year,event,strat,geoid,geolab,Denominator,Observed Individuals,Observed Events,Expected Events,OE Ratio,Crude Rate,Adjusted Rate,Standard Error,Lower 95 CI,Upper 95 CI,Population Unit,geotype,Suppression Limit,Precision Limit,Statistically Insignificant
2012,CT_H,ALL,235,MI- FLINT,55389,7302,11106,8742.74017081565,1.27031111333644,200.50912636083,200.600945098205,1.66738807001621,196.902976910739,204.368363574997,1000,hrr,11,26,0
2012,CT_H,ALL,236,MI- GRAND RAPIDS,80860,9168,12799,13016.1300742404,0.983318384727105,158.285926292357,153.912905219856,1.19184793796103,151.267923022513,156.604136024865,1000,hrr,11,26,0
2012,CT_H,ALL,238,MI- KALAMAZOO,69965,7466,10473,10951.5510889241,0.956302893988404,149.689130279425,149.840486879617,1.28245340546952,146.997018032132,152.738958986317,1000,hrr,11,26,0
2012,CT_H,ALL,239,MI- LANSING,67554,8215,12358,10375.0756185798,1.19112384856928,182.935133374782,186.484999890551,1.4693716257962,183.224622992334,189.80339332249,1000,hrr,11,26,0
2012,CT_H,ALL,240,MI- MARQUETTE,28004,2312,3068,4299.68928883585,0.713539931354126,109.555777746036,111.365681230893,1.76062383180981,107.493416452287,115.377437664062,1000,hrr,11,26,0
2012,CT_H,ALL,242,MI- MUSKEGON,25473,3098,4325,4109.13624427668,1.05253263530115,169.787618262474,164.958955401545,2.19659226650074,160.114406467582,169.950084864339,1000,hrr,11,26,0
2012,CT_H,ALL,243,MI- PETOSKEY,26604,2524,3439,3992.55633742534,0.86135290509581,129.266275748008,134.434090089375,2.00740982081258,130.014739914246,139.003659047262,1000,hrr,11,26,0
2012,CT_H,ALL,244,MI- PONTIAC,42251,5031,7667,6511.50102640319,1.17745508584141,181.463160635251,184.98649345918,1.85017048931728,180.890873035627,189.174844413424,1000,hrr,11,26,0
2012,CT_H,ALL,245,MI- ROYAL OAK,72357,9481,14514,12119.4552445106,1.19757857982718,200.588747460508,188.813665915933,1.37325547332201,185.764497977042,191.912883381084,1000,hrr,11,26,0
2012,CT_H,ALL,246,MI- SAGINAW,92555,10590,15604,14441.1622576426,1.0805224483744,168.591648209173,169.197562876237,1.18660735757903,166.562062680221,171.87476441271,1000,hrr,11,26,0
2012,CT_H,ALL,248,MI- ST JOSEPH,17283,1878,2650,2842.39299831354,0.932313019899892,153.329861713823,146.863906624114,2.4982288667814,141.376711277325,152.564074195973,1000,hrr,11,26,0
2012,CT_H,ALL,249,MI- TRAVERSE CITY,35200,3621,5052,5330.39387382002,0.947772363466921,143.522727272727,147.923237534913,1.82254101128765,143.899194497898,152.059810196713,1000,hrr,11,26,0
2012,CT_H,ALL,250,MN- DULUTH,33606,2542,3437,5297.34752584598,0.648815276556944,102.273403558888,101.271088909241,1.51270527652313,97.9408581454754,104.714555733522,1000,hrr,11,26,0
2012,CT_H,ALL,251,MN- MINNEAPOLIS,176653,14725,20126,28541.8702575441,0.705139495709127,113.929568136403,110.174392083677,0.680656914371711,108.661216814835,111.708639262639,1000,hrr,11,26,0
2012,CT_H,ALL,253,MN- ROCHESTER,39845,3462,4659,6590.98439777441,0.706874681963019,116.928096373447,110.337827150638,1.41575026428387,107.213725740654,113.552961770712,1000,hrr,11,26,0
2012,CT_H,ALL,254,MN- ST CLOUD,14228,1208,1629,2360.48467152216,0.690112509372721,114.492549901602,107.722708187557,2.33709824588209,102.616079398072,113.083465352893,1000,hrr,11,26,0
2012,CT_H,ALL,256,MN- ST PAUL,52408,4432,6276,8452.79591740347,0.742476224591953,119.752709509998,116.067183694202,1.28317938124597,113.230015530449,118.97544187019,1000,hrr,11,26,0
2012,CT_H,ALL,263,MO- CAPE GIRARDEAU,38327,4724,6965,5876.08516814349,1.18531297636051,181.725676416104,185.72975013598,1.94895421247162,181.417822918977,190.144162963413,1000,hrr,11,26,0
2012,CT_H,ALL,264,MO- COLUMBIA,91531,8558,12019,13991.9486646516,0.858994003484592,131.31070347751,134.315557855033,1.0731511636874,131.934644900779,136.739437131741,1000,hrr,11,26,0
2012,CT_H,ALL,267,MO- JOPLIN,48881,5150,7064,7353.18688723795,0.960671897549638,144.514228432315,150.014680849082,1.56316716357559,146.555997932434,153.554987770797,1000,hrr,11,26,0
2012,CT_H,ALL,268,MO- KANSAS CITY,229416,25770,36923,35947.9238936046,1.02712468484359,160.943438992921,161.133549884318,0.735135794810022,159.496309864146,162.787596280048,1000,hrr,11,26,0
2012,CT_H,ALL,270,MO- SPRINGFIELD,96412,9682,13335,14400.836358607,0.925987884865454,138.312658175331,144.565928966942,1.09662515678488,142.131838608764,147.041704537453,1000,hrr,11,26,0
2012,CT_H,ALL,273,MO- ST LOUIS,338388,38830,55822,53146.2221374829,1.05034747071194,164.964478645815,165.176568043012,0.613257041597417,163.809470069415,166.555075350077,1000,hrr,11,26,0
2012,CT_H,ALL,257,MS- GULFPORT,21584,2453,3631,3285.1691623666,1.10527032872312,168.226464047443,174.373880295709,2.53398982449687,168.792767766791,180.139531637946,1000,hrr,11,26,0
2012,CT_H,ALL,258,MS- HATTIESBURG,35426,4432,6413,5468.66338204023,1.17268143090706,181.025235702591,185.570749411364,2.02948337500878,181.082873565788,190.169850737344,1000,hrr,11,26,0
2012,CT_H,ALL,259,MS- JACKSON,115978,13896,20100,19430.339362324,1.03446469076986,173.308730966218,165.575209952872,1.0254045318572,163.295660921659,167.886580673384,1000,hrr,11,26,0
2012,CT_H,ALL,260,MS- MERIDIAN,26332,3572,5202,4405.71858364641,1.18073814775853,197.554306547167,188.527766251275,2.29002249827623,183.470576577928,193.724352485472,1000,hrr,11,26,0
2012,CT_H,ALL,261,MS- OXFORD,18076,2341,3408,2911.45461957232,1.17054889919618,188.537287010401,186.291058983696,2.79480291192889,180.13872790985,192.653512434231,1000,hrr,11,26,0
2012,CT_H,ALL,262,MS- TUPELO,50939,6470,9341,7984.15881299028,1.1699416580745,183.376195056833,185.107688132304,1.67764081081528,181.390097614271,188.901470677585,1000,hrr,11,26,0
2012,CT_H,ALL,274,MT- BILLINGS,71127,4855,6829,10682.295284719,0.639282084793976,96.0113599617585,99.7772211103184,1.05742306289854,97.4380174099857,102.172582295143,1000,hrr,11,26,0
2012,CT_H,ALL,275,MT- GREAT FALLS,18175,1490,2060,2807.10160032494,0.733853024686226,113.34250343879,114.552340273378,2.21001784996098,109.710480917907,119.607885703525,1000,hrr,11,26,0
2012,CT_H,ALL,276,MT- MISSOULA,52653,3790,5165,7639.53579675293,0.676088199258822,98.0950753043511,105.518967403457,1.28572990536884,102.67973544474,108.436707921634,1000,hrr,11,26,0
2012,CT_H,ALL,999,National,27652051,2992433,4346536,4346536.00007976,0.99999999998165,157.186749004622,157.186749004622,0,0,0,1000,hrr,11,26,0
2012,CT_H,ALL,309,NC- ASHEVILLE,104615,9262,12707,15720.0208669199,0.808332260343226,121.464417148592,126.400341165501,0.98216545631277,124.220756943525,128.618168491911,1000,hrr,11,26,0
2012,CT_H,ALL,311,NC- CHARLOTTE,242625,27916,40991,37116.7585610455,1.10437984320701,168.947964966512,174.297812794107,0.754761880000793,172.616427233473,175.99557603935,1000,hrr,11,26,0
2012,CT_H,ALL,312,NC- DURHAM,146557,17348,25385,23855.6281559037,1.06410947697966,173.209058591538,169.089748813901,0.930962104309555,167.018563079554,171.186619180346,1000,hrr,11,26,0
2012,CT_H,ALL,313,NC- GREENSBORO,49900,5766,8217,8016.89320214928,1.02496064158583,164.669338677355,161.976832044827,1.56512785079218,158.510884839796,165.518564518738,1000,hrr,11,26,0
2012,CT_H,ALL,314,NC- GREENVILLE,112925,13805,20111,17855.0289025448,1.12634933887638,178.091653752491,179.517355520831,1.11034184937815,177.048963049724,182.020161982772,1000,hrr,11,26,0
2012,CT_H,ALL,315,NC- HICKORY,35862,3722,5160,5317.8248478258,0.970321540791189,143.884892086331,152.020128071137,1.85318425033875,147.927832088249,156.22563389544,1000,hrr,11,26,0
2012,CT_H,ALL,318,NC- RALEIGH,191269,23445,34895,29953.1238841109,1.1649870021908,182.439391642138,185.341202079878,0.870938745833573,183.401808313202,187.301104085905,1000,hrr,11,26,0
2012,CT_H,ALL,319,NC- WILMINGTON,65517,6889,9768,9654.04285723056,1.01180408502994,149.0910755987,160.023136443717,1.41808914039235,156.879997265221,163.229249386031,1000,hrr,11,26,0
2012,CT_H,ALL,320,NC- WINSTON-SALEM,101623,12616,18591,15684.4390989256,1.18531494067094,182.940869685012,186.357361634739,1.19735414672804,183.696245721771,189.057027806991,1000,hrr,11,26,0
2012,CT_H,ALL,321,ND- BISMARCK,29281,2387,3256,4683.26968177704,0.695240765798592,111.198388033196,108.513138118569,1.66533034684288,104.848573232177,112.305783296305,1000,hrr,11,26,0
2012,CT_H,ALL,322,ND- FARGO MOORHEAD -MN,50520,3929,5207,8272.82990730478,0.629409773722327,103.068091844814,98.2361765163975,1.19232746474075,95.6030626180484,100.941812032902,1000,hrr,11,26,0
2012,CT_H,ALL,323,ND- GRAND FORKS,17211,1265,1724,2799.00145111045,0.615933942912404,100.168496891523,96.1428288797965,2.0275750889284,91.7095338699227,100.790432084415,1000,hrr,11,26,0
2012,CT_H,ALL,324,ND- MINOT,16118,1375,1951,2586.99957853211,0.75415551521157,121.044794639533,117.716418422936,2.33367272364679,112.606668061086,123.058033817382,1000,hrr,11,26,0
2012,CT_H,ALL,277,NE- LINCOLN,76139,7097,9767,12257.8103603555,0.796798099568312,128.278543190743,124.407080134903,1.10273709023154,121.962912361117,126.900229652327,1000,hrr,11,26,0
2012,CT_H,ALL,278,NE- OMAHA,143067,12970,17790,22632.3889186082,0.786041635462227,124.347333766697,122.915648488402,0.807485742690806,121.121303202924,124.73657600936,1000,hrr,11,26,0
2012,CT_H,ALL,281,NH- LEBANON,62964,4303,5810,9672.13123407189,0.600694909880171,92.2749507655168,93.7650636877779,1.07731855755539,91.3842152993409,96.2079407212073,1000,hrr,11,26,0
2012,CT_H,ALL,282,NH- MANCHESTER,111611,10780,15150,16851.4969331356,0.899029923579673,135.739308849486,140.372794131673,0.999089670794266,138.154036106801,142.627185477956,1000,hrr,11,26,0
2012,CT_H,ALL,283,NJ- CAMDEN,352250,42521,63550,56941.5168569631,1.11605737795214,180.41163946061,175.281718235632,0.610353604263252,173.920741961181,176.65334451306,1000,hrr,11,26,0
2012,CT_H,ALL,284,NJ- HACKENSACK,132448,15007,22540,22036.4835677169,1.02284921869389,170.179995167915,160.317847337363,0.936013224422992,158.236197767078,162.426881696935,1000,hrr,11,26,0
2012,CT_H,ALL,285,NJ- MORRISTOWN,116273,11381,16583,18492.7370026072,0.896730429771539,142.62124482898,140.52881406575,0.956097889286617,138.40478730214,142.685437170718,1000,hrr,11,26,0
2012,CT_H,ALL,288,NJ- NEW BRUNSWICK,102665,11055,16671,16894.9316385229,0.986745632162706,162.382506209516,154.791363288213,1.05047328125527,152.457631345208,157.160818630131,1000,hrr,11,26,0
2012,CT_H,ALL,289,NJ- NEWARK,116351,13142,19412,20268.4814631741,0.95774318541178,166.839992780466,152.293895934427,0.958802017717417,150.162653695724,154.455386662806,1000,hrr,11,26,0
2012,CT_H,ALL,291,NJ- PATERSON,39501,4799,7269,6520.0769447698,1.11486414371704,184.020657704868,175.022344555909,1.79799280645653,171.043430738453,179.093818228475,1000,hrr,11,26,0
2012,CT_H,ALL,292,NJ- RIDGEWOOD,47092,5165,7757,7674.4213712389,1.01076024168683,164.720122313769,158.331938076854,1.57457259332784,154.846172381701,161.896172372778,1000,hrr,11,26,0
2012,CT_H,ALL,293,NM- ALBUQUERQUE,140975,10853,14752,20194.4647857429,0.730497200916897,104.642667139564,114.113113412571,0.822912977903452,112.285796706947,115.970167506544,1000,hrr,11,26,0
2012,CT_H,ALL,279,NV- LAS VEGAS,137344,13763,20432,19179.3646871316,1.06531161658909,148.7651444548,167.344550827686,1.02530803509802,165.065048178871,169.655532777438,1000,hrr,11,26,0
2012,CT_H,ALL,280,NV- RENO,81860,6557,9037,11514.4292517588,0.784841332766851,110.395797703396,122.575841460904,1.12919104564898,120.074011713876,125.129798658274,1000,hrr,11,26,0
2012,CT_H,ALL,295,NY- ALBANY,188466,20449,29982,30248.4562195594,0.99119108037695,159.084397185699,155.07381076009,0.785199211698933,153.326051993851,156.841492172645,1000,hrr,11,26,0
2012,CT_H,ALL,296,NY- BINGHAMTON,42114,4718,6987,6852.30137741928,1.01965742823639,165.906824333951,159.274281548664,1.6689717284204,155.581735018259,163.054466257662,1000,hrr,11,26,0
2012,CT_H,ALL,297,NY- BRONX,57068,6453,9635,10172.5987718539,0.947152268175425,168.833672110465,151.632174578375,1.35457969403238,148.630041239898,154.694947101949,1000,hrr,11,26,0
2012,CT_H,ALL,299,NY- BUFFALO,81547,8764,13330,13414.7001602802,0.993686019123183,163.464014617337,156.165568374724,1.18501036691014,153.53530391486,158.840892771636,1000,hrr,11,26,0
2012,CT_H,ALL,301,NY- EAST LONG ISLAND,413172,47748,75215,69388.8672719749,1.0839635082266,182.042829620594,170.386604957712,0.54600942104507,169.168726509528,171.613251148878,1000,hrr,11,26,0
2012,CT_H,ALL,300,NY- ELMIRA,35805,4687,7015,6002.63219350223,1.1686539794315,195.92235721268,182.690892260949,1.91060191369964,178.463650118127,187.018264464554,1000,hrr,11,26,0
2012,CT_H,ALL,303,NY- MANHATTAN,330713,35119,52564,57102.9175374523,0.92051338647495,158.941438649222,145.552218985951,0.557791849651912,144.308932394696,146.806217052388,1000,hrr,11,26,0
2012,CT_H,ALL,304,NY- ROCHESTER,66041,7240,10429,10931.2054853717,0.95405763014484,157.917051528596,149.588404901131,1.28318934448403,146.743365719784,152.488603291236,1000,hrr,11,26,0
2012,CT_H,ALL,307,NY- SYRACUSE,106917,12104,17685,17481.9793454005,1.01161313891226,165.408681500603,158.207061322902,1.04255620964922,155.890409608539,160.558140268416,1000,hrr,11,26,0
2012,CT_H,ALL,308,NY- WHITE PLAINS,114824,13407,20209,19300.5944301082,1.04706619649366,175.999790984463,164.655662802008,1.01515100606003,162.39883833247,166.943849913906,1000,hrr,11,26,0
2012,CT_H,ALL,325,OH- AKRON,48753,6453,9402,8048.34694970808,1.16819019591856,192.84967078949,183.646288813112,1.6590101809104,179.969862818114,187.397816871785,1000,hrr,11,26,0
2012,CT_H,ALL,326,OH- CANTON,49084,5787,8352,7896.78940220136,1.05764502187076,170.157281395159,165.536749737454,1.58653179417592,162.023096301099,169.126600708312,1000,hrr,11,26,0
2012,CT_H,ALL,327,OH- CINCINNATI,124666,14171,20208,19944.0041313276,1.01323685389022,162.09712351403,159.285519970471,0.981822432861378,157.102786272467,161.498579842245,1000,hrr,11,26,0
2012,CT_H,ALL,328,OH- CLEVELAND,185338,24243,36171,30828.2157595022,1.17330825378212,195.162352027107,185.039794526152,0.853426449252246,183.13921217656,186.960100741675,1000,hrr,11,26,0
2012,CT_H,ALL,329,OH- COLUMBUS,227715,27295,40139,35095.3408936024,1.14371306783109,176.268581340711,179.312858044631,0.784613494236786,177.565060550858,181.077859351304,1000,hrr,11,26,0
2012,CT_H,ALL,330,OH- DAYTON,93687,12051,18086,15005.5472540371,1.20528759756723,193.047060958297,189.409226605895,1.23400411781796,186.666931747758,192.191808091226,1000,hrr,11,26,0
2012,CT_H,ALL,331,OH- ELYRIA,25668,3705,5646,3966.43882462565,1.42344310592837,219.962599345489,223.163734639698,2.60086581146412,217.416939662318,229.062429706202,1000,hrr,11,26,0
2012,CT_H,ALL,332,OH- KETTERING,33831,4628,7009,5360.52567691169,1.30752101984857,207.17684963495,204.664018586031,2.1410380856629,199.926948624812,209.513328702827,1000,hrr,11,26,0
2012,CT_H,ALL,334,OH- TOLEDO,90546,10786,15631,14191.7149596972,1.10141727369738,172.63048616173,172.742465213198,1.21039241139464,170.054118814377,175.473311061079,1000,hrr,11,26,0
2012,CT_H,ALL,335,OH- YOUNGSTOWN,57361,7249,10664,9341.41181269074,1.14158332956829,185.910287477554,179.136465426075,1.51954522483086,175.767027800068,182.570494858961,1000,hrr,11,26,0
2012,CT_H,ALL,336,OK- LAWTON,24492,2417,3437,3733.57517325758,0.92056536710929,140.331536828352,144.452348668203,2.1575701657978,139.702438360185,149.363756858427,1000,hrr,11,26,0
2012,CT_H,ALL,339,OK- OKLAHOMA CITY,204597,21504,30827,31010.2682171887,0.994090079585733,150.67180848204,155.715233212651,0.777216420895852,153.98510378132,157.464801848006,1000,hrr,11,26,0
2012,CT_H,ALL,340,OK- TULSA,141698,15468,22593,21269.6331155598,1.06221860420677,159.444734576353,166.412136689249,0.969939924153718,164.255011772893,168.59759065234,1000,hrr,11,26,0
2012,CT_H,ALL,341,OR- BEND,28436,1797,2388,3852.3648181464,0.619878986733402,83.9780559853707,96.7411710783976,1.73340464439695,92.9377017012187,100.70029719163,1000,hrr,11,26,0
2012,CT_H,ALL,342,OR- EUGENE,70949,4542,5888,10308.4183411715,0.571183648657671,82.9891894177508,89.1570023107108,1.01749853688041,86.9081614781993,91.4640342843528,1000,hrr,11,26,0
2012,CT_H,ALL,343,OR- MEDFORD,60815,4792,6518,8802.81822219657,0.740444688902545,107.177505549618,115.575586470267,1.25365522316123,112.803053491316,118.416264227942,1000,hrr,11,26,0
2012,CT_H,ALL,344,OR- PORTLAND,157358,12263,16930,23171.755438077,0.730630877114289,107.58906442634,114.143143490136,0.768466470855375,112.435815272114,115.876397340813,1000,hrr,11,26,0
2012,CT_H,ALL,345,OR- SALEM,16494,1261,1745,2436.0075493782,0.716336039453333,105.796047047411,111.813127496731,2.34373002220894,106.687830579643,117.184644327988,1000,hrr,11,26,0
2012,CT_H,ALL,346,PA- ALLENTOWN,136669,16859,25981,21984.3192199747,1.18179688622761,190.101632411154,184.75686209963,1.00483841343396,182.521150480927,187.019959073009,1000,hrr,11,26,0
2012,CT_H,ALL,347,PA- ALTOONA,25751,3207,4676,4123.95102895183,1.13386409469282,181.585181158013,177.075363252354,2.2678317002351,172.070861417099,182.225415812541,1000,hrr,11,26,0
2012,CT_H,ALL,350,PA- DANVILLE,51808,5557,7851,8238.39562085149,0.952976812636797,151.54030265596,148.818513214356,1.47112277267255,145.561547453936,152.148354168466,1000,hrr,11,26,0
2012,CT_H,ALL,351,PA- ERIE,73118,8722,12723,11743.6154857985,1.08339718848815,174.006400612708,169.269863318579,1.31475092760211,166.352208017882,172.238691444423,1000,hrr,11,26,0
2012,CT_H,ALL,352,PA- HARRISBURG,97985,10990,15915,15922.652954541,0.999519366869146,162.42281981936,156.359809471299,1.08603047465517,153.947512780546,158.809905897944,1000,hrr,11,26,0
2012,CT_H,ALL,354,PA- JOHNSTOWN,14470,1976,3100,2357.67212680127,1.31485627910691,214.236351071182,205.402089685563,3.23061830551314,198.296120445927,212.762702327809,1000,hrr,11,26,0
2012,CT_H,ALL,355,PA- LANCASTER,65591,7211,10373,10908.2838676716,0.950928681893038,158.146696955375,148.718474341507,1.27922915167421,145.882290067084,151.609798559475,1000,hrr,11,26,0
2012,CT_H,ALL,356,PA- PHILADELPHIA,341886,42336,65658,56525.2611309761,1.16156915839561,192.046471630895,183.372370451925,0.628699210804552,181.970402867187,184.785139315759,1000,hrr,11,26,0
2012,CT_H,ALL,357,PA- PITTSBURGH,185470,24817,37959,31537.9334932139,1.20359820050251,204.663827034022,188.587919235978,0.849417543053471,186.696036375151,190.498973477347,1000,hrr,11,26,0
2012,CT_H,ALL,358,PA- READING,58205,7384,11289,9522.56436189899,1.18549999464102,193.952409586805,185.301808454484,1.52790818044218,181.912930414396,188.753818314528,1000,hrr,11,26,0
2012,CT_H,ALL,359,PA- SAYRE,24791,2894,4278,3788.72511328689,1.12913971641734,172.562623532734,176.296164876107,2.36038587156581,171.09079359893,181.659907562774,1000,hrr,11,26,0
2012,CT_H,ALL,360,PA- SCRANTON,42929,4804,6816,6746.68503711483,1.01027392897458,158.773789279974,157.77687893779,1.67378946607593,154.074209921271,161.568529477258,1000,hrr,11,26,0
2012,CT_H,ALL,362,PA- WILKES-BARRE,32576,4025,5873,5405.75262142427,1.08643521287377,180.286100196464,169.692167719839,1.93942692711995,165.405791516427,174.08962238543,1000,hrr,11,26,0
2012,CT_H,ALL,363,PA- YORK,44652,4696,6660,7207.85228014049,0.923992299113848,149.153453372749,144.442478234082,1.5501905143564,141.013700987484,147.954626907175,1000,hrr,11,26,0
2012,CT_H,ALL,364,RI- PROVIDENCE,98928,11350,16525,15831.5386030754,1.04380252698811,167.040676047226,163.238833557047,1.11269220902343,160.766958703875,165.748714760149,1000,hrr,11,26,0
2012,CT_H,ALL,365,SC- CHARLESTON,134040,14432,20848,19836.3065201593,1.05100210963228,155.535660996717,166.338767133675,1.00941731034763,164.094446755906,168.613783089861,1000,hrr,11,26,0
2012,CT_H,ALL,366,SC- COLUMBIA,132706,14560,20587,21074.5420373551,0.976865830038397,155.132397932271,155.558184290619,0.950874790560559,153.444130701094,157.70136393768,1000,hrr,11,26,0
2012,CT_H,ALL,367,SC- FLORENCE,46995,5879,8417,7510.29911776417,1.1207276658384,179.104160017023,179.712952525441,1.71724773056437,175.909684101884,183.598449797145,1000,hrr,11,26,0
2012,CT_H,ALL,368,SC- GREENVILLE,98875,10588,14946,15080.4592946701,0.991083872709527,151.160556257901,155.793679971348,1.11622170387649,153.314928503148,158.312507177124,1000,hrr,11,26,0
2012,CT_H,ALL,369,SC- SPARTANBURG,40474,4365,6090,6238.89715673078,0.976134058153188,150.466966447596,153.704721669332,1.72482829748177,149.891754059245,157.614684088018,1000,hrr,11,26,0
2012,CT_H,ALL,370,SD- RAPID CITY,26735,2133,2942,3998.17239253971,0.735836204934423,110.04301477464,114.864666049877,1.85437432190494,110.787727183507,119.091634445174,1000,hrr,11,26,0
2012,CT_H,ALL,371,SD- SIOUX FALLS,101657,7873,10213,16407.4837113483,0.622459859151719,100.465290142341,97.1572503189188,0.84221735183424,95.2901061236711,99.0609799225333,1000,hrr,11,26,0
2012,CT_H,ALL,373,TN- CHATTANOOGA,75133,8450,11933,11426.111541179,1.04436228869237,158.825016969907,163.946286300462,1.31448549472161,161.030035691383,166.915350147634,1000,hrr,11,26,0
2012,CT_H,ALL,374,TN- JACKSON,48053,5662,8035,7440.34817040801,1.07992258103687,167.211204295257,170.180887801253,1.66271833237068,166.499270195816,173.943913019929,1000,hrr,11,26,0
2012,CT_H,ALL,375,TN- JOHNSON CITY,28434,3311,4895,4206.99033887638,1.16353963420495,172.153056200324,181.794559317007,2.27539032145667,176.77175031194,186.96008688574,1000,hrr,11,26,0
2012,CT_H,ALL,376,TN- KINGSPORT,49597,6113,9058,7201.17294179875,1.25785064088982,182.632014033107,196.515666305955,1.80832253885891,192.509110552869,200.605607665864,1000,hrr,11,26,0
2012,CT_H,ALL,377,TN- KNOXVILLE,138844,16598,24496,20602.8138391856,1.18896380810905,176.428221601222,186.028441076215,1.04137163722342,183.711856986512,188.37423700849,1000,hrr,11,26,0
2012,CT_H,ALL,379,TN- MEMPHIS,176340,22257,32687,28595.4089548043,1.14308559292376,185.363502325054,182.232310306201,0.885281487217299,180.261328217013,184.224843165232,1000,hrr,11,26,0
2012,CT_H,ALL,380,TN- NASHVILLE,258358,30594,44909,38644.1762307062,1.16211559878758,173.824692868036,182.374517059166,0.754309331968294,180.693774828895,184.070892890802,1000,hrr,11,26,0
2012,CT_H,ALL,382,TX- ABILENE,40811,4386,6199,6249.45540792278,0.991926431244102,151.895322339565,155.112968119087,1.72532003919872,151.298493796435,159.023611372394,1000,hrr,11,26,0
2012,CT_H,ALL,383,TX- AMARILLO,48556,4987,6935,7537.50673511258,0.920065512869677,142.824779635884,143.869449192774,1.51303707829288,140.522045404952,147.296592156654,1000,hrr,11,26,0
2012,CT_H,ALL,385,TX- AUSTIN,124349,12594,18097,18286.477189486,0.989638398499469,145.533940763496,155.162539774366,1.01026868558633,152.917436296354,157.440605416465,1000,hrr,11,26,0
2012,CT_H,ALL,386,TX- BEAUMONT,47383,5192,7423,7624.91040852092,0.973519635287087,156.659561446088,153.950414327157,1.56508096456958,150.486516236493,157.494044411642,1000,hrr,11,26,0
2012,CT_H,ALL,388,TX- BRYAN,22293,2343,3351,3477.8729322787,0.963519963279516,150.316242766788,151.861156164332,2.2971908653622,146.804942940063,157.091514016549,1000,hrr,11,26,0
2012,CT_H,ALL,390,TX- CORPUS CHRISTI,41965,4904,7207,6376.48080451341,1.13024726662687,171.73835338973,176.765446083586,1.82352225704117,172.730230240786,180.89493012064,1000,hrr,11,26,0
2012,CT_H,ALL,391,TX- DALLAS,359596,40064,58523,54523.0929394511,1.07336170501169,162.746526657694,168.933818636068,0.612361783172732,167.568582323414,170.310177977655,1000,hrr,11,26,0
2012,CT_H,ALL,393,TX- EL PASO,80757,7401,10354,12396.4820452027,0.835236961764235,128.211795881472,130.644843656353,1.12456667151228,128.151579268263,133.186615970325,1000,hrr,11,26,0
2012,CT_H,ALL,394,TX- FORT WORTH,148186,17613,26451,22160.027086855,1.19363572509757,178.498643596561,187.357662423221,1.00926615932455,185.111969211732,189.630599351157,1000,hrr,11,26,0
2012,CT_H,ALL,396,TX- HARLINGEN,42907,4701,6482,6597.52884258168,0.982489073509457,151.070920828769,153.396321787499,1.66864721040189,149.706136715585,157.177468166436,1000,hrr,11,26,0
2012,CT_H,ALL,397,TX- HOUSTON,416124,46827,70685,63774.3099470255,1.10836165940039,169.86523247878,174.790278701133,0.576897976665113,173.503641141243,176.086457479867,1000,hrr,11,26,0
2012,CT_H,ALL,399,TX- LONGVIEW,24013,3031,4353,3767.70059241031,1.15534658161764,181.276808395452,182.2794657567,2.4193690538826,176.943329846285,187.77652520393,1000,hrr,11,26,0
2012,CT_H,ALL,400,TX- LUBBOCK,71012,7618,10961,11005.0519786167,0.995997113080217,154.35419365741,155.903978422324,1.30434022825841,153.011360730666,158.85127987779,1000,hrr,11,26,0
2012,CT_H,ALL,402,TX- MCALLEN,45989,5189,7433,6829.55170322129,1.08835840520749,161.625606123203,169.911382120104,1.72599300243793,166.091313419917,173.819311675707,1000,hrr,11,26,0
2012,CT_H,ALL,406,TX- ODESSA,33224,2987,4029,5151.14123948123,0.782156771225663,121.26775824705,122.498346736135,1.68997340087323,118.773128891544,126.340402859882,1000,hrr,11,26,0
2012,CT_H,ALL,411,TX- SAN ANGELO,21470,2052,2889,3278.36620468121,0.88123163174229,134.559850954821,137.798820910668,2.24493003441444,132.864033987588,142.916893868691,1000,hrr,11,26,0
2012,CT_H,ALL,412,TX- SAN ANTONIO,218919,21892,31288,32716.0751418005,0.956349435694508,142.920440893664,149.777057344946,0.741989996861177,148.125275165213,151.447258962997,1000,hrr,11,26,0
2012,CT_H,ALL,413,TX- TEMPLE,33473,3679,5235,4775.05802244522,1.09632175680229,156.394706181101,172.694861990614,2.08999621650337,168.079172494783,177.437304784939,1000,hrr,11,26,0
2012,CT_H,ALL,416,TX- TYLER,74930,8318,11929,11524.1471368699,1.0351308307957,159.201921793674,162.880188113798,1.30619604928432,159.982333174528,165.83053361926,1000,hrr,11,26,0
2012,CT_H,ALL,417,TX- VICTORIA,20314,2380,3380,3168.81710897786,1.06664407687772,166.387712907355,167.260951689924,2.51926106471362,161.715551171354,172.996509968144,1000,hrr,11,26,0
2012,CT_H,ALL,418,TX- WACO,35309,3603,5035,5547.48113939055,0.907619129022068,142.598204423801,142.885848770893,1.76340442503705,138.992464077452,146.88829293365,1000,hrr,11,26,0
2012,CT_H,ALL,420,TX- WICHITA FALLS,26837,2924,4126,4159.10971130989,0.992039231083553,153.742966799568,155.394845323352,2.1184659713885,150.724250755958,160.210170771832,1000,hrr,11,26,0
2012,CT_H,ALL,421,UT- OGDEN,28205,2371,3241,4267.18366407835,0.759517343320167,114.908704130473,118.633777823062,1.82476381850972,114.618534014591,122.789681106723,1000,hrr,11,26,0
