HRR #,HRR label,Medicare Enrollees (CMHS 5% Sample) (2007),Total Medicare reimbursements per enrollee (Part A and B) (2007),Total Part A Medicare reimbursements per enrollee (2007),Total Part B Medicare reimbursements per enrollee (2007),Medicare reimbursements for inpatient short stays per enrollee (2007),Medicare reimbursements for inpatient long stays per enrollee (2007),Medicare reimbursements for outpatient services per enrollee (2007),Part B Medicare reimbursements for professional & laboratory services per enrollee (2007),Part B Medicare reimbursements for medical & surgical services per enrollee (2007),Part B Medicare reimbursements for medical care per enrollee (2007),Part B Medicare reimbursements for surgical services per enrollee (2007),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (2007)",Part B Medicare reimbursements for durable medical equipment per enrollee (2007),Medicare reimbursements for home health services per enrollee (2007),Medicare reimbursements for hospice services per enrollee (2007),Medicare reimbursements for skilled nursing facilities per enrollee (2007)
187,IN-South Bend,3368.24256896973,7447.26478926463,4078.56913479239,3368.46528684193,2495.67009383309,402.721220352604,861.078744631224,1900.84333454657,1524.90773264064,1171.14083604222,354.151113282451,375.708114231882,186.57590146308,230.727005701534,189.546801139932,861.986391386723
188,IN-Terre Haute,1063.49797058105,8261.93150229511,4493.57310494747,3768.37669411332,2736.25198133476,609.163360910245,1314.10939236459,1779.26469179496,1197.43315776661,839.145335614846,357.823247841665,581.567591117149,228.615616824921,263.912634663718,-219.611880286361,820.543672556145
190,IA-Cedar Rapids,1517.58042907715,6272.38727108803,3124.65042591135,3152.70543170742,1957.43252981497,200.136925763144,1198.81107553576,1445.89452031452,1107.40278549562,811.73641252029,295.682960364371,338.333079436852,231.798488891565,140.326219170954,355.703798495623,519.824329866275
191,IA-Davenport,2941.99354553223,7331.40029233152,4026.41977261549,3304.87235880819,2612.80911900163,399.98956938743,994.939564961884,1622.82310845299,1223.25018123991,879.278236114786,343.834053912952,399.565526268642,186.461692294006,351.380017561261,260.249124690829,599.645129217218
192,IA-Des Moines,5935.90765380859,6835.66944997384,3690.2911971386,3145.74433189375,2297.8666860437,419.637016588467,1151.00349812575,1460.21077995769,1108.51552868403,772.210466667024,336.092019084894,351.610322186095,222.895245017579,159.059672226237,294.723481588312,579.27094423479
193,IA-Dubuque,560.748382568359,5851.66959011213,2742.69890881608,3097.67005842428,1661.19535683258,-362.461622962259,1140.90064522709,1344.07733492258,1022.7813183335,766.553302260598,256.670514891191,321.443343607577,239.578716537846,197.473820648752,-71.1514061559475,537.826049788969
194,IA-Iowa City,1749.91412353516,6298.92790054948,3448.1889763544,2850.34370423484,2330.37291895792,314.521837330706,1159.41366827675,1255.04159357367,1005.1765831675,693.17891574524,311.869005670212,249.451732022934,176.898166145331,131.796319418109,211.478839775616,438.418054931004
195,IA-Mason City,1135.24856567383,6964.73729295864,3632.62674191467,3336.5380820885,2581.25884354805,387.99038061784,1674.57191876935,1142.30272992769,922.100662084258,584.292701783897,337.702204214943,219.378066180514,224.874206846664,167.054759942591,-115.735036555002,482.972604837256
196,IA-Sioux City,1564.5806427002,6845.76441798287,3402.73853442037,3452.75678861127,1976.01321493236,586.993761720942,1427.11341639702,1376.09998458494,1100.29819244952,751.248197561595,348.762867284128,275.120218328758,273.382612545222,142.094452775276,183.480272796103,584.002030700712
197,IA-Waterloo,1194.66455078125,6368.0621510952,2948.03112673563,3433.07556970223,2034.59490023362,260.937814638082,1517.58711260208,1479.47876082006,1205.80242432432,830.752033907888,375.037489552916,272.767618339394,235.330068726963,113.356101138501,206.441532391502,373.657779573072
200,KS-Topeka,2526.41313171387,6802.38698498773,3630.70618983819,3171.95212655355,2011.67619810319,753.230790727551,1075.42361167494,1492.50149106567,1153.81317596469,822.033812907688,331.540440936327,338.631888111062,198.450706367468,215.505395790159,202.603882964425,557.324767666635
201,KS-Wichita,7540.90400695801,7941.25469332635,4234.33042320741,3708.06773419558,2494.87450274573,644.016907082107,1236.71994637066,1783.23137234034,1357.84046206724,978.944623383521,378.832901176709,425.245591627461,249.550910537838,187.960146402182,295.1188339667,698.102727449067
203,KY-Covington,1532.08071899414,8880.4744039352,5031.63739156949,3854.58102238393,3240.7068349455,667.82779041477,1046.44115868547,2134.62379720994,1686.58973699177,1297.44767507466,390.42995046463,448.880351834583,199.099969919128,349.595907488831,241.575148492045,637.760321501282
204,KY-Lexington,7534.98710632324,9006.26599960359,5183.89378478675,3832.98770902202,3291.63181462371,555.55247820445,1043.33934860263,1659.9145802222,1225.65530030499,884.366659379059,341.06577801786,434.064928635214,320.955185800141,578.580845562575,384.611749186053,734.119096456441
205,KY-Louisville,8585.31628417969,8464.41355597667,4751.81803693026,3714.9213424501,3003.49387301527,463.567440495423,1065.60868331141,1771.00013010574,1326.80840608427,957.502367520868,369.216896487952,444.200377509682,270.23784248383,393.747379500411,158.897809194551,920.41251810304
207,KY-Owensboro,863.33186340332,7390.44903571507,3933.90152229788,3454.51965705765,2834.47793352957,-192.684867187262,921.930584907253,1849.87406506902,1264.41433609929,840.558641898669,422.577614983375,584.520095859008,242.045270797395,269.53213447586,-158.790675220187,615.492953186267
208,KY-Paducah,2603.66191101074,7758.6380059207,4351.29218981885,3410.87055279293,2822.89964528821,438.208261172721,1001.25751279865,1704.58612971568,1319.99830915412,963.414523976919,356.559147339797,385.059572127087,215.751769020141,330.969171744236,78.6790830954148,852.083482874317
209,LA-Alexandria,1720.16261291504,9698.43228169551,5355.72027744683,4343.57976216727,3047.81137839348,1071.03091211127,949.856316105402,1600.93354614388,1187.81376275559,831.393970333744,357.121255730384,413.075013514131,294.847915163819,1228.35104239724,209.794641741146,815.431305590305
210,LA-Baton Rouge,2995.40824890137,8860.69519715071,4374.53148069882,4490.68338819074,2452.00770928409,897.467127542805,986.973437253324,1988.14100079273,1473.44763590153,1114.67767445197,357.24679160472,514.736968891145,243.0368626486,1053.91748237177,270.11864023303,464.394081493274
212,LA-Houma,1215.66314697266,8970.64010321775,4594.7956941026,4372.91105038016,2701.64684099513,1047.61874690511,1111.55945991369,1917.34596770084,1392.33701999614,1033.89543285594,358.423257114658,524.778674176713,223.393432654551,785.199804791399,115.654181626303,509.099034262242
213,LA-Lafayette,3052.07650756836,9722.85002615646,5221.4928666432,4500.88416648785,2872.27547399842,1227.11084115371,1074.20763819026,1884.90935022549,1399.26027646976,1070.69471615927,327.534524743332,485.611291789719,236.754267437418,1101.66545275693,208.423865562441,642.39184587472
214,LA-Lake Charles,1332.08106994629,8064.75952857642,4401.96094869031,3663.45373978158,2370.89506393224,1167.51949384062,903.087181631287,1652.6636622403,1198.42753416725,855.719015627947,342.702378771011,453.790042753815,245.841858896507,817.794525081707,173.844686174635,422.602998564862
216,LA-Metairie,1696.99588012695,10556.6261710045,5508.12419275112,5049.17294581792,3170.48114043655,1220.4535342094,1289.11935682912,2087.15665415196,1580.39552329282,1149.46121728738,430.999275045684,506.710470949124,266.010671946766,1242.66897978692,180.297838322485,641.591376524125
217,LA-Monroe,1526.91279602051,11277.2917880026,5914.94872140603,5365.12366767066,3229.18936620485,1288.89550334752,1343.29837850462,1906.29967496626,1397.99589278746,1019.03616716365,379.066760758518,508.273855849422,329.416760471583,1455.47633686225,175.368325987061,949.537481099096
218,LA-New Orleans,1472.57917785645,9160.09504250861,4983.41903286681,4176.5968622223,2699.61593288918,1102.09825985612,897.129718817693,1863.37940325492,1428.50104889125,1064.92348107048,362.093917526896,434.750116453281,231.776096934279,967.643499522951,281.495303842362,652.659729647909
219,LA-Shreveport,3795.99182128906,9764.64552509702,5561.07014244459,4203.43246381404,3048.27414436917,1207.14819481513,1157.58871768647,1759.62297001799,1298.63065001325,917.486782294667,382.282729856189,460.977828161094,260.095699285145,879.199486971431,321.080331929982,713.429473041698
220,LA-Slidell,752.997940063477,9087.1464020045,4784.03097892493,4295.57724909325,3084.40335943571,-506.30757541181,1101.03599786249,1987.44228001378,1494.51234389787,1087.53423128433,406.876917477896,493.068895991718,249.823661045401,812.891919827151,-253.124044338176,698.605112062717
221,ME-Bangor,2798.16275024414,7571.63847665114,4130.59701258323,3441.36832051897,2379.30511779819,699.514317986147,1769.75679368601,1080.28973941369,830.331963818429,536.9467476115,291.827562165662,250.090745521395,187.750233267586,261.886647304372,109.657273986869,793.214327732241
222,ME-Portland,6618.5725402832,7168.56858574926,3866.20397179277,3302.27895860928,2442.80294138875,302.694958292006,1225.7913806313,1409.06446093013,1104.63360828553,796.590734666951,307.854567346969,304.484324555702,173.146046836119,401.582111632301,188.868174423846,717.613876829629
223,MD-Baltimore,12051.2257385254,9997.03500137448,5883.49643825409,4105.39577276553,4718.1323722606,87.5975351161598,1297.41176442306,2191.14890597956,1615.25818542116,1170.31786261831,445.269546376392,576.043371056169,174.4585802277,258.342078473633,150.924704215892,731.243485785672
225,MD-Salisbury,3274.32884216309,8781.78543905539,4815.95678710199,3966.95021972288,3471.40113581895,326.282757250968,1325.44368782337,1940.32967484098,1480.71913447392,1061.67014750823,418.948284618797,459.844726864293,165.745083271075,289.800081982738,196.433838155705,585.307714453552
226,MD-Takoma Park,3025.57759094238,8245.87028203945,4252.6947765777,3998.19679625709,3097.41554973772,136.700364243764,991.341822612568,2526.52397268928,1760.32129981,1333.66407812047,424.380684242035,767.444791613552,140.678422348588,199.372231672559,116.415595360293,707.506314432942
227,MA-Boston,22071.2900848389,9704.27735138691,5587.19872065891,4109.92868686647,3385.44744197494,562.464537377046,1354.00286482653,1877.21823681475,1415.86448210403,1023.43160462505,392.4752875145,461.257168563743,141.429703195774,646.299395527941,202.678652846328,1084.41101288239
230,MA-Springfield,3534.49345397949,8464.79436399627,4881.31656784864,3573.39891894643,3129.73275578531,373.591257483918,1064.64500222978,1754.42147201243,1386.75612792781,1042.47844403062,343.976515834111,366.698652914135,148.565670923061,470.832753431606,134.085386363772,992.356475527681
231,MA-Worcester,2295.66239929199,10031.2847708839,5998.69955045345,4018.95223735626,3784.47248879926,668.106468581956,1265.35142815681,1797.13350739619,1392.27618307857,1047.56136336996,344.686137801008,404.454612668011,163.171329237785,618.121069883865,156.326846529547,1066.31735958403
232,MI-Ann Arbor,6036.23971557617,9632.93663930164,5177.45926854611,4456.16843540402,3544.19461520613,292.279160925014,1346.52199891633,2267.52739302934,1758.83598869749,1265.92672657067,493.015944522683,508.333395088966,219.353999822788,519.931471705849,213.661795209316,884.272411700972
233,MI-Dearborn,2809.41171264648,11026.7290221857,6095.59162992746,4928.91386054854,4280.80940445023,470.355295425792,1165.59768840234,2725.41198383095,2050.5796600986,1447.43436619249,603.189009812676,674.737909070135,196.385942193958,638.858924562114,178.774160608582,886.709636776527
234,MI-Detroit,8478.2332611084,10371.4960295787,5317.95301097267,5067.36729530664,3741.20301748413,373.154111448779,1130.81225314196,2754.93028880965,2065.80699321644,1520.62386981882,544.37225854853,689.046386714665,235.545662535131,810.465961980107,165.461345003344,765.630049113395
235,MI-Flint,2866.07897949219,9701.12631549355,5436.5419528267,4265.5396125675,3908.11745794477,473.148635019848,930.270678704266,2384.90980638469,1720.79263754436,1252.7218046297,468.088215032659,663.942391237418,235.56472374443,517.888988994422,250.226382435846,579.205506593079
236,MI-Grand Rapids,4340.5735168457,7788.53857445351,4315.12721240534,3472.04018845314,3039.92997235932,235.74561572904,1073.00069375883,1685.33919885794,1322.76689430493,892.493874609947,429.966687314648,362.247276669936,217.064168836023,399.916912531383,268.348152940107,561.700478170078
238,MI-Kalamazoo,3121.57737731934,7987.95093089169,4472.15645994735,3516.97701882364,2982.30663395767,624.778715373145,1197.2953046994,1596.05859584228,1254.96585388993,877.657987601067,376.84783478817,341.328152414783,230.14177960181,298.442074231673,205.207225062806,493.272147200477
239,MI-Lansing,3126.66098022461,8670.77725948414,4646.28663061157,4023.54329387492,3189.24136978536,448.932629624993,1366.41302499004,1910.2718809654,1425.64689000756,1016.98357671375,408.311653794829,484.608165008401,214.895032869745,375.421075011891,216.069069406472,592.998867385727
240,MI-Marquette,1320.6643371582,7251.27069792674,3758.67523474634,3492.63999592398,2188.34021166011,698.553818145996,1595.35912536072,1214.84847043005,1007.62865409155,692.588720048399,314.169920591454,207.2920843646,181.000038444873,488.75694079799,107.43920247737,593.444658158935
242,MI-Muskegon,1395.99697875977,8248.51975113632,4226.61824531265,4022.35756827018,2762.20207958674,350.073860859112,1571.14070388248,1673.7167495714,1376.87837811937,929.18838618226,447.370653258743,296.628896249723,248.819869043232,455.596930251013,238.1090478435,650.523768743397
243,MI-Petoskey,1247.49880981445,6959.64462633564,3140.41308269153,3804.19648832439,2110.56463522849,344.081733191216,1488.12303379831,1642.38894533305,1274.36672866158,862.785768443235,409.205035033374,368.505733855795,204.455300962198,407.788419363025,218.320653238475,286.324304701869
244,MI-Pontiac,1930.82978820801,10531.9589653478,5721.46688135631,4810.49167053238,3803.47371460381,380.677005922452,1064.97373098684,2786.14903028574,2074.51172992121,1507.07682143554,567.378032495469,711.619777597821,204.35993876267,607.721851232979,252.059892794717,969.836415317835
245,MI-Royal Oak,3515.3267364502,10613.1832077532,5666.71527950867,4949.17037662758,3793.64016658502,364.060494803031,1161.34282959572,2839.27294838957,2111.33719336209,1556.38850938596,554.745338834757,728.065703554067,196.596893832723,625.606024944155,248.30393880885,963.103505169791
246,MI-Saginaw,4546.0760345459,8983.49802027801,4804.10835392235,4178.09525573658,3241.47135844328,412.052696123305,1484.37034433745,1821.1794717557,1400.47646183054,953.445412227563,445.803996057513,420.958336410229,262.705910469132,439.864810298259,316.646797201638,608.923083985805
248,MI-St. Joseph,883.748275756836,7779.93075646509,3986.62407259905,3793.34240585275,2597.58825493431,-602.085041736048,1125.9335308856,2010.60225003505,1574.86929547257,1140.90547264723,434.059375587346,435.710159103877,229.206018237138,433.135531240847,-157.443511270211,399.215124926423
249,MI-Traverse City,1635.41360473633,7546.42077337545,3943.4647417911,3601.47228631966,2899.42208107453,194.90635378695,1171.05846882383,1729.81641660924,1403.70678690062,976.579489098483,425.798210924498,326.693561302221,217.884725804208,318.611861254231,179.934956387774,465.382457379258
250,MN-Duluth,1968.32997131348,6612.1061691285,3695.86371102603,2916.49990382254,2255.31351839922,477.723812471932,1190.38718598965,1240.18849604198,964.918140235637,675.421453548033,288.993752625618,275.286351840811,166.50411243563,162.568216039779,166.585738516047,706.469518747726
251,MN-Minneapolis,10627.8933258057,7042.04344347383,3957.91145825783,3085.03582519812,2496.45242055655,448.003645165414,1149.1444466896,1425.92870024599,1121.31607275237,797.142248171872,323.790724083653,304.714706865716,147.169871079342,169.592034464826,171.859492946662,744.946979835652
253,MN-Rochester,2304.24569702148,7206.38089920081,4216.93796722858,2986.39500859228,2893.80846695968,336.659332040866,1297.36794802852,1248.85382483651,932.063531045566,640.907983778096,290.642833416626,316.798590431319,168.275717403074,83.9064938888237,136.251221174298,803.277059502754
254,MN-St. Cloud,953.664657592773,7087.00403211855,3710.50137609539,3378.6829592349,2505.49153465388,318.172023510539,1347.52066901003,1482.56318670491,1174.34637404089,790.880435815846,382.738850153347,307.837258392127,156.09446759525,241.023208045935,-124.160857547542,647.004884159907
256,MN-St. Paul,3009.16046142578,7571.42333939354,4325.34863830905,3245.98180475069,2771.28030779782,464.713215413502,1110.22286035041,1569.48855323393,1231.84323350823,861.449592138334,369.779106430232,337.672043254963,157.501683411531,254.071779097155,172.810739250511,747.506067378689
257,MS-Gulfport,915.329803466797,9659.16174348461,6091.84460780682,3592.37124208074,3878.38616272483,683.751779720818,760.175660612172,1816.86229220536,1338.75222945893,979.198837387574,359.556545697129,477.917021667871,282.934162872603,542.147580617933,-542.861899606466,751.329907621888
258,MS-Hattiesburg,1726.91107177734,8692.99986459951,4688.30915290221,4003.65398243144,2859.01029999827,410.118955750309,989.930745275234,1856.66424021956,1348.19210528892,943.367100665922,405.018011245924,508.015752693253,300.699879934316,746.686461642585,448.410448595827,654.503947436511
259,MS-Jackson,5117.47608947754,8532.82834177218,4614.37280513638,3918.71092383272,2566.11574122506,723.353668081994,1123.086752767,1574.7420625702,1224.3434748569,914.775239094393,308.497269959253,350.207778687858,299.716361093028,789.769090616805,366.005016892238,693.019928564276
260,MS-Meridian,1234.32777404785,8195.21548384795,4868.90205844685,3322.22420215656,2152.74468355984,1096.58695187577,946.171114753217,1487.06942226942,1095.39759250159,766.436407806693,330.386718467801,391.72010649276,220.550123776907,507.500223088284,740.658207113035,750.969301197241
261,MS-Oxford,823.329818725586,8951.3964157718,4758.68484363359,4193.41468695589,3254.97141649158,-471.892435200565,1141.14553708229,1829.30562696999,1403.52445500872,1014.43532223055,389.544866503196,425.760057971221,364.65110238179,594.489874727614,-182.045342282346,708.023966112142
262,MS-Tupelo,2248.5743560791,8028.15348340868,4239.70706151194,3786.41194496175,2657.77859883474,211.790069102313,1096.71082625333,1690.46835175837,1309.97618811156,952.591445416925,357.422545865274,380.783600994729,327.500680188353,493.01289688796,359.589814900588,832.345536657774
263,MO-Cape Girardeau,1781.07888793945,8453.21573328185,4704.96075160773,3749.2150630477,2996.47285127555,528.974243108147,1389.59447913625,1590.70162401749,1250.2303395974,901.845514031963,348.28550691783,340.670756023054,261.473579160619,232.999503272553,83.1326758409995,963.540669962656
264,MO-Columbia,4185.24201965332,7939.19681266302,4589.50077273691,3351.00617397974,3178.29945886081,350.544838586095,1107.62133815209,1536.61624157547,1157.51097837457,758.247016360195,397.917803223392,379.123440315745,272.307988700508,242.030171017234,140.511877995336,776.926227147463
267,MO-Joplin,2403.66212463379,7941.4630193245,4560.42383264817,3385.48615252899,2699.6568822141,636.769102866919,1167.12064203381,1412.08594753552,1089.64359431139,758.565143918991,330.290410802974,322.658130300385,300.335564189696,375.316946324113,223.194137655047,829.372420405675
268,MO-Kansas City,10618.4779968262,8259.68155311372,4639.39490265923,3619.92138933275,2722.27037501075,512.837907337083,1104.82177707461,1756.69731370456,1317.69611152245,935.741205827027,381.897308615783,439.000032217981,238.344791761243,343.391291407138,356.569468593075,840.487431164275
270,MO-Springfield,4705.74012756348,7295.56190756153,3898.11165218936,3396.35539807621,2528.47232112316,320.186137632789,1316.61857561881,1399.38541501105,1067.58286373724,717.664226896398,348.378258726444,331.92289407222,248.983295593869,286.503257550114,261.701916521285,662.530106654355
273,MO-St. Louis,15882.0503540039,8480.89363798936,4733.82352382303,3747.1837338921,3091.68780948918,412.001934396246,1127.0921531269,1880.65779919737,1459.40114400748,1047.77800565665,411.686383189486,421.271284512973,209.935938199626,377.189954248968,237.514480556886,780.371671710829
274,MT-Billings,3165.57832336426,6539.26512491131,3307.90954010291,3228.56454312936,1859.59471445485,463.867754720106,1453.77715165106,1171.22505445608,935.849044597273,588.558742096842,345.15278753103,235.580655216183,256.417745052817,161.266204645244,242.687323599739,645.984408591838
275,MT-Great Falls,898.414505004883,7312.54872958771,4031.4277238811,3281.17669199934,2570.82697193118,-512.854553385231,1180.227659766,1458.52079862097,1139.87203901086,739.817786532187,398.256136665803,318.676107821848,244.435200872551,161.123578584738,-86.4832492637253,754.331830199954
276,MT-Missoula,2159.4969329834,6215.7352679714,3078.02545600287,3134.17185277939,1724.9685812299,650.012430116406,1164.17915438509,1405.12084943794,1168.21859608796,860.089088344511,308.289878201409,237.536943964882,242.772873287126,177.704078192404,86.9984881570034,526.988574592346
277,NE-Lincoln,3415.91094970703,7726.60760172526,4114.98298993431,3613.66524097531,2335.64007783542,758.394120077582,1405.17401370043,1725.09951346437,1342.93785220062,945.970851521607,396.850196401008,381.69804119745,185.740037117787,178.187081449419,96.3575955230687,809.008883839381
278,NE-Omaha,6677.82089233398,7468.99853122274,4114.51766508726,3354.06978291798,2552.55723772287,475.646781834107,1268.31266127093,1514.70365929437,1208.85324528836,861.126703419744,347.577315164083,305.621578892272,214.033550736472,221.469663961416,156.831271981939,807.115477953231
279,NV-Las Vegas,5420.40608215332,9938.10346811536,5400.81549163328,4537.3835231364,2899.04126094669,1312.84490746718,651.844028361433,2781.77214863187,1983.67230102534,1542.98307175978,443.806929573373,796.024714653428,267.773892906779,639.295172744738,323.166857437162,591.056412938082
280,NV-Reno,3294.16175842285,7016.38111424815,3546.77053433106,3460.04273025975,2110.43080198715,560.999921731531,1004.59620123119,1571.85837636562,1204.00578070763,821.408844980423,380.479611246388,368.268378027587,318.488913250171,305.174784557548,174.438939819571,550.327361009023
281,NH-Lebanon,2781.74563598633,7638.41422723312,4195.58020705168,3442.93750221896,1905.39533067153,1036.26956903776,1978.86608971924,896.599487436201,734.803673372508,475.662147400906,258.085290831196,161.865701140389,142.15381254352,381.837263543022,192.482476038227,882.698091836664
282,NH-Manchester,4429.90818786621,7749.93585623182,4169.90791725393,3579.57358862311,2478.60554475309,434.91896157631,1365.75047550611,1439.67982160694,1140.61230060777,813.210856268487,327.017997328359,299.292267427938,177.414415672066,474.24361060251,185.545308520247,846.670414392326
283,NJ-Camden,16062.1380004883,9837.62874655006,5468.06073280726,4368.10191564986,3692.99861280952,404.277979200577,835.697529155104,2791.86971568564,2051.09113929902,1565.61924104431,485.134471846674,740.949805467257,175.517836105849,324.520392205357,278.387912657165,872.507757633185
284,NJ-Hackensack,6395.65556335449,10444.3252313614,5806.37148823636,4635.03475779482,3931.40262082969,412.361382074894,991.054438644066,2880.67825785316,2084.64369172485,1580.51968811604,503.714008093345,796.656092736941,154.27113691638,324.479228595137,140.23261315408,1111.40222177928
285,NJ-Morristown,5137.24255371094,8845.8438262809,4694.17503167202,4152.82796316351,3148.9482626648,383.224588668116,887.656006050281,2626.33701065626,1932.37459228091,1462.72943919407,469.776069680895,694.074411093089,129.949866653444,299.703377471497,157.479411107348,815.648825138122
288,NJ-New Brunswick,4741.49287414551,10592.3622968105,6143.75460994688,4440.29572511179,4243.60425059523,400.549229226892,829.59913879351,2926.88049864252,2137.65609902028,1667.13934806547,470.08415397292,789.678962791002,147.401015327319,307.529911500984,219.527947570895,1078.13904049152
289,NJ-Newark,6000.90536499023,10905.1113772728,6419.86531299083,4468.18056596973,4518.08233938221,335.173636122006,963.137548330108,2874.91692795704,2068.93726479457,1581.61693890376,483.929815655458,807.002746089625,152.949699627395,309.951140506314,178.877218394235,1165.87339770432
291,NJ-Paterson,1836.32928466797,10564.7878436499,6087.68987475955,4468.73031579556,3940.73688284336,424.678586927674,930.927714899297,2792.48203191594,2101.49219380054,1591.06992269437,509.666318216589,690.885755407684,163.519334002088,297.463412586366,171.339679521995,1335.04900810586
292,NJ-Ridgewood,2111.83039855957,9784.10521120546,5087.39049612561,4703.04508030071,3347.75777849594,419.305999432649,1044.3686009109,2908.2644606035,2082.62456628522,1592.48665394917,489.77694416878,826.484974431425,135.881418491822,402.739262458698,106.844686277016,965.474072189126
293,NM-Albuquerque,5954.57260131836,6850.83355868876,3635.35278034919,3212.72515991469,2482.46910327374,239.541242815477,1031.32328903199,1348.29768254839,1061.45144231814,754.803589297639,306.037169123063,287.430121036518,271.266509033929,370.696525920495,316.241871260511,429.62982680881
295,NY-Albany,9760.39888000488,7458.96055138139,4027.46749648397,3431.78140805655,2826.05559682199,262.605369797306,874.283182301918,1930.18474958039,1444.82389118684,1095.09759734604,349.99057628604,485.357734789151,161.090726124932,298.699285236224,164.049206565189,601.598550104796
296,NY-Binghamton,2447.82878112793,6282.98616774359,3286.86145530674,2998.20597324937,2354.20002590137,125.040261822632,1007.12469178133,1446.91699561262,1167.02105497488,853.583996737985,313.440082282387,279.369644550437,218.875158938206,198.890514524308,157.244402303439,543.987742414247
297,NY-Bronx,2939.81869506836,12228.1044587198,7830.63023607876,4368.14721396282,5997.60700536202,348.534196304988,940.057547434501,2575.47683677596,1841.96671503156,1390.25482774359,448.914659949222,734.29226184853,162.875519253382,440.276948484802,96.9054262173036,1112.44977442622
299,NY-Buffalo,4692.90357971191,7637.30755836564,4287.66305132076,3344.02529391421,2919.66776103041,177.06330757229,949.038952058762,1703.28697185701,1279.34594404309,951.476261445404,327.586698125382,423.870013884502,189.820311357905,367.282145418616,189.685289164714,782.736499894455
300,NY-Elmira,1995.41149902344,7081.43701318084,3803.62926117097,3279.59818982043,2680.62009102581,364.742923866897,928.009681921163,1781.54787890525,1340.17897110801,1023.64213522677,316.316358954248,441.265280221756,188.36193143761,224.137722634241,62.0779711256641,591.457429483019
301,NY-East Long Island,19543.6277313232,11390.8490073898,6276.6943752024,5111.7768764894,4694.86079343114,314.36691594905,782.486820141132,3499.26771916102,2434.91949022962,1835.57529252364,598.540429263619,1066.17845411769,149.900164713718,431.281401313439,108.11584170618,939.756441187747
303,NY-Manhattan,15897.3711547852,12714.4936380709,7648.71555132144,5042.78964912122,5883.33716721012,565.046349480748,871.06049093239,3249.56404671335,2275.3998686865,1713.78132544534,559.931399946558,975.950877186555,174.353870351963,556.670114806433,113.068017955774,862.77811279479
304,NY-Rochester,3630.15603637695,6820.00835699987,3762.59404295865,3054.61270676428,2762.68994349079,148.397285081747,972.131011737367,1386.24055201119,1062.07136035011,753.494537877622,308.988221532199,323.71690084042,197.264610181243,393.774717307075,197.795860029619,483.737335364667
307,NY-Syracuse,5572.65409851074,7003.57269272473,3635.89262910594,3368.99551753317,2624.00416430186,156.222063698282,806.745594820424,1832.299868541,1331.10188132972,999.244338361078,331.967002736292,501.346033794474,214.683396190943,341.800647872655,83.8788745398628,592.380907226178
308,NY-White Plains,5370.90824890137,9995.36602661706,5470.32890046995,4524.31682051317,3919.46122767315,368.831033840615,946.14974663087,2869.85348978083,2058.78585531345,1547.18708373802,511.050132390772,811.737762470344,136.997280808142,390.179768785712,144.106741623094,821.368218575814
309,NC-Asheville,4547.15821838379,6979.48167736256,3667.57600448462,3310.80878796436,2119.88516497304,345.17038044126,939.921365255608,1601.44736082361,1211.39470254027,880.059484292473,331.267143963217,390.080050035531,277.443522503562,330.857981153234,271.819231581105,754.351750415917
311,NC-Charlotte,10262.9765167236,7988.4591742842,4337.87730235965,3650.5531561524,2858.81917274671,241.839249615058,950.753469643498,1913.59166447817,1445.93662332284,1061.75341431217,384.147428174204,467.72411677578,277.930527949246,386.647034946879,343.175216529782,678.666444542617
312,NC-Durham,6608.65200805664,7672.29592434479,4248.78365387234,3422.86228644628,2978.33729737638,200.766692924994,1144.17671404313,1642.69360308648,1227.64070905957,863.089533964604,365.565933239643,415.056962790988,210.308046487205,288.133608552611,298.991153541101,613.655664099887
313,NC-Greensboro,2404.82752990723,7522.096071163,4334.76656104886,3184.26895835209,2786.59494060842,225.194819372283,957.034181133974,1599.88889264826,1133.93650929371,783.687686582748,350.468102498221,466.232350263286,208.29281746475,332.117156134472,383.092713300912,705.646567681598
314,NC-Greenville,4684.07522583008,7886.79891232617,4273.78025629824,3612.84835204431,2926.37462337242,339.707753867525,1009.14981177935,1883.713509305,1385.03715362519,997.761599383045,387.695936053125,498.534368010616,216.200699002717,292.068607583693,207.589639477802,604.094721836802
315,NC-Hickory,1572.49711608887,8520.14080573994,5021.78817707217,3505.09584060839,3032.21212551648,217.334101262919,921.386683699371,1717.84105819241,1318.17474750424,938.681398647441,379.204542912843,399.863505153846,279.401306890299,490.761407900785,760.926380045747,794.491325733197
318,NC-Raleigh,7598.98332214355,8162.15810955008,4504.62596451644,3658.61391157272,3011.62627714447,315.660413057795,1043.63812432665,1945.27034982455,1452.96657195423,1064.29594618465,388.513927584312,492.291294805893,218.278098216824,297.042905286714,293.93587608606,626.470592299161
319,NC-Wilmington,2594.32907104492,8541.67836176312,4364.53622581781,4166.24622820791,2779.29270225078,175.982974133723,1027.10356192031,2271.75575033545,1632.0391686266,1155.93789724295,475.878727491385,638.771512643334,226.464929730251,429.268969322292,455.63645255609,724.212905252578
320,NC-Winston-Salem,4795.57211303711,7818.78024578127,4284.76082745696,3534.2526157251,2840.50309541578,216.713037994991,976.796442717495,1740.2485516345,1300.72936679592,948.788662838615,351.946386013269,439.517968192381,285.320249992265,425.634368623728,291.342941209561,732.113357551593
