HSA #,HSA label,Medicare Enrollees (CMHS 5% Sample) (2007),Total Medicare reimbursements per enrollee (Part A and B) (2007),Total Part A Medicare reimbursements per enrollee (2007),Total Part B Medicare reimbursements per enrollee (2007),Medicare reimbursements for inpatient short stays per enrollee (2007),Medicare reimbursements for inpatient long stays per enrollee (2007),Medicare reimbursements for outpatient services per enrollee (2007),Part B Medicare reimbursements for professional & laboratory services per enrollee (2007),Part B Medicare reimbursements for medical & surgical services per enrollee (2007),Part B Medicare reimbursements for medical care per enrollee (2007),Part B Medicare reimbursements for surgical services per enrollee (2007),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (2007)",Part B Medicare reimbursements for durable medical equipment per enrollee (2007),Medicare reimbursements for home health services per enrollee (2007),Medicare reimbursements for hospice services per enrollee (2007),Medicare reimbursements for skilled nursing facilities per enrollee (2007)
5163,CA-Ojai,105.916412353516,7012.57922532317,,3143.56416941525,,,552.88781793241,1929.62251564689,1140.65842625091,784.37106104413,355.686406297522,789.481537753744,176.790993053506,,,
5165,CA-Orange,490.499465942383,8985.25660369918,3998.84597620611,4981.13182811683,2442.63342173206,,1133.82185164203,2945.6739484459,2206.30814279058,1745.92372723464,462.080663825848,739.364425990672,252.16800389412,470.906009616142,,585.178822317354
5166,CA-Oroville,402.83219909668,8147.03419596481,4567.56961665308,3580.53253504314,3795.66308088396,,1307.76149627198,1529.15471681761,1114.17085073741,799.142499736631,314.833023869875,414.921263554397,313.948170524012,207.066021112263,,
5167,CA-Oxnard,624.748825073242,8639.79897337039,4197.05249025704,4426.83915722613,2761.78409045682,,537.457660161075,2679.5948628471,1945.88480988805,1551.23383545288,397.683136264059,733.051165979074,337.524919058544,452.88694491382,,918.366099776756
5168,CA-Palm Springs,398.999328613281,8533.33906861517,4654.47389424881,3879.10336599474,2866.19371346612,,911.255646694325,2199.08585498398,1546.10692878475,1095.23791302603,449.640929920566,651.906101249315,212.779491328082,347.758128967478,,
5171,CA-Panorama City,327.416030883789,11319.2167379354,6359.38499966981,4968.3870246907,4064.96234655363,,791.524281251026,2426.15359075888,1737.85169404528,1350.29187823725,389.479352058331,687.278615232663,484.054035330702,1183.54838773976,,
5172,CA-Paradise,426.749313354492,6184.36206145133,2945.92331754226,3240.25241839224,2078.32246155103,,1142.0873162852,1461.92288481822,1143.12129056537,772.059040603526,369.87913980292,318.628368744367,249.745778498812,209.132672571689,,
5173,CA-Paramount,66.8330841064453,21598.1813079664,,7160.90149152334,,,1272.36391787727,3465.64182199898,2796.52801127108,2187.83661410851,609.603242735916,673.421411374128,,,,
5174,CA-Pasadena,747.331695556641,10690.9992059105,5624.80990841755,5073.5864203748,3554.23470053433,,817.96272316843,2714.75762762384,1998.64962313389,1544.26894967375,452.181069507539,716.495384593506,167.158702031352,961.131006909376,,973.509604114508
5177,CA-Petaluma,207.916244506836,11166.0467387679,7488.1044416496,3675.02016943424,5034.66363379012,,950.47220310499,2102.42806310996,1648.13250350892,1263.34250552026,385.347079605869,454.338326824323,168.646435322898,,,
5179,CA-Pinole,150.166275024414,9456.77840218357,6206.19041710599,3265.58962751964,5268.61226830709,,1141.46598677001,1528.73981912839,1106.45393725795,762.869846326776,343.782190331277,421.95988902379,80.1270497225869,,,
5180,CA-Pittsburg,119.999618530273,12175.5152656454,7697.71550474259,4516.25665915557,,,1331.16825902288,2307.43746926296,1896.04136799877,1495.985687972,398.009273725111,413.399813697019,349.342318881495,,,
5182,CA-Placerville,465.082427978516,7568.80272884765,4072.11372636954,3497.32030004914,2817.50852812712,,1041.24239173517,1884.19887667853,1549.44640145264,1194.01935390849,355.80048218944,333.736486360501,195.987705062679,197.92270722427,,816.303741830431
5183,CA-Pomona,483.665390014648,10036.647042412,5631.61156988022,4408.50749836348,3801.68402260892,,759.147740797289,2258.32868019722,1677.87227703245,1308.13834207236,370.025045106527,580.38587275505,355.155078305495,816.628489634894,,495.470281211884
5185,CA-Porterville,333.166275024414,7899.82469742751,3747.7263133087,4136.29313643573,3053.19810916483,,1390.06779210214,1803.08876866511,1312.06488017136,972.067760914896,340.34410913577,490.735371053402,354.293389356467,266.566774490328,,
5186,CA-Portola,46.6666259765625,8174.85808629871,,4029.75648070612,,,1782.00583937455,1425.54256306699,1178.03177545505,855.665536230828,322.120814850122,250.43272119615,,,,
5187,CA-Poway,452.332595825195,8243.79261363191,4727.44741408352,3506.22017939258,3152.00550128795,,733.734875173917,2150.92627570512,1575.41257016955,1061.61085093137,513.934154630709,575.997662150213,98.294252069793,269.942639582414,,683.103879417484
5188,CA-Quincy,54.9165649414063,6287.88249446158,,3684.99862166456,,,1959.65334031373,792.988863298047,550.260818408504,407.178099382917,143.260598498353,242.367420047748,,,,
5189,CA-Rancho Mirage,1251.83099365234,9246.5779428534,4505.44445948344,4725.2260862898,3199.16568024407,,955.857625441882,2920.87315622607,2036.83499599954,1401.30551469003,632.737581864555,882.708724309754,210.610452366093,381.947316060317,355.08381384626,588.940066080699
5190,CA-Red Bluff,252.416229248047,7727.35095343632,4124.19808740923,3601.73790022046,2628.1813982502,,1129.34231831255,1693.37341727091,1234.45037395734,926.994226566149,308.277338437418,458.725637025976,273.743020042502,,,
5191,CA-Redding,1243.33020019531,8779.1218146806,4907.09382362054,3873.66708928184,3347.8944186083,314.463354468292,752.128854769253,2266.19973320426,1606.78826616312,1187.32132238174,419.756364069784,659.036100784366,255.725386636635,401.873643833142,158.002754751588,855.779788371986
5192,CA-Redlands,287.499237060547,7132.71937276278,4369.23217349068,2756.00550346634,2618.55486217652,,522.987501777474,1443.23039262266,1140.12111380804,844.035685000906,296.131275275593,302.739829640004,118.312201336784,587.127241596856,,
5194,CA-Redwood City,437.249328613281,9286.39863405716,4679.7932355342,4609.81399527262,3483.98827440824,,1224.52350251858,2677.24630053755,2093.67570732464,1611.78151228077,483.251576312775,583.282531178693,144.648650222338,481.182565249409,,661.591093851643
5197,CA-Ridgecrest,168.49983215332,7655.24150009556,3888.65452633213,3746.58147415162,3068.22997654207,,1041.43153984168,1945.23171716892,1474.14796999881,964.88489383795,504.074081109374,471.586696587747,176.866121776856,,,
5198,CA-Riverside,889.413055419922,9953.76324016715,5932.62704525076,4028.70311759811,4130.64780627776,,726.698962626035,2234.7399515325,1737.42446052051,1363.39851908804,373.924360045371,497.692061965501,324.574740598267,655.237157350829,,1000.86292549988
5199,CA-Roseville,697.749053955078,6585.2723388154,3407.94718402862,3176.93284353507,2468.44420451307,,747.129907363062,1819.49559100671,1294.95571250594,893.364217453182,400.965218395306,524.583539813935,144.793271735837,189.349440968938,,637.138983255952
5200,CA-Sacramento,2118.8278503418,8120.03911922596,4836.51495396516,3281.05244597384,3570.03513892448,,894.995377456953,1704.08927932045,1249.97715419607,877.951903564325,372.20622064504,454.167571363184,152.921964756649,284.664030862629,196.232882348575,759.005368101988
5201,CA-Salinas,699.998947143555,7624.59592521637,4712.8901350373,2920.84339903938,3499.36924346192,,644.730215751996,1585.5385204927,1176.26654340596,835.895935174745,339.852399398857,409.225052651358,216.595080972375,430.518932439929,,538.177221635126
5202,CA-San Andreas,309.749649047852,6046.75840711837,2948.30854530982,3085.33780639076,2257.39949478786,,858.802079117755,1419.77364170855,1096.08100957119,704.533607791869,388.313214889347,324.185391701105,199.627840865093,455.412068031738,,
5203,CA-San Bernardino,527.914093017578,11005.2869298199,6944.19016833941,4105.15137315314,4566.04082783111,,923.05343317288,2005.14573859539,1574.13722089006,1266.06052664284,308.710074042849,432.247463593073,335.523633124024,697.79291189837,,1120.11269849771
5204,CA-San Clemente,226.999954223633,9700.39534652482,4834.85527595599,4862.99535406717,3364.29352462631,,741.60950370019,3098.79016771554,2343.55887956773,1624.80319011287,716.724963896913,755.223818909075,169.13715557641,,,
5205,CA-San Diego,2157.32829284668,8694.54838494961,5097.62842854712,3596.17852275592,3095.55837305703,548.206777935742,864.277562004336,2045.76749283896,1544.82305876535,1144.17923301943,400.666129558231,500.928913820586,183.096493466717,306.828980824395,311.762602873566,988.035855729107
5206,CA-San Dimas,74.0833129882813,10362.0308438998,,5281.0667890687,,,1487.69643927157,2329.5988046126,1885.75042663818,1243.41676090149,640.935302782308,443.470556659632,,,,
5208,CA-San Francisco,2522.32832336426,9236.6395618465,5355.69984571837,3872.40811703011,3811.35855568777,312.06695800349,1311.82539316303,1900.8827808225,1574.83271463458,1192.90853903799,381.539870747008,324.607053442378,150.625615689295,437.867418968104,58.1418860628591,960.445693438974
5209,CA-San Gabriel,649.415466308594,9601.61285111031,5496.79374067244,4102.35547314174,4116.47711777605,,660.947195943233,2542.32913199168,1886.16651334942,1532.39256132744,355.771779610162,656.216573124353,138.48572087431,522.378619221839,,682.03432884047
5210,CA-San Jose,2809.32667541504,8825.98029858383,4982.02263473289,3847.03022908148,3564.18783525329,203.459495331535,946.856315635367,2225.55997960108,1694.60772220868,1268.38503016899,426.810304912593,531.102473215132,153.136233393614,322.492424866979,116.281664307882,886.525769974433
5211,CA-San Leandro,257.666046142578,13085.5694693008,8793.72614076134,4248.56209932249,5636.31202060776,,935.872438983095,2385.02883926768,1858.11722121966,1342.47009795922,515.63436493491,526.469321964991,138.920690301773,454.751398922384,,
5212,CA-San Luis Obispo,529.915740966797,5870.78526066644,2916.74759551339,2957.75417092341,2048.34137661169,,563.439638506826,1755.61895945914,1371.74475217372,1016.7179383601,355.184190913802,383.586845624665,147.13922605433,270.953907805777,,515.484385876427
5213,CA-San Mateo,484.249252319336,8433.89143604763,4406.46872134772,4028.26418906317,3278.496395483,,1242.99983770522,2094.30998752117,1716.75254637104,1266.04598188285,450.713470020957,377.363327829485,130.649904872585,464.00529514711,,432.021292422269
5214,CA-San Pablo,184.33268737793,9614.9913954666,5813.494468696,3802.3979685131,3367.28885859699,,1487.99843666909,1536.89227597334,1159.89438810197,821.766241218307,339.505823021406,377.070832571047,337.632002565766,,,
5215,CA-San Pedro,189.5830078125,7154.859412405,3578.83535331712,3577.96888669208,2072.83101468738,,470.67708364269,2448.59122406724,1811.56970216393,1476.7542359947,336.044127852707,637.088791677992,180.509426778713,,,
5218,CA-Santa Ana,598.498718261719,9557.28387720776,5270.33673843581,4288.61180194793,3564.20397356905,,845.095782386087,2698.26895469285,2061.55457535223,1588.32473087989,474.84132044734,637.017850031363,161.920432670977,447.06271346883,,799.781339460432
5219,CA-Santa Barbara,840.58251953125,6578.10728711809,2949.99806512988,3644.90326577486,1935.87715043261,,747.455181380519,2333.13355938488,1702.49840681322,1245.23049373954,457.277723950929,631.030616091494,73.02997250291,225.480872180155,,480.41890701087
5221,CA-Santa Cruz,658.998825073242,8207.44969718481,4708.47872108542,3494.72510450453,3099.67922374203,,634.721768864792,2111.07088102971,1579.19715478968,1147.18585412793,431.9438990378,531.874567863624,128.19202440018,471.720516728072,,841.632112540076
5222,CA-Santa Maria,643.998764038086,7679.22876721517,3578.08359144671,4088.91201053346,2399.50108255221,,934.315763926941,2201.59063057939,1725.5655948401,1302.3247948095,424.478048069617,476.536193157156,225.619390352146,262.001242163712,,703.463418199972
5223,CA-Santa Monica,1200.58172607422,8595.56660322934,3669.50083382701,4934.98353237181,2546.77958213752,219.894493858488,862.559388750693,3044.38954985304,2145.16537285803,1575.74092778657,569.509036368991,899.655630086507,163.661605766253,495.934170957563,167.393877704892,557.052582476725
5224,CA-Santa Paula,151.41633605957,5200.94399201171,1958.38065957422,3230.11953163725,1007.75886655036,,772.52365716111,1459.82060467186,1030.34639860237,736.430456728936,293.364760902599,428.98204696093,270.153304364403,,,
5225,CA-Santa Rosa,1006.33116149902,9513.90114647017,5412.30318787086,4088.88274206923,3765.12615401015,285.304541864862,1015.44458557371,2326.9287164108,1813.01940182481,1339.11771829484,473.77109700751,512.618080747064,162.884212109429,404.255980734006,213.334379202269,886.464078027886
5226,CA-Sebastopol,120.833206176758,7062.23948828821,3033.6486245502,4057.46157729069,2209.14158077017,,1007.44876139344,2135.39750322124,1728.43062341678,1178.0373181386,548.89596297228,405.828251151048,182.603822562232,,,
5227,CA-Selma,172.249328613281,8353.57126271312,4315.1178267984,4036.15866766774,2640.18480023971,,602.074207308066,2541.90168687327,2030.89091553475,1642.82986631078,389.989697021111,511.308639732245,245.323985211336,,,
5229,CA-Simi Valley,299.08235168457,8255.57608242102,4052.73461692096,4193.86594500386,2856.02310934759,,436.079558188651,2803.25802814017,1992.33254670936,1530.02526782426,463.492079578029,810.142480076417,162.282967426444,500.834768888921,,
5230,CA-Solvang,131.41650390625,7332.82729626066,2964.6698487489,4396.43283702062,2367.79131162013,,978.966531860713,2745.89915815302,2313.17872269737,1841.87932900953,471.353951707739,429.539135933943,263.917285938512,,,
5231,CA-Sonoma,184.749649047852,6849.7791630266,3434.77046260687,3420.45694715481,2631.74966024471,,1396.12755649485,1478.06253586482,1264.08963645789,865.405717598482,400.01416194887,212.594078581393,133.215605516151,,,
5232,CA-Sonora,506.832580566406,7715.1019457117,3691.220477794,4015.21528074799,2887.40176996529,,1532.72320088592,1603.96009370535,1270.87236946025,793.79476766371,473.704392540481,333.454849767265,297.486268960354,470.593956256501,,414.480442295342
5233,CA-South El Monte,48.0831146240234,14696.4694849637,,4159.79728094359,,,356.430082799081,2926.0180329422,2158.18146600965,1769.9794752992,393.170195678221,767.663366226624,,,,
5234,CA-South Laguna,452.333023071289,8485.87950877068,3887.62439233151,4577.93472925219,2507.07359441202,,899.634574251253,2935.27918303969,2257.10735186242,1685.02629893905,573.274654126237,678.822243612883,120.056893792255,437.640703357648,,
5235,CA-South Lake Tahoe,179.083084106445,6354.74258534609,3487.40565877657,2869.51713244873,2457.50679301385,,756.525706304036,1430.17626036899,1079.12289395474,685.783023627632,389.819561747211,351.216634009659,390.94139891259,,,
5236,CA-South San Francisco,112.83283996582,8090.70237764914,,3200.02708352193,,,893.772587470535,1756.68931643544,1379.94261133395,976.762030486872,402.204525433215,377.23486285417,170.370940915216,,,
5237,CA-Stanford,494.082214355469,8646.32541829743,4851.99247207205,3783.51305637548,3477.17829208364,,1025.44154713375,2199.98680448889,1682.01230843465,1157.26931286047,526.000907936725,517.13356586043,123.207220801305,301.115698713378,,1029.26552703241
5239,CA-Stockton,953.164001464844,8951.87008881075,5095.04923719772,3853.04840576704,3657.35041121586,,972.680867173562,2111.41359288674,1551.18927119317,1180.35309639337,370.404313154325,560.382682507858,232.94630455648,300.443519502785,,1089.21578826316
5241,CA-Susanville,81.9998321533203,11159.756868124,,4287.50002822599,,,1392.92741522069,1697.49378136723,1350.76180636416,910.475903853579,438.823455393282,347.30783274905,,,,
5244,CA-Tarzana,271.165893554688,11285.2593602017,5032.84830622624,6267.012305833,3041.92879846767,,1028.99662974117,3959.58691201862,2658.13978514586,1879.15480901688,778.551808481943,1303.0613457731,254.395624760063,680.946852925352,,
5246,CA-Templeton,489.499114990234,7151.6613284591,3198.29157240876,3948.50127553796,2138.85391213385,,516.33235101083,2405.94100091133,1867.64555652604,1450.12596345817,419.285867606898,538.448683378009,333.297389023254,304.057380766312,,615.867122490639
5247,CA-Thousand Oaks,803.831939697266,9775.67821795393,4377.654778389,5382.31340166625,2931.0958909596,,854.005918580556,3362.70707870861,2469.73764924812,1924.31654177117,548.222594955715,892.672518944006,211.602346405485,573.820176854373,,595.654928231589
5248,CA-Torrance,1305.74807739258,8646.01739515293,4540.5158836864,4104.29056104775,2905.31070051491,416.186898661929,773.678512443085,2506.70018491163,1880.97392357678,1427.48912176309,454.339974645119,625.745718069943,132.434575730692,451.447223070308,255.05590614141,742.419159399073
5249,CA-Tracy,158.416259765625,11139.9598986146,6167.9378247764,4974.9021506453,4149.55739315082,,1426.3341338994,2029.56929541774,1552.88200184583,1266.14031085569,289.082952370907,477.002319901222,306.325768549137,,,
5250,CA-Truckee,95.8333282470703,4361.48528800149,,2750.51352505656,,,884.805285630146,1190.90369281077,979.763158065009,642.0292914112,334.953366993972,212.738219093868,,,,
5251,CA-Tulare,251.416076660156,7941.80370985783,4857.74911198682,3090.94336299757,3337.57098231197,,662.737761128576,1557.94127613376,1094.276180771,828.892935659564,265.905149295266,463.474657994044,394.857331899306,,,
5252,CA-Turlock,350.66618347168,8737.12472854969,5169.39974787515,3577.05712014824,4035.85390742984,,656.73891783729,2134.98539813254,1533.18153888753,1043.1261465995,488.63582246151,601.44564051352,252.575919188052,236.736532422567,,
5253,CA-Ukiah,225.749816894531,7648.96926389933,4462.15073136258,3186.17683698851,3046.36751103934,,828.598702217218,1468.18586347116,1177.16473985546,728.461030991639,445.680399778431,291.178007209252,214.942595836871,,,
5254,CA-Upland,544.91487121582,10749.4045072543,6389.01816117059,4358.9387957606,3292.27264653206,,991.699492603834,2404.62463533,1894.76668997224,1485.1497236635,410.121194229457,509.882930381356,248.889122537296,594.627252011928,,847.369799917344
5255,CA-Vacaville,218.499465942383,12678.9053264181,7507.42020330917,5166.5624899833,5122.53141280623,,1408.48798626487,2859.08920191783,2192.42539976937,1755.66058694331,437.083357831598,666.532118224799,357.724814258332,,,
5256,CA-Valencia,495.249130249023,11289.8408353358,6695.42796198981,4624.41693808338,4377.89858211418,,683.124452411834,2954.75250270043,2263.31414958222,1712.2598411069,552.965650043473,692.418680899328,184.620775599596,591.333748023547,,
5257,CA-Vallejo,325.332290649414,7241.87990291155,4455.84457659453,2774.90718409419,3394.61180745354,,779.364983775804,1500.92331755965,1128.59898503982,820.834514479463,307.913005497168,372.301522495712,162.307019955715,154.239799878314,,
5258,CA-Van Nuys,552.332336425781,11648.7453892283,6200.8776179404,5447.68853736744,3946.42484654783,,592.575104184756,3051.09798825727,2135.36961534928,1653.05859464417,483.218074701235,915.980166846511,293.314739482973,1236.61525746933,,1301.78911243716
5259,CA-Ventura,451.832611083984,9354.5629374307,5060.44751940112,4294.53220881768,3529.93739902834,,1022.24092764112,2398.13231079093,1771.5324185532,1256.71490734531,514.360233946894,626.795093489291,172.849752998729,310.961494344469,,708.87801237668
5260,CA-Victorville,395.998825073242,9035.38074120854,5385.524889706,3672.30766801443,3569.11739725067,,786.74965895268,2099.04717659178,1551.86440727169,1142.91513095215,409.137285739085,546.881017326692,289.262655389099,580.183882262507,,
5261,CA-Visalia,769.582321166992,8345.56424878885,4529.14946115731,3816.33778458046,3673.66863714022,,700.69961101229,2207.35655615302,1667.8386472145,1277.23054051959,391.800218999599,539.602898578803,371.074089703888,214.743360534207,,560.43318132197
5262,CA-Walnut Creek,1085.91500854492,10147.2593218702,5602.00412364573,4541.21150633105,3832.88181944444,,998.297146107349,2676.09352813896,2047.22652105077,1509.70817413761,537.464919888792,628.169852578155,145.586308523337,493.224606863664,246.467069203732,989.892751834955
5263,CA-Watsonville,323.749710083008,7265.48235435578,3891.83727372398,3373.4890606589,2855.87483888555,,578.434828675974,1967.61547229241,1368.09613790967,1027.32138622522,340.919696763075,599.585164126392,289.154014438024,287.74863505872,,
5264,CA-Weaverville,37.4999694824219,10160.0183363029,,4291.3651694775,,,1097.19046554023,1682.68058747069,1213.72497925316,885.657139062529,,468.829176294743,,,,
5265,CA-West Covina,540.164520263672,11443.9569865454,6946.11135553633,4537.74918417709,3833.99857652671,,716.268363277595,2375.65825233562,1800.65202820211,1464.27738230029,341.936278920594,575.445882328943,274.352022958678,1041.47034073868,,1098.92122041266
5270,CA-Whittier,777.081588745117,9240.39611583924,5304.21967436633,3939.69702087161,3215.61197694129,,795.291675321421,2294.18821637613,1753.10867008317,1318.40512316979,435.349915682911,541.156193339944,222.607196533029,552.95856116544,,787.251373859568
5271,CA-Wildomar/Murrieta,515.498275756836,10217.7679271937,5787.67522532709,4439.56796469422,3611.34141710173,,941.209039098838,2456.63810957327,1816.21080320786,1319.46072159953,496.546277410739,640.12318229679,258.33655818488,474.359230006148,,780.110577831657
5272,CA-Willits,104.499908447266,7428.96560601526,,3981.9412621484,,,1239.15114432342,1653.56535275101,1407.91066409167,1091.76046902685,317.960251130461,247.56009220216,267.869345013626,,,
5274,CA-Woodland,145.166168212891,7351.34359714162,4150.81345195588,3201.3774114176,3275.54017533783,,998.99582475482,1365.01114010982,1080.11525102492,692.225630869694,385.675471779312,285.164667649419,138.451040330158,,,
5277,CA-Yreka,201.416122436523,7236.15907734919,3892.45113752587,3342.50319100095,1421.99140555418,,1376.36040285357,1224.36642122338,946.204758398193,643.28144508632,300.936685002922,278.665748683521,249.962223075077,,,
5278,CA-Yuba City,414.082733154297,8579.29048144049,4764.04976296774,3817.08404423686,3301.17556222301,,937.469497729161,2054.37462066345,1423.86952711378,996.225897697317,426.951162143387,629.948213741608,283.222305608926,416.61595749567,,
5282,CA-Irvine,227.416213989258,7964.49796517659,3346.38497705326,4604.2298884889,2089.54018018351,,864.336312749047,2838.23894608437,2077.28808996076,1498.06333747243,578.857492964293,760.768464794295,151.201446857381,,,
5285,CA-Morgan Hill,87.5829772949219,7058.20607940843,,3091.95091381818,,,485.364829532578,1784.46277418926,1419.09117666599,1021.27256808461,397.08908312135,365.964690305379,,,,
5287,CA-Pleasanton,208.916275024414,7164.58223716126,4133.1586068277,3035.20149579751,2392.4651211021,,791.502907638862,1698.20884676701,1337.25574860926,995.449309585448,342.216024726739,361.581490084369,164.502208116146,,,
5288,CA-San Ramon,92.2498626708984,12751.5901837826,,4961.27677125324,,,2337.5911003573,1777.33112838342,1375.67570646872,1084.72298266657,293.740301364217,402.296161130948,,,,
5289,CA-Sun City,282.916015625,6972.21416458516,3743.37876247553,3228.06509450484,2391.33164881096,,464.00853884126,2059.94666799925,1437.72190910088,1021.34087046654,415.906458282816,621.576948917207,188.486105585463,427.321983838961,,
6002,CO-Alamosa,147.416442871094,5893.41627717138,2140.23742138932,3715.3021438073,1490.04426489968,,1831.03708678933,998.555640893246,810.979840865626,533.83319078729,274.829252584282,188.531170069826,535.675603725043,,,
6003,CO-Aspen,55.25,6858.16576713606,,4308.11953197958,,,2273.96901141047,1523.06478175003,1038.38115188808,781.17074514322,259.080545064971,480.946171761911,,,,
6004,CO-Aurora,682.665176391602,8255.08114563798,4348.79291897715,3903.8595197455,2508.97704334028,,1065.38113199547,1880.78462868057,1398.30012455761,969.48634412457,428.78875998717,482.432588750578,376.148909488308,355.922601029009,,1165.02839412982
6005,CO-Boulder,372.082626342773,8834.74902513118,5056.1530878374,3779.2904085639,2705.49812804675,,787.458848012724,2005.53268638486,1625.0235165684,1170.04349384914,454.623731002151,380.879907467018,294.905833623294,504.790360064978,,
6006,CO-Brighton,158.832717895508,9364.32945297015,5762.42975873538,3613.58015494924,3232.54093857833,,1009.23945469664,1696.87182159892,1216.99919384227,856.301552884726,359.738655198271,479.316176650618,332.983975743274,,,
6007,CO-Brush,47.6666564941406,6284.49372806169,,4176.20733823688,,,1479.63032991729,1965.42499998261,1786.33562216304,1568.22613302733,218.938775349677,176.292894366511,,,,
6008,CO-Burlington,50.1665191650391,4901.36467122947,,3062.38280984039,,,1329.09449322446,880.331754550681,728.28055525017,371.821035420627,351.303771404,152.293718660102,,,,
6009,CO-Canon City,239.583053588867,4575.63861080958,1782.12215956352,2777.14096744096,1412.87297329275,,747.106944589075,1105.3548834846,847.428774173289,517.511998282329,327.784282687291,258.004585111007,497.30568135911,,,
6010,CO-Cheyenne Wells,11.0832824707031,,,,,,,,,,,,,,,
6011,CO-Colorado Springs,2041.07975769043,7481.42421168686,4124.179382576,3359.86120134976,2449.44935089609,463.881634200691,721.084921388,1719.65596546732,1288.5608634268,892.780032929185,394.58604009766,431.125107233286,412.664456190602,350.927240896492,287.504861568182,727.913006930002
6012,CO-Cortez,191.499572753906,6866.80130206553,3550.74559901616,3313.03005876736,2658.30797350252,,1004.74265031825,1106.11199884216,941.02381714931,603.176394365527,335.978816524549,165.869524550576,446.031012534788,,,
6013,CO-Craig,56.3331298828125,10034.9077268154,,3629.62603649994,,,1546.01453176862,1192.73006383415,927.0865708162,484.996155783406,434.604236468101,266.433718524997,,,,
6015,CO-Delta,194.249588012695,6095.84858159497,3541.41908202431,2563.61396328604,2352.49460116314,,1007.88926554399,973.059525514349,814.996570118353,488.085160189509,322.082167168484,159.666538576148,243.855865918224,,,
6016,CO-Denver,3479.15989685059,7974.99571939247,4139.55257761203,3836.9325337378,2433.77914102437,299.550662788316,849.673596976777,2058.39179587814,1574.00732136013,1172.25988545905,401.883016366177,484.322376059318,384.833383627681,381.369946102745,244.225439984595,954.093109705755
6017,CO-Durango,290.249130249023,6531.39287955287,2903.44054062242,3614.24884849332,1989.24287141512,,870.577244763008,1391.65989969655,1138.34274737249,781.624193970928,355.306432928832,254.560740687091,510.947514045926,468.496420906666,,
6018,CO-Eads,13.0833282470703,,,,,,,,,,,,,,,
6020,CO-Estes Park,120.082977294922,7892.52671063988,4157.59501575038,3732.37238924379,,,1304.18750503512,1531.64522690223,1252.87879991829,761.259379721654,487.320243674016,279.933538745609,578.480411992909,,,
6022,CO-Fort Collins,656.165817260742,6941.35869196571,3491.73201438213,3450.90221106478,2138.27074299977,,877.505903575982,1783.90790228449,1421.11575894042,1006.36621784219,414.447422286944,362.431101254793,262.555095985669,211.783640986884,,693.871348049777
6023,CO-Fort Morgan,109.583282470703,7315.69288456617,,3607.8773013034,,,1300.89701517146,1476.357466653,1194.15841765572,816.606103551056,376.168103224033,283.03255441389,444.775990712778,,,
6025,CO-Glenwood Springs,163.083129882813,8490.18704008902,4700.17741250205,3791.42330969915,2895.86454648632,,1576.54460785447,1511.80101345368,1159.99322763268,751.374315745934,405.618839656241,352.138786780961,301.188830096156,,,
6026,CO-Grand Junction,536.498825073242,6490.51776360465,3544.1087915058,2947.12105246645,2190.01437395782,,1058.56241677913,1220.08597004279,1001.98242621707,659.790094244408,339.378276668561,219.306814448147,292.529394262227,207.007801121934,,466.162422763198
6027,CO-Greeley,614.498641967773,8989.92619569854,5609.93395321156,3402.44259557718,3741.99503068613,,803.614500620025,1747.67707919222,1362.51870426954,946.536411875077,414.327319631594,385.86822353192,420.385669215309,349.229493687777,,794.812460674683
6028,CO-Gunnison,40.0832366943359,6702.00624337857,,3943.19218816568,,,2158.22508734199,1186.59009247102,1012.49019103447,511.891111046134,,177.483552207736,,,,
6029,CO-Haxtun,13,,,,,,,,,,,,,,,
6030,CO-Holyoke,14.3332672119141,,,,,,,,,,,,,,,
6031,CO-Hugo,27.4998779296875,7409.83191124223,,2992.81499503425,,,,,,,,,,,,
6032,CO-Julesburg,21.9165344238281,,,,,,,,,,,,,,,
6033,CO-Kremmling,11.833251953125,,,,,,,,,,,,,,,
6034,CO-La Jara,54.6666259765625,11250.4669633276,,5064.640848355,,,2660.52211123613,946.031102121445,656.144835808899,353.753616693018,296.234270032628,288.556576839811,,,,
6035,CO-La Junta,162.666198730469,7809.06820470689,4632.32000085308,3195.06912317893,3362.45765905429,,902.793915326316,1348.15919872445,1037.59041635629,613.612366465258,417.666173999487,311.01768676928,505.399177116575,,,
6036,CO-Lamar,76.2498474121094,11595.9189445432,,4021.69614272575,,,1906.75747008993,962.234368197826,747.46580712191,617.628489586724,130.749370105321,214.992753056148,,,,
6037,CO-Leadville,24.9999542236328,,,,,,,,,,,,,,,
6038,CO-Longmont,332.166061401367,7777.63732529754,4367.48669238113,3411.14264627883,2622.80182017991,,678.102855159308,1753.11463415534,1278.27470103619,939.98813393958,338.391423695494,474.740525046593,509.670543732577,364.64859489429,,
6039,CO-Loveland,367.332443237305,8317.93469385827,4155.3978931309,4172.47269595194,2638.63501344957,,1342.52074833399,1929.81437200877,1568.72227198914,1100.65804763278,468.028217346736,360.219798106669,389.793672703484,327.161717933477,,
6040,CO-Meeker,16.9166564941406,,,,,,,,,,,,,,,
6041,CO-Montrose,242.582794189453,5700.1641860616,2750.68711101152,2942.6599935277,2059.88893340751,,892.416185122089,1101.2365681064,886.287417725791,586.217325558661,298.518743113942,215.387427552931,409.714039149351,,,
