year,event,strat,geoid,geolab,Denominator,Observed Individuals,Observed Events,Expected Events,OE Ratio,Crude Rate,Adjusted Rate,Standard Error,Lower 95 CI,Upper 95 CI,Population Unit,geotype,Suppression Limit,Precision Limit,Statistically Insignificant
2012,Stent,ALL,235,MI- FLINT,55389,553,630,477.509039036223,1.31934675262181,11.3740995504523,11.5993008610933,0.423634836666436,10.7278088698171,12.541590002102,1000,hrr,11,26,0
2012,Stent,ALL,236,MI- GRAND RAPIDS,80860,517,559,713.219437410454,0.783770002160357,6.91318327974277,6.86433963190361,0.266151627356454,6.31811695639067,7.45778511340508,1000,hrr,11,26,0
2012,Stent,ALL,238,MI- KALAMAZOO,69965,780,862,617.840329729059,1.39518247437491,12.3204459372543,12.2267656436732,0.38180730291608,11.4369143898965,13.0711652644153,1000,hrr,11,26,0
2012,Stent,ALL,239,MI- LANSING,67554,575,638,595.854834311673,1.07073059285826,9.44429641472008,9.38052532844134,0.340459848136038,8.67997039546684,10.1376216079591,1000,hrr,11,26,0
2012,Stent,ALL,240,MI- MARQUETTE,28004,228,248,254.094189814799,0.976016020597554,8.85587773175261,8.54042539468739,0.497108003006863,7.54083340062199,9.67252053548949,1000,hrr,11,26,0
2012,Stent,ALL,242,MI- MUSKEGON,25473,169,175,223.609981634963,0.782612648686153,6.87001923605386,6.85755824769532,0.475124989110955,5.91316662901967,7.95277861607132,1000,hrr,11,26,0
2012,Stent,ALL,243,MI- PETOSKEY,26604,209,236,243.503747278233,0.969184263642321,8.87084648924974,8.48247306809077,0.506133438315003,7.46628867107188,9.63696322507117,1000,hrr,11,26,0
2012,Stent,ALL,244,MI- PONTIAC,42251,491,552,367.39753880387,1.50245971107247,13.0647795318454,13.1792988829367,0.514199697341784,12.1242773898673,14.3261254638514,1000,hrr,11,26,0
2012,Stent,ALL,245,MI- ROYAL OAK,72357,677,767,616.558046285308,1.24400290389703,10.6002183617342,10.9257763233878,0.3616474732285,10.1791099440584,11.7272127842946,1000,hrr,11,26,0
2012,Stent,ALL,246,MI- SAGINAW,92555,1217,1320,826.751393935647,1.59661055267933,14.2617902868565,13.9892806137432,0.353116586866499,13.2541395753582,14.7651962601852,1000,hrr,11,26,0
2012,Stent,ALL,248,MI- ST JOSEPH,17283,232,260,150.2309781819,1.73066835579804,15.0436845455071,15.1953691737246,0.863756643888012,13.4560334389925,17.1595325897963,1000,hrr,11,26,0
2012,Stent,ALL,249,MI- TRAVERSE CITY,35200,273,299,320.988841889904,0.931496553710594,8.49431818181818,8.15220902902237,0.43217004071096,7.27845175307399,9.1308583621243,1000,hrr,11,26,0
2012,Stent,ALL,250,MN- DULUTH,33606,268,299,304.868236944879,0.98075156335181,8.89722073439267,8.58081496038487,0.454888296457656,7.66112576325329,9.61090937020434,1000,hrr,11,26,0
2012,Stent,ALL,251,MN- MINNEAPOLIS,176653,1233,1341,1582.76132619899,0.847253453696911,7.59115327789508,7.41550324405648,0.185731087659236,7.02875604356007,7.82353065347817,1000,hrr,11,26,0
2012,Stent,ALL,253,MN- ROCHESTER,39845,258,280,355.662587328793,0.787263012685542,7.02723051825825,6.8873830764369,0.377291737100622,6.12599089988063,7.74340778771213,1000,hrr,11,26,0
2012,Stent,ALL,254,MN- ST CLOUD,14228,74,83,128.61953118834,0.645314123237332,5.83356761315716,5.64570474721112,0.567975874390134,4.55282964341091,7.00091692181188,1000,hrr,11,26,0
2012,Stent,ALL,256,MN- ST PAUL,52408,398,453,464.564985537358,0.975105774439757,8.64371851625706,8.53538558357525,0.367621281363057,7.78432527368839,9.35891095231493,1000,hrr,11,26,0
2012,Stent,ALL,263,MO- CAPE GIRARDEAU,38327,316,348,336.828148058618,1.03316780977413,9.07976100399196,9.05543261578644,0.444947018911024,8.15217431727549,10.0587716439378,1000,hrr,11,26,0
2012,Stent,ALL,264,MO- COLUMBIA,91531,1036,1126,814.894299363201,1.38177429990603,12.3018430914117,12.1001447428805,0.330674956877404,11.4132437937966,12.8283865169198,1000,hrr,11,26,0
2012,Stent,ALL,267,MO- JOPLIN,48881,616,710,437.423319679498,1.62314162976089,14.525071091017,14.2088259673207,0.488918092138627,13.200788505568,15.2938390979032,1000,hrr,11,26,0
2012,Stent,ALL,268,MO- KANSAS CITY,229416,1619,1770,2002.3329047733,0.883968892375763,7.71524218014437,7.74970831380899,0.168928991120521,7.39673441909392,8.11952620525168,1000,hrr,11,26,0
2012,Stent,ALL,270,MO- SPRINGFIELD,96412,883,995,867.079788285034,1.14752991990273,10.3202920798241,10.0443130341932,0.29201227297058,9.43884381077639,10.6886210166629,1000,hrr,11,26,0
2012,Stent,ALL,273,MO- ST LOUIS,338388,3290,3661,2936.05253835842,1.24691229198743,10.818941570032,10.9420746626165,0.165940278997875,10.5928940932625,11.3027655018686,1000,hrr,11,26,0
2012,Stent,ALL,257,MS- GULFPORT,21584,259,279,190.108698006067,1.4675814569573,12.9262416604893,12.900793781569,0.707939690473848,11.4722818321778,14.5071819738389,1000,hrr,11,26,0
2012,Stent,ALL,258,MS- HATTIESBURG,35426,311,332,305.361931219027,1.08723441286421,9.37164794218935,9.56621509542852,0.481240645767564,8.5904796149886,10.6527778835927,1000,hrr,11,26,0
2012,Stent,ALL,259,MS- JACKSON,115978,834,885,955.357615570783,0.926354681823782,7.6307575574678,8.19148665780923,0.25266348611163,7.66858593860465,8.75004260267519,1000,hrr,11,26,0
2012,Stent,ALL,260,MS- MERIDIAN,26332,218,231,220.138925595275,1.04933736446363,8.77259608081422,9.26764346040557,0.558979414067731,8.14611766801221,10.543576561196,1000,hrr,11,26,0
2012,Stent,ALL,261,MS- OXFORD,18076,195,216,152.659991621241,1.41490902564641,11.9495463598141,12.4754570702996,0.778073945261116,10.9176929747161,14.2554868939181,1000,hrr,11,26,0
2012,Stent,ALL,262,MS- TUPELO,50939,462,490,435.303320166731,1.12565187835535,9.6193486326783,9.90280311028841,0.410082782371531,9.06352723955558,10.8197953014533,1000,hrr,11,26,0
2012,Stent,ALL,274,MT- BILLINGS,71127,529,582,642.829946591485,0.905371635353911,8.18254671221899,7.9225064485087,0.301085299434019,7.30408789719567,8.5932849262069,1000,hrr,11,26,0
2012,Stent,ALL,275,MT- GREAT FALLS,18175,106,117,164.767419400666,0.710091839913391,6.43741403026135,6.21407605348078,0.526554030747932,5.18414310532943,7.44862562893881,1000,hrr,11,26,0
2012,Stent,ALL,276,MT- MISSOULA,52653,449,493,482.084078997405,1.02264318918247,9.36318918200293,8.95001065290696,0.369556210446785,8.19358117908295,9.77627351659599,1000,hrr,11,26,0
2012,Stent,ALL,999,National,27652051,218534,241551,241551.008074964,0.999999966570358,8.73537373412193,8.73537373412193,0,0,0,1000,hrr,11,26,0
2012,Stent,ALL,309,NC- ASHEVILLE,104615,466,485,926.008269380227,0.523753422120742,4.63604645605315,4.58676263893458,0.190926610859006,4.19610043546186,5.01379598260508,1000,hrr,11,26,0
2012,Stent,ALL,311,NC- CHARLOTTE,242625,1651,1782,2076.182642826,0.858305990639833,7.34466769706337,7.5433262241634,0.163868431947024,7.20089921304123,7.90203679300204,1000,hrr,11,26,0
2012,Stent,ALL,312,NC- DURHAM,146557,1134,1227,1229.89335288092,0.997647476609134,8.37216919014445,8.791048308466,0.230174079225794,8.31233438597572,9.2973317449995,1000,hrr,11,26,0
2012,Stent,ALL,313,NC- GREENSBORO,49900,309,337,421.001701962034,0.800471823342867,6.75350701402806,7.03732767034601,0.351371200213869,6.32462606015442,7.83034131485212,1000,hrr,11,26,0
2012,Stent,ALL,314,NC- GREENVILLE,112925,873,969,956.461441107758,1.01310931978368,8.58091653752491,8.93804028984571,0.263361710532198,8.39220317147272,9.51937918930123,1000,hrr,11,26,0
2012,Stent,ALL,315,NC- HICKORY,35862,306,333,314.231253426416,1.05972908922625,9.28559477998996,9.28804953177038,0.466541182042087,8.34204231911979,10.341336186571,1000,hrr,11,26,0
2012,Stent,ALL,318,NC- RALEIGH,191269,1920,2117,1602.03291341382,1.32144600917644,11.068181461711,11.6524777694238,0.232441683831405,11.1658406243923,12.1603238604622,1000,hrr,11,26,0
2012,Stent,ALL,319,NC- WILMINGTON,65517,803,911,567.041671473641,1.60658386469635,13.9047880702718,14.1292191789301,0.429209983634726,13.2405069642508,15.0775823875368,1000,hrr,11,26,0
2012,Stent,ALL,320,NC- WINSTON-SALEM,101623,607,657,875.13390351184,0.750742254829248,6.4650718833335,6.5874948039449,0.235586594642199,6.10246259688122,7.11107804481735,1000,hrr,11,26,0
2012,Stent,ALL,321,ND- BISMARCK,29281,282,309,260.437423167823,1.18646543281487,10.5529182746491,10.3804106913744,0.541302403105124,9.28501565420548,11.6050344053857,1000,hrr,11,26,0
2012,Stent,ALL,322,ND- FARGO MOORHEAD -MN,50520,372,402,451.604321520133,0.890159772268872,7.95724465558195,7.78702434431362,0.356035495483219,7.06166085380465,8.58689611329364,1000,hrr,11,26,0
2012,Stent,ALL,323,ND- GRAND FORKS,17211,249,304,153.184179773845,1.9845391374541,17.663122421707,17.3618729802143,0.912775637470508,15.5155815900855,19.427865570551,1000,hrr,11,26,0
2012,Stent,ALL,324,ND- MINOT,16118,188,202,143.630310609212,1.40638838099849,12.5325722794391,12.3048849115075,0.793560061082763,10.7196377862005,14.1245623877663,1000,hrr,11,26,0
2012,Stent,ALL,277,NE- LINCOLN,76139,509,559,675.895057322287,0.827051468928633,7.34183532749314,7.23714302444304,0.280624225443469,6.66121975146495,7.86286012328687,1000,hrr,11,26,0
2012,Stent,ALL,278,NE- OMAHA,143067,1030,1130,1261.02371361562,0.896097343609859,7.89839725443324,7.8465549725901,0.214040746673543,7.40191121129875,8.317909142695,1000,hrr,11,26,0
2012,Stent,ALL,281,NH- LEBANON,62964,360,402,564.200611638592,0.712512520737053,6.38460072422337,6.23504803075498,0.285074208501348,5.65425620257867,6.87549742229436,1000,hrr,11,26,0
2012,Stent,ALL,282,NH- MANCHESTER,111611,494,531,991.277875083875,0.53567219984111,4.75759557749684,4.68837824441999,0.186521796987537,4.30598749883983,5.10472698043667,1000,hrr,11,26,0
2012,Stent,ALL,283,NJ- CAMDEN,352250,3072,3540,3043.58788171569,1.16310096424897,10.0496806245564,10.2010840542022,0.15731144060087,9.87015076166845,10.5431131087716,1000,hrr,11,26,0
2012,Stent,ALL,284,NJ- HACKENSACK,132448,959,1111,1149.82309271172,0.966235594886024,8.38819763227833,8.46743823242883,0.232921396159194,7.98368981672318,8.98049797348277,1000,hrr,11,26,0
2012,Stent,ALL,285,NJ- MORRISTOWN,116273,715,808,1015.01937112943,0.79604392091643,6.94916274629536,6.97528390021875,0.224967014229767,6.51039477675832,7.47336945869158,1000,hrr,11,26,0
2012,Stent,ALL,288,NJ- NEW BRUNSWICK,102665,939,1090,888.207886699833,1.22719018410198,10.6170554716797,10.7577305044418,0.298743062706448,10.1374509819827,11.4159630277752,1000,hrr,11,26,0
2012,Stent,ALL,289,NJ- NEWARK,116351,981,1172,961.499172583515,1.21892980609736,10.0729688614623,10.747489014928,0.287960778977803,10.1489780084542,11.3812957353714,1000,hrr,11,26,0
2012,Stent,ALL,291,NJ- PATERSON,39501,273,318,340.111880963338,0.934986449456843,8.05042910306068,8.19972125824539,0.421459801330917,7.34617398710748,9.15244164253656,1000,hrr,11,26,0
2012,Stent,ALL,292,NJ- RIDGEWOOD,47092,295,324,411.340217194224,0.78766915185202,6.8801494946063,6.90117227284523,0.351425831840785,6.18910271949675,7.69516695682834,1000,hrr,11,26,0
2012,Stent,ALL,293,NM- ALBUQUERQUE,140975,798,882,1269.03958711012,0.695013779679251,6.25642844475971,6.08512775407949,0.187887960410701,5.69629661502544,6.50050063857201,1000,hrr,11,26,0
2012,Stent,ALL,279,NV- LAS VEGAS,137344,971,1056,1243.36809493179,0.849306013484231,7.68872320596459,7.45277971677839,0.210321683932296,7.01629750009195,7.91641538946938,1000,hrr,11,26,0
2012,Stent,ALL,280,NV- RENO,81860,423,452,749.932625097966,0.60272081100746,5.52162228194478,5.27686910993387,0.227549411858458,4.81200480002329,5.7866416931337,1000,hrr,11,26,0
2012,Stent,ALL,295,NY- ALBANY,188466,861,923,1657.27697361209,0.556937684343909,4.89743508112869,4.87672062417882,0.147175026498124,4.57191948555005,5.20184227247603,1000,hrr,11,26,0
2012,Stent,ALL,296,NY- BINGHAMTON,42114,272,297,372.59705289506,0.79710775405314,7.05228665052002,6.97611010333004,0.371048684838084,6.22606577938936,7.81651108391543,1000,hrr,11,26,0
2012,Stent,ALL,297,NY- BRONX,57068,303,343,456.417011399974,0.751505731453593,6.01037358940212,6.64606734397291,0.329043596350389,5.9783592220101,7.38835013091967,1000,hrr,11,26,0
2012,Stent,ALL,299,NY- BUFFALO,81547,412,446,706.634434095656,0.631160864062316,5.46923859859958,5.53513196037658,0.240244648891674,5.04447780719621,6.0735098834365,1000,hrr,11,26,0
2012,Stent,ALL,301,NY- EAST LONG ISLAND,413172,3117,3516,3548.22748279774,0.990917300834296,8.50977316952746,8.69206389001461,0.13449558356526,8.40914365497822,8.98450279457041,1000,hrr,11,26,0
2012,Stent,ALL,300,NY- ELMIRA,35805,284,315,313.336121400006,1.0053102036004,8.79765395894428,8.79827752692738,0.454397923308238,7.87826194471499,9.82573161238493,1000,hrr,11,26,0
2012,Stent,ALL,303,NY- MANHATTAN,330713,2378,2724,2758.40641271657,0.987526706522304,8.23674908455368,8.68286495094564,0.152607489824195,8.36256173447623,9.0154364356489,1000,hrr,11,26,0
2012,Stent,ALL,304,NY- ROCHESTER,66041,426,460,568.345991897744,0.80936613710256,6.96536999742584,7.09146552373722,0.303076825820617,6.47205479937068,7.77015721177817,1000,hrr,11,26,0
2012,Stent,ALL,307,NY- SYRACUSE,106917,789,894,938.111526004195,0.952978377536747,8.36162630825781,8.34341757432901,0.255847899951014,7.81382573313163,8.9089031669155,1000,hrr,11,26,0
2012,Stent,ALL,308,NY- WHITE PLAINS,114824,719,831,989.48535264111,0.839830521777725,7.23716296244688,7.36857732440406,0.234331222845254,6.88410657212308,7.8871428291931,1000,hrr,11,26,0
2012,Stent,ALL,325,OH- AKRON,48753,346,380,422.833160145783,0.898699619180732,7.79439213997087,7.88239205537548,0.370637229942774,7.12831096969615,8.71624495322697,1000,hrr,11,26,0
2012,Stent,ALL,326,OH- CANTON,49084,425,482,429.317403714138,1.1227124636227,9.81990057859995,9.83198498707636,0.410517403845691,8.9921226798374,10.7502902515831,1000,hrr,11,26,0
2012,Stent,ALL,327,OH- CINCINNATI,124666,896,973,1085.89719220582,0.896033258934494,7.80485457141482,7.86133519725474,0.231052550117143,7.38242363799476,8.37131464056466,1000,hrr,11,26,0
2012,Stent,ALL,328,OH- CLEVELAND,185338,1362,1470,1591.34315597813,0.92374796377369,7.93145496336423,8.11354172471193,0.194039843726705,7.70900866367892,8.53930280670174,1000,hrr,11,26,0
2012,Stent,ALL,329,OH- COLUMBUS,227715,2201,2440,2004.50959564032,1.21725533532334,10.7151483213666,10.6697688226754,0.198160455008696,10.2542959281516,11.1020754157089,1000,hrr,11,26,0
2012,Stent,ALL,330,OH- DAYTON,93687,889,995,820.028966726285,1.21337177145368,10.6204702893678,10.6442931547546,0.309377475092555,10.0028133159892,11.3269110584368,1000,hrr,11,26,0
2012,Stent,ALL,331,OH- ELYRIA,25668,356,409,226.099473490244,1.8089383123559,15.934237182484,15.8559790671695,0.718671799788541,14.3911929522972,17.4698562524926,1000,hrr,11,26,0
2012,Stent,ALL,332,OH- KETTERING,33831,231,247,297.714334437981,0.829654374776013,7.30099612781177,7.26641003961331,0.423784277121332,6.4143606429081,8.2316411257872,1000,hrr,11,26,0
2012,Stent,ALL,334,OH- TOLEDO,90546,765,827,793.899116170373,1.04169406811951,9.13347911558766,9.13109378731943,0.291094733071947,8.52931634603286,9.77532903813605,1000,hrr,11,26,0
2012,Stent,ALL,335,OH- YOUNGSTOWN,57361,436,467,497.555524545793,0.938588714146654,8.14142012865885,8.22723138693801,0.348972662400989,7.51377995001687,9.00842674984992,1000,hrr,11,26,0
2012,Stent,ALL,336,OK- LAWTON,24492,295,325,218.143328098194,1.48984616139031,13.2696390658174,13.0700194969034,0.664545128945582,11.723388489672,14.571334030253,1000,hrr,11,26,0
2012,Stent,ALL,339,OK- OKLAHOMA CITY,204597,2373,2625,1809.35095615019,1.45079648095762,12.830100148096,12.715212608052,0.22771813663106,12.2374312230977,13.2116478303721,1000,hrr,11,26,0
2012,Stent,ALL,340,OK- TULSA,141698,1188,1313,1248.79372460657,1.05141463648342,9.26618583183955,9.21447865139616,0.233191260963683,8.72903943583842,9.72691410562752,1000,hrr,11,26,0
2012,Stent,ALL,341,OR- BEND,28436,133,145,260.531969710902,0.556553578284072,5.09917006611338,4.87129067180228,0.370797479899105,4.13949539295405,5.73245542188028,1000,hrr,11,26,0
2012,Stent,ALL,342,OR- EUGENE,70949,382,403,643.443329117426,0.626317783965173,5.68013643603152,5.48134239722034,0.250309738072728,4.97134770040039,6.04365582257411,1000,hrr,11,26,0
2012,Stent,ALL,343,OR- MEDFORD,60815,317,330,551.094210748364,0.598808685636297,5.42629285538107,5.24071973838626,0.264457520946571,4.7046087937328,5.83792289231335,1000,hrr,11,26,0
2012,Stent,ALL,344,OR- PORTLAND,157358,803,870,1405.49556439642,0.618998751784474,5.52879421446638,5.41836853622224,0.168442664160247,5.06985680870302,5.79083763153338,1000,hrr,11,26,0
2012,Stent,ALL,345,OR- SALEM,16494,136,146,148.122559693676,0.985670247003119,8.85170364981205,8.62389599175478,0.654175143405653,7.33248160541586,10.1427574017605,1000,hrr,11,26,0
2012,Stent,ALL,346,PA- ALLENTOWN,136669,846,905,1195.96179316341,0.756713136801975,6.62183816373867,6.62495882614888,0.201912472256143,6.20692780258837,7.07114386441955,1000,hrr,11,26,0
2012,Stent,ALL,347,PA- ALTOONA,25751,344,388,225.616907369139,1.71972927261688,15.0673760242321,15.0476599570868,0.700266573495724,13.6222047710734,16.6222776701272,1000,hrr,11,26,0
2012,Stent,ALL,350,PA- DANVILLE,51808,227,233,450.862857768529,0.51678685876498,4.49737492279185,4.52239668895069,0.271559353835211,3.97739258065281,5.14208024415717,1000,hrr,11,26,0
2012,Stent,ALL,351,PA- ERIE,73118,563,620,645.97067349499,0.959795893899522,8.47944418611012,8.40037101920802,0.309291542336504,7.76430241831739,9.08854774820098,1000,hrr,11,26,0
2012,Stent,ALL,352,PA- HARRISBURG,97985,761,824,862.893493689359,0.954926657839235,8.40945042608563,8.36255385499714,0.267097048881659,7.81042171105152,8.95371716981367,1000,hrr,11,26,0
2012,Stent,ALL,354,PA- JOHNSTOWN,14470,172,189,125.489875762729,1.50609759433784,13.0615065653075,13.1757188154652,0.878431331378734,11.4249179852849,15.1948194750979,1000,hrr,11,26,0
2012,Stent,ALL,355,PA- LANCASTER,65591,410,441,576.353068095554,0.765155985821674,6.72348340473541,6.69830791280846,0.292391868783023,6.10130882765581,7.35372199017681,1000,hrr,11,26,0
2012,Stent,ALL,356,PA- PHILADELPHIA,341886,2298,2546,2872.62437884224,0.886297567740519,7.44692675336223,7.78749511319204,0.141550260802046,7.49058919541562,8.09616954766467,1000,hrr,11,26,0
2012,Stent,ALL,357,PA- PITTSBURGH,185470,1328,1440,1583.70877211755,0.909258081632396,7.76405887744649,7.96224836771851,0.192398876217881,7.56124196984597,8.38452192405206,1000,hrr,11,26,0
2012,Stent,ALL,358,PA- READING,58205,467,516,507.837744318625,1.01607256603647,8.86521776479684,8.89436378905714,0.358938111424237,8.15894350364294,9.69607243594328,1000,hrr,11,26,0
2012,Stent,ALL,359,PA- SAYRE,24791,229,245,222.561800833847,1.10081783613399,9.88261869226736,9.63440053540313,0.564198709957397,8.50032245379358,10.9197826530864,1000,hrr,11,26,0
2012,Stent,ALL,360,PA- SCRANTON,42929,314,384,377.190358898565,1.0180535926775,8.94500221295628,8.90999900390851,0.41679469777461,8.06179177984142,9.84744885723311,1000,hrr,11,26,0
2012,Stent,ALL,362,PA- WILKES-BARRE,32576,247,262,279.904307363701,0.936034184209833,8.04273084479372,8.19055217079192,0.463809246038169,7.25637396905104,9.24499552374055,1000,hrr,11,26,0
2012,Stent,ALL,363,PA- YORK,44652,353,388,395.047222481354,0.98216106308231,8.68942040670071,8.59851238542931,0.400146147009021,7.7839792279647,9.49828013116539,1000,hrr,11,26,0
2012,Stent,ALL,364,RI- PROVIDENCE,98928,580,633,850.695633597953,0.744096919038804,6.39859291606017,6.51349672918241,0.237325283096681,6.02523194974208,7.04132886417527,1000,hrr,11,26,0
2012,Stent,ALL,365,SC- CHARLESTON,134040,826,870,1163.07270251951,0.748018587415353,6.49059982094897,6.58080166529904,0.204567572695071,6.15754585597971,7.03315112398984,1000,hrr,11,26,0
2012,Stent,ALL,366,SC- COLUMBIA,132706,1099,1211,1114.09866800874,1.08697733403134,9.12543517248655,9.58918629407304,0.252791406756677,9.06353293792116,10.1453257148452,1000,hrr,11,26,0
2012,Stent,ALL,367,SC- FLORENCE,46995,260,282,385.837864590585,0.73087694568088,6.00063836578359,6.46704250722094,0.35310015361064,5.75433543681422,7.26802238928165,1000,hrr,11,26,0
2012,Stent,ALL,368,SC- GREENVILLE,98875,1132,1246,862.807283238472,1.44412318278451,12.6017699115044,12.6729686321767,0.329186886692416,11.9881784491428,13.3968754830823,1000,hrr,11,26,0
2012,Stent,ALL,369,SC- SPARTANBURG,40474,228,243,349.937626553247,0.694409464890808,6.00385432623413,6.09742987319358,0.358512775057657,5.37697303029957,6.91442022286695,1000,hrr,11,26,0
2012,Stent,ALL,370,SD- RAPID CITY,26735,200,216,241.015246959321,0.896208861161623,8.07929680194501,7.84354743213136,0.489182460219604,6.8641654975992,8.96266798077815,1000,hrr,11,26,0
2012,Stent,ALL,371,SD- SIOUX FALLS,101657,896,992,904.750514617857,1.09643485576683,9.75830488800574,9.59272133867745,0.27929685556473,9.01364315031946,10.209002192222,1000,hrr,11,26,0
2012,Stent,ALL,373,TN- CHATTANOOGA,75133,783,854,657.715007239139,1.29843471807766,11.3665100555016,11.3873985958363,0.357243215947485,10.6484764951466,12.1775961884835,1000,hrr,11,26,0
2012,Stent,ALL,374,TN- JACKSON,48053,621,676,417.486535050025,1.61921389852489,14.0678001373483,14.2208735968588,0.501399493815947,13.1880282346628,15.3346081961134,1000,hrr,11,26,0
2012,Stent,ALL,375,TN- JOHNSON CITY,28434,262,279,253.775454118676,1.09939710666236,9.81219666596328,9.62542226184003,0.528216420675472,8.55956559124997,10.8240018411023,1000,hrr,11,26,0
2012,Stent,ALL,376,TN- KINGSPORT,49597,335,361,443.129222032885,0.814660785275881,7.2786660483497,7.1332771856491,0.3441542055454,6.43397852322825,7.90858148245281,1000,hrr,11,26,0
2012,Stent,ALL,377,TN- KNOXVILLE,138844,1203,1300,1232.89485376004,1.05442892882171,9.36302613004523,9.23571469882502,0.234915295409473,8.74675309572279,9.7520102676505,1000,hrr,11,26,0
2012,Stent,ALL,379,TN- MEMPHIS,176340,1981,2173,1470.20966426873,1.47802048429659,12.3227855279574,13.0442292319953,0.256933577846019,12.5061729359129,13.6054344625469,1000,hrr,11,26,0
2012,Stent,ALL,380,TN- NASHVILLE,258358,2335,2592,2270.45080470037,1.14162350253701,10.0325904365261,10.0117329672617,0.180415486645613,9.63324326773257,10.4050935102512,1000,hrr,11,26,0
2012,Stent,ALL,382,TX- ABILENE,40811,628,687,365.456433843853,1.87984103268936,16.8336967974321,16.4655524189046,0.575950740486376,15.2787876864515,17.7444979289886,1000,hrr,11,26,0
2012,Stent,ALL,383,TX- AMARILLO,48556,551,630,433.830041493096,1.45218159127882,12.974709613642,12.7187325082028,0.464566321908498,11.7630409278683,13.752069520728,1000,hrr,11,26,0
2012,Stent,ALL,385,TX- AUSTIN,124349,956,1043,1094.32969384997,0.953094854193909,8.38768305334181,8.3548252480766,0.237201624676085,7.86264766581597,8.87781163454362,1000,hrr,11,26,0
2012,Stent,ALL,386,TX- BEAUMONT,47383,485,513,409.9283067241,1.25143834076643,10.8266677922462,11.0069915845678,0.445485583106911,10.0943589268261,12.0021355116247,1000,hrr,11,26,0
2012,Stent,ALL,388,TX- BRYAN,22293,198,213,195.523126274029,1.08938519989434,9.55456869869466,9.56669764998659,0.600807365033297,8.36438005111582,10.9418394868428,1000,hrr,11,26,0
2012,Stent,ALL,390,TX- CORPUS CHRISTI,41965,262,277,371.654633841741,0.745315609647296,6.60073871083045,6.52712726291509,0.359473873662194,5.80191568420528,7.34298680387065,1000,hrr,11,26,0
2012,Stent,ALL,391,TX- DALLAS,359596,2812,3068,3119.55833246039,0.983472553815101,8.53179679418014,8.63408816284446,0.143013619040767,8.33359825920223,8.94541302389434,1000,hrr,11,26,0
2012,Stent,ALL,393,TX- EL PASO,80757,634,701,724.083696140671,0.968120127184597,8.68036207387595,8.48065143547917,0.293669146747109,7.87531252974035,9.13251994742945,1000,hrr,11,26,0
2012,Stent,ALL,394,TX- FORT WORTH,148186,1237,1360,1296.63834336946,1.04886609821046,9.17765510911962,9.19906348680777,0.228732812014366,8.72268230747278,9.7014617810651,1000,hrr,11,26,0
2012,Stent,ALL,396,TX- HARLINGEN,42907,230,250,383.027400062203,0.652694820160126,5.82655510755821,5.712879645446,0.331187307304347,5.04675989919956,6.46692026076526,1000,hrr,11,26,0
2012,Stent,ALL,397,TX- HOUSTON,416124,3217,3572,3616.45357604562,0.98770796441573,8.5839797752593,8.6771427405327,0.13323806063046,8.396832521277,8.9668105144163,1000,hrr,11,26,0
2012,Stent,ALL,399,TX- LONGVIEW,24013,196,208,209.23054848958,0.99411869586701,8.66197476366968,8.73426912216328,0.555080191873596,7.62432983117798,10.0057918253241,1000,hrr,11,26,0
2012,Stent,ALL,400,TX- LUBBOCK,71012,1027,1151,635.319726043137,1.81168623107076,16.2085281360897,15.8744833614458,0.42908861289029,14.982869336978,16.8191563528411,1000,hrr,11,26,0
2012,Stent,ALL,402,TX- MCALLEN,45989,343,370,416.139877463677,0.889124114360551,8.04540216138642,7.78352211533044,0.370940752604561,7.02932813163381,8.61863543504219,1000,hrr,11,26,0
2012,Stent,ALL,406,TX- ODESSA,33224,259,277,296.279955484709,0.934926561423409,8.33734649650855,8.19252134712344,0.451193609345797,7.28227209380433,9.21654741247255,1000,hrr,11,26,0
2012,Stent,ALL,411,TX- SAN ANGELO,21470,317,341,192.883849140184,1.76790333415717,15.8826269212855,15.4830704656369,0.768580194068316,13.9236513097987,17.2171412304164,1000,hrr,11,26,0
2012,Stent,ALL,412,TX- SAN ANTONIO,218919,1565,1724,1937.75879174264,0.8896876160988,7.87505881170661,7.79635368872506,0.172222915976609,7.43660869278363,8.17350130290974,1000,hrr,11,26,0
2012,Stent,ALL,413,TX- TEMPLE,33473,240,254,292.134486574452,0.869462564924758,7.58820541929316,7.6382116702585,0.439288366119481,6.75424153294995,8.6378725479472,1000,hrr,11,26,0
2012,Stent,ALL,416,TX- TYLER,74930,745,826,663.093326225731,1.24567684114922,11.0236220472441,10.9340785599303,0.348795295733704,10.2130327781643,11.7060305740266,1000,hrr,11,26,0
2012,Stent,ALL,417,TX- VICTORIA,20314,128,137,180.064183572504,0.760839814347842,6.74411735748745,6.66931790019366,0.522244347415878,5.64097227881415,7.88513026750668,1000,hrr,11,26,0
2012,Stent,ALL,418,TX- WACO,35309,313,349,308.523496341951,1.13119423362552,9.88416551020986,9.92993223541756,0.487209057988728,8.94080647687464,11.0284854565438,1000,hrr,11,26,0
2012,Stent,ALL,420,TX- WICHITA FALLS,26837,175,182,239.22026699875,0.760805103528083,6.78168200618549,6.66833596450817,0.453051005727851,5.76655653441483,7.71113649370741,1000,hrr,11,26,0
2012,Stent,ALL,421,UT- OGDEN,28205,225,247,253.077575456302,0.975985326059237,8.75731253323879,8.54370723845206,0.498294883912868,7.54185092898148,9.67864971924551,1000,hrr,11,26,0
