HSA #,HSA label,Medicare Enrollees (CMHS 5% Sample) (2003),Total Medicare reimbursements per enrollee (Part A and B) (2003),Total Part A Medicare reimbursements per enrollee (2003),Total Part B Medicare reimbursements per enrollee (2003),Medicare reimbursements for inpatient short stays per enrollee (2003),Medicare reimbursements for inpatient long stays per enrollee (2003),Medicare reimbursements for outpatient services per enrollee (2003),Part B Medicare reimbursements for professional & laboratory services per enrollee (2003),Part B Medicare reimbursements for medical & surgical services per enrollee (2003),Part B Medicare reimbursements for medical care per enrollee (2003),Part B Medicare reimbursements for surgical services per enrollee (2003),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (2003)",Part B Medicare reimbursements for durable medical equipment per enrollee (2003),Medicare reimbursements for home health services per enrollee (2003),Medicare reimbursements for hospice services per enrollee (2003),Medicare reimbursements for skilled nursing facilities per enrollee (2003)
26058,MO-Memphis,40.3333129882813,4033.02203360946,,2488.89023828559,,,1527.23560533552,630.8127413411,471.923202042951,288.301176668707,,158.915124358515,,,,
26059,MO-Mexico,290.916412353516,5923.48472002074,3413.21918707796,2509.36950532803,2872.54634344862,,720.792060658306,1357.98340009233,1083.30167055735,734.970817430517,348.219792819545,274.547036270653,247.897766369959,,,
26060,MO-Milan,34.7499084472656,2658.36788012462,,1845.66633661226,,,,714.945406986529,510.02402798005,295.413559993479,,205.073940106081,,,,
26064,MO-Neosho,202.166519165039,6428.01425678792,3878.39029255063,2559.41837310497,2487.36386317755,,563.381779251416,1401.28580992154,1173.07505106776,895.440594768639,279.953716194264,230.397710048962,205.115124830699,,,
26065,MO-Nevada,113.833160400391,4744.81852094443,2723.58128991843,2020.34390205819,,,661.954241934057,935.643458756265,704.292457327904,423.908367294944,280.054259533269,231.353980328586,262.627362958422,,,
26066,MO-North Kansas City,763.998931884766,6407.64169398249,3620.87004937451,2786.85006277312,2539.75104229693,,612.390189515545,1592.62211988734,1184.00977464575,860.538159417075,323.952741087347,408.354159971852,209.152000455321,251.978641734611,,329.163727178998
26067,MO-Osage Beach,286.082916259766,5695.36380988471,3110.27357071054,2579.84481638488,2486.89211467223,,621.240703309239,1366.6653637682,1070.38901762966,686.569964169836,379.95125230504,297.336790328684,208.741933002111,,,
26068,MO-Osceola,81.583251953125,7591.21859187632,,2468.81727076944,,,560.402412104025,1350.68641303787,1152.61991825952,794.53091019719,356.789642685663,201.848947241713,,,,
26069,MO-Perryville,108.583251953125,7861.99392348759,,3439.70186198281,,,1582.12245320897,1295.99753256107,1066.86882933613,669.354026134057,395.337842628598,230.311446444606,,,,
26070,MO-Pilot Knob,78.4166259765625,5592.82034965382,,2602.45444628796,,,812.886353412683,1192.27212423002,938.554281198515,585.037250512795,354.497477843857,253.709734118351,,,,
26071,MO-Poplar Bluff,709.498748779297,6445.19975026262,3755.48824738249,2692.59551123703,2839.78613380315,,786.692829440288,1249.83634688173,903.867664265515,607.106032701274,295.87218564313,345.405643454334,194.244052823913,341.464322051877,,319.090549770638
26072,MO-Potosi,75.083251953125,10206.7335513231,,4550.34442315923,,,1993.77857460309,1427.88817508968,1068.23824368541,643.070738711934,418.299705178215,359.427301314886,,,,
26073,MO-Richmond,94.25,6335.99972081628,,3198.62420469993,,,1012.86266135621,1346.10696436001,1043.99825617199,617.832029730431,422.619327477901,302.480635370791,,,,
26074,MO-Rolla,530.999435424805,6175.39556698058,3755.15132689117,2427.52833625996,2786.36358104174,,703.357180828588,1181.78385374743,912.368779707291,622.030803400569,289.617458820624,269.759570407295,237.74206918062,206.169475211668,,426.442063875994
26075,MO-Salem,121.749847412109,7758.50567264435,4850.75703844448,2916.69691485909,3977.43457858011,,915.558551316853,1554.99908554508,1313.63223464508,998.738467472725,316.379605248507,243.218006959304,233.588530225657,,,
26076,MO-Sedalia,364.332885742188,6572.58329182585,4317.7922964466,2266.2878644269,3351.46608715037,,488.349237468564,1305.12503821141,1041.28228176276,725.407386019177,315.503890485745,264.654446164455,125.829706406141,158.262676865958,,
26077,MO-Sikeston,374.915954589844,6423.37540147526,3556.43672821192,2868.33421962224,2728.08051179239,,932.174781702457,1162.68691413258,901.592193499882,582.969917146282,319.764108723328,260.916339481694,282.799631960776,277.004449665261,,
26078,MO-Smithville,83.5831604003906,9624.73693997747,,3347.52333413626,,,979.674623667534,1759.57508915997,1326.61034574642,847.752660237238,478.591105856016,432.965656803004,,,,
26079,MO-Springfield,3094.74224853516,5335.08973897307,2992.71101807577,2342.12372888708,2084.65209077518,177.930162983309,777.334306920114,1104.45000984087,841.236985874004,559.735718563196,280.49085199336,263.301260989051,207.367834115745,200.770631040798,173.953929222539,444.256754259046
26080,MO-St. Charles,558.248870849609,6892.2085617188,3868.03012631886,3023.9647452784,2579.27409797634,,830.281989677762,1643.47116655223,1270.31602544474,871.715148615714,397.899264592687,373.470601705532,121.149366266073,323.138847881067,,387.773903762943
26081,MO-St. Joseph,896.582061767578,6235.93125379065,3562.6529982293,2672.43920318851,2770.02462005836,,666.430704377449,1311.89691333845,1026.99618499604,728.464480818427,298.511059752846,284.924200226148,250.303310102235,265.634412904679,,215.419583894983
26082,MO-St. Louis,7006.56646728516,6569.24334823958,3818.75447085911,2748.30413678538,2685.89932054569,397.511218010793,675.719840597832,1535.95826066276,1189.87141930785,824.189596525462,366.365093081087,345.657231143823,152.526603502825,313.496223661422,145.042210061671,395.140526037239
26084,MO-Ste. Genevieve,119.083190917969,5056.35143080046,,2255.20728793849,,,895.497137294091,975.636575570029,747.195123500419,427.162689277172,314.345562519775,228.823925056246,,,,
26088,MO-Trenton,118.416381835938,7178.72852476322,3482.01561002089,3680.74376372167,,,1871.43515530784,1036.06585643157,791.268757192777,529.196011482238,260.753259067756,245.02442348369,276.041636035751,,,
26089,MO-Troy,176.499755859375,7792.55662070174,4591.82638340331,3199.53801932298,3237.49727599909,,779.973280162557,1559.74372028484,1271.6541825655,941.440780705254,330.858319693093,288.424232848634,162.37704412187,,,
26090,MO-Unionville,42.4998626708984,7775.87280022011,,3145.47621428372,,,892.836022955209,1721.59087622031,1466.59613246222,1173.29298239092,,254.771699728641,,,,
26091,MO-Warrensburg,166.666320800781,4613.10780296432,2170.9578657091,2438.44147813278,1711.27727009096,,847.916109491919,1167.21148166297,833.513249983269,538.035479914635,294.002046419075,333.238356429133,172.272432555575,,,
26093,MO-West Plains,382.082794189453,5689.39067321589,3259.22479255541,2431.2706872964,2264.06886296912,,903.635710084912,1009.35085397012,764.094256985995,485.195548016799,277.353613019988,245.305552283022,267.46244532713,244.384449200112,,
27001,MT-Anaconda,80.083251953125,3375.07854355782,,1668.37034444074,,,615.625915843045,686.967291526415,571.872375714691,328.303369315074,242.502997959793,115.30343618089,,,,
27002,MT-Baker,29.1665649414063,7378.64152346837,,3631.16757540819,,,,1015.73908602943,783.21558030324,402.320328770608,,,,,,
27005,MT-Billings,1063.74851989746,5498.84192980471,2957.78241414487,2539.09705335377,2152.3060503139,146.72704854421,908.090591640636,1032.75354228067,833.574832403202,499.552490139922,331.500694668542,199.665727245516,244.952565764302,167.863510453201,,430.642620943107
27006,MT-Bozeman,317.832641601563,5749.34194577258,2980.03109862476,2767.61355708763,2211.35371940459,,621.936980298225,1521.92708131276,1251.46585350385,906.061157794588,345.861529493651,271.753267330606,210.246156254679,,,
27007,MT-Butte,249.416152954102,5477.32247053145,2919.9248709955,2559.63744649038,2166.21832444437,,612.746495120734,1222.30197205716,981.221943826859,752.572649251485,229.289762693231,240.980579499503,354.190910888636,,,
27008,MT-Chester,20.6666259765625,,,,,,,,,,,,,,,
27012,MT-Conrad,58.4166412353516,4190.50844389339,,2365.16571577277,,,768.608327779767,1134.61474299113,904.616218872011,634.164498889344,270.02693642047,230.991591555679,,,,
27014,MT-Cut Bank/Browning,38.9998779296875,5868.87269456144,,3259.39164287797,,,1397.98693184084,919.558803202708,793.320893489915,608.731542850408,,125.794085344277,,,,
27015,MT-Deer Lodge,44.5831298828125,5035.39724770841,,2112.6265207423,,,987.290880390803,663.531843528143,531.73427382825,291.629800550192,237.421742950333,132.215222445662,,,,
27016,MT-Dillon,64.4165954589844,5378.52071520512,,2314.16012341099,,,1056.40184552513,765.636486920037,617.72700539501,402.181560737035,214.088440940024,148.138042117047,,,,
27017,MT-Ennis,36.8332824707031,5948.67088038845,,2306.79000783674,,,,786.761429995422,661.842362161851,314.521879412435,,125.805763852961,,,,
27020,MT-Glasgow,61.583251953125,9868.45543203081,,2946.38928116916,,,1691.33889213844,826.480377178449,699.365646724506,399.165666469844,296.236443381425,128.397173188512,,,,
27021,MT-Glendive,72.9999389648438,5168.15707168678,,2365.54500031348,,,1274.56952516614,819.1840278503,678.048149040839,388.982224398749,285.856824678498,141.970056045229,,,,
27022,MT-Great Falls,682.16520690918,5659.80429765369,3110.47418220851,2548.81746918425,2131.59939277247,,494.871027032278,1413.40213554791,1109.34791491644,778.128604312202,330.948111279133,304.40644217704,228.595070476881,180.644596839618,,435.106153927927
27023,MT-Hamilton,203.666442871094,4394.02474484797,2269.11295845035,2121.83240288531,1843.62711813387,,582.834001306042,1105.99991111561,980.021159574348,659.624085339088,319.285675157349,127.716532141057,151.229248246182,,,
27024,MT-Hardin,34.25,8693.44321812355,,2755.39408207744,,,,1177.92352514799,958.476868500669,562.648548394557,,221.307835210194,,,,
27026,MT-Havre,119.833251953125,3618.96312142078,1841.25785956657,1774.14402899355,,,794.495291835153,755.37953822516,651.417311260845,442.724643926079,208.183742345381,104.711087763884,40.287908673331,,,
27027,MT-Helena,364.499725341797,4394.07248913604,2205.00655277396,2181.29541105716,1715.23275217041,,736.562066267914,968.058400095776,755.577000919906,485.072647786701,268.910979287943,212.907419573472,239.767617337806,149.739367041249,,
27028,MT-Kalispell,404.916152954102,4833.99811420376,2492.09292703054,2338.22084769933,1739.90809388948,,568.509445694781,1288.28005894115,1040.36921613926,727.583978372032,312.486984198441,248.616788727931,178.583196763662,164.55633065245,,
27029,MT-Lewistown,104.166549682617,4966.08348120403,,2279.34738296682,,,865.898428605054,1062.41911178344,915.938301277304,510.875648743488,400.592796282852,147.612485068622,,,,
27030,MT-Libby,90.99951171875,5508.68123226842,,2730.56906145813,,,836.075270095911,1157.62974040237,977.737739369097,639.586448940726,337.066423293972,180.047411172859,,,,
27031,MT-Livingston,90.5830688476563,5714.62213981177,,2615.59870409126,,,804.783683501456,748.851331740301,606.663522284208,411.787366209968,194.9632759455,141.918579799438,,,,
27032,MT-Malta,20.4998779296875,,,,,,,,,,,,,,,
27033,MT-Miles City,127.082946777344,4560.02593359191,2256.95818715902,2300.48233316129,1675.15846569921,,657.112232583591,993.826488873517,795.213225460026,463.394304445139,330.04000139796,199.041189690543,272.677260130611,,,
27034,MT-Missoula,599.082550048828,6076.72599977159,3296.01629886505,2777.70952088413,2437.39665067483,,486.403676788859,1613.01389943921,1393.55606527205,1039.4768594107,355.643506468825,222.177697674715,316.130830266898,173.081782413761,,433.269534304238
27036,MT-Plains,58.9166259765625,4638.38059241269,,2107.02484305321,,,799.199890957922,826.746905630508,639.236255136332,276.460714302874,351.016386875505,188.098877294822,,,,
27037,MT-Plentywood,58.6666259765625,5576.19174302526,,3926.1271612762,,,1938.62867431844,1397.93076813975,1144.13249394766,808.507762883779,335.441249009807,254.246551427959,,,,
27038,MT-Polson,125.083190917969,5164.15297616034,2114.14707481156,3060.31781509035,1620.47780432583,,777.304890760384,1849.4879737421,1611.32382664674,1363.78372500177,249.394668384122,236.722553768937,156.420516846312,,,
27039,MT-Poplar,11.583251953125,,,,,,,,,,,,,,,
27040,MT-Red Lodge,25,,,,,,,,,,,,,,,
27041,MT-Ronan,43.6666259765625,5027.50822764773,,2404.70196805172,,,942.577877493343,783.350486969757,649.696417534747,336.813916978496,314.171422772063,132.143137530192,,,,
27043,MT-Scobey,18.75,,,,,,,,,,,,,,,
27044,MT-Shelby,50.75,4904.51977689545,,1763.73933634262,,,799.395577775357,829.251482030119,718.205986400913,561.542062703933,157.708360363399,110.974854730808,,,,
27045,MT-Sheridan,20,,,,,,,,,,,,,,,
27046,MT-Sidney,96.5831604003906,5943.94097625459,,2167.8498985484,,,793.435010825619,889.125631993349,753.481487928064,471.632920163158,281.003885071617,135.430480945391,,,,
27047,MT-Superior,25.9166259765625,,,,,,,,,,,,,,,
27049,MT-Townsend,54.9165649414063,6705.09852390248,,2278.64260468633,,,886.333459442691,978.028186652884,819.954493136239,468.690114419732,346.336270480345,161.411082807387,,,,
27051,MT-White Sulphur Springs,14.0832824707031,,,,,,,,,,,,,,,
27052,MT-Whitefish,132.249801635742,6191.43218822386,3625.97024820267,2572.2165811106,2285.11528673385,,567.463049445956,1459.67475347357,1236.77356289038,946.498150919691,293.357413031649,226.211158883346,98.846042365896,,,
27053,MT-Wolf Point,25.75,,,,,,,,,,,,,,,
27054,MT-Browning,20.833251953125,,,,,,,,,,,,,,,
28001,NE-Ainsworth,39.75,5921.20810630029,,2881.04847155169,,,1610.6384400529,976.948057102908,721.297358041648,362.375991646029,,255.503031476196,,,,
28002,NE-Albion,85.999755859375,4780.85451260941,,2232.69949789499,,,949.958907224845,1049.80946916748,879.849558929764,543.595141265415,334.592655787243,169.618745054112,,,,
28003,NE-Alliance,76.2498474121094,3850.49550083126,,1798.48421117328,,,623.8784711742,716.12039844045,584.825179583756,372.65443779117,211.847292812033,131.214174691657,,,,
28004,NE-Alma,36,5246.9471133518,,2430.24373721826,,,,1063.62692500266,877.094355567212,611.289510475948,,184.644065979263,,,,
28005,NE-Atkinson,26.3333129882813,,,,,,,,,,,,,,,
28006,NE-Auburn,49.0832672119141,3980.39170602948,,2678.45548756569,,,1201.88739313633,1231.17947373677,949.917692649081,668.196459664671,281.76818675812,280.807331240938,,,,
28007,NE-Aurora,72.4166259765625,3380.9736377211,,2244.69244622246,,,863.766483978715,1103.31327286198,920.177857297128,636.672867516712,283.136216112084,183.011571983424,,,,
28008,NE-Bassett,16.1666564941406,,,,,,,,,,,,,,,
28009,NE-Beatrice,193.749710083008,5390.72570213811,2914.85558599335,2473.41562472169,2069.17506902238,,988.552966034904,1118.06407160277,853.687562672958,526.307369217405,325.152287683492,264.544223547198,108.80805389532,,,
28010,NE-Benkelman,14.6666564941406,,,,,,,,,,,,,,,
28011,NE-Blair,115.249710083008,7283.56582895453,,3304.20998995706,,,1347.31800237454,1333.44919947632,1132.48738738484,657.661351356181,471.137953784341,203.34334925367,,,,
28013,NE-Broken Bow,79.333251953125,5172.95552912456,,2102.09564838238,,,367.37518395193,1209.45445323052,925.101485460366,575.576849644318,348.020328236712,284.460322542351,,,,
28014,NE-Callaway,14,,,,,,,,,,,,,,,
28015,NE-Cambridge,58.833251953125,6643.15542602627,,2932.92965865435,,,1310.85106050086,899.879056743025,721.155040642759,418.337080661894,300.50031978865,179.235244767958,,,,
28016,NE-Central City,48.4166564941406,6679.60391716532,,2350.61525680583,,,748.393334830475,1317.55512162727,976.697247100963,516.033508744003,457.295883931668,340.725877648779,,,,
28017,NE-Chadron,75.5831909179688,5361.86429574759,,2001.84233232717,,,758.608134550719,880.122278774901,709.306558413373,419.443524715936,289.222244145707,170.806536285278,,,,
28018,NE-Columbus,244.666244506836,5731.74403977404,3253.16375691266,2478.23105677312,2452.0456943385,,646.024393102086,1288.4228547185,1020.32451475864,730.263583017566,290.115037156488,268.23895105861,235.023799660125,,,
28019,NE-Cozad,54,4452.23339244705,,2079.69422764404,,,620.853448081765,1172.82241441087,989.509926538229,771.442661769143,218.802271317558,182.558304013323,,,,
28020,NE-Crawford,17,,,,,,,,,,,,,,,
28021,NE-Creighton,44.4998779296875,11444.0188924842,,6059.49558549538,,,1546.15429809004,4104.42708237923,3736.0977966005,3262.32621146712,,384.248397926876,,,,
28022,NE-Crete,50.41650390625,7618.58807256618,,3581.83458375438,,,1478.7112670548,1549.2805961252,1265.8657056893,835.137729135833,429.690920363325,282.446490160409,,,,
28023,NE-David City,71.8333282470703,3144.29250514112,,1689.78474188678,,,682.43582382275,831.740728015248,664.940244866631,436.399954583608,226.952376404527,167.324976195581,,,,
28024,NE-Fairbury,85.9163208007813,3647.0713155517,,2089.88166589352,,,1027.71810557899,727.346331749344,550.012202211551,320.448207680309,228.926137573615,177.309441071874,,,,
28025,NE-Falls City,68.4999542236328,4831.66890377038,,1835.94635725491,,,756.166293069885,856.451546874241,617.850630699395,340.00661133133,275.388538046177,238.282617686711,,,,
28026,NE-Franklin,30,4609.30891212478,,2623.86974376831,,,,645.631338219952,501.506242626926,325.96796773521,,143.774109730886,,,,
28027,NE-Fremont,349.832550048828,6090.47699235513,3313.55962103844,2778.49310130202,2278.78617868339,,732.008924515412,1588.32514138273,1343.71906846173,986.24712049698,357.999676303795,245.217517067101,117.754388114131,,,
28030,NE-Geneva,34,2798.51639846715,,1710.59156528752,,,,638.732189497581,523.871899187647,392.305712954886,,114.637667489588,,,,
28031,NE-Genoa,,,,,,,,,,,,,,,,
28032,NE-Gordon,40.8330688476563,6828.65034950502,,3463.6998266233,,,1255.92533238058,1795.58537919933,1657.72979169085,1342.38156123029,,135.296584129432,,,,
28033,NE-Gothenburg,42.4998779296875,5144.29371367715,,2331.71989222669,,,1099.56707817062,965.298692350673,747.356696165115,357.707454971846,,217.636580674087,,,,
28034,NE-Grand Island,450.666152954102,5095.03002636295,2802.6088088394,2292.38640012655,1916.60836183054,,737.027569282269,1086.79609514755,791.858629883761,501.922551348081,288.712028224831,294.792412055819,151.643701810483,129.507328383897,,
28035,NE-Grant,30.4166259765625,3583.62234398858,,1541.15060978162,,,,688.492047724653,482.247345347797,309.03117819337,,207.033208796387,,,,
28036,NE-Hastings,294.333068847656,4832.62654808568,2421.18765730562,2418.15466974227,1837.5468855395,,973.8587183096,1114.23258904022,852.240893230164,526.619889201976,324.611086221438,261.970824539032,173.762072359786,,,
28037,NE-Hebron,52.583251953125,3629.49785286871,,2448.70084722757,,,1380.68999957595,989.850506561443,814.5578336888,644.411395001835,169.841205371712,174.738946821495,,,,
28038,NE-Henderson,17,,,,,,,,,,,,,,,
28039,NE-Holdrege,98.3332061767578,8140.934636633,,2701.69829105857,,,631.255903441877,1717.28941066189,1408.98374312561,1016.07143946894,393.065375059267,308.657400088079,,,,
28040,NE-Humboldt,24,,,,,,,,,,,,,,,
28041,NE-Imperial,46.41650390625,4788.07477145986,,2533.58951486225,,,1364.3546812999,816.596317984065,634.547661579203,422.849614711429,210.81876131167,182.250745592759,,,,
28042,NE-Kearney,264.74934387207,4830.68579572783,2480.95621418167,2357.52043700361,1983.05207560165,,373.316360262066,1408.01608767221,1080.87944234594,796.921871871128,284.015368661376,326.996546516411,202.531796588782,,,
28043,NE-Kimball,45.9166259765625,2738.05206728689,,1487.82732556635,,,640.255546395493,510.645274241321,384.84603870053,213.183554776302,169.521614497582,125.798124559297,,,,
28044,NE-Lexington,91.7498779296875,3978.47208754051,,1507.2737489573,,,369.502377047156,862.838648868965,685.917971996488,419.246827006802,265.697703125967,177.189670685078,,,,
28045,NE-Lincoln,1414.08169555664,6308.58420106305,3768.89027204538,2538.96179243417,2493.37761145744,637.217546411477,629.311733025484,1416.18302489227,1067.97948011145,705.604315192633,361.52785909989,348.206262208331,163.54393897547,212.687753276044,,413.342445084694
28046,NE-Lynch,33,8678.07783618165,,3020.68837929806,,,,1448.0421207398,1163.39229281633,827.882226470929,,284.663297859075,,,,
28047,NE-McCook,138.833206176758,5722.64372935997,3304.90124752564,2418.26811807858,2573.83091152016,,771.840023604163,1216.27776429017,991.794168095385,589.819421668397,398.886939749748,225.003070501103,204.406707832871,,,
28048,NE-Minden,32,4221.62287743602,,2844.15647849344,,,,1545.32522733531,1350.88862748766,1056.34109328725,,195.271060943133,,,,
28049,NE-Nebraska City,77.1666412353516,4319.15453810989,,2016.2487208838,,,817.060266779339,971.717390336767,718.77554872107,394.428866337588,320.921242394001,252.69958650629,,,,
28050,NE-Neligh,66.6665802001953,9231.24622148178,,4964.25293644468,,,1731.37295744504,2602.8410927508,2339.48321816055,2082.30257911379,284.467368229183,276.754575139827,,,,
28051,NE-Norfolk,295.333084106445,4875.07803993577,2579.08508013819,2300.6033047723,1600.34326459169,,405.317395738642,1389.37053467755,1144.98752421879,865.441499150941,280.116357239821,244.090156479819,197.386936294469,,,
28052,NE-North Platte,274.0830078125,5165.77672850018,2632.4058728767,2535.05350581544,1923.92444724089,,1059.06059242013,1060.31587416407,769.333585128477,452.497482996209,314.970230409975,290.735419088211,177.146814057891,,,
28053,NE-O'Neill,74.2498321533203,5885.25636005145,,2740.23112785743,,,1110.77828699821,1131.43569153831,952.358785594019,669.610421409139,282.705872410084,178.997870620009,,,,
28054,NE-Oakland,52.833251953125,3775.06317473691,,2112.8650481398,,,1019.80951620214,716.948192029959,594.197568617234,399.137972214399,194.723894108353,122.335906154611,,,,
28055,NE-Ogallala,115.916534423828,5988.34190931462,2911.55819046063,3074.15459810826,,,1490.22420337543,982.498655658235,781.849954648149,459.748503364508,318.951701627057,201.118576182737,,,,
28056,NE-Omaha,2481.32843017578,5951.10049157996,3343.94781570862,2607.0320977043,2396.94241302235,255.090105376075,655.265939207424,1402.62466023236,1127.59250113139,816.484365162909,311.194511417237,275.346423275945,174.968865826038,213.515838130197,128.441025580691,434.993761801627
28057,NE-Ord,78.5830993652344,3951.66001985011,,2297.08338784783,,,786.568484204897,1075.27286892465,839.133332521417,632.445394655117,207.101175480555,235.886319404434,,,,
28058,NE-Osceola,50.2499847412109,4883.04941352045,,2130.65779539958,,,1168.37453317492,791.093264013321,602.579974269791,390.989467308693,210.734795200698,188.525295392528,,,,
28059,NE-Oshkosh,18,,,,,,,,,,,,,,,
28060,NE-Osmond,58.6666259765625,4724.88086051186,,2285.84930096444,,,396.391926143286,1553.64158413927,1395.50954995747,1174.37430736849,226.943078247081,160.536377402545,,,,
28062,NE-Pawnee City,28,6018.49635438261,,2930.00317679079,,,,908.756261001007,684.856821220877,196.882695432185,,,,,,
28063,NE-Pender,42.583251953125,5405.37507161237,,3237.75420636797,,,1053.14982057856,1934.04163379535,1755.30916400375,1587.82942118327,,184.376687669328,,,,
28064,NE-Plainview,31.9166259765625,4197.72536594322,,2014.2072459709,,,,825.611320480928,593.545861198596,368.399758848554,,232.617675405688,,,,
28065,NE-Red Cloud,25.0833282470703,,,,,,,,,,,,,,,
28066,NE-Sargent,15.3333129882813,,,,,,,,,,,,,,,
28067,NE-Schuyler,37.6666259765625,12768.3822112545,,4254.73901117733,,,2073.28910082135,1911.30498656007,1490.02688135465,870.966393229153,,421.576208950187,,,,
28068,NE-Scottsbluff,335.166427612305,4731.47232640116,2692.5764082243,2039.42591910718,1532.24194858348,,642.687047548107,1005.53759736167,815.695146765616,558.008705665682,257.010886945382,190.705232563875,237.909457305714,,,
28069,NE-Seward,54.833251953125,4773.8588448461,,2808.57132495767,,,1606.53149622429,1050.89202947141,823.548393444124,508.546614991207,316.110068607907,226.957706724523,,,,
28070,NE-Sidney,84.2499084472656,2845.37583715469,,1853.49314314292,,,706.879972320976,696.369118824552,530.443572278309,328.494635930369,201.887331359621,165.855935972883,,,,
28071,NE-St. Paul,63.1666259765625,7168.28683329112,,2976.53195558401,,,1417.15286060712,1209.984522038,939.74925140474,480.249888271913,452.486968357956,270.566605409848,,,,
28072,NE-Superior,62.6666259765625,5949.75855227071,,2816.70713022376,,,1292.95152666969,1227.25817496265,972.365932351827,707.641180211947,264.447385840215,253.450791104431,,,,
28073,NE-Syracuse,48.6665802001953,4794.37393865393,,2068.73202638207,,,811.941788138231,1083.61007387031,794.786678528848,462.36366342477,330.096437164841,288.743612124472,,,,
28074,NE-Tecumseh,28,7742.81873658394,,3177.17110826127,,,,1397.5445972113,,,,,,,,
28076,NE-Valentine,59.1666259765625,6036.47225860801,,2544.21280492065,,,1239.48427838954,1042.90447315056,828.869799729552,486.073723129489,341.361183740761,213.63006981541,,,,
28077,NE-Wahoo,44.75,15910.3994105046,,4293.65199466335,,,2432.30240322554,1577.92293691259,1322.38103667818,945.876816381138,376.328066343611,251.174749799817,,,,
28078,NE-Wayne,79.6666259765625,4016.10557814174,,2419.25402439908,,,801.658956717101,1080.10164495009,901.957301780295,759.034212424821,143.346933886352,177.635185034056,,,,
28079,NE-West Point,97.5830230712891,5183.47181236417,,2046.42071645504,,,745.286338845287,1105.20314260247,932.574181362657,606.699161037424,325.67431682736,172.360968331028,,,,
28080,NE-York,97.0831909179688,6908.25537373198,,3060.96772647905,,,1471.45010674687,1186.92056338182,876.758809273593,587.966321851968,288.984693415452,310.374871355532,,,,
29001,NV-Battle Mountain,17,,,,,,,,,,,,,,,
29002,NV-Boulder City,138.499862670898,5745.66750683302,2154.39399605704,3575.75235505836,1427.40351055552,,1227.35088724833,1634.5559669901,1080.29862302145,705.21715140142,372.537164602416,552.350670461205,267.371576128714,,,
29003,NV-Carson City,796.915191650391,5929.4626373538,3077.46908425972,2846.41557935662,1936.04509477183,,544.661523666562,1541.28123111542,1169.81057096209,789.738194908279,378.635292057625,371.572910933955,321.9002039623,259.721803336993,,157.003654994389
29004,NV-Elko,148.083084106445,4883.1625093635,2383.57263783156,2497.82931747865,1837.55944683621,,494.908634710646,923.283445962948,671.856672966115,442.252962869496,229.138425381626,251.261210645319,226.551945968942,,,
29005,NV-Ely,43.25,5358.1105338595,,2786.03958622645,,,937.827708533113,559.089056877348,447.184924567155,242.878146499753,,112.004892311892,,,,
29006,NV-Fallon,148.416168212891,5242.07023740035,2613.02535345352,2619.33489151269,1666.86622191404,,668.672343343728,1352.17986478648,1149.92600175488,831.84000107872,318.56595406252,204.110568114773,253.845173121307,,,
29007,NV-Hawthorne,45.9999389648438,10351.0842802643,,3831.77068284834,,,1463.06556072747,1364.85831285676,1071.18823759868,673.619573512938,395.151974404796,294.275899832948,,,,
29008,NV-Henderson,198.832931518555,7976.31644939688,3647.79200450188,4283.3002932376,1938.57242626565,,624.894725439478,2545.67466002827,1911.72026157488,1535.39604378461,382.20907438429,633.786759109233,425.925396688896,,,
29010,NV-Las Vegas,3983.73895263672,8828.57239666502,4896.25426836128,3928.6684624443,2954.6499446438,1098.60654390344,473.362541790253,2474.88798681856,1720.37456086789,1293.81748784606,428.385807681767,751.980409040075,269.959743773809,351.81357533538,254.924486038498,377.2277285709
29013,NV-Reno,1538.24586486816,5950.57432450841,3252.99577939515,2695.57215393133,1922.67963072154,699.814004510264,507.893168435627,1454.15642455034,1100.78830798689,788.377941112919,312.566184809639,353.423562974211,250.931211600579,323.741691679305,,332.030353010354
29015,NV-Tonopah,23,,,,,,,,,,,,,,,
29016,NV-Winnemucca,66.8333282470703,3285.6957587408,,2386.44200685505,,,438.687846754027,781.903869314929,622.9678994295,447.859629194289,175.291888124941,159.730249473338,,,,
29018,NV-Owyhee,,,,,,,,,,,,,,,,
30001,NH-Berlin,136.916412353516,7513.46681522431,4938.30635962261,2567.88418387342,3101.24330566964,,1358.57682949983,859.770827455542,681.022035304991,350.693434258562,327.041449767873,178.909810529447,93.0527470385028,,,
30002,NH-Claremont,148.249725341797,4779.99253597865,2504.81940088677,2273.05061364034,1654.29646919336,,1105.55738651537,723.333357108639,620.985758803166,468.470436558046,153.220054206851,103.357736033567,199.507595252873,,,
30003,NH-Colebrook,53,7063.7709318929,,3061.45294204679,,,2132.0226866396,559.529335574414,411.154064120887,253.17725606495,157.614048635905,148.380992777593,,,,
30004,NH-Concord,600.082015991211,6115.84108006021,3576.63495061785,2541.78744817731,2432.7352549181,,603.682439324811,1137.90282981574,941.843025780465,671.331726664666,270.538664410508,197.119117385501,147.995469723794,567.18973954236,,554.578137733359
30005,NH-Derry,198.249740600586,6117.47500384921,2871.66643994116,3217.13457779312,1722.97232001376,,1023.34891220002,1392.33214562735,1043.87578286015,729.517798188617,313.889854033454,348.319856195405,164.801710254626,,,
