HRR #,HRR label,Medicare Enrollees (CMHS 5% Sample) (2006),Total Medicare reimbursements per enrollee (Part A and B) (2006),Total Part A Medicare reimbursements per enrollee (2006),Total Part B Medicare reimbursements per enrollee (2006),Medicare reimbursements for inpatient short stays per enrollee (2006),Medicare reimbursements for inpatient long stays per enrollee (2006),Medicare reimbursements for outpatient services per enrollee (2006),Part B Medicare reimbursements for professional & laboratory services per enrollee (2006),Part B Medicare reimbursements for medical & surgical services per enrollee (2006),Part B Medicare reimbursements for medical care per enrollee (2006),Part B Medicare reimbursements for surgical services per enrollee (2006),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (2006)",Part B Medicare reimbursements for durable medical equipment per enrollee (2006),Medicare reimbursements for home health services per enrollee (2006),Medicare reimbursements for hospice services per enrollee (2006),Medicare reimbursements for skilled nursing facilities per enrollee (2006)
187,IN-South Bend,3693.07206726074,7508.6166046209,4077.12464635474,3431.5668273458,2537.27079278365,440.87705865234,866.70896545783,2014.06183975903,1599.43147538473,1235.56120444426,364.655067335123,414.582223472944,177.629416510061,221.334864591959,211.731899102468,745.21839265674
188,IN-Terre Haute,1078.83164978027,8552.59659928312,4843.58406086037,3710.73966770182,2816.08495242704,701.387547106098,956.785092112254,2214.8042295659,1597.93852373028,1219.85333958586,379.279082094222,616.769870250893,274.550787184866,192.48719998286,-283.341532149947,920.110700298589
190,IA-Cedar Rapids,1562.16296386719,6054.18332582964,2988.44172501335,3070.01541237377,2057.70601647475,199.636871807291,1260.43673934825,1344.13742516145,1020.62732938371,706.785219800984,313.622751670879,323.385266033166,190.973083909001,128.139216268073,221.11689326485,434.192205724738
191,IA-Davenport,3004.57719421387,6993.62883147223,3889.59471806864,3103.80745276775,2750.49620814073,219.071222435044,886.684274316635,1624.03909678163,1205.32861854512,840.68967210001,364.401364351125,418.719008906752,201.191212107493,256.138786126153,244.439718115991,522.989276806002
192,IA-Des Moines,6090.98747253418,6335.04428519038,3417.08342598477,2918.63304804504,2172.23697070867,374.195225741305,1012.05909744607,1418.30677275248,1050.21315684677,720.791302769583,329.202377927512,368.035113280106,218.582167512361,159.000379878579,254.321983909316,523.023921217122
193,IA-Dubuque,596.081298828125,7857.67754009478,4321.3445084215,3536.74673206349,2608.42507596612,-684.901964758667,1216.63576422165,1652.54048661227,1276.17017025114,924.044922064984,352.332206960972,376.868440868961,249.129746139544,283.822488881347,-235.552764788342,612.522354548638
194,IA-Iowa City,1785.74659729004,6044.90185431451,3293.94796866555,2751.08581885702,2241.96098780649,329.423555707765,1060.45156380046,1216.23752448961,964.641905148905,645.5464267814,318.907948265274,251.234788544617,173.619632860494,168.531855309351,233.021801845888,402.030409657586
195,IA-Mason City,1183.83113098145,7061.22168029958,3837.05061652977,3224.60883017572,2691.65465577439,299.873853678762,1616.15908464249,1161.82464455902,902.94871040713,561.056256362212,341.451667360901,258.409241898844,197.814692648581,134.965791286476,-241.094883766277,513.729884398998
196,IA-Sioux City,1653.41264343262,6705.86461701196,3496.83342840202,3213.01022429692,1982.78711160897,615.672753597123,1271.07157612381,1374.47254327662,1078.6804943078,736.541385677571,341.809308842086,295.315218263037,229.395989851957,114.971696785819,258.621694585481,555.987932967351
197,IA-Waterloo,1171.99705505371,6670.54898155485,3499.20101629695,3175.39971229474,1923.36161928833,439.617326810103,1477.71704791463,1286.23467739469,1005.33285074665,685.016489634353,320.328888243849,280.236877013228,238.68346326145,107.450104181435,-396.354095521538,634.671949882245
200,KS-Topeka,2525.91304016113,6292.18596863154,3406.70255025614,2885.60477684567,1866.11052760353,632.526306909777,986.251930345138,1386.14498017853,1036.91132969231,693.90893864895,342.486229462916,349.219897149013,178.068369897472,123.505979212485,280.017656593127,564.883437733562
201,KS-Wichita,7715.40231323242,7654.90623449401,4191.22834630533,3463.56537252834,2469.3092910327,678.823505184138,1101.59705542845,1735.36477833581,1287.71199547055,898.801871506195,388.774777423782,447.544719801406,216.854901685253,168.251136082956,308.919352354512,630.557614988956
203,KY-Covington,1577.07977294922,8034.06382490423,4634.60615665503,3406.98709130275,3076.89754765251,642.999016609683,818.773708964911,1960.67965745128,1466.15420495669,1104.12233531885,363.234954327983,494.996969784327,196.324633391811,227.192537415052,222.141393759897,544.841921207398
204,KY-Lexington,8003.48190307617,8622.35137386358,4939.19152589596,3691.56023594905,3172.97879732026,617.800180101988,928.451098428887,1654.37996291081,1186.17547283905,838.550446092643,347.431030376544,467.952999791424,297.337511423856,559.084812264209,308.242055659865,639.177058558913
205,KY-Louisville,8873.56394958496,8145.01789562136,4577.12083378772,3569.72225693775,2914.30975503609,488.832852771388,1005.96296747533,1753.82540428714,1300.38658507957,937.582164302152,362.848783246053,453.551335348192,245.341012671845,351.446487066259,160.837796868267,819.463056824521
207,KY-Owensboro,882.414672851563,7227.96526037455,3909.58066669407,3317.50569622011,2711.21183758745,331.575447049705,842.202005353089,1775.28897768544,1189.0725584163,781.802735431868,406.286860271929,585.316505070508,251.06366097924,270.7620416928,-52.0283851777705,695.276762968598
208,KY-Paducah,2666.99534606934,7860.99899274902,4451.64938431817,3413.63314460084,2865.28766342343,450.500241438518,970.301315378096,1706.66968270533,1308.67334275319,921.865896681303,386.481325913261,398.802448079767,230.859667647836,363.58789090644,73.9579624041388,863.339497348588
209,LA-Alexandria,1735.41346740723,9354.39612421475,5228.95538163734,4126.67461109639,3235.71354096957,1017.62386209529,881.252734396534,1674.517623278,1214.46242773963,855.242515320322,359.489260589703,460.045897957515,241.661714711871,1124.70358326296,179.880862393045,538.16141332437
210,LA-Baton Rouge,3189.65312194824,9622.96907738677,5088.26968061071,4536.7386649436,2735.15707783117,1286.26968950352,899.361022499832,2172.78266817693,1598.34671411862,1196.92509824584,399.114783552552,574.311655697852,254.785672115557,1016.24062493199,186.801525073287,557.478542652529
212,LA-Houma,1300.99241638184,8078.34423738855,4111.22457564933,3964.58542417652,2464.86959668497,740.488020568299,1027.47821209632,1849.47162365709,1280.777534197,903.885634088902,376.958359884786,568.479490947256,233.173031287556,613.451771776947,208.78383506052,485.164882964336
213,LA-Lafayette,3089.24354553223,9190.05785151124,4939.57663943177,4250.33508589393,2964.19795584582,1099.86941824465,899.064682145135,1812.31292968544,1287.66775153974,947.610535752759,339.411076133933,524.687066976044,259.907167718351,1053.03249988231,64.2583449386158,554.566737213367
214,LA-Lake Charles,1360.99691772461,8325.71725901539,4507.78445775068,3816.82109155486,2646.46101688217,1028.97841313725,891.328828906003,1808.63381097576,1298.09270987151,923.575496588635,374.537897932067,510.375244268365,233.919627654533,798.137892622146,246.345633096734,354.802176700468
216,LA-Metairie,1766.49507141113,10287.6404144867,5595.23874107194,4692.43965892345,3398.50153802296,1132.96565348081,1136.21567335406,2113.79832873178,1584.91945187886,1119.50792182972,465.56267775686,528.804318303455,258.309141048646,1141.24437889598,167.707552976795,539.532055999931
217,LA-Monroe,1596.83058166504,10007.8449368429,5138.88050417847,4875.96688916016,3110.48185729457,1107.63818947835,1138.31263868183,1839.67124199419,1283.11218051261,886.930549133537,397.64251219221,557.272518121552,316.085332396984,1259.80807229054,135.442743144394,525.32576350258
218,LA-New Orleans,1380.07818603516,8354.71537787224,4591.89521326171,3762.07728907517,2738.77171283864,936.786909165889,864.408749850698,1830.12273031102,1352.02819984786,999.330334793537,350.49208797746,477.807674193671,189.89457965268,692.777363978175,237.118852088034,488.772790950468
219,LA-Shreveport,3885.74272155762,9494.50479318313,5584.5832823408,3907.26868082808,2773.67964671548,1516.00538947227,1025.24088211341,1761.59230112421,1248.28207866971,859.305650452874,390.386028276262,513.490550344428,219.155243360971,750.064168159776,373.161162051348,699.357824812299
220,LA-Slidell,708.247268676758,9736.76084578283,5624.71359623471,4128.03987740156,3301.63295498219,-1168.97144119868,955.145171424054,1948.59228327559,1444.99776647097,1000.24969459768,443.985586925937,504.101318761608,258.735577561677,706.393594972881,-304.571298564795,612.201066019529
221,ME-Bangor,2799.16180419922,7654.54795979021,4219.55779432753,3435.92114938438,2388.20448326649,749.699569034689,1727.21848233856,1092.23026349363,814.643839355836,511.144902886289,301.592316941451,277.785218957154,187.381925652234,301.781394690414,58.2402425023914,855.613176217313
222,ME-Portland,6707.15719604492,6782.80346436914,3657.98443358681,3124.24900660945,2341.27922109603,288.777981053011,1127.53601069748,1369.08788237003,1041.51250201971,736.382690758191,304.944890504637,327.832070158459,148.26766458331,382.300493091276,117.412619275526,708.057395047016
223,MD-Baltimore,12137.3868103027,9657.82793361417,5666.42308684036,3982.69186249463,4579.36785573371,82.6732161578358,1260.71772672914,2113.7790228321,1491.52957608285,1048.02130014082,444.190078235801,622.791139162624,167.098420954878,243.857200651574,132.824656019867,674.403609532097
225,MD-Salisbury,3204.41151428223,8078.85232404329,4372.74759178154,3705.16194280919,3224.44455898731,256.36025918939,1074.15243023477,1912.50117047106,1432.87243960558,1024.06879933361,408.801551794,479.896391394221,176.764652516167,244.234244396242,119.259061678628,579.019363657401
226,MD-Takoma Park,3027.99348449707,8376.87712106625,4481.36308576648,3897.8592084605,3352.98290487333,174.386975739548,843.04906962222,2506.60713025697,1678.97759324589,1267.68770123397,408.176450987887,829.684128965365,136.645278384761,180.451042220507,161.793351819856,635.807176597006
227,MA-Boston,22368.5332946777,9526.23803523787,5517.19128756871,4002.81435566008,3366.09645906328,615.1297309013,1243.54764640332,1865.41109810068,1364.56349526624,962.742840789395,401.839255046316,500.807602757753,135.143092133608,623.250157475688,175.969043889608,1034.17620004292
230,MA-Springfield,3595.99337768555,8294.45680954542,4761.91974442058,3524.85298771773,2975.13781306847,484.286386095641,1048.34823388938,1760.96258611534,1359.81025911064,998.605427909055,361.005548162923,400.283810229991,134.814080009387,405.308596479355,207.113473006901,869.100854202241
231,MA-Worcester,2300.40965270996,9961.16433475877,6103.78049635469,3840.8309246216,3737.70495231463,715.770124441288,1217.92657335557,1742.71518998629,1298.74998201666,935.459496061924,363.279309442941,443.746800326211,160.28245801148,521.224330975444,135.428852492026,1202.07367754152
232,MI-Ann Arbor,6802.4878692627,9001.74788366188,4869.89482361278,4131.87354843364,3302.19067719487,399.526748824957,1204.05196414464,2125.40597871111,1600.63962518801,1111.3844619796,489.256610220654,524.704103327428,212.752073907208,464.224469037411,184.356141501665,747.533274698229
233,MI-Dearborn,3104.91032409668,10688.9282992773,5996.59354460977,4690.15002614183,4274.68295756547,516.515223009115,1068.00897679718,2613.35422999975,1895.39744211263,1317.75167935694,577.526432163956,717.99218167349,207.331278451272,586.521001375412,168.880733583857,802.614300862396
234,MI-Detroit,9440.1467590332,10080.5264515147,5295.98139403555,4794.02732893178,3758.04916624005,470.121046902411,1068.59287786716,2699.93470830374,1951.69265306787,1382.88639960168,569.780079630917,748.576190740606,236.98860907341,669.083845830819,152.319437988066,658.594132768761
235,MI-Flint,3041.24456787109,9099.81286119656,5072.47822057446,4028.57456496186,3671.58930122669,393.382561177648,822.663824534497,2371.50331384174,1633.95552525531,1192.009814,441.92656934382,737.178964675305,232.57557097044,502.393406234965,186.751181930083,587.936697600385
236,MI-Grand Rapids,5330.06442260742,7380.27231203279,4014.77806334089,3365.55729066431,2830.62584599686,238.211943324762,1036.43824403247,1624.47958497981,1241.40220617162,818.366239795353,422.383656653482,383.060349151772,210.214427335599,364.301951854255,218.651217568228,544.566367135997
238,MI-Kalamazoo,3594.49092102051,8007.5471101808,4598.2103202874,3411.90525119245,3095.50831251551,480.980930778257,1147.8938185574,1642.64111357788,1256.02842676121,849.642562699266,405.762661611473,386.932407193478,203.976355500798,294.636610419818,236.514007871795,597.201177863211
239,MI-Lansing,3501.40975952148,8186.30155809798,4472.8974188644,3713.41576681482,3000.47978866265,559.693298525995,1205.4122103482,1822.39106267793,1323.66684258983,913.318385293088,409.870562695499,498.701449279517,208.446039844175,311.979257633771,170.980767741521,568.933975252839
240,MI-Marquette,1520.2470703125,6105.6231993996,2898.77025619828,3205.00033731364,1817.76973082476,427.611662854872,1416.76711009911,1151.37222866659,921.666028709448,621.64613840224,299.247139101726,230.009835610412,171.71492580842,456.06647295763,41.9061409299436,443.857125184454
242,MI-Muskegon,1650.74584960938,7660.12208574374,3979.25317779776,3680.53919971107,2565.21197049041,439.388370050532,1397.91072229096,1591.89731636368,1285.63881390464,882.246298866378,403.170620120694,306.281283016959,204.208923887488,431.677496957236,259.704192108913,495.429423424325
243,MI-Petoskey,1310.58152770996,6972.73798645456,3534.03368112215,3430.24428036182,2380.00900627768,343.767135507909,1206.09428155954,1624.0656966966,1213.84821416829,770.040984365606,440.450569072108,410.63202393937,166.310313634606,341.770045341652,280.904349441791,363.221295670172
244,MI-Pontiac,2113.66189575195,9443.77116871554,4929.93050769911,4513.29266441614,3538.83435814717,406.375295638978,1049.58454971013,2629.7377295107,1893.82331861935,1386.58824106685,507.39094381269,735.895938385663,197.100313576807,548.234501099786,151.924492936701,552.633463086207
245,MI-Royal Oak,4005.32496643066,10160.8732405056,5411.11468822788,4752.76534136523,3881.82337651509,321.062046112776,1013.40502761371,2840.21133743369,2040.09540730739,1449.65198067538,590.56542385416,800.357031707011,197.267448327218,566.615045762168,191.966309380621,740.80935690154
246,MI-Saginaw,5001.24197387695,8572.47531448119,4745.54263120553,3828.12078456414,3130.04850734569,511.566394645156,1366.3071270683,1749.26251020294,1312.16961042931,867.173862434459,443.727531191006,437.406075209593,215.079644209517,401.07355567391,273.729137456515,626.452931121673
248,MI-St. Joseph,1016.49746704102,7577.23379800432,3931.10910909179,3644.44896676425,2904.95826508916,326.811230041319,996.25722884984,2055.87613044069,1570.15135165057,1114.55843429485,455.642348909505,485.86151805818,189.774720564572,349.667033320663,-51.9650243235576,446.940349703433
249,MI-Traverse City,1821.41424560547,6610.74343200467,3239.68162590431,3364.21485213292,2376.07899288103,117.676616233013,1097.4981327064,1589.42033440706,1239.57773848116,858.703369373492,380.051194128682,350.541550823393,208.86293178689,300.26799731841,184.394704087526,388.927318357514
250,MN-Duluth,2138.24465942383,6589.34710061233,3813.98552173658,2775.8114217629,2324.91046438163,438.272938357646,1067.76962869289,1216.4052943307,927.304769314602,636.115344196383,290.708188257018,289.194001793611,130.488932809488,181.773144485722,119.506535505001,856.528959431476
251,MN-Minneapolis,11274.3827362061,6705.10189071365,3792.31114070139,2914.73992994903,2410.78135053594,442.235637952829,1054.05054875689,1383.25975473513,1055.07873078908,727.135509752111,327.317321035629,328.488276914919,140.911702168267,165.148038677474,156.481867865721,693.762664310137
253,MN-Rochester,2414.74472045898,6687.97681606296,3902.77880583107,2785.64404100784,2740.25000869681,322.98435558007,1223.72276206802,1173.06908920281,838.677283038342,554.055262979399,283.831418086631,334.362655678669,152.270678862327,54.453088102439,114.323196949482,696.440747362715
254,MN-St. Cloud,1086.57972717285,6375.00571451767,3305.37970851825,3068.84281358965,2055.44615867977,431.418718467403,1225.66881262115,1346.99412537226,1045.05031142166,705.206475228878,339.036545987678,302.134346677362,151.540995678423,177.641526708906,-98.1732453149572,644.805402113509
256,MN-St. Paul,3149.99102783203,7244.41294586956,4236.99709233859,3008.47276097828,2660.50169330631,542.126152961891,982.587039887115,1491.14170693651,1125.7499705078,795.252416432176,330.305105780489,365.512043250129,160.19932767293,213.005926073421,243.693807389273,675.019964847196
257,MS-Gulfport,957.913787841797,7677.31098272377,4432.5873512957,3254.93427310871,2617.46862601018,607.881751633407,747.145597297359,1664.15844693042,1203.80275511135,849.597782581553,354.066736559674,460.239561566887,256.613078284255,418.083718586203,-420.660239223952,584.357172164861
258,MS-Hattiesburg,1679.99600219727,7612.7495768706,4182.23934054078,3431.15764431634,2766.63435296469,478.276051584509,826.084199429755,1688.90039066733,1157.30881090424,770.186854345545,387.579758166397,530.912913475974,279.774787202874,470.092267330623,344.375970758193,373.668136503877
259,MS-Jackson,5279.06634521484,7947.55586537968,4521.94698852467,3422.15266417654,2389.74378732063,761.534067054534,967.027355244203,1412.27588479976,1087.26551670417,773.714256001155,313.79654568536,324.297263043389,259.652766191559,625.71154144832,446.257932442623,718.703848068467
260,MS-Meridian,1259.24671936035,8140.63337064517,4902.61583674441,3230.88906881425,2210.62967569527,958.040763666701,906.144619661203,1541.5238764069,1135.1753111319,775.833178360818,361.025539168664,406.247627829648,209.357780051304,383.795734506085,1021.08386373995,618.844861818314
261,MS-Oxford,842.330032348633,8159.81718906167,4560.21221158395,3598.28697391602,3084.37019689156,-447.598095223476,999.98598484279,1600.37373378816,1214.84397545299,871.969559689945,342.73502766778,385.198402641797,226.846652227101,635.432266367961,-170.004145114552,612.334753234612
262,MS-Tupelo,2226.40882873535,7279.05534915941,3906.7372071915,3371.37852024688,2454.02008179278,227.412767559452,966.091062467402,1489.80123151181,1127.58152540445,780.373015504182,347.459359361799,362.4121803523,297.862761605575,468.086813240883,377.114173132031,682.700614745381
263,MO-Cape Girardeau,1857.07971191406,6988.53489001208,3598.64303678115,3387.92337837737,2396.88810346511,390.142562956427,1220.4456182733,1519.97094156127,1194.40855594251,844.924529148013,349.414635911886,325.880823376601,259.792490268847,218.434791453974,143.807939789602,528.21174091039
264,MO-Columbia,4267.99272155762,7315.41478174619,4223.10403853378,3093.60608931584,3076.2616531651,304.400031471285,963.553079782475,1496.87117503851,1084.19557058317,709.428154754022,373.727187741074,412.653403994609,245.995775566365,233.772560765238,119.065996486891,582.97512064736
267,MO-Joplin,2352.57843017578,7485.7506373693,4461.94227230311,3029.26175970853,2734.99204478515,588.657235298374,960.3550574396,1354.00762275047,1027.92644192038,683.914464306179,343.009149013655,326.3572799512,289.064442697984,365.164564941119,188.176773676383,760.511245505643
268,MO-Kansas City,10816.3934936523,7603.67936143312,4223.12885673912,3380.28573743326,2621.48628877428,450.459999016319,973.984252684268,1705.33233221823,1243.62319028827,856.64564742633,386.920791679501,461.70847543898,231.514751831585,299.799844470444,286.290891436912,676.582393123802
270,MO-Springfield,4896.65519714355,6694.73390494656,3611.21582595123,3082.46324059215,2412.49429934914,256.63373216952,1114.20906929995,1373.85493560282,1020.44167328428,667.083898831444,351.593275028973,353.607593780581,221.566103035885,277.852408706524,226.246725915729,577.131439538916
273,MO-St. Louis,15963.2961425781,8305.65229275056,4658.56782681435,3646.99962709465,3129.84327901624,429.328746702763,1057.46719648561,1862.94600254358,1418.01751028901,991.48251038679,426.64331251365,444.887752385437,197.139688357472,352.246450006861,174.307197161975,730.146140715511
274,MT-Billings,3289.90766906738,6331.83735099938,3231.06920445479,3097.11721946226,2082.17572300302,442.569127753969,1311.11495060131,1219.10570946639,965.048512024892,612.540788371031,350.565920886985,254.629458293093,233.875065095054,137.987076220005,175.071181067554,450.241904413035
275,MT-Great Falls,949.331329345703,7446.24705568222,4337.99406573393,3110.04622762096,2678.88969512718,491.648366428429,886.588089970442,1561.49300674813,1244.38942590175,866.055438044359,377.800169192406,317.540609098538,213.34600686652,203.641222550941,-85.0905322536759,949.096844303445
276,MT-Missoula,2242.6607208252,6080.40046900084,3243.61646338169,2835.52606813799,1962.33703049416,473.05610593148,1000.68066637714,1301.51353801659,1059.25970850503,724.819087840656,333.543184913428,243.210143320452,225.757848024331,174.342167838264,169.829098961102,533.629148774133
277,NE-Lincoln,3488.57659912109,6932.75845071027,3594.95846716052,3341.72855986095,2029.73163868303,693.633993048095,1256.98307726507,1552.65738449844,1158.74024503421,777.491768244246,380.919947731471,393.748376703035,176.664240702781,155.691433483055,80.0008951867851,687.416446531306
278,NE-Omaha,6765.98512268066,7149.23303999626,3902.52888591745,3246.7115047155,2431.90188329992,503.989772104392,1158.26551354007,1544.72334202921,1207.3644168657,853.997270299636,353.273659601851,337.326149430651,197.536028141469,185.623097876342,143.197394990497,714.670472942865
279,NV-Las Vegas,5298.15235900879,9526.62540562191,5222.10669884066,4305.44038395746,3084.19386209089,1103.9364451892,569.334186112174,2701.92008462492,1823.31489746143,1399.65633312465,426.69408599279,875.565809829809,265.002002262601,588.828401306768,254.693303486163,509.846006820347
280,NV-Reno,3268.07713317871,7571.41221657566,4237.57716377203,3337.50944071594,2569.09555449865,706.057571410601,878.675795311154,1619.65898136954,1220.85800204975,824.375821807159,394.528728769108,399.340908201694,268.614400244823,385.123546349918,224.22884026029,564.831413235796
281,NH-Lebanon,2793.82968139648,7053.32748829833,3952.29854067412,3101.60331552605,1800.71839826708,941.440448857961,1701.90590619497,887.894343799209,716.096525620045,455.228906503868,259.778669905053,172.027038173555,125.013665555099,373.91784180633,123.460161449593,897.880918938587
282,NH-Manchester,4430.3260345459,8032.83494068269,4530.67711168835,3503.98577975604,2571.24143929787,620.505715044321,1301.39227254348,1422.54703731505,1103.05190244187,761.347438445939,341.122868161966,319.877217680759,179.059889963519,464.658551300117,210.337065730939,905.135109777505
283,NJ-Camden,16040.3031616211,9445.3696951228,5214.68483591298,4229.95404913314,3550.58282033116,377.494513464033,789.525325263361,2725.59413827267,1944.96066365178,1460.29832146519,484.319287950066,780.837336954179,160.781311716922,304.579137214868,226.926187864881,843.285830303914
284,NJ-Hackensack,6460.48812866211,10002.0576988661,5578.31690602333,4421.07358177155,3817.7922128733,398.799970033819,922.504396601812,2800.44351417771,1984.35688192621,1464.67319223418,519.382661367168,816.555702130172,148.822124618032,315.450734696307,133.884498356682,1008.81422354794
285,NJ-Morristown,5102.74047851563,8705.82021738384,4826.98796323715,3877.93948000063,3174.37775401397,414.847127714268,764.221307854662,2487.29654356549,1775.70092876094,1311.9076196123,463.907803949518,711.722015061793,130.676449239281,308.506984004057,161.485496887537,866.411667695283
288,NJ-New Brunswick,4687.3258972168,9315.63862269626,5178.08134595245,4136.21787593167,3635.54858305561,280.60556215631,717.582850932212,2767.11269644399,1929.15383745422,1492.8595022969,436.318029380012,838.479710506384,139.490926137873,285.752616713569,243.688451636221,820.345803832882
289,NJ-Newark,6086.73709106445,10466.8962014773,6046.71062019434,4406.68863430999,4268.0540023328,341.344079394345,934.253034067337,2838.91199820507,2006.11787212083,1502.56202525082,500.078544026526,833.92620371519,133.833808369466,307.837508248464,152.575410612952,1066.97518056702
291,NJ-Paterson,1838.24633789063,10035.6545438704,5568.86866182909,4464.76615288339,3692.87486778211,361.133357751037,908.759532020811,2712.90441689667,1989.70375976924,1522.27340393501,466.208016705859,723.082395917658,170.189833797348,248.168267789275,167.078355027828,1175.06872186182
292,NJ-Ridgewood,2090.33024597168,9652.5913219403,5184.89772358115,4469.81478830676,3629.36058512062,356.478819731526,923.686423227534,2747.17146225152,1890.55156542373,1428.17402099239,462.15725288361,857.499601890584,154.823128320577,410.339320666872,127.438859060845,854.192737530993
293,NM-Albuquerque,5949.0687713623,6661.23290627298,3587.93090607343,3071.57695923702,2347.38447699867,287.449121285214,955.909356677259,1326.04067111471,1007.83530683704,711.345474545105,296.205123281955,318.755607952334,258.606411157285,337.291391297074,371.894018672912,437.992998391239
295,NY-Albany,10082.1463623047,7255.05798771892,3879.35823518576,3376.50970675701,2737.80843761063,317.221859759271,832.612923638867,1900.51991519662,1388.14872487299,1036.93441808847,351.565921665223,512.363237352298,163.866576627575,296.401351069645,176.184281410055,484.46849353163
296,NY-Binghamton,2590.66131591797,6579.41298970746,3495.6742868856,3084.38431637527,2514.24082435124,203.331324103423,996.006170209647,1496.05811471645,1186.28450964608,844.516647546136,341.728626394787,309.651893427499,220.950268049526,230.656126976891,150.383716770981,502.006081026582
297,NY-Bronx,3213.56440734863,12542.8114258851,8094.72085198927,4414.75108547202,6146.58248978841,542.650820814027,956.513688877416,2644.59861862051,1841.30703121428,1390.98183154831,445.547737851883,804.541965083753,162.745050344602,447.846911604616,151.50540981769,990.298588100966
299,NY-Buffalo,5192.73071289063,7306.16004445475,4136.57006546608,3164.10423795766,2916.22865007458,177.802413544885,834.343752669298,1679.20519654422,1237.06765948939,891.48882016093,345.480280001085,441.951515617906,171.980027978514,307.849936695736,117.379859198693,749.496229566636
300,NY-Elmira,2198.41055297852,6760.5679695778,3594.64232430612,3168.69751512044,2567.18540617054,245.924669467953,930.283016461257,1678.24304583343,1225.03010119568,916.893590091173,308.144177127049,453.188255975649,175.946949782326,207.162596549778,59.3583441141738,619.571483859858
301,NY-East Long Island,19844.4498748779,10800.7237392486,5830.02178233398,4972.35422968477,4378.48686084146,277.934683294783,761.706088786822,3406.41925183498,2307.83373276439,1722.81700400713,584.135469100739,1100.11291225971,148.745531886378,404.691880034246,125.114595008012,834.232585888314
303,NY-Manhattan,16314.1119842529,12114.3965985728,7190.15340312367,4905.02703704726,5680.43698999459,485.486199910146,844.832452242602,3189.77802631117,2178.97356318421,1621.43063806498,555.348067087758,1012.82772250031,159.091966346777,509.422706264943,88.6508547084521,725.245966083763
304,NY-Rochester,3924.48867797852,6793.6822572409,3752.67505967207,3039.29106509608,2800.3734957475,176.006788264451,935.833543444972,1437.29805297579,1079.90195576311,754.351500374375,325.788813923315,356.903118305172,192.8701213064,362.009101859047,106.551758562328,515.418960256114
307,NY-Syracuse,5946.73753356934,6863.02489105325,3578.54343877763,3284.6490284217,2629.2027619802,131.5982087426,746.193492076665,1838.45965867689,1301.0105872044,952.646531112305,348.546635236702,537.436445664685,218.628629131129,322.06096465896,105.959428151185,543.720479620433
308,NY-White Plains,5382.07273864746,9717.56770588065,5358.77779952669,4357.95613762706,3824.36808831508,391.094067292468,877.227119857259,2827.69570260593,1972.29340081487,1473.93913639466,497.620633809438,856.009443451935,139.913334248909,337.938251106871,177.637548168417,761.424521263522
309,NC-Asheville,4767.5721282959,6358.96896404394,3310.42682107105,3046.76969758383,2078.4488762491,295.43864738083,786.753147082037,1532.2331190521,1125.87456154222,777.324701786616,348.098076811545,406.405443673171,264.268439295239,312.414086480689,239.561960175311,538.731947499366
311,NC-Charlotte,10372.3940582275,7742.13431627748,4316.33304543854,3426.56661490676,2951.71228789832,225.741070563489,871.806435247539,1795.54494923081,1334.17657714744,950.872052787348,383.214166955992,461.426447231862,276.296765339986,368.459420761073,275.744618584472,662.811570101932
312,NC-Durham,6930.31314086914,7202.19405649565,3926.80373744568,3275.48101152773,2761.68771241644,200.178688451221,1050.63963553565,1607.96830211985,1183.70432160028,827.458582300837,356.897918534048,424.175774557925,199.442949494373,263.002810556891,266.059717534108,553.600445139007
313,NC-Greensboro,2550.49159240723,7036.24981755908,3906.31231790188,3129.23716547807,2695.48807613608,182.564620350159,914.275603262779,1569.77341216292,1086.70974777198,724.779551282771,363.137761391853,483.376032556008,198.068704887481,318.805289446586,193.711782470884,652.74431855801
314,NC-Greenville,4639.57678222656,7353.84893789386,3991.50330227129,3362.11855783731,2844.86352420463,377.241369899338,947.730862747309,1751.29287667236,1242.46751578619,865.425289623462,377.887147679994,508.845202713716,187.170794174248,242.029094391084,143.183232281075,444.399320334348
315,NC-Hickory,1651.07901000977,7764.11802012464,4495.67960517769,3274.59402812269,2764.662971584,264.340331974832,922.004974849794,1646.53726536555,1237.08295012785,872.869835863483,364.049158142948,409.794550835273,264.054792253279,403.073958564761,759.832632760623,516.466669644678
318,NC-Raleigh,7649.81436157227,8050.96159660323,4639.02302490927,3414.48310183641,3099.95192242733,419.562823731873,887.033653100972,1858.38723489522,1373.37856789929,990.329232423384,382.803246705797,485.027351004681,208.278166800511,289.820812545235,331.629413989291,557.493024338583
319,NC-Wilmington,2545.82894897461,7899.02479495402,4002.89583285785,3887.32549732887,2649.12768444678,305.875006595354,926.817452464599,2179.87581558985,1523.27336849297,1054.31329032815,469.176840642707,655.992261611915,194.462584071382,324.488574362333,350.242857740932,524.284759557168
320,NC-Winston-Salem,5008.56829833984,7701.69174294455,4324.61109311248,3378.01474007643,2952.31670754,303.449439789892,886.022671353617,1718.69780639244,1263.66017844434,914.297835604749,349.330028088813,455.058837013638,263.990306219779,407.286224901021,251.124028365449,609.224176450607
