HSA #,HSA label,Medicare Enrollees (CMHS 5% Sample) (2006),Total Medicare reimbursements per enrollee (Part A and B) (2006),Total Part A Medicare reimbursements per enrollee (2006),Total Part B Medicare reimbursements per enrollee (2006),Medicare reimbursements for inpatient short stays per enrollee (2006),Medicare reimbursements for inpatient long stays per enrollee (2006),Medicare reimbursements for outpatient services per enrollee (2006),Part B Medicare reimbursements for professional & laboratory services per enrollee (2006),Part B Medicare reimbursements for medical & surgical services per enrollee (2006),Part B Medicare reimbursements for medical care per enrollee (2006),Part B Medicare reimbursements for surgical services per enrollee (2006),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (2006)",Part B Medicare reimbursements for durable medical equipment per enrollee (2006),Medicare reimbursements for home health services per enrollee (2006),Medicare reimbursements for hospice services per enrollee (2006),Medicare reimbursements for skilled nursing facilities per enrollee (2006)
11114,GA-Thomaston,243.582672119141,7199.66854331736,4265.71605915486,2938.92604178705,3124.1948252056,,1028.3245110726,1288.68251851037,948.095909241201,608.642259808583,340.685893144275,340.629910556071,185.164161923499,,,
11115,GA-Thomasville,357.582855224609,6904.3995933471,4118.93401134121,2782.82399423319,2597.99370541577,,1002.80110642159,1300.60958131454,1004.78655605356,623.392083443931,385.701382923964,295.373597751337,224.767376946591,194.440554427629,,
11116,GA-Thomson,103.91650390625,6412.94885197949,,3259.02924789342,,,1078.07756633767,1634.35337016706,1192.70675547634,775.183503429697,422.855394581137,441.614504316115,233.309602222766,,,
11117,GA-Tifton,270.749069213867,7802.00956527631,4147.72708728575,3652.03367080026,2752.52884489078,,1113.43029361409,1499.46146971641,1070.92675121554,639.083095916003,434.792877545726,428.489540362189,506.956555451154,,,
11118,GA-Toccoa,172.582931518555,7315.80872184076,4196.73486382567,3122.0201235992,3034.75840407456,,629.377898691944,1563.43859998073,1114.60511044655,787.896995263658,326.584706075612,448.61169948651,322.130787449362,,,
11119,GA-Valdosta,465.582702636719,7841.74963842175,4228.58704964572,3613.33364881329,2956.23491287556,,1153.66629806073,1811.11147585585,1229.65282623891,829.335075548341,402.344047319062,581.652123056033,280.795685043296,314.741647085033,,
11120,GA-Vidalia,218.082870483398,7446.19461063864,4158.94534716902,3287.33347832189,2886.922905176,,897.227079734092,1674.76365215971,1106.21299478975,717.948298794323,390.410779466954,569.064194882538,187.296475005633,,,
11121,GA-Vienna,57.9163513183594,8041.75483461496,,2968.45949215436,,,783.204185844462,1506.46826159732,1128.00834644539,645.69527180644,491.163109391457,378.478940942381,,,,
11122,GA-Villa Rica,100.083160400391,7039.57795009725,,2936.6859153006,,,779.9906682311,1665.80682905878,1234.0097546192,807.328702929718,425.983952664559,432.023825658413,225.097118285406,,,
11124,GA-Warner Robins,435.665924072266,9200.52257245674,4939.32430848589,4255.82993650469,3618.44002840101,,862.512427908025,2319.59578292086,1624.80918639516,1150.31061317721,474.31708716431,693.42878883606,317.241068283865,372.816928676399,,
11125,GA-Washington,83.8330383300781,8510.66175171656,,3138.76210935612,,,743.587437338078,1607.35340551291,1287.32526931783,970.373518385367,312.658598984485,317.054606811093,,,,
11126,GA-Waycross,331.666091918945,9011.87076381598,5199.27347260146,3819.40154746739,3918.78871473863,,822.966912893206,2027.15902304796,1593.66180473686,1178.67982972985,414.570450013376,434.389512820083,422.595717232241,289.444256959347,,
11127,GA-Waynesboro,82.0829620361328,11312.6571295777,,3895.8517406831,,,1588.12651317489,1604.17985067964,1199.84949852636,771.19255807561,433.800990606664,404.397021738203,,,,
11128,GA-Winder,170.749588012695,7120.42481159209,3815.88410236985,3298.76988509616,3051.2865994768,,771.317333874649,1758.66761395673,1225.72975161259,869.25500204117,356.308464077087,531.825540806031,356.150686341698,,,
12001,HI-Hilo,476.582229614258,4254.12352927364,2043.19396273928,2201.53785290093,1060.85730824476,,641.358284075963,1169.34845939117,737.068227881333,553.012723094931,184.865997686415,430.858970491612,94.941170124687,84.8676628622121,,
12003,HI-Honolulu,2913.9917755127,5454.54472089453,2823.94609279279,2627.62735698433,2171.35482461332,193.351831238765,848.149671857293,1356.7377086482,1019.91159756663,764.096860965449,256.667813042304,337.015069136062,97.3754015796179,104.324933982344,96.5611309212494,294.337203429067
12005,HI-Kailua,186.582855224609,5096.2332499153,1892.15735577414,3171.62123734683,1658.45732318049,,1220.55319098338,1457.32704513738,1181.21537115723,931.960512535951,251.516473780456,277.105990887985,134.282465566034,,,
12007,HI-Kealakekua,146.416275024414,5475.41307522133,2698.5025839768,2769.32023181565,1534.32739593177,,1027.46716405481,1205.41131159532,880.377025240391,570.481496385932,307.340613839658,325.066516471547,95.765220784575,,,
12008,HI-Kohala,24.5832061767578,,,,,,,,,,,,,,,
12010,HI-Lihue,187.416244506836,6142.02881157921,3649.92728242555,2497.34820923466,3141.68871257012,,579.94979850791,1396.4682323885,1119.95578879165,912.714609296018,209.663910991219,277.746152736111,146.782151181002,,,
12012,HI-Wahiawa,125.082962036133,4957.22244225364,2847.16692526206,2115.6378349156,,,524.455457450846,1160.66049814364,917.745194569517,736.985966367776,182.710733525332,243.804518934172,152.558051468196,,,
12013,HI-Wailuku,280.998886108398,4993.5726335494,2645.91168174306,2344.18657117138,2221.92553255852,,352.506188934757,1358.88697958375,918.749923556994,679.210117423152,240.283400441927,439.017088976582,109.458874461659,,,
12014,HI-Waimea,51.3332672119141,5961.53755657501,,2521.34813798624,,,1093.23880528175,1012.93245039572,818.872110407648,488.118207858233,325.866126106815,195.699664545067,,,,
13003,ID-Blackfoot,115.916397094727,7651.02252772401,,4060.67152837069,,,1650.36015866423,1471.90440952632,1044.42357418438,725.294508717474,317.874106823556,426.610846368097,269.804265438233,,,
13004,ID-Boise,1308.4126739502,6108.13629782741,3296.80282739028,2811.17439141039,2084.76117711887,323.873085829362,1009.67992197016,1226.16427185215,926.963842948644,558.549226647998,366.68572349759,299.298545873491,158.032309979144,314.86198250441,262.344649188158,455.848553557684
13005,ID-Bonners Ferry,61.2499084472656,4870.6926659488,,2224.7985449313,,,1064.68747540482,608.953793237426,440.949308365182,218.937663696803,215.017125305038,167.926442040318,,,,
13006,ID-Burley,162.166046142578,6537.7732411342,3182.89330098682,3355.19155337338,985.668894665777,,1808.58710428714,1074.34435044063,827.604752293901,489.384406998787,335.029919425605,246.955661009293,207.84520615808,,,
13007,ID-Caldwell,242.415908813477,6323.4596526781,3431.26657802877,2891.54641735285,2463.8866623658,,968.870162801568,1168.23400901071,872.155842888762,511.982924862026,357.377003174971,296.35604886269,244.999451753249,,,
13009,ID-Coeur D'Alene,665.915100097656,6184.45768678932,3048.49577971912,3127.98685000749,1969.46337793244,,1115.67521245517,1405.41529088366,960.507915067569,618.264401301985,340.234402478588,444.077240257248,179.92449339774,227.450703000875,,628.841154722094
13010,ID-Cottonwood,24.1666259765625,,,,,,,,,,,,,,,
13012,ID-Driggs,44.0833282470703,4805.28951352141,,2800.47176036279,,,1386.86268546224,830.859037198982,646.419779305356,322.369256097082,316.008329897305,185.50883441523,,,,
13015,ID-Grangeville,43.4999389648438,10141.1633190381,,3593.68513957065,,,1553.91308958558,1171.56515015151,909.767936286774,375.233748691502,525.689906127008,263.203071716858,,,,
13017,ID-Idaho Falls,639.415817260742,5613.64671773468,2674.54684586579,2935.48036714532,1545.55591670493,,678.123743227862,1390.93690044666,1026.31688061787,675.645814798342,349.115162474638,364.713519768219,282.713531024667,427.066922975128,,511.115907669625
13019,ID-Kellogg,107.166534423828,8692.17310917305,,3548.44395396458,,,1719.10642953391,1183.4644098184,853.389601410332,583.97583927131,268.975219882152,330.057165682975,161.242432102211,,,
13020,ID-Lewiston,404.666091918945,5960.64734553512,3110.18208320314,2850.24807164887,1930.46978070622,,840.901211731559,1429.68566492771,1084.43371957752,746.375307037201,337.474090819622,345.303972835188,216.108246496242,83.7795273557252,,
13021,ID-Malad City,27.6666259765625,10355.3760507643,,3555.19262411635,,,,1093.92503291909,,,,,,,,
13022,ID-McCall,61,10031.5336590838,,3559.54632745819,,,1885.05144870338,1132.52715118757,863.921196296905,497.179707407471,360.943151601824,269.656793031682,,,,
13023,ID-Montpelier,47.1663665771484,5762.86550892324,,2615.37623840466,,,1229.40334301708,844.028569548909,666.964412959808,409.346968169983,257.272207232785,176.896631564404,,,,
13024,ID-Moscow,135.999877929688,4295.99374651017,1506.60269954046,2766.16900608055,,,1196.52281525232,997.866588044481,731.525072400364,453.011353465128,275.832664083026,266.418547779829,237.745203593442,,,
13025,ID-Mountain Home,114.166519165039,6605.04470777959,,2959.76813021287,,,1258.76934187144,1037.20791255653,794.82943935239,474.655411726635,314.339841005843,243.945680031687,244.264055659771,,,
13026,ID-Nampa,306.748840332031,7497.87341776996,4008.39909799366,3490.17160658084,2684.03913580497,,1287.49302041325,1412.82650978343,1012.68848658938,597.959814322896,413.471226356949,400.163776960864,217.570712824879,272.860173759952,,
13027,ID-Orofino,73.583251953125,9247.95755766145,,4114.37200746186,,,2091.27516420734,1181.58658078059,879.750789124669,482.733274382207,393.350998862929,301.96534498227,,,,
13028,ID-Pocatello,354.165512084961,6855.18621378356,3226.71562298204,3620.30029383691,2069.16526768217,,1115.70272892449,1455.66124465236,1131.70538786381,775.063663416533,355.758814946353,324.536760477869,257.004027979275,611.977289221254,,
13029,ID-Preston,48.8331451416016,7859.41482543537,,3243.82935667707,,,1252.86488950478,1241.86589455724,1084.92854901526,771.652815095216,313.321981546278,150.386129724049,,,,
13030,ID-Rexburg,151.0830078125,6316.38493613664,3116.21697003545,3184.53714696882,1983.09091368913,,666.946350473457,1592.59102300988,1326.96684125289,1024.22883606043,306.817343575143,269.470769360916,295.67412159594,,,
13031,ID-Rupert,71.5830993652344,6853.20170887721,,2244.72599800985,,,1022.11881778053,844.303297138875,732.301260996269,390.557122022622,339.658992521655,112.724168207193,,,,
13032,ID-Salmon,106.916625976563,5428.57481399651,,2915.88694712262,,,1670.73737627119,716.047601291337,551.427210669052,291.655622192124,254.33792269105,165.440422164705,297.360117999274,,,
13033,ID-Sandpoint,180.91633605957,6559.81181196798,3870.60916609935,2693.61096502798,3044.62717976799,,667.43898051252,1374.84221706743,1048.38761351752,642.441526345761,402.330038544017,326.854267489047,242.930037254992,,,
13035,ID-Soda Springs,42.583251953125,7129.7889782985,,2620.16607175277,,,994.558335785064,1149.82399778601,947.950732873889,456.610491085021,478.689608357956,204.94901235856,,,,
13036,ID-St. Maries,54.5831909179688,2231.19285996112,,1966.00859352205,,,1038.15007711011,553.550824359204,322.573688042514,160.575393965858,156.956032237596,227.646621302004,,,,
13037,ID-Sun Valley,90.7497863769531,9204.91741872284,,4609.70724574384,,,2696.08530897511,1235.38403532041,947.957597511714,546.309596386297,396.989350746487,288.282784302234,,,,
13038,ID-Twin Falls,627.498031616211,6913.64373349576,3863.29244992283,3049.60323778161,2417.60844955357,,1241.55861271114,1115.53628487372,916.977189250828,545.696455032483,369.129922389079,198.319774015726,177.4679798505,452.411845109924,,685.697274975123
13039,ID-Weiser,57.2498168945313,4248.64873641593,,2634.41506022503,,,1037.64904360222,877.548176218071,637.836499157276,316.062862321943,323.678484181525,239.72808970815,,,,
14001,IL-Aledo,82.66650390625,5054.92845439849,,2581.58856732524,,,916.385767672584,1248.11676143364,976.812132936106,627.95384283752,348.936298788864,270.608179381937,,,,
14002,IL-Alton,647.332061767578,8251.52346275091,4518.44606475938,3733.17935270585,3137.45948125031,,1383.50178795583,1805.56357860913,1342.0227751765,944.584086549548,397.306446166204,463.666593678583,199.581053141706,301.005812057255,,853.405300982877
14003,IL-Anna,157.083068847656,6174.88014429587,3377.38889447033,2797.56485884972,2655.85249016376,,892.541640943581,1325.20079809883,995.544956218683,653.64738730225,340.779061748744,329.953161903964,152.387700642806,,,
14004,IL-Arlington Heights,1784.82983398438,8931.67373625042,4892.28888420149,4039.35591231287,3053.09201048703,292.202224198141,993.793026350795,2346.66361702063,1780.59110267016,1334.72918331382,446.633787518215,566.038170321691,165.831837977668,349.830227595881,197.650992951995,1130.97022860584
14005,IL-Aurora,801.248306274414,9360.39015145779,5508.74200725802,3862.15692524042,3680.15264391375,,1033.07739679896,2051.98778371987,1515.41404245861,1087.92894507721,427.548215203764,536.777778381523,134.227534840391,324.680947453613,,1017.99705296575
14006,IL-Barrington,522.915740966797,8675.45747235414,5289.75554602528,3396.08830798099,3284.20264219542,,797.342814701878,2033.73207982705,1527.69750523371,1106.4149998471,421.714702969809,506.624600886949,176.754596869496,308.596810898454,,1128.82632810085
14007,IL-Belleville,1217.82954406738,8084.18498767223,4714.17656487707,3361.81777502788,3146.69723488506,357.220792634245,888.562985638614,1812.022423063,1376.40620548189,994.617138679262,381.441373738863,434.891061316337,198.334180233227,259.98165547777,269.72715764749,775.555137145223
14008,IL-Belvidere,245.999450683594,6879.0331167731,3744.12955487016,3134.47896775379,1995.28639817968,,759.598861630532,1722.600555689,1409.46235064125,1128.79558435647,283.595091763457,314.780304433564,231.415954831251,,,
14009,IL-Benton,83.2496948242188,8630.70671882728,,4687.89593516089,,,1492.3058346283,2153.61342404012,1698.9573333284,1373.37265826108,327.176182548186,455.863025068374,,,,
14010,IL-Berwyn,906.830963134766,8022.72990286816,4563.40638868165,3456.37860998915,3144.75260510738,286.277433605505,1035.81985250226,1680.32844794913,1304.24697908149,925.51198605938,378.710230918308,375.613134135764,186.933000374631,557.502967888443,,733.991106669969
14011,IL-Bloomington,673.331771850586,6642.43838396803,3539.80808207154,3103.21239872953,2628.54307838548,,729.764836652669,1738.46207852926,1271.50818985531,834.596046444728,436.079264491837,466.945410335131,135.542371232656,141.98173572474,,491.013776541844
14012,IL-Blue Island,274.915863037109,9865.19185131734,5248.94573233359,4617.12751420075,3304.14865581832,,1053.91544975802,2342.27172496697,1700.09806382497,1318.34304978669,378.038091352497,642.205282374576,307.971622937907,606.08295596633,,
14013,IL-Breese,182.999725341797,8244.11337747758,4285.31421081497,3956.85214955816,2703.81122011139,,1359.06094285874,1724.1637873421,1380.80354844685,990.019058307361,390.858675747495,344.14309085491,137.930995756937,,,
14014,IL-Canton,201.416244506836,7293.05793315603,4331.31709866601,2957.58176774575,3303.32975085244,,1239.10262999236,1302.32926336458,995.815449401061,629.240909491418,366.176853118213,306.342231135357,126.935137927561,,,
14015,IL-Carbondale,152.832931518555,6415.76730349834,2885.6353036604,3524.99530663675,2061.90767414669,,1228.12101296586,1563.5800415277,1144.83006747345,772.847428956974,371.688052171928,418.778460357215,206.667653868581,,,
14016,IL-Carlinville,95.8332366943359,8905.03251419946,,4470.12668876977,,,1687.25549396096,1405.59057392949,1135.39306300853,753.809435516944,382.719826321049,265.977401416737,172.728588484733,,,
14017,IL-Carmi,76.2499237060547,7422.15363329657,,4136.99803267461,,,992.264974953088,2145.92689650856,1857.77130040388,1458.69904566133,403.709032670904,292.106941002416,,,,
14018,IL-Carrollton,30.25,7068.72277979551,,3086.11606139145,,,,1246.53265191304,963.824587796641,625.529640111819,,282.820681264416,,,,
14019,IL-Carthage,104.833221435547,6104.7767399001,,3424.07468808546,,,1453.82976594222,1687.44300117454,1456.92148694969,1163.68365697383,294.843429373924,231.204223214087,137.387186383333,,,
14020,IL-Centralia,250.41633605957,7989.89871593077,4546.40800462855,3444.38563886304,3342.1751383442,,903.992128729858,1834.26285212816,1413.27271964589,1021.62630070347,391.831429062593,421.239501523586,179.228884055082,,,
14022,IL-Chester,114.083190917969,7174.1869869797,3720.01463041155,3453.98326207267,,,1606.02794835515,1353.12551388528,996.486092174707,604.972896255972,390.067241174991,356.62197687108,150.805523681256,,,
14023,IL-Chicago,8867.3077545166,9662.24171817652,5663.63675656499,3983.49248998139,3837.30846479898,624.613110915967,924.803837608058,1934.77279050192,1513.84602680083,1144.27849363034,364.402418284249,418.69325964177,171.378497713384,809.046431846505,166.845365263713,777.467555890374
14024,IL-Chicago Heights,707.164672851563,10684.1852506431,6587.82333871391,4087.08104048072,4842.14211431086,,827.534473268769,2483.33258542015,1920.04028496628,1425.55464452189,492.782553981342,562.583158254977,199.571807055986,538.28372223241,,798.035991339105
14026,IL-Clinton,98.4999542236328,6972.97893452848,,3531.39168669008,,,1352.05863798163,1655.27355014307,1304.63369062372,974.038897858659,331.358735457034,350.414468884883,235.800697115727,,,
14027,IL-Danville,577.582046508789,7983.54862917825,4580.30706786191,3398.99232812707,3189.8130590904,,1161.39719593486,1549.27009785425,1132.86998739831,773.468391703916,359.734323274396,416.366661271634,226.394276732286,192.630626554138,,757.616638674556
14028,IL-De Kalb,321.333129882813,8372.74179086222,4708.52320630152,3663.86212681221,3270.5636142332,,1237.51387297411,1890.11050854193,1332.46433673059,912.845960883361,418.764315237398,557.582812804893,170.459929866436,164.918052042113,,
14029,IL-Decatur,932.664535522461,6759.72954076448,3485.15494819161,3276.5959038695,2540.80364435701,,1062.11953984989,1655.14974001258,1322.87252647026,944.3369904694,378.528608464112,331.951900266605,197.562349211511,156.716753578744,,729.880188624789
14031,IL-Dixon,204.333038330078,5259.76232437512,2620.77148077804,2642.20165665581,2277.34599307159,,871.007259037071,1387.65894764077,1088.74889758513,796.465776113362,292.532373290052,299.095271038294,70.7020113013042,,,
14032,IL-Downers Grove,393.248733520508,10545.3979810124,6660.53438862649,3890.20898551639,4293.69318505066,,868.365205622392,2369.67083755161,1870.82445385111,1424.52865116043,446.950862680553,499.119399733261,139.779488592362,289.131982111694,,
14033,IL-Du Quoin,75.2499542236328,9784.77267840176,,4457.6021594238,,,2130.33604172273,1468.36874908267,1073.30522720405,680.629180968452,389.110647349708,395.140109511287,,,,
14035,IL-Effingham,418.749481201172,6142.84207929829,2900.41163510013,3238.33963995221,2102.85090299516,,932.181475061358,1460.52336092738,1081.48577383371,745.959711262807,334.898333878703,379.097558015915,387.816445857086,267.823583413809,,
14036,IL-Eldorado,94.4998931884766,6075.37931730211,,3221.31892806274,,,1270.36783502725,1097.87604329342,827.143729947285,534.425291207716,291.355141186955,270.95924350467,,,,
14037,IL-Elgin,1378.33085632324,9597.93443490556,5665.34509083768,3943.33402664537,3683.91710952606,467.841333290415,1023.41281935936,2269.64139647077,1788.73812439014,1374.65676974966,416.267543909089,482.423586391084,133.980524245122,411.222238685545,316.004948655456,911.669052108771
14038,IL-Elk Grove Village,658.749099731445,10130.4742443695,6110.54830132435,4039.43446461889,3706.51765310407,,1057.59207811493,2343.95819737918,1828.30355537781,1349.32587615824,479.562911933184,516.981113819408,171.489116432219,416.697005988741,,1056.78764510904
14039,IL-Elmhurst,1088.99810791016,8700.4437267586,4937.78090066759,3758.43759310408,3223.054772089,318.653601739243,978.944383884542,2080.5642289146,1652.02330976058,1242.56150277972,409.371128658179,427.418579865586,161.909301885691,428.044812226483,,990.151471943686
14040,IL-Evanston,1454.24757385254,8471.95207188101,4382.69745975552,4096.46275400281,2814.0045215765,200.986821971995,1459.7729422317,2098.24112356461,1553.54201831131,1086.41736599709,467.271727299361,544.371987336095,104.613390975356,404.991345215038,365.557601447108,754.968192311687
14043,IL-Fairfield,117.833099365234,9612.41188781751,5822.50717620499,3770.22277042796,3079.29643174043,,1265.58204590614,1710.33724291581,1222.84276038408,887.569031787094,335.457875425553,487.732374015757,286.635956662828,,,
14044,IL-Flora,88.0831298828125,8397.57903520829,,3674.68250308739,,,1623.52537432564,1174.68605816383,884.372188068898,629.359200042771,254.992302716172,290.20778470225,,,,
14045,IL-Freeport,366.415435791016,6847.40381644133,3902.42792163944,2939.06033218179,3139.23859707934,,1038.82521413308,1379.91678844773,1149.95278683985,759.673437562258,390.64311028471,228.219384399734,152.196428791957,141.230131454042,,
14047,IL-Galesburg,465.581848144531,7012.71518736211,4339.88928218979,2677.68650128136,3024.74382813555,,808.14079521425,1309.67966259455,1032.75318404944,722.646888552608,309.870475150081,277.293834882153,164.67606556431,231.023144655941,,721.724343177789
14048,IL-Geneseo,130.249938964844,7081.51409784834,3927.20180709336,3153.53365160829,2622.45992529231,,998.907840261026,1474.86490383361,1113.72785139334,714.38362289164,398.308543613839,361.058471513149,144.640584302813,,,
14049,IL-Gibson City,62.4997406005859,6540.15606591244,,3509.66755255703,,,1661.65600246216,1201.61074774524,940.860130514097,680.750718907851,260.15121876913,260.832452956973,,,,
14050,IL-Glendale Heights,194.999603271484,7806.43786364455,4701.59044859479,3123.06431778776,3259.99423097453,,753.147145335753,1905.378401699,1480.2831066905,1055.58047046158,424.628434876565,426.324031708217,106.601057165352,,,
14051,IL-Granite City,259.499359130859,8859.99584491488,5301.63061204846,3567.34363005308,3787.24902450486,,946.456618788062,1852.17710279305,1392.68337832033,960.074372327153,432.521830510466,459.749521523367,197.28048043795,,,
14052,IL-Greenville,98.249755859375,11312.8831462056,,3901.299335231,,,1614.3804638247,1797.01268318481,1480.05986976183,1096.52557493397,382.786362610945,314.118381286181,162.08137921334,,,
14053,IL-Harrisburg,169.16650390625,6054.62381139184,2692.39504078864,3347.35640229337,1840.49700298904,,1480.58494444311,1214.9373713842,891.35325584372,594.212485520694,296.58562924414,323.646013915723,226.657994670821,,,
14054,IL-Harvard,65.5,5397.77194954171,,2652.57020735465,,,837.250595645612,1462.64046557332,1211.66287405044,918.92724131066,294.568748894661,253.503331710047,,,,
14055,IL-Harvey,462.248641967773,10451.9159930553,6011.41307441236,4423.9447502381,3845.44315576738,,1062.31902059273,2322.13467196132,1773.72491351551,1341.57644850691,422.787548015697,545.585089609437,198.620477704667,664.482238681392,,937.664562231573
14056,IL-Havana,56.9999847412109,5077.40117732421,,2832.84381952618,,,1684.20582179413,913.853268816488,722.221633650137,469.093661904241,251.099504836212,192.448589061865,,,,
14057,IL-Hazel Crest,534.498291015625,9992.84713147229,5691.84576312625,4289.89436801611,3852.62603285664,,973.652294909618,2499.14628426853,1905.12010229289,1457.26750788245,441.583381742072,591.965907503359,185.584157623319,564.915048496786,,947.576282696139
14058,IL-Herrin,295.99951171875,8687.86232673091,4930.46664522044,3757.07124164887,3394.40600256554,,1126.07731996186,1809.91803235395,1458.03402069904,981.149111706907,476.320152503115,352.016883045694,237.937496447467,355.794598902482,,
14059,IL-Highland,151.333084106445,9039.68833815598,5437.99694812118,3600.66699635932,2132.08794704932,,1223.87570514338,1887.22311080712,1535.30091900048,1148.46471381083,387.777090104204,352.594519517081,98.1008770255959,,,
14060,IL-Highland Park,514.582702636719,7966.89230991479,3992.25223696908,3977.13231675718,2466.65460904971,,1135.24197615422,2320.84883077629,1655.61938812404,1197.96314290506,457.848026216601,665.312610755622,85.3265932288165,291.45646638855,,654.464588792595
14061,IL-Hillsboro,184.416381835938,7594.85617704671,4177.4354934596,3416.74981018096,1999.12247593557,,1545.08369093343,1231.12800376679,954.441792721459,678.320244339206,276.06893724919,276.366002737281,249.66922718259,,,
14062,IL-Hinsdale,702.248886108398,9130.28866031756,5457.2706094815,3668.12082148068,3583.94841559842,,839.027725985578,2222.30114095462,1708.26639456675,1194.694284474,513.409897986164,513.856098972344,118.230416968214,414.793970098745,,976.924437619055
14063,IL-Hoffman Estates,309.082397460938,11113.7346706558,6606.46104815315,4507.16254710254,3731.42518481162,,1246.24380970103,2452.05863910093,1924.47819182629,1400.37639899593,524.114367829467,527.488285943703,190.124673122938,411.188762589059,,
14064,IL-Hoopeston,37.9165954589844,7804.73029726946,,4736.81789290556,,,1483.61050587475,2140.91968357756,1580.02807889441,1323.26376804253,,560.738530005952,,,,
14065,IL-Hopedale,59.6665649414063,11141.8231793626,,4069.17020757976,,,1363.03240040589,1795.41981455435,1467.69201430511,950.079867291768,514.259337038752,330.005598437848,,,,
14066,IL-Jacksonville,366.999633789063,7423.61964388516,3962.07643639865,3464.0412189149,2676.05938410105,,1409.65198778365,1372.79469248211,990.344471466178,618.779322133358,370.797261461684,382.521884600912,229.263689148072,144.99911104822,,
14067,IL-Jerseyville,146.582946777344,9267.5512424332,5586.20721805008,3682.50296843353,3466.66354175072,,1243.48865742606,1989.29008433184,1507.85617027984,1029.8792826931,477.511968301029,481.273231799841,140.649019458076,,,
14068,IL-Joliet,1918.66233825684,9919.9872569815,6030.22136076832,3907.78869868611,4038.91677933219,554.71602827172,843.020386902301,2370.40423654474,1815.58702328549,1390.82940573606,426.191864751295,555.764010636553,174.212517372491,387.683750535627,342.098499564497,827.468984128222
14069,IL-Kankakee,729.165130615234,9037.12834190304,5643.21503705489,3394.25903736705,3967.85579295363,,823.757295264952,1867.38422647388,1458.68292954827,995.948042890255,462.580720328578,408.714220966934,196.999646308559,413.869703400051,,702.159445645321
14070,IL-Kewanee,136.499771118164,7906.39541488164,4221.64193555644,3684.19275308277,1874.52260935757,,1421.21059218094,1816.30537749351,1574.3835168719,1227.17311112136,349.14476588214,243.147538091049,118.159017969284,,,
14071,IL-La Grange,749.497894287109,8378.30172244318,4697.88705605522,3677.41108913123,3177.96972611277,,940.17512792465,2068.90370001422,1606.62570610809,1154.93319475039,451.681039186859,461.429884568091,141.214540137031,391.363293154639,,952.691184875329
14072,IL-Lake Forest,189.583099365234,7539.45618671698,4259.75199210517,3278.94751002812,2679.45079094486,,800.680671753622,1966.10848967459,1417.55431504435,998.777392151771,418.682333405369,548.623613928669,129.422486323377,,,
14073,IL-Lawrenceville,138.666473388672,5948.55943586418,2990.27126824601,2973.12067155021,1149.11716015345,,1457.86372218675,913.956692718096,707.888527324096,467.051849165907,241.239362868662,205.216884722581,138.307765338294,,,
14074,IL-Libertyville,623.832321166992,8800.58544359917,5149.4093954103,3651.97573451254,3150.43322668097,,842.69193812659,2054.59061728008,1544.10280745772,1110.45450213944,433.688352758958,510.550583451645,154.222425120516,435.37660380588,,1077.7548838263
14075,IL-Lincoln,148.166275024414,8338.01378262253,5458.58580472567,2892.9723836148,2211.35671126676,,1403.61787498103,1050.66583737596,771.301907206985,443.079536767939,325.319201698993,279.396212950599,165.628144980875,,,
14076,IL-Litchfield,152.74983215332,5677.22492997118,3111.65689181552,2565.10518108683,781.244028116152,,1136.32102333366,936.046280234738,713.794840058792,503.074427598512,210.769952356482,221.811314902349,128.393326027835,,,
14077,IL-Macomb,254.166305541992,5244.57332141296,2219.10435645132,3056.98863068583,1569.69636783529,,1210.20062798448,1308.351030225,1044.92159593624,766.457209912531,278.461317131349,261.954479633637,118.864545694637,195.654157782434,,
14078,IL-Marion,235.083023071289,7633.12610627042,3968.13489388944,3656.19986711286,3357.8094791072,,960.192994718549,1753.12359921703,1312.65354814804,924.983483438961,387.05955260164,441.164925188077,216.363904498245,,,
14079,IL-Maryville,472.498992919922,8040.62168968514,4485.32851074257,3555.4357333018,3513.31688097299,,901.420977777668,1880.36229519623,1414.1725239827,1008.94387557636,405.199078806641,466.254663806505,244.011430103696,222.157226648997,,642.49836028352
14080,IL-Mattoon,456.499267578125,6348.96724951352,3330.56238216508,3019.43842233171,2304.60996005954,,1002.90004272828,1447.64383033578,1092.54157805247,737.93825734414,354.098401880609,355.030886617703,200.508400685762,231.762758569936,,614.239424139269
14082,IL-McHenry,494.415344238281,9172.3338049446,5653.20669600789,3525.37295591345,3880.27646300586,,823.288410216064,2012.37507536877,1623.27848095177,1212.34622720001,411.936091455951,390.024741362952,185.073235848176,390.170687707703,,947.862579057426
14083,IL-McLeansboro,72.4166259765625,5838.1299969197,,3126.22023322804,,,1213.41752346435,1241.40047795235,976.611381750099,695.843468395266,280.777550928963,264.545184430225,,,,
14084,IL-Melrose Park,708.831207275391,8945.42330687675,5090.23751924547,3851.8833718083,3397.68869646698,,1099.6922621619,1904.91486929548,1534.10289199953,1143.12931558708,389.086743297272,369.229266403933,145.233412730419,497.599438341049,,731.039388546897
14085,IL-Mendota,161.332870483398,8303.41025038276,4856.26814318367,3442.4812732038,2270.24859970304,,1510.24243896423,1279.94114797999,1036.56854556337,659.980972967788,376.420304780173,242.70533383784,202.044120864057,,,
