year,event,strat,geoid,geolab,Denominator,Observed Individuals,Observed Events,Expected Events,OE Ratio,Crude Rate,Adjusted Rate,Standard Error,Lower 95 CI,Upper 95 CI,Population Unit,geotype,Suppression Limit,Precision Limit,Statistically Insignificant
2012,CaoEc,ALL,411,TX- SAN ANGELO,21470,1751,1865,1991.36436698368,0.936543824385548,86.8653935724266,85.5635955198785,1.89076200377117,81.7668912022603,89.5365932426081,1000,hrr,11,26,0
2012,CaoEc,ALL,412,TX- SAN ANTONIO,218919,17471,19870,19854.4011159499,1.00078566379107,90.7641639145072,91.6048957894078,0.620380092164954,90.3394916925321,92.8880246653186,1000,hrr,11,26,0
2012,CaoEc,ALL,413,TX- TEMPLE,33473,2207,2555,2935.65002393293,0.870335353046284,76.3301765602127,80.2497366329407,1.5150216087067,77.1975272364164,83.4226232393929,1000,hrr,11,26,0
2012,CaoEc,ALL,416,TX- TYLER,74930,7749,8522,6874.14743894318,1.23971737232772,113.732817296143,114.140178410172,1.18005737535393,111.741960968261,116.589866641112,1000,hrr,11,26,0
2012,CaoEc,ALL,417,TX- VICTORIA,20314,1402,1487,1884.94485961325,0.788882492989794,73.2007482524368,72.3317790799199,1.78999049127495,68.747114368913,76.1033581248345,1000,hrr,11,26,0
2012,CaoEc,ALL,418,TX- WACO,35309,2317,2535,3238.7734649089,0.782703707890019,71.7947265569685,72.1393577558098,1.36730178813193,69.3849594511085,75.003098345654,1000,hrr,11,26,0
2012,CaoEc,ALL,420,TX- WICHITA FALLS,26837,2420,2599,2505.84694665844,1.03717427892624,96.8439095278906,94.9854849362261,1.77807690195529,91.4027336216587,98.7086708578718,1000,hrr,11,26,0
2012,CaoEc,ALL,421,UT- OGDEN,28205,1452,1547,2601.48380406989,0.594660630821455,54.8484311292324,54.252844450528,1.31631790617512,51.6154639442991,57.0249864294455,1000,hrr,11,26,0
2012,CaoEc,ALL,422,UT- PROVO,24471,794,846,2270.53723388063,0.372599042806306,34.571533652078,33.9639289639588,1.11431291547774,31.7506060267088,36.3315418199725,1000,hrr,11,26,0
2012,CaoEc,ALL,423,UT- SALT LAKE CITY,130219,4699,5027,11971.9258818272,0.419899024569702,38.6041975441372,38.2786493905655,0.51527696419818,37.2347968442486,39.3517656426309,1000,hrr,11,26,0
2012,CaoEc,ALL,424,VT- BURLINGTON,80231,3987,4431,7390.75399486349,0.599532876223388,55.2280290660717,54.6682765878338,0.783814778786263,53.0818395708817,56.3021268525011,1000,hrr,11,26,0
2012,CaoEc,ALL,426,VA- ARLINGTON,160346,12011,13067,14508.3868066046,0.900651476568821,81.4925224202662,82.7563481045227,0.690970349898875,81.3492343352895,84.1878009984662,1000,hrr,11,26,0
2012,CaoEc,ALL,427,VA- CHARLOTTESVILLE,73943,3422,3757,6820.7507425433,0.550819131472777,50.809407246122,50.6111594428661,0.787991660146228,49.0182745397426,52.2558063131013,1000,hrr,11,26,0
2012,CaoEc,ALL,428,VA- LYNCHBURG,35091,1261,1333,3225.79602655214,0.413231335468153,37.9869482203414,38.2580943641951,0.999960150582908,36.2583898053811,40.3680856275209,1000,hrr,11,26,0
2012,CaoEc,ALL,429,VA- NEWPORT NEWS,65878,3759,4199,6025.48254848312,0.696873647249559,63.7390327575215,65.0475270985989,0.95810344729051,63.1091066230944,67.045486904335,1000,hrr,11,26,0
2012,CaoEc,ALL,430,VA- NORFOLK,126783,8837,9770,11530.9585358612,0.847284288605785,77.0608046820157,79.2598368599195,0.765629659597165,77.7027746940003,80.8481005189397,1000,hrr,11,26,0
2012,CaoEc,ALL,431,VA- RICHMOND,180130,12837,14209,16388.4677339374,0.867012110630444,78.8819186143341,81.0036880479331,0.648949665178062,79.6816888719852,82.3476205167861,1000,hrr,11,26,0
2012,CaoEc,ALL,432,VA- ROANOKE,95160,7526,8305,8714.02471147208,0.953061332161063,87.2740647330811,87.3764742326159,0.915085748506381,85.5170111237261,89.2763690989757,1000,hrr,11,26,0
2012,CaoEc,ALL,435,VA- WINCHESTER,53203,3138,3323,4806.53615013969,0.691350256442662,62.4588838975246,63.216579769424,1.04654632810573,61.1031678671961,65.403089516238,1000,hrr,11,26,0
2012,CaoEc,ALL,437,WA- EVERETT,49238,2574,2815,4472.67488627842,0.62937729022873,57.1712904667127,57.383302893031,1.03215448263337,55.3019992270333,59.5429369089373,1000,hrr,11,26,0
2012,CaoEc,ALL,438,WA- OLYMPIA,39710,2433,2596,3597.21125823942,0.721670153248257,65.3739612188366,65.807078038089,1.23257655982756,63.3235144173421,68.3880476274567,1000,hrr,11,26,0
2012,CaoEc,ALL,439,WA- SEATTLE,232191,12854,14551,21421.3735590479,0.679274835476363,62.668234341555,62.0904915341845,0.491393719322563,61.0893556938493,63.1080340456889,1000,hrr,11,26,0
2012,CaoEc,ALL,440,WA- SPOKANE,165999,9166,10029,15316.6092355757,0.654779386595941,60.4160266025699,59.6998106509497,0.569070077274078,58.5423408868085,60.8801653259881,1000,hrr,11,26,0
2012,CaoEc,ALL,441,WA- TACOMA,65081,2960,3218,5970.30269250728,0.539001147134229,49.4460748912893,49.3728378286237,0.830591828140221,47.69598659442,51.1086422423802,1000,hrr,11,26,0
2012,CaoEc,ALL,442,WA- YAKIMA,28402,1604,1727,2640.1517946311,0.654129055576256,60.8055770720372,59.6670186557165,1.37017828501668,56.9180883894369,62.548711947296,1000,hrr,11,26,0
2012,CaoEc,ALL,443,WV- CHARLESTON,99316,10283,11891,9052.15208995033,1.31361027541742,119.728945990576,120.009968408278,1.0505294517751,117.871522491229,122.187210387713,1000,hrr,11,26,0
2012,CaoEc,ALL,444,WV- HUNTINGTON,42316,3037,3476,3862.97606627408,0.899824368664203,82.1438699309954,82.1180093210656,1.32924590427859,79.432700772417,84.8940976358726,1000,hrr,11,26,0
2012,CaoEc,ALL,445,WV- MORGANTOWN,45304,4332,5169,4133.1835949907,1.25060982199404,114.095885573018,114.102599582584,1.51467664281559,111.033569362208,117.256459522004,1000,hrr,11,26,0
2012,CaoEc,ALL,446,WI- APPLETON,21110,1044,1094,1975.45182716755,0.553797356612135,51.8237801989578,50.5030773344237,1.45710429056142,47.5972188978036,53.586341372657,1000,hrr,11,26,0
2012,CaoEc,ALL,447,WI- GREEN BAY,47952,2496,2694,4467.27221958618,0.603052571586863,56.1811811811812,54.9945420220974,1.01118403952902,52.9563566872909,57.1111730755842,1000,hrr,11,26,0
2012,CaoEc,ALL,448,WI- LA CROSSE,32603,1092,1205,3041.42576925355,0.396195761929031,36.9597889764746,36.1291031424508,0.993219908708785,34.1456115298162,38.2278142167124,1000,hrr,11,26,0
2012,CaoEc,ALL,449,WI- MADISON,106433,4367,4899,9694.22634893757,0.505352343102335,46.0289571843319,46.1165131375045,0.628817046454961,44.842876906576,47.4263234357683,1000,hrr,11,26,0
2012,CaoEc,ALL,450,WI- MARSHFIELD,37738,1724,1868,3472.48809848781,0.537942808447197,49.4991785468228,49.0314362568202,1.08261908410209,46.857467014125,51.3062675940618,1000,hrr,11,26,0
2012,CaoEc,ALL,451,WI- MILWAUKEE,234689,14436,15571,21729.0755622944,0.716597443612361,66.3473788716131,65.7773723199998,0.503210604471115,64.7518842769598,66.8191012143782,1000,hrr,11,26,0
2012,CaoEc,ALL,452,WI- NEENAH,16942,737,788,1592.15824712317,0.494925678037227,46.5116279069767,45.141686296881,1.53458183053637,42.0972651827707,48.406276105556,1000,hrr,11,26,0
2012,CaoEc,ALL,456,WI- WAUSAU,21498,1256,1343,1992.59605150565,0.67399511254938,62.4709275281422,61.4376688278285,1.59985110556514,58.2379959521865,64.8131359825099,1000,hrr,11,26,0
2012,CaoEc,ALL,457,WY- CASPER,26788,1275,1387,2467.11542289786,0.562195018168562,51.7769150365835,51.244253503526,1.31307448140027,48.6170153194114,54.0134662706282,1000,hrr,11,26,0
2012,CaoEc,ALL,999,National,27652051,2307567,2541752,2541752.00140029,0.999999999449086,91.9191129800824,91.9191129800824,0,0,0,1000,hrr,11,26,0
