HSA #,HSA label,Medicare Enrollees (CMHS 5% Sample) (1993),Total Medicare reimbursements per enrollee (Part A and B) (1993),Total Part A Medicare reimbursements per enrollee (1993),Total Part B Medicare reimbursements per enrollee (1993),Medicare reimbursements for inpatient short stays per enrollee (1993),Medicare reimbursements for inpatient long stays per enrollee (1993),Medicare reimbursements for outpatient services per enrollee (1993),Part B Medicare reimbursements for professional & laboratory services per enrollee (1993),Part B Medicare reimbursements for medical & surgical services per enrollee (1993),Part B Medicare reimbursements for medical care per enrollee (1993),Part B Medicare reimbursements for surgical services per enrollee (1993),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (1993)",Part B Medicare reimbursements for durable medical equipment per enrollee (1993),Medicare reimbursements for home health services per enrollee (1993),Medicare reimbursements for hospice services per enrollee (1993),Medicare reimbursements for skilled nursing facilities per enrollee (1993)
10126,FL-Vero Beach,1179.83116149902,4356.95280142339,2535.47938078208,1816.62969250828,1821.60995201257,,287.299501528018,1277.1946167984,885.05510253612,499.17809295248,385.878841061144,392.148107960867,70.4793125546422,420.538552830339,,61.562921718613
10128,FL-West Palm Beach,1750.49406433105,4639.50314902074,2495.63010066148,2158.94788757362,1878.59606208798,,458.194693676888,1441.92048453805,1006.80752521652,587.929733405749,418.349257566443,435.636532623059,78.2141586219821,339.748953189353,,124.68820110442
10131,FL-Winter Haven,1275.74873352051,3311.29956515603,1954.63196670629,1354.20775847792,1483.58452845427,,204.959500607013,921.686880183132,654.370216468039,344.618038484673,309.335806251082,267.322654785718,91.9632128395633,258.957384694335,,197.274051376829
10132,FL-Winter Park,369.582626342773,3779.7770242556,2377.06693122184,1403.19422891686,1519.11269121623,,206.026051500733,964.43921057322,674.842790859355,415.966394335621,258.982544451941,289.685419430308,92.312566936193,530.598410372888,,
10133,FL-Zephyrhills,404.582336425781,3315.22724283141,1862.95160541348,1451.44707554657,1465.27803605365,,367.174159727763,901.50677960023,616.731129529466,316.517980976093,299.636211991783,284.928647198244,49.4098737103237,213.48823154903,,
10135,FL-Ocoee,182.165969848633,5326.79912035281,3372.11274483449,1955.68461558883,2055.97987060386,,405.556421766961,1091.66851320799,805.704807665654,445.972556049157,359.753076272865,285.90412142734,,,,
11001,GA-Adel,80.083251953125,4699.98686486359,,1269.68031729072,,,257.907101784815,762.970210140116,619.355548398525,304.727688817421,317.080802956522,142.827146656454,,,,
11002,GA-Albany,770.998687744141,3807.97640218488,2573.15377868061,1230.50896853845,1955.04089292462,,319.625901470381,719.701127183323,524.929121058428,253.763055206069,274.426676179829,194.773127495462,81.0122955835915,511.716365352095,,
11003,GA-Alma,84.75,3501.12214885617,,1384.90442935473,,,286.109162374487,759.596480677796,516.882224734013,353.895895606242,163.211102907162,242.403699495071,,,,
11004,GA-Americus,224.749786376953,2598.04959447646,1669.38492665008,928.723294411556,1432.67697726953,,243.158050113394,608.830123543796,446.224954035156,245.919094260087,200.841232682953,162.581891072747,43.2539495658204,,,
11005,GA-Arlington,37.333251953125,3738.73427399063,,1002.87092867681,,,,741.331297658656,574.43481641067,287.983070737887,,166.107195989038,,,,
11006,GA-Athens,747.915939331055,3760.21281648367,2457.0232999465,1302.20891865448,1788.3187367681,,321.915412146306,760.64401838282,551.542057816881,268.266639706823,284.854120819906,209.119978216238,95.0638654067322,528.805232867794,,
11007,GA-Atlanta,4510.32653808594,4229.45383452033,2759.42951144396,1468.7924639797,2132.92630129107,,334.221488260475,887.6955193153,605.114388235477,341.213447948959,263.903084330094,282.82935208541,77.0486491609768,400.814300615821,45.2092467437991,148.140790078619
11008,GA-Augusta,1727.16409301758,4096.7104231595,2761.49661745759,1334.24049512327,2095.4685223729,,328.294611116626,756.956849103737,540.63756705385,279.137007303409,262.540347376395,216.288028341045,85.2229578990799,349.346915119169,,141.451873397178
11009,GA-Austell,408.915908813477,5383.1063915819,3558.38251326688,1827.69519255763,2616.16025470103,,313.756425642913,1117.74704851252,787.318149735837,456.312742219592,331.327358761819,330.119683534576,161.897190837124,665.838772634875,,
11010,GA-Bainbridge,152.166229248047,3706.00846017217,2350.61738491694,1355.69644781355,1978.18924597249,,395.584701748582,708.95979562089,558.28137286772,298.279125967802,260.925055279173,150.609470575458,,,,
11011,GA-Baxley,81.083251953125,2800.66282942804,,886.977956261263,,,259.617020173157,491.855126942247,381.204848601291,185.142997610671,196.776908280942,110.519272975439,,,,
11013,GA-Blairsville,122.499908447266,4068.86487379021,2980.94540781531,1099.55357307304,,,317.030732967054,646.843478323372,529.730855800361,217.318278770674,309.560222803486,117.665311299511,,,,
11014,GA-Blakely,87.6664276123047,2877.26763062401,,1204.13182149188,,,423.512130317034,681.032283099255,524.499061335443,282.790661477314,243.459298477435,155.915149375778,,,,
11015,GA-Blue Ridge,134.333084106445,4518.06556419387,3267.82140464371,1269.38342170056,2914.37607376566,,369.393173629695,688.699507379236,526.204031888387,274.51284686091,250.115289319985,162.848424836931,,,,
11017,GA-Bremen,152.249420166016,4984.19778647008,3555.94950632736,1431.53018627782,2606.81724795817,,305.933465639481,814.883854243253,572.851866778567,288.703146146299,283.829722952966,241.967693456956,,,,
11018,GA-Brunswick,524.915573120117,4989.30229343427,3353.27625646402,1632.11601677611,2547.64307180573,,286.105722621778,1067.09257901726,741.192880706309,401.939596806726,339.890573505048,326.185156398003,106.207485873981,682.966080674556,,
11020,GA-Cairo,126.499740600586,3309.40307977253,2192.50928485449,1116.72178382677,1666.76512238785,,293.611239368627,690.611138468003,541.336422693811,268.609382244211,274.103860192213,149.198705160721,,,,
11021,GA-Calhoun,153.666564941406,2680.12453089341,1780.16501830937,901.000777927799,1198.8754199782,,164.263812786513,564.630450974416,383.65860039741,188.162665228208,194.904362260402,180.701294258529,,,,
11023,GA-Canton,183.916458129883,4395.32844520296,2791.45006224355,1602.78024438795,2288.33713354151,,309.792248507221,976.827499986077,670.142047672076,362.824718915406,306.811652824854,306.235162053565,,,,
11024,GA-Carrollton,350.082916259766,3986.56592998888,2748.57251210676,1237.33405231425,1999.16383434746,,366.707130586571,737.891101982573,512.738602861263,254.488558278722,258.326258687718,225.155852417436,48.6412569910125,694.18080892354,,
11025,GA-Cartersville,203.832931518555,3608.99368074411,2513.28661296382,1094.55162272984,1884.68561433181,,234.063542131941,661.698223763328,531.359191907799,206.835630145011,325.796246745768,130.18806944918,78.0506089629712,,,
11028,GA-Claxton,56.7499389648438,2462.04831658113,,1068.13275050394,,,335.538108668686,646.965840799924,465.380606633571,225.136075731722,,181.588248739333,,,,
11029,GA-Clayton,124.999786376953,3785.62655820514,2683.26861525662,1103.9501136293,1898.4234862935,,329.059407445809,637.03684617121,464.871151355462,269.996334703297,195.0103356131,172.165231752632,,,,
11030,GA-Cochran,74.9999542236328,4292.07109397934,,1496.7637100222,,,497.047304506102,755.973411451714,577.862321681218,265.568322668809,314.03896555248,178.039688826653,,,,
11031,GA-Colquitt,57.8332061767578,2483.44096109787,,873.921225876686,,,200.958905700138,516.872653842071,358.322368644225,222.638033034765,134.761810488189,158.869756959851,,,,
11032,GA-Columbus,1249.4153137207,3038.1894703162,1868.18652252391,1171.74212908177,1412.44451281219,,247.187404263407,748.62377282465,521.890610370258,282.306625137135,240.26002839748,226.817048273196,72.675251097613,319.564068993807,,72.4609896151733
11033,GA-Commerce,113.333251953125,4001.0333571893,2427.20228688346,1577.22355382858,,,713.072399553034,751.661133099086,576.419888024897,351.744390709667,223.957422007489,175.115891836495,,,,
11034,GA-Conyers,224.333099365234,4473.91150898854,3173.16478361988,1311.43613231269,2108.44015135294,,244.541514114883,891.401875962885,621.263820044993,334.908392511247,285.820495143713,269.830330415741,40.3042412643609,,,
11035,GA-Cordele,122.416458129883,3259.57069044476,2100.16155627709,1159.19311917058,1592.469944088,,401.921440338109,628.031208931734,470.780136829638,231.136167160729,243.264641066705,157.100241554718,,,,
11036,GA-Covington,242.416351318359,5146.21098768909,3636.56845093463,1514.3088658315,2827.82897166161,,376.517891843866,912.671967380433,639.163705864404,403.353788483028,236.243792334177,273.3970523063,100.44353643166,,,
11038,GA-Cuthbert,56.9165802001953,3261.87449491661,,1085.29190827124,,,263.326305400008,701.464687165746,539.492499806891,313.047147250509,,161.501501397788,,,,
11039,GA-Dahlonega,69.9166259765625,4851.77032602563,,1901.23942856769,,,618.492785877524,1051.74346952186,805.961243186994,395.907317521607,407.427317094198,246.554694254265,,,,
11040,GA-Dallas,95.1663665771484,7387.67854682109,,2262.85237225167,,,414.768550611189,1246.04878464611,964.731528047457,618.949892811717,348.457218923863,281.648707957754,,,,
11041,GA-Dalton,474.082489013672,3864.59300182324,2515.35370061797,1350.12392665744,1715.97578759877,,399.627111573349,727.500847275658,518.009142501526,297.400967974439,220.717800189449,209.366269305218,90.9603631872395,548.374742787233,,
11043,GA-Decatur,690.915283203125,3865.19398252316,2412.35043365955,1454.08287109879,1774.12010907338,,282.556634132478,948.512508703954,634.786190242983,342.534666657634,292.756059405046,313.853728597053,63.7095783157232,376.759669320533,,
11044,GA-Demorest,186.582977294922,3396.34095842204,2300.89909119986,1097.43830511093,1861.61658823272,,289.993183431584,710.070686729036,494.67079203191,231.301424005982,261.887583660058,215.310381697488,,,,
11045,GA-Donalsonville,83.8330688476563,3416.12522213414,,1128.18254495685,,,259.333186663271,655.14792187556,548.124862903855,294.877949633469,253.869964669399,106.82286909918,,,,
11046,GA-Douglas,200.583251953125,4117.42465935195,2648.97437812238,1468.45625723771,1959.71403630267,,389.16206991457,738.869866985549,528.126289050706,243.22981392884,285.681733739589,210.763915803495,,,,
11047,GA-Douglasville,190.083251953125,4673.85404227187,2990.82307743349,1682.79144012278,2229.48672637248,,396.861984232931,1075.97717236858,754.846406339876,453.630039880279,301.15330589038,320.949688528577,,,,
11048,GA-Dublin,299.833068847656,2962.92185670489,1943.37163892216,1019.89696058954,1473.39690232801,,173.175967726819,657.000971701711,473.582003250312,227.954707169786,243.736913196402,183.395202555746,67.248455891996,384.46067855233,,
11049,GA-East Point,405.666015625,4784.58495293765,3022.66101475787,1763.48551316412,2231.07303795394,,493.868086070318,994.360522870226,703.421730731741,402.415326257356,300.694055400767,291.081714732571,97.7140342556981,562.372228814904,,
11050,GA-Eastman,113.916442871094,4107.52003824535,2737.26490522518,1369.30482411528,,,354.680002218571,787.708675494431,534.152948870516,270.540263258374,264.361519896775,253.52437783817,,,,
11051,GA-Eatonton,76.91650390625,4009.66661460444,,1075.11842271815,,,247.381076571768,733.951019791924,482.523970913524,292.030947744215,190.187375845035,251.132046475656,,,,
11052,GA-Elberton,103.583297729492,2907.94303987657,1762.02414487447,1150.3676876919,,,344.07361134403,624.455999116971,468.175978979237,245.849748153137,223.883026965148,156.195942072041,,,,
11053,GA-Ellijay,86.9997863769531,4828.1598905347,,1366.27177079348,,,317.252478559782,866.360002493676,643.69775639587,454.244412795304,191.926249624733,222.803934404409,,,,
11054,GA-Fitzgerald,118.333236694336,4106.20467208554,2712.23403851255,1394.12025672609,,,299.191534357138,846.992453230688,586.974907071018,315.052555891907,272.363278798981,260.111206880944,,,,
11055,GA-Folkston,37.25,5901.87621412304,,1505.76720019013,,,,882.872349250903,733.356316721671,425.002271049108,,149.957423352378,,,,
11056,GA-Forsyth,51.1666259765625,3782.81060424278,,1218.48499067286,,,285.128259601859,707.659650450705,457.560497444548,189.616308655028,,250.389226400436,,,,
11057,GA-Fort Oglethorpe,440.33283996582,4578.04704228541,3236.55689718692,1350.91137202439,1894.49093927883,,493.393638920765,666.73319219931,473.491892108319,293.469509151103,180.865957474229,193.106121759709,84.9575326415882,1012.8602922035,,
11058,GA-Fort Valley,72.5833282470703,3240.36759131326,,1166.0697111019,,,206.534303179157,746.923115705636,487.490080261104,270.932812544194,216.881857171606,259.81299982258,,,,
11059,GA-Gainesville,737.415893554688,3645.33196341286,2567.99218165482,1084.36421577696,1905.63858527312,,264.052710477653,641.380598015737,468.472876539056,242.405851495056,225.50202964737,172.913872867754,73.9732264161394,457.853582466867,,
11060,GA-Glenwood,25,,,,,,,,,,,,,,,
11061,GA-Greensboro,64.5833282470703,2222.55959287479,,1103.01236196786,,,270.412377791205,479.551790303414,305.717488283621,231.226118513503,69.5686855172403,174.193859312716,,,,
11062,GA-Griffin,409.332855224609,3934.37918771244,2534.99139534839,1399.35944815453,2184.65439381955,,469.649348386151,761.783371563325,554.940273933479,310.561806058148,244.419448174749,206.841724534781,77.0621888517756,303.212694671133,,
11063,GA-Hahira,18,,,,,,,,,,,,,,,
11064,GA-Hartwell,131.8330078125,3308.42922631665,2121.39276718329,1187.02176415194,1250.41586176384,,280.450121276162,645.649581117705,430.137485579176,220.74713700298,209.21424058496,215.591310803403,,,,
11065,GA-Hawkinsville,114.583129882813,3245.53260661212,1898.97894844719,1357.58261434886,,,390.577751087042,722.132302418143,499.190072425692,266.516536598395,234.20547450777,223.432066793134,,,,
11066,GA-Hazlehurst,98.9999389648438,2650.3986747673,,1246.70704449021,,,310.790804986455,670.972007320263,434.623675038281,230.229163045592,204.820669500766,236.525984179325,,,,
11067,GA-Hiawassee,86.9165344238281,3809.87723307712,,1260.36470174558,,,303.924574406911,768.680354950999,572.659135901721,271.731255775089,298.146009726299,196.110543069219,,,,
11068,GA-Hinesville,48.9164581298828,3299.49159694288,,1337.33903212012,,,516.941779926797,734.016728552363,507.200805980667,215.005611905496,,226.852953816787,,,,
11069,GA-Homerville,35.75,6716.78510206126,,2778.87151148575,,,,1096.1823006968,827.235300734528,455.426740717968,,268.858206108749,,,,
11070,GA-Jackson,75.5833129882813,5131.02104315984,,1826.59898606595,,,439.529828560342,928.689410541146,695.142513894572,358.887831855947,338.475098361228,233.437427817659,,,,
11071,GA-Jasper,98.5831909179688,3234.85151975549,,1144.96537971029,,,293.520739708597,725.098019052945,454.647349736995,259.366785175544,195.354406893427,270.685237595797,,,,
11072,GA-Jesup,147.749664306641,4971.17703301145,3424.12330151655,1543.65835141032,2177.58561799718,,543.346215169122,815.703634454076,611.4624608426,346.572334060308,264.875601174478,204.208049349329,,,,
11073,GA-La Grange,453.832565307617,3499.45956404529,2083.55813866044,1422.84085481221,1704.87221738918,,392.610692087584,809.616243390053,583.112471797895,306.884903377141,277.564387575349,226.562451207562,95.4714570160214,285.898954101113,,
11074,GA-Lakeland,28,,,,,,,,,,,,,,,
11075,GA-Lawrenceville,511.832473754883,4697.54222551807,3103.41374915144,1598.16341589595,2174.90181963962,,318.527423814964,996.252583195743,694.020923451343,416.396346755005,278.844191913556,301.746511136938,108.347583518776,608.356270573626,,
11077,GA-Louisville,91.833251953125,2277.75833848446,,1158.2599096053,,,247.30945204573,630.320498257604,418.834176455581,225.771166332798,194.104769679928,212.224613845805,,,,
11078,GA-Macon,1328.1647644043,4181.31661351593,2752.36903169004,1426.63293441729,1921.53099430249,,335.760148404288,791.401677173553,554.908528002368,288.095692677047,268.157871820212,236.644520153919,124.507257643256,526.278817470051,,96.505057885044
11080,GA-Marietta,973.16552734375,4260.4108589974,2776.76980111254,1484.3299103771,2332.72203380118,,291.050197521371,978.923433001643,683.432799282163,353.033474297527,329.893606660251,295.203561318941,60.4971051259147,347.822613924511,,73.6680556108428
11081,GA-McRae,58.75,6091.47103542893,,1244.44333112856,,,218.07022446354,825.855956309775,569.262503811352,262.498673537086,308.45414828858,256.70762637602,,,,
11082,GA-Metter,107.416397094727,3790.7356784694,2465.43149565457,1324.42055585799,,,410.788565986307,735.125363465402,551.084886825406,239.118865388383,316.125118851104,183.809185989942,,,,
11083,GA-Milledgeville,169.666290283203,3643.13051600091,2352.70352833155,1290.17782877184,1457.68225411871,,363.772665181239,767.627660318953,506.748046832908,301.249088939079,204.432241245449,261.156091765593,,,,
11084,GA-Millen,55.583251953125,3447.67851647689,,1117.24488402537,,,502.378053484349,496.495211566289,340.717596314116,208.184870263776,,156.076708600121,,,,
11085,GA-Monroe,178.999786376953,4102.28204170339,2732.6015360944,1366.48453863815,2006.01047143439,,241.458997811076,937.970864436813,670.315198564171,377.916498233207,292.40273702822,267.786341223916,,,,
11086,GA-Montezuma,55.3332214355469,5102.61090840239,,2076.56562343663,,,719.440984989839,1042.5843187927,717.468986613454,328.400222070731,,325.564028779735,,,,
11088,GA-Moultrie,251.082992553711,3833.8294777329,2391.78870088355,1443.08343522351,1699.07247080318,,471.375673060353,793.0194278559,601.182280089882,281.893693806307,320.714967191693,191.52053392599,91.4209006029789,,,
11089,GA-Nashville,58.4166259765625,3109.4785723709,,1248.48393064296,,,333.097050559392,694.719099220237,540.914588109656,255.141650017328,287.215509089609,154.014802364489,,,,
11090,GA-Newnan,362.416137695313,3768.04611105758,2619.71419794729,1142.92825176706,1748.45717598106,,209.413950006633,741.468494830968,534.274828287927,296.208359054541,238.287441293198,207.21701728272,82.8590659519207,766.341242710373,,
11091,GA-Ocilla,44.583251953125,4913.09719852377,,972.768149567323,,,,578.85403129467,386.693540631947,223.075984477704,,192.341116129158,,,,
11092,GA-Perry,65.5832824707031,4434.91244840252,,1501.4590808203,,,331.090073382103,890.06153723742,624.8745095977,297.247446006745,329.652482895356,265.07175012135,,,,
11093,GA-Quitman,80.7499694824219,2118.06896999418,,879.937597106925,,,206.571358617269,561.639249707114,410.348969864468,188.14127695045,225.512649232199,151.277731438569,,,,
11094,GA-Reidsville,15.1666564941406,,,,,,,,,,,,,,,
11095,GA-Richland,37,2911.02525043253,,1175.82619289346,,,,601.534467892215,487.537749884061,207.711560129651,,112.302097892918,,,,
11096,GA-Riverdale,523.665908813477,4826.09342820871,3271.28550803951,1559.53750898229,2441.73096208892,,211.233324179659,1086.83476915842,788.25140833628,473.773405081862,314.957561764944,298.508578980705,124.618027170335,619.715706067757,,
11098,GA-Rome,1008.74870300293,3503.42738071657,2259.89940371408,1243.52728292885,1692.16192695492,,304.900300178386,715.012144145297,488.216511541808,237.748658645639,250.647701174852,226.771895414499,61.3047396010325,451.825420430753,,68.7207459887039
11099,GA-Roswell,482.915908813477,4590.93250898882,2892.48244998401,1698.91527654851,2381.06546645676,,363.01490616925,1076.90733905615,740.612309762091,407.813104059548,332.761491753142,336.302568153538,89.9377895331677,418.6914286471,,
11100,GA-Royston,161.416442871094,4335.05097793267,3026.16009209474,1309.14094560125,2131.67458055334,,290.30044649015,760.830068085809,552.150904401469,368.218403755844,183.383044859452,208.668168492847,,,,
11101,GA-Sandersville,161.499938964844,5286.42480873049,3750.63041091355,1523.88354250761,1844.42267229396,,348.905063848966,731.534142648282,500.407967683402,259.957523530651,242.253296019208,231.187495879929,,,,
11102,GA-Savannah,1669.33151245117,3597.44964034842,2381.54073337007,1214.58764208732,1732.47477982215,,233.362090335501,774.874350730161,530.639959263028,290.777788233666,240.2990367463,244.347609967591,80.8101841798866,507.757763634009,,67.3765440561598
11103,GA-Smyrna,219.916442871094,4217.68756371488,2826.49385023196,1394.57738166825,2175.23839123868,,230.483865792085,1000.56335775689,694.73832980916,344.885134937836,348.121677330784,305.600307269214,33.5380866883356,,,
11104,GA-Snellville,189.249893188477,4096.81554056791,2792.57739398783,1309.86618736197,1886.21302823269,,232.799223568212,882.451101289851,610.474257492324,268.799780188497,339.321107432231,271.552714710451,,,,
11105,GA-Sparta,64.4999389648438,3895.850684279,,1990.57271764756,,,543.884177376233,718.51910456741,500.00786929777,225.836579955865,288.05047895932,219.482593479786,,,,
11107,GA-St. Marys,48.4998779296875,6147.73776170647,,2440.97382278493,,,769.979208700119,1235.17426135522,901.433732783949,567.276960701682,,333.73766804759,,,,
11108,GA-Statesboro,187.749740600586,5154.00718878261,3513.92731947941,1635.00584474339,2983.00683305425,,324.600702124454,1031.30199802988,756.681458469802,375.870243376579,383.399968042068,274.5956714782,,,,
11109,GA-Stockbridge,305.832885742188,4936.54853211806,3311.64918349848,1628.37759325102,2687.53637529219,,303.683673979757,1081.88469194087,798.314013381808,448.041228236876,350.21967314122,283.611956416747,117.513138360718,,,
11111,GA-Swainsboro,102.41650390625,3719.0549511975,,1300.67257150702,,,346.873262958269,655.5441412192,486.007802266508,248.035332536989,239.280704362222,169.428389142018,,,,
11112,GA-Sylvania,85.9998779296875,5888.66444937442,,1388.10460787402,,,389.319703003357,806.930603228246,541.062899409307,333.215957245179,205.951730688024,266.663924643988,,,,
11114,GA-Thomaston,274.666305541992,3998.26457303828,2897.00761998537,1088.66664099267,2449.67669792071,,247.116417941536,615.506164771678,453.346494137524,186.849636687867,270.188916966829,162.141272497637,108.092180075048,300.416660592,,
11115,GA-Thomasville,305.749572753906,3190.26284321226,1871.94906637064,1324.48415647089,1557.14585449189,,369.922443963232,778.355061232883,600.718553861307,290.290203859289,313.557994498865,177.427518896857,63.9832775707693,177.833462637897,,
11116,GA-Thomson,95.6665344238281,4411.56673934756,,1332.79262696654,,,289.046925483606,785.049342461036,578.965267453804,277.30521552404,303.055875962343,206.077918149056,,,,
11117,GA-Tifton,290.582931518555,3274.10513249139,2048.67975116546,1225.99658817786,1163.52751416773,,285.486231855499,672.818076868191,465.701504800888,247.583258094008,218.458506438876,207.210223418265,120.159609124401,584.755575723139,,
11118,GA-Toccoa,196.999725341797,3399.52607869553,2355.20675939632,1047.09095442358,1497.08482868628,,312.372144830857,610.181396711892,416.858887891614,245.952714326801,170.956829104643,193.217807794467,,,,
11119,GA-Valdosta,384.833099365234,4118.18598870707,2555.84247806467,1563.55870467851,2017.15973962564,,383.627002588605,936.559770251969,635.184367136549,328.81876119384,307.641300176255,301.525022948115,123.254569962024,354.67824587981,,
11120,GA-Vidalia,187.249740600586,3774.51768747918,2285.81893548488,1488.06710415367,1880.05520242685,,458.819392063233,851.301835013357,535.76194149247,313.295591570232,222.340925465752,314.904447867267,,,,
11121,GA-Vienna,42.9998779296875,5532.35998127054,,1132.55080940799,,,,654.547379701495,506.528939418351,286.804544863755,,147.498656526996,,,,
11122,GA-Villa Rica,61.1666564941406,3900.27557530243,,1106.038966298,,,170.228503575668,718.080982587235,487.579135531187,281.502464097279,206.300298835363,230.311977732915,,,,
11124,GA-Warner Robins,223.833084106445,4603.13377046347,2925.75057753849,1676.4630954035,2371.06043178147,,404.28114145394,1037.87249011162,719.672566465084,353.636794292059,365.814379129342,317.712627375071,113.39596231921,,,
11125,GA-Washington,104.666519165039,4801.6447327438,3436.74892052549,1349.01581172469,,,465.440611578014,683.924437276735,504.879498123328,221.769947349151,289.95654048592,178.976721536694,,,,
11126,GA-Waycross,331.916168212891,3997.50280761827,2453.74910176748,1544.13506971526,1675.03898876866,,368.814276796953,761.477536035082,567.278768560637,306.682847892342,260.757109132716,194.223643711905,188.7898490246,701.328840884114,,
11127,GA-Waynesboro,89.0832366943359,6171.48035705901,,1291.41832433404,,,392.556180644089,752.271114885909,508.63844082273,303.437093054462,202.682764569,244.974318663416,,,,
11128,GA-Winder,140.666473388672,4967.29685128633,3393.99186514684,1566.09582265237,2512.09963285076,,484.261557254274,889.884057134622,612.058052049095,367.833304094127,243.76339286361,277.919542324102,,,,
12001,HI-Hilo,468.249114990234,3203.06118338263,1859.06042717225,1338.95861674118,1549.63788073741,,446.819552453334,757.236368659723,552.081952985667,333.279922373879,219.537718432701,205.152967314657,48.4913265838261,177.15323593255,,
12003,HI-Honolulu,2531.74417114258,3609.24356569049,2373.14504637124,1238.04673283395,2005.66926470966,,265.412535753006,799.403169914689,605.418362604275,392.089450909202,215.509672848654,194.152946283339,82.5549624659426,109.79827600637,,91.6654862246808
12005,HI-Kailua,149.082962036133,2586.92593038976,1504.7448742246,1073.58471448339,1343.68873394664,,188.28274778686,755.675925331572,587.124281759357,318.37419907224,268.097578242869,169.08197736235,,,,
12007,HI-Kealakekua,122.249664306641,3165.2939716761,2157.43253803939,1014.19078964669,,,138.616107609429,709.921403714944,548.44362704075,264.776832034215,281.411967598989,161.766625828419,,,,
12008,HI-Kohala,17.7499389648438,,,,,,,,,,,,,,,
12010,HI-Lihue,183.41650390625,2369.63461859171,1467.75057390851,901.051275161498,1424.82007067967,,283.027506750488,531.446948469017,414.436958352393,248.771648670629,165.999951949582,117.031482129262,,,,
12012,HI-Wahiawa,137.499740600586,2540.88233500036,1360.20746228362,1174.84245409343,1144.75971923757,,317.781459796849,696.166979510591,555.143229791301,345.456705599207,210.839289049415,140.873596040796,,,,
12013,HI-Wailuku,234.916000366211,3023.14360922714,1892.70141086903,1128.36205154474,1240.71077798618,,290.477329662496,685.202910305943,499.82398672994,283.667552396775,216.257264441959,185.378329966197,50.3442978942735,,,
12014,HI-Waimea,63.9166564941406,1502.96972937461,,747.639870834616,,,286.465288748547,432.660466011953,347.503234456082,232.89738951274,114.133311506609,84.7483742918727,,,,
13003,ID-Blackfoot,120.41650390625,2195.63291633213,1249.98653542704,941.7931700704,,,351.981539028611,380.02746425155,272.105902634165,148.463778772717,123.429001658504,107.912678729769,,,,
13004,ID-Boise,1294.66413879395,3127.19261507562,2009.24615863195,1117.93292913872,1400.26018367001,,387.634255500678,581.104456868152,448.115180171854,194.447627868967,252.623035934801,132.962523360397,59.894263503558,223.946046892511,,222.846612071946
13005,ID-Bonners Ferry,50,1873.10568815931,,1052.89442691924,,,345.455088805952,438.452544882604,320.254586697135,181.329182753413,,118.197652492336,,,,
13006,ID-Burley,188.999618530273,4065.4455202378,2826.60945060903,1245.61119098051,2282.6026207117,,358.710514388638,677.235055511418,515.520878433226,222.230615876662,290.026618077134,161.645326056654,,,,
13007,ID-Caldwell,288.166381835938,2259.34971866303,1473.43729197888,786.198006429659,818.170505009609,,202.70223364482,477.776838303154,330.133163535672,178.896779635392,151.060061750815,147.655762809739,40.8739923060797,,,
13009,ID-Coeur D'Alene,485.33219909668,3372.83461613554,2257.83996700724,1117.79748425843,1731.39715870412,,198.248186896258,697.860550442229,522.087577015868,254.62628989148,265.975089079581,175.899982122549,88.8087401684751,244.03433261887,,
13010,ID-Cottonwood,28,,,,,,,,,,,,,,,
13012,ID-Driggs,24,,,,,,,,,,,,,,,
13015,ID-Grangeville,45.9999084472656,5941.93806608106,,1623.97516321397,,,,869.093120129573,670.324352286356,280.066727167232,,199.01095678044,,,,
13017,ID-Idaho Falls,513.415924072266,3151.66650500397,2206.15597443843,949.00100856086,1859.15995577305,,261.750697922914,545.623800206448,381.851645889693,185.288542038642,195.706454501279,163.694339137947,46.5425222759588,228.803185109065,,
13019,ID-Kellogg,91.91650390625,2919.04728530175,,1206.63690165072,,,216.783130037056,651.436025330679,482.204803360535,225.051887954342,255.398651734425,169.297180174955,,,,
13020,ID-Lewiston,400.249557495117,2992.90997236214,1824.02092076424,1167.88433824561,1457.36146856026,,315.361536945499,670.84610849555,478.549675422045,251.011054609494,227.031498848286,192.292521033409,81.017794435203,225.931809273182,,
13021,ID-Malad City,29.833251953125,3408.05917093194,,1259.64147586637,,,,,,,,,,,,
13022,ID-McCall,43.0832824707031,2260.49280514994,,882.796807040444,,,,362.776782328513,300.173894039852,117.498135203352,,62.9799550261047,,,,
13023,ID-Montpelier,53.8331909179688,2854.2125783613,,896.938615363314,,,261.750925888743,472.68395899963,411.999686193399,184.66602194518,226.489136518182,60.1077929510714,,,,
13024,ID-Moscow,111.249557495117,3267.78747160473,2157.1229248181,1109.7099595834,,,316.042152533797,630.260990516691,484.821821261458,206.956673337994,278.193212188495,145.235076168298,,,,
13025,ID-Mountain Home,83.3332672119141,4061.32139225208,,1086.89598307833,,,293.558613242838,629.54670242141,507.192770651074,287.088282083138,220.142652667282,122.476631157744,,,,
13026,ID-Nampa,358.916366577148,2476.39743788715,1447.46152154566,1027.04084053516,1002.5546075744,,299.060909687985,562.717595629199,422.421591954493,206.773921352958,214.707389146329,140.27569001968,61.3771719774062,90.6437698381915,,
13027,ID-Orofino,48.7499542236328,1826.03596203283,,1140.61281973929,,,377.446939016968,523.145915955856,381.268896045782,128.797428657455,,141.872235991603,,,,
