HRR #,HRR label,Medicare Enrollees (CMHS 5% Sample) (1993),Total Medicare reimbursements per enrollee (Part A and B) (1993),Total Part A Medicare reimbursements per enrollee (1993),Total Part B Medicare reimbursements per enrollee (1993),Medicare reimbursements for inpatient short stays per enrollee (1993),Medicare reimbursements for inpatient long stays per enrollee (1993),Medicare reimbursements for outpatient services per enrollee (1993),Part B Medicare reimbursements for professional & laboratory services per enrollee (1993),Part B Medicare reimbursements for medical & surgical services per enrollee (1993),Part B Medicare reimbursements for medical care per enrollee (1993),Part B Medicare reimbursements for surgical services per enrollee (1993),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (1993)",Part B Medicare reimbursements for durable medical equipment per enrollee (1993),Medicare reimbursements for home health services per enrollee (1993),Medicare reimbursements for hospice services per enrollee (1993),Medicare reimbursements for skilled nursing facilities per enrollee (1993)
192,IA-Des Moines,6594.49018859863,3078.09253409948,1950.78092749575,1127.5461753379,1674.90381625833,,331.603113555684,660.420910791286,487.09112258618,265.177406472625,221.871013020669,173.306030189634,49.8543252846263,135.202832425932,38.3557662014763,101.207196651753
193,IA-Dubuque,655.665466308594,2453.06612404982,1425.05112808692,1028.61841100514,1245.35961231369,,347.940922314715,539.869782089601,382.303858272032,218.096214352266,164.216123475964,157.545030364138,72.103343516372,87.3320766003049,,-86.7436695565629
194,IA-Iowa City,1928.41291809082,2959.9525563233,1902.20011745833,1057.75696716471,1628.57673550214,,311.92385344351,609.236776948863,447.86268079726,247.060582113633,200.765792010575,161.36840787767,54.0826059016891,132.88487916571,-19.3991037267578,116.892102582592
195,IA-Mason City,1355.91439819336,2951.47582095481,1982.41481296013,968.43642465494,1676.62675691456,,331.717887284493,524.2687227734,397.332649772066,200.809533040371,196.331705808699,126.888376636209,59.6807481644368,161.497771713997,-80.8183342437764,63.0757900926566
196,IA-Sioux City,1945.32987976074,2732.49834653123,1754.11900833201,978.419201353096,1431.69165057509,,277.98183326773,555.497104323639,414.128533132869,218.38388104047,195.709965084189,141.322895288218,50.776860396928,133.410684853411,-76.5255558596925,104.03097337685
197,IA-Waterloo,1369.49755859375,2922.79601477194,1866.69906249469,1056.15456556978,1592.39143957565,,377.815145839838,555.376882615938,433.184728058138,246.916694811325,186.292337496168,122.123973743107,68.3786231188912,58.4929223094208,-74.6008080288514,134.267106500922
200,KS-Topeka,2553.58026123047,2994.70625833482,1895.58654861817,1099.77065161314,1496.60122278427,-96.5448740314555,319.837103241412,630.807610180222,462.341903101377,231.041126860619,231.724193766933,168.438367812019,52.0365202016409,132.083850921044,-53.8212884941577,101.432126551272
201,KS-Wichita,8249.07292175293,3504.84070597919,2174.27166183742,1331.22117867976,1866.26853191056,51.5495927444567,374.357791683148,776.456001710014,555.000937816064,282.109583944208,272.801042542928,221.485895061514,65.017713345147,109.596052375976,32.5854751123833,110.310972850526
203,KY-Covington,1711.74726867676,3735.44378366464,2595.03240507294,1143.41897259627,1992.91955602891,-136.352359770692,259.124210930642,701.755077298905,561.139483652576,318.442453863656,242.735431249604,140.904067866139,79.7885119699091,205.834853235973,-32.1013886358209,209.984207623387
204,KY-Lexington,6882.90762329102,3366.83135493586,2205.18418807553,1161.97758879519,1678.91490386188,41.3654817007203,271.166639912656,657.592325501823,464.98260517103,265.596632650721,199.422066442155,192.572871840913,111.516790610487,281.226688939517,103.853574177887,94.5397518009163
205,KY-Louisville,8775.23706054688,3971.15875641259,2663.41018305694,1308.38056875126,1982.78188088974,113.29892224511,289.319182474653,796.509148114055,582.337791688678,325.864138864811,256.363163967303,214.174733421605,88.5702430138768,273.378210760294,82.3384141975005,206.297089202763
207,KY-Owensboro,866.332107543945,3304.3709891008,2169.75192597078,1134.51296293511,1810.97278259619,,278.315532871062,716.207174775999,512.794193658242,288.082540883701,224.704867133414,203.415732451626,50.6130477738241,256.329962284379,,-68.3967104744636
208,KY-Paducah,2661.99638366699,3432.09478495527,2116.48447840855,1315.16058021596,1658.46246271081,,293.177874217747,795.022636651191,579.4178177509,331.739330182774,247.717937576939,215.603834329145,86.6485014154331,256.772853406875,-63.7441923120891,124.995133730217
209,LA-Alexandria,1572.83076477051,4263.6220349939,2979.58837245173,1280.75229735831,2134.58274419625,-117.284562697812,285.282550478482,719.479734576529,533.516994981537,288.073940451745,245.77654033974,185.92261153556,100.961176288692,621.826967298969,,65.9628497709879
210,LA-Baton Rouge,3377.16119384766,4828.84208319639,3354.63924587197,1470.19929219361,1993.38169571097,-152.960820873407,313.129057427935,849.353663839685,587.219271628303,316.765878883497,271.018379790166,262.298836208777,85.8122258839705,933.872508332602,-13.3758356871565,195.159906911745
212,LA-Houma,1129.4150390625,4563.85260863409,2967.04488360154,1597.108951846,2131.94895057298,,329.647488108123,982.799159881917,679.980682102989,308.935247839823,370.81555538779,302.69827053594,101.27151913255,704.624751931436,,61.2499982593771
213,LA-Lafayette,2759.07897949219,3928.66033522928,2563.62877725617,1364.71240801961,2007.06689397045,,262.514687681649,743.830831611131,546.134027618111,288.846584954041,257.828050424048,197.684773171676,99.3966577544194,392.359771057257,,120.305006034326
214,LA-Lake Charles,1149.66471862793,4387.85886232393,3091.5212124302,1298.27093319702,2430.14195348209,,315.83457668738,731.687554039165,536.799574557876,309.034046730006,227.515802719428,194.900415758212,91.3953346965715,452.772262508163,,164.988996071554
216,LA-Metairie,2099.74703979492,5495.0088568334,3704.74876361021,1793.35376393038,2632.10078614504,,429.385418483684,1071.05525838633,780.21721033262,420.002847562477,359.964042270267,290.801597872606,101.305008425344,749.720776319299,-35.4213095880875,253.394473575845
217,LA-Monroe,1594.58079528809,4767.65847802863,3341.77476799299,1419.33175565661,2211.03937190854,-105.775569604936,291.130495392682,893.19596449067,620.05246313097,373.536017862926,245.280840511653,273.323767294609,86.2508657228808,812.771422522471,,138.703967740657
218,LA-New Orleans,4346.49124145508,5164.72181970804,3529.83298792383,1627.63478540387,2506.88686845247,-29.3112474598774,360.137027191189,1033.3984824775,720.548703270229,415.049624219467,304.842577979764,313.123257836434,88.7727339151633,668.377235736473,24.8345908864633,259.661864351471
219,LA-Shreveport,4027.41166687012,3808.64135839359,2488.28588730548,1319.05027869705,1919.28928780376,-117.496335499735,349.915024570013,746.532386697503,550.162605868337,284.984965820239,266.711757880237,196.324807581041,100.226923383228,313.891183439659,,117.852141949386
220,LA-Slidell,728.832748413086,4938.67481378779,3253.09629307624,1688.3779908957,2547.58189305913,,471.044094724654,976.591209151046,732.043572570482,358.752097616737,371.679026454253,244.790359823892,62.5418134589102,444.830109183718,,
221,ME-Bangor,2605.9967956543,3083.80027896535,2066.80047702447,1018.2145632834,1645.61572876185,,272.503009836362,569.009051146771,430.554094366552,223.805827016485,206.238487473318,138.501561425591,74.6054452618454,358.951227296719,,41.9166850336789
222,ME-Portland,6143.40756225586,3261.12010218741,2120.8332973127,1140.53557684434,1685.63276579271,54.2307463303035,303.101490326132,656.381477057582,499.337552541206,265.303169747235,233.695190246978,157.131156352778,65.4294965132258,311.98088176084,17.9426367423928,48.1051568152685
223,MD-Baltimore,12971.396270752,4947.67570513385,3171.7661918874,1775.98534210818,2803.18928607102,44.5585648755072,506.532048117727,998.385872780528,726.063264034957,409.670895013956,316.418399293824,272.325829944926,119.255376600404,208.505655585727,23.4079778767914,81.9761088511331
225,MD-Salisbury,2488.07933044434,3757.90964404804,2389.53707172739,1368.00165973216,2071.60618578379,-53.9962054950301,358.140652551494,816.369696844358,617.377361721289,323.954375915802,293.276823779294,199.071104415335,75.0263194796475,126.113712126677,-53.0257781210336,74.3832126125556
226,MD-Takoma Park,2809.82905578613,4897.75445111611,3078.75297593349,1818.87605432645,2696.08281908147,,375.691256671062,1252.92863714525,838.689788033651,523.705352849998,314.700685835757,414.122479947793,70.1828499839203,188.884983238136,-15.9207375123063,118.94049286848
227,MA-Boston,26602.3764190674,5075.83195076728,3455.52603669611,1619.32476562717,2586.97213898259,110.814189683941,447.208725823283,905.237257576327,659.499245939055,384.482764926528,275.040482598997,245.738112829861,67.2279789401251,526.483731034843,36.4534616035759,189.97805398803
230,MA-Springfield,4227.90997314453,4171.67365406777,2779.56423743726,1391.52346635518,2132.30743759154,-58.9383847547934,399.051232286317,773.894011323178,601.940576391202,348.807535519044,253.159092518745,171.88929869289,67.0455490909827,361.412688374435,62.0472874016831,160.239382294588
231,MA-Worcester,3721.40989685059,4647.06381100873,3148.10861413324,1498.85652935936,2429.98336208177,-82.8970657183411,432.420107308283,843.070670534543,631.224606094515,366.307054662068,265.030201472237,211.846533173539,60.8745529619223,440.117753079756,,171.521736244154
232,MI-Ann Arbor,6126.49180603027,4682.5271975045,2915.53453117625,1765.69454981586,2475.24480297618,,470.616182118035,1046.46751223721,747.280499400341,411.620251531816,335.510024696559,299.096511417796,98.4398213071193,254.553074539882,50.4004329454708,106.727616526633
233,MI-Dearborn,3505.82894897461,4576.56860350958,2654.03147983641,1911.08200485742,2201.47509452108,,460.039934422328,1173.55278600019,834.914578544168,484.56839095475,350.884340811898,338.376571485878,113.561717312874,275.306250415603,-44.9070340802184,108.659796035633
234,MI-Detroit,11085.1487731934,4736.73062765181,2828.09154233111,1914.89300794392,2418.58958320076,34.5314717985005,415.256038814867,1218.15760696773,842.582909813255,481.140231403372,360.93096440355,376.008018778415,127.801288426567,233.869174410024,48.9176840214807,96.5063954922946
235,MI-Flint,2740.66217041016,4841.63547452262,2982.33024602726,1857.41689733181,2513.5187126575,,452.866340042116,1152.00098646879,749.437414907152,416.554716636659,332.85380235778,402.067618836535,110.749269586955,285.368865221069,-54.2442948871259,92.9514763974488
236,MI-Grand Rapids,5392.74328613281,3010.68228831098,1853.13136782454,1156.90884413232,1490.01837369977,-19.4340801164393,315.324728055651,636.76871620204,482.203493744683,237.585691650354,244.148624442596,154.605496370406,92.072628825176,189.316905792753,52.475597531566,99.7599194432355
238,MI-Kalamazoo,3600.66053771973,3744.87854845447,2437.69018749258,1307.20841362198,2038.47314141138,-29.1986301010779,358.010009782389,736.971046618672,544.117332852978,279.061086824265,264.83253380683,192.850119294795,92.7788070576106,177.466856719732,-101.074718008459,89.0061306190577
239,MI-Lansing,2992.24620056152,3560.63489613788,2213.37480566483,1346.76180124406,1889.00638888386,,353.154482698963,817.037140265333,581.115686519695,302.996575604704,277.827669272404,235.890755133637,84.2984848423618,201.082693376616,-21.9932209114664,88.9894384005972
240,MI-Marquette,1597.24833679199,3329.4956302813,2240.90551392549,1089.23270273019,1739.00497067855,,337.653565258548,593.355918609355,460.348200061894,220.641878032269,238.861593440248,132.938134335208,81.091952322478,442.308482702117,,50.9565866230088
242,MI-Muskegon,1677.99783325195,2899.34808676198,1761.39220836155,1136.82576325727,1395.08495851322,,355.812580082413,631.13673036744,486.435510836794,252.435377749779,233.760939346034,144.725540986343,64.002766786539,215.272237438433,-63.705939437167,76.0771509505534
243,MI-Petoskey,1165.66535949707,3094.53351991931,1895.23165590455,1197.63643043742,1444.22280826338,,336.534797620286,706.521095527239,523.416506104276,273.897852871294,248.888997623308,183.129490475829,76.5542416496057,292.589885451326,,97.3458761593663
244,MI-Pontiac,1590.49822998047,4846.18771963952,2875.99025792356,1966.0890837437,2488.29213796997,,443.122805601668,1202.89168106059,819.334749698258,460.83375314421,358.482295475694,383.275422743023,123.837902225679,233.767060897637,-32.4786795502727,104.004556145148
245,MI-Royal Oak,3899.16151428223,4708.89233007346,2728.63881626818,1979.44139138531,2266.09196676199,-17.3657596791106,429.538856949839,1272.96569161662,843.071772271242,479.545602114593,363.560652825103,429.859449253884,120.73050739973,295.196110566436,-31.9338610776127,119.232791753093
246,MI-Saginaw,4478.49314880371,3767.99551610152,2393.64111888261,1373.92510876498,2029.2441527945,,380.415958722992,796.704877323809,568.376587396441,292.162277421643,275.99527762507,228.29991425099,112.176204277917,224.844470639684,45.5387133772631,79.9600314454932
248,MI-St. Joseph,959.581802368164,3521.29874842021,2170.96308799143,1349.97350242387,1790.67661033101,,351.693330208381,808.629791525976,600.774019891387,285.664451292864,315.067713134095,207.85598923201,88.8616915268583,197.95365456187,-118.201263081454,40.7025237100828
249,MI-Traverse City,1505.4977722168,3337.01099550706,2108.35101195848,1227.84494313145,1732.69077695248,,358.341932220821,699.741290733638,521.242495503131,244.144566867054,275.439486135083,178.538665363902,77.4583400897759,249.55029795313,-44.1250428969671,77.2077928973645
250,MN-Duluth,2135.99635314941,3249.7676448165,2276.73973443971,975.016864684355,1864.53066488638,,319.888085036937,532.969828385518,398.321253565376,201.901311277181,195.900922792543,134.667281483183,44.1126784296466,204.366250993603,,168.978883204092
251,MN-Minneapolis,11118.1463012695,3026.8427033726,2042.30154625048,984.201573827653,1717.74046406777,,317.953418888591,546.39235438999,406.900387878105,212.779413013173,193.950305796063,139.487820222335,42.5446725283525,95.3857981422463,27.7270255611124,185.629050420642
253,MN-Rochester,2569.1629486084,2837.94637865061,1894.6159995568,942.991135505763,1707.37789425469,,259.081215371837,563.071060217236,398.403758160768,201.078989461178,197.076803505321,164.694933913321,38.2178141519518,51.2047724563744,,116.493236289481
254,MN-St. Cloud,1134.24859619141,2643.74829532444,1718.38721040288,925.128028748968,1492.47826141182,,271.556379872242,509.806221296595,392.416176906369,193.565051266686,198.845960441526,117.310455171745,36.7489949760099,118.301459682817,,102.563417494597
256,MN-St. Paul,2870.82678222656,3246.9468531081,2213.62809544515,1033.44674619342,1777.06624573887,,329.128347100795,559.022204361229,416.266111440386,231.469117311157,184.791445040062,142.76287923329,59.6725430673813,156.462478747337,-26.2222841301956,245.307095088462
257,MS-Gulfport,866.332580566406,4653.59508650324,3246.99829196836,1407.21247024973,2379.83757202953,,330.866147059376,803.851351594154,623.500999184184,332.043664344273,291.55829456018,180.431146994404,107.695653048877,724.357244442058,,-68.0545809184849
258,MS-Hattiesburg,1501.33108520508,3991.94400618644,2705.8579452767,1284.20458074583,2020.1092752136,,251.947233685811,806.491805799787,590.029078090673,306.470667422184,284.397587152108,216.462615861729,89.6988577318199,560.580391268412,,46.3352739880053
259,MS-Jackson,5782.32476806641,3605.15055016447,2437.42677350557,1161.57707629427,1588.39427531705,-61.2642175461498,260.770068208533,674.337347834025,483.385225083803,265.568297698661,218.449714739991,191.065230241055,106.045813258538,630.691340957443,18.6880894798543,69.4104098821328
260,MS-Meridian,1292.74780273438,3177.64337762453,2091.91341144889,1083.95069254242,1487.74510046405,-95.6215687325633,204.106793487684,727.340679311507,508.97872363229,280.645046087422,228.786106950035,218.570240905963,62.8898560184127,389.431345025234,,45.6362563074111
261,MS-Oxford,833.749038696289,3737.04928536651,2696.61216758527,1026.43682913702,1933.06465233486,,220.716425095502,671.150848223761,490.510217267884,264.098107588972,227.438799060969,180.632283405839,59.3405579347002,611.793757130429,,-79.6065816157629
262,MS-Tupelo,2176.9134979248,3188.32198446571,2178.64991831597,1006.71115164801,1620.87357444545,,277.14683684064,586.373144873626,427.562110366899,216.879392854228,211.469286825848,158.812273375855,79.1848013249922,416.212121895605,-46.7498543061243,55.0865177076463
263,MO-Cape Girardeau,1801.33015441895,2832.84693533849,1731.90509438248,1101.45532084187,1430.85066760386,,344.453485439116,591.74380471342,457.803995499329,218.273473843886,239.677462064215,133.919807484825,75.1249738257897,195.530902715703,,92.5116717625589
264,MO-Columbia,4142.32647705078,3610.98288815849,2400.7802822377,1209.50422033757,1878.94484545063,,401.86428475955,655.561705254226,488.288863928721,252.647743172999,235.593084205461,167.244150422206,81.1690355268961,301.655695787362,,180.366743673993
267,MO-Joplin,2430.99713134766,3350.33359211864,2197.37429845715,1153.07516477643,1700.36076948572,,345.601406814104,625.094962309538,466.875100586281,245.149058148162,221.435542734347,158.210837759772,90.6127948779141,301.691123646461,-19.5477487427015,145.52266668712
268,MO-Kansas City,11209.981048584,3916.54807514288,2509.7696207805,1406.8759824967,1864.0778712262,76.1698757649995,382.459685929588,802.23781990015,587.79712295442,307.114766538815,280.839065321832,214.437371835006,93.4425585877388,279.522822745707,44.7607020768572,229.858111800383
270,MO-Springfield,5122.15934753418,3186.2429065435,2031.49293390098,1154.65710311852,1591.97549330718,,382.397769381422,628.73203718485,457.681498273551,225.618002979745,231.44647258001,171.050986734168,67.9369639844034,217.895473323917,67.0787365276287,143.390490310362
273,MO-St. Louis,19039.8009796143,3811.30118299645,2513.86144369,1297.00762447283,2006.24188434907,15.0630729489512,358.680698858622,726.49869381662,548.842346861291,302.500616708158,246.3962630775,177.645324410741,87.9620295512752,273.601190392987,35.4074503230902,183.004020287298
274,MT-Billings,2827.82942199707,3166.41499075285,2035.4387516769,1130.96404953687,1669.75586570241,,341.24255870292,570.021561220868,425.917389255262,202.42630290632,222.671532343628,144.116137550375,111.468219334631,193.235092874954,-27.0143185842118,135.601712660689
275,MT-Great Falls,971.998565673828,3352.34774071261,2203.36670686099,1149.33484333327,1828.64801186552,,377.976737375596,547.244757473675,413.776495466191,224.507959719016,189.085041601649,133.44925408435,115.903959172842,230.394067872485,,106.785176696759
276,MT-Missoula,1943.1643371582,2932.06407669129,1924.24996177771,1008.68614547273,1570.48734452646,,287.741592319004,532.365933783781,406.666085538881,192.343064582956,212.998610463803,125.754126227461,103.998349879575,202.709142467309,,116.896875077232
277,NE-Lincoln,3683.99563598633,2353.53250204168,1357.53298503641,997.003277499475,1154.99997929491,,315.073906342102,560.686065391721,406.811560193227,199.15818974523,207.427337792814,153.879579479023,48.3147500882496,115.839138344237,-16.1084056256173,65.0691971044807
278,NE-Omaha,7190.82235717773,2940.85527038756,1784.74788875045,1156.89094489524,1482.64359570553,,389.601202680986,618.648252223954,462.837007755412,247.666693895004,215.108481639871,155.777947885001,63.6683081111374,166.722834362953,12.5262776633364,115.729730520681
279,NV-Las Vegas,3869.56706237793,4515.25158608547,2713.30136573646,1792.77299615869,1856.7892010009,-164.166054802029,243.07286734839,1226.87150104482,840.459474052184,493.023110557417,348.398665689525,385.787160735,127.655610602133,508.984129619649,-59.6551816368286,126.60307100445
280,NV-Reno,2788.99615478516,3495.46504277306,2163.00514970363,1328.79992032367,1636.61963224035,,277.523717601512,770.154535731915,584.26888971831,315.865716166241,267.720108805055,186.123128089786,127.036161913965,269.18649573493,,209.660927275923
281,NH-Lebanon,2562.08061218262,3107.34077458655,2055.93289378731,1052.00901006692,1627.97762338355,,380.1769978773,503.138652429716,402.927936244197,204.5701729066,197.850532549051,100.291952881697,74.1825789163001,335.931996983324,-17.9495072481175,63.7982798653046
282,NH-Manchester,3787.57797241211,3254.04953729425,2123.60750470317,1130.52546364892,1699.35408347498,-73.2168052322904,306.62292898144,660.14204877018,498.60066056511,268.231952119459,230.171524721801,161.553106536064,46.0260943550655,245.870751770527,-28.3923892390665,78.2749988829287
283,NJ-Camden,16393.7269439697,4494.89514766184,2808.12755085778,1686.34724394987,2390.97224499593,77.8003110779323,352.116084924493,1122.0982316899,804.137908799357,485.868191900008,318.497961418191,317.964398613372,84.3283884618044,200.290779528568,50.1546930493953,82.1093234972215
284,NJ-Hackensack,7271.65689086914,4016.45262255026,2437.1381316953,1578.15436227248,2107.86014046227,81.3315375510486,313.835660528234,1101.57374576613,792.864169972959,479.094631289235,314.179371932467,308.687217362788,63.4375212294086,177.458630558333,17.88663619329,44.0496107802419
285,NJ-Morristown,4780.57586669922,4324.71984289768,2737.63409387062,1586.75263018975,2342.51711983456,-60.2247300476685,326.51256385375,1056.11088118163,760.102515363074,451.311740425176,309.072223391028,295.978405863095,77.3370203905411,180.666191922637,57.470142548938,89.1570283404658
288,NJ-New Brunswick,4282.66064453125,4282.74071140922,2733.48020719319,1548.74030787034,2398.04039005294,-37.4220723211168,262.578689834082,1104.41168245701,769.298468127121,472.312564908656,297.985848953156,334.805372363208,79.8312907460693,169.256121426595,31.674993669567,81.5803122154566
289,NJ-Newark,8135.73585510254,4613.96627278144,2981.24417454441,1632.57984777624,2681.25632399587,59.9588293703883,325.536747073491,1139.23299160105,828.808567046898,522.981116899169,304.433679794526,310.431601496649,72.7744904492511,177.785177923859,24.8683373825716,42.0995522276646
291,NJ-Paterson,1904.9141998291,4586.18093888424,3006.70977867749,1579.91920682535,2653.03931145478,-81.8101866117748,278.143409936079,1131.92895680494,821.994724630547,512.11682236273,310.296130152885,309.926488195254,73.3057714739445,170.976527921239,-48.5991977708404,42.6358091336208
292,NJ-Ridgewood,2046.41384887695,4185.66722550206,2568.13071462513,1617.24600010992,2202.5268078993,,341.990335974522,1099.34181161872,782.379484229344,440.67484160328,341.699022154861,316.931573719813,60.1371882194074,142.205716410659,-47.0200156160114,97.1658956732862
293,NM-Albuquerque,5396.49053955078,2953.34622895277,1787.53520806182,1163.80039161908,1287.20949402385,-136.422720015835,390.621034826406,584.753429707517,432.677767850131,232.307160548222,200.066281669563,152.096409307761,108.543096396062,181.489980799688,66.0663925027322,103.130796130734
295,NY-Albany,10925.6509399414,3387.42968218127,2105.98537466123,1281.41314043948,1762.08726686739,46.2837321043772,270.814323452953,795.825523750004,589.958309928123,349.299470018347,240.802124026211,205.868005504966,94.5639606653874,204.788174235307,32.0440755740921,58.9272093283593
296,NY-Binghamton,2696.6636505127,2900.44019339651,1833.86154802474,1066.25758704448,1551.08255321863,,287.361869497454,624.205038306435,491.216130785527,268.312586203246,222.727729045414,133.07647496929,73.9021706009284,169.54691718336,-54.4801076403727,50.7254040882752
297,NY-Bronx,4709.1551361084,5863.89823506652,3983.03319063297,1870.41339117743,3491.99561630994,-41.5424149937693,389.714898859251,1232.47691525741,933.039587395212,560.209930099958,370.28399640616,299.014442492698,107.753454690088,272.863851624541,27.3887064161235,169.069537536629
299,NY-Buffalo,9879.81988525391,3072.04746450302,1904.54634504888,1167.22268175935,1594.15815384558,,265.79852717471,696.227744085916,511.797613653534,294.986512367948,216.8458688029,184.436204636219,94.4529722237951,212.283779355532,24.0540559371931,68.776297295295
300,NY-Elmira,2684.82907104492,3160.71741333722,1979.74611378893,1180.33588670417,1799.58591785185,,265.018170968716,749.551556091978,540.251449085013,311.282119000627,229.116451985543,209.2990088947,66.8436138688007,100.340463841728,-21.9201404767985,46.3343579642164
301,NY-East Long Island,22801.4524536133,4997.03158404747,3164.12654715153,1832.93815096667,2736.33750669494,25.0770270674482,289.938977677716,1322.44455701923,932.98096063917,560.627743339709,372.307366498249,389.43948338042,84.7281602534451,257.315881612307,26.7039754959871,118.884102289575
303,NY-Manhattan,20737.7961883545,5774.46586159885,3759.35442475137,2013.5300776335,3369.9382955664,17.341602057717,357.90533874443,1384.40860692735,1002.04992800013,606.900662497408,393.186575591911,382.426795904705,106.898897815438,281.303119713187,23.1687386681768,95.4542110126875
304,NY-Rochester,6327.40602111816,3308.48519635387,2146.54834682218,1161.91541574098,1829.11839232948,,294.217937871725,685.501428839051,511.82977528605,287.164995192341,224.655478995977,173.664433905892,79.8442898427303,224.008697546985,46.238464476616,44.4367092562291
307,NY-Syracuse,6245.48918151855,3334.49508888316,2134.1758330318,1200.23414894114,1858.15402267706,,271.415217813171,737.326865478877,522.677463920759,301.056977979054,221.716144844858,214.602149874376,80.0138901229067,139.269004822218,51.2376380431381,67.7880348558652
308,NY-White Plains,5877.99055480957,4561.0849993031,2892.69835051866,1668.55388749821,2532.40298100865,-45.2323075033396,290.064927742708,1181.16596389842,859.687459235354,516.992377709877,342.736809683609,321.482545538541,67.7366575186357,182.71583852764,41.4359041734848,90.4145960466815
309,NC-Asheville,4247.74571228027,2973.01769275508,1845.89445033481,1126.17009343489,1385.03036879099,-27.7212710056824,309.758766983502,653.5920700946,474.107774278208,243.718761857049,229.815295838539,179.473341408407,65.1423617071771,289.95597139073,66.1524035798127,79.522558801227
311,NC-Charlotte,9068.90296936035,3334.50029139385,2198.13937658111,1136.42792622986,1702.59302214652,11.5037110513873,298.506973930968,663.608031060108,481.932544170594,241.626677944716,240.598057818247,181.672352287911,56.2066219697789,308.176346871873,83.0131441975839,91.4910528039666
312,NC-Durham,6788.23837280273,3168.98904023053,2131.47269839382,1036.00712817788,1795.73997171747,,272.083854069548,614.950279601759,441.703545914525,223.843571469181,218.71282959705,173.266327676047,58.9771906758447,226.329802760105,32.8326419523492,66.6509086523289
313,NC-Greensboro,2898.16229248047,3333.55693930492,2238.87206999942,1094.58854170822,1855.62929173148,,244.240301483148,671.352274466807,484.777853289502,234.99636056572,250.313629408433,186.567824523453,50.3546791215155,154.725054371695,-109.72976565615,103.235806968257
314,NC-Greenville,3853.57774353027,3108.30425919188,2031.9083937391,1075.92363314032,1712.44228501243,,270.520463740369,661.662486647599,466.343294865021,236.896048981303,230.628104989879,195.344594176563,47.565295294519,212.765531551355,-22.6909328323841,73.1470873850506
315,NC-Hickory,1423.91455078125,3512.30513880297,2434.34582111557,1081.37401181014,1963.8539676852,,267.568568612415,645.585233062625,470.766021480796,240.886336650683,229.557589890985,174.817236366918,56.9058891781724,210.763120553197,-139.477350038266,107.101420181049
318,NC-Raleigh,6107.90882873535,3628.67216122151,2405.77191565709,1222.05285970619,1981.11866892652,-19.0980681596837,325.930472510045,720.38386235937,516.808854082357,276.920568227517,240.483182918528,203.573647596803,59.2763391103702,279.21014919295,30.321818968022,92.1568841481977
319,NC-Wilmington,1860.41409301758,3710.94983217993,2469.24770059819,1241.47476757944,1872.20110358082,,278.453197993173,768.205733741163,541.471786904793,286.299969325193,255.534155760405,226.707252048482,75.0537109798073,407.121728010637,-71.1893477274423,93.8313201409492
320,NC-Winston-Salem,5570.32574462891,3170.83672206063,2102.48812128405,1068.68960883816,1701.04575246118,-24.452963269833,267.236847166439,627.382869192113,456.201352808172,236.28939633778,219.889019408932,171.17688781866,75.8956506586348,187.010126278796,89.6681185746975,96.7842777671124
321,ND-Bismarck,1500.99781799316,3086.73111375617,2045.69739736217,1041.13526673121,1755.31899231107,,323.647901589798,612.471845928194,429.249541522777,235.161858664996,193.968082298453,183.303114491072,30.5853052819237,187.743629525757,,90.4474912961786
322,ND-Fargo/Moorhead MN,3247.66258239746,2832.67221743214,1907.17298185728,924.948284724303,1615.91962684748,,250.187146564236,550.548396581039,392.52456839799,205.790315292663,186.590396957312,158.066615961169,31.1024635342189,142.882930757969,,119.670126385099
323,ND-Grand Forks,1213.66520690918,2801.83862290683,1826.4041323286,975.21332212015,1426.66238045413,-122.203189760703,374.637294856326,504.818170084092,360.010014737829,196.151733456426,163.830214228344,144.84735952275,32.2695928625872,131.866262888653,,97.1444475887755
324,ND-Minot,944.332412719727,3066.02727066382,1950.66410781275,1115.70440480256,1635.1134017306,,367.794949582809,627.060252838208,462.565064258887,217.543310569122,245.000895458145,164.448663999398,43.4848181906319,130.358242572603,,122.636175784086
325,OH-Akron,4123.82722473145,4039.97247541443,2643.88655048762,1396.54867447648,2208.41230486413,,360.409395879439,810.161673097441,617.872124495966,355.711068762661,262.238849043567,192.367458523733,76.6759997206825,237.250448261727,-9.24882493702705,159.179910076332
326,OH-Canton,3977.24491882324,3351.16811447547,2110.44539289434,1240.15574426545,1809.85374688345,,258.582779345892,771.991211398564,595.886223055842,351.375578123859,244.768318981987,176.205958687947,70.9244289980027,150.35903843897,-42.0397863713855,101.993013210777
327,OH-Cincinnati,8758.73704528809,3837.05926699241,2439.34845470073,1397.72486588811,2044.37260204395,,408.927566795325,772.17421685546,597.12505418001,318.194479728221,279.007209429518,175.079851429784,72.5161667266903,172.15076579137,63.2428232991395,155.0464786324
328,OH-Cleveland,13211.562713623,4374.81282337971,2832.59222355241,1542.23986140424,2377.6193613263,8.10918415798068,397.870105912535,925.606409722055,710.725512311951,395.356540394226,315.395198216839,214.863136926341,85.8571465736808,232.349118343563,56.0295456366618,156.628327818321
329,OH-Columbus,13704.3967437744,3516.13812239648,2302.50830958067,1214.10923840351,1901.66587682981,10.0211220931376,308.454212430916,716.815820028479,535.729664470557,289.262220722104,246.292096898639,181.131671053396,75.5605235280651,192.835207941083,47.08457268247,147.318577679929
