HSA #,HSA label,Medicare Enrollees (CMHS 5% Sample) (1997),Total Medicare reimbursements per enrollee (Part A and B) (1997),Total Part A Medicare reimbursements per enrollee (1997),Total Part B Medicare reimbursements per enrollee (1997),Medicare reimbursements for inpatient short stays per enrollee (1997),Medicare reimbursements for inpatient long stays per enrollee (1997),Medicare reimbursements for outpatient services per enrollee (1997),Part B Medicare reimbursements for professional & laboratory services per enrollee (1997),Part B Medicare reimbursements for medical & surgical services per enrollee (1997),Part B Medicare reimbursements for medical care per enrollee (1997),Part B Medicare reimbursements for surgical services per enrollee (1997),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (1997)",Part B Medicare reimbursements for durable medical equipment per enrollee (1997),Medicare reimbursements for home health services per enrollee (1997),Medicare reimbursements for hospice services per enrollee (1997),Medicare reimbursements for skilled nursing facilities per enrollee (1997)
10036,FL-Fort Lauderdale,2438.15823364258,7460.2708716807,4519.85596045069,2967.06110485918,2934.12528103455,,632.284460514456,1893.56884835766,1414.45408425306,893.092062896485,520.258070402561,480.19770925258,146.711732037316,883.086772730856,134.901349194429,446.915460953133
10037,FL-Fort Myers,2612.98341369629,4808.77553723471,2741.72571658873,2055.78842643604,1689.97385050073,,369.654412105861,1277.1294428576,970.061543495798,501.124449952294,466.41510380986,307.034333246112,99.5978715449158,595.337880548931,116.896912768537,325.048569497906
10038,FL-Fort Pierce,490.415374755859,7957.57937992239,5440.68740579334,2516.24083009533,3549.58570766378,,274.697905423297,1778.3809523115,1372.6946719178,850.194217259823,524.780840466798,405.670787111024,108.434864189435,901.159450742334,,
10039,FL-Fort Walton Beach,399.166351318359,4501.53442531388,2912.45757450045,1585.06650376328,2121.58956573489,,245.876917365087,1018.3441456516,764.880534470462,435.227172513184,327.721507413534,253.103615364489,98.2031071526337,381.84155739465,,
10040,FL-Gainesville,1514.57852172852,5448.61546141381,3576.44407253915,1872.36918161304,2041.69612103728,,383.552213060179,1051.45393277605,798.140560538652,482.67421274529,315.546512095946,253.35989668349,177.573910148534,772.809859718273,,584.237565723327
10041,FL-Graceville,51.9998931884766,8418.3508320214,,2385.77213004429,,,736.580374456992,1065.04182512053,940.95073657159,568.356153332136,372.260248731411,126.157932133707,,,,
10043,FL-Gulf Breeze,218.16650390625,5647.00397952046,3691.45538153664,1952.88163463265,2649.24686141981,,388.015415534297,1201.46143089114,976.309174122354,526.757758346565,445.530578606282,226.391987038886,120.874085510297,,,
10045,FL-Hialeah,965.328399658203,11356.7023918838,6662.40689804377,4695.10151896864,4616.93470975961,,1255.71418432954,2338.4132279381,1595.89058165358,1160.94029447026,436.330781283964,741.978462098177,750.805604082707,1334.09251656662,,525.691108827848
10046,FL-Hollywood,1118.41096496582,7877.07484737154,4883.80827638677,3013.9275135734,3119.07363050723,,674.643351325861,1905.69087077854,1398.97287041281,900.687684663115,496.450196349186,507.877243953793,179.015504468531,1127.0037491774,,375.634952245014
10047,FL-Homestead,67.416015625,8845.15144927422,,3553.59265347153,,,1007.52621210921,1786.78248399294,1245.64272401219,839.737044511104,404.458288357743,540.538380831591,,,,
10048,FL-Hudson,368.582290649414,5508.55132626115,3306.47472341983,2183.11728678755,1818.52462070994,,295.615806349149,1350.20283584803,996.778591033538,553.772179039582,440.351445243839,352.977703130699,149.444856687734,764.469434762851,,
10049,FL-Inverness,707.415283203125,5554.70358835497,3315.23288638914,2226.31791065201,2431.3883707743,,554.177204724307,1250.22870240375,975.211419800288,579.834840449438,394.763331896722,275.060106565373,133.029931587897,237.223794737577,,570.63117823104
10050,FL-Jacksonville,2719.65447998047,6314.41714782701,3862.62156533522,2460.59110991737,2435.97523086242,,556.321862091976,1434.6247544402,1084.54166870351,700.806155662447,382.662138888259,350.231606813073,179.984040022986,569.291080218334,77.5772037949729,653.818552199813
10051,FL-Jacksonville Beach,111.499572753906,7322.94374054704,4921.36408604252,2405.04143017207,,,523.746092397805,1554.52036805187,1180.23539240764,816.137150991508,367.261362357673,374.090200195417,,,,
10052,FL-Jasper,65.7498168945313,10317.3598922822,,3765.00316284476,,,799.377789058075,1634.28658814683,1261.48954305,751.962049378773,510.676875854487,372.778600212674,,,,
10053,FL-Jay,27,,,,,,,,,,,,,,,
10054,FL-Jupiter,362.41535949707,6411.07860359589,4014.74129425893,2392.3262149958,3108.75747252492,,407.933952804182,1613.0722746133,1271.53385341502,774.371111532045,497.025719783488,341.398001552434,113.689763021869,544.44235839196,,
10055,FL-Key West,170.833160400391,5575.89782989383,3400.37688161703,2166.72185199434,2172.70130267674,,513.781665768783,1171.21178248288,883.271854818103,510.276540669823,372.109618499763,287.763242288478,,,,
10056,FL-Kissimmee,341.164947509766,5762.4396896792,3623.27953712186,2138.2896670251,2111.09647974827,,356.865288453844,1319.62187754522,1009.14893742466,656.85145375658,352.570422538588,310.472171098605,175.866293765005,772.44453651752,,
10058,FL-Lake City,297.665679931641,7711.64917739474,5521.39564350138,2197.03006962227,2957.18239828404,,346.513800766489,1290.53718541547,980.860846707494,596.239367587219,384.545849007819,309.615724722517,285.172786772476,1559.73601030357,,
10059,FL-Lake Wales,372.332672119141,3712.76602284534,1735.08509631342,1962.92494782058,1405.91122781872,,443.431883843492,1196.99990092132,885.597284182051,490.687161723155,393.762430588008,311.166771325677,176.170173600387,162.607788311586,,
10061,FL-Lakeland,1584.49630737305,5273.96040408679,3347.12927018147,1923.08993079457,2067.00956587934,,237.384202030631,1189.74704446524,866.436378224666,477.743609024737,387.539383239371,322.956152526961,215.857139226399,542.120524052579,,716.440249520513
10062,FL-Largo,1172.91212463379,6372.11869454288,4020.61764212451,2356.14772474476,2455.08368634295,,362.679798144522,1537.292213943,1178.51017988986,709.919000551626,468.681309037933,358.83970505215,155.089626460663,601.048074752146,,681.502830377068
10063,FL-Leesburg,1336.16355895996,4672.9677359227,2693.10882232553,1958.86915178106,1999.90838910839,,347.70628780591,1242.55016492323,846.330736468183,471.581360268398,372.733242987575,394.862068604551,93.6478724948752,309.938728771145,,265.052674723682
10064,FL-Lehigh Acres,240.665557861328,5513.48693651428,3320.20952874347,2187.54356200186,1960.5131885888,,275.597075672069,1414.50688098314,1076.33153275266,588.215473721655,486.895325088602,338.189193090163,206.797138346979,979.505579637998,,
10069,FL-Madison,60.5830688476563,4686.12662458569,,1722.55101178183,,,359.694464679793,911.937536469258,762.096441237873,417.791063900547,350.911901202101,147.635982378695,,,,
10070,FL-Marathon,118.166275024414,7287.22274576921,4608.81865063548,2667.4929988955,,,567.269448447839,1639.28351793351,1188.48705640965,643.170838006524,539.924351177092,450.221027939153,,,,
10071,FL-Margate,245.832717895508,6620.83452704103,3958.47844990931,2691.52327391899,2683.79527049362,,302.303548637951,1927.14538003055,1383.91783558541,814.560572257895,570.749795585757,546.109457314596,207.291278485902,859.012690021058,,
10072,FL-Marianna,243.41618347168,4576.77746131747,2873.59207324793,1708.34899636012,1911.48998213401,,466.298607238554,921.890731413636,730.676173148664,424.850993884412,306.828960410593,190.977132420455,163.574814193256,486.226127081219,,
10073,FL-Melbourne,1855.82167053223,5533.65450946455,3425.49881394414,2100.22916967664,1809.41533322249,,312.724160893892,1397.64609920747,986.365829463152,596.4704620854,389.64607708736,410.653862758297,143.551113709148,792.916936991299,,661.915840563816
10074,FL-Miami,5256.56126403809,9631.4483300002,5256.71241987297,4412.48423839318,3560.18927047436,108.808565672702,1292.04686858418,2282.98623447516,1555.31212188439,1072.02265407755,480.247695294818,729.455143789183,529.014163274824,1092.05561161598,64.171555312879,426.587369356526
10075,FL-Miami Beach,758.579711914063,8667.57527183826,5115.6998717381,3585.64074530616,3860.52875522285,,867.845715451501,2155.28756078541,1569.24729059436,1071.04470439051,495.117128488686,587.21041089863,300.431080292117,703.452357142426,,410.01563663483
10076,FL-Milton,190.082931518555,5119.65541488125,3331.63297258229,1785.369551235,2235.03581604805,,385.177779726282,976.031757693296,769.953706108169,411.175170905463,356.315037730447,206.297811047452,187.633234101597,,,
10077,FL-Naples,2375.32948303223,4916.235912368,2722.80378343533,2171.48750874291,2036.41352410038,,303.827050012419,1441.29943750737,1034.03726522196,607.587169552184,425.410493493991,406.677354022861,92.1463392625112,354.465663746174,,253.562014257968
10078,FL-New Port Richey,1642.15948486328,6458.23850272056,3807.70370916152,2650.94424995441,2543.38492477862,,426.043605064584,1667.0003019728,1210.73017552963,745.631064674088,465.117124503596,456.831441366627,151.786589063425,631.918220037662,,542.767368075833
10079,FL-New Smyrna Beach,438.749069213867,5372.46543828513,3275.24319573351,2087.40252904655,2500.9737328572,,627.384903297003,1135.79058664681,928.644339384683,501.51965134711,425.118745015662,207.497162222223,98.3010463528784,437.861397030729,,
10080,FL-Niceville,194.74983215332,6479.82509831878,4610.5617033552,1893.34053154622,3100.42803225516,,308.519711143337,1173.66169281873,929.445672203907,546.552466779999,381.287747268614,244.795087348472,111.221930427076,,,
10083,FL-Ocala,2512.57925415039,4880.97770764514,2839.5626639629,2027.02108091369,1876.67622916436,,299.826889586138,1323.40971852868,900.057492741867,518.211094154313,380.861708434803,422.702020109548,123.470564908682,351.227503827244,,521.593637838591
10084,FL-Okeechobee,218.665496826172,12303.4734623126,8860.00240731123,3480.24987186931,5455.98298571164,,620.479861048286,2022.93463021904,1606.7739436631,1001.81852674216,605.71540993456,417.016454296652,408.564375098036,,,
10085,FL-Orange Park,322.498184204102,6880.4106944438,4511.49283838119,2368.51519749173,2585.64506707644,,454.528046486548,1381.17494184518,1021.89105694291,610.977386878298,410.506933305824,359.141514243512,229.022661963689,845.083977578864,,
10086,FL-Orlando,2993.40258789063,6343.17885519239,3974.4974290639,2365.47269692669,2445.70088821913,,551.688696887721,1340.57136396258,1010.99801156429,645.426630607741,365.794590306151,329.481720266853,207.084486945491,864.895171445613,61.8837975475698,610.870838105289
10087,FL-Ormond Beach,522.748474121094,4907.27957958082,2931.5356935714,1968.75480248005,1777.50881005063,,494.263256089099,1143.09185004928,901.327829629192,537.498546061874,363.442849868777,241.811119764811,100.313494029384,498.388700502067,,516.899422650561
10088,FL-Pahokee,14,,,,,,,,,,,,,,,
10089,FL-Palatka,490.415954589844,6003.01807961225,4039.18856516163,1967.33550607289,2592.22707394668,,439.296834481337,1099.80492226266,834.375177229413,482.166792303213,351.352740921005,265.285522348203,233.258076805797,894.003939611135,,
10090,FL-Palm Beach Gardens,509.081176757813,6480.29615974888,3950.64974426514,2525.18276295086,2847.48063422315,,448.785035529633,1701.71658005905,1258.50570360724,754.267279227282,503.941388111446,443.300312153653,102.671717069206,564.868789141725,,354.14797414804
10091,FL-Panama City,902.248687744141,5506.70626849192,3569.05832430098,1935.54503875462,2076.40360072493,,336.336822583491,1115.18320686827,896.877432224351,486.703450856859,408.526426191811,218.777152091307,193.900878733526,729.42060519336,,491.98975101078
10092,FL-Pembroke Pines,386.998519897461,8900.28247365764,5553.80320189547,3344.4832436752,3677.88170814704,,746.468448366682,2043.17933770809,1460.02961845765,926.392158296472,533.811890002893,583.38772978489,169.332242565103,1299.53964109857,,
10093,FL-Pensacola,1714.66395568848,5348.54605751303,3489.28248964512,1859.01458187423,2330.64150122053,,429.761656290467,1108.84610674899,904.840572379666,525.478637134157,379.429416320078,204.188406588322,101.921759100213,545.20205582315,,534.342331462871
10096,FL-Plant City,234.082809448242,5462.29865122448,3470.29727196279,1991.53507084163,2078.01073710035,,395.431114020353,1172.27535881428,887.67127225549,530.229370881796,357.459710484862,284.508809923354,186.292113663519,496.06336038267,,
10097,FL-Plantation,687.247482299805,8508.46076843509,5304.51012061694,3213.15895125168,3300.10595669338,,482.490571560529,2212.13817807109,1574.40119805366,992.834424633293,581.056666774434,639.24365994656,166.028578373827,1090.51996629975,,424.56920215985
10098,FL-Pompano Beach,648.748001098633,5950.02316195228,3502.76988986418,2473.70188043166,2320.18755420211,,451.143954948664,1696.25452587263,1219.87129798019,775.058969872394,443.752514461005,478.496948594983,137.819784648105,744.225994525743,,322.217731183971
10099,FL-Port Charlotte,1392.57745361328,6262.2778454483,3852.45978573128,2402.87058564023,2668.89644090218,,446.604556664375,1538.88478705898,1114.97246243641,610.230297503935,503.071358975415,423.831183563539,102.04441363034,616.147534306077,,509.67985130693
10100,FL-Port St. Joe,88.7498474121094,6640.77670922411,,2150.79599739732,,,419.973133053457,1163.38634143375,940.742967049743,538.351865374644,400.159738449115,223.512712947819,,,,
10101,FL-Port St. Lucie,762.747604370117,6160.59197505576,3736.54135657382,2408.43804258672,2170.87611185648,,378.797019402046,1504.51482055612,1035.32032585654,537.587318849286,493.984078802794,468.221171810406,138.982367928894,1128.74940332483,,369.935903940599
10102,FL-Punta Gorda,458.665054321289,6731.56390845369,4079.84815724975,2637.63605906368,2716.74846847965,,520.512647366631,1674.31507658228,1202.24485425228,713.885909130835,487.372293831929,471.687821958787,114.238230962315,696.604488815671,,
10104,FL-Rockledge,556.248229980469,6043.55294108257,4045.73806074035,1999.17108013896,2137.62720198182,,373.739322079892,1240.84684631581,932.288132649052,571.143358598858,361.117101077532,308.42250538615,96.9112062954172,519.323116283822,,
10105,FL-Safety Harbor,674.914306640625,5227.55826777766,3141.60718680817,2079.98803885774,1772.22416767572,,234.956548640223,1431.70012459163,1049.25170945155,642.052129010347,407.151106533467,382.459292460094,139.559694104284,595.554307391302,,492.210532219518
10106,FL-Sanford,593.41423034668,5634.69867217111,3383.48580110828,2250.49753492274,2160.95418364796,,506.635480055646,1284.71848983627,965.559653248191,560.881661710071,404.65400344979,319.222661822755,216.524300797742,595.949145358689,,525.654102394976
10107,FL-Sarasota,2423.6595916748,5732.3348857657,3455.30045423706,2275.63769872731,2203.03814495618,,423.990309411528,1426.24176580271,1049.66002206535,605.807541701689,443.512919026686,376.736681278308,122.622902409092,600.709289649168,44.7469575193438,512.132248676615
10108,FL-Sebastian,471.582077026367,6989.36249549708,4480.10332302874,2502.58399998522,2655.54536001632,,325.295251886354,1726.99698251917,1292.30466151461,806.21896760445,486.640468796113,434.429103200153,168.953736545541,1328.35871103157,,
10109,FL-Sebring,639.832061767578,5322.96577820581,3224.2765626101,2092.18771322889,2059.86568181373,,261.861657772481,1305.70868150674,973.67628831453,542.192718002701,430.303366461409,332.054274542874,191.514066208946,663.282898211623,,372.190989421069
10111,FL-South Miami,112.166137695313,8646.92602081162,5144.57784745146,3527.85898797792,3735.97544362787,,703.187493121658,2191.19096258643,1547.07707515394,1000.53939819531,545.281537445953,646.467748115695,,,,
10112,FL-Spring Hill,1199.91325378418,5924.32963997098,3375.08783976283,2519.19414577282,2244.98146351449,,386.680374692346,1599.62615496046,1184.71141212947,709.310429503547,474.547337908792,414.391496468427,133.436499090775,622.247676676922,,394.310931213327
10113,FL-St. Augustine,523.997619628906,5506.14722702906,3313.69373411375,2183.09679542583,2230.35877770766,,407.470413628171,1398.77241222466,1065.90268723671,698.193006745287,368.443963031857,332.794681262839,108.049886101172,546.842046684003,,
10114,FL-St. Cloud,148.832427978516,9026.92094396731,6417.68421510936,2631.50603100874,4636.70544447502,,532.582265974449,1621.71511728133,1336.70444805283,838.841992349673,498.664642124544,286.142728113095,,,,
10115,FL-St. Petersburg,2712.90553283691,5962.48072101008,3752.9015161661,2214.979372922,2207.42638344997,,481.953399904065,1307.56612321224,996.228861227737,598.791190192349,397.642399565954,311.440310348617,151.161020444242,581.633717091368,194.477322053571,692.520373517238
10117,FL-Stuart,1315.24548339844,5408.00879617085,3006.56930387185,2386.66859042158,1887.43544359423,,548.173880348738,1490.24274273026,1099.9547697308,616.673869771647,481.785482835057,390.093483013944,85.0106741520155,595.515935785502,,370.363925778807
10118,FL-Sun City Center,540.581024169922,4752.90030180173,2678.46147291945,2068.93693944738,1868.13838367525,,366.755200488345,1376.49018838231,1019.32441862095,584.507549091323,434.363093835934,357.340875193422,84.7780249374792,470.270295270141,,300.974954672631
10119,FL-Tallahassee,1289.66445922852,4973.40811403446,3110.16051832409,1871.18314704041,1772.02210996918,,479.077418882883,1016.98527148744,776.999796216958,435.456456395371,343.708444507852,240.063272859019,152.702149872711,566.73380170487,,450.07568592087
10120,FL-Tamarac,406.415298461914,7629.49259051123,4453.30093769718,3178.28544233555,2761.04474314394,,491.393967920353,2229.6926378363,1607.59185677225,1082.10797499457,525.80819601012,623.249501453241,156.158428165855,839.480764450106,,
10121,FL-Tampa,2214.57531738281,5915.59187508808,3719.67337388521,2194.39360568552,2430.48803931395,,423.878259284042,1304.79753427635,980.257022839703,662.735716538064,317.674915067553,324.435411219994,196.349808939563,581.407131415853,,512.251769802691
10122,FL-Tarpon Springs,215.165878295898,7930.72742647976,5398.94736393645,2537.76382191869,2977.09195597852,,387.51722271314,1560.42443674086,1195.43025640462,766.368137013082,429.805375658576,364.955839133152,226.463862345156,,,
10123,FL-Tavernier,129.832916259766,5727.32456140849,3476.81473161992,2233.96506180503,2209.28717482172,,446.045231248497,1459.55113431199,1112.76077729298,704.454790156325,409.212396042456,346.658855287001,,,,
10124,FL-Titusville,449.91552734375,6605.80251660224,4233.44196903007,2366.60791141259,2832.87078947995,,500.96843574299,1384.00233581175,1089.64985521155,725.083066158529,366.328562003855,294.610443493812,177.385558735121,674.249428474694,,
10125,FL-Venice,1213.16400146484,5289.16194033736,2908.37145363691,2372.17927671373,1936.57055368032,,480.267063025519,1469.06334794083,1107.57993388597,585.934501661868,520.049120652657,361.582235995544,96.0141598059429,349.754125990397,,524.149781077407
10126,FL-Vero Beach,1177.16424560547,5162.6233979387,2934.73152275124,2219.01579344587,1649.4630384148,,331.700087686942,1510.8350572503,1025.02873007758,603.623011210866,420.907871019742,485.820483064347,100.51837160147,711.038138522098,,305.549469662944
10128,FL-West Palm Beach,1458.07745361328,6953.52164105,4065.60036879247,2912.16848925722,2697.97388560326,,682.56437274767,1780.07425325765,1350.06987096255,839.226986289058,510.507410419256,430.360656769808,110.501032230175,738.816207498435,,551.530744831143
10131,FL-Winter Haven,1322.41221618652,4771.5422580065,2838.53230964966,1923.91707945069,1906.05621127215,,330.421480248346,1225.39251592158,879.484107663654,532.251033036078,347.061366473336,345.767556682909,166.359904900636,448.963300896295,,473.267067813954
10132,FL-Winter Park,308.998504638672,6889.85327311006,4250.84545492841,2644.15320628258,2616.771663534,,610.511032924266,1635.46492346838,1252.03479996527,880.523558695767,369.977383259956,383.486281056088,128.42402297811,795.578977068175,,
10133,FL-Zephyrhills,358.081741333008,5245.50346088769,2992.01503709899,2246.4851857382,2068.87171712317,,505.60433424793,1367.54811754152,980.355255558632,528.302641872643,450.299604700157,387.369870934348,104.729665709732,514.767551928499,,
10135,FL-Ocoee,175.832382202148,6092.43379779697,3875.13413314569,2221.97022849612,2716.25410157666,,516.354865852419,1297.07573103452,961.702002253083,593.512028843115,368.143152594186,335.651205268247,199.918839068891,,,
11001,GA-Adel,84.2498321533203,4625.1811542024,,1749.75593008011,,,384.867742035773,953.631888128399,785.649309350729,462.972690580305,323.257559329264,167.657621065956,,,,
11002,GA-Albany,793.748413085938,4810.10116117117,3071.09862994301,1744.09244611003,2229.79171709053,,543.685900609204,843.231121543476,654.743946607651,358.780793101962,298.941703414735,188.435509731919,167.518720353992,599.072297631335,,
11003,GA-Alma,84.0833129882813,5901.30243421202,,2100.22119454571,,,400.766621168776,1275.02889999841,1028.12793658246,835.292615690439,194.657908697256,247.54906774702,,,,
11004,GA-Americus,221.916442871094,4289.03453871207,2883.78561433077,1400.94949845394,2387.60355351544,,354.315016842395,871.19159803608,702.87087082832,353.255090443773,358.148512957754,167.481913220588,91.2353250000354,267.027358963279,,
11005,GA-Arlington,36.4998779296875,7356.41425408051,,1437.95634187198,,,,811.052083299061,690.176004624083,447.144561075168,,117.03074099733,,,,
11006,GA-Athens,788.415618896484,4897.92070280582,3384.93012982488,1506.2619810059,2462.96769303968,,336.605262126354,897.786630801125,721.179877494321,395.19097628101,328.011457392632,176.324468593103,109.354218075965,546.945296724727,,322.36756246053
11007,GA-Atlanta,4484.65017700195,5428.97873991615,3542.24989519929,1888.98199682172,2613.23029448906,,448.378910112474,1118.18303908249,845.740168164994,505.104774207212,341.644196938041,272.659516542856,109.788373475085,469.462306128971,55.716540404087,392.978867250648
11008,GA-Augusta,1825.33068847656,5007.39250082928,3225.30702103968,1784.40176497917,2351.40086182868,,468.906991834746,909.211164530939,692.98782786409,385.863982573924,308.72400034922,216.256461103836,134.46891126572,374.28814015714,,292.739262094073
11009,GA-Austell,438.081893920898,5597.82260990057,3487.79989301352,2103.91180517098,2588.93737588866,,411.319790384575,1259.27457657616,965.693427027623,632.11089871165,334.660936275105,293.536136125984,192.914953400249,572.119863733246,,
11010,GA-Bainbridge,153.333282470703,3374.11429097498,1883.91635522266,1500.59347355408,1460.72727127919,,431.198327089553,756.311795156254,631.370523658067,331.965452716868,302.103456059737,124.594516262856,,,,
11011,GA-Baxley,68.3330688476563,7153.96157140721,,2196.2015851553,,,475.582273141375,1291.79747559891,970.657893041279,623.464823312776,346.212825642023,321.415502112694,,,,
11013,GA-Blairsville,154.166137695313,5535.48760894467,3364.18920952978,2160.06962314695,2505.32420544958,,729.877400280247,1040.24730450997,862.321106675718,524.021510805323,338.093361168628,178.574817610319,,,,
11014,GA-Blakely,82.4997711181641,2745.48419572153,,1032.38020643598,,,360.551158548538,523.476329925278,436.197508546035,238.979671355152,201.739876558921,85.84827166979,,,,
11015,GA-Blue Ridge,150.8330078125,6301.28093123167,4748.91563447778,1594.25686679499,3753.79136006249,,533.528331712278,888.433150923553,718.151847477751,470.555679818938,249.272813711956,170.915902940133,,,,
11017,GA-Bremen,173.999633789063,5110.18003945131,3487.80593326176,1621.4904410861,2584.80405231436,,376.783181905792,971.530386047018,773.667066400919,483.449416171053,290.214145561602,197.952227929926,97.2948939305756,,,
11018,GA-Brunswick,551.249160766602,5390.94820632829,3240.77039301142,2157.33186259867,2333.35106721976,,456.68012623287,1253.33395305003,959.223687853894,645.583466552767,311.709520239761,294.147910905731,190.350907456575,476.318549250843,,243.570872772401
11020,GA-Cairo,134.333114624023,3517.61222892374,2073.1697606504,1453.38641589764,1674.12952343646,,362.306063053427,880.368609837387,704.514793180949,369.93242740259,338.247864344914,175.507054616853,,,,
11021,GA-Calhoun,177.249710083008,6034.22669971059,4317.48287634859,1727.68712846833,3024.24473275319,,496.636927321287,1016.64446094837,800.943434493513,484.584007903336,316.152810215898,216.066609590318,61.5531735143653,,,
11023,GA-Canton,189.832901000977,6376.29626038885,4517.95362016406,1875.58309888548,3560.17485909365,,420.340723838751,1085.05126843227,827.571869633125,516.357960934408,311.585865187216,257.311727112543,118.941885507717,,,
11024,GA-Carrollton,384.666046142578,5553.45069001795,3930.22692612108,1623.91069887587,2717.81676361143,,404.178440799296,844.743425463,668.895850922512,407.754027882972,261.126440887806,175.907772664872,164.522948743377,868.767233460115,,
11025,GA-Cartersville,209.915939331055,4057.66960802615,2715.32951278443,1342.83800291386,1732.96529260374,,272.096000930988,828.088773359938,658.255887682404,362.610665201201,295.357721388765,169.898954851706,35.0847112803761,,,
11028,GA-Claxton,66.8331604003906,4937.37064812476,,1530.60362821887,,,474.281367958956,864.919978835478,738.037241119656,430.178107281233,309.524549618394,125.564804909563,,,,
11029,GA-Clayton,136.666152954102,7126.6162955436,4979.86179259761,2150.94167713396,2977.99323330573,,753.630863520051,1019.06923078415,846.764427214744,595.526032834973,252.951147145007,172.199323998386,,,,
11030,GA-Cochran,75.5833129882813,4843.19540424569,,1916.13864858372,,,434.670993946876,935.658173300747,751.650177296082,407.154873131995,345.983362136631,184.019073571615,,,,
11031,GA-Colquitt,50.5,4385.90776343841,,1647.87377775287,,,344.648502031998,814.128755610084,671.692332541011,448.140987716583,221.798703811603,141.53700886344,,,,
11032,GA-Columbus,1277.83137512207,4336.88164774027,2803.1448383315,1535.64127110068,1903.56982692082,,368.23778642729,871.908604389447,658.689328219263,366.983485036151,293.772768868997,213.303318559371,85.0315148634267,543.838280049705,,273.620273929116
11033,GA-Commerce,109.416412353516,3867.2035826673,2696.98047932268,1163.6638805619,,,230.097548014064,783.460165919448,610.568402155169,359.850373228906,251.174469573524,172.795164017065,,,,
11034,GA-Conyers,242.415802001953,5439.58444124237,3406.2482231623,2028.37176511482,2196.15522456558,,441.439414436516,1103.46741904282,873.570586967946,513.546954027191,359.448253166584,229.982471790238,135.759058850561,774.993422557499,,
11035,GA-Cordele,112.416275024414,5488.49781064582,3627.98318360202,1860.15115546763,,,731.659666747096,913.775418960892,783.217329788247,433.752721303668,354.076705604358,128.679896463807,,,,
11036,GA-Covington,261.831985473633,6384.71129823887,4237.46345880802,2147.50860078003,2864.04205201252,,518.362521152439,1139.5835675261,932.839687750542,506.059545693961,426.007386005255,207.263830050536,80.356772769344,629.788146353047,,
11038,GA-Cuthbert,59.333251953125,2246.78915971164,,1241.55362506379,,,480.929407903556,635.53534632332,533.583636059574,211.424554633523,346.055131452841,99.8406183321628,,,,
11039,GA-Dahlonega,77.5,6268.24235414597,,2138.91972780313,,,818.204743498048,932.261084636963,777.341812850026,432.793498681294,342.387703371953,156.166988340394,,,,
11040,GA-Dallas,108.666580200195,3768.73767229049,,1258.32135032217,,,313.51673045339,712.704512282449,570.249976122373,324.972381752324,244.36621860412,142.803347116303,,,,
11041,GA-Dalton,519.082717895508,4777.67313370183,2949.95475265167,1818.1573012399,1939.2692791454,,491.279651833928,995.719869052634,781.152501413459,476.065436710044,304.968914203477,214.844178507221,174.25235529369,753.746398274014,,
11043,GA-Decatur,605.081405639648,5356.87847546654,3577.77849707996,1777.12971746901,2485.08775540949,,384.410496003542,1062.37383672155,815.618476061656,491.624789347983,324.476931759535,246.777178133213,110.088476447561,550.887189595155,,497.553396040438
11044,GA-Demorest,217.749649047852,4021.97114826993,2237.37632320591,1771.24195141733,1541.64816622526,,388.838649743807,1146.283912787,945.41163237717,698.959174490678,251.022778373693,201.657639680236,95.2243000728748,,,
11045,GA-Donalsonville,79.4166564941406,4011.37269638437,,1570.43167283997,,,363.715450690575,938.023718551982,818.279762759235,429.587801187504,390.421268469524,119.884556624037,,,,
11046,GA-Douglas,180.999740600586,4944.00377301662,2976.46171187639,1973.37304770064,2119.49577517699,,698.461663655626,921.414050192006,707.520750700461,392.798605273321,315.786060708058,213.915280292863,201.089505236801,,,
11047,GA-Douglasville,227.749465942383,6897.65952679372,4784.96742749469,2118.71051081691,2941.02333026466,,389.382216753538,1254.20543348129,994.708582560299,616.747272212789,378.050951816778,259.826665939468,196.304152787892,,,
11048,GA-Dublin,328.249588012695,4598.41453759608,3034.97274560171,1563.45507226277,2138.49555596037,,350.012066400156,909.310814692519,698.045209036394,416.688805414768,281.653575414875,211.266932855614,177.448675162938,586.285955424746,,
11049,GA-East Point,335.415374755859,6140.19699720062,4200.08757264202,1930.96338885195,2953.03471308742,,401.190339471802,1111.86022849614,855.459591572706,521.279544451144,334.496423191718,256.413280280501,147.689809301696,573.526012799564,,
11050,GA-Eastman,114.333206176758,6856.6565762489,4402.47244361727,2458.09651820152,,,630.899536031842,1144.15653851806,920.508280063695,524.664950786436,397.277468433694,223.24610334097,,,,
11051,GA-Eatonton,100.249771118164,5879.49038961971,,2078.31139934209,,,711.287049112822,1054.02933728919,829.528361827191,375.061683240725,455.91077832653,224.634893186558,,,,
11052,GA-Elberton,110.583236694336,6083.6727708686,4704.34260549916,1362.1543052521,,,264.610456319964,848.806876264443,678.554363418698,391.62568973046,288.27960482006,170.133103936084,,,,
11053,GA-Ellijay,123.499954223633,8428.40008875571,6331.14782092539,2161.01492814159,,,489.562847199783,1227.79625285563,1033.51891731413,726.396035194888,313.965691886684,196.656261331277,,,,
11054,GA-Fitzgerald,134.999938964844,4304.39719268548,2546.83369895389,1757.96299638131,1862.11010006399,,486.085037008187,895.675081296448,675.335291708911,401.139891845606,274.53300328366,220.368997625109,,,,
