HRR #,HRR label,Medicare Enrollees (CMHS 5% Sample) (2004),Total Medicare reimbursements per enrollee (Part A and B) (2004),Total Part A Medicare reimbursements per enrollee (2004),Total Part B Medicare reimbursements per enrollee (2004),Medicare reimbursements for inpatient short stays per enrollee (2004),Medicare reimbursements for inpatient long stays per enrollee (2004),Medicare reimbursements for outpatient services per enrollee (2004),Part B Medicare reimbursements for professional & laboratory services per enrollee (2004),Part B Medicare reimbursements for medical & surgical services per enrollee (2004),Part B Medicare reimbursements for medical care per enrollee (2004),Part B Medicare reimbursements for surgical services per enrollee (2004),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (2004)",Part B Medicare reimbursements for durable medical equipment per enrollee (2004),Medicare reimbursements for home health services per enrollee (2004),Medicare reimbursements for hospice services per enrollee (2004),Medicare reimbursements for skilled nursing facilities per enrollee (2004)
187,IN-South Bend,3971.41014099121,6249.84025548906,3441.18625784672,2808.63623297489,2306.77635659313,320.027060023006,699.10257992402,1559.37934218776,1223.68745872362,883.334767138113,340.361452494097,335.829964989061,159.555703680549,207.855917792934,129.83146849213,566.341909915828
188,IN-Terre Haute,1095.2479095459,7952.04979643869,4748.74794517991,3204.92568190281,2695.26476191433,924.199966569102,899.574351634337,1762.37554642977,1265.61558106315,902.081899443935,363.37138329905,496.385069593422,256.94549094382,155.930481834275,-304.073394302515,713.892182871452
190,IA-Cedar Rapids,1667.66416931152,4881.48586212267,2269.47094904708,2613.38186605569,1632.28715171141,129.74175675189,976.198569538251,1286.40619541152,1002.3198758041,693.029389470204,308.725969842801,284.251217830073,171.055727903137,73.7548812335944,174.026756144137,282.791270238577
191,IA-Davenport,3149.82762145996,6329.99406246922,3514.61317588725,2815.38515707179,2412.70818870712,277.543223709404,770.813269721848,1518.25348467453,1154.65515528118,819.721607198816,334.760761587617,363.651579166067,210.619779893671,215.356873167708,199.110662244544,492.873166832468
192,IA-Des Moines,6444.98880004883,5428.4310676056,2814.57950294029,2616.24235666217,1978.80293332998,236.444057744048,812.91037195443,1365.06333943757,1030.65667530146,711.187638126473,319.066931134791,334.414747357519,218.383750420722,147.372007680144,146.686903592206,356.156691256349
193,IA-Dubuque,650.415176391602,5013.38888764045,2554.22606468276,2456.81189665361,1791.91794068341,-264.569093750194,722.338978078036,1282.51062210766,996.555355742814,687.893574971068,308.006071511106,286.300877154799,209.106875514604,128.162378441008,-92.6264565982169,301.422311568083
194,IA-Iowa City,1829.24644470215,5330.92435216249,2850.16289481275,2481.47458465756,2093.72403010847,229.904504727109,933.797804265284,1150.02495864922,921.35800587482,618.246013512413,302.414024944086,228.77458738076,185.882518957957,114.603665877912,106.31434482202,365.697831563885
195,IA-Mason City,1223.91511535645,5582.61019235604,2962.12298198466,2623.46787823547,2142.93062807244,243.160217192496,1217.45892887916,1041.55728819118,824.38054735693,507.793348458359,315.784140675247,216.937973076644,218.822167407085,133.558891299301,-84.3991689596352,406.161662015644
196,IA-Sioux City,1855.66337585449,5622.65567678271,2999.10468841396,2625.91469519274,2027.92227938498,215.696496779669,916.281518683728,1243.20495906225,972.091963936312,654.209637913817,317.190376171747,271.027381989826,193.530061864429,109.535775698041,274.084180298046,413.101851827371
197,IA-Waterloo,1251.83126831055,7041.48149626076,4028.08370578083,3010.97859636005,2706.36184478252,328.216503165446,1342.63468196217,1293.8620855568,1065.58992373007,693.833912128959,371.279664031833,227.871145298537,187.962883306351,119.740704159022,-282.971377425055,628.903444554176
200,KS-Topeka,2587.41300964355,6585.84179900078,3831.13971332064,2752.74476463767,2059.15403866273,740.427156843885,861.721693430031,1407.43855272475,1077.67290770466,723.741102815225,353.443671144464,329.73314036067,157.206159927148,137.251443912936,382.307062204577,540.163210118157
201,KS-Wichita,8045.07241821289,6758.75369631014,3686.31815505495,3073.15457945823,2324.11354858876,573.416594902565,888.779188369914,1637.80030525562,1235.0991804423,868.681220373046,366.189271709833,402.691475776947,209.786272292511,143.835755790919,193.090507805157,512.12272104996
203,KY-Covington,1609.83030700684,7392.10769265618,4319.53620987123,3078.13734625085,2769.63364778645,609.264825617513,800.216876121236,1689.77584244697,1293.49191125214,942.132987071264,351.602524282595,396.737470089345,198.683168121767,235.649341853759,338.467260345265,458.923365131256
204,KY-Lexington,7881.90620422363,7488.00547821498,4308.65143355586,3183.76891786487,2888.6131727045,424.200965199542,775.281779441339,1469.40996972967,1089.89105767425,761.587686042961,327.77626242403,379.375271688837,284.370845527795,447.252991569628,304.547403055045,514.043522355914
205,KY-Louisville,9135.1540222168,7434.1297370141,4234.44028439767,3200.8382543868,2783.32252543039,473.452893483358,814.967063338331,1667.5924123421,1275.714788401,913.119622297276,362.562735018299,391.999882726648,251.737689705587,313.977243720929,107.502294918192,687.633338431174
207,KY-Owensboro,864.665313720703,7018.94735497137,3864.07887295763,3154.27979258551,2848.0517271148,-286.379787727366,693.010998463841,1856.68073407926,1300.40284906423,901.775425320056,398.047551488493,555.458756986825,223.899491105463,242.542749578192,-73.6997360977368,520.977039735148
208,KY-Paducah,2608.16339111328,6749.31099830654,3832.86042935519,2917.98023192858,2561.4059598171,262.229784557656,767.669496950736,1498.45181145661,1179.38562711344,823.151371138776,355.653093317827,319.666339830424,230.273550689095,356.490903441985,39.0777388232289,764.652037520737
209,LA-Alexandria,1670.74803161621,8455.27956024508,4765.94071693611,3689.81923471914,2787.48116339853,1095.65861840085,794.38031433883,1516.82433079515,1132.55288891295,776.048770544463,357.63165879627,384.285913873182,256.102931308553,902.641896714593,98.6786322546589,541.542147991759
210,LA-Baton Rouge,3168.82444763184,8062.65522626299,4123.24558578516,3941.72861580415,2322.95319821268,938.112406784693,813.65084761389,1836.00038529495,1351.76101245198,969.781168560967,382.234626433455,484.544846037846,265.485485877767,821.849921739255,174.381648401038,424.900858416282
212,LA-Houma,1358.58186340332,7035.09800237328,3715.53679975046,3315.60583731251,2610.32466286935,492.39657699349,792.674358531495,1608.53240405221,1114.95786435931,780.54360567915,334.396783344221,493.039145859851,238.667169501897,544.034053347856,-120.201270357442,283.008612380786
213,LA-Lafayette,3000.5783996582,8463.13135617758,4487.65839130432,3974.41806922258,2596.19661685147,1081.8946073739,853.908380496917,1805.43345065575,1327.15142095249,979.130614961208,347.377248320507,478.429996124912,200.970534803867,848.375854989903,155.454455780413,391.230677716581
214,LA-Lake Charles,1358.74838256836,8103.68251639303,4640.95251666216,3465.99155821627,2736.7730375251,1126.60550423972,864.193777950189,1672.61653532941,1230.15112815424,871.1759948601,359.182053407135,442.386027942536,255.459550033612,617.286912271885,-176.487650986179,332.373600351815
216,LA-Metairie,1870.24649047852,8602.04703929696,4519.68125008331,4080.14655286573,2692.57731977749,873.395231098689,919.879844813958,1939.86846339972,1494.20675380238,1068.81207230017,425.442799859276,445.741273939606,237.45609617603,905.921179109571,206.53002764419,488.702039539681
217,LA-Monroe,1614.91398620605,9409.32513640243,5240.23795195181,4168.92666652531,3100.6570692641,1206.08810073101,917.139402982543,1785.24310632944,1299.55946541612,918.487512399943,382.064262235248,486.237800197902,295.954630156736,1012.86083691842,60.6115720263991,591.794688947825
218,LA-New Orleans,2382.40776062012,9419.14998541701,5398.53382243775,4014.48342465939,2834.05065427929,1566.01355014584,852.872060400833,1886.29399568567,1424.6239673248,1044.51747014516,378.280838971036,461.25114296251,232.649951440968,845.643603741653,208.823896162971,500.858510744904
219,LA-Shreveport,3987.57666015625,8775.94003972753,5347.43552342015,3423.03073048766,2830.44721310645,1524.22064727749,891.225281863231,1613.00096672667,1168.41527647023,808.414841001114,361.839556343904,445.164383000215,226.804809719698,557.116343616767,243.297840273304,537.81181529202
220,LA-Slidell,824.414901733398,8625.21669658973,4892.62598081329,3736.24973817168,2813.03776546562,-664.616393510837,814.950842839977,1970.32951116045,1523.58511111906,1125.93452389185,398.213130877852,447.455810428467,265.635085745495,612.148475680135,-511.219541120134,628.311191514933
221,ME-Bangor,2777.91340637207,6782.6888276886,3865.83285362201,2918.4215912377,2532.18591857576,443.274902584132,1240.47414880995,1096.08734333948,852.064764601475,548.083873181914,301.921789032105,244.402430986636,193.223349408683,280.418844023591,132.556519208506,627.919610537211
222,ME-Portland,6634.57373046875,6251.39135047144,3428.93096070683,2822.0937999943,2290.52612102337,243.076846875944,922.681578969604,1328.21693961989,1031.31811753881,729.938031425733,301.030904508842,297.213254882071,151.058670917722,348.047122755361,127.796418821404,586.559530037948
223,MD-Baltimore,12724.1440734863,8718.64246773213,5019.76342489116,3695.81739692282,4131.87793401032,81.8129062295459,1142.34956861702,1966.9892013399,1437.49753380681,1034.82199629597,402.753050383604,530.026728882747,175.41579804307,244.685819635878,114.138514255979,522.583637738696
225,MD-Salisbury,3117.4956817627,8196.32236240972,4796.35133021757,3405.56635553,3505.02052478702,317.409180060005,1009.89334404958,1824.26960454649,1384.04371952522,974.700459088211,409.299068913905,440.326495915817,174.243293472624,227.385475270392,192.159537932203,580.340316719935
226,MD-Takoma Park,3102.41181945801,7821.69188369133,4155.69438442755,3669.67747998482,3220.69172792112,168.355208605439,820.80399715845,2300.67677757959,1599.74916644647,1218.1125239645,378.650152366582,703.103597453802,130.399964589118,199.350217535976,86.965029960613,499.109933729361
227,MA-Boston,22636.6279296875,8840.01924976392,5244.28994322288,3589.01291380393,3259.90782542132,718.613045201824,1067.37403119307,1726.30295400376,1285.61437433648,918.854599931926,366.745614755844,440.714925996822,129.685358640713,559.075515507159,126.685409467328,847.57760987672
230,MA-Springfield,3622.24345397949,7413.59908625972,4143.61820677484,3269.17764439688,2687.35835968689,481.902899817503,944.533847321424,1680.61305547747,1319.52204131613,977.271617066899,342.193894376227,360.597932843446,127.657495473661,323.454918277348,116.942938772153,673.819715883896
231,MA-Worcester,2304.7435760498,9369.8288546831,5894.9898166379,3454.16523615561,3617.10371261352,938.701694362205,958.236262646827,1566.59627831631,1185.92272451773,853.51126083865,332.407763988767,380.602996979738,189.709313478649,493.665260736892,72.3585257824553,1029.90847218072
232,MI-Ann Arbor,6768.57350158691,7916.8657663809,4316.45017652312,3600.09131452327,3090.40291800058,301.258967677036,1046.6493131241,1897.23405158823,1442.86368741858,1015.38909605949,427.344572544857,454.425202195284,204.304320032615,395.041728744757,116.166612493655,578.320698159952
233,MI-Dearborn,3293.24443054199,9082.4975034683,5094.34606070407,3987.93034156565,3557.65604523595,524.119181845861,888.1669287151,2323.72006484353,1726.73881481444,1238.44080652004,488.226339078702,596.973015402032,203.802134229745,477.532410863872,100.885092443834,664.329765757596
234,MI-Detroit,9812.31591796875,9028.77335179941,4848.33804039869,4186.68509550345,3410.86638001161,504.601748158666,913.627681323502,2426.95889226354,1788.28627904766,1284.52023583028,504.222638509067,639.595785854502,233.92050783771,543.693238548769,122.133428383371,562.088355392031
235,MI-Flint,2957.57904052734,8442.54551385857,4813.31825793942,3631.12486045382,3594.67890853209,431.638254564196,802.48247589229,2124.1485682732,1483.33953497712,1051.09138805595,432.313557131645,640.55046610962,248.715031294686,366.388766736091,127.17452975819,408.996664855758
236,MI-Grand Rapids,6033.24235534668,6551.53216605082,3557.16560281392,2994.00560152274,2539.80969759204,273.184343347011,845.521398877849,1529.37548255502,1200.60997799348,800.184341149638,399.409149828234,329.024008531677,198.675102502334,334.895961224822,151.580826753304,413.448079219051
238,MI-Kalamazoo,3720.82806396484,7111.4119157267,4094.59336370258,3018.51222700389,2745.72663494946,549.422525117247,949.092734578532,1475.25559595966,1132.65794689588,761.320706431206,370.582012487683,342.773605502158,229.939941713613,284.096271462942,140.182417883797,474.362613657014
239,MI-Lansing,3536.74465942383,7437.76219164207,4071.64884843631,3365.44270247263,2981.92063302252,271.199906485497,1034.53226021846,1711.93565555128,1309.47859366011,925.80402552549,383.362382227638,402.665288839062,209.013585138716,261.007322727413,191.734898508103,474.940320759229
240,MI-Marquette,1579.58149719238,6566.70038788763,3601.07824488993,2965.78787796556,2347.50888534338,517.937540480836,1098.27826668076,1176.53870649043,962.102376940548,654.473954987152,306.77033861788,214.759960026131,179.56781624352,511.064320255115,100.813333962394,443.776292808397
242,MI-Muskegon,1810.99749755859,6536.97619956,3364.64943748661,3170.56930705658,1922.67234075918,485.718719659319,1050.65851127838,1552.77120752458,1288.47096464778,923.296105979238,365.128014983669,264.767125029452,205.213437613965,352.889762354591,220.482760766959,513.428908648456
243,MI-Petoskey,1338.66459655762,6805.80130768663,3649.03704768452,3153.04180336507,2723.21680469301,216.506213214744,1090.78817047457,1511.37657277021,1185.50302045625,773.183775710372,409.403569695488,326.755389814987,173.896240240675,294.438290812679,-234.888639955087,330.628195765605
244,MI-Pontiac,2063.74673461914,8496.82710791153,4549.58966024145,3945.69260971324,3091.67680555643,403.65016758483,924.382475180341,2264.18855676394,1622.60386378616,1121.01632891367,501.235109339503,641.304228983238,200.104997090077,467.289755395698,280.528370710506,524.490201747199
245,MI-Royal Oak,4003.24432373047,9098.8409302455,5041.5899434202,4057.50403694808,3591.41383640814,288.485888457372,894.596001461267,2469.27589131141,1787.79078209493,1281.63603552906,506.203408688128,681.90919942444,173.711175365575,436.043158002199,231.412829416047,675.715997098029
246,MI-Saginaw,4859.49250793457,7434.50297702201,4076.52532983468,3357.37875103516,2838.63324690588,387.05891426008,1176.29206654486,1563.71804895586,1175.39322950909,770.446351733192,403.505854146138,388.359626093313,234.33102707972,327.665569519203,183.87088885101,486.922201281644
248,MI-St. Joseph,1049.58164978027,6225.81525961356,3260.27275876977,2965.48901714068,2224.35728423161,427.563932359556,723.059898283891,1616.25861179637,1211.17953875783,846.667482449528,364.775908042325,405.076695636123,239.880929279696,293.328222264369,-130.157915870213,329.053252443421
249,MI-Traverse City,1819.58036804199,6695.27047325127,3550.97093538076,3140.65180794163,2600.42700899533,91.8537599241574,998.045437401703,1520.74070817257,1213.39359086123,848.33240280232,364.135994613133,308.268336006949,234.197124720993,289.288603748934,159.831789687691,518.18758146022
250,MN-Duluth,2428.32881164551,5950.4007150134,3618.78083564889,2333.43355454771,2413.85698501321,429.41073306706,765.794478177139,1197.63828248928,942.886798369968,649.57812283341,292.520126580705,255.100915093092,127.372876562973,130.733615866712,117.057259177366,588.555892187453
251,MN-Minneapolis,12915.4744873047,5929.89248973178,3447.28024940523,2484.19481633485,2322.94253350806,278.634678610999,794.64342597501,1289.70716590564,1006.25472234979,705.597455393797,300.164983483318,283.78929205667,132.073813555495,127.975785072128,131.189087230457,639.212462656796
253,MN-Rochester,2625.91151428223,6897.18845250967,4241.32657190841,2654.45831036566,3051.88433743974,407.987254710463,1049.65070177573,1236.49965903211,934.349027851022,621.453409822875,311.845719896675,302.19124143709,169.362872588808,61.6115460510203,121.374093945458,628.86796550107
254,MN-St. Cloud,1216.9973449707,5671.40218257621,2991.69748570131,2678.45962169655,2098.85228992728,199.790366626586,992.023896448689,1236.32294116512,999.24979948187,682.289887072993,315.999106479017,237.628039907243,158.935858047373,152.758357115274,-116.943631677779,507.303126011213
256,MN-St. Paul,3468.24290466309,5938.07769498801,3470.85504297417,2468.41668608517,2391.51219347142,243.196912004827,743.871824498507,1315.9325649541,1013.00961411556,705.252097095505,307.249673855748,303.115116242261,122.6231612587,158.694715931327,226.099439133589,501.37031281587
257,MS-Gulfport,1084.16506958008,8758.69516108355,5444.9356637303,3333.40835984762,3709.80341330919,592.516697906519,722.261403126776,1778.39268503976,1367.87395447511,966.940465737645,400.777590610125,410.865718396061,244.309327831042,316.976884612633,-526.666590679102,429.289339999402
258,MS-Hattiesburg,1654.58087158203,8142.42442212605,4625.3713557385,3519.30003323271,3059.46516549527,443.102738042902,801.919688900578,1795.62239417661,1319.67474073732,923.196792540007,396.898865071776,475.863464375421,262.833734119837,515.096860644112,308.36054778858,593.101518037883
259,MS-Jackson,5604.32606506348,7274.07268167174,3886.04952789355,3391.39648198574,2331.09689104209,612.449725297059,854.039330810963,1525.58946469019,1213.51106280416,900.073807729648,311.379219540733,310.335834840312,297.500153960459,542.773297883233,250.250249956917,487.036090038343
260,MS-Meridian,1300.41474914551,7593.66611186818,4633.1482004782,2950.3825306525,2222.1513226088,831.170697970996,752.195984989119,1576.12667016878,1208.22211882259,861.383135645899,347.503630299155,367.291009621607,182.21995783088,365.087630027199,-1058.66028358504,359.631474628554
261,MS-Oxford,909.915634155273,6597.97774637563,3578.34291281339,3020.17186275941,2323.53886091668,450.136320707807,625.851257827582,1464.22268723321,1096.99763280966,777.565338230948,320.13473160516,367.218698372258,226.944198407882,541.544757564677,,524.767060203942
262,MS-Tupelo,2333.66313171387,6882.44538354378,3934.14226594458,2948.41756815867,2684.27560416346,235.890907066712,752.208139509845,1394.63736325187,1061.02818599195,738.88252079618,322.714785522628,333.567629238985,300.847522720272,371.890703592789,381.436505334295,476.284260073225
263,MO-Cape Girardeau,1871.41310119629,6710.24766517688,3588.41285638969,3121.2215802579,2577.11847418222,355.527286690832,1036.10922878278,1437.51367166878,1152.63821031961,831.177083964619,321.460525190383,285.134592119931,233.442184613674,209.872773042884,74.8981619182999,474.084557049381
264,MO-Columbia,4234.91024780273,6630.03547193483,3700.39891892495,2929.71661097062,2609.32863007765,314.362138308626,817.722145266581,1567.45684695761,1211.99277625147,851.920725355092,359.655642308842,355.690544720425,230.726707956484,202.693504546441,171.701504473308,470.536603832872
267,MO-Joplin,2361.49578857422,6851.93242692615,4172.08817144657,2681.32265610964,2767.84395439935,525.795834133988,791.732606861319,1299.088783098,999.048604091543,671.172193743353,326.829270769052,300.210372890995,297.400670129179,283.969547385144,172.558222742953,544.913478197939
268,MO-Kansas City,10917.6460418701,7032.03553084571,4007.45530180092,3024.09518127026,2532.67975221008,439.147658349595,811.500266363138,1614.72467494906,1209.45588824624,854.324833356236,355.068945617224,405.269052626619,204.754361395584,258.980160515511,336.866085984753,530.515037141692
270,MO-Springfield,5004.99006652832,6301.95271983751,3566.87395522079,2736.4042889204,2466.03155201035,256.83995355561,910.667351663361,1303.14447064726,1008.64130331971,665.692870745639,341.00391038157,294.910655646199,207.317716570743,243.855324171759,235.295740575311,479.684003371548
273,MO-St. Louis,15952.9644317627,7247.97262744586,4117.0079485232,3130.60783662101,2873.9828398797,380.466495145062,850.591588445855,1656.55363492764,1283.83677995333,909.010258925992,374.942552968649,372.628434547416,188.856013289758,322.647232870839,156.121003021793,520.702467193697
274,MT-Billings,3306.24543762207,5723.89435796634,2998.33793615978,2723.22572669418,2104.19641550832,301.627051139612,1039.83432786873,1152.33510963479,940.748118957921,606.342419843371,332.319745633507,212.356242746204,246.454095974314,161.172106612526,113.549826519277,393.933231360387
275,MT-Great Falls,1024.24871826172,6815.05852098061,3981.83743961141,2834.61795714307,2591.05822822783,496.684246261058,851.642353281385,1456.14907577876,1170.81075748753,843.339252646055,327.44377501349,285.963737945548,216.771229456057,180.381517147818,-278.820344815474,524.779570577958
276,MT-Missoula,2284.4965057373,6055.06559201255,3250.78167681049,2802.15468758665,2197.1005903778,333.044501560819,778.229639641229,1439.17049554421,1209.18300234103,856.042131051808,352.630379628749,231.532103457491,277.363204335446,199.661038487195,129.635596432971,476.784678024413
277,NE-Lincoln,3630.32801818848,6321.20398954082,3529.03666280336,2791.88004570911,2178.04797252566,640.392662510314,1001.03362005616,1354.98863023538,1029.39810919759,666.484684774753,361.870643760166,325.577519937315,152.794100413502,134.681885242221,136.022898042127,504.61959739559
278,NE-Omaha,6885.32205200195,6112.33611309401,3327.6008320084,2784.94926392732,2233.97363625904,277.789437786996,884.535493485636,1417.03569201667,1147.52254730699,822.069026638149,325.379511169227,269.729693217178,177.768871123684,155.924341677819,107.397621951121,606.431362124008
279,NV-Las Vegas,5123.40187072754,8757.67769094142,4804.87416124315,3949.81746602515,2730.31767821172,1096.18948382607,563.122876605836,2514.71046958813,1764.1665363565,1356.58305001138,410.392318692123,748.14768365174,249.250631116707,372.918879273694,316.664377702186,477.620805499308
280,NV-Reno,3233.57595825195,6694.63829770709,3591.02437494607,3099.90323202682,2103.48886740507,795.467510048114,783.155202608468,1500.25073509509,1152.03429033649,796.366800258696,354.354158509944,348.649102545051,298.901179483382,357.36948000164,173.239792087973,378.072047001599
281,NH-Lebanon,2761.08015441895,6183.22286176671,3346.23254463678,2836.83776595113,1966.7161115437,546.867679448453,1381.83738917764,919.288363104402,760.574530436597,507.324542378334,252.291051467273,159.122757253054,140.037284108708,368.14644941516,44.3892756128767,632.58525677508
282,NH-Manchester,4298.4104309082,7148.39738361665,4125.5452865491,3024.65095836356,2457.62141327645,495.517528372933,927.396068031268,1426.75216065433,1131.79661572052,808.224909894925,323.360447236862,295.536502107149,159.360243156689,371.936096218982,267.536280277687,713.376686994286
283,NJ-Camden,16159.0524291992,8600.80839582044,4726.69830835454,3874.60500153325,3318.46635702941,330.498186800796,715.012103644042,2487.83608804174,1815.73633059374,1372.1432012508,443.477252533797,672.250209069648,157.258561876757,297.333250056391,158.240826381979,701.023548228492
284,NJ-Hackensack,6606.48725891113,8960.38249538877,4907.05642250912,4054.38176892155,3605.52721808613,301.400043082052,841.047214960426,2569.10201113213,1882.64387535815,1410.30214750709,472.350632496945,686.634638690545,147.039724965428,325.47039008631,78.091460081724,702.739714923724
285,NJ-Morristown,5170.07504272461,8201.21346111724,4641.34604133912,3559.68661762219,3206.08637640295,350.819095349972,630.387251947111,2346.56631378124,1713.02708096493,1288.71960244743,424.75722112595,633.492037563446,122.596298230016,289.00054890226,196.951129688461,701.675670052178
288,NJ-New Brunswick,4698.07511901855,9328.44100108814,5421.14288339789,3905.69921549838,4164.89792708986,181.498208166191,644.173129617987,2645.61256752205,1909.27538882216,1483.4777918008,426.326672923734,736.496433825954,136.115924167343,264.779894074262,141.59142872087,744.641615997113
289,NJ-Newark,6432.73677062988,8669.34538017073,4869.71979281085,3797.7208438837,3706.75745643611,186.227779066469,778.961280346135,2466.84504226078,1794.32130742576,1363.100867911,427.186164820896,673.750558321403,140.481446669299,288.529190588371,121.175919095814,671.285057729876
291,NJ-Paterson,1830.83065795898,8954.53639714322,5027.44640348151,3926.00315099491,3461.89914457629,269.3239927801,797.988889739457,2428.13599567515,1832.20537344618,1384.73003369078,446.761688807037,595.818130360771,136.385704767823,346.8176612919,159.359006875023,893.936016412044
292,NJ-Ridgewood,2069.58055114746,9396.17365231317,5375.52467991287,4019.14560421401,3740.90678998594,508.755893150938,832.983408314454,2535.88066273702,1828.27115413955,1361.01444996916,467.552146175216,707.667250978321,124.618478150307,346.545519615356,105.820798428052,809.831546658887
293,NM-Albuquerque,6003.5711517334,6070.91722466488,3388.65981153901,2682.83824929726,2198.40136549979,330.706646842289,817.429631741049,1198.0507185058,919.055019617039,641.668026808246,276.663653720585,279.363701532631,242.286102603158,322.356774548766,341.557692047525,368.525038120958
295,NY-Albany,10164.3153381348,6411.45427525177,3435.62869328824,2976.92698291778,2436.93149697722,280.524849032569,670.318885526312,1727.9099151111,1292.32358395606,973.492834780936,319.343583681573,435.584402549417,167.334873775279,248.25245503132,137.037377625636,439.811595015375
296,NY-Binghamton,2725.74586486816,5988.57442409392,3201.17242337214,2787.81911914954,2391.61248590058,174.218491693208,984.380667750271,1336.21469347511,1055.48079722619,756.540739833854,298.861421042262,280.959828854172,204.175816711002,209.159410114596,66.9991342357047,440.744183154627
297,NY-Bronx,3189.90592956543,11011.0474067482,7142.45357292406,3837.40518767378,5568.00601662039,295.785679900769,877.951509974499,2216.72170365081,1598.32390326529,1196.6149579128,398.353837394346,619.848618089837,148.23448349041,440.726157378117,64.4129390537748,969.066840005293
299,NY-Buffalo,5998.81678771973,6615.33893283695,3771.78352092685,2840.65651878601,2725.18188915886,153.721222193711,666.846407935163,1552.59162607249,1173.07001113839,861.601743903403,311.323226130146,379.420514922645,186.729226233168,287.043693813805,89.9675549669612,648.204683201566
300,NY-Elmira,2390.82901000977,6032.31300592531,3245.05756023905,2789.70407134124,2408.17035611183,181.102576233127,723.277950724998,1610.36545689326,1190.71566222942,874.143453316089,316.682285430722,419.709120857387,167.276594157439,162.363003305586,53.0030092549607,506.381735367467
301,NY-East Long Island,19598.9586791992,10002.8048752731,5606.50774932991,4395.6373907414,4141.82107654876,289.649855638094,683.172890794818,2907.23858746468,2004.21161044047,1501.95357729501,501.954408425893,903.853587817063,135.664402452801,366.631807095206,111.413467440296,835.622835368663
303,NY-Manhattan,14969.7075195313,11423.7456802808,7201.86464419651,4192.88386339907,5530.33128393547,485.917461916494,788.581832867499,2596.57670079753,1826.11480034356,1357.67516601084,466.695404041143,772.594797460143,140.257563714807,478.849194804555,156.998660698889,769.273722586534
304,NY-Rochester,4367.9061126709,6043.38228403816,3380.48542853832,2662.07191665706,2558.51517719316,90.8415495658662,721.615043399189,1327.51437606272,999.986502483984,691.207267058692,308.956729625601,327.461151918078,182.282161839642,369.128134039858,81.6306495756559,473.016960544454
307,NY-Syracuse,6196.65567016602,6331.70140986588,3406.1758814941,2924.90193213704,2458.66462354795,176.769140032984,662.028153041079,1686.49225738754,1228.24674462293,909.390572354587,319.207088625334,458.052758622865,190.702914721994,257.400858008076,83.637097686573,540.966888406928
308,NY-White Plains,5349.5736541748,9026.46778657718,5083.31312405601,3942.62695012603,3761.59044547033,328.64195066308,749.376332365795,2498.75940093814,1783.03530301154,1337.11997233171,445.572694541504,716.092213228364,125.979967122063,319.246112283831,78.2386396616653,714.160528957155
309,NC-Asheville,4935.74270629883,6100.40487123416,3351.70312588818,2748.11226778479,2233.48062556191,255.155912625372,639.317646657653,1443.66802121964,1101.99351541292,775.09596220497,326.482818301301,341.852551279573,239.592605572076,319.434167348978,187.875146181191,492.796065496916
311,NC-Charlotte,10301.0640869141,7204.27377506725,4083.7308205368,3120.90017723099,2801.23693056622,259.11745803097,798.412643616889,1638.97559984972,1259.14317309396,897.615718749528,361.675324298857,379.813973385028,262.894839543249,312.21504742837,237.758788543228,609.615690354972
312,NC-Durham,7256.32060241699,6649.79850280469,3906.48253669716,2741.30819846347,2831.2356446236,203.913975521573,828.506611937995,1412.03425979288,1065.07610308935,729.785887544145,337.057784616892,346.854182155237,186.17896404865,252.767535914602,191.158671159513,516.811060480761
313,NC-Greensboro,2817.82722473145,6234.95469934814,3421.38797868841,2813.77769200834,2326.30105646816,250.436829465038,760.379078699874,1481.69844110142,1075.75227814779,742.229837858716,334.323502666865,406.145779272498,197.949870468353,297.624689996645,106.1073147913,547.726318750346
314,NC-Greenville,4549.24394226074,6907.32796610847,3867.00042486899,3040.6178918952,2947.79837245933,294.675372186155,733.902894769066,1685.34982035922,1245.73715788147,884.981542703162,361.423030367439,439.758794066247,197.102650320371,230.864204003997,74.6448459400208,369.79098523935
315,NC-Hickory,1691.7467956543,6887.821416387,4075.89570909042,2818.08672424587,2648.4202256779,288.078523285265,742.357794486728,1498.4445568432,1162.37192001046,815.343857770338,346.568787105499,336.585524050883,261.498609713446,279.987470775992,352.315767950544,602.274311804971
318,NC-Raleigh,7537.48728942871,7215.17064164358,4181.00004756952,3035.2356089679,2937.83927118266,330.894865539617,772.667426953608,1683.13061787431,1270.27279374424,903.85609930164,366.962046396074,412.780036283851,193.684399195814,250.498209434292,221.589778239381,525.874279099111
319,NC-Wilmington,2481.74629211426,7227.12967017265,3594.90720894601,3623.87972193598,2465.37860495361,255.00624947314,882.723894688746,1996.60265773538,1454.90243569606,1016.08874080091,439.422336778453,541.606248456249,219.935304609331,297.253499933666,141.21854239729,557.595015341385
320,NC-Winston-Salem,5472.2354888916,7380.79585583308,4400.49568032716,2983.51604013643,3028.73557222748,298.965128080835,756.793846603673,1585.40989748911,1203.89093527143,858.320518465655,345.588003322329,381.576831700172,237.173744329709,333.261195561717,247.598009447961,622.279808880906
321,ND-Bismarck,1545.08135986328,6089.01034247368,3250.30967347738,2840.47544039172,2251.09070196366,418.995406146261,1087.47782446805,1188.13157906253,939.702873312636,621.505765208965,317.236981313057,248.430329120434,188.917790219152,170.221015965282,38.813299580436,455.140466674911
