HRR #,HRR label,Medicare Enrollees (CMHS 5% Sample) (2005),Total Medicare reimbursements per enrollee (Part A and B) (2005),Total Part A Medicare reimbursements per enrollee (2005),Total Part B Medicare reimbursements per enrollee (2005),Medicare reimbursements for inpatient short stays per enrollee (2005),Medicare reimbursements for inpatient long stays per enrollee (2005),Medicare reimbursements for outpatient services per enrollee (2005),Part B Medicare reimbursements for professional & laboratory services per enrollee (2005),Part B Medicare reimbursements for medical & surgical services per enrollee (2005),Part B Medicare reimbursements for medical care per enrollee (2005),Part B Medicare reimbursements for surgical services per enrollee (2005),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (2005)",Part B Medicare reimbursements for durable medical equipment per enrollee (2005),Medicare reimbursements for home health services per enrollee (2005),Medicare reimbursements for hospice services per enrollee (2005),Medicare reimbursements for skilled nursing facilities per enrollee (2005)
187,IN-South Bend,3916.07490539551,6893.41758884906,3774.91515945802,3118.5468640161,2483.51253338703,328.447845078626,775.108293575528,1801.99856654224,1422.95964481633,1075.88039814627,347.57088582224,379.074234393762,161.940876371764,208.878363831081,190.329822741814,649.529623377044
188,IN-Terre Haute,1098.74781799316,8529.33525288253,4635.21271723889,3893.59184665818,2939.48494922197,773.046906042374,1116.20100557034,2074.60945799143,1516.10099293982,1106.17188260817,410.249181681294,558.4488608293,270.84730854531,252.653412849165,-178.528491143891,642.083335924267
190,IA-Cedar Rapids,1644.91360473633,6043.51624330404,3293.52141752121,2750.21290234937,2432.7469737859,193.823610206429,1073.53251144001,1263.10231796138,963.743442812282,650.128323193087,313.10485330704,299.365694904933,160.245917087885,145.007703316787,195.911408209256,387.110129815466
191,IA-Davenport,3067.57786560059,6258.46909405903,3363.21689888197,2895.41688453949,2326.08234412533,259.729411538107,825.047293175976,1515.21081303912,1123.29345526697,784.654846483629,338.42491246519,391.924165948693,172.208606300839,218.147992666525,199.767596281519,449.099044652328
192,IA-Des Moines,6364.98846435547,5761.37763923743,2979.81628404674,2783.65141113668,2038.10414446994,259.480385878347,945.685801730519,1380.76719160164,1032.87992751309,702.827835556619,329.716666534763,347.863642555565,195.388940342678,134.681528065404,157.106860292692,442.490325863532
193,IA-Dubuque,673.079742431641,6889.92530980599,4205.35190219627,2690.02960005298,2780.96903736924,-538.687680739869,859.495596323664,1380.47128556368,1073.77526679129,751.811550305171,321.651171118781,307.146256656202,149.723281184324,199.98816298671,-273.463206750854,466.907274624036
194,IA-Iowa City,1830.66348266602,5930.73650428362,3325.29536449097,2604.88630257595,2326.62841575442,299.844529822435,1009.7881127803,1150.47319416335,905.090762353605,611.952189010934,292.755325162105,245.307071666536,147.638799649024,177.682595572456,104.629019071659,494.761255942794
195,IA-Mason City,1215.58129882813,6902.77979684312,3869.19187911638,3032.11607891357,2663.115904547,332.177658866722,1551.18078508369,1091.78807200305,855.506321309243,518.032972914019,337.088990514257,235.881800554799,182.453956085952,148.638043742502,-197.890616124597,572.867547789811
196,IA-Sioux City,1766.6625213623,6379.041105893,3286.3819148226,3097.28791105866,2009.75444796325,525.646043168324,1152.77860026367,1432.71756762992,1141.81096036516,787.323401529367,354.147485746684,290.507954947735,197.054690756824,125.478185585549,172.684251499317,503.043185290576
197,IA-Waterloo,1223.49728393555,6619.47308308401,3638.00964712905,2981.70391714587,2330.34115976708,324.831081849645,1401.31676731636,1205.46633985376,963.738331190505,637.613746329565,326.00917924823,241.084482601578,205.772941842703,151.852911278537,-239.507158586048,604.892593200906
200,KS-Topeka,2587.49584960938,6507.39236869144,3594.95274820587,2912.37660883981,2087.75575198239,638.657511550069,955.483242801466,1421.82518990234,1086.23896590837,738.536097281219,347.31823821381,335.557224001742,168.35802270579,145.786742145957,257.753586555378,533.310290124112
201,KS-Wichita,7979.90344238281,6938.0337333303,3646.55632152491,3293.41538768182,2252.94873602711,590.527690502174,1050.69661379147,1670.8379978278,1236.8808099521,864.590702810146,372.150972911879,433.928116771312,194.522198054149,137.43152845792,199.136169349251,528.006095625177
203,KY-Covington,1631.66368103027,8532.54607714213,5147.94655416904,3398.10928824569,3413.76167836155,610.480471689323,895.03652343363,1884.9407605753,1426.64909053495,1028.40956675555,398.410969963058,458.774651501627,189.770441204056,241.80238435767,289.445495429281,691.973613458357
204,KY-Lexington,8022.90542602539,7981.74877516843,4602.37886310554,3386.12331324381,3158.51355368208,456.481198326664,838.86025755443,1540.98299957111,1118.48162138698,774.506017624364,343.514928770744,422.319314537045,271.260423996127,492.287280934991,263.451596147933,525.962979889166
205,KY-Louisville,9237.23458862305,7623.49707187699,4283.03152134833,3341.60826697943,2828.59186022595,435.540337718866,895.142436807881,1678.7533657375,1255.53684387017,901.70562846398,353.845709804723,423.306789737123,246.800894253971,320.916626952903,121.818781996753,721.974124108018
207,KY-Owensboro,892.332214355469,6601.16376387498,3484.66036573271,3113.04699186683,2387.30907908081,390.513758205758,727.613606780144,1766.69919554048,1219.09735397424,809.100209009015,409.148170454212,546.964567469785,223.077749863175,182.74735706963,-76.880428374071,527.189796525035
208,KY-Paducah,2646.66375732422,7294.17649583872,4108.99883325462,3187.07520263701,2674.3785990626,378.13981212489,879.867000907547,1611.46121919524,1256.62099953094,874.178810822358,381.904373769389,355.529416314111,218.330304027,365.319680244658,73.1534038045151,809.216096886449
209,LA-Alexandria,1741.41409301758,9171.1252569513,5340.5323306792,3832.60868803213,2944.04436632981,1420.85858741187,829.543906458591,1561.63687749215,1137.66936216104,779.987568174077,358.441277423575,423.972779467193,256.995078480816,979.204029707697,222.734577837158,504.375285736645
210,LA-Baton Rouge,3313.24072265625,8964.49624350693,4689.796940744,4277.28300782402,2478.25065746143,1197.68619743079,870.989421327324,1979.24878269147,1451.49793141408,1064.17471617804,386.144752101071,527.792134650447,240.044907099821,962.064873247987,157.000734502356,552.206975290386
212,LA-Houma,1390.99717712402,7834.97163182922,4056.81960626576,3774.54161206034,2584.15121938571,763.458902575526,920.439644780851,1846.07588883105,1280.31942082664,942.790762432329,337.446663972111,565.370019191437,171.252842410466,578.259421109987,176.788659203356,333.007191494089
213,LA-Lafayette,3081.74418640137,9034.36259414496,4796.00624712931,4238.28998409564,2777.42613956496,1179.39384518865,899.192106815863,1866.42493155144,1368.32199138827,1011.30810550392,356.206112991651,498.118233571474,213.139176875696,976.479095216566,80.1959005149452,502.139248298537
214,LA-Lake Charles,1362.58122253418,7994.87788602961,4503.31354424667,3494.22494596887,2640.90065369393,1075.63787693172,782.854776839367,1683.92285553354,1216.59652879823,830.098105551074,386.667991102421,467.143395086947,214.603599368844,732.793928861014,140.449975783943,382.959992184551
216,LA-Metairie,1870.07536315918,9976.02615172152,5735.83134731285,4240.98849276387,3328.22024660052,1287.226926805,1007.31582259549,2028.05423779814,1561.48421639077,1115.70490005784,445.789337874662,466.575526165331,222.256792155477,949.618609397256,172.887227032289,636.211872950327
217,LA-Monroe,1599.99798583984,9867.59969584767,5442.80566746577,4424.66533764711,2985.14877618762,1355.61663252746,1007.37030528727,1786.93996317289,1271.33746997706,874.810795748965,398.217351837317,516.1636770876,273.200059329284,1059.35415863951,105.102590433528,776.576463499664
218,LA-New Orleans,1420.82707214355,10252.1657321016,6204.00353933807,4028.42019273374,3346.98978437032,1596.39487325298,925.048572674258,1952.92160136115,1488.49982441786,1111.93184710937,373.396307567907,463.483742834458,201.243382243907,714.875151607922,123.392999224093,895.890602069794
219,LA-Shreveport,3996.40875244141,8527.5822602656,4976.85917096815,3548.71827620417,2668.82865394753,1305.48470876962,937.987792183347,1643.02570617903,1149.61916447397,796.335948984426,354.452238179099,493.845773394914,205.205523442872,615.676639483086,217.098934929751,561.484241633522
220,LA-Slidell,749.497116088867,9271.1039617503,5472.41089205969,3813.74349489707,3319.10509792385,-806.7941206888,922.28831480805,1917.48695395085,1446.68683885206,1038.37696702444,408.385969263618,471.371148592929,239.732749262144,533.498230371049,-462.6055583153,700.560450622779
221,ME-Bangor,2777.82841491699,7146.06955449476,3998.54482562699,3148.67798478456,2417.04564928366,527.721339565181,1456.20694054919,1081.08768729819,830.371737344168,533.020453161876,295.751995699698,251.035917093255,167.248510065427,317.226079703775,113.518495753734,784.221511978134
222,ME-Portland,6664.73915100098,6674.38963533566,3647.72328519463,3026.33281072002,2379.19050869737,346.436850011039,1090.73079372019,1329.9938858755,1016.0116262592,693.19200462656,322.098613035484,314.220300747914,131.26199640375,374.296582305322,82.9462610543038,641.151047920715
223,MD-Baltimore,12404.5964202881,9217.37386901295,5290.56647254307,3922.20585977918,4302.74060192251,94.4641552586677,1203.4343041382,2114.60801563335,1514.10138152973,1084.14882141229,429.91022533,600.97513812055,168.911897728805,256.981128052655,100.806029704091,605.968253610603
225,MD-Salisbury,3182.15565490723,8414.37815852262,4730.99724547216,3685.65920556039,3526.45123358032,259.048141544303,1129.08414785886,1904.45591756874,1442.52131076952,1030.66191998182,411.85478557043,462.216378657111,169.072115414789,264.67232667005,143.468746197771,575.35429225078
226,MD-Takoma Park,3077.23371887207,8562.04043064901,4646.30163811012,3917.52442169657,3526.91053604534,170.591239079745,895.702042150316,2491.48852076541,1716.41832927608,1282.56325573372,431.412468494206,776.726914667051,131.264103121628,209.304925851466,117.43901216727,613.86313777147
227,MA-Boston,22517.5412139893,9125.79755738067,5323.2427085944,3796.48972017811,3296.45992967845,651.612064863087,1167.28832022448,1775.83678276512,1302.76963927396,924.947267025555,377.830626195559,473.090705769852,136.504193688181,585.832603526607,147.318120833201,919.423795891097
230,MA-Springfield,3590.99333190918,7709.72401464494,4408.89251268107,3295.33967138481,2741.23395701109,510.880467817949,940.233037969341,1685.70274631938,1303.95284867601,959.587781493928,344.190572598938,381.074447807571,123.167414954955,360.748054718397,160.07295766111,777.221254896704
231,MA-Worcester,2307.91171264648,9258.913928431,5567.37390053066,3681.36273804953,3433.03968727185,705.588384424077,1202.56931480558,1581.30272282565,1193.83111613398,851.91097299445,341.919222722738,387.29750699939,160.144350140366,519.116228911979,133.386595596739,1029.47299609077
232,MI-Ann Arbor,6849.74005126953,8455.72284762788,4601.37443089416,3854.15177097565,3219.65072663724,375.748505454544,1133.26054362715,2008.23057917643,1523.7785023389,1053.29889742529,470.403860418457,484.484685208933,193.468736927217,418.870741864842,131.229507624779,649.45535072629
233,MI-Dearborn,3194.66166687012,10166.7010068444,5774.81203578675,4390.35640738821,4029.38774159814,598.047633952186,1034.87097135565,2491.98611533547,1850.64926448018,1308.41026538691,542.154730104019,641.295247145314,215.711911066051,518.718825829133,134.686651041367,766.537197947927
234,MI-Detroit,9695.48510742188,9831.75078941981,5190.35812134899,4650.87636888729,3738.05083892431,466.143765933051,1080.1457057627,2628.55422704203,1918.71254092859,1364.64448829127,554.651603615877,710.202109933296,226.687227693777,594.096106070052,118.755862755239,621.951540991552
235,MI-Flint,3030.91276550293,8898.07885862285,5091.47122591146,3809.01390339248,3725.25090886129,399.096264486509,850.19708993388,2205.58155183255,1522.56075993636,1066.12232656519,456.473763609575,682.674795850798,233.604025704325,431.829690946119,261.047991312244,450.306898935689
236,MI-Grand Rapids,6039.73852539063,6915.9630111534,3788.93672662904,3126.93135037924,2714.68921239303,265.264616574544,940.562215649032,1549.75077674593,1199.43827394803,785.681634969767,412.787474791414,350.478075452855,180.861874487012,324.062486205996,162.022899435482,489.338930456568
238,MI-Kalamazoo,3743.32734680176,8069.36893921071,4736.5050439237,3336.172680921,3295.37990310518,580.355875149984,1064.87464792298,1604.13094572972,1240.09979714207,842.406668156906,397.142875840969,364.323447682408,214.816521599678,294.022877858508,129.45826930579,543.607201455945
239,MI-Lansing,3540.66116333008,7638.36666136282,4158.01856996734,3479.84549893185,3030.31776685469,331.250882308889,1137.90578103574,1715.27040036804,1265.91195298414,874.343654523567,391.176846549267,449.37699341492,193.617732400323,270.399724166308,159.992009497444,480.301643885822
240,MI-Marquette,1575.16386413574,6259.31555407245,3279.81817858415,2979.63561738176,2106.78108190982,485.471329212109,1241.75910861117,1117.23838926947,900.326969374758,592.824144780721,306.469647393738,217.107250607515,147.496045623771,468.339239434687,92.872702022602,398.368706740482
242,MI-Muskegon,1775.41386413574,7676.01786627726,4160.13685906709,3515.53830368574,2551.85646768049,542.880202712709,1341.26241434356,1564.77010782286,1263.4768391074,829.473663569971,433.564235899113,301.503073435201,185.894169448451,405.015565235906,246.26775993668,583.12631819202
243,MI-Petoskey,1366.58135986328,7601.96961205459,4304.58174883268,3300.86318791811,2926.60399788351,484.880795056874,1189.99410535847,1528.92885289056,1168.43780316363,743.725679300742,421.526684696809,361.068701747565,209.407762136464,289.235277871302,228.692500757757,501.722923671059
244,MI-Pontiac,2113.16403198242,9270.40365027369,5026.85216384489,4243.25932355467,3543.87938707235,448.419962056347,972.648591295891,2511.71745634802,1795.28624624965,1268.73176359858,526.478531106311,716.372113111239,197.728748625217,464.326011169221,118.892308539847,671.053653546829
245,MI-Royal Oak,4039.4947052002,9600.1776598261,5219.23387913104,4382.24284559261,3560.70495200721,461.893635047867,988.789706042276,2627.16007481131,1891.12824407802,1319.92869432954,571.457880110548,736.312153442177,177.737922360429,483.997072097516,228.147712779043,701.360066035874
246,MI-Saginaw,4919.9940032959,7796.49458479274,4206.56861910475,3588.59464727067,2791.55340393115,467.024951629307,1313.45379109104,1639.75363194557,1236.64293395609,804.792668681691,430.511554143667,403.318641791713,210.226488181821,377.36402580586,242.796483486049,488.499539746391
248,MI-St. Joseph,1044.66477966309,7383.31334991867,4255.99640034542,3128.21940385551,2949.30231420152,622.880750599251,828.915280271548,1746.90546252468,1306.34423626109,901.595211723289,404.990035192111,440.572774060546,193.963863532918,329.87526637961,-93.2328762255695,386.966724392422
249,MI-Traverse City,1838.5806427002,6504.82221979999,3225.3376202985,3270.80452690358,2363.60060370964,224.430918522042,1092.96143814937,1522.16011387455,1191.00689817415,799.094905829559,390.170416056366,331.922646074581,188.817498307902,310.018730287494,84.3791585627994,373.711105030851
250,MN-Duluth,2305.16128540039,6199.33392806024,3684.414174141,2515.7809573692,2280.22875075034,498.651724260975,823.061645785875,1229.98021455814,959.397555906468,660.22182127731,298.644067390735,270.769317040561,132.799065267211,160.870863312747,62.8553365013252,758.552276528665
251,MN-Minneapolis,12508.7970428467,6442.20615219308,3753.71468392314,2690.34033037607,2447.5675991046,409.838819240775,948.505376475906,1313.54409827863,1006.80769923277,689.065761373295,317.116379779037,306.941219624302,133.624527568604,141.786950700389,155.035214675037,661.329647081162
253,MN-Rochester,2587.32752990723,6375.67482714622,3746.38431176713,2628.06173455545,2635.62600771593,360.557735593006,1092.5004550023,1156.93265993909,831.068767005766,566.895828849241,263.783586355141,325.862843366533,140.005471203745,65.7363851478115,129.297695733699,584.700713069761
254,MN-St. Cloud,1239.91242980957,6139.01089922793,3286.16266622348,2852.57433324243,2101.27743528689,375.389794180136,1197.25310261577,1255.55955353771,983.211979319717,648.468018329939,333.685446337159,272.541511028055,141.824791207651,152.169258411107,-92.9214857399781,610.092152662215
256,MN-St. Paul,3428.99136352539,6861.35081584254,4048.05608607103,2815.06537682787,2598.64392779304,573.408529289226,923.28933906462,1392.41987412406,1048.59126455131,728.224053715783,320.019398154632,343.924636047482,134.642614965334,192.177538508788,192.231418095203,568.443475337237
257,MS-Gulfport,937.327926635742,8461.41487474101,5300.79096145644,3183.04058421785,3715.61103983246,605.448374006696,668.455132897684,1726.24304190609,1296.77527870185,940.999837928233,355.878234917366,429.748486402786,258.064472108719,391.362529001456,-215.348730224113,529.170354956226
258,MS-Hattiesburg,1695.82482910156,8299.9098845035,4820.9092741919,3484.91505424342,3049.29175787366,642.708146285953,844.665248706537,1741.22912731422,1235.99689612505,842.482026393337,393.950408169375,504.949017085892,262.896164588725,448.71853746599,355.605483806247,552.011056354331
259,MS-Jackson,5541.30133056641,7853.35773346361,4498.78275370429,3350.64766763663,2489.30880459183,773.902981021799,915.086800934038,1391.64557021171,1063.57855833089,750.707861946245,313.557933656284,327.45735091772,289.639052812005,588.144279785271,361.353119995371,649.269803649
260,MS-Meridian,1275.57720947266,7746.79626843226,4734.73437198515,3004.03748605883,2292.48712003954,1052.05907394806,854.622403141039,1464.39362818536,1058.46170439412,716.406568569578,344.172402710715,406.150159813838,191.621352293023,376.03517937128,-881.16649955491,372.33313243567
261,MS-Oxford,896.827423095703,7380.74435072963,3920.09548120922,3461.70344862595,2690.03097351921,406.88742050037,863.975375226383,1606.91851275256,1211.08289273291,859.932191536677,351.426186185221,395.668483914177,262.043134206868,523.422604287508,-219.652551049457,429.75367672795
262,MS-Tupelo,2323.15322875977,7030.51564636041,3697.49645436475,3332.06412491481,2496.18477251206,254.69898979288,926.779488259492,1477.62974445477,1131.96286824959,790.02599975792,342.252460427948,345.713610025284,301.645420535655,430.751230281253,278.012354553788,510.801726191943
263,MO-Cape Girardeau,1875.82983398438,7104.20005585112,3788.02295146389,3315.1141538915,2590.2956709735,414.078817651902,1234.94105517043,1384.98971041788,1073.53245538418,723.075452576085,350.176663878262,311.615163345182,225.4586436355,242.1398228769,76.6163852051166,567.974819470513
264,MO-Columbia,4273.57688903809,6933.93336262361,3945.73426727742,2988.80619154725,2854.08846210101,251.601068723199,907.908480526787,1480.48303958103,1105.6800284127,742.710895289157,362.182667327805,374.866337373088,229.697760036439,216.917205361524,140.09997454123,563.638696072517
267,MO-Joplin,2378.49447631836,7619.83292165919,4555.87950170798,3067.55470105274,3121.00732038099,445.100671137326,970.978365835166,1355.9399643526,1040.61034742963,689.837129318121,349.751762547187,315.557031658855,273.690379528682,332.372465276027,188.421141528098,612.127295965186
268,MO-Kansas City,10923.5608673096,7482.116108705,4226.27892032123,3255.4045985608,2741.1875667857,485.431669211482,929.988105840628,1680.72986558812,1240.67981267899,866.912927639893,373.729620134723,440.048225828204,216.32727000268,292.969990401289,224.991344106488,592.458662981234
270,MO-Springfield,5081.65643310547,6496.34199445071,3593.73845984551,2902.9699485586,2530.65910598517,234.882890843943,1026.80917367412,1320.06894166585,1001.36027081124,639.372331541181,359.733581618365,319.029365790605,198.347316448147,254.748558634719,196.620217179363,508.881484845453
273,MO-St. Louis,15986.7995910645,7941.90722884914,4474.58137657817,3467.1611839182,3026.32993885417,446.912996426103,981.647856614883,1789.52605068188,1372.43669771129,975.975934844792,396.491663204076,417.039526104384,192.21140072865,351.775538810704,157.121591522357,644.704635883603
274,MT-Billings,3356.99510192871,6037.40859944869,3090.66630539654,2943.26784355364,2058.02364231426,319.370667838809,1141.40553553774,1216.32502135087,981.991496051698,639.741443107783,340.647899482015,234.973236104565,248.563021282756,172.617868817345,158.260861672757,451.49954683509
275,MT-Great Falls,1030.99766540527,7739.97530447693,4514.05514585518,3229.39593743568,3074.31664828735,514.392391980283,973.357591024377,1665.0455397425,1350.98699292025,980.272673381009,371.073439559893,314.933694376234,211.881067127715,173.170568135404,-215.040135549668,605.334755277464
276,MT-Missoula,2288.1626739502,5612.10307330451,2845.45959710719,2761.78262314546,1759.24546951322,445.111287107929,992.320378649356,1249.70032969977,1034.00780736212,701.708061166588,331.202593155043,216.776158724393,219.153512198721,193.387368135473,103.505002161754,426.480415588291
277,NE-Lincoln,3592.49415588379,6732.6515252712,3663.31761212152,3070.05056141106,2305.47391780814,563.841899194144,1148.83537395002,1420.98053563222,1074.3436681512,705.71665443043,367.983951177974,346.543536648909,156.506520024936,170.854497551977,64.7230228144926,621.903343796018
278,NE-Omaha,6885.81907653809,7171.99806109617,4131.3862263801,3040.07380880289,2590.39766777692,576.972684290519,1049.14869170266,1459.53661849161,1159.3100211323,803.668338083754,355.362374757884,300.277271775716,170.097664543978,200.688303751179,93.8673801671111,749.390387042707
279,NV-Las Vegas,5294.73638916016,8717.20421064098,4707.67766019272,4004.81783123914,2741.48909574972,1008.61699724182,594.647478370784,2493.47586477742,1679.62857138598,1274.16632777372,407.790848718044,810.856062573946,246.078524251201,457.680489100525,273.732935302486,453.138206351113
280,NV-Reno,3262.15968322754,6972.42297315607,3638.89752288844,3326.74190181892,2192.59856124182,738.679654075719,927.943551773003,1544.58760541214,1160.56835956382,788.901921225024,370.149317340399,384.381810871734,255.014920113364,386.971215988992,153.611493972338,398.957362153166
281,NH-Lebanon,2778.3292388916,6801.24497611443,3928.04967155652,2873.9427394449,2004.29575816124,811.811413201997,1433.3105238467,910.615354219968,751.961662140855,496.85965137724,254.262533531193,158.945499532984,118.036118526568,372.821771401519,93.5950367356849,847.008644672399
282,NH-Manchester,4375.16024780273,7156.66392855619,4016.02197861078,3141.61778950344,2393.78751322582,453.013435622485,1072.28113545206,1386.88449419277,1081.12621777711,757.157243286372,323.606942524465,306.151543815519,150.781168257058,419.203890055212,110.560770405337,821.976033732652
283,NJ-Camden,16123.4677124023,8909.42366054604,4940.60063680864,3968.4610473199,3520.35947270993,350.895273662142,713.060110819446,2550.1148838193,1832.47629791578,1362.75222896624,469.568171523423,717.807600039946,147.796371774544,298.878689555696,154.063481546006,708.320116480672
284,NJ-Hackensack,6545.57313537598,9616.57373374018,5347.07294137987,4268.54566618355,3863.53956463338,317.257845071932,891.089931893742,2713.26524138181,1958.78977252039,1463.47919551157,495.065085524245,754.731926497508,139.00841362273,332.880879823205,90.0484569350587,834.293221573683
285,NJ-Morristown,5139.49046325684,8431.7366839495,4680.52803716045,3750.88830046558,3283.38557615326,318.497669678386,702.710492277135,2451.09300739121,1767.20300088285,1317.85413178948,449.633037093382,683.945936718899,127.351845281813,305.420867841887,163.932279630721,717.919056875251
288,NJ-New Brunswick,4671.32675170898,9360.00700961548,5270.19656605166,4088.65594042713,3820.17143505519,337.627745568492,714.999867963759,2770.27156691269,1957.68731858205,1524.6887060267,433.31913122409,812.872712352109,129.022384400796,280.247948731696,150.219793937463,777.740358082295
289,NJ-Newark,6250.48768615723,9641.22858993336,5469.56333790447,4165.43727544681,4127.53874836406,246.987406167643,901.950395707467,2650.72466144921,1908.54234303374,1448.22613387642,456.058961752407,742.946652201567,137.219635296733,297.693249142025,110.592119564982,782.245965527078
291,NJ-Paterson,1850.91334533691,10185.4617615414,5745.56215753605,4437.11783426397,4067.6702858477,341.58489130699,1001.59807551657,2619.93185742517,1955.41215711228,1446.5984017115,508.321492562161,664.317482685719,149.157934615586,320.531650671948,155.295021586101,960.929534388935
292,NJ-Ridgewood,2094.9963684082,9286.25419607906,5028.85434036272,4258.89808462865,3531.46146230263,363.845847205912,912.618113870615,2668.36985827762,1883.40659737589,1400.08714044422,483.28825268917,785.375937529776,114.88110535933,357.787946746237,88.7024294587811,835.295449638651
293,NM-Albuquerque,6063.65757751465,6104.47890606421,3219.77295903751,2879.69126930172,2055.40391654707,285.552071206111,906.376967702201,1236.75206085217,938.661500757196,661.670862261267,276.685044629392,298.492108307529,250.911375906342,347.094467114184,333.898847205287,385.397632244443
295,NY-Albany,10192.4798278809,6955.12798747804,3744.92277584919,3210.83081904847,2706.32933629952,245.617046488172,770.632507469359,1827.70406452603,1346.18781889945,994.515568217132,351.964761112452,481.515493086389,151.0901207603,260.3039307709,161.595115613265,486.995340271024
296,NY-Binghamton,2655.66148376465,6296.41156116537,3353.32370529916,2943.46411226539,2511.71598920778,146.594505738871,984.209358250781,1424.75124042571,1131.82301286151,819.731285757655,312.219993469041,292.964381138226,197.857111209484,240.103368815825,97.6230824320977,454.122293695934
297,NY-Bronx,3488.73666381836,11849.6194445868,7762.46585933342,4057.26670387309,6127.81270322074,408.040810317071,870.410094695685,2385.56525586741,1708.14879363154,1325.96819039243,375.583333868859,678.100878265075,145.291708125471,460.229504987969,60.2573457352709,915.390241837513
299,NY-Buffalo,5707.64962768555,6774.20192245861,3806.54971423854,2965.3112809741,2743.97658891545,136.880178168536,761.98347162577,1568.69210975179,1164.30215872921,844.336403973766,319.836066057663,404.287454774316,163.172622086265,310.012346660444,125.242665285045,639.883511369351
300,NY-Elmira,2320.41233825684,6659.08858380894,3577.78027394904,3083.38804292063,2631.09853399585,265.316908417451,858.568211692019,1697.4994670277,1239.90294339009,907.256908040744,332.72002335022,457.652158549154,153.239113651534,206.469690752325,39.3522491093939,537.285433665779
301,NY-East Long Island,20308.2760772705,10862.1529120495,6106.40034736538,4753.38497418804,4637.05156166998,313.28862827357,721.659903970843,3253.67389521606,2225.37815951498,1667.32748740022,557.304390330247,1029.46520629481,138.544610376298,392.121971751302,93.6428663158151,833.459408378788
303,NY-Manhattan,16959.7777099609,12118.609270622,7432.20470634368,4661.69428158202,5867.8312202772,478.703640688372,806.987072514372,3001.6585454594,2073.43225529749,1536.29760135711,535.142447181709,930.165430170643,154.686502355629,512.922654942448,102.182841203493,742.851866706899
304,NY-Rochester,4207.82257080078,6556.16431863521,3706.30257863551,2846.6257122295,2808.00378794466,135.81768062094,858.023424582363,1361.26885036568,1014.19842526552,698.345725058472,316.075872696261,346.928697550458,176.903349573341,360.258401867879,123.907007948405,475.683843532876
307,NY-Syracuse,6115.9881439209,6322.99853061373,3345.97319880923,2976.52152760481,2420.57759220746,164.207215881817,668.643333281862,1697.44525247019,1210.5322724922,886.089854620535,324.660701154188,486.817829369972,179.255316686851,289.037724444463,78.4778284750601,532.083974744764
308,NY-White Plains,5411.2400970459,9800.14277552364,5542.68391126917,4255.68086459166,4004.62009350458,400.137518877842,836.310444958537,2744.15856758532,1939.03854577715,1450.52908412591,487.922938503487,805.531527714301,125.481871589156,366.81236220766,154.586390475188,754.847577460398
309,NC-Asheville,4941.32266235352,6003.65182739851,3120.28268404517,2880.48108918054,2009.96528507852,271.744687893125,724.410711117341,1456.14174770147,1078.72912919445,742.077492425567,336.117349750526,377.459637592648,250.361401583046,309.840995303312,258.125631114161,420.098038162969
311,NC-Charlotte,10402.3115386963,7325.3098902922,4049.41062031006,3275.98117478739,2731.35898657815,248.975905177483,867.219925413002,1707.44240097954,1285.65943075959,914.94068666564,370.775147551369,421.805068756993,250.466772037026,361.767224501656,247.597324576477,612.714823568514
312,NC-Durham,7210.56436157227,7084.06096534218,4007.61445863969,3075.23769991863,2987.08122719651,181.382143659354,943.214334082233,1562.59499065359,1180.46717601546,829.645269776695,351.390296773817,381.875894592439,185.852690334531,248.37819373516,194.095428329583,498.076365692066
313,NC-Greensboro,2800.98963928223,6884.66418242666,3814.40450310431,3070.08720038674,2543.04574392982,258.202305589388,906.104541920757,1531.13059336406,1099.86655211998,727.341769846375,373.863417863368,431.401112371136,195.395451030052,302.33129391778,152.775693429278,662.225195222696
314,NC-Greenville,4603.65794372559,7320.37812539493,4075.14224995214,3245.49518427014,3120.70907445327,265.255353218478,862.262604373259,1729.02044847189,1235.80398303479,868.65537078842,367.733136501423,493.317479938214,182.016640896652,214.2224819554,146.209922268967,390.252393472517
315,NC-Hickory,1693.66163635254,7829.90523880233,4601.93467766013,3235.13319596573,3070.31214970514,291.77708260515,912.201083881391,1658.44281627133,1266.80502824628,886.653693354639,379.833594032312,392.096583703214,240.664293691626,397.519894548911,355.512178951737,659.695274900015
318,NC-Raleigh,7675.89744567871,7609.93044754136,4393.07395949823,3218.30034629196,3038.52459716081,356.939015282144,864.479831818099,1744.5331123641,1287.5545316001,923.719490056736,363.735963341534,456.972325365209,198.799529175931,264.162559599019,276.469809702809,566.066733484869
319,NC-Wilmington,2564.41337585449,7450.99830862472,3735.4904262899,3707.1631854847,2632.4250158954,272.009589066211,938.006872061229,2049.43970270134,1460.86459372057,1013.22869170045,448.011489185086,588.277133439715,206.689688261875,308.232844917311,176.466356464648,477.758661327575
320,NC-Winston-Salem,5331.31280517578,7673.84378476325,4452.7623672161,3223.01679427504,3044.07354456845,330.930557066043,851.113032362915,1649.69530484027,1225.65080516773,866.819624956224,358.855337522576,424.071008734089,245.943041644875,364.015256776558,243.501335475704,629.747477267454
