year,event,strat,geoid,geolab,Denominator,Observed Individuals,Observed Events,Expected Events,OE Ratio,Crude Rate,Adjusted Rate,Standard Error,Lower 95 CI,Upper 95 CI,Population Unit,geotype,Suppression Limit,Precision Limit,Statistically Insignificant
2012,AECG,ALL,233,MI- DEARBORN,49187,2072,2357,1928.07518903427,1.22246269927915,47.9191656331958,46.8917553110165,0.932982243602006,45.0361071486355,48.8238627928316,1000,hrr,11,26,0
2012,AECG,ALL,234,MI- DETROIT,164751,5763,6598,6090.40238403571,1.08334385545606,40.0483153364775,42.0138306298854,0.50057734790859,41.0101583391301,43.042066543607,1000,hrr,11,26,0
2012,AECG,ALL,235,MI- FLINT,55389,2456,3138,2095.84234336789,1.49725002452113,56.6538482370146,57.6237345428716,0.993607894818054,55.6422108995051,59.675823965091,1000,hrr,11,26,0
2012,AECG,ALL,236,MI- GRAND RAPIDS,80860,1907,2266,3163.98012070942,0.716186547813051,28.023744744002,27.458551991893,0.557187566296573,26.3507794431851,28.6128947007861,1000,hrr,11,26,0
2012,AECG,ALL,238,MI- KALAMAZOO,69965,1901,2131,2712.87721563873,0.785512881937885,30.4580861859501,30.1253067880996,0.630340127663858,28.8728937542408,31.4320454611109,1000,hrr,11,26,0
2012,AECG,ALL,239,MI- LANSING,67554,2129,2434,2603.92653825403,0.934742191932968,36.0304349113302,35.8321781708619,0.70154126343505,34.4364055714687,37.2845240715879,1000,hrr,11,26,0
2012,AECG,ALL,240,MI- MARQUETTE,28004,607,722,1093.06723774571,0.660526612698608,25.7820311384088,25.2872805276277,0.908965719508602,23.5083287133573,27.2008514207823,1000,hrr,11,26,0
2012,AECG,ALL,242,MI- MUSKEGON,25473,678,771,994.399094043441,0.775342621104921,30.2673418914144,29.7431221548594,1.03458588016118,27.715957808434,31.9185547053217,1000,hrr,11,26,0
2012,AECG,ALL,243,MI- PETOSKEY,26604,772,1043,1037.6258158227,1.00517930847069,39.204630882574,38.4779526361711,1.15079041694594,36.2120358003045,40.8856560077458,1000,hrr,11,26,0
2012,AECG,ALL,244,MI- PONTIAC,42251,1708,2035,1601.30658788634,1.27083721218316,48.1645404842489,48.7896700745684,1.0446117068484,46.7151643870714,50.9562994633073,1000,hrr,11,26,0
2012,AECG,ALL,245,MI- ROYAL OAK,72357,2928,3423,2782.91246417666,1.2300063491263,47.307102284506,47.3223158836698,0.781313969156017,45.7630119015998,48.9347507416911,1000,hrr,11,26,0
2012,AECG,ALL,246,MI- SAGINAW,92555,3311,4037,3611.47302816167,1.11782642941541,43.6173086273027,42.8570523526633,0.65161039928859,41.5548882341664,44.2000210903893,1000,hrr,11,26,0
2012,AECG,ALL,248,MI- ST JOSEPH,17283,538,637,668.938638482488,0.952254756049162,36.8570271364925,36.6139722357944,1.40112835801555,33.8781731646845,39.5706981119332,1000,hrr,11,26,0
2012,AECG,ALL,249,MI- TRAVERSE CITY,35200,1206,1420,1374.47706650354,1.03312018410919,40.3409090909091,39.5494275097304,1.01376321027279,37.5447227568313,41.6611737015109,1000,hrr,11,26,0
2012,AECG,ALL,250,MN- DULUTH,33606,878,1016,1321.95929430782,0.768556191083011,30.2326965422841,29.4280283804847,0.89174934942985,27.6728621016379,31.2945170319537,1000,hrr,11,26,0
2012,AECG,ALL,251,MN- MINNEAPOLIS,176653,3954,5190,6984.41482716062,0.743083011022972,29.3796312544933,28.4700673058441,0.381853347022326,27.705597910169,29.2556303974148,1000,hrr,11,26,0
2012,AECG,ALL,253,MN- ROCHESTER,39845,1322,1610,1596.92463555084,1.00818784065201,40.4065754799849,38.6155518055011,0.929647145426956,36.7743007864704,40.5489923493515,1000,hrr,11,26,0
2012,AECG,ALL,254,MN- ST CLOUD,14228,337,385,572.873241464364,0.672050939254682,27.0593196513916,25.7416131994197,1.26710740608953,23.2944500934955,28.4458593119383,1000,hrr,11,26,0
2012,AECG,ALL,256,MN- ST PAUL,52408,1507,2009,2055.44125217351,0.977405701999802,38.3338421615021,37.4546324059375,0.807183408257119,35.8518649210888,39.1290520521491,1000,hrr,11,26,0
2012,AECG,ALL,257,MS- GULFPORT,21584,1184,1274,815.480792442568,1.56226855593257,59.0252038547072,60.0930200117572,1.62610139736837,56.8820347232844,63.4852651052447,1000,hrr,11,26,0
2012,AECG,ALL,258,MS- HATTIESBURG,35426,1234,1606,1326.68727619111,1.21053395839507,45.3339355275786,46.6180824314319,1.12357378211503,44.3928030370469,48.9549084740188,1000,hrr,11,26,0
2012,AECG,ALL,259,MS- JACKSON,115978,2469,2806,4241.06158238401,0.661626799208766,24.1942437358809,25.6416749799595,0.467868130900185,24.709562786476,26.6089489911063,1000,hrr,11,26,0
2012,AECG,ALL,260,MS- MERIDIAN,26332,845,960,974.954088357117,0.984661751219162,36.4575421540331,38.1105797781698,1.18818333292096,35.7740165093449,40.5997545914041,1000,hrr,11,26,0
2012,AECG,ALL,261,MS- OXFORD,18076,397,483,669.561854497039,0.721367259433887,26.7205133879177,27.8605892647233,1.22441510871294,25.4833845060879,30.45955037849,1000,hrr,11,26,0
2012,AECG,ALL,262,MS- TUPELO,50939,1526,1880,1915.67396208265,0.981377853022616,36.9068886315004,37.7954772626506,0.841952036372852,36.1248933979089,39.5433167311222,1000,hrr,11,26,0
2012,AECG,ALL,263,MO- CAPE GIRARDEAU,38327,865,1015,1478.98931845892,0.686279466208459,26.4826362616432,26.3166911442505,0.797823895805004,24.7464129634483,27.9866109809462,1000,hrr,11,26,0
2012,AECG,ALL,264,MO- COLUMBIA,91531,2215,2631,3549.07669410493,0.741319567528684,28.7443598343731,28.400947184722,0.534850973983183,27.3360173159098,29.507363551453,1000,hrr,11,26,0
2012,AECG,ALL,267,MO- JOPLIN,48881,1318,1560,1901.75647421115,0.820294302217157,31.9142407070232,31.4076546618894,0.768092803862906,29.8869601990457,33.0057243958855,1000,hrr,11,26,0
2012,AECG,ALL,268,MO- KANSAS CITY,229416,5645,7881,8812.67710254922,0.894279900226946,34.3524427241343,34.3145502729236,0.373428393301829,33.5650338894324,35.0808035621772,1000,hrr,11,26,0
2012,AECG,ALL,270,MO- SPRINGFIELD,96412,2694,3257,3735.82481117788,0.87182889043801,33.7821018130523,33.3762695642049,0.564968228753866,32.2492106823985,34.5427173704588,1000,hrr,11,26,0
2012,AECG,ALL,273,MO- ST LOUIS,338388,11350,13886,12933.2438085577,1.07366722575908,41.0357341276877,41.2409007285906,0.338156175329339,40.5603357261311,41.9328849837333,1000,hrr,11,26,0
2012,AECG,ALL,274,MT- BILLINGS,71127,1253,1533,2750.78498234511,0.557295466508283,21.5529967522882,21.3328014075879,0.526277732726158,20.2910847333766,22.4279983980855,1000,hrr,11,26,0
2012,AECG,ALL,275,MT- GREAT FALLS,18175,338,379,712.380234640143,0.532019252599633,20.8528198074278,20.3698598081683,1.01057911841081,18.418883738818,22.5274883368723,1000,hrr,11,26,0
2012,AECG,ALL,276,MT- MISSOULA,52653,873,1114,2017.24404662613,0.552238586036817,21.1573889427003,21.1349700730725,0.611620358433594,19.9295111259872,22.4133425634917,1000,hrr,11,26,0
2012,AECG,ALL,277,NE- LINCOLN,76139,2184,2468,3022.12040255824,0.816645160103756,32.4143999789858,31.2777624586638,0.608215749391497,30.0675063382496,32.5367329573348,1000,hrr,11,26,0
2012,AECG,ALL,278,NE- OMAHA,143067,3968,4627,5596.96708731213,0.826697732507491,32.3414903506749,31.6806197847631,0.449961298294885,30.7805174312879,32.6070434711574,1000,hrr,11,26,0
2012,AECG,ALL,279,NV- LAS VEGAS,137344,4873,5697,5088.99070238247,1.11947541922859,41.4797879776328,42.9526089821697,0.549692814008118,41.851441743743,44.0827493989735,1000,hrr,11,26,0
2012,AECG,ALL,280,NV- RENO,81860,1385,1757,3093.65236533843,0.567937115264014,21.4634742242854,21.7381617337868,0.500924567845163,20.7450048753244,22.7788654861372,1000,hrr,11,26,0
2012,AECG,ALL,281,NH- LEBANON,62964,1167,1374,2456.23181782076,0.559393453839,21.8219935201067,21.416881381075,0.558083819738042,20.313749233913,22.5799187933898,1000,hrr,11,26,0
2012,AECG,ALL,282,NH- MANCHESTER,111611,3477,4000,4315.88998046019,0.926807684651288,35.8387614124056,35.4846761490699,0.542030038136729,34.4015724318416,36.601880448898,1000,hrr,11,26,0
2012,AECG,ALL,283,NJ- CAMDEN,352250,17040,21036,13645.4630266108,1.54161130032572,59.7189496096522,59.1954669932246,0.394558596539645,58.4001538304161,60.0016110012526,1000,hrr,11,26,0
2012,AECG,ALL,284,NJ- HACKENSACK,132448,4118,4996,5244.5984897148,0.952599137912591,37.7204638801643,36.5529405704875,0.499650152211351,35.5529016709534,37.5811087577472,1000,hrr,11,26,0
2012,AECG,ALL,285,NJ- MORRISTOWN,116273,4166,4999,4514.26869257403,1.10737759323528,42.9936442682308,42.4747687684104,0.580352573272414,41.3131989815012,43.6689974731261,1000,hrr,11,26,0
2012,AECG,ALL,288,NJ- NEW BRUNSWICK,102665,4148,5580,4021.93632248834,1.38739143352416,54.3515316807091,53.2544310957792,0.688772112939458,51.8748439872007,54.6707076754745,1000,hrr,11,26,0
2012,AECG,ALL,289,NJ- NEWARK,116351,3899,4586,4397.39582212672,1.04288997067862,39.4152177463021,40.3084674680182,0.575266988588421,39.1577833538996,41.4929653942855,1000,hrr,11,26,0
2012,AECG,ALL,291,NJ- PATERSON,39501,1265,1519,1542.18156587132,0.984968329031853,38.454722665249,37.8250498784664,0.937401571834886,35.9697630550229,39.7760306655309,1000,hrr,11,26,0
2012,AECG,ALL,292,NJ- RIDGEWOOD,47092,1684,2064,1848.1191417419,1.11681111535624,43.8291004841587,42.8380976629968,0.910800064749655,41.0290583430353,44.7269005308761,1000,hrr,11,26,0
2012,AECG,ALL,293,NM- ALBUQUERQUE,140975,2591,3493,5360.08170516427,0.651669170758089,24.7774428090087,24.9480353699331,0.407770235520555,24.1340936093824,25.7894279724459,1000,hrr,11,26,0
2012,AECG,ALL,295,NY- ALBANY,188466,5560,6479,7349.40113057145,0.881568427806883,34.3775535109781,33.7928686098735,0.405645499057746,32.9796108559916,34.6261808203449,1000,hrr,11,26,0
2012,AECG,ALL,296,NY- BINGHAMTON,42114,887,1034,1668.32109832531,0.619784765077867,24.5524053758845,23.743861536093,0.713216724351495,22.3397148668317,25.2362648317504,1000,hrr,11,26,0
2012,AECG,ALL,297,NY- BRONX,57068,2344,2770,2114.14479493804,1.31022246282861,48.5385855470667,50.8191990365725,0.933387285703763,48.9598802175198,52.7491280461633,1000,hrr,11,26,0
2012,AECG,ALL,299,NY- BUFFALO,81547,3049,3638,3130.15642398202,1.16224223560429,44.6123094657069,44.645339530471,0.714988362267097,43.217690748181,46.1201491168274,1000,hrr,11,26,0
2012,AECG,ALL,300,NY- ELMIRA,35805,1151,1533,1421.87522932985,1.07815367226175,42.8152492668622,41.3235885512823,1.01948396529421,39.3056188501274,43.4451618041407,1000,hrr,11,26,0
2012,AECG,ALL,301,NY- EAST LONG ISLAND,413172,21595,25858,16149.8026098737,1.6011341206233,62.5841054088854,61.5172199764117,0.370046240148422,60.7708253764018,62.2727818848377,1000,hrr,11,26,0
2012,AECG,ALL,303,NY- MANHATTAN,330713,15520,19365,12767.6035183669,1.51672942946125,58.5553032387599,58.4399306581064,0.406204748536935,57.6213788856435,59.270110527938,1000,hrr,11,26,0
2012,AECG,ALL,304,NY- ROCHESTER,66041,2155,2617,2543.40700307526,1.02893480942521,39.626898441877,39.4880482763029,0.745613201401115,38.003549030986,41.0305352113366,1000,hrr,11,26,0
2012,AECG,ALL,307,NY- SYRACUSE,106917,3194,4191,4216.40782977048,0.993974057824511,39.1986307135442,38.1001928526698,0.568598820986969,36.9635954761993,39.2717395780756,1000,hrr,11,26,0
2012,AECG,ALL,308,NY- WHITE PLAINS,114824,4660,5485,4492.72885317461,1.22086156971709,47.7687591444297,46.9174125124349,0.61203662663437,45.691661883954,48.1760458276308,1000,hrr,11,26,0
2012,AECG,ALL,309,NC- ASHEVILLE,104615,2336,2768,4028.88521470125,0.687038685018792,26.4589208048559,26.3193622228719,0.483225555770199,25.3567644942046,27.3185022472823,1000,hrr,11,26,0
2012,AECG,ALL,311,NC- CHARLOTTE,242625,7102,9353,9069.64641068268,1.03124196649867,38.5492014425554,39.6683642401041,0.396240644437561,38.8723419238328,40.4806873887061,1000,hrr,11,26,0
2012,AECG,ALL,312,NC- DURHAM,146557,4933,6432,5439.68550046703,1.18242129980635,43.8873612314663,45.6442681059026,0.550004886327532,44.5416428406638,46.7741887827609,1000,hrr,11,26,0
2012,AECG,ALL,313,NC- GREENSBORO,49900,1045,1330,1872.11018401066,0.710428270386689,26.6533066132265,27.3533261017436,0.724425598642656,25.9220088906213,28.8636753418841,1000,hrr,11,26,0
2012,AECG,ALL,314,NC- GREENVILLE,112925,3283,4799,4142.2302550246,1.15855462022632,42.4972326765552,44.7723433725152,0.624616775053682,43.5225421596266,46.0580341036679,1000,hrr,11,26,0
2012,AECG,ALL,315,NC- HICKORY,35862,1007,1548,1367.97957202908,1.13159584518057,43.1654676258993,43.3800293784674,1.06492818349854,41.2718485944639,45.5958967907515,1000,hrr,11,26,0
2012,AECG,ALL,318,NC- RALEIGH,191269,5481,7057,6993.91606052281,1.00901983079741,36.8956809519577,38.9652057798143,0.448313853023497,38.0659516068263,39.8857035585313,1000,hrr,11,26,0
2012,AECG,ALL,319,NC- WILMINGTON,65517,2317,3063,2400.54899279974,1.27595812840614,46.7512248729337,49.1073498539437,0.857032007294179,47.3985561830092,50.8777482665616,1000,hrr,11,26,0
2012,AECG,ALL,320,NC- WINSTON-SALEM,101623,2304,2800,3856.86282658786,0.725978632347975,27.5528177676313,27.8791683428639,0.508885553363831,26.8653460348623,28.9312494423536,1000,hrr,11,26,0
2012,AECG,ALL,321,ND- BISMARCK,29281,655,732,1157.20960320423,0.632556105629562,24.9991462040231,24.2223677851333,0.864728584597187,22.5295758594913,26.0423500547653,1000,hrr,11,26,0
2012,AECG,ALL,322,ND- FARGO MOORHEAD -MN,50520,982,1100,2013.22027056896,0.546388299422958,21.7735550277118,20.9252010485436,0.609415523258412,19.7243105851172,22.1992062552673,1000,hrr,11,26,0
2012,AECG,ALL,323,ND- GRAND FORKS,17211,339,372,683.807666424177,0.544012619725797,21.6140840160363,20.8344328951029,1.04331310523566,18.8211960402962,23.063018584536,1000,hrr,11,26,0
2012,AECG,ALL,324,ND- MINOT,16118,224,256,637.627259718823,0.40148848108045,15.8828638788932,15.3748225408131,0.928086788565135,13.6021848967856,17.3784704409772,1000,hrr,11,26,0
2012,AECG,ALL,325,OH- AKRON,48753,1181,1541,1879.29612730713,0.819987854818878,31.6083112834082,31.4999617263167,0.775043267220046,29.9657365426878,33.1127381883607,1000,hrr,11,26,0
2012,AECG,ALL,326,OH- CANTON,49084,1383,1692,1910.53207885882,0.885617163261998,34.4715182136745,33.9530920371216,0.797284260826996,32.3730558107068,35.6102453108543,1000,hrr,11,26,0
2012,AECG,ALL,327,OH- CINCINNATI,124666,2396,2958,4794.95881675192,0.616897894861114,23.7273996117626,23.6950734833122,0.420818388755116,22.8562847607313,24.5646443968089,1000,hrr,11,26,0
2012,AECG,ALL,328,OH- CLEVELAND,185338,4799,6298,7113.72288446455,0.88533108504325,33.9811587478013,34.0613082808717,0.414644054051352,33.2301522353515,34.9132532883899,1000,hrr,11,26,0
2012,AECG,ALL,329,OH- COLUMBUS,227715,6776,9666,8753.72176900537,1.10421604148132,42.4477965878401,42.3532510482524,0.416221757399377,41.516951414021,43.2063967430541,1000,hrr,11,26,0
2012,AECG,ALL,330,OH- DAYTON,93687,2865,3579,3618.68928645291,0.989032137519656,38.2016715232636,37.9820363673316,0.61326637614407,36.7576626933342,39.2471931266434,1000,hrr,11,26,0
2012,AECG,ALL,331,OH- ELYRIA,25668,897,1076,984.916280889768,1.09247864095408,41.9199002649213,41.9045282678485,1.23384602665137,39.4739426252973,44.4847758436365,1000,hrr,11,26,0
2012,AECG,ALL,332,OH- KETTERING,33831,941,1227,1316.39864599682,0.932088470108443,36.2685111288463,35.7313916017793,0.985252518373134,33.7868654906402,37.7878304855888,1000,hrr,11,26,0
2012,AECG,ALL,334,OH- TOLEDO,90546,2944,3996,3477.34014435692,1.14915419087913,44.1322642634683,44.0889730980278,0.673709545068142,42.7427503613729,45.4775963737535,1000,hrr,11,26,0
2012,AECG,ALL,335,OH- YOUNGSTOWN,57361,1579,2108,2217.76082305975,0.950508268556966,36.7497079897491,36.4831027127444,0.767516284800527,34.958311084608,38.0744018304333,1000,hrr,11,26,0
2012,AECG,ALL,336,OK- LAWTON,24492,1139,1280,948.85347914041,1.34899647642077,52.2619630899886,51.7667132319559,1.39752968259108,49.006902716323,54.6819417328119,1000,hrr,11,26,0
2012,AECG,ALL,339,OK- OKLAHOMA CITY,204597,5612,6783,7898.02829441753,0.858821942280752,33.1529787826801,32.9267731218939,0.386257168839954,32.152172284699,33.720035418466,1000,hrr,11,26,0
2012,AECG,ALL,340,OK- TULSA,141698,3866,4982,5419.6127032787,0.919253878969255,35.1592824175359,35.2430781777741,0.482336235616502,34.2777090523188,36.2356351630412,1000,hrr,11,26,0
2012,AECG,ALL,341,OR- BEND,28436,629,819,1057.82492251834,0.774230198746149,28.8015192010128,29.6190079206396,0.999631367266633,27.6583003444465,31.7187108129391,1000,hrr,11,26,0
2012,AECG,ALL,342,OR- EUGENE,70949,1570,1831,2705.7698934493,0.676702037535738,25.8072700108529,25.9000253258387,0.584651391836769,24.740318823218,27.114093260979,1000,hrr,11,26,0
2012,AECG,ALL,343,OR- MEDFORD,60815,1570,1951,2317.27581045601,0.841936894691904,32.0809010934802,32.2235101366326,0.704673995038378,30.8247355956881,33.6857587083703,1000,hrr,11,26,0
2012,AECG,ALL,344,OR- PORTLAND,157358,2906,3473,5967.77525529128,0.58195891289986,22.0706923067146,22.2829304187785,0.365247984722403,21.5539007256216,23.0366184928137,1000,hrr,11,26,0
2012,AECG,ALL,345,OR- SALEM,16494,519,597,624.679258326788,0.95569044760518,36.1949799927246,36.5795607012969,1.44595493115988,33.7597986750073,39.6348412495257,1000,hrr,11,26,0
2012,AECG,ALL,346,PA- ALLENTOWN,136669,4937,6061,5366.04164909124,1.12951042805015,44.348023326431,43.285176020554,0.537231194927313,42.2085523687085,44.389261369678,1000,hrr,11,26,0
2012,AECG,ALL,347,PA- ALTOONA,25751,1101,1464,1009.06444916895,1.45084885430829,56.8521610811231,55.56894229434,1.40282633887683,52.7937867784857,58.4899764941668,1000,hrr,11,26,0
2012,AECG,ALL,350,PA- DANVILLE,51808,1421,1702,2030.4392816669,0.838242253963257,32.8520691785052,32.1045956833482,0.751689950847396,30.6148148141227,33.6668724030887,1000,hrr,11,26,0
2012,AECG,ALL,351,PA- ERIE,73118,2561,3226,2879.68282635138,1.12026226307965,44.1204628135343,42.9168120783566,0.729967857489829,41.460714300433,44.4240479221493,1000,hrr,11,26,0
2012,AECG,ALL,352,PA- HARRISBURG,97985,3553,4123,3871.86877441984,1.06486046924919,42.0778690615911,40.8199610903412,0.614185312020089,39.5923905823106,42.085592683596,1000,hrr,11,26,0
2012,AECG,ALL,354,PA- JOHNSTOWN,14470,590,670,563.809945514294,1.18834370576568,46.3026952315135,45.523940947488,1.69869147275233,42.2039605252298,49.105088091234,1000,hrr,11,26,0
2012,AECG,ALL,355,PA- LANCASTER,65591,2903,3564,2600.83126908663,1.37033111004222,54.3367230260249,52.5303901423096,0.850101666850117,50.8332427609533,54.284199445621,1000,hrr,11,26,0
2012,AECG,ALL,356,PA- PHILADELPHIA,341886,10442,12458,12923.172954914,0.964004741208919,36.4390469337732,37.1057042286045,0.321237437427774,36.4594888837361,37.7633732247644,1000,hrr,11,26,0
2012,AECG,ALL,357,PA- PITTSBURGH,185470,4818,5768,7237.7458911706,0.796933200851448,31.0993691702162,30.5757056709365,0.388997661114979,29.7963903491516,31.3754037425663,1000,hrr,11,26,0
2012,AECG,ALL,358,PA- READING,58205,2837,3450,2300.84002112805,1.49945236014651,59.2732583111417,57.4626998562029,0.945144877686005,55.5763120776165,59.4131159720102,1000,hrr,11,26,0
2012,AECG,ALL,359,PA- SAYRE,24791,798,1065,964.660150870933,1.10401575004262,42.9591383969989,42.2706087023986,1.25108638969982,39.806439229158,44.8873196063836,1000,hrr,11,26,0
2012,AECG,ALL,360,PA- SCRANTON,42929,1188,1424,1678.57006309983,0.848341115634035,33.1710498730462,32.4904698649018,0.83164666587982,30.8458385675138,34.2227892340026,1000,hrr,11,26,0
2012,AECG,ALL,362,PA- WILKES-BARRE,32576,1055,1261,1292.80482748732,0.97539858545459,38.7094793713163,37.3698427288485,1.01650420713401,35.3628855269765,39.4907011904769,1000,hrr,11,26,0
2012,AECG,ALL,363,PA- YORK,44652,1342,1588,1760.16171286795,0.902189831985702,35.5639165098988,34.5730620546334,0.838025906633012,32.9135506035841,36.3162465888251,1000,hrr,11,26,0
2012,AECG,ALL,364,RI- PROVIDENCE,98928,2559,3073,3819.7124704081,0.8045108169285,31.0629953097202,30.8322238442291,0.537274705869841,29.7609498249631,31.9420594023944,1000,hrr,11,26,0
2012,AECG,ALL,365,SC- CHARLESTON,134040,3488,4579,4910.335388369,0.932522860016075,34.1614443449716,35.903878166979,0.512522366446257,34.8787030168762,36.9591858620872,1000,hrr,11,26,0
2012,AECG,ALL,366,SC- COLUMBIA,132706,5272,6890,4842.1604858577,1.42291855466653,51.9192802134041,54.9829331697549,0.640309005696257,53.6987457387704,56.297831510933,1000,hrr,11,26,0
2012,AECG,ALL,367,SC- FLORENCE,46995,1799,2337,1673.22402593023,1.39670478297175,49.7286945419725,54.1570658054106,1.08274323522252,52.0037602739065,56.3995326723178,1000,hrr,11,26,0
2012,AECG,ALL,368,SC- GREENVILLE,98875,3158,3669,3757.61026840972,0.97641845160083,37.1074589127686,37.4919892406359,0.597856098584628,36.2981409486025,38.7251032831221,1000,hrr,11,26,0
2012,AECG,ALL,369,SC- SPARTANBURG,40474,996,1444,1531.90727625497,0.942615798216013,35.6772248851114,36.2224528870519,0.92065700244214,34.4014688160216,38.1398276966486,1000,hrr,11,26,0
2012,AECG,ALL,370,SD- RAPID CITY,26735,643,770,1033.3892124947,0.745120996706697,28.8011969328595,28.5238644481347,0.99283114130588,26.5785590664452,30.6115482416323,1000,hrr,11,26,0
2012,AECG,ALL,371,SD- SIOUX FALLS,101657,2620,3088,4029.20805622433,0.766403709341753,30.3766587642759,29.3496921479813,0.510256297396434,28.3322488253996,30.4036730190311,1000,hrr,11,26,0
2012,AECG,ALL,373,TN- CHATTANOOGA,75133,2861,3437,2876.06593927871,1.19503518784481,45.7455445676334,45.8558330599355,0.755521581250606,44.347951699618,47.4149841206485,1000,hrr,11,26,0
2012,AECG,ALL,374,TN- JACKSON,48053,2115,2437,1825.55634242528,1.33493551711606,50.7148357022454,51.3112975896912,1.00393403779506,49.3138642013575,53.3896360177222,1000,hrr,11,26,0
2012,AECG,ALL,375,TN- JOHNSON CITY,28434,1269,1451,1090.95977683453,1.33002153774188,51.0304564957445,50.9302432732076,1.29142230296802,48.3757614986919,53.619614441382,1000,hrr,11,26,0
2012,AECG,ALL,376,TN- KINGSPORT,49597,1491,1659,1902.94820719549,0.871805125187819,33.4496038066819,33.3796001852255,0.791577126171641,31.8112412338946,35.0252824255829,1000,hrr,11,26,0
2012,AECG,ALL,377,TN- KNOXVILLE,138844,3667,4529,5303.68746667265,0.853934178523784,32.6193425715191,32.7169000498598,0.469628414115134,31.7775990880664,33.6839654218714,1000,hrr,11,26,0
2012,AECG,ALL,379,TN- MEMPHIS,176340,5616,6741,6479.9598744419,1.04028421944211,38.227288193263,40.2227458288767,0.473646866883823,39.2729365400962,41.1955260937167,1000,hrr,11,26,0
2012,AECG,ALL,380,TN- NASHVILLE,258358,7652,9907,9821.05581833238,1.0087510124428,38.3460159933116,38.7003241429003,0.375636018914102,37.9454795455712,39.4701847677757,1000,hrr,11,26,0
2012,AECG,ALL,382,TX- ABILENE,40811,1451,1859,1595.48771727362,1.16516095979521,45.5514444635025,44.6440410407643,1.00015975134254,42.6597973865014,46.7205782154068,1000,hrr,11,26,0
2012,AECG,ALL,383,TX- AMARILLO,48556,1579,2449,1912.90769303898,1.28024996130856,50.4366092758876,49.0552203603685,0.957556725653666,47.1499720291383,51.037456461632,1000,hrr,11,26,0
2012,AECG,ALL,385,TX- AUSTIN,124349,3857,5532,4685.56373039784,1.18064769114351,44.4876918994121,45.2728969322927,0.587965313345074,44.095286092894,46.4819571036255,1000,hrr,11,26,0
2012,AECG,ALL,386,TX- BEAUMONT,47383,2627,3070,1800.9737617195,1.70463338514653,64.7911698288416,65.6537025837402,1.14459164163465,63.3715155440917,68.0180776165149,1000,hrr,11,26,0
2012,AECG,ALL,388,TX- BRYAN,22293,598,861,848.422331096439,1.01482477351499,38.621988965146,39.0098549027091,1.28402133818139,36.4892270997777,41.7046043581363,1000,hrr,11,26,0
2012,AECG,ALL,390,TX- CORPUS CHRISTI,41965,1275,1506,1620.87447094112,0.929128089188534,35.8870487310854,35.5977633371657,0.886005941225787,33.844386182524,37.4419777559209,1000,hrr,11,26,0
2012,AECG,ALL,391,TX- DALLAS,359596,9916,13898,13556.8510470565,1.02516432110668,38.6489282416935,39.3840174206727,0.322750656564534,38.7344541925413,40.0444735965978,1000,hrr,11,26,0
2012,AECG,ALL,393,TX- EL PASO,80757,1678,1923,3160.44075856352,0.608459435535833,23.8121772725584,23.3170211224001,0.513606737883496,22.2976772213977,24.3829645852399,1000,hrr,11,26,0
2012,AECG,ALL,394,TX- FORT WORTH,148186,3365,4470,5609.75842359152,0.796825756560509,30.1647928954152,30.5741867366263,0.441714167952937,29.6907998355284,31.4838569450569,1000,hrr,11,26,0
2012,AECG,ALL,396,TX- HARLINGEN,42907,1232,1443,1687.05983203438,0.855334216724206,33.630876080826,32.7521913867256,0.832819720684886,31.1049607489323,34.4866546944453,1000,hrr,11,26,0
2012,AECG,ALL,397,TX- HOUSTON,416124,13450,16649,15629.8929278652,1.06520243464483,40.0097086445386,40.9582379479209,0.306696968570141,40.3405423937822,41.5853916742844,1000,hrr,11,26,0
2012,AECG,ALL,399,TX- LONGVIEW,24013,603,774,916.20973044681,0.844784741177701,32.232540707117,32.4889064027847,1.12788604345602,30.2787793057008,34.8603564427769,1000,hrr,11,26,0
2012,AECG,ALL,400,TX- LUBBOCK,71012,1816,2403,2791.114247601,0.860946484747235,33.8393510955895,33.0027345798041,0.650334700841471,31.7090070997364,34.3492461406668,1000,hrr,11,26,0
2012,AECG,ALL,402,TX- MCALLEN,45989,1775,2252,1793.36242912096,1.2557417081074,48.9682315336276,48.0741189984732,0.978582739088342,46.1286745679295,50.1016111806113,1000,hrr,11,26,0
2012,AECG,ALL,406,TX- ODESSA,33224,627,756,1299.85876364978,0.581601648687804,22.7546352034674,22.2990674673105,0.783311916774542,20.7647771176651,23.9467251246653,1000,hrr,11,26,0
2012,AECG,ALL,411,TX- SAN ANGELO,21470,764,1014,837.972826752236,1.21006310422976,47.2286911970191,46.360152960536,1.40619262521744,43.5925260511517,49.3034925299428,1000,hrr,11,26,0
2012,AECG,ALL,412,TX- SAN ANTONIO,218919,7583,9155,8358.04078259853,1.09535239634876,41.8191203139061,41.9885738455194,0.423988488038606,41.1369016478744,42.857878521625,1000,hrr,11,26,0
2012,AECG,ALL,413,TX- TEMPLE,33473,775,1003,1229.46626452523,0.815801156111684,29.9644489588624,31.3447274874393,0.955890037584027,29.4636829134135,33.3458632496534,1000,hrr,11,26,0
2012,AECG,ALL,416,TX- TYLER,74930,2288,3005,2865.37807646157,1.04872722545251,40.1040971573469,40.28137243585,0.709764894490318,38.8664471003608,41.7478078489092,1000,hrr,11,26,0
