HSA #,HSA label,Medicare Enrollees (CMHS 5% Sample) (2000),Total Medicare reimbursements per enrollee (Part A and B) (2000),Total Part A Medicare reimbursements per enrollee (2000),Total Part B Medicare reimbursements per enrollee (2000),Medicare reimbursements for inpatient short stays per enrollee (2000),Medicare reimbursements for inpatient long stays per enrollee (2000),Medicare reimbursements for outpatient services per enrollee (2000),Part B Medicare reimbursements for professional & laboratory services per enrollee (2000),Part B Medicare reimbursements for medical & surgical services per enrollee (2000),Part B Medicare reimbursements for medical care per enrollee (2000),Part B Medicare reimbursements for surgical services per enrollee (2000),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (2000)",Part B Medicare reimbursements for durable medical equipment per enrollee (2000),Medicare reimbursements for home health services per enrollee (2000),Medicare reimbursements for hospice services per enrollee (2000),Medicare reimbursements for skilled nursing facilities per enrollee (2000)
5200,CA-Sacramento,1582.16128540039,7318.85689687926,4829.97151458753,2481.25504071317,3909.26256892198,133.812464975429,473.241309222979,1385.07739559883,1026.83923200478,695.63871922151,331.212459249818,358.487401050519,143.601223080247,259.278023436587,,615.330991079074
5201,CA-Salinas,684.832626342773,8672.50803881966,5777.63210475292,2918.05079728523,4603.80577346202,,566.395149836756,1495.47108585181,1163.59160102219,730.00658498965,431.608113513576,332.201409427425,151.925477778243,668.530519096744,,710.83013198169
5202,CA-San Andreas,273.416473388672,5966.74842819885,3498.36591451846,2468.50294359791,2597.33556654812,,500.92756920061,1226.39752629237,961.918184663053,600.756592025637,359.00759179603,264.809239891462,142.49979808599,,,
5203,CA-San Bernardino,417.582122802734,8013.79932694113,4996.66334543105,3018.1739556217,3466.1432039729,,705.225694811682,1483.35711766357,1207.70008960739,906.395326173775,299.871050107893,275.466711335172,172.337800864458,454.942382445042,,
5204,CA-San Clemente,163.666473388672,6350.5031981038,3489.28943822896,2858.7248076324,2416.93856631113,,289.244736777197,1905.75365320371,1390.71397473261,900.08426500799,489.04903096746,514.063021309227,177.853160843732,,,
5205,CA-San Diego,1707.32823181152,8024.00075275355,4859.54006225301,3163.58055119638,3218.11714344242,449.252952932198,569.743276122387,1797.10670366311,1362.85123390546,921.305272388895,441.555846527256,434.302084706726,163.248827035299,429.824575554765,,809.09787869436
5206,CA-San Dimas,75.4164733886719,13738.5940621477,,4104.86750323907,,,477.960600579812,2578.58740749119,2147.26113298124,1611.08246048832,537.958338987564,432.26035967491,,,,
5208,CA-San Francisco,2425.57757568359,6828.42764962832,4333.39701441545,2489.26257862711,3086.90585572117,500.140902077531,635.381206832078,1368.40822445335,1158.0220579075,836.463227122406,321.021713164526,209.588634652126,107.549835804547,285.48613487683,64.9493913761149,518.15247737651
5209,CA-San Gabriel,589.498977661133,7986.16095309251,4891.1466866407,3090.08762518141,3698.56181494407,,343.916615295563,2137.89495848421,1653.99093893909,1297.55253171065,357.71038841412,483.898546359577,202.866287107851,264.20655401798,,642.038096720251
5210,CA-San Jose,2157.4123840332,6985.3347676,4249.18328411366,2736.74933579002,3259.1688362437,239.830527718218,679.902025410518,1549.338324916,1231.53675748194,876.977063449843,355.355279083291,318.190396665203,98.0360051817332,269.367129966872,27.2462998967097,584.013550541506
5211,CA-San Leandro,245.749450683594,5999.04059475275,3549.05829767864,2448.38469469171,2744.74325949204,,345.131590640359,1430.29772360424,1151.52746066988,819.358673916628,331.732784983645,278.366856616519,135.559356093855,,,
5212,CA-San Luis Obispo,484.999160766602,4452.88278986522,2276.46825128132,2175.93500613168,1805.64049195328,,269.81288367127,1330.6481299396,1027.20304589027,681.515006616165,345.381842749297,303.500185008185,96.5118016402461,149.025203720654,,
5213,CA-San Mateo,375.915557861328,6129.82286049828,3674.72049655678,2453.15999294364,2511.41033460257,,667.694555533506,1406.82844132171,1169.09795203341,783.363914130912,385.748807253007,237.072039442032,72.256006749371,103.406012342212,,
5214,CA-San Pablo,166.166397094727,8324.3026781297,6168.30668836943,2105.3004237771,4994.4885460154,,385.845663369297,1222.28315070884,995.365810427216,709.357163063669,281.978075372021,223.401654987676,166.952417320501,,,
5215,CA-San Pedro,180.082794189453,9251.64791057929,5757.96619321245,3501.83432150642,4464.85791226617,,516.251830232406,2431.20074079333,1861.29170323398,1252.87419308296,608.04363022028,569.876769952651,125.676600243484,,,
5218,CA-Santa Ana,469.748764038086,9515.63358280636,5483.30841738588,4030.7515946107,3693.76471555699,,485.316468059561,2342.31011024324,1820.48574968489,1375.72678726583,448.984625758212,522.277372199633,277.367094449424,418.195122716739,,
5219,CA-Santa Barbara,673.91520690918,6020.39107476499,3153.86195273817,2874.26695207176,2316.2888666779,,331.375372263106,1963.432958467,1443.56600606296,971.830026008271,471.699747268815,520.086265911863,139.741480404725,174.087582364902,,459.070549557305
5221,CA-Santa Cruz,554.582382202148,5939.60084710522,3442.37115533476,2497.43385815692,2447.09046506978,,349.85461377055,1506.90715783921,1134.7610945219,762.51225190653,372.12402841038,372.061940855151,76.4898593366536,397.91864465344,,598.796934774532
5222,CA-Santa Maria,512.081726074219,6989.88148260767,3534.31234314818,3445.00619215133,2739.24674559002,,622.140715071843,1651.15734484478,1257.48225328735,782.416331526121,472.477314045135,393.55840215078,325.496930580413,339.029588690686,,
5223,CA-Santa Monica,1033.24868774414,8681.98789595528,4440.46728575387,4240.09915846773,3351.16863936453,,634.646468522798,2731.25231080336,1987.2588603801,1441.33223194856,547.872614842642,743.114615097105,148.223968851891,353.029912159552,,510.068622172098
5224,CA-Santa Paula,100.666275024414,6594.4342146019,,3282.20741440927,,,685.823236550276,1741.22427760781,1452.99088937608,1063.88794625492,391.326860493142,289.284499763226,,,,
5225,CA-Santa Rosa,756.247833251953,5802.61761052594,3289.01548144772,2517.68858345314,2571.15907139793,,427.473028488848,1408.20563863792,1072.82918284264,731.868082278396,340.917698360237,335.443168136221,128.839147378361,300.077431780354,,379.396514361415
5226,CA-Sebastopol,89.5830688476563,5087.78116376147,,2380.89364704278,,,411.950330268286,1389.57738936164,1094.52880879166,766.097207908821,328.398272124215,294.591065321411,,,,
5227,CA-Selma,151.249725341797,4052.25759753474,1817.04979674971,2218.83852355839,1324.39664853193,,437.887047155475,1240.45568369271,928.319177949656,569.063723965956,356.905872286844,311.645014241945,141.35046033742,,,
5229,CA-Simi Valley,172.416229248047,8798.95881362659,5518.72058816113,3286.93691524494,3884.42502737345,,457.437228353387,2205.21033383357,1566.31755861522,1187.81791561372,381.05046213273,637.12365760604,115.960193418194,,,
5230,CA-Solvang,96.5830383300781,6073.74656898538,,2829.85813108251,,,601.890442241494,1627.38320830686,1229.04802432755,740.593458568104,486.929628139924,398.318345621861,,,,
5231,CA-Sonoma,144.166122436523,6589.69535848285,4051.92902809601,2533.56210542136,2887.88961964348,,468.377125623699,1338.94188359605,1072.52754192186,682.449797297054,389.717430890938,266.415247943235,84.8328613543032,,,
5232,CA-Sonora,454.999450683594,6482.48662755922,4248.57978798701,2251.06744405001,3616.5389937724,,691.226085772638,1042.52444190533,860.559988581986,530.81419882066,327.227169479471,183.317286632903,125.596350155629,331.790699667469,,
5233,CA-South El Monte,50.7497863769531,17320.422233079,,5174.19040015061,,,1022.33490042091,2902.7025010855,2443.99249672785,1847.38014735374,598.899458235576,458.514834121086,,,,
5234,CA-South Laguna,343.249267578125,4901.01140179017,1813.66320016562,3075.15748730522,1372.83124394025,,398.714648089034,2042.70454378893,1562.08266792712,1039.77697392109,521.635293280003,480.577714646128,91.6767073974986,181.224711964838,,
5235,CA-South Lake Tahoe,162.166366577148,5223.51170005793,2968.98620022122,2250.61769465998,2418.27456058515,,443.173013987728,1219.32168355526,957.605249002894,608.213681373383,347.68859647817,262.286272011722,200.591873348505,,,
5236,CA-South San Francisco,111.832824707031,6856.38413613612,3952.82254654302,2903.77936566054,,,558.288106531055,1608.0851230444,1353.647140258,937.32784956399,416.678945885029,255.528542428287,,,,
5237,CA-Stanford,468.582107543945,5863.6959680987,3352.56600594109,2513.22054267084,2753.13979281622,,527.634978197786,1485.28423336488,1134.35728512172,683.458671658041,452.595622976636,350.986720834731,111.738196432496,196.778380515236,,289.426953091045
5239,CA-Stockton,706.497741699219,6669.4035174918,3989.60275401924,2679.71891287292,3004.87974957178,,512.418115749497,1461.76304196672,1118.61530158898,775.543994673723,343.023882039109,343.153960996242,143.184108245928,216.936558539998,,693.875096391327
5241,CA-Susanville,90.9165802001953,5995.51413376343,,2492.77335706902,,,476.70023659793,1125.71454048112,887.768152387677,674.538297629224,215.549962371036,238.390524214673,,,,
5244,CA-Tarzana,240.749710083008,11139.4387256809,6487.71709043001,4652.04690648775,5123.13997085287,,412.832629152126,3323.29249047642,2194.31706969817,1615.81686873442,579.623410611267,1129.60780122243,139.541844631186,,,
5246,CA-Templeton,450.332061767578,5201.870506483,2415.8978747676,2774.35090521927,1683.85241083254,,320.202758431632,1690.54991870468,1334.55916546209,964.860296790327,371.820253951205,356.552855586536,121.231257982263,151.089062427051,,
5247,CA-Thousand Oaks,567.581771850586,7473.6416494388,3629.08030884544,3830.68007274658,2800.71349542213,,522.597558745904,2341.18194613876,1687.04017837844,1139.10616725202,547.728395909737,652.18797275097,201.007454204124,416.615451422583,,283.787034122012
5248,CA-Torrance,1086.83126831055,7966.38600309201,4675.17470483952,3291.42571747847,3422.79682488113,,405.738516858542,2106.82238624642,1602.40899587297,1148.64461600536,455.260645160865,504.291796984651,126.056374136082,311.493359160643,,845.642643181845
5249,CA-Tracy,111.332870483398,5026.67521431576,2893.18429447269,2133.67271656911,,,496.612809914796,1363.18920713175,1091.37503611396,702.448814144593,389.314560146245,271.851960335891,,,,
5250,CA-Truckee,99.1664123535156,8151.37386733632,,3062.64398877334,,,696.814791852273,1563.55150903313,1289.99922281311,708.099686030347,575.284599225956,275.244462538046,,,,
5251,CA-Tulare,257.666137695313,7226.65731024166,4270.87201992359,2957.36595433251,3657.23992285533,,433.107258094239,1541.29932220524,1219.6386538565,832.90093433449,386.909820757958,322.444824694726,294.511861034768,,,
5252,CA-Turlock,236.499526977539,6995.948564242,4688.22534928474,2311.67430615128,4081.89627416534,,459.821593740435,1354.44644493555,1054.69307932437,686.752359682472,367.167556915776,299.948625300239,147.314017358786,,,
5253,CA-Ukiah,230.332794189453,5896.47262573094,3459.3601525838,2437.20395544505,2845.51647096891,,573.993013427226,1164.86289851079,952.729878016074,587.786808507071,363.394881051982,212.760526091384,154.740740552891,,,
5254,CA-Upland,382.66552734375,8453.94624554413,5150.06635964393,3302.6557610106,3002.93802202928,,572.039807287596,1734.87922537979,1396.97786980708,1076.74549546836,320.323877386718,337.990096210083,124.114704531259,745.937652265016,,
5255,CA-Vacaville,138.749649047852,4290.37731890452,2433.72602511329,1857.07696982874,1753.94874433496,,150.493594840462,1267.65930422085,1002.44157883363,803.865850809771,200.187750723407,265.395093860539,111.296878142192,,,
5256,CA-Valencia,321.832550048828,9310.12604389126,5370.95442869981,3937.32304228683,3382.54680960059,,545.155106705387,2240.02612608266,1676.96382619636,1157.09137796154,520.67772506913,562.13997092056,173.948029063476,,,
5257,CA-Vallejo,247.582763671875,6842.91591858014,4545.62551348637,2286.9434376315,3153.83078921625,,402.176755050443,1166.93614825578,952.74552385302,639.997148932277,313.123257423267,212.684400309592,114.873710151583,,,
5258,CA-Van Nuys,499.998519897461,9033.07610710737,5192.538947687,3841.62233484445,3630.65787539948,,403.342189637275,2544.55664290578,1843.58761421007,1354.46276509776,489.940401858694,700.978741368753,213.474576639548,417.259025395644,,903.777979136482
5259,CA-Ventura,385.582229614258,6338.3884484001,3731.96536231515,2606.19697605515,2745.61126848261,,440.676694334059,1649.01156328367,1324.85892207846,908.442563602308,416.546984330918,324.201774291471,117.689401733272,276.744753818333,,
5260,CA-Victorville,265.83219909668,7258.59081745688,4435.77844524232,2824.85466956185,3513.62042660675,,304.401281029318,1750.81237095974,1307.75126592167,868.069993954399,438.346807025017,442.929859153483,207.208855385711,,,
5261,CA-Visalia,773.749084472656,5700.72205003174,3027.46507314346,2669.79628349458,2392.26002490153,,523.382309982938,1522.05709827705,1200.67443911851,844.930890736537,356.607174691567,321.85815648249,187.442946643747,194.210902969671,,441.911036975016
5262,CA-Walnut Creek,883.498336791992,6921.9040537825,3963.67692172635,2960.83749972079,2697.91627353784,,614.586197420639,1625.41704602954,1245.54021426338,833.417475580936,412.137995356192,379.877269498122,99.2284227025024,418.212419670424,,554.270122003308
5263,CA-Watsonville,295.416244506836,6381.94199563294,3765.38760950823,2616.41067702575,2620.0152848405,,602.729535902281,1571.41644527128,1242.93817545585,889.946157673443,353.563783586425,328.597563458318,102.175054322111,,,
5264,CA-Weaverville,32.833251953125,5751.34677665695,,3039.91283509089,,,,1675.57719886151,1174.46057573492,653.787097469814,,499.805902441306,,,,
5265,CA-West Covina,431.999130249023,9996.15749972637,5939.66702736464,4059.76452727204,4507.95317950097,,486.782209155864,2543.80869978179,2058.63719102831,1701.37646444728,367.559407282642,487.315033596875,187.167686128685,539.252741987814,,
5270,CA-Whittier,700.581787109375,8413.04814418062,4896.40855862105,3516.53190312251,3064.67958652702,,508.258880249937,2115.23623208461,1647.58931070152,1196.85115197655,452.551578648615,467.906377944014,160.157518837851,495.324480226479,,640.009927105632
5271,CA-Wildomar/Murrieta,295.249099731445,5089.8628246456,2525.84555168266,2551.16348398046,1960.10003420028,,429.842813442782,1607.56178030532,1192.20636307123,797.66452028077,394.151507391307,414.645161739142,82.7880693280496,,,
5272,CA-Willits,95.2494812011719,6205.61288983998,,2873.85773288117,,,740.473751556901,1195.90977850594,970.810758444109,572.394228965406,396.504584568518,224.818030368258,,,,
5274,CA-Woodland,135.749542236328,7610.38875919273,4801.22429463413,2805.33885479574,3775.5503993911,,1135.31648055984,1082.5328084326,874.512497147934,511.858728089875,362.424966072284,207.908576186173,130.399549305459,,,
5277,CA-Yreka,168.249694824219,5287.70085519598,2934.053780515,2349.52557981877,1785.45314831795,,700.570606370523,1005.612078393,809.30639959452,475.590470006452,330.182409331096,197.094154628712,199.121750854223,,,
5278,CA-Yuba City,366.582778930664,8346.24464442974,5399.08771443143,2956.0397963527,3836.23035417826,,354.760650506072,1832.32234255553,1334.40779613068,923.550573514741,411.562740761988,496.661103895669,167.728738050819,403.746495688694,,
5282,CA-Irvine,154.416351318359,6951.19654760866,3535.1360573899,3400.27928658306,2715.05354660713,,694.914044520249,2006.43930169535,1371.12751720222,948.557754169957,423.123049634608,632.150511169181,238.002968307072,,,
5285,CA-Morgan Hill,68.4165649414063,10401.6795191193,,3219.05681447933,,,690.051035079569,1772.76259737409,1442.17337939937,1057.68506841913,386.845251812512,331.372824645918,,,,
5287,CA-Pleasanton,119.833297729492,4972.23014717315,2602.82086731385,2365.92781654661,1746.63606178344,,309.36704366678,1576.09528087102,1340.59996938496,1036.08502933723,308.638777219235,237.422109392731,,,,
5288,CA-San Ramon,48.4998626708984,6839.84886322895,,1962.81139691688,,,224.337326084549,1276.90669496598,983.882935285477,696.184684926139,286.624054574349,292.902190582629,,,,
5289,CA-Sun City,187.082672119141,6611.75731149204,3701.72145399795,2912.49681584001,3343.68388114289,,187.250396031293,1832.84983069082,1376.65803330452,870.349715657774,505.563039123642,456.192172130588,212.464269591322,,,
6002,CO-Alamosa,141.999893188477,3629.19757493619,1708.06861814639,1923.86856396104,1096.46100966537,,612.780518004925,707.746323786287,572.36074504693,327.789218291857,243.144118154086,135.389016471487,299.940499698255,,,
6003,CO-Aspen,21,,,,,,,,,,,,,,,
6004,CO-Aurora,425.165512084961,6171.66738339883,3430.15915383868,2741.52650617872,2353.69718432333,,559.967063472355,1537.41500082108,1148.58021833877,826.333067536674,322.333562741715,388.728327828863,190.066301322484,247.933774265661,,
6005,CO-Boulder,324.248931884766,6212.62279674672,3791.63533735699,2419.57438588573,2220.75636267908,,580.902134622819,1346.59112782311,1087.70569128614,753.068718859892,334.915023052635,259.271264180588,142.452497970132,310.422510510091,,
6006,CO-Brighton,119.833099365234,4393.63931475952,2306.40979689099,2078.09440002242,,,527.639795359223,927.42684506742,712.172331513756,518.252018635189,195.140460025749,215.287444092648,,,,
6007,CO-Brush,36.4998779296875,3759.34633976625,,2012.81133683982,,,,620.822822893192,540.339308654655,356.677861851026,,81.3671389347524,,,,
6008,CO-Burlington,55.0832824707031,8365.83196359932,,2866.58663973224,,,1086.93370015389,1113.13646338354,916.323597546596,576.289313648289,339.674682169511,196.317929255392,,,,
6009,CO-Canon City,222.666152954102,2689.21556203677,1077.47910839689,1612.613468384,843.236420740054,,451.444286909844,739.06698364581,616.313213965937,385.294755922226,230.465759977533,123.039523090152,270.629432168363,,,
6010,CO-Cheyenne Wells,14.6666259765625,,,,,,,,,,,,,,,
6011,CO-Colorado Springs,1222.74667358398,6225.28416758084,3488.78457010343,2735.18745469351,2281.58223253232,568.710598907661,587.913812409251,1423.49012252571,1130.18460332697,751.183819869504,378.731838539296,293.675656455164,288.835951855235,323.971844074647,,328.663935828463
6012,CO-Cortez,174.166137695313,5170.47568915349,2756.7980581223,2402.79745919557,1943.30776418064,,892.463838458803,943.434611850966,768.815746533876,474.339480788168,292.528167532188,175.682774810401,222.5984270707,,,
6013,CO-Craig,50.4999389648438,5609.91728879187,,2372.82635606857,,,1108.99172857749,956.395361241927,813.046072022852,443.891668590338,365.52247719187,144.663949498449,,,,
6015,CO-Delta,164.916244506836,3682.73994435963,2121.14038460226,1561.78194964303,1538.31432626285,,561.196722596248,601.137013614223,506.057466741415,296.727419601281,208.034298297726,95.2438179653888,181.050847084728,,,
6016,CO-Denver,3009.90678405762,6334.22265225945,3707.84657823563,2626.34595503622,2564.03590619863,266.558919615584,648.177482508648,1306.0085074076,999.194005551849,675.527209589155,323.640621885692,306.811298897371,222.251448956892,345.533068035738,146.47973368394,560.483036813388
6017,CO-Durango,215.249816894531,3716.27513656738,1680.41845399527,2017.58675473355,1125.99592522889,,529.769074306749,793.776630889606,640.060181922465,398.139871691646,240.077753635196,154.640633211468,444.271785273221,,,
6018,CO-Eads,13.6666259765625,,,,,,,,,,,,,,,
6020,CO-Estes Park,91.4163818359375,5132.43676191921,,2739.5962147591,,,648.685326324248,1440.8667715764,1148.35584419069,803.902185101784,345.793915251458,294.209686346851,,,,
6022,CO-Fort Collins,542.415771484375,5774.25724582009,3107.71205245224,2665.33379580095,2212.41459754525,,589.880213937332,1262.17903860568,1000.67282662337,632.2616142427,367.309590053034,261.931309111875,239.335795271988,434.819386570202,,573.235061486132
6023,CO-Fort Morgan,98.5831451416016,5238.21731144399,,2452.91498051349,,,795.179193028577,1186.75367139532,993.839888881194,640.368818709099,353.058818560204,193.83245871749,,,,
6025,CO-Glenwood Springs,146.249816894531,6689.91833071865,4007.65491129494,2683.7971383504,2444.79390526783,,794.441855776515,1185.22773467712,954.398058150818,591.934866435047,360.545246956205,231.672992905051,255.080531697302,,,
6026,CO-Grand Junction,485.91552734375,4875.73585045581,2911.39987961569,1966.08270673651,2329.46002877947,,633.785459732058,910.881808906306,771.434736189685,498.544140142342,271.744409515214,140.824004595058,170.724553478085,167.343564823905,,
6027,CO-Greeley,510.081604003906,6159.61210593078,3536.25977192839,2623.97851625346,2424.29768019976,,635.130281309159,1270.64118459237,1045.22238659372,712.642168496973,332.636589574821,225.536249357381,312.921238884635,419.48492230588,,668.079848597507
6028,CO-Gunnison,36.4166259765625,1859.44163631643,,1005.75183129102,,,,432.022142649326,374.203382876556,267.143082123836,,57.6449125517027,,,,
6029,CO-Haxtun,14.1666564941406,,,,,,,,,,,,,,,
6030,CO-Holyoke,16,,,,,,,,,,,,,,,
6031,CO-Hugo,42.2499542236328,5781.99412748294,,3006.54343924764,,,698.030298760191,1517.98828955795,1173.06213753207,892.594817723406,,344.910380009659,,,,
6032,CO-Julesburg,25.0833282470703,,,,,,,,,,,,,,,
6033,CO-Kremmling,,,,,,,,,,,,,,,,
6034,CO-La Jara,55.8333282470703,4713.10476014461,,2806.0248953035,,,1241.14906372998,774.950763225123,622.454857829182,365.916433318647,254.756069320876,152.871968177431,,,,
6035,CO-La Junta,169.999664306641,5310.75543558766,3119.46900615826,2191.93315001844,2511.90839969326,,482.25270231587,1069.09463360925,891.970846197096,475.318296225528,410.517380427404,178.837470129008,354.624079333284,,,
6036,CO-Lamar,74.7498168945313,5964.19891554148,,3146.99054659575,,,1608.84042528323,1008.85954060346,854.400295827728,422.86211226214,428.968822909243,155.393606477274,,,,
6037,CO-Leadville,30,2902.18815726804,,1695.39296908398,,,,526.545284596797,420.265742011784,313.01753890381,,,,,,
6038,CO-Longmont,249.081939697266,6354.2711230294,3906.62372826461,2447.29816165671,2431.45202654979,,481.416156581145,1494.5908065937,1255.45428336883,909.456820492129,347.470412778483,240.447394518919,149.080395471648,,,
6039,CO-Loveland,305.499130249023,5825.26368771278,3237.66510571049,2590.51902664023,2202.53147426301,,471.450696395484,1404.333953613,1103.23954161007,707.314304408804,395.893437468815,301.121146245285,225.83839123572,358.875930544713,,
6040,CO-Meeker,19.3333282470703,,,,,,,,,,,,,,,
6041,CO-Montrose,190.749771118164,3112.04271721753,1663.06454173022,1445.77729917221,1250.52576143543,,417.61280181732,679.527099286797,580.483651075148,341.242400837171,236.871386863583,100.229449796692,222.716014305075,,,
6042,CO-Pueblo,669.498458862305,5921.76620166211,3027.73318780548,2894.55287086927,2181.50202927086,,663.024937054226,1458.84431405973,1162.33025863289,818.771461702604,344.022577567461,296.849186679916,304.54358464765,202.841410307769,,465.387759618153
6043,CO-Rangely,,,,,,,,,,,,,,,,
6045,CO-Salida,135.583129882813,5152.69080897941,3192.94899874163,1968.09941241801,2200.63333255388,,556.435093034822,967.310021439015,837.705122602619,452.514576934389,377.847156079769,132.430734578856,,,,
6046,CO-Springfield,49.4998779296875,3743.98400554458,,2095.52797514758,,,808.905684589317,963.100966175131,814.700680111314,482.677272347184,330.512571604683,148.992321596953,,,,
6047,CO-Steamboat Springs,43,2919.25438371314,,2169.8363918771,,,775.305942807883,1015.31868542737,816.713483042468,496.757989609559,,199.425033052348,,,,
6048,CO-Sterling,167.916564941406,6574.13913353188,4540.09931028514,2049.86581599807,3641.41948664015,,617.438359600127,984.097775097917,843.57558895354,525.524710793195,315.89747563987,142.375299963636,221.986559714502,,,
6049,CO-Thornton,92.7497100830078,4491.0849897727,,1775.75114368329,,,341.579215595329,924.210918131731,694.566838151813,463.418129683066,230.864205047264,229.309206189155,,,,
6050,CO-Trinidad,95.4165344238281,3561.6082887862,,1495.11380775851,,,352.344008794059,848.321210769178,703.558916051029,453.925992495855,249.083036247395,145.202193613971,,,,
6051,CO-Vail,17.3333129882813,,,,,,,,,,,,,,,
6052,CO-Walsenburg,38.0833282470703,4559.06020472079,,1596.02086348564,,,305.154383229295,662.072516031774,587.346049025184,404.971679129749,,75.4201430867388,,,,
6053,CO-Wheat Ridge,481.165618896484,5344.53469204284,2833.56649655338,2509.43771730025,1971.49707105785,,546.113407069148,1153.88806024378,892.478639945765,565.02160992635,326.172722057514,261.532825791683,229.493076037307,314.316501459952,,
6054,CO-Wray,52.6665802001953,4412.45172076293,,1894.11130807671,,,876.35852956208,734.485709685485,615.682389213944,310.811309325107,302.470932250674,119.489767501377,,,,
6055,CO-Yuma,30.833251953125,2640.75738574015,,1700.66223364915,,,,384.9005886246,303.848877414781,136.5963620507,,,,,,
7001,CT-Bridgeport,1208.24597167969,7242.60866603712,4257.23616499673,2984.81631595287,3102.645933488,195.114884092805,442.174677203657,1688.64736193675,1175.6658376633,827.512405653182,347.560921915311,514.039142761174,131.647535290658,584.486151851503,,712.029928486862
7002,CT-Bristol,356.082901000977,6714.68267071459,3671.95815575496,3049.07370503214,2473.91100396069,,837.820881706151,1321.97474366097,1039.43834736407,721.120601910634,318.331393654876,282.523386125771,132.63341627509,636.236032928078,,
7003,CT-Danbury,702.415298461914,7016.87100545865,3874.69231883936,3140.8522838814,2675.73316136681,,774.183482075632,1722.80460884807,1345.75710774946,1003.70847697345,344.151592853909,377.333641374844,77.2239399068839,384.169079380018,,808.216556284952
7004,CT-Derby,463.915222167969,6882.93069763601,4115.0513693198,2765.09728633614,3270.07433775497,,424.641509713314,1478.87948926755,1127.94362806333,829.899091843683,297.967543890242,350.97687336251,156.915601559063,554.396816815684,,521.800184186366
7006,CT-Greenwich,376.41618347168,6764.54224668841,4007.97975563183,2756.34106881321,3279.99998861431,,615.614808974136,1548.49517546704,1231.93221365055,758.1191409315,472.808513275796,316.712793980043,109.517248712916,312.024858103065,,
7007,CT-Hartford,2547.99513244629,6841.19798431085,4265.05438646727,2568.86701311739,3008.63196126275,190.294560809157,512.405965522438,1432.7776773292,1049.41873174022,686.1349066186,363.751373654826,383.961719754042,85.0893371124349,301.955244960225,40.8254788567606,889.027798757243
7008,CT-Manchester,423.749542236328,7430.26876447265,4349.54062354373,3080.61458540757,2879.39997850892,,822.059502175802,1542.59301047297,1178.6918650347,783.07278546335,395.467039373057,363.886955012826,83.6149327345294,393.199635418338,,
7009,CT-Meriden,515.082107543945,6527.87206767819,3589.80063485454,2943.37221486382,2435.03923243587,,711.961331822953,1561.54407322015,1188.7294395828,885.67757290301,303.563005396127,372.797048833163,113.589814819233,332.783042232847,,717.119079981061
7010,CT-Middletown,887.24755859375,6338.61415395242,3351.23541290953,2998.23993454278,2413.91972309506,,809.675926303182,1323.46514120179,1030.72255281931,681.417429761179,349.408893028184,292.573035979913,125.593636386187,445.713765682502,,671.496376197908
7011,CT-Milford,236.415924072266,7117.07077752315,4398.00957998739,2711.70406103859,2874.23466357664,,357.053346114404,1639.91960000685,1188.76584366204,885.206998404648,303.511717992219,451.509631297273,151.70620761415,,,
7012,CT-New Britain,509.248168945313,6743.26818980654,3955.75865854573,2787.05786705215,2799.74367923334,,827.108312942789,1331.20676048361,994.033544937353,653.257634565791,341.020242219928,337.394147720705,117.319787561689,332.768296546394,,759.330170274268
7013,CT-New Haven,1760.3288269043,7200.47094268409,4332.0622804018,2866.44494154605,3183.57741343179,169.597564616724,501.266819078014,1611.20805029046,1123.77620607723,774.739115225912,348.885306005609,488.332417749044,120.665021819949,395.574158569086,,593.968823057798
7014,CT-New London,942.998138427734,7518.52224229882,4339.83353630292,3179.2243437578,2954.97464206316,,898.126237241416,1639.21000155741,1335.30679138225,956.448563442128,379.231556389605,303.894203339445,113.690619051225,362.80906180978,,918.813433592221
7015,CT-New Milford,214.749313354492,7169.10853909307,4082.4333476752,3086.08952782452,2248.29325824596,,857.950925027296,1626.0354252286,1300.11631546949,878.229215626546,421.791368263377,326.445321840093,135.542036983507,,,
7017,CT-Norwalk,794.831726074219,6339.9006967442,3465.52053705693,2875.4789070548,2272.0850179972,,447.898465528928,1909.28243234958,1402.20974147012,997.185616922571,405.034425724795,507.085715015706,65.3547861413118,230.203051685762,,595.98833098375
7018,CT-Norwich,446.832412719727,7937.06282077713,4976.75690305995,2956.07645981541,3541.63397042876,,669.138519254026,1582.16829323324,1235.04067219274,868.582052373454,366.761906562052,347.167980596858,120.467160841259,423.13194156196,,
7019,CT-Putnam,429.749176025391,6834.16632311317,4104.98062554799,2727.58216776616,2984.24220446953,,751.2431910748,1232.21234405887,993.327969919046,638.198433170851,354.9557037089,238.980991836335,185.648538896721,329.308693192899,,
7020,CT-Rockville,237.749618530273,4872.9667690938,2837.82348079214,2035.43970520328,1678.57209324066,,435.32323359112,1105.11704015923,850.492253811714,587.096525012381,263.450305852963,254.611421183225,142.244907779317,,,
7021,CT-Sharon,286.749526977539,5367.45703714365,2949.97348304824,2422.76559791392,2051.13745411745,,565.762749234003,1367.96581920715,1099.63067620045,757.859370300103,341.777965657788,268.08855886862,59.0253997725873,,,
7022,CT-Southington,201.166275024414,7362.79640319805,4412.16078605504,2949.40291591305,3356.75738955842,,746.026488855082,1657.78178520914,1337.64325075962,892.483755912133,444.911599107891,320.466669732697,92.9413467024795,,,
