HRR #,HRR label,Medicare Enrollees (CMHS 5% Sample) (2000),Total Medicare reimbursements per enrollee (Part A and B) (2000),Total Part A Medicare reimbursements per enrollee (2000),Total Part B Medicare reimbursements per enrollee (2000),Medicare reimbursements for inpatient short stays per enrollee (2000),Medicare reimbursements for inpatient long stays per enrollee (2000),Medicare reimbursements for outpatient services per enrollee (2000),Part B Medicare reimbursements for professional & laboratory services per enrollee (2000),Part B Medicare reimbursements for medical & surgical services per enrollee (2000),Part B Medicare reimbursements for medical care per enrollee (2000),Part B Medicare reimbursements for surgical services per enrollee (2000),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (2000)",Part B Medicare reimbursements for durable medical equipment per enrollee (2000),Medicare reimbursements for home health services per enrollee (2000),Medicare reimbursements for hospice services per enrollee (2000),Medicare reimbursements for skilled nursing facilities per enrollee (2000)
188,IN-Terre Haute,1159.91488647461,5445.79398611294,3129.15222405564,2316.59029659075,2081.93250890673,-269.536575935736,452.68104380308,1388.59314967467,1027.35160940182,726.343951321968,301.388385119393,360.966223588191,213.011557511953,163.291980187859,,607.708120246906
190,IA-Cedar Rapids,1716.83056640625,4668.4763578843,2705.5783822394,1962.83397816272,2207.07808683988,90.523892951812,645.14090663575,1063.82770607956,839.326856294568,526.153124547169,312.29445015933,224.757257444964,123.477410729988,66.6181873270298,-63.5979752553633,295.108487748824
191,IA-Davenport,3075.9945526123,5255.2520966771,2947.3956733849,2308.2224271813,2288.12272860002,140.44858272572,603.659262459925,1257.56227979764,970.130001088583,630.051318253093,339.883417540227,287.469364327122,137.091916769166,213.269103198638,50.4215372560636,349.13806819227
192,IA-Des Moines,6449.74185180664,4732.21478173759,2691.60137815216,2041.24695752487,2175.67885021458,91.5755003906473,589.54910593677,1091.37857440162,853.475592604315,540.669072090326,312.33547054879,237.9794327286,142.380683892469,115.902697104661,90.4040907711044,281.396393695962
193,IA-Dubuque,709.248443603516,4672.02587858884,2452.04893309985,2219.37605499769,2007.36041305141,-153.148059749609,721.056045233655,1040.21216044565,795.830023907759,493.536637043967,301.317489917453,244.36368637982,161.218672070891,134.219475561391,,185.972567896855
194,IA-Iowa City,1875.74740600586,4812.23512147548,2883.91171602423,1927.96293997994,2368.99104390122,62.0100728738307,671.126955679761,953.323096995295,759.982302052872,469.357355999278,290.262679078501,193.50511623463,118.535833365822,83.8577632866731,-78.615431606829,337.379023875926
195,IA-Mason City,1266.24800109863,4801.31669259359,2874.49304919382,1926.04142874829,2342.53335773205,140.466927125265,737.264437396514,861.567635200386,690.407534180833,413.721244824704,275.978896807761,171.213194462756,142.581895719877,128.179373971548,-61.2937782461194,263.273005755237
196,IA-Sioux City,1911.66398620605,4504.56546579536,2514.3360426196,1991.96155690947,1998.82882386008,81.2848075943769,569.33868390403,1030.75863425004,814.107864490535,482.328346451022,330.957371376872,216.705167731901,141.958258456786,95.7369123863531,-120.341403086316,265.601496437327
197,IA-Waterloo,1327.5813293457,5105.16617281021,2850.73353914391,2256.51962409926,2235.29946056926,89.3013731208204,776.676563473253,1097.04668236197,909.856020944066,569.620984738479,339.974630343033,187.162484214049,167.02675740825,74.5389926699275,-111.794774777336,367.08539231979
200,KS-Topeka,2580.41279602051,4780.52053667055,2736.47223900716,2044.51578731011,1971.86012472963,356.296088090615,581.849013429343,1089.98155204643,838.640126215602,531.228393628612,307.09202225554,251.347813500496,123.953353424644,85.332574088084,51.5079170089404,307.247650543486
201,KS-Wichita,8101.98617553711,5296.72265517753,2957.20084248077,2340.13810340227,2352.6466197601,217.481121816151,637.888725867858,1266.91946400975,975.550242056442,643.571073527867,331.785932885897,291.387476231417,140.426543299572,86.0265972518175,65.440622353586,296.967775977914
203,KY-Covington,1308.57936096191,6286.68394042537,3969.79394703274,2321.69272322272,3040.6531317231,317.481599857111,507.625319957596,1350.44360990662,1117.13205264419,779.528383494309,338.220735407796,234.751246498558,126.81747847097,209.25649766749,-78.8194651490524,386.025404444844
204,KY-Lexington,7313.82232666016,5587.61318630336,3306.92714217584,2281.52733714607,2490.8543436378,172.953040718,442.087769282944,1149.39997741677,892.520814997676,602.691888282648,289.760162626205,257.046127987655,179.34192220764,375.064726467555,177.165326836694,326.897980759485
205,KY-Louisville,8458.06838989258,5951.38978663854,3601.54892691151,2351.53744824668,2572.19435423222,248.802491225726,425.033399988356,1314.99682307425,1032.61993297795,705.892907691122,326.786291026989,282.587695143579,176.227937256008,334.76760946079,60.4692070339188,567.763539909547
207,KY-Owensboro,841.331512451172,5490.67674337828,3151.2859625551,2339.09690324513,2289.87883894183,-149.455418620411,434.80960394979,1386.42986348188,1026.81225590708,632.217813230612,393.882557455081,359.418034011476,128.374929400618,181.392979051673,-65.8715819905604,533.213564230458
208,KY-Paducah,2592.07945251465,5627.05960588991,3272.58910518381,2354.30627796082,2452.99938451418,128.297329486027,469.188430659172,1258.20421219233,990.127201851849,653.072756429425,336.663202417242,268.368187875234,172.213947827943,333.047132344218,52.2676525052276,509.698283923863
209,LA-Alexandria,1623.91438293457,7546.61527376644,4621.41350248221,2928.03318577159,3226.3396420041,692.711417405716,616.435807648165,1325.33887249542,1025.51573325389,649.219385944662,377.357527403582,299.753664175393,176.619523503773,594.003540574597,-31.5734893042331,391.886703905815
210,LA-Baton Rouge,2292.66023254395,6860.72845475671,3500.36347878766,3364.52112209039,2308.0720884918,684.157560034877,566.593676188452,1405.43644947174,1056.0694669284,728.97298388097,326.519299541005,349.923491552945,183.736557542412,840.912347614031,43.8686318977823,271.213317629553
212,LA-Houma,893.247131347656,5650.14708557618,3111.4673174023,2537.05825045531,2362.00117262891,-367.605366096601,528.571002954162,1212.20107589977,897.753825098121,590.122027830894,307.877489020925,314.520902821289,178.391602176304,428.168006643051,,204.548616096586
213,LA-Lafayette,2768.40979003906,6894.40377201454,3859.84088143132,3034.06079922152,2577.124367511,766.415197540157,647.757188258292,1385.7050894167,1064.31088038153,722.880984014255,341.406833795676,321.358923243124,176.308847321687,533.351097405971,39.2802545229784,311.240923976621
214,LA-Lake Charles,1294.91421508789,7114.5692064017,4181.26122329025,2933.87389393536,2914.19192915611,865.872079928037,600.282781119688,1455.759319354,1092.58712360387,710.007081995057,383.028974089096,363.114966474636,184.37086104527,475.341441830617,-23.2468421512568,214.797100681295
216,LA-Metairie,1375.74620056152,7695.19931325704,4326.41721121696,3367.49676602578,3020.90762005493,549.686870847585,701.185828286727,1644.71999353878,1289.02779443708,887.722019113391,401.353577495245,355.800256000781,166.178210181107,715.67606126419,-123.129013222466,343.624809482971
217,LA-Monroe,1605.49865722656,8176.37455950295,4983.46558073857,3193.49177493056,3426.95515613228,944.411127260712,635.496427313922,1428.88893306956,1109.8059415294,781.560907890199,326.811231580185,318.782882426832,207.366895910186,666.082430304348,,360.677852309514
218,LA-New Orleans,2518.57412719727,8431.80769558871,5018.68020183241,3410.90455056488,3176.72147765879,1021.3496629178,632.090599677135,1656.0123534914,1285.04216155727,894.482221291718,388.247908320981,370.231169796944,190.575208162856,694.89620080915,92.0363214138974,472.777723527993
219,LA-Shreveport,4006.40960693359,7146.06277511501,4447.61612198984,2696.46491425593,2743.95234520254,1065.49595875945,605.670936719805,1376.22818194595,1064.95670162865,708.1401003687,357.654485945644,311.039374370571,175.486360527316,375.839731610553,106.803634056168,335.567884014749
220,LA-Slidell,675.248245239258,7996.25692758272,4738.07291581904,3260.22456655916,3483.30997095524,-547.900083456058,674.613458028364,1561.80303625724,1239.15098276319,800.743480852837,437.080697481588,323.441942672263,340.37075287958,544.857879456707,-91.5604397518749,433.389202035385
221,ME-Bangor,2673.07897949219,5462.00109853378,3093.49238924206,2367.19751548793,2283.44159053758,191.247075344939,804.580692610239,1049.97323601916,812.515447110125,503.630374454984,307.47212515464,237.911386601524,134.909876408612,260.807489691081,31.2854495448493,490.833851086082
222,ME-Portland,6483.2416229248,5488.23021217179,3134.86738278322,2352.73779661037,2285.57298221814,151.223721834302,579.681342952328,1146.80532854116,909.659823348285,603.269133159318,306.039725156258,237.58193229839,126.030651994826,403.272877196276,36.7106477549172,509.39777291356
223,MD-Baltimore,11175.4670715332,7340.24393727103,4313.40802193133,3026.66233269135,3617.81627503709,65.9157921464792,833.349062841339,1611.55125926029,1202.21219048796,798.161061142267,404.945871094826,409.936217693561,126.214697326872,270.57629415059,52.0903828706665,427.871361205564
225,MD-Salisbury,2846.74554443359,6221.47830117613,3538.30602477899,2680.98961021221,2713.67664645772,187.822685348503,741.857657909501,1433.39818680835,1123.16377124413,736.35077235418,386.735258724158,310.336749495926,125.990003000657,215.593856746584,77.5152611231651,432.726997367377
226,MD-Takoma Park,2724.82696533203,7159.7975850679,3982.4813673969,3178.98642245833,3161.37628792728,,650.968144248056,2045.58335883092,1471.06037570693,1060.95066259778,408.120171069204,576.030213271458,100.601643676273,252.897510075166,55.3309844436816,552.822883702857
227,MA-Boston,20177.2910003662,7691.00341908682,4704.62621676414,2982.69464797635,3120.84011704302,533.477304102625,696.885986155258,1433.31392861692,1098.13216342646,756.448612732739,341.690912022123,335.193972906644,104.304705510552,587.148248666262,63.7891912251969,746.15899732721
230,MA-Springfield,3692.57502746582,6354.07562022172,3805.2483927469,2547.10179616546,2587.23985229222,297.473740714868,669.839529210208,1289.77261945075,1021.60059038862,726.889284074232,294.769420793021,268.084473226648,112.468860435638,300.691011970359,52.8649987988915,711.948221573676
231,MA-Worcester,2228.66012573242,8177.6557462978,5293.92593886645,2868.04161785146,3593.3045972944,657.569183146133,626.343507997235,1376.05767829443,1075.42213961869,750.370639400955,324.916078049032,300.528936668072,151.822617519722,544.266449481008,53.499631878032,760.639170290477
232,MI-Ann Arbor,6011.65660095215,6854.62330898615,3994.31669490044,2860.25825107521,2937.63641706767,304.707386657425,688.678108472556,1594.09746120527,1224.98212212927,816.882438798265,407.993086007768,369.136098447326,152.312392927746,359.589969704535,66.8254705490716,489.77403150168
233,MI-Dearborn,3089.41145324707,7455.52214593076,4314.13252803617,3141.04654520548,3167.87033052073,309.34062931465,719.217308336322,1821.78084479566,1394.00625728121,959.307547461067,434.958794727522,427.758345014282,142.041402110309,362.637547651073,119.626163353176,499.616467143637
234,MI-Detroit,9654.39599609375,7847.24321778553,4582.89126901703,3264.39908161932,3430.68287856687,382.932145211464,630.152606428169,1984.93350504726,1479.72277274675,1007.03546741099,472.533726971173,506.881191082838,180.382227884322,401.916317743807,85.3618982646351,485.549622060888
235,MI-Flint,2741.24519348145,6694.18352297918,3756.08160141318,2935.50820507837,2847.10216418187,327.862096228599,608.465432958091,1687.60230970785,1186.67123264768,811.797806241544,375.288203589964,500.503328545109,193.078590695572,351.908147893127,104.17989953957,325.335928158791
236,MI-Grand Rapids,5730.65957641602,5327.08342712122,3036.52185170494,2289.93197344455,2253.06313907733,185.596154564273,620.976491929265,1170.78444316391,928.455578532689,588.94718381476,338.748333728228,242.619291686284,144.599206552974,265.873115238901,116.284381711839,338.207967444703
238,MI-Kalamazoo,3619.57788085938,6015.58067774501,3603.48252254811,2412.58425774137,2619.99674704937,270.232993988297,658.885747667247,1219.64636173178,951.809726166974,588.509460308457,362.542266661538,267.956908579852,145.668825707594,286.735093681525,65.0568491966513,500.466250801173
239,MI-Lansing,3130.16163635254,6473.51472596948,3811.31840278693,2662.44114813568,2866.1015095464,329.788423460181,732.424470395683,1400.46511883051,1085.01116709808,717.640485869609,367.533307289831,315.586639132863,140.609422666467,291.047806052037,64.3007223368571,397.226269054972
240,MI-Marquette,1557.08142089844,5674.58047206653,3313.25416900969,2361.32659111007,2415.34142991747,253.350165511694,707.704751454135,968.754133415,792.979758679381,458.413510648503,332.651175946587,176.240105326368,128.483012627423,534.441951373131,-168.17846850457,324.084275659787
242,MI-Muskegon,1759.58145141602,4946.26605917373,2682.6338560914,2262.08652594006,1900.59961607783,237.871797476388,641.862047558513,1143.89466259806,942.685546338371,615.283387247298,328.037458205826,201.524042205744,129.437161535429,264.883985175838,-108.109331625085,332.720907260733
243,MI-Petoskey,1299.74789428711,5307.66874231643,2852.74743910245,2450.11984335093,2095.92231200939,158.324388930798,732.370385554214,1191.52623409624,941.541914901038,561.955602899892,376.862149911496,250.496124032744,166.618488578369,283.324836777476,-140.468176614103,338.583125857871
244,MI-Pontiac,1736.49641418457,7912.21277570553,4464.90545486852,3445.51501576391,3381.85598394867,257.608115349448,758.747636322169,1975.97307410654,1448.63590257454,954.217693657233,494.001088342746,526.9214251928,163.611161434324,448.414953320127,-135.092060053308,496.105066355053
245,MI-Royal Oak,3702.82733154297,7666.96809238545,4245.00164669278,3424.04696591741,3141.61155693221,222.492808664333,717.112454540204,2087.97316617394,1516.94643285485,1039.13437728793,477.796444700146,571.250867201643,137.422729784643,420.262295401221,91.8411329397088,547.154738102135
246,MI-Saginaw,4607.07623291016,5986.79607568677,3357.04431328509,2627.94651110422,2534.64156400477,240.685772464991,762.855111213728,1351.95154865146,1037.64767037471,644.908980375991,391.341093713863,314.323113472502,164.257635773845,324.721082322913,96.5032835811672,325.133474537458
248,MI-St. Joseph,979.248199462891,5849.86894328866,3377.59407003175,2472.23957887508,2163.04524714247,-524.991443490243,730.42953119939,1148.89785450551,886.647846965897,526.879817060928,360.575116733801,262.216226588833,170.249115287172,343.590722785686,-179.882311112094,385.756973471086
249,MI-Traverse City,1652.91453552246,5515.55039155776,2942.88513968147,2567.08093701651,2259.90339405309,126.956998752691,878.054893906754,1182.36660317274,926.803074256649,561.106294592517,362.893560305777,255.9235695884,146.911244931838,285.257529874917,-73.0472298056529,328.085703887593
250,MN-Duluth,2472.9118347168,4383.1710892012,2739.58797585982,1642.74580169187,2103.29470122479,125.361325249422,512.767464467096,879.357784171493,684.547902132079,418.122173216669,265.471573056904,194.885623074919,89.2451612808798,99.151310003736,58.8525769212058,370.261757927421
251,MN-Minneapolis,12555.1456756592,4818.06632143118,2978.4283846882,1841.21746965962,2228.5617292206,130.713286958028,521.661005307128,1010.09551850722,787.634385084124,509.048338680303,277.91937522483,222.63820014317,89.1552999565806,115.141941549874,72.4665250122017,478.450911768446
253,MN-Rochester,2695.16264343262,5094.55150299552,3228.19868556631,1864.74266733177,2553.39226034894,216.664905278856,557.40475131623,1022.17804139037,759.063649543842,490.223600366307,268.439850809243,262.978585067548,103.005859008188,74.6018078177096,61.3466606063607,361.278006927364
254,MN-St. Cloud,1217.3317565918,4299.68477591751,2340.71103823001,1957.85658755721,1796.50752621722,,549.992723825048,1041.40628196878,842.876495097219,535.131996564658,306.852016176686,199.007144444725,114.636465027261,138.150079548016,-48.705919334548,372.914590889635
256,MN-St. Paul,3418.24423217773,5399.4800442958,3392.25861343311,2009.07468056745,2530.40989483255,182.835648689007,518.615508767807,1102.94546229755,853.11058140034,544.957672541211,307.399096783901,249.929787784979,92.2756386148635,125.975969061217,111.510022943581,495.202297438154
257,MS-Gulfport,893.663467407227,7463.03187937007,4504.87341833231,2961.60116000025,2926.74097753654,-671.628710110047,548.369784943176,1487.44028505217,1189.01076340161,763.018979948941,425.421188740646,298.871994735455,245.045608677271,559.48772211487,-346.943460221302,358.591667380039
258,MS-Hattiesburg,1537.33045959473,6195.48033980734,3400.27161102574,2792.36273215033,2552.25010537702,234.001060552832,571.437069315091,1416.40616532854,1066.19200848737,711.859654218075,354.567681088568,350.324632578885,192.055626726215,457.233319460738,-87.6169167099088,369.671513009221
259,MS-Jackson,5613.15699768066,6172.695291603,3483.67936813233,2690.98817477489,2367.04430794815,400.710033781921,582.45356903338,1193.24703993716,945.087804269287,636.79605955159,308.699680924327,246.945864881156,227.300051659426,500.351240915188,159.431989963396,407.985211032987
260,MS-Meridian,1297.99813842773,6510.6059291497,4093.36167079658,2413.11392669818,2494.98782634559,674.958945328403,430.181403239403,1330.72245527523,990.395203993479,651.290985964637,340.684858730948,341.319289583796,168.736382325487,374.331955705784,-362.162146560972,416.936274033858
261,MS-Oxford,867.998886108398,5449.98302245306,2835.49390765086,2615.36003205117,2172.17277035113,-137.602908078943,494.358249953633,1150.52958630594,894.82859358269,606.104163338822,288.795258938809,255.388917338283,192.907994218056,579.640302888613,,328.881022496889
262,MS-Tupelo,2246.82963562012,5305.41796125833,3078.70842297856,2226.71596805754,2233.79469710866,136.457166222062,445.300096592123,1073.48834095114,853.356749324517,570.653332858334,282.887157558084,219.93080633616,216.990426634151,417.441982526113,67.9471057211209,533.500797585305
263,MO-Cape Girardeau,1804.41415405273,5078.71112242391,2860.81633925696,2217.36615593669,2261.41218232568,74.0214630872742,607.975280236363,1047.68177132648,832.416375592422,511.91097275672,320.232312725196,215.380496626008,170.225050559006,203.83528206788,-54.0799987190959,377.81808912499
264,MO-Columbia,4146.66033935547,5881.6334487281,3609.0900865462,2272.77025506828,2822.48290934246,273.330657171293,571.019919028946,1230.74979351737,972.45339542564,628.256113475985,343.666636811384,258.524280170328,150.872932268647,213.540459743949,28.7711557219625,385.604499922615
267,MO-Joplin,2361.74615478516,6039.58279523782,3714.2886398999,2325.34275965926,2601.23706937144,320.042849333686,550.180429042392,1214.43104855484,967.064175383445,630.776096915478,335.817096088354,247.63423951155,198.949774042027,231.356562986287,101.013253278939,564.66863470806
268,MO-Kansas City,9481.72994995117,6155.79552728607,3697.79609502605,2457.31949713075,2709.89571730742,317.540333375147,556.612739166438,1350.97423270372,1042.19245802999,681.621382484614,360.556652509752,308.784227323763,165.666941698631,249.403281063854,89.0092181350338,438.63941702049
270,MO-Springfield,5100.07489013672,5034.50557081053,2952.11228265756,2082.52268101473,2209.87333730556,160.089345935592,603.5342233087,1034.42331153145,795.921050357511,489.330797269787,305.022634405784,238.518972433983,156.43571434459,242.781124719903,67.9878282097015,411.953919279402
273,MO-St. Louis,15060.8857727051,5880.98402800255,3494.92538985294,2385.54388064684,2603.94560402511,233.40784783684,583.639500633801,1288.55333534043,1025.87479757476,685.218959069267,340.875174340541,262.520346275676,129.634687629773,281.466850797054,60.4812698685551,448.157594253112
274,MT-Billings,3123.49459838867,4884.6986822322,2800.51290992428,2083.57368848141,2232.90829753457,43.110538152701,644.282299680955,962.417892488909,787.460119900727,470.390408705502,315.151237559858,175.655369986695,211.360570328418,144.042811477768,69.6461655073519,372.457914183787
275,MT-Great Falls,985.164291381836,5263.9263935534,3185.44392065199,2078.16463779892,2421.45699715318,-163.599661106185,585.667555811416,1019.63817537269,853.274134756906,517.656251852107,334.261178350837,166.875512916494,170.055904955953,147.697599463568,-127.769866521505,414.495793136616
276,MT-Missoula,2108.41429138184,4691.07372529403,2633.83075854077,2056.00710271771,2009.32883375762,132.54467470111,501.001993951523,1068.86992519016,868.515153932036,548.280852114365,318.931152902703,201.006777162781,170.978799394252,201.890769313015,81.3065185028933,298.053708656509
277,NE-Lincoln,3629.74534606934,4690.39915765961,2620.20543280526,2071.16183182701,1885.64289116902,295.490001293027,608.45497408733,1048.26544326329,813.640194166062,505.795615166487,307.165179560476,234.676088758911,111.022563826615,177.096424506821,68.8469278005794,311.922669207835
278,NE-Omaha,6917.90600585938,5348.14847911872,3218.87472969504,2129.01274219581,2502.1712172256,152.571475509841,635.093996049051,1105.97046124792,896.686268211706,582.771377215062,313.565172489884,209.581191461817,125.929936631605,142.260190699516,63.2368557877416,418.672540347015
279,NV-Las Vegas,4058.23736572266,6801.5763278429,3685.20032843317,3106.80903469365,2663.53003365386,339.041689542649,399.54460961049,2000.65271995674,1408.28249922198,979.432861004738,429.895590268925,589.986642073001,175.171949619293,269.211105981891,111.645979723234,427.370009732338
280,NV-Reno,2809.82806396484,5968.20993678638,3422.16053202399,2544.47784401427,2190.69573985424,644.400343052029,565.25355917875,1296.89179025354,1029.71963608394,659.417029919152,368.655195251774,267.842375246512,209.725667874915,228.493578504922,168.298397393635,317.788280668418
281,NH-Lebanon,2650.74632263184,4910.65783733104,2846.8388865211,2063.6723750492,1964.2271971223,277.204343820911,734.923132092624,797.278442977474,661.134576718619,414.278964269519,245.963895354677,136.724573072996,108.142853436133,361.755766843639,67.3913300022706,439.062761609318
282,NH-Manchester,4093.65898132324,5418.86055849458,3167.79426727142,2251.08023044725,2165.95274717535,272.161287687764,552.292152717826,1122.31971269477,892.815308704313,592.658223073054,299.788534498863,229.948892947041,118.349880610584,323.765530598375,64.712088185048,525.906447800474
283,NJ-Camden,14172.3813171387,7910.92357523314,4794.14377320151,3115.13072959698,3749.28293502071,186.510012949029,509.55717025471,1986.07455509789,1498.64676539313,1078.34000548973,420.057925304184,487.511628115888,119.130363445059,325.368067425059,94.1795991374853,572.995730222922
284,NJ-Hackensack,6503.65278625488,7894.34478758982,4594.61947514254,3299.86883335729,3544.73587952548,212.977130057527,662.662678994705,2082.68410796397,1554.62021088029,1120.1845215382,434.632650142342,528.051822517228,106.34734349637,313.697566882373,47.3171493438783,592.3630621938
285,NJ-Morristown,4683.32383728027,6334.44901927962,3520.45276229878,2813.13309280574,2687.52770459283,164.38796938935,499.712856050927,1808.33377141063,1314.21042450366,931.718375711564,382.96834040842,493.639191322339,89.425231325908,238.660880060422,61.0755968758534,476.233545893464
288,NJ-New Brunswick,4217.3250579834,8083.59966287451,4843.76291975135,3240.10381706505,3838.51822310537,209.214608306476,508.597493163627,2168.70437178996,1568.04272086241,1160.87897311588,408.240785061231,600.247668437554,106.193585725838,244.011906952239,60.265525702491,596.435690676329
289,NJ-Newark,6667.8177947998,8399.64560058566,5261.60483782506,3131.00279083836,4323.51840599099,166.473469380059,535.145608675416,2090.15287862023,1595.36301634191,1168.37261736414,422.797136071077,494.938817988384,101.636796401333,309.259219182819,75.8881237489099,525.584639619637
291,NJ-Paterson,1721.32965087891,7569.79201018845,4491.42468298804,3078.09631446462,3532.01263793263,148.571883779164,453.776446445945,2010.56663256308,1507.10529963046,1077.25097492703,429.918705467018,503.468927417238,124.184270663193,301.156786157455,-65.8967523824821,565.517583066226
292,NJ-Ridgewood,1924.74621582031,7659.17720651999,4368.2917289015,3292.00957856086,3178.47369906121,301.320747249721,596.051221659448,2058.68514700702,1494.11990464163,1068.61967032732,426.453063253311,564.486675559339,118.168296133058,271.215669619667,-53.3870558814444,696.651395114114
293,NM-Albuquerque,5271.9070892334,4825.26572612273,2583.38729704737,2236.51862480343,1956.59282283866,196.19897866252,651.095663396034,1039.39663841957,799.074720296432,534.660084587548,263.925658842017,240.366571481027,192.223826481692,208.875821857525,63.7227688514261,255.948151139409
295,NY-Albany,10270.810256958,5717.34416580381,3279.2827243775,2438.27975784884,2407.69288041767,233.690018892754,469.258906188717,1447.27707185585,1110.72742040322,801.004632505713,310.362315787365,336.556743972728,125.040545566007,231.608050415806,88.7708489558239,431.589852306592
296,NY-Binghamton,2704.66305541992,4577.58444079378,2563.66611507245,2013.73394781166,1950.60930207599,160.90609401007,637.545914007935,1024.47648125953,829.597214654866,521.278998366101,307.518672038538,195.276680310076,144.216110368833,124.208527211426,62.6135834355329,318.002851392142
297,NY-Bronx,3431.98738098145,10990.1959476905,7621.35196131769,3340.37954372836,6071.430115482,250.22817056099,716.531039604745,1962.10033735881,1484.37334804298,1086.26140430661,391.726572487786,478.412671196509,111.752805848577,429.576713287788,,996.514987052607
299,NY-Buffalo,7149.90002441406,5518.97115471501,3131.99604180978,2388.23868320895,2347.80843364496,113.659997266713,519.704913323197,1299.90129091593,987.505019596911,676.352606902198,311.194463530418,312.43255858507,133.257568494739,252.287812558946,65.4628644501042,491.380897848705
300,NY-Elmira,2522.1629486084,5016.14271872791,2856.88120521377,2160.20190596568,2087.63403439587,167.677810551254,455.194313609604,1272.98044542712,945.872330850218,640.702004958141,304.823326313501,327.068590323679,114.950574587928,155.848450651519,61.2041149709065,458.310257769736
301,NY-East Long Island,18105.7936401367,9084.31076411923,5420.06965837733,3663.30154029471,4098.16745442231,217.165877119468,535.671248656929,2423.54835658954,1740.6520817348,1260.10194532594,480.026337175557,683.3490196818,123.817096571424,398.42067944648,67.5257294230357,799.836704854198
303,NY-Manhattan,15881.4593658447,10555.7168644356,6821.35720634805,3717.59225051291,5348.8121681473,362.477017237732,666.769847981163,2265.13229469719,1647.50003424903,1195.71591785866,448.014316566707,619.752356208516,118.023636148469,546.147143068762,63.2340694434574,765.886823382475
304,NY-Rochester,4661.73844909668,5710.64525527057,3347.84063721204,2362.55202696291,2551.8017377331,126.349009457851,689.313242558149,1098.78618263725,850.606093201841,549.119355783163,301.640151837741,248.120587437383,129.113345267811,343.600490730512,114.800045950552,429.544087601142
307,NY-Syracuse,6137.57347106934,5262.846243658,3053.37111905392,2209.25496572146,2315.25704629327,108.08759579543,397.49756351656,1304.88121641355,946.429891531659,653.271033683871,293.508785492593,357.815661348509,148.563890162972,201.059411803733,52.7965225966717,473.860694026411
308,NY-White Plains,5002.57157897949,8076.16726286318,4882.50644999582,3192.70364986533,3613.61216983542,266.608817226678,542.2843168607,2101.09907415037,1589.3916132516,1154.74373004415,434.433899995459,511.755811462612,87.5829906548501,281.430330957669,86.8075021426373,710.676516059367
309,NC-Asheville,4712.66033935547,4815.5749711331,2745.51871680808,2068.78442378694,1971.52066445436,192.662511863612,419.647736549276,1105.92687659179,851.098886545812,560.657206428826,289.990100232016,254.879818263889,188.31075759922,257.227082330996,72.5553759043235,407.824376578036
311,NC-Charlotte,9740.06770324707,5581.48604208239,3312.25305908678,2269.62553369666,2448.4538753271,132.418349069774,459.034435675348,1227.84786590169,957.112857121846,643.145261870922,314.050310885472,270.694379549719,180.481290969165,296.788949968845,170.56163060236,437.343529560865
312,NC-Durham,7023.23751831055,4805.8694576269,2746.01028620344,2059.68783114763,2135.33807707136,106.634701396953,540.024633967607,1083.64344534888,833.111377782776,546.566367509027,287.858496105096,250.525112963725,146.187953732799,208.793443203475,73.7008305400867,318.52439863393
313,NC-Greensboro,2949.74314880371,5604.76566327756,3380.70959089668,2224.59665022305,2532.14547125828,157.215337479967,486.868016132492,1228.68962691464,896.149411904036,571.917913227844,324.907649711244,332.795148864704,155.323771747714,281.637157262977,138.235648518267,391.006333504138
314,NC-Greenville,4293.32682800293,5581.26281017777,3213.90076133034,2366.65836003794,2526.53430522327,154.672404062918,532.229205462632,1302.28471475612,971.531236764518,637.526509091791,334.964956074383,331.16735944851,155.082981106938,251.73315555365,42.9428776877583,344.463621588125
315,NC-Hickory,1606.6640625,5491.63147609974,3411.150041815,2085.00269578769,2246.85275769018,277.64810691927,469.282245742303,1091.54412858955,858.795702228225,558.977119632841,299.263353932208,233.125113553767,192.285819129436,253.799901000142,-226.081637988808,539.278189163085
318,NC-Raleigh,6871.32205200195,5413.58922777621,3196.92993404442,2217.10481863559,2420.98305458064,166.001624511962,476.189913767447,1249.24662335884,966.662264411705,645.82208255947,321.239905181594,282.474147560227,142.57719789812,242.386219764764,56.5506070680758,420.557794937271
319,NC-Wilmington,2217.33059692383,5855.75620975079,3335.27189733717,2518.77657195046,2443.20977800642,164.432058615147,452.275573779979,1418.27802183916,1055.4714342417,703.922745482451,351.782556699214,362.896902782703,196.099842380125,301.761268651329,131.127281251473,466.503315174372
320,NC-Winston-Salem,4984.0744934082,5466.4952625898,3262.34145603657,2204.51980822944,2477.45960679987,90.7237331423483,456.492914227176,1227.53502047634,932.380628481794,628.459766564964,303.93732473029,295.144794694076,157.61344809618,303.749515641941,98.3764675449877,443.067976315153
321,ND-Bismarck,1501.2474822998,4641.11283324453,2672.32198594734,1969.09937690834,2028.50287973333,276.690179820962,491.606828181189,1069.54996613918,820.450533627154,527.072095906734,292.868885597333,249.102787638806,125.711454799176,139.186536617184,-50.1699662561537,243.085539893908
322,ND-Fargo/Moorhead MN,3382.41195678711,4545.80831547443,2754.22829388442,1790.23638026871,2112.11124619051,184.332088765298,454.049698005744,975.654244618634,730.723203609961,442.94129340727,287.141142745965,244.880648352995,90.7427745544416,135.231495187876,33.2560473818103,360.007721638623
