HRR #,HRR label,Medicare Enrollees (1993),"All Surgical Discharges per 1,000 Medicare Enrollees (1993)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (1993)","Back Surgery per 1,000 Medicare Enrollees (1993)","Coronary Angiography per 1,000 Medicare Enrollees (1993)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (1993)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (1993)","Carotid Endarterectomy per 1,000 Medicare Enrollees (1993)","Cholecystectomy per 1,000 Medicare Enrollees (1993)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (1993)","Hip Replacement per 1,000 Medicare Enrollees (1993)","Knee Replacement per 1,000 Medicare Enrollees (1993)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (1993)","Resection for Colon Cancer per 1,000 Medicare Enrollees (1993)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (1993)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (1993)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (1993)"
173,IL-Urbana,56194,88.6292926139599,0.840337005413053,2.70167829855474,14.0628402106805,5.04747050827667,4.04505889015207,2.44582146391635,5.50797303270511,7.09766914216798,2.37951133612065,3.82290381245564,2.16251802898604,1.95202138807182,2.25777576611316,13.4994691994661,1.11352820193642
175,IL-Bloomington,18951,85.8205872783805,-0.782098321690106,2.76747993690854,17.4188290496631,7.15282832269872,2.41212950093567,2.67379269499914,5.17949922693504,7.27579649209505,2.46511884033657,4.68501163977203,2.75582496382876,2.06724674524832,1.21290198622161,7.0575023400719,-1.0850793338735
179,IN-Evansville,98685,87.8044576144594,1.01373480027771,2.92626005501488,17.1036909034237,5.55537590951288,5.0752305655826,2.2712459934509,5.09869360839966,7.73926614837254,1.87120114829553,4.67721305654732,2.37122088027911,2.06521861798217,1.43818866469788,9.89211016808398,0.772512260838002
180,IN-Fort Wayne,97375,85.9631998623835,1.18795621506366,3.20557140223872,15.4267058475022,4.80355089564018,6.24379561791543,2.06434468288332,4.37782934801833,7.22465429606522,3.0477848052243,5.83246511085413,2.22661790692819,1.70822056555399,1.58465954819724,8.69118738717799,0.946893424021666
181,IN-Gary,56551,103.381745652483,1.17032875840354,2.50377752482018,21.6536066737927,7.07340631905201,6.52831993425721,3.01243381636652,5.03508029802058,6.82266487160659,2.15937828581349,4.29336174008444,2.45127245412112,1.89056304180737,1.74163355831968,18.3772261593772,1.12842862367161
183,IN-Indianapolis,284805,92.4852072926955,1.19773080488389,2.1936665628567,16.4168163874616,5.16777651835766,6.59075272066825,2.43205940195601,5.06922825068837,8.23802914390322,2.36322478966762,4.56156332077469,2.51929621928201,1.71364627002848,1.90775764835073,11.011037292054,0.912104726580595
184,IN-Lafayette,22755,86.4240520098636,-0.804080650385599,3.28264598923118,19.9241824005323,5.91037698910084,7.71760371943664,1.47185525471616,5.12471803111625,7.68109151573816,3.05551453769192,5.36856428387879,2.97368955154594,1.74515855169803,1.14615759699789,10.5940845013757,-0.930313210520825
185,IN-Muncie,22918,88.6766986232871,-0.953468263741077,3.28544081591236,11.2886061099195,3.47297112202528,5.17914976679795,1.71344447851861,5.14344102965771,8.79157910468886,2.73349100996545,4.68192778457805,1.99727389585773,2.37625884139981,1.57819196845917,11.9120483932367,-1.20089685344891
186,IN-Munster,40791,107.260009147055,1.18268833143702,2.15266257050564,26.6961865464238,5.96590314377658,11.1906795158299,3.08489783167467,6.1877093848199,6.84624248498607,1.99296245598425,4.66169464874235,2.95462425188776,1.9092058236268,2.19889184715363,13.9225707360692,0.681618824114246
187,IN-South Bend,83017,84.7591766377606,1.06652797051621,2.01811369328773,13.199776146217,5.41249530172926,3.46404669682928,1.86034748802601,4.52039913253795,7.87477990306993,2.69255941552124,5.45346351012098,2.59241058613114,2.00466472038639,1.85201313213844,9.74573112372791,1.26248197785899
188,IN-Terre Haute,27471,91.0260191203077,1.3195943282901,3.03443547243458,19.8201804330305,5.66456344487656,7.98247062722838,2.35513853284376,6.19466537394059,8.59270132233738,1.93655353962657,3.51801864536899,1.73475548193862,2.42730374470787,1.71798408015402,9.36380536855919,0.892309470212375
190,IA-Cedar Rapids,35113,94.0673069103791,1.03825854600972,3.02460094386291,15.6187870870379,6.1388467358625,3.59446119948302,2.43009461847327,4.21508066455014,7.66276335617736,3.15415810645574,5.70109508771018,2.56664292982076,2.11454084551353,1.94992555510158,10.9681262197951,1.32019565629083
191,IA-Davenport,69165,91.9868598595892,1.14816586145989,2.34771721663342,15.0804281420856,4.96055965478412,5.31063226384755,2.48006338811794,5.25857213319405,8.14865651628126,2.42891643845346,6.23285211934828,2.53559834089601,2.50138146739955,1.46613006622886,7.70593285854914,0.923727368183197
192,IA-Des Moines,139188,96.5429769373829,0.952064481218741,2.09599598117464,19.0878623320428,4.57548574884167,8.48032885740667,1.7620064829606,5.23740814043621,7.88252995389845,2.71327659546331,5.98851998149875,3.10688274728762,2.29626322927921,1.09438186541668,10.5017467487753,0.764115434869878
193,IA-Dubuque,21493,91.4359407737673,-1.04905587899504,2.63819106000946,12.0469888937716,3.32912791526775,5.42237627952286,2.15892503338232,4.3374646647512,7.81998571508198,3.01439771132977,5.6137361842411,2.41844486070177,2.30318123097193,1.52119485458605,11.3747145629375,-0.542063224129248
194,IA-Iowa City,42336,89.8269631573568,0.918735670433746,2.0449500054618,15.4975298873025,6.03658934157357,4.71963262747084,1.55262704016642,5.78111720032591,7.64338173658566,3.12905742678421,6.81000669769099,2.46584597368862,2.16698141525537,1.3265249006789,7.39145071464698,1.17331590169881
195,IA-Mason City,27041,93.8930701848583,0.931164696129149,3.80499403664443,18.9329816708018,7.17857507036176,5.67105977813582,1.8537964359557,4.04962938419611,7.68885757775027,2.84357789871124,6.52698883499434,4.05119164674248,2.23222708221493,1.11391327217247,10.6936872951176,1.2219371512065
196,IA-Sioux City,40246,96.293914549947,0.622892283997397,2.9093218185079,15.0142853175705,3.62250156003465,6.29852938008821,2.25147974892193,5.69977273174233,7.24432150860216,2.98232299144378,7.91683382178319,3.20471218511857,2.31194152513713,1.03289430956017,14.0347993857361,0.869570392237714
197,IA-Waterloo,32043,89.277777622707,1.02392226170007,2.52464208819035,10.2997285528613,4.28308531563614,2.91462047639103,1.26299946187649,4.87525250178761,8.24838510921443,3.09950078696696,7.10512785420464,2.44343791210896,2.19545368132299,1.47388406942767,9.72867412224226,1.23950435245377
200,KS-Topeka,55276,92.2088223193445,1.17417479143551,2.21019641798887,15.2864297807632,4.66222698106404,5.91110227893347,2.31496661375269,4.66317799698958,8.4744722739904,2.44022790193268,7.04700094112391,2.07362496452213,1.71561575933618,0.854607656108435,16.3781501547505,0.753401333091986
201,KS-Wichita,173735,99.3980130167819,0.988551597355668,2.84608048116332,19.5571421394532,5.79638378723772,6.97463932453802,2.76760444033243,5.07768362618154,8.53413846766368,2.43289514625669,6.50581781141613,2.75682331810344,1.77930101426551,1.08445968894335,15.2767840934122,0.941788810654267
203,KY-Covington,36291,86.7655815748879,0.93638375088086,2.02090572824271,20.0860302212719,7.07110939903417,4.54037344503073,2.7722276259468,3.96578171191499,8.33384174255096,1.57390757765423,3.5514958350395,2.38696908851177,2.52683670337471,1.02280495671452,9.02022365335583,0.835908320489383
204,KY-Lexington,149269,77.6354588432386,0.945134043909048,1.47685351180846,13.4749947075614,5.13167204049714,2.85253186590747,1.49347964605568,5.18409757907726,7.97269810363194,1.54879033076678,2.25257746460264,2.28348391051236,1.54060257775905,1.21851268745125,12.086771864193,0.72301550053779
205,KY-Louisville,184104,91.1404048820646,1.19505453152506,2.31527485605584,16.4123049944588,5.73425170251617,3.98795000326195,2.24208200123596,5.42629675354594,8.00898742742099,1.73763026352813,3.7631012242121,2.6227653304074,1.92265553833695,1.87789369430278,11.8699460018925,0.997395610794072
207,KY-Owensboro,17823,97.9056622127233,-1.55092526439612,3.76233885142911,19.2621717940952,6.1006731847417,5.86700498174782,2.23842088245247,5.4752166983648,7.33024598049061,1.14517449074473,4.34034090291335,-3.11133342541055,1.7496130046665,1.75088872526904,21.0737833463986,-0.875786254158092
208,KY-Paducah,56768,98.4872121175713,1.12346094526114,3.25258866524167,22.5015758092255,6.17490406086895,3.91427853332822,4.77458213014078,7.92502863498384,8.72215365479962,1.39554077668759,3.62705760712603,2.23726864996322,1.70424107466273,2.60567515341119,10.8085055371922,0.913008570979829
209,LA-Alexandria,33929,95.9475397517799,0.673102056495375,2.85425060847394,25.449031689676,4.68948744496389,9.95757025022178,3.78429207380284,6.56808264069638,6.64391090263977,1.50324681978175,4.30137571535013,2.09888317283939,1.71046250474404,1.96557127128639,7.77613607335568,0.762217742453218
210,LA-Baton Rouge,70262,89.5994087706263,0.917982097890471,2.04952486465877,15.819778362851,4.77463135100256,6.63042363478074,2.61082296856861,5.27688617912749,8.2186898355214,1.51843331633464,4.06385060963218,2.17867229417689,1.97511097090957,2.44213273650869,11.2965039326663,0.749468743898864
212,LA-Houma,22414,121.338650175119,-0.952794049712726,2.28388375822889,41.1400405986433,7.78575830080944,11.5326275292648,4.45497205850407,7.61595432277531,7.09068897835417,0.780455852785637,5.35333239175296,2.53871154555009,1.61494095239255,1.3430424602798,12.8070145394755,-1.32517427214824
213,LA-Lafayette,57424,97.5925000858823,1.31051603234438,2.23879922138283,23.0004350697161,5.78053043557213,9.19811019654838,3.80498021714291,5.92574490541848,6.24661868180974,1.29328617510137,4.48052444475546,2.71294941476904,1.54906672581826,1.57800059017566,12.7333473874634,1.13802933433554
214,LA-Lake Charles,25542,95.6978701004658,-0.732803637172676,2.59834055333108,21.1708667089961,5.41837190836714,8.11995285751816,2.78821111149917,5.17851071474158,6.97734752258754,1.58630089810183,4.09828731220277,2.28630671190801,1.88443189673013,1.0187794302713,8.59706304539415,-0.77424450612003
216,LA-Metairie,45755,98.7580853070459,1.12323150617642,2.38263016919593,21.3140885835161,6.66571807955828,6.35356800976424,3.50348784135299,5.59355472488493,7.60647175102428,0.794057108822829,4.49663324308862,1.99658745067575,1.92624562049681,2.48387851806807,11.4813681215018,0.84473179680987
217,LA-Monroe,33855,98.0055103779394,1.14097780028068,3.39575793450737,17.2170243346152,5.0081200008692,4.44693492889885,1.54931246688085,6.0412433754487,8.39191447105392,1.62828819180993,5.9526545372321,2.53566721443198,1.769297462345,0.864545001664366,14.9159256849985,0.864480688883127
218,LA-New Orleans,90956,101.740511070774,0.710677394696877,1.87113703198599,21.8304060405207,6.15837576546058,7.8743241084613,3.43799092587296,5.85975813470207,7.46077920056999,1.10743503516352,3.80439241249259,2.40454544869984,2.08220566844854,2.06215976524477,9.81984309743711,0.953412086537824
219,LA-Shreveport,83930,90.7500405628075,0.996639247163302,3.11033749612953,18.6572045537216,4.50393370520781,5.73509148689937,3.01379122404081,5.38461641396676,7.50494236946282,1.28162842482431,3.73744319787401,2.48298665555336,1.65737398477886,1.2945253785802,13.6041037146468,0.69359244097102
220,LA-Slidell,15382,106.316859064682,-1.2516819016589,3.39942693875195,24.404868204381,7.53639952587195,4.94908602866206,4.05518988515283,4.28546851051199,8.03482834656752,1.51449766485314,3.53625611892901,-2.30412637350239,2.0608425723198,-2.45824667265366,10.7027235146066,-1.48378075058999
221,ME-Bangor,54686,91.4426205076403,0.722291671412033,1.66137401420263,13.677507832842,4.56711268781266,3.11199756338503,2.03042831168924,6.01370064861787,6.8854997784806,2.82303219319122,3.38350161652468,2.36328798798705,2.44048116691739,1.46304179925098,13.499466472751,0.700289732004047
222,ME-Portland,127496,87.9317441256522,0.99494970243233,2.27558102973116,14.1287661890812,4.18710313088056,3.92674454064254,1.38184211341075,4.3229547318194,6.927574387972,2.13291522956127,3.93007324721025,2.1703231590791,2.02051240371017,2.02079702330027,10.5607485207609,0.77854052604318
223,MD-Baltimore,274439,110.87695862912,1.25582067993617,3.01820312260004,16.1850909377114,5.44089377266091,5.53285410044601,2.39007771605816,5.73180404829447,7.28458169834021,1.91112729222768,4.22408075501271,2.82130576951943,2.30369916760454,2.88526812871601,14.4097728792635,0.943565658184247
225,MD-Salisbury,51079,97.5986040293371,1.31051130102448,1.93590660859498,20.7293251274404,4.23792407958157,8.26981220237687,3.3802235429827,5.71837945973827,6.71756308521513,1.80578724710181,3.78142566518454,2.35002784764605,1.82311419949445,1.75652320277235,11.8887687289472,0.765719379437427
226,MD-Takoma Park,64598,96.6928884613683,0.948582030947872,2.50596622898622,18.2424377317637,4.83775460988176,7.59531204389917,2.11504324395402,4.99948099095983,7.20333586243381,1.67281537641359,2.73158942240939,3.03722042424269,2.22743721864022,2.23266604396143,10.8914516474578,0.779696448790009
227,MA-Boston,576976,92.4107110057758,1.17592558115267,1.73033607808878,12.6947254734847,4.48166149313289,3.75300746748415,1.95449518615141,4.60385178842704,7.12139096935033,1.95885529391275,3.14313353530434,1.92340514140431,2.21105464793109,2.21990587337211,13.4041941037794,1.13785720627238
230,MA-Springfield,102708,81.6529152316564,1.00391595450891,1.97295283103483,9.22241087073315,3.59056436168703,2.96169370551231,1.33882412400855,4.62173940965352,6.77590844804919,1.81755910730538,2.62124374138416,1.78506217353892,2.22456856668731,2.88341950533328,9.90167279900926,1.10451962343359
231,MA-Worcester,77700,89.6840103473134,1.20237443335023,1.90344798108062,10.2170114680913,4.31145474893334,3.21000177457177,2.64209203914948,4.4537577736469,7.01208251614276,2.02800933904982,3.24179432136317,1.65270970848699,2.08297112041893,1.60920386373334,13.5610242923719,0.941854249136026
232,MI-Ann Arbor,128607,90.5250525757433,0.98530022436259,2.24544418843047,15.024858755922,5.67335025534906,5.54726316916104,2.1510713840097,4.38040227782941,6.90998119278309,2.24985817799589,4.81959944990502,2.24983431932047,1.78583319136736,1.52286743733263,11.2607920508089,1.09091538538225
233,MI-Dearborn,72290,92.3823925548339,1.06092482927157,1.36739776931301,15.6109486454453,6.63137299910675,5.69335887875241,2.75232598862754,4.44277200540192,5.90361371111334,2.28333371957735,4.2990222462069,1.88383873778847,1.93501475090878,1.89741424015678,11.4387675871241,0.922777910689831
234,MI-Detroit,233204,93.6377271334981,1.07999160042581,2.03151609707466,16.2364445153145,5.81275614718334,6.14489348287851,3.1457474843372,4.68265642175179,6.40915568260424,1.89201128129363,4.03601509747124,2.26611247547378,1.73159000021531,1.98263344645145,12.2332733606838,0.989411606573877
235,MI-Flint,56582,102.460327399084,1.16090099671403,2.53801813921329,14.7109324959859,6.46354308330072,6.73804006213042,3.484555030215,5.84854594104747,6.52960294984262,2.73451075640226,5.46425588002207,3.07596178641302,1.70673711429947,1.68161806714943,14.9629123063875,0.791173230144088
236,MI-Grand Rapids,110776,83.1421294896472,0.755111321587996,4.06137739859659,10.7255182990275,4.30967896940829,3.36125742065028,2.11412464914917,4.79705665916996,7.05647144536131,2.54125973917611,5.07586580126024,2.09770934908955,1.77972324389088,1.38086959859941,12.8434433852297,0.787358581815576
238,MI-Kalamazoo,76375,98.8765860492353,1.19212813933762,3.24706924849112,16.4217927760119,5.80048096345543,10.4847330239057,3.15236132000864,6.42811999877629,6.72570047460659,2.5290075880069,4.85837236873208,2.41210926264447,2.00320202067312,2.71622426252849,11.4067733210511,0.990152901368765
239,MI-Lansing,61925,98.2203709183426,1.11188155302273,3.003000572537,13.6917437619904,5.91757182931358,4.78656193773884,3.50022869977068,4.82757510221127,7.09398020880214,3.04045006346925,5.54579887582023,1.99040418236748,1.92508294808772,1.33547700908551,10.9481154984643,1.49082577010873
240,MI-Marquette,32706,89.977011548353,1.00885437820623,1.91792274170091,12.8485075651274,6.49041158272035,4.05406760645335,2.18113112583321,6.98138598940984,6.69206513851884,2.48461372009357,4.97891507625309,2.60356406398432,1.60038469562258,1.11832685148292,11.2020053283004,1.19980575572531
242,MI-Muskegon,34109,90.4148234905712,1.07832652134689,3.09703184928566,9.59125684841066,4.00496872996792,3.31206265867361,2.85272561160833,5.06791161815512,7.43600297058983,2.59892617843397,5.78945498268761,2.52717209954152,1.73832088182185,1.5917726381976,11.7371039813071,1.05764224605935
243,MI-Petoskey,24433,90.0909221715429,-0.85767133550731,2.99224790140452,11.8652543013856,5.27665823807588,4.16528332122536,1.94277434465821,6.41833204151373,6.70054287941037,2.13512434716456,6.11574892299393,2.42246153814515,2.14243088858422,1.81037732474623,10.2608832376164,-1.34661449223302
244,MI-Pontiac,34278,92.4180704501606,1.21361346882638,3.48911393229998,16.1672800923176,5.23349977992654,4.81486370429191,2.54580459287746,5.64287648000201,7.99399741325478,1.88525636522773,4.20420470761429,1.96379806824308,1.90383550360053,1.57997549328107,9.90573742313212,0.868306632640611
245,MI-Royal Oak,79968,91.6873542406044,1.19821461292864,2.25549272319859,17.7976693454777,5.8082952185622,7.49178399795613,2.7823225593125,4.69540297758445,6.72975022920809,2.18152657197595,3.85915744870509,1.93569483157754,1.70814422461984,1.33870171658141,12.8608753022845,0.883896032856885
246,MI-Saginaw,93085,103.208341785612,1.32365195348769,3.36875497067591,17.3672059040928,7.53768291050643,8.22960839779809,3.40447895135352,7.05772678692379,5.49404716395119,2.65803894709635,5.54428310611894,2.46227593548364,1.78831788316793,2.05117332367275,15.0331523715386,1.16160461922954
248,MI-St. Joseph,19475,90.6065691750869,-1.39838360938529,2.49107858712923,19.2050180864062,5.4311478186294,9.57179972527621,3.75822686534508,4.57215452760647,5.88839045745294,2.87342538407711,4.47299033862888,3.25447494263928,2.32271129832347,3.05296102936558,6.71142834056305,-0.936885990014647
249,MI-Traverse City,30609,102.258621150997,1.47124392351875,4.04779343473599,17.202567693048,7.02637934562156,7.14044389981345,3.4474389309225,7.43404834632254,6.87738600156456,2.6846322939187,5.87367223419554,2.82214506704542,1.97916658488892,1.50713516725274,10.4075351546413,1.00878755779955
250,MN-Duluth,55207,89.6259250327298,1.20392330653874,1.88859807993064,11.771872093832,3.78573250317336,4.49487036602227,1.106822036984,5.08453044717875,6.20105725185961,2.78457939585226,5.03415495714662,3.37629396562607,1.82606805447211,0.928702984793827,18.4131972024302,1.1322746169696
251,MN-Minneapolis,276461,86.837386679246,0.874716614311938,2.36460877458938,13.2037496363351,4.44351944397916,4.53184872092065,1.12918123019216,4.87207130861906,6.81383754512606,3.12466612064072,5.63350290947667,2.84624728229301,1.64791742223288,1.27435626081372,10.931828052407,1.09290600904027
253,MN-Rochester,55134,86.1499007420839,0.828364317044309,1.9101213933987,14.986789485227,4.62798939863634,5.02171733477144,0.91856331268011,4.34116887811476,7.39168106570654,3.51162413430159,5.21101840388175,2.96776828043766,1.72230832926106,1.0485159021552,10.609781972599,1.27726929624442
254,MN-St. Cloud,25108,81.3271013938077,-0.858350714996957,2.71144603188458,10.9652805872504,4.15787449772156,3.52754505272517,0.605074420414081,4.40149768202935,6.41878141785663,3.41746040957959,6.2046324768464,2.33000808130548,1.65361668476664,1.80303584609515,11.5320408936535,-0.99420404344862
256,MN-St. Paul,70967,90.5076824302145,0.781992131678719,2.47344195666498,11.5931861056951,4.12237171488509,4.13821610403285,0.870858780987696,5.23934267088478,7.45815759550098,2.83244741684171,6.06929021867573,2.54808023141271,1.77954986124326,1.64120398215378,11.3455547142358,1.07009868247856
257,MS-Gulfport,18536,106.609708178207,-1.24748377088175,2.64050668806333,18.3582918275706,4.74609258067463,5.78131369943423,4.41914253640919,7.04228917928512,7.47066145800742,1.77496243931752,3.39606866346818,-1.77591859744917,2.35399471969472,1.89040602934135,11.2940886254783,-0.660929844392202
258,MS-Hattiesburg,31710,103.789278968496,1.50316640999076,2.14938494327017,17.4458330588807,4.26143287051486,3.66623756944461,2.95412477962144,7.64590549787886,8.66639042665654,1.34494125353703,5.72751297108104,2.05939642096223,1.72219166433902,2.61938066057444,12.9101079812752,0.652374655054917
259,MS-Jackson,119513,86.1232108686579,1.19967668237299,2.08975355489595,12.0775623362929,3.99210678416375,2.75180989407043,3.03765014625345,6.39426754319011,8.16341221809596,1.48127891791866,3.49287519945585,2.21951850019416,1.65609611136962,1.46434790202138,13.1355972545992,0.469222243576194
260,MS-Meridian,26667,82.3622388733911,1.30652815208389,1.75652266950267,11.9135726905323,4.44996927172823,2.21888511550536,1.65780108724112,4.18161685029133,7.45341541785937,1.73496345909601,3.47051485096163,1.77584419379189,1.64139777942312,0.980705478106793,11.1326309330833,0.834851840292453
261,MS-Oxford,17182,94.7867484742408,-1.29924582080016,3.08001372897728,20.6894153315564,5.9746589323019,4.12390921524441,3.87072858647808,6.06903674850844,8.17619936333046,1.3554176190944,2.62673440017907,-3.03846411896725,2.01503865983556,2.06049845104298,14.9560754458524,-1.00103718508134
262,MS-Tupelo,44460,84.5727491371871,1.43904813383821,2.77363110639476,14.6823543878455,4.34469174891763,2.54150613181256,2.12714819038668,7.01399234605796,8.13298509646783,1.48734708522862,3.923940237994,2.58857092527143,1.40978908820436,1.6740405241558,9.00354687129629,0.435394425913028
263,MO-Cape Girardeau,38552,86.0208294489908,0.962158480461457,2.63250332842876,17.9631767810741,6.23190647244716,5.76254657601524,3.11356869939415,4.29223402931042,7.62156478831559,2.02642661513107,3.89404493920973,1.96803876736658,1.85187585213711,1.43362596432721,11.9423572877366,1.03056905959049
264,MO-Columbia,88709,97.9684155547947,1.07202434389701,2.82724345977262,20.6340924976094,6.64518449768771,7.39537552988311,2.43382599491591,4.61920584506978,7.7427732652918,2.55951704900981,5.56908155102859,2.80327123618991,1.88067342089795,1.55745714572742,13.2989079671691,0.882754692467114
267,MO-Joplin,52524,100.224511850896,1.4272967592205,1.93964361296404,19.0527517486832,5.46098706870057,6.75830931179776,3.8425849166725,6.01442146597303,8.57741308465655,2.48403734615071,5.3908771106098,3.24434030396096,1.60017504131882,1.08478954022775,16.2906811681634,1.08121368326965
268,MO-Kansas City,240038,94.428371653727,1.06893056760286,2.40161443830692,18.0283939132781,4.77986710390798,6.90436566562379,2.70375932049999,4.54132381596153,8.72367207742886,2.24061984767708,5.02154866080757,2.74348051328088,2.03389443106636,1.70411198709298,13.566377238505,0.776868722190982
270,MO-Springfield,106046,94.0876678892667,1.25703492247079,2.50262513508362,23.8844077840973,5.3275536912184,9.60356404027069,2.57913617728032,5.93471212438803,8.49240677525173,1.93654189074293,4.05587763129386,2.45064396346524,1.97026520888463,0.776664037577329,17.8521176188027,1.23890202619646
273,MO-St. Louis,418218,95.096680342165,0.954474244835858,2.46650219771439,17.5426568682203,5.75710976853598,5.1022487792023,2.36080835103819,4.53367831216721,8.22008984129239,1.99294437243506,4.74568889790301,2.35852168317235,2.02535442784539,1.77884049052431,11.6052484419408,1.12928683207103
274,MT-Billings,60754,90.1837130936783,1.12293854912229,3.38881648783735,12.7046574366602,5.32388928737911,3.99576683006564,2.09487008353719,5.59434666013827,7.74427394498632,3.41405558804061,5.77806468436888,3.06372155683379,1.43932063439581,1.39264371153283,6.56504692409412,1.15881595868543
275,MT-Great Falls,19860,86.517689870799,-0.87364176580823,1.84268109714182,14.9737708747956,4.34046799175936,4.7776949349694,1.21709076363238,5.15744798601899,7.71655193495439,2.960351197714,4.62177866803579,3.22401250285186,1.53076602246127,1.33525557848493,7.47179595860151,-0.567626885923695
276,MT-Missoula,41327,97.0705271312719,0.886618545531431,2.91485321242374,18.0418730490021,4.19801221798148,9.35645905259059,1.66862819746441,6.2571194656324,7.63526732851686,3.46932558507414,4.07943713048455,2.89891667384309,2.0706326430051,1.17573914806551,15.1599088168641,1.43974176587402
277,NE-Lincoln,79081,85.4404343073624,0.671166544740977,2.01391135435775,11.1109000276651,4.68135635684426,3.37248341013299,2.03723918583734,4.42883514786251,7.42035485889782,3.11151347190855,6.45718121257361,2.56226478590462,1.87392392009399,1.42789031337016,11.3469383261483,0.775732617033202
278,NE-Omaha,150957,92.7886405753563,0.907681291590168,2.89397535700824,15.1291402840373,5.01665383972827,5.28463316698476,2.15482702381005,4.87282167537002,7.76970665957459,2.62556543075545,5.81985682457888,2.88907872569473,2.10139554945406,1.64164102916222,12.7238350557924,1.27624101085881
279,NV-Las Vegas,81472,94.5426188954565,1.22205954638763,2.61034877434601,16.2798443652801,5.41139818883897,6.58093778697769,3.06816229805557,5.08193801020902,7.72390840261197,2.05716908026748,2.82765943805223,2.7863495057128,1.87768683495685,2.22455572093473,10.6982916853248,1.09299201920448
280,NV-Reno,59643,78.792742997339,0.896368155833757,2.28702827621683,12.7192406380688,3.77844355590029,4.62403745017021,1.99203277139774,5.23499014648069,8.27172119596539,2.75569219075126,3.40750893224957,2.27813185341461,1.64740238758826,1.34293921486087,6.44116553283849,0.882897845948145
281,NH-Lebanon,53383,73.0912686630843,1.26534066895834,2.10424201354236,8.20995700859912,3.13210886632769,2.08192847645141,1.52597830124233,4.75673247942401,6.77570794826083,2.65078814830351,3.47812365806309,1.97198286657045,1.81885598901488,1.04859663464508,10.1996831907718,0.894635862697469
282,NH-Manchester,82742,81.2647728841101,0.975306539202506,2.42598057919188,14.2594032667815,4.79639709610706,3.56335506500679,1.79497950129431,4.36711617099975,7.41873142753758,2.35332329676473,3.36799994118017,1.90502375861234,2.09724144551517,2.16447832882408,9.89494305231533,1.14202848462137
283,NJ-Camden,356581,97.7641650464991,1.01223747781146,1.54657909636731,17.4564133427091,4.97683012327069,4.11470210650267,2.34891452250918,5.48865696753755,7.04151549461886,1.68508689231487,3.03023999176913,2.42342618310895,2.14545970536154,2.04867716808474,12.0236007333553,1.2055315949253
284,NJ-Hackensack,158080,96.2755391161441,0.793910632025652,1.32393997245784,14.0095398585728,4.4803559744843,4.25950432194074,1.10283412454549,5.07579304106272,6.76958548876644,1.54468221371857,2.22090869211281,1.96228186753472,2.01298975531435,2.03026074134601,16.9141285506887,1.3033829066317
285,NJ-Morristown,102724,92.0032662808802,0.877039669099876,1.53145622549983,13.5814642072177,4.09610656418481,3.99048414281247,1.46221458530156,4.97579267491064,7.80864877550459,1.9731921919648,2.2562493491901,2.69886112608832,2.20531085358381,1.6064066646054,13.3149818203244,1.04533219470582
288,NJ-New Brunswick,96071,95.2247875818938,0.952946517985967,1.82274010685559,18.3281033015264,4.3227136301257,5.33416471395867,2.5477651127267,4.96978705608366,7.00692727479457,1.67092532753717,2.48545546877842,1.71602301367646,2.36264955879348,2.17520784532581,11.2397682667887,0.99428510783672
289,NJ-Newark,178930,97.5139611512704,0.897466892939397,1.13311262474287,18.1848854250947,4.29017393738616,5.01191523353986,1.2212969703324,5.05540875856279,6.86162988719322,1.29292807184515,1.79503029837815,2.34743598098352,1.99421967383988,2.05979662395323,16.9431041738045,1.2411108491488
291,NJ-Paterson,41436,92.507102556598,0.558536170556012,1.34904965616916,15.1433736520173,4.55037689190016,4.24782766799276,1.11005884978206,5.82993868365228,6.64242781896977,1.75246375975085,2.11923720845513,1.75866772134959,1.95402793516491,2.22566887239697,14.8278189862503,1.13401356679384
292,NJ-Ridgewood,43787,88.968235559129,0.885030510773426,1.50293207835665,11.7255718845381,4.74898841508229,3.84965215645469,1.02228762351354,4.70401979422228,7.56660396013806,1.88852185580666,1.88661400460252,2.23653954743658,1.98421569669962,2.05510510343514,10.8322741788219,1.54250199713866
293,NM-Albuquerque,116218,74.8537216709331,0.657428535995728,2.38602577923283,9.4424853327813,2.42211986077271,2.96187104486675,0.928718754590412,5.41376044474713,7.40428335485093,1.93818579625701,3.71418048963617,1.40508529582082,1.0022476035147,0.953470392483578,9.15618844496993,0.660613567175925
295,NY-Albany,240116,85.123671284508,1.12276482972748,1.64925442264239,10.2434232126068,5.16274445515851,2.54655645872287,1.28522201195295,4.90152916510897,7.22949694835783,2.28518454703629,3.05854284700542,1.82908174786649,2.19648186032939,1.87701057404327,11.6719415520947,1.23791652368414
