HSA #,HSA label,Medicare Enrollees (1993),"All Surgical Discharges per 1,000 Medicare Enrollees (1993)","Back Surgery per 1,000 Medicare Enrollees (1993)","Coronary Angiography per 1,000 Medicare Enrollees (1993)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (1993)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (1993)","Carotid Endarterectomy per 1,000 Medicare Enrollees (1993)","Cholecystectomy per 1,000 Medicare Enrollees (1993)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (1993)","Hip Replacement per 1,000 Medicare Enrollees (1993)","Knee Replacement per 1,000 Medicare Enrollees (1993)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (1993)","Resection for Colon Cancer per 1,000 Medicare Enrollees (1993)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (1993)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (1993)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (1993)"
5239,CA-Stockton,29156,93.1678453805736,2.36720305328816,24.2769057089029,5.82031044108711,13.5844631162982,2.59892054304702,5.07173010064758,6.79790472952681,1.97396963728722,3.14060337040736,2.32021493160953,2.07617854278112,1.62823373977709,7.15919984537979,1.54070513009469
5241,CA-Susanville,1990,77.8846026189476,,16.9623489437811,,,,,,,,,,,,
5244,CA-Tarzana,6169,93.7878434908038,,15.5809691333357,6.35224956227213,5.94608875049161,,4.43691589948774,6.07679597598637,,,,,,9.33228753387511,
5246,CA-Templeton,8044,96.3262977530518,,12.4253425161534,5.75040607176205,4.02134940031987,,4.51317602208275,9.01289387393642,,3.7510315394237,,,,19.2853974805816,
5247,CA-Thousand Oaks,11266,97.9652561482898,3.19713696543933,20.1256225720591,5.82886677760979,9.28317896680086,,5.31898579030399,8.19009544832794,,2.7066116889439,,,,16.9419947397993,
5248,CA-Torrance,25130,91.1537452573384,3.01680317259868,16.6626225033845,4.0546776825143,7.51817669856198,1.74061054195852,4.66315168744157,7.42821157820707,1.71811845626276,2.24004930105144,1.80705549770644,1.32553225697924,1.60954152368219,11.0980377929165,0.991842251172273
5249,CA-Tracy,3715,82.0156263043891,,18.3836742037245,,,,,5.34473953536344,,,,,,,
5250,CA-Truckee,1452,83.6957720097133,,,,,,,,,,,,,,
5251,CA-Tulare,5162,81.3466178486333,,2.99364993570987,3.48898983489075,,,5.95162366357645,9.05574716783267,,,,,,,
5252,CA-Turlock,8051,89.5315618644725,,14.9163918500467,6.52375696296259,6.67932914848331,,4.00904645948353,7.31476215764792,,3.53385577450059,,,,9.57957549555859,
5253,CA-Ukiah,4875,103.652381498492,,20.8410934446947,6.95538238608321,,,,6.0420096505572,,,,,,,
5254,CA-Upland,10371,99.1806831415104,,15.059490020594,6.25398902822238,3.44932071354965,,4.00825903339564,7.09229144453972,,3.22323750630466,,,,10.6373115293189,
5255,CA-Vacaville,5853,77.9160928275174,,16.5316563483888,6.2528986646985,7.59720378521746,,3.69880580918523,6.64988490023684,,,,,,7.96742263208007,
5256,CA-Valencia,6482,116.397102388244,,15.2350595924775,2.85336017420153,8.41007511836492,,4.39594113625117,9.96384496899116,,2.40467302830888,,,,6.74542922610232,
5257,CA-Vallejo,13338,76.731204675091,2.19212739011277,13.5848497345804,5.27749135937629,4.04372601295254,1.84463968834249,4.01999211058617,5.53212483295271,2.28799436012129,4.9692273360594,,,,9.51660597807052,
5258,CA-Van Nuys,13056,96.7251627080225,2.74067507257235,14.1012077035206,4.37589630864126,5.31219424504558,2.01114433471486,3.8819605124981,7.97346059853357,1.98085570695172,3.1875892546461,,,,10.933420892548,
5259,CA-Ventura,8606,93.1094128818227,,12.5580322000359,4.18657094058242,4.87623707063328,,5.01226440638959,6.9056152364295,,2.40467469686182,,,,10.5243560982525,
5260,CA-Victorville,7129,94.1397053457361,,10.0666887024967,5.1361955678841,2.87427461942857,,4.44988148827236,7.08896861517803,,2.47643617110857,,,,11.8836449465506,
5261,CA-Visalia,14821,87.0910832813743,2.54040940424367,8.64404275196439,4.72091384272051,2.20986263375206,4.84968635191606,5.66360916406147,6.34116784476811,2.79389394713632,3.55027492749226,,2.06658008353959,,13.8383189533266,
5262,CA-Walnut Creek,33358,85.8563020028494,2.68553603592294,13.0990944582156,5.27392861342796,4.96109319384318,1.94404367389394,3.73161852381754,6.90443818945244,3.66181669315314,4.62428731673348,1.96128247903644,1.89472368513614,1.37093304980189,10.287169508271,1.06587686933034
5263,CA-Watsonville,7255,98.089038226004,,16.7711667969055,4.58612801259745,20.0697016674982,,5.64208167719321,5.68123753849811,,2.16589826235624,,,,14.8617402100659,
5264,CA-Weaverville,772,113.719472550521,,,,,,,,,,,,,,
5265,CA-West Covina,9011,93.3273321479076,,11.3495194086337,4.12019130872122,3.95324100366274,,5.64433428878581,5.99215166153755,,2.96740430242214,,,,11.1688978112194,
5270,CA-Whittier,18004,84.6848758997129,2.9917762434415,11.639674371456,4.28054839982154,3.75083814099624,1.47071969892612,3.22734690659683,6.84700151680061,1.87943808207064,2.75815698764899,,1.14332296703768,1.85236435940639,8.3258269323167,
5271,CA-Wildomar/Murrieta,5614,102.36945383821,,10.1931731451291,4.07025709213285,4.01158584733693,,5.6460525735749,8.00034489043508,,,,,,16.8480756262582,
5272,CA-Willits,2285,77.9469204078756,,11.0582005619736,,,,,,,,,,,,
5274,CA-Woodland,6400,82.1066274722941,,11.5874037514593,4.47324160252734,2.70497230025124,,2.4601032738709,8.14196794232613,,,,,,9.25307364073572,
5277,CA-Yreka,3733,101.842175456907,,19.4433866150687,,,,,7.31249096360696,,,,,,,
5278,CA-Yuba City,7099,101.275114044219,,19.0151556391174,7.26712318383565,4.79738551559259,,7.60823010064207,6.58155777786055,,3.44406020928594,,,,22.4954486522727,
5282,CA-Irvine,2845,82.3716453227219,,14.7909384231343,,,,,,,,,,,,
5285,CA-Morgan Hill,2089,71.0526176079302,,9.24653823877513,,,,,,,,,,,,
5287,CA-Pleasanton,4415,82.7712363229519,,14.9368326579533,,,,,7.45747594462887,,,,,,,
5288,CA-San Ramon,1737,86.5171697659858,,20.1753014615684,,,,,,,,,,,,
5289,CA-Sun City,6256,94.2559631310872,,13.9313856827804,3.32049279938718,4.29323308233402,,4.34403353367479,7.05408550235352,,,,,,9.80323728452047,
6002,CO-Alamosa,3244,72.4793472990157,,5.90214190321449,,,,,,,,,,,,
6003,CO-Aspen,534,88.4361108417128,,,,,,,,,,,,,,
6004,CO-Aurora,13886,76.3152960252116,2.38910837564287,11.7692535988831,3.20238910945403,4.45652632408217,0.761656462349744,2.99394113718494,7.30730684469519,3.07199561619503,4.11999305106154,,,,10.5105628720586,
6005,CO-Boulder,8535,80.473380755013,,8.8103369756295,2.23375069383894,3.27448350604049,,5.78326568973267,7.0090666779891,,3.39993856267091,,,,11.8878650562217,
6006,CO-Brighton,3081,76.2454100382375,,6.28700584811885,,,,,,,,,,,,
6007,CO-Brush,1037,106.092879140534,,,,,,,,,,,,,,
6008,CO-Burlington,1026,76.7619633202254,,,,,,,,,,,,,,
6009,CO-Canon City,5334,77.1313221158568,,13.9083640268982,4.17252157829036,,,4.92388678028065,7.5972001392153,,,,,,6.84146660445344,
6010,CO-Cheyenne Wells,399,104.655970539545,,,,,,,,,,,,,,
6011,CO-Colorado Springs,34051,81.3136023701587,3.02069705208982,15.2868189510024,5.59088114264826,4.68696159992765,0.983402855367042,3.56787995338229,8.21153557141161,3.19283422018985,4.95563736151733,1.77270690520518,1.72120731800041,0.94158180034384,10.5845579672617,1.04370323006841
6012,CO-Cortez,2806,89.9669699954621,,9.76127802319597,,,,,,,,,,,,
6013,CO-Craig,1040,84.7281796783893,,,,,,,,,,,,,,
6015,CO-Delta,4866,89.2400292573024,,10.2973169803546,2.48772484991831,,,,6.22022779068333,,,,,,5.3028986833168,
6016,CO-Denver,95433,86.9479928817689,2.55415988285298,12.5160517809415,2.53161933742769,4.99578213239322,1.04793730203271,4.3956835678205,7.92831715652787,2.73001877815785,4.59261285556347,2.3061661270177,1.74742102675839,1.202231598618,11.6321511783271,0.749620762893201
6017,CO-Durango,4104,89.0083447921615,,11.9198011384163,,,,,6.83747832940505,,,,,,,
6018,CO-Eads,230,,,,,,,,,,,,,,,
6020,CO-Estes Park,1563,79.1563483969765,,,,,,,,,,,,,,
6022,CO-Fort Collins,10201,93.1499450405348,,17.016324961656,4.88727541380488,7.08007673592402,,4.13558488572042,7.73581928304332,,5.47525097389409,,,,11.3837492801725,
6023,CO-Fort Morgan,2126,106.054578639645,,10.4930671141433,,,,,,,,,,,,
6025,CO-Glenwood Springs,2952,101.998192036909,,5.98363629347205,,,,,,,,,,,,
6026,CO-Grand Junction,15572,84.1539758411225,2.74138200025878,8.8761098000609,2.12594289516958,4.97285460914172,1.19530653377424,5.79026225311165,7.51016900195002,3.47883315686479,6.09063002380428,,1.36042740099771,,5.63783748590784,
6027,CO-Greeley,11475,97.2682014522036,4.92916524637515,16.2361242599076,5.0411740335048,4.22271849400433,,6.64403563235079,8.12773688141026,,6.86230030393481,,,,11.1555692799801,
6028,CO-Gunnison,739,95.0979624961579,,,,,,,,,,,,,,
6029,CO-Haxtun,347,139.309381769234,,,,,,,,,,,,,,
6030,CO-Holyoke,549,107.244203237247,,,,,,,,,,,,,,
6031,CO-Hugo,1012,97.9598101506051,,,,,,,,,,,,,,
6032,CO-Julesburg,552,109.668924345164,,,,,,,,,,,,,,
6033,CO-Kremmling,164,,,,,,,,,,,,,,,
6034,CO-La Jara,869,71.5067621834529,,,,,,,,,,,,,,
6035,CO-La Junta,4135,83.6114417206385,,12.7082475424499,,,,,6.06244748644235,,,,,,,
6036,CO-Lamar,1845,93.7367269646124,,9.58577832935635,,,,,,,,,,,,
6037,CO-Leadville,469,91.722338416083,,,,,,,,,,,,,,
6038,CO-Longmont,6227,90.2899910218453,,7.71159282582595,3.63344638265153,2.6924226130177,,5.17795390990257,9.8756973030277,,,,,,11.3532069773157,
6039,CO-Loveland,7209,79.277506476757,,6.09872438604138,2.37669676500047,1.99521810997689,,5.432547303093,6.06331189210063,,5.0534407284704,,,,11.1101872139132,
6040,CO-Meeker,436,81.9740025314095,,,,,,,,,,,,,,
6041,CO-Montrose,4399,78.2434213762745,,5.20371687340008,,,,,8.9779439180085,,,,,,,
6042,CO-Pueblo,18241,84.8865410872491,2.96979110993783,10.6620319637786,3.22532139575625,2.99243121849734,1.76482719286065,7.53540712888831,7.63156224710565,2.61033670121067,6.08273493310347,,2.17655207853384,0.72902536254812,12.2619417367176,
6043,CO-Rangely,197,,,,,,,,,,,,,,,
6045,CO-Salida,2679,82.7183832372084,,9.83922572345542,,,,,,,,,,,,
6046,CO-Springfield,936,89.7695419831143,,,,,,,,,,,,,,
6047,CO-Steamboat Springs,849,98.8230407614126,,,,,,,,,,,,,,
6048,CO-Sterling,3609,94.2306515288,,10.7324777691602,,,,,5.24947748730909,,,,,,,
6049,CO-Thornton,3634,77.3494172883063,,9.75135551825744,,,,,8.41526879007021,,,,,,,
6050,CO-Trinidad,2465,66.5204238524688,,6.44403447784594,,,,,,,,,,,,
6051,CO-Vail,269,,,,,,,,,,,,,,,
6052,CO-Walsenburg,1185,71.4552105551522,,,,,,,,,,,,,,
6053,CO-Wheat Ridge,15589,85.426998000747,3.62886262023213,11.1655062874417,3.03927064248273,4.82837066361512,1.16253180904254,5.36335455842092,6.54574539459515,2.35726278078731,5.14211606891791,,1.68801484268557,,11.9156181739501,
6054,CO-Wray,1024,95.4138458776939,,,,,,,,,,,,,,
6055,CO-Yuma,625,104.993743226169,,,,,,,,,,,,,,
7001,CT-Bridgeport,43829,85.1703178321655,2.60558302388647,18.14124513629,4.01235041996541,6.99850916636902,1.77480460396022,4.78982782213105,6.43002034734742,1.58680331225341,2.93638664319341,2.08193890037883,1.71208723446929,1.81924038093528,10.5882255105037,1.18876210642341
7002,CT-Bristol,10176,90.3637320723334,,15.7126255787046,8.2381204213817,4.10979375381272,,6.13516528842891,6.21030821549064,,5.07483584470237,,,,10.8779786008145,
7003,CT-Danbury,15635,79.1348739550106,1.50844199380215,13.6080341625887,4.50848865794504,3.50678474593295,1.0574011733883,5.55313078111543,7.01129321333392,2.74930641645003,3.09992741308889,,1.714388288948,,9.69398533122743,
7004,CT-Derby,12586,87.320797428044,2.04909837133429,16.4081786618143,6.20563274838136,6.54777658989149,1.95703845685258,4.43338065646644,7.80642624669,1.89794281708971,1.60428367535439,,,,10.9075374380349,
7006,CT-Greenwich,9309,83.1726498543377,,11.3828529234961,2.39905931795048,2.83153667294909,,4.01404172525156,6.78626095998576,,3.50088526161004,,,,9.96870760883596,
7007,CT-Hartford,72460,86.7523223129617,2.21703013960902,13.4175343609809,5.62914274217067,3.89924311132794,1.1743101468265,4.11054907443603,7.80957765386581,2.21517065591766,3.01389656875025,2.036232212734,1.60136207778447,2.26857516986622,8.45127536703613,1.10590059393672
7008,CT-Manchester,10950,86.7102232322046,1.5028170563398,13.6120778916025,8.34801608308697,3.1820528301799,,3.83709299900291,6.82328496030444,,3.90160333996516,,,,7.85180165035152,
7009,CT-Meriden,14236,91.4278499225675,2.50559497047872,15.4386376129317,5.05304381261239,5.32229551845892,2.18981409216252,5.51157894868512,6.11440250777654,1.50045729337375,3.17972354056915,,1.09714646928819,,10.1368096479453,
7010,CT-Middletown,20812,76.8574895632043,1.65404284800945,8.46093560848163,3.06679077556074,2.59796593672527,1.34264973827654,4.00480276635792,7.3076303512583,2.93347119531926,3.39411651351133,1.50305631179785,1.69206705153708,1.68813657402144,6.76695298599897,
7011,CT-Milford,7233,82.7856663417323,,16.5901613255621,5.71002098009204,4.44832520927979,,6.08887217455732,7.55831856700655,,2.77626797614204,,,,9.07677199876347,
7012,CT-New Britain,17245,92.1945790996301,1.39603561178283,19.4572301726569,6.31982056004234,5.9186739107085,,5.46273879600023,6.64159254765221,2.11973349987774,3.98784082662119,,2.19841636623626,3.08499533487213,8.39770133125656,
7013,CT-New Haven,54156,82.3570531493148,1.08740485201356,18.2471026149612,5.40330826285707,6.35014263829989,1.31439454335193,4.21587353505885,6.80050240154059,1.85644321136572,2.31757030784477,2.52073774550577,2.22119222704342,1.94560087512257,6.39958131083668,1.44029218914339
7014,CT-New London,18014,84.2522046176711,1.94277167720573,10.6608866782666,4.83014638192128,3.26262782295737,0.587522862699747,4.44951621285151,7.08909871329857,2.54822954162861,4.36946627449252,,1.83716813012624,1.81417491921059,7.87391142098262,
7015,CT-New Milford,4789,88.1745140548854,,8.98832467088262,,,,,7.24978661082627,,,,,,,
7017,CT-Norwalk,18490,84.0617153247189,2.23621619178298,15.3785751301088,4.42236814211259,4.48947785228803,1.22507053901274,4.74840234509433,7.30222173827619,2.42546811176893,3.46786268677099,,2.35390747816961,2.37607361577334,10.5476901433676,
7018,CT-Norwich,9287,104.805022330307,,11.339962726218,5.1585921180133,3.83799139508622,,7.80410875516345,5.21224908398978,,3.22845402248309,,,,14.2113203000616,
7019,CT-Putnam,8776,88.1840305504003,,11.3466458438817,5.61082601357134,2.68959160036685,,4.23122534599209,8.05403850255992,,4.20383386811675,,,,10.1965511031033,
7020,CT-Rockville,5359,92.0998117453736,,20.1603072179153,6.92797875151802,,,5.67394515408184,8.42221953397924,,,,,,,
7021,CT-Sharon,6141,97.6402516487171,,14.7819013933265,5.35341948176133,4.87550961378528,,4.31427164584695,6.60924290984325,,,,,,17.3593054115322,
7022,CT-Southington,5105,98.6057176738589,,24.5257267048387,7.21694412438045,,,4.78758217519969,4.02625500239294,,,,,,,
7023,CT-Stafford Springs,8095,90.8971250412967,,12.3397901006616,4.77939202092509,2.93565520163993,,5.72050642665047,6.13383669147731,,2.78416078965675,,,,11.0442842796005,
7024,CT-Stamford,16421,91.1621641429385,4.45051971442641,12.1589039116611,3.3590345840792,3.47514216734701,1.40604120693965,5.29934796996629,6.81690986632418,2.92722748842741,2.31992907853088,,2.37997100402405,1.22971545620979,14.7349541155356,
7025,CT-Torrington,9028,95.5893364086393,,13.107188040066,4.0873749197954,3.99441604987924,,4.09719959295245,5.39885851242512,,3.31969190984307,,,,15.711246004478,
7026,CT-Waterbury,37223,97.2707578544831,2.99657783200779,21.2492422501718,4.99190906353102,7.52727715945769,2.52530578332654,5.72038502873707,5.91382099963306,2.59859160347361,2.85740843449348,2.30752218411088,2.07143764101199,2.55476447698994,9.46852997230678,2.08486491270366
7027,CT-Willimantic,7297,91.9642921375669,,14.8357687153861,4.64572145270157,5.21113011500672,,5.64851005925796,6.35888626997721,,4.80154899388075,,,,8.31969593623918,
7028,CT-Winsted,2528,86.1159400641027,,9.4318968966964,,,,,,,,,,,,
8001,DE-Dover,9562,94.7694205468594,,12.5961526492655,3.25100836262655,2.93995203184775,,4.27122510870491,8.16493062435143,,5.01618874697528,,,,13.3167168732323,
8002,DE-Lewes,10017,104.858788246891,,19.4003448514361,4.69885772083401,8.36128393065868,,5.82917379927124,6.07812260472071,,4.84391143233227,,,,16.0859710772396,
8003,DE-Milford,7299,94.6628489061188,,12.4404137068982,3.11241837725915,5.15895475207362,,5.27805251630299,4.46686285710406,,3.46223111544801,,,,20.4186226011628,
8004,DE-Seaford,5158,109.484728155241,,20.3455017353364,,,,5.13576036742253,7.4236758538975,,,,,,,
8005,DE-Wilmington,51614,95.3319554335574,2.23778575822413,16.2769663904211,4.46150497163852,5.71821490647536,2.65477013566476,4.18836584288647,7.46819420827449,1.87757205107485,4.27136391596829,2.92365128657705,2.08554392295319,2.09556639950224,14.255713514426,0.842270269366109
9001,DC-Washington,87446,94.0381178291646,2.66618028310432,13.6670610381262,3.95833175956845,4.67969352796493,1.40093851003441,3.9514870033965,7.02247861272063,2.46062979649827,2.87349196192294,2.32799325324017,2.10713696594016,2.19163878015428,12.0891139308778,0.960525445274295
10001,FL-Apalachicola,883,77.4738864706518,,,,,,,,,,,,,,
10002,FL-Arcadia,4310,128.581534805759,,31.6330134870669,,,,,10.8548382214951,,,,,,,
10003,FL-Atlantis,18945,88.4971459138236,2.54694119250483,15.169009841714,4.51162958988739,6.57134206762963,1.87890730552866,3.36689911489162,8.5875739278047,2.47477722294132,3.2806584346147,1.93620145629904,2.64602778076391,1.54841546739626,14.6976954371117,
10005,FL-Avon Park,13132,89.2571573919892,3.11906201458807,14.9159133531282,5.34233838522688,6.31003446579967,2.82093458060611,5.10525509360561,7.07161819342579,1.85864079962078,6.57123543802531,,,,5.2877126440942,
10006,FL-Bartow,4531,81.7653151960487,,15.2010191798071,,,,,7.98200572166461,,,,,,,
10007,FL-Belle Glade,934,84.1147986742006,,,,,,,,,,,,,,
10008,FL-Blountstown,1427,79.4015689949283,,,,,,,,,,,,,,
10009,FL-Boca Raton,35166,87.9641321879,3.13431142063957,19.6213419863428,6.43227579558718,7.9435214013489,1.79428086214645,3.57939579151738,6.62104998553854,2.31271312364099,2.53460074724677,1.64123566171262,1.46067322465392,1.48606750771483,9.80621391785256,1.28901163202756
10011,FL-Boynton Beach,23598,95.1317092150695,3.80568314662125,17.6497863706912,6.01378828089501,7.11644760955685,2.25418997851037,3.22205419580739,6.83912156601362,2.91995587699481,3.28182463890046,2.44511326642187,2.8216938413407,2.35894743540155,12.0971240250568,
10012,FL-Bradenton,48636,89.2301853322618,3.64810703842666,16.5589305319468,6.20297574264848,3.88938923316161,2.18410617238814,3.9230780561659,7.31523378522005,2.5560036046894,5.72979301870507,2.48623378182218,2.27771493270806,2.03179882424681,10.954673779083,1.21766098565004
10013,FL-Brandon,10158,87.2698806584888,,17.4443911436948,5.83630875537219,4.96977119857946,,3.60453923513049,9.33394902679279,,3.1632243400413,,,,12.4843664919898,
10014,FL-Brooksville,5795,97.7067258300671,,23.6340482655178,6.3829045356803,7.29209433860627,,4.22520804563415,5.41314103045971,,,,,,24.0513901349183,
10015,FL-Bunnell,4343,75.9534362057948,,8.41729231174364,,,,,,,,,,,,
10016,FL-Cape Coral,19151,97.3104060709945,4.00553533600529,18.9453737743234,4.51043243116208,6.46172900180716,1.77871473011688,5.40970221193468,6.62645423807799,2.80797341429968,6.81287328352391,,2.07396477722064,1.51240170867416,11.1532449047086,
10017,FL-Chipley,2044,92.1291642933696,,19.9048964225714,,,,,,,,,,,,
10018,FL-Clearwater,32625,96.5464033976957,3.24563914861411,17.4358812829809,4.96400633424438,6.09324437864651,2.41979198141396,4.97100469048761,8.01196343223357,2.56840857150133,5.4313791776038,1.60473779395016,2.15634688870727,2.20614133439673,10.6590585643126,1.29197035024192
10019,FL-Clermont,3799,87.0202442418634,,15.967778683629,,,,,,,,,,,,
10020,FL-Clewiston,1265,94.5991323540251,,,,,,,,,,,,,,
10021,FL-Cocoa Beach,8599,83.1919093736212,,13.1220415091715,5.4159784051863,3.29744414017985,,4.0879361933249,7.4045558192589,,4.59941345622795,,,,10.3624766954406,
10022,FL-Coral Gables,1604,88.6883060008759,,,,,,,,,,,,,,
10023,FL-Coral Springs,4178,90.5994307541724,,8.88607742879699,,,,,9.87814031165547,,,,,,,
10024,FL-Crestview,3689,94.33760327288,,16.8675636699657,,,,,,,,,,,,
10025,FL-Crystal River,17788,92.2449167446313,3.73797710978271,14.0719808361124,4.88177239564762,4.01792128237437,2.77293627801215,5.17389002737039,6.55216410453192,2.32678608617327,4.3527054385163,,2.01132380020855,1.3453192512994,12.8057963085153,
10026,FL-Dade City,3924,103.115623879948,,17.4834459831117,,,,,7.64340479891213,,,,,,,
10027,FL-Daytona Beach,18989,91.1806606248,3.11791484140381,13.8171372548652,4.2497224492708,6.96743944057151,2.38991641350567,3.69006706250078,7.52972187787419,2.4346092856599,3.69690395646485,,1.45229379517669,1.58684609382409,12.9887447497759,
10028,FL-De Funiak Springs,2893,85.5917788286056,,15.2353396898716,,,,,,,,,,,,
10029,FL-De Land,11296,91.7156267895004,2.14731567862768,11.5850576741609,4.72672968812976,4.81782581362283,,5.15092679378446,7.90470472433337,,5.30284448745104,,,,16.6885655267007,
10030,FL-Delray Beach,25912,97.898101333821,3.00800472843191,25.1032513440983,8.64398533935656,9.44636690559152,1.86808990163853,3.44558439983577,6.95877948299468,3.34114035288085,2.40126345990782,1.49554736717996,2.19197027743245,1.89072930277777,12.1850550494446,2.29188813941999
10031,FL-Destin,2303,94.315132399507,,12.7721582047138,,,,,,,,,,,,
10032,FL-Dunedin,9553,98.4245162432662,,17.8530053232805,5.05049325457704,6.63198135885444,,5.07905490110993,8.44607973424986,,5.29665805395306,,,,13.1169573482502,
10033,FL-Englewood,13213,93.8325605143463,3.00643212680542,14.7399699654907,5.85288376725336,6.97725876256498,2.01751661553673,3.90379875700598,6.56759738069382,1.80449204444143,5.7425529960294,,,,13.8992593741917,
10034,FL-Eustis,20551,99.4707615680621,2.08049422130961,18.7268397103973,7.21208728868044,6.28743142014387,3.42528679306847,4.8209518934409,8.36769530347069,2.27702104351837,3.92173570926952,1.62574963334853,1.85901473901167,1.5010964912261,17.6375799218907,
10035,FL-Fernandina Beach,2576,90.2577354585996,,13.963320498182,,,,,,,,,,,,
10036,FL-Fort Lauderdale,64766,94.0195509384631,2.64439916192961,18.5117458835066,6.6253008956613,7.6958853951969,1.74331427775643,4.00105517382618,7.75914086887429,2.38887887930175,2.76782235858536,1.74110896360408,2.03438597092822,1.74115751933514,11.0894490018304,1.38214973990648
10037,FL-Fort Myers,52741,95.1331003179066,5.52421905082055,15.7644393028456,4.72863440963875,4.62313971856213,2.15755877518802,4.8924273157629,7.8064881060507,3.01367989237324,6.30686869572455,2.32587820128066,2.59436645181259,1.81518991500537,8.4855629033083,1.15071187445546
10038,FL-Fort Pierce,11348,102.60677790634,1.85102990496856,10.5555439657442,5.47496943312464,7.70658821450619,,5.90371861232749,6.86485464150418,,4.3642178426516,,,,16.6723105958006,
10039,FL-Fort Walton Beach,7205,89.7323178579937,,18.0264074482509,5.4539308041994,4.36747694810466,,5.09943136014436,7.42949428991666,,4.57617083083263,,,,5.89475760971492,
10040,FL-Gainesville,36487,88.0105748691942,3.46478734738816,16.6283446012263,5.63940463668619,4.18248864528168,2.65830072790708,3.91756859098434,8.68653620993174,1.57221660560695,3.81482402382302,2.39994382138213,1.78625120983795,1.01212050952042,14.754754029573,0.941997414745557
10041,FL-Graceville,972,74.5652603606995,,,,,,,,,,,,,,
10043,FL-Gulf Breeze,3649,94.9673104461969,,13.3005606570584,,,,,,,,,,,,
10045,FL-Hialeah,21956,84.3443166916309,0.583286651436668,12.1897197966007,3.99302665482315,4.08235904047965,0.810587932150389,5.87605850557262,6.72420880824561,0.975915832404213,1.7962043043329,1.45823516830844,1.6780854009338,1.5414481889418,12.822671612676,
10046,FL-Hollywood,31863,87.3431304787399,1.64448872431331,15.4391941503151,6.3839757098209,6.48439771515234,1.17801769480172,3.06763962517088,7.60562815190906,1.36792521231003,2.28850197900404,1.75213325881183,1.79254948491789,2.44091910851041,10.4466099794775,1.31188986015255
10047,FL-Homestead,1369,94.428282001272,,,,,,,,,,,,,,
10048,FL-Hudson,9135,102.7704329237,,17.3283374381488,4.91893986809002,5.15192414610327,,5.7224176503757,7.90829430309948,,5.71499382362121,,,,15.5452829193374,
10049,FL-Inverness,14330,90.4257633389272,2.91725098530797,11.7146454517341,5.66887523003937,4.1076643878304,3.94412859726252,4.82588337588842,6.61463546359481,1.73315013358349,5.63383059863961,,2.03574139219649,,13.0140159055785,
10050,FL-Jacksonville,77532,93.5039168041943,2.47444397481337,21.9689416351055,6.23642175467277,6.56811590860179,3.66354631855577,4.42462242074923,8.58895237372352,1.89328649825465,3.93661736540781,1.33563378704744,2.2784852213521,2.25234772567174,7.8982820109085,1.16671787742302
10051,FL-Jacksonville Beach,3169,84.9744629242078,,13.5746176951182,,,,,,,,,,,,
10052,FL-Jasper,1063,96.7118757812116,,,,,,,,,,,,,,
10053,FL-Jay,661,116.744444197151,,,,,,,,,,,,,,
10054,FL-Jupiter,8293,95.809938488325,,11.5150546714648,5.43118633204481,2.76676912174416,,3.88792141851638,8.84141639399961,,5.12465872743663,,,,16.2580515055601,
10055,FL-Key West,3955,109.401261403995,,14.5908323172787,,,,,,,,,,,,
10056,FL-Kissimmee,7757,103.077117996849,,12.7723748825463,5.53731489503844,6.33783490391094,,5.24656758802664,7.657886915185,,4.20256009145598,,,,17.2574629583161,
10058,FL-Lake City,6461,85.992940023833,,13.7134817775164,5.68564590796108,3.6281916759445,,4.09778208095921,8.0473451019671,,,,,,12.7213888947747,
10059,FL-Lake Wales,7800,90.788465515575,,15.119004689941,5.40934006829881,5.74854432303428,,4.34482732291807,6.97586523924651,,3.95505011934669,,,,9.69103594493902,
10061,FL-Lakeland,31820,84.0009100514285,3.22032441905715,20.5466549613996,5.42231883439796,8.21211582829501,2.41036518359809,3.40203661059655,8.28737828393337,2.32412456302485,4.18971032375781,1.42454176016631,1.81566860271167,1.9458546088153,8.73732627259409,0.999407130018202
10062,FL-Largo,31479,103.971530689244,3.65782938853676,16.8530942582379,5.22474146028078,5.52413943180602,3.03567578911794,5.82969415177902,7.83613009076302,2.51866219826401,5.16602714752238,2.27958930948904,2.17200307247918,1.66684208457818,12.6215702136507,1.45083223159643
10063,FL-Leesburg,22599,89.4632891677042,2.25703654653383,17.0848149879281,6.20313741116162,5.36845262101766,3.30282184086948,5.36346775549881,6.78037047106438,2.18137577902102,4.71078892456623,2.8472640930346,2.2370482878868,1.48426039763355,10.813106238389,
10064,FL-Lehigh Acres,5872,100.901317263865,,23.0356479715967,6.65118711443831,7.05650956010499,,4.33877491462799,8.39147571900826,,,,,,16.1537116775931,
10069,FL-Madison,1448,100.593037331443,,,,,,,,,,,,,,
10070,FL-Marathon,2588,118.74409154154,,15.621452677104,,,,,,,,,,,,
