HSA #,HSA label,Medicare Enrollees (2004),"All Surgical Discharges per 1,000 Medicare Enrollees (2004)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (2004)","Back Surgery per 1,000 Medicare Enrollees (2004)","Coronary Angiography per 1,000 Medicare Enrollees (2004)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (2004)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (2004)","Carotid Endarterectomy per 1,000 Medicare Enrollees (2004)","Cholecystectomy per 1,000 Medicare Enrollees (2004)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (2004)","Hip Replacement per 1,000 Medicare Enrollees (2004)","Knee Replacement per 1,000 Medicare Enrollees (2004)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (2004)","Resection for Colon Cancer per 1,000 Medicare Enrollees (2004)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (2004)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (2004)","Radical Prostatectomy per 1,000 Male Medicare Enrollees (2004)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (2004)"
11073.0,GA-La Grange,8969.0,116.536076365876,,2.86995908305964,26.3638989842201,4.13189406225122,15.0269512813137,-4.2609945148502,7.08519348394778,9.81567269457106,3.58316257643126,6.89808047072957,-2.673319726723,-1.7730502319763,-1.77144714203419,,,
11074.0,GA-Lakeland,592.0,114.277405370798,,,-34.3856508534592,,,,,,,,,,,,,
11075.0,GA-Lawrenceville,21171.0,90.7784553986416,-0.863556764080577,3.37606579584292,17.1063129724698,3.79035076553229,10.67422420873,2.32213121984054,4.48479631042618,7.84232940723211,2.83521929421273,6.4475104096571,-1.07460944501078,1.70806927547207,1.32979699646697,1.79554258351518,,0.527030192853506
11077.0,GA-Louisville,1204.0,131.078941485116,,,-25.7714271906218,,-11.9212914021189,,,-14.0892871621322,,,,,,,,
11078.0,GA-Macon,27760.0,113.736762004504,-1.14598720337042,4.03283422546085,37.6806520672721,7.40168386110724,20.7629511832851,3.00086233907195,4.33114470831757,8.08416545158156,2.11825631253555,7.00529618152463,,2.1304547020528,1.32301509520067,8.11574784483766,,1.19932630134468
11080.0,GA-Marietta,30892.0,103.786949685157,1.0155193991431,4.60689502784223,23.7204364589497,4.19850588168054,15.3867097975632,3.59978040391964,4.2800682072668,8.06715697257827,3.06676584818665,6.78534235831372,,1.6327618129883,1.17374889383549,2.90828898205653,-1.15595921722253,0.949450657547273
11081.0,GA-McRae,923.0,119.916912730254,,,-40.0097718083113,,-25.4096159244228,,,,,,,,,,,
11082.0,GA-Metter,2340.0,111.841293212232,,,23.9294064550019,,14.3478686629253,,-8.34477532205525,-9.67143214922575,,-5.35685391408644,,,,,,
11083.0,GA-Milledgeville,4256.0,106.463266768552,,-4.58612825646398,33.8177565858653,-5.31893843781219,22.0800129505698,,-3.91756197149745,6.54260283575122,,7.31622177846419,,,,,,
11084.0,GA-Millen,1237.0,96.938368814995,,,18.318805743422,,-9.66914915416736,,,,,,,,,,,
11085.0,GA-Monroe,4321.0,94.1371656106209,,-5.37785042125891,23.2629271940233,-2.62499351743097,12.3931561602225,,-4.74679782159352,9.35413051489769,,6.3068555046633,,,,,,
11086.0,GA-Montezuma,1695.0,140.642607370588,,,56.1927424969689,,-29.7375428818316,,,,,-8.97239400761268,,,,,,
11088.0,GA-Moultrie,5357.0,105.077893480831,,-8.43705888838867,20.1964692560356,-4.52471361227351,11.8455758940805,-3.37817103407987,-5.68211727612703,8.59945026308077,,7.75722905182264,,-2.2490589476816,,,,
11089.0,GA-Nashville,1520.0,111.796616784761,,,22.433698782005,-7.18243905591007,-8.55731955817493,,-8.04643322683476,-10.377190058921,,-8.97584851937437,,,,,,
11090.0,GA-Newnan,10242.0,90.4476827310107,,3.16114525499211,15.4014889947524,4.49117337812452,8.00425188371049,2.70291956351199,3.62180968737461,10.5931610215844,2.42905899044475,7.45422804516939,,-1.10979876062246,-2.48776518112087,-2.9674188818593,,
11091.0,GA-Ocilla,827.0,108.925575308952,,,-30.5800538853238,,-18.557276470903,,,,,,,,,,,
11092.0,GA-Perry,2088.0,117.189628538184,,,36.273378360086,,-25.5117219990827,,-7.89086025159028,-8.75733033424847,,-10.0570829697552,,,,,,
11093.0,GA-Quitman,1240.0,99.7818406015479,,,17.9622751869371,,,,-9.17898865568427,,,,,,,,,
11094.0,GA-Reidsville,606.0,120.909417483261,,,-23.7154598238272,,,,,,,,,,,,,
11095.0,GA-Richland,611.0,99.7688464681238,,,,,,,,,,,,,,,,
11096.0,GA-Riverdale,11128.0,92.1376399611523,-1.43153321109805,3.71945975638999,15.2597409601879,4.27123873006038,9.38043597497434,2.73347086012564,4.51652623171312,8.85055765867155,2.01415826543071,6.50075023039947,,-1.30755138516445,,-3.08921835584544,,-1.50487996357404
11098.0,GA-Rome,22503.0,123.629945293898,-1.14156979757778,3.6122930249886,40.468197866403,5.56121987712361,24.6728886627479,3.68602263911144,5.16049882193367,11.1384217813464,1.80200566136082,6.44399586691578,-1.05066536937801,1.64374828053013,2.80152050454112,5.97302088956827,-1.62896241675582,0.49553444511606
11099.0,GA-Roswell,16708.0,96.0774418966346,-1.17964557229103,6.29282686935753,17.1668864447881,4.24727645335667,10.050323184903,1.69660693907951,3.01466603367684,8.53557542992584,3.20718463302816,6.6787603863285,,1.56034807901608,-1.64339536205873,2.19261010536812,,-0.828263311784749
11100.0,GA-Royston,4605.0,88.3073680101956,,-5.01410766384653,17.7939548140717,-4.69809675077535,8.62650966973882,-3.46366145193421,-6.58595597718543,5.7995362772327,-2.77459626517288,8.20855733009781,,-2.48902961277854,,,,
11101.0,GA-Sandersville,3506.0,106.976413887715,,-4.35379377679092,32.4903747368824,-4.02814489610198,20.3222644202469,,-5.06460194370116,-3.61663849758671,,-7.71428405770664,,,,,,
11102.0,GA-Savannah,35839.0,97.704649544654,0.914678832075605,5.69607795404201,23.206772735701,3.72051272216689,11.1505645136044,1.90870117275922,4.69902810510392,7.93099235537702,2.67021141477375,8.36430125750206,-1.52732452030398,1.67918447085589,1.10523607397362,3.31854239756643,-1.56436914483697,1.00240589338749
11103.0,GA-Smyrna,4818.0,92.4228654018205,,-4.26064193462835,18.5726729375102,-4.1836887782715,10.0385640858983,-3.55676725817032,-3.75118855495093,7.20793897467738,-2.64933426566136,6.05185575474775,,,,,,
11104.0,GA-Snellville,6092.0,89.2258911100277,,3.93281778108486,17.5705614610356,4.85083268439201,10.5664079989582,-2.58519871857062,-2.30568175011666,6.5274886725884,-3.33232599867105,10.2624412283416,,,,,,
11105.0,GA-Sparta,1125.0,109.885810222394,,,-27.4889831285861,,,,,-17.8823848197071,,,,,,,,
11107.0,GA-St. Marys,2043.0,90.0473987499335,,,27.0689463531256,,-14.833380889143,-9.31593063651189,,-8.4572116449722,,-9.87403527893875,,,,,,
11108.0,GA-Statesboro,5438.0,109.901769338948,,-5.54620690435149,21.8667433428123,-4.2485633823768,11.3194304137741,-4.81401409082131,-6.62239890528016,10.9445307514958,-2.72320583738337,7.80726799668908,,,,,,
11109.0,GA-Stockbridge,10951.0,96.5634840408747,-1.1423564878801,3.72296120249811,15.4826068820375,5.72606556939773,10.9444055143699,3.30886978745164,3.38624550178843,6.45085586622696,1.84204485950577,6.8265916989657,,-1.25977930397369,-1.47189753526036,-3.93348344548486,,
11111.0,GA-Swainsboro,1907.0,85.6609914906252,,,17.8051620387008,,-6.69269798232314,,,-8.74967031831409,,-10.5089131242736,,,,,,
11112.0,GA-Sylvania,1844.0,114.086188249336,,,24.9880770668365,-7.23631622080279,-15.3691480031196,,,-9.68890597748242,,-8.90670943458772,,,,,,
11114.0,GA-Thomaston,5774.0,115.163757850886,,-5.45889257264358,22.5551253081175,4.61503119135275,12.7587064185578,,-7.10283238525407,11.3411872584787,-2.0126019068067,7.19833451809016,,-2.78566835413338,,-10.7332745137505,,
11115.0,GA-Thomasville,7482.0,93.3349468132636,-1.72338034457581,5.33493496385959,12.8378641017491,3.41782605754662,6.82515029256831,-2.33622412114834,5.1155120092855,8.87606713636062,-2.21812427632713,6.22442852940363,,-2.10635319060942,-2.06221803861471,-6.67836625480985,,
11116.0,GA-Thomson,2035.0,126.043412708157,,,39.243619330091,-6.03888513718673,-29.5246966485101,,,,,-7.89724464491445,,,,,,
11117.0,GA-Tifton,6011.0,96.34122797771,,-4.48332740147414,17.9420174875862,5.42804011846051,10.2333038485119,-3.22492601999646,-4.40966038371279,7.54239506634815,,7.14949049718504,,,,,,
11118.0,GA-Toccoa,3783.0,115.239346801549,,-6.63071091861586,20.1457299235595,-5.45696347480228,9.44049549393793,-3.23486429343712,-7.6594256313142,11.3607848663611,-3.14387642328746,5.75355355308048,,,,,,
11119.0,GA-Valdosta,9257.0,117.115687925681,,4.86966858179936,26.9882418618323,5.2698523130026,12.4090480673239,-3.02215372109324,6.04347115291833,7.15630811279131,2.65728640773285,8.86978936590701,-2.68600797474766,-1.20722956451346,-1.10532213700863,-6.38696365759648,,
11120.0,GA-Vidalia,4229.0,109.105382618114,,-6.37791980064657,23.2248738915445,-5.57492184281503,12.0155164285875,,-3.92982617487425,11.0215100171399,,6.60112042193988,,,,,,
11121.0,GA-Vienna,1300.0,123.016913738182,,,36.8992111626637,,-16.2097852217613,,,,,-10.3255458610879,,,,,,
11122.0,GA-Villa Rica,2159.0,104.786497983788,,,25.3809366768163,,-11.0711344515229,-5.23623362058436,,-11.5526114295172,,-6.88120470112477,,,,,,
11124.0,GA-Warner Robins,8919.0,122.946128459378,-1.482865738749,3.95381296892981,40.4409259481593,7.63827317489829,21.8066204492668,-2.85429162654846,6.00334876657937,8.74938707957336,2.57210191347132,8.38648852741169,,-2.03980133675629,,-9.11152708018848,,
11125.0,GA-Washington,2090.0,90.0450394778123,,,19.5626336342695,,-10.8181288333959,,,,,-7.08589890475889,,,,,,
11126.0,GA-Waycross,7265.0,134.076170474673,,3.9574732542871,56.4678429545755,7.99382939283829,24.4315522603586,-2.91239952706724,4.89375723942605,6.99274033986281,-2.9847971293037,6.30213735294778,,-2.2113704079008,,-9.29814225041687,,
11127.0,GA-Waynesboro,2052.0,106.092332149997,,,26.4563232548841,-9.64894868888144,-11.5741369786716,,-7.22224842871388,-8.703251729374,,-7.72289135265726,,,,,,
11128.0,GA-Winder,3926.0,106.306040223308,,-6.11467677406914,21.8066126460329,-4.57017082617222,9.97403609930041,-5.4234883697483,-3.63250673380177,-10.1878820019122,,7.88509300134415,,,,,,
12001.0,HI-Hilo,13863.0,38.5240000756979,,2.02243161460337,3.92783465405127,1.63798056189207,2.06731178572501,,2.24210400775529,3.14907490928545,0.76243997004645,2.3140231898238,,,,,,
12003.0,HI-Honolulu,91406.0,44.231383929592,0.434325321235272,1.57540754248486,7.60839792108553,2.28710425891804,3.77572147688884,0.477921387421476,2.57183529065679,3.20381673479155,0.825139683898775,2.50191202415897,0.465066515459955,1.03105111273109,0.670403871731234,3.0353791336921,0.717730988599089,0.569614970336134
12005.0,HI-Kailua,5703.0,60.3531886234466,,-2.98739584839519,13.3329273775312,,7.0646585623104,,-2.23477300511268,4.30425269894903,,4.8360789596915,,,,,,
12007.0,HI-Kealakekua,3933.0,53.8478896189136,,,8.62754872829141,,4.82223192254436,,-3.76213618351399,5.20546531463639,,3.72548414400851,,,,,,
12008.0,HI-Kohala,616.0,57.3188615755605,,,,,,,,,,,,,,,,
12010.0,HI-Lihue,6310.0,53.9567836244102,,1.83544414837112,10.7115420394931,3.4772982813489,4.72625685936826,,4.65249406596714,3.08290212118414,-1.9948895186306,2.31626057057218,,,,,,-1.78412849399591
12012.0,HI-Wahiawa,4014.0,38.8850783622449,,,4.37181931530146,,,,,3.43822053470155,-2.57254187794552,,,,,,,
12013.0,HI-Wailuku,8995.0,48.8093145192372,,,11.1908644255103,1.99378454512168,3.72779148322658,,2.85626199537767,3.41111129142751,1.81861082223222,1.28858960719296,,-1.57859354297088,,,,-1.36678408297284
12014.0,HI-Waimea,1682.0,41.1583630558732,,,6.44323004847929,,,,,,,,,,,,,
13003.0,ID-Blackfoot,2823.0,96.7160083096132,,-9.41814596874163,20.4176879784637,-3.99598771567578,9.48552535611867,,,-9.06241252053773,,-11.2702368504137,,,,-9.45384093917132,,
13004.0,ID-Boise,28420.0,99.6607058747608,0.60057025626068,7.38065106139109,17.2584563930761,2.89018151479968,11.8066705572514,2.28207036139498,3.13541264925977,6.7991201824491,5.2476985554132,11.7927906345765,-1.26980993570135,1.17071845395691,0.919118274469633,3.4495575500548,-1.52850347137621,0.846159664566875
13005.0,ID-Bonners Ferry,1254.0,82.4537748935258,,,12.2034398898921,,,,,,,-11.670888355518,,,,,,
13006.0,ID-Burley,3684.0,95.4151941677936,,-4.44716599502908,12.7325286057926,-4.10507093485311,8.56622066329427,,-4.52498271966598,6.86558805477827,-5.00111949691025,14.0635592061954,,,,,,
13007.0,ID-Caldwell,5899.0,96.7154266874275,,-8.16424615259554,13.8591326232067,2.25685937490554,9.79137953623123,-2.24672815763527,-4.53978029024298,8.03724355304725,-3.46876873214208,10.1413131172152,,-2.06417268446272,,-4.90713236748964,,
13009.0,ID-Coeur D'Alene,15116.0,96.6668052759614,-0.735312615116288,8.49099976811092,14.8498996212689,4.59354220144115,8.16412711240546,2.18448459753223,2.89934125785037,7.94009865634339,4.82096180386736,8.23577469476028,,-1.56492324477376,-0.756789537105347,6.78535592641217,-2.09012044349759,-1.26494160312554
13010.0,ID-Cottonwood,413.0,93.5698672293136,,,,,,,,,,,,,,,,
13012.0,ID-Driggs,660.0,123.311021729866,,,-18.9570211467241,,,,,,,,,,,,,
13015.0,ID-Grangeville,1097.0,94.8688038702136,,,-9.8458761240153,,,,,-11.9308870345604,,,,,,,,
13017.0,ID-Idaho Falls,12883.0,110.767155761267,,7.50962424613025,17.1353097131873,4.80048412475943,10.1584445139317,1.81816582831724,4.99884582868451,6.32549797253858,5.69012220153435,10.6443815021675,,-1.98303287048291,,10.3569948102491,,-1.98382898166833
13019.0,ID-Kellogg,2194.0,129.774034799481,,-6.05304604474943,28.5287864880233,-6.37839446721621,28.2815603899862,-4.71276248970894,-4.99495290679796,-8.10478854757033,,-8.41619205924618,,,,,,
13020.0,ID-Lewiston,8920.0,115.600168398419,,6.46756886640825,14.1448910298068,3.33990946726986,8.29129844810934,1.96796389164427,5.7181218633821,8.77750980263557,6.31694557261553,14.9262034217167,,-1.23172717970921,,-9.88679127826007,,
13021.0,ID-Malad City,599.0,86.9023221343876,,,,,,,,,,,,,,,,
13022.0,ID-McCall,1073.0,87.3050299742603,,,-15.4849800726655,,,,,,,-11.9262779622886,,,,,,
13023.0,ID-Montpelier,1085.0,96.824691374247,,,-17.0453103299917,,,,,,,,,,,,,
13024.0,ID-Moscow,2941.0,96.8947478121455,,-4.37942897035043,12.4331620145674,-5.21756322341913,8.8523011848319,,,-7.30669064363778,-7.39974460021017,-8.90546673299612,,,,,,
13025.0,ID-Mountain Home,2353.0,108.550048345037,,-6.02349240902383,19.1548463198638,,13.0012927034925,,,-8.07767955169354,-7.93943862627707,-12.4484903877349,,,,,,
13026.0,ID-Nampa,6921.0,106.208750715067,,8.41483810678426,16.4296483849634,2.13165235139981,11.0419373196796,-1.6558174624576,6.09966169272757,5.70251373789141,-5.49247056952405,11.1599282441221,,,,-3.93344173799867,,
13027.0,ID-Orofino,1214.0,105.71438774759,,,11.9720252536351,,,,,,,-14.4538852865478,,,,,,
13028.0,ID-Pocatello,9153.0,88.0967173840049,,5.56883268758977,16.5950546635244,4.1721594592968,7.06946126848104,1.44933080146817,5.95125102628127,7.24264135243992,4.03859923814692,5.86778491264245,,,,-3.42406021740758,,-1.98730948697941
13029.0,ID-Preston,1250.0,90.1657681287173,,,10.8881289968774,,,,,,,-13.5363288432706,,,,,,
13030.0,ID-Rexburg,3315.0,95.9167384579876,,-6.26047264941784,15.8517725918237,,10.3012932306817,,-5.39966939922455,-4.21501282905631,-4.39921512268753,12.8688209047828,,,,-8.41854610862709,,
13031.0,ID-Rupert,1615.0,103.423413006548,,,17.3631701437231,,-8.22350481719647,,,,,-12.5733785237907,,,,,,
13032.0,ID-Salmon,1734.0,122.95986031297,,-11.0234939271849,32.0937310765876,,-19.8656419987431,-6.90134632438005,,-8.45288738548863,,-8.57835827850342,,,,,,
13033.0,ID-Sandpoint,3998.0,101.897175571242,,-7.92512755938561,16.1807947721035,-3.95976344786009,10.2411640670539,,-3.25824147045403,6.94596780849134,-4.70384105274772,10.1899445430282,,,,-7.56050174700798,,
13035.0,ID-Soda Springs,893.0,92.3415506583096,,,-25.375542684241,,-12.9359357254316,,,,,-13.0058310034766,,,,,,
13036.0,ID-St. Maries,1103.0,106.100863599002,,,14.8979110748819,,,,,,,,,,,,,
13037.0,ID-Sun Valley,1850.0,94.0833198448326,,-10.1421892424257,10.00067939783,,-7.6236918687531,,,,,-6.94700801652457,,,,,,
13038.0,ID-Twin Falls,14033.0,98.178900501917,,7.71357395748237,15.5579516814368,4.24122182436272,9.72127132724948,1.48130365372993,5.2690805458764,6.83385725709501,4.70636411883655,9.4075042344289,,-1.64677137449037,,5.85328045122808,-1.99599250051384,-1.29152482862603
13039.0,ID-Weiser,1261.0,113.502899989779,,-9.27739139084499,25.9418439230441,,-15.3844517038528,,,,,-14.089303160542,,,,,,
14001.0,IL-Aledo,1869.0,111.651319708143,,,29.7340226900125,,-15.6374019536495,,,-7.84628986776157,,-12.111041887909,,,,,,
14002.0,IL-Alton,13314.0,109.871855864214,-1.4926374335278,2.93978021253373,30.115250983196,5.279513448918,17.3507251260838,3.24130893676899,4.18865140383682,6.98137676662401,3.14829008092228,9.11261801622275,,-1.97013061730943,-0.93019012248094,-4.76603368167773,,-0.95866138020089
14003.0,IL-Anna,2987.0,103.72506142028,,-3.61743214585586,29.278850593722,-7.26967235969925,15.1944946244819,,,-10.8200690986151,,-6.2960024517744,,,,,,
14004.0,IL-Arlington Heights,39459.0,102.276046029505,0.784109178042376,3.91778770712071,23.2271485638801,4.1033317906576,13.2793595944691,2.70778422752509,3.92104886561206,6.16546588639672,4.59419342990816,8.21593737143585,0.910187137692044,1.86376562839597,0.851541041015842,3.46573622317398,-0.963371907248989,1.28518796900335
14005.0,IL-Aurora,15653.0,97.9955177350302,-1.33307265159599,2.79648738786923,22.8008444100911,4.19683476625978,11.2516484033513,2.41703575116844,4.60222602493292,8.29559073387812,4.01943741715777,8.49218823162517,,-1.99614110694165,-0.729155233469117,3.51917071295174,-1.58966824077332,-1.03017674778007
14006.0,IL-Barrington,11280.0,99.2539130917448,,3.63560716429545,23.0020756083364,5.44221698682346,10.1544007880375,1.77344643818897,3.81567642328378,7.3868420575958,5.1117769460723,6.5823565479309,,-1.37634975179842,,-3.64138422219689,,-1.62849902333036
14007.0,IL-Belleville,27193.0,99.9009051879019,-1.20060798917837,2.36415978461898,24.6017213862738,5.94075162036024,10.3556558581029,2.13683226906766,5.03151950463249,7.99404488088915,2.72595751674039,8.64754375381183,-0.965927608116805,2.02622771646372,1.36610648588295,2.39439813145795,-1.86426675635971,1.13458170868489
14008.0,IL-Belvidere,5216.0,96.3555116005408,,-4.8041457720694,28.0332876566142,4.84741637135005,11.0928731793194,,-3.26246002770366,9.20399764306814,-4.30235306719958,11.9989457772259,,,,,,
14009.0,IL-Benton,2168.0,104.333547295855,,,33.1547364799366,-6.03265509019743,-13.7998914207236,-6.73977483694231,,-10.4507779007656,,-6.77835097991705,,,,,,
14010.0,IL-Berwyn,20777.0,107.021876840057,-1.23890381779953,2.21574296131476,24.7783339450194,5.88250172012551,11.6696383405587,2.00900653241303,4.47552530591123,6.41359119860533,3.26525906625796,7.93800839831616,,1.54554051256202,1.14595101619088,5.54834990084535,,1.39401079558111
14011.0,IL-Bloomington,13650.0,103.254307594274,-1.89426501450953,6.30792484066835,27.9905474312582,6.53528045379668,13.2791098644411,2.07764652942736,3.26138332640747,7.32525095788591,3.42808479928156,9.74736478209786,-1.86470951372187,-2.18716810268018,-0.918541988983657,3.57164552664835,,-1.22157922512456
14012.0,IL-Blue Island,5918.0,123.08967480323,,-2.51310179129155,37.6257973301504,6.06500085078962,17.764075637427,-4.81497180918771,-5.14956997360347,8.91606486263807,-3.18072975675682,6.47400240433526,,-2.32195567347036,-2.08128645857732,-4.81374558881347,,
14013.0,IL-Breese,3588.0,113.091442214476,,-3.78218442419315,25.0755616465776,-5.65159051208324,11.1094631001665,,-6.02374150095201,7.02802909806603,-3.21735286364141,5.14245079533261,,-4.1678576122662,,,,
14014.0,IL-Canton,4668.0,129.676744495507,,-3.3802134913073,16.2956740077215,-5.72856105249761,8.02524651959853,-3.48847570610444,-9.4506768146746,8.50617247122974,-4.97457904387448,9.8926809913787,,-2.32142057874708,,-8.52662071390519,,
14015.0,IL-Carbondale,3137.0,102.912625911564,,-3.89772173068939,27.6874049701354,-5.85982718764083,18.4014548891643,-3.5534706897618,,-7.63555212482559,-4.51053801958268,-7.10963794444461,,,,,,
14016.0,IL-Carlinville,1804.0,123.849561520978,,-6.60840902468304,31.3294733063756,-6.53781360933173,-15.1665211436084,,,-8.44718028984496,,-9.81395580440359,,,,,,
14017.0,IL-Carmi,1649.0,79.0684227826593,,,12.8810140262826,,,,,,,,,,,,,
14018.0,IL-Carrollton,786.0,113.905010212088,,,-27.912630815238,,-19.9303712655544,,,,,,,,,,,
14019.0,IL-Carthage,2500.0,90.4381734698502,,,19.0909006177504,,10.9396459064136,,-5.90801925944826,-5.58484110391358,,-10.8655272279684,,,,,,
14020.0,IL-Centralia,5323.0,122.131602617684,,-3.74289951961523,40.0291407950312,5.45466455886422,14.9663622422874,-4.39932221816537,-4.07676087034995,6.95431737292717,-2.39471428335168,7.6349152381116,,-3.15417562273099,,-8.47970870669272,,
14022.0,IL-Chester,2250.0,137.624437758242,,,28.4886724005544,,26.2924701888429,,,-9.70597820926441,-5.56349011395799,-13.494096353971,,,,,,
14023.0,IL-Chicago,209045.0,105.780990917107,0.766571288686821,2.26952576822838,29.8927582837168,5.04920242354748,13.6027136958869,2.00699808895744,4.28963098323427,6.8702555597111,3.17171576281894,5.47097230703692,1.16103702991213,1.92762041068464,1.2076303949643,7.25852004321822,0.877398490133959,1.35855697809741
14024.0,IL-Chicago Heights,15102.0,117.627359243017,-1.22407776397736,4.46965787983045,36.4065495690755,5.6500435438587,17.4662480639526,4.09109614743339,4.19238107042149,6.62771025108947,4.39852035607181,7.67362851123535,,1.44123430032518,-1.86210538290584,6.61923954827934,,-1.69591639025199
14026.0,IL-Clinton,1607.0,138.484425719296,,-10.3373327782448,37.356620619961,-9.2031161797329,-19.6126216331496,,-6.74407449120365,-6.21164453997668,,-10.3136959756732,,,,,,
14027.0,IL-Danville,12230.0,102.43719265199,-0.980511988325866,2.59243513327441,21.3773310073042,5.71123797492814,12.5382043672009,3.71697696854188,4.39620187199456,9.12365323029239,3.4533808369833,7.51843094506062,,-1.38944707401153,-1.50338160193205,-3.5642371510679,,-1.85840640006696
14028.0,IL-De Kalb,6370.0,105.857975142482,,3.72669447466436,22.71805333234,6.89894515347846,11.5231051931352,-1.96830847676965,3.54160942519553,6.90323938949349,-5.17590853520004,8.79461021699599,,-2.78399928350823,,-4.85039789852541,,-2.27485258828868
14029.0,IL-Decatur,20749.0,130.410732369139,-1.5758900415203,5.49571992757458,26.1771756777996,5.41281970011385,16.542055313708,3.9350549986721,5.80686121540884,7.40453505468024,3.88877200106653,12.9552663276097,-1.38909953946264,2.22797182452097,1.11961932151285,7.66311558927934,,1.37128090109606
14031.0,IL-Dixon,4055.0,108.477010168943,,-3.37892214583534,22.0056616419528,-4.84764212379636,13.8528514671359,-3.34778741069087,-3.92048183376143,7.79900708373111,-4.57419888859096,8.74408237249554,,-2.7340499599559,,,,
14032.0,IL-Downers Grove,9434.0,105.914961125345,-1.48406782608774,3.24766221833003,26.9853700901868,4.3684723676051,10.0372230023699,2.80132406428791,3.35758916097654,6.27214106871048,3.50460116632062,10.5405295924703,,-1.69166369186627,,-6.80675597935799,,-1.97544133411362
14033.0,IL-Du Quoin,1587.0,107.786331866507,,,33.0216589723907,,-16.3538947979705,,,-10.5540218251574,,-8.02405002352314,,,,,,
14035.0,IL-Effingham,8255.0,117.639104693477,-1.51712984523161,3.99722279252937,28.958900711086,4.38193347150509,18.3887419247085,-2.42676256386598,3.93186108070085,6.89196564527056,3.60254798470601,8.69228746075218,-2.50064299879176,,,-14.9691734665772,-3.33854808807224,
14036.0,IL-Eldorado,2180.0,101.042757835154,,,26.5323198674593,-5.98488909246095,-10.9873254067959,,-5.46118680905897,-12.4304077841214,,-5.39246392056956,,,,,,
14037.0,IL-Elgin,28348.0,111.831989987254,0.89122675190435,2.84056420189474,28.6353197021797,6.8800189732971,13.4097910975396,2.83374464410472,6.2398744960919,6.45417285830939,3.92655025886381,8.28262330059581,-1.94615376528239,1.58386027279866,0.779125662110441,6.88707116668678,,1.58822641546693
14038.0,IL-Elk Grove Village,14428.0,115.267308079061,-1.29787643798947,3.09004973561456,31.4462214560687,6.55254274942427,13.4802620467624,3.55796312994213,4.64330068869804,6.81280816384721,4.78514918086134,7.48593310779118,,-1.94122629345246,-0.959417051522559,4.1368258020258,,-2.30306739216824
14039.0,IL-Elmhurst,25169.0,112.841729905167,1.23437762048409,3.65651317703291,26.353608456397,5.86864348091799,12.0021159700774,3.32391393725824,4.40323158363659,6.86182178971979,3.84776704099033,8.36263109717086,-0.88159044576286,2.06853942229058,0.945765183265259,4.1186769870026,,1.48832707295315
14040.0,IL-Evanston,32530.0,96.3741119837743,1.10046883213084,3.99346401817258,18.7154681455049,3.05860273494392,8.16995205624404,1.40555286499519,2.89931792700662,7.62126955680452,4.99298689878073,7.97226292969771,-0.79973003997934,1.91701779873791,0.740955932090119,6.01150330248941,-1.19920203034171,1.22407515662003
14043.0,IL-Fairfield,2450.0,99.8103771121312,,,29.5616176946145,-5.29279682277186,16.1669415474636,,-4.8059734623946,-7.48049935164623,,-8.00921690593264,,,,,,
14044.0,IL-Flora,1947.0,129.675715847941,,,33.2897871844563,,-18.9590624172292,-5.98760595573449,,-12.0835463807604,,-10.0328830241795,,,,,,
14045.0,IL-Freeport,10370.0,104.238905198495,,3.63579174806119,21.4930743582315,9.07164653402322,9.52817421764965,2.42713372842704,5.22597759678797,6.5515220074952,5.37451563517631,10.696897855862,-2.16560530852251,-2.09453343458127,-1.49111063103106,-6.10143507079154,,-1.68160904525531
14047.0,IL-Galesburg,10579.0,117.613474304348,,3.06972006807077,21.4899715753886,3.26340187654345,14.1545666188286,3.36765928041286,6.60539904666899,8.59107351785089,3.67359585567781,12.8057884773263,,-1.77807966719346,-1.07248723586851,-2.87268988224414,,-1.27645449692143
14048.0,IL-Geneseo,3045.0,112.747079699365,,-4.51678461992866,32.2485749606838,-3.56669860077988,21.9856070037859,,-6.46024204204913,-5.85035489231575,-3.50777178149332,-10.9744137820607,,,,,,
14049.0,IL-Gibson City,1393.0,107.969530648564,,,32.6074892001106,,-19.9758476527051,,,-8.98822536893838,,-8.53678190518229,,,,,,
14050.0,IL-Glendale Heights,4066.0,99.1593988324337,,,28.2358058084837,-4.32859422071595,12.890086460525,,-4.98727103701881,4.62192140540051,,7.63432548126824,,,,,,
14051.0,IL-Granite City,5468.0,117.843331557178,,-4.98452575839342,39.7795752891037,5.83927398528118,19.8898652899282,,-4.36752107707898,8.06823424712217,-3.53729106879038,6.70311406170392,,-2.21253721720542,-2.60705006563431,,,-2.15997518704656
14052.0,IL-Greenville,2148.0,130.948599351587,,,35.0905809652895,,-24.2061539054852,,-6.84890057629295,-9.0867927689453,-4.94440863462352,-7.2600720660873,,,,,,
