HSA #,HSA label,Medicare Enrollees (2015),"All Surgical Discharges per 1,000 Medicare Enrollees (2015)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (2015)","Back Surgery per 1,000 Medicare Enrollees (2015)","Coronary Angiography per 1,000 Medicare Enrollees (2015)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (2015)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (2015)","Carotid Endarterectomy per 1,000 Medicare Enrollees (2015)","Cholecystectomy per 1,000 Medicare Enrollees (2015)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (2015)","Hip Replacement per 1,000 Medicare Enrollees (2015)","Knee Replacement per 1,000 Medicare Enrollees (2015)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (2015)","Resection for Colon Cancer per 1,000 Medicare Enrollees (2015)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (2015)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (2015)","Radical Prostatectomy per 1,000 Male Medicare Enrollees (2015)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (2015)"
13010.0,ID-Cottonwood,336.0,-48.6229999996722,,,,,,,,,,,,,,,,
13012.0,ID-Driggs,763.5,65.1239999998361,,,,,,,,,,,,,,,,
13015.0,ID-Grangeville,1127.3,77.8349999999627,,-9.22499999997672,,,,,,,,-10.3159999999916,,,,,,
13017.0,ID-Idaho Falls,10587.0,86.7409999994561,,8.95599999988917,11.4189999999944,2.94999999998254,5.24699999997392,,-2.77699999997276,5.61199999996461,7.38999999995576,14.4219999999041,,-1.04699999999139,,-3.8179999999993,,-2.14999999999418
13019.0,ID-Kellogg,1081.5,80.3999999994412,,,-11.7489999999525,,,,,,,-12.6679999999469,,,,,,
13020.0,ID-Lewiston,6813.0,70.2889999998733,,6.91299999994226,6.15599999995902,-2.30899999997928,4.5,-1.48599999998987,-2.69399999998859,4.8629999999539,5.23599999997532,10.8449999999721,,,,,,
13021.0,ID-Malad City,459.0,74.464999999851,,,,,,,,,,,,,,,,
13022.0,ID-McCall,1065.8,57.7189999995753,,,,,,,,,,-10.9899999999907,,,,,,
13023.0,ID-Montpelier,918.8,63.9239999996498,,,,,,,,,,,,,,,,
13024.0,ID-Moscow,2655.8,68.0499999998137,,,9.43199999991339,,-4.81299999996554,,,-6.42599999997765,-7.68399999995017,-13.2419999999693,,,,,,
13025.0,ID-Mountain Home,2010.8,64.6549999993294,,,-5.82599999994272,,,,,,,-9.4649999999674,,,,,,
13026.0,ID-Nampa,5442.8,76.4739999994636,,-5.90699999994831,7.73699999996461,,3.78799999997136,,-2.37799999999697,5.21599999995669,-5.58399999997346,11.9649999999674,,,,,,
13027.0,ID-Orofino,1162.5,68.2029999997467,,,-13.9779999998864,,,,,,-10.7769999998854,,,,,,,
13028.0,ID-Pocatello,6408.8,74.9069999996573,,7.27399999997579,8.58299999998417,,4.75099999998929,,-1.7039999999979,5.88699999998789,6.53099999995902,16.3449999999721,,,,,,
13029.0,ID-Preston,1078.5,85.3979999991134,,-13.2189999999246,,,,,,,,-17.8569999998435,,,,,,
13030.0,ID-Rexburg,2549.3,89.5949999997392,,-7.41199999995297,6.89899999997579,,-4.92199999996228,,,-4.71699999994598,-5.56899999995949,-19.7049999998417,,,,,,
13031.0,ID-Rupert,1018.5,67.4099999992177,,,,,,,,,,-12.5849999999627,,,,,,
13032.0,ID-Salmon,1953.8,73.0299999993294,,-9.60699999995995,-8.08399999991525,,-5.91599999996834,,,,-5.99699999997392,-8.44099999999162,,,,,,
13033.0,ID-Sandpoint,3489.0,59.3059999998659,,-4.39199999999255,9.46399999991991,,-4.19099999999162,,,-6.10999999998603,-3.67999999999302,7.63999999995576,,,,,,
13035.0,ID-Soda Springs,634.5,69.436999999918,,,,,,,,,,,,,,,,
13036.0,ID-St. Maries,900.8,70.25,,,,,,,,,,-12.7059999998892,,,,,,
13037.0,ID-Sun Valley,2220.8,73.6599999992177,,-6.62999999994645,-5.86799999995856,,,,,,-8.26199999998789,-15.7759999999544,,,,,,
13038.0,ID-Twin Falls,9337.5,73.1199999991804,,4.98499999998603,6.65699999994831,,3.78899999998976,-1.17999999999302,-3.7949999999837,5.2379999999539,5.75299999996787,12.9239999999991,,,,,,-1.36499999999069
13039.0,ID-Weiser,857.3,61.5679999999702,,,,,,,,,,,,,,,,
14001.0,IL-Aledo,1163.3,77.7489999998361,,,-18.5059999998193,,,,,,,,,,,,,
14002.0,IL-Alton,9789.0,83.4809999996796,,4.30999999999767,12.9459999999963,-2.92099999997299,4.97399999998743,-1.38899999999558,-1.81499999998778,7.58899999997811,4.7729999999865,10.8709999999264,,,,,,-1.78899999998976
14003.0,IL-Anna,1970.3,78.7049999991432,,-5.84299999999348,-16.2239999999292,,-7.50499999994645,,,-7.7269999999553,,-7.82399999996414,,,,,,
14004.0,IL-Arlington Heights,31372.5,69.0919999992475,-0.809999999997672,3.9539999999979,7.53099999995902,2.33199999999488,3.37799999999697,0.890999999995984,2.76399999999558,4.66799999994691,5.15699999994831,8.60299999988638,,1.09299999999348,,,-1.30999999999767,1.86199999999371
14005.0,IL-Aurora,15147.8,78.7109999991953,-1.15999999998894,4.84299999999348,13.5419999998994,3.44099999999162,6.07299999997485,-1.26899999998568,2.72199999997974,4.30999999999767,4.43799999996554,9.29599999997299,,-0.846999999994296,,,,-2.02899999998044
14006.0,IL-Barrington,12419.3,72.3919999999925,,4.5679999999702,8.82999999995809,2.13899999999558,3.52499999999418,-1.25399999998626,2.68499999999767,4.75899999996182,6.22899999999208,9.82399999990594,,-1.70799999999872,,,-1.88799999999173,-1.29499999999825
14007.0,IL-Belleville,18447.8,79.3719999995083,-1.21799999999348,3.23199999998906,11.7739999999758,2.69699999998556,4.32499999995343,-0.989999999997963,1.77599999999802,5.98899999994319,4.73599999997532,11.091999999946,,-1.06999999999243,-1.04899999999907,,-1.32599999998638,1.32699999999022
14008.0,IL-Belvidere,4398.0,80.698999999091,,-4.77799999999115,9.83699999994133,,-3.38399999999092,,,-5.13499999995111,-4.79899999999907,11.9779999998864,,,,,,
14009.0,IL-Benton,1531.5,73.6189999999478,,,-7.91699999995762,,,,,,,,,,,,,
14010.0,IL-Berwyn,12323.3,69.8089999994263,,3.31099999998696,9.79199999989942,2.2609999999986,4.6809999999823,-1.19599999999627,2.65399999998044,5.08699999999953,3.26599999997416,7.96399999997811,,-0.892999999996391,,,,-1.65799999999581
14011.0,IL-Bloomington,10875.0,71.3819999992847,,4.37799999996787,13.7939999999944,2.27799999999115,7.30899999995017,-1.56399999999849,-1.39399999998568,5.35799999994924,6.29199999995762,11.0739999999059,,,,,-2.30099999997765,-1.85399999999208
14012.0,IL-Blue Island,3660.8,81.6359999999404,,-4.55199999996694,12.3649999999907,,-5.63899999996647,,,-4.01799999998184,-4.78499999997439,8.94399999990128,,,,,,
14013.0,IL-Breese,2811.8,72.2909999992698,,,12.5439999999944,-4.48099999997066,-4.47399999998743,,,-5.80799999996088,,-9.40299999993294,,,,,,
14014.0,IL-Canton,2508.0,71.4589999997988,,,9.56299999996554,,-4.71899999998277,,,-6.13799999997718,-4.2269999999553,-8.18999999994412,,,,,,
14015.0,IL-Carbondale,2187.8,75.60899999924,,-7.91799999994691,-14.8129999999655,,-6.00999999995111,,,-5.30699999997159,,-8.95199999993201,,,,,,
14016.0,IL-Carlinville,1281.8,91.9229999994859,,-9.41199999989476,-27.4029999999329,,-9.74299999990035,,,-7.70199999999022,,-17.9239999998827,,,,,,
14017.0,IL-Carmi,1026.8,76.9909999994561,,,-16.3959999999497,,,,,,,-11.4079999999376,,,,,,
14018.0,IL-Carrollton,569.3,51.1809999998659,,,,,,,,,,,,,,,,
14019.0,IL-Carthage,1802.3,56.5079999999143,,,-10.951999999932,,,,,,,-12.4799999999814,,,,,,
14020.0,IL-Centralia,3627.8,78.714999999851,,-4.13099999999395,17.7629999998026,-3.27799999999115,-6.23399999999674,,-3.23099999999977,-4.18699999997625,-6.21099999995204,7.67299999995157,,,,,,
14022.0,IL-Chester,1404.0,90.2359999995679,,,-16.4309999998659,,,,,-7.59199999994598,,-13.1359999999404,,,,,,
14023.0,IL-Chicago,132143.3,65.339999999851,0.369999999998981,2.6589999999851,11.6339999999618,1.98699999999371,4.31199999997625,0.599999999998545,1.82199999998556,4.68699999997625,3.6589999999851,6.41399999998976,-0.25,0.918999999994412,0.5879999999961,0.882999999994354,0.950999999993655,1.36799999998766
14024.0,IL-Chicago Heights,10306.5,80.5909999990836,,4.35899999999674,15.5639999998966,-1.70499999998719,6.90699999994831,-1.52399999999034,-3.20199999999022,5.39299999998184,5.73399999999674,9.11299999989569,,,,,,-2.57699999999022
14026.0,IL-Clinton,1188.8,71.4549999991432,,,-15.8339999999153,,-9.86199999996461,,,,,,,,,,,
14027.0,IL-Danville,7529.3,76.3679999997839,-1.80699999998615,3.4429999999993,13.4449999999488,-3.3859999999986,5.62599999998929,-1.68899999999849,,5.36799999995856,4.21399999997811,8.89899999997579,,-1.97599999999511,,,,-1.54999999998836
14028.0,IL-De Kalb,4854.0,81.1929999999702,,-2.85599999999977,13.10699999996,,-6.97599999996601,-2.42399999999907,-4.30099999997765,6.82299999997485,-4.22899999999208,6.71399999997811,,,,,,
14029.0,IL-Decatur,14730.0,90.6469999998808,-1.2549999999901,4.41599999996834,14.6679999999469,2.68999999997322,7.22399999998743,-1.59199999998964,2.0679999999993,6.9199999999837,4.1699999999837,14.1019999999553,,-1.12699999999313,,,,1.83299999999872
14031.0,IL-Dixon,2769.8,69.0489999996498,,,13.7769999998854,-5.33299999998417,-6.43399999995017,,,-5.94399999995949,-4.22499999997672,-9.64099999994505,,,,,,
14032.0,IL-Downers Grove,8096.3,71.9399999994785,,5.10599999997066,9.42799999995623,-1.47399999998743,4.47099999996135,-1.83199999999488,-2.22599999999511,2.875,5.55099999997765,8.96999999997206,,,,,,-1.71799999999348
14033.0,IL-Du Quoin,1025.3,90.3509999997914,,,-21.1959999999963,,,,,,,,,,,,,
14035.0,IL-Effingham,6462.8,80.4949999991804,,5.47099999996135,10.2489999999525,-2.11099999997532,5.28799999994226,,-3.43899999998393,6.54399999999441,4.14599999994971,9.78599999996368,,-1.95499999998719,,,,-2.15099999998347
14036.0,IL-Eldorado,1485.8,78.8479999992996,,,-16.7069999999367,,-9.92599999997765,,,,,-12.762999999919,,,,,,
14037.0,IL-Elgin,32107.5,82.2879999997094,-0.68399999999383,4.85699999995995,11.2289999999339,2.87199999997392,4.17299999995157,1.39999999999418,3.20499999998719,4.90999999997439,6.10899999999674,11.310999999987,,0.979999999995925,-0.38799999999901,,-0.791999999994005,1.85699999998906
14038.0,IL-Elk Grove Village,12567.8,70.5649999994785,-0.870999999999185,2.53299999999581,11.5219999999972,1.33299999999872,5.26999999996042,,3.47599999999511,6.24499999999534,4.17999999999302,8.28499999991618,,,,,,-1.24899999999616
14039.0,IL-Elmhurst,17925.0,77.7909999992698,-1.03099999998813,3.71199999999953,12.997999999905,3.31499999997322,4.56599999999162,-1.08699999999953,2.66399999998976,5.32299999997485,4.76599999994505,8.4769999999553,,-1.29899999999907,,,,2.31499999997322
14040.0,IL-Evanston,25495.5,62.6769999996759,,4.77799999999115,7.6019999999553,1.50899999999092,3.53099999998813,0.416999999997643,1.2439999999915,4.20999999996275,6.82599999994272,9.0,,-0.631999999997788,,,-1.79199999998673,1.52099999999336
14043.0,IL-Fairfield,1660.5,75.671999999322,,,-13.4189999999944,,,,,-7.75899999996182,,-9.91999999992549,,,,,,
14044.0,IL-Flora,1397.3,90.8499999996275,,,-13.5219999999972,,,,,-8.13799999991897,,-11.8429999999935,,,,,,
14045.0,IL-Freeport,5794.5,66.8439999995753,,-2.08999999999651,10.0109999999404,-2.04799999998068,3.36399999997229,,-2.00499999997555,5.65299999999115,3.56399999998393,11.6059999999125,,-1.81999999999243,,,,-1.93099999999686
14047.0,IL-Galesburg,6402.8,75.2669999999925,-1.63699999998789,2.7609999999986,9.13799999991897,-1.80799999998999,4.43499999999767,,-2.14199999999255,6.37599999998929,4.25199999997858,9.82299999997485,,-1.86299999999756,,,,
14048.0,IL-Geneseo,2224.5,71.6239999998361,,,-11.4909999999218,,-7.42599999997765,,,,,-13.484999999986,,,,,,
14049.0,IL-Gibson City,864.8,84.8559999996796,,,-19.3549999999814,,,,,,,,,,,,,
14050.0,IL-Glendale Heights,4163.3,77.8979999991134,,-4.34799999999814,11.9219999999041,-2.58399999997346,-3.44099999999162,,-3.20299999997951,-7.23099999997066,-6.97999999998137,9.17299999995157,,,,,,
14051.0,IL-Granite City,3456.8,84.2139999996871,,-4.07799999997951,21.9579999998678,-5.01899999997113,-7.52499999996508,,-3.42199999999139,-6.36699999996927,-3.41199999998207,9.75,,,,,,-3.37999999997555
14052.0,IL-Greenville,1479.8,84.1919999998063,,,-14.5909999998985,-7.96299999998882,,,,-6.47899999999208,,,,,,,,
14053.0,IL-Harrisburg,2350.5,91.1579999998212,,-8.59399999992456,-13.9409999999916,,-5.48099999997066,,,-11.2059999998892,-5.2949999999837,-10.982999999891,,,,,,
14054.0,IL-Harvard,1168.5,67.3299999991432,,,-11.9469999999274,,,,,,,-13.1789999998873,,,,,,
14055.0,IL-Harvey,6741.8,77.0159999998286,,-2.58499999999185,12.7389999999432,-3.29599999997299,4.39399999997113,-2.42499999998836,-3.66099999999278,3.01199999998789,-3.6699999999837,6.75599999999395,,,,,,
14056.0,IL-Havana,851.3,76.8189999992028,,,-15.1139999999432,,,,,,,-16.1409999998286,,,,,,
14057.0,IL-Hazel Crest,9480.8,80.6329999994487,,4.04199999995762,13.0479999999516,-2.78099999998813,4.38899999996647,,-1.81599999999162,4.47899999999208,5.46299999998882,10.6729999999516,,-1.55899999999383,,,,-1.6869999999908
14058.0,IL-Herrin,4230.8,84.0599999995902,,-6.40099999995437,14.5649999999441,-5.34699999995064,-6.15199999994366,,-3.51499999998487,-6.00499999994645,-2.93899999998393,9.28799999994226,,,,,,
14059.0,IL-Highland,2183.3,91.0289999991655,,-5.37299999996321,-9.50499999988824,-4.88099999999395,,,,-6.92399999999907,-5.25299999996787,-16.8859999999404,,,,,,
14060.0,IL-Highland Park,10002.0,64.4629999995232,,5.83199999999488,6.26999999996042,-1.35999999998603,3.18599999998696,,-1.9149999999936,5.08499999996275,6.30099999997765,7.98499999998603,,,,,-2.61099999997532,-1.36399999998685
14061.0,IL-Hillsboro,2222.3,82.0909999990836,,-5.8289999999688,-13.0549999999348,-4.79899999999907,-5.59099999995669,,,-4.36199999996461,,-10.637999999919,,,,,,
14062.0,IL-Hinsdale,13510.5,72.5559999998659,,5.62199999997392,8.95199999993201,2.08999999999651,3.58199999999488,-0.994999999995343,2.11099999997532,5.04799999995157,5.51499999995576,8.85399999993388,,,,,,-1.6359999999986
14063.0,IL-Hoffman Estates,6354.8,81.7119999993593,,3.71099999998114,10.5809999998892,-2.22599999999511,3.70299999997951,,-4.95499999995809,6.1929999999702,4.76599999994505,8.91099999996368,,,,,,
14064.0,IL-Hoopeston,460.5,95.7239999994636,,,,,,,,,,,,,,,,
14065.0,IL-Hopedale,684.8,92.6339999996126,,,,,,,,,,,,,,,,
14066.0,IL-Jacksonville,4974.0,83.1229999996722,,-6.15699999994831,14.3309999998892,-2.97199999997974,-5.90999999997439,,-3.11499999999069,7.41499999997905,-6.19599999999627,13.3699999999953,,,,,,-2.62399999998161
14067.0,IL-Jerseyville,2215.5,78.6479999991134,,-5.78899999998976,-15.0719999999274,,-5.26599999994505,,,-4.13499999995111,,-12.2749999999069,,,,,,
14068.0,IL-Joliet,38457.0,86.6349999997765,0.697999999996682,5.46199999999953,13.2209999999031,2.94399999998859,4.99399999994785,1.75999999999476,3.37299999999232,5.9539999999688,4.57199999998556,9.78899999998976,,1.20999999999185,-0.580999999998312,-1.53099999998813,,1.91199999999662
14069.0,IL-Kankakee,11355.8,82.5339999999851,-1.03199999999197,4.20299999997951,15.561999999918,4.00399999995716,5.0559999999823,-1.03699999999662,2.17799999998533,4.45199999999022,4.7149999999674,10.5199999999022,,-1.39599999999336,,,,-2.14899999997579
14070.0,IL-Kewanee,1879.5,71.9189999997616,,,-8.41799999994691,,,,,,,-10.5839999999153,,,,,,
14071.0,IL-La Grange,11735.3,73.6969999996945,,4.61799999995856,11.3899999998976,2.11899999997695,5.1929999999702,,2.42099999997299,4.79599999997299,5.7949999999837,8.9089999999851,,-0.906999999999243,,,,
14072.0,IL-Lake Forest,3899.3,60.4279999998398,,-4.35499999998137,8.60699999995995,,,,,-4.02199999999721,-4.01699999999255,11.5269999998854,,,,,,
14073.0,IL-Lawrenceville,1614.8,80.3039999995381,,,-7.3629999999539,,,,,,,-12.6599999999162,,,,,,
14074.0,IL-Libertyville,13473.8,71.2169999992475,,3.5909999999858,13.0279999999329,2.24899999998161,5.27699999994366,-1.22799999998824,1.92799999999988,4.92499999998836,4.8059999999823,10.1789999998873,,-1.3009999999922,,,-1.77699999998731,-2.05499999999302
14075.0,IL-Lincoln,1764.8,85.9429999999702,,,-14.5709999999963,,-7.74399999994785,,,-8.9769999999553,,-13.4779999998864,,,,,,
14076.0,IL-Litchfield,2634.0,74.2659999998286,,-6.50999999995111,13.5369999998948,,-5.56099999998696,,,,,-9.82899999991059,,,,,,
14077.0,IL-Macomb,3271.5,79.5449999999255,,-3.99199999999837,10.3439999999246,,-6.58699999999953,,,-5.76399999996647,-4.47499999997672,10.3919999999925,,,,,,
14078.0,IL-Marion,4089.8,82.9659999990836,,-4.95299999997951,20.8829999999143,-4.92099999997299,-9.84599999990314,,-2.63499999998021,-6.23899999994319,-3.29199999998673,11.3209999999963,,,,,,
14079.0,IL-Maryville,7185.0,75.3649999992922,,4.11899999994785,12.3639999999432,-3.46999999997206,5.62999999994645,-1.80999999999767,-2.52899999998044,6.11099999997532,5.20299999997951,9.18799999996554,,,,,,
14080.0,IL-Mattoon,5849.3,82.9659999990836,,4.19099999999162,16.4929999997839,-2.83799999998882,8.56999999994878,-2.6019999999844,-2.16599999999744,6.96299999998882,4.43299999996088,12.311999999918,,,,,,
14082.0,IL-McHenry,10596.0,79.9249999998137,-1.125,4.14099999994505,14.1739999999991,4.80899999995017,6.07499999995343,-2.0229999999865,-2.57399999999325,5.23199999995995,5.55499999999302,9.50299999990966,,-1.19699999998556,,,,-1.43199999998615
14083.0,IL-McLeansboro,992.3,75.0949999997392,,,-13.9759999999078,,,,,,,,,,,,,
14084.0,IL-Melrose Park,10550.3,69.2479999996722,,3.25,11.4599999999627,-3.82799999997951,4.30299999995623,,-2.05999999999767,6.5229999999865,4.03299999999581,6.29299999994691,,-1.56299999999464,-1.14499999998952,,,-1.36399999998685
14085.0,IL-Mendota,2500.5,66.7299999995157,,,10.7209999999031,,-7.04599999997299,,,-4.35999999998603,-4.62099999998463,-8.59599999990314,,,,,,
14086.0,IL-Metropolis,1470.0,72.0709999995306,,,-10.0879999999888,,,,,-9.04599999997299,,,,,,,,
14088.0,IL-Monmouth,1797.8,70.2629999993369,,,-9.92299999995157,,,,,,,-8.68499999993946,,,,,,
14089.0,IL-Monticello,816.0,77.6439999993891,,,,,,,,,,-19.5539999997709,,,,,,
14090.0,IL-Morris,4251.8,87.4629999995232,,-4.32299999997485,10.8409999998985,-3.85599999999977,-6.97199999995064,-2.47299999999814,-2.55199999999604,-6.42399999999907,-5.19899999996414,10.6809999999823,,,,,,-2.49699999997392
14092.0,IL-Mount Carmel,1447.5,78.7359999995679,,,-12.935999999987,,,,,,,-15.0239999999758,,,,,,
14093.0,IL-Mount Vernon,5265.0,78.1979999998584,,-3.89199999999255,12.4169999998994,-4.06099999998696,-4.10499999998137,-3.625,-3.15699999997742,5.20499999995809,-4.03999999997905,8.32099999999627,,-2.99799999999232,,,,
14094.0,IL-Murphysboro,1984.5,108.160999999382,,-6.90199999994366,-22.6349999997765,,-11.4859999999171,,,-11.5099999998929,,-11.3149999999441,,,,,,
14095.0,IL-Naperville,16759.5,73.6149999992922,,4.74599999998463,9.18199999991339,1.89599999999336,4.27599999995437,-0.734999999993306,2.28599999999278,4.17099999997299,5.25999999995111,10.1759999999776,,-1.08799999998882,,,,1.5229999999865
14096.0,IL-Nashville,1152.8,75.6679999995977,,,,,,,,,,-11.0569999999134,,,,,,
14097.0,IL-Oak Lawn,19040.3,80.5489999996498,-0.740999999994528,4.46399999997811,15.0849999999627,2.37099999998463,6.29599999997299,1.41399999998976,2.79399999999441,4.98699999996461,3.95099999997183,7.74799999996321,,-1.16899999999441,-1.21699999998964,,-1.40699999999197,1.22699999999895
14098.0,IL-Oak Park,6084.8,68.1669999994338,,3.7269999999844,7.75299999996787,,3.6019999999844,,-2.23399999999674,4.41099999996368,4.15499999996973,8.63999999989755,,,,,,-2.00599999999395
14099.0,IL-Olney,2363.3,75.311999999918,,,14.8509999999078,,-5.71399999997811,,,-5.80799999996088,-4.41599999996834,-12.2689999999711,,,,,,
14100.0,IL-Ottawa,3525.8,76.8159999996424,,-4.51899999997113,7.94599999999627,,-4.76199999998789,,,-6.4429999999702,-4.10899999999674,9.75499999988824,,,,,,-3.73699999999371
14101.0,IL-Palos Heights,21408.0,78.7959999991581,,3.46999999997206,11.73199999996,2.1359999999986,4.20799999998417,1.08399999998801,2.88199999998324,4.67599999997765,6.19599999999627,9.11799999990035,,-1.2899999999936,-0.578999999997905,,-1.62599999998929,1.46799999999348
14102.0,IL-Pana,915.8,91.8789999997243,,,-18.9869999999646,,,,,,,,,,,,,
14103.0,IL-Paris,1650.8,81.2319999998435,,,-13.9599999999627,,-7.80799999996088,,,-5.82999999995809,,-9.40199999988545,,,,,,
14104.0,IL-Park Ridge,19298.3,65.0309999994934,-0.540999999997439,3.29399999999441,7.94999999995343,1.51199999998789,3.17699999999604,,2.66599999999744,5.1699999999837,5.14299999998184,7.43899999995483,,-0.82999999999447,,,,1.30899999999383
14105.0,IL-Pekin,4694.3,83.4449999993667,,-4.85599999997066,5.34499999997206,,-2.73399999999674,,-2.93399999997928,7.49399999994785,-6.61899999994785,10.4929999999003,,,,,,
14106.0,IL-Peoria,25963.5,70.6259999992326,-0.492999999998574,3.97999999998137,8.93699999991804,2.33499999999185,4.01299999997718,1.59899999998743,2.40699999997742,5.44999999995343,4.93799999996554,11.6279999999097,,-0.69199999999546,,,,1.61799999998766
14107.0,IL-Peru,3427.5,72.6259999992326,,,7.46399999997811,,-3.11899999997695,,,-7.3519999999553,-4.78099999995902,13.6129999998957,,,,,,
14108.0,IL-Pinckneyville,985.5,80.1039999993518,,,-14.9919999999693,,,,,,,-15.5419999998994,,,,,,
14109.0,IL-Pittsfield,1583.3,85.6609999993816,,,-19.6409999998286,-7.2039999999688,-10.3169999999227,,,-6.56699999998091,,-12.8099999999395,,,,,,
14110.0,IL-Pontiac,2463.8,77.0839999997988,,,17.6429999999236,,-10.2769999998854,,,-7.26299999997718,,-11.6599999999162,,,,,,
14111.0,IL-Princeton,3008.3,61.0119999996386,,,8.16799999994691,,-4.5109999999986,,,-5.18399999995017,-5.11799999995856,8.48199999995995,,,,,,
14112.0,IL-Quincy,10622.3,79.8929999992251,,6.56399999995483,14.9549999999581,-4.93199999997159,7.26299999997718,-2.15199999997276,-2.08899999997811,3.82099999999627,3.55799999998999,9.94399999990128,,-1.35999999998603,,,,-2.17899999997462
14113.0,IL-Red Bud,2756.3,72.0289999991655,,-4.64199999999255,10.8369999999413,,-4.99399999994785,,,-3.8179999999993,,-8.83799999998882,,,,,,
14114.0,IL-Robinson,2295.0,86.4409999996424,,-5.56699999998091,-11.2279999998864,-4.72599999996601,-5.56099999998696,,-5.04099999996834,-7.24099999997998,-6.22599999996601,-12.2259999999078,,,,,,
14115.0,IL-Rochelle,1684.5,80.2159999990836,,,-9.47799999988638,,,,,-7.44399999995949,,-13.6739999999991,,,,,,
14116.0,IL-Rock Island,11099.3,72.8959999997169,,4.40399999998044,11.9449999999488,2.56599999999162,6.73099999997066,-1.57599999998638,2.5679999999993,4.65699999994831,4.80299999995623,12.3149999999441,,,,,,-2.07799999997951
14117.0,IL-Rockford,26700.0,76.9129999997094,-0.896999999997206,4.32599999994272,11.8139999998966,2.50399999998626,5.16499999997905,1.89499999998952,2.35299999997369,5.86799999995856,4.92799999995623,9.86099999991711,,-0.863999999994121,-0.60899999999674,,-1.23799999999756,1.81699999999546
14118.0,IL-Rosiclare,615.0,68.0769999995828,,,,,,,,,,,,,,,,
14119.0,IL-Rushville,958.5,65.4289999995381,,,,,,,,,,-13.3519999999553,,,,,,
14120.0,IL-Salem,1991.3,76.5459999991581,,,-17.247999999905,,-6.82799999997951,,,-6.39499999996042,,-7.16299999994226,,,,,,
14121.0,IL-Sandwich,2231.3,79.1239999998361,,-5.96399999997811,-7.66099999996368,,,,,,,-9.38199999998324,,,,,,
14123.0,IL-Shelbyville,2097.0,76.796999999322,,,-12.6239999999525,,-7.35399999999208,,,-6.9199999999837,,-12.6369999999879,,,,,,
14124.0,IL-Silvis,5397.0,71.4799999995157,,-4.92399999999907,13.2519999999786,-2.88099999999395,6.00699999998324,,-2.36599999997998,7.44199999998091,-6.16299999994226,8.40299999993294,,,,,,
14125.0,IL-Skokie,5808.0,58.3529999996535,,-4.21599999995669,7.90999999997439,-2.28799999997136,3.57799999997951,,,3.67099999997299,3.23399999999674,8.68599999998696,,,,,,
14126.0,IL-Sparta,1221.8,95.2059999993071,,,-18.6459999999497,,,,,,,-13.545999999973,,,,,,
14127.0,IL-Spring Valley,1628.3,71.4429999999702,,,,,,,,-8.30399999988731,,-10.2729999999283,,,,,,
14128.0,IL-Springfield,19157.3,78.4859999995679,-1.08999999999651,4.94799999997485,16.7939999999944,4.45899999997346,6.34099999995669,1.55199999999604,2.07099999999627,5.87099999998463,3.97799999997369,10.7359999999171,,-1.24599999999919,-1.12799999999697,,,2.43799999999464
14130.0,IL-Staunton,1210.5,88.9949999991804,,,-21.4749999998603,,,,,,,-11.232999999891,,,,,,
14131.0,IL-Sterling,5913.8,73.1919999998063,,3.01799999998184,17.6409999998286,-3.47799999997369,8.87699999997858,-2.86899999997695,-1.94899999999325,5.22399999998743,4.39599999994971,10.1319999999832,,,,,,
14132.0,IL-Streator,4071.0,74.5889999996871,,-5.57799999997951,9.67899999988731,,-4.06999999994878,,,5.80499999999302,-4.46599999995669,8.86799999990035,,,,,,-2.47899999999208
14134.0,IL-Taylorville,2235.8,82.5769999995828,,-4.85299999994459,-13.9409999999916,,-6.4539999999688,,,-7.86999999999534,-7.28299999999581,-10.0759999998845,,,,,,
14136.0,IL-Urbana,11066.3,73.5349999992177,-1.27499999999418,3.30999999999767,11.9239999999991,3.08099999997648,5.23999999999069,-1.37599999998929,-2.27899999998044,5.13399999996182,5.58399999997346,9.69799999997485,,-1.18899999999849,,,,-1.54499999999825
14137.0,IL-Vandalia,1602.0,79.4829999990761,,,-13.4989999999525,,,,,,,-12.637999999919,,,,,,
14138.0,IL-Watseka,2541.0,68.9659999990836,,,10.857999999891,,,,,-6.04299999994691,-5.65799999999581,-10.3639999999432,,,,,,
14139.0,IL-Waukegan,16653.8,75.3889999995008,-0.931999999993423,4.56499999994412,12.951999999932,2.47799999997369,4.87799999996787,-1.48899999998685,2.39999999999418,4.30899999995017,3.55299999998533,8.39999999990687,,-0.676999999996042,,,,2.15799999999581
14140.0,IL-West Frankfort,1833.8,74.7379999998957,,-6.27899999998044,-13.6419999999925,,-7.5339999999851,,,-11.0679999999702,,-7.84999999997672,,,,,,
14141.0,IL-Winfield,15474.8,65.36699999962,,3.06099999998696,6.83199999999488,2.18299999998999,3.04699999999139,-0.82999999999447,2.65099999998347,4.91899999999441,5.12199999997392,9.91799999994691,,,,,,1.21499999999651
