HSA #,HSA label,Medicare Enrollees (1998),"All Surgical Discharges per 1,000 Medicare Enrollees (1998)","Back Surgery per 1,000 Medicare Enrollees (1998)","Coronary Angiography per 1,000 Medicare Enrollees (1998)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (1998)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (1998)","Carotid Endarterectomy per 1,000 Medicare Enrollees (1998)","Cholecystectomy per 1,000 Medicare Enrollees (1998)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (1998)","Hip Replacement per 1,000 Medicare Enrollees (1998)","Knee Replacement per 1,000 Medicare Enrollees (1998)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (1998)","Resection for Colon Cancer per 1,000 Medicare Enrollees (1998)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (1998)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (1998)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (1998)"
14079.0,IL-Maryville,8253.0,98.9738740464799,2.37986416985506,24.4056089923264,6.80430203984773,11.5732588539509,3.42255523696176,5.27918746972343,6.61589970847138,,6.92091738410001,,,,,
14080.0,IL-Mattoon,9753.0,97.9852113314147,3.60550777118884,20.352451181117,6.76070616127986,8.0618874530026,5.24665726878932,4.74879716010963,10.3164883819858,,6.22152465710449,,,,3.65300600504331,
14082.0,IL-McHenry,8377.0,104.752263719177,3.48908919239251,19.0464690511528,7.28683915588419,5.68239499344536,3.33326269898199,4.49412389174105,8.96033471244425,,4.70800142325907,,,,,
14083.0,IL-McLeansboro,1694.0,93.0695219230787,,21.0786348068927,,,,,,,,,,,,
14084.0,IL-Melrose Park,15340.0,105.435768748545,2.87054139669178,33.2862181748664,9.64282249775918,11.7292002133329,3.09434680984946,5.11719889994101,7.09562295580348,1.72334968256231,4.20672227882003,,2.64481579665109,2.07055495348129,12.0333959252466,
14085.0,IL-Mendota,3538.0,100.558022595686,,19.6081585923989,,5.96552944728515,,,9.54392542955459,,,,,,,
14086.0,IL-Metropolis,2248.0,108.371909669348,,18.5547780249715,,,,,,,,,,,,
14088.0,IL-Monmouth,2964.0,124.792850533686,,25.3772606155848,,,,,11.4999746745243,,,,,,,
14089.0,IL-Monticello,1431.0,100.918420015797,,20.9506490602259,,,,,,,,,,,,
14090.0,IL-Morris,4671.0,98.5455530466252,,17.6063509522784,5.93788939763129,5.980185827471,,,9.25100835438044,,,,,,,
14092.0,IL-Mount Carmel,2174.0,87.632689149017,,9.62505623615955,,,,,,,,,,,,
14093.0,IL-Mount Vernon,7008.0,110.562777706899,,29.2030317946809,7.92529351293465,9.45906328181175,,6.1672815489094,10.5076233018962,,4.34685678078487,,,,,
14094.0,IL-Murphysboro,3029.0,101.858783153493,,20.2869595183089,,,,,6.1187303695146,,,,,,,
14095.0,IL-Naperville,10444.0,93.788530093562,2.84081536522475,18.4248710890201,7.92895382780006,6.85087128213546,2.94127777376174,4.00733935288044,10.0831584971077,2.71583508042448,5.88833897486255,,,,4.3413138044064,
14096.0,IL-Nashville,1838.0,101.53545626985,,21.6338120237572,,,,,,,,,,,,
14097.0,IL-Oak Lawn,29918.0,106.62022866584,2.20617683072996,25.14961317692,8.72778702194343,7.72839269297297,3.87122530938748,3.78129149223052,7.2152434539197,2.83555852845267,5.449026312123,1.96448630945545,1.93324551478544,2.22177898297171,6.89921528346414,1.19104334183114
14098.0,IL-Oak Park,7067.0,95.6495184951417,,20.2946499065571,6.33304692216288,6.80959211926306,,3.50675649085048,7.83203581071732,,3.8958857033544,,,,,
14099.0,IL-Olney,3374.0,91.0082280705441,,21.2969042281547,,,,,6.70096544036288,,,,,,,
14100.0,IL-Ottawa,5197.0,90.4141360683362,,16.4188674203244,5.80476186954273,3.94079619083025,,,7.23746063408545,,4.53390307744894,,,,,
14101.0,IL-Palos Heights,19356.0,104.902269234471,2.65470990507893,27.6736434628898,11.758602563446,6.85581905720891,3.70364387356625,4.15396145976821,7.15916650950736,2.9339048767503,5.80258426923792,,2.41589460805258,1.46260505947035,11.3835775568556,1.47212460595812
14102.0,IL-Pana,1616.0,112.260955404189,,31.3272391096741,,,,,,,,,,,,
14103.0,IL-Paris,2666.0,94.7374660091532,,25.092044017875,,,,,,,,,,,,
14104.0,IL-Park Ridge,25990.0,102.403473177924,2.38728189354401,21.0504896673821,6.25811768927523,9.30958702840367,3.19442020445507,4.81014059033874,8.00928982555084,3.1721765811235,4.9486391665653,1.64675832890647,1.76408221284818,1.0846591191922,8.96412033429085,1.32873316940364
14105.0,IL-Pekin,8123.0,100.005401529962,1.87831284385437,18.7630969186252,6.53574385931531,6.47885422244238,4.3356060277472,5.13660409197335,9.44395700626171,,5.99621130591248,,,,,
14106.0,IL-Peoria,41011.0,97.3563743078307,2.53083367101586,18.7356109958638,5.82137151570388,8.85893997000409,3.05888031876624,4.16914635811695,8.36778823387973,2.37550204278791,5.9370787526543,2.33389968756129,2.33763397991037,1.54952512635343,11.4861156592754,1.15163864961866
14107.0,IL-Peru,5653.0,94.8503739120463,,13.4524880126303,5.6727208377443,4.30495083540086,,3.10053690050143,8.20535129242866,,6.0631177367696,,,,,
14108.0,IL-Pinckneyville,1553.0,119.653656461542,,31.2047804230128,,,,,,,,,,,,
14109.0,IL-Pittsfield,2564.0,97.8633496037902,,34.7472895836873,,,,,,,,,,,,
14110.0,IL-Pontiac,4495.0,95.0786851546498,,19.9353881523791,8.0667791791672,7.19805106915111,,,7.11155641384655,,,,,,,
14111.0,IL-Princeton,4354.0,89.8104097172254,,14.3521672171299,5.14113259472937,5.37609195160584,,,9.06769357700743,,,,,,,
14112.0,IL-Quincy,15104.0,95.7477588267444,3.02224092427842,17.8463215990571,6.64316744252064,5.93159950563122,1.72105524045985,6.50978848444349,7.9825708415059,1.68081807072193,5.99381192288193,,2.84948121046436,,5.23791962179772,
14113.0,IL-Red Bud,3242.0,131.220958103343,,39.8149603381817,,,,,7.04529810764929,,,,,,,
14114.0,IL-Robinson,3422.0,77.7927877406282,,10.8204006440166,,3.1667150176107,,,6.62775468168259,,,,,,,
14115.0,IL-Rochelle,2379.0,106.552717581709,,30.4744270788172,,,,,,,,,,,,
14116.0,IL-Rock Island,17095.0,100.254168305308,3.97545901898868,27.6812671784795,5.72643679509717,12.3614245967402,4.11531937628437,4.63698802391842,7.97205364534567,3.93312229587676,5.93810913302948,,2.0964964181312,2.52421967138257,5.57035612016508,
14117.0,IL-Rockford,38756.0,94.3250585137717,2.79197962030568,21.165323072887,6.86997978114631,8.39851041819459,3.57455261975094,3.87547041772299,7.87604094066376,3.05699113472464,7.01314711079953,2.01451910141038,2.44331499639941,1.28634095326817,6.83745422264571,1.33094681894056
14118.0,IL-Rosiclare,850.0,77.1214180212952,,,,,,,,,,,,,,
14119.0,IL-Rushville,1611.0,110.434730028398,,27.8409697722287,,,,,,,,,,,,
14120.0,IL-Salem,2576.0,114.809414794537,,25.0303971553644,,,,,,,,,,,,
14121.0,IL-Sandwich,2315.0,96.9945488018067,,19.2871501198022,,,,,,,,,,,,
14123.0,IL-Shelbyville,2785.0,120.036891116432,,30.8049490938263,,,,,,,,,,,,
14124.0,IL-Silvis,7164.0,112.499731421204,,29.9782610958267,6.83258331842127,14.1620660912241,,5.97627675864973,8.49694936193868,,6.97633151941192,,,,,
14125.0,IL-Skokie,8795.0,104.067699819638,2.87475405674711,31.7769903454753,5.92437227583839,12.5694088701656,2.23870535825162,3.87398315353433,8.12228900999358,,4.41364194742589,,,,9.57795557011583,
14126.0,IL-Sparta,1666.0,117.525849743069,,28.5998908117505,,,,,,,,,,,,
14127.0,IL-Spring Valley,2431.0,96.4634193676351,,13.4616466700223,,,,,,,,,,,,
14128.0,IL-Springfield,32524.0,110.987689843931,4.00138361874957,32.6947744881669,8.89207743564971,12.6846758181023,3.5202771170607,3.74593102246048,9.66058470937571,3.15890099485458,7.52439321715674,1.35180535057221,2.41219104535881,2.67905143748143,7.64436006566136,1.79389635885589
14130.0,IL-Staunton,1731.0,110.633219122883,,23.8961920124693,,,,,,,,,,,,
14131.0,IL-Sterling,8371.0,98.755301591155,2.30466089983968,20.4227681601253,8.71685789694814,8.07183708736684,3.17900897835514,6.59696116037109,7.66423015533948,,7.22865780773641,,,,,
14132.0,IL-Streator,6523.0,104.720707753979,,18.5705416933188,7.19950468949771,5.40048071419076,,5.84772718343349,7.10327008394467,,7.20773274369778,,,,,
14134.0,IL-Taylorville,3666.0,104.552343932531,,29.6769071028348,,11.0846638751678,,,10.1925671603457,,,,,,,
14136.0,IL-Urbana,20561.0,86.4270667655159,3.47264191766054,20.138763738912,6.79016802095705,8.47985349546562,4.17093382678652,4.45595969327699,8.65157089524027,2.40365631218347,3.53540064153576,,1.94448614387983,1.93371412002783,5.17211571801091,1.25024917809141
14137.0,IL-Vandalia,2332.0,109.279016353167,,25.8433337139532,,,,,,,,,,,,
14138.0,IL-Watseka,3903.0,103.628828705051,,20.5220653925871,,7.74043266527982,,,8.31307907716793,,,,,,,
14139.0,IL-Waukegan,16168.0,96.0110587395593,1.54431981034669,24.6270534955047,6.56376889823014,9.2379180882944,2.69910011322444,3.87413676098834,7.31872534139735,3.68820034383337,5.77331955280398,,2.32976408130157,1.53695377754504,4.81025690225124,
14140.0,IL-West Frankfort,2801.0,92.4730597109859,,15.5928141412925,,,,,,,,,,,,
14141.0,IL-Winfield,14459.0,91.669903080535,2.15064973468024,19.939189441607,6.85148169717062,6.98964019476971,1.68808455352465,4.74858303089829,9.64918631594827,3.68872454143779,5.36525881774535,,2.11132477406641,,11.0395932772662,
14143.0,IL-Woodstock,2891.0,104.09899507283,,20.734948046383,,,,,7.53173636888554,,,,,,,
14146.0,IL-Eureka,1245.0,90.0412991052003,,,,,,,,,,,,,,
14147.0,IL-Geneva,7968.0,105.354505162853,,17.6832344817687,5.83828283338913,7.80974638993002,3.56953048417226,5.86179744753609,8.75039785223537,,4.5062206738553,,,,,
15001.0,IN-Anderson,18136.0,91.2375483770836,2.25897453192155,18.2321166942553,5.59069658806931,11.2453849122127,4.16538453550087,4.06090155718162,6.76587357352372,2.47131934162392,4.80498366292915,,1.78639918831935,1.64669770223175,7.4882280939247,
15002.0,IN-Angola,3747.0,101.163190846545,,20.9411472092705,,7.43181406691609,,,7.56592026028145,,,,,,,
15003.0,IN-Auburn,4643.0,90.2248855084347,,17.0087436309888,6.53884458260019,6.79695539436699,,,5.37857438283878,,,,,,,
15004.0,IN-Batesville,2893.0,90.8408996693043,,17.2763768294271,,,,,,,,,,,,
15005.0,IN-Bedford,7597.0,96.2291151043905,,17.927326122936,5.64729684734498,8.47080307118086,,4.97367469625975,9.03569717732315,,3.4561496213337,,,,,
15006.0,IN-Beech Grove,18911.0,94.8770381704999,1.99313731681222,21.906296962589,6.33548746935311,11.0176153902804,2.95225850075065,4.47574881648344,9.5607719350552,2.30300854776105,4.83541723750984,,1.8396185674394,2.54274397390706,5.14872265395528,1.66264181057891
15007.0,IN-Bloomington,15276.0,90.6311041603823,2.00550742097191,16.3262245449463,4.32137555212721,7.94575020655137,4.33660291596087,4.62596567360891,9.9709550398444,2.71972350129786,4.72705023430583,,2.28328704436246,,8.21764045745334,
15008.0,IN-Bluffton,4505.0,91.3335381958735,,14.5026976952718,5.73460810522918,7.46719939207259,,,9.8965427486043,,,,,,,
15009.0,IN-Boonville,1993.0,92.4815617292508,,15.9046241052944,,,,,,,,,,,,
15010.0,IN-Brazil,3242.0,103.35692690031,,23.5577731192645,,,,,10.2075586741506,,,,,,,
15011.0,IN-Bremen,1293.0,83.301967131872,,,,,,,,,,,,,,
15012.0,IN-Charlestown,1279.0,111.847060078593,,,,,,,,,,,,,,
15013.0,IN-Clinton,4222.0,85.1595873426828,,19.7907807423806,6.03370012283796,11.5912674477341,,,8.13074670709564,,,,,,,
15014.0,IN-Columbia City,3956.0,93.5552759652597,,19.4113468282005,5.47970057502414,9.14742652281764,,,9.66437896265828,,,,,,,
15015.0,IN-Columbus,8941.0,89.8136589230269,4.27226238314593,14.3748518771464,3.96181197754994,6.03763968556931,4.61136748987982,3.44793787246654,9.36378166156936,,5.43548476103615,,,,,
15016.0,IN-Connersville,4032.0,85.8970461542998,,17.3905870223969,4.95427918174135,9.282502698174,,,8.17674157092978,,,,,,,
15017.0,IN-Corydon,4397.0,94.979985625022,,21.9979082096822,10.9755054943096,6.30774463656955,,,8.15305057549925,,,,,,,
15018.0,IN-Crawfordsville,5200.0,97.0649461166743,,22.0384294495756,7.26590471573065,12.7011197128946,,,8.67599260918698,,5.4340851790585,,,,,
15019.0,IN-Crown Point,9628.0,107.068510571492,3.34732651816881,27.3323409880127,8.78731610326932,10.9639940597953,3.63703330778793,4.23105829423711,7.97762193446281,,5.74477893992009,,,,10.9586705255856,
15020.0,IN-Danville,6387.0,90.9488374286672,,14.0992386459626,7.17902828855895,9.19808018194161,,4.83726796369371,10.0358075434329,,4.39362743015322,,,,,
15021.0,IN-Decatur,4185.0,84.027519236141,,17.9734346287582,5.95531014739218,8.98799967980001,,,7.65647079181769,,,,,,,
15022.0,IN-Dyer,4215.0,110.415023050259,,22.0893065260381,8.79182885332796,8.47560045346848,,,7.43189811334684,,,,,,,
15023.0,IN-East Chicago,3622.0,134.65720002003,,37.2516470528171,,,,,,,,,,,,
15024.0,IN-Elkhart,12764.0,96.7361225299624,2.95732479822592,27.3550395748235,9.64040565382122,8.05245517507211,2.827335106058,3.58988292173402,9.47263754034368,3.04492083689461,8.19120783486164,,,,6.97774097343697,
15025.0,IN-Elwood,1948.0,77.5257368583376,,15.5603652464851,,,,,,,,,,,,
15026.0,IN-Evansville,38639.0,87.8147777466284,2.92172172446306,16.0898435937337,5.98514805611806,5.3092966837628,4.14963299474471,4.72992398305549,7.48030114821345,2.24556015421526,5.08567984829398,1.85668547000695,2.3687718903061,1.98063614195158,3.94265753870093,1.37702584440513
15027.0,IN-Fort Wayne,38954.0,89.7667140099973,4.46512563589816,19.0400381307615,6.00680090291766,8.27429342188883,4.16125698266313,2.38530930743116,7.87713889101817,3.16271909417345,7.23336528345163,1.02814862330082,2.07851064301852,1.78153675071761,3.55493174700383,1.5765055014881
15028.0,IN-Frankfort,3800.0,91.1503420833437,,16.7886527728322,,9.56144554698296,,,9.51380230157562,,,,,,,
15029.0,IN-Franklin,6645.0,92.3443204116048,,18.8222902847067,6.54896043430915,11.1186157114451,,4.94762904687273,9.58725959317974,,5.22724493816426,,,,,
15030.0,IN-Gary,27399.0,115.438342287307,4.08462671010509,26.3191951968644,8.04181249830889,10.0138516046505,4.77611306749525,4.70522241845435,7.37776069293258,3.51158986939566,5.23378071627148,1.70640839498375,2.47717737312182,1.97900652492271,11.139428559172,1.47760911581011
15031.0,IN-Goshen,9429.0,87.3548493503843,4.21331593693694,16.5986765294108,6.63102711118267,6.76701662702344,2.52009324026476,3.34434686092602,8.21459730596828,,7.27599626141514,,,,10.7787111918807,
15032.0,IN-Greencastle,3815.0,96.4922704028427,,16.3333463913989,,14.1862801027834,,,7.5031470462436,,,,,,,
15033.0,IN-Greenfield,6284.0,94.9809923459702,,20.800502564996,6.01822272910293,12.3078417108579,,3.96165943373639,10.8188641470408,,5.26787104242589,,,,,
15034.0,IN-Greensburg,2723.0,103.688838910626,,23.7413140868879,,,,,,,,,,,,
15035.0,IN-Hammond,11122.0,118.126343394959,1.78208195778263,30.2581269905589,10.3121256378722,12.631860135995,4.96608411064866,5.52686235435868,7.94803499795547,2.10831413246519,5.61738889315306,,,,7.76829650105759,
15036.0,IN-Hartford City,2152.0,93.8205109226902,,11.0191713979651,,,,,,,,,,,,
15037.0,IN-Huntingburg,3257.0,84.4960226364741,,12.3889072456042,,,,,,,,,,,,
15038.0,IN-Huntington,3948.0,84.5142818266883,,17.8116311909546,,8.6341854069527,,,6.00220037414088,,,,,,,
15039.0,IN-Indianapolis,88637.0,92.1248302048816,2.30270906582481,19.7400506719178,5.36328777184693,11.195845154194,3.68653829217654,3.6111267973613,8.93501098819049,2.91976845508617,5.66422375200711,0.942099104562327,1.83085864453262,2.21301874441011,5.13676011107048,1.27002054792729
15040.0,IN-Jasper,4016.0,98.9852984033398,,11.7661791739543,5.76430480440743,4.33716351448671,,,7.77709512701014,,,,,,,
15041.0,IN-Jeffersonville,8623.0,103.323677251883,2.92123268735462,19.8366288903684,7.77914841193808,4.46765360667444,2.52487154571938,7.7765962481707,7.83702952898029,,3.96008714798287,,,,,
15042.0,IN-Kendallville,2741.0,86.0189502434206,,20.158303510275,,,,,,,,,,,,
15043.0,IN-Knox,2528.0,100.777026611445,,22.0732092977265,,,,,,,,,,,,
15044.0,IN-Kokomo,12690.0,102.14126591342,2.28408749701955,17.9045832277306,5.05547647793796,9.30497868240283,4.01039943604584,4.9676608890471,9.1692543857121,3.68821817467659,6.71483601564148,,,,11.3809952797847,
15045.0,IN-Lafayette,19955.0,88.7648697432559,3.86909328463686,18.8577719772424,5.94651288771712,8.1090952371888,1.86721171606773,3.31458943649063,7.62499606552656,2.50280642279507,6.24654040720785,,2.46642188835189,1.83102234571985,4.86945274720255,1.30097330007316
15046.0,IN-Lagrange,2543.0,92.940179350229,,18.2934744327868,,,,,,,,,,,,
15047.0,IN-Laporte,7186.0,110.366544073949,,21.116870298936,10.6385607265292,5.35712294259327,,2.75449449992411,11.0150661628593,,7.29523982050239,,,,,
15048.0,IN-Lawrenceburg,5644.0,99.0407473011612,,24.1466137121894,6.41939707143385,11.7420986080907,,4.24961508525648,8.8383685380774,,5.01180904937988,,,,,
15049.0,IN-Lebanon,3067.0,120.37982436595,,25.7671674061691,,,,,8.93283285997242,,,,,,,
15050.0,IN-Linton,2360.0,81.9788437677631,,15.5738315616486,,,,,,,,,,,,
15051.0,IN-Logansport,5233.0,91.6129343646633,,15.0428460667255,4.79828339865148,8.51680490137005,,,7.3158311767372,,5.36519258899101,,,,,
15052.0,IN-Madison,6321.0,104.829631333898,,28.6541740282727,7.70050964610306,10.4947927657404,,4.88724473281185,9.43188287207582,,5.84276586401154,,,,,
15053.0,IN-Marion,11114.0,96.243411961071,3.69227681069749,16.3536841448143,6.90563080134001,10.280629494807,3.18993057893051,4.9421530168066,8.92475533874976,2.37670775200623,6.10583600040547,,,,4.36953549277896,
15054.0,IN-Martinsville,3890.0,94.2140157275206,,19.2357642858694,,8.07429202123165,,,10.6167572611254,,,,,,,
15055.0,IN-Michigan City,8280.0,106.320974660837,2.11780574173658,17.7588377572512,5.04965697417713,5.79301886573398,3.08370922350102,6.04527842442324,7.94982178601723,,6.86753756818164,,,,,
15056.0,IN-Monticello,3084.0,87.0847440781651,,13.8997139701159,,,,,,,,,,,,
15057.0,IN-Muncie,19295.0,92.3898719083697,3.58894839483291,15.4338591837356,5.48501425740399,6.26565931174031,2.69640337707249,4.34357842333754,7.84757130315096,3.14430254522168,7.13194703234726,,2.42387651057141,1.60315374133289,6.23880439641934,0.56192542207975
15058.0,IN-Munster,19325.0,115.123948517757,2.24789577944758,28.7077273936752,8.82631731261977,14.3436053872644,5.00138033263285,5.7629052793195,8.08641280504149,3.18707471925184,5.68365257864338,,2.41719321613121,1.49481283416083,9.28663746851199,1.26839368931286
15059.0,IN-New Albany,8898.0,102.941492895081,2.3949077708765,20.4709447824522,8.44858310502228,6.15628594802032,4.47784971334742,6.25327325601712,9.1854128432791,,4.71644478550612,,,,,
15060.0,IN-New Castle,5501.0,86.6995810781485,,19.8629328591946,5.789202162638,10.5662642300335,,6.29522821089085,9.75933558436389,,4.93065080289387,,,,,
15061.0,IN-Noblesville,5275.0,94.6593070288778,,24.0077134850299,5.08661493909993,12.4348075733834,,,9.10474959006135,,5.90107781371932,,,,,
15062.0,IN-North Vernon,2328.0,88.4899853793298,,15.6590958450286,,,,,,,,,,,,
15064.0,IN-Paoli,2003.0,92.7608705170172,,10.8632079755443,,,,,,,,,,,,
15065.0,IN-Peru,3566.0,96.9642425199681,,13.7913264177215,,7.06897942798814,,,7.71743754569446,,,,,,,
15066.0,IN-Plymouth,4154.0,94.5623830978357,,17.6900776269731,8.90146965540417,6.57398404074576,,,7.67944505003581,,,,,,,
15067.0,IN-Portland,2376.0,89.9354432058526,,19.4014329932155,,,,,,,,,,,,
15068.0,IN-Princeton,2321.0,88.9130285964648,,12.0706001870885,,,,,,,,,,,,
15069.0,IN-Rensselaer,2231.0,102.870078107961,,21.7385586280221,,,,,,,,,,,,
15070.0,IN-Richmond,13106.0,90.9394424731917,1.56563503211008,16.792189460215,5.376595477052,7.4842482960965,3.20290431038199,4.93425718624375,9.21649093069827,2.46382395406747,7.29382953092012,,,,6.83872046842247,
15071.0,IN-Rochester,3329.0,88.1046723545284,,16.1041969702734,,5.74507240014675,,,4.88130865126373,,,,,,,
15072.0,IN-Rushville,2291.0,86.288085582035,,22.6636185916488,,,,,,,,,,,,
15073.0,IN-Salem,2949.0,90.9765307147232,,17.6046724174262,,,,,,,,,,,,
15074.0,IN-Seymour,5522.0,86.1945937994476,,13.4761524038841,4.76346390749446,7.41612035078419,,5.74904747517084,7.31717423209816,,5.65062021366945,,,,,
15075.0,IN-Shelbyville,4151.0,86.2100313599364,,19.5241963919723,6.31005540977602,7.26692174875409,,,6.59375554167182,,,,,,,
15076.0,IN-South Bend,33590.0,94.4637985693163,3.0699425712412,17.4365141143619,8.26618698829727,5.4673154362961,3.34194096143035,4.18131288918589,8.71729795438506,3.2059904566362,6.29845523839916,1.62189634547467,1.84680220133513,1.70666055487619,5.52152233181195,1.71236853266996
15077.0,IN-Sullivan,2640.0,90.9049288914322,,26.5547381932486,,,,,,,,,,,,
15078.0,IN-Tell City,2876.0,110.530282280157,,20.0434837468344,,,,,,,,,,,,
15079.0,IN-Terre Haute,19483.0,103.539832489506,1.71107270471332,25.9995206299761,6.20472596084553,17.5165316847927,3.83213881421288,4.7740551971368,8.89481952782856,1.93104475595476,4.20423569614021,,2.05672125517657,1.65968046022636,4.10734351301229,1.25846645400754
15080.0,IN-Tipton,2052.0,87.3051881380483,,13.1367225631251,,,,,,,,,,,,
15082.0,IN-Valparaiso,8585.0,111.134335535558,2.34596926752343,20.7275425904592,9.17023608813921,7.08028914054617,5.02072437069666,5.43074918789378,8.47888575994217,,8.15924409193816,,,,,
15083.0,IN-Vincennes,7504.0,91.6950436842076,,17.0007739164457,7.41771549343578,4.35060756647883,,6.84276662498463,8.84135357542364,,6.037263398787,,,,,
15084.0,IN-Wabash,4919.0,86.324123392707,,13.4389177263547,3.01620126270692,5.61225836936621,,,6.9870629974533,,,,,,,
15085.0,IN-Warsaw,6191.0,95.1967825514894,,16.5603225695545,6.43347400058142,7.88412337522756,,5.12504713335807,8.98425901507137,,7.43320555762031,,,,,
15086.0,IN-Washington,3925.0,92.4766379424644,,10.5745528040666,,2.7268129148995,,,8.64306652151827,,,,,,,
15087.0,IN-Williamsport,746.0,78.8690970916639,,,,,,,,,,,,,,
15088.0,IN-Winamac,2389.0,88.5369049225513,,21.6091192464425,,,,,,,,,,,,
15089.0,IN-Winchester,1529.0,92.2212929222695,,13.6437985014131,,,,,,,,,,,,
15091.0,IN-Mishawaka,4227.0,97.1694714212484,,18.0669718961825,7.63415711198333,8.55144789329949,,,8.18023977518037,,,,,,,
15093.0,IN-Scottsburg,2342.0,90.4076551016245,,17.7119602153567,,,,,,,,,,,,
16001.0,IA-Albia,1167.0,101.963814563359,,,,,,,,,,,,,,
16002.0,IA-Algona,2098.0,105.147579517869,,24.1481471429913,,,,,,,,,,,,
16003.0,IA-Ames,8173.0,105.653026448675,,20.5283516851613,4.8053494483483,10.4509096478454,3.17548474921087,4.81366795617806,8.37838344816483,,9.11717799611582,,,,,
16005.0,IA-Atlantic,3350.0,102.397063462808,,22.5601091975272,,,,,9.00916107208759,,,,,,,
16006.0,IA-Audubon,1440.0,92.4233332658513,,10.5688331892722,,,,,,,,,,,,
16008.0,IA-Bloomfield,1612.0,105.472833113226,,20.236490862726,,,,,,,,,,,,
16009.0,IA-Boone,3607.0,99.4235248375387,,21.4859216006206,,8.61329426200908,,,9.29967126514371,,,,,,,
16010.0,IA-Britt,612.0,103.444686784141,,,,,,,,,,,,,,
16011.0,IA-Burlington,9229.0,103.383874676555,1.80571075979504,21.1470273985037,6.37848633852366,8.29613529689241,5.93968390924004,4.04932742241477,7.73883436977112,,5.95504216702039,,,,5.40732482693737,
16012.0,IA-Carroll,3570.0,92.8640520985688,,15.8350102103877,,8.73898712203987,,,6.08225555919283,,,,,,,
16013.0,IA-Cedar Falls,4476.0,94.381975973311,,14.1872930331514,4.56288466477882,5.01218208697691,,,8.42241044654882,,,,,,,
16014.0,IA-Cedar Rapids,32649.0,98.6406238209796,3.27345000713293,22.5882638455063,6.80982946589657,9.28072259312228,2.7311980165634,3.86854549135483,8.4821917214272,3.84145072849641,8.94123177936774,1.39756779078772,2.85540886772918,2.29163869139549,7.05494562932753,2.10250365023365
16015.0,IA-Centerville,2652.0,90.579357146165,,17.7180371669139,,,,,,,,,,,,
16017.0,IA-Charles City,2911.0,97.4318309264153,,23.0599875131714,,,,,10.7960152919682,,,,,,,
16018.0,IA-Cherokee,2115.0,94.0316084656804,,15.2688419404538,,,,,,,,,,,,
16019.0,IA-Clarinda,1589.0,104.204661641995,,14.4217210088221,,,,,,,,,,,,
16020.0,IA-Clarion,1002.0,102.889384464028,,,,,,,,,,,,,,
16021.0,IA-Clinton,8952.0,112.436160044783,2.4953400766262,38.322276536901,6.2345730873032,17.8336409793205,3.07801085955107,5.16756279402865,8.27403391038391,,9.40253389304597,,,,,
16022.0,IA-Corning,1955.0,92.0662724180106,,15.0079724610042,,,,,,,,,,,,
16023.0,IA-Corydon,1622.0,120.003597551049,,24.8718683029869,,,,,,,,,,,,
16024.0,IA-Council Bluffs,10293.0,105.310941390147,6.0513919681265,20.1266577851797,6.12861626415138,7.94372265150527,2.79880340390914,3.74460351641819,9.31956564064683,2.53827558133885,7.16725793849312,,,,8.67988051658305,
16025.0,IA-Cresco,1516.0,66.117050212812,,8.50438501621249,,,,,,,,,,,,
16026.0,IA-Creston,2210.0,97.7852882855932,,15.5306904449206,,,,,,,,,,,,
16027.0,IA-Davenport,20252.0,100.15977960846,2.1640821308707,25.113455461748,6.19064451810165,12.813320767091,2.62803419752001,3.7250092190658,7.47597353799123,3.84132348368198,8.20878929707937,,2.9350496329166,2.56323146299611,5.55308228266126,1.4420397527707
16029.0,IA-Decorah,3120.0,80.467002257831,,15.2785344603401,,,,,6.74090136346143,,,,,,,
16030.0,IA-Denison,2430.0,91.4233144961774,,20.6873884690356,,,,,,,,,,,,
16031.0,IA-Des Moines,59567.0,108.019171240643,3.64017793581972,24.9448252101814,5.83865520428385,12.0487535897084,2.81078075354825,5.59985021499514,8.26814222700461,3.03842340044031,6.8874145600076,2.28243465081844,2.3178609000986,1.48325077598058,7.80652611137784,1.05736963150066
16032.0,IA-Dubuque,19373.0,93.6128840572987,4.56785994907744,15.9617039667222,4.42470287473618,8.26030606133377,4.0910879402743,3.27441299956402,8.00032135995635,3.3428480245573,6.69387982765405,,1.82240215225209,1.14624271410305,9.56137180556026,1.05549449068256
16033.0,IA-Eldora,735.0,125.760853702328,,,,,,,,,,,,,,
16034.0,IA-Elkader,660.0,112.473007291285,,,,,,,,,,,,,,
16035.0,IA-Emmetsburg,1559.0,99.4963062352084,,16.7688014395136,,,,,,,,,,,,
16036.0,IA-Estherville,2543.0,99.1653511390267,,14.5150087522319,,,,,,,,,,,,
16037.0,IA-Fairfield,2567.0,93.7975053707472,,14.4837988799456,,,,,,,,,,,,
16039.0,IA-Fort Dodge,8855.0,105.053273655386,3.90939032135371,25.8844817813494,7.96374327953385,10.085000208003,2.92353987670547,4.32632281987747,6.08575065125805,,7.27524350729899,,,,,
