HRR #,HRR label,Medicare Enrollees (2012),"All Surgical Discharges per 1,000 Medicare Enrollees (2012)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (2012)","Back Surgery per 1,000 Medicare Enrollees (2012)","Coronary Angiography per 1,000 Medicare Enrollees (2012)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (2012)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (2012)","Carotid Endarterectomy per 1,000 Medicare Enrollees (2012)","Cholecystectomy per 1,000 Medicare Enrollees (2012)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (2012)","Hip Replacement per 1,000 Medicare Enrollees (2012)","Knee Replacement per 1,000 Medicare Enrollees (2012)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (2012)","Resection for Colon Cancer per 1,000 Medicare Enrollees (2012)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (2012)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (2012)","Radical Prostatectomy per 1,000 Male Medicare Enrollees (2012)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (2012)"
163.0,IL-Hinsdale,52223.0,79.2309999996796,0.542999999997846,4.03299999999581,11.4789999999339,1.98099999999977,5.96799999999348,1.18499999999767,2.8289999999979,5.18899999995483,4.47899999999208,8.66299999994226,-0.880999999993946,0.894999999996799,0.257999999997992,1.90499999999884,0.864999999997963,1.21899999999732
164.0,IL-Joliet,75177.0,92.4899999992922,0.813999999998487,4.74299999995856,16.2639999999665,3.09999999997672,7.30799999996088,1.42299999999523,3.8179999999993,6.32199999998556,4.63999999995576,10.2619999999879,-0.693999999995867,1.17799999999988,0.785999999992782,1.57699999999022,1.00899999999092,1.35599999999977
166.0,IL-Melrose Park,142483.0,83.4409999996424,0.732999999992899,3.6589999999851,13.7189999999246,2.42199999999139,6.3519999999553,1.29299999999057,3.49599999998463,5.40699999994831,4.48499999998603,8.39499999990221,0.630999999993946,1.15699999999197,0.437999999998283,1.85599999999977,0.707999999998719,1.5509999999922
170.0,IL-Peoria,81782.0,84.4679999994114,1.33299999999872,4.68299999996088,11.1199999999953,2.02399999997579,5.17799999995623,1.8859999999986,2.97499999997672,5.90099999995437,4.29099999996834,10.1279999999097,0.943999999995867,1.34399999999732,0.925999999999476,1.84399999999732,0.694999999999709,1.31099999998696
171.0,IL-Rockford,88125.0,85.2929999995977,1.02099999999336,3.86899999997695,17.183999999892,3.07399999999325,8.86599999992177,1.85499999999593,3.28699999998207,6.10399999999208,4.47599999996601,10.2819999998901,0.555999999996857,1.20999999999185,0.822999999996682,1.00099999998929,1.32699999999022,1.77099999999336
172.0,IL-Springfield,126123.0,92.4029999999329,0.947999999996682,5.32499999995343,19.3829999999143,2.67599999997765,10.607999999891,2.17199999999139,2.96899999998277,6.66499999997905,4.10299999994459,10.591999999946,0.785999999992782,1.49499999999534,0.752999999996973,2.04199999998673,1.11699999999837,1.5789999999979
173.0,IL-Urbana,49908.0,85.3179999999702,0.980999999999767,4.61799999995856,13.7239999999292,3.66599999999744,6.15699999994831,2.18499999999767,2.62699999997858,5.82399999996414,3.67699999999604,9.1569999998901,-0.751999999993132,1.02899999999499,1.2219999999943,1.44999999999709,-1.03199999999197,1.82099999999627
175.0,IL-Bloomington,19525.0,84.6809999998659,-1.32199999998556,7.5229999999865,16.3919999999925,2.60799999997835,6.75299999996787,2.61599999997998,1.92899999998917,5.81899999995949,4.00299999996787,11.3859999999404,-1.19499999999243,-1.0229999999865,-1.27199999999721,-1.66599999999744,-1.30599999999686,1.19799999998941
179.0,IN-Evansville,88513.0,83.4469999996945,1.03899999998976,4.00399999995716,16.3449999999721,3.42099999997299,7.37799999996787,2.48199999998906,3.62399999998161,6.8739999999525,3.88799999997718,10.591999999946,0.380999999997584,1.50099999998929,0.626999999993132,0.832999999998719,0.746999999995751,1.39899999999034
180.0,IN-Fort Wayne,71217.0,81.6739999996498,0.94699999999284,4.86599999997998,12.7409999999218,2.82099999999627,6.03599999996368,1.58999999999651,3.13299999997253,5.9649999999674,5.4989999999525,10.3559999999125,-0.653999999994994,1.31499999998778,0.767999999996391,1.26599999998871,0.817999999999302,1.51199999998789
181.0,IN-Gary,65210.0,94.8059999998659,1.05599999999686,4.57599999994272,17.3139999997802,3.08799999998882,8.14799999992829,2.4199999999837,3.17199999999139,6.24299999995856,4.21899999998277,9.47799999988638,-1.37199999998847,1.54999999998836,0.797999999995227,2.50199999997858,1.58799999998882,1.65999999998894
183.0,IN-Indianapolis,290164.0,82.9449999993667,1.04799999999523,4.66699999995762,14.5389999999898,2.97299999999814,7.54399999999441,1.8859999999986,2.66899999999441,6.67399999999907,4.25399999995716,9.24099999992177,0.622999999999593,1.12399999999616,0.766999999999825,1.42199999999139,1.20599999999104,1.37799999999697
184.0,IN-Lafayette,23143.0,82.1999999992549,-1.05499999999302,3.96999999997206,14.2749999999069,3.52699999997276,7.07799999997951,2.00599999999395,2.73199999998906,5.68199999997159,4.80999999999767,10.3699999999953,,-1.21399999999267,-1.11999999999534,-1.08599999999569,-1.29099999999744,1.37599999998929
185.0,IN-Muncie,22151.0,88.8539999993518,-1.14199999999255,4.41299999994226,14.3229999999749,3.10399999999208,7.94899999996414,1.74199999999837,3.24099999997998,5.57599999994272,3.44899999999325,9.83899999991991,,-1.3859999999986,-0.826999999997497,-1.63099999999395,,1.30399999998917
186.0,IN-Munster,37822.0,103.850999999791,1.1299999999901,4.56999999994878,21.6489999999758,3.59899999998743,10.2879999999423,2.29899999999907,3.42199999999139,5.01499999995576,4.31399999995483,9.36799999990035,-0.706999999994878,1.32299999998941,0.678999999996449,-2.36999999999534,-1.48399999999674,1.99799999999232
187.0,IN-South Bend,71561.0,81.4289999995381,0.822999999996682,4.61399999994319,13.7659999999451,3.1929999999993,6.61399999994319,1.83299999999872,1.83699999999953,5.54399999999441,4.35999999998603,10.637999999919,-0.742999999994936,1.07399999999325,0.939999999995052,1.32599999998638,1.03899999998976,1.57099999999627
188.0,IN-Terre Haute,23670.0,90.7259999997914,-1.13799999999173,3.51799999998184,21.3859999999404,3.74899999998161,10.0929999999935,1.76899999998568,3.5909999999858,7.73199999995995,2.92399999999907,8.64499999990221,,-1.25999999999476,-0.612999999997555,,-1.2039999999979,1.68199999998615
190.0,IA-Cedar Rapids,32101.0,79.3129999991506,0.869999999995343,4.13199999998324,11.9199999999255,2.72999999998137,6.32099999999627,1.40499999999884,2.97999999998137,6.53799999994226,5.99599999998463,11.655999999959,,1.21999999998661,-0.480999999999767,-0.765999999995984,-1.18599999998696,1.38399999999092
191.0,IA-Davenport,66256.0,90.9519999995828,1.02499999999418,3.57399999999325,21.2749999999069,1.97399999998743,14.9349999999395,1.68999999998778,3.00499999997555,6.11399999994319,4.99499999999534,11.6159999999218,-0.325999999997293,1.20199999999022,0.614999999997963,0.915999999997439,0.986999999993714,0.966999999996915
192.0,IA-Des Moines,133436.0,78.0829999996349,0.794999999998254,3.83599999998114,13.3189999999013,2.4199999999837,7.19499999994878,1.35099999999511,2.31299999999464,5.59799999999814,5.01599999994505,11.8519999999553,0.534999999996217,1.21799999999348,0.515999999995984,0.924999999995634,1.51799999999639,1.22899999999208
193.0,IA-Dubuque,25409.0,79.0569999990985,-0.634999999994761,4.76299999997718,11.5419999998994,1.97699999999895,7.30899999995017,1.96199999999953,2.63399999999092,5.47599999996601,5.49599999998463,12.60699999996,,1.38399999999092,-0.966999999996915,-2.19599999999627,-1.33199999999488,0.99199999999837
194.0,IA-Iowa City,40512.0,73.4589999997988,0.645999999993364,3.93399999997928,12.5169999999925,1.63399999999092,7.09699999995064,0.998999999996158,2.19899999999325,5.91699999995762,4.91799999994691,11.8359999998938,,1.06699999999546,0.458999999998923,-0.614999999997963,-1.6929999999993,1.125
195.0,IA-Mason City,24345.0,80.7469999995083,-0.767999999996391,5.33699999999953,17.3359999998938,3.27099999997881,7.45599999994738,1.15499999999884,2.14899999997579,5.09299999999348,5.06299999996554,13.2489999999525,,1.50099999998929,,,,1.33999999999651
196.0,IA-Sioux City,31922.0,85.9739999994636,0.653999999994994,5.72999999998137,10.030999999959,1.88699999998789,5.20799999998417,2.25899999999092,3.1929999999993,4.61699999996927,5.53999999997905,13.3469999999506,,1.7899999999936,-1.2219999999943,-0.896999999997206,-1.50699999999779,1.58799999998882
197.0,IA-Waterloo,28780.0,94.0799999991432,-0.86699999999837,5.47099999996135,21.276999999769,3.63999999998487,11.4739999999292,1.33699999999953,2.73599999997532,5.45299999997951,4.66099999996368,11.8359999998938,,1.37599999998929,-0.84599999999773,,-2.36099999997532,1.40999999998894
200.0,KS-Topeka,57531.0,84.1629999997094,1.03699999999662,4.56899999995949,13.9469999999274,3.13899999999558,6.0559999999823,1.90799999999581,2.73899999997229,5.92299999995157,4.60399999999208,11.622999999905,-0.407999999999447,1.03899999998976,0.386999999998807,1.56699999999546,1.56299999999464,1.63999999999942
201.0,KS-Wichita,161885.0,85.3189999992028,0.881999999997788,6.46899999998277,14.9169999998994,3.92999999999302,6.71299999998882,2.82699999999022,2.92299999998068,6.83399999997346,3.98399999999674,12.5699999999488,0.320999999999913,1.27199999999721,0.431999999997061,0.807999999997264,1.87399999999616,1.65399999999499
203.0,KY-Covington,33640.0,96.6069999998435,0.918999999994412,4.89899999997579,22.2439999999478,3.33799999998882,6.54299999994691,2.23399999999674,3.98099999999977,8.13099999993574,3.41599999999744,10.1759999999776,-0.588999999999942,1.42699999999604,-0.618999999998778,-1.55399999998917,-0.929999999993015,1.52099999999336
204.0,KY-Lexington,161971.0,81.8569999998435,0.961999999999534,3.0789999999979,17.5169999999925,2.69099999999162,8.26899999997113,1.70199999999022,3.48099999999977,7.87699999997858,3.03799999997136,6.39299999998184,0.589999999996508,1.19699999998556,0.836999999999534,1.4719999999943,0.945999999996275,1.1869999999908
205.0,KY-Louisville,192074.0,93.4399999994785,0.98399999999674,4.03799999994226,19.2829999998212,3.52799999999115,8.27699999988545,2.05399999997462,3.7729999999865,7.26599999994505,4.00099999998929,9.86199999996461,0.547999999995227,1.53499999998894,0.879999999997381,2.48899999997229,0.609999999993306,1.64399999998568
207.0,KY-Owensboro,18769.0,86.526999999769,-0.839999999996508,4.50299999996787,13.8969999999972,4.13299999997253,6.40799999999581,2.67999999999302,2.9539999999979,6.73999999999069,3.63899999999558,10.3429999999935,,-1.28299999999581,-0.60399999999936,,,1.34299999999348
208.0,KY-Paducah,56602.0,93.7989999996498,1.18899999999849,6.07499999995343,18.7039999999106,3.53199999997742,8.125,2.45499999998719,4.30899999995017,7.72599999996601,3.79299999997602,11.7189999999246,-0.989999999997963,1.08599999999569,0.896999999997206,1.32699999999022,1.18899999999849,1.44499999999243
209.0,LA-Alexandria,34469.0,95.706999999471,0.79599999999482,4.66799999994691,27.0049999998882,5.99499999999534,12.3669999999693,2.67699999999604,3.31699999998091,7.63999999995576,2.45199999999022,6.80699999997159,-0.835999999995693,1.51399999999558,-0.388999999999214,-1.68099999999686,-1.71999999998661,1.70199999999022
210.0,LA-Baton Rouge,62525.0,80.0589999994263,0.830999999998312,4.1699999999837,11.5559999999823,3.85299999997369,5.44899999996414,2.76999999998952,3.42899999997462,7.23699999996461,2.96899999998277,8.14399999997113,-0.506999999997788,1.09299999999348,1.11499999999069,0.725999999995111,1.58099999999104,1.80699999998615
212.0,LA-Houma,26686.0,90.6149999992922,-0.778999999994994,5.93899999995483,15.0999999999767,3.03199999997742,7.36399999994319,3.69699999998556,4.27099999994971,7.43299999996088,2.46399999997811,9.13799999991897,,1.14299999999639,,-2.35999999998603,-0.994999999995343,2.22599999999511
213.0,LA-Lafayette,67955.0,88.6389999995008,1.06599999999162,4.36999999999534,15.5009999999311,4.12699999997858,7.76199999998789,3.95499999998719,4.61399999994319,6.87799999996787,2.1479999999865,7.86399999994319,-0.569999999999709,1.6359999999986,0.766999999999825,2.16799999997602,0.638999999995576,2.77699999997276
214.0,LA-Lake Charles,28832.0,87.9859999995679,-1.29899999999907,3.80199999999604,16.3169999998063,2.612999999983,7.55899999995017,1.39899999999034,4.44099999999162,8.16499999992084,3.08199999999488,7.96299999998882,,1.0109999999986,-0.569999999999709,-2.37799999999697,-1.18399999999383,1.63699999998789
216.0,LA-Metairie,32750.0,81.8109999997541,-0.778999999994994,3.69899999999325,17.1179999997839,3.74799999999232,9.01399999996647,2.38099999999395,3.23199999998906,7.26599999994505,2.22799999997369,6.79799999995157,,1.19399999998859,-0.797999999995227,-1.02599999999802,-1.09299999999348,1.46899999999732
217.0,LA-Monroe,31414.0,86.9599999999627,-1.09499999998661,5.73099999997066,21.0999999998603,3.21799999999348,9.24699999997392,2.71199999999953,3.26999999998952,8.5899999999674,2.58099999997648,8.32199999992736,-0.622999999999593,1.44099999999162,-0.849999999998545,-1.73199999998906,,1.90999999998894
218.0,LA-New Orleans,33957.0,68.6329999994487,-0.573999999993248,3.17099999997299,11.8519999999553,2.18199999997159,5.47499999997672,1.40899999999965,2.21499999999651,7.11699999996927,2.08899999997811,6.92399999999907,,0.903999999994994,0.523999999997613,,-1.41999999999825,1.2549999999901
219.0,LA-Shreveport,79343.0,80.9959999993443,1.24199999999837,4.95199999999022,13.9789999999339,3.13799999997718,6.86999999999534,1.96899999999732,4.3399999999674,7.68799999996554,3.38499999998021,6.86899999994785,0.437999999998283,1.17199999999139,0.49199999999837,1.23599999998987,0.409999999999854,1.32799999999406
220.0,LA-Slidell,16918.0,91.7789999991655,-0.836999999999534,5.38899999996647,18.2819999998901,4.59099999995669,8.6019999999553,3.39499999998952,3.55699999997159,7.65999999997439,2.49099999997998,7.65699999994831,,-1.29199999998673,-0.945999999996275,-1.76399999999558,,-1.94699999998556
221.0,ME-Bangor,57907.0,70.3569999998435,0.753999999993539,2.66499999997905,15.2899999999208,2.20099999997183,5.84199999994598,1.3859999999986,2.12999999997555,5.99699999997392,4.35799999994924,7.8519999999553,-0.727999999995518,1.04899999999907,0.74199999999837,0.498999999999796,1.06699999999546,1.48199999998906
222.0,ME-Portland,137224.0,68.7079999996349,0.814999999995052,3.43299999998999,10.1689999999944,2.68199999997159,4.00699999998324,1.35999999998603,2.17799999998533,5.56099999998696,4.17799999995623,8.70399999991059,0.344999999997526,1.05499999999302,1.01899999998568,1.26699999999255,1.11499999999069,1.38799999999173
223.0,MD-Baltimore,299626.0,81.0109999999404,0.832999999998719,5.13299999997253,11.2029999999795,2.47399999998743,4.80099999997765,2.07499999998254,2.77799999999115,5.61499999999069,4.04699999996228,9.22099999990314,0.615999999994528,0.986999999993714,1.27199999999721,1.15099999999802,0.570999999996275,1.4659999999858
225.0,MD-Salisbury,79506.0,79.331999999471,1.06699999999546,4.35699999995995,12.4719999999506,3.11099999997532,5.25799999997253,2.23599999997532,2.96399999997811,5.74399999994785,3.86099999997532,8.24499999999534,-0.297999999998865,1.04399999999441,0.790999999997439,0.754999999997381,0.68399999999383,1.85099999999511
226.0,MD-Takoma Park,93697.0,68.0439999997616,0.535999999992782,3.75199999997858,8.35699999995995,1.97299999999814,4.06999999994878,1.04299999999057,2.19099999999162,5.16599999996834,3.5679999999993,7.33199999999488,0.577999999994063,0.902999999998428,0.431999999997061,1.47999999999593,0.607999999992899,1.27499999999418
227.0,MA-Boston,548575.0,73.7059999993071,0.742999999994936,3.46699999997509,10.0599999999395,2.21699999997509,4.38299999997253,1.48999999999069,2.21799999999348,5.36999999999534,4.24299999995856,7.86099999997532,0.577999999994063,1.01699999999255,0.734999999993306,2.13399999999092,0.893999999992957,1.6079999999929
230.0,MA-Springfield,82129.0,66.7979999994859,0.828999999997905,2.99099999997998,8.36899999994785,2.07299999997485,3.45599999997648,1.28599999999278,2.14399999997113,5.18899999995483,4.23399999999674,7.98299999994924,0.346999999997934,0.92099999999482,0.801999999996042,1.1759999999922,1.04399999999441,1.71399999999267
231.0,MA-Worcester,60426.0,71.3439999995753,0.797999999995227,3.6019999999844,9.45999999996275,2.43599999998696,4.44399999995949,1.85099999999511,2.07499999998254,5.22599999996601,3.69499999997788,6.95999999996275,-0.436999999998079,1.02899999999499,1.27999999999884,1.77999999999884,0.936999999998079,1.36199999999371
232.0,MI-Ann Arbor,130072.0,85.3199999993667,0.895999999993364,4.72099999996135,13.3559999999125,2.42299999998068,6.00599999999395,1.49699999998847,2.41399999998976,6.00999999995111,4.50099999998929,8.92799999995623,0.952999999994063,1.14899999999034,0.722999999998137,0.99199999999837,1.77799999999115,1.67099999998754
233.0,MI-Dearborn,49183.0,107.787999999709,0.844999999993888,4.53499999997439,23.0999999998603,2.81299999999464,12.9559999998892,2.59599999999045,3.96799999999348,5.2839999999851,4.01799999998184,10.0939999999246,-0.665999999997439,1.24899999999616,0.93399999999383,2.13399999999092,-0.977999999995518,1.22599999999511
234.0,MI-Detroit,164831.0,96.9169999994338,0.938999999998487,5.09399999998277,20.1979999998584,2.9089999999851,10.3939999999711,1.62399999999616,2.93199999997159,5.81899999995949,4.19799999997485,9.31599999999162,0.770999999993364,1.03399999999965,0.791999999994005,0.892999999996391,1.01199999998789,1.51599999998871
235.0,MI-Flint,54162.0,91.4859999995679,0.895999999993364,5.67799999995623,16.2409999999218,2.96899999998277,6.87199999997392,2.53999999997905,3.02999999999884,5.24099999997998,3.9539999999979,8.67499999993015,-0.760999999998603,1.33199999999488,0.793999999994412,0.549999999995634,-1.3859999999986,1.29099999999744
236.0,MI-Grand Rapids,81571.0,84.4629999995232,0.99199999999837,7.01999999996042,12.6409999999451,2.49399999997695,5.57199999998556,1.44899999999325,2.20599999997648,6.02899999998044,4.99099999997998,9.80399999988731,1.22299999999814,1.07399999999325,0.731999999996333,1.45199999999022,1.80899999999383,1.79799999999523
238.0,MI-Kalamazoo,69663.0,88.5,0.992999999994936,5.36999999999534,19.1949999998324,2.74199999999837,10.8929999999236,2.84999999997672,2.43399999997928,5.72599999996601,4.59999999997672,9.62799999990966,-0.620999999999185,1.50099999998929,1.15599999998813,0.828999999997905,1.39099999998871,1.48599999998987
239.0,MI-Lansing,67538.0,87.1279999995604,0.974999999998545,6.13899999996647,14.4789999999339,2.78699999998207,6.40099999995437,1.44599999999627,2.49799999999232,5.10699999995995,5.14099999994505,10.7359999999171,-0.643999999992957,1.08499999999185,0.497999999999593,1.00699999999779,1.78899999998976,1.73499999998603
240.0,MI-Marquette,27333.0,79.2159999990836,-1.08199999999488,3.77899999998044,9.71999999997206,3.112999999983,4.19899999996414,3.01899999997113,2.52499999999418,6.38399999996182,4.9879999999539,9.72899999993388,-0.836999999999534,1.11799999998766,-1.40399999999499,,,1.87399999999616
242.0,MI-Muskegon,25097.0,80.1599999992177,-0.769999999996799,6.40099999995437,10.6919999999227,3.32599999997183,5.53299999999581,2.08899999997811,2.13699999998789,5.60799999994924,4.57599999994272,10.1349999998929,-0.99199999999837,0.84599999999773,-0.520999999993364,,-1.5399999999936,1.78399999999965
243.0,MI-Petoskey,26185.0,86.4179999995977,-1.19199999999546,6.82299999997485,13.6759999999776,3.12899999998626,5.69599999999627,3.08699999999953,2.12299999999232,5.18899999995483,5.31599999999162,9.94599999999627,,1.29799999999523,-0.652999999998428,,,2.5679999999993
244.0,MI-Pontiac,43039.0,98.0509999999776,0.92099999999482,7.16699999995762,18.2009999998845,2.56999999997788,9.9069999998901,1.22299999999814,2.51199999998789,5.8519999999553,5.01699999999255,9.92699999990873,,1.04099999999744,0.82199999999284,-0.590999999993073,-1.21899999999732,1.7039999999979
245.0,MI-Royal Oak,74756.0,87.5399999991059,0.5879999999961,5.49599999998463,16.7979999999516,2.45999999999185,8.14399999997113,1.40199999998731,2.46199999999953,5.51699999999255,4.29399999999441,8.77999999991152,-0.415999999997439,0.996999999995751,0.540999999997439,0.903999999994994,1.2899999999936,1.54899999999907
246.0,MI-Saginaw,90342.0,98.8729999996722,1.05499999999302,6.67799999995623,22.7559999998193,3.9309999999823,11.1429999999236,2.38899999999558,2.81999999997788,5.13299999997253,4.97799999994459,10.3919999999925,0.817999999999302,1.16899999999441,0.797999999995227,0.915999999997439,1.35099999999511,1.72399999998743
248.0,MI-St. Joseph,17271.0,93.5779999997467,-0.923999999999069,4.08099999994738,19.5129999998026,3.06299999999464,12.2529999999097,1.91799999999057,3.03199999997742,6.17199999996228,5.59599999996135,10.1569999998901,-1.20899999998801,-1.17399999999907,-0.738999999994121,,-2.67399999999907,1.03199999999197
249.0,MI-Traverse City,34686.0,96.8139999993145,1.11299999999756,6.30699999997159,18.2049999998417,3.53899999998976,8.52899999998044,2.46799999999348,2.77699999997276,5.21299999998882,4.65399999998044,10.872999999905,,1.2329999999929,-0.928999999996449,-1.32999999998719,-1.53299999999581,2.03999999997905
250.0,MN-Duluth,45502.0,82.9829999990761,1.14199999999255,3.35799999997835,11.4639999999199,2.54299999997602,6.05999999999767,1.09399999999732,3.06199999997625,5.87599999998929,6.41599999996834,12.1529999999329,-0.710999999995693,1.10899999999674,0.979999999995925,0.605999999999767,-1.75699999999779,1.45699999999488
251.0,MN-Minneapolis,312554.0,85.1939999992028,0.841999999996915,5.15199999994366,12.5739999999059,2.00099999998929,6.63199999998324,1.34499999998661,2.59599999999045,5.70799999998417,5.76599999994505,11.0009999999311,0.854999999995925,1.13399999999092,0.647999999993772,1.30399999998917,1.3409999999858,1.58399999998801
253.0,MN-Rochester,51545.0,75.4459999995306,0.791999999994005,2.52799999999115,10.6619999998948,2.66599999999744,4.93999999994412,1.05299999999988,2.54899999999907,5.46299999998882,5.5109999999986,11.8489999999292,,1.3179999999993,0.511999999995169,,-0.765999999995984,1.68499999999767
254.0,MN-St. Cloud,26651.0,88.0509999999776,-0.72899999999936,6.0229999999865,11.6929999999702,2.41599999999744,5.98399999999674,1.68099999999686,3.42499999998836,4.71699999994598,5.83699999999953,12.1169999999693,-0.846999999994296,1.25899999999092,-1.51699999999255,,-1.37399999999616,1.46199999999953
256.0,MN-St. Paul,94052.0,86.73399999924,0.675999999999476,5.33099999994738,11.8539999999339,1.9939999999915,6.4649999999674,1.5679999999993,2.6589999999851,5.30999999999767,5.9539999999688,11.3149999999441,0.648999999997613,1.01599999998871,0.602999999995518,1.43999999998778,1.83999999999651,1.65299999999115
257.0,MS-Gulfport,21574.0,94.573999999091,-1.48399999999674,4.45799999998417,19.811999999918,3.57099999999627,9.42199999990407,2.33099999997648,3.36199999999371,7.09599999996135,3.42099999997299,9.08799999998882,-1.5,-1.1649999999936,-0.760999999998603,-5.77599999995437,-1.73399999999674,1.83999999999651
258.0,MS-Hattiesburg,34844.0,90.3079999992624,1.35999999998603,5.35699999995995,17.5499999998137,6.14299999998184,6.8979999999865,2.05899999997928,4.31199999997625,7.4089999999851,2.66399999998976,9.07599999988452,-0.8379999999961,1.36599999999453,-1.11699999999837,-1.89399999998568,-0.892999999996391,2.58199999999488
259.0,MS-Jackson,115749.0,82.9099999992177,0.923999999999069,4.05999999999767,13.1239999999525,2.71499999999651,5.90799999999581,2.35799999997835,4.0789999999688,7.19099999999162,3.35299999997369,7.9879999999539,1.14199999999255,1.36999999999534,0.48399999999674,1.62299999999232,1.24299999998766,1.23799999999756
260.0,MS-Meridian,25776.0,74.3709999993443,-0.811999999998079,2.37299999999232,14.4919999999693,2.6479999999865,5.82399999996414,1.24799999999232,3.90199999997276,7.46399999997811,4.40399999998044,8.81599999999162,,1.42899999998917,-0.681999999993423,,-1.375,1.16199999999662
261.0,MS-Oxford,17782.0,82.8899999996647,-1.22099999999045,3.03899999998976,16.3769999998622,4.33099999994738,6.43599999998696,2.61599999997998,3.87399999998161,8.73299999989104,3.38499999998021,7.37199999997392,,-1.28799999998591,-0.798999999999069,,,-1.10899999999674
262.0,MS-Tupelo,50120.0,80.0309999994934,1.18499999999767,4.90299999999115,14.0729999999749,4.98299999994924,5.83399999997346,2.01899999997113,3.28999999997905,7.77499999996508,2.84399999998277,7.22299999999814,-1.27199999999721,1.3409999999858,0.526999999994587,0.72099999999773,-1.19799999998941,1.83199999999488
263.0,MO-Cape Girardeau,37728.0,84.3919999999925,0.737999999997555,5.00399999995716,14.9759999999078,3.28199999997742,6.61199999996461,2.77499999999418,3.1589999999851,7.10399999999208,2.83399999997346,9.07299999997485,,1.11299999999756,1.15899999999965,-1.04299999999057,-2.53299999999581,1.4829999999929
264.0,MO-Columbia,91780.0,91.6109999995679,0.901999999994587,6.22499999997672,19.4799999999814,3.28499999997439,9.30099999997765,2.33399999997346,2.63299999997253,7.00599999999395,4.11199999996461,10.1849999999395,0.560999999994237,1.18899999999849,0.85399999999936,0.726999999998952,1.83999999999651,1.64599999999336
267.0,MO-Joplin,48578.0,97.8419999992475,1.22699999999895,6.17599999997765,20.5629999998491,3.57999999998719,10.5699999999488,2.48499999998603,3.69499999997788,7.71999999997206,3.24899999998161,9.54699999990407,-0.451999999997497,1.49499999999534,0.86699999999837,1.02499999999418,-1.11199999999371,1.06399999999849
268.0,MO-Kansas City,237161.0,88.4579999996349,0.980999999999767,4.56099999998696,14.3049999999348,2.71099999998114,6.73499999998603,2.06299999999464,3.2159999999858,6.8059999999823,4.3289999999688,10.4239999999991,0.401999999998225,1.22599999999511,0.729999999995925,0.856999999996333,1.12399999999616,1.55499999999302
270.0,MO-Springfield,95994.0,82.554999999702,0.833999999995285,4.76899999997113,15.3279999999795,3.05899999997928,7.09299999999348,2.18499999999767,3.41399999998976,7.07699999999022,3.39599999997881,8.55499999993481,0.583999999995285,1.0969999999943,0.863999999994121,0.416999999997643,0.799999999995634,1.40499999999884
273.0,MO-St. Louis,347810.0,86.0719999996945,0.938999999998487,4.1809999999823,16.0869999998249,3.12599999998929,6.98199999995995,1.79399999999441,3.21299999998882,6.62199999997392,3.85499999998137,9.53999999992084,0.339999999996508,1.39199999999255,0.79599999999482,0.88799999999901,1.46099999999569,1.61599999999453
274.0,MT-Billings,72044.0,77.1899999994785,0.782999999995809,5.72299999999814,9.63999999989755,2.63099999999395,4.87699999997858,1.46299999998882,2.20499999998719,6.28599999996368,5.69399999995949,10.6689999999944,-0.456999999998516,1.05499999999302,0.565999999998894,0.477999999999156,1.72499999999127,1.36199999999371
275.0,MT-Great Falls,18265.0,92.234999999404,-1.31099999998696,3.99099999997998,12.4729999999981,2.32699999999022,6.75599999999395,2.7609999999986,3.612999999983,6.42799999995623,5.27999999996973,13.5869999999413,,-0.807999999997264,-1.82199999998556,-1.6079999999929,-1.60199999999895,1.62299999999232
276.0,MT-Missoula,52827.0,77.0259999996051,0.615999999994528,6.06499999994412,9.44499999994878,1.86199999999371,5.2379999999539,1.03599999999278,2.87399999998161,6.03999999997905,5.52499999996508,10.2209999999031,-1.09599999999045,1.03499999998894,0.248999999999796,1.08699999999953,1.16799999999057,1.61599999999453
277.0,NE-Lincoln,78628.0,90.9259999999776,0.735999999997148,4.9879999999539,11.9389999998966,3.29699999999139,5.39899999997579,1.64099999998871,3.48499999998603,6.63799999997718,5.22599999996601,13.7709999999497,-0.458999999998923,1.30599999999686,0.846999999994296,1.81099999998696,1.05299999999988,1.77599999999802
278.0,NE-Omaha,147126.0,85.4929999997839,0.73399999999674,5.20599999994738,11.4229999999516,2.68499999999767,5.67199999996228,1.6649999999936,3.12999999997555,5.84599999996135,5.42299999995157,12.8759999999311,0.501999999993132,1.29799999999523,0.729999999995925,1.4369999999908,1.96699999998964,1.46999999998661
279.0,NV-Las Vegas,149964.0,76.99199999962,0.832999999998719,5.30399999994552,14.5599999999395,2.68899999998393,6.27099999994971,1.42199999999139,2.54699999999139,6.57099999999627,3.56099999998696,6.47399999998743,0.298999999999069,1.05799999998999,0.855999999999767,1.08899999999267,0.934999999997672,1.64999999999418
