HSA #,HSA label,Medicare Enrollees (2005),"All Surgical Discharges per 1,000 Medicare Enrollees (2005)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (2005)","Back Surgery per 1,000 Medicare Enrollees (2005)","Coronary Angiography per 1,000 Medicare Enrollees (2005)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (2005)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (2005)","Carotid Endarterectomy per 1,000 Medicare Enrollees (2005)","Cholecystectomy per 1,000 Medicare Enrollees (2005)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (2005)","Hip Replacement per 1,000 Medicare Enrollees (2005)","Knee Replacement per 1,000 Medicare Enrollees (2005)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (2005)","Resection for Colon Cancer per 1,000 Medicare Enrollees (2005)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (2005)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (2005)","Radical Prostatectomy per 1,000 Male Medicare Enrollees (2005)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (2005)"
14065.0,IL-Hopedale,1356.0,117.366798648189,,,31.8567196436802,,-15.6151969639337,,,,,-12.9611576748201,,,,,,
14066.0,IL-Jacksonville,7589.0,95.9507946653698,,4.27491458593126,24.8188633231248,3.90550378183398,11.8595194324238,-1.40023795402806,2.20730915425941,7.09819368422691,3.07184451772544,10.7316076232184,,-1.56871176860982,,-4.98709427058849,,
14067.0,IL-Jerseyville,3140.0,126.720481313256,,-3.36555163506548,29.4201933947063,-5.87548560836675,22.1192891520045,,-6.5728721097183,-11.2443393792634,-3.96119743783784,7.65062308086556,,,,,,
14068.0,IL-Joliet,43270.0,109.108108638199,1.24211538997346,3.01905702580921,22.7897632651318,5.01366112286284,12.2244231393078,2.76392573393708,3.85170592074319,6.40752633649365,3.91274993262909,11.0468939921383,1.4545357573194,1.8418340196856,1.37755127665486,3.34431684630318,-1.0989309218938,1.30764097901956
14069.0,IL-Kankakee,15053.0,142.638662959268,-0.932473183557343,2.99393933199433,42.1356203757609,9.39509420675063,21.1557968827378,2.85392415653477,4.83507829322049,7.81288400654232,3.57086977334607,11.9283630038488,-1.3679936630373,-1.6482481818617,,8.17046168693845,,-1.71947337558857
14070.0,IL-Kewanee,2909.0,106.167035263905,,,17.7482014548799,,11.0517809266278,-3.67790385376739,-4.33907340668289,5.56685759672996,-5.68249246183835,-11.6449989069289,,,,,,
14071.0,IL-La Grange,17126.0,103.567853865858,-1.09525997594038,3.71822521063265,21.071975023161,3.86971058273818,10.36723693673,2.27086582804022,2.89726364232013,6.45516969778973,3.6927993692868,10.4335678032372,-1.25810961888766,1.28865316391675,-0.962865675303253,5.10063995735242,,-1.2385624183165
14072.0,IL-Lake Forest,4487.0,91.2846124893165,,-6.50803797756451,12.6835416963924,-4.04912553030889,6.67287437514704,,-2.61192567965378,5.88070374343816,-7.10332226247987,8.49269471652999,,,,,,
14073.0,IL-Lawrenceville,2457.0,108.461185319319,,,20.5638505605574,,9.34633899917118,-4.74563933601632,-4.39268182950727,-9.91528472990227,-5.94547708817921,-13.2625492373296,,,,,,
14074.0,IL-Libertyville,13414.0,97.6393359256532,-0.809558964533169,4.86909464131851,21.4082838035896,4.53287484940976,9.13112018488967,3.04163849859475,3.71925330004486,4.62666767360276,3.5976547751879,7.05281221713938,-1.92770526573041,-1.60458121099721,-1.10403844710393,-4.58927568836225,,-1.89189413256657
14075.0,IL-Lincoln,3054.0,121.326981888429,,,27.8269328495958,-5.29865464348077,14.7329002650934,-3.49527826334196,-3.52548806060174,11.2514960756887,-4.103344749424,10.5883003324023,,,,,,
14076.0,IL-Litchfield,3443.0,99.2221611163364,,,29.0529766724069,,16.3470607871601,,,10.4501468312596,,9.41878220851717,,,,,,
14077.0,IL-Macomb,5361.0,105.47361752076,,-3.32702578915586,25.7245375848663,-5.15620035631967,13.4127125892157,-2.67638466264672,-6.19547973186824,5.67833421962248,-3.25050844796602,10.8507922706929,,,,,,
14078.0,IL-Marion,5232.0,100.871117834188,,-4.06172583800754,23.8411262788761,-5.57088045024418,12.553903226077,-2.21316570921763,-3.99440330205034,10.8520854751107,-3.52802236430607,5.40281101561196,,,,,,
14079.0,IL-Maryville,9089.0,106.457765867651,,4.76520984117572,21.9600044964464,5.25354331534977,12.4918653360625,-2.48887430778429,3.61948982504697,9.55055179053601,3.34645284844121,9.45032023265246,,-2.21784393977383,-1.2617832969055,-3.74531793822596,,-1.84304301897346
14080.0,IL-Mattoon,9197.0,116.288542210962,-1.2809470386507,3.08721932702758,22.0605345618613,4.53395428127885,14.9755278441145,-2.93903330140339,3.21032625554225,8.36242554087255,3.55857418658793,10.6945893764389,,-2.267621847534,-2.17236888051461,-5.53907950734051,,
14082.0,IL-McHenry,10451.0,118.929326076053,-1.40298318111826,3.23191338661529,31.6108444067608,7.74071532130342,13.5576283748581,3.34594501109512,4.31086950268021,7.38765074553419,3.82762000157003,9.91599805057605,,-1.76990276014048,-1.71982830485596,-6.89378580373024,,-2.53071758129497
14083.0,IL-McLeansboro,1498.0,99.180189860618,,,23.4712932855909,,-10.5976777798051,,,-9.38899466275258,,-7.16809758382009,,,,,,
14084.0,IL-Melrose Park,16187.0,112.583514308915,-1.22997070266824,2.05552574529035,32.5222039535231,5.12310663217573,15.4313674677841,2.36218702354937,5.08674918029736,5.92955781373693,3.52852320210265,8.97573110883416,-1.12343303695447,1.74881347960203,-1.27358236156033,4.86535795184684,,-1.66165535782623
14085.0,IL-Mendota,3552.0,100.967475534532,,-5.48614969998584,17.5845058508144,-5.99877034043949,7.40709806845672,,,7.8213752119954,,9.91155785581703,,,,,,
14086.0,IL-Metropolis,2197.0,96.0716754980482,,,22.2601220776996,-5.41001046629174,-10.8236134436804,-7.09551541074975,-4.94809676297861,-9.09895103199832,,-8.49069785148136,,,,,,
14088.0,IL-Monmouth,2363.0,122.526854992538,,,32.6591938722161,-5.44687122797379,17.5895543140809,,-6.69153818309378,-6.21377689685966,-4.93918056088753,-12.9069649798354,,,,,,
14089.0,IL-Monticello,1373.0,112.182252216933,,,25.2180587766691,,-15.3226456258973,,,-8.10349894271152,,-9.4211647906319,,,,,,
14090.0,IL-Morris,4541.0,116.523230421239,,,27.4799754172261,-7.31091020196782,14.258631150942,-3.59096597712939,-6.30390795435103,9.78772713483319,-4.49062675316444,9.29290479609684,,,,-7.19231139412976,,
14092.0,IL-Mount Carmel,2233.0,101.983990338097,,-7.04470658352711,16.1749967678859,-5.78616248768284,7.52585818075703,,-5.27256185752584,-9.93535839318604,,-7.87133580225581,,,,,,
14093.0,IL-Mount Vernon,7006.0,118.037958500823,,1.84935862827003,38.8475942839422,5.13943209847986,18.9115380594667,-4.20092058343107,6.93048040815642,9.34105310031429,-2.81309883463181,4.55492695685616,,-2.4087574474117,,-6.42338721175527,,
14094.0,IL-Murphysboro,2958.0,107.577297131084,,,26.0364937396035,-6.02209394866132,14.7400637850736,-4.27495896435091,-5.34548306749618,-10.7682746727171,-4.27074493904654,-9.9139278385277,,,,,,
14095.0,IL-Naperville,15733.0,96.4627102082141,-1.10172641475972,3.41467801924566,18.8716458917976,3.46071132701914,13.4313092723482,1.53515406263838,2.9465542002534,6.75082788915315,4.38045125080384,8.40178435837477,,-1.61814578605928,,4.41051368376664,,-0.900842627871215
14096.0,IL-Nashville,1697.0,99.0417929247017,,,25.0036217137029,,-9.72251059467462,,,-5.79866684514674,,-11.0362112529635,,,,,,
14097.0,IL-Oak Lawn,30059.0,111.784087627402,1.110306284397,2.8957386954502,25.8165484749043,5.63915338090628,9.86183526108553,2.56090523290498,4.25011018024174,6.57545162949294,4.04280634842323,7.31845886454133,-0.975041409867469,2.11222943390233,2.01229771224545,3.86526801995711,-1.48490800424689,1.39903726968364
14098.0,IL-Oak Park,7091.0,114.017892147047,,3.92255426852004,16.9874520450375,4.42469630848465,9.3250249757002,-1.80267951136891,4.80401090492678,6.93917391750509,-6.28789566031783,8.8343859682793,,-1.5039226904077,-1.94972158259347,,,-2.08238523039195
14099.0,IL-Olney,3382.0,111.41440184663,,-4.059312544939,23.7463193648256,,14.8807188690483,,-4.08896037426125,7.77463952021441,-4.59351584135343,14.2398047372526,,,,-9.84553951844644,,
14100.0,IL-Ottawa,5508.0,95.800145137907,,-2.4819081577655,12.8811961986427,,6.08373225848591,,-5.15748271219096,7.04237854604166,-4.36260696076317,11.8172623219091,,-1.97192875811529,,-6.42755918980142,,
14101.0,IL-Palos Heights,25574.0,104.626736069051,1.66600909206971,2.78614409498355,22.0947219554637,3.78201223096669,10.5921401007125,2.5368548372506,3.76422639520719,6.26437027608132,4.64970690007617,10.3676371819332,-1.25367955937512,1.8342661388582,1.38546234696174,2.62966124861649,,1.59797242949033
14102.0,IL-Pana,1461.0,137.527819481825,,,37.4241579117495,,-23.9440358836608,,,-9.85070633374966,,-11.4593770833505,,,,,,
14103.0,IL-Paris,2482.0,102.141903591462,,,19.1282656872979,-6.05306429181013,11.239477044344,,-5.15881152632209,-7.87207895890252,,-9.43537568867252,,,,,,
14104.0,IL-Park Ridge,29063.0,100.342167595545,0.761211009248958,2.98832286250469,21.1991150657082,3.55089226047552,11.2803820662176,1.80226591951396,4.41279454970029,6.74133254587725,4.52142953540497,7.5840205582349,-1.2143841659429,2.13801764392665,0.930275370135854,6.2719315179105,,1.00972206127754
14105.0,IL-Pekin,6959.0,100.414954231639,,2.492168974911,19.2117005237604,5.42019083454815,8.96586628747662,-2.17391266050192,5.06892463242551,6.62594168181392,-3.84840091937911,9.13515721260743,,-3.14742973878638,,-5.97887436938753,,
14106.0,IL-Peoria,37249.0,107.067632473352,1.36762830201658,2.9970456222616,20.8817246625957,3.39277293137732,11.4394479953756,1.99437932799092,3.81556328192086,7.78206377577625,3.72096112486124,10.2094448104903,-1.56970255895768,1.55874965232729,1.14738930196773,6.47518728563673,-1.34428323374237,1.25779379566596
14107.0,IL-Peru,5326.0,104.081577178244,,-3.80060602158853,12.047740649232,-3.1938549870316,5.76019357719391,-2.32396147756319,-4.53162686851567,7.45482443106216,-4.02137328710394,12.7742745495937,,-2.67899916117578,,-5.07198928909892,,
14108.0,IL-Pinckneyville,1524.0,105.18364249664,,,25.4313314212902,,-20.4654712683811,,,-9.14100381041167,,,,,,,,
14109.0,IL-Pittsfield,2382.0,108.949812005742,,-5.07044840944411,31.710977572122,,13.3020449006585,,-5.74986594340258,-9.84853314317877,,-10.5440353348868,,,,,,
14110.0,IL-Pontiac,3897.0,125.591279501891,,-10.0093524354558,30.2247941190633,-6.24365766140081,14.1507484249498,-2.99906497890895,-3.77327848830261,7.16948876827508,-7.50248462837564,15.2642436065488,,,,,,
14111.0,IL-Princeton,4055.0,103.055929555246,,,18.1334725056875,-4.80199791411928,9.4059498873504,,-3.62027256121143,6.46605312798976,-6.19835550760091,12.8112999179474,,,,-9.56610990256579,,
14112.0,IL-Quincy,14859.0,109.300457672136,-1.0209834523058,5.67741988129639,17.9910773213701,5.81718638751819,8.19098491750915,2.88759012256187,6.49796305379359,7.98956052592373,3.99320775873252,8.91842776265152,-1.9957290857945,-2.09527665968485,-1.86316881521421,4.99349493479643,,-1.60050835135397
14113.0,IL-Red Bud,3460.0,139.223722165333,,-3.8994871722416,25.7590574990197,-3.38089720647136,27.8571829289252,,-5.45784757242844,7.76477006602049,-5.57961645043262,12.3273186116545,,,,,,
14114.0,IL-Robinson,3202.0,84.7548675970381,,,14.697103952274,-3.98812676007406,6.46236671073858,-5.10117034284353,-3.3874270286975,-8.07045547681533,,10.336538386495,,,,,,
14115.0,IL-Rochelle,2386.0,99.4748822246206,,,23.9029190647823,-7.38068667751782,11.5261196246611,,-5.36792392826109,-8.74532617432527,,-9.5033798884991,,,,,,
14116.0,IL-Rock Island,16392.0,123.286214302446,-1.3914968119661,4.85890301105507,32.3277182480187,5.25331250762229,19.5290651296626,3.65752610113695,5.07020038037689,6.92706447658504,3.89227239168669,10.5767922957579,-1.45626302531146,2.59398635461292,-1.18757216606789,4.94882159526207,,-1.37644961262293
14117.0,IL-Rockford,38003.0,95.9468159113931,1.00241412267053,3.82493203306702,21.7697924815159,5.34530197701348,10.6420547544465,2.80375652820371,3.13190106717654,7.8881131773703,4.11745038429765,9.29718845977738,-1.00915428858826,1.70307406931832,1.04175770584311,3.86157816019124,-1.00744800505633,1.64497117461397
14118.0,IL-Rosiclare,727.0,94.1724988747974,,,-25.82017597775,,-17.3467554637074,,,,,,,,,,,
14119.0,IL-Rushville,1489.0,117.029524419229,,,26.6017553432639,,-11.7674115590881,,,-6.55690127416434,,-18.4674673203507,,,,,,
14120.0,IL-Salem,2875.0,120.94563414505,,,28.0508239007836,-3.77212345983717,14.1090683648731,,-8.28876616145866,-5.73357688306788,-5.77603322844451,-7.87990843660126,,,,-9.97201952485899,,
14121.0,IL-Sandwich,2624.0,109.846309266748,,,27.7495903303262,-6.22390443563554,20.4522751180482,,-4.20606677665396,-5.41896516634989,,-7.81918483140655,,,,,,
14123.0,IL-Shelbyville,2810.0,121.053597926277,,,34.1504970284184,,22.1053616747094,,,-7.4561658909082,-5.88200099904885,-8.06054707607541,,,,-12.6831095598089,,
14124.0,IL-Silvis,6942.0,121.273836937951,,4.93383270202077,37.9199395673114,4.51386887469271,24.4021525867182,-2.65588866115619,5.1474300511136,8.29713085445963,-3.94187624363082,10.0551839617574,,-2.02303621345893,,,,
14125.0,IL-Skokie,9021.0,102.143818146936,,3.59585754108986,28.26030733733,3.78423210771708,14.4976896586718,,1.81171813651899,6.71471027873833,3.65075130973521,7.16097003036473,,-1.56804924654023,-1.35426911930256,-5.4719220338234,,-1.25063076465254
14126.0,IL-Sparta,1528.0,110.213779384323,,,30.7138820753354,,-21.3894941360743,,,-8.37666628365936,,-7.09065444788611,,,,,,
14127.0,IL-Spring Valley,2215.0,109.796481372057,,,11.4304290435699,,-6.31099437192225,,-7.9148797596971,-9.51820352803774,-5.74343570291644,-9.09150186495738,,,,,,
14128.0,IL-Springfield,33157.0,121.208017199713,1.17175320618896,4.76199277972806,38.6072357143163,5.12189530348218,20.2920739367094,2.4310289135598,2.89442696897336,7.82906878096414,3.45538722285988,10.4520398012387,-0.919613544015402,2.1238116557952,1.52682794507233,6.99301550040266,-1.44736075713312,1.36178120210418
14130.0,IL-Staunton,1651.0,101.471761017525,,,21.9191238374006,-6.62644874486368,-11.4114672900919,,,-10.5897076097926,,-12.4988848074236,,,,,,
14131.0,IL-Sterling,8433.0,107.462768800131,,3.35729981168801,30.8379097740181,9.21746316545572,15.0706499144599,-3.63809731788104,3.49635894213824,6.36518718214206,4.00373236530456,9.47531873530944,,-1.76568169598709,-1.73575657282722,-4.74995721462832,,-2.04889531693353
14132.0,IL-Streator,5985.0,107.571609952865,,-3.79884360123942,20.2528058505148,2.64633103492692,10.5608834031011,-1.92633436908808,-3.76453198882772,5.99083094875035,-4.51831142797607,12.4785763043727,,-1.96637772604553,,-7.15258872141054,,
14134.0,IL-Taylorville,3500.0,120.199777205922,,-4.50617526147886,36.8182875858303,-5.32062016276883,18.5381960322436,,,5.29045675183965,-5.81662311569294,9.56692207455634,,,,-10.7685421878543,,
14136.0,IL-Urbana,19255.0,107.577911051277,-1.23429593658067,4.93260102990372,20.8186844424711,4.10496287693219,11.7122254123936,4.72552693816257,3.60973838938278,6.87785431375648,3.50336850444563,9.89966606058704,-1.97660565821207,1.59620788375666,-2.20857150884059,4.9980405172763,,1.38751820484051
14137.0,IL-Vandalia,1890.0,112.012031527289,,,15.9744863223648,,-9.43771389055526,,-5.75987638731279,-11.2287357033212,-5.61547992531959,-7.21187810195215,,,,,,
14138.0,IL-Watseka,3751.0,141.902780385052,,-2.92426171465164,25.4570279751693,-7.1284285775821,16.3277565558626,,-3.14758824944528,7.64937089347838,-4.18352396292994,16.2448084786542,,,-3.06227978033143,-7.39844605991361,,
14139.0,IL-Waukegan,19262.0,108.109232644357,-0.75161459533644,4.08803352499592,27.3080765709614,5.83366222527148,11.7628319687992,3.48326093451944,3.68863788421805,7.00837533675107,4.34359313829429,8.66716898390032,-1.80732666009677,1.9958687656925,-1.06745471019674,4.48956482313532,,-1.60709991421784
14140.0,IL-West Frankfort,2809.0,93.9146148115689,,,25.4259321215422,,12.1528650006349,,,-8.33225782283552,,-11.8160006895392,,,,,,
14141.0,IL-Winfield,17872.0,95.1906764398619,-0.938424378774153,3.39627036431641,19.281269377174,4.16291654251348,9.60290549176854,1.74256717542468,3.54722573404169,6.14733765469697,4.02019979524445,8.86314245561078,,1.51366384718347,-0.701944617809302,2.57469933256624,,-1.30802448149616
14143.0,IL-Woodstock,3332.0,121.839666065012,,-4.16448884604562,29.3613017792809,-5.63936896269977,17.5116225868907,-3.79334191735794,-5.06019007631883,6.70641400947555,-4.43416647232046,9.89995478956629,,,,,,
14146.0,IL-Eureka,1211.0,101.248087728042,,,-26.5619944542582,,-14.4066005076549,,,-8.64571386247521,,,,,,,,
14147.0,IL-Geneva,10292.0,100.680179813605,-1.14556057676133,3.34160514951239,16.8458295996593,3.93571676347339,8.46660233915494,2.2732087973381,5.0245879423846,6.77082207020114,4.85122576993363,11.0445724217711,,-1.36940469875862,,-5.14015049754188,,-1.33265721123176
15001.0,IN-Anderson,17808.0,102.834974986905,-0.894941843633852,3.09595426299219,17.8970959518003,4.53563375327989,12.4181255942089,2.65282978551363,3.17906919733076,7.84182635017446,3.5687450236412,12.7225857664475,-1.0495781177597,1.40479890400099,-1.26696819992728,2.58461972348563,,-0.829138341141864
15002.0,IN-Angola,4058.0,97.7740083582639,,-3.74384315005944,19.7361778524233,-3.97954169281782,10.9745239355489,-4.70900147793675,-3.20096410408501,5.09373878423219,-4.27804542478851,11.8848265825382,,,,,,
15003.0,IN-Auburn,4791.0,82.5645597269132,,-4.66075354546671,15.4965899858571,-3.0775427687954,7.82449914051062,,-3.09709823255248,5.67934128839782,-3.84117107324875,9.35530894429429,,,,,,
15004.0,IN-Batesville,3104.0,95.1271327757848,,,27.407309179061,,18.6779591658127,-4.65818302193446,,-5.98037925165239,,8.42191902276391,,,,,,
15005.0,IN-Bedford,8274.0,106.160344907319,,4.80184885668551,21.4212902681254,3.35154564157467,14.682254229043,-2.88446027961277,5.17744133889267,7.37557742983427,2.54705571231044,9.70293022007395,,-1.99260187365453,,-6.03142189541322,,
15006.0,IN-Beech Grove,19730.0,94.3455901548506,-1.26369169934865,1.95451527421378,18.0183389241168,5.38146200161626,9.01262244760722,3.452479566767,4.57168491864653,7.65212220469202,3.39972033544895,6.45470590972502,,1.58800736866276,-2.06365998138152,2.27153767198856,-1.80265231912446,1.52612210976137
15007.0,IN-Bloomington,17954.0,99.4350150976696,-1.02087880628467,4.31407232680113,18.2820146214379,3.98677952890005,12.3635633359869,2.19074584894966,6.52993153498389,6.72723103368922,3.27036900879562,7.99252213923664,-1.27022733674306,1.3070456676319,-1.22397804199747,6.07731278893769,,-1.34248185127352
15008.0,IN-Bluffton,4310.0,86.2683059790803,,-4.45908207773406,15.5101075541629,-4.69548842134216,7.18601296606406,-2.69132376659467,-4.97163150272827,6.06567355297608,-7.03752819109799,8.83659141672156,,,,,,
15009.0,IN-Boonville,2071.0,78.6502504502797,,,12.0540445424226,,-6.63931458799959,,-5.29693095208238,-6.61779871971808,,-5.14207430398213,,,,,,
15010.0,IN-Brazil,3215.0,92.4589608357835,,,16.304978010713,-5.35521179797561,11.7862214534201,,-4.62587470616392,-8.16721153692753,,9.22560981928657,,,,,,
15011.0,IN-Bremen,1301.0,83.3894476750158,,,12.2580822338601,,,,,,,-10.4952674541175,,,,,,
15012.0,IN-Charlestown,1723.0,90.755505418938,,,20.6459540719489,-7.13711618735675,-8.42619790603911,,-7.02608462071305,,,-9.90040823990105,,,,,,
15013.0,IN-Clinton,4067.0,102.177540558819,,-2.83672053036559,17.0657204038735,-6.30029218051027,11.6742265482299,-3.10193874030017,-3.67037483598421,8.28656231345993,-3.7798741816303,10.184875040123,,,,,,
15014.0,IN-Columbia City,3841.0,104.589872731195,,-7.55493449159626,18.0322983933221,-4.7717013878944,8.35835514378012,-2.71080930599027,-3.5760468755758,7.54828858724757,-5.98908001412208,10.3390119423882,,,,,,
15015.0,IN-Columbus,9868.0,92.284066690263,,5.01214276391582,11.9162998736972,3.91019376855295,5.64736361029073,2.84263088227046,3.65922247843549,7.56678349690896,4.01204719599217,9.07936817889095,,-2.52327253026365,-1.38540306693184,-8.80198799742796,,-1.28435258047646
15016.0,IN-Connersville,4062.0,93.3297481356289,,,27.4178238898135,-6.11893021165961,15.5405994226612,-2.81531344744778,-2.68292418450726,10.5305309266708,-3.08283385946782,8.06658504296375,,,,,,
15017.0,IN-Corydon,4745.0,98.8865846266296,,-4.79102457484389,32.726368949754,-4.01648223604517,13.0832895323737,-3.01832439306143,-3.78440777919404,9.43730983176824,-2.23224078949814,7.48429590118416,,-3.47790599191798,,,,-2.43498829015889
15018.0,IN-Crawfordsville,5568.0,98.381969675452,-1.91439606897189,-3.9568286538983,16.2891127580377,4.51194358970936,8.78132760757677,-2.07669387870455,-4.1217747409313,7.88502602898826,-3.99341639678035,11.1254427061306,,,,,,
15019.0,IN-Crown Point,12008.0,113.096087594122,,4.89653274251541,24.1292268370028,4.62934405625047,12.5685775753934,4.14381421334918,5.56404188619135,7.13034503372348,2.72581339121835,7.75292081899041,,-1.46012027152116,-1.65860881497967,-8.44659277423132,-2.06159026220585,-1.4447116515185
15020.0,IN-Danville,8829.0,91.2380585499149,-1.31663914113577,3.23482865807634,18.1648964543183,4.25703787704671,11.1812298447683,-3.60096151768231,4.30448126049455,8.10806826572443,3.71886317726948,6.98683109727546,,-2.57414407446279,,,,-1.53874688015329
15021.0,IN-Decatur,4038.0,92.6943381457322,,-5.75812578545656,14.7904112246677,-4.26358558024849,7.91117263568923,,,9.16626271888831,-5.06899813832249,8.17962016192861,,,,,,
15022.0,IN-Dyer,6345.0,115.085277153201,,3.86782132768808,28.1618931258061,4.85274809156442,15.0847621401493,-2.72049765675731,-3.77179421770391,7.9178515455173,-2.55700125772393,10.0353120463192,,,,-6.14422508009654,,
15023.0,IN-East Chicago,3305.0,139.842142975478,,,34.3849664770623,-8.49596472101108,12.4978326813872,,-5.8577539361984,-10.0925943531984,,-11.9828255677323,,,-2.90039566550272,-12.107416597763,,
15024.0,IN-Elkhart,12888.0,109.308367200086,-1.0766004604206,3.73295500299153,33.0033876563554,9.09388527144639,14.8741018237924,3.03947683561143,3.617517727318,7.14787710607103,4.15811451143171,8.50623108076849,-1.45450580365717,-1.39780023627345,-1.51757171649765,-6.73787508321507,,-1.97423820167281
15025.0,IN-Elwood,2117.0,90.1379652617823,,,15.5653470238939,,-12.0932631223277,,-6.53717485343217,-8.19697281096033,,-7.23625529627516,,,,,,
15026.0,IN-Evansville,38008.0,94.8853115616728,0.941138976902729,5.47993088528195,16.6957073429399,5.08765440761028,7.28310679125133,2.41940204181647,4.66093015196665,6.68506983789905,2.5047461879715,9.14383753222946,-0.575938681991461,2.04556665581184,1.4926771803808,3.84488213077788,,1.56643821806002
15027.0,IN-Fort Wayne,38278.0,99.4375997980875,1.45447895807193,5.29765994487247,16.5016965255644,3.66244936223585,8.52370838875485,2.39729892379423,3.95610878161733,8.01867594951442,5.16912903539677,11.737380503619,-0.620725825879972,1.67387076980267,1.71586377498628,2.30133579790583,,1.12893359117518
15028.0,IN-Frankfort,3561.0,86.256281547046,,,19.5228468683256,-4.1928317749401,11.4236371864888,,,6.31390024774828,-3.26015506235298,11.8094098127256,,,,,,
15029.0,IN-Franklin,7111.0,87.0747812628427,-2.18092243225167,1.76600150727487,17.8751089279211,4.25124841753875,8.98506081486892,-3.25597228771044,4.75286552466034,7.85918746294318,-2.45651036461793,8.49014991455668,,,,,,
15030.0,IN-Gary,29364.0,109.712765966178,-1.00641240225222,4.30518011821388,21.9888236969047,5.42297016257215,8.16865073133356,3.42547099008712,3.8215789185658,7.99205682473295,2.88213962449094,7.73843706488508,-0.840271462269104,2.01958136663188,1.69153366028398,6.75592749733224,-1.58981691013454,1.19141662576245
15031.0,IN-Goshen,10475.0,94.1669015686247,,4.26809865592947,17.695936105287,5.86198929203409,8.1355369378482,1.82388286380621,3.85684363781797,6.07698943412456,4.52815353369696,10.8100181281585,,-2.00519489731124,,-5.50175742073523,,-1.18908406328796
15032.0,IN-Greencastle,3712.0,95.3045639324479,,,14.1910951391346,-4.37922637465588,14.4254714250227,,-6.49717036879201,-7.96892257840619,-3.90926565066149,8.0333559842756,,,-3.11061945393674,,,
15033.0,IN-Greenfield,7248.0,96.4846646279777,,3.52536898951869,23.8367017850462,5.14411165894833,15.2989902007061,-2.64608557313557,3.86626926366711,8.3357914228122,-3.19291572714969,8.21636497225696,,-1.5750236078678,-2.17417535712253,-3.92463331737872,,-1.60232470364163
15034.0,IN-Greensburg,2857.0,93.6800797304853,,-4.66172845392769,18.7125756922553,-5.05661430683263,13.9712701827374,,,-6.66285447502256,,-9.03292327198929,,,,,,
15035.0,IN-Hammond,9762.0,120.331284863407,-1.57215462047858,3.6620925198409,31.6371167635895,5.87607135700372,16.3743785807468,-4.33476720311528,3.81249508563729,6.68051300427723,3.35163038893147,7.10931511071534,,-1.37887964935882,-1.72358681541071,-7.81035287981079,,-1.63940465338336
15036.0,IN-Hartford City,2232.0,92.4304257555788,,-5.59307002548375,14.9317233683004,,-8.45129374748578,,,-10.3833547071452,,-6.46790499042844,,,,,,
15037.0,IN-Huntingburg,3639.0,106.436721902959,,-2.84084166907961,21.4660269916122,-4.19239760095951,16.5256047929434,-4.45189003544006,-5.47888254055408,-8.08128558471024,-4.45323053094112,13.3014399601438,,-3.41196669526126,,,,
15038.0,IN-Huntington,3686.0,79.300219006681,,-4.29554545310772,14.0013309409742,-3.53963971796422,4.32962229628484,,-3.20916160968046,6.61510533973161,,10.4038210956778,,,,,,
15039.0,IN-Indianapolis,97341.0,90.902158491604,0.964215058231387,3.2060590575743,19.0691091788727,3.97745213753161,11.3259611948187,2.47519394645153,3.29472329599707,7.5701957654324,3.93546715866518,8.20276192058192,0.41042810414063,1.5321646555441,1.44850377187272,2.37083672005489,2.06950238168978,1.15438092392764
15040.0,IN-Jasper,4506.0,105.974924410695,,-2.34493693073487,26.1678650268749,-4.94463934493885,18.268833148637,-6.63240210943697,-3.76039038860145,8.24639122313789,-3.43415527321133,14.2052899760843,,,,,,
15041.0,IN-Jeffersonville,10079.0,102.733281617467,,3.4441086539555,23.1622988855823,5.65659343522444,9.0441086512361,2.36260363765533,4.47491291452301,8.76784073878004,2.39687639546889,8.56703157467501,,-1.62802697053449,-1.23782030778242,,,
15042.0,IN-Kendallville,2277.0,83.4748197251519,,-5.53645660818819,10.0800441262936,,,,-6.06763642384537,-8.49862004121363,,-5.52246982924159,,,,,,
15043.0,IN-Knox,2667.0,90.3132516357993,,,16.5233550155513,-5.59532716792826,10.4132883618326,,,-9.49411694765097,,-9.29709379322663,,,,,,
15044.0,IN-Kokomo,14004.0,105.257433539954,-1.0647718574324,3.78841722527373,24.3689515758418,4.83968706928409,18.1780363298278,2.1051081589138,4.15316997007504,7.79027810514543,2.78516577176111,10.8733184060993,,-1.68661361305212,-2.95831187493434,-8.38014611043398,,-1.55186139782678
15045.0,IN-Lafayette,20554.0,84.7839834843059,-0.85126138049383,3.22540097743798,15.2776199595545,4.31255391290391,7.33958882108865,2.52698408538525,2.97250669008882,7.91222137737806,3.47180926473829,8.80931828466881,,1.60181672574191,-0.967471281323381,4.04920457351084,-1.93478552958049,1.30897042126165
15046.0,IN-Lagrange,2737.0,95.9971306007254,,,14.1836675482279,-6.30868686033867,6.76829437026582,,-4.75335989380743,-7.21779160133478,-3.88607055770103,-11.5988850182625,,,,,,
