HSA #,HSA label,Medicare Enrollees (1997),"All Surgical Discharges per 1,000 Medicare Enrollees (1997)","Back Surgery per 1,000 Medicare Enrollees (1997)","Coronary Angiography per 1,000 Medicare Enrollees (1997)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (1997)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (1997)","Carotid Endarterectomy per 1,000 Medicare Enrollees (1997)","Cholecystectomy per 1,000 Medicare Enrollees (1997)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (1997)","Hip Replacement per 1,000 Medicare Enrollees (1997)","Knee Replacement per 1,000 Medicare Enrollees (1997)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (1997)","Resection for Colon Cancer per 1,000 Medicare Enrollees (1997)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (1997)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (1997)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (1997)"
6043.0,CO-Rangely,217.0,,,,,,,,,,,,,,,
6045.0,CO-Salida,2950.0,92.9860774913736,,12.4728143643062,,,,,,,,,,,,
6046.0,CO-Springfield,970.0,104.434638215477,,,,,,,,,,,,,,
6047.0,CO-Steamboat Springs,896.0,77.2108627894086,,,,,,,,,,,,,,
6048.0,CO-Sterling,3690.0,113.115591787872,,18.9777978598373,,6.99356549112739,,,5.47832240475113,,,,,,,
6049.0,CO-Thornton,2630.0,86.0126090361813,,12.9288172422836,,,,,,,,,,,,
6050.0,CO-Trinidad,2421.0,72.1327180715173,,9.77383541924585,,,,,,,,,,,,
6051.0,CO-Vail,377.0,57.8766519706467,,,,,,,,,,,,,,
6052.0,CO-Walsenburg,1151.0,72.3957132529828,,,,,,,,,,,,,,
6053.0,CO-Wheat Ridge,11859.0,85.1276968845468,4.40604134956342,12.421362294301,4.18569046270914,5.11400209451591,2.42509963290947,4.84070575143388,7.48157832263558,2.70040602612652,5.4754279402374,,,,4.85756810310057,
6054.0,CO-Wray,1004.0,82.3437661876912,,,,,,,,,,,,,,
6055.0,CO-Yuma,650.0,123.780888414903,,,,,,,,,,,,,,
7001.0,CT-Bridgeport,31014.0,91.9115740275847,2.56835803539142,17.5368215844359,4.20484294442515,8.27958429771788,2.93736010571123,4.30751186812175,8.32174865908646,2.5200132036158,4.02034755487919,1.41495600293583,2.19997649762122,1.91589021464686,5.93988071741572,1.53071071587204
7002.0,CT-Bristol,9462.0,102.565454517871,1.74554138734717,15.9349597202519,8.9421113117114,7.6248795736663,2.51074476323733,7.0218965791844,6.83899229450131,,3.88612277974557,,,,9.27447547336898,
7003.0,CT-Danbury,14915.0,85.1531877985149,2.59274442242416,15.5294680814757,5.35917728249743,4.82652366320521,1.44902124979227,3.12795726367826,8.1855217647256,2.38000602997015,4.5659960521152,,2.54620607789299,,3.90217735706868,
7004.0,CT-Derby,10579.0,90.0029815420427,1.66977515194897,15.5325313384822,5.65282670776499,7.51394388788346,3.61314047080636,3.50836657144721,8.30936954241462,2.0837544106976,4.4163881117762,,,,7.50307644965811,
7006.0,CT-Greenwich,8950.0,99.756037426788,5.16660773934527,14.9736072971102,4.1399627303957,5.90615880660278,2.79583994723634,5.60467439608726,8.30620491854299,,4.64501546242906,,,,11.65895544115,
7007.0,CT-Hartford,64670.0,91.8205840504884,2.38281898162255,17.2437244329825,7.2455994804316,5.30226275055965,2.19244464227512,3.48203941719738,8.25819031555485,3.0128598607141,4.28204650494656,1.29554936190332,1.91061123955208,3.0253981356443,6.93260526789899,1.48982673769037
7008.0,CT-Manchester,10392.0,93.0361987276078,2.35566469123288,15.7021519533674,8.35207756377946,6.86972952457564,3.02123046079076,4.32221782581666,6.80533334640677,2.86824539760299,4.79729083151576,,,,3.04774226253764,
7009.0,CT-Meriden,13102.0,87.2708189573851,2.14617655775379,17.1573742527799,6.00680156325556,7.35399765446768,2.96541841766473,4.9846569368013,7.42576888054714,3.25324739516327,3.8524720691043,,1.97534316665218,,5.94182807228977,
7010.0,CT-Middletown,20367.0,78.6549833855134,1.70720333168263,11.5354888071688,5.38687079946345,4.12256131090991,2.70738166707923,3.13131460869246,6.91553988155688,2.96516673435524,4.81880454996973,,1.53218718050488,1.87710089586975,5.31455176853023,1.38374306870869
7011.0,CT-Milford,6072.0,101.042166650981,,20.2042600618144,5.73341080139511,9.27840328883535,,4.0263516730564,6.43723227855741,,4.12783179264463,,,,,
7012.0,CT-New Britain,14386.0,92.1011553541244,1.23406371883116,16.6820421515068,8.03413885827161,7.55344847837768,1.85812063595212,3.04374557639176,5.54202072346456,2.39857817628443,4.2594848772978,,1.6738492067646,,6.59367720457434,
7013.0,CT-New Haven,45998.0,102.411618146476,1.36926993287153,20.8745297314779,7.12499047422422,10.1135425718429,2.99305491044122,3.97982633260872,7.48992624544567,2.87239979328042,3.89042053084739,1.70844612575447,1.87711792462204,2.29530013729327,5.21440849266525,1.57786273941116
7014.0,CT-New London,17141.0,89.185114805185,2.69873403492062,12.5918978920557,4.84004193174738,5.89103067137129,3.50951605949075,3.57892593608672,6.3298249893682,3.14107820949339,5.59965156306787,,2.08694917806745,2.50820631100118,5.45881860934068,
7015.0,CT-New Milford,4786.0,84.0573789841116,,10.9691827809181,3.63488146248451,4.46702799790959,,,5.82589302230744,,,,,,,
7017.0,CT-Norwalk,17630.0,83.915169129158,2.01518379671015,12.7216767107561,4.22367202432811,4.12952376835879,1.67902691966552,3.17451455896883,6.80394757216351,3.15823274547674,4.24850281805344,,2.69346116432277,3.63957057838524,7.27095786501622,
7018.0,CT-Norwich,8500.0,111.612616052113,,19.1459573773695,8.4834999335186,6.32185349638242,2.81226081830172,6.22435334508351,7.46942289543134,,5.02159560417523,,,,9.10332605820722,
7019.0,CT-Putnam,8112.0,85.6359337126202,,16.9918911339642,7.99021902654625,5.75302218152328,2.14966154946362,3.98106386848429,7.08878230475384,,2.8033281723301,,,,,
7020.0,CT-Rockville,5293.0,98.5920678969217,,18.4481146166014,9.67625380699516,5.32159595979582,,,7.96560557859769,,3.71177259360713,,,,,
7021.0,CT-Sharon,5986.0,80.4799024108943,,13.2594188763605,3.30634917096099,5.29752941299286,,2.78894256462176,7.9778245555637,,5.75724179880432,,,,,
7022.0,CT-Southington,4805.0,113.185457496094,,22.8506980950003,11.2319398617522,11.4837919168172,,,8.49455859728197,,,,,,,
7023.0,CT-Stafford Springs,7999.0,90.0824673514081,,17.6962353342995,7.11732926325592,5.03045820308448,2.98613752329776,4.08685502558745,5.97660431606585,,4.27555008503174,,,,,
7024.0,CT-Stamford,15309.0,96.8614931264803,3.61701985302883,15.2376028925807,3.81454842285207,6.30066102313971,2.42842329265207,4.24377279488133,8.40604564331174,2.68577674524484,3.67525035123877,,2.40598401261785,1.77087522498752,11.7455703711426,
7025.0,CT-Torrington,8808.0,85.8359198912002,,13.1940025653969,6.12796351064904,5.68312417587555,2.80820164214006,2.87231110983854,5.86588006738948,,2.77916025884543,,,,15.6916194411304,
7026.0,CT-Waterbury,31481.0,95.5166883047426,3.30408781261442,19.3120180503344,5.30407542585378,8.2505888638236,3.7268119662684,4.65189915929619,7.62199434965093,2.65776409066512,4.52935504290362,0.967730442067029,2.18525979123374,2.85192596420754,5.38040190362699,1.45869591098958
7027.0,CT-Willimantic,7156.0,98.6436097946544,,15.9176083724502,5.37098290622976,6.89593983514675,,4.93747686709652,6.74512736038631,,5.75543590011102,,,,,
7028.0,CT-Winsted,2416.0,86.886772420468,,13.0694424843674,,,,,,,,,,,,
8001.0,DE-Dover,10022.0,98.3748326894451,2.01278947115369,17.8878879768801,4.63331356387395,7.05138706631833,2.07969973317708,4.71283141427331,7.78669153663242,,4.7849160708398,,,,5.45235002648858,
8002.0,DE-Lewes,10899.0,109.912888273316,1.81431805760603,17.0038210410075,5.77723657751735,8.56658575129969,7.26652918560183,3.61300237042178,7.42235100107065,3.07251631788705,8.96521674924152,,,,6.87658007419837,
8003.0,DE-Milford,7345.0,90.2737167022097,,16.5504701982,4.99533796605603,6.91360647483238,,2.89752110385477,6.76172364617213,,5.86519534316553,,,,,
8004.0,DE-Seaford,5214.0,115.832337734937,,30.1733286221957,9.14202732904151,10.8953885351926,,,11.6026442361778,,5.41990677769724,,,,,
8005.0,DE-Wilmington,48313.0,93.2026979677298,2.5919494107141,18.1591315579002,6.77617518237735,6.15693219278762,4.36967736521817,4.00977119650232,8.99509688830497,2.48735719971944,4.82358152038873,1.18576074510469,2.11298885679255,2.00774090019768,5.85769825107188,1.46399553888164
9001.0,DC-Washington,78635.0,98.2322145073852,3.25785548569395,17.5215624546728,5.79386481616387,6.97512349301723,1.9959243818389,3.71517445874889,8.17776531379355,2.80098734533494,4.16970651264526,1.80619558893947,2.22985059919847,2.28237564233693,8.72276712579956,1.27072897364503
10001.0,FL-Apalachicola,941.0,86.9276764380586,,,,,,,,,,,,,,
10002.0,FL-Arcadia,4397.0,129.56377785904,,29.5800432852705,10.4903247932409,11.5401156956872,,,10.2963778031713,,,,,,,
10003.0,FL-Atlantis,15131.0,100.320903206704,3.2377800656069,22.9504571260558,5.90305384732282,9.11317899162904,4.02901467780423,3.48669743217221,9.58820614567811,3.36715526641418,3.64154934467284,,2.09449517063648,2.20546131274726,9.92097039754542,
10005.0,FL-Avon Park,13609.0,104.599654031546,3.42212310056516,23.611340735441,8.28761432447562,7.6433183469901,4.84476866470813,4.57456426287568,7.88979520911852,2.28606135858144,7.80948750087811,,2.29429904253926,,3.71048588288653,
10006.0,FL-Bartow,4281.0,100.63221734294,,22.6027115692415,8.0470181984011,7.3503562736423,,,9.1725882741726,,,,,,,
10007.0,FL-Belle Glade,644.0,77.6600975287245,,,,,,,,,,,,,,
10008.0,FL-Blountstown,1395.0,87.283023011869,,,,,,,,,,,,,,
10009.0,FL-Boca Raton,34419.0,95.032370739461,3.19513655836934,23.5819991950277,7.21759828544356,8.95277925510991,2.93457858532705,3.71940670619534,7.10790502807625,3.56263808173644,3.51502482315428,1.10486469189487,2.1611190438271,1.23038387578048,6.67450075438553,1.77630218535523
10011.0,FL-Boynton Beach,23984.0,98.9503065051893,4.04638360046751,22.9183852323878,6.53941346124714,9.27372744303154,3.45919391747582,3.73387658963953,8.15482105833278,3.18452217638599,4.63430949409187,,1.75747441257496,1.62783298822212,7.49112832870368,1.90146025318154
10012.0,FL-Bradenton,44763.0,98.8929806503575,4.81818057765726,23.0645190452713,6.42507944125244,8.90791797838243,4.33412860169337,3.62988200110045,8.20833701647916,3.1687953997797,5.74517907913719,1.40868003937867,2.1223334069682,2.18667426899649,7.72569892655704,1.51670833908525
10013.0,FL-Brandon,9406.0,95.6157465486786,3.85008284708921,18.3854334824418,8.1862440203855,7.17503726283819,3.86179476682156,3.28437683528365,7.13351076284138,,5.18122401986245,,,,6.5471232739373,
10014.0,FL-Brooksville,4485.0,129.626206146742,,32.550577041135,12.9005206884082,8.78225898654651,,,10.201452048471,,,,,,,
10015.0,FL-Bunnell,6619.0,76.8982655876182,,13.5596739694425,7.23280701196006,5.0572778899563,,3.69841063523882,5.52376865064974,,6.71753031303611,,,,,
10016.0,FL-Cape Coral,16466.0,98.895993541596,5.53945983148205,17.3693849891642,5.75006717504167,6.28962459811589,3.80160012213036,3.86000378434673,9.08790779614171,3.55079918963247,7.62884926366108,,1.82112201716268,1.82839656795538,3.94235102647199,
10017.0,FL-Chipley,2069.0,92.5805215050027,,30.6081824208776,,,,,,,,,,,,
10018.0,FL-Clearwater,24940.0,105.089678274887,3.75387726939954,27.4990012591908,5.67999392352266,12.051644373133,3.88488269967777,4.3930131506005,9.19247630022095,2.50326004975249,5.487277792556,1.43839373633375,2.11104293592483,1.60058367618901,6.99697855927144,1.75442901207816
10019.0,FL-Clermont,4319.0,100.294686970398,,22.6823378307125,5.60640864864138,11.4078943267262,,,6.38875594253936,,,,,,,
10020.0,FL-Clewiston,1152.0,104.326339478576,,,,,,,,,,,,,,
10021.0,FL-Cocoa Beach,8710.0,86.5739827534875,2.68932059874277,15.6935506645224,6.6324907365884,4.24332766272799,3.36655137145404,3.05293972788325,9.57598406137126,,4.66359432900616,,,,9.00837583432708,
10022.0,FL-Coral Gables,1296.0,74.5585267534968,,,,,,,,,,,,,,
10023.0,FL-Coral Springs,3830.0,90.18479611863,,15.2982388440924,,,,,11.5989743073774,,,,,,,
10024.0,FL-Crestview,4194.0,113.572465821109,,18.2664363216533,5.64559889550191,5.93995965293526,,,14.352498974964,,,,,,,
10025.0,FL-Crystal River,18688.0,102.203514425625,3.13763791780946,23.1541895981203,8.25883245143643,9.19896337770302,4.10389064006929,4.84425831833372,7.55853307921199,3.45306658677036,6.78349245464097,,2.06507594725147,1.06949559582316,6.6013003568464,1.85910854985139
10026.0,FL-Dade City,3282.0,98.5837838829491,,25.6662428111805,,,,,8.86718736320844,,,,,,,
10027.0,FL-Daytona Beach,18544.0,91.8222298700682,3.19059909948544,20.9654075322377,5.7691882019641,7.6102312795021,3.17080213402188,4.25367335210271,9.48410298711122,2.54448721892566,4.9531382474629,,2.28286977628881,2.8043518919937,2.15042600552043,
10028.0,FL-De Funiak Springs,3090.0,107.846143048844,,24.9386221472499,,,,,,,,,,,,
10029.0,FL-De Land,10823.0,95.0702303846432,2.24895051895892,19.8667293696378,7.80184235347899,8.43416103254116,3.96237466068612,5.7905693396558,9.31113950371558,1.82588023785656,5.2924346945235,,,,3.74490866191114,
10030.0,FL-Delray Beach,23285.0,107.717607547294,4.62562668086992,29.0361984491375,7.824178360637,11.4688394844235,3.77042254875627,3.46123764831337,7.91723323905239,3.21683257872163,3.16540944807064,,1.99203056268541,2.40118296094548,6.09200309017193,2.51623266694576
10031.0,FL-Destin,3121.0,131.493123702844,,24.5254793322127,,,,,,,,,,,,
10032.0,FL-Dunedin,6943.0,107.185268033926,,31.783578222129,5.07981113425427,12.6688737470521,,4.55900089205352,9.69935382955704,,6.70594632501176,,,,,
10033.0,FL-Englewood,12576.0,103.114259486757,4.75210029306037,13.8608271488539,9.12741330065293,8.37496279290692,3.89842556517239,3.7057916493314,7.02279766944788,3.63138970819538,8.46729351812161,,,,6.34490960310499,
10034.0,FL-Eustis,21362.0,102.386446806908,2.68263498344888,25.0405176411414,9.09147306659915,9.80731197126324,6.32327529399196,4.54727999977019,8.31983561623273,2.51258033518307,5.02314277434203,,2.57820309979286,1.02985861115427,2.60112812998021,1.37249080081217
10035.0,FL-Fernandina Beach,2116.0,87.2927719366704,,15.0542804942394,,,,,,,,,,,,
10036.0,FL-Fort Lauderdale,49290.0,101.857422083108,2.49903205255446,19.5604907071528,7.2807771907969,7.33649866504446,2.82212690364219,4.22603579698021,9.25229568083127,3.31120171970292,4.05447708080353,0.908230186527165,1.88553795438997,1.92431476511274,6.69758596801614,1.62534189592665
10037.0,FL-Fort Myers,46451.0,98.2503092267534,6.00455484931182,16.1998011191372,5.93404901941628,5.87955769555885,4.83500198037646,4.82142547124268,7.27147158540539,3.22116080338361,6.9633414169844,1.33111479155813,2.10465335514895,2.20226847850243,4.72321929731962,1.14372977202203
10038.0,FL-Fort Pierce,9519.0,126.895850231148,3.87787962177343,23.2362470297137,6.21546379581111,9.81188123313983,8.17614288426495,3.91893018736132,7.41161698647707,,7.38429113284962,,,,6.24768678097337,
10039.0,FL-Fort Walton Beach,8500.0,111.588724961104,6.81218914947701,23.2310004026183,4.76520777106704,6.83270268904057,4.87812668343252,6.19681041423916,7.76604401929323,,7.08525595558578,,,,6.50862842550735,
10040.0,FL-Gainesville,32356.0,90.1892386265617,3.53669055376926,18.851415269268,5.40633232574027,6.21127476889951,3.02497231050454,3.66081136143699,9.04755206105602,2.40070189037938,5.01358410999852,1.95765492740599,2.0305059370285,1.05319209970704,6.64740362256855,1.12348793643561
10041.0,FL-Graceville,943.0,87.427375559272,,,,,,,,,,,,,,
10043.0,FL-Gulf Breeze,4731.0,105.527088873592,,20.1688699715271,10.0936425909038,6.25585427723276,,,8.21916676967307,,,,,,,
10045.0,FL-Hialeah,18828.0,97.4305895462037,0.910977390747228,15.4217465299746,4.76585586792269,5.56395138565846,1.2251890338824,6.75971425674672,8.36408573547484,0.935950688802139,4.19256448194834,,1.87712995809648,1.01655151128774,8.87334747066471,
10046.0,FL-Hollywood,22866.0,91.9231544340548,2.41123829929537,20.0451341589102,6.9040122570879,7.50775262877426,2.86048919316146,3.44525450643711,9.92715018788023,1.80926006896148,3.13939902148723,,1.71612626042237,1.92778601426373,5.42973974077775,1.83796464868372
10047.0,FL-Homestead,1207.0,89.8632019486112,,,,,,,,,,,,,,
10048.0,FL-Hudson,7315.0,98.8258058813657,,22.6528160369903,8.57672934392838,9.41059195552504,4.39148880685881,5.52893355601918,8.35083884922761,,4.31919230561907,,,,4.88885405060894,
10049.0,FL-Inverness,14913.0,108.027527539296,3.14642086902369,25.3014382473781,7.78058460100008,12.8068749224217,5.23332070888066,4.00469236494643,7.77384809635127,3.98311056662112,6.78926818816803,,2.1511325999221,2.08090517121407,3.05479621287704,
10050.0,FL-Jacksonville,55044.0,98.8040910014849,2.54203003469846,23.839188026862,6.56380276847913,8.3431521440305,5.84606619720601,4.0390629606868,8.92337344051863,2.44157508023996,5.00318972665418,0.776553055321955,1.99970022482823,2.41235705073799,4.3617426485959,1.6013619097861
10051.0,FL-Jacksonville Beach,2529.0,91.4954677108741,,18.0662656982645,,,,,,,,,,,,
10052.0,FL-Jasper,1076.0,76.4685286744022,,,,,,,,,,,,,,
10053.0,FL-Jay,660.0,102.772185540573,,,,,,,,,,,,,,
10054.0,FL-Jupiter,7952.0,112.397218650478,,21.4199735422822,7.30475586258233,8.40510179949538,5.53138314940428,4.07478421711955,7.37953499581509,,5.72899521892674,,,,6.95064282452633,
10055.0,FL-Key West,3909.0,105.049384300377,,15.0005142662087,5.83727464212158,5.26728016819125,,,8.58697700713217,,,,,,,
10056.0,FL-Kissimmee,6606.0,105.640756604465,,20.6961812734102,6.46015223254805,6.31725439595562,,5.29464995174306,8.97357321140074,,6.66739509910369,,,,,
10058.0,FL-Lake City,6403.0,75.3349695533632,,16.6357416778429,3.72490964347621,6.21156420456534,,5.42054790610726,5.8909291460877,,2.21389564947904,,,,,
10059.0,FL-Lake Wales,7161.0,107.821259080213,,22.5775566757529,8.70456588490185,9.56851622330112,,5.25947331440996,7.78346929877529,,6.38716746708758,,,,,
10061.0,FL-Lakeland,32947.0,106.172871328579,3.40795095576091,25.4337868058339,7.53379437712349,9.99688247955708,4.63835681961785,4.65026608429983,8.39295228723676,2.56836114152694,7.61991431481886,2.38170688431877,1.81274611583507,2.15997058845143,7.38287963098451,1.46616174612526
10062.0,FL-Largo,23138.0,105.531123283565,3.85419765865446,25.0136414541923,6.59294425979291,9.34371338888532,5.15867927807128,4.7032180182572,7.78964102598387,3.4943795222482,5.419956626501,,2.39973158421215,2.04268421520272,7.88438007569225,1.29688386988848
10063.0,FL-Leesburg,27702.0,96.2843376782071,2.29912717072068,22.6630162608314,6.85670859467505,9.08023451595759,4.50811512441638,5.02327567503997,6.64099116687699,2.73147467571235,5.7220068247713,,2.67585371292656,1.50980520631129,2.93997428531568,1.25938370623754
10064.0,FL-Lehigh Acres,4396.0,98.7636326656672,,20.1396666798756,6.91518857206084,6.05197001110073,,,8.21109210634778,,,,,,,
10069.0,FL-Madison,1468.0,84.4271937393958,,,,,,,,,,,,,,
10070.0,FL-Marathon,2207.0,138.942096321697,,28.8372752850902,,,,,,,,,,,,
10071.0,FL-Margate,5532.0,107.256832147824,,17.2576652103385,8.47391147795459,7.25208210664722,,4.75160626240104,8.01210312983808,,3.06578573762456,,,,,
10072.0,FL-Marianna,4912.0,91.9703792445133,,25.2491146549931,7.86717897310908,7.78984773875013,,,8.92833061321018,,,,,,,
10073.0,FL-Melbourne,36519.0,96.189645295352,4.66803501462497,20.6133622626588,5.76000355658528,9.89715659372727,4.45728554257784,3.36246014768104,8.4561101210387,3.12985552214515,5.81505532812944,1.11333253344634,1.92360515454055,2.82661896689598,4.43708230586106,1.18479806746948
10074.0,FL-Miami,104815.0,95.4517411623627,1.60030369971577,18.5870114582088,4.80626133259519,7.11846015595,1.65848485271942,4.7408105780891,8.10023339595107,1.45546633943701,3.10819978528854,1.20520670675643,1.92950181858043,1.45287269131617,6.79287654885055,1.03586345579556
10075.0,FL-Miami Beach,15711.0,101.009037002246,1.81794086344471,24.1084263443733,5.91674896339975,8.69261317294763,1.97269943137037,3.45192475499405,8.37512338984835,1.54021988786747,2.54669906367543,,3.27467875397202,2.02438272561611,4.84781192449518,
10076.0,FL-Milton,4139.0,107.149490603368,,26.51835880568,9.33860759911523,5.21499264635776,,,9.57592456494286,,,,,,,
10077.0,FL-Naples,47902.0,97.4808492851612,5.55229623360474,20.8154983608996,6.40781555648736,8.12135481746273,3.21701416230107,4.09798051181858,7.83879862079493,3.12430852129514,6.59652237631061,0.899194726687969,1.85922354179666,1.46978062638291,7.52584971844595,1.3815298391071
10078.0,FL-New Port Richey,32226.0,108.641997755282,4.07970755918487,27.3651084423317,9.02188708197249,9.19276051039164,3.77267967211789,4.75309775789323,8.27989191637077,2.52480250438727,5.86965473987304,2.08247856831969,2.33788281195371,1.74253843243336,6.01313326676465,1.88076103972955
10079.0,FL-New Smyrna Beach,8796.0,101.61475409045,3.76882449245238,20.2373356981113,6.36613048261687,10.0243557524534,4.20182885632867,6.92517690621459,7.87504080436833,,6.72559624563195,,,,3.811243408758,
10080.0,FL-Niceville,4430.0,115.385249570004,,22.8578694338646,4.9398190710797,9.57538662335461,,,9.25022930881468,,,,,,,
10083.0,FL-Ocala,51871.0,100.366669808837,4.98528052359027,23.7535933641619,6.81341998945296,9.93720555935306,5.50051200465503,4.80714288289246,7.30276511219333,2.58823951384936,5.23412073752845,1.83674977427565,1.76570044800298,1.77606099496959,6.71664009630619,1.56156326498937
10084.0,FL-Okeechobee,4244.0,124.575028739183,,18.9536527173727,6.52207639924242,8.64002372147178,,,8.16785748142328,,,,,,,
10085.0,FL-Orange Park,6673.0,87.5025464649602,,21.7007200429911,8.34839979707352,6.30257247006147,,3.60739414066602,7.66901091469378,,5.45273651424812,,,,,
10086.0,FL-Orlando,60313.0,95.7771505321585,2.70781759112102,21.3919562252919,6.63025475318227,8.22645446224985,4.04168342889731,3.60176976357461,8.65637462904119,2.35922604550859,4.28499156687198,1.67269365543712,2.12736983441949,1.41632787298737,6.40170564556145,1.20438847343368
10087.0,FL-Ormond Beach,10768.0,88.6109640443638,2.84531057509901,17.6757544968068,4.88567748542021,9.55471916204039,3.53985667376497,4.07932414704801,7.79075170822202,2.93787570814001,4.32319093157049,,,,4.25635887686852,
10088.0,FL-Pahokee,334.0,100.393968111575,,,,,,,,,,,,,,
10089.0,FL-Palatka,10425.0,103.435422712305,2.68760782923813,15.5018165803874,6.55272148730982,5.5895731965415,4.96617634087076,5.6543769562484,9.11129328766944,,5.06484454290415,,,,12.5109982489615,
10090.0,FL-Palm Beach Gardens,10822.0,98.2993196286598,3.22198238107643,19.2796510395062,5.99755612179263,7.32005801712215,5.25886565204358,3.79430205579757,8.57840417875556,3.2360132593095,6.83493579871525,,,,6.16360295925814,
10091.0,FL-Panama City,19308.0,103.501363623005,3.67322872003523,28.1260518855626,5.74941989465301,7.02131064754622,4.52526368674616,4.99452041510164,10.932401532482,2.12104157298649,6.09704537799869,,1.91660476523206,2.02623156931771,7.36937061334333,
10092.0,FL-Pembroke Pines,7964.0,88.609155051494,,16.4454693009441,5.03909710720883,6.26505254736727,3.11776093814061,3.1930626399002,9.65875881548412,,4.46766750707804,,,,,
10093.0,FL-Pensacola,37728.0,99.4409660279186,3.79729741799776,23.6203066795953,6.59407244345328,7.17743494521516,3.00463029930608,4.0456292289327,9.02942477485618,2.36492172880471,5.88820025429291,1.96866830943317,1.85069871271071,1.67303228248807,5.80712294354669,1.55017091210658
10096.0,FL-Plant City,4862.0,96.2148657237259,,21.1972441500277,7.18655469356692,9.86513890293063,,,8.8707040922252,,,,,,,
10097.0,FL-Plantation,14410.0,101.53235444576,2.2622806696024,23.5404856155859,9.14696845750249,9.17442769056926,2.86379091532149,4.59789292353652,8.57487047561409,2.27441018105808,3.50020262833625,,2.05427943455056,,8.82210050167046,
10098.0,FL-Pompano Beach,12813.0,97.67949408547,2.96620583135266,24.5153461802003,7.44379006302163,9.88650331160318,3.10623331129502,3.42654842479259,8.38991344893457,2.15985052094813,3.53716146660433,,1.72194064795197,,8.31804460496659,
10099.0,FL-Port Charlotte,26337.0,117.665674972852,5.5310344358386,23.2942345275009,7.53519065320177,11.4619019032388,6.27048538659805,4.37771263632325,9.18374974150116,2.86658376102704,6.9615655175877,1.87248419236038,2.64062876229022,2.48552304053233,7.99686504355032,1.80795890346208
10100.0,FL-Port St. Joe,1355.0,101.095249124833,,,,,,,,,,,,,,
10101.0,FL-Port St. Lucie,14639.0,112.279091091322,3.85834609844271,17.2943878029266,7.18332458060177,7.80535579782337,6.69777258085924,4.29970979777449,8.37071487876623,3.09124542544717,8.11724393614159,,2.89002848810313,1.35974593530185,6.1399543311536,
10102.0,FL-Punta Gorda,9658.0,119.629133449425,6.76955408505507,22.4127032815006,8.03045579805994,13.4558295107425,4.77557761272617,6.43275278527154,8.56941327163213,,8.46894853667781,,,,7.2279568144856,
10104.0,FL-Rockledge,12028.0,96.5465899604169,3.83643085983314,21.6680077422668,7.17541557779688,6.58039014945524,6.16156454991016,3.70242547303296,10.0622563001833,1.7415563791738,5.42886550148669,,,,4.95544996728308,
10105.0,FL-Safety Harbor,14194.0,100.823019058521,5.22852573910558,27.4207266538666,5.913393719506,12.7939649081199,3.81007976462225,4.68998871556096,8.13638586833115,2.94509192094788,6.59577839397818,,1.69407142055423,,4.0733684187426,
10106.0,FL-Sanford,12164.0,100.696353184288,3.3984516913129,23.644788029447,8.26008977451008,8.40970595390509,3.79098808512123,5.49979077358457,7.52268980188064,2.69775336474899,5.52908754206703,,,,4.29532222467088,
10107.0,FL-Sarasota,48831.0,99.9670257501313,4.61774734440423,20.3583956450671,8.4775333237728,7.1947977875333,4.22783558059318,3.90916364065106,7.78420350697394,3.15075539457522,5.32515421813,2.08686023785856,1.95657561032016,2.9184485163145,5.10331023978885,1.82960233764034
10108.0,FL-Sebastian,9323.0,111.806496771631,4.13454313966795,24.4559269285429,7.79671777399723,12.6192724946873,6.44175197193136,4.90236531059068,6.24599133067533,,9.73166481722912,,,,,
10109.0,FL-Sebring,12203.0,109.053620282588,4.72349470773147,22.2379913071708,7.82605564874311,7.63245255237322,4.88365065460567,5.64661739562293,8.18549974231101,3.19197869294628,7.77055507682804,,,,3.54293360938545,
10111.0,FL-South Miami,2481.0,88.4978054006016,,18.0183068497111,,,,,,,,,,,,
10112.0,FL-Spring Hill,23821.0,119.141378008273,2.68360113357384,30.157749267275,11.0978432561739,10.7003741376097,8.09496033771774,5.00161646654037,7.84804455687915,2.73269265435597,7.24881488996864,,2.3043352864634,2.61613156521302,8.372768944727,2.17359202172987
10113.0,FL-St. Augustine,10086.0,113.104670058872,1.71784502462356,22.5552368328018,8.11186716046243,5.97224658907855,6.0427774019563,5.37867072541495,10.1976494174566,,4.30026081775983,,,,7.2670606431222,
10114.0,FL-St. Cloud,3226.0,113.706336369434,,24.7028248350678,,,,,7.57989387832992,,,,,,,
10115.0,FL-St. Petersburg,55035.0,103.338392862796,3.54438891598637,16.636671510764,5.74263639215178,5.16886177258068,5.11562333991194,5.1704987650511,8.72336850983962,2.44532317575114,4.34016278392951,1.850353355634,2.62786703782176,2.80291268337677,9.33224873292922,1.41045396440195
