HSA #,HSA label,Medicare Enrollees (2011),"All Surgical Discharges per 1,000 Medicare Enrollees (2011)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (2011)","Back Surgery per 1,000 Medicare Enrollees (2011)","Coronary Angiography per 1,000 Medicare Enrollees (2011)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (2011)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (2011)","Carotid Endarterectomy per 1,000 Medicare Enrollees (2011)","Cholecystectomy per 1,000 Medicare Enrollees (2011)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (2011)","Hip Replacement per 1,000 Medicare Enrollees (2011)","Knee Replacement per 1,000 Medicare Enrollees (2011)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (2011)","Resection for Colon Cancer per 1,000 Medicare Enrollees (2011)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (2011)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (2011)","Radical Prostatectomy per 1,000 Male Medicare Enrollees (2011)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (2011)"
11007.0,GA-Atlanta,98261.0,70.3909999998286,0.748999999996158,3.93599999998696,10.0239999999758,1.99599999999919,4.49299999995856,1.51399999999558,1.98199999998906,7.12999999994645,3.84299999999348,7.68299999996088,0.220999999999549,0.530999999995402,0.70499999999447,0.580999999998312,1.10299999998824,1.31399999999849
11008.0,GA-Augusta,38262.0,84.0569999990985,0.849999999998545,5.73399999999674,15.3159999999916,2.8519999999844,9.19499999994878,1.84399999999732,3.09999999997672,7.14499999996042,3.18799999999464,8.23299999989104,,0.573999999993248,0.414999999997235,1.53899999998976,,0.996999999995751
11009.0,GA-Austell,10486.0,90.0299999993294,-1.5399999999936,4.61499999999069,17.4949999998789,3.33799999998882,7.71399999997811,-1.81899999998859,3.44399999998859,8.07399999990594,3.04999999998836,6.22499999997672,,,,-2.53899999998976,-2.48899999997229,-1.9429999999993
11010.0,GA-Bainbridge,2764.0,82.3579999990761,,-6.17699999996694,14.0809999998892,,-6.3979999999865,,,-9.16499999992084,,,,,,,,
11011.0,GA-Baxley,1641.0,80.5839999997988,,,-11.7079999999842,,,,,-10.2799999999115,,-10.2399999999907,,,,,,
11013.0,GA-Blairsville,3972.0,75.6919999998063,,-4.9199999999837,13.6719999999041,,5.61099999997532,,,-5.77199999999721,-3.12999999997555,11.186999999918,,,,,,
11014.0,GA-Blakely,1051.0,96.8909999998286,,,-15.0239999999758,,,,,,,,,,,,,
11015.0,GA-Blue Ridge,3938.0,76.886999999173,,-3.57399999999325,14.8259999998845,,7.39599999994971,,-3.27599999998347,-6.6359999999986,-3.17199999999139,7.02099999994971,,,,,,
11017.0,GA-Bremen,2774.0,96.6359999999404,,-9.33299999998417,18.2309999999125,-4.95499999995809,-9.77299999992829,,,-10.6799999999348,,-10.3739999999525,,,,,,
11018.0,GA-Brunswick,12574.0,93.7079999996349,-1.31399999999849,3.73099999999977,17.6579999998212,3.74099999997998,8.2839999999851,-2.13699999998789,3.83899999997811,7.17999999999302,4.58499999996275,9.57899999991059,,,-1.08299999999872,-2.38399999999092,,-1.42199999999139
11020.0,GA-Cairo,2441.0,99.4409999996424,,-9.82599999988452,13.9169999998994,,-7.19499999994878,,-6.36999999999534,-12.4459999999963,-5.61999999999534,-7.18699999997625,,,,,,
11021.0,GA-Calhoun,4774.0,96.7839999999851,,-7.61499999999069,28.0209999999497,-4.84499999997206,10.5349999999162,,-4.5,10.326999999932,,9.62999999988824,,,,,,
11023.0,GA-Canton,8101.0,88.0379999997094,,5.95099999994272,15.9029999999329,-2.97199999997974,7.33299999998417,-3.06399999998393,-2.42499999998836,7.76899999997113,3.53199999997742,9.75899999996182,,,,,,-1.77099999999336
11024.0,GA-Carrollton,8081.0,86.7109999991953,-1.38399999999092,4.32099999999627,16.4849999998696,-4.26499999995576,8.5669999999227,-2.3519999999844,-2.00999999998021,9.73799999989569,2.44899999999325,9.0319999998901,,,,,,
11025.0,GA-Cartersville,5676.0,94.4389999993145,,7.51499999995576,18.5669999998063,-4.03199999994831,8.76499999989755,-3.02799999999115,-3.96699999997509,9.23299999989104,-3.13099999999395,8.52999999991152,,,,,,
11028.0,GA-Claxton,1096.0,102.031999999657,,,-17.3839999998454,,,,,,,,,,,,,
11029.0,GA-Clayton,2900.0,80.2299999995157,,-4.8399999999674,14.7949999999255,,-6.09499999997206,,-4.81899999995949,-5.32099999999627,,10.7609999999404,,,,,,
11030.0,GA-Cochran,1563.0,86.0099999997765,,-8.21999999997206,-21.2509999999311,,-8.46899999992456,,,-10.6749999999302,,-8.77799999993294,,,,,,
11031.0,GA-Colquitt,752.0,107.68499999959,,,-26.5579999999609,,,,,,,,,,,,,
11032.0,GA-Columbus,22488.0,83.2239999994636,,9.13799999991897,12.2429999999003,2.62699999997858,4.56599999999162,2.2839999999851,2.25199999997858,6.88199999998324,3.58599999998114,10.1509999999544,-0.91299999999319,-0.851999999998952,,-1.63299999998708,,1.10899999999674
11033.0,GA-Commerce,2467.0,81.984999999404,,-4.72299999999814,16.9269999999087,,-8.65299999993294,,-6.20199999999022,-12.3549999999814,-5.5899999999674,-7.09299999999348,,,,,,
11034.0,GA-Conyers,6278.0,85.7289999993518,,4.82399999996414,10.6599999999162,-3.02099999997881,6.40299999999115,-2.27599999998347,,6.18699999997625,-4.41899999999441,10.7649999998976,,,,,,
11035.0,GA-Cordele,2224.0,100.726999999955,,-6.21099999995204,22.9789999998175,,-10.6779999999562,,,-7.98399999999674,,-6.12599999998929,,,,,,
11036.0,GA-Covington,7678.0,82.5419999994338,,4.50699999998324,11.1739999999991,-3.22399999998743,6.27999999996973,,-3.39299999998184,7.51999999996042,2.19199999998091,8.73599999991711,,,,,,
11038.0,GA-Cuthbert,993.0,82.9379999991506,,,-15.1769999999087,,,,,-13.2789999999804,,,,,,,,
11039.0,GA-Dahlonega,3301.0,87.2319999998435,,-5.62699999997858,16.1719999997877,-3.68599999998696,-5.69499999994878,,,-11.0569999999134,-4.41299999994226,6.03099999995902,,,,,,
11040.0,GA-Dallas,4508.0,91.3519999999553,,-4.03599999996368,19.901999999769,-2.85499999998137,8.81999999994878,,-3.91299999997136,-10.5469999999041,-3.95499999998719,7.90399999998044,,,,,,
11041.0,GA-Dalton,13717.0,86.9909999994561,,3.49599999998463,19.7509999999311,4.19099999999162,10.2719999999972,-1.28299999999581,3.5679999999993,7.95199999999022,2.40099999998347,7.75699999998324,,,,-5.63199999998324,-1.62299999999232,-1.16799999999057
11043.0,GA-Decatur,9020.0,73.1669999994338,,4.24699999997392,8.94099999999162,-1.83899999999267,4.62699999997858,,1.61199999999371,7.17399999999907,4.0109999999986,10.4149999999208,,,,,,
11044.0,GA-Demorest,5419.0,81.4349999995902,,3.68599999998696,16.5189999998547,-2.45499999998719,5.78899999998976,,-2.0109999999986,7.06999999994878,,9.54499999992549,,,,,,
11045.0,GA-Donalsonville,1418.0,91.0949999997392,,,-14.1409999999451,,-8.67599999997765,,,,,-11.4309999999823,,,,,,
11046.0,GA-Douglas,3903.0,91.4809999996796,,-5.65099999995437,17.2229999999981,-4.96599999995669,7.59099999995669,,-4.77199999999721,-10.4309999999823,-2.90299999999115,7.18999999994412,,,,,,
11047.0,GA-Douglasville,7007.0,84.769999999553,,3.28799999997136,15.3849999998929,-2.34699999997974,6.64399999997113,-2.15499999999884,-4.51699999999255,8.67599999997765,2.68299999998999,5.17599999997765,,,,,,
11048.0,GA-Dublin,6685.0,92.8879999993369,,5.75499999994645,29.1119999999646,-4.98499999998603,14.1989999999059,-3.67799999998533,,7.49699999997392,-2.04699999999139,8.95099999988452,,,-1.68299999998999,,,
11049.0,GA-East Point,5915.0,65.7249999996275,,-4.11399999994319,10.2669999999925,,3.987999999983,,,7.96399999997811,-2.57499999998254,7.60799999994924,,,,,,
11050.0,GA-Eastman,2007.0,114.713999999687,,-9.5899999999674,45.0879999999888,,-22.5399999998044,,,-8.95499999995809,,-7.03099999995902,,,,,,
11051.0,GA-Eatonton,2657.0,94.2739999992773,,-6.54599999997299,21.185999999987,,-9.30099999997765,,,-7.39899999997579,-4.61799999995856,-14.1679999999469,,,,,,
11052.0,GA-Elberton,2170.0,81.8429999994114,,,11.0329999999376,,-7.0449999999837,,-5.56099999998696,-5.07699999999022,,-10.2989999999991,,,,,,
11053.0,GA-Ellijay,3747.0,81.8159999996424,,-5.91099999996368,14.4039999999804,,7.58199999999488,-3.03999999997905,-3.78099999998813,-6.11899999994785,-3.09599999999045,7.30799999996088,,,,,,
11054.0,GA-Fitzgerald,2252.0,98.3419999992475,,-5.06499999994412,28.7949999999255,,-15.4709999999031,,-6.89999999996508,-7.92499999998836,,-7.34499999997206,,,,,,
11055.0,GA-Folkston,900.0,104.418999999762,,,-23.4569999999367,,-13.6699999999255,,,,,,,,,,,
11056.0,GA-Forsyth,1438.0,94.2539999997243,,-13.2219999999506,-17.3239999997895,,,,,,,,,,,,,
11057.0,GA-Fort Oglethorpe,8898.0,105.7229999993,,4.5229999999865,22.7889999998733,-6.40299999999115,10.4429999999702,-3.62399999998161,3.92099999997299,9.16299999994226,2.77499999999418,8.08899999991991,,,,,,-2.09599999999045
11058.0,GA-Fort Valley,1491.0,90.484999999404,,,-32.4749999996275,,-14.1799999999348,,,,,,,,,,,
11059.0,GA-Gainesville,21028.0,83.4079999998212,-1.46199999999953,4.77899999998044,18.0709999999963,4.31099999998696,6.91799999994691,2.88899999999558,2.55399999997462,6.93999999994412,4.05799999996088,8.79599999997299,,-0.553999999996449,-1.18099999999686,,-1.76599999998871,1.0909999999858
11060.0,GA-Glenwood,291.0,-97.0459999991581,,,,,,,,,,,,,,,,
11061.0,GA-Greensboro,2471.0,77.7909999992698,,-5.12299999996321,10.9379999999655,,,,,-7.17999999999302,-5.93399999995017,-9.35999999998603,,,,,,
11062.0,GA-Griffin,8050.0,85.0089999996126,,5.42799999995623,16.964999999851,-2.16299999997136,7.60999999998603,-3.67099999997299,-4.4769999999553,7.80499999999302,2.70699999999488,8.94899999990594,,,,,,
11063.0,GA-Hahira,816.0,104.439999999478,,-15.2289999999339,,,,,,,,,,,,,,
11064.0,GA-Hartwell,2465.0,79.60899999924,,-6.33699999999953,10.9149999999208,,,,-6.91299999994226,-6.48399999999674,,-5.53699999995297,,,,,,
11065.0,GA-Hawkinsville,2011.0,84.4929999997839,,-7.08099999994738,21.8549999999814,,-7.65299999999115,,,-9.25199999997858,,-6.04399999999441,,,,,,
11066.0,GA-Hazlehurst,1745.0,76.7119999993593,,,-15.0179999999236,,-7.07099999999627,,,-7.76599999994505,,,,,,,,
11067.0,GA-Hiawassee,2558.0,83.6299999998882,,-10.5439999999944,19.9929999997839,,-8.30799999996088,,,,-4.08799999998882,-9.94699999992736,,,,,,
11068.0,GA-Hinesville,1783.0,85.6659999992698,,-9.25399999995716,-11.3779999999097,,,,,,,-9.79299999994691,,,,,,
11069.0,GA-Homerville,595.0,104.993999999948,,,-27.186999999918,,,,,,,,,,,,,
11070.0,GA-Jackson,2418.0,80.0759999994189,,,18.5769999998156,,-7.52899999998044,,,-10.2849999999162,,-8.71799999999348,,,,,,
11071.0,GA-Jasper,4368.0,86.769999999553,,-5.2949999999837,12.9289999998873,,7.24499999999534,,,-10.7929999999469,-3.3519999999844,7.8179999999702,,,,,,
11072.0,GA-Jesup,3161.0,98.3269999995828,,-5.23999999999069,20.4429999999702,-4.04099999996834,-8.85899999993853,,-4.47499999997672,-11.6959999999963,,9.56599999999162,,,,,,
11073.0,GA-La Grange,7435.0,95.2759999996051,,6.18599999998696,23.0119999998715,-4.48599999997532,10.4159999999683,-1.86199999999371,-3.29099999999744,8.33699999994133,1.97399999998743,7.25099999998929,,,,,,
11074.0,GA-Lakeland,553.0,75.3779999995604,,,-23.1159999999218,,,,,,,,,,,,,
11075.0,GA-Lawrenceville,26589.0,75.7689999993891,-0.759999999994761,4.3059999999823,11.308999999892,2.50199999997858,4.96199999999953,1.25199999999313,3.28299999999581,8.18899999989662,3.93799999999464,7.43599999998696,,-0.924999999995634,-0.843999999997322,,,1.23799999999756
11077.0,GA-Louisville,938.0,103.98099999968,,,,,,,,,,-13.6989999999059,,,,,,
11078.0,GA-Macon,23316.0,96.0829999996349,-0.805999999996857,7.98899999994319,26.5249999999069,4.39699999999721,10.747999999905,1.91199999999662,2.47999999998137,8.34799999999814,3.76899999997113,8.54699999990407,,-1.25699999999779,-0.864999999997963,-2.34599999999045,-1.46799999999348,1.96099999999569
11080.0,GA-Marietta,35430.0,86.7029999997467,0.788999999997031,5.38899999996647,15.1129999998957,2.66799999997602,6.29599999997299,2.61199999999371,2.63799999997718,7.65199999994366,3.56699999998091,8.18299999996088,,-0.627999999996973,0.694999999999709,1.29699999999139,-2.10999999998603,1.69399999998859
11081.0,GA-McRae,901.0,82.8699999991804,,,-21.3579999997746,,,,,,,,,,,,,
11082.0,GA-Metter,2209.0,78.0759999994189,,,9.99799999990501,,,,,-12.9159999999683,,-6.6699999999837,,,,,,
11083.0,GA-Milledgeville,2802.0,92.5439999997616,,-10.3659999999218,21.2299999999814,,-7.59799999999814,,,-6.97599999996601,,-7.79299999994691,,,,,,
11084.0,GA-Millen,957.0,90.3849999997765,,,-15.8059999999823,,,,,,,,,,,,,
11085.0,GA-Monroe,4584.0,92.2879999997094,,-5.89699999999721,10.5869999999413,-2.67899999997462,5.13399999996182,,-3.36999999999534,7.80699999997159,-5.10899999999674,8.9429999999702,,,,,,
11086.0,GA-Montezuma,897.0,88.3389999996871,,,-15.609999999986,,,,,,,,,,,,,
11088.0,GA-Moultrie,4515.0,97.2679999992251,-2.83699999999953,-9.82799999997951,9.61899999994785,-2.96399999997811,6.80199999996694,-3.93499999999767,-3.40199999997276,7.88299999997253,-2.4769999999844,9.31899999990128,,,,,,
11089.0,GA-Nashville,1345.0,86.3499999996275,,,-24.497999999905,,-12.5639999998966,,,,,,,,,,,
11090.0,GA-Newnan,11509.0,74.796999999322,,4.57499999995343,13.5989999999292,3.75299999999697,5.92899999994552,-1.8179999999993,2.2609999999986,10.1669999998994,3.58699999999953,7.23899999994319,,,,,,-1.02199999999721
11091.0,GA-Ocilla,668.0,80.2849999992177,,,,,,,,,,,,,,,,
11092.0,GA-Perry,2221.0,83.74199999962,,-6.03699999995297,21.9459999999963,,-8.74599999992643,,,-6.5899999999674,,-5.50599999999395,,,,,,
11093.0,GA-Quitman,1092.0,86.7489999998361,,,-12.9259999999776,,,,,,,,,,,,,
11094.0,GA-Reidsville,498.0,82.7719999998808,,,,,,,,,,,,,,,,
11095.0,GA-Richland,471.0,85.4049999993294,,,,,,,,,,,,,,,,
11096.0,GA-Riverdale,10434.0,68.7809999994934,-1.35499999999593,2.61199999999371,13.1409999999451,2.30699999997159,6.82399999996414,-1.48099999999977,3.17399999999907,8.57799999997951,2.50999999998021,6.64499999996042,,,,,,
11098.0,GA-Rome,20179.0,97.6649999991059,-1.2439999999915,5.75699999998324,28.1169999998529,4.14899999997579,10.9379999999655,1.9659999999858,2.78899999998976,9.59099999989849,3.07599999997183,8.66399999998976,,-1.21299999998882,-0.646999999997206,,-1.63299999998708,0.990999999994528
11099.0,GA-Roswell,20570.0,76.8389999996871,-0.776999999994587,3.9199999999837,12.4229999999516,3.09699999997974,4.47899999999208,1.48999999999069,2.95099999997183,7.12999999994645,4.41299999994226,8.72999999998137,,,-1.16599999999744,,,2.04199999998673
11100.0,GA-Royston,3722.0,84.561999999918,,-3.11399999997229,13.4139999999898,-3.41899999999441,-5.89299999998184,,-5.63299999997253,-8.4759999999078,-5.19499999994878,6.71399999997811,,,,,,
11101.0,GA-Sandersville,2578.0,95.8539999993518,,-7.67599999997765,20.5379999999423,,-14.2739999999758,,,-5.97399999998743,,-7.52499999996508,,,,,,
11102.0,GA-Savannah,32253.0,88.9349999995902,0.857999999992899,7.29999999998836,10.3329999999842,2.61899999997695,4.11999999999534,1.60399999999208,3.76699999999255,7.03599999996368,3.96199999999953,10.183999999892,,-0.770999999993364,0.722999999998137,,-1.35399999999208,1.3469999999943
11103.0,GA-Smyrna,4480.0,77.511999999173,,-2.92399999999907,15.5299999999115,-2.75,7.95099999994272,,-4.73699999996461,6.17799999995623,-2.6929999999993,7.5789999999688,,,,,,
11104.0,GA-Snellville,6822.0,81.0839999997988,,3.92299999998068,8.87099999992643,-2.95699999999488,4.00699999998324,-2.08999999999651,-4.02199999999721,8.73199999995995,3.80699999997159,9.71399999991991,,,,,,
11105.0,GA-Sparta,766.0,73.1979999998584,,,-18.1129999998957,,,,,,,,,,,,,
11107.0,GA-St. Marys,2827.0,93.5159999998286,,-5.50799999997253,17.7109999998938,,-10.1309999999357,,,-8.23399999993853,,-13.0489999999991,,,,,,
11108.0,GA-Statesboro,4735.0,93.2109999991953,,-7.90099999995437,11.9909999999218,-4.31299999996554,4.08399999997346,,-4.55999999999767,7.74799999996321,-2.625,8.94399999990128,,,,,,
11109.0,GA-Stockbridge,12830.0,79.9149999991059,,5.18799999996554,15.2069999999367,3.3519999999844,6.95499999995809,-1.76299999999173,2.44799999997485,9.67699999990873,2.61799999998766,8.27099999994971,,,,,,
11111.0,GA-Swainsboro,1630.0,80.3379999995232,,,-14.2619999999879,,,,,-11.4039999999804,,-7.57799999997951,,,,,,
11112.0,GA-Sylvania,1474.0,88.7289999993518,,,-13.5299999999115,,,,,-9.37899999995716,,,,,,,,
11114.0,GA-Thomaston,4287.0,97.9069999996573,,-6.63299999997253,20.7579999999143,-5.04099999996834,10.4749999999767,,-6.45299999997951,-6.05399999994552,-3.84399999998277,7.75999999995111,,,,,,
11115.0,GA-Thomasville,6480.0,90.0729999998584,,10.5869999999413,16.0499999998137,-2.95299999997951,7.32799999997951,-2.18599999998696,-4.28799999994226,8.75099999993108,-3.44799999997485,7.56999999994878,,,,,,
11116.0,GA-Thomson,1516.0,102.031999999657,,,-19.155999999959,,-12.3179999999702,,,-12.6459999999497,,-8.24199999996927,,,,,,
11117.0,GA-Tifton,5462.0,93.9699999997392,,-6.08199999999488,18.1499999999069,-2.06299999999464,8.39099999994505,,-3.91499999997905,7.84799999999814,-2.22899999999208,4.02099999994971,,,,,,
11118.0,GA-Toccoa,3957.0,87.3329999996349,,-6.20799999998417,17.091999999946,-3.28699999998207,7.38899999996647,,-5.59099999995669,-8.22499999997672,-4.46899999998277,6.42599999997765,,,,,,
11119.0,GA-Valdosta,9272.0,88.4659999990836,,9.19899999990594,16.7829999998212,-4.85999999998603,7.11799999995856,-1.40299999999115,3.90999999997439,9.37699999997858,2.04599999997299,7.79099999996834,-1.99299999998766,,,-5.7149999999674,-3.3979999999865,
11120.0,GA-Vidalia,3975.0,90.6759999999776,,-7.09599999996135,15.2599999998929,-3.96399999997811,6.78799999994226,,-4.42699999996694,-7.35399999999208,-3.08699999999953,6.99399999994785,,,,,,
11121.0,GA-Vienna,753.0,79.359999999404,,,-26.4489999997895,,,,,,,,,,,,,
11122.0,GA-Villa Rica,2508.0,90.4659999990836,,-6.27399999997579,13.2979999999516,,-8.54499999992549,,,-8.04499999992549,-6.12299999996321,-7.90199999994366,,,,,,
11124.0,GA-Warner Robins,10109.0,94.0309999994934,,9.08899999991991,25.0999999998603,3.14199999999255,11.10699999996,-1.59899999998743,3.90299999999115,8.91599999996834,3.45799999998417,7.0339999999851,,-1.4149999999936,,-2.50699999998324,,-1.3119999999908
11125.0,GA-Washington,1698.0,95.2639999995008,,,-20.0949999999721,,-11.1509999999544,,,-11.109999999986,,,,,,,,
11126.0,GA-Waycross,6728.0,107.756999999285,,3.76899999997113,35.9929999997839,-3.79599999997299,12.0719999999274,-3.22999999998137,-2.86799999998766,8.2489999999525,-2.57999999998719,9.8849999998929,,,,,,
11127.0,GA-Waynesboro,1174.0,78.2109999991953,,,-13.4609999998938,,,,,,,,,,,,,
11128.0,GA-Winder,5175.0,84.7399999992922,,-4.79699999996228,13.3799999998882,-4.21199999999953,5.90199999994366,,-2.38899999999558,8.32699999993201,-3.23599999997532,7.96299999998882,,,,,,
12001.0,HI-Hilo,12409.0,44.7439999999478,,1.81699999999546,6.11699999996927,1.4659999999858,2.75899999999092,,3.03899999998976,3.60299999997369,2.30199999999604,2.97099999999045,,,,,,
12003.0,HI-Honolulu,73941.0,43.2709999997169,0.296999999998661,1.67199999999139,6.12699999997858,1.56899999998859,2.89999999999418,0.494999999998981,2.4089999999851,3.1699999999837,1.30899999999383,3.62699999997858,0.32499999999709,0.411999999996624,0.41899999999805,1.97399999998743,1.03799999998591,0.745999999999185
12005.0,HI-Kailua,4912.0,60.8319999999367,,-2.98599999997532,6.1239999999525,,3.41499999997905,,-3.42399999999907,3.7159999999858,-3.17099999997299,6.40799999999581,,,,,,
12007.0,HI-Kealakekua,3869.0,58.7629999998026,,,9.87299999990501,,5.06399999995483,,-4.20799999998417,,-3.63499999998021,5.68999999994412,,,,,,
12008.0,HI-Kohala,580.0,27.7969999997877,,,,,,,,,,,,,,,,
12010.0,HI-Lihue,5492.0,43.8509999997914,,,6.97899999999208,,3.58899999997811,,,2.86999999999534,,5.49199999996927,,,,,,
12012.0,HI-Wahiawa,2860.0,48.7669999999925,,,7.94399999995949,,-4.78099999995902,,,-5.83599999995204,,-4.54299999994691,,,,,,
12013.0,HI-Wailuku,9185.0,51.1399999996647,,1.15899999999965,8.4069999998901,1.66999999999825,2.48999999999069,,3.56399999998393,3.56099999998696,3.15099999998347,3.4539999999979,,,,,,
12014.0,HI-Waimea,1127.0,42.1639999998733,,,,,,,,,,,,,,,,
13003.0,ID-Blackfoot,2644.0,93.9089999999851,,-6.8289999999688,11.9569999999367,-3.89999999999418,-5.50299999996787,,,-8.6019999999553,-6.54399999999441,-16.7389999998268,,,,,,
13004.0,ID-Boise,27832.0,74.7409999994561,-0.514999999999418,8.29099999996834,7.42399999999907,1.51599999998871,3.98699999999371,1.24599999999919,2.50399999998626,5.32699999999022,4.97899999999208,11.3429999999935,,,,,-2.76599999997416,1.32199999998556
13005.0,ID-Bonners Ferry,1353.0,69.3189999992028,,,-12.3669999999693,,,,,,,,,,,,,
13006.0,ID-Burley,3473.0,80.1929999999702,,-4.99799999996321,7.13299999997253,,-3.9199999999837,,-6.76299999997718,-6.94799999997485,-3.89199999999255,14.8659999999218,,,,,,
13007.0,ID-Caldwell,5554.0,78.5869999993593,,6.32499999995343,9.32399999990594,,4.55699999997159,,-2.70199999999022,6.01799999998184,-4.75699999998324,12.0739999999059,,,,,,
13009.0,ID-Coeur D'Alene,14282.0,82.2609999999404,-0.777999999998428,4.64499999996042,10.3919999999925,3.44099999999162,5.82499999995343,1.1189999999915,3.39999999999418,6.32999999995809,4.42799999995623,9.97499999997672,,-1.08999999999651,,,-2.98199999998906,-1.73599999998987
13010.0,ID-Cottonwood,371.0,68.7609999999404,,,,,,,,,,,,,,,,
13012.0,ID-Driggs,785.0,75.1009999997914,,,,,,,,,,,,,,,,
13015.0,ID-Grangeville,1764.0,72.5729999998584,,-6.96999999997206,8.32299999997485,,,,,,-9.45599999988917,-9.42199999990407,,,,,,
13017.0,ID-Idaho Falls,12668.0,89.4899999992922,,7.67999999999302,9.93899999989662,1.11699999999837,4.30099999997765,-1.56099999998696,3.57499999998254,6.37999999994645,5.63299999997253,14.2609999999404,,-1.04699999999139,,,,-0.82199999999284
13019.0,ID-Kellogg,1868.0,78.7279999991879,,,10.9929999999003,,-7.68999999994412,,,,,-11.4569999999367,,,,,,
13020.0,ID-Lewiston,7447.0,78.4449999993667,-1.70599999999104,6.75899999996182,8.56299999996554,-2.78099999998813,4.3859999999986,-1.62199999998847,-2.33699999999953,5.88099999999395,5.06399999995483,10.0109999999404,,,,,,-1.36699999999837
13021.0,ID-Malad City,554.0,82.8959999997169,,,,,,,,,,-21.7559999998193,,,,,,
13022.0,ID-McCall,1174.0,68.1129999998957,,,,,,,,,,,,,,,,
13023.0,ID-Montpelier,929.0,88.8089999994263,,,-13.7289999999339,,,,,,,-17.0649999999441,,,,,,
13024.0,ID-Moscow,3063.0,72.7039999999106,,-4.40999999997439,10.4289999998873,,-5.1019999999553,,,-6.18999999994412,-4.47499999997672,9.29999999993015,,,,,,
13025.0,ID-Mountain Home,2572.0,91.4719999991357,,-6.52199999999721,10.7369999999646,,-6.03299999999581,,,-5.76599999994505,,-14.3809999999357,,,,,,
13026.0,ID-Nampa,6088.0,84.5179999992251,,5.97199999995064,12.0489999999991,-2.38399999999092,5.49399999994785,,-2.44399999998859,6.47299999999814,-4.52499999996508,15.0569999999134,,,,,,-2.0679999999993
13027.0,ID-Orofino,1209.0,72.3299999991432,,,-11.1629999999423,,,,,,,-8.81899999990128,,,,,,
13028.0,ID-Pocatello,8009.0,90.9459999995306,-1.87399999999616,6.13099999999395,8.66399999998976,-1.65799999999581,4.61599999997998,,-3.18899999998393,7.04599999997299,6.5229999999865,18.3669999998529,,,,,,-1.77499999999418
13029.0,ID-Preston,1003.0,85.706999999471,,,-10.811999999918,,,,,,,,,,,,,
13030.0,ID-Rexburg,2686.0,91.0189999993891,,,9.48099999991246,,-4.99799999996321,,-5.82999999995809,-7.29199999995762,-7.91399999998976,-14.7849999999162,,,,,,
13031.0,ID-Rupert,1385.0,57.5189999998547,,,,,,,,,,-12.0259999999544,,,,,,
13032.0,ID-Salmon,1889.0,85.0719999996945,,-7.50099999998929,7.24099999997998,,,,,-6.90599999995902,,-11.4029999999329,,,,,,
13033.0,ID-Sandpoint,3849.0,72.3959999997169,,,9.24599999992643,-2.85299999997369,3.75299999999697,,,-4.53799999994226,-5.88699999998789,11.9639999999199,,,,,,
13035.0,ID-Soda Springs,959.0,85.073999999091,,-12.0009999999311,,,,,,,,-15.1029999998864,,,,,,
13036.0,ID-St. Maries,1023.0,88.6459999997169,,,-12.3999999999069,,,,,,,-12.3409999998985,,,,,,
13037.0,ID-Sun Valley,2566.0,75.4949999991804,,-6.82499999995343,6.63699999998789,,,,,-6.41899999999441,-10.4949999999953,-10.1459999999497,,,,,,
13038.0,ID-Twin Falls,12679.0,84.0159999998286,,6.98599999997532,9.00799999991432,1.71399999999267,4.7269999999553,-1.54699999999139,3.67999999999302,6.5109999999986,4.31199999997625,11.3279999999795,,-1.01799999999639,-1.125,,-2.31399999998393,-0.880999999993946
13039.0,ID-Weiser,1101.0,76.2019999995828,,-9.55699999991339,-10.7269999999553,,,,,,,-13.2779999999329,,,,,,
14001.0,IL-Aledo,1731.0,92.4989999998361,,,-25.5639999997802,,-17.6959999999963,,,-6.41499999997905,,-11.4859999999171,,,,,,
14002.0,IL-Alton,14103.0,90.0259999996051,-0.772999999993772,3.6699999999837,16.9869999999646,3.07799999997951,8.12299999990501,-2.42799999998533,2.18499999999767,7.31999999994878,3.86599999997998,10.1679999999469,,,,,-1.79399999999441,-1.25
14003.0,IL-Anna,3135.0,96.6429999992251,,-4.89199999999255,13.859999999986,,-6.97899999999208,,,-6.10099999996601,-5.87299999996321,9.56099999998696,,,,,,
14004.0,IL-Arlington Heights,42550.0,80.5579999992624,0.688999999998487,3.78099999998813,12.9959999999264,2.33599999998114,6.6809999999823,1.42399999999907,3.47099999999045,5.4879999999539,4.02999999996973,9.13099999993574,,0.74199999999837,0.614999999997963,1.84599999999045,-1.42099999998754,1.43199999998615
14005.0,IL-Aurora,20064.0,86.8439999995753,-1.23099999999977,3.56699999998091,15.1419999999925,3.94399999998859,5.75899999996182,1.2609999999986,3.64599999997881,6.16899999999441,4.08499999996275,10.0939999999246,,,-0.67099999999482,-2.26599999997416,-1.11999999999534,1.59999999999127
