HRR #,HRR label,Medicare Enrollees (2006),"All Surgical Discharges per 1,000 Medicare Enrollees (2006)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (2006)","Back Surgery per 1,000 Medicare Enrollees (2006)","Coronary Angiography per 1,000 Medicare Enrollees (2006)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (2006)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (2006)","Carotid Endarterectomy per 1,000 Medicare Enrollees (2006)","Cholecystectomy per 1,000 Medicare Enrollees (2006)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (2006)","Hip Replacement per 1,000 Medicare Enrollees (2006)","Knee Replacement per 1,000 Medicare Enrollees (2006)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (2006)","Resection for Colon Cancer per 1,000 Medicare Enrollees (2006)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (2006)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (2006)","Radical Prostatectomy per 1,000 Male Medicare Enrollees (2006)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (2006)"
161.0,IL-Evanston,126433.0,96.1666322233739,0.834944519802513,3.77824853363096,18.4609566285328,3.66362198424907,9.20186277166465,1.78418231072304,3.27467540859479,6.52528722335454,4.88957419774114,8.7598609771871,0.692710915469454,1.50971406674871,0.599543674046599,3.71750684627637,1.50219907440185,1.33181810143572
163.0,IL-Hinsdale,42153.0,104.244152061057,1.08732810270458,3.87282333251844,18.5578762686319,4.21406734794203,11.1387672886557,1.58970615617717,3.45316938914674,7.37664770081015,4.29353915032468,9.4844578235571,-0.701176680199628,1.55382503072441,0.345352173731951,3.18798958208545,-2.02417572540252,1.54746973998078
164.0,IL-Joliet,64258.0,121.311750786377,1.25496161288928,3.51069564511999,25.8134623047291,5.36062296319921,15.320206204529,2.47678667700201,4.5777235186316,7.16697184362633,3.53938405287405,10.7468845601939,1.0059803071281,1.92469893164951,1.03037377544584,4.69770519863729,1.54036756996551,1.40360754860862
166.0,IL-Melrose Park,131922.0,107.75888389819,0.868326219825766,3.27744122526843,23.4870227432733,4.21457955846824,12.063606488924,2.20925698146096,4.35591303816648,6.68141196095434,3.81958239439896,8.77692417353115,1.16913050961918,1.51882833268593,0.866798226929206,3.86099184991515,0.878670614318243,1.41408875321486
170.0,IL-Peoria,83613.0,107.788701040851,1.47846662910009,3.26583325933052,18.2683671067901,3.37535082539437,10.6071913149651,1.92071645466789,4.93502792922515,7.18395736756183,3.96267241314511,10.998374944605,1.62245104594793,1.88069329082981,0.88346190414956,4.364797867278,1.00076762388843,1.25850958824034
171.0,IL-Rockford,83209.0,106.876911569944,1.11277414970263,3.74339227485353,26.4075872754684,5.30440347404657,14.6088710617025,2.50817848917604,4.3857952319905,7.22972346768861,4.06450278019302,10.1467649545277,1.00603244677605,1.82161263014787,1.24859516591121,3.75048250818733,1.50315056966732,1.62339090962559
172.0,IL-Springfield,121931.0,110.924563692783,1.13790607741334,4.58300078959306,26.0444695873581,3.49971720774729,15.4719594717054,2.62289151412477,3.59122455547804,7.42441274769251,3.60217006187166,10.6492110980563,0.984339415798016,1.9992908610209,1.03839986678405,5.47317235265935,1.28101953072612,1.1344331495388
173.0,IL-Urbana,49281.0,111.28726820921,1.0251270774192,4.81260150621685,22.4365044993218,5.53298698923808,14.1922899564046,3.40375522833685,3.77832433132606,7.78146247343051,3.71905517834199,9.50998443574139,1.35800215957891,1.79490221206113,1.72761205391041,4.52547884089314,2.08879395253814,1.332973970272
175.0,IL-Bloomington,17347.0,103.115653080584,-1.49086784996071,6.92921826672027,24.3471861200103,4.81772942813797,12.9650625466606,3.21218951575964,4.20777059595018,6.60699637542002,3.36609753756454,9.4935170223864,-1.07140490179188,1.99625004931154,,1.66766916308029,-2.92155280289437,-1.57620457686293
179.0,IN-Evansville,93459.0,104.705263073612,0.843853029661454,4.19070718741949,20.6902689241214,5.13936865606245,11.0130616465146,2.92955802139433,4.82636365547672,8.41206530929977,2.97912136596529,10.236138745512,0.657541504856776,1.76951580066757,1.34138101029305,4.26281294379787,0.761133999415113,1.17385659751596
180.0,IN-Fort Wayne,90459.0,97.9152952700246,1.42513805867119,4.69947229623764,16.394969953101,3.96681231995791,8.05114456398178,2.21841082344372,3.83153695534515,7.31483334395907,3.79790997211742,10.4595636538236,0.759972099020284,1.76485201958756,1.64260756906133,2.66013687660977,0.788286255869992,1.39831613995511
181.0,IN-Gary,62105.0,110.506607770139,1.09005332389841,4.47841179378462,19.9319267185701,5.56599555957801,9.38381626444214,3.15459632428793,3.74544512003247,6.68384238955011,3.48254180670046,8.47277349378186,0.990226110300947,1.92018461632415,1.50563075592363,7.22899733877358,1.53314958843183,1.52714306991442
183.0,IN-Indianapolis,308768.0,96.780450816714,1.21438130838998,3.33252437253152,19.2118783240378,4.32906996575764,11.7437962705044,2.35174031753996,3.61576206582641,7.55008069726268,3.33088792720212,8.99754914008303,0.70768273768955,1.67234331776639,1.3484578600969,3.58547406529445,1.50320422513333,1.36773126814834
184.0,IN-Lafayette,23576.0,89.7782498378824,-0.912762523663849,3.43197456489125,19.1402874707337,4.39616335949118,10.1434081842797,1.96384157129354,2.93264451465316,7.23268055212503,4.0103952473018,9.08657259639046,,1.2768849418962,-1.01942422146821,4.43634067874867,-2.05726529334792,1.02374051692586
185.0,IN-Muncie,23300.0,105.084138335995,-1.64884891425097,5.13086336053971,17.5888633497375,3.37429834934329,10.9540573117092,2.46933500766639,4.27320879965134,8.46551119162593,3.83900143568579,8.73369369994768,,1.69741835798227,-1.01634069645804,3.58890103483972,,0.922836173620927
186.0,IN-Munster,38128.0,127.521172047063,1.3019322268712,3.51771899604573,27.8514901369691,5.0798426416128,15.3199283334069,3.3425935096492,5.59714595077759,5.59638219467541,3.31146280623121,8.03713963319447,-1.36051255321349,1.93291619609913,1.81660836636914,6.20001558922303,-1.83867025925639,1.7719460258023
187.0,IN-South Bend,78508.0,97.7798079316553,1.12186112147827,3.47338474437222,19.3902855704883,5.20018206546844,10.0516000142296,2.88369353006502,3.28542447716604,6.58461933609434,3.91209912100157,10.1632586246015,0.980076013875392,1.58065332471625,0.997327336454728,5.20028626156993,1.06197657834103,1.39196172677688
188.0,IN-Terre Haute,24048.0,118.063749261457,-1.28637979646136,2.16337705617167,24.352427357198,6.02321115645098,21.5383645345577,3.08574191795958,4.64982290082216,8.643712519634,2.8530032944204,7.21877531337759,-0.980768984836662,2.11998826770626,-1.55710417067135,1.62705711881534,-1.23082339114254,1.09370112507145
190.0,IA-Cedar Rapids,33648.0,103.794344400544,1.05936972300344,4.84821400593269,18.7899008783488,3.67171613751483,11.6738833331921,2.71310663360498,3.88210946484381,7.32466960738391,3.96474666393544,11.1863080440964,-1.45258682735497,1.58456990829675,1.16980812258854,5.72530441690753,-1.69132578063356,0.88673049471031
191.0,IA-Davenport,68007.0,126.873931038139,1.38388134237907,4.73113173385357,38.7140014795498,3.28466840709425,29.639666601364,2.61542603375166,4.53229634340466,7.16332944453979,4.25738589374039,12.60221496057,1.04184893669639,2.00322980767052,0.743001399983705,3.0374926859652,1.03881495051609,1.11477455342304
192.0,IA-Des Moines,131094.0,103.792598830573,1.02347054826178,3.78132774202359,20.1819851555331,4.07539226799995,12.6829967926724,2.26832981831679,3.51486478824175,7.365260341214,4.01787785571847,11.5527276880381,1.24919365678323,1.7593690363434,0.957182736309626,2.55672196889622,1.62011744539023,1.36987824428751
193.0,IA-Dubuque,23159.0,100.068425408246,-0.835109269201331,5.4240970320504,18.8774160239487,3.88516260330807,11.0825961369828,2.56934929378559,2.85648566884404,6.42288026255927,5.21291021988738,10.7868597893288,-0.902912100931662,1.60401134175832,-1.3967796257281,5.07820826561333,-1.94907332028535,1.20485323928156
194.0,IA-Iowa City,39303.0,95.4682925008728,1.08878409969854,4.79335615877107,17.8563253629718,3.26691112719828,9.88437021232801,1.44723156779321,2.87195976900983,7.13582451024789,4.96806565889954,11.4313358225069,-0.831013919575062,1.7782811441409,1.05854372035045,3.6248283841874,-1.7988028391473,0.907546905725721
195.0,IA-Mason City,25104.0,99.5581568542519,0.80215859994516,7.30469612289258,22.7322771355874,4.71662296362229,10.112528196466,2.08787005990111,2.28378136470714,6.90009590914528,5.0038219570921,11.6016251710742,-1.01847330912911,2.23578530907691,0.494398404013834,2.00503624598391,,1.32240861223654
196.0,IA-Sioux City,34082.0,109.466859026773,0.591665092494046,7.51198038407922,12.6460812013638,3.19267033198437,6.88166054065576,3.92145937340847,5.3872810336055,7.31166647090544,5.65612363662116,12.7545107610412,-2.04860194949873,2.26622042566804,1.78921439090126,3.48629875303061,-1.27907495187875,1.03132131740829
197.0,IA-Waterloo,29760.0,109.941285908427,1.37827017757973,5.17996367496722,22.3825784866172,4.43862072440299,12.5364351786467,3.00665316584319,4.4597862833649,6.76436280149913,4.02442399107996,9.94266997765014,-1.21615569225856,1.67952989590482,1.34529672420104,3.73157379408293,-0.941779214148464,1.14216545581062
200.0,KS-Topeka,55386.0,101.252881787236,0.802888760620431,5.08472476065377,18.8814189548674,3.49467761102606,10.2958986371307,2.46664109883841,3.80898369170167,7.71777890018328,3.72239953387788,13.6031592869912,1.01317749895938,1.76663537305936,0.62504869827351,4.11219195059952,2.08525364639118,1.27744598283248
201.0,KS-Wichita,163129.0,119.958289506887,1.27804009989395,6.36267561950428,27.0868475635644,5.68554409900446,14.6669021159902,4.27523653691321,4.11746317155239,7.97207766943517,3.93712273669466,12.1776917903224,1.17890209479394,1.80667060420199,1.14024482808932,5.07493264653171,1.62302601218536,1.74551249204613
203.0,KY-Covington,34787.0,120.967497932262,1.46208649516427,4.04203999055798,34.5591556693498,4.76585875588088,16.5888029828858,3.78328542054096,3.88341110086027,8.55753034444295,2.65281361216013,7.20354836209432,-0.990798021216426,2.25919787390723,0.817275456864288,5.98258480164709,-1.17536859191582,1.18175380083518
204.0,KY-Lexington,164178.0,107.865977203613,1.0273234274189,2.82742951115101,28.5185062945688,5.55227411074924,19.3308136965697,2.03688856802881,5.09753926187729,8.98978986959805,2.3090864799165,5.74851876934302,0.719392611563618,1.76650535843609,1.05887820570837,4.24404322429618,0.877824950127968,1.09017832101413
205.0,KY-Louisville,189434.0,104.172732956029,1.16409110612887,4.27089513764993,21.5235847209913,4.33389345217645,9.79080224240496,2.50515026539473,4.73404824724292,8.66722384660753,3.13481554477819,8.68252834004727,1.22015423761708,1.83715455983522,0.958494522627606,3.91166700900933,1.47972786670534,1.19390661346713
207.0,KY-Owensboro,18905.0,107.722446773263,-1.25531157949393,6.16223204047746,18.4667571651218,6.48568502477036,9.09883755205307,3.75286190583134,4.42431993156919,7.24503041507374,2.85390434782894,8.61213000961714,-1.0003038403714,2.05151905579959,-0.934731204580287,7.33466396332918,,0.773213904763425
208.0,KY-Paducah,56952.0,113.21103054413,1.48352064031626,4.67034658380759,25.9260081558559,5.66881381357011,12.6198883492305,3.4470360987296,6.26151921855326,9.02724719553423,2.91507647622695,8.70800486467756,1.20502595605769,1.16473080904382,1.48211899200585,2.33352694425169,1.26658381766445,1.36201865213559
209.0,LA-Alexandria,35186.0,134.079442057767,1.79755069128042,7.85573980433982,36.7021782845507,8.24606731327479,19.2137543075983,2.31176540290442,6.90465045282662,9.02862816407216,2.10275112266434,8.59950224471384,-1.50652128038757,1.69860029251797,0.952460399924978,4.83634414472788,-1.48878319662651,2.03774323976978
210.0,LA-Baton Rouge,65999.0,100.329484086873,1.08223914470721,3.37129616102953,15.6818202667843,4.61266758634155,7.39552182956605,3.97245935959382,4.13494890425033,8.83479036822702,2.51391862503104,8.17716950704005,1.45056373259193,1.8037787704019,1.61182140151892,2.2636003832491,2.13339508757728,1.24032025875795
212.0,LA-Houma,25018.0,111.370155499586,-0.816692569006945,4.16078932302483,21.2382389366979,4.70305115533678,13.3625150221894,5.3412971049697,5.3158195005618,7.4451123325127,2.05616535273309,9.20239760209832,,1.51304240710401,0.711971260606442,2.30011358446745,-1.40127627891899,1.38981807159903
213.0,LA-Lafayette,64615.0,123.90898717265,1.18586345636764,4.67591518076172,30.482204119875,4.84892499834552,19.637375430937,4.60379309837803,6.59412865983363,7.27111646835912,1.94698867316544,7.91645861132319,1.55354097548626,1.52143583738214,1.05686257843425,5.50635690396178,0.934237287184663,2.00841691717482
214.0,LA-Lake Charles,28389.0,127.040193930199,1.06464988386208,5.10139811598409,24.1518874434069,3.73282600041903,13.3359065731756,3.01387095622672,6.14079634580242,8.97691584131632,1.87606901715246,10.9759997205929,-1.40827217037406,1.89395112663298,0.608098825199398,6.33288022509494,-2.05241942309199,1.43029330563819
216.0,LA-Metairie,36345.0,122.964931281422,1.08824118569479,3.21767125739975,37.4297390833737,6.95352877341443,24.1901939599703,3.40908820692277,4.24490447876876,8.31902100271762,2.12746135079968,7.710388430172,-0.641882797109394,1.63420166289725,1.06381339975109,3.52037576968076,-1.42271629648924,1.8143643896651
217.0,LA-Monroe,34387.0,117.175298388971,0.957571659776525,5.83417147208035,30.6769722971047,4.93616693777487,19.3650025785406,2.54137038937701,5.530125769202,10.1784024224184,2.48827718988984,9.57911464959144,-1.34796667404446,1.32876394968432,0.904889325418943,3.50154109920142,-0.78802845085039,1.29543034879319
218.0,LA-New Orleans,29341.0,91.979616264115,-0.724577749255863,2.7543877192481,19.4586537344354,3.71172178435758,10.2114773960444,2.18579613339418,4.04335523100547,8.69018476107086,1.81770815336711,6.75283749529185,-1.07054864616078,1.57513076138553,1.27361356176891,3.05044651897496,-1.13686031579034,1.06931770220415
219.0,LA-Shreveport,81757.0,116.301222356021,1.18423259252362,6.38275406482491,23.9729633968979,4.22919877394062,13.3178085617119,2.50238758434888,5.53417965342475,9.36296070291294,2.19910327084947,8.85474606797693,1.51012425491077,1.91634440450399,0.825754818490545,3.1875608582782,1.47079373258173,1.01881313814572
220.0,LA-Slidell,15502.0,125.6044493052,-1.65838443324729,5.80459137642768,30.4983751688619,7.16321650412214,16.6791194688074,5.70947432887407,4.70608145867215,8.09510615757851,2.24185197012054,8.02847832724165,,-0.802845266303087,-1.40780276409228,-3.75884546391797,-1.46543856229676,-2.25530945977913
221.0,ME-Bangor,60199.0,90.930793444475,0.876758023911239,2.69887703103851,21.0480230158653,4.49517379484704,8.85086677494592,2.14886983259577,3.26812169088943,6.45224461478637,3.5270388508953,7.4035127671022,0.566237508887835,1.84697143716287,0.942934661211154,2.34970023243357,2.01809736892118,1.38742974401252
222.0,ME-Portland,141867.0,84.4051980532315,0.98862497939424,3.54970927849423,14.9303789931221,3.61851187384777,7.2035850168262,2.14585733050943,2.56449572401166,6.29659121943062,3.56499435568853,7.85114378815301,0.870193601516026,1.71073228511077,1.27877803245925,3.18322230013322,1.49129692582044,1.1164577880082
223.0,MD-Baltimore,274244.0,112.037754783663,1.21685606106779,5.65489808769837,23.4918177200493,4.78960817714067,14.2251411514196,2.90866244171816,3.82727113482705,6.77155877183007,3.24925793610693,9.5608029622064,0.890928620567635,1.68765899499723,1.83716579796062,3.55442365416347,0.758403106726179,1.3926940730151
225.0,MD-Salisbury,67300.0,109.990569124569,1.47706323553779,3.69697236608073,26.8081751201916,5.69011478941882,14.6380578781636,3.68635428365206,4.12123760041616,7.0948603382467,3.08146516608121,8.88087497975665,0.66989213740417,1.60797762059102,1.09827170319525,2.35575875593541,1.09897357385755,1.86628298484049
226.0,MD-Takoma Park,78470.0,88.0357892106548,0.666528767598233,4.36485002095207,16.7635825234255,3.92882623992533,11.4454775348453,1.09580647027608,2.66010602355834,6.06805465275605,3.23354235313128,8.16337802899867,0.765920627185519,1.47329610638045,0.845649561625573,2.38188112959069,0.599183249723496,1.19080612363561
227.0,MA-Boston,495756.0,92.0390365724337,0.963555381504273,3.33715045713178,15.6427031399,3.17471638647128,8.009943795198,1.96149239953922,3.12487583075739,6.4149392568196,3.39252943911698,6.97576212939079,0.718982139924278,1.60243955242498,1.20816320158742,4.9069765028107,1.10332225084156,1.39864545445848
230.0,MA-Springfield,79679.0,80.3492979889752,0.915189010187433,3.1398116071057,11.9305627663402,3.0545907221021,6.04080591786593,1.76996154726628,2.96618528469582,5.76366356737034,3.30346267790964,7.23442447101418,0.634900499393234,1.43123886681355,1.71204684059139,3.15691552866155,1.04788409538109,1.80926599577398
231.0,MA-Worcester,51807.0,85.1105062639317,0.994697563006984,3.20632133006227,17.2158951905997,3.63322362950708,10.8670046675978,1.76116857098516,2.31964368646173,6.25230885689626,2.79111452161305,6.48628164862201,,1.54447331090181,1.31096405723768,3.19827081982664,1.48815260659111,1.36667740835156
232.0,MI-Ann Arbor,144725.0,103.808801042612,1.07488393271133,3.67970487852274,21.6183120246849,4.26696584062354,12.2613271006418,2.66166625288563,3.06588268811978,6.80503547247482,3.82067713364964,9.47157654503164,1.08629412755649,1.54561781864415,1.09112736595235,3.36236239816895,1.65098400014793,1.46917090851237
233.0,MI-Dearborn,63089.0,124.734799494755,1.14773714510101,4.32731223886417,30.989652851954,5.10629135785137,19.3103930702017,3.55908083946415,4.56114720429429,6.55373709924609,3.10186144413889,10.087824954451,1.10807325452051,1.54021162204467,1.21204998188951,3.75764475947319,1.09480354000379,1.28408823194415
234.0,MI-Detroit,200755.0,118.732100307687,1.14682074258242,4.84987142781097,27.1116227008666,4.88841973572759,16.4410969230061,3.25226589574864,3.43624056877904,6.23062743930353,3.44811146016855,9.76920936711096,0.990373297979793,1.76636299394784,1.24645284675833,3.52024319587498,1.27900341380007,1.22028343792315
235.0,MI-Flint,64152.0,115.623231788129,0.989895466720625,4.71323747418401,27.2311115980576,6.55893609485542,15.6858015255206,3.70825488675768,3.36866573735524,6.35480923279335,3.86327692114391,8.91460981081821,1.32186979004424,1.90297631647513,0.931281510111524,2.3824996536012,1.55684149295366,1.25508139394326
236.0,MI-Grand Rapids,106156.0,107.923161261658,1.30183370669872,6.81608825140782,18.7308069781905,3.86254906100324,11.7261279448333,2.51183729855203,2.7625593608402,5.83575843640141,4.54273073241403,10.5864948177145,1.27224321241286,1.51984130751041,1.03002915663836,4.71742744750426,3.04842810590962,1.47479777878717
238.0,MI-Kalamazoo,77793.0,118.831271227559,1.24203551618635,6.77589647563881,25.3095590007159,4.81655181884803,18.8632722330944,3.4955544295225,3.06268334093561,6.34654450665065,3.99410733597111,11.54347018062,1.06029558749694,1.93389306479868,1.59510645141633,3.60523645400277,2.85355688166211,1.63099452961015
239.0,MI-Lansing,73197.0,112.837117495356,1.38306745210682,4.97596858162658,27.4320982044588,4.23280975406452,15.7759447619716,3.02644226773231,3.27449311739706,6.53196494846321,4.25669207544781,11.7097921260323,1.35076654841721,1.6449893513168,0.965927627287037,2.22658822317099,3.2447004584959,1.38604992347632
240.0,MI-Marquette,30962.0,98.5060856813421,0.690834664536368,4.76343726805103,17.5890510076876,3.09392987988211,11.2625796849778,4.08587597718696,3.36221539411637,5.94574776739004,3.5846981375277,9.55888701309851,-2.30163932510461,1.41421523123383,1.92157733075006,2.543402623124,-1.92288348023177,1.19433999188217
242.0,MI-Muskegon,32367.0,99.994813893166,0.786372684932259,7.5596978824554,13.3454645292593,3.95497842782507,7.9713282590599,3.63076135881146,3.63856246521783,7.48227634639919,4.08458041396047,10.7641163712667,-0.591611338448599,1.22436746618904,1.1546505672455,5.12957954762719,-3.01546656039436,1.45084813891326
243.0,MI-Petoskey,27260.0,121.375838114119,1.42396524662717,5.64797518920476,23.0286396021196,4.97948997369941,14.7455524550623,4.44519361037961,3.7797467541618,7.43809425771073,4.32086790841702,9.93581136981049,-1.50390179749508,1.57877516008641,1.6573701122812,3.55871286921842,,1.87719613764255
244.0,MI-Pontiac,45230.0,120.649563742666,1.41214874994396,5.65256349052539,25.0531532876523,4.02818953016973,15.4682565088895,2.5959070613294,3.10304916335041,5.67913316773051,4.45428111373488,9.67568194793401,0.852054513095062,1.81301079622044,1.44982061189725,3.71754732379519,1.55491438878435,1.18952137655149
245.0,MI-Royal Oak,84075.0,109.644225871279,1.23664698300095,4.9184750438874,23.803710153838,4.10324191464476,14.1755901219737,2.23729239668941,2.65059089285164,6.19581615269569,4.06635187454426,9.53927837195412,0.764458391994357,1.52487860389128,0.766249670266878,3.48223618836928,1.20851245731759,1.37617443232474
246.0,MI-Saginaw,103238.0,125.801106739425,1.42289093804098,6.72831800254202,30.5193905858634,5.62280150361801,18.4060881850794,4.18051851533749,3.58001356214006,6.33115559625081,4.05363934849449,11.5681430067438,1.23298485022118,1.66554912147214,1.1522649381537,5.3830374477461,1.80515615261603,1.23047209765258
248.0,MI-St. Joseph,19685.0,129.793901610601,-1.58491827874648,4.74680752142995,32.5885577508945,5.22596765723325,24.5640666631905,3.34244429213934,3.6111155022805,6.4884833238141,4.11950414284822,10.759042292544,-1.33108851043506,1.80678337152725,-1.14304849090083,5.02885211616159,-1.70426413780628,1.94612676900092
249.0,MI-Traverse City,38908.0,111.926171703151,1.28069214722319,4.67766876479709,24.2470755667214,5.12888417738691,11.8636819849165,3.25449366837443,3.68974030021491,5.79985894384496,4.85934265102136,11.601672297727,-1.91850439400353,1.52907003688522,1.37280480620445,5.63505102880825,-3.06280087580324,2.48215482768011
250.0,MN-Duluth,45980.0,110.052979102427,1.32047426943431,5.18603061127898,22.6343481888958,4.18998083206866,13.5642530231685,1.84702365610204,4.96180062344408,6.61202325270374,4.61657935475911,11.1535552601981,1.99198740731172,1.24886726682135,1.69655569014133,5.95396723431304,1.29880004174307,1.68646394568646
251.0,MN-Minneapolis,285713.0,103.621914303464,1.03962083118383,5.2922104229693,19.4283957886845,3.48735760962012,10.8655936733896,2.03705433929182,3.35953110728259,6.26682917480655,4.99334053508296,11.034551786178,1.34083191314878,1.60494684769577,1.11745111166208,3.84431048063138,2.51522067491214,1.55611497652572
253.0,MN-Rochester,50645.0,95.2154305669957,0.948729563102236,3.74470316857651,19.2792862544082,3.62103525715678,8.8645136138291,1.53356622300945,3.04803343005289,6.30991310035634,5.13038956724804,10.7617837507176,0.944647812836312,1.76866634870462,0.549409935939772,2.4117133504901,2.71533820030455,1.68399462654536
254.0,MN-St. Cloud,24914.0,105.873115044672,1.18197797632453,7.74818768107904,16.6079154821711,3.04630944620513,10.0428630419262,1.87393969021228,4.20017510179873,6.32261805097547,5.48800469397169,11.1254787927816,-1.09581397676077,1.67746079943015,1.10507920688701,2.1749568583699,-3.38445326241157,1.61538363800631
256.0,MN-St. Paul,84457.0,112.079126409835,0.879293977913921,5.94458837361465,17.8198221925535,3.20881841912576,10.1508355769087,1.74425148616585,3.72996731095157,5.91950081932045,4.3748117868635,12.1177366494662,1.28045087438893,1.64743656948816,0.953831835194122,5.10364746967154,3.21741716050457,1.63558497160113
257.0,MS-Gulfport,19962.0,136.340628642069,-1.7580005544215,6.18798590924747,41.5717481192091,5.06496720482117,27.6358298448791,4.10554097184952,4.33954907801301,9.08146260255516,2.21562230460737,7.63631378520425,-1.44724779302976,1.55986012082814,-1.1187219296209,6.78158853100804,-2.4057017264319,1.01836901267028
258.0,MS-Hattiesburg,35133.0,119.962620448861,1.62745390848095,5.84735941520249,24.515182634699,7.5499810695122,13.42238274338,4.35634879538683,5.46793570272709,9.10468881736398,2.21231794429658,10.0264027275334,-1.74087570145524,1.51089295561748,1.07167820992517,5.16307627838916,-1.15201175823404,2.13491845859298
259.0,MS-Jackson,114750.0,106.250142275805,1.01143086375112,4.63512078860071,20.7124542980494,3.79260020747582,11.2324380834458,3.14190548780946,5.65447910301929,7.58747717102772,2.57868438456417,8.62263218274385,1.78017653313691,1.47727157100667,0.970297073300162,4.84157603875024,1.83541962353139,1.0477959007996
260.0,MS-Meridian,25958.0,99.1009184482499,-0.834110982220296,4.04330227609526,22.8103569127657,4.16989078844102,11.5347668107558,2.50069464563337,4.64609217608998,8.62635530115005,2.10568201402007,7.70484393881889,-1.77126421830886,1.80586263358558,0.881634376417071,2.03912249859271,-1.98430170110016,1.30123795184195
261.0,MS-Oxford,16321.0,102.457866364681,-1.29717672287938,4.43252655482919,20.5469351008288,5.84391731173804,9.61952704876195,3.87910839086251,5.04954243495391,7.70663393854399,2.95561704104542,6.24294951050473,-1.22855929387116,-1.34213376152496,-1.44718352184088,-8.06211874784876,,-0.950723607563734
262.0,MS-Tupelo,45834.0,106.84008850069,1.04002513911457,4.49592634603504,23.965475839905,6.9543685166327,12.2336202852433,3.53221753120443,4.09577213926654,9.10290122177985,2.26729251703234,7.31082854493935,2.18124567331721,1.71594250072295,1.22062322070206,6.32195459144954,1.43430413497948,1.18372406720996
263.0,MO-Cape Girardeau,36953.0,103.102420679304,1.19130283984014,3.87678604361772,21.2057955759716,5.98507178896765,10.8673149333324,3.77159672749037,3.66465984391183,8.25411947933217,2.31221701084406,7.35875707706326,-1.30091359118751,2.14396941917716,1.63284244465179,4.47260935437735,-2.20964569505873,1.55290248186372
264.0,MO-Columbia,89419.0,122.251054645955,1.12659473563871,5.50450656791799,28.163988580498,5.20308949335526,17.6781035318148,3.54300171354174,4.45997665881715,8.17567950690361,3.85155141131919,9.97587487070433,1.22769887431386,1.32868961987646,1.19735634973129,2.92172792889262,2.00478797420681,1.68757819230679
267.0,MO-Joplin,50515.0,118.51544350834,1.39501479827481,5.14678005803796,28.0022162778947,4.64865158369419,17.0539720982174,3.68397431342424,5.10232251448387,8.43116044869865,2.76735740790653,10.3291905896475,1.25580899850832,2.19279518967865,1.3187346230933,4.54527174662878,0.775417618362441,1.18344333316978
268.0,MO-Kansas City,234390.0,101.917012715162,1.04978492793469,4.35241890540604,22.4276743930169,4.86472286513798,11.0749774675889,2.75047161754354,4.50557317038028,7.94758467940058,3.14060608214582,9.57322215818554,0.850865926683467,1.93575566922762,1.10428948288984,3.24164750603354,1.68672720004746,1.36479191021441
270.0,MO-Springfield,102073.0,109.028411138675,1.26915154843161,5.87763809460313,23.4565009554452,5.17978912178734,12.7792279611704,3.29591771343675,4.48269280207489,8.14844803056146,2.70484889596118,8.59498173927387,1.49344601652264,1.59471707766513,1.20679562321277,5.22183033376427,1.03507770831942,1.32343797422193
273.0,MO-St. Louis,337977.0,113.447814936462,1.07004740365491,3.96926522497672,26.0855827583371,4.78788788073091,14.9726107488563,2.31626948304418,4.56045106275419,8.05396623669789,3.18343249874938,9.20697513790372,0.861654125349482,1.74845538440013,1.26525540957347,3.77222414534386,1.59387588895878,1.51386642146978
274.0,MT-Billings,66876.0,105.495284736361,0.867448650192876,9.37284907690942,16.2747954597091,4.49742215194296,10.0946707800803,3.35351368131837,4.09677505210564,8.14622812683229,5.16973398493645,10.7791227237439,1.14655444227256,1.6082168320544,0.801021286619581,3.23902442994062,2.88887996778941,1.40904859960621
275.0,MT-Great Falls,18846.0,111.091826226571,-1.18633526577771,6.08011191407694,16.4003443999225,3.55906959055303,9.51391532387887,2.65188818892852,5.83347367957138,6.54528834062703,4.57606166919315,10.5462474100314,-1.4454741551432,1.79920237350363,-0.924919296790557,2.67788115782421,-1.36222126964191,2.05961653472301
276.0,MT-Missoula,46456.0,104.575263842018,0.87465781114018,5.18983866251807,21.6484311366528,4.08671124732973,13.7488921514281,2.19564400713628,3.3992188336887,7.48328666259187,4.83899902774093,10.5503365985521,-1.3936939071267,1.89318914706379,0.77380178080497,4.71076219535307,2.22447801838998,2.03604328858676
277.0,NE-Lincoln,74669.0,119.601771210256,1.07432030771366,7.14796586190967,17.9187438539489,5.35465464653203,12.5840956533657,2.26014804595806,4.15713328498488,7.75522364205441,4.27156051646362,14.1717360930512,0.858626436397436,1.84671125953715,1.21750666417632,3.46932038633438,1.76705673873096,1.88653042051865
