HRR #,HRR label,Medicare Enrollees (2003),"All Surgical Discharges per 1,000 Medicare Enrollees (2003)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (2003)","Back Surgery per 1,000 Medicare Enrollees (2003)","Coronary Angiography per 1,000 Medicare Enrollees (2003)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (2003)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (2003)","Carotid Endarterectomy per 1,000 Medicare Enrollees (2003)","Cholecystectomy per 1,000 Medicare Enrollees (2003)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (2003)","Hip Replacement per 1,000 Medicare Enrollees (2003)","Knee Replacement per 1,000 Medicare Enrollees (2003)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (2003)","Resection for Colon Cancer per 1,000 Medicare Enrollees (2003)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (2003)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (2003)","Radical Prostatectomy per 1,000 Male Medicare Enrollees (2003)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (2003)"
161.0,IL-Evanston,125617.0,99.1985685407177,0.807999979143138,3.42414825806672,21.7855989464208,4.28065375245524,10.9980667156418,2.14347255876202,3.42071908129063,6.84554134529962,4.65494733466031,6.85582987216402,0.847446535288052,1.51839741256777,0.908931573531978,6.67187089161703,1.65544303194954,1.21869843275857
163.0,IL-Hinsdale,38593.0,103.020853815227,0.743475935719804,3.93875343738959,23.2484269316849,4.73747306422078,10.9512454355469,2.35354725054927,3.77556211471492,7.35730447783997,3.31857011749921,8.25317444809469,1.23756535332717,1.68457524041455,0.541084503815639,6.92936446281607,-1.43464662393799,1.651655282122
164.0,IL-Joliet,59028.0,117.102875400507,0.925598555717355,3.0899633545924,29.9397061864644,6.74065629214679,13.8556717200719,4.31324748440528,4.77607455815358,7.84375745682278,3.6329068760983,9.46041839617772,0.992288131002262,2.09292083792615,0.883141620019119,5.7808134793277,1.21897523027638,1.42445247042366
166.0,IL-Melrose Park,132651.0,106.844207677081,0.985686253357759,3.081627863695,26.6130186134739,5.47858825145619,12.3426060425867,2.32812907806302,4.62337440888985,6.60227570345667,3.70244032725957,7.29819788676745,1.15031367018444,1.96973914812426,1.12035794653384,6.08859385703285,0.845112566713858,1.30850892065255
170.0,IL-Peoria,89077.0,106.589099522886,1.25429304187574,3.18827456007769,18.7554042074171,3.96730686559204,10.354619175904,2.54553054792648,4.93122494171628,8.03391038892886,3.85469411243791,8.26708765881929,1.28161753937409,2.26306350829148,1.29408308704412,8.06238218305339,1.44190212423134,1.05205936080737
171.0,IL-Rockford,88568.0,100.257731543757,0.756029490123042,3.35769827410198,23.0917445625376,6.10434656546051,10.2517304107614,3.05591186660465,4.2859523150359,7.28925553533716,3.92082352446337,8.86373044376291,1.19066218486223,1.94799377888409,1.55990372730585,5.02500129377235,0.958617339032106,1.78502164517166
172.0,IL-Springfield,124485.0,115.228372847925,1.21115542919327,4.60549757235459,29.8275396991996,5.41470088875889,14.8979891880271,2.98098352724479,4.71854260326488,8.40008672336854,3.4320036346089,9.48306294384508,1.26542636498038,2.1695179661649,1.269608186741,8.58250780762396,1.23752844939409,1.23919012427801
173.0,IL-Urbana,50684.0,110.800915780978,1.28950481755153,3.77567341042038,25.1744368425445,6.20135930117378,13.7328402253021,4.07310241436672,4.15475334964704,7.53887455456186,3.68331997276461,8.17145108152802,1.50136432569362,2.11201224687508,1.98825462696495,5.70974995084852,1.58394481002074,1.4098362124139
175.0,IL-Bloomington,17636.0,108.095424963748,-1.295279428802,6.13772592955321,27.9863894663058,6.7704493658075,13.3389562434802,1.82458808440243,3.57501089355556,7.81050855556927,3.8612484512644,9.35799987211113,-2.08559758109618,1.90368927938034,-0.651297745362758,4.3085239654998,,-1.55043709638702
179.0,IN-Evansville,96447.0,95.8993288823407,1.0770408865775,4.26991799143925,17.7458410753418,5.79484333790062,7.90992434536327,4.14221555119054,4.8088949185509,8.19565360950646,2.84562637274977,8.19267924834082,0.627293556187526,1.94358244415364,1.5987274584415,5.11408203084434,0.984449308791898,1.24209386100635
180.0,IN-Fort Wayne,101848.0,93.8749606405024,1.21932785623851,4.53421905979658,19.3658460563684,4.91949773820432,10.0196150315252,2.84299715003651,3.47468580479327,7.01929454469836,3.8965921975795,8.85558282063257,1.03815650597482,2.01076749212736,1.11726239431564,3.08421404495695,0.481286523712782,1.11514876444387
181.0,IN-Gary,60578.0,107.823590325836,1.46996827396451,4.06188119559937,24.3608638082935,6.26312923795187,9.84480068647123,4.06048004633634,3.73242726250946,6.52176271474226,4.13795093668309,7.90915662145958,0.814877771500091,2.04082431841539,1.8139798405539,7.41040693427345,1.30548878797509,0.90568899419323
183.0,IN-Indianapolis,306578.0,95.4982210444641,1.03113508410386,3.24226362783515,19.720385183132,4.83090840403894,10.9951037176838,3.04150322542596,3.96381579863775,8.47919174905416,3.42736812835582,7.1592149415495,0.935322221719221,1.78438539244651,1.48302577799342,4.70637648091274,1.64469829073391,1.28148670450766
184.0,IN-Lafayette,23103.0,86.4861004208351,-0.753090109547068,3.69556937650078,21.291285992575,3.6783150454462,12.7648562010245,1.73823931223778,3.45153442996792,6.82769205446047,4.53494427130438,6.52389510064192,,1.34200898133472,0.770008499367413,4.23712910051145,-2.14216584577261,0.747653590333639
185.0,IN-Muncie,23195.0,95.8041077261474,-1.35816737790481,3.68803561981898,17.2452517501388,4.3642099210042,9.36543868708087,2.60269313832816,5.31085170144276,6.83669648678991,3.55834675966427,8.94850068741579,,2.22237169988502,1.15906567021925,6.09383519686751,,0.841976921113323
186.0,IN-Munster,38991.0,121.740313770296,1.10436755591418,3.49312894647136,32.5335075546256,7.26998049427694,16.0417793350874,5.47451836467672,5.21765149698127,7.57546527625534,4.05792376955718,6.96486851203717,1.58330680752931,2.10965551276275,2.06711046673119,6.82242438299921,-1.58596091964262,2.1713806164856
187.0,IN-South Bend,84605.0,95.3660622774689,0.936766393841849,2.89464803479171,20.1239794832037,5.6308468423465,9.08030119650836,3.13509825287562,3.19746376264593,6.97587178741635,3.86626685009486,8.76380218205633,1.12452665580278,2.05211288402791,1.37331914839987,5.75076649334208,1.82827634622121,1.43508678480439
188.0,IN-Terre Haute,24628.0,98.4301170126836,-0.932676705426362,2.49881820081815,20.7546461805828,5.7985744638568,12.7662143780544,3.39645441844802,5.00306995590695,7.72130284043068,2.8815569369326,7.43682237582639,-0.932601060851831,1.94351092717245,1.61282604351831,2.34892816469143,,1.69420180319206
190.0,IA-Cedar Rapids,37028.0,110.560184095499,1.32849098258339,4.47900275257303,24.6600234910911,5.25172226691361,13.0897320569406,3.31973766499622,4.52319719700938,6.78060059122274,4.99680827472474,9.56398085864844,-1.73568138534485,2.01503721893469,1.60607537036345,7.38012089863672,-1.66179331768697,1.54074175963913
191.0,IA-Davenport,69900.0,117.978763171785,1.09071653021035,4.0034473576255,34.1222829339454,4.22718169090944,20.7687494850277,3.00276297651792,5.4736858121906,8.06039305553763,3.97107152324943,10.2640051586379,1.41287622986154,1.90579826665696,1.08207258421224,4.5081538028558,1.54354619357868,1.24802793303772
192.0,IA-Des Moines,138420.0,106.463643822578,1.1730930338751,4.00108350378327,24.4394651392856,5.09243028590419,13.6365770762282,3.03546186834955,4.26549643703122,7.46558194259272,4.76334891123983,9.08031509512782,1.65213141517989,2.17064798143487,1.29107891856312,5.11855412678034,1.630724334728,1.13145221089532
193.0,IA-Dubuque,23063.0,95.749086727614,-1.30681938434199,3.75174549173669,17.3931526794474,4.15948415082526,10.4775176744246,2.70773476516928,3.81044248027161,7.16188443735543,3.76485110026196,7.06975460582345,-0.888737674059691,2.34969199158163,1.55267912469933,7.97863456249716,-1.78637624741795,1.00621685896183
194.0,IA-Iowa City,40941.0,94.9575729929513,1.2572243643468,4.14673010405559,18.9996449707506,5.27210628365764,8.84701783754192,2.323172006359,2.89976144373095,7.04094008388385,3.52624630445167,10.30525838341,0.623141901248057,1.82817312762134,1.73251888496347,4.46024354327988,-1.57154669441947,0.988329659063022
195.0,IA-Mason City,25928.0,101.67444532664,1.03606587838561,9.36930640572459,22.5987865380133,6.49467135231235,9.83649489836522,2.97279595228942,2.66588134831638,6.50815362508369,4.98975043037542,9.51305758909932,-1.57151472843791,1.72197379680427,1.40053839052714,4.91337778604003,,1.72637736035615
196.0,IA-Sioux City,38140.0,111.947195492438,1.12663906246023,6.09257085029784,14.1782149074668,3.55847957809381,7.7172585638617,4.42982590528178,6.00535931832336,7.59843185362128,5.3774362431898,12.0636424154271,2.14155868936728,1.99511220529301,2.06304564600105,6.07675371046344,-0.776916728425745,0.921737589038588
197.0,IA-Waterloo,31395.0,114.980739345679,0.872113164533207,5.5620479283147,25.3880014686549,5.72105011870105,13.5292619660091,3.79991425786572,4.47422723516212,7.78150266769596,4.60796843726561,8.35320753873694,-1.18807180475377,2.12026960249473,1.47313378235851,7.3024205942526,-1.92058696561365,1.54417678155608
200.0,KS-Topeka,55243.0,100.527183880093,0.840233763788027,4.07206644509301,21.8956887328499,3.56585940495928,10.4545833273568,3.34656194794551,4.25058970379504,8.01975895420118,3.76690692056225,10.1914572450237,1.5712002673129,1.96602008531903,1.03418184433436,6.24038098762093,2.01785534872957,1.07208982994478
201.0,KS-Wichita,171165.0,120.172401407272,1.06656426690575,5.57524421594612,30.5973605166775,7.60496215717966,14.3789797302509,4.55451685184046,4.69307677971771,8.03113907902463,3.7879871315667,9.51434176764522,1.80643254601513,1.87427200157028,1.47301600485972,7.78606407298262,2.27191455621984,1.88941321508828
203.0,KY-Covington,34294.0,104.734482997619,1.33388753001784,3.28769829953963,31.7508092963434,7.08237798316456,11.8134381310933,2.71879189513761,4.73352612914359,8.78251315051165,3.01556970218542,5.48307532670941,-1.07866685764892,1.88857209233435,0.926558822170615,6.05292169364159,-1.23398776701456,1.53643150014403
204.0,KY-Lexington,163128.0,98.3450532978551,0.920995759832785,2.22220615304048,25.7541774456436,7.1837315829315,13.230718550488,2.62535160616095,4.93713712029698,8.62853234553667,2.20797361093874,4.49122492265934,1.17092381355919,1.82420380240065,1.32500570012026,4.6356515166972,0.86165649776808,1.28447038506182
205.0,KY-Louisville,191865.0,102.079379940752,0.901500886791184,3.49489237249297,23.5020137195235,6.42505887509154,9.94503157482657,2.98911769804679,5.20610663749617,8.43560687238993,2.83373759906095,6.66627425846815,1.53425509725725,2.02088305955423,1.21858838735883,4.99890867522149,1.39338471494678,1.44396440048644
207.0,KY-Owensboro,18737.0,107.375464362312,-1.47976289263827,5.69758319010835,20.9443046408714,7.48099993107263,8.94702200156992,4.10002589037783,6.10698355259957,7.87796377089172,1.9007801683618,6.07574258952234,-1.17187708751989,1.68928356175345,-0.615179182452939,8.25919176354107,,1.04219991728918
208.0,KY-Paducah,56495.0,111.000294812744,1.44378787023445,4.13309095218121,28.6109406091652,6.25904613624221,11.9509189433306,4.52731059017365,6.95667900282437,8.88821472851546,2.30217321913845,6.41179059107131,0.974807408012263,1.91437614616938,2.02850391240231,4.31790271657858,0.874121859626658,1.05932075872137
209.0,LA-Alexandria,34431.0,126.60727317169,0.995387011036936,4.59935400625414,43.9653787367038,8.39389362152238,22.9379452149433,4.05958111590889,6.25755165747238,8.46711368455445,2.22686291492813,6.33637495079355,-2.034441396326,1.85105171893949,0.747159921731378,5.62004353492878,-1.18881965500621,1.49102168863626
210.0,LA-Baton Rouge,65323.0,100.417941469645,1.2641328014086,3.09284507788828,18.8621930025023,6.42778198687428,7.8470113414921,5.36462724740204,4.80343945441095,9.07224036408567,2.09906111048842,6.17256348303983,1.54394404060548,1.64477251636164,2.6398568339226,3.15117204579205,3.12102676166261,1.16249851769483
212.0,LA-Houma,26937.0,122.161893309562,-0.715819408786954,2.94612492748704,34.1482905348694,5.31527032345305,17.6098817123349,6.03930032212147,5.40589878907388,7.87746485845353,1.62282243201471,6.98285699341323,-0.720654212561868,1.29706861672167,0.839777154582291,5.43052704244982,,1.2572287084771
213.0,LA-Lafayette,62554.0,130.315783927966,1.60242527997741,3.42074385332454,34.8188739519644,6.06640791038453,27.0770738288758,6.14251182118734,5.70044217462532,7.59824711559048,2.0899081785494,6.20086058806951,1.55550063042012,1.77496267316268,1.12009197483821,8.31666704596027,1.24956980477605,1.78519871367518
214.0,LA-Lake Charles,28357.0,117.99340323581,1.47112444852155,4.99388012333153,23.5438766923248,3.50697064424223,11.1202200982728,4.29111967241073,6.3831807005529,9.00342205992882,2.36331851350118,8.17376753552349,-1.52893590525542,2.00992034880254,1.0178981073927,3.4246596921929,-2.66981624157351,1.10496219323786
216.0,LA-Metairie,38948.0,119.226536660088,1.04486737269778,3.29670768985708,38.5661719343586,8.06591820832168,21.7229779080347,3.85732218012429,4.26826865536218,8.52189665148763,1.70863167379977,5.60776569120306,1.07600850758008,1.57085218325138,2.09117967154827,4.47665439068145,-1.08328803469652,1.82695081636042
217.0,LA-Monroe,33793.0,121.152940249864,1.24935215842475,5.39732888626669,34.1856430296822,6.90446559675849,19.0882777016595,2.71925238379054,4.76757267383984,8.34704355895806,2.14659312294298,8.95243103779788,-1.61536420399473,1.59665249530806,1.24769172777741,6.63830641473267,-1.10123900525159,1.26408200187709
218.0,LA-New Orleans,51628.0,99.9386383940643,0.920411986544732,2.8350751730601,22.1834423526392,4.81814369653368,10.1277769926922,4.2702362211651,4.41947301621205,8.45712083316646,1.75969147969278,5.01290284592245,1.42531675513525,1.44678644187023,1.78985304081457,3.59941797361689,0.825012027915392,1.25325141871605
219.0,LA-Shreveport,83770.0,114.308050831728,0.92683664659388,4.77961214651416,28.828945089466,5.38209704086297,14.8985796406298,3.30003329033408,6.00239290290528,8.66910673907479,2.33617744317118,6.01284630446544,1.96938175297556,1.98652541925614,0.884510472770565,3.85494690053137,2.19001096825599,1.0801199589079
220.0,LA-Slidell,16553.0,126.125297682166,-1.12150664091044,5.88149617734034,37.6630137840146,6.66261380402716,20.1426533000446,4.8389184455972,4.65763006422644,7.80169521358553,2.40328643563263,6.88442790533032,,1.76200046001487,-1.81955703031491,3.69592417818776,-1.48362159038025,-1.44421834413473
221.0,ME-Bangor,58789.0,94.3953612786576,0.866073623629808,2.12036872819571,22.0367294204571,5.15346862571485,10.022296653632,2.60601673225957,3.40220708879748,7.18586206980638,3.54710306596577,6.13968701635239,1.32780473528263,2.18366223337288,1.2607113889839,4.34382000097336,2.03728015630718,1.33318456434325
222.0,ME-Portland,138529.0,88.9840805337707,0.917489046665912,3.60564102983868,16.0408061023552,4.52205839180686,8.51769915670407,2.38116044704281,3.25996095493828,7.51522450709844,3.52789831161229,6.56176007048987,1.02668977738037,1.87443953998788,1.75848820828831,4.77655771459255,1.13520542703879,1.21535882782551
223.0,MD-Baltimore,276169.0,112.634363014538,1.30228420724473,5.00935363308588,23.1007119536957,5.37359404268109,12.3698518720928,3.5181880351157,4.41546380620377,7.21895505407737,3.22702657829804,8.22331470854878,1.29882573365393,1.87143635529386,2.57316154723914,5.84540105810646,0.78309652861473,1.2628643573329
225.0,MD-Salisbury,62943.0,105.049604111377,1.08899814749597,2.98241332070703,27.4085222445451,5.85052474129666,13.1393747523918,4.31127576614,4.3025895346062,6.59943154497682,2.94239020397729,7.19704771363047,0.822239375211265,1.94353165640823,1.29569160771081,4.51820586887353,0.971296121091054,1.74299756236528
226.0,MD-Takoma Park,75644.0,93.8920735296261,0.765844464300785,4.3584137512786,19.9429981572353,4.51655571298197,11.6486045234538,1.77123768397209,3.09799152816624,6.69156535713462,3.1997766174776,6.34445869976442,0.71010505609747,1.82710856732477,1.27622251279212,5.66165916398055,0.800507547755147,1.11096628299851
227.0,MA-Boston,486231.0,91.8179026724604,0.947278211588116,2.91575785416482,18.3293419120766,3.66156887227279,8.57755754638567,2.28751336959097,3.17599405121393,6.68824308669104,3.21330474115706,5.61100773498668,0.786835970748618,1.98261246598147,1.55973288406466,5.53418374907277,1.20668705168649,1.23165773442041
230.0,MA-Springfield,79559.0,81.1669741941599,0.928394292393652,2.81460752960409,13.8439284086815,3.94537842341594,5.98810408242535,2.89544531601165,3.18148801718617,6.6605923697366,2.92304206720525,5.7830692330025,0.664709181622243,1.69552917398008,2.48719999661695,4.26195432854019,0.93119043906891,1.49501006628799
231.0,MA-Worcester,49966.0,91.136831474093,1.0085530494342,2.67323406871225,20.9374198108475,3.90584250412153,12.3728279356902,2.02437071506761,2.621879775855,6.45657026562544,2.77243119303398,5.23446822014239,0.608871321510622,1.65633203410629,1.48338522526968,5.84673316156579,0.955159642484014,1.38320863077704
232.0,MI-Ann Arbor,141641.0,103.13269286679,1.11911558364546,3.54676163811624,22.1428888656661,5.06139735628689,10.786470811782,3.61028980654574,3.42741312439796,7.3200134988001,3.86455650261211,8.42798634938539,1.33890189589192,1.61786087440292,1.23617508066182,5.56500138914233,1.82013659515636,1.41923421998129
233.0,MI-Dearborn,65539.0,113.907403805295,0.814384127993037,3.86471396577229,26.3993630014753,6.11988952529408,13.5998905389399,4.7796416633538,4.12551721767457,6.92939365083575,3.25330823549713,7.71362220541635,1.05663509651842,1.3638220086948,1.71799601457418,5.37544747448561,1.90923335722827,1.34536791183913
234.0,MI-Detroit,210537.0,114.71339596933,0.891365624119208,4.20752594486286,28.6765949594885,4.98244885225007,15.5613686626588,4.06240869949111,3.62132270379811,6.78385406086857,3.61154407923525,7.8677023692177,1.3573400404882,2.00616628886189,1.52089487804627,5.33259098939094,1.59649346892886,1.22183437230653
235.0,MI-Flint,61806.0,113.162353868818,0.71491320064632,5.24796348354009,25.2843654891023,8.09176171692763,11.8546976379616,4.1874862267973,4.15491500431319,7.09805625124566,3.73623317371266,7.86542065245974,1.5368849968808,1.81244962585723,1.25898577147797,4.21575999824432,2.43782322826926,2.18940024400943
236.0,MI-Grand Rapids,123690.0,96.4905314390164,1.10311226413817,5.04874589558155,19.6427368407076,4.9953898611577,11.1400157734503,3.37212137315804,2.78803079546936,6.99927071374502,4.58821120700026,8.66082868466119,1.19400725769015,1.81354684453556,1.12384926218181,5.44118643678403,2.35034992540137,1.67092736144983
238.0,MI-Kalamazoo,80889.0,117.982708783806,1.27004369456783,5.7116029227177,28.0093900188173,5.14441145033272,18.1703613251291,5.32272926105258,3.80074227493276,7.2589878636193,4.28118204836671,9.32878782167782,1.13678393133673,1.97967645991045,2.42707734187713,4.63023458430248,2.04331245202537,1.56342949102913
239.0,MI-Lansing,73023.0,110.726487530654,0.905854292232957,4.16642133633066,28.7825319134306,5.39640626689935,15.1539197238899,3.88878015490282,3.71404891916277,6.62419178188192,4.01815892783447,9.5143596128911,0.999141623758816,1.70255984599579,1.34296076185856,4.91234230452684,3.30488708062329,1.45446631061407
240.0,MI-Marquette,32217.0,102.638157336081,1.70714431090237,5.90442789764501,20.2728750184732,6.15138285790665,10.3126449921425,4.0378242334692,3.59850929572566,7.20268969673139,4.07613573089471,8.39690285640406,-2.00638118497639,1.38535961314331,1.89106424861034,3.73992883738121,-1.0898947407799,1.29902069767143
242.0,MI-Muskegon,35582.0,103.879210195188,0.824830189346,7.2269376003403,14.2879057185307,4.93775678014791,8.0334197899381,4.42736557469945,3.65130609470634,7.23194343841713,4.79071843583006,8.23252673981303,-1.21302968548913,1.623174954888,1.44923313494255,5.47047447653017,-2.4733066476974,1.70737064137156
243.0,MI-Petoskey,27934.0,115.523092157527,1.75132190941841,6.71450687988042,24.8277097580049,6.17705842788995,15.2922619727888,4.97184691073915,3.87442113709232,6.93588851217282,3.94585614386368,9.4732723144466,-1.9091775859523,1.7620124806889,1.41243945638861,4.1019591605567,-1.21707467492833,1.77334718495368
244.0,MI-Pontiac,42357.0,112.179517911781,0.656647973129394,4.96402823399343,25.577084734767,4.57442309145615,14.1275521426763,3.53268024483388,3.38659324460285,7.01769052203479,4.10702718634689,8.31243034058341,1.06310491196117,1.82909524563218,1.24568429468225,4.5630284261586,-1.51196717332529,1.61913969569125
245.0,MI-Royal Oak,84804.0,108.262021762642,0.7781394789657,4.41044022730975,25.5121236635873,4.4619015528613,13.9516436699469,3.18953042333562,2.91669836120088,7.06345785775068,4.06183252778129,7.52393350024426,0.988986465640843,1.49962826013572,1.32724198577483,5.45796764425814,1.80244915048915,1.20026720008101
246.0,MI-Saginaw,100312.0,121.488271072688,1.55163612559723,5.6917985055907,30.4034917028003,6.92506602283631,17.1285995552528,4.47627284168817,3.8343704454414,6.57652590474511,4.00358142332625,9.87269458766635,1.70991706770417,1.88173787438081,1.52987483222408,8.33972397230585,2.36246283417705,1.37600875585338
248.0,MI-St. Joseph,20293.0,122.387518799236,-0.995634145047418,4.40039849629535,32.1431935824045,5.28267498297741,23.2050740799933,2.39994002019481,3.70848988405164,6.97301938033542,3.04698249683866,9.52394423075237,,1.9054194635572,0.963614228958151,7.52041274044091,-3.24114618705839,1.74290378149567
249.0,MI-Traverse City,37234.0,112.030045102776,1.80222772022534,4.40012694502144,23.5571522784981,6.53231601818273,11.9503210121709,4.75241046984802,3.62263187164591,6.16358666971937,4.13394601989204,9.68802988226935,-1.44032882867177,2.20188824049218,1.9212437281231,5.91029683126154,-3.9232955090224,2.11773062376678
250.0,MN-Duluth,52549.0,109.419593052975,1.22402040633211,4.28902963277387,26.0542773087747,4.88399955002711,14.6634242949878,2.05888701096849,4.26159166768355,6.88866710601436,4.62084901753602,9.4313976489532,1.84225666062506,1.46906212521357,2.07256569795344,5.34528069787058,1.05328938746541,1.52704860194294
251.0,MN-Minneapolis,308089.0,101.920031933554,0.845743646099274,4.75847535399175,19.6061332601566,4.10225918543713,10.5671538250935,2.17601413779404,3.78046839461921,6.72534404897901,4.67816268520921,8.97134670669505,1.46595578642414,1.63581237062651,1.36161998738953,5.09733417669041,2.10125806318675,1.48971807841561
253.0,MN-Rochester,56299.0,100.798659135472,1.12779054669301,3.36835017097138,19.179465791133,4.39474935315011,9.53578850583027,2.12596712765681,3.87564161951382,6.85615023351474,4.49474562318848,9.28228550678086,1.55487129104298,1.89748060626012,1.34357156272596,4.83303731238732,1.79463184259869,2.12153100324235
254.0,MN-St. Cloud,27754.0,104.44757889902,0.950406217889186,5.97535733537691,19.6079255015194,3.09241895188845,12.3864456578763,2.87020467253809,3.72335997355613,5.64724331475039,4.83965256935364,8.59955653335246,-0.898345834157021,1.61420235989531,1.68334757540647,6.04053181245578,-2.64389442971779,1.48299234049268
256.0,MN-St. Paul,83445.0,106.939464600071,0.873668347338024,4.95142478110191,18.4582818992768,4.15659893157356,9.84021230247792,1.96993813558786,3.81755832982983,6.6219962944063,4.39066528886694,9.12343003942558,1.5427994559051,1.75210120030692,1.21148071650567,5.47677418227377,2.57303883107326,1.63450501493796
257.0,MS-Gulfport,21406.0,125.156196422659,-1.23471207934774,5.3052148047134,32.7351800696941,5.29986139003163,20.6200675701725,3.96656208640815,5.4625780642052,6.87667921189876,2.53700363044796,8.52804276898723,-1.52500437824023,1.84662415069476,1.24120695209473,6.41919555269023,-2.11613310603216,1.03251462432645
258.0,MS-Hattiesburg,33499.0,122.51432230756,1.91035444560587,3.38301500167022,37.1963956325371,7.26338718851112,17.7727230982853,4.96252237284312,7.17276487937948,7.93843828697071,2.4959801627097,7.13641033714684,-2.00561348743543,1.82286193112795,1.80632259663181,5.80373578129934,-1.85596999923806,1.53844017083138
259.0,MS-Jackson,118145.0,98.3033990488378,0.975280027621491,3.17695043661616,19.9139885161259,5.00636597049,8.55202271171347,3.80616173418452,5.3835218549231,7.82806992516791,2.39553252192788,5.62264199704642,1.82849671573554,1.87125897731723,1.15783270008188,6.06479360753931,1.78206742222154,1.10344116596427
260.0,MS-Meridian,26591.0,105.83648307209,-1.05013449610395,4.54882796884911,26.4397591109659,8.23854354201946,11.0181436619914,3.98779348884945,5.53928073183889,7.40654869451847,2.3371996323381,8.18115354980385,-1.53981262334741,1.88782305139818,0.881481321889054,4.83428263154267,-1.69476632328636,2.06059859166307
261.0,MS-Oxford,17104.0,102.21594456646,-1.73429127309297,3.24501955320524,24.2386237886941,5.91650918739317,9.5088617051638,3.39406094417123,5.07368050257244,10.2724379958455,2.61720689611405,5.91021986094746,-1.25177518488961,1.10467997558587,1.62688217507574,5.15527038109082,,-1.18321618956202
262.0,MS-Tupelo,47030.0,102.844974640678,1.14881287195937,3.55181522843413,26.6568948308347,7.90290923034595,11.1876703705915,3.88218675606685,4.85109819466226,9.02210721923431,2.15789441815649,5.55933939385328,1.61259198932449,2.01426923571633,1.58812603935374,6.28956290274931,1.01776067661472,1.51360163153698
263.0,MO-Cape Girardeau,37686.0,106.6378669837,1.14852758582434,4.1490624837799,26.9997485650969,7.79721469009811,11.9706353187584,3.92827287395653,4.17265388983352,9.39782870523439,2.07043024028644,7.00952408577247,1.659367047968,2.14603689967322,1.84572160889063,8.69169755324872,-1.97017107781728,1.50389124895108
264.0,MO-Columbia,88805.0,115.388516757662,1.23154356072623,4.15253403223423,29.7082893223606,6.00250345496484,16.2131859285456,4.53326926983858,4.96145417909109,7.69909834541501,3.61069253945407,8.30161191207696,1.04193183748085,2.10383370251993,1.57996216738794,4.72139100891604,2.00934045533858,1.32749783400925
267.0,MO-Joplin,50635.0,120.618730384981,1.23533982698631,4.14129128902276,33.2564048497274,5.69105310990424,17.6256406943737,5.62445465507542,5.59561247839491,8.25274424947823,3.72861882037528,8.90765300884279,1.94422199650267,2.02745744318666,1.89962227116448,6.00386658578073,0.755357760726429,1.42384136072767
268.0,MO-Kansas City,232451.0,101.615665118758,1.20679406196981,4.11945856358165,26.0502856332748,5.23839004297546,12.4730127066131,3.45069989991101,4.28971431535536,8.26181038746571,2.96277024234841,8.10404231738554,1.10247751215567,1.83102450178412,1.339470885403,5.17667305274315,1.49957984969496,1.08452720664853
270.0,MO-Springfield,104151.0,106.03979401795,1.08497940636441,4.02838739629721,27.0242275405684,5.24275049485551,13.4707612236325,3.47476975324601,5.59102685979765,8.48453196098928,2.7571259607624,6.98528806635526,2.129072040856,1.72577039666049,1.39003748468804,8.30327974534191,1.44118175675414,1.48091413021919
273.0,MO-St. Louis,335896.0,112.12859118347,1.1511141694405,3.23498858612712,26.7501628729836,6.30315494120607,13.7880814349801,2.9576648536717,4.52524756019953,8.70484044737679,3.06661579892206,7.63896904171403,1.18483144105343,2.0263188698777,1.68073827988459,5.33889100264405,1.62798304263049,1.48952301179526
274.0,MT-Billings,67238.0,101.135511039586,0.806171072119636,8.14540345998576,17.7157462810444,4.81365292724194,8.88868625590058,2.89100826240547,4.52873710396295,7.31756051794159,3.96902745236824,9.00331753980714,1.52462072879402,1.62648201352628,0.910168339329293,5.51644561993353,2.5524729676593,1.38964548710533
275.0,MT-Great Falls,20594.0,106.992249773204,-1.22321723278432,6.84947723518798,19.8017480857031,4.99612361816082,10.3445530286276,2.74994688897488,4.83921902937215,5.79900627648093,4.15242101542499,6.33799949082282,-1.2312903080963,1.60906968325638,0.854692100513988,3.47191079857642,-2.09132861714271,1.62224932770209
276.0,MT-Missoula,47072.0,107.921955291029,1.03354988575983,7.27665869069366,22.7742521624973,3.26149370204896,13.6413430963175,2.6306137800154,4.39769316697369,7.5158689841104,4.56071620503621,8.32906862575272,2.29758776627316,1.35747640289742,0.702429288192772,5.73598897212816,1.8566599979462,1.79999339536241
277.0,NE-Lincoln,77815.0,120.090877336735,1.19123198263045,6.18372987033554,21.7025905513703,8.15515738744688,14.2957092556154,3.50149650851047,3.76843227634756,8.135931412301,4.53696002915287,12.1884122515119,1.52764500829713,2.06137877245021,1.09208521271007,4.70469210448498,1.706124947551,1.88022139912306
