HSA #,HSA label,Medicare Enrollees (2013),"All Surgical Discharges per 1,000 Medicare Enrollees (2013)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (2013)","Back Surgery per 1,000 Medicare Enrollees (2013)","Coronary Angiography per 1,000 Medicare Enrollees (2013)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (2013)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (2013)","Carotid Endarterectomy per 1,000 Medicare Enrollees (2013)","Cholecystectomy per 1,000 Medicare Enrollees (2013)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (2013)","Hip Replacement per 1,000 Medicare Enrollees (2013)","Knee Replacement per 1,000 Medicare Enrollees (2013)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (2013)","Resection for Colon Cancer per 1,000 Medicare Enrollees (2013)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (2013)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (2013)","Radical Prostatectomy per 1,000 Male Medicare Enrollees (2013)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (2013)"
11033.0,GA-Commerce,2552.0,80.3849999997765,,-8.35499999998137,8.4079999999376,,-4.79699999996228,,,-11.2589999999618,,-9.45199999993201,,,,,,
11034.0,GA-Conyers,6426.0,66.5159999998286,,5.35499999998137,9.46199999994133,,4.81399999995483,-2.41499999997905,-2.2729999999865,7.62799999996787,-4.02199999999721,8.73799999989569,,,,,,
11035.0,GA-Cordele,2081.0,82.4909999994561,,,-23.4429999999702,,-8.29299999994691,,,,,-8.68899999989662,,,,,,
11036.0,GA-Covington,7975.0,68.0159999998286,,4.82799999997951,10.4899999999907,-2.71099999998114,5.01299999997718,-2.15599999998813,-2.21099999998114,7.44399999995949,2.89099999997416,8.87199999997392,,,,,,
11038.0,GA-Cuthbert,932.0,77.019999999553,,,-16.0009999999311,,,,,,,,,,,,,
11039.0,GA-Dahlonega,3670.0,81.0689999992028,,-4.57799999997951,12.3869999999879,-3.30699999997159,-5.67299999995157,,,-6.86499999999069,-3.67499999998836,9.5099999998929,,,,,,
11040.0,GA-Dallas,4876.0,86.6479999991134,,-5.90799999999581,16.99599999981,-3.04599999997299,6.72299999999814,-2.50299999999697,-2.55099999997765,-5.93299999996088,-5.84399999998277,8.07799999997951,,,,,,
11041.0,GA-Dalton,14272.0,73.2579999994487,-0.766999999999825,4.29299999994691,16.9329999999609,2.86899999997695,8.05899999989197,-1.90199999998731,2.91899999999441,9.08499999996275,2.82699999999022,7.08599999995204,,,,,,-1.62699999999313
11043.0,GA-Decatur,9594.0,66.1659999992698,,4.01999999996042,9.98599999991711,,5.56099999998696,,,6.00799999997253,4.14899999997579,7.42499999998836,,,,,,
11044.0,GA-Demorest,5065.0,69.4339999994263,,-4.51899999997113,10.591999999946,-3.18199999997159,4.25799999997253,-3.16799999997602,-2.53099999998813,5.89099999994505,-4.34299999999348,8.83599999989383,,,,,,
11045.0,GA-Donalsonville,1407.0,91.2239999994636,,,-12.0189999999711,,,,,,,,,,,,,
11046.0,GA-Douglas,3882.0,89.6779999993742,,-3.3409999999858,25.625,-3.91699999998673,-14.9649999999674,,-3.71799999999348,-3.93899999998393,,10.3649999999907,,,,,,
11047.0,GA-Douglasville,7549.0,78.4979999996722,,4.78499999997439,14.2239999999292,-2.86599999997998,7.0229999999865,-2.15599999998813,-4.34399999998277,8.5669999999227,4.15399999998044,8.08699999994133,,,,,,-2.84899999998743
11048.0,GA-Dublin,6350.0,81.929999999702,,5.99499999999534,21.6759999999776,-5.58699999999953,11.1049999999814,-2.50699999998324,-3.69999999998254,6.75,-2.13499999998021,9.42899999988731,,,,,,
11049.0,GA-East Point,6215.0,66.9259999999776,,-3.11999999999534,8.17299999995157,,3.61999999999534,,-2.53899999998976,-6.08299999998417,,7.66599999996834,,,,,,
11050.0,GA-Eastman,1956.0,95.8029999993742,,-6.08699999999953,-23.5329999998212,,-11.4599999999627,,,-11.1429999999236,,-9.17599999997765,,,,,,
11051.0,GA-Eatonton,2794.0,85.4469999996945,,-11.3299999999581,15.4839999999385,,-3.87299999999232,,,-8.32999999995809,-7.21899999998277,-8.11099999991711,,,,,,
11052.0,GA-Elberton,2177.0,74.6749999998137,,-6.12199999997392,8.19499999994878,,-5.09499999997206,,,-6.85299999994459,,-10.3239999999059,,,,,,
11053.0,GA-Ellijay,3976.0,73.8129999991506,,-5.83399999997346,11.341999999946,,-4.19899999996414,,-4.82999999995809,-4.89499999996042,-4.11799999995856,8.52799999993294,,,,,,
11054.0,GA-Fitzgerald,2207.0,84.9969999995083,,-7.00299999996787,22.2779999999329,,-10.2519999999786,,,-11.3839999999618,,-7.97599999996601,,,,,,
11055.0,GA-Folkston,903.0,99.0949999997392,,,-23.2859999998473,,-15.747999999905,,,,,,,,,,,
11056.0,GA-Forsyth,1484.0,80.7019999995828,,-7.7039999999688,-16.2209999999031,,,,,,,-8.51799999992363,,,,,,
11057.0,GA-Fort Oglethorpe,8574.0,95.1469999998808,,5.28099999995902,19.1679999998305,-5.56199999997625,8.56599999999162,-2.36999999999534,-3.35299999997369,7.39899999997579,4.63699999998789,8.92999999993481,,,,,,-2.16099999999278
11058.0,GA-Fort Valley,1515.0,84.8129999991506,,,-20.8499999998603,,,,,,,-8.88799999991897,,,,,,
11059.0,GA-Gainesville,23656.0,76.8329999996349,-0.878999999993539,3.64999999999418,11.9619999999413,3.45999999999185,4.51799999998184,2.35599999999977,2.82399999999325,7.27699999994366,4.99199999996927,10.1479999999283,,-0.797999999995227,-0.956999999994878,,-1.22099999999045,1.82799999999406
11060.0,GA-Glenwood,272.0,-77.7209999999031,,,,,,,,,,,,,,,,
11061.0,GA-Greensboro,2865.0,57.936999999918,,-6.02399999997579,7.37299999996321,,,,,,,-10.7189999999246,,,,,,
11062.0,GA-Griffin,8084.0,81.1429999992251,,4.43599999998696,14.6509999999544,-3.23099999999977,7.41099999996368,-2.43399999997928,-3.04899999999907,5.02999999996973,3.92699999999604,9.08499999996275,,,,,,
11063.0,GA-Hahira,872.0,86.3089999994263,,,-13.7669999999925,,,,,,,,,,,,,
11064.0,GA-Hartwell,2573.0,77.1349999997765,,,16.625,,-6.5789999999688,,-4.65799999999581,-8.20999999996275,,-11.3339999999153,,,,,,
11065.0,GA-Hawkinsville,1993.0,89.0629999991506,,,-20.3219999999274,,-7.08799999998882,,,-9.74699999997392,,-6.58899999997811,,,,,,
11066.0,GA-Hazlehurst,1708.0,70.644999999553,,,-12.3919999999925,,-7.19199999998091,,,,,-8.10999999998603,,,,,,
11067.0,GA-Hiawassee,2673.0,72.6159999994561,,-6.65699999994831,15.2889999999898,,-7.89099999994505,,,-7.24799999996321,-5.65599999995902,-11.25,,,,,,
11068.0,GA-Hinesville,2123.0,70.0479999994859,,-6.74399999994785,-12.4409999999916,,-6.55699999997159,,,,,-7.88099999999395,,,,,,
11069.0,GA-Homerville,544.0,91.6679999995977,,,-29.6069999998435,,,,,,,,,,,,,
11070.0,GA-Jackson,2408.0,73.375,,-5.67999999999302,12.4609999998938,,-5.86599999997998,,,-6.70699999999488,,-8.65399999998044,,,,,,
11071.0,GA-Jasper,4772.0,67.9269999992102,,-6.21599999995669,9.51199999998789,,4.15099999995437,-2.40099999998347,,-8.01799999992363,-4.64299999998184,7.4769999999553,,,,,,
11072.0,GA-Jesup,3090.0,84.4169999994338,,-11.6369999999879,11.8659999999218,,-4.19199999998091,,-3.90399999998044,-7.31999999994878,,9.44799999997485,,,,,,
11073.0,GA-La Grange,7716.0,75.2939999997616,,3.63399999999092,17.0169999999925,-3.38499999998021,7.55799999996088,-1.66699999998673,-2.12999999997555,9.06599999999162,3.5449999999837,7.8629999999539,,,,,,
11074.0,GA-Lakeland,512.0,88.8889999995008,,,,,,,,,,,,,,,,
11075.0,GA-Lawrenceville,29642.0,66.831999999471,-0.792999999997846,4.2729999999865,11.137999999919,2.52599999998347,4.47799999994459,1.26999999998952,2.39099999997416,6.75699999998324,4.07599999994272,7.82499999995343,,0.755999999993946,-0.653999999994994,,,1.53199999999197
11077.0,GA-Louisville,1113.0,65.636999999173,,,,,,,,,,,,,,,,
11078.0,GA-Macon,24089.0,86.5219999998808,-0.956999999994878,6.30199999996694,20.0379999999423,3.0789999999979,9.24599999992643,2.0679999999993,2.43699999997625,5.95799999998417,3.27699999997276,7.62699999997858,,-1.10299999998824,,-1.12199999998847,-1.66699999998673,2.12699999997858
11080.0,GA-Marietta,38958.0,73.5699999993667,0.67099999999482,5.42099999997299,10.1629999999423,1.8009999999922,4.6479999999865,1.92099999998754,2.01399999999558,5.83599999995204,4.52799999999115,8.47799999988638,,0.926999999996042,-0.581999999994878,,-1.43399999999383,1.29999999998836
11081.0,GA-McRae,845.0,93.5979999992996,,,-14.1979999999749,,,,,,,,,,,,,
11082.0,GA-Metter,2163.0,82.9259999999776,,,-15.2749999999069,,,,,-9.45599999988917,,-9.63399999996182,,,,,,
11083.0,GA-Milledgeville,2923.0,96.9529999997467,,-8.07399999990594,21.0239999999758,-3.8409999999858,-10.3739999999525,,,-6.26899999997113,,-11.0509999999776,,,,,,
11084.0,GA-Millen,905.0,82.609999999404,,,,,,,,,,,,,,,,
11085.0,GA-Monroe,4778.0,84.734999999404,,-11.2049999999581,9.54199999989942,-2.74899999998161,-4.26999999996042,,-2.79799999998068,-8.73899999994319,-2.95899999997346,10.8319999999367,,,,,,
11086.0,GA-Montezuma,854.0,74.6639999998733,,,-14.0949999999721,,,,,,,,,,,,,
11088.0,GA-Moultrie,4252.0,92.5889999996871,-2.92899999997462,-9.33299999998417,12.0389999999898,,-5.00099999998929,,-5.0229999999865,-4.86699999996927,-3.06399999998393,7.70199999999022,,,,,,
11089.0,GA-Nashville,1339.0,94.9949999991804,,,-16.4269999999087,,-11.1849999999395,,,-11.9599999999627,,,,,,,,
11090.0,GA-Newnan,12455.0,70.1689999997616,,4.58799999998882,12.0029999999097,3.0559999999823,5.66799999994691,-2.09299999999348,2.34199999997509,7.22799999994459,2.62599999998929,8.17199999990407,,,,,,-2.43999999997322
11091.0,GA-Ocilla,649.0,103.303999999538,,,-21.3249999999534,,,,,,,,,,,,,
11092.0,GA-Perry,2318.0,84.8899999996647,,-6.9769999999553,18.025999999838,,-8.35899999993853,,,-10.2099999999627,,-7.82799999997951,,,,,,
11093.0,GA-Quitman,1045.0,84.5539999995381,,,-11.5869999999413,,,,,,,,,,,,,
11094.0,GA-Reidsville,474.0,80.0289999991655,,,,,,,,,,,,,,,,
11095.0,GA-Richland,430.0,57.1299999998882,,,,,,,,,,,,,,,,
11096.0,GA-Riverdale,10615.0,64.179999999702,,2.84699999997974,10.5319999998901,-1.87199999998847,4.85399999999208,,-3.52699999997276,7.7379999999539,2.59599999999045,6.48199999995995,,,,,,-1.27699999998731
11098.0,GA-Rome,20302.0,86.8789999997243,-1.71799999999348,4.91399999998976,25.0529999998398,3.67899999997462,9.87199999997392,2.57299999997485,2.26699999999255,9.34399999992456,3.04599999997299,7.89199999999255,,-0.99199999999837,-0.8379999999961,,-1.18999999998778,1.08099999999104
11099.0,GA-Roswell,22902.0,68.4689999995753,-0.750999999996566,3.97099999999045,10.1809999999823,2.72499999997672,4.1479999999865,1.65499999999884,1.41899999999441,6.39699999999721,5.50799999997253,8.76199999998789,,-0.82199999999284,-0.82199999999284,,,1.37199999998847
11100.0,GA-Royston,3757.0,72.5909999990836,,-5.91399999998976,10.5329999999376,,-3.93899999998393,,-5.01599999994505,-8.81299999996554,,8.20099999988452,,,,,,
11101.0,GA-Sandersville,2325.0,91.2629999993369,,-6.04099999996834,21.9619999998249,-5.1929999999702,-10.7419999999693,,-4.92299999995157,,,-7.9539999999688,,,,,,
11102.0,GA-Savannah,33234.0,81.1689999997616,-0.638999999995576,7.48199999995995,9.63099999993574,1.8799999999901,4.73199999995995,0.967999999993481,3.0339999999851,5.84699999995064,4.55999999999767,10.4699999999721,,1.0229999999865,-0.596999999994296,,-0.965999999993073,1.04599999998754
11103.0,GA-Smyrna,4794.0,69.3799999998882,,-4.45499999995809,12.4989999999525,-3.92799999998533,-4.28999999997905,,-2.96299999998882,5.11899999994785,-4.23199999995995,7.98499999998603,,,,,,
11104.0,GA-Snellville,7348.0,75.2279999991879,-1.56599999999162,5.43499999999767,11.3129999999655,-2.07199999998556,5.82399999996414,,-4.31299999996554,6.88399999996182,3.29399999999441,10.466999999946,,,,,,
11105.0,GA-Sparta,726.0,76.3799999998882,,,,,,,,,,,,,,,,
11107.0,GA-St. Marys,3250.0,78.3339999997988,,-5.88799999997718,12.6219999999739,,-6.31299999996554,,,-8.46699999994598,,8.71599999989849,,,,,,
11108.0,GA-Statesboro,4943.0,84.8019999992102,,-6.06099999998696,9.27899999998044,-2.87099999998463,3.29399999999441,,-3.53099999998813,-5.34099999995669,-3.53599999999278,10.5979999999981,,,,,,
11109.0,GA-Stockbridge,13844.0,68.0559999998659,-0.872999999999593,4.65999999997439,9.8739999999525,2.01899999997113,3.95799999998417,-1.65199999998731,2.0449999999837,6.94099999999162,2.81299999999464,8.92799999995623,,-0.82999999999447,,,,-1.30599999999686
11111.0,GA-Swainsboro,1572.0,89.6109999995679,,,-19.7669999999925,,-13.8319999999367,,,-11.0019999999786,,,,,,,,
11112.0,GA-Sylvania,1306.0,70.6209999993443,,,-12.2339999999385,,,,,,,,,,,,,
11114.0,GA-Thomaston,4154.0,83.8739999998361,,,18.2259999997914,-3.91799999997602,-10.9779999998864,,-3.90999999997439,-7.87699999997858,-3.42899999997462,11.8639999999432,,,,,,
11115.0,GA-Thomasville,6463.0,83.436999999918,,7.08299999998417,16.0229999998119,-2.61199999999371,8.72199999995064,,-4.41799999994691,6.72999999998137,-3.74599999998463,12.2589999999618,,,,,,
11116.0,GA-Thomson,1571.0,81.3659999994561,,,-20.3009999999776,,-9.15299999993294,,,,,-11.2419999999693,,,,,,
11117.0,GA-Tifton,5558.0,81.5059999991208,,-6.47499999997672,16.186999999918,-2.18899999998393,5.46999999997206,,-6.20499999995809,8.5559999999823,-2.35499999998137,5.93299999996088,,,,,,
11118.0,GA-Toccoa,3989.0,79.1899999994785,,-3.67999999999302,8.29299999994691,-2.9659999999858,-3.25899999999092,,-2.75899999999092,-8.50699999998324,-2.94699999998556,9.28599999996368,,,,,,
11119.0,GA-Valdosta,9530.0,76.9729999992996,,7.92199999996228,15.3759999999311,-3.50899999999092,5.61399999994319,-1.69199999999546,-3.02599999998347,5.24399999994785,3.18899999998393,9.89199999999255,-2.27499999999418,,,,,-1.61599999999453
11120.0,GA-Vidalia,3840.0,75.9809999996796,,-6.75199999997858,11.0279999999329,,-4.30199999996694,,-5.36699999996927,-9.36599999992177,,8.52699999988545,,,,,,
11121.0,GA-Vienna,687.0,104.327999999747,,,,,,,,,,,,,,,,
11122.0,GA-Villa Rica,2688.0,69.4579999996349,,,12.8629999998957,-4.10999999998603,-6.50299999996787,,,-6.19599999999627,-4.52099999994971,-6.59599999996135,,,,,,
11124.0,GA-Warner Robins,10810.0,89.5669999998063,-1.22599999999511,7.03499999997439,22.3679999997839,3.86199999999371,8.91499999992084,-1.59299999999348,4.39399999997113,5.62799999996787,2.04399999999441,6.41599999996834,,-1.39499999998952,,,,-2.28499999997439
11125.0,GA-Washington,1674.0,85.5029999995604,,,-7.65799999999581,,,,,-14.6989999999059,,-11.7159999998985,,,,,,
11126.0,GA-Waycross,6600.0,85.4499999992549,,3.66799999997602,29.8899999998976,-3.09599999999045,12.2979999999516,-2.6479999999865,-3.68199999997159,6.62599999998929,2.15199999997276,10.3759999999311,,-1.66899999999441,,,,-1.72799999998824
11127.0,GA-Waynesboro,1170.0,88.4399999994785,,,-13.5579999999609,,,,,,,-12.2759999999544,,,,,,
11128.0,GA-Winder,5914.0,85.6939999992028,,5.33599999995204,11.3219999999274,-3.69499999997788,3.99399999997695,-2.05099999997765,-2.27399999997579,9.27199999999721,-6.29799999995157,10.6699999999255,,,,,,-2.32099999999627
12001.0,HI-Hilo,11689.0,44.6509999996051,,2.09499999997206,7.03099999995902,1.69399999998859,2.50999999998021,-0.911999999996624,1.54999999998836,3.58399999997346,2.80799999998999,4.77699999994366,,,,,,-1.67499999998836
12003.0,HI-Honolulu,69139.0,41.9489999995567,0.400999999998021,1.76899999998568,6.17999999999302,1.50599999999395,2.74399999997695,0.378999999997177,1.93599999998696,2.93999999997322,2.11399999997229,4.14899999997579,-0.419999999998254,0.776999999994587,0.402999999998428,1.02899999999499,1.12399999999616,0.8379999999961
12005.0,HI-Kailua,4816.0,62.6669999998994,,-2.25799999997253,6.46999999997206,,3.68799999999464,,-3.09299999999348,5.22999999998137,-4.49299999995856,9.87099999992643,,,,,,
12007.0,HI-Kealakekua,3922.0,43.3389999996871,,,6.25499999994645,,,,,,-3.09399999998277,4.08399999997346,,,,,,
12008.0,HI-Kohala,517.0,35.7529999995604,,,,,,,,,,,,,,,,
12010.0,HI-Lihue,5426.0,43.125,,-1.98899999998685,5.96099999995204,,3.08399999997346,,,3.1019999999844,-3.50099999998929,3.68699999997625,,,,,,
12012.0,HI-Wahiawa,2560.0,44.5949999997392,,,6.14999999996508,,,,,-3.4429999999993,,-4.34499999997206,,,,,,
12013.0,HI-Wailuku,9044.0,46.9979999996722,,1.39499999998952,5.78499999997439,-1.58299999999872,2.21299999998882,,-2.17099999997299,3.26699999999255,1.99099999999453,4.15699999994831,,,,,,
12014.0,HI-Waimea,998.0,39.3299999996088,,,,,,,,,,,,,,,,
13003.0,ID-Blackfoot,3032.0,88.5769999995828,,-6.95899999997346,10.0399999999208,,-5.72999999998137,,,,-8.2269999999553,16.5009999999311,,,,,,
13004.0,ID-Boise,29949.0,64.6419999999925,-0.511999999995169,4.7949999999837,5.50099999998929,1.1189999999915,2.82399999999325,1.0,2.19999999998254,4.66799999994691,4.85299999994459,11.311999999918,,0.961999999999534,,,-1.08799999998882,0.939999999995052
13005.0,ID-Bonners Ferry,1491.0,56.772999999579,,,-7.91399999998976,,,,,,-7.90799999999581,,,,,,,
13006.0,ID-Burley,3369.0,68.1299999998882,,-4.88899999996647,7.8739999999525,,-5.4429999999702,,,-6.19699999998556,-5.14199999999255,10.0859999998938,,,,,,
13007.0,ID-Caldwell,5446.0,73.6179999997839,,-7.54199999995762,7.50299999996787,,3.93599999998696,,-2.93999999997322,6.75399999995716,-5.19899999996414,13.0049999998882,,,,,,
13009.0,ID-Coeur D'Alene,16417.0,70.7559999991208,-0.797999999995227,4.34499999997206,6.66199999995297,2.49799999999232,3.08699999999953,0.918999999994412,2.83999999999651,4.66299999994226,5.18499999999767,9.71199999994133,,-1.06899999998859,,,,1.63899999999558
13010.0,ID-Cottonwood,438.0,79.4279999993742,,,,,,,,,,,,,,,,
13012.0,ID-Driggs,895.0,70.0629999991506,,,,,,,,,,,,,,,,
13015.0,ID-Grangeville,1441.0,73.4109999993816,,,,,,,,,,-16.8149999999441,,,,,,
13017.0,ID-Idaho Falls,13080.0,84.6649999991059,,7.56999999994878,8.77299999992829,2.52599999998347,3.71899999998277,,2.625,6.01899999997113,6.83599999995204,14.2109999998938,,,,-3.13199999998324,,-1.80399999998917
13019.0,ID-Kellogg,2049.0,79.4359999997541,,,-8.15099999995437,,-5.17299999995157,,,-7.8979999999865,,-12.6689999999944,,,,,,
13020.0,ID-Lewiston,8923.0,81.8619999997318,,5.92399999999907,8.74799999990501,-2.79999999998836,4.60799999994924,-1.55399999998917,-2.82599999997183,7.13099999999395,5.94799999997485,13.8009999999776,,,,,,-2.07199999998556
13021.0,ID-Malad City,613.0,77.9709999999031,,,,,,,,,,,,,,,,
13022.0,ID-McCall,1317.0,66.6149999992922,,-7.84699999995064,,,,,,,,-19.0489999998827,,,,,,
13023.0,ID-Montpelier,1182.0,91.2139999996871,,-13.811999999918,,,,,,,,-14.7419999999693,,,,,,
13024.0,ID-Moscow,3273.0,64.0329999998212,,,6.73099999997066,-3.18899999998393,-3.90099999998347,,,-5.25599999999395,-5.04799999995157,7.69999999995343,,,,,,
13025.0,ID-Mountain Home,2591.0,64.8719999995083,,-4.36699999996927,7.57799999997951,,,,,-7.90499999996973,-5.54599999997299,-10.9889999999432,,,,,,
13026.0,ID-Nampa,6694.0,68.7279999991879,,6.57599999994272,7.77899999998044,-1.9939999999915,4.68299999996088,-1.72599999999511,-1.63499999999476,6.17499999998836,4.40699999994831,10.0349999999162,,,,,,
13027.0,ID-Orofino,1501.0,80.1709999991581,,-6.89699999999721,-9.68899999989662,,,,,,,-16.0279999999329,,,,,,
13028.0,ID-Pocatello,8258.0,82.0139999995008,,6.80099999997765,8.28599999996368,-1.25899999999092,4.72099999996135,,-3.58199999999488,7.20299999997951,5.2729999999865,14.2389999999432,,,,,,
13029.0,ID-Preston,1547.0,91.375,,-11.6239999999525,-10.0549999999348,,,,,-8.99599999992643,,-17.2619999998715,,,,,,
13030.0,ID-Rexburg,3212.0,89.0069999992847,,-5.25999999995111,13.3149999999441,-3.13799999997718,-5.96099999995204,,,-4.13899999996647,-7.06399999995483,16.4169999998994,,,,,,
13031.0,ID-Rupert,1356.0,76.8699999991804,,,-12.3679999999003,,,,,,,-14.5729999999749,,,,,,
13032.0,ID-Salmon,2147.0,71.7289999993518,,-11.4139999999898,7.28899999998976,,,,,,-7.76199999998789,-7.23699999996461,,,,,,
13033.0,ID-Sandpoint,4100.0,71.3509999997914,,-5.36999999999534,8.27199999999721,-2.69499999997788,-3.79299999997602,,-3.67599999997765,-5.82499999995343,-7.43699999997625,9.7819999998901,,,,,,
13035.0,ID-Soda Springs,951.0,95.7269999999553,,,,,,,,,,-26.809999999823,,,,,,
13036.0,ID-St. Maries,1156.0,69.6409999998286,,,,,,,,,,,,,,,,
13037.0,ID-Sun Valley,2578.0,68.7579999994487,,,,,,,,,-7.56299999996554,-15.0799999999581,,,,,,
13038.0,ID-Twin Falls,12517.0,77.6919999998063,-1.02399999999034,5.41699999995762,10.3049999999348,2.70599999997648,4.99099999997998,-2.44399999998859,4.00799999997253,5.49699999997392,4.51899999997113,11.3009999999776,,,,,,-1.17399999999907
13039.0,ID-Weiser,1096.0,62.9009999996051,,,,,,,,,,-13.9859999999171,,,,,,
14001.0,IL-Aledo,1775.0,83.3389999996871,,,-20.0459999998566,,-14.2199999999721,,,,,-12.2699999999022,,,,,,
14002.0,IL-Alton,14363.0,76.48399999924,-0.9629999999961,3.06899999998859,11.5739999999059,3.23399999999674,5.54799999995157,-0.950999999993655,2.62099999998463,7.08399999997346,3.38799999997718,10.2389999999432,,,,,,-1.22499999999127
14003.0,IL-Anna,3217.0,81.9699999997392,,-3.56099999998696,16.7919999998994,-3.56699999998091,-8.58599999989383,,-3.99799999999232,-4.66299999994226,,7.70499999995809,,,,,,
14004.0,IL-Arlington Heights,44144.0,69.6329999994487,0.39799999999741,3.97799999997369,8.48199999995995,2.02899999998044,3.99899999998161,0.956999999994878,2.737999999983,4.87099999998463,5.1019999999553,8.77699999988545,,1.10499999999593,0.399999999997817,-1.1479999999865,-0.850999999995111,1.28099999998813
14005.0,IL-Aurora,21917.0,84.5389999998733,-1.26999999998952,3.69399999998859,11.4019999998854,2.65499999999884,6.31999999994878,1.75199999999313,3.01199999998789,6.63899999996647,4.3859999999986,9.95299999997951,,-1.22299999999814,-0.564999999995052,,,1.86799999998766
14006.0,IL-Barrington,17932.0,76.3369999993593,-0.706999999994878,4.81099999998696,10.2409999999218,2.12399999998161,4.37799999996787,0.86699999999837,1.52699999998731,5.74299999995856,5.40499999996973,9.34699999995064,,-0.651999999994587,,,-1.54399999999441,1.28199999999197
14007.0,IL-Belleville,26449.0,80.9139999998733,-0.767999999996391,3.12099999998463,15.3389999999199,3.67699999999604,5.99599999998463,1.33599999999569,2.38799999997718,6.84399999998277,4.16599999996834,10.5939999999246,,1.38099999999395,-0.981999999996333,,-0.942999999999302,1.49299999998766
14008.0,IL-Belvidere,6063.0,78.1549999993294,,2.9769999999844,15.0579999999609,-2.51199999998789,6.18999999994412,-2.20199999999022,-1.97299999999814,5.50399999995716,4.74199999996927,11.4549999999581,,,,,,
14009.0,IL-Benton,2828.0,93.6639999998733,,-5.4879999999539,18.186999999918,-3.81599999999162,-8.43599999998696,,-4.53999999997905,-7.86399999994319,-3.72899999999208,-13.2819999998901,,,,,,
14010.0,IL-Berwyn,18489.0,75.0989999994636,-0.590999999993073,2.47099999999045,12.2049999999581,2.00299999999697,5.24299999995856,0.690999999998894,3.9659999999858,5.26699999999255,3.487999999983,6.44499999994878,,-0.913999999997031,,-1.49599999999919,,1.57999999998719
14011.0,IL-Bloomington,16530.0,80.0869999993593,-0.784999999996217,6.07299999997485,14.6239999999525,1.68799999999464,6.96399999997811,-1.97299999999814,1.50999999999476,5.67899999994552,6.06699999998091,11.4909999999218,,-0.914999999993597,,-1.68799999999464,-2.9769999999844,0.951999999997497
14012.0,IL-Blue Island,5551.0,87.7089999997988,,-3.95099999997183,14.4699999999721,-3.1359999999986,6.72899999999208,,-3.64699999999721,6.71299999998882,-5.21299999998882,7.40399999998044,,,,,,
14013.0,IL-Breese,3974.0,75.4809999996796,,-4.67199999996228,15.1489999999758,-3.87599999998929,-7.10599999997066,-3.31599999999162,-4.63499999995111,-6.63999999995576,-3.62599999998929,9.53999999992084,,,,,,
14014.0,IL-Canton,3558.0,89.6539999991655,,-7.47099999996135,9.29499999992549,-3.32499999998254,-4.45199999999022,,-3.85699999998906,-3.55499999999302,-4.05099999997765,12.5779999999795,,,,,,-2.93199999997159
14015.0,IL-Carbondale,3741.0,91.7669999999925,,-4.01299999997718,16.0179999999236,,-6.95099999994272,,,-7.7039999999688,-4.30899999995017,9.66699999989942,,,,,,
14016.0,IL-Carlinville,2223.0,102.645999999717,,-6.2149999999674,13.6679999999469,,-8.6919999999227,,,,-5.66199999995297,-19.4859999998007,,,,,,
14017.0,IL-Carmi,1472.0,79.6729999994859,,,-13.5409999999683,,,,,-7.30699999997159,,-8.61999999999534,,,,,,
14018.0,IL-Carrollton,814.0,81.6959999995306,,,-20.683999999892,,,,,,,,,,,,,
14019.0,IL-Carthage,2488.0,78.9659999990836,,,16.3589999999385,,-9.82499999995343,,,-5.56999999994878,-6.56399999995483,-11.3069999999134,,,,,,
14020.0,IL-Centralia,5360.0,91.0309999994934,-2.51999999998952,-4.79799999995157,21.6499999999069,-2.20599999997648,8.44599999999627,-3.76699999999255,-4.36699999996927,7.41799999994691,-2.89699999999721,8.42399999999907,,-2.35699999998906,,,,
14022.0,IL-Chester,2338.0,84.3999999994412,,-5.03899999998976,11.6529999999329,,-4.6929999999702,,,-6.51799999998184,-8.20699999993667,-16.5939999998081,,,,,,
14023.0,IL-Chicago,207231.0,71.9809999996796,0.607999999992899,2.71799999999348,12.7309999999125,2.16599999999744,5.42599999997765,0.971999999994296,2.5229999999865,5.22499999997672,3.30899999997928,5.58799999998882,0.367999999998574,0.960999999995693,0.604999999995925,1.23699999999371,1.10899999999674,1.29999999998836
14024.0,IL-Chicago Heights,15614.0,87.5999999996275,-0.930999999996857,4.81299999996554,17.8899999998976,2.89599999997881,7.83099999994738,-1.44499999999243,2.55999999999767,6.50399999995716,3.63999999998487,9.92599999997765,,-1.54899999999907,,-1.85699999998906,-1.84799999999814,-1.8689999999915
14026.0,IL-Clinton,1818.0,97.2009999994189,,,-16.9549999998417,,-11.8909999999451,,,,-6.29099999996834,-12.6879999999655,,,,,,
14027.0,IL-Danville,11298.0,81.1899999994785,-1.4829999999929,3.68899999998393,13.0719999999274,3.23599999997532,6.76799999998184,,2.81199999997625,5.38899999996647,4.10299999994459,9.99599999992643,,,-1.69399999998859,,,-1.73799999999756
