HSA #,HSA label,Medicare Enrollees (2010),"All Surgical Discharges per 1,000 Medicare Enrollees (2010)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (2010)","Back Surgery per 1,000 Medicare Enrollees (2010)","Coronary Angiography per 1,000 Medicare Enrollees (2010)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (2010)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (2010)","Carotid Endarterectomy per 1,000 Medicare Enrollees (2010)","Cholecystectomy per 1,000 Medicare Enrollees (2010)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (2010)","Hip Replacement per 1,000 Medicare Enrollees (2010)","Knee Replacement per 1,000 Medicare Enrollees (2010)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (2010)","Resection for Colon Cancer per 1,000 Medicare Enrollees (2010)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (2010)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (2010)","Radical Prostatectomy per 1,000 Male Medicare Enrollees (2010)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (2010)"
7001.0,CT-Bridgeport,25686.0,90.6899998188019,-1.0299999974668,2.79999999701977,15.4099999964237,2.05999999493361,9.93999999761581,1.50999999791384,2.15999999642372,6.28999999165535,3.40999999642372,7.50999999046326,-0.869999999180436,-0.819999998435378,-0.989999998360872,3.37999999523163,-1.53999999910593,1.48999999836087
7002.0,CT-Bristol,8174.0,86.6999998092651,,3.5,12.4699999988079,-4.50999999046326,6.96999999880791,,4.04999999701977,6.04999999701977,4.16999998688698,8.12999999523163,,-1.28999999910593,,-3.13999999314547,,-3.05999999493361
7003.0,CT-Danbury,20408.0,80.5999999046326,-0.909999998286366,4.87999999523163,9.01999998092651,2.75,4.02999998629093,1.65999999642372,1.78999999910593,5.33999998867512,4.95999999344349,8.63999998569489,-1.39999999850988,,,-2.10999999940395,-1.28999999910593,1.41999999806285
7004.0,CT-Derby,9702.0,82.5499999523163,,3.15999999642372,14.2999999821186,2.60999999940395,7.9299999922514,-1.72999999672174,1.92999999970198,7.36999998986721,3.77999999374151,5.98999999463558,,,,,,-2.01999999582767
7006.0,CT-Greenwich,8888.0,84.0799999237061,,4.13999998569489,9.72999998927116,1.32999999821186,5.29999999701977,,1.84999999776483,7.04999999701977,6.30999998748302,8.77999997138977,,-1.19999999925494,,,,
7007.0,CT-Hartford,58909.0,79.4499998092651,0.709999999031425,3.47999999672174,11.9099999964237,2.75,6.21999999880791,1.09999999776483,2.56999999284744,5.88999998569489,3.53999999910593,7.86999998986721,1.0299999974668,0.489999999292195,1.00999999791384,3.40999999642372,1.20999999716878,1.35999999940395
7008.0,CT-Manchester,10352.0,90.8099999427795,,3.71999999880791,15.4399999976158,3.91999999433756,7.22999998927116,-1.69999999925494,2.35999999940395,6.78999999165535,4.33999998867512,7.63999998569489,,,,,,-1.86999999731779
7009.0,CT-Meriden,11033.0,84.6999998092651,,2.73999999463558,9.5,2.53999999910593,5.4299999922514,-3.19999999552965,1.92999999970198,5.55999998748302,3.29999999701977,6.23999999463558,,,-1.41999999806285,,,-1.3099999986589
7010.0,CT-Middletown,22199.0,84.4399998188019,-0.829999998211861,3.16999999433756,11.8999999761581,3.18999999761581,6.07999999821186,2.19999999552965,2.29999999701977,5.60999999940395,4.77999998629093,8.17999997735024,-1.12999999895692,-0.75,-0.559999998658895,-3.66999999433756,,2.00999999791384
7011.0,CT-Milford,5748.0,87.5499999523163,,,11.75,-1.91999999806285,6.75999999046326,-2.53999999910593,-1.87999999895692,7.68999999761581,-4.9299999922514,8.30999997258186,,,,,,
7012.0,CT-New Britain,10657.0,82.9599997997284,,4.1499999910593,14.5799999833107,2.55999999493361,7.6799999922514,-1.37999999895692,2.68999999761581,5.27999998629093,3.03999999910593,5.78999999165535,,,-1.15999999642372,-3.34999999403954,,-1.60999999940395
7013.0,CT-New Haven,41531.0,82.539999961853,0.849999999627471,2.20999999344349,12.0999999940395,2.44999999552965,6.03999999165535,1.83999999985099,2.56999999284744,6.47999998927116,4.52999998629093,6.21999999880791,-1.14999999850988,0.449999999254942,0.899999998509884,2.11999999731779,-1.38999999687076,1.58999999985099
7014.0,CT-New London,20083.0,88.2199997901917,-0.719999998807907,5.33999998867512,18.1799999475479,3.01999999582767,7.6799999922514,1.83999999985099,2.82999999821186,5.25999999046326,5.37999999523163,9.63999998569489,-1.0599999986589,,-0.609999999403954,-2.20999999344349,,1.04999999701977
7015.0,CT-New Milford,6358.0,81.9599997997284,,4.54999999701977,9.09999999403954,-2.40999999642372,5.25999999046326,,-2.81999999284744,4.6799999922514,-4.91999998688698,10.2699999809265,,,,,,-2.12999999523163
7017.0,CT-Norwalk,18734.0,84.8199999332428,-0.579999998211861,3.69999999552965,11.3799999952316,1.22999999672174,7.48999999463558,1.57999999821186,1.67999999970198,5.58999998867512,5.6499999910593,6.59999999403954,-1.0299999974668,-0.569999998435378,-1.12999999895692,-3.82999999821186,-1.44999999925494,1.19999999925494
7018.0,CT-Norwich,8235.0,104.009999990463,,5.48999999463558,18.0299999713898,-3.52999999374151,9.90999999642372,-2.60999999940395,2.73999999463558,5.68999999761581,3.43999999761581,8.94999998807907,-2.75,,,,,-2.10999999940395
7019.0,CT-Putnam,8278.0,83.7399997711182,,4.77999998629093,16.9499999880791,3.11999999731779,7.20999999344349,-2.45999999344349,3.21999999880791,5.26999999582767,4.45999999344349,9.05999997258186,,,,,,-1.98999999836087
7020.0,CT-Rockville,6115.0,85.75,,4.32999999821186,16.7999999523163,-5.61999998986721,8.27999997138977,,-3.25999999791384,5.63999998569489,-3.03999999910593,8.85999998450279,,,,,,-1.91999999806285
7021.0,CT-Sharon,6551.0,77.25,,4.80999998748302,10.4399999976158,-1.76999999955297,3.12999999523163,-1.88999999687076,,7.48999999463558,4.45999999344349,6.18999999761581,,,,-3.93999999761581,,-2.45999999344349
7022.0,CT-Southington,5492.0,86.3299999237061,,4.71999999880791,13.5699999928474,-3.44999999552965,6.1499999910593,-2.64999999850988,-3.39999999850988,4.77999998629093,-3.53999999910593,9.39999997615814,,,,,,
7023.0,CT-Stafford Springs,8255.0,91.7599999904633,-1.39999999850988,3.79999999701977,13.1599999964237,4.1799999922514,5.61999998986721,-2.65999999642372,3.30999999493361,4.13999998569489,6.02999998629093,9.18999999761581,,,,,,-2.62999999523163
7024.0,CT-Stamford,14527.0,81.0899999141693,,2.71999999880791,10.169999986887,2.0,4.55999998748302,1.79999999701977,2.0899999961257,5.93999999761581,4.56999999284744,7.63999998569489,,,,-5.70999999344349,,-0.879999998956919
7025.0,CT-Torrington,8599.0,80.9799997806549,,4.69999998807907,10.4299999773502,2.70999999344349,5.43999999761581,-1.68999999761581,2.82999999821186,5.57999999821186,3.8399999961257,7.21999999880791,,,,-4.75999999046326,,-1.7799999974668
7026.0,CT-Waterbury,30166.0,90.2999999523163,0.759999999776483,3.15999999642372,17.1599999666214,3.20999999344349,9.34999999403954,1.86999999731779,2.96999999880791,5.90999999642372,4.56999999284744,8.41999998688698,-1.0599999986589,0.689999999478459,0.759999999776483,2.06999999284744,-2.20999999344349,2.0
7027.0,CT-Willimantic,7813.0,90.1699998378754,,3.14999999850988,14.5299999713898,-4.20999999344349,6.38999998569489,,1.76999999955297,5.91999998688698,4.8999999910593,9.53999999165535,,,,,,-2.69999999552965
7028.0,CT-Winsted,2240.0,91.5799999237061,,-7.45999999344349,6.22999998927116,-4.78999999165535,,,-4.80999998748302,-6.93999999761581,,-6.57999999821186,,,,,,
8001.0,DE-Dover,17345.0,86.289999961853,-0.659999998286366,4.02999998629093,13.6899999976158,3.65999999642372,7.47999998927116,1.87999999895692,3.32999999821186,5.29999999701977,3.3399999961257,9.94999998807907,-1.12999999895692,-1.47999999672174,-1.07999999821186,-1.59999999776483,,-1.94999999925494
8002.0,DE-Lewes,19755.0,89.1999998092651,-1.34999999776483,5.57999999821186,15.7899999916554,4.46999999880791,6.59999999403954,2.66999999433756,2.90999999642372,5.10999999940395,4.45999999344349,10.5099999904633,,-1.18999999761581,-1.28999999910593,,,2.17999999970198
8003.0,DE-Milford,11304.0,90.5099999904633,-1.51999999955297,4.05999998748302,16.3999999761581,3.20999999344349,8.87999999523163,-2.41999999433756,4.0,6.36999998986721,3.40999999642372,11.1299999952316,,-1.5,-1.04999999701977,,,-1.72999999672174
8004.0,DE-Seaford,7165.0,104.799999952316,,3.46999999880791,20.0499999523163,-3.32999999821186,12.1799999773502,-2.40999999642372,-5.09999999403954,5.79999999701977,2.55999999493361,11.3199999928474,,,,,,-2.14999999850988
8005.0,DE-Wilmington,59315.0,87.25,0.75,3.80999999493361,15.1599999964237,3.82999999821186,6.08999998867512,1.69999999925494,3.03999999910593,6.30999998748302,4.86999998986721,9.21999999880791,0.439999999478459,1.0,0.899999998509884,1.40999999642372,0.629999998956919,2.0899999961257
9001.0,DC-Washington,89365.0,78.7999999523163,0.589999999850988,4.07999999821186,11.8899999856949,2.61999999731779,4.86999998986721,0.759999999776483,2.21999999880791,5.83999998867512,4.02999998629093,7.91999998688698,0.959999999031425,0.559999998658895,0.969999998807907,2.77999999374151,1.31999999657273,1.25
10001.0,FL-Apalachicola,1041.0,93.5799999237061,,,-12.3599999845028,,,,,,,,,,,,,
10002.0,FL-Arcadia,4146.0,121.619999885559,,-10.6599999964237,20.5499999523163,-4.9299999922514,13.4699999988079,-2.73999999463558,-3.3399999961257,-9.22999998927116,-4.03999999165535,10.1099999845028,,,,,,
10003.0,FL-Atlantis,16762.0,90.4299998283386,,6.33999998867512,15.0,2.13999999314547,6.56999999284744,1.61999999731779,2.43999999761581,6.71999999880791,4.78999999165535,6.6499999910593,,,-1.39999999850988,-1.51999999955297,,-1.65999999642372
10005.0,FL-Avon Park,12921.0,103.519999980927,-1.12999999895692,6.81999999284744,17.3299999833107,3.19999999552965,11.1299999952316,2.16999999433756,3.82999999821186,6.83999998867512,4.28999999165535,10.4799999892712,,-1.20999999716878,-0.909999998286366,-2.17999999970198,,-1.64999999850988
10006.0,FL-Bartow,3087.0,95.2299997806549,,,17.8999999761581,-4.26999999582767,-9.04999998211861,,-5.44999998807907,-6.07999999821186,,8.54999998211861,,,,,,
10007.0,FL-Belle Glade,999.0,88.1999998092651,,,-13.7199999988079,,,,,,,,,,,,,
10008.0,FL-Blountstown,1365.0,79.0699999332428,,,-21.0999999642372,,-8.70999997854233,,,,,,,,,,,
10009.0,FL-Boca Raton,34932.0,86.1099998950958,0.78999999910593,5.15999999642372,14.0099999904633,3.45999999344349,5.41999998688698,1.08999999985099,2.80999999493361,6.90999999642372,4.76999999582767,7.30999998748302,-0.699999999254942,0.46999999973923,0.46999999973923,1.91999999806285,-2.00999999791384,1.62999999895692
10011.0,FL-Boynton Beach,32502.0,95.1299998760223,0.909999998286366,6.9299999922514,16.589999973774,3.36999999731779,6.94999998807907,1.61999999731779,3.60999999940395,6.94999998807907,5.47999998927116,8.10999998450279,,0.419999999925494,0.679999999701977,1.32999999821186,-1.33999999985099,1.76999999955297
10012.0,FL-Bradenton,44387.0,99.6999998092651,1.3099999986589,6.9299999922514,16.6399999856949,3.81999999284744,9.60999998450279,2.21999999880791,3.3399999961257,6.86999998986721,5.23999999463558,9.54999998211861,-1.01999999955297,0.859999999403954,0.549999998882413,1.23999999836087,-1.31999999657273,1.68999999761581
10013.0,FL-Brandon,15791.0,101.709999799728,-0.769999999552965,7.35999999940395,20.839999973774,4.95999999344349,8.20999997854233,1.84999999776483,4.4299999922514,8.84999999403954,2.65999999642372,6.58999998867512,-1.29999999701977,,-1.0299999974668,,-2.28999999910593,-1.16999999806285
10014.0,FL-Brooksville,3344.0,114.479999780655,,-6.0,23.25,,-12.9899999797344,-3.20999999344349,-5.01999999582767,-7.81999999284744,,11.3999999761581,,,,,,
10015.0,FL-Bunnell,13031.0,90.0099999904633,-0.819999998435378,4.97999998927116,12.3099999725819,3.38999999314547,4.15999999642372,-2.76999999582767,4.20999999344349,7.01999999582767,4.09999999403954,10.3999999761581,,-1.33999999985099,-1.82999999821186,-2.5899999961257,,-1.32999999821186
10016.0,FL-Cape Coral,19539.0,106.25,-1.04999999701977,7.61999998986721,16.7199999690056,3.88999999314547,8.64999997615814,2.0,3.77999999374151,7.80999998748302,5.96999999880791,11.4299999773502,,-1.37999999895692,-1.14999999850988,,-1.85999999940395,1.72999999672174
10017.0,FL-Chipley,2340.0,93.0799999237061,,-8.33999997377396,20.5799999833107,-5.86999998986721,-10.2599999904633,,,-6.10999999940395,,-5.44999998807907,,,,,,
10018.0,FL-Clearwater,18903.0,84.2999999523163,-0.759999999776483,5.69999998807907,13.0299999713898,3.25999999791384,5.20999999344349,1.57999999821186,2.48999999463558,6.82999999821186,3.92999999970198,8.5799999833107,,-0.739999998360872,-0.919999999925494,-1.61999999731779,-1.54999999701977,1.19999999925494
10019.0,FL-Clermont,9799.0,99.539999961853,,4.28999999165535,19.0,3.89999999850988,9.38999998569489,-1.8099999986589,2.28999999910593,4.54999999701977,2.73999999463558,9.61999997496605,,,,,-2.89999999850988,-1.5299999974668
10020.0,FL-Clewiston,1509.0,92.7099997997284,,,-13.6399999856949,,,,,,,,,,,,,
10021.0,FL-Cocoa Beach,7689.0,79.1999998092651,,3.27999999374151,11.1899999976158,2.78999999910593,5.06999999284744,-2.73999999463558,2.36999999731779,6.29999999701977,3.61999999731779,7.86999998986721,,,-1.44999999925494,,,-1.88999999687076
10022.0,FL-Coral Gables,1218.0,77.1599998474121,,,,,,,,,,,,,,,,
10023.0,FL-Coral Springs,6444.0,81.9499998092651,,4.00999999046326,13.4699999988079,-3.35999999940395,7.46999999880791,-1.96999999880791,-4.34999999403954,6.4299999922514,-4.3999999910593,3.59999999403954,,,,,,
10024.0,FL-Crestview,5894.0,132.25,,10.0199999809265,30.3299999833107,-5.75999999046326,11.8999999761581,-2.31999999284744,-6.3999999910593,10.369999974966,-4.15999999642372,10.9699999988079,,,,-5.04999999701977,,
10025.0,FL-Crystal River,19506.0,108.679999828339,-1.00999999791384,11.4599999785423,21.9499999880791,5.44999998807907,10.6999999880791,2.21999999880791,3.79999999701977,6.91999998688698,4.70999999344349,9.01999998092651,,-0.97999999858439,-1.03999999910593,,-1.45999999716878,1.65999999642372
10026.0,FL-Dade City,3318.0,119.969999790192,,-5.85999999940395,28.8899999856949,-5.40999999642372,-11.4499999880791,-4.35999999940395,-4.51999999582767,-6.71999999880791,,12.2299999892712,,,,-9.72999998927116,,-3.21999999880791
10027.0,FL-Daytona Beach,18468.0,80.5699999332428,-0.879999998956919,3.50999999791384,11.589999973774,3.22999999672174,4.40999999642372,2.82999999821186,1.90999999642372,9.13999998569489,4.12999999523163,7.30999998748302,,-0.639999998733401,-1.23999999836087,,,0.779999999329448
10028.0,FL-De Funiak Springs,3471.0,107.639999866486,,-6.01999999582767,25.6799999475479,-4.10999999940395,12.5099999904633,-4.19999998807907,-3.48999999463558,-9.31999999284744,-4.22999998927116,10.2099999785423,,,,,,
10029.0,FL-De Land,11488.0,87.0899999141693,,3.85999999940395,16.6199999451637,4.94999998807907,5.85999999940395,-2.71999999880791,6.1499999910593,6.3999999910593,3.78999999910593,8.51999998092651,,,-1.06999999657273,,,-0.929999999701977
10030.0,FL-Delray Beach,20293.0,100.349999904633,-0.939999999478459,6.50999999046326,16.5499999523163,4.65999999642372,6.40999999642372,1.18999999761581,3.39999999850988,6.68999999761581,5.22999998927116,8.72999998927116,,,-1.3099999986589,-1.5599999986589,,2.04999999701977
10031.0,FL-Destin,4894.0,92.4599997997284,,-7.45999999344349,15.0099999904633,-2.63999999314547,5.76999999582767,-2.90999999642372,-2.26999999582767,6.22999998927116,-3.98999999463558,9.98999997973442,,,,,,
10032.0,FL-Dunedin,5217.0,81.8699998855591,,-5.27999998629093,10.1899999976158,-3.50999999791384,5.88999998569489,,-3.48999999463558,6.00999999046326,-4.06999999284744,7.68999999761581,,,,,,
10033.0,FL-Englewood,11843.0,106.119999885559,,8.16999998688698,13.6099999845028,4.78999999165535,6.44999998807907,-3.00999999791384,2.92999999970198,6.52999998629093,4.20999999344349,12.3999999761581,,-1.00999999791384,-1.12999999895692,-6.77999998629093,-2.98999999463558,-1.92999999970198
10034.0,FL-Eustis,20737.0,116.939999818802,-1.25,6.47999998927116,25.6099999547005,5.93999999761581,12.4699999988079,2.75999999791384,4.06999999284744,7.06999999284744,3.68999999761581,11.5699999928474,,-0.659999998286366,-0.97999999858439,,,2.47999999672174
10035.0,FL-Fernandina Beach,5438.0,91.2999999523163,,5.4299999922514,12.369999974966,-2.39999999850988,6.10999999940395,-4.09999999403954,-2.79999999701977,6.63999998569489,-4.37999999523163,13.5999999940395,,,,,,
10036.0,FL-Fort Lauderdale,38030.0,90.7999999523163,0.689999999478459,3.55999999493361,15.089999973774,3.70999999344349,5.98999999463558,1.39999999850988,4.29999999701977,7.10999999940395,3.86999999731779,5.76999999582767,-0.799999998882413,0.53999999910593,0.549999998882413,2.06999999284744,-1.36999999731779,1.85999999940395
10037.0,FL-Fort Myers,54072.0,101.159999847412,0.939999999478459,6.96999999880791,14.6299999952316,3.32999999821186,7.52999998629093,2.29999999701977,4.12999999523163,6.83999998867512,6.46999999880791,11.7899999916554,-0.78999999910593,0.969999998807907,0.849999999627471,0.959999999031425,1.13999999687076,1.26999999955297
10038.0,FL-Fort Pierce,8233.0,103.439999818802,,5.32999999821186,15.5399999916554,3.15999999642372,5.52999998629093,-4.27999998629093,3.85999999940395,8.20999997854233,4.08999998867512,12.5199999809265,,,,-3.37999999523163,,
10039.0,FL-Fort Walton Beach,10245.0,100.259999990463,,9.30999997258186,21.8499999642372,3.10999999940395,10.7399999797344,-1.39999999850988,3.44999999552965,8.08999997377396,2.78999999910593,9.21999999880791,,,,,,
10040.0,FL-Gainesville,46943.0,89.0199999809265,0.639999998733401,6.5,18.1099999547005,2.34999999403954,7.58999998867512,2.53999999910593,3.40999999642372,7.0,3.14999999850988,7.60999999940395,-0.659999998286366,0.779999999329448,0.97999999858439,2.86999999731779,1.01999999955297,1.19999999925494
10041.0,FL-Graceville,894.0,106.859999895096,,,-18.9499999880791,,,,,,,,,,,,,
10043.0,FL-Gulf Breeze,6463.0,105.429999828339,-1.59999999776483,5.61999998986721,11.7399999797344,-2.12999999523163,6.8999999910593,-3.05999999493361,-2.79999999701977,6.84999999403954,5.52999998629093,11.2999999821186,,,-2.86999999731779,,,
10045.0,FL-Hialeah,20399.0,97.9899997711182,-0.559999998658895,2.05999999493361,20.0799999833107,2.16999999433756,10.1399999856949,0.869999999180436,4.62999999523163,6.08999998867512,1.15999999642372,4.01999999582767,,-0.679999999701977,-0.839999999850988,-4.98999999463558,-2.28999999910593,1.0
10046.0,FL-Hollywood,19464.0,90.1699998378754,-0.689999999478459,3.97999999672174,17.3299999833107,2.40999999642372,8.60999998450279,0.969999998807907,2.73999999463558,6.6799999922514,2.81999999284744,5.05999998748302,,,-0.899999998509884,-2.50999999791384,,1.59999999776483
10047.0,FL-Homestead,1917.0,93.7699999809265,,,11.4399999976158,,-7.84999999403954,,,,,-7.94999998807907,,,,,,
10048.0,FL-Hudson,6675.0,98.4799997806549,-1.48999999836087,5.4299999922514,20.3799999952316,-1.98999999836087,9.21999999880791,-2.22999999672174,-6.22999998927116,9.04999998211861,3.05999999493361,7.69999998807907,,-1.61999999731779,,,,
10049.0,FL-Inverness,15424.0,96.0,-0.639999998733401,10.0799999833107,18.7199999690056,4.83999998867512,8.29999998211861,2.37999999523163,3.3399999961257,6.70999999344349,4.22999998927116,9.55999997258186,,-0.849999999627471,-0.719999998807907,,,-1.36999999731779
10050.0,FL-Jacksonville,83274.0,99.7199997901917,1.13999999687076,5.84999999403954,16.3999999761581,3.25,6.82999999821186,2.66999999433756,3.56999999284744,7.28999999165535,3.69999999552965,10.119999974966,0.619999999180436,0.619999999180436,1.09999999776483,2.05999999493361,0.989999998360872,1.5
10051.0,FL-Jacksonville Beach,3733.0,85.3899998664856,,-4.0,11.7099999785423,-3.51999999582767,4.85999999940395,,-2.93999999761581,6.45999999344349,-3.92999999970198,8.72999998927116,,,,,,
10052.0,FL-Jasper,1644.0,75.75,,,18.6999999880791,,,,,,,,,,,,,
10053.0,FL-Jay,682.0,115.019999980927,,,-21.8299999833107,,,,,,,,,,,,,
10054.0,FL-Jupiter,11090.0,96.8699998855591,-1.22999999672174,5.06999999284744,17.7399999499321,3.04999999701977,9.45999997854233,-2.84999999403954,2.97999999672174,6.15999999642372,6.63999998569489,8.72999998927116,,,,-4.09999999403954,,-1.33999999985099
10055.0,FL-Key West,4402.0,103.859999895096,,-3.07999999821186,25.539999961853,-3.09999999403954,12.6399999856949,,-4.63999998569489,-7.62999999523163,-2.55999999493361,8.5,,,,,,
10056.0,FL-Kissimmee,12885.0,94.3299999237061,,3.89999999850988,16.3899999856949,4.35999999940395,7.73999999463558,-1.67999999970198,4.82999999821186,6.87999999523163,3.26999999582767,6.68999999761581,,,-1.66999999806285,-2.70999999344349,-2.13999999314547,-1.46999999880791
10058.0,FL-Lake City,8818.0,80.9199998378754,,4.16999998688698,18.6699999570847,2.71999999880791,6.1499999910593,-2.3399999961257,4.11999998986721,7.06999999284744,2.26999999582767,7.0,,,-1.5599999986589,,,-1.35999999940395
10059.0,FL-Lake Wales,5879.0,103.209999799728,,3.32999999821186,13.6799999773502,-3.8399999961257,6.86999998986721,-2.40999999642372,-7.48999999463558,5.96999999880791,-4.36999998986721,8.76999998092651,,,,,,-2.71999999880791
10061.0,FL-Lakeland,25520.0,98.9799997806549,-1.12999999895692,3.41999999433756,19.8199999928474,2.87999999523163,7.53999999165535,2.37999999523163,3.75,7.11999998986721,2.52999999374151,9.39999997615814,-0.909999998286366,-0.569999998435378,-1.10999999940395,4.09999999403954,,1.45999999716878
10062.0,FL-Largo,18527.0,101.299999952316,-1.08999999985099,6.94999998807907,19.9699999690056,2.89999999850988,9.27999997138977,1.85999999940395,3.15999999642372,7.1499999910593,4.96999999880791,8.53999999165535,-1.48999999836087,,-0.909999998286366,-2.26999999582767,-1.62999999895692,1.06999999657273
10063.0,FL-Leesburg,31614.0,106.599999904633,1.17999999970198,7.70999999344349,21.3599999547005,5.04999999701977,8.97999998927116,2.55999999493361,4.98999999463558,6.26999999582767,4.52999998629093,9.52999997138977,-0.759999999776483,0.629999998956919,0.78999999910593,1.13999999687076,-2.86999999731779,2.20999999344349
10064.0,FL-Lehigh Acres,5670.0,104.339999914169,,6.33999998867512,20.7699999809265,-2.79999999701977,10.5299999713898,-3.01999999582767,-5.5,6.26999999582767,-5.1799999922514,9.01999998092651,,,,,,
10069.0,FL-Madison,1445.0,79.539999961853,,,-14.7399999797344,,,,,,,-15.5399999916554,,,,,,
10070.0,FL-Marathon,2266.0,95.789999961853,,-4.54999999701977,13.2699999809265,,-5.81999999284744,,,-9.44999998807907,,-9.55999997258186,,,,,,
10071.0,FL-Margate,3675.0,101.319999933243,,,20.5799999833107,-4.50999999046326,8.17999997735024,,-4.28999999165535,5.21999999880791,-4.4299999922514,4.30999998748302,,,,,,
10072.0,FL-Marianna,5568.0,89.2399997711182,,-6.03999999165535,18.3499999642372,-3.87999999523163,6.97999998927116,-2.46999999880791,-6.61999998986721,6.66999998688698,,8.21999999880791,,,,,,
10073.0,FL-Melbourne,36431.0,89.5099999904633,0.97999999858439,6.05999998748302,15.2199999988079,2.5899999961257,7.30999998748302,2.39999999850988,3.07999999821186,7.03999999165535,4.10999999940395,8.0,,0.799999998882413,0.78999999910593,1.38999999687076,-1.25,1.09999999776483
10074.0,FL-Miami,106159.0,88.5299999713898,0.509999999776483,2.75,14.4599999785423,1.90999999642372,6.56999999284744,1.04999999701977,3.94999999552965,5.91999998688698,2.30999999493361,5.1799999922514,0.809999998658895,0.679999999701977,0.579999998211861,3.16999999433756,1.37999999895692,1.40999999642372
10075.0,FL-Miami Beach,10595.0,86.7299997806549,,3.96999999880791,20.5699999928474,1.73999999836087,9.77999997138977,,3.73999999463558,5.96999999880791,3.03999999910593,4.94999998807907,,,,-4.09999999403954,,-2.44999999552965
10076.0,FL-Milton,5563.0,116.619999885559,,7.61999998986721,17.2699999809265,-3.23999999463558,6.76999999582767,-5.46999999880791,-3.86999999731779,9.13999998569489,-3.88999999314547,9.63999998569489,,,,,,
10077.0,FL-Naples,66689.0,94.9299998283386,0.989999998360872,5.6799999922514,12.9899999797344,2.94999999552965,4.84999999403954,3.02999999374151,3.57999999821186,6.16999998688698,6.1499999910593,10.4899999797344,0.439999999478459,0.579999998211861,0.72999999858439,1.29999999701977,1.23999999836087,1.78999999910593
10078.0,FL-New Port Richey,20963.0,100.789999961853,-1.01999999955297,4.52999998629093,22.9599999785423,3.50999999791384,10.619999974966,1.96999999880791,3.86999999731779,6.84999999403954,3.75999999791384,8.16999998688698,,-1.0,,-2.10999999940395,,1.40999999642372
10079.0,FL-New Smyrna Beach,8773.0,93.6799998283386,,4.93999999761581,14.2299999892712,3.61999999731779,5.90999999642372,-2.01999999582767,3.0,6.08999998867512,5.96999999880791,11.5299999713898,,,,,,-2.22999999672174
10080.0,FL-Niceville,6127.0,100.479999780655,,8.35999998450279,25.7299999594688,-3.61999999731779,8.88999998569489,,-3.10999999940395,6.93999999761581,-3.44999999552965,10.9399999976158,,,,,,
10083.0,FL-Ocala,75764.0,103.239999771118,1.04999999701977,8.66999998688698,20.0999999642372,3.93999999761581,8.87999999523163,3.11999999731779,4.15999999642372,6.62999999523163,4.46999999880791,9.71999999880791,0.429999999701977,1.0599999986589,0.989999998360872,1.61999999731779,2.82999999821186,1.87999999895692
10084.0,FL-Okeechobee,4600.0,125.0,,-4.90999999642372,25.5999999642372,-2.75,8.04999998211861,-5.40999999642372,-6.84999999403954,8.59999999403954,,11.7099999785423,,,,-5.6799999922514,,
10085.0,FL-Orange Park,17305.0,95.6399998664856,-0.969999998807907,6.34999999403954,18.8799999952316,3.09999999403954,7.34999999403954,2.3399999961257,3.30999999493361,7.26999999582767,3.95999999344349,11.0299999713898,,-0.689999999478459,,-1.71999999880791,,-1.21999999880791
10086.0,FL-Orlando,85554.0,100.629999876022,0.679999999701977,4.75,19.8999999761581,3.21999999880791,10.0999999940395,1.62999999895692,3.93999999761581,6.91999998688698,3.31999999284744,7.55999998748302,0.369999999180436,0.639999998733401,0.849999999627471,1.54999999701977,1.54999999701977,1.75
10087.0,FL-Ormond Beach,12455.0,84.4299998283386,-0.97999999858439,3.89999999850988,11.2699999809265,3.07999999821186,3.91999999433756,-2.80999999493361,2.11999999731779,6.57999999821186,5.65999999642372,9.61999997496605,,-0.959999999031425,-1.5,,,-2.26999999582767
10088.0,FL-Pahokee,465.0,109.219999790192,,,,,,,,,,,,,,,,
10089.0,FL-Palatka,11116.0,106.05999994278,-1.03999999910593,5.47999998927116,21.6999999880791,3.79999999701977,7.93999999761581,-3.0,5.30999998748302,8.43999999761581,3.15999999642372,9.01999998092651,,-1.26999999955297,-0.959999999031425,-4.03999999165535,,-1.0599999986589
10090.0,FL-Palm Beach Gardens,16125.0,95.789999961853,-0.639999998733401,5.66999998688698,17.7299999594688,2.80999999493361,10.2799999713898,2.23999999463558,2.90999999642372,5.32999999821186,6.86999998986721,9.94999998807907,,,,-2.71999999880791,,-1.34999999776483
10091.0,FL-Panama City,23134.0,105.139999866486,-1.29999999701977,5.85999999940395,26.2299999594688,3.39999999850988,10.4899999797344,3.48999999463558,3.89999999850988,8.65999999642372,2.53999999910593,9.68999999761581,,-0.759999999776483,-1.43999999761581,-2.81999999284744,-3.48999999463558,1.39999999850988
