HSA #,HSA label,Medicare Enrollees (2007),"All Surgical Discharges per 1,000 Medicare Enrollees (2007)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (2007)","Back Surgery per 1,000 Medicare Enrollees (2007)","Coronary Angiography per 1,000 Medicare Enrollees (2007)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (2007)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (2007)","Carotid Endarterectomy per 1,000 Medicare Enrollees (2007)","Cholecystectomy per 1,000 Medicare Enrollees (2007)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (2007)","Hip Replacement per 1,000 Medicare Enrollees (2007)","Knee Replacement per 1,000 Medicare Enrollees (2007)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (2007)","Resection for Colon Cancer per 1,000 Medicare Enrollees (2007)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (2007)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (2007)","Radical Prostatectomy per 1,000 Male Medicare Enrollees (2007)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (2007)"
5179.0,CA-Pinole,4113.0,70.0414175516417,,-3.21253309168508,9.76515074084222,,4.66214094113435,,-2.75290565868666,5.35708858445394,,5.54235650846809,,,,,,
5180.0,CA-Pittsburg,2935.0,68.7532198926359,,,9.30279490991654,,3.8695188726936,,,-5.57496915919971,,-6.06682131484682,,,,,,
5182.0,CA-Placerville,10673.0,84.7240236325067,-1.04814776646369,4.12653407951893,12.536401731106,3.14142676821615,6.35509787051009,2.05578866006011,4.81064264635509,6.71437565504873,4.90070709436579,7.75508350925204,,-2.35786048357808,,,-2.41843611344655,-1.44065984350537
5183.0,CA-Pomona,11811.0,75.1326780700452,,2.89171317786001,12.4869316501668,3.23995731026863,5.05804879450122,,4.43302240342284,6.30895623147235,1.96558732525783,4.46937139936732,,-1.24845000268047,-0.944201193986166,,-1.96312020807916,
5185.0,CA-Porterville,7007.0,98.1715211923004,,4.37673387738963,20.6193604142231,2.86163349702366,17.1756573264509,,1.5577335296656,8.74611771209165,,6.79414455608409,,-1.60679285156693,,,,
5186.0,CA-Portola,1213.0,90.7890775181934,,,-10.4822213482454,,,,,,,-15.2187127066287,,,,,,
5187.0,CA-Poway,10320.0,89.8413494010783,-1.31202058659399,4.66939028624638,13.6941442228192,2.80396251101028,8.26170516944915,,3.8394241297342,6.133458213558,3.10562675524733,8.66472324155743,,-1.54491431666797,,-5.38958297592426,,-1.43128287108694
5188.0,CA-Quincy,1161.0,89.6723556186434,,-9.05617204016819,-12.7039809640043,,,,,,,-9.33052938379443,,,,,,
5189.0,CA-Rancho Mirage,26917.0,109.530748564073,1.03747094535239,5.46388074290283,16.4692919215063,2.87596885807965,8.25761627158243,2.3440613276362,4.28976379728573,6.57054876221596,5.26161795152803,9.70258018677889,-2.06357704608719,1.34712886439927,0.74899506803064,3.75550155528712,-1.68795886396171,1.80201060611772
5190.0,CA-Red Bluff,4902.0,99.4077717780813,,-4.29193525064901,15.2458957600188,-3.66783430520672,6.88465150345553,-3.26628692436564,-3.01368879371435,8.84473413628148,-4.53401589019908,9.87756622556712,,,,-7.15088398185792,,
5191.0,CA-Redding,26768.0,101.244871169116,0.837113067528587,5.15245621695911,16.2986481333479,3.49651007332912,6.69822925788294,2.62106842048598,3.47920965126958,7.33967591759964,3.63357563657826,11.9752882601039,-1.54339159203451,1.48925446079715,0.806740885599712,6.07069263556404,-2.22080124691347,1.60700601365889
5192.0,CA-Redlands,6938.0,73.4069521941116,,4.19835956374623,12.115523020432,2.65370476520191,6.0895092518728,,-2.6163764067431,5.72529691104592,-3.58362451845686,7.29191521686485,,,,,,
5194.0,CA-Redwood City,10004.0,87.6747702308135,,4.97973702084604,11.5312450399127,1.86458972286277,6.48733544787612,-2.23601617652353,2.87251071014354,8.27083425992168,4.29306431271237,7.88893718923885,,-1.30069156201599,,-4.20121930061601,,-2.05534341713434
5197.0,CA-Ridgecrest,4504.0,108.216954733446,,-4.39744948375681,15.164931741713,,9.32197987516841,,-5.79328275669017,5.81683649054034,-4.12071981326839,7.54060806089811,,,,,,
5198.0,CA-Riverside,21288.0,79.6103726478749,-0.953402148600944,3.72670527692191,15.7861225354579,3.5566001880649,7.68793101092888,1.65005266690603,3.35146843969203,6.89494331588901,2.18071142147727,5.30198931863088,,1.1797407955594,-1.19731722639298,2.89300488124363,-1.76049991557954,1.28045584777374
5199.0,CA-Roseville,15618.0,82.4818905186005,-0.914984441668561,4.66334124945672,9.72795878835864,3.3223321930978,4.49656841679624,1.53490864497782,3.11934851842009,5.9486207818803,3.86563359124407,8.33121897689819,,-1.05213522217744,-0.795494642526328,-3.1637997067277,-1.83628004856216,-1.30086284037683
5200.0,CA-Sacramento,48328.0,76.6795326930193,0.705091445501536,2.87313797720853,12.5775148240129,3.04457613179055,5.96596431562055,1.71683140393274,2.29338294503655,6.43065019806141,2.68849968462929,6.66993537820439,1.23120920936195,1.10202260502501,1.04320472003079,3.48114303355804,1.87043672378846,1.44951403920917
5201.0,CA-Salinas,16011.0,94.378856064737,-0.770228726041014,6.94387065747276,14.7619392649468,2.56728610805935,7.87992766073407,1.54447785920765,7.15746419922728,5.03321321999922,2.88975354306535,7.7147332308762,,-1.26496677813069,,,,-1.19099255430373
5202.0,CA-San Andreas,6199.0,89.189860852447,,5.47314748662137,9.96688026229293,-3.1325424774213,5.70249510943485,,-3.71591238882096,7.55378220933661,-3.31822259464775,10.9782167454405,,,,-4.16226805874499,,-2.17934922634913
5203.0,CA-San Bernardino,13078.0,86.7205135471228,,3.05761615049761,20.1222836876796,3.10965096247912,8.55037715163759,1.13444520410268,2.71909952120375,7.15750243457174,3.04411410451415,6.03842821456312,,-0.963399404843935,-1.39310348506811,,-2.26616787694782,-1.15175235342708
5204.0,CA-San Clemente,5344.0,101.868123845173,,-8.31245802753088,18.3509757354109,-2.32010727686325,13.5943954243764,,,8.06238434871537,-4.59186306314375,8.47436219321106,,,,,,
5205.0,CA-San Diego,49024.0,78.6501030870406,0.340405266651457,4.09718948685852,14.9835221834311,2.23026222393664,8.43200428788169,0.978772641172725,3.18070060641092,5.93333229208509,2.60473357063425,4.83289149972048,0.677975143311258,1.21282790892217,0.985982675542169,2.53440537364086,1.44008307297544,1.27081773937831
5206.0,CA-San Dimas,1799.0,74.4877482788599,,,12.7815044355842,,-7.07764464456481,,,-7.42014256090753,,-6.6456552066174,,,,,,
5208.0,CA-San Francisco,56814.0,66.4864763700734,0.381461936047662,2.6096295609003,10.8818807294041,1.2048001921671,6.15293604055079,0.84026345878286,2.59626934586728,5.40208772971693,2.040869933891,4.36590323974901,,1.1132340468992,0.451677146135262,3.79355682677231,0.722752705603855,0.924158078380828
5209.0,CA-San Gabriel,15055.0,66.1419198741795,,2.17227536164194,12.2741632282253,1.86028101332122,5.33695057250317,,3.50119376462914,4.69871897128312,1.29204876858268,3.98922139006555,-1.26616243069362,-1.30318437165524,,-2.43571368953447,,
5210.0,CA-San Jose,64931.0,72.0526771849752,0.383569159210617,2.83672770822661,13.3048521883572,1.88191231380972,7.89542890741972,0.848940725232108,4.02987259440526,5.299691173881,2.1321942493849,5.14393368747473,1.14369836226276,1.18696437421149,0.395738394120862,2.80169605100818,0.655217526143276,0.887215661458777
5211.0,CA-San Leandro,5900.0,76.7129075176381,,-2.29772174664299,9.6403467355975,,5.16292884463673,,-4.01397359616962,6.73715198695053,-3.08603256835775,4.89933825083793,,-2.11890802550331,,,,
5212.0,CA-San Luis Obispo,11361.0,81.0745756331154,,5.67833882968698,11.4688509963973,2.87988573067648,5.73181272810849,1.26882202087485,2.67027197367465,6.96482604563712,4.65679691139196,8.04623321797228,,-1.64667215740217,-1.00328951305065,,-3.06723839507095,-1.09907258161988
5213.0,CA-San Mateo,10406.0,82.347802924705,,3.5386012610523,8.82311835556193,1.62326313087927,5.44002674731375,-2.26678072629192,2.39191235204137,8.00750037824207,3.26093747812056,5.41710446420712,,-1.64463797646277,,-4.80142156758997,,-1.70972996454539
5214.0,CA-San Pablo,5568.0,70.5097553043154,,-2.26055109954086,11.7470958983776,,6.09270782406713,,-2.89347006052405,7.95497650371558,,5.1196663979088,,,,-4.72656985111043,,
5215.0,CA-San Pedro,4537.0,81.6398950965816,,-3.4509708073922,9.9350471424697,,6.32412588072286,-2.39309446186269,-4.65240764777164,4.50784575996498,-3.06045037118889,6.33224352861555,,,,-6.12804708726411,,
5218.0,CA-Santa Ana,13800.0,78.2537190046117,,3.78888945444919,9.97375114467702,1.58286058430591,4.78731139272034,1.46942366649607,3.78982205211138,5.5127090311655,2.1953748776184,5.97679854001089,,-1.44131095024824,-0.972663234437789,-1.97027549392363,-2.4860631182092,-0.920969416243976
5219.0,CA-Santa Barbara,18099.0,93.815120956598,-0.689802444673905,9.45023785033984,8.67425148313882,2.2526278011331,4.75420614282454,0.912852286273814,4.24518648266554,7.11817827433953,5.11007111762034,8.91517412521619,,1.36779795528264,-1.02806408862496,5.76048978318289,-2.20372746400811,-1.13271878617496
5221.0,CA-Santa Cruz,14503.0,92.0168830050788,-0.953917010303407,7.40282154169498,16.1780939900089,2.21549853955922,9.22136086634203,1.56259872347094,4.38794549422213,6.02179378133596,3.55557004325651,6.76629043741742,,-1.31879882804347,,-3.54568693215261,-2.04988989847605,-1.77738936580317
5222.0,CA-Santa Maria,13968.0,85.8401782431113,-0.80706131350847,4.83471520515418,9.43816202672581,3.91946250473586,3.75182241967232,3.99000406558858,3.29709875373988,7.05723198050608,3.65781444462399,9.21700266729385,,-1.14415498543342,,,-3.10119955298142,-1.69026452036873
5223.0,CA-Santa Monica,27887.0,87.3441213455243,0.376640224720605,5.84966169003667,12.0256318956856,1.78908032497494,6.97629365664045,1.60077974429459,2.66570826161038,6.48909926424796,4.77795232387812,6.6456682844766,-0.731183524551554,1.18740274988703,,3.86561288972492,-3.92835006308689,1.19002032619124
5224.0,CA-Santa Paula,3040.0,73.8439741786866,,-3.72608333871741,9.01809041989901,,5.01606733882909,,-6.59598358854707,-4.10319290238065,,4.50105740304288,,,,,,
5225.0,CA-Santa Rosa,21334.0,81.5178138404192,-0.784479046733136,3.67429288957723,10.3380821308256,2.34187842302243,5.02330720280112,1.42756829780913,2.43919066053886,7.02982668489695,4.28700894008925,9.43354507921279,-1.39727270135986,1.9198439656162,-0.929331668615068,2.48717416438429,,1.42459373876287
5226.0,CA-Sebastopol,3040.0,73.2768646274552,,-3.65067999694287,6.33950781897971,,,,,-5.82034073645476,-7.30220414224253,-10.1295281556996,,,,,,
5227.0,CA-Selma,3312.0,86.1399557180997,,-3.57301104145699,16.4009360732473,-3.47819004232649,9.34992289994917,-3.43570227993866,,9.68332624768169,,7.23484102047173,,,,-7.12001175983618,,
5229.0,CA-Simi Valley,7198.0,94.8845752345561,,4.77473391114474,16.3772841343299,3.24894367384596,10.0256095191636,-2.61052785937054,3.24610678820051,6.47436446696457,-3.26823236395749,7.01930952617713,,-1.9128725257307,,,,
5230.0,CA-Solvang,2661.0,83.7541129073065,,-5.84598652304685,8.50419211079524,,6.85607369386824,,-4.44662263695821,-4.36839175777745,-4.80776768142749,-8.21123343096151,,,,,,
5231.0,CA-Sonoma,4434.0,80.0955372249261,,-3.9089094742611,7.59474727298124,-2.99852987845477,4.07334987572243,-2.4439569556558,-4.43450559787032,4.48754319757614,-4.03930479907381,7.81524611274877,,,-2.60858820376232,,,
5232.0,CA-Sonora,10173.0,97.9833744992285,,6.1286592590647,9.66917804735967,2.68558698269063,5.38621873969204,-3.15792309453639,3.01334187457199,7.36396307132491,5.08197236557615,9.1337050142562,-2.98978710908291,-1.40324892098791,-1.10971467102158,-2.76471264895249,,-1.03183867574057
5233.0,CA-South El Monte,1391.0,94.475582752464,,,26.7080441675167,,-12.3607330724005,,,,,,,,,,,
5234.0,CA-South Laguna,9964.0,93.6508301053532,,6.03966483626279,15.0390005817278,3.13884328235984,9.14018566352918,,1.40994345526742,4.94195748974275,4.64556772337885,7.47912853653013,,-1.15396352614388,,-3.54757949912192,-3.19596669203017,-1.76557205278619
5235.0,CA-South Lake Tahoe,3493.0,80.5701961410474,,-5.88903553756725,10.8418050824646,,7.30414345763955,,-4.30136838353727,-8.72749420265255,,7.48893817835378,,,,,,
5236.0,CA-South San Francisco,3117.0,78.3018317826442,,,14.9126401785135,,8.74773245825662,,,-4.77254897909048,,5.0204677313226,,,,,,
5237.0,CA-Stanford,12398.0,77.5939110464822,,6.60665382896969,8.30570137986848,1.20714750555026,5.44413170847422,,1.59471009878924,6.85564701037526,4.71608630104512,7.80172344756832,,-1.50768564597506,,-4.03075107448228,,-1.19161417364585
5239.0,CA-Stockton,22260.0,87.8609150362067,-0.806769752029234,3.9580541117838,14.3566374394764,2.75165922868632,6.92633920867758,2.03403420727416,3.69174509448655,8.02736915035367,2.86888975089834,6.7673359988957,-1.28806850195537,1.11796752794457,-1.91883988818124,2.65375500665448,,1.49362785057628
5241.0,CA-Susanville,2224.0,100.352298446963,,-8.56028676510432,12.7331547570486,,,,,-9.07191049801154,-5.25474629628594,-7.45342915855043,,,,,,
5244.0,CA-Tarzana,6570.0,104.695358542948,,6.3710903463405,14.6541071032207,-2.08745182177838,8.63204501065898,,-3.2527768510495,6.73772587059748,-4.19053931452335,8.82232430744383,,,,-4.88791920864052,,
5246.0,CA-Templeton,10308.0,84.4712751038295,,4.2489433540439,14.9752826998342,4.10533005499654,8.19885553625255,-1.6622238194367,2.38798308607823,6.53588856292541,4.54727392015791,9.83072782888213,,-1.84867699608984,-1.09492993148745,,-3.7204386347537,-1.48317288402828
5247.0,CA-Thousand Oaks,18063.0,95.7250755476719,-1.01397178882261,6.01608427015321,14.0366163196592,2.73703591892031,8.30971086543065,1.72390074776136,3.7674004069095,5.65107053762951,4.04674185250602,8.59212901357103,,1.25538480432757,,5.79209919409599,-4.29822463856685,-1.41894991305931
5248.0,CA-Torrance,30475.0,85.6804493467522,0.646471723466787,5.4543380280586,12.8277419904991,1.77239715572489,7.83371617755953,1.41449728372162,2.77675694410439,5.62081535152184,4.0381845159481,8.27130467761595,-0.807458574451821,1.23849384788523,0.729121467936273,2.49384743677651,-2.73911887772747,1.61382751342845
5249.0,CA-Tracy,3902.0,71.7434328272401,,,10.7698229730629,-4.31047277962173,6.62154021623152,,-4.36368667944777,7.05979291111798,,5.55677764720379,,,,,,
5250.0,CA-Truckee,1994.0,102.072946401084,,-5.53843783961022,13.1763011378242,,-6.60884135913894,,,,-7.40469473862906,-10.6728619345595,,,,,,
5251.0,CA-Tulare,5302.0,91.6269171141782,,-4.21447012030164,12.361348756207,-3.67443056769771,7.78879423377687,-2.56778176854104,-4.50491050072674,7.93345280799813,-2.03181678500127,6.638291014887,,,,,,
5252.0,CA-Turlock,7171.0,95.1783668125593,-1.4785192497919,3.25777277928452,17.6866165367313,4.21060121365882,8.75148811561669,-3.90609992949613,4.84080038397972,6.33177249373709,-2.86265615015631,10.0036813984352,,,-1.5939531647939,-7.34391678537127,,-1.89851350165332
5253.0,CA-Ukiah,5065.0,98.570790790347,,-4.45472287993087,13.1632673348223,-2.67767362374813,7.70538327157425,-2.08496243696735,-2.92605195637556,7.6136097695152,-4.06861058833827,8.22957286983701,,,,,,
5254.0,CA-Upland,12589.0,80.5650002991892,,2.72114309375325,13.1148603878532,3.12561134508693,5.38299924438351,1.3735747784397,3.83450884933697,5.75996628405618,2.72610875495986,6.11571711196157,,-1.17181340560619,,-4.75173169952189,-1.97265456187435,-0.902309363278241
5255.0,CA-Vacaville,5049.0,78.4798610612749,,,16.4101298567907,-3.3508792996706,12.6352052915297,,-4.363415823215,5.02350230339165,-2.769107713811,6.32308471027745,,,,,,
5256.0,CA-Valencia,9951.0,94.3912791643009,,4.63791097211218,12.6007486606504,2.64714158221079,6.57135933127643,-1.809815736528,3.28897399953968,6.14259946233009,3.69548723957721,6.53204736774494,,-1.39343587029004,-1.27192111622975,-3.87205999830268,,
5257.0,CA-Vallejo,8177.0,61.8703986633546,,2.30065311452461,10.9792264860081,2.79058114822982,6.90992358073733,,2.39173932079905,4.22388388782584,1.67602652024739,4.49751721337271,,,,,,
5258.0,CA-Van Nuys,12138.0,86.8554359134797,,3.58331512851632,12.6946640764951,2.03506399735996,7.7266399863543,1.84190835083016,3.0940308068186,6.42040381844272,3.08471686559614,6.05616461688194,,-1.31556177919222,-1.44026045676074,-4.66405191783096,-2.1101883978227,
5259.0,CA-Ventura,9873.0,95.0811579165465,,7.61118113088098,14.0674398612485,2.44979224638774,9.7711329086019,-3.0958582073049,3.09361212799138,7.62738160208612,3.94979552468187,7.17726387061339,,-1.31970927354562,-1.14895994042499,-6.32962370451509,-2.75126859867729,-1.4529032365672
5260.0,CA-Victorville,9256.0,102.407492360068,-1.39648035169069,3.89455413042524,20.9272204847687,3.22134068933032,7.77155409808837,-2.96217611592766,3.90131939047854,8.06569193563226,1.76179358641436,6.92927801533467,-2.49632434576033,-1.822588410901,-1.27187079990354,-5.58619200768241,,-1.22533001415926
5261.0,CA-Visalia,15868.0,107.193520983836,-0.837229421716851,6.08488841527326,25.8519465189732,5.26912703613921,17.4081279393195,2.46870700114192,3.86470448955871,6.85887842710319,2.81766242382411,8.05581478562258,,-1.34119430583738,-0.715095058892844,-4.52108922903265,-2.23458693320856,-1.63470394496287
5262.0,CA-Walnut Creek,23884.0,91.2525345702955,-0.523271491237001,5.06301958564758,7.94231956336068,2.56620607383247,4.60997828742918,1.46404519736729,3.85142812259134,6.59997167222772,4.67278711317145,11.2724301991876,-0.903613361386443,1.18174161976028,-0.736938069377166,2.32780084200838,-2.04373324657709,1.2185940326513
5263.0,CA-Watsonville,6771.0,95.3680557689528,,3.39921619657893,16.6418255851162,,10.580427350933,,-6.89910028021503,6.04153511649844,-3.01824754937339,6.47835691418991,,,,,,
5264.0,CA-Weaverville,860.0,90.2126487660129,,,-14.8808321259758,,,,,,,,,,,,,
5265.0,CA-West Covina,12084.0,73.3762167459771,,1.64800285320476,10.1243711655661,2.05751932721315,3.80805447760249,1.7071526087501,4.12537349161782,5.98715641129398,,5.77307278247048,,-1.14389782979764,,-2.50349800976272,,
5270.0,CA-Whittier,18304.0,80.7378040060721,-0.576561323131295,3.87015213887786,15.1219251212064,2.43689008207665,6.78718609603451,1.63200399462361,3.58115837330135,5.53600113792164,2.13583749154242,6.48682731669702,,1.88957092026591,-0.736390100581008,2.59405352849693,-1.67777147303383,-0.845994958756647
5271.0,CA-Wildomar/Murrieta,11405.0,94.6215521211407,,4.22496865438123,21.081070323604,2.64509471083001,15.5591000703191,1.52939409750471,3.28021844400297,5.46098186398992,3.18141257260496,7.80063343832119,,,-1.78836052885451,-2.76231196664417,,
5272.0,CA-Willits,2179.0,93.2502131704831,,,10.4339167604824,,,,,-9.50867784969923,,-10.7880353502422,,,,,,
5274.0,CA-Woodland,3984.0,69.5596876241035,,,9.70524015542171,-3.6006700161067,4.63147034681641,,-2.75737918366842,6.06207836677776,,8.70954935691494,,,,,,
5277.0,CA-Yreka,4094.0,94.8917948237729,,-4.19554041736641,9.98226280289249,-2.72420296352036,3.71882563845377,-3.4069640337004,-4.55317269279702,8.43263037275157,-3.30405442423224,7.3516475980348,,,,,,
5278.0,CA-Yuba City,8974.0,84.4332155495729,,2.64920389065764,12.431859382959,4.46591260341752,6.38954288546645,-2.12753470983781,3.43019089628893,7.27327756286564,3.33380066580082,9.20229038461174,,,,-3.78776542418683,,-1.50036388867332
5282.0,CA-Irvine,5332.0,81.6255876824589,,-3.44227152502089,12.2149918581715,-3.63756728147295,5.16027065685835,,-2.83336748031496,6.00140276094141,-2.58414811642136,8.29592286957363,,,,,,
5285.0,CA-Morgan Hill,2074.0,62.8134000230764,,-5.14686204304762,8.68195474474957,,-5.16056373003237,,,,,,,,,,,
5287.0,CA-Pleasanton,4696.0,75.0834457381614,,-4.30690953760578,13.0889949547295,-3.10989370329157,5.47218398374072,,-4.09768677401249,6.31424826059594,-2.7360885129842,6.2734994156822,,,,,,
5288.0,CA-San Ramon,2214.0,77.3741718904255,,-5.26793256705941,9.6138160708868,,-4.9160755506738,,,-5.72882307258214,,-9.03919923902213,,,,,,
5289.0,CA-Sun City,6064.0,99.497735678361,,5.50982788130592,18.0229075853012,-2.89861656190619,12.6338715793984,-2.56433535717593,-4.41799822075613,8.8088991778534,-3.09362729763457,8.98381498813559,,,,,,-2.24978198552313
6002.0,CO-Alamosa,4246.0,64.7996487410626,,-2.91652451800973,7.87154204062237,,3.83475509549513,,,7.93298084098937,-2.76854678577511,7.60430515106531,,,,,,
6003.0,CO-Aspen,1073.0,87.726007581136,,,-14.2715039246332,,,,,,,,,,,,,
6004.0,CO-Aurora,15870.0,96.1516637507941,-1.42431943064562,7.64738247960389,11.1334446945158,2.25578677006456,5.75721504024017,1.94966500343904,2.40362803625991,5.76137177907891,4.68893743997236,12.1103758044191,,-1.51626155378073,-0.691963155193962,-2.06915374260191,-1.72568632905795,-1.31480837053396
6005.0,CO-Boulder,10095.0,98.6611730153898,,5.80703233976524,20.7595007508476,1.83832178387768,11.4230560407108,-1.64901721973188,2.58149355785007,7.95951170429712,6.990150221158,9.3755878808494,,-1.73450514657368,,-3.855243707261,-3.73543460618554,
6006.0,CO-Brighton,4185.0,95.525711665264,,-6.93377295720782,18.1852474152452,-2.92415342827736,8.3703952972554,,-4.17895211215015,-6.8443660088382,-4.72566077290094,8.12606313681775,,,,,,
6007.0,CO-Brush,1123.0,103.059505382937,,,-19.4479673219611,,-10.4290351147272,,,,,-10.4378655517166,,,,,,
6008.0,CO-Burlington,1005.0,98.481901102008,,,,,,,,-10.5807308880523,,-21.3669636395587,,,,,,
6009.0,CO-Canon City,5762.0,84.0844250443594,,3.1597776191725,7.67924638380431,-1.97076125252045,3.84531779514716,,-5.29043344448898,8.25552129244469,-4.19081621687162,10.6042085629939,,,,,,
6010.0,CO-Cheyenne Wells,338.0,118.144628883188,,,,,,,,,,,,,,,,
6011.0,CO-Colorado Springs,44819.0,98.8658332468929,1.03524342835458,4.24140104608754,14.9163985082146,3.19282062047587,7.55787806166035,3.165499318835,4.08771181453947,6.91736570863998,4.42354152845205,11.0579371736586,-0.490342867174438,1.56668351010239,0.824451642004737,1.45987078360467,2.54606855904705,1.15813389149634
6012.0,CO-Cortez,4146.0,91.6071666377501,,-3.66174047822763,18.7071738536619,-4.27552392222521,8.31939918824007,,-3.6000990042995,6.14859600531957,-5.39082136834351,10.0684678359357,,,,,,
6013.0,CO-Craig,1277.0,92.1168575709387,,,-10.0486144860759,,,,,,,-12.8493868515974,,,,,,
6015.0,CO-Delta,5685.0,101.048364257971,,5.72701607592951,11.1974573613587,-2.78518206994501,6.21571599505783,,-6.42288130140921,7.32483341033787,-4.81547120798326,11.0409224525916,,,,-6.30691883577832,,
6016.0,CO-Denver,81572.0,91.2197667725709,0.774865817510166,6.28325267348942,11.7341658562765,2.10798000702642,6.76767450861437,1.22315922854146,3.34572433854077,7.29098829437177,4.89675406540184,10.2337360360212,0.546011774194788,1.44876604338883,0.675114126591552,1.82541882659338,1.30558677191317,0.865304800308073
6017.0,CO-Durango,6459.0,91.7442131128244,,6.40708648661116,17.1698659266299,2.83903156232712,7.95642059813006,,-2.97365630961365,10.2510080993532,-3.81220085926929,8.78316690779361,,,,,-5.80104582954746,-1.81349308027059
6018.0,CO-Eads,208.0,-85.5276882726138,,,,,,,,,,,,,,,,
6020.0,CO-Estes Park,1949.0,83.3176279736794,,-6.32421632470394,9.05518504331726,,-8.35430651528646,,,-8.15881785143733,,-9.95302325592831,,,,,,
6022.0,CO-Fort Collins,13503.0,97.2086799860431,,8.39910545108781,10.4954271805821,2.18498167218249,7.45755425244435,0.932977826261045,3.3028194729013,7.38590742640738,5.57071853313435,11.2925900526374,,-0.973392283523001,,-2.41866805537989,-3.58538260324199,-0.864359315148675
6023.0,CO-Fort Morgan,2295.0,111.309674503766,,-10.867042134314,16.6752286962699,,-10.0643220849937,,-6.84127158447558,-7.72250833702335,,-11.3864857135621,,,,,,
6025.0,CO-Glenwood Springs,4471.0,90.0926395047025,,-7.39265975543747,9.10534537938613,,4.09173135245721,,-4.33608485687761,8.9674487786542,-7.52798317623835,13.6169146744291,,,,,,
6026.0,CO-Grand Junction,19048.0,86.0548731266191,-1.03001129634799,5.98492120478023,10.0843715879758,1.45518730418825,5.8382054171632,1.92959002578713,3.54925238366241,7.05068789566954,3.90155074058013,10.3691240991967,,0.839605511944576,,3.59088419515273,-3.28379154028238,
6027.0,CO-Greeley,13808.0,105.600768924361,-0.757331654024518,10.7279889712269,14.0934636469675,1.38692336157637,7.18457682036418,1.80029722919206,3.66421369416515,7.90519594184976,4.22354083683271,11.362102434835,,-1.47942762836777,,,,
6028.0,CO-Gunnison,1082.0,98.8482132394303,,,,,,,,,,-14.631528371557,,,,,,
6029.0,CO-Haxtun,335.0,101.932394293391,,,,,,,,,,,,,,,,
6030.0,CO-Holyoke,529.0,128.756546363867,,,,,,,,,,,,,,,,
6031.0,CO-Hugo,563.0,95.8351696723018,,,-24.4214989283626,,,,,,,,,,,,,
6032.0,CO-Julesburg,496.0,78.9081111452263,,,,,,,,,,,,,,,,
6033.0,CO-Kremmling,178.0,-78.0446816500371,,,,,,,,,,,,,,,,
6034.0,CO-La Jara,1125.0,79.164122396467,,,-11.329026153679,,,,,,,,,,,,,
6035.0,CO-La Junta,3659.0,82.4555159847392,,-3.7193654048196,11.3526765848258,,4.50786723197419,,-3.75549678675465,7.92978937035331,,12.5786076639247,,,,,,
6036.0,CO-Lamar,1831.0,90.6653682561097,,,17.8479049226397,,-11.6718043963333,,,,,-6.40529112699462,,,,,,
6037.0,CO-Leadville,461.0,105.418363234576,,,,,,,,,,,,,,,,
6038.0,CO-Longmont,7833.0,114.355540756432,,7.15520945775531,26.8771764055929,3.61778567423848,10.6129594281283,-2.01606257169237,5.28911587953402,8.91736673099349,6.17830282359657,9.55649630464668,,,,-8.23896616647983,,-1.92043639552768
6039.0,CO-Loveland,8243.0,96.9120989343173,,8.2513832898504,12.7753113328955,1.77616275793486,9.66009280019226,,3.37987720267399,7.6250442105703,4.15008720490006,10.722606922328,,,,,,
6040.0,CO-Meeker,479.0,73.1444468837663,,,,,,,,,,,,,,,,
6041.0,CO-Montrose,6563.0,85.3505615764953,,4.34972707946925,10.4038143744682,2.44676748498796,5.73929226638896,-1.74858870736077,-3.80782443627557,6.59978104161429,-4.75491021097195,9.34045049585835,,,,-5.1095303049619,,
6042.0,CO-Pueblo,18289.0,87.6863320494679,-0.568855408588306,4.22630920011571,9.92015379517548,1.66218374803944,4.76769607821302,1.97717001701599,5.31515335534616,7.89058654004814,3.75313827464904,11.2460332727027,,1.95942868240655,-0.787668543438864,,,0.8372568578681
6043.0,CO-Rangely,285.0,79.8285999405355,,,,,,,,,,,,,,,,
6045.0,CO-Salida,3455.0,78.8548911160562,,-7.05210226553501,10.9595133831137,,5.46000222147063,,-3.17887781109964,-6.87039159900152,-5.07068162284759,7.85671467561416,,,,,,
6046.0,CO-Springfield,902.0,59.0317982843645,,,,,,,,,,,,,,,,
6047.0,CO-Steamboat Springs,1355.0,99.4747863590979,,,,,,,,-11.8544204798869,,-11.1313844263039,,,,,,
6048.0,CO-Sterling,3525.0,112.049204177616,,-7.17080993986576,16.7174074213367,,9.04462046640049,,-7.16639565795084,7.36353602339054,-4.64271432481327,12.7106557353614,,,,,,
6049.0,CO-Thornton,3342.0,96.2416698875822,,-5.41524505590999,18.1076872179124,,12.6996228957795,,-4.58537612287752,-9.37181940567584,-4.13469847489769,11.3911736431692,,,,,,
6050.0,CO-Trinidad,2185.0,94.8380612196761,,,11.9020656875832,,,,,-5.46976310728149,,-8.57987654295302,,,,,,
