HSA #,HSA label,Medicare Enrollees (2002),"All Surgical Discharges per 1,000 Medicare Enrollees (2002)","Back Surgery per 1,000 Medicare Enrollees (2002)","Coronary Angiography per 1,000 Medicare Enrollees (2002)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (2002)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (2002)","Carotid Endarterectomy per 1,000 Medicare Enrollees (2002)","Cholecystectomy per 1,000 Medicare Enrollees (2002)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (2002)","Hip Replacement per 1,000 Medicare Enrollees (2002)","Knee Replacement per 1,000 Medicare Enrollees (2002)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (2002)","Resection for Colon Cancer per 1,000 Medicare Enrollees (2002)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (2002)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (2002)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (2002)"
11070.0,GA-Jackson,2259.0,115.121651086749,,24.0668605553164,,,,,,,,,,,,
11071.0,GA-Jasper,3236.0,102.241367580741,,23.9750299083325,,15.9683731050027,,,,,,,,,,
11072.0,GA-Jesup,3597.0,104.68200742289,,22.5417155872574,,8.09207625034946,,,,,,,,,,
11073.0,GA-La Grange,8561.0,114.282423596895,2.78613769091759,25.8132857578898,4.65304904568527,8.33054231001297,,7.67173011562475,8.95929444794251,,4.92182966307401,,,,,
11074.0,GA-Lakeland,896.0,119.917909084155,,,,,,,,,,,,,,
11075.0,GA-Lawrenceville,17148.0,91.0072465840702,3.77545118688784,17.3259507329239,3.4077621569408,11.1559338082606,2.20841367055138,3.90102123407341,7.63811367619891,2.90989676537096,5.24717128540547,,1.86189226723657,,3.43635653605268,
11077.0,GA-Louisville,1241.0,106.682809205527,,,,,,,,,,,,,,
11078.0,GA-Macon,28072.0,124.96570966331,4.87135002867103,41.0890922523265,9.3258193717666,21.0780554202215,3.15186702795035,4.06260860557763,9.35935258655067,2.37998480659193,6.20755561463159,,2.26437112118793,1.48018023686543,14.8591628097263,1.19046982676893
11080.0,GA-Marietta,25568.0,107.257693390781,3.61815051806411,22.5349438717431,4.78004861380248,12.556869452043,4.68038868032771,4.62744537651859,9.22234468915692,3.00298114816622,6.14977527323583,,1.5577610121871,2.02271729489268,4.5248754881638,0.903634905176823
11081.0,GA-McRae,1202.0,134.972457760895,,,,,,,,,,,,,,
11082.0,GA-Metter,2349.0,100.592438002049,,23.8926566480348,,,,,,,,,,,,
11083.0,GA-Milledgeville,4127.0,104.54748701591,,27.6698546386894,,15.9266778465896,,,,,,,,,,
11084.0,GA-Millen,1241.0,89.8329204451255,,,,,,,,,,,,,,
11085.0,GA-Monroe,4006.0,106.019436591194,,21.893557050362,,11.3668834201772,,,10.700968039144,,,,,,,
11086.0,GA-Montezuma,1182.0,104.663460432525,,,,,,,,,,,,,,
11088.0,GA-Moultrie,4922.0,110.111299906929,,17.8487152904562,4.07921025282383,12.2721363983495,,,5.68016783916272,,4.9624761369312,,,,,
11089.0,GA-Nashville,1504.0,107.22029731143,,21.4797747829666,,,,,,,,,,,,
11090.0,GA-Newnan,9115.0,102.235687820077,2.46904765831976,14.1376195556677,4.30593339508007,8.48280795991501,,7.99303009086464,10.4659226087233,,5.15985280205884,,,,,
11091.0,GA-Ocilla,882.0,115.957294354942,,,,,,,,,,,,,,
11092.0,GA-Perry,1942.0,118.260849287852,,40.7904866740678,,,,,,,,,,,,
11093.0,GA-Quitman,1305.0,100.523750102968,,,,,,,,,,,,,,
11094.0,GA-Reidsville,557.0,119.266016864618,,,,,,,,,,,,,,
11095.0,GA-Richland,611.0,88.158123510797,,,,,,,,,,,,,,
11096.0,GA-Riverdale,9602.0,93.5473437866394,3.08223560048249,18.8716468973511,6.28803338447135,7.35915947769424,4.10295647179057,2.90782791816099,7.999901823478,1.1998289504453,4.346972795891,,,,,
11098.0,GA-Rome,22240.0,125.267763904149,3.32053592414814,41.0902277479233,6.24116092520792,22.0953256267282,5.02469545514104,5.30216799069007,11.1403341956067,1.87366554059063,4.95957959444136,,1.38669545139364,2.42664831348923,5.58101378927448,1.00547718698579
11099.0,GA-Roswell,14162.0,98.5059863422647,4.53628476226355,18.7513704688644,5.66506857185459,10.4864752450361,3.98659256098985,3.25633514896721,8.03812358517972,3.02439900125794,3.92154353890013,,,,3.80801007552746,
11100.0,GA-Royston,4521.0,97.3493049960457,,18.7320188793799,3.03160313400966,10.7292183090248,,,9.7407479996809,,6.47659349695555,,,,,
11101.0,GA-Sandersville,3519.0,103.078752657568,,28.3470995792017,,15.0008033513424,,,,,,,,,,
11102.0,GA-Savannah,35180.0,102.04946074885,5.35244778487938,21.7278272330203,4.81221849961209,10.3522944094906,3.09349381015534,4.52836078687864,8.56546552834415,2.85776450429222,6.72683643614893,1.50485052239232,2.45695977855295,1.44222398857199,4.5447987425868,1.24849405856932
11103.0,GA-Smyrna,4347.0,107.469662715944,,21.5719813303381,,11.6851815089508,,,9.63072444572589,,3.78654698860361,,,,,
11104.0,GA-Snellville,5164.0,84.3197980587394,,15.6431059856431,3.22294310011015,10.1101172711957,,,11.484127318248,,4.84991922583746,,,,,
11105.0,GA-Sparta,1107.0,100.595850490771,,,,,,,,,,,,,,
11107.0,GA-St. Marys,1738.0,118.354110900286,,38.0267827401431,,,,,,,,,,,,
11108.0,GA-Statesboro,5220.0,104.554575922308,,28.6970507056272,7.0756009140274,12.0276177407372,,,7.60359263766431,,7.57144836429707,,,,,
11109.0,GA-Stockbridge,8563.0,98.0323313920742,4.41969439131258,24.912891996232,5.50138091318947,14.2996334765125,,3.10774649889106,8.68175282641583,,3.57024195335068,,,,,
11111.0,GA-Swainsboro,1657.0,92.6991407602462,,24.553605485222,,,,,,,,,,,,
11112.0,GA-Sylvania,1835.0,116.595762500208,,35.0743038990571,,,,,,,,,,,,
11114.0,GA-Thomaston,5751.0,109.901293300306,,21.2688338108553,5.78249072706838,12.3038902344211,,,8.8653757125297,,7.05145089267084,,,,,
11115.0,GA-Thomasville,7306.0,98.6448778794309,,13.108897844354,4.3229107514831,5.10748492214055,,6.92860612612389,7.52345537309579,,5.46506308688586,,,,,
11116.0,GA-Thomson,2026.0,129.076657579392,,33.2735178650057,,,,,,,,,,,,
11117.0,GA-Tifton,6263.0,108.223938360155,,18.6400090071278,8.14450117527577,9.87948244757276,,5.04314442846605,8.71584612451847,,6.40451618092511,,,,,
11118.0,GA-Toccoa,3817.0,110.026672571626,,15.5660065030737,,10.3236062975157,,,9.92915768418938,,,,,,,
11119.0,GA-Valdosta,8616.0,117.83021734469,5.67301529577674,24.929526623023,5.62451715842481,10.1286354666147,,6.25174191368445,8.90213565691615,,5.58332179682402,,,,,
11120.0,GA-Vidalia,4069.0,111.519180639331,,22.1595153673121,,11.2261098805764,,,10.6286716687324,,,,,,,
11121.0,GA-Vienna,888.0,109.94522952999,,,,,,,,,,,,,,
11122.0,GA-Villa Rica,1915.0,88.5845967239834,,25.9488584790335,,,,,,,,,,,,
11124.0,GA-Warner Robins,8243.0,122.781822310071,4.75292804839198,39.4336319214864,8.47175385872818,23.8875327287075,,5.38209281558877,8.00206039994924,,5.57916334529244,,,,,
11125.0,GA-Washington,2079.0,112.048073573795,,24.9392713057308,,,,,,,,,,,,
11126.0,GA-Waycross,7184.0,138.620062206959,4.29843042532913,52.5976808146262,9.56713777012255,17.2890313782822,,5.09718449100337,8.48241067886106,,6.23662653141463,,,,,
11127.0,GA-Waynesboro,2050.0,116.246446655823,,21.2371935044056,,,,,,,,,,,,
11128.0,GA-Winder,3527.0,116.546678787442,,24.2609812976958,,12.5248736778728,,,,,,,,,,
12001.0,HI-Hilo,13491.0,42.5210650955914,0.783519846874015,4.37692722516988,1.80527133850964,2.95778918700103,,3.1092356479891,3.09678158606067,1.14112597163166,0.792177596862041,,,,,
12003.0,HI-Honolulu,89056.0,44.7545581895073,1.59887638707007,7.90364707781777,2.65671815930688,3.41849110644596,0.581564080294199,2.74015098333097,2.90410337156073,0.878335770757753,2.25576092074515,0.435037473352489,1.14309828420233,0.730553202811094,3.00909074197641,0.66773552158356
12005.0,HI-Kailua,5580.0,57.9162357424065,,9.3954382783594,3.52915225450201,3.93148746546113,,,4.75390286234374,,4.43359540148465,,,,,
12007.0,HI-Kealakekua,3779.0,56.8542888262053,,11.2240539481587,,5.24052508021327,,,4.46910626948875,,,,,,,
12008.0,HI-Kohala,630.0,54.8002330243958,,,,,,,,,,,,,,
12010.0,HI-Lihue,6021.0,47.7148020208887,,8.41421420625854,3.29972143518571,3.81533853814145,,4.7162324454347,1.81748839956569,,1.9314370048074,,,,,
12012.0,HI-Wahiawa,4076.0,37.9763040067952,,5.24802743865325,,,,,2.68650451068079,,3.01810001197874,,,,,
12013.0,HI-Wailuku,8582.0,58.0594166209865,1.22035870533326,17.6397455874072,3.07722752947569,4.46480173498123,1.53161204292702,4.14832476788907,3.47152252243851,,1.57839091510917,,,,,
12014.0,HI-Waimea,1648.0,30.3062298933293,,10.0709849084551,,,,,,,,,,,,
13003.0,ID-Blackfoot,2763.0,109.156635104954,,17.6366209482251,,7.94236883635941,,,,,,,,,,
13004.0,ID-Boise,28716.0,105.180349578737,9.29130813556093,18.9683830074406,3.61149960430228,10.8613239927666,2.91443874195086,3.79343960432259,7.31040579618855,4.42858488683332,8.32962789414693,,1.08811757887307,1.19563607834477,5.39183932725254,1.06953890693785
13005.0,ID-Bonners Ferry,1201.0,74.8426648965689,,14.3372501591309,,,,,,,,,,,,
13006.0,ID-Burley,3768.0,90.3801511078356,,14.415477931569,,7.30753578832524,,,6.31434452818151,,,,,,,
13007.0,ID-Caldwell,6083.0,112.966156648986,,14.5504633589134,3.12913222687743,6.80434122795586,,8.30402902337171,7.41693614231571,,10.4692571947721,,,,,
13009.0,ID-Coeur D'Alene,14420.0,84.0405552801234,5.46349019816727,16.5853330582272,5.83757050261927,6.14850165410088,2.41592736051154,4.27875274226886,7.45133130645148,3.75740497551402,5.11891757519733,,,,2.19210992866684,
13010.0,ID-Cottonwood,398.0,130.055564395318,,,,,,,,,,,,,,
13012.0,ID-Driggs,622.0,110.652269108583,,,,,,,,,,,,,,
13015.0,ID-Grangeville,1046.0,91.2279225274854,,,,,,,,,,,,,,
13017.0,ID-Idaho Falls,12277.0,124.657989248632,8.33600510082384,24.2074487439098,5.40842704811212,11.7277909453042,1.67772570165531,8.15166577146957,6.52096371643139,4.78878387431194,9.13222309025845,,,,8.23207397560636,
13019.0,ID-Kellogg,2125.0,100.859933124137,,22.4205417954776,,,,,,,,,,,,
13020.0,ID-Lewiston,8709.0,115.083311435173,9.54763423406018,13.8704269538099,6.02913378860522,3.71853472047769,2.55879463503358,6.32479303066571,8.69658417578496,4.47510050420228,10.5150919972767,,,,,
13021.0,ID-Malad City,601.0,102.50854241749,,,,,,,,,,,,,,
13022.0,ID-McCall,466.0,136.387806403719,,,,,,,,,,,,,,
13023.0,ID-Montpelier,1116.0,89.339160780144,,,,,,,,,,,,,,
13024.0,ID-Moscow,2924.0,88.8319735106186,,13.8351486400361,,4.28502392680142,,,,,,,,,,
13025.0,ID-Mountain Home,2283.0,132.510678196839,,21.2954457068231,,,,,,,,,,,,
13026.0,ID-Nampa,7021.0,107.875278108916,8.12878142764528,19.9457707563127,3.47425707572218,10.8349779733989,,5.31438666852229,6.39096177652572,,8.3183424412103,,,,,
13027.0,ID-Orofino,1123.0,114.932963316972,,,,,,,,,,,,,,
13028.0,ID-Pocatello,9002.0,83.592184080454,5.55672755727898,16.9060596598849,4.1106558579159,6.62207878858273,,4.84339753513504,7.25376701327695,3.45325885626392,7.39118312228977,,,,,
13029.0,ID-Preston,1261.0,89.3253274282621,,16.3416463571031,,,,,,,,,,,,
13030.0,ID-Rexburg,3204.0,116.748179314591,,19.4382944144735,,8.88735641291729,,,,,,,,,,
13031.0,ID-Rupert,1657.0,101.627075204973,,9.84362673602595,,,,,,,,,,,,
13032.0,ID-Salmon,1691.0,93.3828479818761,,22.5363910836167,,,,,,,,,,,,
13033.0,ID-Sandpoint,3656.0,88.3142898584942,,15.2091133022864,,4.67266958732062,,,6.43870536809723,,,,,,,
13035.0,ID-Soda Springs,848.0,100.717837340101,,,,,,,,,,,,,,
13036.0,ID-St. Maries,1029.0,85.6647951319227,,,,,,,,,,,,,,
13037.0,ID-Sun Valley,1649.0,89.6625363951854,,13.3892287044566,,,,,,,,,,,,
13038.0,ID-Twin Falls,13563.0,111.364831845808,8.15152486251016,14.6347230559859,4.04035708238485,7.42064390277666,2.99626306173526,6.46737814248659,7.1333078755223,4.79905670664424,8.97427311068935,,,,7.60140484817828,
13039.0,ID-Weiser,1407.0,87.1122248533354,,15.5468100476253,,,,,,,,,,,,
14001.0,IL-Aledo,1855.0,110.211057668075,,29.4411415068014,,,,,,,,,,,,
14002.0,IL-Alton,12977.0,110.447970988889,4.38106535845652,25.4607603174912,7.33331322616183,10.4780368540309,3.48207869329953,3.90918631004304,8.50650149326615,2.33170319902443,7.03260752633727,,,,4.7754056860224,
14003.0,IL-Anna,3001.0,94.3127603828962,,24.4769806827205,,10.2024789536584,,,,,,,,,,
14004.0,IL-Arlington Heights,36705.0,102.07589247175,3.84581205156385,23.5447903682203,5.78514721604471,11.0415437260874,3.62130830895343,4.34491966864107,6.87908745582622,4.37589926551202,6.46582808500003,1.56813750621388,1.9711598856671,1.02998476888356,5.32402474631853,1.1531306995831
14005.0,IL-Aurora,13832.0,99.3774176813677,2.96931402237281,19.1520594386851,4.5795150799971,9.24267462480178,1.99975650244616,5.97443577252501,7.04104981214741,3.31425694016773,7.99289356044826,,,,6.3554584169585,
14006.0,IL-Barrington,10571.0,110.343649965953,4.42558490684145,27.6585932217659,7.75557410615223,12.1762169831281,1.98566319113502,3.97564875054517,7.91752380649332,3.32182202774714,6.47865334720327,,,,,
14007.0,IL-Belleville,26690.0,108.197739012638,3.01591141986262,27.6675919232278,7.86935734423337,10.4968097993585,2.70064800553206,5.3890735648,8.65835587951166,2.75519197648706,6.34849415350549,,2.13644765220055,1.67963762641194,4.57234679809959,1.51419424549491
14008.0,IL-Belvidere,5110.0,98.6920704108667,,28.5386890043147,6.38437393907628,11.0222436615598,,,7.37296248656185,,7.81854385550865,,,,,
14009.0,IL-Benton,2170.0,111.752653278197,,21.320383537065,,,,,,,,,,,,
14010.0,IL-Berwyn,21192.0,101.30564666986,2.85618895870536,23.7642833455451,5.89480496138347,10.6065747172151,2.44660018453543,3.77996253628109,6.64985480651983,2.04122608840098,6.67205121696994,,1.73722147187435,1.89096181762359,9.44574651296901,1.44178525810292
14011.0,IL-Bloomington,13522.0,104.491580917462,6.20816350165434,28.0442002359727,5.93086642114208,12.3798091228909,2.5307628200499,4.01839022211881,8.02263630576814,3.37675081990941,7.27734335777909,,,,4.78589803127861,
14012.0,IL-Blue Island,5548.0,118.772390230327,,35.5833204730098,4.83858802500214,17.8541475642959,,,10.4421725437878,,5.13531136639776,,,,,
14013.0,IL-Breese,3451.0,100.497094563877,,21.2058422410893,,11.2664055936501,,,7.37917886508832,,,,,,,
14014.0,IL-Canton,4798.0,110.424267616471,,14.3497582209777,6.38256859860802,4.91900797916152,,,6.01627521241739,,5.94778670397186,,,,,
14015.0,IL-Carbondale,3107.0,86.8543999492232,,19.024752366735,,8.22088343425526,,,,,,,,,,
14016.0,IL-Carlinville,1887.0,104.230666884828,,30.083359988806,,,,,,,,,,,,
14017.0,IL-Carmi,1758.0,96.975614459415,,17.3148219955262,,,,,,,,,,,,
14018.0,IL-Carrollton,805.0,124.92764815101,,,,,,,,,,,,,,
14019.0,IL-Carthage,2437.0,105.23511153708,,17.9999833754184,,,,,,,,,,,,
14020.0,IL-Centralia,5435.0,136.361044747626,,40.9264161904233,6.78950515730167,15.8951821865434,,,7.67477262608511,,5.43074175530093,,,,,
14022.0,IL-Chester,2258.0,123.883933260713,,26.5485952948252,,,,,,,,,,,,
14023.0,IL-Chicago,205929.0,104.466679063083,2.388712608854,30.1443668812341,5.73786979072036,12.6235585119051,1.97435223633795,4.15469679054449,7.26365323689513,2.60677287309074,4.38545703547112,1.18909426714624,1.82289340090928,1.17261057678455,8.52955045310714,1.32265867219221
14024.0,IL-Chicago Heights,14777.0,116.677434643724,4.34846047274886,35.8638530224053,7.39196973889143,16.6886838426054,4.80785212699692,5.01459587726937,8.01161939395667,3.51377205015569,6.04086130019323,,2.09452993989228,,6.46022140267706,
14026.0,IL-Clinton,1627.0,119.425224573295,,32.6515305954124,,,,,,,,,,,,
14027.0,IL-Danville,12475.0,95.2134393450945,2.85812898312116,20.647465241215,5.60681600755752,9.11320381974047,3.72164457948332,5.49829759272591,9.12023718917789,2.67393481758267,5.14693063291188,,,,,
14028.0,IL-De Kalb,6320.0,100.326081621476,,20.3299887248055,6.45249280745149,8.92307135547499,,3.89162832801,8.11932390314657,,9.37610763480559,,,,,
14029.0,IL-Decatur,20811.0,129.855922872182,4.35486060016892,25.481224792973,5.81640050251178,12.9864223529437,3.64497597801563,7.28373311028256,8.95372145398344,3.92238824230262,8.61700925096454,,2.46874197350561,1.50693976481777,9.88130996023616,1.60619761632205
14031.0,IL-Dixon,3949.0,106.67403036034,,20.0114358491026,,8.96750407944451,,,6.04291573043325,,,,,,,
14032.0,IL-Downers Grove,9212.0,109.948242877897,5.57025580838252,27.7686844985576,7.27921860194368,11.4333399363091,2.74830643307337,4.17837621565831,7.26124189221524,3.78493556623318,6.83797812746853,,,,,
14033.0,IL-Du Quoin,1636.0,110.278162341628,,29.1111002543663,,,,,,,,,,,,
14035.0,IL-Effingham,7961.0,120.614897447528,3.42338474200231,31.4656306287717,6.51999316003441,14.9039253892647,,5.94289889776943,6.76392002137475,,7.72607685453955,,,,,
14036.0,IL-Eldorado,2264.0,92.853582657091,,19.2423889101053,,,,,,,,,,,,
14037.0,IL-Elgin,25358.0,108.224163183498,3.00116682269254,24.573109311697,6.47189496741051,11.4366486954458,2.40565130642432,5.45260808058049,7.58227712301267,3.51302483351275,6.97923055762483,,2.1347200157223,1.5321908617173,6.76063016708488,1.3110884999425
14038.0,IL-Elk Grove Village,13567.0,105.940522606113,3.90062323889122,27.1152200749525,6.46856436398172,9.92800853396215,3.70991277990147,4.7905594179683,6.55796547274903,4.23553060876798,6.91357109807957,,,,5.60169691297949,
14039.0,IL-Elmhurst,25154.0,115.356892349665,4.55465547210371,29.4394287169778,7.13815603124548,10.4568215157359,2.8901227586702,4.9590397101287,7.83481816075168,3.02572887399548,7.30416342565318,,2.19388340797341,1.22896617957362,5.68359202791272,2.13002344445437
14040.0,IL-Evanston,29170.0,99.3286931089888,3.50006882404504,21.755234519977,4.38021135128905,9.90036340946921,1.89589884014843,3.2563077288315,6.79930634143302,4.19414858497117,5.65653498446895,,1.45779210654098,1.28464956426827,7.61724116215982,1.10132017797201
14043.0,IL-Fairfield,2470.0,100.460826535183,,26.9394624587266,,,,,,,,,,,,
14044.0,IL-Flora,2251.0,113.423762759765,,39.6802406120397,,,,,,,,,,,,
14045.0,IL-Freeport,10616.0,106.248076722681,3.16363503710529,18.6600334983368,6.47634426150354,9.17040253628515,3.5406604463077,6.8751994471475,6.36764302151409,3.77397446903555,11.0933380332619,,,,,
14047.0,IL-Galesburg,10783.0,127.145527398294,2.92707810706214,23.069143684859,4.03104562872368,14.0911718768564,4.30085003729875,8.78420484103953,9.61232697032233,2.98849333664594,7.87918390348679,,,,8.3045701410774,
14048.0,IL-Geneseo,2938.0,135.052637104343,,40.3957141939603,,24.5370553986002,,,,,,,,,,
14049.0,IL-Gibson City,1535.0,123.302411644112,,26.3251377021225,,,,,,,,,,,,
14050.0,IL-Glendale Heights,3786.0,103.7318214491,,31.0261106562559,,12.2299491830663,,,5.99358097325553,,,,,,,
14051.0,IL-Granite City,5487.0,127.445719721831,,39.2179393337606,8.45145532408264,14.9784959313131,,,11.5634474806157,,8.47365386783973,,,,,
14052.0,IL-Greenville,2179.0,106.771565792472,,28.5752196146273,,,,,,,,,,,,
14053.0,IL-Harrisburg,3343.0,88.9220278530134,,16.4168506200833,,4.20832216112612,,,8.67804450762387,,,,,,,
14054.0,IL-Harvard,1261.0,105.618589687235,,24.7390135968722,,,,,,,,,,,,
14055.0,IL-Harvey,10599.0,123.678981311682,1.8456224782739,39.0223576690592,8.06447655306134,17.7409633690642,,4.12125979481845,8.27281751980918,,7.72443186632332,,,,,
14056.0,IL-Havana,1273.0,107.158903833563,,31.0696095674259,,,,,,,,,,,,
14057.0,IL-Hazel Crest,11587.0,115.106883882368,4.30114755065974,30.9135189315966,7.38631530684654,12.7279587484156,4.6244255851696,3.96324819858049,8.25543221543879,3.55088960272209,6.74183113166954,,,,4.61216074811535,
14058.0,IL-Herrin,6147.0,101.391533520455,,22.2603632549247,6.74717312374437,9.45731576929879,,5.60011867682976,7.51485910978465,,6.18268603089061,,,,,
14059.0,IL-Highland,2561.0,131.73068524723,,33.5985685754932,,,,,,,,,,,,
14060.0,IL-Highland Park,10798.0,100.662114543642,4.06614010265181,19.4910642153222,4.76919012472705,9.11030692170672,1.82087833358184,2.65746196102967,7.33071348677256,6.12456453271313,6.30868795503519,,,,6.66397965114692,
14061.0,IL-Hillsboro,3778.0,109.180714381877,,30.0007220699452,,13.443225692309,,,9.55624563798672,,,,,,,
14062.0,IL-Hinsdale,14999.0,106.776676619641,4.80087719765539,26.5650208939432,5.63124757468609,10.0129078572358,2.98481731888056,3.08627820349765,7.2481383547062,3.86126523524583,7.49652084751811,,1.12746610862623,,7.23141381541272,
14063.0,IL-Hoffman Estates,6553.0,113.081497189642,,28.3463301501568,6.53156250202234,10.7919885126851,,5.36431773298556,11.1879210417495,,8.01783451193194,,,,,
14064.0,IL-Hoopeston,882.0,110.953549666737,,,,,,,,,,,,,,
14065.0,IL-Hopedale,1386.0,145.89084929972,,29.9757989580017,,,,,,,,,,,,
14066.0,IL-Jacksonville,7650.0,114.858133086567,5.0223014623772,28.8246094168256,6.21306229340245,12.0121688248302,,4.64070050459857,7.3889089067898,,9.91376016344066,,,,,
14067.0,IL-Jerseyville,3067.0,149.962655819505,,44.8277757629578,,28.5237743209017,,,,,,,,,,
14068.0,IL-Joliet,38299.0,104.632850530374,3.06084065628189,23.6728277702366,5.64304646516515,10.3750030090946,3.97260658429674,5.04408784519254,7.18920488089608,2.97610750824567,6.44558452528443,1.33708460638932,1.81042589296452,1.15716598485296,7.27069872503062,1.32118797053147
14069.0,IL-Kankakee,14765.0,148.612993956664,2.77056377767681,43.1102915595863,11.6627690489639,21.0684227222286,5.00305173725984,5.14154341797886,6.18699526920209,3.23095252467542,11.3270206462221,,2.22729086638767,,8.61747543514015,
14070.0,IL-Kewanee,3175.0,114.279528910067,,13.0596185251772,,8.20828504701746,,,10.8728440210537,,,,,,,
14071.0,IL-La Grange,17175.0,105.622291552379,5.31223975060842,25.9083797637076,4.93901584626001,12.2794557270778,2.95484197098521,3.12222775403138,6.7256915642953,3.97823423926609,7.18900616347881,,1.85586190875066,,6.48930394248996,
14072.0,IL-Lake Forest,4309.0,91.3417600534094,,11.9801524029656,2.40688517350424,6.21545529627787,,,9.17344120374879,,7.65617207499835,,,,,
14073.0,IL-Lawrenceville,2581.0,93.095165632035,,15.7825982455601,,,,,,,,,,,,
14074.0,IL-Libertyville,11749.0,104.607583467875,4.64804344846961,25.9891832454814,7.19918337717888,8.76002516816524,2.71886859767706,5.17100825535343,6.72865417989474,4.92055649953134,5.2697946764102,,,,5.10770616357889,
14075.0,IL-Lincoln,3132.0,126.950063389639,,33.3157772523639,,17.0996101948422,,,9.58533318011265,,,,,,,
14076.0,IL-Litchfield,3876.0,97.4765817176233,,25.3074507432804,,11.0579578118307,,,6.68109138895908,,,,,,,
14077.0,IL-Macomb,5563.0,114.668392337092,,25.2797261247158,6.42259647905071,11.3702519150039,,,7.72695976354972,,7.98662613213283,,,,,
14078.0,IL-Marion,5185.0,110.260021280154,,22.7734437692362,5.98942226167794,9.78010141480021,,,8.34839255100042,,8.09292359549964,,,,,
14079.0,IL-Maryville,8593.0,104.841180134513,5.85239125045682,20.4251672777457,5.6633939887835,10.5003736377421,3.40653986829908,5.52966897252266,7.66472151350018,2.60450419538422,8.82833949047815,,,,,
14080.0,IL-Mattoon,9467.0,115.249598108771,4.74828232411102,24.0513565505138,7.02393387782966,14.1024495488101,3.36222415467937,4.78188675990366,7.13890413301712,3.44894914743876,7.5138148149578,,,,,
14082.0,IL-McHenry,9500.0,117.368467547901,3.36026819279623,24.8286263517175,8.31660798389618,9.59749044309757,3.15061465719846,6.06389452729279,6.39218057380597,4.48546371878348,7.91601950485006,,,,,
14083.0,IL-McLeansboro,1551.0,87.3019161639717,,13.6176304484516,,,,,,,,,,,,
14084.0,IL-Melrose Park,16087.0,108.678517292507,2.43768012950789,36.9909135697564,7.81111468958327,14.9454923598972,2.79888633286517,5.4100636684405,7.00769095191583,3.11496836411538,4.97842623454959,,1.70313227261886,,6.60715668485376,
14085.0,IL-Mendota,3618.0,101.067033357034,,17.9855233594624,,6.69340006089957,,,6.73843356467785,,,,,,,
14086.0,IL-Metropolis,2153.0,110.110441671689,,30.9310504686657,,,,,,,,,,,,
14088.0,IL-Monmouth,2423.0,117.79624504079,,29.7203679535153,,,,,,,,,,,,
14089.0,IL-Monticello,1359.0,94.5303096504266,,17.8691474827887,,,,,,,,,,,,
14090.0,IL-Morris,4067.0,108.78586801715,,28.2345890388474,,11.2559685638004,,,10.2312127493661,,,,,,,
14092.0,IL-Mount Carmel,2067.0,114.368080181323,,20.8908967111608,,,,,,,,,,,,
14093.0,IL-Mount Vernon,7043.0,111.008035768146,3.09374217493225,35.8341611915659,4.79932793384886,15.615337775662,,7.55659517404539,7.70065447509162,,4.63083228161058,,,,,
14094.0,IL-Murphysboro,2958.0,120.985536130519,,22.852383154247,,9.79463678447916,,,,,,,,,,
14095.0,IL-Naperville,13468.0,104.827069620805,3.18007999251297,24.0571209051455,5.99014284867287,10.9566360704496,2.45258263278934,4.83050642479899,6.43534643042234,4.27057805844388,7.05373972873888,,,,6.40517872300713,
14096.0,IL-Nashville,2166.0,98.0036896906862,,25.8204447158444,,,,,,,,,,,,
14097.0,IL-Oak Lawn,31684.0,112.302971959919,2.36843701568087,28.6164865432103,7.31020960335773,10.7206088411078,4.25478051170999,4.03598408595958,7.21570149304764,4.01308269240622,6.0331776371985,1.02013470800141,1.86469054858532,2.00964361608474,3.96286896296938,1.47055028185203
14098.0,IL-Oak Park,7066.0,116.923937351233,,23.728989920272,5.81171956982722,10.1085396445373,,4.66222175114783,8.06268902789172,,8.06976714888991,,,,,
14099.0,IL-Olney,3357.0,86.5189391987194,,21.6051289920658,,8.8385613744986,,,7.61835145796427,,,,,,,
14100.0,IL-Ottawa,5512.0,101.338255457435,,15.6922338661524,3.72334864235437,6.92206258077201,,,6.98612831144626,,9.34858387773443,,,,,
14101.0,IL-Palos Heights,23673.0,109.557767275055,3.80598388303564,26.9702411781061,6.41951861957489,11.9396199265438,3.64819621647056,5.12326582514075,5.80466960175135,3.75524940416843,8.27482218413153,,1.84312535990227,1.32300586257485,5.60405455812123,1.4853002576993
14102.0,IL-Pana,1458.0,127.343997555693,,42.7401342936388,,,,,,,,,,,,
14103.0,IL-Paris,2573.0,90.424862708751,,23.2194300316915,,,,,,,,,,,,
14104.0,IL-Park Ridge,28019.0,103.777244473127,2.85419756302829,24.7456943184804,4.33295471056023,13.036254722244,2.37023675088283,5.02661307413994,6.40153506771779,4.20048886751698,5.55079984369381,,1.61205148643512,1.10879251039155,9.14991874867012,1.25309703510019
