HRR #,HRR label,Medicare Enrollees (2004),"All Surgical Discharges per 1,000 Medicare Enrollees (2004)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (2004)","Back Surgery per 1,000 Medicare Enrollees (2004)","Coronary Angiography per 1,000 Medicare Enrollees (2004)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (2004)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (2004)","Carotid Endarterectomy per 1,000 Medicare Enrollees (2004)","Cholecystectomy per 1,000 Medicare Enrollees (2004)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (2004)","Hip Replacement per 1,000 Medicare Enrollees (2004)","Knee Replacement per 1,000 Medicare Enrollees (2004)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (2004)","Resection for Colon Cancer per 1,000 Medicare Enrollees (2004)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (2004)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (2004)","Radical Prostatectomy per 1,000 Male Medicare Enrollees (2004)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (2004)"
161.0,IL-Evanston,125987.0,99.7745310420763,0.875045032739535,3.73761969760861,22.0592368526051,3.82608276119051,11.3694129587505,2.00122593817604,3.76438298368136,6.78374468542305,4.57345111636013,7.56088683538852,0.78024252842953,1.75366904194968,0.899167246958964,5.50639182093484,1.20207790867065,1.28898672672423
163.0,IL-Hinsdale,39308.0,102.870500354428,1.10637340857382,3.4405941029797,23.8507177861119,4.78463094365736,11.9935887873477,1.86529360119616,3.45989644601473,6.69908329104797,3.91140102480638,8.90272404917623,-1.27092276109251,1.55495301714194,0.664761913568486,5.22564577062776,-1.34394707267022,1.39821999883319
164.0,IL-Joliet,61022.0,118.140398598911,1.0759187533324,2.89354850624791,30.4554693125222,6.82642049609368,15.6363652282526,3.67856054488744,4.92282924229972,6.58035496703416,4.11962983389845,9.9958453888836,1.53706575182697,1.97798084242858,0.838710583892252,5.44427196560901,1.8200258239524,1.23623487557467
166.0,IL-Melrose Park,133064.0,109.13259381437,1.08336104509492,3.11241374927954,26.8260429098541,5.3838777775212,12.4159270351017,2.55759933912647,4.56884875065975,6.85367410479699,3.9912606715528,8.19979872520642,0.977343836260495,1.85192327227749,0.917581283823329,4.65930340335508,1.04967797279,1.45003559882222
170.0,IL-Peoria,87714.0,110.08657403428,1.40985246269652,3.16306786357625,20.5270168392831,3.92838621642654,10.916331394774,2.74329063280657,4.96536720712899,7.90156232219636,3.9730787421172,9.64472477943088,1.50434874122925,2.25641889195977,1.12917537474284,6.49509386644442,1.52514972452344,1.21285047652813
171.0,IL-Rockford,88196.0,102.413649093886,0.902537890861932,3.71011832379292,24.1050413394209,6.43427768019071,10.9446557806849,2.76498036287664,4.31809851330755,7.40723754267211,4.39527286421905,10.2582443904449,1.3230393628534,2.03681059294728,1.36956403192819,4.81480489280627,1.37892167822089,1.93697129187651
172.0,IL-Springfield,124322.0,118.438934169788,1.49277055733403,4.57130695697856,31.4445826992718,5.67866895415131,16.742212920351,3.11404439480163,4.63765857521956,7.68243405191331,3.86738789126762,10.5710329754999,1.223697982046,1.97612506472943,1.33075049750346,7.42888561965695,1.4884678451471,1.18442078436212
173.0,IL-Urbana,50526.0,108.804548518623,1.33386624764529,3.82989864480449,24.0404623197433,5.99321822526767,14.25913898322,4.40358360157679,3.64524559286879,7.02494165324351,3.39173059058656,9.31622885034973,1.18237162470892,2.00484018080686,1.83529867853109,6.18004472076053,0.885923014970009,1.76692388044541
175.0,IL-Bloomington,17663.0,108.108998129978,-1.79525060482667,6.29467955898654,27.4115375109531,6.59112183203032,13.026252707104,2.65061881772796,3.57590508653525,8.06967127868549,3.91915533201704,10.6813697639415,-1.73038831565666,1.90655225040914,-1.00615534332041,3.28955028380678,-1.57880100837947,-1.43954862435527
179.0,IN-Evansville,96424.0,96.320536521053,0.880689128680294,4.20910956513146,20.2987173960066,5.49814875616817,9.71198742023237,4.0806569777665,4.46606018917052,8.16603758172265,2.75675438144032,8.71549831609696,0.757032985762214,2.01875399114664,1.55616332348688,4.24479067734901,0.671997070567902,1.24189883157969
180.0,IN-Fort Wayne,101908.0,95.6410686367878,1.33410126884061,4.8157765346418,18.7295590984023,4.75802595036976,9.91121467431737,2.71076010428384,3.84177698725528,7.16744639522577,4.11125698042521,9.80275139999705,0.944979716817254,1.98747570818639,1.280311130322,2.68859154655801,0.749535248610021,1.4487506881152
181.0,IN-Gary,61226.0,107.685864994815,1.15905043635596,3.94260844196568,21.3311253402945,5.8334650698166,8.61040127276152,4.6437938524123,4.08177542000496,6.41287842368751,3.67266066760325,8.53188806554801,1.19105073203018,1.90056660734722,1.43778891407394,7.40869560424612,1.54834784757441,1.01475034576253
183.0,IN-Indianapolis,308940.0,98.1098697741665,1.14466478514965,3.07621916743045,20.8381129178417,4.80432031108602,13.0088616624931,3.02260770865164,4.14376015365614,7.97110362648029,3.49312517517871,7.87024570107362,0.794869026598248,1.76758414185988,1.49830835212118,4.46420904175226,1.54189069259003,1.25984067977487
184.0,IN-Lafayette,23262.0,84.2579706682715,-1.12328348024062,3.21348611338706,18.7174598128762,3.87215062368315,10.2861257615452,1.60584241199875,3.22239157230105,7.84214982131331,3.14406383695641,7.8509317074482,,1.85210970881021,0.765774440989695,6.45018917310829,-2.96397463553507,1.19753625771153
185.0,IN-Muncie,23304.0,96.6719753622327,-1.31060291658508,4.6298722596433,16.2658616420194,3.5449730127667,9.15061750306624,2.59208289800292,4.39661394498155,7.60283726637488,3.2075939287544,8.93568747370356,,2.17029797620648,1.33224113893567,5.21083738611702,,1.0480173002941
186.0,IN-Munster,38773.0,122.726338121969,1.58710159888612,3.2486167874588,32.1671207025905,6.10307470284192,16.8693511891819,5.14207278216847,4.80795024035832,6.06827844171199,3.3040900196547,7.99152188497604,1.63016818782155,1.98685001463759,2.40845201962206,7.61341653908888,-2.350223649239,1.91155201064041
187.0,IN-South Bend,84341.0,97.5024197565443,0.836020914212717,3.13210423191701,20.7882912989984,5.33222732979298,10.4308829773371,2.75366522648161,3.10066440595108,7.35197267269212,4.01813655441367,9.31259979716724,0.830487120920498,1.90379693298462,1.17318785778674,6.05221921697452,1.23859505865779,1.450527689912
188.0,IN-Terre Haute,24332.0,99.8605996478531,-1.31404523618122,2.0899130664233,22.2448375017985,6.36653196249921,13.2859248740479,4.12046524969962,4.95069348142998,7.36919163277838,2.80258807292117,6.3718437686308,-1.15889701424576,1.96929767988235,1.41959587859312,1.43886212563132,-1.70474896985863,1.3584137416887
190.0,IA-Cedar Rapids,35835.0,101.30549871884,1.18410216602334,6.0270900109214,18.8075309089529,4.24192090309027,10.0054842754174,3.32547653839555,3.65349499933863,7.55887938588705,3.75369675561606,11.6282494943738,-1.60776543835755,1.54906754172058,1.25280278954906,5.13097897194223,-2.15762634339695,1.50923453872173
191.0,IA-Davenport,69937.0,118.991725239804,0.936866427912939,4.05133408274029,36.0907350014986,3.41528355160921,22.7785176936172,3.26928152961422,5.12405669188427,6.78303730111169,3.86656203817106,11.4575553993406,1.79447001941898,1.79254104904715,1.1573331159822,4.85445909382323,1.28914887925779,1.01366833467317
192.0,IA-Des Moines,138084.0,104.116282925065,0.856832629764761,3.51012367656163,23.9302005159643,4.71521206076656,15.1300418197501,2.55833314967691,3.67001858118655,7.51319978680396,4.45716411940485,10.5086443042646,1.57055951336693,2.23437851257987,1.10037095558644,4.30060916045485,1.04877550807802,1.06928486675139
193.0,IA-Dubuque,23329.0,102.734751545921,-0.788920828560803,4.21341399498876,16.8865398464164,3.77750914249199,9.76122677837924,3.046712913411,3.22028692279735,7.15642897615037,4.34982867442219,9.49838483706464,-1.48637139719042,1.89404064258694,1.44504399801718,9.33819840419297,-2.27436680832857,0.952924436054062
194.0,IA-Iowa City,40786.0,96.631192237715,1.13907253744267,4.50500220483188,18.7447247740264,4.49402697083647,9.772096819884,2.49458090112155,3.41657607141217,7.44539569817074,3.99544647063861,11.2254422423997,0.886137714342586,1.86044241221341,1.0498696895047,3.74666147021169,-1.64069838930427,1.25077462232274
195.0,IA-Mason City,25635.0,105.669899579892,0.896254119503952,9.19674421334137,23.397199956031,6.66020907704139,10.6827475135165,2.743783176139,2.69276040704614,7.15052942881342,5.01060955430206,12.7668364831221,-1.13420851749348,1.58768609180966,1.05364113922269,4.67653770650876,,1.81594169899375
196.0,IA-Sioux City,37624.0,111.243515028111,0.962473319925978,6.6327449002928,14.3043711402197,3.96282578621031,7.36456013731716,4.66224862777272,5.53151943334911,7.9341708076776,4.99837911880174,13.235924501948,-2.23423443538161,1.91079346607212,1.89955978298243,5.37101483079167,-1.01981406380666,1.15896119925895
197.0,IA-Waterloo,31283.0,116.747891494038,0.781437044316891,5.55772925213925,24.8871198437175,5.43455511828002,12.25864523736,4.31159854468697,4.49109325897746,7.89251360071503,5.16218218182638,9.6490067715944,-0.874483944651836,1.97322720548073,2.30500909741694,8.71575761124088,-2.34536833542531,1.51952235326067
200.0,KS-Topeka,55558.0,102.29710323786,0.868219660315829,4.49974769844214,22.4037227737631,3.92359065976096,11.8922469684523,2.82029629044566,3.77937760508208,7.95689682485437,3.83558862807576,10.9640842979254,1.48044438474619,1.77667776610108,0.863560297938884,5.78526054718737,2.2450425424213,1.06434011061737
201.0,KS-Wichita,170570.0,118.933875108944,1.14626408741784,6.73276064528359,28.8282598169544,7.17155272250054,14.1180131382821,4.25273522084209,4.63143793781778,7.97619634609653,3.81599962296883,10.9607167444148,1.36106258754348,1.66346356945109,1.38869048119292,6.87622734410805,2.08453461864015,1.74463653024257
203.0,KY-Covington,35187.0,108.394888567678,1.21641102000045,3.79700415632354,31.8588742813481,6.40859256891872,13.3673044852416,2.98834620789318,4.74632423451786,8.14204968095055,2.20866258618938,6.81061669549998,-1.21110808515375,2.05388878523798,1.32718578936994,6.51572567930609,-1.45368894354635,1.28062155378167
204.0,KY-Lexington,165137.0,103.245075875152,0.957185435949956,2.27136178005547,29.0195081960959,7.54661437156066,16.6493483109298,2.54132888907505,4.669702482807,8.95167252297378,2.48025751186793,5.22341112152402,0.901672505732682,1.82481109526032,1.03192325419091,4.22975903106264,0.456732624403387,1.35345447085928
205.0,KY-Louisville,194168.0,102.351862037453,1.05324970202855,3.81987535244759,22.9509886511518,5.38195171005198,10.1295603209248,3.03165562359442,4.75530685295307,8.45618755726197,3.22951092445765,7.46362496974982,1.34735731070862,1.91814854793794,1.13612790639364,5.19477968152939,1.25320644984654,1.14433510613056
207.0,KY-Owensboro,18930.0,102.706764686272,-0.993726636433306,6.50772448185571,18.1525605440852,6.89757938374045,7.60697248470147,5.29602160037752,5.00253790139572,7.72868631519568,3.56452703065253,6.21602620558662,,1.7804073520127,-0.664369873252258,6.41671860657446,-1.74972067956038,1.29129926873337
208.0,KY-Paducah,56688.0,111.467292575868,1.07353561622592,3.90487655345078,27.9867515248193,6.98357591934317,12.462593576192,3.92753965104641,6.32985822642406,8.69491270091966,2.72571285529825,7.6742309423382,1.25787414116399,1.96642881903554,2.02414741494176,3.80836280284764,1.11209691214777,1.61047145139865
209.0,LA-Alexandria,34555.0,125.785235760025,1.64197958210831,3.60681316010553,45.4711395108569,8.50543889464613,22.8622756401097,3.01059768881798,6.01983053788023,8.5563742567229,2.05841926563474,7.60787984753476,-1.62440162642751,1.95997166033011,0.853152423405941,4.63737872145007,-1.10779261377534,2.19383672284375
210.0,LA-Baton Rouge,66340.0,99.4007380188294,1.09327390660826,3.05322953543299,18.2886195485595,6.76404301332155,8.23904168747177,4.64018385262633,4.62857164409928,8.7912940164136,2.37344555423707,7.24568544831391,1.75860246867296,1.662062418199,2.09735547388478,2.40055792092258,2.99699802107554,1.71787582243438
212.0,LA-Houma,27568.0,116.474243489144,1.07027107847422,3.09373017496446,27.7237537054962,4.07394019024963,17.4610132839067,5.38634109202024,5.72805428422018,7.36356979672944,1.62100170916479,6.86268653899226,,1.19169113244113,0.925745864565925,3.89695912489489,,1.2290857879124
213.0,LA-Lafayette,63145.0,124.797439793182,1.4004219741697,3.84073224594617,34.7187276708949,6.70687254415576,22.5472457589881,5.06077518392878,6.34789557209066,7.13802879916283,1.97990559571396,7.05468952401433,1.31525152612063,1.76902108316886,0.986484053588013,6.62852354488527,1.11724720502939,1.86759556225987
214.0,LA-Lake Charles,28652.0,119.911453267874,1.31266579874878,5.17840407846396,24.779457480706,3.96030543231683,12.2411100173902,3.90909613938997,5.94387824102643,8.81917478434785,2.22114945584211,9.79683563093522,-1.68321700687585,1.77083483284649,1.03817710240169,4.22409760947704,-1.32504234257794,0.946547314349671
216.0,LA-Metairie,39239.0,124.60723428765,0.963656908664557,4.45543824778109,39.1347738497789,7.27461933156968,23.9712086687211,4.42880379065509,4.18691044511379,8.46050702516802,1.74982336015181,7.07741353075223,0.81341460172683,1.73414389808082,2.07408073636533,4.24261215416976,-1.12260599555694,1.28001163053637
217.0,LA-Monroe,33906.0,125.562025671718,0.785886923656236,4.95368112377964,38.1041028856968,6.85162870295689,23.2696500064779,3.51085565966752,5.31026248887499,9.82014263983254,2.72079321464538,8.48056605792317,-1.30312356812646,1.96666191618206,0.799061455370295,4.56445938382342,,1.31934569850359
218.0,LA-New Orleans,50350.0,98.3964024234474,0.953056781819401,2.86806831082619,22.312803986093,3.96666311381128,11.9076758180522,3.25830773101767,3.95413607657165,7.30561847370334,1.80222639754754,6.54591422366736,0.809019630661344,1.60583659005967,1.51946899393951,3.78463765118912,-1.16718701257203,1.2182435113043
219.0,LA-Shreveport,83783.0,113.449022240829,0.791263696521145,5.1966091089263,29.1656897875274,4.86817900627071,15.3533961341208,3.05464183297423,5.89483410401116,8.53197768832799,2.80332180580321,6.89867867242553,1.84882224736386,1.72127399598695,0.991671055010275,3.28868389499168,1.62162724780372,0.995659634621726
220.0,LA-Slidell,17343.0,127.535379875401,-1.18431854857325,6.5079258451955,35.068025056141,6.91625465663408,18.4393416646737,5.76702795609839,5.62009081215026,8.36896338247902,2.12217695922577,7.76867055825298,,2.22009019021479,-1.27143503401745,4.04151217367985,-1.28728226931512,-1.207634016116
221.0,ME-Bangor,59488.0,94.9503714774066,1.01325350637985,3.14943197480324,24.1280426336585,5.64495751656266,10.0391014080523,2.17792008141287,3.74721044352397,6.7972819543853,3.27606038172488,6.96958515480055,1.08339933033265,2.1951396925746,1.00017376082121,4.7702423687197,2.68723182734132,1.73221044575917
222.0,ME-Portland,139973.0,86.7188829421996,0.933850097398668,3.64271972839887,16.4836882740646,4.2641328970931,8.04505625329315,2.38431974173823,3.23478174518523,6.97239949815859,3.3230240610419,7.19397901698704,0.976930595470358,1.61740240104507,1.53127702492214,3.93997630185622,1.19852922574647,1.34564289148804
223.0,MD-Baltimore,275410.0,111.705551143697,1.28198548237003,5.14502619258946,23.6571965583164,4.80832348763168,12.7763845251819,3.5259196845518,4.11412478467518,6.92011028759549,3.59161038931813,9.67379845927007,1.1843912184991,1.96292057126868,2.03303748864348,4.63983293143144,0.641118587790147,1.13526947328946
225.0,MD-Salisbury,64339.0,113.000736487065,1.85123881535802,3.28234371057469,33.3121222400874,5.68182864660557,17.5169479630641,3.84954336616777,4.21990282163606,6.66197739244618,3.45543444360809,8.90329475170726,0.694336757982509,1.7886012589631,1.20601764710459,3.70309785002252,0.776368715304631,1.73309920917977
226.0,MD-Takoma Park,76660.0,91.5139025996138,1.01990698169628,4.56321452552203,18.1105811547907,4.27604902112853,10.8184765032189,1.5089321928205,2.84918463783636,6.394479217719,3.50253533606116,7.43826128914696,0.931720575175251,1.67716402466701,1.2521596847415,4.21425826862989,0.684307922991389,1.15790351945912
227.0,MA-Boston,493910.0,92.9480373827875,0.873342921640153,3.19707980090979,18.4524733420545,3.57646316720801,8.98465284749262,2.2138796972453,3.11720782277074,6.40685461556685,3.52276313226555,6.3694988270607,0.678797112513117,1.80566190350745,1.41236145262776,5.20031607074273,1.06397397595374,1.38649395615706
230.0,MA-Springfield,80032.0,82.4592075649541,1.01984960150286,3.12100609738907,13.1666680855998,4.04963053468446,6.70230800207066,2.75443907686594,2.86870841477669,7.00938220770225,2.79290263436792,6.23532550173327,0.56473321069818,1.72219238288021,2.28326219022041,3.94995504271553,1.356571854164,1.52351284402508
231.0,MA-Worcester,51414.0,89.8325305911689,0.785963959770103,3.06475758194577,22.3739033591185,4.16567416986098,13.5119371592838,1.68677933124362,2.53630330848273,6.39926588178544,2.87852006116516,6.85956838029641,0.636026715274766,1.40465192302365,1.24104065609907,3.85937389561511,0.91081608755116,1.74752055739689
232.0,MI-Ann Arbor,144850.0,101.24735790155,1.15724603746775,4.09624027576821,22.4662667781565,4.86524307443298,11.5404169249206,3.32330403505392,3.19423096657951,6.47462494247201,4.14917306166385,8.93428374462029,1.2708041085034,1.42774226645278,1.33414978823269,4.5726748753153,1.91624832651034,1.32801352086451
233.0,MI-Dearborn,66139.0,117.257030834119,0.852974273135678,4.15748127726753,29.1871437214561,5.78767150643477,16.0346371173124,4.82801387613582,3.90984416686023,6.88443706980269,3.37568826353181,9.08347882131119,0.979748879383743,1.80778377215278,1.81110117462598,5.79403790656592,0.888893315736093,1.5208751834191
234.0,MI-Detroit,208687.0,116.049531810736,1.06791794000158,5.02120626179331,28.7913040126758,5.10038036404274,16.3227879381089,3.64833380341566,3.50528621653446,6.69984449683693,3.68065890562058,8.74063432488503,1.38315381293092,1.79732059437283,1.61697036622635,4.66721948895927,1.04059862082397,1.24426756953254
235.0,MI-Flint,63147.0,116.708730863222,1.18935434787689,4.5270097146061,28.8165941380758,8.63060422893545,14.0093167934064,4.34951760760695,3.865563128258,7.26059809255034,4.16912121135833,9.22406338733884,1.08928302016764,1.54428588553709,1.35618124500247,4.80892998472809,1.82144175598296,1.52385185192261
236.0,MI-Grand Rapids,125185.0,99.2587870940866,1.08922131082072,5.69856681058161,19.3334564515679,4.31745986437635,11.3005344803241,3.14042042512598,3.10539284483562,6.62533628385846,4.82328349267562,10.0409504636618,1.28729113091703,1.59223255377676,1.20954685646662,5.47983590362585,2.32216238135815,1.48002760856275
238.0,MI-Kalamazoo,81680.0,114.710041897738,1.19586920067769,6.07633844392624,26.8634796752621,4.97543388867695,17.6522178497386,5.00611575424838,3.33864460007508,7.06114819362438,3.95160885846481,9.8182933698875,1.24198415702511,1.5537308102769,1.92619382342049,5.35511235736038,2.74350393581829,1.65501740080947
239.0,MI-Lansing,73995.0,109.950835016059,1.19626413950412,4.10034271668364,28.1758253003904,4.72827963211097,14.8232095020289,3.58051260036224,3.49523231779466,6.71859834428226,4.5104600560083,11.4330553116165,1.37336110960942,1.94180586730815,1.03289113692088,4.24450295304492,2.97905621182514,1.34509370848711
240.0,MI-Marquette,32247.0,107.266712635877,1.21324911080844,5.23931111878727,21.6622685709841,5.29784283165728,12.8413024726442,4.30430545836287,4.26954488429635,6.817173409277,3.80743857280356,8.56644507521646,-1.96937059283546,2.22050607736139,2.40710772103161,3.30907088806558,-1.53105611712927,1.88827749569001
242.0,MI-Muskegon,35971.0,100.04793203149,1.03403252577573,6.77418070539294,13.7937284476801,4.3188505992376,7.73720779640995,3.92088838268885,3.36460529430493,6.74911177079009,4.63657975527675,9.77477674111788,-0.869959759326529,1.88260166579975,1.43492915840723,4.46853176185011,-3.53794727013087,1.33612372379064
243.0,MI-Petoskey,28630.0,116.607000512011,1.16078500696938,5.59684317778767,27.7516903728013,5.84870443367957,17.4496861980624,4.30373176193289,3.68246659374183,5.82190198889235,5.24329366925392,10.2525374807884,-1.17063439450226,1.86697547159287,2.79353177143149,2.80732385870894,-0.893527233252644,1.93062022616663
244.0,MI-Pontiac,43636.0,117.239082714252,1.16457461597596,5.86782132477194,26.5918953106722,4.02591402594775,15.769048599746,3.80218780881681,3.42779745460857,7.05493711879967,4.10653654353153,9.12872017868519,1.31472455184592,1.58553178028849,1.51090636657087,4.08001949630559,-1.46594421426809,1.4842036548101
245.0,MI-Royal Oak,84687.0,110.353795947779,0.875336436118849,4.44033211296954,25.4305458912372,4.54075273619903,14.5560696347021,2.5517710753507,2.92844452672549,6.57337556411749,4.42042965551573,8.05779621066578,0.953268076652639,1.53106339014144,0.974249999360081,5.3951499849325,2.1874077980211,1.30811695081103
246.0,MI-Saginaw,101333.0,123.115630836117,1.35735249589297,5.81590003405021,32.4917198433314,6.44926274794301,18.5529506255658,4.20872319850261,3.4364865534494,6.28890690748296,4.51534486891118,12.3259581946684,1.33548307122804,1.83600550833425,1.83972218869187,6.49815029010116,2.13762997039364,1.50753092923437
248.0,MI-St. Joseph,20382.0,120.548090224639,-0.892648313568012,5.03487522865405,30.4956373773729,4.5623613093855,21.7231624994466,4.28097956572261,3.64102019555942,6.27421221733358,4.33031053089831,9.65093590523434,,1.79856262532126,1.29560747203042,7.68088188010883,-1.65327022600774,1.63744164533131
249.0,MI-Traverse City,38043.0,112.856288804931,1.25632967110533,5.16116421008146,25.0480161413163,6.14089774589246,11.1137141480484,3.6757882152426,3.42095481389234,7.34569339872886,5.07085429230101,10.7301868729251,-1.37656880102102,1.88846666936206,2.07105813578122,4.06843985632513,-3.3340594182765,2.32314248266291
250.0,MN-Duluth,52131.0,114.443677442666,1.21415893701676,4.57376645929405,27.4204828849102,4.88016784038913,16.2224098631002,1.73151987249527,4.78825190177934,6.78225870834008,5.11249082101444,10.5041887146185,1.67246906125201,2.05318957932277,1.81405426937596,6.27187048911061,1.34442842439562,1.79669313486361
251.0,MN-Minneapolis,310320.0,102.221022038013,0.912800987536681,4.98959337032149,20.113749254513,3.73005276085608,10.8013807435626,2.02376533204706,3.65731197564533,6.70240859590733,4.72717242868443,10.1988500756525,1.42821466525802,1.75177706571835,1.08876511582463,4.52515892928849,2.17413517030589,1.51010984523254
253.0,MN-Rochester,56174.0,101.47994584995,0.996127529788107,3.74918037104286,21.1253068841717,5.15541298562684,9.38499818853155,1.82750418046239,3.25620721031466,6.73899858186807,5.24833221410327,11.6023566637051,1.84782391682368,1.8163839054787,0.869355291810455,3.67237246001869,1.64118837813806,2.1237391243382
254.0,MN-St. Cloud,27707.0,113.909999560764,1.1137441873591,7.52200661087925,22.2331340963609,3.43788059698658,13.8474391238312,2.52404973012962,4.22281039265543,6.24335742387157,5.71505004360803,11.4507821988474,-1.4957865378836,1.50969493848201,1.34693734959896,3.71824898506354,-2.57380906070534,1.44335272477834
256.0,MN-St. Paul,85950.0,108.764996168728,0.85693659235562,5.11839606544642,19.9491938630727,3.32016046324104,11.3432027773894,1.88874532507549,3.65123640194684,7.50274893894002,4.55654271370763,10.3268512858892,1.16556426405794,1.91484150993339,0.981825418955146,5.27227085017458,2.34516559240474,1.36962755247554
257.0,MS-Gulfport,22146.0,132.17497440267,-1.86907081312838,5.85469421815063,38.0311216561483,6.06322152475985,22.9432115939762,4.8555903813539,5.41870326801809,7.04761314567835,2.73033889508799,8.08754600771699,-1.55100407103774,2.0541852139977,1.40489643331305,7.60707278790197,-1.5898403568454,1.27451856913978
258.0,MS-Hattiesburg,33974.0,125.259315315902,1.9113567272606,3.29148087411731,31.2244653026203,7.45727168967394,14.5678590813188,5.22579745907261,6.46431332936702,8.14187924029172,1.9611022327387,9.94453511704804,-2.07144696217683,1.22632099561265,1.77587917849268,3.73121912754226,-1.1991276042381,2.14476326428931
259.0,MS-Jackson,118747.0,101.052795625078,0.999875491461826,3.84474200350195,20.1590307618188,4.71429861469282,9.53007553299354,3.9328927165204,5.72557921899554,8.01173168116189,2.30854549959237,6.84799405711799,2.1246390314252,1.82669828032551,1.00573555151947,5.72499664060043,1.54862518247651,1.1509592945739
260.0,MS-Meridian,26577.0,100.435914282939,-1.35593168142799,3.24325230333743,25.4099615471266,6.37754478796144,11.662502320813,3.00658169063111,3.84960450440646,8.04958119803702,2.28089502522964,7.66266999116322,-1.52118614304552,1.14251495430685,1.01351777452876,4.70398574107121,-1.5594492318141,0.940266915199085
261.0,MS-Oxford,17195.0,108.204364737841,-1.05745802228602,4.52349751711093,31.6698392248443,8.79706817039079,13.5680550254724,2.6984526730851,4.98306597112335,8.17236056712682,1.95724832404002,4.94780813468671,-1.33544505851916,1.73560016776292,-1.40198056738798,10.7579016370072,,-1.172268654783
262.0,MS-Tupelo,47473.0,105.855337583892,1.55591400866675,3.33023600757406,28.4493139293701,8.23507125815277,12.4825353021323,3.31231220179528,4.76290357928249,8.71354093571891,2.39446975196286,5.89506599146177,2.04229164946933,1.56987886429988,1.36773914791729,6.79638484913018,1.28493700082194,1.54359877456928
263.0,MO-Cape Girardeau,37737.0,104.055076042278,1.17097154503865,4.76450322049419,26.6173819884231,7.0040308935612,11.4331567829733,3.91754969049272,4.17027546732258,9.18136217573842,2.19531553577411,7.1911593990923,-2.16585406122119,1.93487646269002,1.54721858981808,8.50031716734063,-1.30137452521429,1.29012670301116
264.0,MO-Columbia,89079.0,116.27062860846,1.0958556220441,4.74966344334983,30.9874508127079,5.56909402716162,18.0159573658037,4.13851376084725,5.16129383636147,8.1771812804604,3.78343803788626,10.1108618168202,1.0272530158999,1.83271654758572,1.03228316451975,4.05828383627209,1.54721314613809,1.36597111976663
267.0,MO-Joplin,50838.0,122.366461145797,1.5360976174481,4.00474969393675,34.7119858489931,6.00745434138579,19.1607230423489,4.65658717454877,5.3373884282008,8.34594268737882,3.07461482117871,10.3987176274821,1.34083127375511,2.08945703440272,2.02156981720992,6.06042804519423,0.794670520270883,1.5563685510233
268.0,MO-Kansas City,234557.0,102.296040739582,1.36006357234582,4.20118220072436,25.1694779205444,5.18757153961636,12.2788021645827,3.28948078797642,4.70224687772413,8.08339825987405,3.34404081807196,8.75815764681528,0.91709469243535,1.69580713757837,1.31514390641184,4.03004760163756,1.5660635843777,1.29921527032017
270.0,MO-Springfield,104738.0,107.936277531788,1.13119044783289,5.25320834788402,26.4700599273224,5.6353915307582,13.0480935011243,3.95780285420907,5.07819892982389,7.75905939369541,2.98414753042907,8.26716004988345,1.64237692749136,1.98497259208436,1.36337269223059,5.13125797069853,1.25834550041719,1.33587692830831
273.0,MO-St. Louis,339534.0,110.871948843276,1.17137484917663,3.4271487645633,28.1501909830084,5.53504731056782,15.0966202024746,2.93302330862712,4.38187597310293,7.94782027077266,3.04395224943605,8.37098936086969,0.938403690539537,1.91351060050046,1.43415061936275,4.71573144041523,1.40651145642433,1.35406930828471
274.0,MT-Billings,68172.0,106.773896068129,1.13619586578239,8.42174259167947,19.6397069651255,4.79910864764926,11.496002891185,3.03312640939643,3.8189730540485,7.7665177803475,5.35472915464809,10.0844685687619,1.65175392272083,1.26750826261125,1.08089754162608,5.57529995685743,2.79904924875832,1.29931434016711
275.0,MT-Great Falls,20736.0,115.833388940673,-1.21298935202734,7.77598799629026,19.4459009251292,4.0056018529407,11.1706646732595,2.55170874894328,6.47857119987758,8.63318803034586,4.87848874112338,8.4530603146154,-1.67835380191241,1.84654892516659,0.599984331266569,3.10856039258299,-2.19897503476803,1.42631814689259
276.0,MT-Missoula,47889.0,110.536426629824,0.633574750757076,6.76954023589436,24.6672865483691,3.33180806492657,15.1514527783478,2.24211883253823,4.48242278141127,7.6835753095007,4.73784236535622,10.0088204802682,1.53879632900374,1.55488557459305,1.03789351089538,7.68597217514404,1.89072066410647,1.95347635884951
277.0,NE-Lincoln,77733.0,127.052477697331,1.18904926144823,6.31136987685593,21.9669272013561,7.58866437764641,14.3072274185443,3.77023168535745,4.1596184062773,7.94669475737672,4.64147966551065,14.3721134251336,1.18587534181963,1.81284769912082,1.17466399767765,5.67937492950329,1.74632418680161,2.30700058799769
