HSA #,HSA label,Medicare Enrollees (2012),"All Surgical Discharges per 1,000 Medicare Enrollees (2012)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (2012)","Back Surgery per 1,000 Medicare Enrollees (2012)","Coronary Angiography per 1,000 Medicare Enrollees (2012)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (2012)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (2012)","Carotid Endarterectomy per 1,000 Medicare Enrollees (2012)","Cholecystectomy per 1,000 Medicare Enrollees (2012)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (2012)","Hip Replacement per 1,000 Medicare Enrollees (2012)","Knee Replacement per 1,000 Medicare Enrollees (2012)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (2012)","Resection for Colon Cancer per 1,000 Medicare Enrollees (2012)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (2012)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (2012)","Radical Prostatectomy per 1,000 Male Medicare Enrollees (2012)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (2012)"
5211.0,CA-San Leandro,6434.0,58.3439999995753,,3.23699999999371,7.94599999999627,,4.20599999994738,,-3.09899999998743,4.20599999994738,-2.38899999999558,3.88799999997718,,,,,,
5212.0,CA-San Luis Obispo,13440.0,65.0889999996871,,5.15599999995902,7.33899999997811,1.02799999999115,5.15499999996973,,1.68399999999383,5.76299999997718,5.30899999995017,8.91599999996834,,-1.03799999998591,,,,-0.996999999995751
5213.0,CA-San Mateo,9428.0,64.4289999995381,,2.70999999999185,5.51299999997718,,3.41399999998976,,1.38299999998708,4.8979999999865,3.76899999997113,7.95599999994738,,,,,,
5214.0,CA-San Pablo,6401.0,59.1939999996684,,2.75299999999697,7.04699999996228,,2.64099999997416,,-3.19399999998859,2.36099999997532,-2.74399999997695,5.76899999997113,,,,,,
5215.0,CA-San Pedro,4983.0,61.9169999998994,,-3.94799999997485,6.31699999998091,,3.63699999998789,,-3.66299999997136,3.52799999999115,-2.39499999998952,5.76299999997718,,,,,,
5218.0,CA-Santa Ana,13835.0,61.4329999997281,,3.98199999998906,7.04599999997299,1.31699999999546,2.90399999998044,-1.17499999998836,3.07399999999325,4.74499999999534,2.73499999998603,6.32099999999627,,-0.803999999996449,,,,-1.31999999999243
5219.0,CA-Santa Barbara,22708.0,70.2139999996871,-0.466999999996915,5.74299999995856,6.19999999995343,1.38399999999092,3.39599999997881,0.854999999995925,1.82699999999022,4.93499999999767,4.67099999997299,8.34499999997206,,-0.927999999999884,,-1.83599999999569,,0.806999999993423
5221.0,CA-Santa Cruz,20630.0,69.573999999091,,5.06299999996554,11.6779999999562,1.64699999999721,5.73399999999674,0.679999999993015,2.11699999999837,4.66599999996834,5.23199999995995,7.50199999997858,,-1.26999999998952,,-2.06499999997322,-1.41999999999825,1.90899999999965
5222.0,CA-Santa Maria,16530.0,68.436999999918,,5.04399999999441,7.36199999996461,2.79399999999441,3.30899999997928,1.88799999999173,2.71799999999348,4.59799999999814,3.02899999998044,6.44699999998556,,-0.8379999999961,,,-1.83099999999104,1.88099999999395
5223.0,CA-Santa Monica,32020.0,69.25,0.326999999997497,5.09999999997672,7.91699999995762,1.48899999998685,4.26899999997113,0.904999999998836,1.69499999999243,5.23899999994319,5.20499999995809,7.1239999999525,,0.875999999996566,,-2.32799999997951,-2.36399999997229,1.29399999999441
5224.0,CA-Santa Paula,3483.0,69.589999999851,,-3.56999999997788,9.125,,-5.2949999999837,,-5.14499999996042,-4.9199999999837,,7.56699999998091,,,,,,
5225.0,CA-Santa Rosa,24360.0,68.1639999998733,-0.610999999997148,3.05999999999767,7.6129999999539,1.69899999999325,3.90799999999581,1.01899999998568,2.28599999999278,5.92799999995623,4.35599999997066,8.69699999992736,,0.823999999993248,,,,1.68799999999464
5226.0,CA-Sebastopol,3856.0,63.179999999702,,-4.12099999998463,5.96599999995669,,,,,-4.23399999999674,-6.83099999994738,7.59799999999814,,,,,,
5227.0,CA-Selma,3599.0,77.7729999991134,,-5.19799999997485,12.9299999999348,,-6.48199999995995,,-4.06199999997625,-5.18999999994412,-4.34799999999814,9.6359999999404,,,,,,
5229.0,CA-Simi Valley,8797.0,81.1679999995977,,5.59799999999814,11.2769999998854,-1.66999999999825,5.37699999997858,,-4.7489999999525,6.76999999996042,4.90099999995437,5.4199999999837,,,,,,
5230.0,CA-Solvang,3548.0,69.9719999991357,,-7.90299999999115,9.1919999999227,-2.92799999998533,-4.91199999995297,,-3.03599999999278,-4.1699999999837,-4.66799999994691,5.51499999995576,,,,,,
5231.0,CA-Sonoma,5046.0,71.1959999995306,,-2.95299999997951,7.26599999994505,-2.57299999997485,3.56999999997788,,,7.00899999996182,-6.04099999996834,8.88099999993574,,,,,,
5232.0,CA-Sonora,12665.0,79.2519999993965,,5.46399999997811,9.01799999992363,2.8059999999823,3.53499999997439,-2.45599999997648,2.112999999983,3.78899999998976,6.26299999997718,9.40999999991618,,-0.977999999995518,-1.04099999999744,,,-1.66799999999057
5233.0,CA-South El Monte,1485.0,54.9399999999441,,,-9.24199999996927,,,,,,,,,,,,,
5234.0,CA-South Laguna,12023.0,62.6339999996126,,5.8519999999553,7.13699999998789,0.875999999996566,3.125,,1.59199999998964,5.83099999994738,4.90999999997439,6.10699999995995,,,,,-3.01599999997416,-1.23399999999674
5235.0,CA-South Lake Tahoe,3393.0,61.7889999998733,,-4.71899999998277,6.81199999997625,,,,,-6.79699999996228,-4.35799999994924,9.70099999988452,,,,,,
5236.0,CA-South San Francisco,3689.0,66.4779999991879,,-3.71199999999953,6.85599999997066,,-3.50999999998021,,,-4.09599999996135,-3.25399999998626,5.92699999996694,,,,,,
5237.0,CA-Stanford,14700.0,60.1129999998957,,4.22199999995064,4.7379999999539,,3.28599999999278,,1.33499999999185,5.29599999997299,6.15299999999115,6.48599999997532,,,,-4.00299999996787,,-1.11199999999371
5239.0,CA-Stockton,23438.0,69.9899999992922,-0.466999999996915,2.96499999999651,10.5439999999944,2.80799999998999,3.74699999997392,1.93499999999767,2.27399999997579,7.14599999994971,2.68399999997928,6.63099999999395,,-0.515999999995984,-0.508999999998196,-2.43699999997625,,1.97799999998824
5241.0,CA-Susanville,2494.0,71.3029999993742,,-7.3289999999688,7.19899999996414,,,,,-7.19899999996414,,-5.9089999999851,,,,,,
5244.0,CA-Tarzana,7231.0,89.9129999997094,,7.37899999995716,9.5559999999823,-1.50999999999476,3.90599999998813,-2.87999999997555,-3.16599999999744,4.77899999998044,5.50899999996182,7.18299999996088,,,,,,-2.39999999999418
5246.0,CA-Templeton,12366.0,75.2729999991134,-0.851999999998952,5.90799999999581,9.07299999997485,1.56399999999849,5.57199999998556,-2.41199999998207,2.32299999997485,5.80699999997159,4.81299999996554,8.24299999990035,,,,,-3.0,-1.48099999999977
5247.0,CA-Thousand Oaks,22052.0,85.5579999992624,-0.57199999999284,7.40799999999581,10.3529999998864,1.49699999998847,5.53299999999581,1.19099999999162,2.63099999999395,5.6239999999525,5.56499999994412,8.67999999993481,,-0.60899999999674,-0.561999999998079,-2.52699999997276,-2.22499999997672,1.95799999999872
5248.0,CA-Torrance,34223.0,71.7099999999627,,6.42199999996228,10.0019999999786,0.927999999999884,5.85399999999208,0.927999999999884,2.62299999999232,4.87999999994645,4.43599999998696,5.98599999997532,-0.780999999995402,0.934999999997672,,-1.41799999999057,-1.90899999999965,1.76899999998568
5249.0,CA-Tracy,4527.0,69.1589999999851,,-4.11999999999534,7.36199999996461,-3.26699999999255,4.42899999994552,,-5.37599999998929,6.17999999999302,-3.08199999999488,9.3859999999404,,,,,,
5250.0,CA-Truckee,2754.0,61.7089999997988,,-5.09799999999814,4.44999999995343,,,,,,-7.67499999998836,-8.15999999991618,,,,,,
5251.0,CA-Tulare,5710.0,74.9009999996051,,5.77899999998044,12.9909999999218,-2.73199999998906,6.43299999996088,,-3.6699999999837,6.27999999996973,-3.58899999997811,6.98399999999674,,,,,,
5252.0,CA-Turlock,8183.0,83.1429999992251,,3.90399999998044,17.9929999997839,-2.71299999998882,7.82499999995343,-2.46099999998114,-3.26599999997416,5.04599999997299,3.79199999998673,8.43699999991804,,,,-3.79699999999139,,-2.35499999998137
5253.0,CA-Ukiah,5114.0,74.1219999995083,,-3.26199999998789,6.35899999999674,,4.28299999999581,,-2.94499999997788,7.9309999999823,-5.78999999997905,8.91299999994226,,,,,,
5254.0,CA-Upland,14366.0,63.9379999996163,,2.74099999997998,9.4069999998901,2.12299999999232,3.57699999999022,-1.13499999999476,3.37599999998929,4.55299999995623,3.31199999997625,5.70999999996275,,-1.25899999999092,,,,-0.799999999995634
5255.0,CA-Vacaville,6150.0,62.125,,3.42799999998533,8.81899999990128,,3.74799999999232,,-2.12799999999697,3.76299999997718,-2.28699999998207,7.3739999999525,,,,,,
5256.0,CA-Valencia,12731.0,84.5389999998733,,4.86699999996927,10.0229999999283,1.69799999998941,4.85699999995995,-1.10999999998603,2.10999999998603,7.77199999999721,3.67299999998068,6.7839999999851,,-1.18999999998778,-1.14899999999034,-3.01899999997113,,-1.06299999999464
5257.0,CA-Vallejo,9093.0,57.8739999998361,,2.36799999998766,8.02299999992829,-2.02099999997881,5.29399999999441,,-2.42899999997462,5.53199999994831,2.70299999997951,5.07199999998556,,,,,,
5258.0,CA-Van Nuys,13591.0,81.9679999994114,,2.99199999999837,12.9539999999106,2.28299999999581,6.75199999997858,-1.58699999999953,4.14599999994971,5.7039999999688,2.87899999998626,6.09999999997672,,-1.31699999999546,-1.20999999999185,-2.99499999999534,,-1.85599999999977
5259.0,CA-Ventura,11161.0,75.5679999999702,,4.9649999999674,10.9899999999907,2.46199999999953,5.30799999996088,-1.04399999999441,2.92199999999139,7.17999999999302,4.40199999994366,5.79199999995762,,,,-2.94999999998254,,-2.32999999998719
5260.0,CA-Victorville,9804.0,93.2189999995753,,3.11799999998766,18.9989999998361,1.87899999998626,7.21899999998277,,4.84699999995064,6.66099999996368,2.30899999997928,5.34999999997672,,-2.03899999998976,-1.18999999998778,-2.68399999997928,-2.2839999999851,-1.39499999998952
5261.0,CA-Visalia,17928.0,85.7739999992773,-0.750999999996566,9.48999999999069,13.859999999986,2.31399999998393,6.26699999999255,1.92699999999604,3.09599999999045,7.30899999995017,3.3519999999844,9.47899999993388,-1.2549999999901,-0.793999999994412,,,-2.08099999997648,1.4539999999979
5262.0,CA-Walnut Creek,27924.0,73.1259999992326,-0.44999999999709,3.83599999998114,6.78599999996368,1.70499999998719,3.5449999999837,0.767999999996391,2.71499999999651,5.1809999999823,5.93799999996554,9.71699999994598,-1.48099999999977,1.17299999999523,,-1.41599999999744,-1.05699999998615,1.2039999999979
5263.0,CA-Watsonville,8896.0,67.8709999993443,,4.45899999997346,9.67199999990407,-1.93399999999383,5.18799999996554,,-4.58099999994738,3.53299999999581,4.82699999999022,5.93199999997159,,,,,,-1.52199999999721
5264.0,CA-Weaverville,935.0,57.0469999997877,,,,,,,,,,,,,,,,
5265.0,CA-West Covina,12718.0,56.8149999999441,,1.9829999999929,9.34999999997672,1.60699999998906,3.91499999997905,-0.927999999999884,3.73099999999977,4.52199999999721,1.0049999999901,4.22599999996601,,,,,-2.76899999997113,-0.94199999999546
5270.0,CA-Whittier,18014.0,58.0699999998324,,3.50999999998021,8.16399999998976,1.20299999999406,3.612999999983,0.588999999999942,3.05099999997765,5.05799999996088,1.6759999999922,5.53199999994831,,,,,-1.4149999999936,
5271.0,CA-Wildomar/Murrieta,13600.0,77.4409999996424,,6.14199999999255,15.7779999999329,2.03799999997136,9.3169999999227,-1.07599999998638,2.08099999997648,6.36199999996461,3.55099999997765,5.86999999999534,,-1.15699999999197,,,,-1.54199999998673
5272.0,CA-Willits,3399.0,63.5819999999367,,,8.95499999995809,,-4.38099999999395,,-3.29699999999139,-5.25399999995716,-4.06099999998696,6.02599999995437,,,,,,
5274.0,CA-Woodland,4712.0,57.6159999999218,,-3.52699999997276,7.05799999996088,,3.14199999999255,,-3.20299999997951,6.7379999999539,-4.64599999994971,6.33899999997811,,,,,,
5277.0,CA-Yreka,4175.0,65.7269999999553,,-2.52999999999884,7.75899999996182,,2.75699999998324,,-4.46699999994598,-4.84999999997672,-6.29399999999441,10.5379999999423,,,,,,
5278.0,CA-Yuba City,10597.0,73.901999999769,,4.05199999996694,12.6519999998854,2.52799999999115,4.63399999996182,-1.96499999999651,2.97399999998743,6.56199999997625,2.52899999998044,9.17899999988731,,,,,,-1.62299999999232
5282.0,CA-Irvine,7532.0,56.9949999996461,,3.5909999999858,5.86199999996461,,2.68399999997928,,-2.03499999997439,4.20299999997951,2.61499999999069,8.27699999988545,,,,,-3.0339999999851,
5285.0,CA-Morgan Hill,2862.0,63.24199999962,,-5.34299999999348,6.40999999997439,,-3.82599999997183,,,-5.32199999998556,,-11.3189999999013,,,,,,
5287.0,CA-Pleasanton,6387.0,64.3469999991357,,6.76599999994505,7.87099999998463,,4.73899999994319,,-4.01499999995576,4.5899999999674,-2.62799999999697,7.00699999998324,,,,,,
5288.0,CA-San Ramon,3399.0,61.6029999996535,,,7.04399999999441,,,,-3.38899999999558,-5.52199999999721,-3.54999999998836,8.98799999989569,,,,,,
5289.0,CA-Sun City,6523.0,89.3029999993742,,6.64999999996508,21.8589999999385,-2.8289999999979,10.2379999998957,-2.38499999998021,-3.18799999999464,7.50599999999395,3.17899999997462,6.9879999999539,,,,,,-1.6359999999986
6002.0,CO-Alamosa,4708.0,62.4509999998845,,-4.23499999998603,8.625,,4.31699999998091,,-2.32099999999627,9.35299999988638,-3.9309999999823,7.4089999999851,,,,,,
6003.0,CO-Aspen,1708.0,80.8139999993145,,-9.23199999995995,,,,,,,,-11.4379999999655,,,,,,
6004.0,CO-Aurora,19569.0,85.0999999996275,-0.754999999997381,8.16199999989476,8.625,1.08099999999104,4.02899999998044,0.965999999993073,2.88999999998487,6.37599999998929,5.37199999997392,10.4139999999898,,-0.768999999992957,-0.771999999997206,,,1.27199999999721
6005.0,CO-Boulder,12597.0,76.2089999997988,,6.73699999996461,13.1549999999115,1.63099999999395,8.11499999999069,-1.17999999999302,1.85499999999593,6.30899999995017,4.80299999995623,8.40199999988545,,-1.34199999998964,,,,-1.27899999999499
6006.0,CO-Brighton,5761.0,89.1849999995902,,7.51199999998789,14.310999999987,-1.80599999999686,7.51199999998789,,-2.54699999999139,5.41099999996368,-4.48399999999674,14.0979999999981,,,,,,
6007.0,CO-Brush,1100.0,94.2789999991655,,,,,,,,,,-14.185999999987,,,,,,
6008.0,CO-Burlington,1058.0,60.772999999579,,,,,,,,,,-11.8919999999925,,,,,,
6009.0,CO-Canon City,5662.0,78.5279999999329,,5.62799999996787,6.80299999995623,,4.11499999999069,,-3.26999999998952,6.2949999999837,-6.28199999994831,9.40999999991618,,,,,,
6010.0,CO-Cheyenne Wells,310.0,86.6019999999553,,,,,,,,,,,,,,,,
6011.0,CO-Colorado Springs,51633.0,77.4079999998212,0.582999999998719,5.81999999994878,7.95499999995809,2.47399999998743,3.80899999997928,1.28399999999965,3.34999999997672,6.82799999997951,5.22099999996135,9.93899999989662,-0.39799999999741,0.915999999997439,0.355999999999767,,1.69999999999709,1.17999999999302
6012.0,CO-Cortez,4852.0,76.1909999996424,,-5.43199999997159,7.74499999999534,-2.09999999997672,3.59299999999348,,-2.85499999998137,5.81499999994412,-4.96299999998882,9.45199999993201,,,,,,
6013.0,CO-Craig,1619.0,100.378999999724,,-11.0849999999627,-10.4679999999935,,,,-6.84099999995669,,-6.63299999997253,-14.3509999999078,,,,,,
6015.0,CO-Delta,6059.0,76.0859999991953,,4.85299999994459,7.63199999998324,,4.92499999998836,,-2.75699999998324,7.26199999998789,-5.90299999999115,9.70499999995809,,,,,,
6016.0,CO-Denver,96114.0,77.1309999991208,0.557999999997264,7.44399999995949,7.44499999994878,1.17299999999523,4.1699999999837,0.654999999998836,2.62199999997392,6.55799999996088,5.13699999998789,9.89699999999721,0.223999999998341,0.919999999998254,0.416999999997643,0.452999999997701,0.797999999995227,1.01399999999558
6017.0,CO-Durango,8530.0,71.2869999995455,,7.2839999999851,7.42299999995157,-1.72599999999511,2.98299999997835,,-2.75199999997858,4.5559999999823,5.20999999996275,10.9189999999944,,,,,,-1.29099999999744
6018.0,CO-Eads,197.0,-64.0039999997243,,,,,,,,,,,,,,,,
6020.0,CO-Estes Park,2224.0,74.1779999993742,,-7.76699999999255,8.08599999989383,,,,,-7.05199999996694,-8.32699999993201,-9.17099999997299,,,,,,
6022.0,CO-Fort Collins,16145.0,74.3179999999702,,5.4649999999674,9.09399999992456,1.95799999999872,5.02499999996508,0.730999999999767,2.61099999997532,6.3519999999553,5.8289999999688,9.57099999999627,,-0.830999999998312,,,-1.47999999999593,-1.10099999999511
6023.0,CO-Fort Morgan,2356.0,95.6319999992847,,-11.0349999999162,9.59199999994598,,-4.92199999996228,,,-6.07599999994272,,-16.7819999998901,,,,,,
6025.0,CO-Glenwood Springs,6562.0,78.7129999995232,,8.6349999998929,7.99199999996927,,4.11899999994785,,-2.07199999998556,5.03799999994226,6.22799999994459,9.49599999992643,,,,,,
6026.0,CO-Grand Junction,21657.0,70.2719999998808,-0.521999999997206,5.93599999998696,7.05999999999767,1.32399999999325,3.69599999999627,1.00299999999697,2.2159999999858,5.34299999999348,5.82399999996414,9.75499999988824,,-0.830999999998312,,,-1.36099999998987,0.69699999999284
6027.0,CO-Greeley,15846.0,90.60899999924,,7.84899999998743,12.9659999998985,1.21999999998661,6.11399999994319,1.8289999999979,3.58299999998417,6.1019999999553,6.69899999996414,10.7389999999432,,-1.74499999999534,,,,-1.28799999998591
6028.0,CO-Gunnison,1519.0,78.5419999994338,,,,,,,,,-7.86899999994785,-14.0889999999199,,,,,,
6029.0,CO-Haxtun,337.0,59.3349999999627,,,,,,,,,,,,,,,,
6030.0,CO-Holyoke,509.0,89.6919999998063,,,,,,,,,,,,,,,,
6031.0,CO-Hugo,1034.0,90.394999999553,,-12.4049999999115,,,,,,,,-15.3029999999562,,,,,,
6032.0,CO-Julesburg,467.0,78.1649999991059,,,,,,,,,,,,,,,,
6033.0,CO-Kremmling,214.0,-95.644999999553,,,,,,,,,,,,,,,,
6034.0,CO-La Jara,1079.0,74.831999999471,,,-11.6209999999264,,,,,,,,,,,,,
6035.0,CO-La Junta,3756.0,67.8199999993667,,-6.39399999997113,4.69499999994878,,,,-2.83499999999185,-6.27099999994971,-5.31699999998091,7.67699999996694,,,,,,
6036.0,CO-Lamar,1815.0,75.2649999996647,,,-11.4449999999488,,,,,-8.36599999992177,,-9.57699999993201,,,,,,
6037.0,CO-Leadville,537.0,73.6179999997839,,,,,,,,,,,,,,,,
6038.0,CO-Longmont,9811.0,85.8779999995604,,7.72499999997672,13.920999999973,2.5789999999979,7.08799999998882,-1.51299999999173,3.75399999998626,7.15199999994366,5.90399999998044,11.9729999999981,,-1.31599999999162,,,,-1.14099999998871
6039.0,CO-Loveland,10214.0,83.9739999994636,-1.25999999999476,8.55399999988731,10.6719999999041,1.24699999998847,5.38399999996182,-2.01499999998487,2.85599999999977,5.98099999997066,6.79199999995762,10.5219999999972,,,,,,
6040.0,CO-Meeker,571.0,75.9459999995306,,,,,,,,,,,,,,,,
6041.0,CO-Montrose,7917.0,69.0069999992847,,4.51799999998184,6.19999999995343,-2.12199999997392,2.84899999998743,,-2.79599999997299,5.72599999996601,3.80099999997765,10.8939999999711,,,,,,
6042.0,CO-Pueblo,18233.0,79.5069999992847,-0.776999999994587,6.57599999994272,7.55499999999302,1.15199999998731,3.90799999999581,0.986999999993714,4.30899999995017,6.53699999995297,4.2379999999539,10.2759999999544,,-0.713999999999942,-1.00199999999313,,,1.0399999999936
6043.0,CO-Rangely,311.0,-102.888999999501,,,,,,,,,,,,,,,,
6045.0,CO-Salida,4122.0,75.9049999993294,,-6.57099999999627,8.58699999994133,-2.63099999999395,4.18999999994412,,,-5.35999999998603,-6.59299999999348,9.29899999999907,,,,,,
6046.0,CO-Springfield,876.0,85.5219999998808,,,-13.4199999999255,,,,,-10.0169999999925,,-18.2369999999646,,,,,,
6047.0,CO-Steamboat Springs,2090.0,87.8389999996871,,-8.10799999989104,,,,,,,-8.24199999996927,-13.201999999932,,,,,,
6048.0,CO-Sterling,3646.0,87.4749999996275,,-6.42599999997765,7.51799999998184,,-3.43999999997322,,-3.4089999999851,-6.25199999997858,-6.52199999999721,13.3029999999562,,,,,,
6049.0,CO-Thornton,3982.0,80.9909999994561,,-5.09899999998743,11.7569999999832,,-8.17699999990873,,,-6.05999999999767,-4.30999999999767,8.95799999998417,,,,,,
6050.0,CO-Trinidad,2253.0,61.8249999997206,,,9.21299999998882,,-5.58699999999953,,,,,-7.38099999999395,,,,,,
6051.0,CO-Vail,1209.0,67.0769999995828,,-8.22799999988638,,,,,,,,-13.3499999999767,,,,,,
6052.0,CO-Walsenburg,1465.0,69.3449999997392,,,-7.44199999998091,,,,,-8.54399999999441,,-9.3179999999702,,,,,,
6053.0,CO-Wheat Ridge,16134.0,76.3179999999702,-0.734999999993306,5.63099999999395,9.42799999995623,1.85499999999593,6.50199999997858,0.856999999996333,2.65699999997742,6.48399999999674,5.52999999996973,9.02299999992829,,-0.929999999993015,,,-1.57599999998638,-1.37899999998626
6054.0,CO-Wray,904.0,86.144999999553,,,-17.2519999998622,,,,,,,,,,,,,
6055.0,CO-Yuma,758.0,87.7929999995977,,,,,,,,,,-21.5099999997765,,,,,,
7001.0,CT-Bridgeport,25771.0,73.9519999995828,-0.669999999998254,2.83399999997346,11.1279999999097,1.69599999999627,5.97499999997672,1.23199999998906,2.03899999998976,5.7839999999851,3.56199999997625,6.78799999994226,-0.945999999996275,1.23499999998603,-0.423999999999069,-1.65099999999802,,1.93499999999767
7002.0,CT-Bristol,8036.0,78.7019999995828,,3.30499999999302,9.91099999996368,-3.04299999997602,5.82999999995809,-1.71099999999569,-2.18599999998696,6.45999999996275,3.90099999998347,6.90999999997439,,-1.31899999998859,,,,
7003.0,CT-Danbury,21054.0,73.5919999992475,-1.15299999999115,4.61699999996927,9.5099999998929,1.97799999998824,4.75,1.56499999998778,0.97899999999936,5.14099999994505,5.41599999996834,7.50599999999395,,-0.654999999998836,-0.584999999999127,-1.37699999999313,,2.0449999999837
7004.0,CT-Derby,9812.0,76.2089999997988,,4.15399999998044,9.07599999988452,-2.06199999997625,3.96699999997509,-2.42799999998533,2.21499999999651,6.12099999998463,3.74699999997392,7.98699999996461,,-1.20199999999022,,,,-1.08999999999651
7006.0,CT-Greenwich,9162.0,70.6939999992028,,5.44799999997485,9.80499999993481,-1.50299999999697,4.15099999995437,-1.5509999999922,1.46699999998964,5.35499999998137,5.27399999997579,8.53999999992084,,,,,,-1.5109999999986
7007.0,CT-Hartford,57552.0,69.4289999995381,0.917999999997846,3.59599999999045,10.6689999999944,2.08499999999185,4.64699999999721,0.788999999997031,1.84399999999732,5.02999999996973,4.20099999994272,5.92899999994552,-0.860999999997148,0.940999999998894,0.653999999994994,2.02899999998044,-1.22099999999045,1.68199999998615
7008.0,CT-Manchester,10262.0,74.0719999996945,,4.96699999994598,11.5099999998929,2.77199999999721,4.74199999996927,-1.14599999999336,2.36999999999534,5.82699999999022,3.5339999999851,7.94699999998556,,,,,,-1.20299999999406
7009.0,CT-Meriden,10911.0,77.2659999998286,,3.08199999999488,9.22099999990314,1.52399999999034,4.29199999995762,-1.18199999998615,2.75,4.99299999995856,3.46299999998882,7.31999999994878,,-1.54899999999907,-1.32399999999325,,,-1.03899999998976
7010.0,CT-Middletown,22490.0,71.8519999999553,-0.564999999995052,2.78099999998813,11.7309999999125,2.67299999998068,4.58599999995204,1.87099999999919,1.87399999999616,6.19999999995343,4.89499999996042,7.45999999996275,-0.880999999993946,-1.21399999999267,-0.684999999997672,-2.40399999998044,-1.16099999999278,1.6189999999915
7011.0,CT-Milford,5888.0,75.7229999992996,,4.6019999999553,7.0449999999837,-1.88399999999092,3.56499999997322,-2.16699999998673,,5.40299999999115,-4.32699999999022,5.92899999994552,,,,,,
7012.0,CT-New Britain,10313.0,67.4209999991581,-1.05499999999302,3.70599999997648,10.8809999999357,-2.56499999997322,5.12799999996787,,2.60299999997369,4.1019999999553,2.7839999999851,4.82799999997951,,-1.24599999999919,,,,-1.63199999999779
7013.0,CT-New Haven,41405.0,76.3519999999553,0.437999999998283,2.6589999999851,10.4869999999646,2.35599999999977,5.45899999997346,1.45599999999104,1.63699999998789,5.77799999999115,4.00299999996787,7.33399999997346,-0.708999999995285,0.937999999994645,0.455999999998312,-0.75,-0.736999999993714,1.6189999999915
7014.0,CT-New London,20276.0,74.0489999996498,-0.714999999996508,4.90499999996973,9.42299999995157,1.61999999999534,3.55299999998533,0.718999999997322,2.50399999998626,4.38699999998789,4.55399999994552,10.1569999998901,-1.33199999999488,-1.19599999999627,-0.69999999999709,-1.83499999999185,,1.08099999999104
7015.0,CT-New Milford,6644.0,68.4329999992624,,3.9309999999823,8.57299999997485,-1.88199999999779,4.44499999994878,,-2.68599999998696,5.63799999997718,6.15599999995902,7.91199999995297,,,,,,-2.03599999999278
7017.0,CT-Norwalk,19147.0,72.7219999991357,-0.665999999997439,3.58099999997648,8.25299999990966,1.15699999999197,4.19999999995343,1.07799999999406,1.68899999999849,5.92799999995623,5.57099999999627,5.89899999997579,,-1.21399999999267,-0.995999999999185,-1.49899999999616,,1.76399999999558
7018.0,CT-Norwich,8265.0,89.901999999769,,6.48099999997066,15.2229999999981,-3.16899999999441,6.8739999999525,,-2.38399999999092,6.07499999995343,4.52799999999115,8.75099999993108,,-2.60999999998603,,,,
7019.0,CT-Putnam,8231.0,78.0509999999776,-1.65199999998731,4.55699999997159,14.0219999999972,-2.63999999998487,5.64899999997579,-1.75599999999395,-2.85699999998906,4.88499999995111,4.69599999999627,8.70699999993667,,,,,,-1.38799999999173
7020.0,CT-Rockville,6201.0,75.6709999991581,,5.05999999999767,9.71299999998882,-4.11399999994319,3.67699999999604,,,5.47399999998743,-5.94699999998556,8.04799999995157,,,,,,-2.95599999997648
7021.0,CT-Sharon,6679.0,67.0259999996051,,4.41099999996368,9.74299999990035,-2.30799999998999,3.78499999997439,,,4.60599999997066,7.25,6.91599999996834,,,,,,-1.53699999999662
7022.0,CT-Southington,5413.0,70.6979999998584,,-3.14199999999255,10.984999999986,-2.94999999998254,4.95199999999022,-1.97699999999895,,5.75799999997253,-4.50099999998929,6.61999999999534,,,,,,
7023.0,CT-Stafford Springs,8076.0,70.323999999091,,3.17499999998836,10.3049999999348,-3.53599999999278,3.64399999997113,,-2.39099999997416,6.46999999997206,4.84299999999348,6.3859999999986,,,,,,-1.37799999999697
7024.0,CT-Stamford,14661.0,72.9229999994859,-1.42199999999139,2.62999999997555,6.43199999997159,1.12799999999697,4.08199999999488,-1.0969999999943,1.93399999999383,4.9089999999851,5.09299999999348,7.24099999997998,,-0.776999999994587,,-2.23599999997532,-1.90799999999581,-1.7219999999943
7025.0,CT-Torrington,8580.0,72.1729999994859,,3.90699999997742,6.90299999999115,-2.237999999983,3.57799999997951,-1.47099999999045,-2.03499999997439,7.01199999998789,4.53999999997905,6.67699999996694,,,,,,-1.42399999999907
7026.0,CT-Waterbury,29635.0,81.9549999991432,-0.605999999999767,4.0,13.9049999999115,2.27799999999115,7.45699999999488,1.77999999999884,3.25,5.14599999994971,5.00999999995111,7.42899999994552,,1.46699999998964,-0.934999999997672,-1.62299999999232,,1.96799999999348
7027.0,CT-Willimantic,7953.0,80.7749999994412,,5.06399999995483,10.9139999999898,-2.54799999998068,4.43599999998696,,-4.59299999999348,5.86999999999534,5.04899999999907,7.84099999995669,,,,,,-1.56599999999162
