HRR #,HRR label,Medicare Enrollees (2014),"All Surgical Discharges per 1,000 Medicare Enrollees (2014)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (2014)","Back Surgery per 1,000 Medicare Enrollees (2014)","Coronary Angiography per 1,000 Medicare Enrollees (2014)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (2014)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (2014)","Carotid Endarterectomy per 1,000 Medicare Enrollees (2014)","Cholecystectomy per 1,000 Medicare Enrollees (2014)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (2014)","Hip Replacement per 1,000 Medicare Enrollees (2014)","Knee Replacement per 1,000 Medicare Enrollees (2014)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (2014)","Resection for Colon Cancer per 1,000 Medicare Enrollees (2014)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (2014)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (2014)","Radical Prostatectomy per 1,000 Male Medicare Enrollees (2014)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (2014)"
164.0,IL-Joliet,72288.0,85.0559999998659,0.671999999998661,5.17899999994552,13.0369999998948,3.17799999998533,5.64499999996042,1.64099999998871,2.85699999998906,5.65999999997439,4.5449999999837,10.3349999999627,-0.5879999999961,0.921999999998661,0.588999999999942,-1.12299999999232,0.758999999998196,2.00099999998929
166.0,IL-Melrose Park,136803.0,73.511999999173,0.745999999999185,3.42399999999907,10.3829999999143,2.28799999997136,4.40699999994831,0.958999999995285,3.00599999999395,5.18699999997625,4.65799999999581,8.08099999988917,-0.407999999999447,1.04899999999907,0.38799999999901,1.08499999999185,0.835999999995693,1.66799999999057
170.0,IL-Peoria,76265.0,75.2189999995753,1.01599999998871,3.98499999998603,9.53899999998976,2.22399999998743,4.61399999994319,1.57399999999325,2.68799999999464,6.03199999994831,4.39099999994505,10.4499999999534,,1.23499999998603,0.588999999999942,0.806999999993423,0.601999999998952,1.74699999998847
171.0,IL-Rockford,83223.0,76.7539999997243,0.799999999995634,4.03799999994226,12.9839999999385,2.47099999999045,6.13499999995111,1.76799999999639,2.49599999998463,5.92499999998836,5.02799999999115,9.90199999988545,,0.872999999999593,0.674999999995634,0.615999999994528,1.34399999999732,1.35199999999895
172.0,IL-Springfield,109708.0,80.8829999994487,1.05999999999767,4.88999999995576,15.2339999999385,2.86599999997998,6.91899999999441,2.12799999999697,2.37399999998161,5.95499999995809,4.32299999997485,10.8369999999413,-0.335999999999331,1.20699999999488,0.57499999999709,1.19399999998859,1.19199999999546,2.06399999998393
173.0,IL-Urbana,41199.0,79.6019999999553,1.13999999999942,3.82299999997485,13.5319999998901,3.41899999999441,5.68999999994412,2.44499999997788,2.18599999998696,6.08199999999488,4.37199999997392,9.52099999994971,,1.13199999999779,-0.591999999996915,,-1.39299999999639,2.06999999997788
175.0,IL-Bloomington,17555.0,72.6879999991506,-0.964999999996508,5.04399999999441,12.6599999999162,1.52599999999802,6.38299999997253,-1.01499999999942,1.88399999999092,5.86799999995856,5.78099999995902,11.0879999999888,,-0.867999999994936,,,-1.35299999998824,1.29299999999057
179.0,IN-Evansville,88565.0,80.0889999996871,0.74199999999837,4.19399999995949,14.484999999986,3.21399999997811,6.47999999998137,2.58599999998114,2.82499999998254,6.50899999996182,3.65999999997439,10.2289999999339,-0.246999999999389,1.31899999998859,0.766999999999825,0.770999999993364,0.915999999997439,1.45499999998719
180.0,IN-Fort Wayne,73164.0,77.98399999924,0.695999999996275,5.3399999999674,11.3589999999385,2.52899999998044,5.29899999999907,1.35499999999593,2.75799999997253,5.98399999999674,5.07799999997951,11.1349999998929,-0.277999999998428,1.3179999999993,0.41099999999642,-1.21999999998661,0.460999999999331,1.6929999999993
181.0,IN-Gary,61237.0,88.4699999997392,0.905999999995402,5.00199999997858,14.9599999999627,3.25699999998324,5.97299999999814,1.95499999998719,3.13299999997253,6.19999999995343,4.50299999996787,9.03999999992084,-0.642999999996391,1.25899999999092,0.909999999996217,-2.23699999999371,-1.41299999998591,2.40099999998347
183.0,IN-Indianapolis,295702.0,72.7799999993294,0.910999999992782,4.33799999998882,10.98199999996,2.58499999999185,5.42799999995623,1.52699999998731,2.08799999998882,6.09699999995064,4.56899999995949,8.99699999997392,0.18199999999888,0.979999999995925,0.904999999998836,0.79599999999482,1.00899999999092,1.6929999999993
184.0,IN-Lafayette,24039.0,71.304999999702,-1.17699999999604,4.55499999999302,11.122999999905,2.20299999997951,5.98599999997532,1.20199999999022,2.13099999999395,5.09699999995064,4.16599999996834,10.3039999998873,,-1.44999999999709,,,-1.24299999998766,1.19899999999325
185.0,IN-Muncie,22070.0,78.2989999996498,-1.00999999999476,5.83899999997811,11.9859999999171,1.9149999999936,6.53099999995902,1.30699999998615,2.74799999999232,5.29699999996228,3.76899999997113,10.3959999999497,,-1.19899999999325,,,,1.03699999999662
186.0,IN-Munster,36994.0,90.24199999962,-0.94199999999546,5.04299999994691,15.2359999999171,3.56999999997788,5.98699999996461,1.84599999999045,2.97799999997369,5.14999999996508,3.92499999998836,8.59899999992922,,1.41199999999662,-0.482999999996537,-2.3979999999865,-1.86699999999837,2.26399999999558
187.0,IN-South Bend,71242.0,72.1949999993667,0.942999999999302,3.65999999997439,9.5679999999702,2.69099999999162,4.05999999999767,1.64599999999336,1.57499999999709,5.76299999997718,4.72899999999208,10.1239999999525,,1.02699999998731,0.689999999995052,,1.25599999999395,1.86299999999756
188.0,IN-Terre Haute,23719.0,78.9499999992549,-1.68099999999686,3.362999999983,17.2309999999125,3.87399999998161,6.49599999998463,1.23399999999674,2.87399999998161,5.28099999995902,3.65799999999581,8.57799999997951,,-1.12799999999697,-0.698999999993248,,-1.1869999999908,2.00499999997555
190.0,IA-Cedar Rapids,33520.0,72.1669999994338,-0.638999999995576,4.23299999994924,10.5639999998966,2.65699999997742,5.55299999995623,1.64299999999639,2.37099999998463,5.47599999996601,5.14199999999255,10.9749999999767,,1.29299999999057,-0.525999999998021,,-1.53499999998894,1.84299999999348
191.0,IA-Davenport,66496.0,73.5829999996349,0.961999999999534,3.58499999999185,12.6719999999041,2.27399999997579,7.14899999997579,1.66899999999441,2.69999999998254,5.30699999997159,4.97199999995064,10.8629999998957,,0.872999999999593,0.581999999994878,-0.895999999993364,0.793999999994412,1.40699999999197
192.0,IA-Des Moines,139525.0,69.5259999996051,0.809999999997672,3.25399999998626,9.72299999999814,2.41699999998673,4.68299999996088,1.06699999999546,2.00499999997555,5.56399999995483,5.3399999999674,11.1739999999991,-0.144999999998618,1.20099999998638,0.538999999997031,0.555999999996857,1.16199999999662,1.42299999999523
193.0,IA-Dubuque,26563.0,72.4029999999329,-1.13999999999942,4.43399999995017,9.11099999991711,1.73899999998685,5.10599999997066,1.90499999999884,1.81999999999243,5.22199999995064,5.65799999999581,12.0659999999916,,1.35199999999895,-0.653999999994994,-0.909999999996217,-1.52899999999499,1.29299999999057
194.0,IA-Iowa City,42719.0,68.4799999995157,0.635999999998603,3.29899999999907,10.4199999999255,2.35699999998906,5.34299999999348,1.1299999999901,1.92899999998917,5.42299999995157,4.44699999998556,10.933999999892,,1.03799999998591,-0.508999999998196,-0.833999999995285,-1.56599999999162,1.26699999999255
195.0,IA-Mason City,24785.0,76.5429999995977,-0.902999999998428,6.60699999995995,11.9729999999981,3.45099999997183,5.26299999997718,1.17299999999523,1.64999999999418,5.75899999996182,5.85099999996601,12.0039999999572,,-1.32199999998556,,,,2.10099999999511
196.0,IA-Sioux City,33198.0,78.9159999992698,-0.488999999997759,5.63199999998324,8.30699999991339,2.18199999997159,4.06599999999162,1.23699999999371,3.31499999997322,5.56199999997625,5.93399999995017,13.3949999999022,-0.771999999997206,1.52699999998731,-0.55899999999383,,-1.54299999999057,1.58099999999104
197.0,IA-Waterloo,30449.0,84.7709999997169,-0.72899999999936,6.56999999994878,13.3699999999953,2.86199999999371,6.87799999996787,1.29999999998836,2.88099999999395,5.10899999999674,6.2489999999525,10.3409999998985,,1.43199999998615,-0.634999999994761,,-2.17499999998836,1.54999999998836
200.0,KS-Topeka,59706.0,73.6859999997541,0.659999999996217,4.4989999999525,10.3849999998929,2.07299999997485,5.35299999994459,1.67699999999604,2.25899999999092,5.95999999996275,5.05999999999767,10.5899999999674,,1.08099999999104,0.304999999996653,-0.542999999997846,-1.48199999998906,1.43099999999686
201.0,KS-Wichita,166637.0,79.5259999996051,0.788999999997031,6.22899999999208,12.8909999999451,3.6589999999851,5.73999999999069,2.56199999997625,2.47299999999814,6.91399999998976,4.33299999998417,12.1549999999115,0.187999999998283,1.04299999999057,0.462999999999738,0.644999999996799,1.41899999999441,1.81899999998859
203.0,KY-Covington,32351.0,86.9419999998063,-0.61699999999837,4.5559999999823,14.8589999999385,2.21899999998277,4.82999999995809,1.54999999998836,3.07099999999627,7.01499999995576,4.73099999997066,9.75399999995716,,1.07499999999709,-0.450999999997293,-1.36199999999371,,1.74299999998766
204.0,KY-Lexington,152059.0,73.4379999991506,0.981999999996333,3.125,12.9249999999302,2.55699999997159,5.56699999998091,1.72799999998824,3.00699999998324,7.67599999997765,3.51699999999255,6.47099999996135,0.342999999997119,0.968999999997322,0.539999999993597,0.910999999992782,0.876999999993132,1.30999999999767
205.0,KY-Louisville,188818.0,81.589999999851,0.855999999999767,4.00299999996787,15.4719999999506,2.94799999997485,6.11499999999069,1.75999999999476,2.99899999998161,7.01199999998789,4.58399999997346,9.48599999991711,0.305999999996857,1.15099999999802,0.706999999994878,0.966999999996915,0.43999999999869,1.66599999999744
207.0,KY-Owensboro,18004.0,69.519999999553,-0.979999999995925,3.20599999997648,10.4039999999804,3.30999999999767,4.79299999994691,2.30699999997159,1.59199999998964,7.09799999999814,2.62899999998626,8.04999999993015,,-0.997999999999593,,,,0.698999999993248
208.0,KY-Paducah,51602.0,81.5339999999851,0.84599999999773,5.29399999999441,12.3869999999879,2.67899999997462,5.37799999996787,2.21699999997509,3.02199999999721,7.43599999998696,3.80999999999767,9.80099999997765,,1.06399999999849,0.921999999998661,,,1.42799999999988
209.0,LA-Alexandria,35163.0,85.109999999404,-0.719999999993888,4.84999999997672,18.7539999999572,4.36599999997998,8.3859999999404,1.93499999999767,3.30499999999302,8.0329999999376,2.51999999998952,8.97799999988638,-0.524999999994179,1.56699999999546,-0.597999999998137,-1.36599999999453,-1.21899999999732,1.42899999998917
210.0,LA-Baton Rouge,62588.0,76.9069999996573,0.92099999999482,5.64599999994971,9.60599999991246,3.42199999999139,4.07299999997485,2.70199999999022,2.99499999999534,7.1699999999837,3.46199999999953,8.39499999990221,-0.343999999997322,0.797999999995227,0.922999999995227,,1.41799999999057,1.92999999999302
212.0,LA-Houma,27580.0,78.8739999998361,-0.788999999997031,5.59699999995064,10.9599999999627,2.78599999999278,5.54199999995762,3.12299999999232,2.42899999997462,6.80499999999302,2.64099999997416,8.59999999997672,,-1.35499999999593,,-1.41299999998591,-1.03599999999278,2.72399999998743
213.0,LA-Lafayette,70573.0,83.7079999996349,0.893999999992957,5.4429999999702,13.4679999999935,4.37999999994645,5.91199999995297,4.19899999996414,4.06899999995949,6.27799999999115,2.3289999999979,8.08899999991991,-0.375,1.23899999998685,0.671999999998661,-1.25899999999092,0.898999999997613,2.79599999997299
214.0,LA-Lake Charles,29777.0,79.8679999997839,-1.1189999999915,3.54399999999441,13.4899999999907,2.57199999998556,6.13999999995576,1.84299999999348,4.33399999997346,6.69099999999162,3.57499999998254,9.25299999990966,,0.977999999995518,,,-1.35599999999977,1.94899999999325
216.0,LA-Metairie,33500.0,78.421999999322,-0.73399999999674,3.75499999997555,13.6259999999311,2.82399999999325,7.0789999999688,1.99099999999453,2.53899999998976,6.77999999996973,3.53099999998813,8.09999999997672,,0.966999999996915,-0.663999999997031,,-1.56599999999162,1.47699999999895
217.0,LA-Monroe,31009.0,78.8809999991208,-0.690999999998894,6.03599999996368,17.0529999998398,3.1929999999993,7.33499999996275,3.04399999999441,3.08099999997648,6.24599999998463,2.41299999997136,8.69699999992736,,1.36699999999837,-0.861999999993714,-0.826999999997497,-0.907999999995809,1.55299999999988
218.0,LA-New Orleans,35159.0,63.1119999997318,-0.384999999998399,3.23099999999977,8.41099999996368,1.90499999999884,4.28299999999581,1.66999999999825,2.13899999999558,6.16699999995762,3.1359999999986,6.38199999998324,,0.690999999998894,-0.354999999999563,-0.921999999998661,-1.08599999999569,1.27199999999721
219.0,LA-Shreveport,80778.0,73.4109999993816,0.857999999992899,5.42599999997765,11.2519999999786,3.26599999997416,5.85999999998603,1.58199999999488,3.75999999998021,7.45099999994272,3.18299999998999,7.23699999996461,-0.300999999999476,0.998999999996158,0.333999999998923,0.446999999996478,0.647999999993772,1.5509999999922
220.0,LA-Slidell,17294.0,86.1179999997839,-0.998999999996158,6.36999999999534,15.1019999999553,3.52999999999884,6.40799999999581,-3.09899999998743,3.48399999999674,7.17899999994552,2.84699999997974,7.91399999998976,,-1.20299999999406,-0.636999999995169,,-1.5229999999865,1.86199999999371
221.0,ME-Bangor,59074.0,64.9969999995083,0.850999999995111,1.80899999999383,13.3009999999776,2.5,4.9989999999525,1.37299999999232,1.60099999999511,5.1589999999851,4.34199999994598,7.95899999997346,-0.445999999999913,1.10299999998824,0.640999999995984,-0.443999999999505,-1.0399999999936,2.08399999997346
222.0,ME-Portland,138509.0,64.3489999994636,0.668999999994412,2.92399999999907,9.13899999996647,2.3519999999844,3.63299999997253,1.14099999998871,1.9539999999979,5.5899999999674,4.46899999998277,8.08199999993667,-0.255999999997584,0.677999999999884,0.75,0.394999999996799,0.791999999994005,1.39299999999639
223.0,MD-Baltimore,322751.0,72.5579999992624,0.743999999998778,5.17699999996694,9.26399999996647,2.44899999999325,3.9429999999993,1.91199999999662,2.22799999997369,5.09899999998743,4.28599999996368,8.96299999998882,0.40599999999904,0.926999999996042,1.05599999999686,0.69699999999284,0.839999999996508,1.80199999999604
225.0,MD-Salisbury,86316.0,75.8429999994114,0.904999999998836,4.73999999999069,9.95599999988917,3.20199999999022,4.40999999997439,2.49599999998463,2.56899999998859,5.92499999998836,4.47899999999208,8.67099999997299,,1.22899999999208,0.964999999996508,0.331999999998516,0.709999999999127,2.08399999997346
226.0,MD-Takoma Park,101839.0,55.589999999851,0.365999999998166,3.71899999998277,5.94199999998091,1.71399999999267,2.21699999997509,1.0399999999936,1.80299999999988,4.57599999994272,3.69599999999627,6.36999999999534,-0.334999999999127,0.718999999997322,0.357999999996537,0.596999999994296,0.623999999996158,1.12099999999919
227.0,MA-Boston,572258.0,66.8209999995306,0.600999999995111,3.74799999999232,8.52099999994971,2.17299999998068,3.59499999997206,1.3859999999986,1.8799999999901,5.04299999994691,4.66499999997905,7.69599999999627,0.351999999998952,0.905999999995402,0.55899999999383,1.07199999998556,0.995999999999185,1.66299999998591
230.0,MA-Springfield,85291.0,62.7189999995753,0.553999999996449,2.85799999997835,7.30499999999302,2.17299999998068,3.08099999997648,1.03099999998813,1.91099999999278,5.77999999996973,4.00399999995716,7.03799999994226,-0.277999999998428,1.00899999999092,0.701999999997497,0.746999999995751,1.02699999998731,1.79099999999744
231.0,MA-Worcester,66989.0,63.125,0.584999999999127,3.21499999999651,8.11799999990035,1.97999999999593,3.86199999999371,1.60899999999674,1.89099999998871,5.25299999996787,3.61399999997229,7.30499999999302,,0.619999999995343,1.01399999999558,-0.548999999999069,0.953999999997905,1.42699999999604
232.0,MI-Ann Arbor,130474.0,78.3379999995232,0.739999999997963,4.32199999998556,11.6549999999115,2.61899999997695,4.96799999999348,1.32599999998638,2.23999999999069,5.69799999997485,5.00799999997253,9.02499999990687,-0.450999999997293,0.85399999999936,0.681999999993423,0.747999999999593,1.53799999998591,1.87399999999616
233.0,MI-Dearborn,46799.0,97.6409999998286,1.04099999999744,4.83499999996275,18.5029999997932,2.35999999998603,9.09399999992456,2.15399999998044,3.34699999997974,5.89199999999255,3.97599999999511,10.0449999999255,,1.33499999999185,0.610999999997148,-1.44499999999243,-0.840999999993073,1.98099999999977
234.0,MI-Detroit,153935.0,88.2579999994487,0.757999999994354,5.08899999997811,16.9729999999981,2.51599999997416,8.14699999999721,1.5109999999986,2.25499999997555,5.42899999994552,4.64599999994971,9.06599999999162,0.448999999996886,1.10499999999593,0.686999999998079,0.69999999999709,0.841999999996915,1.67699999999604
235.0,MI-Flint,52818.0,88.6379999993369,1.07599999998638,4.25999999995111,15.1829999999609,3.45799999998417,6.64299999998184,2.74699999997392,2.35799999997835,5.44899999996414,4.45499999995809,9.76599999994505,-0.613999999994121,1.0049999999901,0.718999999997322,-0.680999999996857,-1.0619999999908,1.92699999999604
236.0,MI-Grand Rapids,79040.0,73.2839999999851,0.685999999994237,5.88099999999395,9.05199999990873,2.55199999999604,3.67199999999139,1.2219999999943,1.78499999998894,5.35499999998137,4.73499999998603,9.16999999992549,,0.922999999995227,0.679999999993015,0.601999999998952,1.5909999999858,2.14099999997416
238.0,MI-Kalamazoo,69926.0,80.2949999999255,0.952999999994063,5.30299999995623,14.5089999999618,2.19599999999627,7.75499999994645,2.48899999997229,2.05999999999767,5.40699999994831,4.77599999995437,10.3799999998882,,1.21299999998882,0.779999999998836,-0.849999999998545,0.753999999993539,1.7329999999929
239.0,MI-Lansing,67358.0,79.2909999992698,1.14199999999255,4.74699999997392,11.9389999998966,2.27199999999721,5.06899999995949,1.42499999998836,2.16699999998673,5.17099999997299,5.45299999997951,10.0319999998901,-0.355999999999767,1.32199999998556,0.498999999999796,-1.13099999999395,2.23099999999977,1.80199999999604
240.0,MI-Marquette,27548.0,68.1339999996126,-0.771999999997206,5.18899999995483,7.78699999995297,2.80899999997928,3.29099999999744,2.21299999998882,1.83299999999872,5.23899999994319,5.38099999999395,9.82299999997485,,0.75,-0.879999999997381,,,1.71999999998661
242.0,MI-Muskegon,24411.0,80.4309999998659,-1.59599999999045,5.83899999997811,8.88099999993574,2.90999999997439,3.75299999999697,1.68299999998999,2.44399999998859,5.33599999995204,5.25999999995111,12.0499999999302,,-1.02899999999499,-0.618999999998778,,-2.50899999999092,2.18599999998696
243.0,MI-Petoskey,26206.0,81.7909999992698,-1.15399999999499,6.01299999997718,14.2569999999832,3.29899999999907,6.50399999995716,2.33099999997648,2.58999999999651,5.72899999999208,5.12599999998929,8.77799999993294,,-0.604999999995925,-0.727999999995518,-1.2609999999986,,2.76499999998487
244.0,MI-Pontiac,43469.0,82.6889999993145,0.770999999993364,5.71099999995204,14.3499999999767,2.17899999997462,6.32399999996414,1.20999999999185,2.47999999998137,5.87299999996321,4.86799999995856,8.84199999994598,,1.11599999999453,0.416999999997643,-0.677999999999884,-1.35599999999977,1.75
245.0,MI-Royal Oak,75425.0,80.5949999997392,0.651999999994587,5.44199999998091,13.137999999919,1.91799999999057,6.26399999996647,1.21999999998661,2.29799999998068,5.47399999998743,4.5679999999702,9.00799999991432,,0.909999999996217,0.299999999999272,0.617999999994936,1.00999999999476,1.61199999999371
246.0,MI-Saginaw,84216.0,90.4049999993294,1.04099999999744,5.79299999994691,20.4389999997802,3.98499999998603,8.54099999996834,2.43699999997625,2.57099999999627,5.53299999999581,5.50199999997858,9.33599999989383,,1.06699999999546,0.925999999999476,0.48399999999674,0.867999999994936,2.34999999997672
248.0,MI-St. Joseph,17166.0,77.375,-0.867999999994936,3.87099999998463,9.03999999992084,2.43399999997928,4.81299999996554,-1.75299999999697,2.9309999999823,4.96199999999953,5.1809999999823,11.560999999987,,-1.35099999999511,-0.971999999994296,-1.37699999999313,-2.80099999997765,1.94799999998941
249.0,MI-Traverse City,33839.0,77.4549999991432,0.462999999999738,4.77799999999115,13.8199999999488,3.11799999998766,5.42199999996228,2.28199999997742,2.11599999997998,4.88199999998324,5.33599999995204,10.4399999999441,,1.27799999999115,-0.476999999998952,,-1.39199999999255,1.96899999999732
250.0,MN-Duluth,47230.0,73.2829999998212,0.7129999999961,2.64199999999255,11.4929999999003,2.14399999997113,6.15199999994366,1.1189999999915,2.21699999997509,4.53699999995297,5.72199999995064,12.185999999987,,0.886999999995169,0.925999999999476,,-1.49599999999919,1.53599999999278
251.0,MN-Minneapolis,341748.0,74.234999999404,0.776999999994587,4.48599999997532,10.1319999999832,1.8689999999915,5.24699999997392,1.18499999999767,2.31199999997625,4.94099999999162,6.1589999999851,11.1909999999916,0.541999999994005,1.05999999999767,0.519999999996799,0.664999999993597,1.54399999999441,1.7439999999915
253.0,MN-Rochester,55084.0,66.7689999993891,0.556999999993423,2.73499999998603,8.62899999995716,2.05799999998999,4.44399999995949,0.765999999995984,1.86299999999756,5.14899999997579,6.89999999996508,10.1109999999171,,0.868999999998778,0.350999999998749,,-1.62399999999616,1.70199999999022
254.0,MN-St. Cloud,29628.0,74.8789999997243,-1.03899999998976,5.18999999994412,8.83299999998417,1.8289999999979,4.72299999999814,1.42499999998836,2.29799999998068,4.51599999994505,5.78499999997439,10.9989999999525,,1.03499999998894,-0.583999999995285,,-1.67899999998917,1.47799999998824
256.0,MN-St. Paul,103844.0,76.48399999924,0.551999999996042,4.1589999999851,10.2399999999907,1.78099999998813,6.0,1.38299999998708,2.58599999998114,5.21099999995204,5.57699999999022,11.0249999999069,-0.51299999999901,0.926999999996042,0.459999999999127,1.01799999999639,1.85699999998906,1.72699999999895
257.0,MS-Gulfport,22084.0,83.7589999996126,-0.814999999995052,4.54299999994691,15.5239999999758,2.56099999998696,6.86499999999069,2.23199999998906,3.36499999999069,6.17599999997765,2.7949999999837,9.09099999989849,,-1.08699999999953,-0.567999999999302,,-1.9829999999929,1.43099999999686
258.0,MS-Hattiesburg,35767.0,78.7269999999553,-0.589999999996508,5.33399999997346,14.5069999999832,5.53499999997439,5.64899999997579,2.24199999999837,3.16599999999744,7.80199999996694,2.76999999998952,7.60299999994459,-0.522999999993772,1.35399999999208,-0.35399999999936,-1.30499999999302,,1.84299999999348
259.0,MS-Jackson,118578.0,73.7429999997839,0.719999999993888,3.90499999999884,10.3179999999702,2.77199999999721,4.73199999995995,2.11399999997229,3.112999999983,7.20599999994738,3.36799999998766,8.16099999996368,-0.501999999993132,1.15599999998813,0.480999999999767,0.724999999998545,1.32499999999709,1.27199999999721
260.0,MS-Meridian,26345.0,78.3259999994189,-0.504999999997381,3.60699999998906,14.6359999999404,2.32499999998254,6.09299999999348,2.24299999998766,2.96999999997206,8.33099999988917,3.59299999999348,8.94599999999627,,-1.51699999999255,-0.489999999997963,,-1.68299999998999,1.65299999999115
261.0,MS-Oxford,18759.0,68.6189999999478,-0.979999999995925,3.23899999997229,12.4879999998957,2.19099999999162,6.08799999998882,-1.89699999999721,2.51899999997113,7.37199999997392,3.04099999999744,7.35799999994924,,-1.00999999999476,-0.652999999998428,,-1.32299999998941,1.46499999999651
262.0,MS-Tupelo,53467.0,68.3539999993518,1.07199999998556,4.71099999995204,9.25599999993574,3.77799999999115,3.86099999997532,1.93799999999464,2.75899999999092,6.64399999997113,2.72099999999045,6.57999999995809,,1.04599999998754,0.452999999997701,,-2.17299999998068,1.88799999999173
263.0,MO-Cape Girardeau,36904.0,79.4799999995157,0.778999999994994,4.73099999997066,10.875,2.92199999999139,4.3519999999553,1.74499999999534,3.30099999997765,7.23599999997532,3.89699999999721,10.2949999999255,,1.07799999999406,-1.07299999998941,-0.985999999997148,-2.25599999999395,1.6189999999915
264.0,MO-Columbia,92594.0,80.1549999993294,0.851999999998952,5.26599999994505,13.5209999999497,2.94699999998556,5.72199999995064,2.09299999999348,2.00899999999092,6.62999999994645,4.30399999994552,10.5,-0.386999999998807,1.37799999999697,0.846999999994296,0.73399999999674,0.911999999996624,1.62799999999697
267.0,MO-Joplin,49156.0,87.1379999993369,1.01599999998871,7.01499999995576,15.7839999999851,3.06699999998091,7.83799999998882,2.47099999999045,2.83999999999651,6.86899999994785,3.79099999999744,10.7939999999944,,1.30499999999302,0.751999999993132,-0.497999999999593,,1.61499999999069
268.0,MO-Kansas City,247031.0,81.1639999998733,0.843999999997322,4.10799999994924,11.0759999998845,2.37599999998929,5.1929999999702,1.66199999999662,2.82399999999325,6.28799999994226,4.37299999996321,10.5,0.250999999996566,1.13999999999942,0.751999999993132,0.677999999999884,0.621999999995751,1.61599999999453
270.0,MO-Springfield,96841.0,76.2539999997243,0.93399999999383,4.95599999994738,12.5389999999898,2.87599999998929,6.05899999995017,1.83999999999651,2.74599999998463,6.99299999995856,4.07799999997951,9.17399999999907,-0.238999999999578,1.16599999999744,0.622999999999593,,0.648999999997613,1.6299999999901
273.0,MO-St. Louis,338656.0,79.5089999996126,0.792999999997846,4.04599999997299,13.4839999999385,3.00899999999092,5.68599999998696,1.69599999999627,2.65599999998813,6.4199999999837,4.01699999999255,10.2039999999106,0.130999999999403,1.18399999999383,0.735999999997148,0.672999999995227,1.12099999999919,1.75399999998626
274.0,MT-Billings,77637.0,69.3309999993071,0.559999999997672,4.93799999996554,8.18299999996088,2.05799999998999,4.20199999999022,1.47099999999045,2.03799999997136,5.65999999997439,6.12299999996321,10.9679999999935,-0.309999999997672,0.95499999999447,0.578999999997905,,0.926999999996042,1.77699999998731
275.0,MT-Great Falls,19465.0,73.4509999994189,-0.94699999999284,4.31499999994412,9.74299999990035,3.53899999998976,4.70999999996275,1.96899999999732,2.78899999998976,5.99099999997998,4.61899999994785,10.9739999999292,,-0.707999999998719,-1.1929999999993,,,1.85499999999593
276.0,MT-Missoula,56335.0,66.6859999997541,0.711999999999534,5.24099999997998,7.78799999994226,1.71999999998661,4.14299999998184,1.07199999998556,2.2729999999865,5.6359999999986,5.53899999998976,9.98799999989569,,0.770999999993364,0.430999999996857,,1.39299999999639,1.83599999999569
277.0,NE-Lincoln,82819.0,81.8339999997988,0.907999999995809,4.7269999999553,9.55499999993481,2.75399999998626,4.01799999998184,1.91899999999441,2.72999999998137,6.58199999999488,5.76699999999255,13.4039999999804,-0.336999999999534,1.32499999999709,0.644999999996799,0.810999999994237,0.945999999996275,1.97699999999895
278.0,NE-Omaha,155821.0,75.9359999997541,0.757999999994354,5.08499999996275,9.15299999993294,2.67799999998533,3.91299999997136,1.38999999999942,2.65199999997276,5.65299999999115,5.46599999995669,11.6159999999218,0.248999999999796,1.13899999999558,0.519999999996799,0.67099999999482,1.44599999999627,1.69099999999162
279.0,NV-Las Vegas,164414.0,66.5609999997541,0.707999999998719,5.03499999997439,11.5089999999618,2.4089999999851,4.93799999996554,1.33699999999953,2.12999999997555,5.92899999994552,3.64999999999418,5.99399999994785,0.221999999999753,0.898999999997613,0.725999999995111,0.892999999996391,0.564999999995052,1.56899999998859
280.0,NV-Reno,93113.0,67.214999999851,0.475999999998749,6.13499999995111,8.35499999998137,1.66799999999057,4.01699999999255,1.26799999999639,2.4089999999851,5.55299999995623,4.35399999999208,7.71099999995204,-0.497999999999593,0.921999999998661,0.650999999998021,0.794999999998254,0.748999999996158,1.44799999998941
281.0,NH-Lebanon,68804.0,58.5369999995455,0.607999999992899,2.58699999999953,9.06299999996554,2.00599999999395,4.53699999995297,0.95499999999447,1.57299999998941,5.12299999996321,4.79299999994691,7.36099999997532,,0.97899999999936,0.476999999998952,-0.597999999998137,0.665999999997439,1.8579999999929
282.0,NH-Manchester,123362.0,64.8419999992475,0.631999999997788,3.43299999998999,8.17399999999907,2.52999999999884,3.35099999999511,1.75599999999395,2.02599999998347,5.16799999994691,4.47499999997672,8.62199999997392,-0.217999999998938,0.843999999997322,0.562999999994645,0.835999999995693,1.13699999998789,2.15199999997276
283.0,NJ-Camden,383566.0,81.4629999995232,0.804999999993015,3.25499999997555,13.545999999973,2.50899999999092,5.62899999995716,1.60999999998603,2.81599999999162,5.75299999996787,4.3859999999986,8.38199999998324,0.511999999995169,1.08099999999104,0.598999999994703,1.12799999999697,0.848999999994703,2.63399999999092
