HRR #,HRR label,Medicare Enrollees (2007),"All Surgical Discharges per 1,000 Medicare Enrollees (2007)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (2007)","Back Surgery per 1,000 Medicare Enrollees (2007)","Coronary Angiography per 1,000 Medicare Enrollees (2007)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (2007)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (2007)","Carotid Endarterectomy per 1,000 Medicare Enrollees (2007)","Cholecystectomy per 1,000 Medicare Enrollees (2007)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (2007)","Hip Replacement per 1,000 Medicare Enrollees (2007)","Knee Replacement per 1,000 Medicare Enrollees (2007)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (2007)","Resection for Colon Cancer per 1,000 Medicare Enrollees (2007)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (2007)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (2007)","Radical Prostatectomy per 1,000 Male Medicare Enrollees (2007)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (2007)"
161.0,IL-Evanston,126988.0,92.720689849522,0.803109740062571,4.22349523562606,15.3535771831551,3.18004285232927,7.41147737192671,1.69025380819791,3.0886254475779,6.37854296971894,4.50190010067133,9.19283999804209,0.613232334515841,1.37972739309012,0.719353784626513,3.03329666905182,1.835893798783,1.12407350161375
163.0,IL-Hinsdale,43201.0,97.1048364809839,0.97047418504308,3.82055281957273,16.9032285125731,3.32414795227566,9.34794995365587,1.58041736283795,3.46852793831549,6.71860306965005,3.56552970769328,9.514222259432,-0.855822229943226,1.33578809061234,0.434350076505209,2.88355552473217,1.77513510576655,1.33290036166514
164.0,IL-Joliet,65074.0,118.499088389533,1.01031738496991,3.9573565287287,23.513083931541,4.93683381405132,12.4362965301537,2.20400614331251,4.23207065024885,7.42870261515485,3.96589460654198,10.3726795246936,0.974520856014496,2.20285490513809,0.690670475342286,4.21551544415766,1.77929721173383,1.38790162404939
166.0,IL-Melrose Park,131524.0,105.767290086646,1.10091010207716,3.17661366694034,21.0507805395708,3.83218151242719,10.1016719033685,1.99301678973711,4.39644100300618,6.80525845423462,3.74110871318549,8.86774556405693,0.948525605571542,1.72389435208694,0.738305869392377,3.26406085097922,1.45795188167633,1.39714565688208
170.0,IL-Peoria,80463.0,106.181807468658,1.33208709102988,3.97775172884459,16.7588736321977,3.38273092092232,8.97113434266718,2.30044774860913,4.941804061146,7.45907181557432,4.00753569601011,10.5277037578088,1.29313912059309,1.75986813709806,0.714923169684628,4.00469272404448,1.58516450191947,1.01913409392897
171.0,IL-Rockford,81115.0,101.985479952566,0.889278112695905,4.0315830625855,23.1642896651143,4.97848984020365,12.0322887931842,2.88988857999788,3.71510841913012,7.23703430987675,3.68933978892953,10.3416478641333,0.868606510482347,1.87911361579523,1.12868642389292,3.45680282042002,1.9075172610747,1.65460483119245
172.0,IL-Springfield,120444.0,107.076291039675,1.05431767960196,4.44664681575636,22.2080589913161,3.64870076669759,11.6196947897741,2.67374307559892,3.94174286071664,8.0295572396113,3.44539800054134,11.0272010744053,1.04944058616264,1.89246376598955,0.992352424564233,5.82372697225118,1.47296257813512,0.922514877410424
173.0,IL-Urbana,48223.0,108.997552548059,1.08671036572873,4.63064104078927,21.2107460400903,5.00519220268831,12.7720265776565,2.92766817426958,3.44614511482818,7.24905794563786,4.19299094433339,9.88695493671919,1.00508381889111,1.58595275224157,1.16976626977687,5.42018685887194,1.81953274923369,1.17665324859501
175.0,IL-Bloomington,17806.0,104.432327297511,-1.4492592690667,7.72191325614578,22.3551790233464,4.80033822218076,10.5426910976637,2.42257472867461,2.93734265532173,7.308418287285,4.78922509698026,10.864208461472,-1.44984042566272,1.61347139746148,-0.994770320258329,-1.7418713492416,-2.21795428252813,-1.86822486416628
179.0,IN-Evansville,90624.0,102.786894587249,0.923934646876872,3.62063939444691,19.974424496603,4.45610179765854,10.0701599182287,3.52749400422697,4.34045682385018,8.08382604083609,2.96534685434508,10.7177972253951,0.494868709653311,1.64526156193697,1.31602645773659,4.30998141183103,1.31291266973407,1.10252812156347
180.0,IN-Fort Wayne,82819.0,92.8486591635167,1.16793213028784,4.29230359771775,15.1150480369878,3.4685640611152,7.91876770128579,2.59513411895261,3.95134614434584,7.05327219347233,3.99639592964836,10.067432335809,0.812218942177805,1.62272589795711,1.03683662184781,1.79648837549769,1.10215283531986,1.33942109674105
181.0,IN-Gary,61929.0,109.440802707275,1.37079261346325,4.81938765198699,19.0189997931462,4.83628604185356,8.49783338601936,2.94190804529348,3.83215948074906,7.45028620674987,3.24801300388706,8.15201418706934,1.10036451960527,2.18542056918793,1.66091930966352,4.77171774094394,2.24912936634224,1.43371458225627
183.0,IN-Indianapolis,302927.0,97.1681209528937,0.898427938151237,3.90181518829033,18.8785019148543,3.94579575055409,11.7590434524303,2.42849408284319,3.7166914775198,7.35635167565051,3.53201337401394,9.17358215074717,0.60439848279293,1.59567912263687,1.25576844287674,3.40731893469787,1.73352432858665,1.20175639475941
184.0,IN-Lafayette,23585.0,87.1046755236737,-1.07232431474706,4.1747739316118,16.4170566584023,3.12593679932143,9.2369899260478,1.7154717360851,2.80141385557248,6.04593679237742,3.61156867014411,10.7466220633225,,1.74393261102041,-0.708220192758721,3.87908156009566,-2.34290067810709,1.34754755838461
185.0,IN-Muncie,22845.0,105.180982882687,-1.12170858267533,5.71974411441538,15.3245646844566,3.36026420899723,9.09986117667586,1.92212110841982,4.26714228394055,8.5445566904986,3.24420030285166,9.2318852135836,,2.3484966643865,-0.994538830978809,2.90507661479354,-1.52985127113693,0.727072337821309
186.0,IN-Munster,37846.0,130.795629058226,1.48384136458021,4.65234218334345,27.1185627498866,4.95406405515184,14.8973781773963,3.11697032529495,4.31083322442993,6.38020466002836,3.55422345542211,7.7700105222834,-1.41190774964131,2.10258397591507,1.56727146841179,6.00080298184229,-2.25347773332892,1.87161258625391
187.0,IN-South Bend,74568.0,94.4322355138243,1.17327337178534,3.62844320273238,16.7393583372107,4.56741669082182,7.99491396396655,2.70802128040923,3.06015715309858,7.47195960760962,3.99453561798038,9.62275706696088,1.35937807556351,1.84246337372581,0.792301734197373,4.52855703112722,1.58911590714195,1.40303440385489
188.0,IN-Terre Haute,23759.0,118.531519939273,-1.3479187983238199,2.8094941574468,23.6871585089201,5.72577353852284,21.9869289875171,3.17161434663061,3.54242403827913,8.14296616061751,2.60933798280962,8.20872002275589,-0.857535361012808,1.68624886598171,-0.87929357767326,1.43938738074148,-1.75088598441171,1.47848354715764
190.0,IA-Cedar Rapids,33233.0,99.895798582383,0.926377126978515,5.15562023840979,18.1248570670755,4.13113198160095,9.66490220713504,2.14071081671952,3.18299899200069,7.29294464119821,4.87404799951645,11.9734698630585,-0.954236229645473,1.86746138480599,1.46480982450418,4.46971629302602,-2.29140227191889,1.5597408040554
191.0,IA-Davenport,65306.0,122.01657082261,1.7263469545578,4.96852335615473,32.2097074248644,3.26401171459673,25.0811723801987,2.35475124837218,4.40146295641079,7.73415518021381,3.83069274269318,12.1747208015157,1.25686123181311,1.55614676329119,0.601023002472846,2.50740078626957,1.14366276966299,1.31008109479219
192.0,IA-Des Moines,128569.0,101.117917349967,1.13339424597887,3.75360167257576,19.5208252762175,3.79162371903447,11.4922401588814,2.32077340005459,3.14678416360886,7.24913049974001,4.30040436425129,10.9313931640616,1.31000480388852,1.64402400366472,1.08908809876206,2.92273777739281,1.77081934663481,1.19022816376304
193.0,IA-Dubuque,23486.0,101.271023081037,-0.698970211489883,6.25541942734584,17.6940361418169,3.11757415784382,11.4166289063087,2.53141165304876,2.09672059835015,6.61047889466587,4.89751728286073,11.0369645925365,-1.19730958707643,1.96438987718371,-1.11217622692722,3.58324349013067,-1.62488132584794,1.47055822924013
194.0,IA-Iowa City,38786.0,92.1652883794503,0.751477727008181,5.019832153671,17.1138331248879,2.87541029697537,9.39449297849011,0.944842262567393,2.95228432882796,7.76299063654997,4.87041539643972,11.6269576230409,-0.848803977180238,1.51912983375495,0.697556299007572,3.35982130609097,-2.08906283278312,0.792639712864383
195.0,IA-Mason City,24326.0,100.844898491622,-1.09904635471456,7.26496360811065,25.4444619490997,6.12923698238654,11.6664880374781,2.46159981403172,2.22582579523857,6.90385655802549,4.85137806000059,10.3598656215789,,2.29580991571408,,,,1.8574986524421
196.0,IA-Sioux City,32248.0,100.300686503907,0.950055658808527,7.28982458939798,11.8196065088406,2.69199201408511,7.19572778222589,2.72289446396783,4.98130520125507,6.84569168209517,4.88456412333194,12.2484425978272,-2.02872884760771,1.57910186187573,1.4406830751736,3.66376851426747,-1.42892967707222,1.02607206949922
197.0,IA-Waterloo,29168.0,105.468185374688,1.13740346766073,4.40319910717175,22.4728348153882,5.31913525222881,11.9298426770937,3.87253298016678,3.80176525724583,6.71924020682947,4.55830934595196,10.0692792952514,-0.894563011288181,1.47607459258429,1.19573182775048,2.91943983559847,,1.56218856614134
200.0,KS-Topeka,55141.0,99.6322018150662,0.946777437251914,5.04823384809399,17.2772917285324,3.34500690814373,8.41427026930895,2.88172686505528,3.15928060546339,8.53214832204411,4.27270704495903,12.5508358658198,0.9280208530169,1.55946383649155,0.664586330766489,2.96445438075016,2.57507638783965,1.26297464685764
201.0,KS-Wichita,160867.0,112.892203880832,1.12188955448235,5.53841278182782,25.3645442907578,5.78784947040025,12.8076650306416,3.98802718467232,4.13375062860186,8.24453418560909,3.49953228568779,12.2461600258321,0.965681657578794,1.48209238046521,0.977833473699618,4.37509566216423,1.64512642791353,1.65111386718642
203.0,KY-Covington,34226.0,113.223920996264,1.45974983044618,2.80776144990042,32.414093592083,4.36486459185552,12.4862996464811,3.00034229284673,4.21229685969126,8.77269781619549,2.59743113641955,8.33641826794836,-1.21906535101364,1.9309245175662,0.740691051753283,5.75637558256073,-1.84581017477846,1.00420096347319
204.0,KY-Lexington,156139.0,104.310564150604,1.26824385197987,2.57411363405811,25.6887743586754,4.74727428523438,16.6053220819136,1.95114246252258,4.81790251389979,8.92290368366853,2.3234615129341,6.53655092752569,0.87716659376469,1.46401222940838,1.20694149677979,3.74413019035677,1.10451494246425,1.06972724169931
205.0,KY-Louisville,183345.0,104.120792408438,1.18479947645198,4.52314778591761,20.2304572435943,4.45778379794481,8.45951714904076,2.51312259582334,4.83072353725626,8.40141433544443,3.22589986017188,9.00986302978125,1.17282235550669,1.73668548884288,0.969651650149499,3.78553138521081,1.66932255338833,1.09031701472452
207.0,KY-Owensboro,18360.0,111.110657092254,-1.44838836398384,5.90104608030772,20.4444096438919,8.85199951917951,6.66585411931088,4.17366401836157,5.03141395583072,8.02952995639597,2.84051606271346,10.0068823085105,,1.71271889823726,-0.791335218644174,5.48211522202434,-2.04201497256539,-1.0566945047865
208.0,KY-Paducah,55497.0,106.137115706774,1.34306352875675,5.13251022451434,23.6094057265223,4.92802434096619,10.4848413457846,3.44978397766043,6.04290778655053,9.09259971212922,2.66333203855818,8.05276473826922,0.993469408617371,1.41396046590644,1.33479076644799,2.11415878373358,1.24813411040203,0.95516872655163
209.0,LA-Alexandria,34308.0,128.185268575153,1.31319562379339,6.99289301898952,34.6261441431853,8.03555205337299,18.1909263132598,2.23761813517014,5.20829065893115,8.06364465749934,2.26391455986637,8.86850298031998,-1.6350828999208,1.85997095577617,1.11515637739587,5.84557527331742,-1.46335482974209,2.33679936870536
210.0,LA-Baton Rouge,63385.0,96.7694781357654,0.966049413015693,3.67236247146776,15.2951292238501,5.55877314146912,6.32856600028216,3.64155913796015,4.50080210673667,8.77490665880829,2.46389022690786,7.732661918876,1.54670356086998,1.59306712717935,1.10053416598857,2.21829027777082,2.40506536897728,1.50376632209632
212.0,LA-Houma,24821.0,108.276640580915,-0.78533780848796,5.46172991472349,18.4105308257604,4.18761592596459,11.6342465558543,5.67193027132818,4.66749800366627,7.80859126517325,2.10593143659975,7.83293958822154,-0.916127393026592,1.81590940348631,-0.599371015305662,1.64144661232459,-1.59825483560769,1.27915493012255
213.0,LA-Lafayette,63834.0,114.394936422541,1.21798415467377,4.63428208352003,25.1311941188795,4.84712113963519,14.517947873984,4.55892927632667,5.60641189163676,7.57960823788541,1.87695417471235,7.01993504665461,1.18705797325122,1.55034119547486,1.15319286509908,6.0555566588274,0.954124802555989,2.07804528385125
214.0,LA-Lake Charles,28011.0,114.03908888062,1.07845010884016,5.66674787437858,22.5372708093571,3.20461583846424,11.963307989258,2.5978822999708,5.82367855960494,8.03814464156367,2.65457945835055,10.9758743663519,-1.2343021096225,1.62438301485922,0.64863418667846,4.90332690760271,-2.49140861932528,1.15010188671578
216.0,LA-Metairie,35544.0,119.626382419964,0.85070165642614,3.12424821403397,33.9629384798601,5.96914490392406,22.5091943400723,2.96849809479132,4.09405413311048,8.20010699707602,2.57289475413105,9.4258423094048,-1.03410043351519,1.61555774413221,1.20283617664942,2.55077176959421,-1.8556174891625,1.82761908200247
217.0,LA-Monroe,32780.0,113.26511864374,1.17433228605972,6.98888550066893,27.1417427248079,4.17700904860394,16.8459101667511,2.12271308632657,4.18759269854966,9.09556992248131,2.71478628860724,9.54995578029486,-1.25176156994772,1.42411690274085,1.03397383632703,3.49471264478901,,1.48879356133229
218.0,LA-New Orleans,30929.0,85.1468627075587,-1.28960997944767,2.52749598396025,16.5590637982654,2.83895628359643,8.81263209131722,2.31207525882798,4.43158982218111,7.32091601561051,1.96096380452239,6.99777076275543,-0.68376134231991,1.24640866512217,0.874761755631739,1.52126854578003,-1.36695710248054,1.15479071460513
219.0,LA-Shreveport,79543.0,109.172396670533,0.710434255009456,6.91918732464576,21.0368255163844,3.60524056930953,12.2733353341883,2.14610622228099,4.89648401555329,9.2086190785402,2.70843513113474,8.21746241903541,1.56402889018342,1.51250694041079,0.613258200499739,2.21097516875541,2.14473642525973,0.874962257111213
220.0,LA-Slidell,16040.0,119.901518442253,-1.16936058912124,5.36831355340803,24.3499116517292,6.78601602874214,12.0730257510035,4.58093339684467,5.24617835287498,9.59459004340756,2.66087972554188,8.92041596272051,-1.70382647972459,-1.22878603238017,-1.11721975301466,-3.02507795235582,-2.548951508036,-1.68351177914271
221.0,ME-Bangor,60457.0,90.533694168119,0.967030905157337,3.21532762484575,19.449695484576,3.83289014715902,7.58028753298959,2.04662517953621,3.70273023856387,7.42655037250498,3.83662675508227,7.51302775179013,0.956059866725554,1.7983861691638099,1.02527551509498,2.54683391556239,2.46639049507976,1.67693223226827
222.0,ME-Portland,141356.0,84.9423350332325,1.00665254023216,3.7677600400234,13.278573353746,2.97916932403323,6.20914751235976,2.07610137633778,2.77659063640127,6.72673162296758,3.93064369556776,8.33049844537222,0.980630102253417,1.51220840695939,1.27764004749424,3.35651006805343,1.63064386112303,1.09943803046811
223.0,MD-Baltimore,272892.0,108.179906517849,1.27418128388894,5.74853143240605,21.9494027106926,4.56686502121759,12.3782744762435,2.76204319586939,3.53034235019269,7.16130012699907,3.19523161679385,9.9553182814697,0.89400272126977,1.42970542159253,1.58975941163529,2.78821178699389,0.816306625089364,1.4072100734017
225.0,MD-Salisbury,68834.0,105.576530546019,1.40364525597531,3.65524528744864,23.674022865485,5.38117074747198,11.1518682963906,3.16232762365007,3.90004862807303,6.29389809420178,3.25509591021053,9.89850294888862,0.419509351873147,1.72099247881735,1.3149598669222,2.57960730427653,1.10499713714007,1.8272574410696
226.0,MD-Takoma Park,79033.0,84.2212784433584,0.65127077729232,4.4782116883019,13.8375061582767,2.90694538456082,8.14886655097462,1.41742865934503,3.160675130946,6.38198390610977,2.95678492483169,8.74734714380836,0.731300567356235,1.27706222655009,0.624424206901826,2.1643088319417,0.881330509377451,0.95103585438303
227.0,MA-Boston,493858.0,88.2266323129326,0.959632988062674,3.32464987434593,13.8053688742618,2.81553660588837,6.97384352115023,2.05493507827366,2.8193957382618,6.35976129319774,3.43967535788253,7.09437542324094,0.662014221293096,1.54504083234928,1.04696081737684,4.08848151182025,1.20288610823453,1.37588509852906
230.0,MA-Springfield,79217.0,78.026066880375,0.732744182547798,2.84397139136869,10.527302564259,2.80769439169204,4.58245786592941,1.69935977896681,2.63712985174763,6.70792296225765,3.00046835145305,7.92376701386526,0.645457842978826,1.40496199555273,1.21858484725713,2.39054330581446,1.68267093096588,1.48825343131779
231.0,MA-Worcester,52315.0,89.0161084090598,1.32621678599059,3.17611979276667,17.1382877516587,3.27067615407275,9.65692902257504,2.01459365924295,1.86259565592437,6.91600983376881,3.13686769044224,6.99365116569796,0.676061428806219,1.42028377984117,1.42160914525907,3.39224577425168,2.27060218012366,1.71676170850321
232.0,MI-Ann Arbor,129869.0,102.747898682297,0.999950028983952,4.04303047618916,18.7644860188549,3.73006101314761,9.86040709226512,2.32173691588329,2.90484612499332,6.79772126962521,4.23439294222618,9.48508883423023,0.994999027797246,1.74504974983936,1.11129327230924,3.67116644855154,2.06960028836436,1.24644680537019
233.0,MI-Dearborn,57330.0,122.899059810131,1.41871045902828,4.18631164546683,30.172223840316,4.56698312751147,18.3184662718916,3.47507885082769,4.25510367735005,6.98534571271844,3.43829143104329,9.12895693088382,0.793538812199399,1.60678383208873,1.13799830661595,3.41517085610997,1.13149252852476,1.11592212134866
234.0,MI-Detroit,181646.0,115.100263725994,0.98236108413771,4.75297523454066,25.5119721910894,4.79090274211626,14.6189894535263,2.7466682174153,3.06298695616822,6.89270888463856,3.7048357374277,9.60608572304618,1.0120593079696,1.49853322899459,0.935666016984567,3.24723372559018,1.55046641705727,1.24166119646924
235.0,MI-Flint,60063.0,112.583040292683,1.34359958719565,5.37635308588207,22.6198288885248,6.60049126715027,10.4194661167449,3.48010750763522,3.34451639764413,6.67135780412729,3.87851229603895,10.5585083357518,1.35916198550382,1.50266451156099,0.859032729872801,2.26440803463421,1.9627304876005,1.35551586874011
236.0,MI-Grand Rapids,88780.0,104.732477233549,1.43638713442585,6.7913462193634,15.9778723835669,3.74671267019169,8.49033936049554,2.30219965961466,2.89608560112497,6.75883452214537,4.95736582278447,9.8405336225564,1.41612590758691,1.67199338113237,0.597570722162022,4.09909378377581,1.85466162508641,1.62201188146515
238.0,MI-Kalamazoo,67206.0,114.683992806278,1.44021756415762,6.56098289556495,24.6811885476209,4.78008517306978,15.1273531766299,3.8700934085247,3.29222630317487,7.62074835976999,3.95576200490352,10.898837469685,1.2376595389147,1.51768180452918,1.52567076137717,4.07315805423476,3.37473141031736,1.4850315015212
239.0,MI-Lansing,65818.0,107.856143320498,1.38676011029178,5.34590045898202,22.4026437708712,4.19369332512678,11.8380686711534,2.61657494827531,3.62526205857875,6.41623735132266,4.37004922477848,11.1802707462034,0.953061342117553,1.53500488783748,0.963393224859624,3.49243669992839,3.66736272770793,1.57276479309484
240.0,MI-Marquette,26988.0,98.3036544544266,0.957162495859544,5.56316309221954,16.1676345999151,3.50122603902895,9.29105133976837,2.51268505186258,2.85906374223759,6.33524121035398,4.05451237476311,9.22888616032297,-1.71846848384598,1.90342044229263,1.85407730778925,3.03152896581632,-2.10749496532699,1.85114142812868
242.0,MI-Muskegon,27497.0,100.922772979729,1.13896504677238,8.23056735835281,11.7545798133516,3.76522739202079,6.21153112657876,2.60188855730083,3.26597631156217,7.25574629418015,4.35535960840525,10.9256983186014,-1.01665853034463,1.467344466952,1.50241075660433,4.40920091002612,-3.21549235305754,1.56237929489167
243.0,MI-Petoskey,24996.0,119.616559620767,1.46756784301053,6.80270500412643,19.829774276889,4.10689905793742,11.8922816682382,4.45676998106756,3.9795808037897,6.55241249579461,4.14347147414408,11.2389970002541,-0.905976114454272,2.35579901144356,-1.84054049164109,3.02390925817127,-0.944001071852012,1.62013376829088
244.0,MI-Pontiac,41636.0,111.413673264143,1.24994250039341,5.94600092561211,20.8963840791814,3.70014864743402,12.0956555012462,2.25928016596325,3.30441715332664,6.23368890970282,3.48077112704527,10.2378119390564,-0.978176463448859,1.67374893985299,0.918489666413873,3.14959765032821,1.06722663494924,1.34875708584142
245.0,MI-Royal Oak,75022.0,104.870484705333,0.956526423212124,4.74626952622661,21.7704526074974,4.08672938488701,12.2961120168825,2.03355118273147,2.73447187113022,6.65918775876643,3.73838001599305,8.7605182048399,0.454604793966667,1.43149666372828,0.723184241422828,3.82842367066084,1.50511092493305,1.58713730042144
246.0,MI-Saginaw,93907.0,125.092749073748,1.43725419876369,7.50889626021206,30.7108499808154,5.98984550676449,18.1362662298275,3.92604061456074,3.57708105365477,5.78127158277207,4.32238959228311,11.7789637449757,1.50301968380087,1.52137526727939,1.06749450524238,4.51774309641673,2.43844599645692,1.45313885839111
248.0,MI-St. Joseph,17370.0,116.985189168394,-0.694041993718959,3.94528554721311,22.844136281605,4.54076555322982,17.710501041514,2.32695158293443,3.44739828989572,6.831812638619,4.43536716924459,11.1989383695146,-1.50734663957986,2.08545436170102,-1.34547671713499,4.85340555617565,-2.08120979328165,-1.5618325951737
249.0,MI-Traverse City,34434.0,114.228390567891,1.68261916533342,5.7231716098207,27.2049848744595,5.17785238765632,13.7547041829354,3.32213604645061,3.85879303143192,6.27973686596669,4.55730198163829,10.9538122556778,-1.41997205583172,1.76662469707384,1.39741132122703,4.20281016057351,-3.10830032384333,2.00031260840733
250.0,MN-Duluth,43298.0,106.756482922245,1.59692045060039,4.6034080711086,19.887081097243,3.76820812907906,11.0616101136963,1.4635738444074,4.93687516765019,6.36567012112052,4.74479402369938,12.2017568571286,-1.88621809000441,1.2984298168204,1.0195701733381,4.71435125906521,2.47944453396027,1.57220103121904
251.0,MN-Minneapolis,277489.0,101.072579728077,0.948929293428732,4.96470493660226,17.1738640241042,2.99962456332857,9.56328727008698,1.7992003398846,3.43698625637761,6.37612611246556,5.3167894085739,11.348666174453,1.47062785776781,1.48054311320137,0.990839756104981,3.46726612976536,2.88606802594079,1.56007858539753
253.0,MN-Rochester,49486.0,93.4030599500776,1.06304179929802,3.38822737007591,16.8867999447603,3.70772695647162,8.01160468615371,1.33823072199772,2.4745961697423,6.64836837355166,5.41441689135917,11.6767587480971,0.900368797289007,1.58085211086984,0.477949849713059,1.87239378786859,2.09729735036659,1.82874108790364
254.0,MN-St. Cloud,22608.0,103.421520173605,-1.14040802834357,6.20522148208703,16.2753756717997,2.15300443928315,9.63257272950675,2.19125375300902,3.56848911800256,6.22071088376311,5.38529213538534,13.7730685000348,-1.37084462402822,1.78484015982993,-1.0818042688973,2.19114032086119,-3.71451719416888,0.907387522719478
256.0,MN-St. Paul,84377.0,108.898142914508,0.869230913897074,6.28208564154409,15.6626367404836,2.77170127118101,8.40149847234019,1.68080043272625,3.75691676301539,6.59077808210496,5.4265494713041,12.1837863315604,1.54171575590146,1.3294634112632,0.672951506072295,4.44975640126597,3.32976726117569,1.407082918066
257.0,MS-Gulfport,19309.0,133.964901945403,-1.09635622829626,5.80113078387591,39.7636134994076,4.90686423686684,26.2103027852479,3.87519569481194,5.16820915725536,7.81732273993313,1.91777417430623,8.68389908851167,-1.57176881035014,0.962774039048442,-0.855949470076711,8.41615999325535,-1.99737336550268,-1.10594075447245
258.0,MS-Hattiesburg,34639.0,114.455919122878,0.959732880377456,6.16242156514185,23.026119100324,6.90408343590718,10.5209130630347,4.37973751932207,5.698282060771,8.81730964354663,2.31450329021459,9.52694999347468,-1.61668054341583,1.73788872178438,1.00154027185424,5.0744659526148,-1.22940823468084,2.33620210721884
259.0,MS-Jackson,109163.0,104.423501630605,1.09361579737671,5.23344399560959,18.4170978696393,3.48931114932096,10.6140794632495,3.07085549515777,5.17900485164017,7.93078921004396,2.74686232384299,8.41139763347588,1.61968039151911,1.59376390479429,0.722854329321464,4.40821327556624,1.98687036608545,0.918898311458643
260.0,MS-Meridian,24893.0,98.1118135516017,-0.86157572795565,3.20972284682009,20.2941392377523,4.05423400636114,10.0941929766201,2.60943844529141,5.46641370438519,6.78565248832994,2.54470831630732,8.14153149497808,-1.43973169045017,1.37532386862847,0.773457945903401,2.5999957755904,-2.66676898566163,1.51816995449046
261.0,MS-Oxford,15906.0,104.68212729781,-1.18052407954421,3.95728268876919,19.7293702481298,6.20896476832771,9.41839945577549,4.33158372974971,5.1816910388032,9.3374736593524,2.38611053142649,7.42114053467524,,-2.3898760132964,-1.01298461130951,-5.68200970394768,,-1.721305117919
262.0,MS-Tupelo,45091.0,107.324484208158,0.961716794270905,4.43855527586831,21.1000802243336,6.06859364058522,9.93844854422829,3.71880120898686,4.71192187942275,9.3243712608911,2.51784920090727,7.42858317080445,1.68834179462052,1.72381315224905,1.08988434468841,5.67115790437404,2.52286333287338,1.27096991800199
263.0,MO-Cape Girardeau,36124.0,105.261237198147,1.43880144938261,4.99818376199455,19.2398090985798,5.25356317175806,8.20745337957053,3.28151179207622,4.05186369456002,8.76033984208719,2.72054855245551,8.72014901446782,-0.958031700847259,1.6406417443931,1.24864491140726,5.68175849579751,-3.35799423577301,1.45065156828987
264.0,MO-Columbia,87983.0,120.115931408266,1.23161022211636,5.8643661982508,25.5880568481358,4.54906182491013,15.9010387694419,3.23815977175275,4.38975211603507,8.03013876714137,4.12109490019941,10.5955869204938,1.0162601141474,1.45186622287468,0.690558545989911,3.3640892668883,2.67959347147011,1.37092846578729
267.0,MO-Joplin,49764.0,120.970561667132,1.20307274817662,6.15575847400194,27.4739320699201,4.28370848507384,15.8475416447554,2.95270207600895,5.25588332056187,9.60502766563687,3.12767071424222,9.49947664513348,0.822793932576361,1.92114689680044,0.880174622091641,4.02880827555498,0.643450939316327,1.3177656208
268.0,MO-Kansas City,231669.0,100.783110557885,1.0489663036777,4.4940792276072,19.1371362252273,4.32278756653743,8.96296386369376,2.72837303613739,4.0719458605575,8.48158565608559,3.48209731655515,10.2178056977797,0.738971646694574,1.70105718009112,1.02666349632967,3.06862585073619,1.89997503578882,1.31699179167257
270.0,MO-Springfield,99396.0,105.131951387766,1.26951947082399,4.79633276142384,23.6581796108961,4.52942184829793,13.5252948288696,2.71323183312396,4.5775772746356,8.49478250194258,2.97901777353428,8.27411266869954,1.1944328972468,1.52238640149251,1.3251486259581,4.16018328327818,1.01572713303309,1.23551279992656
273.0,MO-St. Louis,337349.0,109.668977477887,1.12945502229022,4.06368111226704,22.8380284809799,4.39708568662867,12.4576473481261,2.33796532991708,4.3476523725272,7.59740766104546,3.09253377907877,9.61787930034644,0.949120430032354,1.68950086662194,0.935336718983429,3.66326997261228,1.74747089228425,1.34527618276982
274.0,MT-Billings,65676.0,103.570461669341,0.826168215289537,8.09515029906981,15.5935263388068,3.7445874195407,8.92416378520865,3.40438308566036,3.33830018259942,8.05660458667647,5.00685402887706,11.275353796837,1.26189499828777,1.35993449304892,0.799670162682845,2.68271144042414,2.50852611796966,1.44774144489428
275.0,MT-Great Falls,18226.0,105.466465813696,-0.763934201897238,6.83235385106035,13.9072975849987,3.09868484180271,7.90917023935848,2.94755336147992,3.64741780146275,6.93891202764325,5.2756590642256,9.09894957520101,,1.85347980624654,-1.1233931389897,3.81252850758169,-1.92751666834432,1.76218500746479
276.0,MT-Missoula,45411.0,97.0849044035495,1.19983032053567,5.29628385330618,16.664948197215,2.81351292382615,10.3150531586239,2.00121443994206,3.86222501280815,6.95465957745743,4.44510782352329,10.3180231019832,-1.69414347705298,1.34924676755172,0.655679512969543,2.89667093336244,1.71765991372654,1.83287331051522
277.0,NE-Lincoln,73599.0,108.442000093531,1.11570848206901,6.27088521072379,16.6970162704091,5.03247655515776,9.1716437294635,2.28225059072927,3.79570338262491,7.69385081310928,3.89595733498757,13.6053415184231,0.855221057748889,1.97523575325172,0.786225823824512,2.70796732078903,2.2074123459455,1.90916321698653
