HRR #,HRR label,Medicare Enrollees (1998),"All Surgical Discharges per 1,000 Medicare Enrollees (1998)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (1998)","Back Surgery per 1,000 Medicare Enrollees (1998)","Coronary Angiography per 1,000 Medicare Enrollees (1998)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (1998)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (1998)","Carotid Endarterectomy per 1,000 Medicare Enrollees (1998)","Cholecystectomy per 1,000 Medicare Enrollees (1998)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (1998)","Hip Replacement per 1,000 Medicare Enrollees (1998)","Knee Replacement per 1,000 Medicare Enrollees (1998)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (1998)","Resection for Colon Cancer per 1,000 Medicare Enrollees (1998)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (1998)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (1998)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (1998)"
170.0,IL-Peoria,93892.0,99.7930979637809,1.13110188217831,2.67290331804374,18.7839041440093,6.20813410170302,7.63641607626797,3.13489064766361,4.89427335210808,8.27670179758192,2.73952008505814,6.33727954959459,2.23891742298083,2.36705816886023,2.03478775867225,9.4098796157155,1.28498003239721
171.0,IL-Rockford,86862.0,96.9425250456149,0.796137286362329,2.32455425383476,20.3091854343004,7.44286172090483,7.92808150009709,3.63919066746589,4.60139385113548,8.03842246762537,2.93306324070699,6.69526422602381,2.08071319568385,2.3443471353665,1.69100894168904,6.92127529242466,1.24630039656954
172.0,IL-Springfield,126986.0,105.427344509821,0.938714563299362,3.46373042406832,25.8629067364774,8.27434822374534,9.33111892927102,3.352809092023,4.93008080258261,8.78298724955179,2.90563951657308,6.7948511968702,1.65492421625382,2.45062365604813,2.5317518128771,6.90743929430876,1.44123705418707
173.0,IL-Urbana,54770.0,93.9622049803293,1.00642868819273,3.07615503697636,20.4692195613115,6.883776614152,8.36047915278643,4.04272132429251,5.11801654622677,8.76611202691126,2.74505751897553,4.77801589347953,1.66469249360491,2.27277111447853,2.16018666400106,5.27683520380027,1.14321415147246
175.0,IL-Bloomington,19249.0,94.1619629167978,-1.23274005671736,5.22107702310982,19.4725254525014,7.62340958953225,5.54763845796116,4.34904732983119,4.92346115489266,8.36872375116841,3.48110678852812,6.3563567684134,-1.70365258102023,1.59840706604934,0.92309832370939,4.46327242426374,1.2192996951469
179.0,IN-Evansville,97769.0,89.3545739806028,1.1764810261114,2.74807901629365,15.996197258045,6.46660108352164,5.19150477730193,3.98373607993124,5.3773980017854,7.93711529243901,2.27525210809097,5.50075855445047,1.70923647738273,2.1395031204388,1.64009556365044,5.23351161824229,1.16268646647595
180.0,IN-Fort Wayne,100179.0,92.0409486560809,1.41760482039118,3.93394281328001,17.7395952178661,6.21716968010203,7.88152114237057,3.68861976764707,3.31637305810355,8.12602785417952,3.62763908867836,7.14680095935551,1.51934242358302,2.43113300438742,1.77764987356527,4.63321720279174,1.40832191325711
181.0,IN-Gary,56420.0,111.325267388049,1.16023566154171,3.20606380123085,24.1471138827915,7.95728694690956,9.03459057982635,4.33990553163545,4.82826592129851,7.81026379875862,3.63346740827402,6.02474986206624,1.54564543816723,2.14729781662045,2.07199010937524,11.8694498475718,1.41531325080051
183.0,IN-Indianapolis,289193.0,92.8211130620383,1.22755768855283,2.24186337411075,18.6086498158603,5.57196188681291,10.262882969845,3.53391145842335,4.23613592912463,8.91353751441803,2.7469521639145,5.56942685993488,1.22061455976756,2.04965929564879,2.0541938409845,6.13093504709444,1.17711547930856
184.0,IN-Lafayette,22932.0,89.8190352664891,-0.797767767355772,3.62079497211372,19.4505413355396,6.01151248203459,8.3174996791168,2.0407212554579,3.01380735015386,7.7598231267402,2.3447266299187,5.8622970880924,-1.80968357705811,2.53882564407633,2.00253474178053,5.75942603317603,1.55051729847118
185.0,IN-Muncie,22976.0,92.5131567341746,-1.41583955906073,3.34699825518732,14.8996118230238,5.28220440032665,6.06525882758261,2.68202401733894,4.59550034457362,8.55410864415568,2.843590616149,6.78948572783533,-0.935660163759723,2.51955262130338,1.89170998929401,6.68651540181245,0.641435424082552
186.0,IN-Munster,38284.0,117.313956172269,1.03769364807049,2.29549722825234,29.1954159900014,9.10331955866483,13.1547222375091,5.17085979871694,5.65503898906974,7.6962916843972,2.63286264719053,5.77314391694851,2.04864660466377,2.29571074854029,1.93713220404268,8.51009552003406,1.25971914520053
187.0,IN-South Bend,84318.0,94.9507967154291,1.07080272430632,2.91872995811014,18.9418316975256,8.08789944310863,6.55862257494252,3.11172897741655,4.13668768909334,8.49197683971323,2.99969147540681,6.90732354099457,1.9949500882741,2.04275149701115,1.60186589668728,7.46947028870798,1.38092351343411
188.0,IN-Terre Haute,26345.0,99.3275877414599,0.989661673186165,1.52000021725971,25.0554655707956,6.33060412787192,16.23166506724,3.63577646568481,4.43022436308433,9.18142225959287,1.82684073555838,4.3627998150964,1.51475130271361,2.09441053427784,1.86654006612831,4.22515731650686,1.29847059109039
190.0,IA-Cedar Rapids,36129.0,98.5668517920225,0.900877546188761,3.25656037048281,22.4054836107929,6.87541876452777,9.05666900197267,2.86208338356943,3.73881255945003,8.43899913729188,3.76530752100555,9.00845932387812,1.82487995016892,2.6315321800226,2.29955143773236,7.0923150316911,2.19129504025957
191.0,IA-Davenport,69648.0,103.387513441455,0.934921212483984,2.81863927139902,26.9840930419626,6.17618146345858,12.6881530081409,3.75573379774509,4.65764362498791,7.84794190657502,3.56610466281251,7.76198955959875,1.19611787534658,2.30922822433446,2.18482090561492,4.97811090746539,1.26759364388552
192.0,IA-Des Moines,139398.0,104.068882708888,1.04842897357968,3.38458116763135,22.8680835841722,5.98993353767962,10.9679479709133,3.03152458160117,5.08229455089414,8.01685485205878,3.40296944017401,7.25847791415148,2.42530305362665,2.27463078747733,1.49790723366358,8.27434159250467,1.22132541704485
193.0,IA-Dubuque,22213.0,93.8303062623427,-0.876723214277613,4.25555045515874,16.1572206512777,4.64773827228856,7.94942746771526,3.86677739813627,3.61065639889692,7.80707702991194,3.87604268142008,6.82332241355667,-1.93826029708431,1.76407304964269,1.18729960848909,9.51619745838669,1.00692322889663
194.0,IA-Iowa City,42113.0,89.9670500541843,0.786863636811514,3.0509655252179,18.8444040194178,6.63144356311265,8.07070690917928,2.24513304369364,4.13393836187908,7.23821826600809,3.20533036887925,8.49307351065439,1.34018348461107,2.28707112242767,1.09025704020019,6.1225078545586,1.31418718324144
195.0,IA-Mason City,26348.0,98.8042627294198,1.39501626053605,3.72613003915261,20.4707854062036,6.51530507902078,8.14704278217093,3.38472979695448,4.9437156333225,6.88463605644003,4.49107906830845,9.1128157286972,2.78240833142976,1.84632270874637,0.868691702452529,5.75851127375698,1.35586787590379
196.0,IA-Sioux City,39515.0,102.664859804975,1.09037924084794,4.15017700206623,18.0055489753555,5.19682530538737,8.29561370517932,4.30308369125745,5.34807353716671,7.97550360993932,4.02401137571392,9.52935727991232,2.34413718375233,2.51507991710564,1.05100183684697,6.74516568254107,0.706774776795345
197.0,IA-Waterloo,31598.0,96.9702706115092,1.04943289356817,4.75242180490112,15.8547064601091,5.1743182188439,6.70301670705491,3.82976873062494,5.49229938204772,7.54705808019255,3.66862312819103,7.94758364687547,2.05250338461753,2.65121734081219,1.75710630479888,7.05177290759926,1.5372706749703
200.0,KS-Topeka,55632.0,96.89200277418,0.949182702371636,2.97295240790833,19.1377614768643,4.32418534363662,8.98423464553803,3.72704218725258,4.56064318080139,8.44488263797745,3.48039646632006,7.45370121025987,1.73875414620545,2.46700192690008,1.43683373164656,8.04690644309996,1.07912499944792
201.0,KS-Wichita,174067.0,108.025274419806,1.06238314880026,3.70002635041556,24.0422982919526,7.13052181096907,9.28369371461314,4.59686902783395,5.15815686995562,8.64484719789228,2.80829952162336,7.86169563785833,2.23943589688234,1.96061617232228,1.40742781889947,10.4042523325019,1.41227769130551
203.0,KY-Covington,28180.0,96.689090058566,1.45081447267561,2.50513242993125,24.9606043238289,9.38111724462041,7.34949136370362,3.49238889512843,4.40237178863904,10.2535280088008,1.8066379338522,4.10608123894053,1.0865546986661,2.56017822503251,1.80271483433089,5.28236189419596,2.0130781242321
204.0,KY-Lexington,155216.0,90.1205516005357,1.08858821617248,2.2134831059977,22.2791643994488,8.45139644441655,6.56465317907402,2.6088314253529,5.08597624445203,9.45484039026982,1.78880222958893,3.15740089758597,1.49571500198531,1.94095968565141,1.47652913528767,6.50333405887407,1.07465129975126
205.0,KY-Louisville,181590.0,102.128487114688,1.21742919716325,3.02517077430164,20.3789332195981,7.72746154390149,5.94737662127036,4.13367130204577,6.02565443472519,9.24487839252438,2.36085045193342,4.68059520622475,2.49842959216828,2.0606808470996,1.98770514072016,6.82630037432769,1.40389308792423
207.0,KY-Owensboro,18271.0,120.227330287835,-1.30969924859433,5.97133181855041,29.3615607916304,7.99117784696081,14.1666895420699,6.81338982570381,6.71664988580222,8.57477180322182,2.06754027498704,4.42886847234376,-1.78639095296593,1.96709233421238,2.76087416897128,6.36137247172526,-1.13165483578164
208.0,KY-Paducah,56562.0,107.71937945351,1.1271691310319,3.09259148665407,26.5966339847613,7.45938228631934,8.44859673600424,4.5782654370238,7.48440049780373,9.61073790267381,2.26952157141306,4.68114018236544,2.21482069980443,2.14506973344848,2.19551268362877,7.45360049715146,1.02385190879571
209.0,LA-Alexandria,31193.0,119.066411362719,1.3302579626235,3.12217079410195,40.0860656402047,9.50647410470494,19.042804318326,5.90044126957441,5.5566435393371,8.54979527670404,1.37007517914329,5.13836509281243,2.48687421363476,1.4159227564044,2.24500363242647,3.96168320585011,1.3527183651667
210.0,LA-Baton Rouge,48332.0,94.4236198027062,1.1561922676967,1.48030441438016,16.89775894727,6.14534666147359,8.24963309483216,4.28288687913165,5.76967596779986,8.67193418031062,1.56180374253677,4.0642812989919,1.51098444912084,2.1081471293718,2.93418496872173,6.53447982054954,1.12747726478811
212.0,LA-Houma,17004.0,125.957328738503,-1.34898270432873,3.51264076507675,35.1270284003359,7.41445229228448,16.7482937217141,7.47512612009034,6.80879093166131,8.64852446951067,0.905519000865155,4.28275247222185,-1.08786547197192,1.97961624468007,0.810700702021391,7.62423193894063,-1.3431825633026
213.0,LA-Lafayette,56939.0,117.044241468354,1.26904463777575,2.60096286321379,32.1452437746943,7.80126684714584,15.2251813798387,6.97587660075073,6.10037623169362,7.47515877562032,1.51219891048002,5.29199837038738,2.00489970954726,2.03780207803821,1.51052186478766,9.36820945311358,2.17054450026753
214.0,LA-Lake Charles,24281.0,109.171764111657,-1.43021032956082,2.93983871873128,20.6985618727905,6.27871384370007,7.66006115213075,5.06457250388905,6.17056690495005,7.16869799458083,1.93527415523647,5.64030389785359,-2.18919623769488,1.73520641596156,1.79063602561349,6.18015986979438,1.04029920604284
216.0,LA-Metairie,33825.0,112.170727887133,1.2120636569107,2.87931650700521,31.7526311861046,8.214860900947,15.1625955785872,5.07753280379823,4.38393195825187,8.39098554884244,1.40883855165669,4.15269561497791,1.39723327634854,1.82288182460926,2.7118300244571,7.0726841349412,1.42875232789834
217.0,LA-Monroe,33990.0,106.190392379931,1.12574938155874,4.71683145322586,23.1423317964276,6.73849035794683,8.01705344523991,2.45894619677272,6.26395106997118,9.27340804474363,2.54035747442717,5.8169048438961,2.8262807983636,1.74930763806975,1.47779059568693,11.9205274139333,1.40563924632091
218.0,LA-New Orleans,61691.0,104.854221935361,1.11858754151809,2.12950931571238,24.7641486111654,6.55787957197742,10.9589325603253,4.1491610548425,4.97921394226053,8.10731061150951,1.26469706624407,4.18383635012807,1.43320149958448,2.03703845444616,2.09157731063042,4.5648811970298,1.08881683087258
219.0,LA-Shreveport,76104.0,110.783653571796,1.14774847760612,4.76426897536587,25.420156651719,6.94632385565121,9.78063357035624,4.24903123022641,5.22495220471255,9.3716442255271,1.62117052288337,4.28900660628679,2.51685300669286,2.14537752743624,1.27718143052514,8.95600743045896,1.41205244961961
220.0,LA-Slidell,14836.0,117.676809383586,-1.62530647675624,4.16686701008105,30.4784433513704,8.36478427722775,10.1789396857775,5.45225638283683,5.81074965104919,9.17552362610619,0.808468073655945,5.20720070214801,-2.01601631278799,1.33967862447458,1.96181971984627,5.42541580859825,-1.40676698195531
221.0,ME-Bangor,56231.0,97.0483019826345,1.37925051787729,1.97791384763565,22.3805009084876,5.60080400946266,6.99969273076495,2.91526132055394,4.86267183670536,8.50010972284321,2.63844351353187,5.42764999518703,1.3146775471024,2.54260415089875,1.95810893175014,8.90631046138523,1.3563327172817
222.0,ME-Portland,132225.0,93.0311056147056,1.20634474217228,3.32129425036066,19.2559148980455,6.16838055896202,6.86532585531341,2.34399678199313,4.09308861934681,7.83979805647947,2.91598109231862,4.98143475131639,1.79439493756243,2.04743923173739,2.47852624995642,6.26051316948279,1.31024665583525
223.0,MD-Baltimore,228700.0,108.956696903706,1.25314923305971,3.72314081644064,20.4351953878786,7.21851740470078,8.29593579796751,4.2497665255903,4.52625415811227,8.23260439599868,2.46473585249984,5.66358134849456,1.76615045259562,2.24500330826026,3.0851987923223,8.50116754151324,1.55252520394978
225.0,MD-Salisbury,49271.0,99.4264181396527,1.418642729404,1.89061886998984,23.4779044382462,6.75582051727919,10.1733986268293,4.61138240596329,4.49147119594452,7.38042868095111,2.97085922796375,5.54726979899455,1.00011369774439,2.31203994112849,1.7824759269055,4.93318084541837,1.55646843947666
226.0,MD-Takoma Park,61144.0,100.772848281831,0.938325876495935,3.67547244070333,23.1763442334579,5.55080527819436,11.3679954316082,2.63416062160856,3.47135929976355,7.66122569623478,2.70283971946167,4.70190117476972,1.63873673308875,2.53946634213792,2.0620398375185,6.54515897149415,1.14466917025243
227.0,MA-Boston,451110.0,92.4792026467364,1.0807960375043,2.47262322234581,15.3782283433001,4.9476919059545,5.76017039555663,2.76260224291014,3.81767956742897,7.87262067447819,2.42814682324319,4.1264007454754,1.17909899271746,2.10752537101739,2.14737663757546,7.57948586196706,1.33076755492997
230.0,MA-Springfield,83974.0,84.3953360758887,1.25293163790221,2.43466164738311,11.163656800185,4.64935534695734,3.93266024312081,2.17782885312987,3.73331242914916,7.61245676067968,2.44398335141713,4.61265388253424,1.55914517076733,2.07343363609277,2.94583269045585,6.41241895674735,1.70008720372963
231.0,MA-Worcester,52849.0,93.5488770065544,0.907216144624835,2.76414726997218,13.750932179608,4.61184638945797,5.74841616950714,2.74419290743547,3.87433404961533,8.15033892079464,2.22933316602215,4.37784829051104,1.21193333043106,1.88795408675537,2.07098830980724,7.62993112871623,1.25171119475159
232.0,MI-Ann Arbor,127842.0,98.8736417686009,0.958098620281874,3.11999075898648,19.1550749565781,6.34098462950237,7.39679046309896,3.70349865376829,3.64809875489283,8.55918967124749,3.3763540823433,6.32322439954635,1.24223428679114,2.17006369711461,1.74083987725854,7.35170289420548,1.47414703840635
233.0,MI-Dearborn,67332.0,108.488940741146,1.4659346100138,2.55767775230295,24.8070204263085,7.15235329868373,12.0086936647079,4.96269500000484,4.70654651032509,6.96834703649109,2.689692440967,5.44354685116173,1.4547832638461,1.88682271476161,2.16214301797533,7.31748463670859,1.16809134429085
234.0,MI-Detroit,211518.0,104.641547915741,1.14616536988293,3.11264630561908,26.0485067621921,6.85716387647697,13.4030294732447,4.23598549716703,3.67374875443725,7.09158956197046,2.5294225006732,5.01220808252282,1.78389559273633,2.03125511404396,1.95746133843379,7.59240431990559,1.22768012772108
235.0,MI-Flint,58376.0,105.148918488219,1.01494819247495,3.81052573740206,18.4483354910648,7.50197391221816,7.97887475873517,3.84665396425079,3.94435173406738,8.21344395545593,2.95769744543401,6.43150623820407,2.12937151647183,1.79174487428164,1.60211444731486,8.00861994106066,1.12183866501387
236.0,MI-Grand Rapids,116505.0,88.4323283291512,1.09967157358021,4.05824116604572,15.2240820821848,6.35169559515501,6.42011377477123,2.79908958693926,3.63214050702722,7.51751667238977,3.28106677254489,6.52490740047621,1.61753089533707,1.88022307944889,1.51011008160731,6.12650675099984,1.3013481691347
238.0,MI-Kalamazoo,78624.0,106.570557622745,1.60079191055064,4.50307658556502,20.729564895494,6.09310472534627,12.8361340119025,5.20789878781044,3.76672598171326,7.69414972836439,3.25319245904823,6.8675385679342,2.24098065300503,2.0066029324466,2.96779286690566,6.07136301508946,1.1376693569806
239.0,MI-Lansing,63980.0,106.673463004663,1.45502179765914,3.89596257801732,23.2476417371776,7.65133214258772,9.4993854797018,4.82677960184521,3.49856664512637,7.51255839531827,3.28681742518287,7.70289407613246,1.68222490089233,2.09131773809729,1.43842454556107,6.50251721807685,1.62927028075535
240.0,MI-Marquette,32447.0,93.6376965739497,1.14464655375887,3.38198607113204,18.9769585271789,6.8155960984821,7.16734954125649,3.29433400146202,5.99082391841351,6.52956124127097,2.49981354368522,5.91388463860259,2.29540802721936,1.54876328313574,1.77225298565215,5.46897463640364,1.22616661667273
242.0,MI-Muskegon,35027.0,99.5158315428803,0.997374210929496,3.71773226053879,11.2999558822106,5.05900013015538,5.67255324214793,6.28583788211995,4.57552699278832,7.3158244154555,3.51027051920947,7.82856171703497,2.62295845595,1.72095213367871,1.83893338083454,6.18326967986361,1.00467394522043
243.0,MI-Petoskey,26111.0,100.375632723578,1.23443640198021,5.23716302658996,16.5276072631554,6.0461782223576,7.76380364182891,3.70706504952992,4.9522891525993,6.98648734823495,3.86008664401401,6.03812607473991,-1.69419270654169,1.96444666919248,2.07003173110158,5.321100571415,1.7184181403455
244.0,MI-Pontiac,36668.0,107.434050040601,1.18725289162157,4.11627032051893,25.9458400516839,6.2036862312923,11.8055626391657,3.29712295366385,3.62111491157108,9.058754136925,2.91453208113691,5.51359595027665,1.84117532038475,1.8539491349459,2.85768954521114,6.14066336287942,1.1388773947701
245.0,MI-Royal Oak,79527.0,107.43115825702,1.22009311921352,3.47153164916134,26.2439565192618,5.70915319406097,13.2214181558616,4.20370366655937,3.60760152349594,7.59529877267859,3.12554855247552,5.22845231295484,1.47827250523447,1.97723065698525,2.07203149265741,8.53538012886434,1.2730601875626
246.0,MI-Saginaw,95841.0,116.51221963644,1.12082260311846,4.72568980079837,24.3281495156083,7.73674944453948,13.3325246246427,4.98829787721491,4.6307424242376,6.42110365534401,3.3449943626753,6.57099731333331,1.9450945987507,2.04854395638197,1.81963242007912,10.4400860579691,1.40301417326886
248.0,MI-St. Joseph,19918.0,103.89746262171,-1.21568051814981,3.64373831033036,26.1710372948268,6.67862708663766,15.8447078832509,4.08076723480105,3.44219589324475,7.09353619929547,3.42138480532647,6.1357400203599,-1.03238955813619,2.11732942712678,1.22906853156591,7.01495721205262,1.37348469248528
249.0,MI-Traverse City,33396.0,103.662408784169,1.22021257937718,4.12527628035932,20.7194159202215,7.43456010409893,10.1245971847159,5.49174278921044,5.26922205004231,7.14787458638187,3.12864060315665,6.43105522399926,2.25795139810069,1.81495042830544,1.82428775727873,6.35844630525554,1.92797902375042
250.0,MN-Duluth,53732.0,107.048157656028,1.37008404855297,3.67932406524475,19.8904057196646,5.51574072645519,10.4575747508514,2.52093752208774,5.32011650478247,6.95456461631074,3.62119345002549,7.4437817737538,3.1106390530478,1.90281244866112,1.13394765822332,11.7676633322153,1.31605398356878
251.0,MN-Minneapolis,287376.0,96.2550598842759,0.998061678306978,3.41576034973036,17.3545811364159,5.38060302993244,7.44974480409954,2.04946242708996,4.37396547689759,7.78075812407448,3.77151217722787,6.98280408701522,2.25165012002296,1.89874844500162,1.56389581196581,7.21274846282367,1.41044543287469
253.0,MN-Rochester,56008.0,93.2009914441026,1.2698710999811,2.1130992068675,18.3560185540739,5.07673996067208,7.5445050790236,1.54504252901456,3.6612608865706,8.22621062467851,3.81771981074677,6.59663441476093,2.12954226764744,2.45975665223094,1.31149290255864,6.72117959100298,1.64489714063618
254.0,MN-St. Cloud,26429.0,96.9856771874595,0.889572647890644,4.11061829382825,13.9867500444803,4.28308503157981,6.57756333983465,3.02114621702459,4.70314510689757,7.1273175282443,3.17571663558618,7.29918486877916,-1.64214807961704,1.91139811797186,2.39291065796091,10.0013817089514,1.23805051007384
256.0,MN-St. Paul,76858.0,97.6463796922377,0.89060753210546,4.30023880568688,14.9779640179158,4.68798137279286,6.5689187080206,2.3699530613168,4.35191326295415,7.47814665663935,3.7397149578309,7.2954905903874,2.40269632745123,1.81445759738377,2.04411237297043,7.80269100845884,1.20113260535824
257.0,MS-Gulfport,19420.0,124.243214572637,-0.976963424061541,3.60081394882739,26.1563488318308,6.80709783305448,12.686125443369,5.73218892248036,8.01442202349409,7.75799383426965,1.52860470603137,5.47078978576261,-2.43569994780766,1.78440011204706,1.36344467889951,6.52414337345375,1.0533397826664
258.0,MS-Hattiesburg,32336.0,120.433337828324,1.15030030045149,3.23168715929355,34.9802552682614,8.46998591201194,12.9969274928445,4.94545771920173,7.92448803904829,8.00475570370012,2.03924886741782,5.65107875755911,2.85272703738352,2.08287236882932,2.09489256299573,7.28510690209453,1.64042279399712
259.0,MS-Jackson,118697.0,91.8235385247749,1.07854480752376,2.54484151988279,15.8965833252782,5.03337503916598,5.09023883043992,4.27103398522227,6.10352608292017,8.53788056341638,1.80098209646054,4.04490757736253,1.96263194842547,1.98827818445684,1.24310067300672,8.40869654111396,0.94846311162747
260.0,MS-Meridian,26549.0,100.624103611196,1.25116851708835,3.19607073408891,23.425046779336,7.99393641532085,6.36810699802708,3.04326918885156,6.67902378724488,7.55899822145502,1.74562600961871,4.73905845186247,2.95658774804312,1.88296017864244,1.70936303346051,8.35837634103254,1.13397064185747
261.0,MS-Oxford,17096.0,110.83755983914,-0.947502972604671,4.04916977765232,29.3332741270402,5.48310042125155,11.7173217954967,4.12769757394408,6.72184173370921,10.8399559301953,2.07278493858142,3.85280050974836,-1.74980194548992,1.69364666884648,2.31726427426001,7.2698102593917,-0.861451973337005
262.0,MS-Tupelo,45664.0,102.075637195413,1.1793070608622,2.48084501343339,27.0770283055252,7.22240438971807,9.4003689846894,3.19458422065319,6.44449260042204,9.81367715413861,1.61466050809443,4.80874164291225,2.77755494243552,2.25232319941477,1.9478556316563,7.76151109797565,1.460431737295
263.0,MO-Cape Girardeau,37650.0,99.5340001469433,1.15352843424872,5.39091823180782,21.3625206071222,8.81999053779677,7.89876504087569,3.86599956098108,4.88748547510192,8.8683493191589,1.91912075317855,5.84639535663672,0.963008381127019,2.18914022275421,2.02482943496523,9.58114912007672,1.19163986288482
264.0,MO-Columbia,88248.0,107.227799515485,0.934612291004798,3.83493564305794,28.6689765026338,7.52439671495355,11.8827390178289,4.79241228284511,5.28988807578258,8.65468159094638,3.22245827293508,6.44320614642125,1.17364958995057,2.12602356502815,1.63428338950307,7.16503181572464,1.44312585997874
267.0,MO-Joplin,51554.0,112.442260618685,1.35992869614646,3.59913649230182,26.6908829080116,7.1448525124538,11.9371298353934,6.0825525337552,4.91800798586287,9.18387144210761,2.71474380196726,7.26204723890802,2.07764258614024,2.47848199168272,1.97847631826815,8.23922564560448,1.13943226497391
268.0,MO-Kansas City,211807.0,101.734760680463,1.1290934591239,3.23837577162117,23.8535344681989,5.97069294760549,10.6457251973846,3.93164251290028,4.49771409240502,9.42295988789036,2.57906708824074,6.39392874091633,1.94321029723733,2.07460194821485,1.55178389749005,6.77643248364083,1.03484189465927
270.0,MO-Springfield,107660.0,100.665416739351,1.02886096113772,3.45977618509832,26.2889392778933,7.42377400580826,11.1140960926345,3.51851012447914,5.32598353267285,8.67965340673575,2.17408926869907,5.6670464370809,2.45031481979832,1.63616849322122,1.15992337273681,11.0619736973698,2.04572592386591
273.0,MO-St. Louis,340061.0,104.048814481959,1.05755607755275,3.04246678894403,23.951605363834,7.3675818950634,8.51838660377926,3.27295436756449,4.45704550746407,9.11110000904503,2.55479917516017,6.74661331844909,1.73422228972766,2.25230678520401,2.21032262822862,6.98784628550481,1.40432695396464
274.0,MT-Billings,62474.0,95.1769011321294,0.990730997532331,5.54527363732429,16.8677629602371,5.47419634932941,7.29113262962191,2.49379180529398,4.59293534639917,7.65752084157414,4.06546881694107,6.46098613679122,1.82323972644767,1.90121018347963,1.31967963852113,5.83622267037312,1.12615844642271
275.0,MT-Great Falls,20310.0,107.066670130793,-1.36753123150741,3.8467782981866,24.0935762845781,6.87152199304637,9.903374360899,3.28123799596022,5.72801559672945,6.7969165570115,4.14510808756572,5.75986991725214,-1.9795321737041,1.67012439411341,1.01424597750902,8.18653582643573,1.35648305356419
276.0,MT-Missoula,43902.0,100.614806287974,1.05617097151297,4.28344223019683,21.7152541777597,3.67945352900998,12.0524455249883,3.41891010250037,4.88575412450455,8.34540777092229,3.69339145630209,4.71118420615962,2.24039879934853,2.12746629529264,0.701610998338628,8.07155129488509,1.5518153024196
277.0,NE-Lincoln,78450.0,104.73002644679,1.0821455673707,4.77506791216732,17.5465417258275,8.60740874698184,9.55858951577211,4.31471506592704,4.22235216400746,8.08480074634794,3.45582992432093,7.85766597187674,2.06120716739881,2.05904163721636,2.08313853471492,7.34732569640498,1.79272264658247
278.0,NE-Omaha,142562.0,103.039424490543,0.977672520637917,4.44553695453848,19.6042056414552,6.70864193804846,8.66527349988404,3.24222080537764,4.21594933859439,8.41237590494865,3.48215708773165,7.65259747270414,2.38896612695304,2.37886384038664,1.59132759159317,7.54784388743442,1.41933880760802
279.0,NV-Las Vegas,79818.0,101.626808378917,1.25093510299265,3.61542224824044,23.3692121699438,5.79057665871618,11.0200475750501,3.82188035401413,4.05659976050607,8.06819271460805,2.32069390343492,4.00848215831168,1.74393342221271,2.08751007524346,1.81281886059719,7.76695720944771,1.48763810331122
280.0,NV-Reno,56442.0,77.7914604182395,1.22567481172792,3.2987854205065,12.5329569835245,4.07675951913857,4.17496891705616,2.7432875478019,3.58118896670308,8.45156401231283,2.91766289134511,3.41929440536379,1.68714049144852,1.62329757065959,1.46881769300017,3.16190702750249,1.48741516928403
281.0,NH-Lebanon,54155.0,75.569782567525,0.741534005655803,1.86421698253177,11.3383858760135,3.96120441154507,3.70363967074808,2.22882039789975,3.06448611031603,7.28157292971286,3.19070282429781,4.97273195018227,1.20884930561571,1.89331812477483,1.18705873353502,5.40303963878445,1.05658220094757
282.0,NH-Manchester,75951.0,86.7447669152678,1.07255179791721,2.65269336428431,15.1957802576721,6.16177100959852,5.18385046777574,3.85936167184535,4.08978635931449,7.55572681252089,2.85811590115454,4.85242046015511,1.554354881855,1.77988966452352,2.58657521831552,4.66773148357028,1.76854727085971
283.0,NJ-Camden,293331.0,101.389243411106,1.06652396758046,1.9194417938086,18.0578444642613,5.78476797699428,7.47126903297393,2.95743279467233,4.90428018575302,7.59965133300085,2.14278481173778,3.89636861697227,1.59705600562377,2.35548486528755,2.05125037567356,6.69058681823788,1.76077117017057
284.0,NJ-Hackensack,138813.0,103.695369333399,0.766727804310063,1.76225293623159,17.4446467564917,5.52021707252891,8.14072994977225,3.03783648577753,5.03165846101452,7.29554758784537,2.12510552556331,3.05996500152655,1.68928368873102,2.36303194586857,2.40621040342975,9.85569257525153,1.81785613431663
285.0,NJ-Morristown,97665.0,97.9222059137529,0.856487458732367,2.25997723320989,17.6985620625205,5.5129289151805,7.10795867815861,2.81329538809765,4.83133274534486,7.6404232649145,2.62881408211687,3.21639218543456,1.64690012904284,2.00314893550097,1.79104607737231,8.09830559136987,1.52282222531702
288.0,NJ-New Brunswick,87076.0,102.585027703403,0.887330159533574,1.93157470658892,19.672145893852,6.26167069509628,8.76951504339735,3.55315347055821,4.33705006547787,7.25119708215547,2.27201389709111,3.57038500318651,1.25127585637917,2.1369572565524,1.99029435474946,8.16694517633858,1.7727557040273
