HSA #,HSA label,Medicare Enrollees (1999),"All Surgical Discharges per 1,000 Medicare Enrollees (1999)","Back Surgery per 1,000 Medicare Enrollees (1999)","Coronary Angiography per 1,000 Medicare Enrollees (1999)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (1999)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (1999)","Carotid Endarterectomy per 1,000 Medicare Enrollees (1999)","Cholecystectomy per 1,000 Medicare Enrollees (1999)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (1999)","Hip Replacement per 1,000 Medicare Enrollees (1999)","Knee Replacement per 1,000 Medicare Enrollees (1999)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (1999)","Resection for Colon Cancer per 1,000 Medicare Enrollees (1999)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (1999)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (1999)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (1999)"
5241.0,CA-Susanville,1971.0,83.5659513990826,,24.2233556329328,,,,,,,,,,,,
5244.0,CA-Tarzana,5683.0,108.816658331135,,16.0324610874388,5.95531870388396,6.5111669811268,,4.50169140399245,8.88995205807502,,5.44649480277309,,,,,
5246.0,CA-Templeton,7648.0,88.1872215104494,3.61644516477028,11.7160375395129,5.71155206973865,4.45714614462588,3.04474090949981,3.35721448636495,8.69591341811477,,5.72525874991107,,,,,
5247.0,CA-Thousand Oaks,11615.0,102.072283798095,3.95138966746882,21.9731895743499,6.53729274094801,11.7658359676802,3.48361406250515,3.95292837738619,8.37481233584009,3.30014168784791,3.26021737817097,,,,8.0413666839237,
5248.0,CA-Torrance,23739.0,94.1714837932713,4.1936982191279,19.6990959500162,3.98409645350971,10.1379046029954,2.95280351837756,2.52924028400185,6.89153861983395,2.82634145239376,3.57057910894724,,1.52211289961811,1.33664801558255,8.48153792199156,1.53270691424101
5249.0,CA-Tracy,2617.0,96.5269640619026,,21.7968746724433,,,,,,,,,,,,
5250.0,CA-Truckee,1663.0,84.2979167566757,,11.8454238676787,,,,,,,,,,,,
5251.0,CA-Tulare,5284.0,91.5893761010622,,16.4468429502218,9.38683948137533,8.23070247841881,,,7.78829610814647,,2.97362558912182,,,,,
5252.0,CA-Turlock,4773.0,84.7114240073225,,15.6821271884626,4.74276782417946,6.39320860945844,,,6.45690112720971,,,,,,,
5253.0,CA-Ukiah,4864.0,88.9907889545911,,17.3702078687023,4.52423767268734,6.94799526310052,,,6.1407671959892,,,,,,,
5254.0,CA-Upland,8293.0,104.207998981842,2.6180773994296,23.8976548383081,5.39012641401147,9.34254332600682,3.36687995917977,6.53957699783193,7.88539785145272,,6.23415779835091,,,,,
5255.0,CA-Vacaville,3299.0,77.6620804354338,,8.99473035948564,,5.36391250182595,,,7.6724415379565,,,,,,,
5256.0,CA-Valencia,5902.0,104.845782919017,,16.7605388353156,4.91298480844077,7.25425895658044,,4.23888454681552,7.96805292911346,,2.66281693827482,,,,,
5257.0,CA-Vallejo,7296.0,80.7459689744402,,12.6908248351809,6.23275208989264,6.86149152477313,,3.04267242362906,5.80845301831064,,4.79558752180538,,,,,
5258.0,CA-Van Nuys,10732.0,97.3900069436023,3.53441320492188,18.6956844661227,5.80750735830333,8.73783476778675,2.90388116976655,4.57924036523376,7.75309232721955,2.9770143811436,3.47071699223346,,,,6.6746246503117,
5259.0,CA-Ventura,7248.0,108.836911645142,,17.5179483458737,4.65689542356939,10.4448315365152,,5.03327136980345,7.21443058988188,,6.30968608372661,,,,,
5260.0,CA-Victorville,5767.0,120.123162432434,,27.1230991062628,6.59710154678479,10.707704481688,,5.06124792390749,8.93326493304433,,4.44042039786544,,,,,
5261.0,CA-Visalia,15209.0,96.2782139060237,4.61292864332857,17.8483780670871,8.22014525034649,5.89691086432123,4.37294334818429,3.44994799144945,8.22849350956395,2.28525561663668,6.73090074547126,,1.32303334221656,,7.36575033240232,
5262.0,CA-Walnut Creek,20539.0,92.5546022233092,4.17660852321523,13.3287210085772,3.96952617116885,7.89757923506875,3.41651043551458,3.2275179815407,7.56509038564484,4.68287982876985,4.64783378610995,,1.94719235730611,0.744098791673929,5.56559185731785,1.57542597334797
5263.0,CA-Watsonville,5728.0,103.196636133747,,20.5164993135035,4.32860475067668,14.8017893641346,,5.17792612374198,6.27695856179014,,4.98312248669057,,,,,
5264.0,CA-Weaverville,769.0,112.87880883958,,,,,,,,,,,,,,
5265.0,CA-West Covina,8610.0,78.2214754146174,1.42328653671336,12.2619840578007,2.9379593315608,3.99282198001044,2.23521331318763,4.32797610328328,5.38867954363092,,3.37583637399501,,,,,
5270.0,CA-Whittier,15375.0,91.3401389326821,2.21561675275191,17.9043729252636,4.53612936104789,7.64645561525589,2.26154979392986,4.30068245143254,6.46432194008977,1.79630366156881,4.05023646948864,,1.64799503453746,,9.21420539431089,
5271.0,CA-Wildomar/Murrieta,6254.0,92.265634279586,,20.347044378198,5.43319710682855,10.0413699411509,,4.65019364414317,6.92123087998911,,5.38329491742565,,,,,
5272.0,CA-Willits,2163.0,99.569793164901,,15.9377580957005,,,,,,,,,,,,
5274.0,CA-Woodland,3537.0,72.3719285810006,,11.3874094055838,,4.37411134141019,,,4.00261746086868,,,,,,,
5277.0,CA-Yreka,3923.0,97.2552525783632,,14.428346467382,5.39117397600824,5.27253891657571,,,8.93108164754802,,,,,,,
5278.0,CA-Yuba City,7948.0,106.662733161524,2.89238544563637,22.5191919061701,6.20040837809795,9.90907775863833,6.01855949526812,7.29299035744601,7.58587805552459,,3.70017862039425,,,,,
5282.0,CA-Irvine,3188.0,88.6253664348899,,17.8926733995143,,9.43259777494776,,,,,,,,,,
5285.0,CA-Morgan Hill,1285.0,83.9910420876419,,,,,,,,,,,,,,
5287.0,CA-Pleasanton,3019.0,91.2472786214691,,16.1733698427048,,,,,7.67905638335277,,,,,,,
5288.0,CA-San Ramon,1204.0,86.0890370876257,,,,,,,,,,,,,,
5289.0,CA-Sun City,4340.0,109.006749799816,,19.7413925862311,8.00092152300158,7.97688516949738,,,8.47995901112703,,,,,,,
6002.0,CO-Alamosa,4002.0,93.1018846026743,,16.9413325262818,4.88089248086568,5.67981318903807,,,10.5687203026617,,,,,,,
6003.0,CO-Aspen,452.0,83.1221481462731,,,,,,,,,,,,,,
6004.0,CO-Aurora,8938.0,88.49002086658,3.10412712748736,14.8965609270052,3.6584050561052,5.99205367639735,2.21742830758745,3.69492416120896,8.79106045548589,,4.4530752351189,,,,,
6005.0,CO-Boulder,7223.0,85.7456614368904,,17.5205219825828,4.63831271831644,8.19449233876129,,5.78264211742127,9.52245445364961,,5.26591032338755,,,,,
6006.0,CO-Brighton,2204.0,108.906186536465,,18.315725315385,,,,,,,,,,,,
6007.0,CO-Brush,1045.0,107.481760992282,,,,,,,,,,,,,,
6008.0,CO-Burlington,980.0,76.5044877021184,,,,,,,,,,,,,,
6009.0,CO-Canon City,4395.0,85.8214780691965,,11.4980309674855,5.07228578037688,5.09969796738769,,,6.93448582907266,,,,,,,
6010.0,CO-Cheyenne Wells,391.0,137.494791297559,,,,,,,,,,,,,,
6011.0,CO-Colorado Springs,25234.0,96.497561274082,4.20459440059493,16.1309456195323,4.21049787475734,7.21701843146133,3.656443029277,5.07008861374726,9.34966525884438,3.66756754249923,6.9386004116721,,1.9057226721744,1.35225176327969,5.98262595888138,1.50916793850881
6012.0,CO-Cortez,3389.0,87.9697470228932,,10.2507553245991,,5.56606668234877,,,,,,,,,,
6013.0,CO-Craig,1254.0,109.490568185936,,,,,,,,,,,,,,
6015.0,CO-Delta,5186.0,91.358850607207,,11.032832840265,3.96047486209697,5.48852072168844,,,8.01506665968639,,6.6926893999213,,,,,
6016.0,CO-Denver,63433.0,87.5617847453317,4.5297829349336,15.7023826141165,4.07517920339538,7.6377370276823,1.46990958192127,3.97527738076851,9.01706326860279,2.84068622946212,5.21421613362178,1.50468132692588,1.74345639362903,1.09796253094146,3.77291499709112,1.02411449235887
6017.0,CO-Durango,4870.0,85.2233200953993,,14.734218964366,3.72406457614735,4.97268382605093,,,7.01969168309591,,,,,,,
6018.0,CO-Eads,217.0,,,,,,,,,,,,,,,
6020.0,CO-Estes Park,1698.0,88.1798452956412,,20.7611920637505,,,,,,,,,,,,
6022.0,CO-Fort Collins,11080.0,95.681261176046,6.10197245170313,17.8118369668254,5.74474160583015,7.62086468616955,3.87948482875609,4.99879136855796,9.30695260739134,4.35582222620643,6.52063086885242,,,,5.49661588995803,
6023.0,CO-Fort Morgan,2199.0,94.7294705587627,,12.9781020653054,,,,,,,,,,,,
6025.0,CO-Glenwood Springs,3631.0,75.020636235261,,8.03974993025229,,,,,7.75628389609869,,,,,,,
6026.0,CO-Grand Junction,17974.0,85.6127707974591,3.89469380538966,11.1527903492923,4.13302960505223,5.05132723921475,1.1397368687652,4.781411995938,7.72873825999972,2.82835376073989,6.55548489648083,,1.6321539420207,,4.47790170559173,0.890045714432635
6027.0,CO-Greeley,10603.0,95.2222205834165,5.16060660234297,19.4853913739064,3.76532784444871,8.29467210288507,,5.67601482709757,7.79463672459719,2.74614126959188,7.8950531966877,,,,,
6028.0,CO-Gunnison,882.0,89.0931154367429,,,,,,,,,,,,,,
6029.0,CO-Haxtun,338.0,110.844629315742,,,,,,,,,,,,,,
6030.0,CO-Holyoke,518.0,145.662260374408,,,,,,,,,,,,,,
6031.0,CO-Hugo,922.0,106.451052744412,,,,,,,,,,,,,,
6032.0,CO-Julesburg,543.0,119.028376721368,,,,,,,,,,,,,,
6033.0,CO-Kremmling,168.0,,,,,,,,,,,,,,,
6034.0,CO-La Jara,1145.0,111.321423594418,,,,,,,,,,,,,,
6035.0,CO-La Junta,3797.0,100.270204289237,,17.6855561381696,,10.2219649713167,,,11.6239792084979,,,,,,,
6036.0,CO-Lamar,1853.0,83.3815309965972,,12.3665101296499,,,,,,,,,,,,
6037.0,CO-Leadville,448.0,81.4210603323948,,,,,,,,,,,,,,
6038.0,CO-Longmont,4580.0,84.2312278986563,,12.9437592611077,3.66388345069055,4.73873876449403,,,9.29372439133236,,,,,,,
6039.0,CO-Loveland,6202.0,87.6688527501419,,10.583037527205,3.62115054200702,5.05105271504243,,3.01451632741251,9.35530176723904,,4.29720432618917,,,,,
6040.0,CO-Meeker,446.0,91.2305912925609,,,,,,,,,,,,,,
6041.0,CO-Montrose,4995.0,80.9214424702624,,10.1109327680629,2.99803866411226,5.14294455157004,,,10.6786939877204,,,,,,,
6042.0,CO-Pueblo,12016.0,100.374755805391,3.81750484624346,13.3924951540955,3.65284499694562,5.46259958741463,2.49337824962219,4.37226568383989,10.5399097296212,3.08215505211517,5.65207640422787,,,,7.5655745141325,
6043.0,CO-Rangely,217.0,,,,,,,,,,,,,,,
6045.0,CO-Salida,3072.0,88.0666461746725,,7.16969154667413,,,,,,,,,,,,
6046.0,CO-Springfield,957.0,82.0413306779445,,,,,,,,,,,,,,
6047.0,CO-Steamboat Springs,938.0,96.4062258210031,,,,,,,,,,,,,,
6048.0,CO-Sterling,3659.0,108.588646151275,,15.9792156854306,,7.05944222601378,,,7.88702750952522,,,,,,,
6049.0,CO-Thornton,2240.0,89.0811991566768,,17.7886047030095,,,,,,,,,,,,
6050.0,CO-Trinidad,2350.0,84.8467926988397,,13.4544899507121,,,,,,,,,,,,
6051.0,CO-Vail,425.0,71.0955653932964,,,,,,,,,,,,,,
6052.0,CO-Walsenburg,1035.0,65.0275321409567,,,,,,,,,,,,,,
6053.0,CO-Wheat Ridge,10337.0,85.9024474584038,3.5442747122935,14.5401348515274,5.06892932545255,6.61866191887701,1.75431301742396,3.26940025708984,9.79297174824556,3.84575975293832,5.97559684216784,,,,,
6054.0,CO-Wray,990.0,114.792550077893,,,,,,,,,,,,,,
6055.0,CO-Yuma,648.0,144.319697857845,,,,,,,,,,,,,,
7001.0,CT-Bridgeport,25207.0,85.4160441553497,2.20366045450682,18.4580554905185,4.06581164796097,9.34082442656885,2.68131307496823,2.9952390311358,6.65366583524115,1.85253038846152,3.30996742723442,,1.97981313232647,1.43653921592821,4.61963396415216,1.33597763619431
7002.0,CT-Bristol,7715.0,101.198060031328,,15.0725294089086,7.00003041794934,5.40884121673223,,5.43941641486255,6.88221147019382,,4.57714106169338,,,,,
7003.0,CT-Danbury,14244.0,85.4180276637647,2.9932635574956,14.2062431513288,5.01961067125837,5.92044383044681,2.2141380079564,3.99239442520775,8.10860723094748,2.49511619034281,4.9134654824106,,1.54668269760468,,3.54559052053495,
7004.0,CT-Derby,8780.0,94.3735147274166,3.31389319725712,15.448029907326,5.26328942142211,7.94507082181369,2.97191494895426,3.78535067463394,8.1417536354421,,3.72197472836117,,,,,
7006.0,CT-Greenwich,8640.0,89.4308225224401,5.13821922086753,11.0660744645248,3.62736077055749,4.20609211610684,1.78594762224008,4.00113529989675,7.50874137745465,,3.21655861724069,,,,,
7007.0,CT-Hartford,52035.0,87.7793279003509,2.32430112413238,17.4458629673187,5.94997442127347,6.55288600413139,1.977018003889,2.82813365806892,7.75398224467219,2.69428832019098,3.72052458007999,1.77164965164588,1.74954804771396,2.8210408612455,4.41435163552048,1.57992049048729
7008.0,CT-Manchester,8741.0,90.0572942447572,1.71315428118871,18.6243467089805,7.46011824584579,6.83796040972801,2.42584560004086,2.12279531829716,7.88083731804375,,4.52192528966471,,,,,
7009.0,CT-Meriden,10755.0,90.2927840501299,3.14445097649198,18.8649611125863,7.1118872076319,8.50830157363044,2.64550738993415,3.90382066811279,8.09544534293425,2.37124095856616,4.12035690676147,,,,,
7010.0,CT-Middletown,18487.0,83.0537659841487,2.22263091224518,13.0473247164609,6.31545739913939,4.88960376347234,3.52062459810632,2.60993391619153,8.71955571179076,2.75855810881287,3.3519257001569,,1.99143958857552,1.83630436691291,5.40809514614054,1.42367750973383
7011.0,CT-Milford,5119.0,90.2664389291402,,18.5498376575638,5.16399979748005,9.75966274988818,,,8.97087807841147,,3.03769754681902,,,,,
7012.0,CT-New Britain,11455.0,93.5560392894499,2.27021995688265,19.4809774563504,5.67171043688359,8.5001657979299,2.50017597776908,3.89343941040474,7.56322090422528,2.10339039263361,4.62973572593909,,,,3.73947029374646,
7013.0,CT-New Haven,37273.0,98.8083422012282,1.76786031098737,21.5114950909571,6.43582131518571,10.6609638301027,1.61320208127372,3.5219541374475,7.74716293077448,2.49508718138693,3.85342497825572,1.48748464776365,2.18575772966034,2.47629954027462,4.48259084677077,1.68359139378053
7014.0,CT-New London,19071.0,89.9629084462154,2.95824919019284,15.0506019815023,5.41250646740756,4.33727093562776,2.88126236091994,3.59337354726587,8.23341545320003,3.17755729628445,4.79024481814388,,2.2634849192697,2.2961214269914,5.27867939132345,1.27006400417596
7015.0,CT-New Milford,4620.0,90.1235582538174,,11.8241221382232,4.407089996013,4.22510088414878,,,5.86001901984329,,,,,,,
7017.0,CT-Norwalk,17298.0,84.8698932765237,2.56717066604401,11.8259073296567,3.79870183482252,6.44196243134664,2.2711978572577,2.94144849417418,7.67323105097113,3.15115522529815,3.6201989514127,,2.26320906881112,3.28146299415441,3.50955434434349,
7018.0,CT-Norwich,8861.0,99.9420859337274,2.84341455720461,20.6124077104704,6.93113615442471,6.72780768985706,2.71162992720626,4.9005750728294,6.44655608093868,,3.61243023758192,,,,,
7019.0,CT-Putnam,7294.0,91.4946155857154,,21.235775666664,6.64462923579768,6.99476424920891,,4.17450546651334,7.37558077858887,,2.58957961715809,,,,,
7020.0,CT-Rockville,4398.0,79.920564225319,,14.7775362102921,6.50024610326174,4.03793369376229,,,8.13451682191846,,,,,,,
7021.0,CT-Sharon,5748.0,86.7746544977601,,12.7741172968595,4.82933180193171,5.51634499277284,,4.1377790507357,9.22308905093666,,4.40064098900084,,,,,
7022.0,CT-Southington,3996.0,92.9645179430182,,23.1228228487071,,11.5611420054953,,,9.56498358521447,,,,,,,
7023.0,CT-Stafford Springs,7021.0,87.3734055147149,,16.6437955031991,7.87534684988745,4.16619537444357,,3.24189495672459,7.79306416843807,,6.27390711727303,,,,,
7024.0,CT-Stamford,14268.0,94.3335689535104,3.06767933676274,13.9684968067302,4.36192432781146,6.39201909536283,1.69314503244916,3.27766216705813,7.58376697958028,2.74545516220984,3.60736635723262,,1.85706085300639,,11.1322383075461,
7025.0,CT-Torrington,7600.0,99.9848661655761,,16.2068266638139,5.51484181750829,7.30264283113258,,5.51157719008506,7.73998487445823,,3.37770429717587,,,,,
7026.0,CT-Waterbury,26628.0,92.6747362738387,2.91164662981015,16.0553035972898,4.91902540581718,6.75248345313649,2.98861727223291,4.51191109102218,6.95885764381973,2.46310571619599,3.86603003724536,1.13828209138488,2.09908239166104,2.86195540833606,7.08871199521757,1.79925864035096
7027.0,CT-Willimantic,6856.0,96.479504122191,,19.6750431603087,6.88691292021208,6.5097224730218,,3.74295924789656,6.47624667730304,,4.43665924346575,,,,,
7028.0,CT-Winsted,2003.0,92.3317312748483,,17.8236665131427,,,,,,,,,,,,
8001.0,DE-Dover,10778.0,98.7042168147007,2.14550668476581,18.1131912399026,4.94537885021232,8.23674182657548,2.71115998663011,3.52446649169527,8.77703839766685,1.81944029578477,4.62443682138026,,,,2.77062389887209,
8002.0,DE-Lewes,13026.0,118.132752632053,2.59585099401731,25.4316648489624,6.73923481785845,11.1238829153708,5.08450484831086,6.4702307298522,7.65418749257594,2.87503710264736,5.75873536241607,,,,6.99386714072728,
8003.0,DE-Milford,7941.0,101.807229626243,1.86921508128711,21.0583794649569,5.47451936236326,9.26319544011718,,4.60410732194172,6.30731608097512,,5.16105369618902,,,,,
8004.0,DE-Seaford,5564.0,101.538904380513,,27.4778405597637,8.33717334401007,9.79399380241087,,,5.97557584960037,,3.45339358800569,,,,,
8005.0,DE-Wilmington,50887.0,89.2416030394729,3.23364195433195,20.1263255183373,6.10943849582068,8.22854627889621,2.74104875027804,4.05890300103896,8.27253439263444,2.69902388543438,4.83948828098235,0.928003549927019,1.80819488529763,1.90989591610725,4.14548544437285,1.49319704027194
9001.0,DC-Washington,77153.0,97.2597040828294,3.99378422136862,18.1629241783214,5.54834718411595,7.37530747680707,2.10162792222206,3.53451838360202,6.8072077215719,2.48876128011747,4.33275202396872,1.60554818735183,1.87978986103649,1.85827147315094,7.45032777768849,1.28785130719894
10001.0,FL-Apalachicola,939.0,92.253034557275,,,,,,,,,,,,,,
10002.0,FL-Arcadia,3896.0,131.335445045173,,34.7499533732984,,18.4881226738922,,,7.86924123776693,,,,,,,
10003.0,FL-Atlantis,13841.0,105.490643805694,2.6869687510641,24.2169504376899,4.763889172222,10.0180742125065,2.99264492938635,4.31330957865337,9.41380754749853,3.91818021545868,3.94109370961804,,1.47665893440388,,7.5347657103728,
10005.0,FL-Avon Park,14250.0,115.902322440299,4.46504105478406,25.2587479722372,7.93929878267748,11.8317410984449,6.01275542613254,5.77024461701759,9.39127634244756,2.45662184949943,6.4775815275243,,2.19473827891392,,4.87750805115691,
10006.0,FL-Bartow,4527.0,112.383839584614,,30.6909007305488,8.32766074736313,13.5242883948946,,,8.26153896212464,,,,,,,
10007.0,FL-Belle Glade,598.0,108.729843911319,,,,,,,,,,,,,,
10008.0,FL-Blountstown,1378.0,102.241311944943,,,,,,,,,,,,,,
10009.0,FL-Boca Raton,33663.0,101.285767898918,3.7620193155682,27.7133557088197,8.59014616903124,10.752965173191,2.98834857906574,3.49564225009926,7.15271363881775,3.31839902608169,3.41049426535824,1.12719120222892,1.93730392651409,1.36960730157094,5.17658204631255,2.26156298039171
10011.0,FL-Boynton Beach,25400.0,103.030255134643,3.45362413870017,25.1198369449017,6.9746908843868,10.3892801193363,3.09665054281802,3.4480831391063,6.90823108880696,4.0093027537047,4.94186983101564,,1.65793002607169,1.79751193085162,5.11641441825293,2.17851777858188
10012.0,FL-Bradenton,42952.0,107.412277221709,5.59498892410353,25.783350217664,6.8949557236023296,9.72330961981022,5.08756460452372,5.00946907487768,7.65098692357891,3.24725369383739,6.24919805112518,2.43135565203731,2.01463746463763,1.94086252961799,7.77810049395743,1.60740632691144
10013.0,FL-Brandon,9061.0,104.446132802476,3.91222022917889,24.7089446560397,5.77142621312264,11.0567434474237,5.75773025141397,2.65628915703332,9.65994732942797,,6.68654575075476,,,,,
10014.0,FL-Brooksville,4002.0,122.38214057889,,45.7541944924217,,17.9103015468832,,,7.42696003329413,,,,,,,
10015.0,FL-Bunnell,7023.0,87.1868277136753,,12.8834752184381,6.2126522223692,5.88601689140979,,3.47695766191044,7.45291182254432,,5.47808185628651,,,,,
10016.0,FL-Cape Coral,14156.0,104.848373680552,7.82248735757355,20.6719094630332,6.44132519945424,7.06047567452466,3.99639306200873,3.53284794926639,7.79502387414771,2.84655328854174,7.03380131813111,,2.03272798292676,,4.56510901935254,
10017.0,FL-Chipley,2083.0,85.3413986005866,,24.0372174959672,,,,,,,,,,,,
10018.0,FL-Clearwater,21531.0,111.749440324275,3.80751184603956,26.2908737118185,4.94360719070559,13.6474234154096,4.74082463885731,4.0592041000884,7.79631527887172,2.8511451342573,6.01664415101914,,2.14275603287998,1.64957391856896,9.13129576351837,1.65446395468904
10019.0,FL-Clermont,4844.0,95.3616145561706,,26.242473671612,6.88498939943132,13.512651901142,,,11.1494889529678,,,,,,,
10020.0,FL-Clewiston,1313.0,112.815547579376,,,,,,,,,,,,,,
10021.0,FL-Cocoa Beach,8209.0,93.1855888437576,2.17643432602785,16.1040524056958,6.53605994209788,5.4517158288828,4.13950448206766,4.08903755456228,9.85219848668615,,5.52620060801239,,,,,
10022.0,FL-Coral Gables,1238.0,93.4578128562709,,,,,,,,,,,,,,
10023.0,FL-Coral Springs,3800.0,88.5778152112232,,14.4916707345463,,4.33813702718575,,,9.87191672627323,,,,,,,
10024.0,FL-Crestview,4401.0,112.031158003356,,26.9040385867563,7.88301718568906,8.91989189653413,,,9.77936897101874,,,,,,,
10025.0,FL-Crystal River,20104.0,105.342607063328,3.65677640879759,25.0774773503272,7.07443460088972,12.1498565154163,6.98744173077754,5.55456768563589,8.0348613304953,3.01300050476089,6.84738450176871,,2.12368222064183,1.64044626460572,4.4130215419538,2.01248889044571
10026.0,FL-Dade City,2914.0,115.139342732164,,31.9584584074812,,,,,,,,,,,,
10027.0,FL-Daytona Beach,17811.0,92.0176300450392,2.87531641458108,19.8875397051608,5.23659013941675,9.0127561318912,3.36091672026112,4.99762224267237,8.47438156429237,2.37620316211118,4.38347004192087,,1.83102360527975,1.56902326791813,2.62420254959416,
10028.0,FL-De Funiak Springs,3144.0,102.738356561975,,20.2524413491585,,8.64350603900228,,,,,,,,,,
10029.0,FL-De Land,10349.0,98.3083714301435,2.85461946413595,20.7353394371287,8.03056419497612,8.25783242397041,3.88380487324495,4.56038957295557,8.45970273330485,3.36398132280232,6.35416574115798,,,,,
10030.0,FL-Delray Beach,22145.0,105.552742751583,3.60953106640028,31.2213833295006,8.1641739851944,12.2035803405963,2.06420688063634,3.08987201212014,6.67069333423727,2.95238758880931,3.81269857836876,,2.26758119932065,1.31734880294583,4.60949884458596,2.97085407917663
10031.0,FL-Destin,3419.0,115.277461858545,,17.7506655100931,,7.6737729813848,,,,,,,,,,
10032.0,FL-Dunedin,5819.0,96.4935551962445,,31.3055145781265,3.84089709341648,13.5159879908784,,3.97924681768106,9.011320502228,,4.55849672512122,,,,,
10033.0,FL-Englewood,11903.0,112.052463002595,5.59532833279939,17.538803411784,8.68896337739869,9.93222288888039,4.96792942983391,4.58095464355073,7.277380104835,2.87646440064529,7.24710622708604,,,,6.30818458211492,
10034.0,FL-Eustis,21071.0,108.900852675205,3.00090662024619,25.3065759304086,9.25496717418138,11.4777170990598,6.25819854138568,4.81726675468079,7.76940910321466,2.83231895603869,6.36322947253043,,2.05705678717105,1.99170751705065,1.6821565769431,2.02813927426267
10035.0,FL-Fernandina Beach,2315.0,93.5836415615196,,18.804615152379,,,,,,,,,,,,
10036.0,FL-Fort Lauderdale,43027.0,103.313908413056,2.71691602047386,21.7738388458345,7.6236726672864,8.21222401188607,2.59713472508485,3.94489211768299,8.89268906744563,2.51593887961761,4.34293694006738,0.858688729157027,1.74001355985173,1.92536420493275,6.13067651344201,1.60822755463503
10037.0,FL-Fort Myers,41770.0,101.209965384872,6.31200543167315,15.7001268549735,5.15386002896136,6.06180657482768,4.37807080557621,4.82496628154981,8.36671428156288,3.94243307268318,8.08501715349734,1.05722717615067,2.0230086294257,2.45912304724535,4.93284891650224,1.49144482741213
10038.0,FL-Fort Pierce,10332.0,135.556527331842,4.53624402620898,36.6231109393648,9.15211730914386,17.8634616335388,9.84291865454243,5.5006188098711,7.54011744953279,,7.72017891141529,,,,7.05114824000053,
10039.0,FL-Fort Walton Beach,8987.0,116.734809435544,5.70956329728346,19.6322366621838,6.65077686297916,6.26165559305792,4.98609010152893,6.3466111012232,6.79676341406568,,6.44531731232292,,,,,
10040.0,FL-Gainesville,33690.0,91.3866231555251,4.17573132800997,23.0089446597501,5.02733833454895,8.3976936531903,2.98490899159778,5.17056873576145,8.55868366376484,2.60165889093702,5.27779455927501,1.68965435299552,1.75346014690466,1.15900605056066,5.44344364123957,0.807754483065821
10041.0,FL-Graceville,910.0,91.1421491450152,,,,,,,,,,,,,,
10043.0,FL-Gulf Breeze,4569.0,107.551498397816,,14.6334298289502,7.14368472799578,3.80553014191499,,,10.2826868786848,,,,,,,
10045.0,FL-Hialeah,17488.0,102.15967575447,2.07676642613835,17.5510197136402,4.59088781195175,7.14636854241689,1.44020407034601,7.53305712741924,8.50147009800384,1.06321818629026,3.30469776434301,,1.80132449236873,1.27593507117561,9.27646481658312,
10046.0,FL-Hollywood,19597.0,95.5535599665858,2.54413136319928,19.7916927065288,5.41427125305482,8.03739243098432,3.08853858337118,3.99453863341441,8.46072559785063,1.56049204392449,2.73286375944226,,2.29434256376554,1.71296283322099,6.27899407856143,1.15073514985464
10047.0,FL-Homestead,1215.0,96.765320880966,,,,,,,,,,,,,,
10048.0,FL-Hudson,6694.0,105.519176302687,,24.8284286803506,7.68328247991033,13.8473122443551,,6.50093063539325,6.43091624954754,,5.91059387458658,,,,,
10049.0,FL-Inverness,15588.0,107.262926974454,3.79519081245469,24.6151162996796,7.38241111095751,13.3659436135425,4.46603364027472,4.55844405938276,9.00343732998954,2.46668043384221,6.06494336676951,,2.85190417067921,1.67752896144469,4.45797467116779,
10050.0,FL-Jacksonville,52143.0,100.080229243445,3.16585464315091,25.350203583145,6.07422531442893,11.0873895294495,4.79394432181586,3.56756714451273,7.79612098902126,2.11088114169101,4.153526992797,0.596689382496783,2.03485040911513,2.34183157337232,4.25054938569733,1.41443044315061
10051.0,FL-Jacksonville Beach,2443.0,84.1786494614055,,13.2785251719384,,,,,,,,,,,,
10052.0,FL-Jasper,1091.0,85.7035002533419,,,,,,,,,,,,,,
10053.0,FL-Jay,570.0,122.817028276019,,,,,,,,,,,,,,
10054.0,FL-Jupiter,7955.0,112.294764857738,4.2771547606346,23.8843806642501,7.71394505909149,10.478771852796,5.09419631304101,4.46256347310922,8.52689018385402,,4.6254296709652,,,,,
10055.0,FL-Key West,3501.0,105.958110859588,,17.5473499812357,,7.72489091952145,,,,,,,,,,
10056.0,FL-Kissimmee,6254.0,95.8341090078888,,21.9008721505596,7.46745228511597,9.39061224310602,,5.45318107708054,6.356223240869,,6.25533427985649,,,,,
10058.0,FL-Lake City,6685.0,90.6716262109766,,24.3111137821694,5.09747580201039,9.98079266284139,,7.76988380704956,10.3467185699614,,2.26091936666861,,,,,
10059.0,FL-Lake Wales,7447.0,95.4171844595831,,20.8173518812592,7.12513655282611,11.1200026273711,,5.3517297871261,6.81574447610884,,4.20137056296204,,,,,
