HSA #,HSA label,Medicare Enrollees (2009),"All Surgical Discharges per 1,000 Medicare Enrollees (2009)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (2009)","Back Surgery per 1,000 Medicare Enrollees (2009)","Coronary Angiography per 1,000 Medicare Enrollees (2009)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (2009)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (2009)","Carotid Endarterectomy per 1,000 Medicare Enrollees (2009)","Cholecystectomy per 1,000 Medicare Enrollees (2009)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (2009)","Hip Replacement per 1,000 Medicare Enrollees (2009)","Knee Replacement per 1,000 Medicare Enrollees (2009)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (2009)","Resection for Colon Cancer per 1,000 Medicare Enrollees (2009)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (2009)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (2009)","Radical Prostatectomy per 1,000 Male Medicare Enrollees (2009)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (2009)"
5090.0,CA-Gridley,1761.0,87.7299997806549,,,14.6799999773502,,,,,-6.01999999582767,,-6.62999999523163,,,,,,
5091.0,CA-Hanford,8917.0,97.789999961853,,5.02999998629093,13.8899999856949,4.37999999523163,11.5299999713898,-1.61999999731779,4.37999999523163,5.4299999922514,3.61999999731779,9.75999999046326,,,-1.36999999731779,-3.97999999672174,,-1.19999999925494
5092.0,CA-Harbor City,8776.0,71.8299999237061,,2.61999999731779,13.7699999809265,,8.73999997973442,,3.30999999493361,4.20999999344349,1.67999999970198,4.84999999403954,,,,,,
5094.0,CA-Hawthorne,3028.0,84.7799999713898,,-5.10999999940395,15.9099999964237,,-10.5499999821186,,-4.1499999910593,,,,,,,,,
5095.0,CA-Hayward,6089.0,68.2199997901917,,3.29999999701977,12.8099999725819,-2.79999999701977,6.55999998748302,,-3.11999999731779,4.58999998867512,,3.46999999880791,,,,,,
5096.0,CA-Healdsburg,3135.0,70.8999998569489,,,7.91999998688698,,-4.02999998629093,,,-8.10999998450279,-3.45999999344349,10.5399999916554,,,,,,
5097.0,CA-Hemet,11569.0,97.5799999237061,-1.15999999642372,4.25999999046326,19.3799999952316,4.21999999880791,11.3799999952316,-2.5899999961257,2.47999999672174,7.29999999701977,2.80999999493361,7.29999999701977,-1.75999999791384,-1.81999999657273,,-3.0,,-1.33999999985099
5098.0,CA-Hollister,4390.0,73.6399998664856,,-5.72999998927116,6.76999999582767,,2.65999999642372,,-4.50999999046326,5.44999998807907,-2.66999999433756,6.48999999463558,,,,,,
5100.0,CA-Huntington Beach,9497.0,93.0499999523163,,4.75999999046326,12.8299999833107,3.55999999493361,5.85999999940395,-1.61999999731779,3.8399999961257,5.78999999165535,3.60999999940395,7.81999999284744,,,,-2.79999999701977,-2.85999999940395,-1.96999999880791
5102.0,CA-Indio,5833.0,100.979999780655,,2.55999999493361,13.0799999833107,,6.71999999880791,-1.93999999761581,-6.04999999701977,4.8999999910593,-4.56999999284744,9.25999999046326,,,,-4.22999998927116,,
5103.0,CA-Inglewood,11557.0,86.3299999237061,,5.73999999463558,9.96999999880791,,4.53999999165535,,1.95999999716878,4.4299999922514,3.14999999850988,5.80999998748302,,,-1.33999999985099,,,-1.58999999985099
5104.0,CA-Jackson,6061.0,92.2199997901917,,3.03999999910593,19.2099999785423,-3.89999999850988,7.6499999910593,,-2.10999999940395,7.29999999701977,-3.05999999493361,11.6999999880791,,,,-6.22999998927116,,-2.96999999880791
5105.0,CA-Joshua Tree,4402.0,89.7799999713898,,-3.51999999582767,26.8799999952316,,14.7599999904633,,-3.16999999433756,7.21999999880791,-4.48999999463558,6.72999998927116,,,,,,
5106.0,CA-King City,1156.0,65.3199999332428,,,-10.119999974966,,,,,,,,,,,,,
5108.0,CA-La Jolla,13836.0,79.3499999046326,,4.30999998748302,12.9799999892712,1.90999999642372,9.23999997973442,,1.7799999974668,5.36999998986721,4.9299999922514,6.8999999910593,,,,-3.39999999850988,-1.96999999880791,-1.32999999821186
5109.0,CA-La Mesa,22021.0,90.6599998474121,-0.709999999031425,6.34999999403954,19.0099999904633,3.18999999761581,10.9799999892712,1.69999999925494,3.8399999961257,7.36999998986721,3.19999999552965,6.03999999165535,,,-1.03999999910593,2.26999999582767,-1.40999999642372,1.35999999940395
5112.0,CA-Laguna Hills,12542.0,82.3399999141693,,4.30999998748302,13.8899999856949,2.48999999463558,6.28999999165535,,2.10999999940395,6.15999999642372,2.29999999701977,6.0,,,,-2.28999999910593,,-1.42999999970198
5114.0,CA-Lake Isabella,1292.0,113.549999952316,,,-29.8599999547005,,-16.3999999761581,,,,,,,,,,,
5115.0,CA-Lakeport,4930.0,100.619999885559,,-2.51999999582767,16.8599999547005,-3.25,9.83999997377396,-3.84999999403954,-2.82999999821186,7.52999998629093,-5.54999999701977,9.86999997496605,,,,,,
5116.0,CA-Lakewood,1758.0,91.6899998188019,,,10.3999999761581,,,,,,,-8.05999997258186,,,,,,
5117.0,CA-Lancaster,15759.0,92.3099999427795,-1.42999999970198,5.21999999880791,14.9699999988079,1.36999999731779,7.69999998807907,1.10999999940395,3.67999999970198,5.86999998986721,3.06999999284744,6.1499999910593,,-0.739999998360872,-0.799999998882413,-2.18999999761581,,-1.32999999821186
5118.0,CA-Lindsay,1695.0,83.2599999904633,,-6.1799999922514,16.3799999952316,,-12.5999999940395,,,,,-7.4299999922514,,,,,,
5119.0,CA-Livermore,4005.0,79.25,,-6.09999999403954,13.1899999976158,,8.97999998927116,,-3.77999999374151,3.46999999880791,-5.4299999922514,7.65999999642372,,,,,,
5120.0,CA-Lodi,11576.0,85.2799999713898,-1.14999999850988,4.83999998867512,9.20999997854233,3.60999999940395,3.46999999880791,-2.31999999284744,4.4299999922514,7.75999999046326,3.20999999344349,8.64999997615814,,-1.11999999731779,-1.43999999761581,-3.96999999880791,,-1.98999999836087
5121.0,CA-Loma Linda,3576.0,71.6599998474121,,-4.80999998748302,13.7699999809265,,3.06999999284744,,-3.63999999314547,-6.1499999910593,,5.71999999880791,,,,,,
5122.0,CA-Lompoc,5531.0,89.0499999523163,,7.00999999046326,11.2099999785423,-2.09999999403954,7.09999999403954,,-4.28999999165535,5.20999999344349,-2.09999999403954,6.6499999910593,,,,,,
5123.0,CA-Lone Pine,403.0,98.4799997806549,,,,,,,,,,,,,,,,
5124.0,CA-Long Beach,24752.0,85.289999961853,-0.559999998658895,3.82999999821186,14.8099999725819,2.63999999314547,6.0,2.45999999344349,2.61999999731779,5.52999998629093,3.23999999463558,6.21999999880791,-1.13999999687076,-0.939999999478459,-0.78999999910593,3.65999999642372,-2.12999999523163,0.829999998211861
5125.0,CA-Los Alamitos,8901.0,81.039999961853,,4.95999999344349,15.8899999856949,2.71999999880791,8.06999999284744,-1.63999999687076,1.76999999955297,5.3999999910593,4.38999998569489,6.84999999403954,,,,,,-1.41999999806285
5126.0,CA-Los Angeles,107702.0,86.1199998855591,0.509999999776483,4.97999998927116,13.6899999976158,1.63999999687076,6.13999998569489,0.759999999776483,2.93999999761581,5.45999999344349,2.36999999731779,6.0,0.689999999478459,0.739999998360872,0.799999998882413,3.44999999552965,1.5,1.08999999985099
5127.0,CA-Los Banos,2722.0,81.7199997901917,,-4.29999999701977,12.7099999785423,,-6.45999999344349,,-4.75,-6.81999999284744,,-6.8999999910593,,,,,,
5130.0,CA-Lynwood,9272.0,84.0899999141693,,1.31999999657273,15.5499999821186,2.22999999672174,7.91999998688698,,3.14999999850988,4.20999999344349,1.56999999657273,5.34999999403954,,,,-5.71999999880791,,
5131.0,CA-Madera,5369.0,80.5099999904633,,2.89999999850988,8.79999998211861,-2.98999999463558,5.95999999344349,,-2.79999999701977,6.4299999922514,-3.71999999880791,9.08999997377396,,,,,,
5132.0,CA-Mammoth Lakes,522.0,77.3299999237061,,,,,,,,,,,,,,,,
5133.0,CA-Manteca,4774.0,86.0499999523163,,-2.41999999433756,10.5499999821186,-5.52999998629093,4.16999998688698,,,7.6799999922514,,7.53999999165535,,,,,,
5136.0,CA-Martinez,2489.0,79.5499999523163,,,7.38999998569489,,-4.4299999922514,,-4.53999999165535,-8.96999999880791,-5.66999998688698,-6.43999999761581,,,,,,
5137.0,CA-Marysville,5712.0,89.5199999809265,,3.80999999493361,15.8999999761581,-3.79999999701977,5.95999999344349,-3.66999999433756,-4.01999999582767,7.52999998629093,-3.89999999850988,5.19999998807907,,,,-4.6499999910593,,
5138.0,CA-Merced,18169.0,87.0099999904633,,4.13999998569489,10.339999973774,3.68999999761581,4.52999998629093,2.22999999672174,4.06999999284744,6.59999999403954,3.12999999523163,8.40999999642372,,-0.679999999701977,-1.38999999687076,-6.20999999344349,,1.44999999925494
5139.0,CA-Mission Hills,5911.0,80.1899998188019,,2.75999999791384,12.3799999952316,,5.53999999165535,-2.34999999403954,-3.28999999910593,5.52999998629093,,5.45999999344349,,,,,,
5140.0,CA-Mission Viejo,13058.0,88.6899998188019,,5.23999999463558,14.3999999761581,2.67999999970198,9.03999999165535,1.56999999657273,2.16999999433756,7.1799999922514,3.53999999910593,7.10999999940395,,,,,-3.48999999463558,-1.44999999925494
5141.0,CA-Modesto,22271.0,94.9799997806549,-0.569999998435378,2.81999999284744,19.6899999976158,5.10999999940395,9.59999999403954,3.36999999731779,3.15999999642372,7.77999998629093,2.64999999850988,7.95999999344349,-1.00999999791384,-0.839999999850988,-1.53999999910593,4.02999998629093,-1.01999999955297,2.03999999910593
5144.0,CA-Montebello,6860.0,80.2399997711182,,2.25999999791384,15.6299999952316,-2.00999999791384,6.63999998569489,,-3.02999999374151,6.21999999880791,,5.21999999880791,,,,-5.38999998569489,,
5145.0,CA-Monterey,19714.0,78.9699997901917,,6.58999998867512,9.08999997377396,2.04999999701977,5.00999999046326,1.78999999910593,3.42999999970198,5.13999998569489,3.54999999701977,7.70999999344349,,,-0.829999998211861,,-1.71999999880791,1.96999999880791
5146.0,CA-Monterey Park,6216.0,62.7099999189377,,2.61999999731779,10.8299999833107,-1.93999999761581,4.71999999880791,,-2.75,4.30999998748302,,3.37999999523163,,,,,,
5148.0,CA-Mount Shasta,3077.0,76.1099998950958,,,12.25,,-4.11999998986721,,,-5.66999998688698,,11.589999973774,,,,,,
5149.0,CA-Mountain View,21054.0,66.5299999713898,-0.72999999858439,3.69999999552965,7.61999998986721,1.34999999776483,4.58999998867512,0.689999999478459,2.01999999582767,4.40999999642372,3.20999999344349,6.12999999523163,,-0.759999999776483,,3.25,-2.60999999940395,1.28999999910593
5150.0,CA-Napa,8616.0,98.6899998188019,,4.48999999463558,14.2399999797344,4.50999999046326,5.26999999582767,-1.97999999672174,4.15999999642372,6.5,6.03999999165535,9.50999999046326,,,,,,-2.18999999761581
5151.0,CA-National City,3351.0,84.0099999904633,,,20.539999961853,-4.35999999940395,11.9699999988079,,-3.5,-3.21999999880791,,5.46999999880791,,,,,,
5152.0,CA-Needles,1320.0,107.25,,-7.72999998927116,-22.8099999427795,,-15.1399999856949,,,-10.25,,-9.40999999642372,,,,,,
5155.0,CA-Newport Beach,24585.0,84.6999998092651,-0.619999999180436,4.55999998748302,8.43999999761581,1.95999999716878,4.71999999880791,0.97999999858439,3.16999999433756,6.46999999880791,5.13999998569489,7.25999999046326,-1.14999999850988,-0.629999998956919,-0.46999999973923,4.50999999046326,-2.51999999582767,1.62999999895692
5157.0,CA-Northridge,11068.0,95.1399998664856,,4.45999999344349,13.1499999761581,2.04999999701977,7.59999999403954,-1.57999999821186,3.22999999672174,6.21999999880791,3.53999999910593,7.78999999165535,,,,-3.48999999463558,-2.85999999940395,-1.40999999642372
5158.0,CA-Norwalk,3644.0,71.25,,,16.1999999880791,,7.61999998986721,,-4.1499999910593,-4.22999998927116,,5.85999999940395,,,,,,
5159.0,CA-Novato,4858.0,84.0799999237061,,-4.46999999880791,9.20999997854233,,4.30999998748302,-2.64999999850988,,6.46999999880791,-4.93999999761581,9.29999998211861,,,,-6.03999999165535,,
5160.0,CA-Oakdale,2140.0,87.0099999904633,,,15.3799999952316,,-12.7399999797344,,,-10.119999974966,,-5.87999999523163,,,,,,
5161.0,CA-Oakland,23334.0,67.5799999237061,,3.21999999880791,7.70999999344349,1.5299999974668,4.85999999940395,0.849999999627471,2.88999999314547,6.25,4.34999999403954,6.82999999821186,,-0.489999999292195,1.01999999955297,1.17999999970198,,0.599999999627471
5162.0,CA-Oceanside,23979.0,82.8299999237061,-0.639999998733401,4.78999999165535,13.9899999797344,2.45999999344349,8.67999997735024,1.20999999716878,2.84999999403954,5.4299999922514,2.62999999523163,7.72999998927116,,-0.709999999031425,,3.38999999314547,,1.41999999806285
5163.0,CA-Ojai,2524.0,84.7099997997284,,-7.6499999910593,11.2599999904633,,-5.51999999582767,,,-6.76999999582767,-7.00999999046326,-5.04999999701977,,,,,,
5165.0,CA-Orange,10606.0,76.8899998664856,,3.80999999493361,11.1599999964237,2.37999999523163,5.11999998986721,-1.81999999657273,2.54999999701977,4.20999999344349,3.28999999910593,7.75999999046326,,,,,,-1.19999999925494
5166.0,CA-Oroville,8413.0,106.569999933243,,4.93999999761581,19.9499999880791,5.08999998867512,11.4299999773502,-3.38999999314547,4.57999999821186,6.48999999463558,3.59999999403954,7.21999999880791,,,,-3.80999999493361,,-1.46999999880791
5167.0,CA-Oxnard,13963.0,83.0699999332428,,5.56999999284744,11.669999986887,2.54999999701977,5.0,1.63999999687076,4.28999999165535,4.56999999284744,2.23999999463558,5.65999999642372,,,-2.01999999582767,-6.0,,-0.969999998807907
5168.0,CA-Palm Springs,8430.0,89.9599997997284,,3.56999999284744,21.0599999427795,3.79999999701977,9.66999998688698,,4.69999998807907,6.72999998927116,3.67999999970198,7.15999999642372,,,,,,-1.91999999806285
5171.0,CA-Panorama City,7808.0,75.8699998855591,,2.44999999552965,10.3499999940395,1.84999999776483,4.29999999701977,,3.10999999940395,7.11999998986721,,5.94999998807907,,,-1.95999999716878,-4.05999998748302,,
5172.0,CA-Paradise,8748.0,101.269999980927,,4.31999999284744,21.9499999880791,4.68999999761581,8.01999998092651,-3.65999999642372,3.42999999970198,7.56999999284744,5.19999998807907,10.2099999785423,,,,-4.61999998986721,,-1.91999999806285
5173.0,CA-Paramount,1346.0,94.1999998092651,,,-13.3799999952316,,,,,,,,,,,,,
5174.0,CA-Pasadena,18193.0,88.1299998760223,,6.52999998629093,11.3099999725819,1.81999999657273,4.91999998688698,0.849999999627471,2.64999999850988,6.00999999046326,2.70999999344349,6.73999999463558,-1.0599999986589,,-0.639999998733401,-1.89999999850988,-2.32999999821186,-1.58999999985099
5177.0,CA-Petaluma,5242.0,73.1599998474121,,-2.86999999731779,7.81999999284744,-3.0899999961257,4.03999999165535,-2.27999999374151,-2.48999999463558,4.11999998986721,-3.78999999910593,5.95999999344349,,,,,,-2.67999999970198
5179.0,CA-Pinole,4413.0,65.8099999427795,,-4.84999999403954,8.71999999880791,,4.84999999403954,,,5.5,-4.05999998748302,5.15999999642372,,,,,,
5180.0,CA-Pittsburg,3091.0,75.3699998855591,,,11.1099999845028,-3.64999999850988,-4.65999999642372,,,,,5.00999999046326,,,,,,
5182.0,CA-Placerville,11138.0,83.8399999141693,,4.45999999344349,10.4799999892712,3.77999999374151,3.67999999970198,-1.54999999701977,3.65999999642372,5.90999999642372,3.79999999701977,9.97999998927116,,-1.46999999880791,,-3.66999999433756,-2.07999999821186,-1.90999999642372
5183.0,CA-Pomona,12843.0,75.5299999713898,,4.55999998748302,10.5099999904633,1.75999999791384,4.75999999046326,1.0299999974668,2.95999999344349,5.86999998986721,1.88999999687076,6.72999998927116,,,-1.17999999970198,-2.71999999880791,-2.10999999940395,
5185.0,CA-Porterville,7157.0,86.5099999904633,,6.25999999046326,15.8799999952316,-3.28999999910593,12.0699999928474,,-3.18999999761581,6.72999998927116,2.96999999880791,8.62999999523163,,,,-3.35999999940395,,
5186.0,CA-Portola,1267.0,90.0599999427795,,,,,,,,,,,,,,,,
5187.0,CA-Poway,10917.0,89.9099998474121,,6.03999999165535,13.1799999773502,2.82999999821186,8.56999999284744,,3.19999999552965,7.32999999821186,3.91999999433756,9.71999999880791,,,,-4.27999998629093,,-1.62999999895692
5188.0,CA-Quincy,1195.0,87.0199999809265,,-16.539999961853,,,,,,,,,,,,,,
5189.0,CA-Rancho Mirage,27500.0,110.619999885559,0.589999999850988,6.34999999403954,16.2799999713898,2.51999999582767,8.50999999046326,1.88999999687076,4.4299999922514,5.71999999880791,6.00999999046326,10.8099999725819,-1.03999999910593,-0.689999999478459,-0.519999999552965,3.70999999344349,-2.97999999672174,2.12999999523163
5190.0,CA-Red Bluff,4928.0,89.1899998188019,,-3.66999999433756,16.1699999570847,-2.86999999731779,8.62999999523163,-3.41999999433756,-2.18999999761581,5.53999999165535,-3.50999999791384,9.55999997258186,,,,-9.15999999642372,,
5191.0,CA-Redding,27193.0,96.1399998664856,0.899999998509884,5.34999999403954,16.5799999833107,2.95999999344349,7.11999998986721,2.78999999910593,3.35999999940395,7.23999999463558,3.52999999374151,8.73999997973442,,-0.419999999925494,-0.919999999925494,6.01999999582767,-2.90999999642372,1.40999999642372
5192.0,CA-Redlands,7111.0,71.9699997901917,,5.70999999344349,9.17999997735024,-2.30999999493361,3.46999999880791,,-1.98999999836087,6.12999999523163,3.34999999403954,7.20999999344349,,,,,,
5194.0,CA-Redwood City,10695.0,76.4299998283386,,5.18999999761581,6.30999998748302,1.36999999731779,2.48999999463558,-1.36999999731779,2.23999999463558,6.44999998807907,4.18999999761581,6.59999999403954,,,,-3.05999999493361,-3.0,-1.92999999970198
5197.0,CA-Ridgecrest,4549.0,102.339999914169,,-5.3999999910593,15.119999974966,,7.20999999344349,,-5.71999999880791,6.69999998807907,-4.28999999165535,9.75,,,,-6.1499999910593,,
5198.0,CA-Riverside,22684.0,74.9199998378754,,4.09999999403954,14.5399999916554,2.02999999374151,7.32999999821186,1.0,3.81999999284744,6.59999999403954,1.7799999974668,5.0,,-0.879999998956919,-0.679999999701977,2.27999999374151,-0.989999998360872,1.19999999925494
5199.0,CA-Roseville,17045.0,76.5999999046326,,5.05999998748302,7.13999998569489,2.36999999731779,3.62999999523163,1.85999999940395,3.03999999910593,6.96999999880791,2.96999999880791,9.3299999833107,-1.62999999895692,-0.72999999858439,,-2.73999999463558,,-1.58999999985099
5200.0,CA-Sacramento,51023.0,72.0099999904633,0.629999998956919,3.30999999493361,11.0099999904633,3.01999999582767,4.94999998807907,1.70999999716878,2.15999999642372,6.25,2.78999999910593,6.82999999821186,-1.13999999687076,0.78999999910593,0.949999999254942,2.25,0.46999999973923,1.25999999791384
5201.0,CA-Salinas,17092.0,81.789999961853,,5.46999999880791,10.6999999880791,2.29999999701977,4.44999998807907,1.33999999985099,5.37999999523163,5.59999999403954,3.38999999314547,7.76999999582767,,,,-2.19999999552965,,1.2799999974668
5202.0,CA-San Andreas,6346.0,88.9099998474121,,6.52999998629093,10.1499999761581,-2.92999999970198,5.63999998569489,-2.09999999403954,-4.4299999922514,6.16999998688698,-4.62999999523163,10.3499999940395,,,,,,-2.13999999314547
5203.0,CA-San Bernardino,13604.0,81.8999998569489,,3.13999999314547,19.1099999547005,2.96999999880791,7.1799999922514,1.31999999657273,3.51999999582767,7.63999998569489,2.0899999961257,7.93999999761581,,-1.23999999836087,,,-1.76999999955297,-1.18999999761581
5204.0,CA-San Clemente,5506.0,91.4299998283386,,4.75999999046326,14.9499999880791,-2.75999999791384,9.33999997377396,,-3.77999999374151,6.95999999344349,-3.72999999672174,7.51999999582767,,,,,,
5205.0,CA-San Diego,50244.0,77.3999998569489,0.389999999664724,4.1499999910593,14.0399999916554,1.92999999970198,7.86999998986721,0.969999998807907,2.82999999821186,6.26999999582767,2.45999999344349,5.6799999922514,-0.969999998807907,0.639999998733401,0.799999998882413,2.43999999761581,1.41999999806285,1.25999999791384
5206.0,CA-San Dimas,1880.0,69.0299999713898,,,8.53999999165535,,,,,,,-6.81999999284744,,,,,,
5208.0,CA-San Francisco,58812.0,63.5099999904633,0.319999999366701,2.96999999880791,10.4499999880791,1.29999999701977,5.80999998748302,0.719999998807907,2.27999999374151,4.48999999463558,2.5899999961257,4.50999999046326,,0.759999999776483,0.709999999031425,3.17999999970198,0.899999998509884,0.769999999552965
5209.0,CA-San Gabriel,15109.0,62.8599998950958,,2.43999999761581,8.63999998569489,2.0,3.02999999374151,0.759999999776483,3.0899999961257,3.72999999672174,1.33999999985099,4.68999999761581,,,,-1.79999999701977,-1.98999999836087,-0.819999998435378
5210.0,CA-San Jose,69015.0,62.8999999761581,0.429999999701977,3.18999999761581,10.0599999725819,1.72999999672174,5.10999999940395,0.659999998286366,2.92999999970198,4.59999999403954,2.21999999880791,4.82999999821186,0.599999999627471,0.669999999925494,0.209999999962747,2.02999999374151,0.639999998733401,1.32999999821186
5211.0,CA-San Leandro,6052.0,69.0099999904633,,4.16999998688698,12.089999973774,,6.19999998807907,,-2.13999999314547,4.79999999701977,-3.03999999910593,6.06999999284744,,,,,,
5212.0,CA-San Luis Obispo,11951.0,78.9299998283386,,4.73999999463558,10.4499999880791,2.90999999642372,6.04999999701977,-1.28999999910593,2.22999999672174,5.91999998688698,5.6499999910593,10.089999973774,,,,,-2.41999999433756,-1.36999999731779
5213.0,CA-San Mateo,11089.0,71.3799998760223,,3.84999999403954,7.68999999761581,1.5299999974668,4.68999999761581,-1.25,2.97999999672174,4.5,3.66999999433756,6.40999999642372,,,,-2.86999999731779,,-1.42999999970198
5214.0,CA-San Pablo,5700.0,65.1599998474121,,-2.35999999940395,9.39999997615814,,4.32999999821186,,-2.42999999970198,7.8999999910593,,4.73999999463558,,,,,,
5215.0,CA-San Pedro,4784.0,80.6699998378754,,-2.86999999731779,8.23999997973442,,4.81999999284744,,-4.01999999582767,5.33999998867512,-4.13999998569489,6.18999999761581,,-2.37999999523163,,,,
5218.0,CA-Santa Ana,14172.0,76.6399998664856,,2.75999999791384,9.73999997973442,1.53999999910593,4.26999999582767,1.21999999880791,4.30999998748302,6.33999998867512,3.02999999374151,5.53999999165535,,,-1.23999999836087,,-2.19999999552965,-1.09999999776483
5219.0,CA-Santa Barbara,19106.0,82.9799997806549,-0.549999998882413,6.55999998748302,10.0499999821186,2.16999999433756,5.32999999821186,1.36999999731779,3.09999999403954,5.43999999761581,5.15999999642372,8.01999998092651,,,-0.769999999552965,-4.82999999821186,-1.93999999761581,1.57999999821186
5221.0,CA-Santa Cruz,15543.0,82.0799999237061,-0.899999998509884,6.75999999046326,12.339999973774,1.72999999672174,5.60999999940395,0.889999998733401,3.42999999970198,5.60999999940395,4.01999999582767,9.65999999642372,,-1.04999999701977,,-1.79999999701977,,-0.969999998807907
5222.0,CA-Santa Maria,14389.0,76.5999999046326,-0.849999999627471,5.3999999910593,9.68999999761581,2.14999999850988,4.87999999523163,3.42999999970198,2.72999999672174,4.63999998569489,3.95999999344349,7.37999999523163,,-0.969999998807907,,,,-1.44999999925494
5223.0,CA-Santa Monica,31130.0,77.9799997806549,0.399999999441206,4.86999998986721,10.3499999940395,1.8099999986589,5.48999999463558,1.14999999850988,2.09999999403954,5.66999998688698,4.63999998569489,7.32999999821186,-1.0299999974668,0.419999999925494,0.5,2.55999999493361,-1.85999999940395,1.61999999731779
5224.0,CA-Santa Paula,3134.0,76.289999961853,,-4.51999999582767,11.9599999785423,,8.0,,-6.06999999284744,-5.71999999880791,,6.1799999922514,,,,,,
5225.0,CA-Santa Rosa,21969.0,73.3099999427795,-0.629999998956919,2.44999999552965,7.02999998629093,2.25999999791384,3.63999999314547,1.25999999791384,2.69999999552965,6.82999999821186,4.09999999403954,8.22999998927116,,-0.899999998509884,,1.65999999642372,,1.60999999940395
5226.0,CA-Sebastopol,3243.0,75.1399998664856,,,8.8299999833107,,5.25,,,-6.10999999940395,-5.87999999523163,10.0,,,,,,
5227.0,CA-Selma,3313.0,90.1199998855591,,,16.7799999713898,-4.93999999761581,10.2799999713898,,-3.85999999940395,-6.75999999046326,-7.69999998807907,7.52999998629093,,,,,,
5229.0,CA-Simi Valley,7871.0,91.7199997901917,,5.96999999880791,12.8999999761581,2.22999999672174,6.20999999344349,-1.75999999791384,4.01999999582767,7.36999998986721,3.60999999940395,7.40999999642372,,,,-3.3399999961257,,-1.65999999642372
5230.0,CA-Solvang,2319.0,89.9699997901917,,-11.0099999904633,9.90999999642372,,-7.56999999284744,,-5.1499999910593,-4.95999999344349,-5.12999999523163,-8.64999997615814,,,,,,
5231.0,CA-Sonoma,4593.0,77.6699998378754,,-5.28999999165535,9.76999998092651,,5.88999998569489,,,7.79999999701977,-3.22999999672174,7.73999999463558,,,,,,
5232.0,CA-Sonora,10409.0,87.0799999237061,,6.52999998629093,11.3799999952316,3.06999999284744,5.19999998807907,-1.8099999986589,3.88999999314547,7.38999998569489,4.18999999761581,9.89999997615814,,-1.07999999821186,,,,-1.08999999985099
5233.0,CA-South El Monte,1447.0,74.1299998760223,,,-12.3299999833107,,,,,,,,,,,,,
5234.0,CA-South Laguna,10793.0,80.0999999046326,,6.00999999046326,10.0299999713898,1.58999999985099,5.72999998927116,-1.15999999642372,2.70999999344349,5.31999999284744,4.1799999922514,8.29999998211861,,,,-3.28999999910593,-3.17999999970198,-1.63999999687076
5235.0,CA-South Lake Tahoe,3611.0,76.1199998855591,,-4.9299999922514,8.66999998688698,,3.68999999761581,,,-8.54999998211861,-3.53999999910593,7.25999999046326,,,,,,
5236.0,CA-South San Francisco,3271.0,75.1899998188019,,,12.25,,6.94999998807907,,,-4.02999998629093,,5.36999998986721,,,,,,
5237.0,CA-Stanford,13087.0,64.3799998760223,,4.31999999284744,6.58999998867512,1.67999999970198,3.3399999961257,,1.88999999687076,4.41999998688698,5.21999999880791,6.04999999701977,,,,-3.78999999910593,,-1.50999999791384
5239.0,CA-Stockton,21949.0,83.9499998092651,-0.5,4.03999999165535,15.3899999856949,4.00999999046326,6.4299999922514,2.28999999910593,3.47999999672174,6.70999999344349,2.62999999523163,6.19999998807907,,,-1.08999999985099,2.97999999672174,,1.96999999880791
5241.0,CA-Susanville,2290.0,79.7199997901917,,-7.12999999523163,9.87999999523163,,,,,-11.7399999797344,,-8.58999997377396,,,,,,
5244.0,CA-Tarzana,7018.0,95.0499999523163,,5.71999999880791,10.5299999713898,-1.5599999986589,6.72999998927116,-2.72999999672174,-2.90999999642372,5.62999999523163,4.30999998748302,8.0,,,-1.63999999687076,-3.69999999552965,-4.5,-1.61999999731779
5246.0,CA-Templeton,10770.0,84.3599998950958,-0.969999998807907,3.97999999672174,11.75,2.50999999791384,6.81999999284744,-1.86999999731779,2.47999999672174,7.16999998688698,4.80999998748302,10.2399999797344,,,-1.06999999657273,-3.03999999910593,-3.28999999910593,-1.25
5247.0,CA-Thousand Oaks,19702.0,95.7099997997284,-0.929999999701977,8.15999999642372,11.4299999773502,1.81999999657273,4.90999999642372,1.12999999895692,3.10999999940395,7.12999999523163,4.78999999165535,8.12999999523163,,-1.31999999657273,-0.589999999850988,-8.18999999761581,-2.56999999284744,1.69999999925494
5248.0,CA-Torrance,32358.0,79.2599999904633,0.319999999366701,5.73999999463558,12.2099999785423,1.26999999955297,8.25,0.949999999254942,2.3399999961257,5.85999999940395,3.19999999552965,6.73999999463558,-1.0,0.719999998807907,0.46999999973923,3.30999999493361,-2.02999999374151,1.09999999776483
5249.0,CA-Tracy,4138.0,76.8799998760223,,-4.5,10.4499999880791,-4.28999999165535,4.58999998867512,,-3.65999999642372,8.60999998450279,,6.8999999910593,,,,,,
5250.0,CA-Truckee,2203.0,86.0799999237061,,-5.4299999922514,,,,,,-10.2699999809265,,-14.4399999976158,,,,,,
