HSA #,HSA label,Medicare Enrollees (1994),"All Surgical Discharges per 1,000 Medicare Enrollees (1994)","Back Surgery per 1,000 Medicare Enrollees (1994)","Coronary Angiography per 1,000 Medicare Enrollees (1994)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (1994)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (1994)","Carotid Endarterectomy per 1,000 Medicare Enrollees (1994)","Cholecystectomy per 1,000 Medicare Enrollees (1994)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (1994)","Hip Replacement per 1,000 Medicare Enrollees (1994)","Knee Replacement per 1,000 Medicare Enrollees (1994)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (1994)","Resection for Colon Cancer per 1,000 Medicare Enrollees (1994)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (1994)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (1994)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (1994)"
15035.0,IN-Hammond,13107.0,106.224279774344,1.47945123898723,24.0255112577881,7.07776282734609,8.89321311852814,3.91936665047204,5.66109802611753,7.32746204784498,2.64657997074182,3.59266698936656,,,,12.6882670449731,
15036.0,IN-Hartford City,2196.0,78.7608274969041,,11.7051658657318,,,,,,,,,,,,
15037.0,IN-Huntingburg,3095.0,86.7893528037107,,14.0443530660733,,,,,,,,,,,,
15038.0,IN-Huntington,3993.0,75.0955564478814,,17.3311658579413,,,,,8.36121646581927,,,,,,,
15039.0,IN-Indianapolis,89233.0,90.4887523599539,1.85610491181106,17.7141531075237,4.95671850515434,6.79212200307131,2.73541044163789,3.65203885107253,8.99456270746549,2.43143266443977,4.46558110234757,1.99435896214517,1.71581489631711,1.98191050263652,6.41590402550653,1.1327720385545
15040.0,IN-Jasper,3834.0,90.9782319005399,,10.970207288736,,,,,9.11015223542779,,,,,,,
15041.0,IN-Jeffersonville,9195.0,101.412830075154,,17.7133378593771,7.82838344050464,3.52729557843443,,5.53840841866018,9.40043148582893,,3.43126497731727,,,,6.37133036582657,
15042.0,IN-Kendallville,2580.0,90.5643878547657,,15.7384746438557,,,,,,,,,,,,
15043.0,IN-Knox,2514.0,78.7323405885132,,13.7456315024047,,,,,,,,,,,,
15044.0,IN-Kokomo,12364.0,91.857789276677,2.25513810581369,20.2787811665713,5.36337204322289,8.02206123337973,4.07038404978172,5.92767954588523,8.4448710442585,2.42408861368904,4.16424540044637,,,,14.0446834907731,
15045.0,IN-Lafayette,20012.0,84.4803769604977,3.48388149750291,18.3745350553126,6.44689141000842,7.53700017802441,1.86040973054822,4.0215510779367,8.19359743276034,2.84529185675679,5.46540496788809,2.23706700934134,2.14661226963443,1.51557815592818,6.22346999828558,
15046.0,IN-Lagrange,2353.0,88.661552226711,,17.8978540294776,,,,,,,,,,,,
15047.0,IN-Laporte,7137.0,95.4630171060773,,18.516581577907,7.86393107054215,4.28221687623415,,4.67754481271939,9.06883392504199,,5.56484640064441,,,,10.8079494967892,
15048.0,IN-Lawrenceburg,5518.0,98.7267316933294,,16.6527482555135,6.41031791700283,5.55930060553455,,5.01012945228147,7.35561259543532,,,,,,,
15049.0,IN-Lebanon,3299.0,102.174382123323,,21.4335615625756,,,,,11.8892176419468,,,,,,,
15050.0,IN-Linton,2413.0,81.6764753033972,,9.86863365386862,,,,,,,,,,,,
15051.0,IN-Logansport,5284.0,103.943788169201,,13.4059537183224,5.49105278224708,5.31677230746386,,5.19774352031781,8.29047303343308,,,,,,,
15052.0,IN-Madison,6290.0,94.8217644807262,,19.858285947785,7.90020214198856,5.64498861369615,,6.55285226670973,9.83221292322428,,2.78916546098221,,,,,
15053.0,IN-Marion,11019.0,95.0943811736897,4.16994071826651,12.8550900173647,5.43628918035405,5.61128821823,3.02716519811697,6.8461933679244,8.59588755566274,,5.72041628544925,,,,6.46000372411011,
15054.0,IN-Martinsville,3804.0,101.633307726245,,17.8287684534808,,,,,9.5044363681052,,,,,,,
15055.0,IN-Michigan City,8340.0,95.1365790634003,,14.1948549390595,3.61475397272204,5.02532652503495,,5.7538683624309,6.91864081218176,,7.65669360085355,,,,10.9244268225749,
15056.0,IN-Monticello,2957.0,89.4110036275452,,16.4563713357038,,,,,,,,,,,,
15057.0,IN-Muncie,19230.0,92.7073227868954,3.30804131612306,14.5986816531389,3.68107567093358,7.75762950298206,1.94738644002604,5.06508378609205,9.83924392279749,3.05716182499797,5.63220748148768,,2.21417149093755,1.28958082582859,7.43430694918099,
15058.0,IN-Munster,19912.0,103.356763738614,2.2065825353745,26.0503795876995,8.51552317617861,9.82138733465442,3.23356073490466,5.61147613534998,7.37439461178298,2.56390406653693,4.9166207783096,2.47701234069741,2.27265176279448,2.19286580349505,12.6186792106304,
15059.0,IN-New Albany,9162.0,95.5431884273676,,21.7051795589928,8.16256743817216,4.45695669699618,,3.8844403156031,7.91022392631406,,4.16435986677002,,,,8.0496699529734,
15060.0,IN-New Castle,5584.0,84.8109086955184,,17.1114726047975,5.030765567617,6.76562046817722,,7.92666176819394,6.14782396440607,,,,,,,
15061.0,IN-Noblesville,5247.0,92.86122032621,,21.9292731265341,5.2623267446537,9.2939222351826,,3.00664276465669,7.5889898938941,,,,,,,
15062.0,IN-North Vernon,2221.0,82.2708643090711,,12.7959796669638,,,,,,,,,,,,
15064.0,IN-Paoli,1944.0,87.312966594691,,15.1350949450277,,,,,,,,,,,,
15065.0,IN-Peru,3448.0,104.33563333258,,17.5690613393895,,,,,8.16276010950552,,,,,,,
15066.0,IN-Plymouth,4051.0,81.9830015743526,,11.5174594528865,,,,,7.79186473753042,,,,,,,
15067.0,IN-Portland,2477.0,88.5328566946902,,9.79458732581454,,,,,,,,,,,,
15068.0,IN-Princeton,2389.0,90.9398645891426,,9.67571535614055,,,,,,,,,,,,
15069.0,IN-Rensselaer,2206.0,95.7898952290728,,15.8013746540458,,,,,,,,,,,,
15070.0,IN-Richmond,13179.0,81.1482938847256,1.41765151803948,13.3573271714512,3.8903549981471,4.48357623195478,2.82215280719007,4.88193759595339,8.99609647416582,2.30569922106703,3.82225473551942,,,,4.76663683363293,
15071.0,IN-Rochester,3270.0,99.0878962785837,,9.97442990794469,,,,,,,,,,,,
15072.0,IN-Rushville,2356.0,94.2360364242471,,19.5378503585235,,,,,,,,,,,,
15073.0,IN-Salem,2858.0,87.3896674790097,,16.0127873407473,,,,,,,,,,,,
15074.0,IN-Seymour,5308.0,88.4116950359594,,8.72841170971533,3.47060235701012,4.2023523624992,,8.11960342506728,7.56696225038108,,,,,,,
15075.0,IN-Shelbyville,4163.0,100.869135733065,,20.1387912969669,,,,,8.98020143270533,,,,,,,
15076.0,IN-South Bend,33902.0,80.8881071485143,2.49155273887336,14.5496933400299,7.08616399095399,4.47748978401303,2.26375510048344,3.9409424631486,7.6567488649781,2.7756028272251,5.85877549454553,1.7507652853097,2.1579895284948,1.67364510047897,5.23203742691789,1.46846248576205
15077.0,IN-Sullivan,2852.0,99.3945500568873,,19.0089058324475,,,,,,,,,,,,
15078.0,IN-Tell City,2899.0,84.9495267480122,,22.1587148999624,,,,,,,,,,,,
15079.0,IN-Terre Haute,20152.0,100.729085516186,3.46805683462605,24.8496437965852,7.57771717413195,10.4568169528198,2.44478683769225,6.50439789129382,9.00483850441408,1.68058812625185,4.45846598432735,3.60355934634888,2.37602487549898,2.55292034450539,6.94603138508123,
15080.0,IN-Tipton,2153.0,96.2965724611426,,25.677827155091,,,,,,,,,,,,
15082.0,IN-Valparaiso,10415.0,105.07177574703,2.75240420615606,21.8758849631056,6.66897772090406,6.41785991613452,,5.28388938025949,7.53058145967445,,3.90564403463197,,,,17.9157543385678,
15083.0,IN-Vincennes,7604.0,90.5402066960683,,18.0895068765109,5.23809519562668,4.69402109089606,,3.98264966459753,8.3159920362061,,4.49229223498696,,,,10.4180642850539,
15084.0,IN-Wabash,4896.0,81.8741987259775,,10.1004992880919,,,,,10.6871641639951,,,,,,,
15085.0,IN-Warsaw,6002.0,88.9742519098399,,15.0355955708561,3.77821684358771,6.34758543314466,,5.88556915062044,9.32622714667088,,6.64741906393149,,,,,
15086.0,IN-Washington,4010.0,85.3448797395321,,14.814387269653,,,,,8.49471467520083,,,,,,,
15087.0,IN-Williamsport,762.0,109.36753038112,,,,,,,,,,,,,,
15088.0,IN-Winamac,2387.0,87.1587917888701,,15.4308041888966,,,,,,,,,,,,
15089.0,IN-Winchester,1535.0,71.3740040325747,,,,,,,,,,,,,,
15091.0,IN-Mishawaka,4334.0,112.819377664678,,14.68201622102,,,,,10.9738869234561,,,,,,,
15093.0,IN-Scottsburg,2325.0,93.8467140639379,,20.3755193883386,,,,,,,,,,,,
16001.0,IA-Albia,1198.0,129.342160058528,,,,,,,,,,,,,,
16002.0,IA-Algona,2125.0,89.5001489911931,,21.1910961430831,,,,,,,,,,,,
16003.0,IA-Ames,7953.0,97.5855472885735,,19.2961652342426,4.45885109626276,9.43964200372865,,5.78583586146047,7.58886161248061,,7.48563357723564,,,,11.3653518486591,
16005.0,IA-Atlantic,3530.0,90.0622685262677,,17.1790218998486,,,,,8.48368776622138,,,,,,,
16006.0,IA-Audubon,1468.0,88.7667047294214,,,,,,,,,,,,,,
16008.0,IA-Bloomfield,1697.0,85.882001417073,,23.4869567117551,,,,,,,,,,,,
16009.0,IA-Boone,3765.0,99.3265045978703,,14.3173185153813,,,,,9.47136685507585,,,,,,,
16010.0,IA-Britt,618.0,68.683236714482,,,,,,,,,,,,,,
16011.0,IA-Burlington,9328.0,88.4136751438244,,15.336937753876,5.70555651403868,4.0185773044296,,6.52304993533146,7.10652795771149,,6.2314298339607,,,,4.83781168283185,
16012.0,IA-Carroll,3495.0,96.6159813686506,,13.3858481411161,,,,,7.32039717870431,,,,,,,
16013.0,IA-Cedar Falls,4322.0,90.258092068469,,10.0990816511371,,,,,9.30862903516141,,,,,,,
16014.0,IA-Cedar Rapids,31703.0,100.674046427458,3.43952120615586,18.4824246139244,6.45981778093252,5.8619533629621,2.50560022018848,5.03682656667237,7.63558587159144,3.33052820911584,8.09626156621015,2.20174772321439,2.04240522918947,2.66034011429219,7.75332352925878,1.28045258807673
16015.0,IA-Centerville,2808.0,82.3317042732264,,16.4849003376488,,,,,,,,,,,,
16017.0,IA-Charles City,3027.0,90.621640358387,,16.7126444553783,,,,,6.72264111614731,,,,,,,
16018.0,IA-Cherokee,2132.0,81.2710032319155,,12.6411477943796,,,,,,,,,,,,
16019.0,IA-Clarinda,1662.0,81.5680791825809,,,,,,,,,,,,,,
16020.0,IA-Clarion,1027.0,77.2753570401823,,,,,,,,,,,,,,
16021.0,IA-Clinton,9142.0,91.3290084380862,,25.7354050194223,5.48461507420689,7.84576306070944,,4.50028374246867,9.04179343870805,,8.45362657573694,,,,5.07479417501534,
16022.0,IA-Corning,2027.0,86.5888271957501,,18.6418692009976,,,,,,,,,,,,
16023.0,IA-Corydon,1767.0,88.1601944618324,,25.8708728311635,,,,,,,,,,,,
16024.0,IA-Council Bluffs,12045.0,96.7449228597073,3.78539283288078,17.0173094640611,5.7635865471456,5.29603356692441,2.31198175630207,3.84246772904767,7.93801309900583,2.81834777504261,7.50727034428516,,,,9.16783977247829,
16025.0,IA-Cresco,1629.0,71.6993001883913,,,,,,,,,,,,,,
16026.0,IA-Creston,2274.0,98.5477000989695,,10.3649945433607,,,,,,,,,,,,
16027.0,IA-Davenport,19786.0,85.8083070050915,1.87412389610268,12.3330097254622,3.58421401688725,5.46493597698767,1.21918496810142,5.52963068312346,8.41254139185365,2.55251414324062,6.69911059608132,1.33948169456549,2.62383623675622,1.83869123901191,6.33949584806086,
16029.0,IA-Decorah,3105.0,79.8948038165264,,12.9049014950714,,,,,8.83376198518963,,,,,,,
16030.0,IA-Denison,2473.0,91.8432002799267,,16.8316620733751,,,,,,,,,,,,
16031.0,IA-Des Moines,58738.0,100.427363398535,2.13651499300115,21.6244184074432,4.74187663088697,10.035057850912,1.77586680171382,5.59344254315458,7.37392985982753,2.97749492460854,5.58729957307811,2.80668497636639,2.20748250197548,1.37773132641315,6.53097633575338,0.834781725582024
16032.0,IA-Dubuque,18745.0,95.1516354945043,3.17429496652013,13.4300573226161,4.02041714338017,5.89257797954927,3.19557466928555,4.66601596863564,7.47221889918037,2.77600423137607,6.31339146500452,,2.50162469018253,1.47114016033341,10.341746939592,
16033.0,IA-Eldora,792.0,110.310886626386,,,,,,,,,,,,,,
16034.0,IA-Elkader,682.0,113.366468959121,,,,,,,,,,,,,,
16035.0,IA-Emmetsburg,1612.0,93.5172559269353,,,,,,,,,,,,,,
16036.0,IA-Estherville,2663.0,96.0740921760935,,15.4686752783834,,,,,,,,,,,,
16037.0,IA-Fairfield,2639.0,76.8989295469316,,16.3991540974067,,,,,,,,,,,,
16039.0,IA-Fort Dodge,9147.0,102.668664226192,,15.5509967953011,5.00553615373897,6.74337928882601,,3.31942208182523,8.87800820159894,,8.77718325260636,,,,15.4244655101427,
16040.0,IA-Fort Madison,3280.0,86.8928420591927,,13.6145388976719,,,,,7.55169561991942,,,,,,,
16041.0,IA-Greenfield,1144.0,74.6223786010988,,,,,,,,,,,,,,
16042.0,IA-Grinnell,4297.0,107.45273057363,,20.1265512024708,,,,,8.50506079491435,,,,,,,
16044.0,IA-Guthrie Center,656.0,79.4495570026206,,,,,,,,,,,,,,
16045.0,IA-Guttenberg,1109.0,81.5021527669208,,,,,,,,,,,,,,
16046.0,IA-Hamburg,1403.0,88.6990456083973,,,,,,,,,,,,,,
16047.0,IA-Hampton,1254.0,91.317194801102,,,,,,,,,,,,,,
16048.0,IA-Harlan,2794.0,100.963122593116,,16.3569014119235,,,,,,,,,,,,
16050.0,IA-Hawarden,645.0,107.342031077496,,,,,,,,,,,,,,
16051.0,IA-Humboldt,1481.0,81.5402624730702,,,,,,,,,,,,,,
16052.0,IA-Ida Grove,1382.0,71.9849053597631,,,,,,,,,,,,,,
16053.0,IA-Independence,1642.0,91.1773316767209,,,,,,,,,,,,,,
16054.0,IA-Iowa City,15356.0,85.2319160022276,2.92130341581008,14.3504945246538,4.12173933887312,4.64490927422064,2.00678379775991,5.03743796475601,7.34005549691885,4.5798318547679,6.99827553933039,,2.45961874219846,,4.11156610596327,
16055.0,IA-Iowa Falls,1787.0,98.178085898902,,22.511532761987,,,,,,,,,,,,
16056.0,IA-Jefferson,2092.0,73.5884036794272,,16.462068354969,,,,,,,,,,,,
16057.0,IA-Keokuk,4341.0,110.53854127328,,11.8875937942302,,,,,9.49762787497115,,,,,,,
16058.0,IA-Keosauqua,1305.0,68.5818582128533,,,,,,,,,,,,,,
16059.0,IA-Knoxville,2154.0,102.234881621495,,22.4493430213025,,,,,,,,,,,,
16060.0,IA-Lake City,3315.0,100.155974227969,,18.0301670745907,,,,,7.60227513992817,,,,,,,
16061.0,IA-Le Mars,2728.0,83.6600837473989,,13.6068971561897,,,,,,,,,,,,
16062.0,IA-Leon,1251.0,73.5667692126418,,,,,,,,,,,,,,
16063.0,IA-Manchester,2846.0,84.7971433022125,,18.0271281768342,,,,,,,,,,,,
16064.0,IA-Manning,856.0,84.0639915956854,,,,,,,,,,,,,,
16065.0,IA-Maquoketa,2325.0,80.4961289898797,,17.4947555730819,,,,,,,,,,,,
16067.0,IA-Marshalltown,8994.0,85.0658508624215,,16.3641024082594,5.14367467059562,5.9505417578305,,5.20873378143175,9.13379412210718,,5.71579367298332,,,,6.40743190070719,
16068.0,IA-Mason City,17851.0,92.196043434307,4.63325089552452,20.6445741942487,6.10964633045112,7.33961471916141,2.7997554751454,4.70725808980492,7.89609685781177,2.88597459145173,7.87789669019139,,1.67563094915017,1.05216503589255,6.02338284981644,
16069.0,IA-Missouri Valley,2553.0,83.1111311941849,,14.8602163129579,,,,,,,,,,,,
16072.0,IA-Mount Pleasant,1900.0,69.8497146205957,,12.9636510723872,,,,,,,,,,,,
16073.0,IA-Muscatine,4413.0,89.5560791666867,,14.3446723151071,,,,,7.19805314618707,,,,,,,
16075.0,IA-New Hampton,2174.0,91.5362428584058,,13.7573925539131,,,,,,,,,,,,
16076.0,IA-Newton,3376.0,108.495313752039,,21.1267029643217,,,,,7.72876388250382,,,,,,,
16077.0,IA-Oelwein,2182.0,78.8176949320577,,10.9338099139758,,,,,,,,,,,,
16078.0,IA-Onawa,2311.0,112.148922919741,,18.8096349624669,,,,,,,,,,,,
16079.0,IA-Orange City,1610.0,98.3290352355295,,,,,,,,,,,,,,
16080.0,IA-Osage,2453.0,85.6742238206411,,17.2344003576043,,,,,,,,,,,,
16081.0,IA-Osceola,1384.0,98.7784132204546,,,,,,,,,,,,,,
16082.0,IA-Oskaloosa,3171.0,96.9774025610754,,26.487086401367,,,,,5.78450513736646,,,,,,,
16083.0,IA-Ottumwa,7045.0,86.3056488524975,,19.9143869607371,7.43353307578898,6.16885392007517,,5.55389661435235,7.6502249695226,,7.5651792747431,,,,,
16084.0,IA-Pella,2043.0,84.8313677583938,,12.9765424425815,,,,,,,,,,,,
16085.0,IA-Perry,1530.0,86.5164552606041,,,,,,,,,,,,,,
16086.0,IA-Pocahontas,1284.0,86.4363054347496,,,,,,,,,,,,,,
16088.0,IA-Primghar,1128.0,98.0654332052635,,,,,,,,,,,,,,
16089.0,IA-Red Oak,2768.0,105.799502943855,,17.2726390203639,,,,,7.98712892598463,,,,,,,
16091.0,IA-Rock Valley,661.0,94.4378236768085,,,,,,,,,,,,,,
16092.0,IA-Sac City,867.0,73.668870526433,,,,,,,,,,,,,,
16093.0,IA-Sheldon,1707.0,83.9557633872295,,,,,,,,,,,,,,
16094.0,IA-Shenandoah,2374.0,85.9501240929846,,13.1210385462393,,,,,,,,,,,,
16095.0,IA-Sibley,1132.0,106.166346949447,,,,,,,,,,,,,,
16097.0,IA-Sioux Center,900.0,90.2384366008306,,,,,,,,,,,,,,
16098.0,IA-Sioux City,20931.0,96.4112327813946,2.02017584661793,15.6851603572227,4.5691332169199,5.09657024564854,2.98611600699639,6.05248522625146,8.17353487180783,3.11404683843376,8.86923241887489,2.47161763289082,1.92982163126515,1.04853081541938,10.0201880689216,
16099.0,IA-Spencer,4478.0,93.6621703856454,,14.9083670387617,,,,,7.39067981270056,,,,,,,
16100.0,IA-Spirit Lake,3186.0,92.1618106201163,,11.3185892114612,,,,,7.82412368075161,,,,,,,
16101.0,IA-Storm Lake,4116.0,94.1048653570597,,13.0368947280232,,,,,6.6280103842652,,,,,,,
16103.0,IA-Sumner,712.0,86.2699358428652,,,,,,,,,,,,,,
16105.0,IA-Washington,2062.0,87.6202589686627,,13.1895431622807,,,,,,,,,,,,
16106.0,IA-Waterloo,20588.0,93.1787903154608,2.58645828090781,11.4398843964005,4.63763084060343,3.25611713061422,1.83491922812014,6.60389876634268,7.83330748044938,2.74631135552174,7.3636676823906,2.17354187012382,2.05971463149194,1.44174661159145,8.13759637922198,
16107.0,IA-Waukon,1234.0,70.0918690558186,,,,,,,,,,,,,,
16108.0,IA-Waverly,2609.0,98.5465470028475,,12.7605137638114,,,,,,,,,,,,
16109.0,IA-Webster City,2343.0,94.8546920925906,,15.1720772381123,,,,,,,,,,,,
16110.0,IA-West Union,1970.0,94.4546780903118,,25.5120986352846,,,,,,,,,,,,
17001.0,KS-Abilene,2333.0,101.386472343255,,18.584221225798,,,,,,,,,,,,
17002.0,KS-Anthony,883.0,106.985280288491,,,,,,,,,,,,,,
17003.0,KS-Arkansas City,2807.0,90.2142338846949,,14.7678428738699,,,,,,,,,,,,
17004.0,KS-Ashland,298.0,,,,,,,,,,,,,,,
17005.0,KS-Atchison,2911.0,108.68741746786,,16.8880248870369,,,,,10.0098501176626,,,,,,,
17007.0,KS-Atwood,560.0,73.0588463372312,,,,,,,,,,,,,,
17010.0,KS-Belleville,1939.0,89.6213343140166,,10.3980108164803,,,,,,,,,,,,
17011.0,KS-Beloit,2602.0,81.6691765889283,,12.4537151772198,,,,,9.98410959791988,,,,,,,
17012.0,KS-Burlington,842.0,81.5483985678181,,,,,,,,,,,,,,
17013.0,KS-Caldwell,468.0,100.248356327398,,,,,,,,,,,,,,
17014.0,KS-Cedar Vale,270.0,,,,,,,,,,,,,,,
17015.0,KS-Chanute,3017.0,109.354057368307,,21.8656942640261,,,,,9.36325036593117,,,,,,,
17016.0,KS-Clay Center,2297.0,93.8537959386383,,14.6068931387353,,,,,,,,,,,,
17017.0,KS-Coffeyville,3779.0,106.723759611586,,11.4465920864948,,,,,6.92827713775988,,,,,,,
17018.0,KS-Colby,1271.0,103.849428132088,,,,,,,,,,,,,,
17019.0,KS-Coldwater,537.0,89.5930085497569,,,,,,,,,,,,,,
17021.0,KS-Concordia,2413.0,107.706399692149,,14.3603009305592,,,,,,,,,,,,
17022.0,KS-Council Grove,1361.0,104.53195889129,,,,,,,,,,,,,,
17023.0,KS-Dighton,381.0,106.035476098871,,,,,,,,,,,,,,
17024.0,KS-Dodge City,4060.0,93.4388381589277,,14.804502872834,,,,,9.33600877012778,,,,,,,
17025.0,KS-El Dorado,2979.0,96.1429602689744,,15.3938321046775,,,,,7.16587432324129,,,,,,,
17026.0,KS-Elkhart,619.0,111.525388883402,,,,,,,,,,,,,,
17027.0,KS-Ellinwood,570.0,102.02677491733,,,,,,,,,,,,,,
17028.0,KS-Ellsworth,1684.0,101.431854370551,,,,,,,,,,,,,,
17029.0,KS-Emporia,5722.0,97.4700539485799,,13.7877507693402,4.98220781774958,3.89846305334932,,5.62031593143396,6.09975376739346,,,,,,,
17030.0,KS-Eureka,1937.0,101.452199291157,,15.2105726260576,,,,,,,,,,,,
17031.0,KS-Fort Scott,4417.0,116.436579301484,,20.151784905257,,,,,9.29847092646804,,,,,,,
17032.0,KS-Fredonia,1287.0,97.9732389358455,,,,,,,,,,,,,,
17033.0,KS-Garden City,2521.0,97.2862261096424,,20.3428830846818,,,,,,,,,,,,
17034.0,KS-Garnett,1371.0,93.0794846353269,,,,,,,,,,,,,,
17035.0,KS-Girard,1062.0,118.875216769141,,,,,,,,,,,,,,
17036.0,KS-Goodland,1136.0,101.714199753587,,,,,,,,,,,,,,
17037.0,KS-Great Bend,5347.0,110.328293392752,,23.0420665171631,5.18065085180579,9.0568493392953,,3.66535951913956,7.53456557427177,,,,,,,
17038.0,KS-Greensburg,740.0,115.49547695484,,,,,,,,,,,,,,
17039.0,KS-Halstead,722.0,124.917859371649,,,,,,,,,,,,,,
17040.0,KS-Hanover,281.0,,,,,,,,,,,,,,,
17041.0,KS-Harper,706.0,98.5298138370028,,,,,,,,,,,,,,
17042.0,KS-Hays,4654.0,107.071742904528,,16.107868937784,5.60858659919338,,,,6.70268166506222,,,,,,,
17043.0,KS-Herington,1271.0,93.6559146622422,,,,,,,,,,,,,,
17044.0,KS-Hiawatha,1704.0,84.473464720029,,,,,,,,,,,,,,
17045.0,KS-Hill City,1017.0,115.663171016,,,,,,,,,,,,,,
17046.0,KS-Hillsboro,1042.0,89.6048810544522,,,,,,,,,,,,,,
17047.0,KS-Hoisington,836.0,96.1831032221516,,,,,,,,,,,,,,
17049.0,KS-Horton,566.0,106.117212661936,,,,,,,,,,,,,,
17050.0,KS-Hoxie,513.0,98.3101419642658,,,,,,,,,,,,,,
17051.0,KS-Hugoton,676.0,102.161767376482,,,,,,,,,,,,,,
17052.0,KS-Hutchinson,10931.0,112.322656910092,3.17702325886062,26.1608840021197,8.24369032049189,8.79447635433105,3.70343331150176,7.7056035843017,7.41219332570037,,11.304164538571,,,,14.7595566322519,
17053.0,KS-Independence,3680.0,93.8226173229979,,19.1183544326767,,,,,8.41214789544072,,,,,,,
17054.0,KS-Iola,3083.0,94.24975604596,,22.0969384484061,,,,,8.64138329579037,,,,,,,
17055.0,KS-Jetmore,360.0,133.26953021433,,,,,,,,,,,,,,
17056.0,KS-Johnson,279.0,,,,,,,,,,,,,,,
17057.0,KS-Junction City,2315.0,68.8161660947007,,8.34159284914382,,,,,,,,,,,,
17058.0,KS-Kansas City,19373.0,111.83399765803,3.73043356412993,29.4012883092546,5.17925246419526,10.5254632984469,4.1324916307649,4.75468340884385,8.8884054692293,2.14997539333378,6.33184139792403,,2.69382743052075,3.11597525990044,9.33536078988162,
17059.0,KS-Kingman,1224.0,147.971914932763,,,,,,,,,,,,,,
17060.0,KS-Kinsley,761.0,128.993552029894,,,,,,,,,,,,,,
17061.0,KS-Kiowa,604.0,111.987826345448,,,,,,,,,,,,,,
17062.0,KS-La Crosse,625.0,118.792617855898,,,,,,,,,,,,,,
17063.0,KS-Lakin,454.0,98.7297578339764,,,,,,,,,,,,,,
17064.0,KS-Lawrence,7218.0,90.4031578082765,,19.4734420711591,3.7040307528925,8.65697399181129,,3.98302035634327,8.02313801472081,,5.27558996304047,,,,10.9739553557056,
17065.0,KS-Leavenworth,4506.0,98.0769471950877,,16.9020176454585,,,,,10.0510061306221,,,,,,,
17066.0,KS-Leoti,357.0,68.3559312335728,,,,,,,,,,,,,,
17067.0,KS-Liberal,2502.0,95.3612469707068,,14.2958752091896,,,,,,,,,,,,
17068.0,KS-Lincoln,682.0,80.7623492572344,,,,,,,,,,,,,,
17069.0,KS-Lindsborg,967.0,75.8542011803907,,,,,,,,,,,,,,
17070.0,KS-Lyons,1701.0,96.9707331210283,,,,,,,,,,,,,,
17071.0,KS-Manhattan,4594.0,88.4292350744988,,17.2267543518284,,,,,9.54578721396369,,,,,,,
17073.0,KS-Marion,1067.0,102.284240044531,,,,,,,,,,,,,,
17074.0,KS-Marysville,2108.0,88.9244223239955,,7.28707356992122,,,,,,,,,,,,
17075.0,KS-McPherson,2887.0,97.2784256098643,,15.1455018395331,,,,,,,,,,,,
17076.0,KS-Meade,600.0,133.037204414015,,,,,,,,,,,,,,
17077.0,KS-Medicine Lodge,853.0,90.9699343221064,,,,,,,,,,,,,,
17078.0,KS-Minneapolis,1072.0,89.740258543547,,,,,,,,,,,,,,
17079.0,KS-Minneola,688.0,95.4754226050033,,,,,,,,,,,,,,
17080.0,KS-Moundridge,626.0,73.1020774038426,,,,,,,,,,,,,,
17081.0,KS-Neodesha,790.0,98.8705211680189,,,,,,,,,,,,,,
17082.0,KS-Ness City,612.0,119.41943339671,,,,,,,,,,,,,,
17083.0,KS-Newton,5237.0,95.9119614140255,,20.0714909085131,5.79781186581155,5.58605923752722,,4.67345243725554,7.56801162630193,,,,,,,
17084.0,KS-Norton,1092.0,101.86933198732,,,,,,,,,,,,,,
17085.0,KS-Oakley,555.0,96.7527286770369,,,,,,,,,,,,,,
17086.0,KS-Oberlin,1055.0,94.8130529586569,,,,,,,,,,,,,,
17087.0,KS-Olathe,9212.0,105.48305194027,,23.3171186696359,5.4412627237331,9.58730997347745,,4.40090022821792,10.5307970987738,,5.07631148426784,,,,8.52195314041592,
17088.0,KS-Onaga,999.0,103.474192315102,,,,,,,,,,,,,,
17089.0,KS-Osborne,524.0,101.469298593804,,,,,,,,,,,,,,
17091.0,KS-Ottawa,2802.0,98.5953307711017,,26.2865016126581,,,,,8.19477209107872,,,,,,,
17094.0,KS-Parsons,4493.0,113.629789340367,,24.6492868499459,,,,,9.56091886302751,,,,,,,
17095.0,KS-Phillipsburg,1231.0,110.034579718915,,,,,,,,,,,,,,
17096.0,KS-Pittsburg,5499.0,119.895284114114,,15.9095889011234,4.49803562361306,6.32175345443135,,8.13295004117061,9.67691764464836,,,,,,,
17097.0,KS-Plainville,535.0,120.713010001878,,,,,,,,,,,,,,
17098.0,KS-Pratt,1972.0,115.483864206617,,18.0274942126177,,,,,,,,,,,,
17099.0,KS-Quinter,779.0,92.3994257880629,,,,,,,,,,,,,,
17100.0,KS-Ransom,297.0,,,,,,,,,,,,,,,
17101.0,KS-Russell,1510.0,103.723744482746,,,,,,,,,,,,,,
17102.0,KS-Sabetha,1099.0,97.2077910616601,,,,,,,,,,,,,,
