year,event,strat,geoid,geolab,Denominator,Observed Individuals,Observed Events,Expected Events,OE Ratio,Crude Rate,Adjusted Rate,Standard Error,Lower 95 CI,Upper 95 CI,Population Unit,geotype,Suppression Limit,Precision Limit,Statistically Insignificant
2012,CorAn,ALL,232,MI- ANN ARBOR,127785,3033,3240,3440.03533682476,0.941850790111534,25.3550886254255,25.6996571699181,0.427815167271121,24.8296420443718,26.600157081243,1000,hrr,11,26,0
2012,CorAn,ALL,233,MI- DEARBORN,49187,1785,2001,1320.15100524641,1.51573569390761,40.6814808790941,41.2902703574507,0.874591580936083,39.5199495770598,43.1398937609224,1000,hrr,11,26,0
2012,CorAn,ALL,234,MI- DETROIT,164751,5035,5596,4375.81035856843,1.27884883974514,33.9664099155696,35.319233479168,0.448586489729566,34.4032651063594,36.2595890157355,1000,hrr,11,26,0
2012,CorAn,ALL,235,MI- FLINT,55389,1675,1819,1507.25948259346,1.2068260448892,32.8404556861471,33.0453307876425,0.734162863132122,31.5608401417803,34.5996456988839,1000,hrr,11,26,0
2012,CorAn,ALL,236,MI- GRAND RAPIDS,80860,1783,1926,2196.78929903212,0.876734059497,23.8189463269849,23.8725573198525,0.515426585999119,22.8296853158053,24.9630682642434,1000,hrr,11,26,0
2012,CorAn,ALL,238,MI- KALAMAZOO,69965,2133,2310,1912.30187851503,1.20796827423179,33.0165082541271,32.9186500651468,0.648999250398955,31.6029861904089,34.2890863408491,1000,hrr,11,26,0
2012,CorAn,ALL,239,MI- LANSING,67554,1930,2056,1843.11125663414,1.11550509639588,30.4349113301951,30.3844673340466,0.634955054099351,29.0988361402118,31.7268996851027,1000,hrr,11,26,0
2012,CorAn,ALL,240,MI- MARQUETTE,28004,706,759,775.532771834934,0.978682046155423,27.1032709612912,26.6087263842484,0.915110103890368,24.7812892062768,28.5709235664973,1000,hrr,11,26,0
2012,CorAn,ALL,242,MI- MUSKEGON,25473,457,475,691.354479579002,0.687057094486825,18.6471950692891,18.7219344680062,0.813843064117279,17.1117116490027,20.4836802661262,1000,hrr,11,26,0
2012,CorAn,ALL,243,MI- PETOSKEY,26604,680,733,744.197889198521,0.984953075840377,27.5522477822884,26.7848579816095,0.937369777504338,24.9141260735081,28.7960579061952,1000,hrr,11,26,0
2012,CorAn,ALL,244,MI- PONTIAC,42251,1262,1368,1144.40205353592,1.19538408356855,32.377931883269,32.6248583688837,0.835729763281019,30.9408807752839,34.400487540095,1000,hrr,11,26,0
2012,CorAn,ALL,245,MI- ROYAL OAK,72357,1980,2144,1933.39143377027,1.10893219166645,29.6308581063339,30.3274510061098,0.620592196135374,29.0703405328495,31.6389236475804,1000,hrr,11,26,0
2012,CorAn,ALL,246,MI- SAGINAW,92555,3653,3915,2552.22381152301,1.53395638044133,42.2991734644266,41.7879308420541,0.63297409370009,40.4987124894818,43.1181896094553,1000,hrr,11,26,0
2012,CorAn,ALL,248,MI- ST JOSEPH,17283,534,589,469.510007308768,1.25449935215684,34.0797315280912,34.2875122647692,1.33850011889172,31.6272364199976,37.1715530783258,1000,hrr,11,26,0
2012,CorAn,ALL,249,MI- TRAVERSE CITY,35200,911,986,980.967752843498,1.00512988030638,28.0113636363636,27.3324897321567,0.824763925823207,25.6783516860763,29.0931833978869,1000,hrr,11,26,0
2012,CorAn,ALL,250,MN- DULUTH,33606,736,788,928.557934218152,0.848627717196233,23.4481937749211,23.0706268051067,0.778695195134394,21.5145889603804,24.7392047396613,1000,hrr,11,26,0
2012,CorAn,ALL,251,MN- MINNEAPOLIS,176653,3260,3512,4841.53345254981,0.725390010090789,19.8807832304008,19.73234906104,0.315579438485433,19.0901475027391,20.3961545824022,1000,hrr,11,26,0
2012,CorAn,ALL,253,MN- ROCHESTER,39845,757,825,1086.82727395244,0.759090261877349,20.7052327770109,20.6347677438362,0.680680268962379,19.2735242706081,22.0921526267717,1000,hrr,11,26,0
2012,CorAn,ALL,254,MN- ST CLOUD,14228,220,231,391.869456788848,0.589482022643245,16.235591790835,16.0250753534721,0.998918508786383,14.0861767848794,18.2308545467157,1000,hrr,11,26,0
2012,CorAn,ALL,256,MN- ST PAUL,52408,1017,1121,1424.01479008391,0.787210924918799,21.3898641428789,21.4181844444995,0.60610979869959,20.2002389501908,22.7095642794,1000,hrr,11,26,0
2012,CorAn,ALL,257,MS- GULFPORT,21584,855,923,597.892477422083,1.54375583379084,42.7631578947368,42.2604096752816,1.31795534527194,39.6198664976348,45.0769369964749,1000,hrr,11,26,0
2012,CorAn,ALL,258,MS- HATTIESBURG,35426,1246,1319,969.12404056093,1.36102288746914,37.2325410715294,37.3063299130387,0.973317334879674,35.3460681561147,39.3753060576193,1000,hrr,11,26,0
2012,CorAn,ALL,259,MS- JACKSON,115978,2993,3181,3112.18872584586,1.02211025108557,27.4276155822656,28.2245133274955,0.474829856162875,27.2590633627566,29.2241571903156,1000,hrr,11,26,0
2012,CorAn,ALL,260,MS- MERIDIAN,26332,671,720,711.511451043191,1.01193030547065,27.3431566155248,27.8955470765874,0.985158098291456,25.9300850666846,30.0099881932858,1000,hrr,11,26,0
2012,CorAn,ALL,261,MS- OXFORD,18076,664,712,489.759659516756,1.45377428737705,39.3892454082762,39.9765886510468,1.41957577449929,37.144993781353,43.0240384365679,1000,hrr,11,26,0
2012,CorAn,ALL,262,MS- TUPELO,50939,1634,1715,1383.53874598036,1.23957497033072,33.6677202143741,33.9726164655143,0.777326890937865,32.4019184221787,35.6194548259508,1000,hrr,11,26,0
2012,CorAn,ALL,263,MO- CAPE GIRARDEAU,38327,1096,1174,1046.8540236097,1.1214553065879,30.6311477548464,30.5642819520786,0.845173081294281,28.8648262390408,32.3637954204154,1000,hrr,11,26,0
2012,CorAn,ALL,264,MO- COLUMBIA,91531,3281,3492,2512.00322852412,1.39012560188932,38.1510089477882,37.8368197484848,0.606836837085028,36.6019692820835,39.1133306966657,1000,hrr,11,26,0
2012,CorAn,ALL,267,MO- JOPLIN,48881,1713,1902,1347.6527662401,1.41134277882759,38.9108242466398,38.3904851254109,0.834167946170349,36.7029366022808,40.1556247156749,1000,hrr,11,26,0
2012,CorAn,ALL,268,MO- KANSAS CITY,229416,5077,5403,6218.13111268745,0.868910594209849,23.5511036719322,23.6941991017093,0.305498174114503,23.0705262684526,24.3347318799198,1000,hrr,11,26,0
2012,CorAn,ALL,270,MO- SPRINGFIELD,96412,2602,2799,2664.2719865089,1.05056841575234,29.03165581048,28.5730191348933,0.511860374152632,27.5334433344529,29.6518460319631,1000,hrr,11,26,0
2012,CorAn,ALL,273,MO- ST LOUIS,338388,10735,11509,9176.29396201712,1.2542100381307,34.0112533541379,34.2494679299805,0.302684235193677,33.6289516222745,34.881433910351,1000,hrr,11,26,0
2012,CorAn,ALL,274,MT- BILLINGS,71127,1429,1537,1965.61974803885,0.781941675918499,21.6092341867364,21.2605714841952,0.513874616343282,20.2235884457705,22.3507267786151,1000,hrr,11,26,0
2012,CorAn,ALL,275,MT- GREAT FALLS,18175,313,341,503.567480185704,0.677168430086564,18.7620357634113,18.413469489502,0.944715435444635,16.5591536092456,20.4754341098397,1000,hrr,11,26,0
2012,CorAn,ALL,276,MT- MISSOULA,52653,1111,1203,1471.8456978483,0.817341112426847,22.8477009856988,22.2261645840219,0.60721363448494,21.0047764730553,23.5185741085953,1000,hrr,11,26,0
2012,CorAn,ALL,277,NE- LINCOLN,76139,1968,2072,2074.87404633396,0.998614833349023,27.2133860439459,27.1531406474449,0.565276084621354,26.0084994043022,28.3481578678841,1000,hrr,11,26,0
2012,CorAn,ALL,278,NE- OMAHA,143067,3419,3617,3889.68430442046,0.929895517713207,25.2818609462699,25.309995272701,0.398835987414948,24.4981711179223,26.1487217809292,1000,hrr,11,26,0
2012,CorAn,ALL,279,NV- LAS VEGAS,137344,3169,3408,3854.62607570279,0.884132451000098,24.8136067101584,24.1382916237926,0.391907943399223,23.3409614730251,24.9628586718086,1000,hrr,11,26,0
2012,CorAn,ALL,280,NV- RENO,81860,1246,1338,2294.22956073923,0.583202318938336,16.3449792328366,15.8673011588172,0.411051627963967,15.0392864887489,16.7409036494489,1000,hrr,11,26,0
2012,CorAn,ALL,281,NH- LEBANON,62964,953,1033,1729.30948292458,0.597348253855062,16.4062003684645,16.2420582959224,0.478820696492187,15.2810569686818,17.2634954655822,1000,hrr,11,26,0
2012,CorAn,ALL,282,NH- MANCHESTER,111611,1660,1768,3050.27036677912,0.579620750755576,15.8407325442833,15.7635711532166,0.355248059601531,15.0454884144586,16.5159261472513,1000,hrr,11,26,0
2012,CorAn,ALL,283,NJ- CAMDEN,352250,9949,10998,9490.34559002731,1.15886190820669,31.222143364088,31.621844917616,0.285850156738634,31.0359612914797,32.2187886046973,1000,hrr,11,26,0
2012,CorAn,ALL,284,NJ- HACKENSACK,132448,2860,3066,3569.58621790688,0.85892308319081,23.1487074172505,23.4083578089559,0.400598122848143,22.5940828554329,24.2519786626501,1000,hrr,11,26,0
2012,CorAn,ALL,285,NJ- MORRISTOWN,116273,2391,2584,3145.56544048718,0.821473928579212,22.2235600698356,22.3836045004072,0.417243048729903,21.5368266970262,23.2636756323915,1000,hrr,11,26,0
2012,CorAn,ALL,288,NJ- NEW BRUNSWICK,102665,2755,2984,2761.42846493888,1.08060014513758,29.0654069059563,29.4656391077589,0.511118008485473,28.4269647769986,30.5422648826443,1000,hrr,11,26,0
2012,CorAn,ALL,289,NJ- NEWARK,116351,2987,3295,3086.02255189893,1.06771740795364,28.3194815687016,29.3707628628941,0.485139428584718,28.3840408869145,30.3917865178263,1000,hrr,11,26,0
2012,CorAn,ALL,291,NJ- PATERSON,39501,959,1026,1060.08892416169,0.967843335229024,25.974025974026,26.4085776252303,0.781121044367714,24.841011647191,28.0750632097012,1000,hrr,11,26,0
2012,CorAn,ALL,292,NJ- RIDGEWOOD,47092,1051,1143,1272.81166591773,0.89801188235957,24.2716384948611,24.4659570019966,0.685644084958235,23.087804208638,25.9263742283294,1000,hrr,11,26,0
2012,CorAn,ALL,293,NM- ALBUQUERQUE,140975,2204,2376,3904.49721775394,0.608529054444247,16.8540521369037,16.5574251160125,0.321914985053849,15.9046497990742,17.2369923221019,1000,hrr,11,26,0
2012,CorAn,ALL,295,NY- ALBANY,188466,3213,3427,5098.96329571646,0.672097405148798,18.1836511625439,18.2954506277369,0.296168446946824,17.6928712207329,18.9185525342955,1000,hrr,11,26,0
2012,CorAn,ALL,296,NY- BINGHAMTON,42114,796,845,1143.47543763943,0.738975208548774,20.0645865982809,20.0982259009035,0.655077733758572,18.7876561081644,21.5002170594453,1000,hrr,11,26,0
2012,CorAn,ALL,297,NY- BRONX,57068,926,1019,1494.45936602609,0.681851927971532,17.8558912174949,18.8359256146053,0.559305587821388,17.7136348110894,20.0293219061302,1000,hrr,11,26,0
2012,CorAn,ALL,299,NY- BUFFALO,81547,1790,1931,2187.81525233277,0.882615658676416,23.6795958159098,24.086753876069,0.519347052921553,23.0359179770657,25.1855260495343,1000,hrr,11,26,0
2012,CorAn,ALL,300,NY- ELMIRA,35805,894,936,961.53354531807,0.973444977096848,26.1416003351487,26.4800120340453,0.820052293844017,24.8366588106655,28.2321000851401,1000,hrr,11,26,0
2012,CorAn,ALL,301,NY- EAST LONG ISLAND,413172,10277,11076,11063.8982293187,1.00109380712209,26.8072376637333,27.3258634036317,0.24614168407952,26.8213503315612,27.8398664319028,1000,hrr,11,26,0
2012,CorAn,ALL,303,NY- MANHATTAN,330713,6813,7434,8749.15476876539,0.849682077466441,22.4787051007974,23.2757625614148,0.255922817603709,22.752274929962,23.8112946719857,1000,hrr,11,26,0
2012,CorAn,ALL,304,NY- ROCHESTER,66041,1228,1280,1752.48096379991,0.730393097808364,19.3818991232719,19.905938428019,0.52714332600395,18.8446977588039,21.0269429508342,1000,hrr,11,26,0
2012,CorAn,ALL,307,NY- SYRACUSE,106917,2405,2580,2888.10924980356,0.893318007334896,24.1308678694688,24.3121018370969,0.453564293843113,23.3916260564544,25.2687989415885,1000,hrr,11,26,0
2012,CorAn,ALL,308,NY- WHITE PLAINS,114824,2456,2665,3086.96202331777,0.863308320565518,23.2094335678952,23.5732739196382,0.432680191441391,22.6949090129769,24.4856343320235,1000,hrr,11,26,0
2012,CorAn,ALL,309,NC- ASHEVILLE,104615,1779,1871,2862.23071147659,0.653685949388327,17.8846245758256,17.7932060804142,0.389788092098004,17.0047964002094,18.6181695545728,1000,hrr,11,26,0
2012,CorAn,ALL,311,NC- CHARLOTTE,242625,5373,5732,6562.67512759708,0.873424310750358,23.6249356002061,23.904020807969,0.299261453762781,23.2928447874474,24.5312333466346,1000,hrr,11,26,0
2012,CorAn,ALL,312,NC- DURHAM,146557,3776,4039,3933.67087408509,1.02677629351474,27.5592431613638,28.2132312238706,0.420898425588286,27.3557589086925,29.0975811984749,1000,hrr,11,26,0
2012,CorAn,ALL,313,NC- GREENSBORO,49900,1093,1161,1331.65922030899,0.871844674894081,23.2665330661323,23.876695377917,0.663928338865122,22.5418935973714,25.2905364718926,1000,hrr,11,26,0
2012,CorAn,ALL,314,NC- GREENVILLE,112925,2801,3019,3076.24112530668,0.981392510217816,26.7345583351782,27.0102424843045,0.466109731356385,26.062945103845,27.9919708288568,1000,hrr,11,26,0
2012,CorAn,ALL,315,NC- HICKORY,35862,1000,1065,978.910283813056,1.08794443945528,29.6971724945625,29.6478404484244,0.860761148012181,27.9194863780162,31.4831881702289,1000,hrr,11,26,0
2012,CorAn,ALL,318,NC- RALEIGH,191269,6161,6653,5154.22140701144,1.29078661443409,34.7834724916217,35.5000767950303,0.412975036835563,34.6558953618293,36.3648216066903,1000,hrr,11,26,0
2012,CorAn,ALL,319,NC- WILMINGTON,65517,2100,2276,1791.94381918338,1.27012910540756,34.7390753544882,34.7937637484918,0.691132766740677,33.3928996591459,36.253395426662,1000,hrr,11,26,0
2012,CorAn,ALL,320,NC- WINSTON-SALEM,101623,2096,2214,2742.36427282291,0.807332571365865,21.7864066205485,22.0427372136413,0.443870968995053,21.1433030063126,22.9804332712151,1000,hrr,11,26,0
2012,CorAn,ALL,321,ND- BISMARCK,29281,760,821,797.818787005753,1.02905573718218,28.0386598818346,27.9739980986562,0.925018419302774,26.1242717231372,29.954694160165,1000,hrr,11,26,0
2012,CorAn,ALL,322,ND- FARGO MOORHEAD -MN,50520,1009,1087,1378.5312089555,0.788520414291969,21.5162311955661,21.4326747479831,0.615953093342227,20.1955075241893,22.7456302498281,1000,hrr,11,26,0
2012,CorAn,ALL,323,ND- GRAND FORKS,17211,642,681,468.592368668735,1.45328871218008,39.5677183196793,39.5052598470853,1.43430264174624,36.6466165531474,42.5868934809397,1000,hrr,11,26,0
2012,CorAn,ALL,324,ND- MINOT,16118,469,497,439.664066280461,1.13040850530406,30.8350912023824,30.7305736582164,1.3059947366962,28.1440476718281,33.5548094707204,1000,hrr,11,26,0
2012,CorAn,ALL,325,OH- AKRON,48753,1002,1059,1310.75744897909,0.807929797251827,21.721740200603,22.0507817039528,0.641983849547307,20.7618256137029,23.4197600347082,1000,hrr,11,26,0
2012,CorAn,ALL,326,OH- CANTON,49084,1369,1468,1323.1356559785,1.10948563238164,29.9079129655285,30.2070389326836,0.746993617885543,28.7004927426133,31.7926667414274,1000,hrr,11,26,0
2012,CorAn,ALL,327,OH- CINCINNATI,124666,3112,3324,3382.15333259127,0.98280582608988,26.6632441884716,26.8313800850587,0.440990416688644,25.9343767166128,27.7594084922705,1000,hrr,11,26,0
2012,CorAn,ALL,328,OH- CLEVELAND,185338,4218,4470,4982.72590658391,0.897099315475808,24.1180977457402,24.5349374858103,0.347769768808373,23.8259032664531,25.2650718296243,1000,hrr,11,26,0
2012,CorAn,ALL,329,OH- COLUMBUS,227715,7344,7891,6218.26111695103,1.26900428457227,34.6529653294689,34.5923139602908,0.369164625901239,33.8369396163999,35.3645512476358,1000,hrr,11,26,0
2012,CorAn,ALL,330,OH- DAYTON,93687,2938,3150,2551.0252264565,1.23479766775004,33.6225943834257,33.703587523431,0.569036103676,32.546663944176,34.9016358142858,1000,hrr,11,26,0
2012,CorAn,ALL,331,OH- ELYRIA,25668,1040,1114,700.244379594582,1.59087317579753,43.400342839333,43.3675033014036,1.23106797036255,40.8939605712743,45.990662589878,1000,hrr,11,26,0
2012,CorAn,ALL,332,OH- KETTERING,33831,752,794,918.574156321074,0.864383125234006,23.4695988885933,23.5357291810812,0.791350037956975,21.9541945409754,25.2311942964403,1000,hrr,11,26,0
2012,CorAn,ALL,334,OH- TOLEDO,90546,2767,2906,2459.05055292248,1.18175691693135,32.0941841715813,32.2186276104519,0.566333976416134,31.0680195478998,33.4118485892076,1000,hrr,11,26,0
2012,CorAn,ALL,335,OH- YOUNGSTOWN,57361,1343,1404,1540.99441555129,0.911099992207121,24.4765607294155,24.8418888065006,0.628142735287977,23.5757653584399,26.1760087145427,1000,hrr,11,26,0
2012,CorAn,ALL,336,OK- LAWTON,24492,988,1047,679.965533147215,1.53978392868528,42.7486526212641,42.0191100778938,1.23038452072134,39.5492047046913,44.6432646350716,1000,hrr,11,26,0
2012,CorAn,ALL,339,OK- OKLAHOMA CITY,204597,7877,8406,5619.53927806628,1.49585216581893,41.0856464171029,40.7634676496823,0.421559764427446,39.9005901705722,41.6450054428572,1000,hrr,11,26,0
2012,CorAn,ALL,340,OK- TULSA,141698,3764,4005,3875.82514406636,1.03332834974029,28.2643368290307,28.1587729523983,0.421691670822018,27.2997350148554,29.0448421478539,1000,hrr,11,26,0
2012,CorAn,ALL,341,OR- BEND,28436,393,422,795.625731058042,0.53040014107992,14.8403432268955,14.42479406472,0.665288595979352,13.1120418225661,15.8689765198493,1000,hrr,11,26,0
2012,CorAn,ALL,342,OR- EUGENE,70949,1211,1246,1966.88327379504,0.633489549990366,17.5619106682265,17.2272295240754,0.462446262622451,16.2965820020289,18.2110234549936,1000,hrr,11,26,0
2012,CorAn,ALL,343,OR- MEDFORD,60815,1059,1106,1685.72148971379,0.656098891037916,18.1863027213681,17.842375299498,0.508359199059449,16.8210562026624,18.9257055260151,1000,hrr,11,26,0
2012,CorAn,ALL,344,OR- PORTLAND,157358,2582,2719,4308.54658947052,0.631071277410543,17.2790706541771,17.1678425234183,0.312019490023,16.5343083295581,17.8256514293977,1000,hrr,11,26,0
2012,CorAn,ALL,345,OR- SALEM,16494,437,462,451.499648080339,1.02325661152629,28.010185522008,27.8193522298159,1.22623920367096,25.3946901553227,30.4755188487446,1000,hrr,11,26,0
2012,CorAn,ALL,346,PA- ALLENTOWN,136669,2909,3082,3688.48559455999,0.835573278243386,22.5508344979476,22.7380002190297,0.388134569056371,21.9490239083578,23.5553369534452,1000,hrr,11,26,0
2012,CorAn,ALL,347,PA- ALTOONA,25751,1162,1218,693.225903453387,1.75700301147489,47.299134014213,47.7724798324849,1.29697435976203,45.1632065579873,50.5325020803147,1000,hrr,11,26,0
2012,CorAn,ALL,350,PA- DANVILLE,51808,875,915,1390.95584662264,0.657821024457172,17.6613650401482,17.8877171748584,0.560281911804442,16.7653397991532,19.0852335569057,1000,hrr,11,26,0
2012,CorAn,ALL,351,PA- ERIE,73118,2025,2145,1984.62681457684,1.0808077288109,29.3361415793649,29.3975487556654,0.60148080865164,28.179147984838,30.6686303399493,1000,hrr,11,26,0
2012,CorAn,ALL,352,PA- HARRISBURG,97985,2520,2713,2661.76128536843,1.0192499285767,27.6879114150125,27.7467216150867,0.504804455823853,26.7217704113473,28.8109862682674,1000,hrr,11,26,0
2012,CorAn,ALL,354,PA- JOHNSTOWN,14470,474,500,384.694340341155,1.2997331844201,34.5542501727712,35.3356773463712,1.49716210360858,32.3701554349555,38.5728791459097,1000,hrr,11,26,0
2012,CorAn,ALL,355,PA- LANCASTER,65591,1721,1841,1770.34316714383,1.0399113766006,28.0678751658002,28.2986383200702,0.624938708964794,27.0348281853748,29.6215283958553,1000,hrr,11,26,0
2012,CorAn,ALL,356,PA- PHILADELPHIA,341886,7471,8115,9044.54082711968,0.89722631088883,23.7359821694951,24.5537458204696,0.258359122920558,24.0250170418547,25.0941105584202,1000,hrr,11,26,0
2012,CorAn,ALL,357,PA- PITTSBURGH,185470,4627,4991,4880.60926900653,1.02261822754271,26.9100124009274,27.8467717717318,0.373531889916193,27.0846170549635,28.6303733419341,1000,hrr,11,26,0
2012,CorAn,ALL,358,PA- READING,58205,1479,1593,1565.7717546137,1.01738966442974,27.3687827506228,27.6804441118194,0.657131815966309,26.3537868744315,29.0738856574322,1000,hrr,11,26,0
2012,CorAn,ALL,359,PA- SAYRE,24791,654,707,682.413348048479,1.03602897279462,28.5184139405429,28.1747840047322,1.00395383002212,26.1724720036108,30.3302818932731,1000,hrr,11,26,0
2012,CorAn,ALL,360,PA- SCRANTON,42929,1051,1125,1161.97566404819,0.968178624396169,26.2060611707703,26.3306505879514,0.743807302205873,24.8359325324625,27.9153262909932,1000,hrr,11,26,0
2012,CorAn,ALL,362,PA- WILKES-BARRE,32576,1003,1056,864.657615993258,1.22129266020162,32.4165029469548,33.2080388969246,0.968224675867935,31.2641506806375,35.2727908282066,1000,hrr,11,26,0
2012,CorAn,ALL,363,PA- YORK,44652,1349,1440,1214.4952144584,1.18567778848117,32.2493953238377,32.2641205998864,0.805611051596246,30.6397541060897,33.9746028796334,1000,hrr,11,26,0
2012,CorAn,ALL,364,RI- PROVIDENCE,98928,1624,1767,2624.70533313269,0.673218428634431,17.86147501213,18.3182721698427,0.412896822255575,17.4836643215444,19.1927212234873,1000,hrr,11,26,0
2012,CorAn,ALL,365,SC- CHARLESTON,134040,3023,3202,3676.93084840526,0.870834979501656,23.8883915249179,23.8682241361203,0.399786034979162,23.0552958352317,24.7098162384673,1000,hrr,11,26,0
2012,CorAn,ALL,366,SC- COLUMBIA,132706,4184,4499,3580.29130918651,1.25660165932761,33.9020089521197,34.584101536184,0.48908398176511,33.5869219455221,35.6108869102413,1000,hrr,11,26,0
2012,CorAn,ALL,367,SC- FLORENCE,46995,1189,1249,1261.87735180529,0.989795084453437,26.5772954569635,27.3557257680146,0.733818754699065,25.8789275698703,28.9167984366582,1000,hrr,11,26,0
2012,CorAn,ALL,368,SC- GREENVILLE,98875,3343,3578,2698.3660836389,1.3259876121682,36.1871049304678,36.2061734881937,0.573593399729895,35.0387348127127,37.4125094888291,1000,hrr,11,26,0
2012,CorAn,ALL,369,SC- SPARTANBURG,40474,861,899,1099.05556564475,0.817975021556449,22.2117902851213,22.3556764016146,0.70641022870769,20.9409697490521,23.8659562266133,1000,hrr,11,26,0
2012,CorAn,ALL,370,SD- RAPID CITY,26735,522,546,738.688389324288,0.739147938279429,20.4226669160277,20.1003859293119,0.815010539752871,18.4830409467735,21.8592555018826,1000,hrr,11,26,0
2012,CorAn,ALL,371,SD- SIOUX FALLS,101657,2558,2718,2769.23623492258,0.981498062795639,26.7369684330641,26.6812872635607,0.485018305769475,25.696494444887,27.7038212962274,1000,hrr,11,26,0
2012,CorAn,ALL,373,TN- CHATTANOOGA,75133,2377,2555,2053.20047846239,1.24439869696183,34.0063620512957,33.9459057632948,0.636361674504973,32.654576013041,35.2883013281291,1000,hrr,11,26,0
2012,CorAn,ALL,374,TN- JACKSON,48053,2092,2235,1311.96118419991,1.70355649764364,46.5111439452272,46.5710375770246,0.933420688352273,44.6794259721228,48.5427351361647,1000,hrr,11,26,0
2012,CorAn,ALL,375,TN- JOHNSON CITY,28434,866,946,781.788973419535,1.2100452067803,33.2700288387142,32.9238446973474,1.01423465113534,30.8910179002998,35.0904445154114,1000,hrr,11,26,0
2012,CorAn,ALL,376,TN- KINGSPORT,49597,1126,1198,1369.43280764769,0.874814735932781,24.1546867754098,23.8042317923181,0.6516570788632,22.4935224100993,25.1913168996595,1000,hrr,11,26,0
2012,CorAn,ALL,377,TN- KNOXVILLE,138844,3707,3913,3809.34206987977,1.02721150482648,28.1827086514361,27.9678541335514,0.423756784752899,27.1047656942059,28.8584256237572,1000,hrr,11,26,0
2012,CorAn,ALL,379,TN- MEMPHIS,176340,6179,6606,4745.73897278977,1.39198553436593,37.4617216740388,38.3321215704109,0.447692012068798,37.4170171315993,39.2696066316806,1000,hrr,11,26,0
2012,CorAn,ALL,380,TN- NASHVILLE,258358,7976,8605,7075.74810770449,1.21612582429699,33.3064971860751,33.172477034559,0.339039251625486,32.4784215729068,33.8813642817636,1000,hrr,11,26,0
2012,CorAn,ALL,382,TX- ABILENE,40811,1606,1731,1128.57189458232,1.53379683501744,42.4150351620887,41.7588517133416,0.951071836200603,39.8368692510734,43.7735627623365,1000,hrr,11,26,0
2012,CorAn,ALL,383,TX- AMARILLO,48556,2040,2211,1340.90564579799,1.64888559230744,45.535052310734,44.8869877446068,0.904621243903299,43.0539471061702,46.7980708903628,1000,hrr,11,26,0
2012,CorAn,ALL,385,TX- AUSTIN,124349,2999,3215,3397.65609101048,0.946240559339202,25.8546510225253,25.7957850626979,0.431129332266876,24.919090083038,26.7033236279302,1000,hrr,11,26,0
2012,CorAn,ALL,386,TX- BEAUMONT,47383,2106,2209,1294.36781142964,1.70662463983876,46.6200958149547,46.7649917606936,0.942884967226747,44.8544345071076,48.756928460021,1000,hrr,11,26,0
2012,CorAn,ALL,388,TX- BRYAN,22293,583,618,611.795182245351,1.01014198531586,27.7217063652268,27.6132316972356,1.0523673070459,25.519667319303,29.8785464255827,1000,hrr,11,26,0
2012,CorAn,ALL,390,TX- CORPUS CHRISTI,41965,1049,1113,1148.08950141093,0.969436615030615,26.5221017514596,26.3890049466032,0.749459713184307,24.8831621425253,27.9859761425472,1000,hrr,11,26,0
2012,CorAn,ALL,391,TX- DALLAS,359596,8255,8704,9785.93832699483,0.889439490538146,24.2049411005684,24.3028051784849,0.24694883920341,23.7972393967906,24.8191115656484,1000,hrr,11,26,0
2012,CorAn,ALL,393,TX- EL PASO,80757,2075,2276,2236.67751046416,1.01758075956496,28.1833153782335,27.7093803553817,0.550403400138466,26.5937617587981,28.8717995837952,1000,hrr,11,26,0
2012,CorAn,ALL,394,TX- FORT WORTH,148186,3750,3941,4043.10325779613,0.974746314579217,26.5949549890003,26.5932368560167,0.401446920435168,25.7755412294594,27.4368728161537,1000,hrr,11,26,0
2012,CorAn,ALL,396,TX- HARLINGEN,42907,1008,1086,1180.35143487466,0.920064963631212,25.3105553872329,25.0237624411351,0.719486165458003,23.5786642191185,26.5574283976029,1000,hrr,11,26,0
2012,CorAn,ALL,397,TX- HOUSTON,416124,12099,13137,11356.9073731961,1.15674096550309,31.5699166594573,31.6395057198725,0.261821439414736,31.1024485075184,32.1858364930934,1000,hrr,11,26,0
2012,CorAn,ALL,399,TX- LONGVIEW,24013,589,619,658.210285497645,0.940428938347568,25.7777037438054,25.724077832297,0.979579699561143,23.7752549699559,27.8326428531801,1000,hrr,11,26,0
2012,CorAn,ALL,400,TX- LUBBOCK,71012,3118,3374,1967.39834552348,1.71495518824494,47.5130963780769,46.7163446457192,0.762238422775719,45.1657115257729,48.3202142362412,1000,hrr,11,26,0
2012,CorAn,ALL,402,TX- MCALLEN,45989,1459,1527,1280.58245384268,1.19242614594468,33.2035921633434,32.4362043430803,0.786563445446341,30.8490727207071,34.1049911519656,1000,hrr,11,26,0
2012,CorAn,ALL,406,TX- ODESSA,33224,1298,1349,917.695877853156,1.46998589898413,40.6031784252348,40.0497540132771,1.03318552845868,37.9682939997131,42.2453217554659,1000,hrr,11,26,0
2012,CorAn,ALL,411,TX- SAN ANGELO,21470,806,862,594.587825483827,1.44974377720999,40.14904517932,39.4637026401419,1.27353998575281,36.9149762121315,42.1884011822208,1000,hrr,11,26,0
2012,CorAn,ALL,412,TX- SAN ANTONIO,218919,5086,5453,6001.75247391871,0.908567959724535,24.9087562066335,24.7556000791456,0.317767075948293,24.1068421325499,25.4218172545758,1000,hrr,11,26,0
