HSA #,HSA label,Medicare Enrollees (CMHS 5% Sample) (1992),Total Medicare reimbursements per enrollee (Part A and B) (1992),Total Part A Medicare reimbursements per enrollee (1992),Total Part B Medicare reimbursements per enrollee (1992),Medicare reimbursements for inpatient short stays per enrollee (1992),Medicare reimbursements for inpatient long stays per enrollee (1992),Medicare reimbursements for outpatient services per enrollee (1992),Part B Medicare reimbursements for professional & laboratory services per enrollee (1992),Part B Medicare reimbursements for medical & surgical services per enrollee (1992),Part B Medicare reimbursements for medical care per enrollee (1992),Part B Medicare reimbursements for surgical services per enrollee (1992),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (1992)",Part B Medicare reimbursements for durable medical equipment per enrollee (1992),Medicare reimbursements for home health services per enrollee (1992),Medicare reimbursements for hospice services per enrollee (1992),Medicare reimbursements for skilled nursing facilities per enrollee (1992)
10128,FL-West Palm Beach,1798.24468994141,4397.60019564338,2424.48944554148,1981.73065706727,1966.23600269502,,329.658236893409,1443.76560991674,1004.44001296064,586.064156279171,417.34908634398,439.760831055103,47.3343195369026,286.924115736975,,121.770744649212
10131,FL-Winter Haven,1268.24859619141,3250.84964785208,1925.00355393153,1323.60961556033,1482.26104555422,,202.201328666408,933.31367846785,650.766385150634,335.803319539436,314.720071773304,282.539982332103,70.138862090435,243.401867907485,,165.277335922133
10132,FL-Winter Park,349.499542236328,3572.44753096305,2069.7692746941,1503.2557496258,1671.58123473258,,263.988144902836,989.690157116156,682.582535390941,331.488070783203,350.886711701394,307.059463812004,85.3104347356418,342.118600194622,,
10133,FL-Zephyrhills,394.082489013672,4474.55628240052,2749.91775499316,1724.25810607018,2195.93249641113,,358.611907255725,1037.45058098173,749.103124145993,353.362411746191,394.696631097988,288.364589751194,79.8435171547843,295.990963766791,,
10135,FL-Ocoee,174.999603271484,4963.5119545661,3216.88085404343,1746.29053294172,2148.71526128589,,274.253285706482,1163.39397345371,844.971585677739,479.350815343639,365.853534244906,318.421792920316,,,,
11001,GA-Adel,82.9999084472656,3450.3725100577,,1098.52526088787,,,245.069426478899,662.684885685717,516.234924957058,251.049339344346,266.195818687393,146.122103256172,,,,
11002,GA-Albany,753.748641967773,3389.84097748165,2298.64004801244,1086.70780048493,1819.18620094619,,261.154346246722,713.911263199381,525.572581820273,262.563759088907,264.351120190647,188.297595653778,48.5000987899727,366.057558414301,,
11003,GA-Alma,81.0832366943359,5319.92769637504,,1737.03296289659,,,313.270614457006,1053.93122684706,723.100052028907,401.699819447738,321.49364619622,330.366826971437,,,,
11004,GA-Americus,220.33317565918,3390.03774606012,2366.61784135784,1015.79203925575,2159.87521596539,,234.390219851894,708.414695871538,534.749995611965,243.631714537,295.033172079023,173.465208540149,34.2340239069321,,,
11005,GA-Arlington,40.083251953125,2015.83707568595,,679.982846036854,,,,480.297162293137,351.134906826447,210.437587959014,,129.115614751271,,,,
11006,GA-Athens,722.998870849609,3777.37368880726,2509.70740148356,1265.4068181505,1933.86002538451,,337.521524593409,753.640321272514,539.298225298366,257.479150444085,282.903652129057,214.383048210833,76.9581800634242,442.483182995207,,
11007,GA-Atlanta,4454.65998840332,4117.70000713279,2597.06223959673,1521.54262837309,2121.43891792293,,389.682839214817,890.887235056447,604.53622016194,315.934971044742,289.004189409718,286.545375704285,72.7223712803837,310.712322482594,,102.313016727147
11008,GA-Augusta,1683.33050537109,3830.0868020158,2491.57554017668,1338.170287472,1959.51512255976,,345.118092066934,737.889335527589,528.277171145813,253.694942950814,275.737181781712,209.584747058811,47.4481176719602,317.37365482042,,63.8859571973061
11009,GA-Austell,384.499496459961,5422.46829405016,3759.02856377479,1673.91196166014,3015.28313161412,,232.945752500081,1145.62853764404,804.672035549865,467.89478991031,337.866135855174,340.614487608587,112.764039996228,517.435484021291,,
11010,GA-Bainbridge,148.916656494141,3211.71171964237,2087.17088048175,1123.91160769947,1932.45225085449,,304.913626022213,676.737873423036,522.538929565154,230.515798038187,295.233186636427,154.105748372763,,,,
11011,GA-Baxley,79.5831604003906,3506.01626904015,,1228.83683605926,,,294.205169925494,850.073232143565,643.603070751215,262.898590812606,381.912192263454,206.378201951078,,,,
11013,GA-Blairsville,115.749908447266,2226.0871472027,1425.20877285975,800.996251539797,,,255.727173714605,453.790078464396,337.269212266544,143.594494365229,192.235256857092,116.559914619526,,,,
11014,GA-Blakely,86.6666107177734,2765.77567037323,,1177.9461941072,,,366.978389257768,618.030204531481,438.569762709491,242.741753583674,194.800961404996,179.718726083673,,,,
11015,GA-Blue Ridge,130.333145141602,4666.02238281512,3265.18850933503,1414.57070957549,,,382.968640094177,789.226230371187,592.947195570616,322.842256395005,270.56865283992,196.534471732676,,,,
11017,GA-Bremen,151.249908447266,4303.44767009616,3054.06100014144,1249.8696504103,2491.46777572801,,216.065907864479,801.574110242274,554.164688640047,294.120357647056,260.029236850784,247.5450596596,,,,
11018,GA-Brunswick,508.749465942383,3827.27469135904,2549.14343909741,1275.48734556329,2055.01909503821,,212.484830540277,861.670115996958,583.813438444468,321.228146088763,262.239992410022,278.126104983709,73.4066484008158,420.781259211212,,
11020,GA-Cairo,124.166519165039,3215.37654105091,2024.37457908355,1191.24010696819,1781.17007701375,,271.832024087292,733.205717063708,555.3564918637,260.496343033953,296.010778987137,177.776721816936,,,,
11021,GA-Calhoun,152.416381835938,4318.9847578088,3032.3228382474,1293.93600272169,2372.68097191246,,263.65222877332,788.000963277303,579.746905711844,267.027565381452,311.721372020168,208.3264818848,,,,
11023,GA-Canton,176.249725341797,3896.3051626985,2330.57022761121,1560.77811493663,2154.02679062785,,289.460332154562,888.400711733164,647.197961257635,322.200046563142,324.30570715945,241.227094561518,,,,
11024,GA-Carrollton,344.166305541992,2910.61492745309,1942.56788123907,967.755116096027,1453.80896609692,,225.996628750613,608.9904528639,384.779254061989,211.629771611477,173.121317118866,224.267777435346,57.0869929725262,468.431518636007,,
11025,GA-Cartersville,199.666412353516,3120.95089267843,2050.71313026966,1070.41055749909,1473.17005800979,,279.330367600664,537.645343172731,406.051879573737,172.380232638096,234.159967406565,131.593712842839,,,,
11028,GA-Claxton,56.7498168945313,3763.5990531261,,1249.58760388354,,,264.474253240995,762.254770901915,612.005631009108,323.185911545868,288.951014510297,150.292029957566,,,,
11029,GA-Clayton,125.249786376953,4576.60634327547,3157.95501805466,1422.5792446413,2449.81234180625,,344.764433334309,809.845776661448,598.794396280813,301.809499094434,296.560467145354,211.064516791181,,,,
11030,GA-Cochran,76,4461.72456464411,,1043.02161201809,,,200.387639663543,764.737654399819,523.331301049023,261.525776970308,262.093681157532,241.122611091866,,,,
11031,GA-Colquitt,59.6666412353516,4009.47779095108,,1342.43960386584,,,352.580933465712,860.240385240679,596.08537171618,326.706568921543,268.884680530909,264.76648293074,,,,
11032,GA-Columbus,1210.6650390625,3167.51986216529,2040.75311788989,1126.39639698858,1627.56872436574,,245.625959745337,748.995905343518,533.804372233763,274.068926067725,260.337937385071,215.209432724297,49.0719846081684,198.316486452354,,125.748431022169
11033,GA-Commerce,114.416412353516,5514.341044462,3845.78809375791,1663.74785330806,,,498.832223555252,958.562937910016,719.968360645477,321.706041295823,400.092861590189,238.506567022186,,,,
11034,GA-Conyers,204.333114624023,4158.07389503006,2974.79939123937,1194.86989298896,2470.25324670267,,227.180696337206,845.93783416224,608.798850670817,262.218569411595,344.539954296211,237.07666566036,,,,
11035,GA-Cordele,125.666412353516,3148.01213307071,2105.27820882066,1038.67355906397,1746.79033698172,,292.987343512548,687.607551264378,525.670096370616,229.218370611628,300.426876569914,161.625061769069,,,,
11036,GA-Covington,236.499664306641,4412.53720169683,2686.74406553885,1724.23592505527,2100.64765424275,,416.084424162117,1026.94540778277,740.27237507759,352.06718856657,388.114603725047,286.65082094302,80.8701796998083,,,
11038,GA-Cuthbert,56.4165802001953,4309.89069116722,,1276.48254019478,,,203.958880509503,809.68284472845,636.881607343611,327.744317060958,,172.337090838599,,,,
11039,GA-Dahlonega,64.583251953125,4555.52189655994,,1645.0558195868,,,731.344742566114,799.424829111772,511.864898397638,220.513285579804,288.919642879478,286.67040692029,,,,
11040,GA-Dallas,98.999755859375,4098.68431738375,,1437.46853942053,,,255.501630841082,987.406050855895,742.205964119503,390.625325412934,351.417304422795,245.415158288425,,,,
11041,GA-Dalton,448.916076660156,3710.61649720914,2509.33774508931,1204.35231150376,1786.38701889127,,407.510019054016,609.676151360789,435.380084217283,235.724609557526,199.701951526441,174.247554725156,72.6433052915405,504.191249570828,,
11043,GA-Decatur,718.499145507813,3826.36320874476,2440.84375190338,1385.53007265159,1962.36445984999,,289.946300812372,916.768979359574,605.896881491543,331.875736387777,273.833243233922,310.782919019057,34.8687326328576,350.665714750209,,
11044,GA-Demorest,174.999786376953,3099.34807417894,1904.17825531294,1193.2360869294,1532.6521548983,,321.898629933398,769.245345399196,577.27574971641,393.572845573623,186.43807927139,192.119142687279,,,,
11045,GA-Donalsonville,81.8331298828125,3811.06422746529,,1312.70051434885,,,231.249428178157,733.004062030725,611.647743526072,327.248198449029,284.355809315785,120.993866939117,,,,
11046,GA-Douglas,200.416366577148,4494.33703243014,3000.61472339387,1493.17667377337,2141.75845074185,,294.213728786312,677.216004707546,480.623893045273,248.101981918579,232.653795482348,196.673347899289,,,,
11047,GA-Douglasville,170.916381835938,4060.88440606046,2801.88655941203,1260.89028912674,1985.57872217541,,210.765337247707,883.799448046434,608.903644824431,316.748457545388,292.199991630498,274.793992254009,,,,
11048,GA-Dublin,287.499114990234,3602.08405669553,2514.84310621046,1087.06521433561,1941.98712230118,,151.899090170289,714.230100389296,497.691160034378,242.10581876848,256.253152500877,216.524492459806,75.0130494263627,,,
11049,GA-East Point,405.749649047852,4109.57457909824,2441.62572925235,1672.29056976348,1869.68218576004,,477.480834085063,975.801613955141,696.144855650481,389.592907218033,305.803581854571,279.704502822199,76.4738829079861,388.453201505533,,
11050,GA-Eastman,112.082977294922,4147.5830430852,2611.36710368129,1537.19270450668,,,298.525965194222,879.413473875323,590.076753128717,220.573170680677,373.960052220913,289.399608228022,,,,
11051,GA-Eatonton,70.4999389648438,2531.88787523761,,901.516538910938,,,199.979298154187,556.689721335169,312.060009972749,180.766404763373,131.124955127765,244.521711101127,,,,
11052,GA-Elberton,108.916458129883,3629.40388368428,2499.60496188227,1124.79348388838,,,293.541391710612,662.60304012454,504.977639280389,238.23217413372,269.083353684411,157.599489804288,,,,
11053,GA-Ellijay,78.9998779296875,6083.17319432286,,2022.03180405765,,,607.026737175731,1096.9867664292,831.750321669636,531.254297847323,302.546292200703,265.360503138596,,,,
11054,GA-Fitzgerald,116.833190917969,3617.03394567229,2406.13541245938,1211.98493659531,,,262.235031179941,729.783096589675,476.477371017648,228.780992427434,248.130493922823,253.256547933018,,,,
11055,GA-Folkston,38.5,3408.41338942466,,1151.00474986701,,,,734.255803110602,556.716245139558,222.069095907584,,177.343439222888,,,,
11056,GA-Forsyth,50.5,4570.69989933448,,1255.4217179541,,,279.136782966677,765.686843116256,485.621730629849,206.172493194159,,280.388537785553,,,,
11057,GA-Fort Oglethorpe,430.165878295898,4751.81895042122,3396.08826426846,1368.58430976566,2269.68170975357,,445.87303522756,722.226848087273,514.170849752158,272.201468922208,241.903590026879,207.935636022195,63.9397260089406,966.366265963637,,
11058,GA-Fort Valley,69.499755859375,4512.9746541284,,1503.1099426979,,,232.717780693336,952.533227192254,669.134409945899,242.754479933113,433.935591427864,283.454348875804,,,,
11059,GA-Gainesville,715.415603637695,3513.06869847695,2418.28124973975,1100.25182239446,1884.56260286315,,306.157777811193,632.024523109903,445.862309835835,228.88514209731,216.764971304835,186.008332348148,50.1433404152,421.07971581015,,
11060,GA-Glenwood,24,,,,,,,,,,,,,,,
11061,GA-Greensboro,56.083251953125,2770.15858952185,,1124.53053086379,,,381.845983432716,509.457701146421,349.017359545846,179.447559973996,170.049257656646,160.730302265876,,,,
11062,GA-Griffin,407.749359130859,4136.81624968175,2750.47762947477,1386.20533868814,2215.06424519102,,363.574362496847,769.200748473886,582.165457442161,275.704740203787,306.941855045123,187.095857849119,62.7174607435265,347.25093974648,,
11063,GA-Hahira,18.4166259765625,,,,,,,,,,,,,,,
11064,GA-Hartwell,133.66650390625,2175.11802545883,1212.4395085039,963.613078271305,790.872780205781,,227.011531524899,500.728864835784,323.166342192865,155.800286070078,167.190972696044,177.666295653669,,,,
11065,GA-Hawkinsville,113.833129882813,3642.66082939272,2217.28763763227,1433.28683235832,,,410.354071096335,802.127552739758,557.090878743667,248.615598396831,313.643356243246,245.450223953094,,,,
11066,GA-Hazlehurst,92.4999847412109,3477.3400868691,,1204.07064825559,,,288.010813165903,709.565274944299,452.025283594503,185.846559139256,267.2255817168,257.606376750436,,,,
11067,GA-Hiawassee,82.9165649414063,2535.69115042442,,974.800994030054,,,237.764337708967,506.589983684422,355.159439572582,167.793046262673,186.107442608798,151.287890013302,,,,
11068,GA-Hinesville,51.7499847412109,3233.08690803138,,1224.8784864486,,,577.109094925159,568.391622335888,381.966731071646,183.243975984233,,186.366349026702,,,,
11069,GA-Homerville,35.9998779296875,5672.76957768255,,2056.47457161607,,,,1065.88736139967,774.809447925227,406.306775239943,,291.077617849074,,,,
11070,GA-Jackson,80.4166259765625,5598.23061213693,,1597.89898385517,,,390.864780119359,776.779609058908,567.512516512957,357.915000851329,206.925387154804,209.25086213468,,,,
11071,GA-Jasper,94.7499389648438,2936.03611106207,,1210.78320335968,,,279.018414899337,793.76147756724,561.088549239288,252.945241020316,306.88451773653,232.719780413737,,,,
11072,GA-Jesup,132.916488647461,5051.42299649107,3546.30030420574,1500.74933534102,2244.75811960197,,534.402075114986,757.551461983445,567.231568479359,269.348043142326,298.279722911014,190.298792718943,,,,
11073,GA-La Grange,450.916000366211,3126.30760904781,1876.29980514691,1254.67384761638,1584.57444636482,,330.810664200963,701.731887142924,491.861797183392,243.478697686836,249.425240232801,210.030538089421,81.0189735485372,164.062054396127,,
11074,GA-Lakeland,21,,,,,,,,,,,,,,,
11075,GA-Lawrenceville,475.166122436523,4263.93956655045,2870.94166112079,1399.39517622465,2166.78732361625,,216.737468809271,958.22006844488,666.343518853941,365.047235766202,301.674521454559,291.438474755467,72.0292971036503,474.511776081093,,
11077,GA-Louisville,88.9166259765625,2265.99883253916,,1083.85335686744,,,286.439069782871,570.283642996038,355.513825732108,185.325988894764,170.688305255791,215.738611556602,,,,
11078,GA-Macon,1317.9149017334,4356.67628176987,2965.04118147239,1385.68136993574,2278.35739180806,,320.33158592764,818.858698066703,559.232557454432,265.21871564079,296.258145080071,259.810816425178,87.3267992211218,452.759225636813,,91.6226112033782
11080,GA-Marietta,934.081878662109,3863.58908220106,2478.92789740604,1384.87757647591,2049.66018594385,,239.532723524928,924.463084087039,626.603914723887,338.572639794986,288.083107009592,297.432467276538,59.8415069310447,221.311177509909,,
11081,GA-McRae,54.3333282470703,5433.81265638428,,1177.0043692398,,,172.145594227551,854.946949032885,635.867469199964,311.725694246293,,219.05078862139,,,,
11082,GA-Metter,108.749771118164,3547.71567325569,2393.51907448883,1149.77574191375,,,228.100912259995,761.71736308486,523.220384046482,264.366797624207,259.698378836553,238.841267755691,,,,
11083,GA-Milledgeville,156.499877929688,3806.86634684618,2610.09666444915,1192.66253161522,2058.79714950212,,283.437120427796,776.886354480093,499.515211937223,275.287751383935,223.798848295372,277.783116522477,,,,
11084,GA-Millen,53.7499084472656,5022.62764467407,,1431.82084770538,,,496.067807683842,826.854927196284,659.278951307049,258.717692860478,,166.943080757389,,,,
11085,GA-Monroe,179.666244506836,4217.87672844075,2721.12141892282,1495.92432311309,2147.65370542212,,349.134573964127,908.418976158233,637.427317519797,307.060042122781,331.809272647111,271.15847783948,,,,
11086,GA-Montezuma,55.1666412353516,3766.20781523576,,1012.85547555516,,,558.942148326692,652.256966270032,462.562121455912,224.439303752864,,189.782153162265,,,,
11088,GA-Moultrie,244.582931518555,3247.8054003237,1990.89102927098,1257.44233179737,1380.60117311356,,428.813219584654,665.315722326886,508.517345943094,236.944794509663,272.250577989544,156.707267014018,105.473034610158,,,
11089,GA-Nashville,55.3333129882813,4919.97274117301,,1560.9788435841,,,513.816700930085,827.061460883795,577.060119521546,308.373713375946,268.675345663767,250.054729573419,,,,
11090,GA-Newnan,351.333114624023,3474.58378178979,2441.35852823767,1027.47063367619,1794.07870847027,,237.249240480731,683.605575002326,471.341725826519,245.899644695957,225.681329752583,212.374892137767,32.2349987200708,597.104868516186,,
11091,GA-Ocilla,45.5830383300781,4668.96283714321,,1480.85630544532,,,,875.004775375907,600.150424302443,306.656494858703,,275.059443930698,,,,
11092,GA-Perry,63.9998779296875,4751.94277359129,,1507.75708286853,,,273.386385128483,1026.72532806558,822.126088212434,288.657037727001,538.193789162029,205.097433952973,,,,
11093,GA-Quitman,79,2089.40634744961,,915.053761985815,,,295.738952082633,489.171110158873,357.061238640774,173.032651459627,185.043738922575,132.094025016034,,,,
11094,GA-Reidsville,18.6664428710938,,,,,,,,,,,,,,,
11095,GA-Richland,36.3333282470703,1845.10663007708,,723.088741723041,,,,376.597893586163,261.852568304858,161.932391918928,,115.003843602826,,,,
11096,GA-Riverdale,509.749053955078,5083.13821753887,3465.42689336832,1622.85622127209,2746.09186931116,,196.497546616997,1106.6538018428,772.436726978493,430.586599800635,342.122259687195,333.790820086716,98.3396196328727,608.576043312552,,
11098,GA-Rome,1015.58218383789,3510.48427947117,2242.55766942089,1267.9319337959,1680.30658892527,,337.467812541576,686.510700591964,467.800145834546,218.979100968187,248.821407370332,218.681718200738,43.1612114489238,411.343128514401,,
11099,GA-Roswell,452.666305541992,3959.49882671181,2478.67202883799,1481.23832631097,2052.49547670162,,282.349420560399,984.929270081643,651.020462451742,409.526022562408,241.878094326753,334.09952508004,97.7025127227859,298.09800954175,,
11100,GA-Royston,163.249526977539,3608.54732213007,2450.2986458999,1158.10472138546,1801.10065097053,,328.883270244319,700.128127167732,510.423465432824,258.945648656873,251.662126311967,189.707914903636,,,,
11101,GA-Sandersville,160.083206176758,4874.11932149942,3295.85258053621,1573.47725882095,2494.9256571384,,432.766397466023,893.240839976092,600.744525131499,250.115074267928,355.604245585073,292.535179203738,,,,
11102,GA-Savannah,1608.1649017334,3561.25207612258,2326.0923818881,1234.15911786683,1857.95153209768,,256.687155160146,793.633036552977,563.794851912075,269.410768586497,295.928588119203,229.882330352037,50.2225392935909,369.738912510928,,
11103,GA-Smyrna,208.749816894531,4524.03668966184,3159.11484915262,1372.99360744057,2739.44821852204,,193.748110678966,1044.43211297347,731.088322198231,341.237979088143,387.658176231586,313.20432466628,,,,
11104,GA-Snellville,167.416412353516,3631.46295808026,2376.70043022226,1256.9765767879,1827.90452972658,,138.274677931885,919.510097698228,635.774609176955,284.150774804146,349.705380634209,283.304229522647,,,,
11105,GA-Sparta,65.4165954589844,2632.37539210862,,1102.32454293289,,,469.532357044267,551.933082049185,325.049494212601,176.031308429689,148.510494507064,229.056685675266,,,,
11107,GA-St. Marys,41.7498321533203,5040.11235535345,,2052.6182329929,,,,1164.59288882718,842.060010620496,372.784200283532,,322.584175849002,,,,
11108,GA-Statesboro,179.999816894531,3401.54952192294,2142.37823434123,1259.42258897784,1787.33012480426,,226.346423877693,844.004876786037,592.6828998612,293.195782154668,300.420099161395,251.323260346193,,,,
11109,GA-Stockbridge,293.49951171875,4792.62596881934,3236.79066605244,1560.01844716369,2411.00277047046,,266.42223396146,1051.77138462931,768.557803369006,447.585299515435,321.687213974839,283.244785776701,75.2781430800511,,,
11111,GA-Swainsboro,101.916625976563,3818.65645131032,,1160.1499885776,,,321.08808478338,660.483612427665,494.471575023466,236.020942117646,259.373335965131,165.861700307745,,,,
11112,GA-Sylvania,78.6666259765625,4041.12477141737,,1527.96225521979,,,371.119119179131,969.970442426046,695.172587731809,423.048095430763,268.842675112946,274.941242984834,,,,
11114,GA-Thomaston,267.249435424805,2947.41040357999,2036.35918462783,905.560491515971,1511.42098585363,,288.766058275302,507.19185807702,357.132773147351,163.898454573033,194.645186388979,150.141743755174,56.6065978890342,,,
11115,GA-Thomasville,307.249465942383,3465.2470579611,2139.93418582085,1328.09084576624,1935.94972234295,,369.01057845026,794.761217150869,605.846992425753,269.38071194534,339.785572309052,188.720942560241,47.0005842117412,92.3335256941703,,
11116,GA-Thomson,89.9997863769531,3398.19877249195,,1026.96300768428,,,248.716628068614,583.417791708349,433.922904795573,170.909036590907,264.756137494975,149.491714562334,,,,
11117,GA-Tifton,281.332824707031,3877.06936336024,2535.09647261259,1341.21121793097,1821.90422389985,,309.366117190043,805.774690169135,587.228779459112,253.471929981206,335.187767270235,218.535296111255,79.2672450347433,,,
11118,GA-Toccoa,193.833221435547,4067.55428624611,2699.96897801373,1370.53394768973,2241.35629004509,,432.420462834683,760.084260843888,547.962237095355,231.422603984898,315.435019483368,212.095615229838,,,,
11119,GA-Valdosta,391.915710449219,4303.07022257399,2861.61689418909,1440.33043392769,2255.07627929378,,362.008142316075,869.113756062126,612.607412434687,294.423429480374,319.43675405331,256.513443593539,90.3175011737408,318.44622641363,,
11120,GA-Vidalia,187.832901000977,3495.79436531811,2012.88579767488,1482.17820086235,1878.89355575224,,463.205449913782,847.267834718642,563.781821100617,259.904609109216,304.432006370038,283.052978546083,,,,
11121,GA-Vienna,41.4166259765625,4145.32049042306,,1608.98138773777,,,,902.155344934422,656.797895574045,223.68413394701,,245.329711565186,,,,
11122,GA-Villa Rica,61.2499847412109,3065.24147643173,,1079.23906322938,,,142.426315734976,638.196936008906,392.458955449619,252.257166663774,141.186545049698,244.90120096932,,,,
11124,GA-Warner Robins,218.16633605957,5569.60728900459,3949.95358299641,1630.11144475294,3311.04266020687,,355.509190537877,1045.16398034415,786.719178496272,348.845405376474,437.5734208923,258.85721917172,,,,
11125,GA-Washington,103.416534423828,3173.24533227656,,951.460770138658,,,300.6132986837,516.293132544747,369.314989999498,181.709817088194,188.914795657737,147.062189493863,,,,
11126,GA-Waycross,338.166229248047,4145.26020104082,2819.05686284831,1326.52964083382,2272.2653969146,,318.868815318729,791.42958649917,580.448015935604,280.465587644524,300.20710068976,210.993198334391,75.2589372285861,459.785861818701,,
11127,GA-Waynesboro,93.2496643066406,3679.44226140646,,956.043459946405,,,297.544320036813,587.717819594427,374.743695519114,254.129938358573,113.171819771938,214.374633108771,,,,
11128,GA-Winder,136.916442871094,4352.24945613435,2945.90266022205,1400.15080893998,2186.43499359204,,364.769824755979,775.056337409232,497.078292893677,292.428778712027,203.959138790251,278.334039774559,,,,
12001,HI-Hilo,423.999282836914,2491.64123727893,1345.70309395238,1139.89352187541,1106.90572104704,,325.062703093957,705.160682244501,502.543308628976,293.175293894378,210.275465579204,202.562347300368,22.3300814099053,84.2933866355151,,
12003,HI-Honolulu,2458.49494934082,3498.93695080634,2237.29068090369,1261.74533937877,1900.65504256949,,322.107306596717,776.676640983602,593.714717458235,373.49141204145,222.653477310194,183.150960409164,47.6097356100064,112.786029600255,,64.9000887654516
12005,HI-Kailua,140.749816894531,2048.70781718265,1021.90544946793,1012.536503017,955.376562520346,,233.205609946527,654.058525262993,494.203359822685,313.840087798911,183.353199819746,160.071471338027,,,,
12007,HI-Kealakekua,123.582946777344,2138.42829376561,1368.96380359802,769.621612536587,,,113.271659261201,555.467407440727,392.905487828196,219.953859611073,173.531342257587,162.474745176935,,,,
12008,HI-Kohala,18.25,,,,,,,,,,,,,,,
12010,HI-Lihue,175.749618530273,1777.28156284882,936.916701973014,839.312007954911,781.335238736968,,315.323648189234,431.703459365498,355.663353523332,241.217308679481,115.470277088451,76.0306492540559,,,,
12012,HI-Wahiawa,131.749877929688,2996.27498492673,1855.04032866275,1139.68640477727,1474.72889690025,,399.34296755,602.567475818784,468.912956139626,317.596307745606,154.47387715287,133.640470773161,,,,
12013,HI-Wailuku,219.332870483398,3010.53890816654,1937.15567353547,1073.74098332516,1683.15402706957,,273.582901123731,643.272090720321,460.863509695302,262.600791044855,199.118928501395,182.394434800951,,,,
12014,HI-Waimea,59.8332061767578,1851.67826939623,,648.142391588226,,,218.731804804033,392.0302227555,307.031092926308,222.394916649018,84.0735109421282,84.5242313926095,,,,
13003,ID-Blackfoot,114.583084106445,2146.83451724275,1326.00738014014,819.750276930341,,,270.897585939582,352.463312055283,262.876409101345,115.302625875731,146.58526116045,89.6130575654963,,,,
13004,ID-Boise,1266.16458129883,3172.1390900782,2101.15101598999,1071.66040915977,1587.39572983623,,339.42442145005,579.827369051422,449.24026668466,170.541039425192,277.301299455839,130.571800297153,50.1792263449604,209.015571882269,,162.654017679425
13005,ID-Bonners Ferry,45.5833129882813,1307.56464450344,,734.234313790179,,,,331.557658151232,252.607375158784,131.716226204724,,78.945736767455,,,,
13006,ID-Burley,190.999694824219,3060.62031210867,1980.87210830555,1080.33867919983,1570.966680771,,425.398773021122,524.518844590853,400.013325034593,171.558274396176,226.631385440044,124.423439457752,,,,
13007,ID-Caldwell,285.166305541992,2521.28124717322,1621.85757250379,899.578543992387,1376.58494684655,,221.992209546161,523.122739069051,388.286493252558,162.165240465886,225.24778585639,134.823849608787,43.8103525915757,,,
13009,ID-Coeur D'Alene,497.41569519043,2756.65105847049,1889.07756552038,870.602699133383,1460.94770094375,,145.098496827263,540.294211405286,386.173313406457,186.064144060994,199.477451514231,154.081011512629,71.1570273116474,215.22574034595,,
13010,ID-Cottonwood,25,,,,,,,,,,,,,,,
13012,ID-Driggs,23,,,,,,,,,,,,,,,
13015,ID-Grangeville,41.3333282470703,1779.11832370843,,810.98124625379,,,,370.110112955918,293.458314037559,132.58860217022,,76.8142917601025,,,,
13017,ID-Idaho Falls,500.249282836914,2604.01351793963,1784.39942809421,821.995292984807,1513.38702811383,,190.690086042767,503.155052524481,347.085112728147,169.596685010615,177.054530118148,155.989714039868,34.7070599998667,202.070944025214,,
13019,ID-Kellogg,88.8331298828125,2251.26722283314,,893.130396627891,,,171.023888629834,503.024114192493,370.197456618758,155.454649209515,213.672285986427,132.886552905172,,,,
13020,ID-Lewiston,391.582870483398,2706.84639807835,1641.23028773035,1064.83534932352,1376.96422134995,,171.169576850297,702.054157246387,511.101343107837,234.206749252071,275.901549512265,190.954333774762,48.8139158508132,103.143893010192,,
13021,ID-Malad City,32.5,1854.10992593946,,812.168727735655,,,,209.846019591433,,,,,,,,
13022,ID-McCall,45.25,1834.56353845261,,664.247050335741,,,,385.997755852794,324.408168885509,113.773723105665,,61.77118070459,,,,
13023,ID-Montpelier,53.083251953125,1974.01000509606,,719.828957190299,,,357.842493436612,249.75667506285,205.071284500904,87.9613512256473,116.598037946468,44.3041832944814,,,,
13024,ID-Moscow,114.416427612305,3277.48344392855,2256.72977066525,1018.09299219537,,,317.361322523667,511.99985470431,387.986470711199,168.062869523141,220.260298702742,123.882964683417,,,,
13025,ID-Mountain Home,81.2498779296875,2757.36052185184,,746.112906310096,,,209.7180504171,425.945460552117,329.530613610082,141.230653177584,187.074684345417,96.4218473844393,,,,
13026,ID-Nampa,351.749649047852,2399.20026701705,1443.15510880516,954.636858530293,1116.27816048436,,237.994937800826,531.794422937728,375.600116808127,165.911845341861,208.63353767437,156.183126228138,74.6621581718489,60.4491234959114,,
13027,ID-Orofino,41,2639.31069285437,,933.273666719306,,,,578.255856632449,452.633400654878,176.914162567213,,125.576687550439,,,,
13028,ID-Pocatello,383.249359130859,2636.7030526875,1832.83735717283,803.023929980394,1392.85640821165,,329.972720786659,364.146431652506,281.106546452417,114.209891845796,166.472562353469,82.9305555326048,48.8815008507637,238.657107407138,,
13029,ID-Preston,60.2498779296875,2680.13787185845,,957.522546055664,,,300.967520589696,500.997945582442,387.035153384538,157.674379292988,226.307472481142,114.041970965255,,,,
