HSA #,HSA label,Medicare Enrollees (CMHS 5% Sample) (1995),Total Medicare reimbursements per enrollee (Part A and B) (1995),Total Part A Medicare reimbursements per enrollee (1995),Total Part B Medicare reimbursements per enrollee (1995),Medicare reimbursements for inpatient short stays per enrollee (1995),Medicare reimbursements for inpatient long stays per enrollee (1995),Medicare reimbursements for outpatient services per enrollee (1995),Part B Medicare reimbursements for professional & laboratory services per enrollee (1995),Part B Medicare reimbursements for medical & surgical services per enrollee (1995),Part B Medicare reimbursements for medical care per enrollee (1995),Part B Medicare reimbursements for surgical services per enrollee (1995),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (1995)",Part B Medicare reimbursements for durable medical equipment per enrollee (1995),Medicare reimbursements for home health services per enrollee (1995),Medicare reimbursements for hospice services per enrollee (1995),Medicare reimbursements for skilled nursing facilities per enrollee (1995)
5089,CA-Greenville,,,,,,,,,,,,,,,,
5090,CA-Gridley,72.6663970947266,6247.67553837033,,1999.44770265162,,,511.593385689764,1079.10941385778,868.437317182128,518.448742046576,350.268017664622,210.240697017863,,,,
5091,CA-Hanford,381.249084472656,4762.29641050369,3033.10574750974,1728.18680183988,1907.13215290954,,534.583282430619,877.364008641032,673.105016276029,361.57804899384,311.028088485047,204.325131026301,85.804104834307,911.689549844202,,
5092,CA-Harbor City,252.249252319336,6337.33641394979,3965.96366235299,2371.58992988629,2668.67121970018,,457.815241869056,1413.5347306275,1045.45438849882,699.091686416557,345.855216770367,368.049024255835,252.696578992159,702.92590626808,,
5094,CA-Hawthorne,131.749359130859,8472.51765026272,6254.99891207087,2241.57976923665,4468.35615653431,,292.103725978651,1622.42043722249,1307.05948715329,742.342678306238,564.616267968235,316.225662256018,,,,
5095,CA-Hayward,263.665771484375,6579.03000882789,4829.24851798349,1752.22745717237,3731.30304005704,,223.151776782453,1157.30876951344,905.37092172163,560.204188001595,345.261102428203,252.024360320633,81.8649005860962,449.875228574808,,
5096,CA-Healdsburg,102.332809448242,4668.71977776034,,1518.02423718541,,,290.495947541488,964.304535923872,701.4988611488,412.249328759665,289.785127554714,262.66415354566,,,,
5097,CA-Hemet,630.914398193359,6555.60523878461,4041.42166228018,2514.9743366369,2590.97978571933,,266.19508517012,1630.75360053246,1156.44082262309,663.751549554932,492.70040744654,474.797392909896,226.072125797686,738.35028526721,,487.434621731254
5098,CA-Hollister,146.166259765625,5970.46355740547,4017.73215204355,1955.81290449553,2740.75456321771,,572.951224954756,1096.11982608062,892.605510160371,573.329301778693,321.636771695323,203.511823099937,,,,
5100,CA-Huntington Beach,257.748672485352,7496.61757398551,5077.79671746015,2424.66901084742,3274.39960333506,,423.556139680783,1601.42414211527,1187.18427708308,735.657089507804,453.222405898687,414.155615919709,135.62564929364,764.027205080361,,
5102,CA-Indio,219.582809448242,6056.94349096985,4288.43599949301,1788.14894435906,3129.45348429667,,248.316377021316,1196.65483001146,852.624927477019,572.534897325265,284.81905069575,343.523404398095,142.624745826054,,,
5103,CA-Inglewood,494.665222167969,8019.92219257027,5238.58547368048,2779.34010970288,3855.79928343633,,470.3163788702,1962.23677713078,1526.58175180679,1012.80370473221,499.951237153928,434.879013119282,119.880198598683,577.574846127802,,
5104,CA-Jackson,278.916244506836,4192.09476451673,2609.96817911163,1579.70181991855,1713.13930688154,,412.734227887263,942.908041577697,722.896950873852,400.782215860367,321.714908885114,220.03931598326,79.1239896916916,639.114164390027,,
5105,CA-Joshua Tree,218.832489013672,5235.34949321461,3046.20907088712,2186.11340411041,2131.21030862794,,433.00318238704,1412.71929804068,1107.57377844029,722.53997460252,386.423658000348,304.981216758118,99.8566469083834,,,
5106,CA-King City,41.8331298828125,9151.94743853543,,2714.76267155472,,,,1205.05111975393,928.596364133974,498.476242780405,,276.564043324138,,,,
5108,CA-La Jolla,504.081954956055,4684.44468305464,2868.37960911568,1814.80754454535,1817.45547412571,,343.437451874992,1170.99180752291,847.154655216611,471.737439593564,375.248875258332,323.902444737663,125.077154719685,429.901035182136,,
5109,CA-La Mesa,787.829986572266,7039.86085686596,4752.25163243154,2286.36866025971,2959.96742158692,,503.739076687324,1412.1932024733,1078.8154042219,626.102033248371,452.712367865804,333.330797117291,140.553822916456,745.296871930531,,681.259551573085
5112,CA-Laguna Hills,559.831436157227,6076.51875623252,3523.80861135835,2584.87072425254,2227.34816653316,,377.895012660869,1780.26208999662,1298.9571920911,757.060830760841,541.134467098918,482.190954480293,121.009915924809,491.190480719362,,628.478919832512
5114,CA-Lake Isabella,85.5831298828125,8721.79439794297,,2758.74593545773,,,527.339418095883,1634.04980438384,1256.04650120088,702.1284871516,553.704843132606,378.124272396201,,,,
5115,CA-Lakeport,232.916168212891,5922.14378968408,3612.99020725203,2304.07998085001,2785.00108529758,,528.454905161733,1249.30706646011,977.503672900246,508.240691459727,467.624674976942,271.932477500334,115.783910456472,,,
5116,CA-Lakewood,81.1664581298828,6449.72984135496,,2331.19603950807,,,268.612909846202,1743.06767707265,1294.02135351575,762.162192862498,532.811343254594,448.998218535429,,,,
5117,CA-Lancaster,519.914581298828,7710.4827164087,4924.70717122522,2783.55237356129,3316.92711045917,,463.588129381522,1725.22365007208,1317.18520599553,747.748664215155,569.280530575858,408.202419321563,218.580375919345,814.970755793325,,
5118,CA-Lindsay,116.333236694336,6719.19611269691,4610.59593396563,2110.15986154094,,,524.328166697145,1187.65018419153,911.272401630883,475.579381341545,434.818041414916,276.145880621526,,,,
5119,CA-Livermore,139.999282836914,4560.97040005408,2584.47771369029,1984.8569786416,1897.84201457462,,240.184864216174,960.108636713308,807.183385261493,498.513143132408,308.193275273888,151.868052559983,,,,
5120,CA-Lodi,541.4140625,4668.33605176603,3083.03425116173,1585.62856190559,2316.04481060464,,317.700885302668,977.361810327227,776.822080340262,442.31833434147,334.478673680098,200.401654639917,88.7161043618573,484.923019593095,,
5121,CA-Loma Linda,87.9996032714844,8056.57338742437,,2415.99926014285,,,872.381276682327,1207.72323658069,970.866506436518,640.629552677367,324.934933643859,235.410453710323,,,,
5122,CA-Lompoc,164.916122436523,4588.96517584052,2567.90875192128,2000.17042334434,1854.40735667337,,376.716364973383,1371.97923963362,1053.24126545309,616.227212309811,437.570286083149,319.043858694605,,,,
5123,CA-Lone Pine,20.7498779296875,,,,,,,,,,,,,,,
5124,CA-Long Beach,1130.07940673828,7362.45490730249,4985.28333676512,2376.27643589175,3559.12751062677,,404.935561982431,1638.11766288995,1266.95998003304,793.37393688401,473.875757032111,371.14897108354,88.2741934148032,624.710351348391,,665.715633357747
5125,CA-Los Alamitos,353.915084838867,6928.06509736375,4644.82829163056,2277.46525045279,2868.78309101061,,370.522241382565,1565.59594235347,1167.2705691781,676.840949234962,490.288410761658,398.340704446692,114.180970369626,583.814050835125,,
5126,CA-Los Angeles,4826.56971740723,7528.35586634621,4722.36527159617,2815.93364146986,3596.81963877772,,461.859362425483,1929.50696615673,1387.15264908026,883.410604627519,498.041728336184,543.04122556959,173.92617400693,601.1961920881,32.1967516864852,486.712911564212
5127,CA-Los Banos,106.083145141602,7038.85929431244,,2907.72510471016,,,891.206869332039,1597.26702606647,1255.4506982073,821.314535390429,438.363701951288,342.377956308507,,,,
5130,CA-Lynwood,443.664733886719,8763.77485992284,5922.01285669851,2818.00321226771,4680.8849572884,,598.641476149156,1811.54076918535,1399.65000268039,879.790861778704,507.934896952902,411.128540039208,166.467223951537,685.056979697087,,
5131,CA-Madera,201.831848144531,5666.74374291453,3505.96153565029,2160.30670183347,2745.57978654732,,605.60482126628,1170.49891839093,921.920199560021,485.891049949813,435.60356273737,248.776494523847,93.5182539566946,,,
5132,CA-Mammoth Lakes,13,,,,,,,,,,,,,,,
5133,CA-Manteca,178.082077026367,5819.47101797375,3782.94124963795,2036.61557738581,2881.03835642842,,557.178024140022,1126.0851031035,913.932291741315,509.89340718904,403.626381259309,211.991581971362,,,,
5136,CA-Martinez,76.7495880126953,7439.42756562409,,2142.17691104728,,,757.339563040806,1022.42753467501,818.810809371843,525.541576257973,293.356421741572,203.351828964448,,,,
5137,CA-Marysville,399.582473754883,6109.03018436221,4224.19827333713,1888.61962426102,2588.50406644411,,377.545000703152,1103.28878347332,842.368332051506,485.341007930445,357.087795244792,260.905769598919,173.392225101242,968.933349795044,,
5138,CA-Merced,773.165481567383,5029.1164799857,3184.94468762369,1841.67108451955,2058.65762527945,,390.497613186744,1094.42825344196,822.350673750665,497.120900920797,325.976412488713,272.099577044323,115.623679972745,617.833943790056,,495.630298311869
5139,CA-Mission Hills,226.666076660156,6387.54049518212,3727.17334452764,2670.88250987652,2784.02645372249,,514.550002375637,1692.11251944372,1121.04877928207,728.366947975965,391.225883312522,571.959694522999,83.3514839112167,337.416970724604,,
5140,CA-Mission Viejo,333.831939697266,6396.65346245742,4089.71667385597,2305.69312856882,2868.79770175442,,380.407429251551,1560.85738313218,1151.38040257041,703.095492650032,449.345001984952,409.457884313025,121.268295690103,457.281437984429,,
5141,CA-Modesto,989.327545166016,6271.56971397926,4375.46123221086,1900.09168343522,2926.9428869343,,349.500761829282,1107.53693891751,812.868726588932,485.952285425112,327.375891359527,294.656980358584,128.883614501329,548.992062684768,,765.727220279012
5144,CA-Montebello,338.998931884766,6989.75642541146,4564.82576408392,2425.62329920424,3093.7589912504,,603.421372123174,1458.74226700535,1111.99507820542,715.04868782675,399.017482121675,346.934151197252,117.567165198943,885.405765411786,,
5145,CA-Monterey,850.997894287109,5094.91318774302,3443.43735110665,1652.52755609776,2263.12215504196,,330.080912068168,1035.37663016362,872.859773910307,504.77328743971,368.113526523097,162.025237713373,88.6178009176021,741.085841923858,,257.576716095657
5146,CA-Monterey Park,218.24983215332,6875.84097770908,4391.79389280916,2483.69264762225,3509.28432177763,,543.278656533324,1557.51569857167,1150.67593987689,784.071338024996,368.306584762183,406.900314282353,91.0563665212591,,,
5148,CA-Mount Shasta,140.249862670898,4323.64025444495,2685.21713333053,1635.29076552034,1895.39385588812,,430.591093518527,906.589580946667,743.669851057394,444.819808042877,299.323889980696,162.871746150648,,,,
5149,CA-Mountain View,822.079177856445,5925.623784866,4061.19328540178,1868.86386311038,2733.72024729235,,420.95607618295,1162.86630440614,896.692808260986,497.633984873337,398.735575541973,266.34083642553,79.0730592093488,520.913239613828,,663.925564874945
5150,CA-Napa,423.664474487305,6595.08929877447,4566.92022953134,2023.40565131575,2576.02147128162,,605.664090529797,1100.92310808458,878.09467183267,550.257739429719,327.948964793096,222.065657229738,131.167066544372,1294.63286787464,,
5151,CA-National City,127.416168212891,9910.43346451126,6638.57647684315,3275.54336117149,3488.14689877175,,1008.737916822,1647.6836429015,1231.77178822888,762.106534454534,470.11756673147,415.919776526203,,,,
5152,CA-Needles,65.9998168945313,5456.43755206986,,2095.92164519315,,,712.805246353687,943.681576387733,700.196305008497,454.467906821024,249.186463740899,243.472591617011,,,,
5155,CA-Newport Beach,791.580642700195,6896.36538019712,4195.80323444686,2696.16510580697,2813.52227642323,,620.692380161843,1727.05746643441,1292.51210226697,851.07892509749,443.783740912933,434.557457104554,101.579349630286,523.143737233298,,744.687111069775
5157,CA-Northridge,368.415130615234,7490.34646231031,4833.08589287825,2656.32138872165,3632.20896226747,,480.448607218535,1785.72131475766,1295.20337321535,831.558434125481,466.476063213861,490.304014096452,178.498661274384,668.608650071592,,
5158,CA-Norwalk,135.416213989258,8138.63494540166,5639.71214020183,2511.00289194341,3885.26827570302,,542.338077825834,1545.2269205087,1190.15876593065,794.941784655593,397.969131264366,355.389627121963,,,,
5159,CA-Novato,156.249206542969,5896.92411912551,4355.12152201957,1551.77485791036,2033.48391177943,,353.64544976891,960.130710464812,801.952268703036,384.48271155552,415.583082918808,158.502649251952,,,,
5160,CA-Oakdale,92.3327331542969,4305.92231939812,,1504.72323910515,,,237.731977294236,818.544198004081,670.318857435455,335.054348269872,334.860760589658,148.160981226858,,,,
5161,CA-Oakland,1208.41011047363,6114.04810136106,4177.96075234712,1915.48474661348,3190.87472732475,,465.227844641486,1102.56480582939,855.560612716302,500.605659523989,353.690608720459,246.331039403482,102.292942332235,495.913483124649,,450.151872087663
5162,CA-Oceanside,815.246551513672,5791.44303420915,3641.1829366986,2148.65499268365,2271.01266776605,,393.135182662766,1325.48513963228,1006.39384350685,572.015089735947,434.311740047304,319.049947639982,148.878922501867,580.705688293505,,661.685946682276
5163,CA-Ojai,68.1664581298828,2443.16479242672,,1541.25085308844,,,384.18299903449,928.792076240201,647.720914649543,407.670015955209,239.670438651861,281.410472218446,,,,
5165,CA-Orange,365.249145507813,5669.74667205462,3563.79698266821,2104.30948239367,2303.27382279945,,327.852548895077,1423.68761751608,1055.664054267,596.656963733674,458.840862011344,367.983256915448,92.0949174132739,415.205417002365,,
5166,CA-Oroville,307.499008178711,4884.42900211951,3431.2954390733,1458.45150248825,2510.50190359155,,438.283815826112,816.138622872371,639.572163839728,323.59623286847,314.934734205739,176.61670970019,96.6466922359132,481.022163387628,,
5167,CA-Oxnard,418.498260498047,6042.42857415577,3807.80910461912,2229.45547060576,2921.10374885846,,397.98691055471,1473.96789838854,1131.33794537007,692.468145723253,440.424697320153,342.93938615307,94.2358168788437,478.82353244022,,
5168,CA-Palm Springs,408.748458862305,6844.07963873024,4344.40304192993,2501.32617561368,2588.94803835617,,441.270933073836,1643.15514519133,1206.48028152795,758.580310533895,447.768301119804,436.853172924238,132.124292013141,762.210186379616,,
5171,CA-Panorama City,272.832305908203,7513.16883563316,4683.64055912291,2825.38012781739,3176.66461472824,,656.108063352133,1726.68080392018,1279.764514707,724.619940802952,554.946200444792,446.867698030201,210.666655437997,1043.74211833053,,
5172,CA-Paradise,411.498184204102,3818.68368014186,2198.20055013116,1617.95432028754,1442.76739247227,,420.358351127076,882.671034698006,683.723528152874,329.181937581151,352.990499726168,198.88536791248,137.124770610651,409.08292660187,,
5173,CA-Paramount,55.1664276123047,6935.1293086579,,2445.50477939814,,,433.777143517366,1763.46602795016,1441.0939140188,880.133251459308,562.269002503111,322.69471002757,,,,
5174,CA-Pasadena,672.914642333984,6567.45486207902,4149.43792580296,2423.53797986629,3169.25242466874,,425.02991482574,1538.52794139849,1152.07015848285,705.671368895268,444.437109903772,386.426267253611,138.296769010508,397.505355002605,,506.185753078887
5177,CA-Petaluma,192.749145507813,6287.63109537943,4526.53708117565,1749.98852321574,2467.69361469092,,386.093381012997,969.555609754553,773.987656411199,481.745333062268,291.867929815808,195.044565995147,170.134025804906,,,
5179,CA-Pinole,129.49919128418,7281.44653312302,5533.98985479887,1743.58876727417,4967.73752677114,,246.612522563464,1176.99578428607,943.392003991166,543.330621544194,400.05693498685,233.961200287018,,,,
5180,CA-Pittsburg,101.416168212891,8882.65683021378,,2653.14232235775,,,744.849196504797,1413.24127798076,1165.83305836471,709.859804986089,454.111250332187,246.915954747722,,,,
5182,CA-Placerville,491.665451049805,6695.39231454148,4803.780252314,1899.01625552526,3295.88536271498,,385.767965131237,1128.3477322485,905.03645618272,500.763934436973,403.944349109598,223.286931341143,125.642162899843,696.59642396169,,
5183,CA-Pomona,352.331939697266,7293.02441019249,5074.71514053621,2206.19457529882,3084.8295928687,,414.680049384352,1378.44673272568,1090.81895648937,708.569554713242,380.18783859501,287.120161980067,169.478978372805,840.268087851743,,
5185,CA-Porterville,342.332778930664,4921.90289777476,2960.41429292432,1955.89307622118,2035.06207480314,,430.176382383455,1096.19080294197,871.319077171814,494.012503488121,377.144257749012,224.935836167763,128.732737557695,617.46430129753,,
5186,CA-Portola,43.1666564941406,2918.49490464823,,1116.11297977297,,,,643.103800368475,458.974413321011,233.530753139601,,183.728233912005,,,,
5187,CA-Poway,403.332138061523,6054.33990930797,3688.94616891622,2367.19510095173,2418.09292413813,,465.330630625825,1527.94167770693,1179.01750188019,649.314272687085,529.54851581493,348.551331805482,101.880129715116,736.139015908948,,
5188,CA-Quincy,42.8333129882813,6199.49701930564,,2114.55852200481,,,,823.687773966156,701.292595764637,365.951285112066,,124.134330428613,,,,
5189,CA-Rancho Mirage,759.414367675781,6608.72304153815,4068.62449974121,2533.54948364264,2595.14330057077,,440.477761732857,1716.86180111021,1311.80122453789,851.259433629295,463.330706668669,405.057716725633,94.9186763521788,714.270867066939,,644.521880564481
5190,CA-Red Bluff,221.332946777344,3337.59958429882,1955.9760989328,1375.23668832966,1245.96937290922,,391.931937039506,835.123436867188,635.757465695248,338.962953018056,295.934030504519,199.418035693568,38.2117188267285,,,
5191,CA-Redding,1115.91435241699,5291.63253219632,3455.74083868407,1836.410066507,2768.7933250185,,374.268814503198,1119.28214243196,844.463071375938,398.439416746861,443.290188543866,274.851535008304,95.5309779455536,366.559391527633,,290.385516488836
5192,CA-Redlands,245.665344238281,4666.42676725815,3167.57161314057,1496.91591096146,2222.19790239452,,302.168016363533,944.399197024214,700.961585946156,409.962163152509,290.97879552796,243.461668356632,74.682921138424,331.688966513492,,
5194,CA-Redwood City,417.497512817383,5124.87574881219,3373.55567765479,1751.72795700608,2526.33650249325,,490.084534094741,1010.12653861618,811.066068744664,460.588320692165,350.427842383334,198.998680605071,69.5764177055109,478.154955918109,,
5197,CA-Ridgecrest,121.999923706055,3896.97713192347,2158.94389341004,1737.95332943378,1469.89904471317,,333.00137086392,1074.25403684293,743.29533890093,388.790619149533,354.492518277586,331.049915352363,,,,
5198,CA-Riverside,652.662475585938,7301.98102294904,4955.60171073111,2347.03081271626,3428.17510008174,,537.077259407501,1302.41131278978,981.718537095461,633.978935111045,347.685142263934,320.717473062889,188.435333554295,528.274797343518,,
5199,CA-Roseville,424.581893920898,4569.45177996788,2778.20403356117,1791.28441865822,1855.09987726796,,455.372128700074,1079.82315440024,745.153578622961,452.602287766282,292.867837719704,334.897902208554,82.819605974358,449.096006393251,,
5200,CA-Sacramento,2182.40501403809,5189.15529971557,3380.89316892342,1808.22874105629,2546.72235352981,,390.613484510643,1078.80701677608,800.024485780702,447.434081885505,352.627135900194,278.78965099869,95.0902161119721,389.343594349565,,413.053985323179
5201,CA-Salinas,581.748046875,6043.24425650732,4337.07054888255,1718.7485095002,2864.96614614673,,374.286356361639,1063.83665758952,789.842786268797,431.045052753482,358.188244862678,273.970815557481,84.722292086525,893.012849366988,,
5202,CA-San Andreas,254.332977294922,5877.75192796187,3926.29689042796,1953.38815048826,2820.29752950877,,585.095095196726,1065.12541008982,840.442790386245,424.486630024121,414.667765077253,224.63094225449,100.193048107069,798.352568853375,,
5203,CA-San Bernardino,511.080551147461,7244.41685648362,5172.28741778805,2063.5555705505,3469.39089202489,,400.166003005785,1226.04619931689,970.383423781025,643.144683256277,325.618171945236,255.578965037012,167.293801058319,576.729304815423,,
5204,CA-San Clemente,162.08268737793,9193.75476958221,6208.89137986285,2992.78906923108,3824.71820917754,,564.089111574397,1920.10719204277,1504.14963224613,905.061126760348,601.089794070357,416.156654000994,,,,
5205,CA-San Diego,2047.49266052246,7203.85677291468,4833.62550485048,2367.7340458995,3080.16046806647,,542.497500010385,1399.29052174218,1055.15614101644,604.045549707024,451.109182269176,344.086815578584,148.853023147931,786.782096537659,,651.544285329244
5206,CA-San Dimas,71.9163818359375,9230.64163955163,,2802.20351578231,,,557.615239936266,1619.59165550408,1297.5972742176,776.484227473352,520.999384336039,322.826427513715,,,,
5208,CA-San Francisco,2584.15696716309,5674.18862589609,3823.15373426311,1846.61065403321,2901.49024281665,,513.189583213672,1050.301564056,868.685961080196,566.14780010905,300.721300992163,180.960666971387,83.5639777642648,447.63346696454,,422.810113517483
5209,CA-San Gabriel,571.664779663086,6422.87673930959,4323.92059818616,2094.7919664543,3042.48901963418,,356.958956918084,1475.95763401157,1131.31343501151,741.795936535933,388.887596281614,344.448166247323,66.0356784310426,527.533160562191,,637.809465193056
5210,CA-San Jose,2427.57357788086,5377.76050345125,3713.58200561512,1665.59109579692,2685.94803343291,,362.835575281846,1051.37346363613,806.303141246396,486.850029004456,319.714622010079,245.070373911822,59.3400114876467,396.90680594636,,589.721425371084
5211,CA-San Leandro,372.831405639648,5945.88782172835,4247.03047615786,1696.74995442324,3130.2662049373,,316.401425563807,1068.83944958398,840.266208082984,516.298459655658,324.055928977039,228.353044915064,48.7349154820675,447.161400796996,,
5212,CA-San Luis Obispo,471.664627075195,3500.54260501431,1832.70451563284,1660.27747393626,1471.73054426023,,279.744672868376,1010.08763842151,787.053384739136,411.636713367121,374.613321038875,223.055908253114,99.5620515970326,162.202633577153,,
5213,CA-San Mateo,430.664733886719,4493.07213587047,2888.87391545022,1604.54718187548,2269.65156372737,,407.975775097938,981.266232718856,796.185593738805,471.274257923149,324.880645291988,184.752938835455,51.6351916099824,340.903967778656,,
5214,CA-San Pablo,262.914901733398,6127.73536096367,4377.10026356161,1709.33763947603,3302.06734424535,,368.868330804091,1013.83681347294,829.381555949153,491.61392294263,335.774487000461,182.857412972193,123.079721550913,633.816983776968,,
5215,CA-San Pedro,192.66633605957,5105.07887860433,3073.82783539587,2027.16704835274,2144.12151558472,,495.732857936302,1292.85536771661,955.56404530959,629.24209119524,329.005372449344,337.263689083381,54.9709248921728,,,
5218,CA-Santa Ana,460.581832885742,6153.15672377936,3940.56423425245,2211.09472510376,2796.82482684338,,448.32299238813,1411.53229201426,1056.33955565664,648.464448540634,408.958030669657,355.214958080136,68.8524690089321,335.982622720011,,
5219,CA-Santa Barbara,711.66374206543,4787.53587917045,2861.88058496732,1931.75206666251,2074.06912503605,,390.989567300823,1312.09955745361,972.21190453926,484.328733594899,488.969295318884,339.973563246137,66.9517007620178,275.706687122397,,372.252540611649
5221,CA-Santa Cruz,673.413986206055,4824.18559442431,3059.27068896182,1765.81102282406,2291.33994074307,,256.414879722543,1162.85205173969,874.793539673228,521.515599189375,353.267612084665,288.026947389949,84.4551576982101,410.371491971813,,350.947995743892
5222,CA-Santa Maria,507.247863769531,4399.4714335899,2722.56556946962,1672.47845530153,2004.17750842299,,259.992718472473,1075.7166601125,831.635935787694,431.438715268745,398.523943720757,244.142383977641,108.718310569349,400.455288170442,,
5223,CA-Santa Monica,1057.91494750977,5941.80722174227,3303.10001649336,2629.62995279784,2459.61022143158,,524.47951087209,1770.53887741178,1273.4750925775,803.552040462335,471.414955123778,497.013844749378,85.8904268855021,487.833769581527,,323.994514255574
5224,CA-Santa Paula,107.166213989258,4723.77103607243,2889.11632039363,1831.92851398103,,,567.331273048808,992.406716070439,794.316291002803,523.020168402073,272.89203237952,198.240089387461,,,,
5225,CA-Santa Rosa,987.744552612305,4938.0123032086,3203.39997061878,1734.69537055254,2135.13370785756,,298.556434815683,1117.59973939565,857.587603275294,510.666168044151,346.744914065251,259.826083488654,113.982857371568,453.09838798981,,460.255449471881
5226,CA-Sebastopol,135.166259765625,5449.41244945164,3511.21824904862,1938.56342669772,2401.88848792573,,295.902868674536,1199.41097729236,951.870683954779,554.823551676981,397.08911215729,246.679877170334,,,,
5227,CA-Selma,196.499282836914,3544.85376557785,2146.88211214289,1393.81815833594,1603.43484057312,,312.569426640553,852.309480409671,631.406884660586,355.260529444255,275.966618086601,220.850305216851,62.693585809184,,,
5229,CA-Simi Valley,150.666152954102,5771.27820941374,3440.43275974155,2322.11769314966,2600.92591698669,,474.491421182659,1503.35573042868,1087.49526170623,649.20655724137,439.101016166273,415.358680442265,,,,
5230,CA-Solvang,83.66650390625,3606.36869657395,,1578.3151260928,,,350.211762424254,960.750695040122,671.096894367999,327.996889695293,340.716299622075,289.538342882631,,,,
5231,CA-Sonoma,182.249435424805,5584.13167537201,3842.60937485765,1744.73261043383,2019.85125585045,,499.83140959938,1011.72859124178,809.364467392339,459.608599274848,349.696751173448,202.451910388439,81.7835061506891,,,
5232,CA-Sonora,419.082336425781,4403.7394835104,2920.7194470585,1487.18702069386,1986.56241564029,,320.492861045617,839.76765024228,682.790875738178,346.290511040971,333.803371066987,157.839472583957,81.3908905930251,337.008608578677,,
5233,CA-South El Monte,43.9999542236328,5966.8092259192,,1932.31101766372,,,367.62201201823,1371.49720313078,1096.93415929425,740.881001340944,,273.263705976245,,,,
5234,CA-South Laguna,320.748947143555,5260.89539121136,3100.98272403665,2148.744347662,1769.53537006868,,408.86256611948,1373.81757639073,1025.26399419212,604.483413535666,421.481259248684,348.552274630532,105.767622182619,591.639278550166,,
5235,CA-South Lake Tahoe,155.083236694336,3251.38638304774,1818.57374227902,1412.09027398941,1237.09697336783,,246.3875356387,925.351271391462,691.687576752692,341.956165850805,346.378655713127,233.673710964404,,,,
5236,CA-South San Francisco,125.249557495117,3071.69293732635,1726.11862050767,1338.59677674272,,,343.889305955252,779.369419069298,641.221454345979,346.030536308007,294.853775845655,138.783239672737,,,,
5237,CA-Stanford,548.58088684082,5139.7275020073,3469.07565762227,1668.51733523283,2592.73247328054,,380.723957177909,1059.57997808028,812.173509004105,435.148886486252,377.426498658768,247.223356068696,61.553769338461,549.954317370616,,
5239,CA-Stockton,1111.07731628418,5713.65250974052,3802.20483567685,1910.3704724776,2802.03826736727,,439.305080248878,1092.79832020591,829.5538311143,471.14313915477,358.449419463227,263.183515632108,97.4396636071722,351.484509902605,,569.712558182387
5241,CA-Susanville,79.0831909179688,5896.83247843235,,1970.17038170151,,,301.997790939943,1042.3082154726,806.445332951569,409.742436086163,394.742227965648,236.279350234167,,,,
5244,CA-Tarzana,267.66584777832,8953.90954594026,5584.12213505787,3372.31119016011,3786.06700821505,,546.341851953288,2353.27537145234,1587.35194806171,1059.83555514006,527.111446787009,766.792768620618,129.519009852913,856.343297967453,,
5246,CA-Templeton,299.165435791016,5115.14162452136,3176.26533869637,1935.02624726771,2627.77135168031,,301.126657369932,1253.16670971084,1009.09390996902,643.551263392332,367.546747283193,244.385036378428,150.807702742646,250.105299927949,,
5247,CA-Thousand Oaks,559.498596191406,6361.70857029924,3830.23689631959,2521.89264380985,2448.39987689427,,425.301317587517,1693.88024057084,1255.82260250765,771.489416381512,485.872010560972,437.977863217306,126.817566443828,665.489341252613,,
5248,CA-Torrance,1097.7455291748,6919.76748302066,4585.882617068,2338.30456184762,3130.60304397106,,320.672469545987,1602.95484296311,1230.99952322576,752.845348072915,480.324420680004,372.374127807876,126.984203799655,666.516977947266,,742.269745806194
5249,CA-Tracy,157.58317565918,4441.87683133331,2959.23841089655,1483.6178177491,1863.54891273334,,414.172248838189,882.147096904082,681.833373237315,377.087334042604,304.558542989632,200.331806896843,,,,
5250,CA-Truckee,87.7498016357422,6276.53616410735,,2242.78286458094,,,535.79855384461,1230.36257922588,994.366977791808,513.821244352504,476.930273713123,237.035848723888,,,,
5251,CA-Tulare,258.832824707031,4820.30320793996,3171.72489547016,1649.20564158031,2254.32221190892,,305.465812857488,1009.47018157932,785.755628532289,477.965795869964,308.283814397906,223.782215345036,128.033641656606,512.747169507067,,
5252,CA-Turlock,301.580963134766,4439.67139271178,2797.77088409252,1641.21564804061,2189.67669692281,,333.604991417225,1060.2228263925,799.564438396856,455.1003370932,344.41856781597,260.628803970366,43.4229452290348,157.047584680249,,
5253,CA-Ukiah,231.58283996582,4824.38758244828,3002.60787037472,1819.81498190218,2145.75997725936,,557.395446136477,944.994139865765,760.102326000744,395.213693768987,363.783476231745,184.851812414166,103.260760938103,,,
5254,CA-Upland,421.330902099609,5593.54661094511,3704.80901853871,1890.46309406294,2300.15733306591,,322.311824534829,1226.34057693691,976.719296937945,621.645132946045,356.484881829991,249.946631632903,115.00424200932,719.97972277702,,
5255,CA-Vacaville,176.081237792969,5008.93355792645,3584.70487027992,1425.01536639548,2731.51063002292,,244.824235110011,881.369688419794,650.791623165479,349.281521244771,301.419609242435,230.570581342471,109.521141840149,,,
5256,CA-Valencia,258.666000366211,7533.60869062945,5196.14865057884,2345.84293475008,3165.69295084642,,467.749441585495,1510.14912019502,1146.76086783752,768.879629739979,380.931106624622,363.532653075795,99.57451926342,692.268231957553,,
