HRR #,HRR label,Medicare Enrollees (1996),"All Surgical Discharges per 1,000 Medicare Enrollees (1996)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (1996)","Back Surgery per 1,000 Medicare Enrollees (1996)","Coronary Angiography per 1,000 Medicare Enrollees (1996)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (1996)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (1996)","Carotid Endarterectomy per 1,000 Medicare Enrollees (1996)","Cholecystectomy per 1,000 Medicare Enrollees (1996)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (1996)","Hip Replacement per 1,000 Medicare Enrollees (1996)","Knee Replacement per 1,000 Medicare Enrollees (1996)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (1996)","Resection for Colon Cancer per 1,000 Medicare Enrollees (1996)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (1996)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (1996)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (1996)"
170.0,IL-Peoria,94918.0,96.9032721614712,1.20638632419436,2.01104314989854,18.4307994475583,6.36085921724259,6.58157060715738,3.78488156554853,4.45773837566817,8.50011638725784,2.98498139690365,6.03479975378337,2.19543089479206,2.04729618946617,2.01986932124353,10.2675337038318,1.15421785280566
171.0,IL-Rockford,86831.0,94.2481951138526,1.10365118883073,2.00000231766419,18.2587683634459,7.22579617366894,6.70538059899061,4.01291644219496,4.8586817529121,7.54698310492602,3.27115321384509,6.59814615886224,1.66997853452657,2.47461785155555,1.8808999144943,8.5341684617614,1.45458058092332
172.0,IL-Springfield,128570.0,104.502442243286,1.14723248125667,3.367922448324,26.7697366540997,9.02039162219063,9.27425022170257,3.94778129798125,4.7939727787036,9.06548517288926,2.54707539893312,6.49746087215455,2.02522447984117,2.29705908599916,2.16739007996494,8.31155503399678,1.39658765139881
173.0,IL-Urbana,56587.0,91.6145467944424,1.24776413502849,2.2760699203342,20.3817679999803,7.59858591013844,6.66743934884027,3.28257875783069,4.65873168743279,7.26920937466191,2.46342264615838,5.14990977186658,2.04601669928732,1.86198117527388,1.89164755713179,7.82019912186417,1.08534224339914
175.0,IL-Bloomington,19392.0,99.4981776593191,-1.57816353949655,3.86537166251078,22.0296326149481,10.1331573040055,6.02922861881238,3.41028880622135,5.17150357451574,7.81110635973325,3.35582372775438,5.08144561103654,-2.78663211913659,2.24131712608182,1.50954356640008,9.51702120470155,-1.00703480604597
179.0,IN-Evansville,98642.0,89.5912206015989,0.822459962999882,2.76102785828721,17.5122822702379,6.2936682131412,6.16228136372127,3.26961634540206,5.24598301998159,8.76881897828443,2.19706118923461,5.42115079727349,1.8070039345763,2.23796998109893,1.63294452206863,6.92703119718525,0.921416158607768
180.0,IN-Fort Wayne,99563.0,86.6371246980258,1.01309134708587,4.09916799109172,16.2198886345997,5.11477208184237,6.71667578636884,3.09353054294781,3.66950869860437,8.38906847910372,3.2398171582246,7.38991763687851,1.22202712835259,1.75172148987212,1.8181949323971,5.19814244460042,0.963912597717319
181.0,IN-Gary,57099.0,108.099263462777,1.00521268736204,2.83726433649705,23.510096096003,7.82941828587069,8.19719433353003,4.6545386952454,5.08760063488903,7.99701755945515,2.52725845569787,5.75232937860827,1.70427272231739,2.11241600725755,2.00666056148694,13.4072733476636,1.34990395384406
183.0,IN-Indianapolis,290354.0,89.9547007804886,1.11361833459311,2.08091841575953,17.7874672575058,5.58784902323816,8.26450772986723,3.71502206638156,4.25636025671117,8.6065918671356,2.66688940996989,5.12343574058294,1.60009194309772,1.90986827138247,2.12739517765212,7.02940727221838,0.907790804685039
184.0,IN-Lafayette,23103.0,82.2433346451973,-0.70693136900911,2.67686562592376,18.8915605604651,6.71284039028802,7.49708098414241,1.98253870524149,3.27460499217373,7.91995381713464,2.07968366499525,4.84254576421913,-2.72204633333184,1.64600090427772,1.8073227044725,5.19658589386116,1.49386498560322
185.0,IN-Muncie,23021.0,94.7625200540394,-1.46469281489677,3.23106720258424,17.3081782155433,4.86972837129172,9.56777853345314,3.32486589955006,4.18457318058895,8.73770864719823,2.46115623861164,6.06580963170129,,1.7142100159807,2.33768287787621,8.30648873057984,0.555482621554488
186.0,IN-Munster,39984.0,109.042960972118,1.39906561156857,2.08966327482781,26.4167557361203,8.00252056590164,11.0989172847814,4.30589279281591,5.1607471870169,6.87652489821748,2.61255739749005,5.26447811180962,1.99387491179007,2.190913131597,2.49003956981151,8.92288964198501,1.03337978811249
187.0,IN-South Bend,84178.0,87.7293504100317,1.04734525880792,2.78679980119678,15.6533113050252,6.75997729710013,5.1690983473923,3.18692190281851,3.65457371657619,7.45708181305031,2.67376177780536,6.76744743350256,1.96086838636957,1.79634491849548,1.88626593655661,7.20270955877517,1.17350527405105
188.0,IN-Terre Haute,26762.0,104.471363882716,1.08755917037884,1.79019939386398,26.3507123189718,7.20869554496598,14.1069395522917,4.41425650385481,5.70453161944212,10.5280952036141,2.40799357068266,3.92458050691502,2.01940204518491,2.27969039850205,1.95678543044972,5.9640063361657,1.24093790426539
190.0,IA-Cedar Rapids,35749.0,97.1627601876117,1.28645093082576,2.66346473200177,19.1408638949483,6.6928883541836,6.8853104970922,3.26755925312175,4.30701839222709,8.10909715165342,3.96413242717466,8.46818328655583,2.48635141705047,2.28277618625957,1.97633307241993,7.5689752872284,1.29339887444453
191.0,IA-Davenport,69837.0,95.7084460775044,1.13966763301818,2.52008060104522,20.2537821987766,5.65926312250964,9.6234104472915,3.74272466755764,5.00648280890165,8.08169467810163,2.98767849146633,7.05799122225583,2.06972672451309,2.420336416044,1.94277569619934,5.50972269605347,1.08148424353514
192.0,IA-Des Moines,140271.0,99.0443156061165,1.12992066909843,2.31054532085412,21.76375335174,6.21052019312646,10.1200797141515,2.90022828682899,4.64267822352827,7.99784108460094,3.18865003334265,6.65259970372749,2.52755457539918,1.95511989911488,1.46476461724035,9.19990655682626,1.01795401384237
193.0,IA-Dubuque,22053.0,94.9538645193103,-0.619452467117843,3.27473867423978,14.2416224430017,5.26548324985072,6.15670253021108,3.72003978867058,4.28602732271352,8.20828106499155,3.41816684762021,7.43495596120944,-1.93582407113047,2.21921906995495,1.48282663269785,10.1423467205433,0.967509593211954
194.0,IA-Iowa City,42226.0,91.4044054609594,0.896459397748847,2.39180366049673,18.7397604230184,6.70857470138034,6.31632757465288,2.64741060038647,6.14546101236159,8.60083403969885,3.31636089206353,7.68943159011933,1.14287154796052,2.23869631655216,1.57896874029037,5.21241263084444,1.14757329530725
195.0,IA-Mason City,26712.0,93.8962457593035,1.30265935212368,3.68703614595138,26.72839646474,7.92447816495822,9.67172055910792,4.42639534361323,3.50978752849421,6.53678026987738,3.82668306759673,7.95758318957182,2.18812275038477,2.16997786910471,0.818661717756452,6.06294141089226,1.30390775935675
196.0,IA-Sioux City,40025.0,101.548641260982,1.38869015654327,2.95369943679486,16.9754632794192,4.36665049177718,7.41516915255331,4.95172854128422,5.82232936281233,7.70927291525639,4.44420729113817,9.70899815005127,2.85920547009912,2.7097619969078,1.22013504433569,5.89741929439225,1.107863218901
197.0,IA-Waterloo,31875.0,96.4738624382348,1.03948199526253,2.75597729872724,13.9457177830554,5.66182549457549,5.51456584772216,3.64033894143288,4.28477461385687,7.52603600879437,4.15258532022713,7.54410423267908,1.76901152927513,2.12454784335556,1.77524254659107,9.08863190109762,1.36930084907503
200.0,KS-Topeka,55818.0,93.0779978856746,0.950545940039459,2.0312575546425,15.8398811434548,5.01026247376262,6.31367741910088,3.78512246350077,4.37242442013393,9.43441417108532,3.07473499437145,7.82040451937573,2.4262526004085,2.17293736843186,1.23289050245806,8.79085990829706,0.991409583286947
201.0,KS-Wichita,176317.0,106.713800734805,1.07497990790358,3.16726572963067,22.8066862349796,7.17261837011226,7.82700414337566,4.51721247025651,5.4495271714612,8.95440368674009,2.90412160377332,7.52023690246625,2.30955550492753,1.70421287051056,1.34193957223369,12.5685859272294,1.32533083673672
203.0,KY-Covington,35220.0,98.2509805596379,0.876579347446573,2.73866698935279,28.7072260884436,9.85077779092998,7.20350245299907,4.68206679598794,3.51886750330939,9.80383002004078,2.10739269395529,5.24772198414957,1.46915286573236,2.09654295843594,1.77526729742345,6.97535643808846,1.38981241707991
204.0,KY-Lexington,153595.0,84.6360521735703,0.978473219275752,1.90030625388055,18.9174878554531,7.83580000751966,4.8267851538579,3.00521747436406,5.54238697431296,8.62226528617775,1.89934121086628,3.24290444057951,1.77673730874629,1.8018549919515,1.51386712737921,7.88779365129189,0.83265603206326
205.0,KY-Louisville,184154.0,95.922271436167,1.17494470489203,2.66672331571327,19.1758882103368,7.65297136261837,4.88973998124189,4.06986005823244,5.55489008000605,9.01825538185767,2.17103570433374,4.73227991483545,2.19566321580362,1.91331060872497,2.06145509604485,8.01454040475941,1.32445940075282
207.0,KY-Owensboro,18233.0,105.8435235172,-1.13940640922321,3.34293228776714,26.3867926717346,7.22162497945795,11.4945751126821,5.82361501727989,6.03715963718639,8.07590280022963,2.0694237965947,4.9715854499649,-1.8795233937658,2.01432677219245,2.46468164826758,9.87441194388077,-0.749928284021953
208.0,KY-Paducah,56648.0,107.330430470806,1.38641863798581,2.87307973304499,24.8994982964544,6.65788462354427,8.82565131699628,5.27457316034062,8.18950913186613,9.35999754723589,2.05761126170948,5.1928935978897,2.2843819263716,2.4764482575411,2.60251538450794,8.06486291818824,1.10604873104929
209.0,LA-Alexandria,34490.0,109.228596769955,1.07345374266743,2.90656463234463,37.4214129268997,6.68131839473302,17.2814180523928,4.80226799069188,7.20050922711856,8.38359957283091,1.23431885058063,5.34754960113314,1.46987172163497,1.84023037924534,1.89463585606095,4.62880373099847,1.3155953268657
210.0,LA-Baton Rouge,56035.0,98.8620124033495,1.03271793527969,1.85259152389471,19.5322602782687,6.23979314220931,9.30961151944992,3.77087679186579,5.89714283411719,9.02290318954086,1.24093045436135,5.04211246074295,2.35910753932985,2.34363384177472,2.5425013035843,8.94420118024108,1.17574009819647
212.0,LA-Houma,21993.0,133.656177895375,-0.826758842300482,3.25439841797479,44.0824881875639,11.5945893309302,18.3401956490761,7.13499799786224,5.64204423212721,7.44201065243791,1.06283001088568,5.62253572717427,-1.7880124388774,2.63344402062145,0.538673655775748,7.7355338888131,1.06385699502565
213.0,LA-Lafayette,59740.0,113.19661378415,1.41328887626076,2.26237995216027,28.1291878050492,8.45096394606664,13.9321754002433,6.88801377086254,6.37880156506386,7.28498839934472,1.48096461636504,5.95345300198299,1.94459794070079,1.43171690113064,1.93543052698147,11.0833626704631,1.71495143851182
214.0,LA-Lake Charles,26696.0,107.787576871319,1.60130292260133,2.81840914545676,22.9296521386954,6.89745081327166,7.94489840953252,5.71502973162442,5.39301894508868,8.3570069404861,1.83368372771913,7.09858939698539,1.41875006766591,1.54371169102008,1.19188732719555,6.10648785213252,0.901311085076608
216.0,LA-Metairie,39264.0,108.943810152755,1.10264377995763,2.28098152582445,26.685875041785,8.18654142886592,10.6620844631215,4.58383422863828,4.56334553246948,8.7414604726899,1.62695051043313,5.82500099990131,2.03865080451221,2.05465514319865,3.06030955119197,9.29490138218756,1.57617395587478
217.0,LA-Monroe,34005.0,96.3689149339278,1.03389975469314,2.46606836381889,17.1935526798474,7.0664548813685,5.37708491483483,2.33663296667871,6.40708768071732,8.33418838876314,2.09831930106636,5.79459768663322,2.13758339986099,1.97538314024288,1.03309379976331,11.2570438470395,0.856905230644597
218.0,LA-New Orleans,71831.0,99.9980733027903,0.719588147870719,1.91232782626403,21.7255145006322,6.8045233274081,8.41071806983125,4.94301287551273,4.8989769345052,7.52989848000571,1.39734385823141,4.62446421033306,1.65289953137498,2.30494766622356,1.93871765979768,6.53855715006638,1.02680713716495
219.0,LA-Shreveport,84473.0,103.9927005216,1.09635599901189,3.68488331244111,22.770692564138,6.75540654496381,8.32159981261544,4.4403981769438,5.71803759235378,9.25249581852002,1.68290605249553,4.84306965345061,2.61047853911249,1.88341635139918,1.51775718432651,10.1832928745758,1.30909440482702
220.0,LA-Slidell,15437.0,116.147278689602,-1.06179715528666,3.70812275400458,29.6751812713998,10.1867384606769,8.67618504303511,6.72432667306223,6.17169903769155,9.15465452302343,1.62627074431162,5.03284410893114,-2.50689640126948,2.10348420640297,2.00338012612826,6.77029292476996,-1.7989652548338
221.0,ME-Bangor,55856.0,96.6277697217839,1.16582922763536,1.99827597752424,19.7129356199245,6.40312122297364,4.67537553116076,3.40705108257588,5.35449553833574,7.46061695951328,2.39690302053145,5.39277839791055,1.86875112427124,2.12130241467077,2.20841999232492,10.0257169175787,0.961815997581575
222.0,ME-Portland,130983.0,89.6405938966496,1.04255838691019,2.83464087846818,16.2580225109657,6.00303762339652,5.24805653369024,2.43969057988311,4.70790302057707,7.46995083310854,2.5347692298543,4.98601006382152,2.0464840121846,2.10489186864681,1.93303431258229,7.34984251624327,1.24610364687335
223.0,MD-Baltimore,257976.0,110.540667665366,1.1053390970044,3.20976611203236,19.4547996559505,7.01813725490254,6.8615431900978,4.71161677843047,5.3536591657448,8.01450790942134,2.21934215976534,5.45838268595971,1.83293730884798,2.15134521162756,3.25502159014232,10.0807839991995,1.22616770713282
225.0,MD-Salisbury,50452.0,100.704323919876,1.27403569471775,1.81308858619527,21.7186975129079,5.67095592333442,9.87681525952348,4.72856820030008,5.41759903126123,7.30026555618178,2.33554949914757,5.01959008918971,1.77117630723573,2.24517401339867,2.19350985806231,7.3310954224006,0.975320180192183
226.0,MD-Takoma Park,63885.0,95.4795593277447,1.01961448051099,3.00212516861204,18.8592808485495,4.76955771154338,9.56542327009728,3.15222081466475,4.13186925668322,7.71486532933156,2.2751959963409,4.09160368776473,1.98813591643227,1.84589286732774,1.73561802999474,7.67994636207007,0.879137016788433
227.0,MA-Boston,510645.0,92.8170752293344,1.15876999623918,1.9886270776106,14.3194661765345,5.61290437946908,4.57680439799386,3.18517410723883,3.98359448161557,8.12470409099395,2.46367341753442,4.07664935338616,1.34739791923274,2.17735900497994,2.45998575347077,9.9559490021237,1.19250053459067
230.0,MA-Springfield,93561.0,85.5648553461026,1.24457802181347,2.60231626623478,10.5781088524264,5.15431243300111,3.41369677585245,2.50924476432779,4.03029256369502,8.36748196775986,2.2942443381044,4.12021455916811,1.43787300672003,2.20558171646125,2.73075373366865,7.97938185649798,1.59806789042676
231.0,MA-Worcester,63444.0,95.1483672933186,1.22502189309524,2.29170758094263,12.791487367263,4.86844760204515,4.64170054833719,3.15777877833464,3.94427651664792,8.82152264012884,2.48094412063192,3.64624242937258,0.859723532504991,2.0922968966987,2.49100495772949,10.5930690468312,1.10591164424465
232.0,MI-Ann Arbor,133834.0,98.3334397572127,0.961798867107753,2.80333143316993,18.6766153832986,6.60409716265428,6.4535116322712,3.97288672882593,3.73150600042312,7.74921927666055,2.76445369917009,6.29184830327209,1.75342437666203,1.95091720857335,1.90819164825498,8.3237880018016,1.18384353831217
233.0,MI-Dearborn,71769.0,108.629935901509,1.27468680656778,2.25503794664337,22.7415628327728,7.12459354666571,9.54740689615227,4.58999901538005,4.65407099462188,7.11274890013302,2.49184459571043,5.50550298485792,1.67020611479271,2.19628929543743,2.12542607575495,7.92201182961547,0.991195626053628
234.0,MI-Detroit,226703.0,102.731475330769,1.07564739625971,2.54483673067111,23.0014979055218,7.07415121847717,10.8503220062742,4.44035234208735,4.24741589766563,7.4540927821694,2.19893101479964,5.27609370105382,1.68907350689643,2.05897674231464,2.21700353306023,8.56721515127282,1.02693648185861
235.0,MI-Flint,59378.0,112.354887201776,1.21991606674432,4.38609878236018,17.7264949135106,8.20858832707517,7.82709212330799,4.75143757264954,7.16274293786949,8.03915444903973,3.12082885173939,6.65528476210392,2.5642837443488,1.98450208600003,1.54347609807288,9.35794979532862,0.995676900289142
236.0,MI-Grand Rapids,114662.0,88.7644153080074,0.805166887187207,4.28123967860266,13.9569764775445,5.90126371825014,5.48116888794561,3.18635747162276,3.99281034572399,7.79707253738325,3.09873816602056,6.44609268819486,2.06702227174433,1.8459317213941,1.58616469672994,7.80925695889572,1.29251582569529
238.0,MI-Kalamazoo,78101.0,104.654564580341,1.34936824578239,3.7722526619131,19.7979968864377,6.11767323610074,12.0861078647872,4.84528586270079,5.7904525701909,8.00526836465113,2.95097425084282,5.77275499377429,1.94430357470994,2.11263839268397,2.44957838686527,6.22938244587356,1.10602229126643
239.0,MI-Lansing,63972.0,106.595257281492,1.18095673920356,3.42900809858193,20.6970159142476,7.87382734803075,9.05975049483888,3.88485915021304,4.64548353977575,7.70083127733476,3.36339757170962,6.82335029836273,1.80747404816551,1.69114782241615,1.42213026040472,7.3681910198018,1.70001971430331
240.0,MI-Marquette,32836.0,100.046733832092,0.955227448129164,2.53468743795336,16.4279989292424,7.11917072731166,5.59329214248684,5.36285520463549,7.3888536360852,7.71985760758301,2.75322261829393,6.41764805287567,2.67275618065616,2.05399891131051,1.49534321894983,5.87546671204863,1.14240533180387
242.0,MI-Muskegon,34893.0,97.0228967786103,0.77591328956381,3.24980221215501,11.3572205772868,4.97605691194332,5.03193971406973,5.45615000516498,4.49831121800475,7.77095817293719,3.49098454172628,8.35035197176767,2.57499980791025,2.21770395915508,1.55638442295801,7.82016445796462,0.920150012258434
243.0,MI-Petoskey,25503.0,97.8375396960568,1.36238124514084,2.97723249304555,15.4745283517952,6.76703618920057,6.68355810824588,3.33663121307954,5.65090242840943,7.64289880561373,3.1505510919166,6.73644050865961,-2.5562498179954,2.36097121071988,1.37899794263441,9.37388802585006,1.4437116605039
244.0,MI-Pontiac,37248.0,100.710378474718,1.03962757606578,3.6170892279101,19.987872345015,6.94522358948739,6.12207680919983,3.79274757799483,4.35002606064379,8.07089992631974,2.31748369474856,6.03841667337193,1.26637535288241,2.16669160461221,1.64393805546001,8.7780033198568,1.23073333742269
245.0,MI-Royal Oak,82130.0,103.070462276067,1.0068540404194,2.94246856543688,24.5244708706467,6.02347994375904,11.0123721289417,3.88662638531151,4.8449816792411,7.5817834678757,2.61309653378862,5.40811832229312,1.43371054155529,1.89257445276383,1.71218057317681,9.52044465311613,1.12219089915336
246.0,MI-Saginaw,96156.0,111.167493423812,0.98440931904478,4.09716093821339,20.2969408912811,8.64769674357559,8.47504403942413,5.43059697129088,5.96514474225438,6.76463359928807,3.2754287024997,7.23922885750047,2.3038899100831,2.04887671255136,1.90741424143678,9.78213397908131,1.26885572044815
248.0,MI-St. Joseph,19883.0,97.8496510823105,-1.32342040699814,2.94315765224356,18.9905412877963,5.12445007768748,11.9129940159461,5.32156533626459,3.8635468729855,6.0757372514374,3.02011195622439,6.21287980420429,-1.80658187620185,1.41680115120245,1.82361673445703,7.79651910697242,-1.17419784681506
249.0,MI-Traverse City,32418.0,101.822613724958,1.22517708269983,3.29489405064041,20.9026284585115,7.12717607653215,10.5820552373465,5.01902535995161,5.27019523506315,7.65293707362531,3.13685819126599,5.29683344590423,3.41783432361407,1.86155202558593,1.74732418616779,6.76442901054316,1.41994788621014
250.0,MN-Duluth,54453.0,102.510180922289,1.25943419048329,2.22265992594383,17.9077932098367,5.30666761630346,8.00728934591688,1.67950738532329,6.20297838092797,7.04835255867832,3.03016865777849,6.33914937492638,3.23891993815286,2.04290131754856,1.32390800840813,15.3957416872606,1.32355848915223
251.0,MN-Minneapolis,284660.0,92.0025077313851,0.956558102207833,2.89092447527307,15.7482823916513,5.705311040669,5.79796253719856,2.06030885744036,4.5754370653993,7.60777662327599,3.44040120358056,6.95445696678489,2.23001686138052,1.90121462206923,1.65829730569136,8.42115573705197,1.29709006238908
253.0,MN-Rochester,55758.0,92.5039543444793,1.10494974809658,2.16076090514203,20.2285556249877,5.84668452958447,6.89438748390272,1.41729421011377,3.69603893325361,7.74855846328716,3.4037151627913,6.93419999783275,2.53148165515476,2.13931678256981,1.07701531262537,8.42198716503348,1.70366103158979
254.0,MN-St. Cloud,25864.0,86.8798393954904,0.977975443296774,2.23292852850514,15.2638568863131,4.96616298102019,5.60469962059015,2.34798162624449,4.43636431511329,7.43411814088418,3.80993480072137,7.28341024840692,2.14396785342178,1.63396946214452,1.44069817847759,7.8541116628321,1.14770370077999
256.0,MN-St. Paul,75199.0,93.3618246467185,0.820918684054605,3.14183723175974,14.0764193489193,5.06762747067019,5.33152726728552,2.02192874462681,4.53659928029165,7.90151664132783,3.49835158014207,7.00250592768319,2.21531407477028,1.7376992161868,1.97393456677779,7.61592179259244,1.10744693258702
257.0,MS-Gulfport,19527.0,113.690525224716,-0.764822283803579,3.09146124737564,19.8586971097596,6.51104852400477,6.60358988830459,6.93878303075852,7.43858662909463,8.49079620721363,1.93907097834144,6.29520794582445,-2.05705980383723,1.82165171279271,1.80234185149757,8.96290379987068,-1.04230259561955
258.0,MS-Hattiesburg,32265.0,110.847516570408,1.50045887876394,2.61298703932192,23.5027999968516,5.7557510567066,8.21833416240105,4.59296712807289,7.59764782322322,8.92136810682306,1.88140725749199,6.1015502895778,2.64626480976672,1.8281667321622,2.53394718536959,9.63466967088208,0.842273360082002
259.0,MS-Jackson,119523.0,92.2727408755512,1.1089865476749,2.70341260994699,15.7279124093847,5.29701006956024,3.50543787200517,4.01347966241834,6.62224840328627,8.84765961785603,1.59893978901867,4.44235154316388,2.52871750645156,1.89026077589185,1.34215022858517,9.39513904968824,0.661500480777519
260.0,MS-Meridian,26746.0,100.012709727101,0.899156228470408,3.3817944313744,22.1012723543497,7.96375093034599,5.24521051699672,3.7130724364217498,5.3297717061458,8.21815035738767,2.03438308011754,6.24069737960792,1.94004074934882,1.67649191739023,1.08336777006471,11.5681170619823,1.18561486830505
261.0,MS-Oxford,17281.0,106.737798194332,-1.29085080358955,3.99394339315661,29.34977081266,8.30498107504265,7.40178458631904,6.13831801291589,5.68817026002292,10.7221419079836,1.60700595570789,4.16786940441472,-2.1170270094413,1.60833543481615,2.22826575517221,7.09709706309923,-1.79226015099317
262.0,MS-Tupelo,45485.0,93.718808780802,1.31462867983064,2.41867922023784,23.402982611298,6.77055086843917,4.55175436993313,3.62243946782758,5.41060774524942,9.61993213114964,1.76026334784963,4.76594550457173,2.81321336506646,1.45369009138455,1.67355256681442,7.5828545082624,0.736847531951479
263.0,MO-Cape Girardeau,38174.0,93.7250516493909,1.13589397084168,3.41506036210354,19.9895470109862,7.2372322829227,6.2823433841409,4.14059288292436,4.12981755410176,9.44942357572631,1.9435927890182,6.05255592619044,1.03464511689847,2.42572823660479,2.01627704159671,10.6149365502683,1.14595543073574
264.0,MO-Columbia,89081.0,102.011296911564,0.990526720359753,3.16583126166548,25.4305443088341,7.78027241798818,9.52677640980975,3.50998403524406,5.52123774958781,8.60349812531044,2.94778775183956,6.14064113994816,1.78411236860715,2.0273291976798,1.57985739193819,9.32686070394596,1.27128878247964
267.0,MO-Joplin,52105.0,107.3175225206,1.42311872294485,3.01934300852736,24.4428837538864,6.79775107928361,9.76010161377299,4.70220800612747,5.70118576494431,9.7369474244361,2.50328859423303,7.27965130039143,2.61565753489158,1.9702298073956,1.69687129996449,9.39488490166799,1.29221495368281
268.0,MO-Kansas City,229456.0,99.6537167773865,1.07145023293574,2.56496543450162,21.9164444106991,5.76658678415706,9.43998415096031,4.25850188212956,4.50652391572532,9.56815882984186,2.48281740804169,6.67699432374092,1.99015616055057,2.09593121720083,1.81291487539722,8.80832600805326,1.02882167596116
270.0,MO-Springfield,109776.0,96.9083854245062,0.986701003545881,2.6188862994899,25.1723717080362,7.31507104629852,10.038882034664,2.89458619420813,5.29793385042398,9.89165941461327,2.10389778444204,5.87666953441932,2.47129040935008,1.95277398058195,0.915221697835385,11.5897733060411,1.60729646296843
273.0,MO-St. Louis,382612.0,101.314820519193,1.08961481029282,2.65345627534101,21.8611923278885,7.40021219610481,6.70427857545488,3.31391524043028,4.48184550237268,9.40272488799168,2.22637099639846,6.2322277937415,1.91337822644563,2.1889472403907,2.21467042207386,8.7056043594917,1.3688026491548
274.0,MT-Billings,63298.0,93.1819045463543,1.04370348586245,3.98976169091588,16.3838931123415,5.92500734609004,5.97224945492584,2.57153200428887,4.53888441837382,7.22098123360237,3.61351418032608,6.38713267145374,1.96574934729886,1.6313214646387,1.39592474479353,7.99247641494121,1.23763768210335
275.0,MT-Great Falls,20405.0,103.05613042902,-1.40298978734101,3.40121402492177,20.0211986997708,5.21398467445839,9.57051068828832,2.71034669950842,5.42780211410582,7.58976062585127,3.60111564731224,5.94838139842987,-3.74402260774136,2.2865165944208,1.6145726916466,7.50507450897189,-1.15794197509262
276.0,MT-Missoula,43280.0,98.0936181897779,0.894598822038261,3.1627712966759,21.2750749053198,4.98934632029518,11.8447936851866,2.58789467792904,5.2769088578104,8.52260298311641,3.80133590369735,5.83295385132784,1.93614833800805,1.99997992835905,1.06095337024873,9.72769089968254,1.81328240884446
277.0,NE-Lincoln,79029.0,95.945388584283,1.1219765573474,3.3969030073447,16.0400436988864,7.00474877553519,6.35237669072414,4.15068907042692,4.02145354648695,8.11940499325024,3.52050923083716,9.20389069400014,1.93724149634123,1.92403886525867,2.23674737766945,6.92122883594583,1.49587494819314
278.0,NE-Omaha,150804.0,95.7969934726731,0.89988302790486,3.36029768733776,16.8022921785286,6.40107872333466,6.11829390008931,3.27462795032925,4.51427743995579,8.21751513766295,3.18398151136946,7.46019125281624,2.29276718818499,2.14352066719623,1.98274786999851,8.70112042902073,1.17519823724122
279.0,NV-Las Vegas,79527.0,96.190977900729,1.38823292570464,3.09131781689145,19.8802124988713,5.74493215955873,9.18300179536728,4.69054495935138,4.01483529324559,8.71311428925202,2.42058377509922,3.6506118116789,1.32889554190365,1.81031019220225,2.12278421221849,8.00638627865565,1.25662477465415
280.0,NV-Reno,57750.0,80.987513958147,1.07484454879622,3.28248497174354,12.6897879898967,4.51942870656626,4.0848575362555,2.6787336076399,4.67686499110242,8.48363049453836,2.71413063784695,4.03278764530669,1.56366859515325,1.44447775728366,1.5051663796992,4.82011208406793,0.977110838718023
281.0,NH-Lebanon,54803.0,76.4608181631201,0.95407854339658,1.72229542465343,10.0325309222061,4.51837391707383,3.31059188813398,2.5994653538948,4.12455937647388,7.6268757105219,2.71596218594517,4.44490368379736,1.22031109853433,1.67972731994983,1.62666258718288,5.89157583585728,1.3874800642121
282.0,NH-Manchester,85777.0,84.3163377129353,0.989668502382967,2.3331055122054,16.4553541435477,6.62471042678903,4.97987269145452,3.42651168880523,4.14432006128326,7.7900846147602,2.28702145533186,4.34701764667041,1.39077213391388,2.0605966998904,2.14452768296893,6.84054780933547,1.25377417337449
283.0,NJ-Camden,326166.0,100.08506582289,1.03085917134057,1.86629638052597,16.3982217838579,5.92182660813857,6.33002013174276,3.70619048332086,5.05375993184292,7.65673508741465,1.98737139847813,4.14162959283203,1.77912973820923,2.1697433229588,2.04336256017736,8.29026818965179,1.55653289087628
284.0,NJ-Hackensack,149817.0,98.8330748489698,0.870041256242689,1.68463185740721,15.1062440717991,5.07700745367675,6.51578790997077,2.09541449550284,4.97661488302393,7.12285633512813,1.78103309426824,3.02734948806189,1.5957186332881,2.01912645653157,2.41510902819353,12.9440273386572,1.2233015621709
285.0,NJ-Morristown,104480.0,94.3017476993295,1.02353980287924,1.77866834896552,15.1031167753889,5.46580068686437,5.38610835917755,2.46246000814793,4.75537820306242,7.92106979199647,2.35945196581682,3.04645341667143,1.6907067518147,2.05503473374913,2.1945133060867,9.31213031817566,1.6310124330465
288.0,NJ-New Brunswick,93355.0,100.341352992629,0.852732200380872,1.71811668658995,16.5149784871233,5.4292231687861,7.55575829628308,3.80166033595094,5.01592043626041,6.81786284641041,2.02249053452359,3.01965962862828,1.78679758829263,2.06539124263214,2.73669923832984,8.91666061577972,1.47748045509897
