HSA #,HSA label,Medicare Enrollees (1996),"All Surgical Discharges per 1,000 Medicare Enrollees (1996)","Back Surgery per 1,000 Medicare Enrollees (1996)","Coronary Angiography per 1,000 Medicare Enrollees (1996)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (1996)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (1996)","Carotid Endarterectomy per 1,000 Medicare Enrollees (1996)","Cholecystectomy per 1,000 Medicare Enrollees (1996)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (1996)","Hip Replacement per 1,000 Medicare Enrollees (1996)","Knee Replacement per 1,000 Medicare Enrollees (1996)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (1996)","Resection for Colon Cancer per 1,000 Medicare Enrollees (1996)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (1996)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (1996)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (1996)"
10092.0,FL-Pembroke Pines,7988.0,90.9341170020604,,19.3980363351408,6.34298335584795,8.29153044344227,2.7347085214203,3.05451832547541,8.39567789969932,,3.34364005583843,,,,6.90669723871927,
10093.0,FL-Pensacola,36894.0,98.6570525449534,4.02788937504902,22.5052363576817,7.86268828605287,6.26792341649582,3.15181160860953,3.71687599209977,8.37174510810032,1.7800924528575,6.30953283949182,1.25882096842698,1.63625413655699,1.6556157633719,5.87741601476967,1.30631391599524
10096.0,FL-Plant City,4982.0,87.1613149197554,,20.5537932737414,6.45668591323149,7.85514463549502,,,9.49277877962359,,,,,,,
10097.0,FL-Plantation,15282.0,93.9414401131279,1.58776001508238,20.8197287376404,6.60076202544722,9.20347073986727,2.63596611687213,3.46099653133563,8.37394533820029,1.6984163016401,3.14758244250286,,2.24801683060855,1.86862233963343,8.48718419332675,
10098.0,FL-Pompano Beach,13893.0,96.4418314205707,2.48176435478739,22.6614080789111,6.97258745656328,7.79431935027624,2.86190307853656,3.02710409783905,8.79396136492872,2.61737713381047,3.81710475047796,,2.53202120419399,,7.17650077133642,
10099.0,FL-Port Charlotte,28113.0,114.830243276434,5.64035695892439,21.7562212721139,8.39059376612587,11.9109193818327,6.37539973279332,4.70181191511392,7.3497730706655,3.52041070423613,6.1989657005624,2.14387577821731,2.24932582926967,1.97593293560203,6.7193536549904,1.42934359264338
10100.0,FL-Port St. Joe,1322.0,116.647093590995,,,,,,,,,,,,,,
10101.0,FL-Port St. Lucie,15474.0,107.656810458186,3.5097715493744,16.0557985509225,8.82633498377101,7.37873458032965,6.65681644669514,3.55645748254701,8.41408005208813,3.29652046222345,7.52606966386075,,1.96565000648675,2.05227920271754,8.7119626093345,
10102.0,FL-Punta Gorda,9998.0,116.864013882461,5.50160659891498,23.1362077961678,6.76753259163118,12.2142618720939,6.87187666031804,6.01309012674176,7.55039791385494,,6.60578160668783,,,,7.80382771013475,
10104.0,FL-Rockledge,12366.0,95.6630500968059,3.25634336923721,20.2430987516188,7.74850387066756,6.49811012152682,5.95363874231592,4.32837765291439,7.73846829262337,2.17729836527553,4.47894608634949,,,,8.59561192182153,
10105.0,FL-Safety Harbor,15386.0,99.578743482177,4.79131712814334,22.6759692060784,6.11628108719033,10.4146352421194,3.93369297191396,4.96039587521981,7.80804095134894,2.89584327810737,4.98055716965034,,2.65120205243396,1.83879646731105,5.12138132630093,
10106.0,FL-Sanford,12727.0,102.513543989812,2.4010504558715,22.49216379865,8.49741460539424,6.25131665497178,4.46715161452946,5.72445391919245,8.75696331288448,2.19057824877558,6.76420502615532,,,,6.51488892858331,
10107.0,FL-Sarasota,50986.0,96.5532221240695,4.23904284259536,19.6469318347744,8.31155759567038,5.11890409136443,3.69063557634229,3.86784891974438,8.02963007377597,3.29101843942663,5.14923113785459,1.52878704112651,1.73210229535827,2.91992602350606,3.14381742418123,1.77512134819022
10108.0,FL-Sebastian,9820.0,106.237956244217,3.53292874960587,25.1225341158117,6.01915066049223,12.9806219069646,5.48344682530568,5.45364312243889,6.85104189960722,,7.09385827718437,,,,3.67149488710727,
10109.0,FL-Sebring,12817.0,100.284693566787,4.11078947744944,20.2932910632248,7.91852987087512,8.32531208529703,5.07361581321658,4.77702316808045,7.75429191436119,2.15354406077045,6.6295744681072,,,,4.88142606450915,
10111.0,FL-South Miami,2655.0,87.2258147065969,,15.2417911516063,,,,,,,,,,,,
10112.0,FL-Spring Hill,25003.0,115.415679516721,2.61867577797121,27.4884081303348,11.1399246899731,9.27688557080394,6.5442836735873,5.98608386681064,7.71224738197624,2.91127917087792,6.06615423793206,,1.97936676379574,2.26140973943128,9.74906137793987,1.99988834234808
10113.0,FL-St. Augustine,10539.0,100.349549113373,1.27954767476373,19.5213712746197,6.40201956614837,6.77433013090583,5.22517640626383,4.57311469169324,6.9417786701318,,4.7833512076547,,,,7.59848645208843,
10114.0,FL-St. Cloud,3497.0,117.499310534416,,23.2929908603932,,,,,8.94593613071778,,,,,,,
10115.0,FL-St. Petersburg,60215.0,105.230948132992,3.25461522155553,17.427156910648,5.61534413219327,5.43773240167628,5.25735541390211,4.54102944550596,9.84773793952492,2.83041697969669,5.0016314310643,1.93717878402245,2.16780394342373,2.756456912503,8.49002597404617,1.67621749333944
10117.0,FL-Stuart,27959.0,98.0955669415717,2.90370993316266,20.3379726498346,6.08881598573415,6.38885892780171,4.10843726193139,4.29359918437675,6.80583213037682,2.77790209289641,6.4073308246881,,2.21385066400002,1.97174265114064,8.86535013188308,1.15086003347497
10118.0,FL-Sun City Center,11525.0,96.5217477780412,3.55139482341249,15.2581724110798,6.74414766298683,6.38471789956221,5.58446099392764,3.65184645311203,8.40095192267665,3.1834465694914,5.76960318382529,,,,4.57891753639978,
10119.0,FL-Tallahassee,30454.0,85.8509320003847,3.0490342806182,20.409358566765,5.88871592413405,6.03761512048139,3.18390589702877,3.86803767225935,7.7690099695387,2.06842123552394,4.70397927488398,1.96201220760088,1.83461346252641,0.790834951471366,11.9067165875663,1.3740506016371
10120.0,FL-Tamarac,8885.0,100.196690334054,,24.4567271180627,9.88110791045737,9.91626352121961,3.3771343686135,4.16145257734593,8.51337559608984,,4.8931054476089,,,,6.68605198530695,
10121.0,FL-Tampa,51226.0,91.1613172816724,2.83113426927419,18.4415253813984,5.54983396294073,6.00060500580333,3.0985359324285,3.91738200016814,9.37342528050149,1.99470133563476,4.29432391594274,1.18224522832742,2.21339721468172,1.81980373006493,6.21837263147818,1.58440733998948
10122.0,FL-Tarpon Springs,4776.0,109.738549082816,,29.1992436621362,5.60353342346193,9.04623716534948,,,10.1884769419415,,,,,,,
10123.0,FL-Tavernier,2976.0,98.9459138131156,,16.5760323952625,,,,,,,,,,,,
10124.0,FL-Titusville,10118.0,111.433356656314,1.99417080930535,31.4890846031459,8.07385366883257,13.1607263036997,5.62301690574354,6.53978943982502,7.30778577068913,,5.45815719615067,,,,12.6169426854841,
10125.0,FL-Venice,24772.0,91.212769377412,3.30362705465595,15.8945365538199,6.49142747090336,5.3710403785715,2.8033715754375,3.39396177117761,7.31514186021375,3.51959972222408,6.5760385370306,,1.6754094721645,1.94839991050606,9.52118772550967,1.26457516987129
10126.0,FL-Vero Beach,25025.0,88.4520473928338,2.77778662822605,14.2496691865771,5.21672335534063,5.85431681983708,5.4207230505842,3.15984311054258,8.17200454900691,3.27233494376494,6.21686108961494,,1.89603198332492,1.38298907135653,2.85414646234416,0.995509880043875
10128.0,FL-West Palm Beach,29231.0,92.2044258504213,3.52983043398581,17.750308867254,5.91912248225621,6.70318740364675,3.31966142064528,3.600034008283,7.88229040864079,2.5683177160346,4.01498414508638,0.955792089795332,1.92221887527007,1.61832091532156,6.96372982623454,1.44038385412397
10131.0,FL-Winter Haven,28462.0,98.5364492142927,3.82795435234232,23.5034268809194,7.34353181620046,9.73065920132775,5.03524826324159,3.42668536841155,8.40569097750871,2.38778860299141,5.38840116257376,1.36446989073289,2.1054627775255,1.67682630053013,6.70733761695121,1.68624791962646
10132.0,FL-Winter Park,6897.0,95.4828736883194,,22.6221861566558,6.1561813736896,7.87699344270628,,3.137571173251,9.80599388444638,,4.31479638522121,,,,,
10133.0,FL-Zephyrhills,8258.0,112.991640149223,,25.6497314629546,10.3825966001488,8.87195492964598,3.81651851460285,6.87521935275484,6.8650236176166,,5.07187382311006,,,,14.1459724869043,
10135.0,FL-Ocoee,3286.0,106.227099942271,,26.1656273022066,,,,,10.6524360876874,,,,,,,
11001.0,GA-Adel,1646.0,96.9264077591483,,24.1526445948607,,,,,,,,,,,,
11002.0,GA-Albany,17229.0,98.643362924185,3.60058144086038,15.1311500350238,4.83754555597339,5.50965178513515,6.05640866744398,5.90135012371118,8.7866727165844,2.26261597938454,5.34971834039305,,1.66149412243945,3.74919346890791,6.53515466597896,
11003.0,GA-Alma,1745.0,109.494801421412,,43.3965907672143,,,,,,,,,,,,
11004.0,GA-Americus,4307.0,118.535800132964,,17.7457629450206,,,,,10.4812401133475,,,,,,,
11005.0,GA-Arlington,688.0,92.3067995228601,,,,,,,,,,,,,,
11006.0,GA-Athens,16725.0,102.418502087742,3.45361396557401,25.2145039256952,5.47296769779287,8.37717898618781,3.29388621303733,6.25551584641,9.49544975684508,1.88751818878069,5.99073174748168,,2.46572825414219,1.48520216536172,5.08681070317999,
11007.0,GA-Atlanta,98691.0,91.72135924998,2.48121806503217,17.1175284263453,5.37222843451488,6.53511076909006,3.22071290607272,4.19025775456739,8.71661530906768,2.47400119039311,3.91988744879329,1.56131100665368,1.74650551397405,1.74813761315552,6.7040392451762,0.761238668696883
11008.0,GA-Augusta,37077.0,94.6552188323911,4.08443860953274,26.5039727270263,7.60686779217767,12.0010946850847,4.2540115776983,4.48882805293963,8.29529907493127,1.8855259018197,4.19546385133076,2.38922053236216,1.31745398715461,1.2245172407401,5.45772517292205,1.91117584356557
11009.0,GA-Austell,8819.0,94.722811994976,,22.9851182407915,6.75865443557131,9.63404756680926,3.44474775827921,5.57417578052898,9.45159157068533,,3.75738550890299,,,,4.12074823158246,
11010.0,GA-Bainbridge,3346.0,96.3576540207648,,17.7143413526723,,,,,,,,,,,,
11011.0,GA-Baxley,1578.0,113.911632438785,,26.8889025610692,,,,,,,,,,,,
11013.0,GA-Blairsville,2616.0,92.9298096236631,,24.1398793954815,,,,,,,,,,,,
11014.0,GA-Blakely,1551.0,92.356134598787,,,,,,,,,,,,,,
11015.0,GA-Blue Ridge,3063.0,101.691103779074,,27.3201478577886,,,,,,,,,,,,
11017.0,GA-Bremen,2891.0,83.0741648277691,,26.9920480835949,,,,,,,,,,,,
11018.0,GA-Brunswick,11342.0,117.415457708764,4.69290327776938,22.7679847761797,8.03300514120406,4.68337318058519,4.57794773745049,5.84272741138634,9.18656258075042,,4.94272091977173,,,,9.34308450399279,
11020.0,GA-Cairo,2628.0,83.4552943300586,,10.5523225922768,,,,,,,,,,,,
11021.0,GA-Calhoun,3591.0,102.11969639865,,25.9425791944127,,,,,11.267926395614,,,,,,,
11023.0,GA-Canton,4161.0,102.070035107061,,19.3137342883264,6.00894598395387,12.7499043081867,,,12.7633778002581,,,,,,,
11024.0,GA-Carrollton,7476.0,78.3024132891167,,16.8932177383596,3.68513507311187,5.28782880660621,,2.15149058460618,9.45710569478067,,4.93954622679526,,,,,
11025.0,GA-Cartersville,4615.0,98.2885048299677,,23.5614525196627,9.33202345108977,6.91226272693465,,,11.8159443692572,,,,,,,
11028.0,GA-Claxton,1165.0,113.777391447914,,,,,,,,,,,,,,
11029.0,GA-Clayton,2370.0,98.7365228554782,,24.6633814292135,,,,,,,,,,,,
11030.0,GA-Cochran,1471.0,91.9333352887053,,,,,,,,,,,,,,
11031.0,GA-Colquitt,963.0,88.4400044337803,,,,,,,,,,,,,,
11032.0,GA-Columbus,26437.0,97.7501541795502,3.73130772787495,15.3429879878746,6.70251259626802,8.06922601538047,5.1165293691612,3.73017268143402,8.52727878109219,2.14822422425598,4.87257660736117,1.30280192794362,1.79163209682179,1.78951235572623,8.83986578070608,1.09676372340414
11033.0,GA-Commerce,2399.0,93.6160531421884,,23.9176988121799,,,,,,,,,,,,
11034.0,GA-Conyers,5240.0,88.5730140686447,,22.0607871807746,8.20600782573023,7.52755044977162,,,10.9519104283183,,4.31445485606275,,,,,
11035.0,GA-Cordele,2884.0,108.893290590761,,19.6403054508278,,,,,,,,,,,,
11036.0,GA-Covington,5453.0,92.9713041192914,,24.2825950279073,8.60924105791363,9.2898867962924,,,9.50820741183826,,4.69457995987531,,,,,
11038.0,GA-Cuthbert,1057.0,108.754345605855,,,,,,,,,,,,,,
11039.0,GA-Dahlonega,1688.0,101.050596725801,,28.686295963605,,,,,,,,,,,,
11040.0,GA-Dallas,2284.0,101.114659540017,,19.9242818096085,,,,,,,,,,,,
11041.0,GA-Dalton,10899.0,94.164561478569,1.84948625117042,19.0441021442969,5.28577769148158,5.26926566074335,3.44544318374543,6.7054887360342,9.59901450629877,1.60077352186051,3.12477099342666,,,,11.4278923324392,
11043.0,GA-Decatur,13411.0,88.6004075243362,2.44224504733661,16.0291755503431,4.15012327191606,6.48167753356824,3.0913969545633,3.62682804264378,9.77643735063709,1.98948924368813,4.98363550812344,,1.47504066542633,,4.25219782004439,
11044.0,GA-Demorest,4166.0,97.0244421234068,,21.3930392513497,5.86675743038242,9.58467816794085,,,7.83867927621917,,,,,,,
11045.0,GA-Donalsonville,1556.0,112.572631258677,,21.7373824610475,,,,,,,,,,,,
11046.0,GA-Douglas,3789.0,109.298012071595,,20.9536589250725,,,,,7.78772228577772,,,,,,,
11047.0,GA-Douglasville,4703.0,93.4743130022378,,20.901833873254,5.99834557346098,8.29040993484956,,,10.2442640635351,,,,,,,
11048.0,GA-Dublin,7240.0,92.5627404872619,,17.2296035197367,6.74709467772618,7.99434516238967,,4.43750025891708,7.95371737979079,,5.49112955991343,,,,,
11049.0,GA-East Point,7415.0,105.254208028005,,25.5842275043133,6.76840516315527,9.03659455313715,,5.65194029695309,9.50205068978795,,4.7011696817161,,,,,
11050.0,GA-Eastman,2285.0,115.572084686664,,22.8271377799002,,,,,,,,,,,,
11051.0,GA-Eatonton,1917.0,101.661189783284,,21.970372275419,,,,,,,,,,,,
11052.0,GA-Elberton,2644.0,104.498228208152,,23.0967750065632,,,,,,,,,,,,
11053.0,GA-Ellijay,2289.0,106.015127221301,,22.6523244015559,,,,,,,,,,,,
11054.0,GA-Fitzgerald,2751.0,92.7628790549374,,21.6040605576207,,,,,,,,,,,,
11055.0,GA-Folkston,778.0,123.525077646,,,,,,,,,,,,,,
11056.0,GA-Forsyth,1322.0,93.6296952515492,,,,,,,,,,,,,,
11057.0,GA-Fort Oglethorpe,9415.0,99.7522382396668,4.08986934911604,20.2953448586156,6.87878083240833,6.13140636888418,4.3800764558868,6.34104892520327,10.2094302963727,,5.46387321919738,,,,10.5408853382015,
11058.0,GA-Fort Valley,1701.0,114.919582017655,,22.1880656075977,,,,,,,,,,,,
11059.0,GA-Gainesville,16335.0,95.7373272779184,2.8265452255474,21.7341162773844,6.65125807584423,7.34883983408514,6.53872259847734,5.99199136475675,8.9281320708798,2.57327058119273,3.59193592936397,,1.52030257623428,3.07939237255945,2.80023444955387,
11060.0,GA-Glenwood,357.0,107.715983914847,,,,,,,,,,,,,,
11061.0,GA-Greensboro,1754.0,87.5331266891369,,14.0830479747443,,,,,,,,,,,,
11062.0,GA-Griffin,7770.0,93.5618074978043,,16.2093122929137,7.04625080218002,3.2728944963995,,3.43491638945709,9.51217567822634,,6.06380276142272,,,,,
11063.0,GA-Hahira,589.0,114.946795692309,,,,,,,,,,,,,,
11064.0,GA-Hartwell,2424.0,102.115052694558,,18.8543854973197,,,,,,,,,,,,
11065.0,GA-Hawkinsville,2187.0,112.193913739243,,21.3977768110809,,,,,,,,,,,,
11066.0,GA-Hazlehurst,1718.0,101.507364849957,,26.0091063048148,,,,,,,,,,,,
11067.0,GA-Hiawassee,1902.0,91.9158137766752,,31.1283965188465,,,,,,,,,,,,
11068.0,GA-Hinesville,1089.0,105.23693566962,,,,,,,,,,,,,,
11069.0,GA-Homerville,665.0,130.504493850152,,,,,,,,,,,,,,
11070.0,GA-Jackson,1972.0,109.479281687126,,16.2080427793422,,,,,,,,,,,,
11071.0,GA-Jasper,2352.0,87.9140516449259,,15.3093855367505,,,,,,,,,,,,
11072.0,GA-Jesup,2967.0,93.396308987895,,16.0336665821784,,,,,,,,,,,,
11073.0,GA-La Grange,9139.0,94.4386171257044,,25.1079010806662,7.43465596735018,8.23757178766275,,5.21423313954581,10.0169340408604,,3.67452928956689,,,,,
11074.0,GA-Lakeland,551.0,131.888119817886,,,,,,,,,,,,,,
11075.0,GA-Lawrenceville,13211.0,92.5484142380325,2.24025668338925,18.8180073274408,5.8882107153922,8.30311639664179,3.5829204575936,4.87477544890532,9.41583105275428,1.77480482578717,2.73625574188926,,,,7.15051375705739,
11077.0,GA-Louisville,1632.0,99.9041944951541,,,,,,,,,,,,,,
11078.0,GA-Macon,27682.0,107.80376760638,4.05797649516037,22.0090903283001,9.19554055538536,6.64338002916989,5.04785784658835,4.58679163954828,9.45507490662678,2.10390554530491,6.44461603903047,3.00971515041881,2.05050491301246,1.65442658324272,8.47013815112499,1.26324667254159
11080.0,GA-Marietta,23757.0,91.9525356424351,2.37471211269694,18.7199053027133,5.78862959605001,7.59732103750448,4.8386950572795,5.12647043726116,8.9718600016876,1.93832864994299,4.15464468634411,,1.51418601788329,1.4812459772563,4.75088982956196,0.995293693586711
11081.0,GA-McRae,1214.0,109.710138347684,,,,,,,,,,,,,,
11082.0,GA-Metter,2408.0,98.1952703981254,,22.6094352391033,,,,,,,,,,,,
11083.0,GA-Milledgeville,3970.0,102.437197730986,,17.3038420579999,,,,,7.74111999099667,,,,,,,
11084.0,GA-Millen,1113.0,94.4023799039668,,,,,,,,,,,,,,
11085.0,GA-Monroe,3414.0,101.273400957357,,26.2094127804454,,,,,10.4178569728963,,,,,,,
11086.0,GA-Montezuma,1266.0,124.642051276429,,,,,,,,,,,,,,
11088.0,GA-Moultrie,5035.0,108.682448022402,,15.0023294809262,6.49267010485284,6.83907891840698,,,7.96408471466603,,,,,,,
11089.0,GA-Nashville,1412.0,99.9721745070708,,,,,,,,,,,,,,
11090.0,GA-Newnan,8194.0,105.519150492355,,18.8385394064319,7.06264424474157,6.22658852303305,,6.17132303280405,12.5257214381594,,3.87979461316067,,,,,
11091.0,GA-Ocilla,875.0,93.784493266631,,,,,,,,,,,,,,
11092.0,GA-Perry,1806.0,99.3876836277909,,15.5334274226157,,,,,,,,,,,,
11093.0,GA-Quitman,1360.0,91.7585213836454,,,,,,,,,,,,,,
11094.0,GA-Reidsville,604.0,125.411744725993,,,,,,,,,,,,,,
11095.0,GA-Richland,684.0,78.5238912951096,,,,,,,,,,,,,,
11096.0,GA-Riverdale,11053.0,107.223235300333,2.5574424355535,22.9276521041924,9.1895740495474,6.60437522117462,3.71280096799039,4.90857610996425,10.707392894865,1.5493493553858,5.65186866531373,,,,8.76775707948117,
11098.0,GA-Rome,21643.0,105.822379534454,2.19837698483095,29.3182016116865,8.7292998363505,11.8813633274589,5.5206345932571,3.8018060422623,10.5536087188915,2.09765085339561,4.40676224053271,,1.97866731216007,2.29094788611446,9.4087989121584,0.837724709146147
11099.0,GA-Roswell,11949.0,100.376621499424,2.66014604918808,21.9257679668367,6.66474487489578,10.0739302546397,4.05840928088732,3.91459412683231,9.36104929019467,2.44015711158286,3.85556960051548,,,,6.27381324501768,
11100.0,GA-Royston,3674.0,103.613460886752,,29.4714412266118,,,,,11.0852107862658,,,,,,,
11101.0,GA-Sandersville,3334.0,113.470765900722,,22.0013907206014,,,,,,,,,,,,
11102.0,GA-Savannah,34932.0,97.7483998141561,5.03219929703351,21.212770356698,6.47045461360495,8.16521793481372,4.16670490054074,5.72978657049872,8.06912613380216,2.86388792233254,5.4261119290737,1.2618675769501,2.14942303418959,1.80199022806598,5.0555602143206,1.59065811719944
11103.0,GA-Smyrna,4784.0,96.2987994117141,,17.9785994529879,7.47826845407704,8.10818026439703,,,9.20114014018594,,,,,,,
11104.0,GA-Snellville,4424.0,95.9210103971614,,17.5620130513163,7.28545264807392,7.12074938604905,,,10.488383791351,,,,,,,
11105.0,GA-Sparta,1144.0,109.896517247098,,,,,,,,,,,,,,
11107.0,GA-St. Marys,1222.0,104.418373437266,,,,,,,,,,,,,,
11108.0,GA-Statesboro,4425.0,106.523009113737,,22.1132501088918,,,,,11.0783403792341,,,,,,,
11109.0,GA-Stockbridge,6760.0,99.4180284886497,,18.2832129945952,7.05046476284286,7.36791545828073,,4.67452509631908,8.02677419727604,,4.86622366558767,,,,,
11111.0,GA-Swainsboro,1941.0,96.0828670831087,,16.6890163748599,,,,,,,,,,,,
11112.0,GA-Sylvania,1861.0,98.144128694194,,21.8010202573911,,,,,,,,,,,,
11114.0,GA-Thomaston,5792.0,97.6547644420484,,16.1805844570136,9.01094770763866,7.5887007785227,,6.92759885915484,9.92668985600808,,5.01214263094609,,,,,
11115.0,GA-Thomasville,7318.0,94.3743239170357,,11.5756649057222,5.3769087873224,3.85547983571919,,6.75393002911311,9.96898775616721,,6.30834192142691,,,,,
11116.0,GA-Thomson,2029.0,118.329818504579,,30.6639544262205,,,,,,,,,,,,
11117.0,GA-Tifton,6074.0,108.378336854347,,19.7542151553187,6.54897866255494,5.23643041907914,,7.26466995182659,9.62607473056522,,6.07447444140056,,,,,
11118.0,GA-Toccoa,4202.0,105.209881610506,,19.6741737591971,5.2371849533759,8.31986512862273,,,9.60529249196381,,,,,,,
11119.0,GA-Valdosta,8054.0,103.671337887929,,26.8001262427719,10.0078693064246,5.79780912295566,,8.20698978078191,8.42712377018109,,6.39424219070702,,,,,
11120.0,GA-Vidalia,3873.0,96.5464777574773,,25.047885557722,,,,,8.17844493938687,,,,,,,
11121.0,GA-Vienna,963.0,105.724496164502,,,,,,,,,,,,,,
11122.0,GA-Villa Rica,1499.0,97.9039295199129,,15.1839446451619,,,,,,,,,,,,
11124.0,GA-Warner Robins,6309.0,103.985327749552,,19.8765031328167,7.98623156275674,8.35269567741395,,6.97298591296284,8.92861736424013,,5.13737638870809,,,,,
11125.0,GA-Washington,2121.0,83.4834145666223,,17.627732584597,,,,,,,,,,,,
11126.0,GA-Waycross,7172.0,111.025427217113,,44.9236352197732,11.4802810858583,10.1994980738699,,5.60186732133589,7.34934376375036,,3.87524546424439,,,,,
11127.0,GA-Waynesboro,1922.0,107.143516481742,,23.6174419625808,,,,,,,,,,,,
11128.0,GA-Winder,3104.0,108.154691163047,,25.0667363041984,,,,,,,,,,,,
12001.0,HI-Hilo,9173.0,59.6640980256926,1.32056317707013,5.29257095688907,3.47524422151223,2.77154256478016,,3.46041483166797,5.10050656358495,,1.50117634720976,,,,2.76014012354541,
12003.0,HI-Honolulu,63045.0,61.3773579495123,1.38971472488845,10.4097271833432,4.11484332562011,3.76433712719907,0.93863399448194,3.82657331966816,4.89851971306825,0.660966717281375,1.85676456954522,1.4029709825429,1.21367053772627,0.887043517383321,6.09379718533842,0.996704952446017
12005.0,HI-Kailua,4047.0,74.7707632429978,,9.5993654107918,4.12198998776379,,,,,,,,,,,
12007.0,HI-Kealakekua,2296.0,83.5998720017414,,11.6833074646184,,,,,,,,,,,,
12008.0,HI-Kohala,415.0,68.8850849106883,,,,,,,,,,,,,,
12010.0,HI-Lihue,4439.0,69.4054571519332,,11.8611139591457,5.24095460528399,4.54762303609984,,,3.52069227445901,,,,,,,
12012.0,HI-Wahiawa,2903.0,57.0468329367757,,6.69400591065197,,,,,,,,,,,,
12013.0,HI-Wailuku,5274.0,69.4311736832402,,16.2211741935571,5.10643185372369,4.34950780034138,,,5.17460417634549,,2.40447076320674,,,,,
12014.0,HI-Waimea,1513.0,55.5953869789852,,8.19339603217605,,,,,,,,,,,,
13003.0,ID-Blackfoot,2607.0,94.1935187733409,,13.792220759208,,,,,,,,,,,,
13004.0,ID-Boise,28212.0,101.905011517741,7.87121129575503,19.7142679993035,5.98114679044807,9.15457176078852,3.75401232597158,4.26251166394859,7.35633905364987,4.08369393829048,8.43791041261574,1.44707979782231,1.83045954431575,1.53630633084451,7.86393400749321,1.30405527821399
13005.0,ID-Bonners Ferry,1104.0,69.4081312774164,,,,,,,,,,,,,,
13006.0,ID-Burley,3516.0,104.697613802696,,17.3020544183145,,,,,6.18718189316554,,,,,,,
13007.0,ID-Caldwell,6699.0,108.344822950486,,18.2489134928969,4.87622654564206,8.47064571346973,,8.01565711785554,7.87777742642781,,6.53949719997365,,,,,
13009.0,ID-Coeur D'Alene,11796.0,94.7785458934893,5.04853557255857,16.7889472615228,7.93097306865303,4.58374179258695,3.52776695656663,4.57906939543348,7.39374515887528,4.15430856747123,5.33879709532741,,,,7.78665453670543,
13010.0,ID-Cottonwood,390.0,92.3825054308369,,,,,,,,,,,,,,
13012.0,ID-Driggs,574.0,94.8873313858835,,,,,,,,,,,,,,
13015.0,ID-Grangeville,1032.0,86.9561153158747,,,,,,,,,,,,,,
13017.0,ID-Idaho Falls,11018.0,96.9881175006502,4.36578828158962,19.3542062961657,4.57552091996144,8.79683685263509,0.925073273204043,4.64354315807247,6.61443652065214,4.10648129147663,6.59704290804927,,,,16.5214013584342,
13019.0,ID-Kellogg,2078.0,89.3796539214756,,19.4181684465701,,,,,,,,,,,,
13020.0,ID-Lewiston,8339.0,102.7049627683,,15.6966099628619,5.50842301360988,5.61665264653227,3.19743904032992,5.38869408287955,7.57981999955796,,7.03557675521857,,,,11.3214544815067,
13021.0,ID-Malad City,587.0,69.4779763824308,,,,,,,,,,,,,,
13022.0,ID-McCall,985.0,94.2201124411066,,,,,,,,,,,,,,
13023.0,ID-Montpelier,1096.0,91.1741896895448,,,,,,,,,,,,,,
13024.0,ID-Moscow,2771.0,88.3176934101535,,6.41948088000006,,,,,,,,,,,,
13025.0,ID-Mountain Home,2018.0,98.04260921051,,15.8128558462676,,,,,,,,,,,,
13026.0,ID-Nampa,7482.0,102.653135592374,,19.8008539052998,6.68364285869522,9.06316414644884,,5.18299512925979,7.49658793055163,,9.49345270141056,,,,7.98076801733631,
13027.0,ID-Orofino,1019.0,86.5543194933114,,,,,,,,,,,,,,
13028.0,ID-Pocatello,8727.0,86.3759940247342,,12.4177009410162,6.13929482053159,4.46724315725664,,4.60147071295272,7.31803636714731,,8.51137079640044,,,,5.24169974052632,
13029.0,ID-Preston,1207.0,73.1423248848384,,,,,,,,,,,,,,
13030.0,ID-Rexburg,2929.0,91.1452866408039,,18.5482339833664,,,,,,,,,,,,
13031.0,ID-Rupert,1649.0,128.70202442858,,21.9144885705447,,,,,,,,,,,,
13032.0,ID-Salmon,1618.0,105.266718349666,,22.7909557167037,,,,,,,,,,,,
13033.0,ID-Sandpoint,3282.0,87.2988416190103,,13.2857618852772,,,,,,,,,,,,
13035.0,ID-Soda Springs,849.0,96.6275294861134,,,,,,,,,,,,,,
13036.0,ID-St. Maries,907.0,80.5550439373325,,,,,,,,,,,,,,
13037.0,ID-Sun Valley,1324.0,101.36784795673,,,,,,,,,,,,,,
13038.0,ID-Twin Falls,13234.0,92.1559799965864,4.74008986184297,12.2451689914035,5.06421847636172,4.90868253184947,2.1750285939941,5.2960026468892,6.6616620652794,4.65976892920125,10.5461397142664,,,,4.41496960633306,
13039.0,ID-Weiser,1431.0,83.8078631900547,,,,,,,,,,,,,,
14001.0,IL-Aledo,1746.0,103.493559105848,,16.851601610681,,,,,,,,,,,,
14002.0,IL-Alton,15633.0,104.277691395964,2.84926708490163,14.140188046433,6.66989572703947,3.74348492100623,2.97292389023798,4.51719222216802,10.7537496835794,2.1462898540081,5.84869712627378,,2.62857784868586,2.75901123958079,6.43999395918635,
