year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2013,DEFIB,age70_74,11098,GA- ROME,5080,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,11099,GA- ROSWELL,5214,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,11100,GA- ROYSTON,935,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,11101,GA- SANDERSVILLE,550,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,11102,GA- SAVANNAH,7809,17,17,15.0228042628554,1.13161296004058,-2.17697528492765,-2.0927107744602,-0.437948607267182,-1.30067127607381,-3.36706012203292,1000,hsa,11,26,0
2013,DEFIB,age70_74,11103,GA- SMYRNA,959,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,11104,GA- SNELLVILLE,1679,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,11105,GA- SPARTA,194,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,11107,GA- ST MARYS,888,0,0,1.66709728361662,0,0,-0.000000357212230276521,-0.00054174206216024,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,11108,GA- STATESBORO,1258,0,0,2.39004337792243,0,0,-0.000000344311894592975,-0.000444838079009926,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,11109,GA- STOCKBRIDGE,3425,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,11111,GA- SWAINSBORO,402,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,11112,GA- SYLVANIA,299,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,11114,GA- THOMASTON,1003,0,0,1.90564009614391,0,0,-0.000000350480811367843,-0.000502372662251397,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,11115,GA- THOMASVILLE,1502,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,11116,GA- THOMSON,358,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,11117,GA- TIFTON,1369,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,11118,GA- TOCCOA,976,0,0,1.74831571566038,0,0,-0.000000371051589923252,-0.000538524369806201,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,11119,GA- VALDOSTA,2312,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,11120,GA- VIDALIA,966,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,11121,GA- VIENNA,157,0,0,0.298150288433576,0,0,-0.000000377709387738416,-0.00132204356045998,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,11122,GA- VILLA RICA,708,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,11124,GA- WARNER ROBINS,2492,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,11125,GA- WASHINGTON,420,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,11126,GA- WAYCROSS,1592,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,11127,GA- WAYNESBORO,273,0,0,0.533459414292709,0,0,-0.000000364661834103124,-0.000973038968728603,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,11128,GA- WINDER,1545,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,12001,HI- HILO,2351,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,12003,HI- HONOLULU,11876,15,15,21.6252270689544,0.693634335129561,-1.26305153250253,-1.27163786196877,-0.283248786017579,-0.766527417365785,-2.10959558048117,1000,hsa,11,26,0
2013,DEFIB,age70_74,12005,HI- KAILUA,860,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,12007,HI- KEALAKEKUA,752,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,12008,HI- KOHALA,105,0,0,0.201644815194098,0,0,-0.000000369013313659224,-0.00157939407146307,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,12010,HI- LIHUE,1099,0,0,2.06768354214641,0,0,-0.000000348576462166592,-0.000479400959952191,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,12012,HI- WAHIAWA,391,0,0,0.712882879633868,0,0,-0.000000380911748840162,-0.00085376187019706,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,12013,HI- WAILUKU,1705,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,12014,HI- WAIMEA,188,0,0,0.346247156108396,0,0,-0.000000382964666607203,-0.00122799980894949,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13003,ID- BLACKFOOT,726,0,0,1.35664829684616,0,0,-0.000000361098286324809,-0.0006022739756352,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13004,ID- BOISE,6432,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13005,ID- BONNERS FERRY,382,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13006,ID- BURLEY,793,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13007,ID- CALDWELL,1276,0,0,2.36926113016917,0,0,-0.000000348509822539581,-0.000447745571353787,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13009,ID- COEUR D'ALENE,3931,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13010,ID- COTTONWOOD,116,0,0,0.200602829910478,0,0,-0.000000410568218574767,-0.00167016388482373,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13012,ID- DRIGGS,218,0,0,0.415966125314043,0,0,-0.000000368046144806803,-0.00109814214333599,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13015,ID- GRANGEVILLE,362,0,0,0.690244218690651,0,0,-0.000000364023288614111,-0.000847760689970636,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13017,ID- IDAHO FALLS,3067,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13019,ID- KELLOGG,517,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13020,ID- LEWISTON,2156,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13021,ID- MALAD CITY,127,0,0,0.234795036416604,0,0,-0.000000383095333487661,-0.00149116827806406,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13022,ID- MCCALL,330,0,0,0.651056775098341,0,0,-0.000000352244196902003,-0.000858646578168987,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13023,ID- MONTPELIER,263,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13024,ID- MOSCOW,794,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13025,ID- MOUNTAIN HOME,641,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13026,ID- NAMPA,1447,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13027,ID- OROFINO,381,0,0,0.738438348609691,0,0,-0.000000357478234153406,-0.000812302194351173,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13028,ID- POCATELLO,1698,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13029,ID- PRESTON,399,0,0,0.703228691852055,0,0,-0.000000393530860524851,-0.000873346744720651,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13030,ID- REXBURG,782,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13031,ID- RUPERT,290,0,0,0.527222427135001,0,0,-0.000000384603847775251,-0.000997084092749126,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13032,ID- SALMON,574,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13033,ID- SANDPOINT,993,0,0,1.88901178383794,0,0,-0.000000347287655388094,-0.000500558801139648,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13035,ID- SODA SPRINGS,240,0,0,0.432919833608685,0,0,-0.000000389301851876509,-0.00110710513657448,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13036,ID- ST MARIES,320,0,0,0.621475796269585,0,0,-0.000000358355738458523,-0.000886442841971958,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13037,ID- SUN VALLEY,704,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13038,ID- TWIN FALLS,2858,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,13039,ID- WEISER,263,0,0,0.47802852603965,0,0,-0.000000385538731983825,-0.00104840497011281,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14001,IL- ALEDO,414,0,0,0.744510158753949,0,0,-0.000000385039114682867,-0.000839540798897725,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14002,IL- ALTON,3562,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14003,IL- ANNA,817,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14004,IL- ARLINGTON HEIGHTS,9349,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14005,IL- AURORA,5343,11,11,9.77202977546886,1.12566173586718,-2.05876848212615,-2.06829717987605,-0.5379254724833,-1.14531913866527,-3.73507529898483,1000,hsa,11,26,0
2013,DEFIB,age70_74,14006,IL- BARRINGTON,4190,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14007,IL- BELLEVILLE,5774,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14008,IL- BELVIDERE,1562,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14009,IL- BENTON,636,0,0,1.11062440709783,0,0,-0.000000389800977694889,-0.000691624255227981,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14010,IL- BERWYN,3894,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14011,IL- BLOOMINGTON,3693,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14012,IL- BLUE ISLAND,1291,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14013,IL- BREESE,977,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14014,IL- CANTON,797,0,0,1.43056556011693,0,0,-0.000000374259183952181,-0.000597114382399819,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14015,IL- CARBONDALE,876,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14016,IL- CARLINVILLE,531,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14017,IL- CARMI,339,0,0,0.587859603876679,0,0,-0.000000402023283264732,-0.000965434938515105,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14018,IL- CARROLLTON,198,0,0,0.343611706460046,0,0,-0.00000040635622592222,-0.00126956078454139,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14019,IL- CARTHAGE,598,0,0,1.05328843687224,0,0,-0.000000387571107374737,-0.000708178269066104,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14020,IL- CENTRALIA,1266,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14022,IL- CHESTER,523,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14023,IL- CHICAGO,43606,65,66,84.805055164579,0.778255492811313,1.51355318075494,1.45013294457002,0.154688199051696,1.13796392498674,1.84793692555045,1000,hsa,11,26,0
2013,DEFIB,age70_74,14024,IL- CHICAGO HEIGHTS,3698,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14026,IL- CLINTON,446,0,0,0.785869198246113,0,0,-0.000000392144902014299,-0.000824692736070618,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14027,IL- DANVILLE,2580,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14028,IL- DE KALB,1718,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14029,IL- DECATUR,4749,16,16,8.76181673364238,1.82610530286093,-3.36913034323015,-3.36001046544441,-0.724634550380072,-2.0582180182773,-5.48516737665394,1000,hsa,11,26,0
2013,DEFIB,age70_74,14031,IL- DIXON,964,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14032,IL- DOWNERS GROVE,2631,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14033,IL- DU QUOIN,344,0,0,0.621406815424291,0,0,-0.000000385980207985203,-0.000920620755337706,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14035,IL- EFFINGHAM,2162,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14036,IL- ELDORADO,493,0,0,0.930626489637332,0,0,-0.00000036398583756195,-0.000730074309498651,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14037,IL- ELGIN,10502,33,33,18.6084846183051,1.77338459723571,3.14225861740621,3.25225009029198,0.488503979731436,2.31174363563575,4.57539083778871,1000,hsa,11,26,0
2013,DEFIB,age70_74,14038,IL- ELK GROVE VILLAGE,4082,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14039,IL- ELMHURST,5587,11,11,9.91305945751962,1.10964733411902,-1.96885627349204,-2.0360803030668,-0.529542237891091,-1.12748436851766,-3.67687847059641,1000,hsa,11,26,0
2013,DEFIB,age70_74,14040,IL- EVANSTON,7349,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14043,IL- FAIRFIELD,550,0,0,0.989580459259762,0,0,-0.000000380677064888616,-0.000724064686191615,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14044,IL- FLORA,419,0,0,0.751034999195854,0,0,-0.000000386178522584218,-0.000837123453888585,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14045,IL- FREEPORT,1792,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14047,IL- GALESBURG,2213,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14048,IL- GENESEO,733,0,0,1.33113958580903,0,0,-0.000000371734923525223,-0.000616951991227205,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14049,IL- GIBSON CITY,277,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14050,IL- GLENDALE HEIGHTS,1395,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14051,IL- GRANITE CITY,1163,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14052,IL- GREENVILLE,502,0,0,0.908765558663786,0,0,-0.000000380513530050015,-0.000755927135998233,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14053,IL- HARRISBURG,888,0,0,1.5700585066216,0,0,-0.000000378059780165361,-0.000573293449159935,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14054,IL- HARVARD,404,0,0,0.744318154049543,0,0,-0.000000375895710435274,-0.000829607997264064,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14055,IL- HARVEY,2468,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14056,IL- HAVANA,303,0,0,0.574645495778494,0,0,-0.00000036781965007473,-0.000934002475245171,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14057,IL- HAZEL CREST,3319,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14058,IL- HERRIN,1532,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14059,IL- HIGHLAND,787,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14060,IL- HIGHLAND PARK,2975,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14061,IL- HILLSBORO,744,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14062,IL- HINSDALE,4451,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14063,IL- HOFFMAN ESTATES,1956,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14064,IL- HOOPESTON,178,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14065,IL- HOPEDALE,216,0,0,0.376173743405085,0,0,-0.00000040457457590562,-0.0012109441708565,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14066,IL- JACKSONVILLE,1823,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14067,IL- JERSEYVILLE,774,0,0,1.3649171629584,0,0,-0.000000381767734147958,-0.000617413671301038,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14068,IL- JOLIET,13206,26,26,23.8670433869482,1.08936827986906,1.96880205966985,2.00088407638173,0.338551812365249,1.36216412395728,2.93910037469431,1000,hsa,11,26,0
2013,DEFIB,age70_74,14069,IL- KANKAKEE,4009,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14070,IL- KEWANEE,553,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14071,IL- LA GRANGE,3425,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14072,IL- LAKE FOREST,1079,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14073,IL- LAWRENCEVILLE,511,0,0,0.869334574182383,0,0,-0.000000404515009890316,-0.000796549918147662,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14074,IL- LIBERTYVILLE,4291,13,13,7.62382419918487,1.70518097746666,-3.02959683057562,-3.12633955502886,-0.747975441610735,-1.81513755529968,-5.38471532628522,1000,hsa,11,26,0
2013,DEFIB,age70_74,14075,IL- LINCOLN,768,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14076,IL- LITCHFIELD,763,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14077,IL- MACOMB,1216,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14078,IL- MARION,1448,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14079,IL- MARYVILLE,2577,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14080,IL- MATTOON,2148,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14082,IL- MCHENRY,3609,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14083,IL- MCLEANSBORO,339,0,0,0.617248578001029,0,0,-0.000000382477247403025,-0.000918955069852586,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14084,IL- MELROSE PARK,3290,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14085,IL- MENDOTA,818,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14086,IL- METROPOLIS,576,0,0,1.03642867357321,0,0,-0.00000038056282641274,-0.000707899697527785,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14088,IL- MONMOUTH,589,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14089,IL- MONTICELLO,307,0,0,0.554182592932685,0,0,-0.000000386878929865897,-0.000975404652209647,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14090,IL- MORRIS,1508,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14092,IL- MOUNT CARMEL,452,0,0,0.82705009894264,0,0,-0.00000037722019652245,-0.000788480477396105,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14093,IL- MOUNT VERNON,1758,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14094,IL- MURPHYSBORO,766,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14095,IL- NAPERVILLE,5578,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14096,IL- NASHVILLE,403,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14097,IL- OAK LAWN,6030,16,16,10.7146992053894,1.49327570408623,-2.65339966832504,-2.74746646956929,-0.592500628282557,-1.68303801362112,-4.48508705110378,1000,hsa,11,26,0
2013,DEFIB,age70_74,14098,IL- OAK PARK,1868,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14099,IL- OLNEY,789,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14100,IL- OTTAWA,1137,0,0,2.02366012880247,0,0,-0.000000367944007685379,-0.000497873291158538,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14101,IL- PALOS HEIGHTS,6832,14,14,12.1119121720326,1.15588684933888,-2.04918032786885,-2.1192335400004,-0.488587974486891,-1.25498593042185,-3.57864633235607,1000,hsa,11,26,0
2013,DEFIB,age70_74,14102,IL- PANA,348,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14103,IL- PARIS,588,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14104,IL- PARK RIDGE,5682,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14105,IL- PEKIN,1453,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14106,IL- PEORIA,8320,22,22,15.3676931028574,1.43157465813196,-2.64423076923077,-2.62997558461803,-0.483751441904742,-1.73147043966812,-3.99473847039094,1000,hsa,11,26,0
2013,DEFIB,age70_74,14107,IL- PERU,1063,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14108,IL- PINCKNEYVILLE,395,0,0,0.733196722547545,0,0,-0.000000373412960432063,-0.000833192263238027,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14109,IL- PITTSFIELD,574,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14110,IL- PONTIAC,886,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,14111,IL- PRINCETON,968,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
