year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2013,DEFIB,age80_84,10025,FL- CRYSTAL RIVER,2726,12,12,6.92737681203391,1.73225743677667,-4.40205429200293,-4.02873463024265,-0.968292269171865,-2.2873915769075,-7.09572549133014,1000,hsa,11,26,0
2013,DEFIB,age80_84,10026,FL- DADE CITY,375,0,0,0.882626467093341,0,0,-0.00000216351983698721,-0.00198731808346032,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10027,FL- DAYTONA BEACH,2609,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10028,FL- DE FUNIAK SPRINGS,478,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10029,FL- DE LAND,1667,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10030,FL- DELRAY BEACH,3403,14,14,7.8034609707338,1.794075737997,-4.1140170437849,-4.17244294920705,-0.928363762623769,-2.47068266504069,-7.04634407757942,1000,hsa,11,26,0
2013,DEFIB,age80_84,10031,FL- DESTIN,676,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10032,FL- DUNEDIN,775,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10033,FL- ENGLEWOOD,1753,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10034,FL- EUSTIS,3125,11,12,7.58512447897572,1.58204391150881,-3.84,-3.68063735655262,-0.884558183977049,-2.08984642255523,-6.48233822554616,1000,hsa,11,26,0
2013,DEFIB,age80_84,10035,FL- FERNANDINA BEACH,759,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10036,FL- FORT LAUDERDALE,4759,12,13,11.1736100981458,1.16345566793648,-2.73166631645304,-2.71126221083004,-0.626006287724478,-1.57403519521355,-4.67012605450521,1000,hsa,11,26,0
2013,DEFIB,age80_84,10037,FL- FORT MYERS,8070,18,19,19.7188847813651,0.963543334760773,-2.3543990086741,-2.24127012023432,-0.428167648308564,-1.42922038050134,-3.51470761289669,1000,hsa,11,26,0
2013,DEFIB,age80_84,10038,FL- FORT PIERCE,1198,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10039,FL- FORT WALTON BEACH,1790,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10040,FL- GAINESVILLE,6542,13,14,15.5100780973502,0.90263891078613,-2.14001834301437,-2.10267202945571,-0.467843814913922,-1.24508003616683,-3.55096020739906,1000,hsa,11,26,0
2013,DEFIB,age80_84,10041,FL- GRACEVILLE,138,0,0,0.347099962106969,0,0,-0.00000240027764846929,-0.0033399712691697,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10043,FL- GULF BREEZE,922,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10045,FL- HIALEAH,2912,12,12,6.21347677078192,1.93128588754503,-4.12087912087912,-4.49252223197341,-1.07951467841109,-2.55104663177693,-7.91155902576229,1000,hsa,11,26,0
2013,DEFIB,age80_84,10046,FL- HOLLYWOOD,2406,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10047,FL- HOMESTEAD,218,0,0,0.545913111537635,0,0,-0.00000227064436877448,-0.00259129683758996,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10048,FL- HUDSON,891,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10049,FL- INVERNESS,2205,13,13,5.49070113907656,2.36763933616434,-5.89569160997733,-5.506542455939,-1.27156266069672,-3.19664088404786,-9.48558531249914,1000,hsa,11,26,0
2013,DEFIB,age80_84,10050,FL- JACKSONVILLE,11322,31,31,26.1470196012989,1.18560357825486,2.73803214979686,2.7658833412443,0.413768017565105,1.94457590359602,3.93407665045407,1000,hsa,11,26,0
2013,DEFIB,age80_84,10051,FL- JACKSONVL BEACH,539,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10052,FL- JASPER,201,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10053,FL- JAY,75,0,0,0.1740093272387,0,0,-0.00000273755303792245,-0.00503331871346718,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10054,FL- JUPITER,1701,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10055,FL- KEY WEST,553,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10056,FL- KISSIMMEE,1522,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10058,FL- LAKE CITY,1128,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10059,FL- LAKE WALES,775,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10061,FL- LAKELAND,3677,16,16,8.74863045490989,1.82885768034933,-4.35137340223008,-4.2562421532396,-0.885910618671885,-2.60696554380451,-6.94892086704623,1000,hsa,11,26,0
2013,DEFIB,age80_84,10062,FL- LARGO,2712,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10063,FL- LEESBURG,5098,15,15,13.0353790046291,1.15071452810641,-2.94233032561789,-2.6767685359871,-0.575493627837739,-1.61328722299481,-4.44129829649906,1000,hsa,11,26,0
2013,DEFIB,age80_84,10064,FL- LEHIGH ACRES,700,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10069,FL- MADISON,153,0,0,0.338621325580071,0,0,-0.00000271704333878916,-0.00360767088608208,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10070,FL- MARATHON,237,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10071,FL- MARGATE,390,0,0,0.848556533826336,0,0,-0.00000232065062817263,-0.00210007954381969,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10072,FL- MARIANNA,789,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10073,FL- MELBOURNE,5745,25,26,14.0736578693243,1.84742305386512,4.52567449956484,4.29976641572181,0.702316708409535,2.92672032916132,6.31696545978724,1000,hsa,11,26,0
2013,DEFIB,age80_84,10074,FL- MIAMI,13770,46,48,30.2496752577476,1.58679389418259,3.48583877995643,3.69849523991114,0.444645803846429,2.78650394415201,4.90897099512564,1000,hsa,11,26,0
2013,DEFIB,age80_84,10075,FL- MIAMI BEACH,1458,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10076,FL- MILTON,711,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10077,FL- NAPLES,10284,28,28,26.1873893091152,1.069216929931,2.72267600155581,2.4862549417546,0.391435772738707,1.71599085741028,3.60227072813664,1000,hsa,11,26,0
2013,DEFIB,age80_84,10078,FL- NEW PORT RICHEY,3135,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10079,FL- NEW SMYRNA BEACH,1321,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10080,FL- NICEVILLE,939,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10083,FL- OCALA,10074,53,54,25.39622921523,2.12629991414696,5.36033353186421,4.94730362530811,0.561311785061802,3.78723952430521,6.46270535674053,1000,hsa,11,26,0
2013,DEFIB,age80_84,10084,FL- OKEECHOBEE,676,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10085,FL- ORANGE PARK,2288,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10086,FL- ORLANDO,11952,28,28,28.0173240210721,0.999381667533306,2.34270414993307,2.32870212589559,0.366497937378376,1.60746508523779,3.3735436252716,1000,hsa,11,26,0
2013,DEFIB,age80_84,10087,FL- ORMOND BEACH,1819,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10088,FL- PAHOKEE,39,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10089,FL- PALATKA,1318,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10090,FL- PALM BEACH GARDENS,2385,17,17,5.83935713399517,2.91127937714762,-7.12788259958071,-6.76952141902259,-1.36714987449517,-4.20722016133344,-10.8923275905013,1000,hsa,11,26,0
2013,DEFIB,age80_84,10091,FL- PANAMA CITY,3285,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10092,FL- PEMBROKE PINES,1719,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10093,FL- PENSACOLA,5385,18,18,12.743494981923,1.4124853523726,-3.34261838440111,-3.29184036158215,-0.646017070783637,-2.07355181826311,-5.22591857637692,1000,hsa,11,26,0
2013,DEFIB,age80_84,10096,FL- PLANT CITY,713,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10097,FL- PLANTATION,1584,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10098,FL- POMPANO BEACH,1227,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10099,FL- PORT CHARLOTTE,3632,19,19,8.95846377748335,2.12089934970274,-5.23127753303965,-4.93635394769903,-0.943018601669753,-3.1478486788473,-7.74102975810354,1000,hsa,11,26,0
2013,DEFIB,age80_84,10100,FL- PORT ST JOE,213,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10101,FL- PORT ST LUCIE,3098,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10102,FL- PUNTA GORDA,1522,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10104,FL- ROCKLEDGE,1883,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10105,FL- SAFETY HARBOR,1876,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10106,FL- SANFORD,1925,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10107,FL- SARASOTA,8015,26,27,19.4599064364826,1.38746813033908,3.3686837180287,3.22746877079198,0.5173386783585,2.2126556488246,4.70771612020649,1000,hsa,11,26,0
2013,DEFIB,age80_84,10108,FL- SEBASTIAN,1251,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10109,FL- SEBRING,1724,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10111,FL- SOUTH MIAMI,284,0,0,0.648128922410647,0,0,-0.00000237555210761749,-0.00243051773389373,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10112,FL- SPRING HILL,3041,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10113,FL- ST AUGUSTINE,2238,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10114,FL- ST CLOUD,675,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10115,FL- ST PETERSBURG,5877,12,12,13.4536266775556,0.891952801100041,-2.04185809086269,-2.07646321557223,-0.498982861683905,-1.1790693452962,-3.65686675073502,1000,hsa,11,26,0
2013,DEFIB,age80_84,10117,FL- STUART,4589,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10118,FL- SUN CITY CENTER,1925,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10119,FL- TALLAHASSEE,3510,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10120,FL- TAMARAC,898,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10121,FL- TAMPA,7638,16,16,17.6706750336685,0.905454939865889,-2.09478921183556,-2.10949960908094,-0.439052275983761,-1.29211612503035,-3.44395408006237,1000,hsa,11,26,0
2013,DEFIB,age80_84,10122,FL- TARPON SPRINGS,622,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10123,FL- TAVERNIER,439,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10124,FL- TITUSVILLE,1477,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10125,FL- VENICE,3712,14,14,9.15740003494263,1.52881821767959,-3.77155172413793,-3.55461471124527,-0.790999140194056,-2.10469855736105,-6.00337074457061,1000,hsa,11,26,0
2013,DEFIB,age80_84,10126,FL- VERO BEACH,4356,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10128,FL- WEST PALM BEACH,4080,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10131,FL- WINTER HAVEN,3323,13,13,7.98804118342983,1.62743277124896,-3.91212759554619,-3.78840717918162,-0.874737542811474,-2.19933805061925,-6.52561299125153,1000,hsa,11,26,0
2013,DEFIB,age80_84,10132,FL- WINTER PARK,1383,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10133,FL- ZEPHYRHILLS,1012,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,10135,FL- OCOEE,713,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11001,GA- ADEL,220,0,0,0.475867587287555,0,0,-0.00000263198566808138,-0.0029896671388213,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11002,GA- ALBANY,1983,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11003,GA- ALMA,203,0,0,0.468141511267147,0,0,-0.00000249604900469222,-0.00293303032635272,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11004,GA- AMERICUS,428,0,0,0.978411135432641,0,0,-0.00000216505698049364,-0.0018932873024677,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11005,GA- ARLINGTON,33,0,0,0.0778466303052771,0,0,-0.00000283169128424256,-0.0077083867218256,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11006,GA- ATHENS,2627,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11007,GA- ATLANTA,11806,21,23,27.3845748460929,0.839888883769963,-1.94816195155006,-1.96522262394211,-0.3414985063326,-1.30520165808251,-2.95900632499026,1000,hsa,11,26,0
2013,DEFIB,age80_84,11008,GA- AUGUSTA,5174,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11009,GA- AUSTELL,1406,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11010,GA- BAINBRIDGE,402,0,0,0.90055589701899,0,0,-0.00000224525315860128,-0.00200906291023815,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11011,GA- BAXLEY,195,0,0,0.456586690830515,0,0,-0.00000247322464918776,-0.00295697151297392,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11013,GA- BLAIRSVILLE,561,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11014,GA- BLAKELY,169,0,0,0.38346130010248,0,0,-0.00000260984663408615,-0.00331839138726844,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11015,GA- BLUE RIDGE,532,0,0,1.27102768818993,0,0,-0.0000019299715924589,-0.00156367437588634,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11017,GA- BREMEN,390,0,0,0.894371546766048,0,0,-0.00000219949451632882,-0.0019905770408556,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11018,GA- BRUNSWICK,1641,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11020,GA- CAIRO,323,0,0,0.700928130886518,0,0,-0.00000243800927512853,-0.00237059390632206,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11021,GA- CALHOUN,632,0,0,1.47867578415075,0,0,-0.00000186140583808669,-0.00142408078140386,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11023,GA- CANTON,932,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11024,GA- CARROLLTON,1045,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11025,GA- CARTERSVILLE,769,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11028,GA- CLAXTON,157,0,0,0.365889879209651,0,0,-0.00000256269313679126,-0.00336523163025954,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11029,GA- CLAYTON,393,0,0,0.941395293210528,0,0,-0.00000209894637199382,-0.0018947942396836,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11030,GA- COCHRAN,206,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11031,GA- COLQUITT,103,0,0,0.251120293839618,0,0,-0.00000255349766489326,-0.00405378735454166,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11032,GA- COLUMBUS,3387,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11033,GA- COMMERCE,335,0,0,0.773256051245342,0,0,-0.00000226827886788288,-0.00217492254423749,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11034,GA- CONYERS,783,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11035,GA- CORDELE,283,0,0,0.645462709358439,0,0,-0.00000238413494276385,-0.00244272874528548,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11036,GA- COVINGTON,996,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11038,GA- CUTHBERT,144,0,0,0.358234994473025,0,0,-0.00000242537280555662,-0.00331167620542717,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11039,GA- DAHLONEGA,436,0,0,1.04812686006335,0,0,-0.00000203490871851735,-0.0017683402267963,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11040,GA- DALLAS,583,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11041,GA- DALTON,1734,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11043,GA- DECATUR,1166,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11044,GA- DEMOREST,696,0,0,1.652654590706,0,0,-0.00000176952951255089,-0.0013131475465564,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11045,GA- DONALSONVILLE,197,0,0,0.437719447799223,0,0,-0.00000260677168017363,-0.0031023625526063,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11046,GA- DOUGLAS,472,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11047,GA- DOUGLASVILLE,813,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11048,GA- DUBLIN,865,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11049,GA- EAST POINT,626,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11050,GA- EASTMAN,228,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11051,GA- EATONTON,343,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11052,GA- ELBERTON,332,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11053,GA- ELLIJAY,448,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11054,GA- FITZGERALD,276,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11055,GA- FOLKSTON,99,0,0,0.235182553178271,0,0,-0.00000263123214254106,-0.00425252683914076,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11056,GA- FORSYTH,172,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11057,GA- FORT OGLETHORPE,1261,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11058,GA- FORT VALLEY,187,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11059,GA- GAINESVILLE,2910,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11060,GA- GLENWOOD,43,0,0,0.0980935667341822,0,0,-0.00000286448221078289,-0.00686379628688927,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11061,GA- GREENSBORO,275,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11062,GA- GRIFFIN,940,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11063,GA- HAHIRA,102,0,0,0.237591943223097,0,0,-0.00000267197107961323,-0.00426005418177674,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11064,GA- HARTWELL,350,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11065,GA- HAWKINSVILLE,255,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11066,GA- HAZLEHURST,203,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11067,GA- HIAWASSEE,344,0,0,0.876048625567069,0,0,-0.00000203634337608503,-0.00193458039351243,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11068,GA- HINESVILLE,193,0,0,0.437988117676464,0,0,-0.00000256376780291722,-0.00307834604373556,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11069,GA- HOMERVILLE,60,0,0,0.132371597868764,0,0,-0.00000292584036072375,-0.00597451904790723,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11070,GA- JACKSON,293,0,0,0.648782796944047,0,0,-0.00000243506911930486,-0.0024605630690327,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11071,GA- JASPER,530,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11072,GA- JESUP,442,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11073,GA- LA GRANGE,987,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11074,GA- LAKELAND,73,0,0,0.184662752618418,0,0,-0.00000251974981431176,-0.00469532854153707,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11075,GA- LAWRENCEVILLE,3397,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11077,GA- LOUISVILLE,166,0,0,0.388234350523505,0,0,-0.00000255059154848547,-0.00326840269323379,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,11078,GA- MACON,3222,16,17,7.31910368948412,2.32268877737381,-5.27622594661701,-5.43057602667631,-1.09698345038031,-3.37471806858822,-8.73885029271461,1000,hsa,11,26,0
2013,DEFIB,age80_84,11080,GA- MARIETTA,4418,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
