HSA #,HSA label,Medicare Enrollees (CMHS 5% Sample) (1996),Total Medicare reimbursements per enrollee (Part A and B) (1996),Total Part A Medicare reimbursements per enrollee (1996),Total Part B Medicare reimbursements per enrollee (1996),Medicare reimbursements for inpatient short stays per enrollee (1996),Medicare reimbursements for inpatient long stays per enrollee (1996),Medicare reimbursements for outpatient services per enrollee (1996),Part B Medicare reimbursements for professional & laboratory services per enrollee (1996),Part B Medicare reimbursements for medical & surgical services per enrollee (1996),Part B Medicare reimbursements for medical care per enrollee (1996),Part B Medicare reimbursements for surgical services per enrollee (1996),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (1996)",Part B Medicare reimbursements for durable medical equipment per enrollee (1996),Medicare reimbursements for home health services per enrollee (1996),Medicare reimbursements for hospice services per enrollee (1996),Medicare reimbursements for skilled nursing facilities per enrollee (1996)
7014,CT-New London,906.665466308594,5305.55386730375,3455.34532678534,1850.02681369773,2386.87480858614,,595.409247323563,994.021189744773,784.920251593771,468.432960750425,316.53655129322,209.051443535723,69.3679515960494,485.769242628022,,489.120751872151
7015,CT-New Milford,233.166122436523,5607.77033666672,3501.3031219761,2108.52500846233,2663.79328881977,,710.003425852794,1169.59754392418,942.411611526283,593.676988403301,348.655099269433,227.071290943807,89.0175031766927,439.477055968708,,
7017,CT-Norwalk,823.748001098633,5608.10525453794,3398.93737770529,2206.91913677859,2142.79168005024,,514.812268630708,1405.3631286802,1054.32565034824,670.92923221209,383.838439078405,351.019864131708,68.0856978559653,808.107610261916,,351.62171076391
7018,CT-Norwich,470.499176025391,6467.28975527055,4515.91300808535,1956.22626348558,3304.83682493586,,442.59212279582,1102.22767892712,870.597037779142,508.299416198852,362.164014388779,231.719863300775,87.2141040120498,606.325978815087,,
7019,CT-Putnam,403.249496459961,5639.43588813033,3831.19866148148,1808.17192173405,2418.28100746801,,598.75804729182,896.510559007922,728.355596382541,416.683040008725,311.555959619496,168.028270546044,139.279703063589,819.374162803796,,
7020,CT-Rockville,288.916305541992,5959.04311921924,4026.73279456807,1933.79967332548,2249.3383945532,,662.267811312599,1024.87200663031,816.504250070967,473.323777180218,342.963137704645,208.55620999179,59.4898600933583,1131.32660335286,,
7021,CT-Sharon,311.248947143555,4798.98935839024,3142.29615494551,1657.46157192305,2288.26171932017,,475.475109361204,925.545876817932,738.053315641368,431.301903793799,306.805248507151,187.021685679293,64.6992602761143,323.40624403465,,
7022,CT-Southington,259.165878295898,7638.90482241197,5289.8931239481,2358.5538733315,4099.96840893543,,626.688779539258,1377.45587104585,1126.92131973622,678.962104499779,448.400295513183,251.413524612603,110.820587783584,512.130727653837,,
7023,CT-Stafford Springs,399.166061401367,5879.98380630396,4211.31203471475,1675.97497088543,2649.2561771658,,373.0465841594,1015.93711347718,802.288872175573,473.452186542803,328.810869111168,213.862943766759,67.6943037165246,1033.39736358443,,
7024,CT-Stamford,749.415557861328,6591.55311391937,4473.15843459432,2120.49277957992,3063.45841144987,,443.907484270773,1317.7937460641,1032.63141743924,696.959186580112,336.54229542289,285.375137786518,73.533744804392,853.339551730789,,470.814888429808
7025,CT-Torrington,434.082992553711,5021.79488017877,3243.7206239057,1777.51489520203,2303.72609637662,,582.90381558534,972.49190138123,785.167620036641,432.337811046633,352.350980454535,187.144126921326,63.34029929574,639.259184587709,,
7026,CT-Waterbury,1704.66316223145,5988.96195779507,3970.31024280194,2018.60127635913,2699.18541383097,,482.357005313315,1163.34109676429,867.522894398505,522.786414050805,344.758141161284,295.880504116227,100.859728094402,867.991039148147,,374.381896124772
7027,CT-Willimantic,343.415969848633,5370.93590782138,3693.47641954195,1682.09727503386,2218.64555272853,,510.43366732286,883.831973159052,690.545182701008,433.545408183649,257.814752605834,193.515981172511,112.104347880895,665.702294938993,,
7028,CT-Winsted,130.833206176758,6271.25169385421,4193.97275275872,2077.70236966869,3243.82814269757,,514.204817782892,1284.75550549671,1062.0223716581,686.593879506835,376.164318438614,222.549173652853,,,,
8001,DE-Dover,513.83235168457,4746.41624059768,2895.25926060934,1856.4313910191,2260.16590175394,,460.0691114712,1056.33763779034,798.987361001049,471.677362832383,327.336525530187,257.362322784746,100.023107595212,282.97289098939,,
8002,DE-Lewes,533.331985473633,4401.76279041176,2598.20767457909,1787.15212833329,2148.17216820302,,438.421654382387,1022.4701001193,776.134008530759,414.622625874684,359.586686957552,246.351045161017,95.891335336206,179.174824932212,,
8003,DE-Milford,390.082153320313,4594.12605933009,2872.44630114116,1722.96069715691,2144.78031632927,,467.385858734304,958.839151334463,752.396009834028,442.211588823066,310.234174430771,206.436121373118,87.926473320176,466.969246261125,,
8004,DE-Seaford,233.666244506836,5093.39278949226,3145.63093534107,1946.55061069616,2398.11315026727,,514.896987479187,1189.87618161333,917.65821602097,542.852367546865,374.806382273296,272.305155265312,78.1539710092956,259.82041706015,,
8005,DE-Wilmington,2484.5770111084,4751.78130576646,3032.78353866032,1718.06347706507,2394.41451761735,,362.520417275051,1102.90213899899,804.459940825091,461.866977723829,342.553841803535,298.358460250144,89.3030941757113,316.35346155618,,231.528136546145
9001,DC-Washington,3495.4900970459,5454.42997138075,3536.11545428363,1926.28317580039,2887.50441312018,,415.259701808626,1330.20461202029,991.724002560673,618.812392964437,367.09729598992,339.01452367986,58.8578525578071,218.528836898922,34.5194762213828,371.156210575794
10001,FL-Apalachicola,41,6633.77267333362,,1939.96282942027,,,,1087.8438779896,836.873343495351,416.710617046634,,250.902934311045,,,,
10002,FL-Arcadia,203.666473388672,7322.88312891382,4811.03068940757,2511.22897600495,3084.71318644824,,677.064332413118,1512.61330308299,1111.33639610738,605.348116746333,504.66212266126,401.036856253401,127.623948696655,,,
10003,FL-Atlantis,760.580673217773,6570.98757920012,3634.48688822823,2946.27306726904,2328.74760611966,,890.706743341073,1654.66045813371,1216.09854227497,693.691836188822,522.485538956232,439.013688558372,91.8964816632548,751.105872883364,,462.721960392855
10005,FL-Avon Park,672.33219909668,5164.5307635616,3212.05922312747,1947.42827560194,2211.1123756451,,458.241005846847,1133.77379022481,855.526921650219,488.038415618997,367.03092390539,278.244581385953,106.546524850269,599.246322851055,,390.757178312056
10006,FL-Bartow,228.999526977539,4012.89041673027,2373.64429433366,1636.76888767062,1501.23029366175,,235.487314536041,1063.69602261548,748.827519970496,410.827093883032,338.234688471882,314.6899236598,191.072844880329,,,
10007,FL-Belle Glade,32.2497253417969,9744.9920979527,,4142.23764065023,,,,1850.68439834309,1415.19216956129,824.564152552392,,,,,,
10008,FL-Blountstown,78,3794.45329029349,,1532.53197988854,,,386.254937269507,780.939661446718,603.05763263325,323.786258439529,279.76346212776,177.881398650513,,,,
10009,FL-Boca Raton,1775.49520874023,6744.02499656394,3748.91147047349,2991.51687902688,2404.05663806681,,654.907960427467,1925.55194904761,1386.91484973959,860.796778229882,526.539522867898,538.989477007561,94.6928660711687,731.61727719515,,365.747269955922
10011,FL-Boynton Beach,1213.16255187988,6428.894079871,3372.70361073402,3034.520222054,2278.72938986257,,654.670820464511,1978.77562097954,1397.63526782448,772.943516566932,623.287347379465,581.092466728518,80.3986676931051,534.880886071837,,298.419579567565
10012,FL-Bradenton,2260.57809448242,4904.17314150254,2865.67280720563,2034.21727696828,1756.55659837481,,378.725212191708,1264.98862466333,896.6218079163,498.425326300005,397.75692327665,368.503289549,119.555890745048,624.667467475238,,428.174495359011
10013,FL-Brandon,464.414474487305,5941.17337679213,3778.89297113268,2158.50472775024,2477.99542068912,,408.813148339485,1242.15061838918,910.903144611618,517.213152661334,393.221506017761,330.996785450245,138.434706205215,548.043313535788,,
10014,FL-Brooksville,276.665542602539,6480.01494383674,4302.25633098758,2177.31999554832,2020.70506719107,,467.952174359981,1294.17217823146,949.287854629308,538.724620626868,410.845642087967,345.144821552964,168.371908436831,1301.86971008862,,
10015,FL-Bunnell,271.665618896484,3870.18677201262,2022.20582770057,1823.2363919381,1430.66257185221,,459.767017784299,1014.89591333911,747.054824712982,424.659772678893,321.718251337394,267.654253352594,87.8404838412369,260.380037158515,,
10016,FL-Cape Coral,899.580322265625,5583.41239279063,3335.53669905007,2230.10306389963,2185.75075437657,,466.334769732045,1325.6923705225,989.25467772663,505.398363304597,480.350349814778,336.316488305697,113.454041979806,864.294599419601,,108.296037007095
10017,FL-Chipley,102.666610717773,5686.62532815763,3921.9611883513,1765.51076312225,,,563.304334885732,856.902904666574,694.197414271008,298.837962044762,396.719434713339,162.263370137089,,,,
10018,FL-Clearwater,1381.82618713379,5832.41110944702,3665.38474548419,2171.80936207784,2142.71869936645,,337.609053059976,1425.59726555494,1041.89599474705,598.925864528495,443.193499709251,384.045992348437,117.601367214322,694.264626658365,,541.748048856568
10019,FL-Clermont,218.583068847656,4318.10906099147,2454.60258953075,1856.73931606917,1861.26441594265,,384.706062159449,1140.17447780996,811.764245046124,480.32935148382,331.436387032398,328.080534704185,160.736119860734,,,
10020,FL-Clewiston,69.3330535888672,4580.62441528552,,2141.80780393225,,,533.112762011939,961.866431500381,740.552956492758,427.923625464424,313.105988582832,221.107921706219,,,,
10021,FL-Cocoa Beach,398.165786743164,7187.08391460213,4829.60762655582,2362.70235309428,3088.00785968671,,448.237461258718,1424.8936757313,1090.8893726696,641.822064984412,448.862171875059,334.148801814806,145.62592401641,654.847223714115,,
10022,FL-Coral Gables,77.4999084472656,6628.8700591254,,2952.92294181044,,,773.084703134917,1826.79548004671,1274.75266011331,840.19465755055,433.699126915784,552.643472259942,,,,
10023,FL-Coral Springs,199.832901000977,8667.09209829306,5575.22691587198,3095.32269595372,2858.2111072775,,736.035730908225,1870.03156432843,1353.91409191231,962.092333083767,390.341252099657,517.036217136148,202.538435258503,,,
10024,FL-Crestview,171.5,4085.09225986462,2747.08147589386,1339.95720561694,1512.6153208475,,336.276039413122,800.349157420097,570.110998259123,320.259152707416,249.318595109463,229.822289937155,,,,
10025,FL-Crystal River,913.914916992188,5110.768527203,3028.90768930541,2065.22986167478,2063.59729036118,,377.697732094516,1272.50967001673,955.059429662451,511.681020087583,440.905879910543,317.403848953849,129.401755858836,501.510048593481,,437.110740986708
10026,FL-Dade City,189.499450683594,7248.76742210634,4315.60928424751,2942.79988469573,2979.08304743453,,916.921334961668,1480.55110022863,1091.80501694098,564.536320835456,528.676092694868,389.009182170417,163.797187250351,,,
10027,FL-Daytona Beach,961.997161865234,5589.72839801915,3612.90999783844,1976.43816451814,2045.04467623315,,515.037849938343,1101.15273535518,860.446244783259,509.121990697096,351.314624067478,240.636410974572,148.911502930797,826.138989320178,,577.93733538167
10028,FL-De Funiak Springs,130.583160400391,5225.50965051884,3295.51012609873,1929.33206064096,1586.77015690877,,288.439277581051,930.960396995945,724.003884671077,436.842018474671,287.235108555405,207.019579490072,,,,
10029,FL-De Land,536.915023803711,4895.07549760658,2965.61197431022,1932.87189071988,2016.32655167493,,410.477826102116,1187.81935565652,939.346310725535,541.045438718964,398.359263676522,248.355109615536,123.322743049112,512.952030175574,,
10030,FL-Delray Beach,1173.49674987793,7703.79463484806,4306.7736644603,3394.31926289507,2913.51002990465,,587.268431382345,2346.49739303806,1666.44113254707,1036.0130605022,630.810243700614,681.193379115741,98.9192738759437,801.878706565547,,285.969993632739
10031,FL-Destin,147.166580200195,4420.13294574044,2707.72062694779,1696.07254067034,2171.41568550714,,211.660636041785,1265.30640401224,986.192624603858,652.389776707529,337.947088743317,279.622439322739,,,,
10032,FL-Dunedin,363.415054321289,5042.4722596853,2990.02510496431,2064.79880591793,1849.21338057014,,291.573575584564,1389.87509015486,1036.21246392039,604.145301117838,432.222044786166,353.859624297394,128.388768648303,636.093810359083,,
10033,FL-Englewood,650.66487121582,5450.80315317136,3274.84911933663,2163.71936214363,1909.26468523129,,466.981927496338,1274.53945677425,965.61646022274,483.23694789521,478.756941588469,308.922715100331,109.103358096499,750.430245471919,,382.974995974812
10034,FL-Eustis,1014.49847412109,5250.59983949337,2926.40875166981,2313.54892755571,2000.43363563272,,644.984094208104,1300.78914463041,936.029943264902,529.859410626761,405.557494047775,364.72743107416,160.933302376605,437.329197870311,,315.670709196724
10035,FL-Fernandina Beach,102.416381835938,4023.2073893918,,1549.42946772903,,,337.909109430376,875.950523557883,606.880638045146,332.491233038783,273.865005330547,268.448160411441,,,,
10036,FL-Fort Lauderdale,2643.49034118652,7044.38269509475,4165.88898067759,2903.5453726229,2878.64463877443,,648.178763099997,1847.00967244038,1341.82229420182,800.85149669229,540.713230450318,506.357710267348,125.105363969654,766.780021846838,108.392439147907,306.97304874979
10037,FL-Fort Myers,2823.4058380127,5311.67614203318,3263.05869303161,2041.78255710013,2056.50416144779,,365.495520559754,1297.63454380631,979.659437998424,484.244169633375,492.537181644797,317.966494775141,82.6985039052227,655.201328454921,134.18932875387,371.008540562827
10038,FL-Fort Pierce,548.997528076172,6391.49214402232,4009.62883525285,2382.13515665329,2369.09342279425,,361.976601739189,1579.31175062132,1199.87060507461,694.34305020873,505.640005197338,379.432987563421,90.984830305613,870.665975399801,,
10039,FL-Fort Walton Beach,399.582580566406,4964.51277049513,3298.6795825563,1667.56035331394,2451.81943327218,,238.26103827427,1095.0577378955,828.163115118415,454.107597594995,371.880009759363,266.866323803856,85.7228212527918,421.762497834981,,
10040,FL-Gainesville,1505.82873535156,5398.20620139968,3628.804999071,1768.6290498544,2136.53419072767,,349.077479203975,1047.03959279424,786.413752118263,469.353020545316,317.009509369468,260.653291973327,154.070788636787,861.102082619127,,456.169576720383
10041,FL-Graceville,53.5831909179688,7991.4585140147,,2424.80460062242,,,659.103385252395,1054.12256951717,883.245987450584,455.072536033186,424.816618168297,172.344830834715,,,,
10043,FL-Gulf Breeze,204.333312988281,3114.50618611189,1686.77038978139,1398.11682540652,1066.60722105582,,322.351777268694,822.64629869596,652.327595334874,326.873690377187,321.81225811913,171.035181508472,79.4109750775607,,,
10045,FL-Hialeah,1025.99487304688,11294.8945543133,6470.36780303024,4829.81253545782,4351.08253610791,,823.226421271885,2562.4927171399,1585.12377415917,1137.78746059389,447.81649635614,977.426637928985,1052.14703731224,1376.65383234295,,388.420535909075
10046,FL-Hollywood,1205.07708740234,6582.12022206813,3831.88720597916,2780.39122822171,2493.00059244098,,586.312626666902,1806.02385861992,1278.13475181471,774.962901370602,502.404237745417,529.34730109235,154.293694134161,868.657659435645,,232.188026226144
10047,FL-Homestead,59.8328247070313,8920.04027572469,,3724.30957852464,,,1011.03461521113,1866.85404996673,1174.09842005514,905.499062385733,266.724484818391,690.233143676831,,,,
10048,FL-Hudson,404.581039428711,5857.27697562092,3389.50390938574,2438.64642210968,2064.06698051211,,312.041728777467,1508.3707407727,1112.86700939309,570.128661545413,538.224640283668,395.207499109329,124.687891703047,689.539194950182,,
10049,FL-Inverness,690.665557861328,4796.71191573084,2753.0254699465,2029.41562350551,2008.63344621877,,540.837288881912,1158.69710557191,881.175748679315,468.548036402934,410.925811316151,277.5289335429,99.896321811952,302.011787562546,,346.259854045989
10050,FL-Jacksonville,2918.07077026367,5944.26942167994,3742.22844093654,2206.8065712768,2443.34088923389,,479.979253423077,1361.11579048295,1035.44147734655,648.306426062895,386.014266814604,325.648948171728,141.16780435064,547.502884931003,123.744336529021,499.976531358384
10051,FL-Jacksonville Beach,124.082794189453,7772.80595676159,5137.95799526444,2635.13598411126,,,742.297576001123,1577.08334059206,1222.53649339321,814.927323110841,410.551622040586,354.737441890745,,,,
10052,FL-Jasper,62.9998168945313,7096.00246034188,,2366.08910513806,,,299.848125567592,1447.56448916103,1146.33837446202,574.375193859237,576.540337475951,300.99540414783,,,,
10053,FL-Jay,26.3333129882813,,,,,,,,,,,,,,,
10054,FL-Jupiter,362.9990234375,4974.55432025387,2745.22884231272,2221.55243869883,1879.44694909708,,434.881871805092,1472.15716501141,1095.44729852991,636.776122685115,458.388354820186,376.813880448369,87.3824285132117,580.656252412812,,
10055,FL-Key West,171.332946777344,5322.99378151927,3398.68150662632,1920.02402915468,2234.46116646917,,421.043967466322,1181.28943101032,906.871581256855,523.418497691537,383.119131572612,274.564775690251,,,,
10056,FL-Kissimmee,370.248245239258,6387.70051743787,4131.94542950443,2255.36025444196,2485.99650917618,,365.973787780221,1327.82755759516,998.271898163212,583.850001000427,414.400301472286,329.555855634023,166.051295941854,908.358363488273,,
10058,FL-Lake City,282.166046142578,5431.49709588319,3660.66291996845,1772.49770896764,2141.95658728416,,281.241005293624,1074.09049289286,801.433003592922,430.816339911703,369.775455220115,272.604338246317,177.733713824438,1111.87566777898,,
10059,FL-Lake Wales,380.665954589844,4322.58442577013,2431.43471104871,1884.10880164057,1822.36348036516,,379.040864113723,1169.92045350702,879.96240123041,434.29107052968,444.237479115518,289.935236946028,202.160543640362,281.499470590592,,
10061,FL-Lakeland,1600.16485595703,5005.94551200607,3131.70756906657,1869.83955742872,2035.48516508401,,295.781593005126,1160.80755128634,812.038033321082,453.353401006026,358.176377135884,348.317404819028,154.521641635379,575.664402964445,,522.496739280311
10062,FL-Largo,1303.1597442627,6629.00030817104,4325.83306215486,2304.20057873865,2620.38846956153,,387.147155755165,1490.724651295,1109.71843898956,646.144351907937,463.637740801752,381.221859697439,146.328193931061,622.04867752931,,708.710678576334
10063,FL-Leesburg,1291.74819946289,4490.38840916175,2706.58394561597,1769.95401601078,1859.69791608877,,286.719971055474,1149.12708419648,771.79524186875,423.495713837002,346.865036305793,376.267624868092,93.0166066554176,448.728653504028,,282.300226126289
10064,FL-Lehigh Acres,267.748718261719,5544.56181024565,3316.79142038802,2224.84961326059,1718.66390836598,,390.514862086728,1381.94654775692,1045.65764888678,531.179920446117,513.214703229555,336.294901435852,111.547715541962,967.644907040399,,
10069,FL-Madison,60.6666259765625,5182.44739981796,,1631.90227042516,,,428.375758983986,930.731114461687,735.922211979905,320.404207700257,432.935048793364,193.706663201466,,,,
10070,FL-Marathon,129.082458496094,8898.1987219716,5888.3239989314,3010.78138933939,4733.94504785077,,651.898376494207,1841.29362456304,1339.98240940217,702.92436694769,632.191295223683,500.943585108546,,,,
10071,FL-Margate,274.66520690918,5933.76194366609,3355.3573501984,2604.65107923393,1978.75133414369,,429.786240293301,1813.00226656899,1263.41404696276,761.198091384969,501.926320840416,552.093886872098,139.602890680854,794.559448457541,,
10072,FL-Marianna,237.916488647461,3973.79766548434,2375.77726853874,1607.47351779903,1588.67614351177,,443.369303149931,793.397492645777,634.889172580988,353.986319341674,281.831246015761,158.187613237016,170.064414403462,352.953662313051,,
10073,FL-Melbourne,1930.32836914063,5253.22431606792,3137.49991981192,2103.39357709717,1719.42049513801,,339.330486010681,1392.73089152033,974.231063097472,556.266538704692,417.335402174816,417.933937651136,136.198812171563,883.665909109002,,425.309380553713
10074,FL-Miami,5602.47283935547,9256.74897262297,4973.64526766707,4313.60822178394,3277.13581180884,113.028612417493,991.355410295705,2378.15097442929,1489.42161243345,986.622583505756,500.398399808815,890.604379022178,618.799375532353,1114.02883829784,90.636019244687,363.571090752631
10075,FL-Miami Beach,832.829544067383,9008.07709703841,5266.7459638427,3779.92060866144,4103.1692984757,,785.411956509906,2358.35487545473,1628.2311570587,1077.91096989901,545.762283545875,732.478906608915,380.63724107995,743.789147940749,,312.100210078665
10076,FL-Milton,184.749649047852,5747.98992040411,4094.77333627751,1672.07214593608,2227.70035734159,,352.198622682953,981.042052361829,777.893581370843,429.82280228633,346.587018398392,203.543062964828,,,,
10077,FL-Naples,2329.08023071289,4440.50484505264,2344.48616207504,2072.18127404642,1676.47303695744,,322.362237596648,1351.07052991135,971.92559753521,546.684730647494,424.112037385501,378.848134585424,68.8497148356294,400.75706084294,,186.35687457016
10078,FL-New Port Richey,1857.15899658203,6118.97440635452,3719.99141689169,2396.92746598384,2321.87275368848,,400.487099552624,1510.5510886736,1059.64003519685,635.14886904875,424.593669233832,451.487930171356,120.850312622172,714.776370409778,,592.279037678185
10079,FL-New Smyrna Beach,432.915924072266,4401.85623796482,2653.228681785,1739.52874983736,1409.97768772063,,541.38549296042,922.62268628432,738.416341209376,371.572071228869,364.707898219491,184.435781711971,96.2535694457982,806.652194798091,,
10080,FL-Niceville,180.833282470703,3774.79099938664,2232.04555677225,1525.09702659115,1463.95743721479,,216.15970562116,919.242410331726,684.681012307307,363.36921513249,318.669203203936,234.315823588512,,,,
10083,FL-Ocala,2423.99554443359,4654.04441467076,2717.15898911009,1922.94784315304,1726.74915956873,,290.789523419868,1222.87190913995,834.127536583791,450.366322063091,382.291390568879,388.230512870084,121.781688778869,409.340729740172,,453.833591962536
10084,FL-Okeechobee,244.831939697266,7989.52295409205,5256.084583397,2732.66792935773,2985.09042562747,,543.145139656495,1633.59490121389,1212.67320509597,697.060362476892,514.480503016199,420.494751947321,265.008168999821,,,
10085,FL-Orange Park,355.581268310547,5828.04900760462,3840.72262652039,1987.34165666132,2386.40337856554,,321.549909357913,1283.68309031455,920.136291608986,557.235279621639,362.992676743638,363.725735686153,166.922569910614,749.336522018946,,
10086,FL-Orlando,3244.73693847656,6335.69598339915,4041.35475665886,2292.19227644315,2398.35855699088,,513.117265857491,1318.91531946322,974.079798170433,595.750406420512,378.514734449344,344.757813816998,196.900077552278,941.703243450959,106.361159862105,604.299816137075
10087,FL-Ormond Beach,525.665390014648,5044.235898044,3032.09118023566,2006.13026151494,2011.05057758827,,489.479492383237,1215.22205417406,943.920034953257,563.420923327696,380.613811902514,271.312924722667,98.9021910242504,482.939578919119,,
10088,FL-Pahokee,15.5831909179688,,,,,,,,,,,,,,,
10089,FL-Palatka,495.999114990234,5952.85133131927,4064.46948813709,1894.73357418232,2640.82654328662,,397.544258571861,1098.15689833353,843.540945159567,513.594286639068,330.414326768141,254.750748467413,162.781187363042,830.407654567062,,
10090,FL-Palm Beach Gardens,512.91552734375,5911.54866505713,3278.9316387826,2624.73384031703,2260.14346825939,,551.7007066329,1717.97238035015,1231.25260245415,726.732825150547,504.492624705707,486.900424106074,84.2808073147879,507.668551927794,,
10091,FL-Panama City,888.915634155273,5641.56936977029,3620.83182573529,2017.66625569312,2179.47088031848,,380.768920807523,1174.92738051643,930.690157360282,521.408862190348,408.54021738821,244.688093574039,226.251811938643,815.974505185927,,475.559904617932
10092,FL-Pembroke Pines,381.498275756836,7656.25539262283,4606.6305178832,3041.20803484374,3360.9952867184,,615.944794433761,2006.86861786563,1371.31219190297,878.368768210785,493.96896928792,635.433010130361,92.97385708189,709.259315555402,,
10093,FL-Pensacola,1665.83120727539,5163.8082392686,3378.72630975633,1784.99866718197,2206.39774056467,,363.636924527461,1091.30721832692,898.407339620726,520.163535993893,378.274016890027,193.059192800917,86.5485442206817,634.674565457137,,370.746847402616
10096,FL-Plant City,225.249221801758,5732.48536747942,3664.29113318491,2068.59549223836,2611.65158807845,,351.710126349302,1285.9599517825,970.039353536027,535.231541893493,434.968469845937,315.899397495974,155.095853831653,348.820713721585,,
10097,FL-Plantation,750.163879394531,8383.1172127995,5160.60691151047,3231.69837206912,3229.87254932949,,547.438467026366,2205.79558834101,1531.98470051437,992.479800376773,538.137016696085,675.544400962721,146.931036892244,908.74676017728,,463.618174050505
10098,FL-Pompano Beach,703.66357421875,6182.60695367643,3625.54599796674,2585.64219729285,2687.54387217969,,521.705721014735,1734.00208991786,1259.1914956086,773.953904132683,484.023865086967,476.117179664546,121.539593504511,505.974379164077,,267.799344702808
10099,FL-Port Charlotte,1471.82992553711,5936.00694874486,3602.71379773976,2324.44040431041,2341.85289037557,,414.40176397409,1452.19182380518,1050.53391289424,568.974020756586,480.286327791864,401.554856925936,87.6721406360783,792.501973757004,,496.106796412778
10100,FL-Port St. Joe,86.8333129882813,8019.56699747986,,2797.92868373532,,,639.535477492135,1465.45504126519,1185.33239771229,630.932352130991,552.465097144136,280.806971720168,,,,
10101,FL-Port St. Lucie,836.911834716797,6338.49902720354,3933.2612685973,2393.02116574866,2285.8759704192,,327.959485252696,1594.42988724041,1115.53803709612,583.140159739186,529.228643220841,478.098758986621,101.45213650255,1102.12983137488,,513.367756954882
10102,FL-Punta Gorda,478.665512084961,5387.76395053678,3192.30491215298,2180.63142904773,2217.75741568783,,377.944869849647,1360.79069393364,973.146064019696,553.033154443158,419.181074732468,387.316740249736,136.043083898668,584.455165546884,,
10104,FL-Rockledge,538.082672119141,5465.27333814024,3473.38556892846,1987.98509917312,2044.90810570543,,334.871716197963,1265.86835606168,953.353933138185,597.347956422275,356.822224444868,312.468780065646,102.522313796606,441.279307011665,,
10105,FL-Safety Harbor,746.913208007813,5421.28373120214,3256.52062536506,2157.22222218772,1904.59455833032,,333.502711185911,1425.28902118821,1015.39468886515,599.930574091237,415.443027749543,409.828667744828,98.3726905231861,702.064109537242,,434.375197580428
10106,FL-Sanford,633.3310546875,5081.612619635,3159.94836087792,1921.52733313629,2117.21207684126,,351.592310840739,1219.35427548807,906.18237750791,541.796259551978,364.382619992556,313.207771935465,155.204018753538,591.729534989651,,395.818693862411
10107,FL-Sarasota,2581.99174499512,5334.65664065542,3216.76853893597,2116.67253081734,1932.30939428988,,415.544002516679,1352.28333654416,1003.28458622519,550.511713980989,452.396803430541,349.067286792621,70.3540112987351,710.971561832687,68.4137296907404,422.229735167388
10108,FL-Sebastian,491.164886474609,6224.48796597211,3982.58687006108,2236.21847450107,2433.75294521563,,352.600282317651,1522.38509465448,1111.93702212264,604.926601023608,504.852239626214,410.189995050462,119.648722706272,1125.70508869931,,
10109,FL-Sebring,650.249298095703,5001.30057526569,3141.32930239656,1855.32863721995,2039.74885029185,,261.629085898558,1165.01904870933,861.772154069685,460.783325091017,399.662745030575,303.23585729846,152.778575022192,792.382514505463,,222.752471357049
10111,FL-South Miami,125.749603271484,7513.34829373288,4271.99159725213,3256.86101547,3107.9544698771,,868.433996999196,1960.98047936816,1386.49028926726,885.739650723606,499.632465160633,575.566210459049,,,,
10112,FL-Spring Hill,1261.16250610352,5776.58194784401,3408.66778413199,2345.27005228755,2328.27472153257,,414.699249381569,1454.75141263986,1059.83533714923,608.925949263759,450.002202501734,394.45828870384,142.357712910062,668.903097208956,,335.618554107233
10113,FL-St. Augustine,560.914535522461,5550.83232594742,3636.9322297371,1913.00230912113,2043.80754900598,,345.092394951119,1205.55421763331,893.680331037359,589.534962645598,305.768006618892,311.704093027246,124.746391902668,889.803000952676,,
10114,FL-St. Cloud,162.916061401367,7753.53192165844,4897.18835648352,2848.13604666205,3053.57443941572,,664.186816141923,1675.68024465788,1338.79797912967,735.647639318859,600.933158714362,337.543951798754,,,,
10115,FL-St. Petersburg,2993.23512268066,5985.61314632306,3778.61538494001,2212.09603613818,2260.65544765709,,452.396466095524,1348.15330306223,1000.74530884745,579.496741173216,421.476597489423,347.604444307814,147.718660038491,655.092750766577,116.383348861143,654.280121163315
10117,FL-Stuart,1421.99436950684,5440.29059298584,3217.52465774117,2209.99850885215,2125.90596293752,,391.161918456071,1480.35230181981,1096.17634355042,601.630870719941,493.01085315571,384.027541365689,76.9691500463859,536.210860277905,,399.078254533117
10118,FL-Sun City Center,566.24853515625,5380.40374477163,3333.93999965488,2043.58925396236,2246.26257736297,,328.984819856292,1334.93406578458,1005.89973119487,509.566956201602,495.152467299354,329.057277674832,89.0084906610884,496.482733541232,,369.065842043376
10119,FL-Tallahassee,1281.83163452148,4988.26090427823,3231.08153030704,1759.95390850345,1765.90891173926,,366.31710006938,1017.13003536089,774.027873897821,417.488490240695,358.774718216928,243.067410036014,164.579906809869,621.987865280527,,509.511871198201
10120,FL-Tamarac,426.664764404297,7731.49685893831,4556.21914664758,3176.93618488054,2976.56804523427,,347.529737679075,2346.83617002441,1633.84348777207,1022.33003033747,611.655226658406,714.721362867311,167.471274370611,836.740920082491,,
