County ID,County Name,Overall - Number of Medicare beneficiaries (20% Part B sample) (2003-05),Black - Number of Medicare beneficiaries (20% Part B sample) (2003-05),White - Number of Medicare beneficiaries (20% Part B sample) (2003-05),Rate - Overall - Average annual percent of Medicare enrollees having at least one ambulatory visit to a primary care clinician (2003-05),Lower confidence limit - Overall - Average annual percent of Medicare enrollees having at least one ambulatory visit to a primary care clinician (2003-05),Upper confidence limit - Overall - Average annual percent of Medicare enrollees having at least one ambulatory visit to a primary care clinician (2003-05),Rate - Black - Average annual percent of Medicare enrollees having at least one ambulatory visit to a primary care clinician (2003-05),Lower confidence limit - Black - Average annual percent of Medicare enrollees having at least one ambulatory visit to a primary care clinician (2003-05),Upper confidence limit - Black - Average annual percent of Medicare enrollees having at least one ambulatory visit to a primary care clinician (2003-05),Rate - White - Average annual percent of Medicare enrollees having at least one ambulatory visit to a primary care clinician (2003-05),Lower confidence limit - White - Average annual percent of Medicare enrollees having at least one ambulatory visit to a primary care clinician (2003-05),Upper confidence limit - White - Average annual percent of Medicare enrollees having at least one ambulatory visit to a primary care clinician (2003-05),Overall - Number of diabetic Medicare enrollees age 65-75 (2003-05),Black - Number of diabetic Medicare enrollees age 65-75 (2003-05),White - Number of diabetic Medicare enrollees age 65-75 (2003-05),Rate - Overall - Average annual percent of diabetic Medicare enrollees age 65-75 having hemoglobin A1c test (2003-05),Lower confidence limit - Overall - Average annual percent of diabetic Medicare enrollees age 65-75 having hemoglobin A1c test (2003-05),Upper confidence limit - Overall - Average annual percent of diabetic Medicare enrollees age 65-75 having hemoglobin A1c test (2003-05),Rate - Black - Average annual percent of diabetic Medicare enrollees age 65-75 having hemoglobin A1c test (2003-05),Lower confidence limit - Black - Average annual percent of diabetic Medicare enrollees age 65-75 having hemoglobin A1c test (2003-05),Upper confidence limit - Black - Average annual percent of diabetic Medicare enrollees age 65-75 having hemoglobin A1c test (2003-05),Rate - White - Average annual percent of diabetic Medicare enrollees age 65-75 having hemoglobin A1c test (2003-05),Lower confidence limit - White - Average annual percent of diabetic Medicare enrollees age 65-75 having hemoglobin A1c test (2003-05),Upper confidence limit - White - Average annual percent of diabetic Medicare enrollees age 65-75 having hemoglobin A1c test (2003-05),Rate - Overall - Average annual percent of diabetic Medicare enrollees age 65-75 having eye examination (2003-05),Lower confidence limit - Overall - Average annual percent of diabetic Medicare enrollees age 65-75 having eye examination (2003-05),Upper confidence limit - Overall - Average annual percent of diabetic Medicare enrollees age 65-75 having eye examination (2003-05),Rate - Black - Average annual percent of diabetic Medicare enrollees age 65-75 having eye examination (2003-05),Lower confidence limit - Black - Average annual percent of diabetic Medicare enrollees age 65-75 having eye examination (2003-05),Upper confidence limit - Black - Average annual percent of diabetic Medicare enrollees age 65-75 having eye examination (2003-05),Rate - White - Average annual percent of diabetic Medicare enrollees age 65-75 having eye examination (2003-05),Lower confidence limit - White - Average annual percent of diabetic Medicare enrollees age 65-75 having eye examination (2003-05),Upper confidence limit - White - Average annual percent of diabetic Medicare enrollees age 65-75 having eye examination (2003-05),Rate - Overall - Average annual percent of diabetic Medicare enrollees age 65-75 having blood lipids (LDL-C) test (2003-05),Lower confidence limit - Overall - Average annual percent of diabetic Medicare enrollees age 65-75 having blood lipids (LDL-C) test (2003-05),Upper confidence limit - Overall - Average annual percent of diabetic Medicare enrollees age 65-75 having blood lipids (LDL-C) test (2003-05),Rate - Black - Average annual percent of diabetic Medicare enrollees age 65-75 having blood lipids (LDL-C) test (2003-05),Lower confidence limit - Black - Average annual percent of diabetic Medicare enrollees age 65-75 having blood lipids (LDL-C) test (2003-05),Upper confidence limit - Black - Average annual percent of diabetic Medicare enrollees age 65-75 having blood lipids (LDL-C) test (2003-05),Rate - White - Average annual percent of diabetic Medicare enrollees age 65-75 having blood lipids (LDL-C) test (2003-05),Lower confidence limit - White - Average annual percent of diabetic Medicare enrollees age 65-75 having blood lipids (LDL-C) test (2003-05),Upper confidence limit - White - Average annual percent of diabetic Medicare enrollees age 65-75 having blood lipids (LDL-C) test (2003-05),Overall - Number of female Medicare enrollees age 67-69 (2003-05),Black - Number of female Medicare enrollees age 67-69 (2003-05),White - Number of female Medicare enrollees age 67-69 (2003-05),Rate - Overall - Average percent of female Medicare enrollees age 67-69 having at least one mammogram over a two-year period (2003-05),Lower confidence limit - Overall - Average percent of female Medicare enrollees age 67-69 having at least one mammogram over a two-year period (2003-05),Upper confidence limit - Overall - Average percent of female Medicare enrollees age 67-69 having at least one mammogram over a two-year period (2003-05),Rate - Black - Average percent of female Medicare enrollees age 67-69 having at least one mammogram over a two-year period (2003-05),Lower confidence limit - Black - Average percent of female Medicare enrollees age 67-69 having at least one mammogram over a two-year period (2003-05),Upper confidence limit - Black - Average percent of female Medicare enrollees age 67-69 having at least one mammogram over a two-year period (2003-05),Rate - White - Average percent of female Medicare enrollees age 67-69 having at least one mammogram over a two-year period (2003-05),Lower confidence limit - White - Average percent of female Medicare enrollees age 67-69 having at least one mammogram over a two-year period (2003-05),Upper confidence limit - White - Average percent of female Medicare enrollees age 67-69 having at least one mammogram over a two-year period (2003-05),Overall - Number of Medicare beneficiaries (100% Part A) (2003-05),Black - Number of Medicare beneficiaries (100% Part A) (2003-05),White - Number of Medicare beneficiaries (100% Part A) (2003-05),"Rate - Overall - Leg amputations per 1,000 Medicare enrollees (2003-05)","Lower confidence limit - Overall - Leg amputations per 1,000 Medicare enrollees (2003-05)","Upper confidence limit - Overall - Leg amputations per 1,000 Medicare enrollees (2003-05)","Rate - Black - Leg amputations per 1,000 Medicare enrollees (2003-05)","Lower confidence limit - Black - Leg amputations per 1,000 Medicare enrollees (2003-05)","Upper confidence limit - Black - Leg amputations per 1,000 Medicare enrollees (2003-05)","Rate - White - Leg amputations per 1,000 Medicare enrollees (2003-05)","Lower confidence limit - White - Leg amputations per 1,000 Medicare enrollees (2003-05)","Upper confidence limit - White - Leg amputations per 1,000 Medicare enrollees (2003-05)","Rate - Overall - Discharges for ambulatory care sensitive conditions per 1,000 Medicare enrollees (2003-05)","Lower confidence limit - Overall - Discharges for ambulatory care sensitive conditions per 1,000 Medicare enrollees (2003-05)","Upper confidence limit - Overall - Discharges for ambulatory care sensitive conditions per 1,000 Medicare enrollees (2003-05)","Rate - Black - Discharges for ambulatory care sensitive conditions per 1,000 Medicare enrollees (2003-05)","Lower confidence limit - Black - Discharges for ambulatory care sensitive conditions per 1,000 Medicare enrollees (2003-05)","Upper confidence limit - Black - Discharges for ambulatory care sensitive conditions per 1,000 Medicare enrollees (2003-05)","Rate - White - Discharges for ambulatory care sensitive conditions per 1,000 Medicare enrollees (2003-05)","Lower confidence limit - White - Discharges for ambulatory care sensitive conditions per 1,000 Medicare enrollees (2003-05)","Upper confidence limit - White - Discharges for ambulatory care sensitive conditions per 1,000 Medicare enrollees (2003-05)"
51087,VA-Henrico County,18907,2140,16767,80.29,79.01,81.57,73.88,70.24,77.52,80.78,79.42,82.14,1655,368,1287,82.84,78.45,87.23,78.26,69.22,87.3,84.15,79.14,89.16,68.16,64.18,72.14,64.4,56.2,72.6,69.23,64.68,73.78,76.56,72.34,80.78,71.2,62.58,79.82,78.09,73.26,82.92,1406,219,1187,67.35,63.06,71.64,59.82,49.58,70.06,68.74,64.02,73.46,100475,11601,88874,1.1218,0.9259,1.3177,4.9359,3.6545,6.2173,0.7597,0.5804,0.939,58.8231,57.3695,60.2767,74.536,69.563,79.509,57.6348,56.1015,59.1681
51089,VA-Henry County,3871,492,3379,82.47,79.6,85.34,73.78,66.16,81.4,83.27,80.19,86.35,513,,,79.73,72,87.46,,,,,,,52.24,45.99,58.49,,,,,,,68.81,61.63,75.99,,,,,,,351,,,68.38,59.73,77.03,,,,,,,20379,2813,17566,1.349,0.8741,1.8239,,,,,,,91.1817,86.9457,95.4177,106.8095,94.6002,119.0188,91.1207,86.4877,95.7537
51091,VA-Highland County,299,,,84.66,74.19,95.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510,,,,,,,,,,,,79.1149,64.7175,93.5123,,,,,,
51093,VA-Isle of Wight County,2286,633,1653,86.7,82.83,90.57,87.21,79.93,94.49,84.1,79.66,88.54,322,,,77.02,67.43,86.61,,,,,,,74.22,64.81,83.63,,,,,,,74.22,64.81,83.63,,,,,,,238,,,63.87,53.72,74.02,,,,,,,12353,3368,8985,,,,,,,,,,62.1179,57.7557,66.4801,68.0458,59.1545,76.9371,66.3333,60.8096,71.857
51095,VA-James City County,2821,315,2506,87.22,83.76,90.68,89.32,78.82,99.82,86.63,82.97,90.29,267,,,89.89,78.52,101.26,,,,,,,76.78,66.27,87.29,,,,,,,86.52,75.36,97.68,,,,,,,258,,,82.56,71.47,93.65,,,,,,,15737,1666,14071,,,,,,,,,,52.8408,49.0666,56.615,84.5214,70.1024,98.9404,49.5897,45.6894,53.49
51097,VA-King and Queen County,548,,,88.14,80.2,96.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2678,976,1702,,,,,,,,,,68.2919,58.9204,77.6634,96.0136,77.1001,114.9271,63.5162,51.3671,75.6653
51099,VA-King George County,965,,,72.21,66.79,77.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5055,959,4096,,,,,,,,,,71.1048,63.6871,78.5225,96.2483,76.6865,115.8101,68.7905,60.4287,77.1523
51101,VA-King William County,1056,276,780,86.68,80.98,92.38,82.69,71.88,93.5,85.95,79.42,92.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5128,1399,3729,,,,,,,,,,62.9154,56.2179,69.6129,64.7193,51.7727,77.6659,69.3908,60.666,78.1156
51103,VA-Lancaster County,2054,292,1762,82.6,78.65,86.55,88.76,77.97,99.55,80.94,76.73,85.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10543,1626,8917,,,,,,,,,,57.7013,53.2308,62.1718,71.4012,58.6259,84.1765,57.1137,52.2047,62.0227
51105,VA-Lee County,1708,,,81.47,77.21,85.73,,,,,,,210,,,79.05,67.02,91.08,,,,,,,57.14,46.92,67.36,,,,,,,83.33,70.98,95.68,,,,,,,,,,,,,,,,,,,9401,,,,,,,,,,,,189.0631,180.0888,198.0374,,,,,,
51107,VA-Loudoun County,6114,404,5710,77.39,75.19,79.59,73.19,64.82,81.56,77.79,75.5,80.08,484,,,82.23,74.15,90.31,,,,,,,65.08,57.89,72.27,,,,,,,78.93,71.01,86.85,,,,,,,525,,,58.48,51.94,65.02,,,,,,,35532,2451,33081,1.0796,0.7269,1.4323,,,,0.7546,0.4527,1.0565,71.194,68.3397,74.0483,72.3535,61.6027,83.1043,70.8887,67.9372,73.8402
51109,VA-Louisa County,2478,529,1949,83.16,79.53,86.79,81.14,73.45,88.83,82.26,78.21,86.31,362,,,83.7,74.28,93.12,,,,,,,59.12,51.2,67.04,,,,,,,72.65,63.87,81.43,,,,,,,244,,,59.43,49.76,69.1,,,,,,,12596,2506,10090,,,,,,,,,,73.6295,68.8002,78.4588,86.1577,74.6409,97.6745,74.9398,69.2988,80.5808
51111,VA-Lunenburg County,1142,425,717,88.81,83.26,94.36,84.01,75.26,92.76,87.51,80.67,94.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5856,2194,3662,,,,,,,,,,84.6282,77.549,91.7074,112.7432,98.7953,126.6911,82.5961,73.2182,91.974
51113,VA-Madison County,890,,,84.04,77.99,90.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4709,470,4239,,,,,,,,,,51.3153,44.7821,57.8485,73.9548,49.4535,98.4561,49.22,42.4323,56.0077
51115,VA-Mathews County,1191,,,85.47,80.2,90.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6096,673,5423,,,,,,,,,,50.917,45.2213,56.6127,65.9006,46.8562,84.945,49.7423,43.7075,55.7771
51117,VA-Mecklenburg County,3302,986,2316,83.23,80.08,86.38,82.27,76.62,87.92,81,77.33,84.67,411,,,85.64,76.69,94.59,,,,,,,63.02,55.35,70.69,,,,,,,78.59,70.02,87.16,,,,,,,301,,,60.8,51.99,69.61,,,,,,,17332,5115,12217,1.6993,1.2186,2.18,,,,,,,82.9938,78.8146,87.173,93.7035,85.4319,101.9751,88.5768,83.1462,94.0074
51119,VA-Middlesex County,1068,,,84.11,78.58,89.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5633,734,4899,,,,,,,,,,53.7869,47.7205,59.8533,55.7597,39.0933,72.4261,54.8862,48.2017,61.5707
51121,VA-Montgomery County,4171,,,81.54,78.81,84.27,,,,,,,434,,,79.72,71.32,88.12,,,,,,,61.52,54.14,68.9,,,,,,,71.2,63.26,79.14,,,,,,,351,,,66.1,57.59,74.61,,,,,,,22071,609,21462,,,,,,,,,,85.6599,81.6882,89.6316,119.7831,93.3689,146.1973,82.9964,79.0602,86.9326
51125,VA-Nelson County,1535,250,1285,87.16,82.46,91.86,83.69,72.37,95.01,86.94,81.83,92.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8106,1319,6787,,,,,,,,,,73.8241,67.7741,79.8741,104.1568,86.9032,121.4104,70.5282,63.8773,77.1791
51127,VA-New Kent County,1075,277,798,83.16,77.63,88.69,86.07,75.13,97.01,80.09,73.84,86.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5731,1322,4409,,,,,,,,,,58.7337,52.3284,65.139,72.3696,57.661,87.0782,59.1217,51.4809,66.7625
51131,VA-Northampton County,1467,575,892,87.93,83.06,92.8,84.63,77.11,92.15,85.51,79.45,91.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7470,2917,4553,,,,,,,,,,59.9369,54.735,65.1388,72.9521,63.3338,82.5704,63.0807,55.8079,70.3535
51133,VA-Northumberland County,1402,237,1165,84.56,79.71,89.41,81.35,69.81,92.89,84.29,79,89.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7178,1432,5746,,,,,,,,,,54.9496,49.4959,60.4033,71.3128,57.5405,85.0851,53.9832,47.7376,60.2288
51135,VA-Nottoway County,1522,528,994,80.78,76.2,85.36,74.65,67.27,82.03,80.7,75.11,86.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7835,2820,5015,,,,,,,,,,73.1695,67.5357,78.8033,96.3135,85.1118,107.5152,72.0718,64.6677,79.4759
51137,VA-Orange County,2789,221,2568,80.85,77.5,84.2,71.51,60.29,82.73,81.64,78.14,85.14,317,,,91.8,81.25,102.35,,,,,,,70.03,60.82,79.24,,,,,,,76.66,67.02,86.3,,,,,,,256,,,66.02,56.07,75.97,,,,,,,14050,1242,12808,,,,,,,,,,62.394,58.0891,66.6989,60.1451,46.3478,73.9424,63.0188,58.4597,67.5779
51139,VA-Page County,1961,,,78.57,74.65,82.49,,,,,,,303,,,84.49,74.14,94.84,,,,,,,62.05,53.18,70.92,,,,,,,80.53,70.43,90.63,,,,,,,,,,,,,,,,,,,10612,238,10374,,,,,,,,,,106.7109,100.2777,113.1441,,,,105.496,99.0873,111.9047
51141,VA-Patrick County,1764,,,84.9,80.6,89.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9513,419,9094,,,,,,,,,,94.4493,88.1441,100.7545,93.7603,65.0602,122.4604,93.3208,86.9372,99.7044
51143,VA-Pittsylvania County,3766,883,2883,80.44,77.55,83.33,78.09,72.27,83.91,79.5,76.24,82.76,411,,,82.48,73.7,91.26,,,,,,,67.15,59.23,75.07,,,,,,,79.81,71.17,88.45,,,,,,,324,,,57.41,49.16,65.66,,,,,,,20312,4658,15654,1.3173,0.8984,1.7362,,,,,,,64.1655,60.735,67.596,77.4451,69.4671,85.4231,64.9417,60.8798,69.0036
51145,VA-Powhatan County,1197,,,85.65,80.37,90.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6416,1078,5338,,,,,,,,,,52.2317,46.5617,57.9017,65.6374,50.9764,80.2984,51.7749,45.3439,58.2059
51147,VA-Prince Edward County,572,221,351,80.23,72.75,87.71,76.44,64.88,88,78.57,69.27,87.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3147,1192,1955,,,,,,,,,,83.2262,73.4777,92.9747,104.65,86.2302,123.0698,85.2821,71.8992,98.665
51149,VA-Prince George County,2318,698,1620,79.54,75.87,83.21,73.09,66.71,79.47,79.78,75.44,84.12,310,,,75.81,66.12,85.5,,,,,,,66.45,57.38,75.52,,,,,,,72.58,63.1,82.06,,,,,,,237,,,55.7,46.2,65.2,,,,,,,12412,3617,8795,,,,,,,,,,87.5974,82.5146,92.6802,110.5714,99.6532,121.4896,87.9169,81.6121,94.2217
51153,VA-Prince William County,7960,958,7002,70.38,68.53,72.23,64.03,58.96,69.1,70.91,68.93,72.89,901,,,78.25,72.47,84.03,,,,,,,62.82,57.64,68,,,,,,,75.8,70.12,81.48,,,,,,,810,,,50,45.13,54.87,,,,,,,45657,5332,40325,0.9157,0.6388,1.1926,,,,0.73,0.4547,1.0053,71.0548,68.4687,73.6409,76.898,69.0089,84.7871,71.4331,68.6523,74.2139
51155,VA-Pulaski County,2618,,,83.79,80.29,87.29,,,,,,,341,,,80.35,70.84,89.86,,,,,,,69.79,60.92,78.66,,,,,,,75.07,65.87,84.27,,,,,,,228,,,67.98,57.28,78.68,,,,,,,13560,531,13029,,,,,,,,,,120.6316,114.6222,126.641,149.1022,116.8297,181.3747,117.6611,111.638,123.6842
51157,VA-Rappahannock County,706,,,83.71,76.93,90.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3950,308,3642,,,,,,,,,,86.8731,77.2794,96.4668,84.726,52.1584,117.2936,87.2743,77.2121,97.3365
51159,VA-Richmond County,1137,256,881,80.3,75.06,85.54,70.71,60.41,81.01,81.55,75.59,87.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5547,1161,4386,,,,,,,,,,75.4551,68.4285,82.4817,99.7043,81.9388,117.4698,73.6532,65.6083,81.6981
51161,VA-Roanoke County,5560,,,79.42,77.09,81.75,,,,,,,496,,,85.08,76.96,93.2,,,,,,,80.44,72.55,88.33,,,,,,,74.8,67.19,82.41,,,,,,,433,,,75.29,67.12,83.46,,,,,,,28088,663,27425,0.6775,0.3455,1.0095,,,,,,,63.9273,60.9415,66.9131,76.0847,55.6007,96.5687,62.3022,59.3475,65.2569
51163,VA-Rockbridge County,2352,,,84.94,81.22,88.66,,,,,,,233,,,87.98,75.94,100.02,,,,,,,72.53,61.59,83.47,,,,,,,87.55,75.54,99.56,,,,,,,,,,,,,,,,,,,12753,639,12114,,,,,,,,,,55.5305,51.3536,59.7074,45.8005,29.411,62.19,55.5116,51.2407,59.7825
51165,VA-Rockingham County,4414,,,82.27,79.6,84.94,,,,,,,489,,,85.07,76.89,93.25,,,,,,,73.01,65.44,80.58,,,,,,,84.05,75.92,92.18,,,,,,,312,,,52.88,44.81,60.95,,,,,,,23697,305,23392,,,,,,,,,,73.5302,69.9801,77.0803,77.8048,46.6764,108.9332,71.6626,68.1772,75.148
51167,VA-Russell County,2045,,,87.51,83.46,91.56,,,,,,,329,,,85.11,75.14,95.08,,,,,,,52.28,44.47,60.09,,,,,,,79.03,69.42,88.64,,,,,,,,,,,,,,,,,,,10593,,,,,,,,,,,,196.5121,187.5741,205.4501,,,,,,
51169,VA-Scott County,1614,,,87.17,82.64,91.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8066,,,,,,,,,,,,79.4235,73.1412,85.7058,,,,,,
51171,VA-Shenandoah County,3764,,,82.03,79.15,84.91,,,,,,,437,,,83.52,74.95,92.09,,,,,,,70.48,62.61,78.35,,,,,,,78.26,69.97,86.55,,,,,,,338,,,69.82,60.91,78.73,,,,,,,19298,210,19088,,,,,,,,,,83.9373,79.7161,88.1585,,,,81.3414,77.2153,85.4675
51173,VA-Smyth County,3140,,,83.47,80.28,86.66,,,,,,,420,,,82.38,73.7,91.06,,,,,,,63.81,56.17,71.45,,,,,,,70,62,78,,,,,,,291,,,56.36,47.73,64.99,,,,,,,16196,,,,,,,,,,,,83.6434,79.0064,88.2804,,,,,,
51175,VA-Southampton County,852,390,462,86.7,80.33,93.07,81.85,72.87,90.83,84.71,76.32,93.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4555,1970,2585,,,,,,,,,,91.1492,82.8822,99.4162,113.9962,99.39,128.6024,95.3801,83.1329,107.6273
51177,VA-Spotsylvania County,4540,450,4090,77.38,74.82,79.94,69.34,61.6,77.08,78.08,75.37,80.79,580,,,82.07,74.7,89.44,,,,,,,66.55,59.91,73.19,,,,,,,74.31,67.29,81.33,,,,,,,384,,,61.72,53.86,69.58,,,,,,,24366,2676,21690,1.2679,0.8286,1.7072,,,,,,,80.6535,76.9822,84.3248,82.4451,71.2942,93.596,81.5399,77.5983,85.4815
51179,VA-Stafford County,3479,304,3175,75.7,72.8,78.6,70.35,60.95,79.75,76.13,73.09,79.17,425,,,79.53,71.05,88.01,,,,,,,55.29,48.22,62.36,,,,,,,70.59,62.6,78.58,,,,,,,349,,,59.6,51.5,67.7,,,,,,,19342,1681,17661,,,,,,,,,,75.207,71.1483,79.2657,91.9004,76.89,106.9108,73.8874,69.6626,78.1122
51181,VA-Surry County,484,252,232,84.58,76.16,93,82.95,71.68,94.22,78.48,67.01,89.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2562,1308,1254,,,,,,,,,,54.4587,46.0982,62.8192,75.3791,60.6781,90.0801,50.2942,37.775,62.8134
51183,VA-Sussex County,904,436,468,86.3,80.12,92.48,83.72,75.11,92.33,82.02,73.85,90.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4380,2106,2274,,,,,,,,,,80.7405,72.944,88.537,114.1337,99.7536,128.5138,73.0196,62.0429,83.9963
51185,VA-Tazewell County,3911,,,80.11,77.31,82.91,,,,,,,562,,,78.29,70.97,85.61,,,,,,,59.25,52.89,65.61,,,,,,,77.22,69.95,84.49,,,,,,,379,,,55.67,48.16,63.18,,,,,,,21929,399,21530,,,,,,,,,,149.6127,144.2916,154.9338,92.203,63.629,120.777,147.5521,142.2694,152.8348
51187,VA-Warren County,2077,,,81.1,77.22,84.98,,,,,,,244,,,84.84,73.28,96.4,,,,,,,72.95,62.23,83.67,,,,,,,82.38,70.99,93.77,,,,,,,,,,,,,,,,,,,10535,516,10019,,,,,,,,,,97.1722,91.0633,103.2811,74.6174,51.4932,97.7416,97.4503,91.1938,103.7068
51191,VA-Washington County,3301,,,84.41,81.29,87.53,,,,,,,426,,,78.17,69.77,86.57,,,,,,,63.62,56.05,71.19,,,,,,,75.12,66.89,83.35,,,,,,,246,,,74.8,63.99,85.61,,,,,,,17742,263,17479,,,,,,,,,,81.8263,77.4726,86.18,83.5061,49.3782,117.634,79.8652,75.5794,84.151
51193,VA-Westmoreland County,1587,331,1256,79.66,75.23,84.09,76.69,67.26,86.12,79.11,74.18,84.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8881,1970,6911,,,,,,,,,,68.2513,62.8127,73.6899,81.8666,69.1012,94.632,69.132,62.7231,75.5409
51195,VA-Wise County,2511,,,84.3,80.73,87.87,,,,,,,384,,,85.42,76.18,94.66,,,,,,,61.2,53.38,69.02,,,,,,,81.77,72.73,90.81,,,,,,,232,,,67.24,56.69,77.79,,,,,,,14989,202,14787,,,,,,,,,,190.7913,183.6499,197.9327,,,,186.4894,179.4576,193.5212
51197,VA-Wythe County,2364,,,81.93,78.29,85.57,,,,,,,281,,,80.78,70.27,91.29,,,,,,,72.24,62.3,82.18,,,,,,,70.11,60.32,79.9,,,,,,,200,,,55.5,45.18,65.82,,,,,,,12284,264,12020,,,,,,,,,,85.6194,80.2724,90.9664,88.9313,54.0702,123.7924,83.7496,78.4517,89.0475
51199,VA-York County,2480,247,2233,83.81,80.19,87.43,88.43,76.55,100.31,83.12,79.33,86.91,258,,,81.4,70.39,92.41,,,,,,,78.68,67.86,89.5,,,,,,,74.42,63.89,84.95,,,,,,,234,,,74.36,63.31,85.41,,,,,,,13461,1433,12028,,,,,,,,,,50.2926,46.3497,54.2355,57.6578,44.9433,70.3723,50.0487,45.8506,54.2468
51510,VA-Alexandria city,5059,822,4237,69.34,67.04,71.64,64.86,59.37,70.35,69.51,67,72.02,364,,,73.35,64.55,82.15,,,,,,,66.21,57.85,74.57,,,,,,,69.51,60.94,78.08,,,,,,,404,,,59.41,51.89,66.93,,,,,,,29118,4809,24309,1.0396,0.7091,1.3701,,,,,,,61.3764,58.6144,64.1384,108.4307,99.1109,117.7505,54.6093,51.7249,57.4937
51515,VA-Bedford city,1893,,,82.31,78.22,86.4,,,,,,,201,,,81.09,68.64,93.54,,,,,,,73.13,61.31,84.95,,,,,,,81.09,68.64,93.54,,,,,,,,,,,,,,,,,,,9389,946,8443,,,,,,,,,,62.166,57.1792,67.1528,72.9828,55.8855,90.0801,61.5081,56.2566,66.7596
51520,VA-Bristol city,2363,,,81.08,77.46,84.7,,,,,,,271,,,88.93,77.7,100.16,,,,,,,67.9,58.09,77.71,,,,,,,74.91,64.61,85.21,,,,,,,,,,,,,,,,,,,12393,243,12150,,,,,,,,,,87.5926,82.317,92.8682,82.7745,47.3713,118.1777,85.7575,80.5404,90.9746
51530,VA-Buena Vista city,765,,,84.32,77.83,90.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3819,,,,,,,,,,,,69.1715,60.5624,77.7806,,,,,,
51540,VA-Charlottesville city,2680,497,2183,79.81,76.42,83.2,76.39,68.75,84.03,79.52,75.79,83.25,263,,,84.79,73.66,95.92,,,,,,,59.32,50.01,68.63,,,,,,,76.05,65.51,86.59,,,,,,,210,,,71.43,60,82.86,,,,,,,14338,2414,11924,,,,,,,,,,69.9108,65.6821,74.1395,101.0571,88.2982,113.816,66.4313,61.8535,71.0091
51550,VA-Chesapeake city,10469,2694,7775,86.67,84.87,88.47,80.5,77.1,83.9,86.72,84.65,88.79,1524,587,937,80.77,76.26,85.28,77.34,70.23,84.45,82.92,77.09,88.75,70.08,65.88,74.28,67.46,60.82,74.1,71.72,66.3,77.14,75.52,71.16,79.88,68.82,62.11,75.53,79.72,74,85.44,913,287,626,65.06,59.83,70.29,57.14,48.39,65.89,68.69,62.2,75.18,56054,14439,41615,1.1561,0.9224,1.3898,3.8122,2.7858,4.8386,1.037,0.7196,1.3544,72.1393,69.9254,74.3532,74.6163,70.0835,79.1491,77.9399,75.1684,80.7114
51560,VA-Clifton Forge city,597,,,79.63,72.5,86.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3706,325,3381,,,,,,,,,,138.5673,126.6572,150.4774,99.5259,66.0715,132.9803,143.1965,130.4653,155.9277
51570,VA-Colonial Heights city,2037,,,83.25,79.3,87.2,,,,,,,216,,,79.63,67.73,91.53,,,,,,,75.46,63.88,87.04,,,,,,,83.8,71.59,96.01,,,,,,,,,,,,,,,,,,,10861,573,10288,,,,,,,,,,78.9925,73.66,84.325,103.122,77.8571,128.3869,76.8528,71.4559,82.2497
