HSA #,HSA label,Medicare Enrollees (CMHS 5% Sample) (1999),Total Medicare reimbursements per enrollee (Part A and B) (1999),Total Part A Medicare reimbursements per enrollee (1999),Total Part B Medicare reimbursements per enrollee (1999),Medicare reimbursements for inpatient short stays per enrollee (1999),Medicare reimbursements for inpatient long stays per enrollee (1999),Medicare reimbursements for outpatient services per enrollee (1999),Part B Medicare reimbursements for professional & laboratory services per enrollee (1999),Part B Medicare reimbursements for medical & surgical services per enrollee (1999),Part B Medicare reimbursements for medical care per enrollee (1999),Part B Medicare reimbursements for surgical services per enrollee (1999),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (1999)",Part B Medicare reimbursements for durable medical equipment per enrollee (1999),Medicare reimbursements for home health services per enrollee (1999),Medicare reimbursements for hospice services per enrollee (1999),Medicare reimbursements for skilled nursing facilities per enrollee (1999)
14124,IL-Silvis,305.499710083008,5189.35739172444,3051.9310702146,2138.40692552354,2249.69281509748,,726.037637831182,1029.23719116827,803.900217618168,453.849867960612,350.045640424868,225.58222377046,103.306049864353,213.328015084922,,
14125,IL-Skokie,409.832855224609,7384.51606023501,4308.49401189912,3081.51137351223,3293.08663001666,,661.474845195706,1878.08992997743,1474.70709285503,1121.01588495107,352.100329986219,403.141158307008,59.1142216532465,370.76960177688,,
14126,IL-Sparta,85.5831298828125,7314.35189749868,,2618.96106024557,,,806.483573391684,1245.42938152498,1066.69319053986,684.905115582622,381.062414598071,179.753554596274,,,,
14127,IL-Spring Valley,132.166595458984,5241.06055501455,3212.61378521335,2027.96518320576,2607.28317713782,,723.878920511084,958.93043373403,782.531708782601,545.895866612795,237.177449972934,176.502818759545,,,,
14128,IL-Springfield,1469.24681091309,5235.42084673563,3125.07963039992,2110.21533616236,2504.94389793665,153.961585365517,562.632193555346,1113.60516680349,894.893064433116,562.037536546813,332.615335524933,218.998005010192,117.134145135162,224.37625436563,,306.502200771963
14130,IL-Staunton,72.6665802001953,6943.90731704367,,2003.27690601935,,,490.75699008687,1020.78404833455,865.090241961736,559.596990899423,304.960092983861,156.004225869231,,,,
14131,IL-Sterling,386.166015625,5061.6297507114,2923.85501987541,2139.88216854842,2442.80686760363,,754.179007327396,1069.12314624095,843.595781206248,541.254251806699,302.25904291327,225.533256975026,52.9270688766019,180.598251462832,,
14132,IL-Streator,317.749038696289,6025.7060506552,3597.2948337194,2428.59806688179,2902.18743213426,,758.604413941642,1265.99659172894,1075.41269957318,759.283810165277,316.833308667097,191.120453188985,153.269825313675,127.042170965674,,
14134,IL-Taylorville,186.749786376953,5241.00814967164,2982.70303084003,2258.1708444385,2552.86875673833,,682.155722671178,1007.74953019776,763.946178039925,453.72943366822,308.667119002574,243.706249044156,173.246297989952,,,
14136,IL-Urbana,912.415023803711,4907.5700364342,3014.76080375278,1892.78912976263,2296.72260040542,,362.553417459606,1159.98400494407,852.862268719759,528.148977266947,323.930584315566,306.854274945249,108.549825834246,143.59607974582,,386.329698389757
14137,IL-Vandalia,118.083114624023,6147.34135558915,3717.18785798316,2430.15007148531,,,903.838164072435,1120.20522767314,924.463397910105,571.197849348833,352.336429486407,196.52076378712,,,,
14138,IL-Watseka,156.749725341797,5665.05411534923,3570.32770572867,2094.44324173794,3044.7879171352,,758.21789726292,1062.78615957777,883.430714727932,524.909270788067,357.263389715827,179.960764541958,81.5588852063827,,,
14139,IL-Waukegan,737.831115722656,5495.94260650171,3223.10130956875,2271.04624198643,2465.31447522485,,568.610530148539,1237.4737039603,986.524778880745,697.797839061204,289.045873882225,251.19339264668,92.0454470179357,174.897418408035,,433.912939824925
14140,IL-West Frankfort,107.499908447266,6349.30230039837,,2710.12247749534,,,661.968828092964,1756.27122599277,1482.00986839484,1178.86896191036,310.827023947489,276.86778341487,,,,
14141,IL-Winfield,682.749008178711,5698.78358320473,3362.31582675961,2336.29722797677,2460.36251877121,,555.841165881925,1226.32941977121,997.477625186102,651.770539308541,345.501051199193,229.486422906336,91.4699989920407,369.653857856538,,328.316944729041
14143,IL-Woodstock,158.916366577148,6457.25364295237,4081.80903636637,2375.95107463574,3251.1333624746,,766.298979493516,1117.97085160422,906.0103903408,574.960929092834,330.486616230912,212.486505610452,100.422389013657,,,
14146,IL-Eureka,56.5833129882813,4329.82959796563,,1825.77082678293,,,904.660857962035,706.196222141876,609.439093194718,258.017974146156,359.88262277513,95.7316517262921,,,,
14147,IL-Geneva,404.415985107422,7416.21595238204,4743.91896068661,2669.50190796358,3572.0655850368,,743.304235322108,1281.82163897985,1063.32014807903,689.74564883327,373.333303602373,219.091447988505,94.6592543922308,216.963394645767,,
15001,IN-Anderson,848.248291015625,4989.83571846476,3018.53536993703,1971.28344831402,2118.00802304035,,630.242957507591,969.250296485703,792.536095300622,483.065161858998,308.693510676741,177.123766107863,120.873796080925,215.363453713712,,451.653048580438
15002,IN-Angola,173.749740600586,3789.98697955681,2011.49633114084,1780.05357718443,1545.32002347476,,528.037985470917,853.22552995382,685.625565162557,401.959347907562,282.523507675523,167.818194699182,111.147342363039,,,
15003,IN-Auburn,210.833053588867,3093.29697376688,1465.57171020321,1630.21214576773,992.400522721514,,603.127023441237,704.631557731004,545.472514934155,345.389353729436,199.713591067278,159.170528901624,107.222399030778,,,
15004,IN-Batesville,124.749954223633,4656.77823877593,2545.69638896236,2119.04701204505,1957.56357323803,,765.422165479504,975.224468947816,832.522901953515,521.173765831397,311.580694756533,142.52679428127,,,,
15005,IN-Bedford,366.749420166016,3911.13976132941,2237.19799397125,1672.21708391037,1529.86009159228,,576.793560507468,793.013251525517,681.166265086106,457.573042487776,223.786582109369,113.085402336342,90.3635597019365,175.033000710873,,
15006,IN-Beech Grove,830.665191650391,5527.93303763503,3411.17379988565,2117.41715284777,2606.79341642804,,546.688797573793,1060.16716298889,833.823182312053,529.256866736917,304.08228341314,226.568530737303,108.705161780032,172.498851192519,,541.577366385906
15007,IN-Bloomington,707.581954956055,4947.89329993129,2868.55772418,2078.20920483589,2180.0596410621,,564.423838942658,1001.49707562792,777.117569831308,497.350183383706,279.215544843439,224.493854650097,100.165663382309,297.802009541657,,395.955970913753
15008,IN-Bluffton,208.66650390625,3167.99288230394,1675.66094015065,1493.57204774928,1105.82119820732,,467.078367002567,752.726734266683,579.960212579498,359.994637929133,219.54883894263,172.776065866128,64.4459683080662,,,
15009,IN-Boonville,91.0833129882813,4001.88031522235,,2080.04965286318,,,545.647456738397,832.955208524163,638.850891697486,372.923401864614,265.007572196079,194.089891022834,,,,
15010,IN-Brazil,154.999877929688,6703.88352218165,4731.00002928183,1984.05093391716,3362.53400496202,,447.452003243747,1080.50289189635,811.116485173125,562.785198008324,248.795281506879,269.051409947724,159.590663698803,,,
15011,IN-Bremen,57.2498779296875,5545.91918714173,,2350.97539765308,,,722.406657223691,1138.54849512113,954.49807764154,514.96318600291,440.045282973284,183.57826966193,,,,
15012,IN-Charlestown,70.9999084472656,5341.49910571274,,1897.00837490175,,,309.881743477967,1116.427850972,883.99268053836,703.40575446595,181.892027643951,232.39749843272,,,,
15013,IN-Clinton,177.583160400391,3910.40746884846,2079.19699806784,1829.62702290449,1603.7244829421,,552.008919531818,921.2602323651,650.862587050854,395.467499337311,254.578055783693,269.469690224802,211.926157673767,,,
15014,IN-Columbia City,179.166397094727,5320.79894673627,3388.35033012082,1934.02315491797,2431.197632512,,589.950972550561,960.613583961017,783.228349125095,485.129964073463,297.153234665282,178.01231555012,95.0995170778891,,,
15015,IN-Columbus,460.166122436523,4974.10365070552,2892.93547749412,2078.01470851371,1992.25224885262,,760.760754238518,971.744085896768,783.116102968021,490.508939815643,291.276202508779,189.405042621922,103.466973513532,186.982692711961,,
15016,IN-Connersville,186.999542236328,5460.72306977867,3136.28106795716,2320.5264791405,2463.48700321802,,744.572067771584,1006.72693425653,835.862689081911,546.955391141766,288.539666611253,172.122063751531,231.231348105399,,,
15017,IN-Corydon,212.999572753906,4382.13560491246,2585.91393074826,1795.97295056582,1790.26736188041,,501.311487765368,803.754040605622,661.923930447952,414.085187763023,246.880634057845,142.499359261958,154.284010998847,,,
15018,IN-Crawfordsville,234.999542236328,5122.96934284491,3052.44218108207,2070.64952479317,2230.29059391305,,497.858432564828,991.213644985249,795.389270792968,542.709686079579,253.059600426922,196.315626897367,112.33269241327,,,
15019,IN-Crown Point,415.082565307617,6559.61639083232,4436.38896157678,2127.54791173323,2941.44014622059,,413.578919740198,1290.6235311834,1037.08999933461,731.689428118707,306.775952629259,254.202257443574,154.428886140858,150.600779542931,,
15020,IN-Danville,325.99951171875,4763.18364511036,2663.84206186051,2098.45162638167,2116.72339722151,,658.548494702936,1001.79377377515,794.920572619008,497.641016197879,296.406486432328,207.215764880427,154.131859016988,74.3199008344444,,
15021,IN-Decatur,208.999908447266,4367.43074682213,2686.85373336167,1680.05047454742,2058.49837414093,,607.648524713596,854.341722036483,699.383110196957,444.240706915515,254.909093962522,155.284030624552,54.256347252742,,,
15022,IN-Dyer,209.583190917969,5163.11905949983,3131.97268898441,2031.29072812025,2453.58120194097,,640.126349999878,1075.95167048087,817.086888248592,521.004157935492,295.182743116241,258.638379438801,80.8409791163677,,,
15023,IN-East Chicago,158.083038330078,8191.72915353165,5782.10159598617,2432.98028696851,4076.25526875526,,511.997210136506,1412.8677451944,1168.63013384506,830.198759677343,335.293672487094,242.373677414119,90.9891651072073,,,
15024,IN-Elkhart,590.58219909668,4089.75622738622,2469.86779603076,1619.82393644553,1846.80810190619,,309.127829023032,842.786432657214,651.736331983281,380.756449303302,269.697478361812,191.097219832225,134.398462302759,228.780257692586,,393.333106880751
15025,IN-Elwood,83.4999542236328,4051.37165370577,,1738.64963016862,,,459.916707603684,865.392553173922,691.79643737306,441.586340529711,249.631872136128,174.196666232492,,,,
15026,IN-Evansville,1611.91424560547,4720.21911743661,2793.06540096013,1926.89244336077,1903.74503637402,243.561940974436,419.009591943053,1013.56226348619,776.023449192021,508.560957855437,267.365633326052,237.513725471314,93.0282403607289,235.83675122702,,468.500394217639
15027,IN-Fort Wayne,1847.74697875977,4573.04669217283,2735.1767500429,1837.77249951943,1738.6894716359,290.92097426821,405.891753807329,998.65442438328,761.924658482588,477.090079162044,284.720829362591,236.707876978585,70.0799195241214,203.3962957095,,577.280020665481
15028,IN-Frankfort,150.999542236328,5920.96871577889,3947.86681220682,1974.60753866538,2682.09614728415,,607.234313865909,955.706763091812,801.146974311483,451.954111692838,346.987797552096,155.554906293656,106.481815414401,,,
15029,IN-Franklin,312.082168579102,6043.19610839185,3900.032853312,2138.21261943915,2679.40755362382,,616.027977641096,1038.42685743269,827.075257959974,545.554406009215,281.510707775273,211.365781426787,113.100780106886,255.663513560572,,
15030,IN-Gary,1311.99772644043,6440.34138821258,3932.78693374234,2507.8579031389,2998.63566599757,240.613658948094,562.585392520919,1341.61558972786,1071.86649332308,752.510925531116,316.770086534549,268.779503500198,128.435722561197,377.133624554277,,428.209853752928
15031,IN-Goshen,436.916061401367,4578.62486290991,2666.54008346588,1912.33455472224,1976.504413896,,415.708694510195,1118.86442682761,936.83525602785,654.625857226378,282.933434790399,182.759087506019,92.9915845730065,135.843164725993,,
15032,IN-Greencastle,184.832748413086,5142.84747854605,2946.92507664763,2195.70621865644,2133.19160403732,,634.533069714219,991.082005500621,780.228231597573,499.935983760783,279.897948280182,211.043428468885,321.620558066393,,,
15033,IN-Greenfield,283.49934387207,4734.45065690864,3029.64804402198,1705.00092516241,1989.05527248894,,402.145358795569,984.744632867607,811.077848274297,575.341051882208,236.516891687657,174.301030279404,99.3547621213205,,,
15034,IN-Greensburg,119.99983215332,5303.59072963925,3265.56258173131,2037.34030164956,2532.52553882784,,735.591558746228,971.300333932839,766.795128814616,498.857976285957,267.803526696935,204.537290756503,,,,
15035,IN-Hammond,473.248657226563,6374.95758782764,3963.04157019105,2411.11437338465,3214.33653621822,,498.61010938029,1225.60906498201,977.85274161181,674.980688455987,302.559821437146,247.472922681453,76.403614356137,417.087475623355,,
15036,IN-Hartford City,93.5831298828125,8631.54794686586,,3062.80979272367,,,1079.82785946011,1280.71566822749,1090.89169211388,720.271519780362,370.454647296089,192.295310225007,,,,
15037,IN-Huntingburg,134.833068847656,8035.26330547192,5745.30198372752,2305.6597549844,2861.91143564463,,772.917197794654,1048.19352003554,889.29397914229,514.262007602103,372.896928513054,160.368086739951,,,,
15038,IN-Huntington,198.416412353516,5402.29495234733,3447.43376564425,1954.50632864924,2892.0982653175,,553.126481855014,850.278781289848,707.438362284438,454.058886552665,252.943174321598,143.41873862296,206.367818377305,,,
15039,IN-Indianapolis,4003.49185180664,5520.78012630105,3365.30080636558,2155.57701402333,2307.67013038394,272.201998336254,574.41779051136,1136.59334254254,861.949074412505,560.954424392142,301.286777387208,274.747410713813,107.390349252449,178.326838960362,70.8748006013918,622.916415315221
15040,IN-Jasper,184.916381835938,4846.39626378014,2875.60080335237,1970.19053291664,1654.16924087316,,704.01993569205,892.2524973823,763.321015580294,518.30837801344,245.353887025963,129.966263975683,159.539249226055,,,
15041,IN-Jeffersonville,397.165435791016,6858.86793922761,4495.60048232209,2365.45045070028,2743.21036939026,,339.907674108147,1325.94538913464,1083.16129134943,789.542700741044,294.822204857556,243.415111142742,203.46269764278,392.592958902836,,
15042,IN-Kendallville,138.416473388672,4201.25303971452,2300.77054946246,1899.19944508205,1880.91893812566,,510.116570831983,795.508497391791,637.766220853795,370.428331479842,266.264593142607,158.119024184185,,,,
15043,IN-Knox,112.999877929688,5087.55635112382,,2268.0397200775,,,838.579983122254,997.444000880962,750.950444024777,348.077630800395,398.57811817276,246.228138151391,,,,
15044,IN-Kokomo,636.998672485352,6124.76495935982,3764.27828430056,2361.38216765366,2344.79952113582,,635.787927193541,1246.22609491818,927.177093172829,552.006911218416,373.227839859302,318.502549026612,124.141916510658,222.728371300744,,624.330888492547
15045,IN-Lafayette,797.665267944336,5460.6741599705,3487.07254748119,1974.99222729864,2327.05280411287,,475.705614137034,1100.25111339096,845.521161021594,500.228863123444,343.263786928988,254.73036078293,117.483536798824,94.8470323446653,,647.335885010081
15046,IN-Lagrange,113.49983215332,3509.35817481024,,1756.80811910212,,,429.067392333319,875.398435170278,670.666509845466,378.891388859267,289.64703176147,204.706792980062,,,,
15047,IN-Laporte,323.74967956543,4445.16384401266,2363.8687781517,2078.77408080191,1720.17945921101,,435.643750012017,964.059411108696,753.994461783365,498.226900238218,255.703754331374,210.252216331206,106.545178515409,518.992525651204,,
15048,IN-Lawrenceburg,283.249603271484,5355.60883927914,3147.50159254286,2206.29516467904,2460.84387014588,,574.521464993703,1078.86483889583,893.957984729042,572.532124031019,320.631431995117,186.40229210271,162.883257206163,,,
15049,IN-Lebanon,133.583145141602,5731.42070801789,3493.80058388549,2237.92173262698,2840.29558565951,,1056.32493442039,967.438039658813,736.920932329098,392.831490928728,340.200861849203,230.356840177738,,,,
15050,IN-Linton,121.916534423828,7647.15806126783,4486.90353971126,3158.33854537897,2731.68495197808,,1409.57275634895,1085.79710248539,904.716876210501,572.705547605197,331.376193246961,181.997565077006,,,,
15051,IN-Logansport,224.833038330078,3501.66048914269,2055.23321093981,1445.92316667595,1640.80720418328,,397.768166499462,773.494529189682,638.902279986515,433.454888324758,205.699107411848,135.040805151647,91.7452174831566,,,
15052,IN-Madison,299.666030883789,6140.06657827438,4118.04504036721,2023.77812357075,3147.94097635346,,556.723560607561,1079.89431542089,891.826215837207,567.64934836722,323.695556109032,188.692207149152,201.60825914392,183.698077117355,,
15053,IN-Marion,574.165908813477,5616.50260420267,3596.85178905027,2022.42840478852,2642.78618860478,,461.050338479407,1094.28246760282,873.149102803317,554.02267858911,318.606381243609,221.529840199382,175.614763243937,140.004246592832,,612.612903857853
15054,IN-Martinsville,182.832809448242,6544.3962486507,4344.96489040376,2210.74647457081,3204.87220073029,,580.257109896128,1004.88005278568,838.383480132279,553.051088700833,285.205354407303,168.200407575877,153.512852432468,,,
15055,IN-Michigan City,387.582824707031,6086.19527956096,3855.89148281698,2232.54401573603,2739.69986992638,,472.81442888385,1187.69578447798,884.217482724996,561.41925244869,322.722240760183,303.368364856634,147.675575492254,258.355445406656,,
15056,IN-Monticello,129.999755859375,6601.87004363714,3584.7586525105,3010.4873733249,3086.25946005808,,1086.16224445495,1335.80281747861,1097.18160471388,655.860518811981,438.154140169715,240.157529736123,,,,
15057,IN-Muncie,891.915710449219,4977.31705542395,3018.59622492956,1958.75174130911,2206.45181965735,,435.947869431222,981.145600979184,758.971505045953,464.014688092285,294.494398893279,222.214695050414,164.281165946102,175.170485553293,,521.474118800593
15058,IN-Munster,845.748733520508,6612.4658052143,4158.61786701283,2454.34216997965,3241.52761666013,,664.056604668214,1272.41607759732,984.545181343605,640.310964902282,343.861294727658,287.94250331873,105.202174800424,226.427504078136,,358.616624636796
15059,IN-New Albany,415.415740966797,7070.75378509543,4150.88265431931,2919.91197875628,2724.10736892855,,554.692465194509,1514.02611348588,1274.86163664537,921.077636452476,354.756327760414,239.872297586522,124.607857077351,499.228770401696,,
15060,IN-New Castle,273.916595458984,5076.13995330087,3456.76756841001,1623.01711592056,2398.68428879932,,383.265984838377,914.345381687014,694.463983535963,465.721051969587,228.855650491482,219.753302813459,132.035592219495,,,
15061,IN-Noblesville,257.08317565918,5177.81726650742,3160.41975716152,2017.50720581989,2052.33802779872,,519.716971051149,1077.72774099941,822.654823931387,525.191768937896,297.06497256554,255.023202860622,111.917567711034,,,
15062,IN-North Vernon,113.583312988281,5206.28641712107,,1842.04206517379,,,587.42679795876,950.991862657265,754.369686921695,424.128837700366,326.486946785722,197.229675286763,,,,
15064,IN-Paoli,88.749755859375,4324.05350447426,,1539.14823920778,,,359.43885495163,766.360882033067,662.056012630272,424.357664250251,237.268609063423,104.647221373634,,,,
15065,IN-Peru,149.249908447266,4627.49347867212,3048.53772831056,1581.4044339962,2113.51182881739,,427.333644809469,971.541179585879,807.117112426498,533.697488609851,273.334843482263,165.475235626133,66.5904393291166,,,
15066,IN-Plymouth,184.499847412109,4634.43528338255,2740.88825113011,1894.87881342982,2443.87814466228,,457.878189820047,937.411205314944,751.312526653745,499.604278114924,251.721165572273,186.07150360235,100.116828692549,,,
15067,IN-Portland,128.833084106445,4372.57392698312,2572.43289708078,1799.10777176839,1701.1206572245,,506.754530902802,913.862409078004,742.509442295633,460.390897704291,280.963691735226,172.106950178345,,,,
15068,IN-Princeton,116.166595458984,4582.25056101002,,1700.4847260231,,,368.606353409956,907.702309717633,722.847214893293,400.790171161487,319.390463460493,185.385193231473,,,,
15069,IN-Rensselaer,97.1665802001953,5203.62217964876,,2236.49099421285,,,869.649195471508,1036.11748983504,816.417405488123,564.449454587541,252.666958979921,220.034552230318,,,,
15070,IN-Richmond,627.249099731445,5734.1861301692,3656.15839531781,2080.39342337451,2900.27264760595,,349.211529449268,1169.55301468541,943.111389257569,620.193748594062,322.744297811441,227.098609103971,148.613468179576,159.344686866923,,582.669486718656
15071,IN-Rochester,169.249893188477,3393.34013318987,1905.47036468565,1485.89074644974,1405.21891658907,,347.726431047208,886.04164632965,729.376882415889,509.907282847995,220.328080021331,157.533934105185,79.3589701955993,,,
15072,IN-Rushville,97.4998779296875,5898.54387332294,,1883.26387584833,,,432.584631785313,955.995107225122,774.945415410352,499.941898567677,274.640246644965,181.648510001681,,,,
15073,IN-Salem,151.749938964844,4514.62857047142,2428.27696955131,2085.08641080379,1913.90769386814,,558.485587587057,1237.5744703174,1047.32605884318,702.053540786086,345.462277020986,191.333357045172,108.427853789894,,,
15074,IN-Seymour,250.583099365234,6142.24696092004,3813.07646989749,2329.32642926221,3227.69323015439,,820.110112487696,1011.31697184757,834.81213524029,521.224871637491,312.945217179656,176.931422279017,208.101610129745,,,
15075,IN-Shelbyville,175.416488647461,3590.13174538734,1856.34812087561,1727.14143348446,1579.07651191647,,575.326804958879,781.873183433151,619.931444259042,410.393174395979,209.483761789086,162.356858838933,88.3713317724672,,,
15076,IN-South Bend,1533.66477966309,4434.11141302837,2625.98280442057,1808.17350212793,1821.88561869455,235.068463358246,412.178999583369,996.285854820543,766.93850076094,484.225964583961,282.831999995819,229.347542752465,109.425818387945,182.235695659516,,427.661008987801
15077,IN-Sullivan,113.916412353516,7247.16114426748,5293.92943501906,1935.79591442291,4088.47128508733,,514.083325713661,1160.16717050876,941.901185183364,626.998869582316,314.922756999497,218.137234680537,,,,
15078,IN-Tell City,133.333160400391,4112.95775400173,2481.01552519598,1631.66123235076,2168.54979497712,,482.929999793944,864.301192035623,660.687568593916,370.957253887585,287.399790736415,203.51510065269,,,,
15079,IN-Terre Haute,901.665069580078,5830.66423396027,3676.53724535226,2154.85230362093,2603.90825937476,,427.987143645352,1378.6716520978,1061.25161325008,756.928125517968,305.17996153682,317.437927000244,158.563813802108,71.2308204620066,,530.875595399564
15080,IN-Tipton,101.8330078125,6216.06751532119,,2080.0793629993,,,589.462275363749,977.595476404615,797.793423569856,494.121293989055,302.398936993535,180.869074258373,,,,
15082,IN-Valparaiso,385.999496459961,6247.96957773195,3586.05497794521,2659.8396017708,2862.43780361296,,727.040431090119,1251.95087442368,965.799391882659,632.495079825658,333.057012750737,286.205685532356,90.6468557120099,306.673825778188,,
15083,IN-Vincennes,356.415954589844,6199.19429182779,3750.60691785065,2448.60335788308,2481.26627477462,,694.66657291573,1191.64673893656,1023.95466134536,709.234596191693,315.380769649463,168.760373688689,166.288489217949,260.35645593443,,
15084,IN-Wabash,247.083129882813,3224.99170052139,1724.86247034128,1500.95981532239,1373.03293623616,,388.424756406999,791.711414876896,605.939358997851,334.137028166701,271.060111948155,185.758725363989,78.0580401273659,,,
15085,IN-Warsaw,297.74967956543,4840.9301205808,3000.38865112482,1841.18008791311,1783.41681569364,,376.972382023965,1004.69432692244,775.916107642353,451.68830603983,322.308394586648,228.833982048043,106.319565010766,92.7884906712387,,
15086,IN-Washington,183.749877929688,4185.50112445449,1791.28215208957,2396.70802404155,1267.45311077542,,700.062052950908,752.386043386688,631.436737722053,405.061357983053,226.065118819345,121.628224075283,278.513380524397,,,
15087,IN-Williamsport,40.9998779296875,5558.8879715302,,1713.95943916452,,,438.149666781897,876.654399867708,686.47113317952,465.213519645051,,190.412911868246,,,,
15088,IN-Winamac,117.916427612305,5137.25064603034,3056.07340367718,2079.83008594704,,,859.329397155838,964.233766339872,759.747325039429,424.951346436022,331.776607363281,204.869880045455,,,,
15089,IN-Winchester,91.333251953125,4365.03461963603,,2104.63307778027,,,511.93488158852,1040.6960545002,840.578819710327,520.609083611324,320.272005461461,199.528954084712,,,,
15091,IN-Mishawaka,204.332946777344,5586.59343205927,3319.94361920052,2265.43392771375,2105.09432640428,,588.282744440141,1161.15803441765,951.214167667611,667.382906552608,285.208935944578,211.036052816147,171.708794020498,,,
15093,IN-Scottsburg,122.249816894531,5148.37512538436,2844.11455577207,2301.28343907327,2167.34181340655,,321.400782541647,1091.16775629521,891.341367149688,609.186872558098,282.627742127172,200.918912542617,,,,
16001,IA-Albia,55.0833282470703,4453.4675211132,,2198.73380801682,,,1020.81389449363,980.204759180749,791.240736899601,589.784502714885,204.092549456984,190.346102928155,,,,
16002,IA-Algona,108.666412353516,3848.34393560677,2170.41110082275,1682.27057025427,,,797.030804214413,703.699312728335,555.919357780668,308.993898957464,246.763700719589,147.716423375207,,,,
16003,IA-Ames,373.582885742188,4408.31213558298,2500.15042478069,1911.25391622552,1775.57767048531,,497.988847492121,1066.95202913866,806.680535280534,552.184357633779,254.645662267988,260.274480018716,79.9527608035513,219.260663566071,,
16005,IA-Atlantic,171.583190917969,6178.9829530686,4027.02258354706,2148.50403332805,3260.428952083,,795.849539798417,955.597645013272,787.892548379443,495.175226120495,292.498228017506,167.986103309138,128.970584136557,,,
16006,IA-Audubon,64.2499389648438,2425.14726133161,,1728.95089999843,,,770.885870033186,776.454113263858,632.208957206536,371.888481237732,261.674956842797,143.733103641821,,,,
16008,IA-Bloomfield,64.9166259765625,3833.22298953476,,1964.84878885287,,,793.841215567847,814.499275617766,696.359003881506,428.972537657333,266.835579614394,118.541589028944,,,,
16009,IA-Boone,159.249694824219,4840.40238295403,3338.12322488212,1490.44648490424,2982.82581949104,,299.538416336966,963.347499514775,786.221233846086,446.627043406604,339.146344967863,176.741126241927,131.33934648459,,,
16010,IA-Britt,42.833251953125,3365.29165667065,,1501.13176864908,,,460.378610387716,778.831373934859,659.46645109139,381.902658462852,,120.566405609402,,,,
16011,IA-Burlington,422.582580566406,4927.14579176338,3004.14562622001,1922.99959846765,2368.12611498116,,557.526119568955,1005.67766618917,808.147515972393,524.657522957211,283.253214649388,197.872071522303,126.007401052798,66.8242484831947,,
16012,IA-Carroll,169.749649047852,4407.99301505158,2963.21473313088,1439.28406976211,2505.89173074231,,337.865030033265,809.905145968538,659.607777411915,433.443407890979,226.137404732375,150.323653596401,104.969635963082,,,
16013,IA-Cedar Falls,162.749649047852,4988.45736689062,3199.77083596976,1789.61235938495,2594.91219831745,,560.79901512892,952.489905585025,778.796240530961,403.012401665005,372.934385481992,174.46707395831,135.69750052064,,,
16014,IA-Cedar Rapids,1508.99786376953,4361.28082707408,2623.91411479537,1737.45382348313,2141.02585145243,96.8188310104371,509.352274287159,979.128835581559,775.084991580962,479.041833974723,295.496564154134,204.222615665463,115.127346917487,71.320410811819,,295.64895813036
16015,IA-Centerville,110.999954223633,4542.89768906352,2743.380460317,1799.67391009881,,,526.472071516955,1088.17562404621,889.432069872948,486.591126514404,402.507453787007,198.843951847878,,,,
16017,IA-Charles City,148.833206176758,4223.10997773773,2204.01939839103,2026.41056719662,1768.51052351481,,909.517283088244,855.163362066954,677.212545130563,388.283414903396,288.73758455872,177.946331157485,118.628845064106,,,
16018,IA-Cherokee,98.9165802001953,4463.14620497978,,1966.67308510679,,,604.603634970307,978.026092394041,845.406470067055,501.270167583595,343.670612241092,132.862275532161,,,,
16019,IA-Clarinda,86.9166259765625,5465.7394339134,,1957.95636969074,,,898.017961109496,910.789750749527,749.184537119468,431.877679372245,316.952023372623,161.506831385977,,,,
16020,IA-Clarion,50.4166259765625,4500.15894092306,,2275.87431072762,,,1139.64863580485,845.193471046587,634.56539926593,434.757041251167,184.871367259361,210.916885755584,,,,
16021,IA-Clinton,418.666076660156,4706.99139548636,2980.79868414823,1728.11510377005,2363.02848357085,,352.523688547772,984.745132152091,758.223824268156,496.671270381435,261.270556288836,226.54925503765,143.248548840657,158.869567722891,,
16022,IA-Corning,97.6664581298828,3959.45259385609,,1803.49073776624,,,924.971182769399,631.004659950316,503.098222434169,305.694474249343,197.430138382968,127.807973751049,,,,
16023,IA-Corydon,56.3331298828125,5900.74925886882,,2350.22573827868,,,983.582072221637,1082.82083297672,839.38594755151,515.812761907403,322.631034316863,243.464164044,,,,
16024,IA-Council Bluffs,467.332565307617,5651.50967450873,3578.61074958933,2071.89178152305,2953.79181442562,,510.591353966325,1040.22833327709,871.804361222917,600.274021075208,271.827199041889,168.939806650619,181.110174804553,209.446159416116,,
16025,IA-Cresco,66.5,4969.47510819013,,1890.851384333,,,842.746448812749,831.533033262675,668.397435170507,366.372096277041,301.459530900559,162.820246192079,,,,
16026,IA-Creston,91.4166259765625,3116.67441841909,,1597.27201248627,,,662.432779187634,647.0298779666,479.991221427894,308.413985803626,171.500628809277,166.932363851211,,,,
16027,IA-Davenport,943.165496826172,5419.78919869344,3270.07518835249,2149.69687238208,2546.76372696183,,609.978479571363,1070.93112429718,811.985051506481,514.028067732914,297.364244709099,258.833633249279,157.811643197976,277.199588483813,,327.492350041801
16029,IA-Decorah,159.583206176758,3176.22414031667,1835.72619878651,1340.51366689722,1435.57756527704,,458.922625844895,640.882935195985,497.957511752529,333.722996688557,164.340905073657,142.959093169051,144.496145588673,,,
