HRR #,HRR label,Medicare Enrollees (1997),"All Surgical Discharges per 1,000 Medicare Enrollees (1997)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (1997)","Back Surgery per 1,000 Medicare Enrollees (1997)","Coronary Angiography per 1,000 Medicare Enrollees (1997)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (1997)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (1997)","Carotid Endarterectomy per 1,000 Medicare Enrollees (1997)","Cholecystectomy per 1,000 Medicare Enrollees (1997)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (1997)","Hip Replacement per 1,000 Medicare Enrollees (1997)","Knee Replacement per 1,000 Medicare Enrollees (1997)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (1997)","Resection for Colon Cancer per 1,000 Medicare Enrollees (1997)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (1997)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (1997)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (1997)"
170.0,IL-Peoria,94765.0,99.3144901456112,1.26016720723492,2.39817196774758,16.8224752387177,6.12419049300566,6.62562688096086,3.49654657269187,4.94747883828246,8.72248306571453,2.9601532466957,6.45848258813928,1.9683715100952,2.38887328825393,1.82838166739156,10.0194434174655,1.13660498288432
171.0,IL-Rockford,86872.0,96.0710733829973,0.893629369599408,2.30189964976716,19.3725481237558,7.49123280909028,7.63745534775341,3.65685655779741,4.5191131843079,7.80303788223729,3.2914040580356,6.81499421488741,1.74538505736036,2.32580483607682,1.83201044202386,6.85025727821214,1.57648128816262
172.0,IL-Springfield,127936.0,107.230125797196,1.2527034614581,2.87520327841302,28.9129764172883,9.73980101170052,9.5054310221642,3.42300716023496,5.0385399385048,8.98883466752803,2.60929365840451,7.28233085565275,1.67638246491241,2.21369199099689,2.44632609736732,8.38648710246172,1.54330276470479
173.0,IL-Urbana,56578.0,90.6871119298202,1.1259234751829,2.41595077187385,19.4412897070857,6.59996677443594,7.32322343164375,3.47314015334166,5.0130342208934,7.62884623437452,2.50001912347739,5.15840758884218,1.43404615877675,2.09218444913254,1.99978819010162,7.75891075299534,1.1725982519613
175.0,IL-Bloomington,19476.0,99.9734215491834,-1.26743530053231,4.30142567382412,22.6619180547853,8.12912592619666,5.98534286361705,4.04661418577157,5.76399711637987,7.81684139498918,2.54467036063378,6.48296007395203,-1.42811515632289,2.6451803248346,1.34159006467688,8.46876600220287,-0.702266650178997
179.0,IN-Evansville,98399.0,91.0431795519975,1.05640116192001,3.09731398514089,15.7073739806822,6.34335416225511,4.90921615802281,3.95797344287233,5.40830641961216,8.49490318265775,2.0269743324833,6.09231149281624,1.66143012014856,2.01676691711425,1.77597476383867,6.54969803928139,1.11488238720775
180.0,IN-Fort Wayne,99896.0,88.9127789119891,1.15603391064006,3.94646689981798,17.4273696577698,5.40275573333092,8.01723924964707,3.12530696892147,3.40569793528229,7.73296042297909,3.31815770770714,6.87143061969761,1.3859239578619,2.0407581694469,1.61574963050604,5.42831049197625,1.15673782283004
181.0,IN-Gary,57097.0,111.309597851858,1.29605325630281,2.8296963828241,23.9016039645651,8.2086169056577,8.34666968760458,4.92436270775053,5.00744284621627,7.27156851558358,2.88429920257895,5.52882219613781,2.1539431002639,2.0420596421911,2.27681652238044,13.062726108351,1.34658850918116
183.0,IN-Indianapolis,289274.0,92.7898288226902,1.19354217233355,2.24209846153773,18.7764122144354,5.39272910205648,9.54217902699237,3.71945011004365,4.5394506723642,8.95541812849581,2.63450814861872,5.55088551206277,1.31450585802373,2.02896737321268,2.1803257200059,6.21581088327872,1.17688347640476
184.0,IN-Lafayette,23070.0,89.8193744492239,-1.41583439570595,3.26879237811954,18.411346829531,6.25786970503036,7.88429371737605,2.31823624250884,3.58221704762031,7.55630993325957,2.37642434921438,5.53586568899089,-1.07680533068575,2.16880242298457,2.12548558041614,7.56965236403322,1.37343143476914
185.0,IN-Muncie,22998.0,89.850190122547,-1.45952264075267,2.37856160795034,15.9641732341682,4.85803471049149,7.21509530499287,2.00191831800403,4.36503259402719,8.72551973100739,2.46255058553621,5.68359871182635,-0.85902939214455,2.15752499060177,0.989148495832352,6.82116967484268,0.726182648821543
186.0,IN-Munster,39183.0,112.510860250185,1.06243558941976,2.18656661104968,26.7779782792517,9.15968432841879,12.3420022474853,4.99660131289084,5.62475355998478,7.15622331604655,2.34572105007916,5.52680762485577,1.77714744136048,2.43216569660648,2.92285106299722,8.70494011513465,1.27769362588846
187.0,IN-South Bend,84223.0,90.8078344083197,1.01210840248786,2.23970182216605,17.6243425999894,7.14229283166171,5.97491980927422,3.1273237365394,3.68875510453015,8.10791383161708,2.91418647620708,7.02971970673341,1.70082697445765,1.97246376865616,1.93182260316798,7.44750856789183,1.39339268279868
188.0,IN-Terre Haute,26514.0,101.315334074264,0.906559235077965,1.62192882647317,25.2492256618023,7.40919632633891,14.6668918795483,4.12407253257291,6.06323777549073,8.89658017446279,1.99613194954695,5.24948699408558,1.97807991584836,2.34032008689315,0.710322840644819,6.31675333658886,1.14132394960035
190.0,IA-Cedar Rapids,35966.0,95.9177886933781,0.931683908762311,3.79041431165982,20.0623032064259,7.35831880097784,7.44908187343748,3.13995324990666,3.49521413287084,8.08235447239285,3.45674139483202,8.10197866547566,2.56871847534803,2.30315817902746,2.54212478432904,10.088739570819,1.74168197317862
191.0,IA-Davenport,69733.0,101.268404332248,1.07316603449357,2.55306274848988,23.8087555768254,6.42127292881921,11.9502489613626,3.83548555639798,5.58530628029638,8.45730461464149,2.66013343019021,8.517429033319,1.59448444501552,2.04185345694607,2.09443387651681,5.49216657220524,1.12654578617722
192.0,IA-Des Moines,139886.0,103.31309890628,1.07890852465906,3.08349930091712,22.0769997742572,6.46113438972314,9.82273326998946,2.88246682254798,4.85583437412477,7.76046392349244,3.4375637524287,7.99172846067792,1.99653771430068,2.09870946291131,1.78899667863458,8.19110125629278,1.20292683897201
193.0,IA-Dubuque,22129.0,91.190555463165,-0.79450853665076,3.88770762816439,14.0738104207153,4.93838100566303,6.09428454991216,2.84158430516762,3.96878933651955,8.80569007437364,2.93478400808543,6.50182493676925,-1.85960319680473,2.08068370168312,1.52713477614731,7.43183768984668,1.18752636366537
194.0,IA-Iowa City,42173.0,89.1963877700912,0.78331875337827,2.70274164600272,18.5370367933638,6.76183773599817,6.50383665428934,2.07910244005322,4.15647760771836,8.03624892682284,3.80684806583737,7.19924686576148,1.77142967455753,1.94386227483003,1.18610671572546,5.51238488947057,1.33401767808694
195.0,IA-Mason City,26498.0,99.3281800452607,1.45619671651061,3.67806582177444,22.7830979634817,6.76977489756335,8.11339828145766,2.85963259812878,6.55945299484799,7.73755881738616,3.74701639071802,8.52231411305386,1.63777794078763,2.41135586024552,1.45317383206548,7.00786292818033,1.13076289572519
196.0,IA-Sioux City,39843.0,103.315445113695,1.10313144898213,3.72820278021003,17.5200114715257,5.58533986599731,6.75993419120736,5.01069465066941,5.06479827235459,7.23420867166488,3.82841268192058,10.2805289596448,2.53474885370924,2.36023755449696,1.14629847633242,7.60729905576355,1.25627495965101
197.0,IA-Waterloo,31766.0,94.841106291402,0.921135968284993,2.89425838498487,15.3374933929179,5.73906785888098,6.39772446299331,3.32076616281386,4.42606143808166,7.53096788009989,3.74170039317407,8.14955642511767,1.92946806723834,2.50379342314203,1.91083767398236,6.038183728591,1.46747748753578
200.0,KS-Topeka,55781.0,95.3324824667945,1.12640153396548,2.40522688271986,17.6865744204382,4.67074810115557,7.80700965971085,3.32655383754865,5.23141404232746,8.68313178790632,3.55466379771386,8.07697205844545,2.21628061263342,1.97315375116195,1.12283569475315,8.1602476720442,0.973906393830086
201.0,KS-Wichita,175202.0,108.27365138826,1.15452505744353,3.46067417294236,22.8307701541195,7.48143658215755,8.22249803453919,4.68185031277795,5.16433999349573,8.70434765796228,3.016211246672,7.86946298489731,2.29627032265269,2.11156657069591,1.34534743717635,10.7436871205011,1.5359943443477
203.0,KY-Covington,30763.0,92.5420152416574,0.937945232999486,2.32748357948719,22.8719975257134,8.56111085317821,4.8981082185053,3.71340470872204,3.90123833001779,10.330073364031,2.10049077739493,4.65856663664943,1.62872189205279,2.35294504611188,2.06363590289415,7.34885188490361,1.08262450764023
204.0,KY-Lexington,154472.0,86.8327876605596,0.973855745147474,1.91680698028532,21.2244187808808,9.0349962354553,5.67720910508294,2.82153962153379,5.05282551998393,8.96493627332322,1.72331580421746,3.1976961838762,1.46511601818649,1.91100163186295,1.70114401319472,7.46232580143608,1.22534422681189
205.0,KY-Louisville,183060.0,100.066859812875,1.17582120883136,2.54995461281517,19.7959976905203,7.66670283465891,5.5398124127023,4.07352562786742,6.34746094210182,9.26061330680496,2.47467639933853,5.01538546052075,1.77498213929707,2.015195556979,2.03748018224367,7.98817694114988,1.49686677637883
207.0,KY-Owensboro,18329.0,116.995043480304,-1.24662190069018,4.43099612655473,27.1783186560017,7.67263572394307,13.3798354338357,5.87633696603542,5.6465840864411,8.98618780622587,1.79766994624139,3.83221516983891,-1.77773800498783,1.95749088827631,1.2008381814454,9.77810063919538,-1.44645005730598
208.0,KY-Paducah,56739.0,107.267441693619,1.26467530469479,2.97265855021781,25.4264387090043,7.02461062446086,8.49435625614626,5.01725910405839,8.33006521837438,9.27497493650499,2.35098286928886,5.87339908184039,2.37111864974646,2.53190381006136,2.09679671843729,7.01162579487098,1.3491928126247
209.0,LA-Alexandria,32880.0,116.760997702688,1.09378399152466,3.17474858074687,40.7130323665049,7.54218226445471,20.8376681179591,5.57456958538259,6.01585528846106,8.77713371301311,1.42322816751135,4.74011083577819,1.49278015812241,1.9627432075682,1.98678736788986,5.3995996795647,1.11659552054223
210.0,LA-Baton Rouge,51412.0,96.7617586854061,0.927621355548897,1.4507727039802,18.3649012108691,6.60181365475978,8.63342493145363,3.94874612032233,5.59767716613494,9.49667599803319,1.54824480535888,5.51089808554999,2.56818311296146,1.66683514677237,2.38854062232656,7.70939704038252,1.19560166112602
212.0,LA-Houma,19176.0,135.058089568243,-0.969351220836517,3.98886499106546,40.2499511761326,10.8006494805121,15.995246702526,6.80109591495827,8.49761555973686,7.88031556596715,1.33328026000794,6.68601759480892,-1.32364617020905,2.35566204775981,1.43708666805502,9.22780074279887,-1.23728602763587
213.0,LA-Lafayette,60308.0,114.723460770774,1.41358940144588,2.2466556262034,29.9750411286708,8.4730098995169,13.6639533737871,6.88832266982208,5.95787603364862,6.91450062337443,1.35949681991429,5.09191430066559,1.93847424588047,2.17448804837987,1.92116169523719,11.4946499276473,1.98180087507175
214.0,LA-Lake Charles,25894.0,108.948084982724,1.2975737541472,3.45733563906213,22.0771737622847,6.55577279546854,8.38946641266476,4.49766397498225,6.44249555538478,8.56141878598827,1.85243356088943,5.84122764823,1.99299350488726,2.15262695788814,0.96857771155732,8.26197042968714,1.05487446650416
216.0,LA-Metairie,36476.0,111.639581494148,1.10019762328734,2.48273405667135,28.8528785418489,7.73859360733994,11.5778444336255,5.4896492888916,4.54963768234097,9.06076340132406,1.1478192496488,5.22060133260771,1.87731161218704,2.53855136084023,2.56830236380887,7.18909619506108,1.4438380389028
217.0,LA-Monroe,34083.0,97.7095753089925,1.75641960802408,3.73704752939543,21.651024556849,5.72103411907937,9.4246885911597,2.52211354844427,5.65199968524053,8.609564956527,1.82640010400235,5.16615784375249,2.33173069723517,2.16462612904345,0.953501225722769,9.96713188573387,0.785056874021217
218.0,LA-New Orleans,66418.0,101.630176146658,1.09619506825802,1.93317072797979,23.0335692336326,6.47693186348269,9.45491196380253,5.05160915733084,5.32979558838758,7.55062171886004,1.23828769394437,4.5696300797749,1.4417252864642,2.14550939291987,1.97812040435579,6.32099929691701,1.32263491452026
219.0,LA-Shreveport,80042.0,107.436524702147,1.29763223448316,3.84094305737946,24.2995663601546,7.51955103888355,9.13150310488016,3.85635822863176,5.91621360477515,8.39303922481131,1.87120766022276,4.92268815921361,2.32105704471405,1.96487592856327,1.62385519492834,9.06648352141125,1.41955557134811
220.0,LA-Slidell,15133.0,115.56868792253,-1.40513598103547,4.35436406484325,29.5827180744895,8.95613166615434,9.45036520463736,5.75669151937312,6.10256746972804,8.22852143351816,1.19260591823412,5.71611902439449,-2.67433433267361,2.00588300228431,2.31469503613507,6.12100229654381,-1.64103430715312
221.0,ME-Bangor,56228.0,99.5535647789372,1.36287117055494,1.86421945999459,21.2347375576944,6.08557937638402,6.19524021102218,3.22299640531596,5.17743703984501,8.22217373164573,2.93749679591021,5.52563203139864,1.46327701720553,2.35090928913865,2.70087559708384,11.2591037814506,0.993288007800982
222.0,ME-Portland,131829.0,91.8933367891157,1.10922833885211,2.68804682715452,17.5847425656717,5.90970835613168,6.16929168033544,2.70123659934375,4.03012818510972,8.05972263677258,2.54865119109477,5.09242022088592,1.65224458050363,2.09095717401757,2.15226446767777,7.16876240535305,1.39310016136898
223.0,MD-Baltimore,238823.0,108.34111663653,1.05126986250473,3.51087761101301,19.6323549985051,6.56195953254327,7.51480158012044,4.37845872740196,4.52966909583952,8.01044798509778,2.31276488677056,5.7119679806565,2.0184399638495,2.05624430214254,3.38983897133479,9.1552727256703,1.32354778340725
225.0,MD-Salisbury,48974.0,100.099854805992,1.38751290476543,1.7999548191081,22.6504812285769,6.59419155074075,11.0170579442114,4.43030808741971,4.25713862422084,7.78654842303596,2.52357347046173,6.22493855121802,1.97667984182096,2.45482141272913,2.26019655451757,5.73420198116235,0.999921023836997
226.0,MD-Takoma Park,62098.0,98.2485489998505,0.868791219648414,3.74284004593351,20.1804380261986,5.3102912987276,9.64387200761516,3.29534408581164,3.56239207755857,7.28841394904809,2.36528550277128,4.81230639249162,2.10000463904239,2.1261523341302,1.94752620075581,7.57647306008188,0.991106480540791
227.0,MA-Boston,478438.0,93.1077161841974,1.09838296485903,2.12691635757489,14.9515026250725,5.17858307528675,5.17502977265049,3.04096609677089,3.8226898211705,8.05999088231765,2.30690962538073,4.34169336690322,1.23280458155173,2.12936824222401,2.32275275107547,8.60351691010029,1.31964393096726
230.0,MA-Springfield,88880.0,83.8438776527121,0.980343457586535,2.19388078722396,11.1575641005003,4.92918313890118,3.91336501633117,2.13320348241138,3.48024873919409,8.01226913202707,2.39822698745683,4.47503683812856,1.43671900223597,2.07296148391336,3.14041411853048,8.0005983380797,1.46641183541864
231.0,MA-Worcester,58178.0,93.7491893602522,1.26585672236314,2.54089991160007,13.8584784327981,5.31868169920827,5.32477608420311,2.99180252397705,3.62982802196437,8.20875020017828,2.14531268890045,4.51854543374629,1.10297387011587,2.31272933892565,2.19075428000271,10.4578377659362,1.28977963943675
232.0,MI-Ann Arbor,130936.0,98.5440000834268,0.951737389663764,2.96175326874481,18.4255777107789,6.39209943760675,7.45086769492184,3.66827487776503,4.23288637842819,7.9736831099288,2.92685531265217,6.59439252334484,1.81429914800227,2.22916311259615,1.58652549722856,7.62965588337938,1.38115687553855
233.0,MI-Dearborn,69640.0,108.697576416743,1.37077445198133,2.80729943157027,23.361364560554,7.55007363356714,10.545101705907,4.71841203896789,4.19929890282655,6.73473816875759,2.44221782459068,5.29215736982742,1.97112057330194,1.96695148820996,2.43493164220505,6.75606616763709,1.4429248724858
234.0,MI-Detroit,219686.0,102.744709544874,1.03744076597802,2.78049330108559,24.4825195014501,7.06451056253816,12.2313211093131,4.30812579181791,4.03198178445313,7.08182233171135,2.30481538316763,4.79210706049714,1.75730963479091,2.07868196662949,2.14864530702716,7.67967926029193,1.06647994412789
235.0,MI-Flint,58930.0,108.911274300036,1.30101415850371,4.39524412729634,17.0061398047514,7.85707399886075,6.90349779994786,4.54274465417071,5.67371749436208,7.7574359270854,3.35624473350033,6.33688520116236,2.3050198534796,2.14837925837989,1.77506982730915,9.82715487504695,1.07528113399195
236.0,MI-Grand Rapids,115603.0,89.5746853526166,1.09950165976647,3.92181266380996,14.3451130949077,6.0229324102303,5.9563013035752,3.13934771688664,4.04425021640279,7.4500912568206,2.86283096629828,7.02711232464234,1.83029633139635,1.85373694516916,1.66360612525309,7.80681330994616,1.34340581368547
238.0,MI-Kalamazoo,78450.0,105.924246817175,1.294072445718,3.88508931492,20.0484982850256,5.89577346500351,12.3522475888885,4.88460361706877,4.53963702687835,7.88889137032372,3.22307113132608,6.26757474354152,2.12730384812198,2.22344985566312,2.98622106641073,6.58448701994112,1.41352254446239
239.0,MI-Lansing,63705.0,104.399745251755,1.1858716212093,3.78134897105827,20.2537161185909,7.73571436752182,8.17300626575817,5.02798629303831,3.92310733409573,6.61794963370265,3.41018774049348,7.19889029119847,1.73673343045853,1.8396728678396,1.4265911763779,6.4167426914085,1.76994413078603
240.0,MI-Marquette,32674.0,96.9340684528722,1.30421951211454,3.149212760821,17.3988430770745,6.05777347210363,7.11645015323827,4.1492696177672,7.53382558188718,6.99394689143834,2.06723939580915,5.94918319883475,2.74093528653571,2.15935241488242,1.9775330435813,6.56913621431998,0.952533787586508
242.0,MI-Muskegon,34974.0,98.6419578106314,1.02417537422646,3.66198680545065,11.6210281932367,5.74318986968016,5.16412898499672,5.33914879301296,4.37877058187016,6.85944212483612,3.62473714217154,7.88898305638545,2.67038633213302,2.41387330415928,2.07010915134365,5.85694798589541,1.53283826474445
243.0,MI-Petoskey,25687.0,100.040591073117,1.32573789933395,4.73614645876278,14.603432480817,6.45201783800219,7.50622144496018,3.18035790343296,5.24155046406867,6.78630614598751,2.82937431950521,8.23050657874237,-2.1216697269725,1.87028576800711,1.2119937310525,7.91230391650679,1.47880420434555
244.0,MI-Pontiac,37076.0,104.46022505663,1.12400060469392,4.07865831268344,21.9618233301958,6.55822538533206,7.82731666858745,3.89011496708702,4.42598013291018,8.0313036816963,2.86181715549501,5.49548238073666,1.50091125523546,2.22813944573754,2.11618281458062,6.59282906078677,1.18184634775337
245.0,MI-Royal Oak,81106.0,104.843692395371,1.19287110705143,3.29561733327064,24.7600253973717,6.30770651354555,11.3417813255726,4.00583598727929,4.25737692543154,7.38930796394552,2.80747434775675,5.31497886740232,1.30582723237233,2.10474697171992,1.7651170677984,7.7366456596061,1.28363157120818
246.0,MI-Saginaw,96512.0,117.298736172538,1.12060221462353,4.43729615875498,22.8969750906006,8.24104478971235,11.0834065294241,5.36406541878314,5.36749157084312,7.17517468847273,3.37079404361648,7.74070938772668,2.28260576681821,1.8329546266817,1.91205931906702,9.73972678867281,1.13870734853168
248.0,MI-St. Joseph,19914.0,96.4053888677773,-1.42019950426784,3.18895088378758,22.3802980220448,6.73776320333983,12.0016275093396,3.9826497108688,3.44870432987931,7.73560152064857,3.37187223624272,6.44886008310713,-1.80835260541958,2.22201002299875,1.82080089357015,6.78082389733419,1.3240539205585
249.0,MI-Traverse City,32820.0,103.942126308474,1.18710269565056,3.36889907411668,22.0019387703614,7.77148765573704,10.1401231018684,5.44859161553694,5.09564330419609,7.62573575440419,2.86073984695212,6.24736518387713,2.17470276414191,1.99500886185226,1.38217130279458,7.54344677991255,1.75207347198996
250.0,MN-Duluth,54011.0,102.647333575528,1.27351118149546,2.5560300927291,18.0455513469535,5.47953555236906,7.88099460973388,2.66086269100281,6.17354315375128,7.44818825957011,3.29778281845338,5.82472670728252,2.64054911842047,2.08124252066701,1.20356819646075,14.185355377949,1.48209680065834
251.0,MN-Minneapolis,284345.0,93.6358100030595,1.06379564644605,3.22106704740971,16.6352501248854,5.81452399866481,6.49689714281666,1.96937423848296,4.52346841559053,7.51389975853611,3.44820141924194,6.68042550786971,2.17700930028443,1.93035408455423,1.4375101709144,7.79465700374444,1.32289120237255
253.0,MN-Rochester,55890.0,92.0963384929898,0.931804010316598,2.49134539642681,18.924749561501,5.50034732477279,6.62916213278957,1.85405605586095,4.05646830623738,7.20618154904975,3.8151711629215,6.47209079632061,2.28352426526865,1.94741275776331,1.35193793046228,7.42228334185799,1.57897179561202
254.0,MN-St. Cloud,26209.0,89.3951493730888,,2.53946153876399,14.3346279914928,5.33117822334105,5.780435264934,2.93220225662954,5.13174838796091,7.84960264988659,3.94702345372562,8.67971696626727,2.04873227001248,2.21783980999894,1.97491260687544,6.24148330362857,1.13426143997361
256.0,MN-St. Paul,75492.0,97.5299139208465,0.971552585109034,3.82245455606346,14.9319195409752,5.54049898417831,6.17384593853877,1.85830458857959,4.59509952626424,8.80824463390785,3.03279248470863,6.8715901889834,2.25854544902218,2.15286369840994,1.59259226138646,7.71699602687128,1.35041719281402
257.0,MS-Gulfport,19978.0,115.942178473165,-0.850056549945877,3.00556077029807,22.4815625939995,6.31365725992376,9.22429371411607,5.87427078837436,7.59393222629601,9.16453923405509,1.89190321461315,5.07175144520491,-3.32898127689178,2.00153543790146,1.76824141032714,8.07312484916969,0.969156449686988
258.0,MS-Hattiesburg,32286.0,119.395264243019,1.35714153951238,2.04316078542758,32.2742183610205,7.98473312654302,12.083540534683,4.16965424018713,8.70720888082725,9.1858693503706,2.10393195931881,6.3701941453775,2.80687249048651,2.02467797172611,2.0913420989048,11.1392892433933,1.13944428102182
259.0,MS-Jackson,119392.0,94.3763128174708,1.108976197553,2.50654579446245,17.5008699936637,5.81356638823416,4.50090731546413,3.75118789970908,6.29388927115286,8.54012491964994,1.59064576528376,4.52458463002946,2.40012471700557,1.82036623076117,1.59153249886367,9.12882055051711,0.726661012053567
260.0,MS-Meridian,26749.0,100.898186957458,1.02418927272737,3.05555886487287,24.1772888215157,8.95579891477789,6.30285814700207,3.15648274771944,5.27515239708147,8.31284039784925,1.77070728762028,4.87624436560556,2.19678102027891,1.20120213610806,1.89900761473546,10.5372787598192,1.04517211369133
261.0,MS-Oxford,17205.0,108.578529027899,-1.01552451804418,4.23449662152275,29.1637008499743,8.42206663842359,9.31722427107677,6.66755097257902,6.85221371562086,10.6898652346566,2.1839214329722,4.88833584201143,-1.35591011910744,2.38140791272544,2.08404450440855,7.60152019969677,-1.19168131231541
262.0,MS-Tupelo,45642.0,96.5046675135278,1.06296314466485,2.67418808766095,24.0074670216865,7.92611644585817,5.63294244966448,3.31768587755769,5.84353674699339,9.88532227529123,1.89055438523067,5.27164333045386,2.81580511883771,1.78913294967628,1.37438244386064,6.64754137381875,1.13421169124798
263.0,MO-Cape Girardeau,37867.0,97.1948008327712,1.1178706334799,4.1257941769485,20.3639477714294,7.36281515673331,6.42820579312335,3.3630296862309,3.82626127585614,9.26148554457246,1.95952880900029,6.04719563715212,1.04191891782634,1.56674897108356,2.40992454785442,8.69719659969557,0.89347111557811
264.0,MO-Columbia,88955.0,108.518596276569,1.16660920816109,3.31462134576137,28.4281324437505,8.02856335722764,11.1824346062559,4.27019954347261,5.18114538237792,8.48951559894647,2.75600142478891,6.93505413634614,1.97876258974695,2.10427386474864,1.7572134031575,8.97308102728906,1.48404165984331
267.0,MO-Joplin,51803.0,105.871377546576,1.65297444449938,2.94193788226991,23.8700042206076,6.42520417881579,9.42061540744388,6.22975421029366,5.17596018857641,8.81840930865166,2.27943225471099,7.51401763878317,2.05885913326921,2.17887921862353,2.02846767618707,8.67860050516335,1.35786824335267
268.0,MO-Kansas City,219459.0,101.339679824469,1.26498189075444,2.79434232912092,23.1279790325553,6.02532845509724,9.79630673760748,3.71322706538616,4.38929120703646,9.54220523807186,2.61967315795655,6.82741624825776,2.18553785105027,2.02354976270474,1.72051080956094,8.74780153124961,1.10541075516291
270.0,MO-Springfield,108708.0,100.676394466883,1.29210984790114,2.84729330900435,26.5036764842051,7.69159162226307,11.3070923738783,3.13095349595755,5.05771759636321,9.76154656803078,2.00253675697296,5.7052576975069,1.86267689329686,1.79570349310939,0.887962230798912,11.5409680897206,1.74422662549426
273.0,MO-St. Louis,360868.0,103.483225563079,1.13749483941656,2.66989278506121,23.1848080680989,7.69772288250458,7.80699180100071,3.26328415479482,4.46601970394853,9.05952858476358,2.25433449112046,6.73312024675872,1.72582308947907,2.28156025810153,2.27795631557311,7.39056322098603,1.36287289431138
274.0,MT-Billings,63319.0,94.6324922751386,1.15050595009032,4.51068534478742,16.238980652532,5.47186218276258,6.4145967194569,2.36938413136888,4.57733220825719,7.50003209738506,4.53630763385788,6.35959966905332,1.79768005594249,1.60323256189815,1.21964049797205,7.28745953961891,1.04776669796292
275.0,MT-Great Falls,20343.0,104.108456738997,-1.73379027630316,4.50637520636959,20.3022374788188,5.42160627820367,8.15727560905862,2.63295137201757,5.93830273305841,7.19439413275905,4.23468863083485,7.00058300865072,-2.30184814755783,2.10221841169178,1.26711146930263,7.32784050960988,1.39893653132727
276.0,MT-Missoula,43659.0,101.792954862896,1.03840159847281,3.78264569694387,20.4189557977505,4.26258510603795,12.1036859417487,2.61881671873738,4.90644087974544,9.08467054676248,3.2452075101503,5.54347161787733,2.8570258808821,1.71186978027615,0.961396202201276,10.0039019598528,1.65843754799378
277.0,NE-Lincoln,78877.0,100.604039484944,1.05115826244108,3.27458690509598,17.1355458970089,8.65443707746084,7.59263890140878,3.53552246889475,4.86431158372084,8.20883765491906,3.03301781668072,8.89479551748169,1.72605743903419,1.96046802548006,2.37465275227963,7.56078493480307,1.69633976543008
278.0,NE-Omaha,144667.0,101.577917323951,0.991111367779448,3.91045480294152,18.4594358615097,7.06552636549794,6.7244699480973,3.23363227644294,4.62815583769757,8.3172640196717,3.22239197805146,7.91730646656337,2.14326638661246,2.17866584046553,1.84694734623128,8.5432176495606,1.56926484083604
279.0,NV-Las Vegas,78975.0,101.516326037508,1.34333404145075,3.79183186808319,22.4234083364967,6.0556401050019,10.2800262216444,4.34473092627846,4.61999972359882,8.35174360624688,2.06471415473293,3.43380303416077,1.57919856219764,1.7282253131373,2.46984290695969,7.69383290574302,1.33429667410358
280.0,NV-Reno,56428.0,81.4711360035292,1.22668284540854,3.54671122535432,12.39529355917,4.11123729736278,4.11474971947175,2.45064172198324,4.6195560787167,7.75104469442519,2.60781639792643,4.50271366820792,2.03382607661306,1.94577237201573,1.19934865003026,3.02399498237719,1.00238809107552
281.0,NH-Lebanon,54635.0,74.5737145603794,0.803774117089217,1.86826732284556,10.2581460182546,4.07629771384804,3.02234388682293,2.09038219536673,3.89266781402084,7.12331913005533,2.77883115662944,5.13175194995352,1.19387148769972,1.77966437816283,1.44234397355711,4.81562345888041,0.95865289588231
282.0,NH-Manchester,79742.0,89.0805533992934,1.08127810699042,2.29243873383143,16.3820779801608,6.50766439466681,5.18601596391883,3.50665070773766,4.26464949023325,8.26209838058953,2.96590893843294,5.30766863067662,1.26417015219964,2.08102328651607,2.49083556383037,5.23879692634945,1.5845178430834
283.0,NJ-Camden,305487.0,100.78010117242,0.985943216128172,1.9129069209137,17.1285483139028,5.7163339269127,6.84483660149898,3.50914984169118,4.96519984826725,7.69419716300822,2.06886464189726,4.24994805787897,1.73786637337752,2.25962441985092,2.12908214556695,7.60678116525688,1.60354318615392
284.0,NJ-Hackensack,143457.0,101.561544564195,0.773916246614366,1.84813130942309,15.8082813288469,5.46287799535814,7.05339979211468,2.50725399343135,4.85047062688108,7.34528081970322,1.96397157081652,3.03768012251987,1.94693937219672,2.01928179731223,2.23023599690324,11.6347727116692,1.49942589310059
285.0,NJ-Morristown,100866.0,95.9671265396942,0.915398559347549,1.97126116338272,14.7781534087678,5.07769970245586,5.58873412584617,2.86121950827886,4.98188053305136,7.08453058147296,2.39283635716491,3.49911809502071,1.89651888328622,2.15229064813567,2.04849649683293,8.84359116851586,1.63030145234076
288.0,NJ-New Brunswick,89507.0,103.764815958038,0.958911496004385,1.97107948927603,18.6420654734032,5.88432141960582,8.45117927154051,3.52390216156218,4.90082400907095,7.52832581340698,2.10579886641875,3.49610310247688,1.5715806136756,2.27289349654533,2.54361480804737,8.9351650689338,1.68214846597482
