HSA #,HSA label,Medicare Enrollees (1995),"All Surgical Discharges per 1,000 Medicare Enrollees (1995)","Back Surgery per 1,000 Medicare Enrollees (1995)","Coronary Angiography per 1,000 Medicare Enrollees (1995)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (1995)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (1995)","Carotid Endarterectomy per 1,000 Medicare Enrollees (1995)","Cholecystectomy per 1,000 Medicare Enrollees (1995)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (1995)","Hip Replacement per 1,000 Medicare Enrollees (1995)","Knee Replacement per 1,000 Medicare Enrollees (1995)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (1995)","Resection for Colon Cancer per 1,000 Medicare Enrollees (1995)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (1995)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (1995)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (1995)"
14137.0,IL-Vandalia,2389.0,97.5232883787511,,15.0672961129937,,,,,,,,,,,,
14138.0,IL-Watseka,4045.0,91.9524963771043,,16.4541071071887,,,,,7.87261173037989,,,,,,,
14139.0,IL-Waukegan,16735.0,89.4391253174765,1.48758279462637,17.3260922371229,7.01929070073916,7.13618878115947,3.08205900690158,4.10528560517743,7.03431597174592,3.06261572985697,4.66493727427161,,1.5839764226563,1.90029730935819,9.82192240935068,
14140.0,IL-West Frankfort,2845.0,84.0810678688173,,16.989429995517,,,,,,,,,,,,
14141.0,IL-Winfield,14629.0,87.8701249315756,2.11993134436491,21.2836949763994,7.07233115541811,7.85614906283444,2.2607406347926,4.86417559670889,7.10630471387197,2.44696364815127,5.68626014929093,,2.01313307417087,,8.28389460888292,
14143.0,IL-Woodstock,2881.0,87.1687602563076,,17.4139546292626,,,,,6.881979692606,,,,,,,
14146.0,IL-Eureka,1245.0,69.6292044482903,,,,,,,,,,,,,,
14147.0,IL-Geneva,7872.0,89.0701110004533,,12.668429306332,5.68785906602855,4.53417365455001,,7.00145144093428,8.10552662748581,,4.41437025084778,,,,7.7656055373532,
15001.0,IN-Anderson,17935.0,91.8885002811472,2.6066156177014,16.9345932126969,5.20351450789863,8.59239764484067,5.44112830835531,2.53722171308491,7.9905553989233,2.48964109854343,4.67561540660909,,2.30418387980166,1.72017468980906,6.72905917648022,
15002.0,IN-Angola,3701.0,86.8252486067407,,19.4243807339856,,,,,5.16933649570656,,,,,,,
15003.0,IN-Auburn,4609.0,82.0797262519817,,17.951733308662,4.94950924299641,9.12818445335253,,,6.17314569334563,,,,,,,
15004.0,IN-Batesville,2885.0,95.5095389931456,,20.031716157747,,,,,,,,,,,,
15005.0,IN-Bedford,7185.0,94.3565464534008,,17.4356661024627,6.38536641409105,7.88004483465837,,6.1671737176235,9.4700345321747,,4.48209429586918,,,,,
15006.0,IN-Beech Grove,19619.0,97.3187723480868,2.22024486091086,20.575761881261,7.12877215133547,8.26264310258219,3.89094719807022,4.44688706034054,7.98210137277767,1.63187180796842,5.21870237613207,,2.08605006292206,2.66672405400019,8.53698592852491,
15007.0,IN-Bloomington,14543.0,89.9094574298962,2.05644647253037,17.0343755696719,5.62716678261972,7.56268664058446,2.77289785501909,5.82677985144044,8.34450304942634,1.59582210614378,4.43824433373012,,1.59897159027212,,11.271114661037,
15008.0,IN-Bluffton,4505.0,72.4404205695753,,11.6300159985039,4.84801354040301,,,,8.71421090105519,,,,,,,
15009.0,IN-Boonville,1988.0,112.102099277519,,17.6708577704055,,,,,,,,,,,,
15010.0,IN-Brazil,3258.0,98.5729277311747,,21.7454136134519,,,,,8.01907952235386,,,,,,,
15011.0,IN-Bremen,1213.0,84.0954728423453,,,,,,,,,,,,,,
15012.0,IN-Charlestown,1394.0,119.723621972826,,,,,,,,,,,,,,
15013.0,IN-Clinton,4268.0,87.7496636833769,,19.0523481988705,,,,,9.07991809990356,,,,,,,
15014.0,IN-Columbia City,3859.0,74.7879196479296,,15.823426549184,,,,,6.19847866105493,,,,,,,
15015.0,IN-Columbus,8651.0,78.6033864680877,,12.5128576353512,5.61309883473965,2.65671799375322,4.5148249814661,2.50495673613237,8.89988091954641,,4.95233868745045,,,,6.67148055869054,
15016.0,IN-Connersville,4113.0,77.7829648169925,,15.2181133724929,,,,,8.04899237120425,,,,,,,
15017.0,IN-Corydon,4196.0,86.520040611097,,18.1025323536939,8.33025318643161,,,,5.82455427701903,,,,,,,
15018.0,IN-Crawfordsville,5268.0,82.4123213609744,,12.8167793799205,5.0093480859588,5.19156260974312,,3.7298238912845,9.20708430895828,,,,,,,
15019.0,IN-Crown Point,8968.0,104.915640126522,,21.8173317542977,7.51906252703594,7.3904024297683,6.35431541891457,3.84176863563425,6.95424294384259,,5.16614374481193,,,,16.2761578948026,
15020.0,IN-Danville,6209.0,98.259333617032,,16.1994609542692,5.58589867208073,6.8529389900741,,4.4589619507348,9.58067345095637,,5.806446204467,,,,,
15021.0,IN-Decatur,4225.0,89.8801476319541,,14.9352276031187,,,,,8.56109586317912,,,,,,,
15022.0,IN-Dyer,3627.0,97.5611933775123,,22.8722134916204,,,,,,,,,,,,
15023.0,IN-East Chicago,4124.0,116.474003227537,,27.7019400473577,,,,,,,,,,,,
15024.0,IN-Elkhart,12581.0,89.2559313042462,1.92803111401963,23.1092222260708,8.81298472405117,4.10365984764053,2.54739479274716,4.01324706391057,6.70268359189441,2.01112214011006,5.83684787028082,,,,9.30508935315079,
15025.0,IN-Elwood,1997.0,85.2940681612716,,15.2613432727119,,,,,,,,,,,,
15026.0,IN-Evansville,38726.0,89.8859526661738,2.82186174611031,18.1159616866603,6.08251435689711,6.26996371468498,3.37197739644407,5.07986548333039,8.69232796025604,2.44264741714662,5.4563758451792,2.31172420092523,2.03672209528129,1.73178236713094,6.45270843625177,1.19318528804656
15027.0,IN-Fort Wayne,38354.0,83.2180962394096,3.57023553158386,16.2852847559333,4.53448031660504,6.64136698760357,3.2758993412732,2.75324509849878,8.4129944040585,2.85311260495366,5.75746217272264,1.38341692963691,1.71149613386903,2.16157043153621,5.52205751272557,0.775021036079869
15028.0,IN-Frankfort,3854.0,81.9432321503296,,19.3702336061894,,,,,7.19765390878321,,,,,,,
15029.0,IN-Franklin,6576.0,77.6345447083504,,16.1521065918611,4.17855829300523,7.9104630177395,,3.01204252036797,7.23275829436365,,3.19344264457848,,,,,
15030.0,IN-Gary,26671.0,115.109043429537,3.54856482193784,25.7459805886262,7.26744598509848,8.74932359494538,5.08118578278292,5.50993727566563,7.24997439423264,2.66289585723025,5.98742215731837,1.93843348683704,2.04361519144496,2.00268730538378,17.1926661636681,
15031.0,IN-Goshen,9028.0,78.9108003357205,,13.3333559319198,5.18526866871802,4.15493537768194,2.40345315035879,4.98258242603018,9.46879236547978,,4.43493339082924,,,,11.4065072139447,
15032.0,IN-Greencastle,3704.0,94.9063693571014,,19.15875267653,,,,,9.87886508493281,,,,,,,
15033.0,IN-Greenfield,6072.0,88.7246485163365,,18.14467519473,6.73021902545612,10.0784224501722,,4.6956048483439,7.91805120458236,,4.65096461064871,,,,,
15034.0,IN-Greensburg,2641.0,83.6930169700702,,21.5315896162564,,,,,,,,,,,,
15035.0,IN-Hammond,12655.0,105.622283877787,1.38550712748042,26.8203306698364,7.20340240808522,8.23737882093922,6.36746825368143,5.31729970063731,7.13180863025162,2.13836419983639,4.64720660738895,,,,7.92525106490212,
15036.0,IN-Hartford City,2188.0,84.92380528937,,16.2095525374496,,,,,,,,,,,,
15037.0,IN-Huntingburg,3172.0,94.0847002453414,,9.2918847006377,,,,,,,,,,,,
15038.0,IN-Huntington,3999.0,74.0009168430008,,11.5875984285936,,,,,9.06474012202934,,,,,,,
15039.0,IN-Indianapolis,89681.0,88.007718935317,2.17160572596543,18.1614587084825,5.11080871588402,8.40819194469725,3.85370313166993,3.7843762460995,8.6780808365592,2.53760949097391,4.80377264457899,1.59085545137689,1.80239527423125,1.95403137331856,5.84337282788693,0.821726239229566
15040.0,IN-Jasper,3918.0,92.312219331843,,12.2765325417563,,,,,6.24096641495777,,,,,,,
15041.0,IN-Jeffersonville,9175.0,108.050240045052,,19.1789117093284,7.64984889433447,4.82612792779125,4.45045142499487,6.64369263669345,9.94945661867295,,4.16968461574092,,,,15.8017173351821,
15042.0,IN-Kendallville,2638.0,73.2537297290815,,10.446094773133,,,,,,,,,,,,
15043.0,IN-Knox,2554.0,84.1188137799268,,15.8238505854319,,,,,,,,,,,,
15044.0,IN-Kokomo,12577.0,96.3599680026919,1.76275089726627,22.3953127512245,6.96428099354589,9.89772486252096,4.6248896918121,5.20842503059754,7.14940373007163,2.54462098127465,5.65520377946816,,,,16.8450603491426,
15045.0,IN-Lafayette,20073.0,80.5137070500465,3.03122022597411,17.9968126363916,6.12931621673548,6.68479960736412,2.18264631618371,3.22622833525396,8.9249693094576,2.9714467671053,5.43461184620091,,1.99308120260342,1.03817247938197,6.72698090709927,
15046.0,IN-Lagrange,2402.0,79.8574752324944,,17.8316634816524,,,,,,,,,,,,
15047.0,IN-Laporte,7177.0,99.6503880892805,,21.8804222516029,9.04897586964484,4.80555900895047,,4.52555987732261,6.78517389828357,,3.7893190265514,,,,14.9466898609416,
15048.0,IN-Lawrenceburg,5547.0,100.287588364998,,20.104052016936,6.20273523463455,9.50731831781172,,4.98639752657347,10.3782418943906,,2.81846220347518,,,,,
15049.0,IN-Lebanon,3253.0,91.7944727314932,,23.7748185045166,,,,,10.3372621591597,,,,,,,
15050.0,IN-Linton,2416.0,84.3515274931014,,15.182860301502,,,,,,,,,,,,
15051.0,IN-Logansport,5295.0,92.3570129367947,,11.9145768528412,5.31110578315004,4.76763808263194,,4.44480928520964,9.57863888685252,,,,,,,
15052.0,IN-Madison,6245.0,104.228142218773,,21.0943586118936,9.02418630431434,7.21557467116171,,5.04002938278867,8.94759693730891,,3.74497721174853,,,,,
15053.0,IN-Marion,11091.0,97.7922821287223,3.17343978097684,14.6557675261862,6.82274318967898,6.02287503970781,3.27346135268112,6.44783383752978,6.77886061076946,,6.3017427515629,,,,6.43541333555719,
15054.0,IN-Martinsville,3834.0,102.621091909421,,22.4882619312194,,,,,10.8357632009001,,,,,,,
15055.0,IN-Michigan City,8381.0,100.723229613708,,19.1540657740913,7.89189692919083,5.81837138564829,3.76088425205938,5.37326899040269,7.01972996811167,,6.44632034361192,,,,14.126651684085,
15056.0,IN-Monticello,2981.0,83.7464966600013,,13.9821010598223,,,,,,,,,,,,
15057.0,IN-Muncie,19313.0,92.636166918896,2.89448855340551,16.5276319088801,4.03352080925866,8.91640467429659,2.50450237429229,4.17179742428142,8.62620841231455,2.68987071030401,4.89728093813173,,2.2039735500303,1.76437304933918,8.9229199357847,
15058.0,IN-Munster,20168.0,104.937268007285,2.18146230336621,25.8426347479399,8.11880572289663,10.4771228582755,4.8045911437083,4.81036204097663,7.83604707608523,2.52914471889643,6.26134449634122,,2.84245558866595,1.8444791483141,9.18270426931317,
15059.0,IN-New Albany,9251.0,90.5377844724485,,19.9269236952251,7.67026614024064,4.7327505638707,2.51731439535151,4.28079007853512,7.979259858462,,5.5068658615416,,,,7.95285807821762,
15060.0,IN-New Castle,5660.0,86.7200687572912,,17.2383842126575,3.08166283405124,8.04502010463757,,7.6612198044093,9.19297139576673,,3.78510307227729,,,,,
15061.0,IN-Noblesville,5333.0,81.0081456864458,,17.7031403465465,3.02745771621845,8.95437867604434,,2.76992680848969,6.37852504828231,,,,,,,
15062.0,IN-North Vernon,2279.0,102.433764554198,,17.6901399579112,,,,,,,,,,,,
15064.0,IN-Paoli,1954.0,95.6505233808843,,15.0504222112961,,,,,,,,,,,,
15065.0,IN-Peru,3510.0,90.7429249522327,,17.3454480358009,,,,,9.21805278380275,,,,,,,
15066.0,IN-Plymouth,4085.0,89.8161076400202,,12.854245620644,,,,,7.40324949217719,,,,,,,
15067.0,IN-Portland,2457.0,85.2819619251272,,9.48342267647726,,,,,,,,,,,,
15068.0,IN-Princeton,2388.0,91.4327861090762,,12.1582096577456,,,,,,,,,,,,
15069.0,IN-Rensselaer,2214.0,84.3015408786486,,13.4163232227755,,,,,,,,,,,,
15070.0,IN-Richmond,13251.0,85.7291650983209,1.33374252701331,20.3284466669827,7.43245668425969,7.12705908436862,3.5502660192681,5.46136938401079,8.66366058182291,2.36784660977953,4.91969914586801,,,,5.89891606615683,
15071.0,IN-Rochester,3301.0,88.9058589883469,,13.7044711711463,,,,,,,,,,,,
15072.0,IN-Rushville,2351.0,88.9873365425671,,17.5458026352195,,,,,,,,,,,,
15073.0,IN-Salem,2898.0,91.6561673450002,,13.7172387753714,,,,,,,,,,,,
15074.0,IN-Seymour,5380.0,96.6632734189331,,15.7329770430576,6.47021038526124,5.57655645665865,,6.74959587613224,8.67354056187858,,,,,,,
15075.0,IN-Shelbyville,4187.0,95.4570070318056,,16.0232286395478,,,,,7.80602780968595,,,,,,,
15076.0,IN-South Bend,33727.0,84.4519493653384,2.74036733577704,14.7819302411964,6.60299281351035,5.05619945022536,3.75005484813101,2.92791299502969,7.74325081224603,2.76475740251498,6.92517434035973,1.67315089841091,1.60522486909207,2.27566275703063,4.099575854518,1.06292496026816
15077.0,IN-Sullivan,2814.0,109.813322583886,,26.23735043938,,,,,,,,,,,,
15078.0,IN-Tell City,2921.0,90.0275577045368,,19.6144577289148,,,,,,,,,,,,
15079.0,IN-Terre Haute,20050.0,103.105235186701,3.04313159291803,24.0386998954405,6.15402611204722,12.1378207942325,3.68154054655162,6.1449432289474,8.90696871997843,2.21801441707521,4.57565001455654,,2.13969332936978,2.66196380972074,5.64607075060827,
15080.0,IN-Tipton,2124.0,89.8916892729086,,14.6357615244511,,,,,,,,,,,,
15082.0,IN-Valparaiso,10682.0,103.466028957173,2.59591991934084,18.5229021492995,6.76899829966209,5.54374333961614,4.19245789888628,6.08695933853594,9.28674090615202,,5.18193815499245,,,,14.3226094421736,
15083.0,IN-Vincennes,7620.0,98.029184151492,,20.0139802441907,8.60818473756095,3.7678469766711,,4.10715193920693,9.11554838828229,,4.37100282179221,,,,5.68226613300768,
15084.0,IN-Wabash,4895.0,83.7740233673601,,12.8602543949391,5.44183351383042,5.64223402264748,,,7.97875490384989,,,,,,,
15085.0,IN-Warsaw,6042.0,89.0700447977221,,15.5994151076299,6.89197289997857,5.99758363873159,,4.70933769315914,7.37657889513939,,5.80064281783497,,,,,
15086.0,IN-Washington,4007.0,85.6949266582617,,13.7764520239946,,,,,6.51930043533353,,,,,,,
15087.0,IN-Williamsport,775.0,80.6688266022695,,,,,,,,,,,,,,
15088.0,IN-Winamac,2380.0,88.1596923303022,,15.8729482773603,,,,,,,,,,,,
15089.0,IN-Winchester,1535.0,83.188489299553,,,,,,,,,,,,,,
15091.0,IN-Mishawaka,4315.0,91.7333048504871,,19.7474600552652,7.9387608341075,,,,8.072945290357,,,,,,,
15093.0,IN-Scottsburg,2332.0,103.230397867963,,17.8478154905021,,,,,,,,,,,,
16001.0,IA-Albia,1163.0,97.8239826590333,,,,,,,,,,,,,,
16002.0,IA-Algona,2106.0,86.8208535137469,,22.1789482073066,,,,,,,,,,,,
16003.0,IA-Ames,8073.0,95.5088562087686,,19.6379420986927,5.254113136463,8.32644193856989,2.97872519736572,3.87845299342714,6.45962849185065,,8.97515679463248,,,,9.10070069017784,
16005.0,IA-Atlantic,3520.0,94.8818294960614,,14.6509899031905,,,,,7.99475902458589,,,,,,,
16006.0,IA-Audubon,1458.0,95.00661259918,,,,,,,,,,,,,,
16008.0,IA-Bloomfield,1678.0,85.71939202416,,18.412767356007,,,,,,,,,,,,
16009.0,IA-Boone,3735.0,104.987950462738,,19.6561311650446,,,,,6.81502666030896,,,,,,,
16010.0,IA-Britt,609.0,80.9143720161634,,,,,,,,,,,,,,
16011.0,IA-Burlington,9361.0,88.2888497776061,,20.3459818785268,4.64925915714962,6.12849830217055,4.02999657611602,6.17963530741356,7.47171251357833,,4.31921802188449,,,,6.1461954134554,
16012.0,IA-Carroll,3517.0,93.0259795522453,,18.7184739420306,,,,,5.52759601810194,,,,,,,
16013.0,IA-Cedar Falls,4384.0,95.6271859984912,,8.81340782801462,3.0949384269566,,,,7.80888851347014,,,,,,,
16014.0,IA-Cedar Rapids,31951.0,96.1566009666568,3.68993021532954,16.6062382407247,5.86043295904712,5.3283281913861,2.69875056107298,3.49606023301478,6.94221995458176,3.46156428399252,8.02466219859516,2.51266417737447,1.87529923390045,2.82825295890639,8.14394861493549,1.29873938878291
16015.0,IA-Centerville,2753.0,83.2189859519693,,11.6447099935068,,,,,,,,,,,,
16017.0,IA-Charles City,2994.0,91.3027123851311,,16.1438688506748,,,,,7.14805018661544,,,,,,,
16018.0,IA-Cherokee,2133.0,92.8811292221664,,13.9700301496452,,,,,,,,,,,,
16019.0,IA-Clarinda,1643.0,93.7874840200949,,13.0681894696701,,,,,,,,,,,,
16020.0,IA-Clarion,1039.0,95.7604115138656,,,,,,,,,,,,,,
16021.0,IA-Clinton,9104.0,101.211694862704,,34.1863166433526,6.25702083022966,10.8688803927109,3.34363150802795,3.8720820102582,9.24384385352261,,7.4110640358819,,,,5.37513756851143,
16022.0,IA-Corning,1996.0,100.242018533824,,19.855403753049,,,,,,,,,,,,
16023.0,IA-Corydon,1745.0,90.2764333102755,,19.4095005778682,,,,,,,,,,,,
16024.0,IA-Council Bluffs,12118.0,94.1898192858748,3.76000876649464,17.9050350077873,6.05483073305097,6.62573096456573,2.37793052071008,3.65745165682633,8.50899302190218,3.03882574824622,6.64734841608363,,,,7.85472657032906,
16025.0,IA-Cresco,1630.0,80.2462945288445,,12.9192022719759,,,,,,,,,,,,
16026.0,IA-Creston,2290.0,97.0708628112292,,22.6475930994086,,,,,,,,,,,,
16027.0,IA-Davenport,19950.0,89.2047131609475,1.27182542205536,17.9940349216112,4.82549235331255,8.6479957535963,3.05065526740157,3.80651006375047,8.3722986984062,2.43494401104471,6.94594485951522,,2.25547641741392,2.23667844242964,4.03611307830225,
16029.0,IA-Decorah,3107.0,78.0166741055452,,17.390247124052,,,,,8.08668831196599,,,,,,,
16030.0,IA-Denison,2477.0,89.8516260222803,,21.5246322309834,,,,,,,,,,,,
16031.0,IA-Des Moines,58966.0,100.755880062875,2.20876477735606,21.931135521305,5.45502715413073,9.26986685927404,2.4779673019306,4.93460811040203,8.18601635350366,2.68178686846229,6.5864909424993,2.88788612579666,2.00039396018995,1.66829433462593,7.57531603789952,0.929053669390509
16032.0,IA-Dubuque,18953.0,99.134931822056,2.82789652227113,14.7402549945057,4.48462582431851,6.69542570064059,5.81059234425998,4.56618051777842,8.33833884481454,3.15535341670549,6.87334347875734,,2.00656687216435,1.28270150675276,9.25559479227378,
16033.0,IA-Eldora,773.0,86.7023347942979,,,,,,,,,,,,,,
16034.0,IA-Elkader,658.0,97.4634277552168,,,,,,,,,,,,,,
16035.0,IA-Emmetsburg,1611.0,102.024279437344,,,,,,,,,,,,,,
16036.0,IA-Estherville,2628.0,114.468967644251,,18.3152846040072,,,,,,,,,,,,
16037.0,IA-Fairfield,2675.0,85.4497667954266,,15.3623638338417,,,,,,,,,,,,
16039.0,IA-Fort Dodge,9150.0,103.663528048879,,15.8950030935775,4.96145742901649,6.37239571264675,3.47906921008872,3.96175397081951,9.47363235439084,,8.78752483385513,,,,12.0876713578433,
16040.0,IA-Fort Madison,3290.0,95.2680855699891,,16.2998796427642,,,,,5.59320525267237,,,,,,,
16041.0,IA-Greenfield,1128.0,82.3804535299612,,,,,,,,,,,,,,
16042.0,IA-Grinnell,4307.0,98.7287937449042,,16.3977386217382,4.5250961708049,,,,7.27118954061486,,,,,,,
16044.0,IA-Guthrie Center,644.0,98.8010759415615,,,,,,,,,,,,,,
16045.0,IA-Guttenberg,1120.0,95.020312136992,,,,,,,,,,,,,,
16046.0,IA-Hamburg,1361.0,83.3144625014125,,,,,,,,,,,,,,
16047.0,IA-Hampton,1220.0,102.183104669879,,,,,,,,,,,,,,
16048.0,IA-Harlan,2808.0,104.195106180313,,17.2658914050836,,,,,,,,,,,,
16050.0,IA-Hawarden,634.0,109.511735833466,,,,,,,,,,,,,,
16051.0,IA-Humboldt,1499.0,95.784117038019,,,,,,,,,,,,,,
16052.0,IA-Ida Grove,1385.0,92.1942929791714,,,,,,,,,,,,,,
16053.0,IA-Independence,1620.0,77.2392123301797,,11.5957102626252,,,,,,,,,,,,
16054.0,IA-Iowa City,15490.0,82.7558001547691,1.47368177801999,19.1285915255037,6.69303792433643,5.80835262532134,3.11259518719585,5.31111136867614,7.26621562689879,3.58791248394047,5.96780905205654,,1.57367414908405,,4.76475674983332,
16055.0,IA-Iowa Falls,1809.0,106.739460089447,,21.6569866891899,,,,,,,,,,,,
16056.0,IA-Jefferson,2114.0,67.794805776766,,11.5354368314741,,,,,,,,,,,,
16057.0,IA-Keokuk,4320.0,95.3860508756811,,13.2927728000009,,,,,7.7723286208268,,,,,,,
16058.0,IA-Keosauqua,1284.0,81.2640164312478,,,,,,,,,,,,,,
16059.0,IA-Knoxville,2157.0,94.9743355127107,,18.26918786472,,,,,,,,,,,,
16060.0,IA-Lake City,3302.0,95.951594223471,,18.1803378200634,,,,,8.01705873683114,,,,,,,
16061.0,IA-Le Mars,2740.0,99.1184370335179,,19.5470177213633,,,,,,,,,,,,
16062.0,IA-Leon,1247.0,77.0974419406362,,,,,,,,,,,,,,
16063.0,IA-Manchester,2859.0,84.0886970437503,,17.2793545439974,,,,,,,,,,,,
16064.0,IA-Manning,863.0,126.44275191254,,,,,,,,,,,,,,
16065.0,IA-Maquoketa,2336.0,94.8726025851297,,15.7806319063144,,,,,,,,,,,,
16067.0,IA-Marshalltown,8999.0,94.022833946032,,15.5747235026959,5.25104510539959,6.26621374167772,3.66947723889831,3.79359767620384,8.14264440120783,,7.90319656502824,,,,6.98564733447352,
16068.0,IA-Mason City,17890.0,94.0549950935189,3.78179164440702,24.738466332113,7.46805183571111,9.13505561598136,3.06977407620281,3.60826592448668,7.70527943166582,3.10455603938378,7.00587195883962,,1.89602490751475,1.22356658730626,4.91512579155083,
16069.0,IA-Missouri Valley,2562.0,87.606376014143,,15.5700650471412,,,,,,,,,,,,
16072.0,IA-Mount Pleasant,1899.0,100.597172030829,,18.6890852065411,,,,,,,,,,,,
16073.0,IA-Muscatine,4402.0,81.7091050260411,,16.1350123429586,6.14010823260012,,,,5.6397992408098,,,,,,,
16075.0,IA-New Hampton,2159.0,77.3599048890032,,13.8377965035794,,,,,,,,,,,,
16076.0,IA-Newton,3412.0,98.970031670822,,20.8792244263116,,,,,6.48228884640749,,,,,,,
16077.0,IA-Oelwein,2167.0,75.782862850329,,13.3383265134008,,,,,,,,,,,,
16078.0,IA-Onawa,2296.0,106.505090827331,,18.4385222738623,,,,,,,,,,,,
16079.0,IA-Orange City,1623.0,100.146314382012,,12.9216942798523,,,,,,,,,,,,
16080.0,IA-Osage,2441.0,97.7542308565497,,22.6998695561584,,,,,,,,,,,,
16081.0,IA-Osceola,1387.0,82.3836156512577,,,,,,,,,,,,,,
16082.0,IA-Oskaloosa,3136.0,85.091392905937,,21.6881503598017,,,,,7.79027638961228,,,,,,,
16083.0,IA-Ottumwa,6991.0,83.1385425721061,,19.8606229158105,6.25542770177209,7.66560833088087,,3.77603924639012,7.49445954529742,,6.79822099676278,,,,,
16084.0,IA-Pella,2074.0,88.7913019915433,,18.2105171137188,,,,,,,,,,,,
16085.0,IA-Perry,1513.0,103.816855435475,,,,,,,,,,,,,,
16086.0,IA-Pocahontas,1273.0,95.3934208789317,,,,,,,,,,,,,,
16088.0,IA-Primghar,1112.0,101.281827533694,,,,,,,,,,,,,,
16089.0,IA-Red Oak,2777.0,102.702643341728,,20.5028557089533,,,,,9.24990929856547,,,,,,,
16091.0,IA-Rock Valley,676.0,102.11957509615,,,,,,,,,,,,,,
16092.0,IA-Sac City,846.0,96.7510137666323,,,,,,,,,,,,,,
16093.0,IA-Sheldon,1712.0,98.6294652428214,,10.7172570070164,,,,,,,,,,,,
16094.0,IA-Shenandoah,2370.0,87.2583579351112,,11.4304639297659,,,,,,,,,,,,
16095.0,IA-Sibley,1130.0,102.13021554271,,,,,,,,,,,,,,
16097.0,IA-Sioux Center,915.0,95.0145119477299,,,,,,,,,,,,,,
16098.0,IA-Sioux City,20818.0,103.243199301937,2.40235924509429,19.9622942909351,5.60431077785,7.96689572367856,4.37554401751856,6.64855612585377,8.3089109169149,2.70518030236324,7.63094896217786,,2.70054757518256,1.04866766903032,8.73231582453963,
16099.0,IA-Spencer,4464.0,94.0665212366816,,15.417634384363,4.82152521569429,,,,8.20652939672275,,,,,,,
16100.0,IA-Spirit Lake,3194.0,95.8922776170343,,15.2903090759832,,,,,7.2472529660409,,,,,,,
16101.0,IA-Storm Lake,4115.0,100.403625154375,,15.6432254406804,,,,,7.77760948782992,,,,,,,
16103.0,IA-Sumner,714.0,94.7470810786065,,,,,,,,,,,,,,
16105.0,IA-Washington,2074.0,90.0633030927161,,19.029613067363,,,,,,,,,,,,
16106.0,IA-Waterloo,20390.0,94.5898801750122,2.42252926671472,11.3865412808842,4.60427991990068,4.31752348218192,2.52580812080493,5.65269658120077,8.63573607769241,3.44381539571051,7.92652698681648,,2.17473555646777,1.60531972669277,8.4029786114189,
16107.0,IA-Waukon,1229.0,96.1638652465956,,,,,,,,,,,,,,
16108.0,IA-Waverly,2635.0,84.40622496196,,13.3005356923136,,,,,,,,,,,,
16109.0,IA-Webster City,2345.0,96.0089676433272,,20.9986350923959,,,,,,,,,,,,
16110.0,IA-West Union,1975.0,93.6023183926994,,15.3185656025419,,,,,,,,,,,,
17001.0,KS-Abilene,2310.0,85.8875828206193,,13.411692890248,,,,,,,,,,,,
17002.0,KS-Anthony,862.0,110.841153170318,,,,,,,,,,,,,,
17003.0,KS-Arkansas City,2765.0,91.665671538739,,22.9372077561163,,,,,,,,,,,,
17004.0,KS-Ashland,287.0,,,,,,,,,,,,,,,
17005.0,KS-Atchison,2918.0,101.04262535537,,16.3953445784662,,,,,8.68239875122522,,,,,,,
17007.0,KS-Atwood,582.0,109.478540976672,,,,,,,,,,,,,,
17010.0,KS-Belleville,1924.0,102.000172433535,,13.0817177667865,,,,,,,,,,,,
17011.0,KS-Beloit,2611.0,91.6585060171277,,15.8763591883692,,,,,9.90892533187696,,,,,,,
17012.0,KS-Burlington,861.0,82.3072481264291,,,,,,,,,,,,,,
17013.0,KS-Caldwell,466.0,92.1362520949415,,,,,,,,,,,,,,
17014.0,KS-Cedar Vale,271.0,,,,,,,,,,,,,,,
17015.0,KS-Chanute,2957.0,124.33403090678,,42.4441384662525,,,,,8.49945423696468,,,,,,,
17016.0,KS-Clay Center,2292.0,97.5296903242557,,15.0607157913649,,,,,,,,,,,,
17017.0,KS-Coffeyville,3729.0,98.3296288298584,,16.8475530260416,,,,,9.93743166247054,,,,,,,
17018.0,KS-Colby,1253.0,99.9260833675828,,,,,,,,,,,,,,
17019.0,KS-Coldwater,511.0,98.0875391561426,,,,,,,,,,,,,,
17021.0,KS-Concordia,2376.0,101.115448532038,,19.8670436190645,,,,,,,,,,,,
17022.0,KS-Council Grove,1357.0,88.6391413361772,,,,,,,,,,,,,,
17023.0,KS-Dighton,376.0,156.889192995478,,,,,,,,,,,,,,
17024.0,KS-Dodge City,4043.0,104.096271102914,,18.6311846055076,,,,,7.75575877053415,,,,,,,
17025.0,KS-El Dorado,2969.0,113.513557079985,,22.1725753580821,,,,,11.4091389961978,,,,,,,
17026.0,KS-Elkhart,617.0,117.068851163381,,,,,,,,,,,,,,
17027.0,KS-Ellinwood,566.0,116.549558539975,,,,,,,,,,,,,,
17028.0,KS-Ellsworth,1650.0,125.059005047034,,22.4676090725616,,,,,,,,,,,,
