HRR #,HRR label,Medicare Enrollees (1995),"All Surgical Discharges per 1,000 Medicare Enrollees (1995)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (1995)","Back Surgery per 1,000 Medicare Enrollees (1995)","Coronary Angiography per 1,000 Medicare Enrollees (1995)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (1995)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (1995)","Carotid Endarterectomy per 1,000 Medicare Enrollees (1995)","Cholecystectomy per 1,000 Medicare Enrollees (1995)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (1995)","Hip Replacement per 1,000 Medicare Enrollees (1995)","Knee Replacement per 1,000 Medicare Enrollees (1995)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (1995)","Resection for Colon Cancer per 1,000 Medicare Enrollees (1995)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (1995)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (1995)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (1995)"
170.0,IL-Peoria,95014.0,94.710968900916,1.05138050162296,2.07289387176117,16.0455372019354,5.88565747028575,5.76252403592928,3.86899820031985,4.72647593141757,7.64204646349333,2.60024575024575,5.48814370650558,2.15445708771607,2.13311438245232,2.12463669661788,10.0915935244417,1.07162453371404
171.0,IL-Rockford,86362.0,90.9500363936688,0.942470296140539,1.71781355504326,17.6904520202426,6.24668156790595,7.14418785852499,3.23182722301121,4.96003994116434,7.73609373479334,2.66871584420216,5.75094184460232,2.1481626417674,2.10528928376714,1.96160862688638,8.57049910230149,1.19569544682223
172.0,IL-Springfield,128967.0,99.9900409291608,1.26180100411949,3.23631550388741,24.3002384210001,7.51684690210053,8.26746160816758,3.69549577900995,4.50070396372394,8.64631868192329,2.47825355828254,6.08021462000744,2.62507627698538,1.94367313093349,2.19748952249628,9.18648585093381,1.17952135284094
173.0,IL-Urbana,56522.0,91.9697558919664,1.07353829628247,2.24449566635259,19.7430506134063,6.49410435707507,7.11255765472109,3.29617093142959,4.56756863556929,7.48990368113224,2.73922756497805,4.2643261246142,2.01734526821898,1.94599386863196,2.25491222959307,8.050064534655,1.08526640078154
175.0,IL-Bloomington,19263.0,99.3430050812162,-1.63845761996919,4.14742828260916,20.4722694371923,9.01580757428027,4.83264469735339,3.98709767686573,5.30431618584309,8.16662228134158,3.78486980678527,6.14432564873332,-3.74738886716937,1.99964825231291,1.46540251320933,9.99611954510745,-1.36944332870444
179.0,IN-Evansville,98774.0,90.4223335692392,1.0483015447186,2.73650236969978,17.2905200243866,6.39801145233691,5.30699776096763,3.19740133890822,5.26889483566576,8.62188058005496,2.24001498652844,5.27778183281924,2.31829469674671,1.99570797583251,1.56330444985735,7.77823160128259,1.0067462805346
180.0,IN-Fort Wayne,99113.0,84.6668685202204,0.879107324208314,3.28842870453051,14.8305397559828,4.89546999637375,6.2817654213436,2.92577657350604,3.30146297413726,8.19913230488873,3.02419237982528,6.69314508965639,1.72918487878549,1.95904753646091,1.96057446920109,5.92066759406398,0.908546370440627
181.0,IN-Gary,57256.0,107.766199674492,1.36053000480384,2.66334543982059,22.253384560952,7.21911126847526,7.2818891178811,4.75167622450072,5.34098728985161,7.58190535887462,2.69459734166994,5.69725014769145,2.11161556395742,2.43401961467327,2.06357837708809,15.8866389049696,1.37216606027235
183.0,IN-Indianapolis,289208.0,89.8324956450314,1.04208855710249,2.09729849902065,17.7739497151942,5.69686913933303,7.77479399241514,3.71240389836985,4.36116623152255,8.46115579909687,2.3351170604928,5.08221745811673,1.96914365828623,1.88317388595685,2.00616655180614,7.65362631068225,0.82153555012334
184.0,IN-Lafayette,23062.0,80.8833267335857,-0.830488209509219,3.18414301927208,17.6305147699173,5.88052099964584,6.49104306072036,2.14775174104771,3.40298174842554,8.81392825655197,2.71003281458365,5.40502921992189,2.01377861808342,1.99283231625202,0.949070203622573,7.48892362093537,0.706687638655485
185.0,IN-Muncie,23036.0,91.2663649740926,-1.20899017910179,2.67623143141829,16.0898065268171,4.23057655508196,8.65714718195903,2.4737071953035,4.39348583414965,8.58729896450048,2.45831870838736,4.65026493654242,1.1359453920474,2.15096396191785,1.70863214873916,8.83054534163078,0.89743830552298
186.0,IN-Munster,40574.0,105.657293269239,1.1396068534651,1.93851853704254,26.0508997295198,7.49183477119052,9.65332345414317,4.9919936586612,5.29892970853441,7.42418919825396,2.28734056401813,5.54375619475937,1.75963093062668,2.65767824072323,2.02954014185954,9.40731001577648,1.11223382190169
187.0,IN-South Bend,83658.0,87.785137109128,0.877125110726885,2.26813354247498,16.4986291697992,6.98718751959931,4.95095583907314,3.63397468777152,3.73121618327294,7.58540192800091,2.97074885307066,6.18818974637795,2.4121344097467,1.97008508801157,2.19966109821513,6.82399708946914,1.06341452235351
188.0,IN-Terre Haute,27132.0,101.387522809182,1.81261574103367,2.74438185168211,23.478464295767,6.20040355167336,11.1768558089785,3.85402995462921,5.83934359859704,9.25401563728034,2.1315257159464,4.05668656701015,1.93604102899969,2.13272555975411,2.54796561656165,5.79952090047604,1.29732207759205
190.0,IA-Cedar Rapids,35468.0,95.2038407918896,1.18943814604397,3.51908468410215,16.4722100495249,5.8820430504602,5.15792617253883,2.75344724068527,3.39707697524932,6.97390193684409,3.337520529986,8.01064624593713,2.73869979685915,1.88139804941771,2.75214920342974,8.14650559554523,1.30538488889191
191.0,IA-Davenport,69710.0,90.4346686307304,1.01584741681655,2.07719766859784,17.7417854503663,4.78944502727943,6.81966678271735,4.14768421929125,5.15063494473763,8.26689621127331,2.60283254739303,6.18634078050587,1.42979200814964,2.26335395014438,1.98903260829801,5.45971710521511,0.875539986263972
192.0,IA-Des Moines,140532.0,97.4224761072952,1.01532683952713,2.10354129838758,19.79889094289,5.22367026798189,8.62965846507323,2.85726036137126,4.86091263718905,8.03726280156883,2.95263837216387,7.10809040571733,2.80897137694003,2.13567590698876,1.40140402107546,7.68558787597543,0.940060339572849
193.0,IA-Dubuque,21805.0,98.9617617420812,-0.894058905612433,2.90862763594506,14.5834686215374,4.43110763566195,6.53523887846635,5.78718674288952,5.00022668021699,8.08737193379781,3.09768883128871,6.56455983327795,3.15571809058296,1.82757815958111,1.20785289342509,8.88000131546268,-1.06615331770427
194.0,IA-Iowa City,42425.0,86.2481630559624,1.12128488520937,1.58934551565281,17.6288266475031,6.64575085986126,5.99517872966071,2.52092538278038,5.11960881339981,7.26557310824516,3.23129404907138,5.81489697956721,1.48952816310555,1.88014849306701,2.01262044580215,5.55791688834394,1.41792124584835
195.0,IA-Mason City,26916.0,94.439312110647,1.22130151940369,3.70277111149407,23.6023191245245,7.58463336016174,8.54873835586676,3.03865807110764,4.10093284861296,8.24170791900669,3.98055976137526,6.72789496132807,3.85367212929517,1.82860138734116,1.04414083763447,5.68044586564895,1.08104007649883
196.0,IA-Sioux City,40182.0,101.224104984524,1.12015300737888,2.50687533193903,16.9198281069281,5.03767227461059,7.22747555188041,3.76514623601101,5.48065332409513,8.05624696177626,3.4368330521093,8.85278915770127,3.39747875453403,2.44995668275198,1.05897496197524,8.90007514667031,0.889073772312359
197.0,IA-Waterloo,31910.0,91.7220964416414,1.03480731034445,2.56687381142069,11.4577241343405,4.28769246886214,4.32641535395283,2.29852509287849,5.16917635009878,8.54920315247119,3.26075117694505,7.19593930441885,2.39295034260216,2.15117333188302,1.35354456366034,8.33103797639884,1.12398798899132
200.0,KS-Topeka,55696.0,92.5177767978506,0.970953832771186,1.73666576745957,15.0298756393644,4.80901407039003,5.38083418361831,3.5869779544415,4.57523036506335,8.95001260593928,2.95986569200042,7.42453067416531,2.4033249884357,1.73212390124699,1.32734311133518,11.8433282827104,0.746935729089801
201.0,KS-Wichita,176558.0,103.477367420859,1.06672086830735,2.99182573517099,22.375148900997,7.16802316669047,7.05480392126031,4.4149766116563,4.939047399827,9.17455347992586,2.70461913732811,7.34015469833792,2.4885782962183,1.97446715489205,0.960807330195164,13.0960003626067,1.46763336110539
203.0,KY-Covington,37149.0,91.8013043315628,1.15139803205456,2.09708239130161,28.5618959458641,9.10792926837468,6.77620576638489,4.11829082494833,3.24965860685424,8.67963263112617,1.712960963509,3.66241997563013,2.04404221202384,2.12948424651711,2.28371957740529,6.07236786284603,1.36907028053192
204.0,KY-Lexington,152760.0,81.5251172271682,0.903991182797936,1.69309839897888,15.9454668502804,6.19782934543643,4.05752377484061,2.85407459640183,5.3005100994404,8.452300387174,1.76677688839912,2.91747332494583,1.98431595594389,1.7436931201738,1.30879762560722,9.42238894845569,0.970291812379982
205.0,KY-Louisville,185724.0,97.2117899928193,1.06172469393443,2.56024564452466,18.556711112875,7.20116554665553,4.8157030773546,3.70492966081818,5.68945590663882,9.28145021517271,2.19615145766776,4.47081337881759,2.46646220441594,1.95261075992985,2.04385602957504,9.45199517032914,1.28491036826338
207.0,KY-Owensboro,18095.0,103.056638415287,-1.47093289951023,4.06222982814839,23.7722213213618,8.02453225884152,8.44214844343485,5.31340181563004,4.86076180962226,8.5185533982223,1.12154210977754,4.73511153201864,-2.34388853758898,1.56943628305315,2.07312447098211,10.4847211295457,-0.968986569267648
208.0,KY-Paducah,56528.0,104.088276299622,1.21542998833114,3.38907169876019,25.1030388459629,6.61696588305272,8.15892958319115,5.95130871617731,7.96418645436598,8.21013666221908,2.11083445518504,4.53589230733287,2.42858802613563,2.15429914375297,2.82015165551946,7.06645898419034,0.847672399753232
209.0,LA-Alexandria,34113.0,104.522297899019,0.965988442158584,2.86120080507187,35.8537704282634,6.21524560667487,14.2374646499571,4.46354861238947,7.26118762427671,7.72277283931753,1.31267715947911,5.29028828298111,1.18048841909405,1.9998424315027,1.80566413473899,4.82045102280698,0.761136144280931
210.0,LA-Baton Rouge,62481.0,97.5633175894939,0.865848021077268,1.62203570434461,18.6543585920416,6.5150604902269,9.18049333586525,3.59701166480559,5.73299557670852,8.96021312115654,1.53756893900966,4.70792966373425,1.72509831749958,2.27334791437522,2.80362287249472,9.13834332078463,1.42722443544708
212.0,LA-Houma,22740.0,121.245905725804,-0.718726169400575,2.77830833714296,37.6257146303953,9.59144964635011,11.3454682678467,8.30916608922326,6.11956759297272,8.04881001593571,1.58104167836181,6.51479358734383,2.26899289748915,2.13661817402684,1.37313592910259,7.94409126084244,-1.26639661080042
213.0,LA-Lafayette,59194.0,104.633521819489,1.11889800623346,1.95274233387603,26.3037921894127,8.14231405466613,10.6691386973245,6.00902454210632,6.04005197377853,7.22058445182813,1.15261196415085,6.06427694133375,1.83843274030753,1.85557265933583,1.66933894876195,11.3697126886967,1.07454600669978
214.0,LA-Lake Charles,26409.0,107.14180205111,1.15063661397329,2.62504512502634,21.5373446062671,6.02444550906206,8.28151522452648,4.67510822041999,6.03636444674745,7.91184789128991,1.42000950074769,6.5613736062144,1.94665999457789,2.02568634210207,1.16881256415338,9.72173414636463,0.872385515427702
216.0,LA-Metairie,41072.0,108.278350328154,1.40114043787798,1.64445347312113,24.6711402931637,7.33255788720525,9.81029489718522,5.76417630873332,4.1190156257309,8.52698153081091,1.24178914767364,4.98949937193405,2.11700973354743,1.86903050415951,3.31444044228166,9.91500106571859,0.86303302856736
217.0,LA-Monroe,34150.0,97.8981996158364,1.07029972073411,3.27283824362355,16.9734102553777,5.5532795366057,4.6907013264838,2.20720952717661,6.52961195477635,9.66593725547902,1.93559874642103,5.09890156377369,3.11167475983577,1.60971694629468,0.868055482437651,12.7897416721917,0.788796485909692
218.0,LA-New Orleans,77825.0,102.109575871289,0.681543149948545,1.77930626596967,20.8064760393025,6.41357519614632,8.19659993723164,5.11728871201663,5.05801457538481,8.89261826085879,1.42513539614322,4.17146876952907,2.38009587585414,2.12918578312323,1.94164033791203,7.72502681612797,1.2654251940361
219.0,LA-Shreveport,84648.0,98.8310430173321,0.99338212224581,3.48947942861836,21.2110969015177,6.0201826458541,7.27683456342035,4.78045621551483,5.12276957599341,7.81248205786049,1.55382711842943,4.69088184363821,2.75036133358491,1.73605514116562,1.58521539990505,8.89542528714231,0.809232852648751
220.0,LA-Slidell,15586.0,113.923896367955,-0.993792066232263,3.79842655042273,22.2508145531054,9.05741904887383,4.4426076525121,6.79686311111049,5.13443650921623,7.33788130860924,1.35246798891834,5.56237738262222,-2.1303893186887,2.14984435732139,2.30096156606369,6.75526781115989,-1.0835800904149
221.0,ME-Bangor,55599.0,95.2999028128412,1.37151891737944,1.78523004828054,17.4275983918446,5.05135694449127,4.43454618332959,3.05529085617975,6.05403935874611,7.57291097110872,2.51062686446991,4.68223922174937,2.33960723497472,2.26236153807352,2.09794991659867,10.6595917642276,0.724278511757785
222.0,ME-Portland,129838.0,90.2623852001773,0.969630744029297,2.36983762836651,14.1098304174617,4.78613072115391,4.64468921073874,2.47980206626743,4.9364127216848,7.39644727641035,2.57141833643299,4.45347005612791,1.74101995592657,2.0551609718017,1.97107143782894,8.29487001373368,1.00580970512098
223.0,MD-Baltimore,274940.0,107.073338194379,1.13842390943403,2.91424636335907,17.5589141651217,6.03638254364469,6.39200868604724,4.20286906002582,5.64504412298695,7.98081054112628,2.00909769501665,4.88753529510988,2.05441794747083,2.13528855554475,3.28287315724633,11.3429800801007,0.8964358207905
225.0,MD-Salisbury,52835.0,96.8832569380757,1.41063682150377,2.09106241553011,19.2922263022461,4.17174756129851,8.51200532177418,5.0702490427805,4.61706168009924,7.08559950840095,1.95716385550681,4.68084965322311,2.57892800506332,2.03540923772007,2.0436628541389,8.13795793733462,0.485951600368355
226.0,MD-Takoma Park,65686.0,96.7112641036299,0.733484616935715,2.48685295151258,19.374485889878,4.44139751701334,10.2366347098845,3.39307345796569,4.45384544074657,7.03700521727102,2.03699178330555,3.97022683723516,2.13579809086812,1.96221049161758,2.11253803644858,8.64233370520403,1.01065625386819
227.0,MA-Boston,547216.0,92.1098642226599,1.12913243432247,1.88860839054476,13.7924527459403,5.17714832466636,4.57844406206207,3.29827485153918,4.26892271100085,7.42797414794655,2.17817817588019,3.63561057812467,1.54130329680259,2.0708482969643,2.44994725334676,10.6082491208364,1.07682914433088
230.0,MA-Springfield,102300.0,80.2585482821352,0.907639826327909,2.08712166929508,10.4974577246947,4.45751447599137,3.90823065913578,2.82497162771146,4.24860844879723,7.19743943693991,1.8477187584073,3.20057478081512,1.86273091240608,1.89945899596611,2.2805176076045,7.78846829961433,1.35858034230712
231.0,MA-Worcester,68090.0,98.6766589422878,0.992600470304995,2.11414897542763,11.7456790321065,4.96742187227494,4.64162231010875,3.67662013606329,5.00791208657737,8.57389538351799,2.35163021435944,3.76430792768572,1.48611809016438,2.17005549958934,2.52205539182952,11.6108121015746,1.07166012543304
232.0,MI-Ann Arbor,133120.0,97.1498236239151,1.05592629389626,2.41392566794779,17.7978855722983,5.66124234806278,6.31813585560029,3.93436196355126,4.53384543801498,7.27495823741142,2.60457579039093,5.71622633022126,2.06095225485298,1.81656630134115,1.81191496532275,10.3447519640831,1.11661241586003
233.0,MI-Dearborn,73398.0,101.868003321673,1.26896631852491,2.19655606496907,18.225226440609,6.99047820453637,7.49468192480947,4.39202212432047,4.12119959371073,7.12413983345666,2.0903486402997,4.86852560072336,2.1804080533984598,1.94701954996485,2.55545648778826,7.66999045765174,1.04728821240571
234.0,MI-Detroit,231909.0,101.211790948305,1.12516219647403,2.47209109610623,19.5180594330237,7.05195976954183,8.06094561775457,4.64967496551424,4.07288689766849,7.03420371275555,2.23894579542629,4.87209794863444,2.23254074603376,2.11389397319533,1.98781272193058,10.4073402458497,1.18269608493653
235.0,MI-Flint,58504.0,111.302866865097,1.25730706018501,3.30080486846895,18.8522324717676,8.29287268725543,8.6091803634881,5.24173132920484,6.95804186120613,8.04764073498932,3.14675136979578,5.97828752228061,2.53461168921605,1.76250996840596,1.89312726595077,13.5304972825705,0.940446597515044
236.0,MI-Grand Rapids,113400.0,87.3281413161784,0.626991485158447,4.17642835560273,11.832086892591,5.15025964897874,4.21306155907016,3.26034782118731,4.49211207838331,7.73665650073394,2.97629048465336,5.89598675576595,2.13300946571692,1.73745831719785,1.41154588347358,9.73221055778761,0.837280866428627
238.0,MI-Kalamazoo,77793.0,101.633886868154,1.37732762754248,2.99202965187926,17.5072533923576,5.71087009263971,10.4828926049268,5.08115754710911,5.8436239743732,7.07022965140401,2.80795913603769,5.79553982459881,2.55904223744932,1.84483122314584,2.31037422110846,7.71054864674595,1.0711457139895
239.0,MI-Lansing,63745.0,101.686215162683,1.15232600845314,3.38366714983653,18.1468308087564,7.11282146020055,6.78570809920924,4.21179920635903,4.31146476766049,6.75211534958408,3.43756152283506,6.6570382750502,2.23583794278428,2.05507893453927,1.5393599821396,6.49152829477813,1.40176174974597
240.0,MI-Marquette,32947.0,93.4400598998746,0.948864522418919,2.52235353665798,16.795307063778,7.28671800817886,5.80193391649111,4.61716444229158,6.37395273892528,7.5146578092847,2.96708691432622,5.38025079241572,2.81752953223362,1.3007271582522,1.54626203710244,8.07613111356383,1.05166966007073
242.0,MI-Muskegon,34656.0,94.6347964765244,0.864087212804057,3.33099749981556,10.2143206912939,3.94357838165492,4.38714740791471,4.42684490104865,5.12924279062219,8.20854960862349,3.45952588699575,7.02611753179391,3.13330446284564,1.62110578838582,1.56511214040578,10.7425995634409,0.75872553743169
243.0,MI-Petoskey,25208.0,95.8244332048,-1.04759667228948,3.31058328065332,13.5627412516473,5.84317298029764,5.40479243845869,3.69327361500986,5.50295126457215,6.32167235655618,2.5264141885973,5.68811910875001,2.30014525542787,1.81165689966302,1.63414669803792,9.40433043210944,1.49565102028383
244.0,MI-Pontiac,37060.0,102.675544292655,1.28313635037921,4.15544065345932,18.9936348681107,6.9047877691739,6.33585775162817,4.26273836534369,5.50669164392054,7.75001630743586,2.41167625609348,5.43078790821532,1.72967379928369,1.81779337355774,1.45930910247923,8.19338361640206,1.23612525080991
245.0,MI-Royal Oak,82361.0,101.175071771144,1.07402963864275,2.72702032075985,21.441527233772,5.8119469588601,9.89880541636267,4.80893176845421,4.87708334504418,7.26990791695859,2.65177165040892,4.66256344499622,1.00719730735425,1.78017903364303,1.33923045845247,10.9492814010674,1.02342870922914
246.0,MI-Saginaw,95196.0,108.550735262168,1.11074542818476,3.49829907654711,19.7047591391523,7.90028539732939,8.10888751910904,5.08870777617643,5.98235319859876,7.09822505516535,3.19116858051771,6.47000561982997,2.27285793176971,1.88348582538648,2.02893248501853,11.1085810662769,1.09913908572533
248.0,MI-St. Joseph,19715.0,95.209110607785,-1.2306959373752,2.96577335172407,19.6348464886698,5.87564901813719,10.113501421057,4.02181301728563,3.43471121664827,6.30084837564744,2.57568229758904,6.10287695024415,-2.33736311846282,1.63295084888414,3.07863619577728,7.49297765890678,-1.59343345842841
249.0,MI-Traverse City,31782.0,104.32882793607,1.10289076117189,3.7415263992882,19.6869708948456,6.84654277614602,9.84518214175805,5.29533471815375,6.96627371168037,6.56595685707924,2.88425860560001,5.67259740092988,2.6365958760542,2.46437237900754,1.09589640065688,8.98701778005352,1.44520533672686
250.0,MN-Duluth,54900.0,92.3533235975594,1.03978962990314,1.68747487931609,15.2039238937211,5.02726385682182,5.80263014535367,2.15625381306308,5.27257111267065,7.09962902865442,2.96225206297344,5.70922161166099,2.3483829916966,2.02054932816888,0.935063485495372,13.8478778546008,1.48380627206881
251.0,MN-Minneapolis,283117.0,90.526542460557,0.809236977342584,2.581460022221,15.0810967716521,5.31526282989783,5.61057298347831,1.89042581160031,4.34542154411681,7.26073718419654,3.42010115019606,6.36510971010815,2.66192459454091,1.83931987915579,1.41562332270805,9.77899113763704,1.18252184619646
253.0,MN-Rochester,55648.0,85.9493551200149,1.225215377648,1.54631102696159,15.6704355533454,4.72697404182527,5.52727765318173,1.69288155048049,4.05258439239259,7.12344059032169,3.63582035496338,6.74101915249522,2.3555213456091,1.75594787562134,1.22597616060257,7.26644616896926,0.966852354198744
254.0,MN-St. Cloud,25752.0,88.5389553978963,-0.905042463569085,2.24843432593071,13.9994962988713,4.913787314452,5.25493963109147,2.38781550855926,3.95266624712129,7.26115573676854,3.21778356056212,7.94587711422508,2.22726173604592,1.85755288260944,1.6806603795749,8.20524046387122,0.706165579587382
256.0,MN-St. Paul,74546.0,93.1824932589098,0.723596168297581,2.97565174570453,13.2314950994078,4.23820090633084,5.37085031812737,1.85715708422264,4.2777772498065,7.59181145338601,2.96415828199108,6.45375062738858,2.71975768611732,1.97592498134412,1.76641071515745,8.40604626979929,0.8156216433793
257.0,MS-Gulfport,19152.0,110.050913465735,-0.88762144243337,2.69237947633338,17.8541924246293,5.48484946617245,6.0740228012301,6.06935498517376,5.27947960109576,7.71139387011762,1.22935736094113,4.63530206000281,-2.53863839932258,2.44914166770218,1.78473575915972,8.87902066116007,-0.638175797043113
258.0,MS-Hattiesburg,32073.0,103.711239236613,1.41538185843588,2.54131798941498,21.0668741524593,5.42882113530596,6.3270919339067,3.95082966723181,7.23053336014819,7.00562133421569,1.5301764616932,5.26724892835629,2.18342609700086,1.35728614255277,1.98720275304057,8.92697045017751,0.881294658434467
259.0,MS-Jackson,119718.0,88.739893135842,0.994123496686694,2.66850804049261,14.2968629375422,4.73036462289685,3.15966721412569,3.80472030782277,6.614254230599,8.87530429563937,1.59227030487408,4.04526485679772,2.67538284695022,1.72659901424322,1.41439690540815,8.89935640820906,0.51845210199838
260.0,MS-Meridian,26759.0,94.9436258314146,1.22443071912968,2.67525752782475,17.561068944726,6.53379614329034,3.66160212824931,3.82904168995676,4.91663880478946,7.37837245141998,2.12360479245425,4.73370141575117,2.61169094781205,2.08479376476273,1.02024507122068,11.2629207244025,1.14123943445223
261.0,MS-Oxford,17177.0,97.0914288607661,-1.03182577195547,3.32437338991133,18.5365700245249,6.94747809126838,3.63188186964716,5.52790941344707,5.92747916544766,8.07722532632916,2.13906735595593,4.13372664487291,-2.02539275664545,1.89947120740588,2.13775652653558,9.87112449499877,-0.800379947667589
262.0,MS-Tupelo,45164.0,90.367366995793,0.906852822625816,2.11107740950873,17.2418883329953,6.61477357569354,2.96330155791152,3.98827452000754,5.97597933739161,8.41986650609886,2.14684337911667,4.93198652755797,2.75331029720746,1.46032368987998,1.4928800944782,9.03464380977842,0.739534689061044
263.0,MO-Cape Girardeau,38446.0,85.6522157325689,0.656097938207311,2.71848744316535,19.7073141421292,7.49423387327243,6.01670696933937,4.11504870795612,4.02378959145429,7.92689681143061,1.57026846558704,4.82187531828892,1.66917108169511,1.89023578561005,1.02628882251303,10.8652813814011,1.03502573944335
264.0,MO-Columbia,89015.0,100.920373890795,1.13074768499815,3.08176833921821,22.093822615264,7.25820003814827,7.80818193845257,3.7127459320979,4.73352022652179,8.5536977721859,2.55825914466471,5.68226661185708,2.25659450026387,2.07670991433025,1.51992558815362,11.4933518795508,1.07364126360393
267.0,MO-Joplin,52366.0,105.313716826569,1.19143872604743,2.98783928279028,23.177517167276,5.12925174618446,9.26535399179124,4.17491152499086,4.80208084959234,9.46787938340518,2.65593096383238,7.77190506557514,2.60747318985294,1.59598924961099,1.48582411752458,10.7700739025681,1.22979170973102
268.0,MO-Kansas City,239572.0,98.9797431552811,1.06683158924315,2.60469528331667,20.2594167932223,5.32301246912178,8.34467914846411,4.25143635762525,4.6883941804237,9.36318550036729,2.7003420546355,6.07734806339646,2.48877777196044,2.05848146843773,1.95365696978783,10.0097652754483,0.791215638219189
270.0,MO-Springfield,108542.0,96.1577430193645,1.04633196592036,2.53586172221359,24.9957419028963,6.30818045514279,10.1360251561253,3.28283685498996,5.18979520740391,9.21946929451269,1.95410402945889,5.62855059267719,2.59288559787589,1.87962098493663,0.921914231275652,13.2050605163006,1.29022290492995
273.0,MO-St. Louis,407664.0,100.364423855682,1.13840963466844,2.74602365003307,20.898713096318,7.13301165288257,6.20950307874806,3.13329314622979,4.56753694364044,9.1154775988072,2.19989678841249,5.65575066112743,2.23551051639926,2.03552501279658,2.02149449717317,9.1683352543595,1.17655623751137
274.0,MT-Billings,62686.0,89.8392836763734,0.904084998611586,3.95900012090111,14.1409108302952,5.48751201904587,4.84917930422098,2.58470844987678,4.85531410473057,7.52297753713778,3.48278556104214,6.01938330635783,2.31888879606031,1.72249946628175,1.45282500983339,7.85505575178402,0.961964843060572
275.0,MT-Great Falls,20277.0,96.374187001345,-1.40343587806322,2.99485333132335,19.0120969835066,5.8374921533963,8.20533124791923,1.79339980634447,5.97814148724168,7.65876329588361,3.09380070937935,5.45811766478475,-3.17754021300282,2.04508060610504,1.6667146492658,6.81980351946947,-1.06962264821358
276.0,MT-Missoula,42685.0,94.0786892703121,1.00957860712426,2.93644086707352,18.7092748955085,3.82091405053416,10.1444180684385,3.13087577478492,5.42888921909314,7.87279261460456,3.6371636070088,5.01616355868663,2.49745502857128,1.67074911823616,0.83312117449124,8.77115543889202,1.44348466065107
277.0,NE-Lincoln,79060.0,89.1727800997169,1.08288665909441,2.40764578839957,12.9774406592399,5.46357733370943,5.05999479364717,3.56077796236457,4.02826591196719,7.68541339023679,3.25732322744159,7.62071222259679,2.30130831900664,1.90273736991746,1.75801980134132,8.12296156574545,1.15210431610607
278.0,NE-Omaha,152311.0,94.8501432214003,0.942025674364908,2.93653415486309,16.0723533799351,5.7386780783555,6.05993054514154,3.49478463102752,4.20287479226223,8.15771702546764,3.04594418606978,7.07873351246507,2.66999736100124,2.0024555811686,1.49926718000415,9.27090528115619,0.985377096925524
279.0,NV-Las Vegas,79569.0,94.8607126225575,1.13941512258226,2.49693020572769,18.2625619816246,5.2215042308926,8.19472139079383,4.17041798287654,4.23506833778883,8.87292319172134,2.08697363040354,3.79155339889045,1.46072675575117,1.90936461451681,2.11554520064377,8.20768638744034,1.07641038505996
280.0,NV-Reno,62081.0,79.4294620463937,1.02994190422662,2.99622570541026,12.3282826623916,3.49515912792195,4.49757717206578,3.09093599229958,5.29911971449822,8.26128574936017,2.5938236032429,4.07437814782925,1.76736048024331,1.69759279280562,1.40006130652285,5.88522464035362,0.851174101293828
281.0,NH-Lebanon,54473.0,78.0686844894497,0.855903121714387,2.05436025949016,9.68388162365362,3.85239706002909,3.06560746612515,2.59511865599119,3.90902112889128,7.8439643462352,2.89181695876718,4.10261517531479,1.92018184766903,2.04987127112488,1.76620426606766,5.8102933024408,1.08343401111142
282.0,NH-Manchester,85403.0,83.3489167826134,0.936833898007919,2.07196868101007,15.2787262699917,6.11191518014277,4.75686270814332,3.6824494881617,3.98288722628103,7.57219144395058,2.37652345284063,3.98078241978553,1.90970927188779,2.30046805006081,1.99199701002412,7.35175534646765,1.32756921159403
283.0,NJ-Camden,352701.0,98.9572618326596,1.05471116245584,1.60674876554617,15.4960877921373,5.54663939090881,5.38274997734796,3.66868753446004,5.22952380122437,7.1264856564903,1.84662659141755,3.55521583956638,2.29793874638716,2.31084903812685,2.08428568149102,9.77464665123516,1.34854683290213
284.0,NJ-Hackensack,156190.0,100.202443382668,0.824341421887971,1.40239796260211,15.3863145984512,5.18352977571464,6.38173638946669,2.41080676154515,5.29171323219933,7.03181951830299,1.86400863324803,2.69268208533362,1.83290305848137,2.12903322144909,2.44830611053649,14.04913691796,1.36582562891284
285.0,NJ-Morristown,106137.0,93.414834116125,0.772315025201224,1.60965519790409,13.7024653794307,4.41731690714712,4.96383824157388,2.42758453533052,5.16659491936287,7.6813934097471,2.15662767585979,3.21623592205395,1.94231290401723,1.89194032158281,1.78155260419697,11.3283970733749,1.11254896628434
288.0,NJ-New Brunswick,99159.0,95.8914369857965,1.00087597145206,1.70620399519418,16.0871368851316,5.39809940406725,7.10799744656184,3.65455134332516,4.8433498409356,6.59691271192342,1.83187216624518,2.8166460331814,1.72112987070183,1.89601281972738,2.52924041092518,8.96725682042436,1.32610699512129
