HSA #,HSA label,Medicare Enrollees (CMHS 5% Sample) (1994),Total Medicare reimbursements per enrollee (Part A and B) (1994),Total Part A Medicare reimbursements per enrollee (1994),Total Part B Medicare reimbursements per enrollee (1994),Medicare reimbursements for inpatient short stays per enrollee (1994),Medicare reimbursements for inpatient long stays per enrollee (1994),Medicare reimbursements for outpatient services per enrollee (1994),Part B Medicare reimbursements for professional & laboratory services per enrollee (1994),Part B Medicare reimbursements for medical & surgical services per enrollee (1994),Part B Medicare reimbursements for medical care per enrollee (1994),Part B Medicare reimbursements for surgical services per enrollee (1994),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (1994)",Part B Medicare reimbursements for durable medical equipment per enrollee (1994),Medicare reimbursements for home health services per enrollee (1994),Medicare reimbursements for hospice services per enrollee (1994),Medicare reimbursements for skilled nursing facilities per enrollee (1994)
22068,MA-Winthrop,151.083221435547,5801.49823055512,4081.39141661248,1711.98697122903,3045.60875633634,,511.431371117452,917.50856442017,663.923934238895,424.910710873367,237.925404495489,253.689039227258,,,,
22070,MA-Worcester,1877.07824707031,5468.13161015907,3719.97775703129,1746.8742482318,2680.3612767148,,511.891605299628,961.048824834428,715.352211221644,426.736186037054,288.605853461161,245.689828011923,63.0207532016231,525.486961745883,,334.180736162125
22072,MA-Arlington,573.915298461914,5323.95810135586,3674.03392116888,1648.69696935306,2738.41305405925,,465.593392398277,933.858220200398,724.283474426116,437.373262587121,286.909860445934,209.444739963127,57.5796865559677,608.704058346704,,
23002,MI-Adrian,408.665878295898,4056.67591804401,2586.01727681811,1470.18652744372,2282.17326523991,,478.361496574133,815.753670996904,635.616094227202,331.766369859355,303.497405370116,180.204234514873,52.3797072157811,121.296976209201,,
23003,MI-Albion,93.1666564941406,6314.75365798388,,1985.97450218575,,,540.9561908455,1145.46018204275,919.938201835395,396.789636210473,525.455834875035,225.672475397332,,,,
23004,MI-Allegan,136.583129882813,4258.83955213154,2590.29079117162,1667.46875103809,1856.12682854874,,550.932352044058,806.699416348559,623.189369974737,263.004555856878,358.832280475512,183.45995155744,,,,
23005,MI-Alma,309.582946777344,4415.87056861507,2842.42235883839,1573.46937043043,2479.73547982869,,471.081915545433,909.361379601572,728.081149845926,389.88523877366,338.16110073365,181.274214662324,77.1439048174379,289.875348719748,,
23006,MI-Alpena,387.416427612305,4161.056827409,2724.58287518792,1437.05630959843,1977.46959957427,,513.65030036481,784.978429706491,586.408075354059,257.688187179882,326.303706862508,198.621155811431,57.8941818234111,479.187519386689,,
23007,MI-Ann Arbor,1835.33111572266,4763.22793673136,2928.66446351921,1832.42968873526,2320.17908450299,,594.474273733149,1008.46146147922,755.516705066663,405.978974990218,349.265725252062,252.988028406058,79.4365096301641,351.032473779911,,142.279712022875
23008,MI-Bad Axe,165.416519165039,2698.12956668746,1465.49254781285,1225.9733750017,1242.58212316504,,427.808878702555,641.690170623839,501.659966230159,235.774864307785,264.354409331381,140.162130128489,,,,
23009,MI-Battle Creek,744.165603637695,4149.43288107263,2617.6761554103,1531.64494221772,2011.25046729124,,422.752685293039,905.597769905239,617.161168096198,353.506933490245,263.659235523248,288.441475115472,91.0387758922223,160.417454564274,,
23010,MI-Bay City,785.665374755859,4248.65793538294,2695.75339301626,1552.21227924256,2261.25418485103,,413.954233707493,974.525799924505,664.661746794364,398.231298829701,266.854500023254,309.891524601511,91.541494548275,279.660097622265,,99.2891658352697
23011,MI-Berrien Center,,,,,,,,,,,,,,,,
23012,MI-Big Rapids,172.999923706055,4287.54486178611,2940.6757132533,1353.28556484505,2226.58518935996,,353.581091112059,827.024665630328,664.106290205183,312.539750789366,348.910252718714,163.313221085899,,,,
23013,MI-Cadillac,336.916213989258,3280.29229702616,1751.1612653316,1511.39785902255,1273.36980141983,,517.266378650057,804.237350289644,610.111400168756,305.063043653991,302.890964756097,194.283843542698,99.3292017067316,357.609179719301,,
23014,MI-Caro,70.7499084472656,4899.82204329148,,1663.41959481117,,,387.569618027896,1013.23665278135,820.761956860618,493.780506794839,327.307175007558,192.346560036255,,,,
23015,MI-Carson City,75,2747.89296765829,,1388.93416688705,,,454.994830090982,734.243633357282,541.803249283787,298.009832316236,243.602446084852,192.441326279307,,,,
23016,MI-Cass City,62.6665344238281,2623.08722704647,,1256.13867051813,,,467.513342877946,708.950134272039,509.662349456084,301.067203904328,209.003395203357,199.248199929787,,,,
23017,MI-Charlevoix,116,2694.41551811523,1613.26880051268,1080.00437842786,,,405.215669020325,532.233765686476,394.094908600899,219.716341398965,174.321220818068,138.145199488362,,,,
23018,MI-Charlotte,118.416275024414,5397.60245426765,3493.13768117244,1904.34472349281,,,681.710589066091,935.045510987205,727.370355193198,420.874482013676,306.536569842082,207.877910999577,,,,
23019,MI-Cheboygan,126.833145141602,4549.81999400248,2972.67627978071,1577.17600011465,2346.83084491385,,471.7215978325,955.820480636531,702.734703838309,379.108510671623,323.407997363482,253.086823225535,,,,
23020,MI-Chelsea,108.666595458984,4793.23313592734,2611.44849235547,2196.06649347163,,,957.042099231287,1025.81871989623,801.505589607679,341.208640199983,461.815505250136,224.126234209386,,,,
23021,MI-Clare,225.833023071289,5008.91362548658,3223.66696366767,1784.02068670509,2741.23142744549,,530.01831567702,962.000127422588,684.037387745063,339.842003258995,341.873426750296,277.753167029535,151.444609821021,,,
23022,MI-Coldwater,259.582916259766,3993.37596005745,2527.55788129518,1464.79815112823,1911.62919428791,,453.091167168122,825.266035663128,635.555464152438,328.047906369346,306.791287947679,189.786888765295,73.4397695726563,,,
23023,MI-Crystal Falls,62.833251953125,4470.14393199385,,1352.01951604561,,,435.239023421792,752.078561169544,606.862338942159,296.054168011397,311.239398389099,144.656538094166,,,,
23024,MI-Dearborn,1298.58193969727,5138.09534996518,3053.28991371553,2075.72789116228,2391.45060820599,,542.119135359484,1281.64744400633,918.193485081242,524.070770567713,394.150938233672,363.30202046965,98.2021943829428,436.626853729605,,196.286689414306
23025,MI-Deckerville,56.4166412353516,5115.30993820404,,1960.01922008745,,,492.213534488,1090.62445281646,833.193663686999,402.604105942703,429.685169752623,257.048888289995,,,,
23026,MI-Detroit,6150.8226776123,5613.1202776033,3460.61381663507,2170.95115416418,2915.99979069333,58.4408732722122,491.319518519786,1398.99852730248,977.972371888994,564.227134238395,412.64706812132,422.244204557766,118.58066599506,298.933230158997,89.8306410250778,141.125016966009
23027,MI-Dowagiac,101,3619.72932872141,,1107.51086201374,,,209.859488286454,764.610091552482,628.421499196365,405.049445663698,222.899736685183,136.068463729014,,,,
23029,MI-Escanaba,314.916152954102,3906.44069703739,2585.65262182729,1321.98501030021,2198.47858731703,,394.949957911077,684.697743748504,542.399550162295,290.401256618263,251.460318420121,142.369924547567,115.882331295877,328.94719655369,,
23030,MI-Farmington Hills,503.416107177734,4779.1786762341,2613.71045618645,2153.56453075903,1976.29895262287,,529.669010413313,1381.68744534719,939.005211677197,556.758175228069,382.819405072572,442.012059403618,100.132103725822,372.636010827876,,
23031,MI-Flint,2439.07963562012,5123.25138640095,3127.04227610571,1994.54653199733,2526.95052806381,,454.317527502701,1260.36149610712,799.96187095982,444.829066366295,355.147148329748,459.801467419649,119.694277232902,384.463995152206,,139.387162341163
23032,MI-Frankfort,35.083251953125,2729.57843759135,,1138.36029816229,,,,566.430350374492,462.713548049686,227.914473931438,,104.01191532758,,,,
23033,MI-Fremont,174.916519165039,3272.16000216883,1926.64448773223,1341.11218967092,1442.34104671264,,488.732067793334,665.461587769959,507.887979640042,270.972853524639,236.478989693464,157.68286012799,,,,
23034,MI-Garden City,523.249603271484,4844.15114061222,2691.33291785412,2121.32732919275,2062.43786046587,,530.234217854732,1302.85775400273,903.105535915665,520.296621438044,383.171308316476,398.896369048682,72.3940413917682,292.977552711083,,
23035,MI-Gaylord,233.666412353516,3940.40044001094,2291.38180862767,1638.02633004578,1838.9348115648,,449.929164567974,951.554397888649,723.538470904183,386.152861757333,336.222451689566,228.117689952135,147.075123502377,,,
23036,MI-Gladwin,117.083038330078,3977.81123206155,2392.97458560948,1576.28305352816,,,526.005477252496,846.653369694742,592.731938390038,396.75214183262,199.24813264842,253.629500219287,,,,
23038,MI-Grand Haven,298.74951171875,3532.49649602263,2397.14141582377,1137.70025508048,1810.32117735118,,361.391577350701,665.330528654521,535.206168608628,264.798545046193,269.401386292067,130.236796016125,56.6898197227166,383.094986302755,,
23039,MI-Grand Rapids,3543.07884216309,3438.69450319557,2166.26390323298,1271.83472679341,1612.65782148987,,332.076201209186,712.444004648828,543.000334693421,265.342118252574,277.139811532339,169.479810860632,86.0917683672644,199.251695124519,126.846549012095,156.978075266505
23040,MI-Grayling,287.916305541992,3800.62828058886,2111.75776208732,1675.38241965676,1678.55518773531,,484.275513471169,965.503126976206,669.056258301431,304.960470812952,360.519583206706,296.362920755287,116.764302304502,231.88287857543,,
23041,MI-Greenville,103.499908447266,4597.44708575188,,1912.71629685174,,,648.124630071163,929.112112419816,696.431628958502,326.419432170383,368.466672773203,232.683127217658,,,,
23042,MI-Grosse Pointe,388.832778930664,5609.58144640589,3407.53850814809,2198.72903968574,2955.37272697387,,546.485893907366,1357.82417046499,1027.4041141084,567.302895745288,459.570462219599,330.433794840586,122.015213728189,270.53955591085,,
23044,MI-Hancock,160.249572753906,2724.10155495449,1786.99526743944,937.024944822206,1245.46152366304,,232.199152132587,602.352101802679,423.489326661965,223.084509749847,200.273707915194,179.031841091376,,,,
23045,MI-Harbor Beach,62.4166564941406,5195.82521107437,,2028.53854701823,,,744.235386066281,979.381911599417,753.535892477701,395.233962126039,357.020745650019,225.955599940808,,,,
23047,MI-Hastings,232.082977294922,3724.71421370804,2349.64916447427,1373.77731266702,1804.56408671511,,467.389272584691,712.797422907412,535.364133945611,338.291527000323,197.967644971629,177.445657923776,70.7541534036538,,,
23049,MI-Hillsdale,222.916488647461,3813.22436948083,2216.98536996825,1595.39714196604,1852.20449550675,,539.772153976455,852.864830932264,663.976420746621,333.468286994283,329.555388852934,188.899593437818,97.0981963039992,,,
23050,MI-Holland,508.332733154297,3315.91322801355,2133.96936913389,1181.9286856855,1759.50882663635,,283.975121532173,676.347102368616,511.320273099993,222.472425040254,288.141120949813,164.979014560795,72.3288810822706,181.527402838443,,
23051,MI-Howell,191.249877929688,5336.4108778257,3504.85242208509,1832.99783238923,2573.40709257027,,540.692536511184,1052.15737853745,779.693673069085,384.220340637144,393.289891259449,272.475818357091,125.386480841687,,,
23052,MI-Ionia,83.6666107177734,4049.36466948601,,1301.323242049,,,307.019224229345,827.435001370573,622.180197259106,368.577843459032,253.83302910685,205.22016743875,,,,
23053,MI-Iron Mountain,318.082763671875,3001.48154191774,1974.34856152869,1027.82629433308,1663.42303019079,,219.062698346245,644.959290883716,518.562935969512,272.848776357445,245.117477690482,126.761384169681,32.4521426252797,206.810672540212,,
23054,MI-Iron River,119.416564941406,2249.30115399984,1229.84426166648,1012.32843313339,,,304.406472079027,497.244960818183,395.086978727859,190.37552711279,203.081117132999,102.077792251179,,,,
23055,MI-Ironwood,229.749633789063,3697.16395036954,2534.71086294537,1161.8686126047,1914.64165487566,,341.886110488182,681.83807233957,554.238588191836,279.663929116477,274.333564990882,127.454735313332,44.878851730196,,,
23056,MI-Ishpeming,107.166381835938,5132.61274528564,3811.74532779172,1322.4566128801,,,362.985604822578,774.083519889163,632.394595053087,349.096320766404,283.11670317695,141.4639842427,,,,
23057,MI-Jackson,901.581939697266,4780.12715643554,3088.78891459876,1691.0239909527,2684.19962750194,,457.582207494192,988.867892365392,737.186912472782,378.649518106056,357.576332781383,251.708954273507,89.0431122138453,254.755599423496,,104.544488511889
23058,MI-Kalamazoo,1439.58139038086,3826.22797073156,2459.29699373321,1366.76645882862,1920.0894725594,,390.16077441478,762.155066681229,545.966025892038,263.870669460656,281.653502923556,216.148738588014,91.2565735699277,252.164127095764,,184.626468327904
23060,MI-L'anse,90.4999389648438,2718.11747805357,,998.539880014101,,,266.230764397402,585.888462006301,476.144929756558,205.79332466604,270.113169558817,109.42355290957,,,,
23061,MI-Lakeview,24.6666259765625,,,,,,,,,,,,,,,
23062,MI-Lansing,1625.66397094727,4350.96306866212,2804.11985731208,1546.61451304996,2318.60243363907,,329.850533229864,1012.47320732052,728.042565142363,397.2380656434,330.642370634712,284.374113328369,90.6312237604825,331.312239549767,,132.676884026166
23063,MI-Lapeer,350.166275024414,4261.47326520561,2344.19476317587,1898.29418248957,1637.00853761824,,479.195582205665,1175.99447669395,835.024094454958,545.527939652521,292.482286742977,340.705718765913,129.873799311871,643.638399059172,,
23064,MI-Laurium,143.833114624023,3027.73726477534,2106.52333811776,921.114811502813,1470.27191950469,,226.759496401949,538.358044953068,426.810334879683,204.354312523384,222.037153340037,111.351407504215,,,,
23066,MI-Livonia,1241.49891662598,5165.84588347247,3185.19316527359,1973.51244431649,2426.21470943229,,416.044575802409,1284.62127444916,877.834342547146,514.920419418071,363.538044444169,406.071320591356,127.809972728277,532.262271192827,,166.142855817456
23067,MI-Ludington,253.249923706055,3598.53402579144,2152.41668914494,1445.01347514164,1785.28588854304,,410.298944653225,825.923525311248,683.568197851407,384.338689693892,299.108810659129,141.949977205687,92.6679983404327,,,
23068,MI-Madison Heights,299.582748413086,5877.06525604503,3754.84330392854,2120.31193911896,2865.51564854474,,364.282443416395,1473.09866831466,978.888318078824,556.951897322679,421.91850344739,493.235607645202,106.264450916,623.574054925607,,
23069,MI-Manistee,197.999649047852,3594.11304377055,2393.18442359376,1202.05991843711,1943.21384619276,,401.746782615898,692.598167617035,517.724587575121,231.924013269875,284.191109088162,174.90536109166,16.1655874514614,,,
23070,MI-Manistique,109.749862670898,4622.04654716304,3442.8444824285,1185.05383878901,,,486.314993102534,556.969279596551,436.621972877856,184.8551666919,249.139984536242,120.193682554025,,,,
23071,MI-Marlette,51.1664733886719,6825.78023529307,,2129.95792306394,,,964.95507839429,936.81527645806,713.857706576937,367.518749501916,,222.796640199161,,,,
23072,MI-Marquette,312.499603271484,3671.54140120389,2299.01333283494,1370.15443220582,1662.88171344006,,405.968202120367,826.78197520274,614.3791833164,348.388113839231,265.93888661218,212.428182607277,63.3451713343198,445.067789215779,,
23073,MI-Marshall,131.083053588867,5292.51721388903,3584.53994670201,1705.6794829708,2977.6770475611,,572.253487635728,902.284181986435,700.322343517674,360.857703993809,339.592885563405,201.800049933635,,,,
23074,MI-Midland,453.66618347168,3937.08653793414,2338.58145094105,1589.56021765156,2060.90489052641,,549.277814702308,820.026889085127,636.042398785048,348.880132624175,286.675799681152,184.255275487299,124.278984530427,188.073449948771,,
23075,MI-Milford,347.249725341797,5848.18479316094,3628.98128409791,2214.39799609526,2870.79892413442,,596.150585133972,1336.0352974855,924.955676991623,510.783498629961,413.670716832227,410.785780849313,77.9578581355972,342.87800462882,,
23076,MI-Monroe,493.915603637695,5175.54651157406,3355.25416234918,1820.1910261831,2840.04198100839,,405.120262173527,1070.78928810851,798.138281879216,448.462580761821,349.585690377963,272.668831521035,133.053494549117,182.272646995285,,
23078,MI-Mount Clemens,1678.99728393555,5559.60266199866,3301.6609686325,2247.15720286304,2706.57915177546,,460.617849803429,1489.08435521438,1010.56055274562,580.219575490678,430.482683834158,477.763636698334,111.871354875018,369.095556034037,,110.582529161642
23079,MI-Mount Pleasant,183.999694824219,3537.34186891074,1998.17931819478,1534.72998135984,1743.71523183408,,551.563918947945,839.211017788747,609.165298328991,302.46960084385,306.028890792831,230.022243558754,,,,
23080,MI-Munising,54.2499847412109,2634.78510672679,,758.479947806804,,,228.974856988212,446.484387855362,351.618273038529,231.91621075258,119.381092619231,94.7380176530344,,,,
23081,MI-Muskegon,1137.24833679199,3559.37470088175,2304.45230161533,1254.8683702586,1884.97775099637,,324.287379276726,763.468299080178,588.03170819038,303.553003982919,284.379450592302,175.444352863369,50.368315413397,200.363164220371,,125.762490173545
23082,MI-Newberry,79.083251953125,4077.47681970341,,1387.6376977777,,,385.979047734913,755.168349870168,591.249406738322,309.679613569422,280.321061830107,164.073405312149,,,,
23083,MI-Niles,409.832733154297,3206.76077642343,1931.06742761211,1274.34761431688,1659.7663901266,,416.548002234473,705.627668409667,543.032456758612,258.91235022814,283.524686220419,162.542696492192,57.9630390030996,165.614983659334,,
23084,MI-Northport,16,,,,,,,,,,,,,,,
23085,MI-Ontonagon,37.3333129882813,2613.58452619516,,976.945869531954,,,,696.187437557518,492.036253201692,368.531009587638,,204.413308847067,,,,
23086,MI-Owosso,398.916152954102,4706.93689060869,3135.38531268022,1573.11744541136,2511.14785784224,,424.081511253833,968.659233244619,721.31128930915,363.527095886368,356.531155334333,247.347857682113,84.3719960515994,477.971128328852,,
23087,MI-Paw Paw,160.416534423828,3598.38981552097,2222.43513842548,1374.94323053651,1844.42085027601,,406.671018492905,711.017817903706,515.725811816019,290.218109415191,225.428191033132,195.350312004702,,,,
23088,MI-Petoskey,516.749313354492,3672.56630482061,2215.12114144771,1452.2677032509,1629.73836843717,,399.478053802828,860.294742817283,636.700656985049,326.882600896607,308.576409306728,223.603814869752,91.7886926100594,410.373299131257,,
23089,MI-Pigeon,85.6666412353516,2711.46558938062,,1296.71689186107,,,440.028035786347,726.490224272557,517.867162478654,262.132250788584,255.201202879655,208.704716834006,,,,
23091,MI-Pontiac,1332.6649017334,6122.78878219008,3944.95762023122,2177.39004224132,3359.42474126866,,450.704170647964,1401.03367641671,989.970388662582,539.666765923204,450.064503533458,410.898394713209,125.770566657828,285.476222490626,,233.989891723288
23092,MI-Port Huron,855.165328979492,4415.19907481155,2764.11987332929,1647.99271808048,2268.33327811784,,313.882010752463,1082.19438561667,797.679369125743,461.367965776853,336.532438380165,284.508177110537,105.237620335752,321.215905974596,,109.006753931587
23094,MI-Reed City,174.499877929688,3882.54861494569,2221.6934747137,1651.5417336684,1834.5408667698,,597.147868998342,765.096141995861,573.442916980939,327.25659377677,246.19699324113,191.780739215957,,,,
23095,MI-Rochester,464.499435424805,5105.52481739311,3094.64356948287,2006.10862926534,2252.18226392943,,363.854144639656,1313.02589597667,867.239739513909,486.519925075459,380.535350277448,445.269141932461,127.979487606107,522.218187561556,,
23097,MI-Royal Oak,2316.74662780762,5021.90193249159,2947.86247208241,2070.91920604613,2397.59815567627,,441.635329741532,1355.92972105468,907.419946795772,492.911159607129,414.109279654432,448.472637109111,95.7323898849301,330.612565286365,,170.758342652402
23098,MI-Saginaw,1381.91403198242,4153.94713472615,2668.86348246001,1485.19468432321,2198.61066326868,,403.319396211578,905.004486353292,640.948390206125,329.279425429826,311.941416406517,264.082564643178,71.1049777202031,286.188753321207,,113.969227363603
23099,MI-Saline,61.833251953125,3768.9456115893,,1818.58725895427,,,711.487164961216,851.132645952931,655.113117430328,366.888137546551,288.007772328351,196.018467328252,,,,
23100,MI-Sandusky,64.6665191650391,3176.9740803053,,1610.19064305674,,,412.674695901211,1011.56041869311,708.539376436258,352.153447415167,356.385177600611,303.049772678944,,,,
23101,MI-Sault Ste Marie,190.91650390625,2878.24090334071,1761.22822231298,1116.4437615314,1267.43227754033,,293.071095448398,599.199573152979,432.657405641229,252.928599501596,179.841573463137,166.588360129173,116.280781950825,,,
23104,MI-South Haven,149.99983215332,3906.12235639661,2375.24696267573,1524.834022696,1945.40416416924,,475.97439964284,861.163861430827,648.787546626309,339.144591550436,308.771224028336,212.470892240807,,,,
23105,MI-Southfield,376.665924072266,5643.20003637997,3377.01387112047,2286.08455020818,2734.73779553217,,451.22473138625,1579.53250285381,1053.18169931673,595.540548923981,457.970036979706,527.945567381367,95.8127347523116,398.070028370548,,
23106,MI-St. Clair,199.666549682617,4939.97621966918,3070.62457982358,1866.09695937099,2737.42835703102,,478.570741568484,1127.5908994068,807.712480111535,407.727031031662,398.861184081966,319.7535511511,131.428179814977,,,
23108,MI-St. Johns,91.16650390625,3456.1778334344,,1293.41052233336,,,345.617211118568,804.666447921951,578.068565817957,370.059925558018,208.534616307093,226.525699627229,,,,
23109,MI-St. Joseph,715.998962402344,4202.92617645304,2700.7990102451,1502.17488544631,2064.73443805478,,370.662853013897,933.674109839208,695.206122561046,350.185373082191,345.338961573016,238.462529156329,73.1767312791999,449.460217237998,,
23110,MI-Standish,79.083251953125,3205.0452743303,,1213.81727754005,,,282.351465671454,655.570120540012,438.062875742593,197.282219102756,241.547972940044,218.004192517901,,,,
23111,MI-Sturgis,154.416519165039,3023.78826324597,1654.69570357306,1363.80860379199,1438.95921923251,,413.215287985655,725.017278844274,548.817104677281,269.168186233614,278.717280378785,176.266443169799,,,,
23112,MI-Tawas City,345.082580566406,4195.92971002339,2737.3453118335,1459.11754942808,1995.64676692665,,461.919510612877,787.861757138755,567.779804877736,297.226452207168,269.266288628131,219.950195752,115.61950070631,461.807299395459,,
23113,MI-Taylor,275.499633789063,5998.84503502455,3623.12169111928,2355.64748414375,2973.01830872826,,555.602491584525,1487.44914150958,1077.81462947742,611.181992122752,466.451461850507,409.236131472873,89.1145120551023,,,
23114,MI-Tecumseh,105.249877929688,5422.13196457392,,1949.83526120671,,,597.907004725938,1029.54417356737,795.814175791454,441.834965641315,353.456093236448,234.02832511097,,,,
23115,MI-Three Rivers,186.999694824219,3151.54447168272,2039.22752038269,1112.15985981976,1734.79184917557,,319.982059084542,620.508804943055,466.949197910785,224.093032204987,241.408598939602,153.577033444642,,,,
23116,MI-Traverse City,976.99919128418,3285.12813249765,1916.06178933106,1364.0773514433,1531.87470351582,,374.594116722097,805.023620795814,608.633874362002,285.222422963434,321.413848141323,196.415623343561,83.4392105268504,229.497172474899,,70.1240411802377
23117,MI-Trenton,430.666137695313,6371.58669850978,3983.83312720005,2380.15078903282,3270.20478328978,,596.292129211444,1450.85602200063,1047.59004090259,659.270296402375,391.092842690878,403.008015970043,146.515099761008,329.03865428889,,
23118,MI-Troy,481.082443237305,5668.71950781737,3488.03360825961,2175.7750125413,2785.95502326683,,468.672459492233,1419.62594946307,980.363255985728,528.932849063195,450.664540767436,438.851723027336,79.6873634074274,360.378388529949,,
23119,MI-Warren,1737.49824523926,5176.60200131397,3041.75141185103,2124.66302840417,2529.99418112355,,426.23498656045,1432.42708692526,952.139804586671,544.51678792205,407.695234065843,479.714925807731,97.3872241719611,336.848049846006,,145.51850215123
23120,MI-Watervliet,93.2499389648438,4853.40669107219,,1893.82645604927,,,581.583414055601,1079.84375485679,839.650909937353,456.698605030513,382.777081927219,240.104401353408,,,,
23121,MI-Wayne,853.498596191406,5827.54096498012,3510.85861489733,2319.42163160231,2877.64573635668,,518.919731542069,1488.21478011755,1060.41510883633,619.799215352899,440.265210396002,427.684303284227,136.556653857434,390.034798612022,,117.353790186342
23122,MI-West Branch,292.332962036133,4330.74258577393,2707.17123853906,1618.27817041986,1993.21204871084,,432.217006917669,913.473823673964,589.31398813775,305.91345861296,281.784357903829,323.570158356013,165.984415828519,,,
23124,MI-Wyandotte,1015.49859619141,4994.37186539193,2902.3187683326,2079.677948979,2245.34155181454,,507.152947113919,1283.85257029063,927.868831337842,577.884090625841,351.254033015435,355.792731756068,98.373193911724,424.559227916382,,191.417510143584
23127,MI-Zeeland,94.2499084472656,2740.47200135195,,1182.49361059084,,,343.93865808046,579.049721452851,447.784854451304,213.853099135941,233.773682971156,131.199136980384,,,,
24001,MN-Ada,34.1665649414063,3948.38527207099,,1148.54513436867,,,,596.78479475331,465.359427073594,226.336424954888,,131.221697981863,,,,
24003,MN-Aitkin,89.5830688476563,3559.29667212187,,1060.81133414923,,,393.48312028314,581.201402282693,469.020279339569,242.502105597942,225.095801637766,112.475209634543,,,,
24005,MN-Albert Lea,378.49967956543,3409.67348951627,2282.66656869096,1126.61075979703,1981.63722355129,,336.529112507058,657.415748054944,468.434161492836,238.728318475725,229.431517294268,189.088282992773,39.6179342191912,83.6681737866951,,
24006,MN-Alexandria,357.666152954102,2517.45998167917,1595.52943598046,922.070609839111,1366.64892494943,,238.021392318409,538.111721848854,413.988668541548,187.718578506555,225.801329955455,123.990446260889,60.8507057804476,47.1246699282346,,
24007,MN-Appleton,41.583251953125,2402.04117773454,,749.690469130162,,,,567.701263895561,455.677317515536,240.997113190874,,112.04221913134,,,,
24008,MN-Arlington,57.5,3846.07016039419,,861.430440919245,,,254.93024062776,535.523825566558,409.911346527397,228.110467151122,181.577106439803,125.81080151987,,,,
24009,MN-Aurora,37.2497406005859,6351.28672390954,,1653.31517754963,,,,968.861036174434,681.275992720464,346.715583848631,,287.111857536953,,,,
24010,MN-Austin,282.916488647461,2391.61796227887,1488.70996488543,902.154105831081,1210.01138301757,,242.239548127636,571.923264046255,400.316839521952,180.058995317328,219.884738889345,171.510974166775,18.6205600199743,,,
24011,MN-Bagley,75.5832366943359,2964.42088064047,,740.226737140841,,,253.973948821257,423.060329987188,347.15247977321,150.565162957717,197.656276617573,75.6338024823481,,,,
24012,MN-Baudette,41.41650390625,1198.82585952825,,557.794113780184,,,,306.784029956447,216.992289690598,89.1000778804979,,89.868188030669,,,,
24013,MN-Bemidji,243.166381835938,2762.06447449219,1892.04984244609,869.634319080269,1493.16545763492,,225.770254699916,480.87824429754,345.674963865387,196.400825067067,149.268874369585,135.229636353288,49.1830760966108,,,
24014,MN-Benson,62.3333129882813,1879.46491467048,,583.18286139684,,,258.505268365204,284.177449569002,206.526180156777,135.817172566297,71.4923865988509,77.6307051537386,,,,
24015,MN-Bigfork,26.6665649414063,,,,,,,,,,,,,,,
24016,MN-Blue Earth,118.666534423828,2853.27074556188,1736.65283326626,1119.46001567861,,,374.696929931668,678.512411430871,553.500386740853,328.79237101145,224.70147589551,124.784886787582,,,,
24017,MN-Brainerd,476.832916259766,3709.66784312763,2595.09261254286,1115.89562973497,2185.59143824189,,288.172598760177,740.253103956618,579.365998697227,313.828202472622,265.276278243813,160.936496392519,23.8662320319163,214.89149719239,,
24018,MN-Breckenridge,199.416015625,2472.86791323057,1446.82547032334,1029.36469671033,1307.95527591867,,263.909045720007,619.06058636988,446.356649379259,187.607511382779,259.497558966421,172.799486335269,33.2853610785722,,,
24019,MN-Buffalo,121.999710083008,2918.44058937334,1686.63769050011,1227.77979848899,,,639.728434434563,475.085727790224,341.148069905481,161.220991672202,179.338002128941,133.906732596427,,,,
24020,MN-Burnsville,198.666259765625,2831.63686294597,1812.81973302283,1017.845380941,1337.49744853626,,265.908456898638,624.589722061037,429.818521419005,242.101432140075,187.62869260455,194.221784179245,19.0248255631412,,,
24021,MN-Cambridge,96.7497711181641,2830.17277830215,,990.637555971367,,,325.018587285654,607.523012828621,397.333639170364,245.021846070644,152.521441085563,210.321297627785,,,,
24022,MN-Canby,54.1665954589844,1538.83215862972,,604.171717977873,,,290.574063098736,264.558452650616,180.772559142312,87.853245984279,,83.7928600790301,,,,
24023,MN-Cannon Falls,56.5833282470703,3925.48822337291,,1180.80602477327,,,453.024577023161,648.228642493933,462.623194893929,229.864501202304,233.572247989866,185.694063164751,,,,
24024,MN-Chisago City,74.0831909179688,3648.52103299206,,1499.17649906388,,,788.374756246327,652.707484947364,530.224648068902,264.429183704843,264.663207645931,122.513371947422,,,,
24025,MN-Cloquet,107.583145141602,2378.51886476395,,1039.06726581149,,,390.359185676893,502.924766184853,374.807554813366,181.659609034876,191.990116670438,128.143241155565,,,,
24027,MN-Cook,32.0833282470703,3198.21210522265,,1057.32601289229,,,,594.350542438547,,,,,,,,
24028,MN-Crookston,172.582931518555,3004.91253283186,2197.11825715912,806.486144978665,1908.094859357,,153.59037306485,541.804927286339,413.41077296845,198.947753762583,214.218106064193,128.293357581696,,,,
24029,MN-Crosby,81.7499542236328,2635.84004251193,,1124.34771290807,,,300.250720860168,679.269656384942,507.787940404215,213.457957297929,291.711490698591,171.518979602475,,,,
24030,MN-Dawson,29,1644.48300158269,,927.77355865094,,,,,,,,,,,,
