HRR #,HRR label,Medicare Enrollees (CMHS 5% Sample) (1994),Total Medicare reimbursements per enrollee (Part A and B) (1994),Total Part A Medicare reimbursements per enrollee (1994),Total Part B Medicare reimbursements per enrollee (1994),Medicare reimbursements for inpatient short stays per enrollee (1994),Medicare reimbursements for inpatient long stays per enrollee (1994),Medicare reimbursements for outpatient services per enrollee (1994),Part B Medicare reimbursements for professional & laboratory services per enrollee (1994),Part B Medicare reimbursements for medical & surgical services per enrollee (1994),Part B Medicare reimbursements for medical care per enrollee (1994),Part B Medicare reimbursements for surgical services per enrollee (1994),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (1994)",Part B Medicare reimbursements for durable medical equipment per enrollee (1994),Medicare reimbursements for home health services per enrollee (1994),Medicare reimbursements for hospice services per enrollee (1994),Medicare reimbursements for skilled nursing facilities per enrollee (1994)
192,IA-Des Moines,6612.5740814209,3326.02870028053,2053.8003470867,1272.8807956162,1650.35685413663,,378.95850738517,737.249464197587,556.529170084752,296.083097278803,260.365454129041,180.686987025738,53.0726995173262,220.745284420384,61.0864587334168,115.775347367556
193,IA-Dubuque,655.415969848633,3431.79523309426,2043.70121760096,1387.03551105741,1680.80733969563,,453.649467283203,748.53476001227,554.132192268872,299.99389908572,253.98056933171,194.408622595663,81.3322451831536,204.722700694626,,-146.766281647955
194,IA-Iowa City,1936.74713134766,3268.30507167886,2010.30635649396,1257.30716470685,1676.13118584723,,400.521195604133,716.524593382628,544.732175665982,307.878830041631,236.826321431154,171.785139397472,57.8482176829326,175.566010835897,,132.473431319384
195,IA-Mason City,1353.16488647461,2906.18650408329,1879.90588242851,1026.28611816517,1418.03902523783,,340.0872529436,568.448904313941,429.82864320024,234.063103042146,195.656339849853,138.593244359566,57.0587437861276,219.200772179464,-151.28888387777,85.714114551626
196,IA-Sioux City,1949.08085632324,2729.47417643072,1624.72393023778,1105.48996636425,1290.78929600207,,308.309692131397,618.763018587459,475.29766580716,232.501506191392,242.572233269115,143.400223557452,50.6317659578193,161.536253445242,-64.2029207409417,104.581791215665
197,IA-Waterloo,1356.16488647461,3082.2051637129,1877.70814894845,1204.9568858361,1495.10415865787,,428.460231933204,631.250210946414,509.427081668084,290.868124981417,218.562455681299,121.732948670325,71.3343006989776,104.10109743098,-95.1404115929497,155.424527102533
200,KS-Topeka,2579.07954406738,3000.45424364414,1815.71766410057,1186.99041401483,1427.75681216932,,335.899205364137,686.47268328514,500.495797469175,264.416244329611,236.221022082298,186.004460805212,49.7706991101183,184.438274220036,-44.3366478125824,101.491739427837
201,KS-Wichita,8292.15420532227,3775.99804621691,2321.80804459227,1454.78684748917,1891.90838901018,53.6544781546816,414.110179973603,848.786464936526,613.615971463676,325.475175638503,288.054279586061,235.189685540402,74.6811489484909,192.457228041649,46.0067254751383,138.584251243367
203,KY-Covington,1709.58009338379,4278.13456018534,2924.23152475265,1357.37361022977,2208.1814092556,-139.928044967518,346.612648292041,807.755729709421,654.350503829054,365.458544037132,288.714695127309,153.81154607912,71.9326412664047,264.197248370079,-42.2166889543305,246.144814361499
204,KY-Lexington,6977.90634155273,3870.82786191156,2577.67370940354,1294.01838049163,1972.57951610128,35.1703753479578,266.745358804112,771.492992932896,566.456861154983,315.001983998473,251.342055757605,205.027068233224,90.1491598598432,297.993945413444,105.18986842295,158.733269086522
205,KY-Louisville,8950.736328125,4215.28125134627,2826.99542250937,1388.83696404978,2003.18176915785,112.797664153058,295.755969535118,857.19785373173,642.090134322664,361.678478979448,280.395752543796,215.129097129868,76.9079694725962,362.977949334944,88.9412906333366,255.248940451273
207,KY-Owensboro,869.581390380859,3783.81865880881,2354.16918703952,1429.30461881786,1849.60782400507,,327.617475795794,897.084177204664,653.08821802959,352.228013780032,300.70853302706,243.979869721371,52.8054763095052,302.273580941201,,126.988622864005
208,KY-Paducah,2656.49513244629,3905.87321344114,2449.22911365191,1456.02860637947,1835.66291155919,,377.708581171154,855.879833897738,631.464732927782,369.154294026787,262.397355695905,224.414998317892,80.3472989483452,361.773957585594,-74.9600471557312,162.041344125704
209,LA-Alexandria,1586.3306427002,5402.02332099982,3857.72652323031,1535.36722753004,2701.51333385531,-218.48958945737,317.147180672982,859.507545520355,652.812749795663,351.502698040281,302.013993199705,206.602031996334,105.32845101097,765.725007080621,,106.270806498175
210,LA-Baton Rouge,3483.32745361328,5869.35786156627,4144.12996393601,1717.60521970783,2363.8143203172,-125.49527839773,405.573983650432,990.931412615629,706.323062240816,391.272127573049,315.504348913405,284.712010899746,78.7209006900774,1345.69515943912,22.0995464237853,209.588243388031
212,LA-Houma,1157.66514587402,5315.52894838265,3608.54133857652,1708.67036087671,2493.80734139599,,409.836668757314,1003.5114262474,711.587594944317,382.111732728393,329.374380959134,291.804369530238,80.4889466830673,870.818451390858,,170.640594160845
213,LA-Lafayette,2826.49569702148,4464.91861524713,3016.31836268516,1446.65681908365,2098.80349188467,-51.6453151397734,275.189374231359,813.579335874544,596.055074547911,310.977691627684,285.981823207358,217.537190705999,87.7856097431038,661.250235407373,,169.172421945474
214,LA-Lake Charles,1155.91479492188,4795.97958327091,3417.41017113961,1376.76561399424,2565.47896493942,,289.702472288485,811.935793407786,599.041263583774,336.267817006566,262.851530896097,212.894330925259,113.790720741668,581.640823945231,,198.251822504634
216,LA-Metairie,2133.74645996094,6699.30331801778,4691.45457897611,2014.30977666705,3195.74264223177,,516.507414075937,1168.67677842205,866.319399945742,496.191016399086,370.278846230378,302.391526472397,106.150876712882,1058.2829116266,-58.4411108962156,328.142809816497
217,LA-Monroe,1604.83117675781,5616.95923050187,4041.89791920722,1561.44156188803,2219.08025460411,-149.393801921411,328.643371867274,957.860642708744,674.407959833007,412.159012674882,260.775085501384,283.659177935918,88.2614553818746,1284.36038880492,,278.729369189691
218,LA-New Orleans,4299.24220275879,6126.53273655841,4325.70194906317,1782.17573615011,2823.9404421932,-51.431794610027,363.984608275077,1143.69444525562,822.301436741004,472.451847677609,349.519725458429,321.584753737102,97.9504163832921,1031.58147769297,32.2280699367737,298.658059310219
219,LA-Shreveport,4026.41036987305,4481.38020710032,3074.80862557889,1398.78957532608,2338.24575865081,-112.489176861021,341.279901379103,829.698457066752,614.32186457691,337.418542434812,277.704651173392,215.358813537609,78.1155508268044,462.974247892351,9.36663453835728,126.887894184109
220,LA-Slidell,753.415298461914,6139.07840722537,4311.62917130943,1840.70199960898,3391.57773053503,,438.599690659443,1093.66257609857,827.103592344868,435.701722218178,390.148690326576,266.781357419336,77.6998868962996,662.738843390034,,-232.121167146655
221,ME-Bangor,2630.24620056152,3864.35814369137,2622.88558383783,1244.15342766542,2000.10173348623,,334.763929396724,693.768946623885,529.45117007605,274.720885772357,253.877506356029,164.399814120981,95.1226658677438,452.589071453019,,132.135955091153
222,ME-Portland,6197.99240112305,3618.6911144142,2393.29267038539,1226.1806974373,1781.29288658755,66.4113219875928,316.468678565613,716.06514321374,542.410462286601,294.201902579541,247.854553777272,173.716272381162,72.9563999757328,430.084536812112,11.5388068553578,103.197977612065
223,MD-Baltimore,13057.1457366943,5314.5737086716,3412.66945090361,1902.51087983468,2906.81707724942,46.4346461463979,529.029621903363,1096.46711682719,809.013896277426,452.337949631643,356.914656976843,287.453585140439,86.1289436574135,246.330858227687,39.3282069736836,172.559458564238
225,MD-Salisbury,2545.5795135498,4257.22329528842,2754.07812382077,1503.01833165749,2317.24957742087,-92.1878101662663,385.250075155343,904.13191371762,685.428773690157,382.763852348847,302.61073622999,218.76744839397,68.7390192896186,169.40368602446,-55.9716197049734,106.283309827752
226,MD-Takoma Park,2879.74612426758,5184.97599721311,3133.30663618585,2052.28737859072,2650.89695349537,-58.2311266749117,409.411649602643,1415.8810786156,975.169825335421,609.288578606134,365.429635113524,440.680311785755,74.991418170589,192.851503836129,-35.7490560509733,194.197580331945
227,MA-Boston,26808.5363616943,5528.421009176,3786.71388191849,1741.56985121595,2699.37576644487,128.299343161599,481.75352886227,978.712630879623,716.344300973127,427.825263372233,288.588263770401,262.364857425206,62.8522426969882,632.027633994535,41.9498364275272,280.455990312937
230,MA-Springfield,4201.99375915527,4159.30122881039,2779.25899139589,1379.79250475346,1958.19129088701,-60.8032822237176,339.855619959689,823.158430460654,640.823304833824,376.245812956842,264.605704708245,182.292967186139,62.4370909671852,455.607886744551,82.8040219494983,216.78010141146
231,MA-Worcester,3543.65643310547,5486.92038003417,3738.76094258953,1748.04580230529,2748.71463584865,-117.170985654956,510.619466752035,942.793092789395,709.749618181564,426.704128218132,283.218310297536,233.044515461025,78.4785393895103,534.176402084606,8.7551395131961,323.718628499632
232,MI-Ann Arbor,6210.99215698242,4967.7340181043,3046.92701040262,1917.62669779869,2455.13002265445,,522.11381267631,1143.56164912734,826.717232497303,458.538631031872,367.964139797234,316.755991160439,98.3211617052655,360.390646508568,85.3486765197941,130.606059465737
233,MI-Dearborn,3543.49591064453,5266.69842259119,3111.72497045312,2141.42693160956,2450.96488341273,,537.766896928799,1321.41514326274,946.42425600595,561.762892250248,385.533332159267,374.707823144616,99.7049384995622,397.038845722349,37.8265505974827,203.834188561196
234,MI-Detroit,11010.9828643799,5448.64887942697,3326.01338614558,2132.25068043767,2785.63500774631,35.9910562761427,468.085047535546,1386.99570153027,963.601743241021,553.341790167516,409.964565064364,423.966360450786,114.238944739776,311.327323315384,74.0110303478546,132.341269523916
235,MI-Flint,2789.24591064453,5018.79048816535,3033.25890699879,1982.62955554031,2418.51211452601,,457.277290650984,1249.68154456367,804.396819833729,457.349544910807,347.042958406604,444.691451678203,120.904978608029,412.57191890709,-56.7584827556503,131.942970217922
236,MI-Grand Rapids,5448.91014099121,3477.82918275807,2166.64593914449,1310.03048888797,1630.72797535851,-46.5109160354533,364.625440258171,721.888842329454,549.853289242074,272.30733768128,276.883639460658,172.076466686757,85.2014758552108,226.260220361992,121.279586868005,136.18460896184
238,MI-Kalamazoo,3629.91198730469,3955.0178237686,2513.49310914174,1441.23288801006,2001.55388733919,-24.5766401998926,420.174405563436,806.943721482469,589.176479178498,301.38477560665,287.432274561359,217.761246143214,89.8795463730023,213.449265223862,100.604863010388,169.290076532432
239,MI-Lansing,3028.57856750488,4375.71214794312,2803.32362420454,1571.90034949431,2325.92915362698,,401.815758811032,965.516423835869,707.435787549343,379.674862205161,327.43089363267,258.068201287887,95.7385054559348,338.97972286395,-25.8771061414829,108.262839136832
240,MI-Marquette,1591.83099365234,3554.10389600814,2374.48675821314,1180.36569255261,1720.7785633012,,346.746127460934,665.606526961835,514.313000474997,271.831409498063,241.994687766562,151.250299900864,76.9591143063571,557.133479958897,,71.741456367431
242,MI-Muskegon,1689.2477722168,3560.64533390286,2297.3845917349,1263.11050360363,1856.84748387749,,343.331700748001,755.632183464511,593.314628157118,309.040436917323,283.97820982908,162.311474983467,57.8109694467973,232.925786284506,-77.9155937057126,126.190304287572
243,MI-Petoskey,1184.16537475586,3592.80552618819,2178.29106229864,1410.92267005493,1628.93772361788,,400.316480958999,813.895718690015,603.833004008322,321.472820425982,281.70486575854,210.072064184612,101.274068388916,366.328624674416,-86.3550929092819,86.0262529444227
244,MI-Pontiac,1679.9146270752,6066.69964186346,3880.68919510907,2185.0069776979,3259.72440475748,,479.945677159369,1387.50660596108,976.442939999623,533.701525564798,442.41904857926,410.874943519248,116.077625448391,296.780597945731,-69.0344323021964,239.021016828936
245,MI-Royal Oak,3938.57717895508,5236.46152760522,3133.40118760709,2101.24933331402,2496.31485876174,,431.158540881006,1389.16264127339,931.133954622218,511.633772790286,419.297765646221,457.945712042839,98.3066477603445,384.234440533237,59.5270094971395,185.816212028589
246,MI-Saginaw,4461.4097442627,4096.16933597294,2577.68587464516,1517.05565524446,2077.85535033224,,450.995028980482,875.290056591901,625.616288757687,332.960802336597,292.193914153247,249.628586056481,94.6203315951666,298.756812797085,84.5968783831827,107.703040274548
248,MI-St. Joseph,963.248733520508,4208.53394309857,2667.56155563099,1540.63588406789,2090.24037468725,,407.138357174653,934.554961657125,700.569647952097,358.216804519483,342.358771970728,233.989454741824,71.6553957077708,404.334446650406,,90.7936470288051
249,MI-Traverse City,1513.99839782715,3386.72491872838,1988.49981915449,1393.05099010586,1592.31725948151,,399.520796140266,811.750717206447,601.720943303651,279.678488180459,319.933574220778,210.036083992305,82.2932559508282,217.75309058111,-77.8368590185808,92.5957427542988
250,MN-Duluth,2149.1633605957,2842.99652427816,1830.60068375616,1012.10572726612,1467.51027750236,,313.858557959149,568.7655397411,423.574241629934,219.941471704773,203.102146410726,145.202843456074,52.103787842794,206.227377248886,,128.20776126697
251,MN-Minneapolis,11365.8121185303,3124.16349023778,2046.55130976243,1077.67738412913,1674.24456664737,,344.095234835034,609.043760834533,458.524328770344,239.571560197582,218.676592940012,150.528144864353,41.0703712556713,122.702192595886,51.9034483563305,185.248765888012
253,MN-Rochester,2602.99713134766,2940.85763458368,1950.20800738389,990.58120683736,1620.3730421521,,263.556872357989,612.486404952875,429.125156014595,228.883325439429,200.088162406555,183.388839341758,33.9521518339417,70.0955398408533,-48.9275093505809,165.782765493822
254,MN-St. Cloud,1143.66482543945,3287.25095430047,2176.99050326742,1110.1770175509,1741.20498149677,,302.239222722416,657.953451102958,516.793764726838,251.366247151473,265.127990156494,141.129410244076,37.165689086967,195.957361590493,,187.992338928877
256,MN-St. Paul,2972.16065979004,3643.37343238366,2475.99815396163,1168.02276004205,1931.56410894535,,357.650056340461,637.459563138534,479.448952536076,254.016709793629,225.223472314787,158.02430959068,62.7927176519664,176.933767659513,-83.9452167213097,270.108148309016
257,MS-Gulfport,885.415313720703,5606.76711468373,4118.61310728662,1489.52560643314,2907.68977229472,,290.378650153402,860.402940940141,668.142731490079,346.281488115516,321.804094733139,192.316430654743,99.9807079892053,930.460909264855,,267.004992454587
258,MS-Hattiesburg,1512.83103942871,4262.98217268615,2909.66770956705,1350.96912053363,2006.63706967856,,241.668870111327,847.579064628142,617.305312772328,342.549135184425,275.019292202429,230.275605382038,76.0201840115962,687.798873503373,,119.778199946495
259,MS-Jackson,5767.65776062012,4182.78990944865,2859.69609041249,1313.02563484604,1753.15229005704,-80.0160419905658,333.394284598647,730.872845049303,534.33528517916,296.469406307065,238.626564012012,196.60525476615,85.2494519654003,797.455611778183,17.4188634725621,121.322218260449
260,MS-Meridian,1293.0810546875,3836.72496632855,2523.77728783976,1311.20267158117,1723.90885573071,,276.772130096329,831.189635719476,592.704805318899,332.432516176635,260.672205768309,238.707954198658,65.4569300737242,555.844647344577,,160.792139580872
261,MS-Oxford,843.498840332031,4376.28125052617,3119.99841564268,1240.36014701582,2091.76888420763,,281.964497654603,791.388468005376,597.236781122964,337.605011539086,259.842595588297,194.04489501766,65.2013815418275,793.272843408718,,142.813447238773
262,MS-Tupelo,2169.91366577148,3645.02723504103,2459.63333087496,1182.52225940843,1803.36370976022,,320.319235829071,663.160734554519,496.881232649934,250.362076451494,247.650150873173,166.242489533786,84.3824123508417,563.245724975655,-26.5730170178642,44.788561216917
263,MO-Cape Girardeau,1794.74729919434,3393.46256028888,2246.48170095889,1146.84617819309,1682.41383554698,,324.182775512127,622.874723198218,485.054237479374,255.983274339742,229.10102772324,137.805352282927,96.8511212501823,352.777236068079,-32.6300018056683,161.554985171993
264,MO-Columbia,4170.57841491699,4072.10813027442,2714.54994425777,1357.26228830359,2043.27687747887,,458.438536859598,722.350476722291,543.792465351533,283.269746697843,260.385154485747,178.546179216357,83.1160003054882,421.519829377206,40.3609689158507,200.824242945177
267,MO-Joplin,2403.66297912598,4039.78982107441,2662.86061672978,1377.14711207233,2071.11011701212,,438.599897251401,742.831519338393,569.611319812096,289.561476674129,279.517212555914,173.213243892906,86.7324517754653,276.467521275915,-54.0683788326286,243.765203672222
268,MO-Kansas City,11229.0628509521,4361.38521960151,2797.04243590301,1564.65376941157,1999.56024433466,75.9737001711121,420.210812382643,889.78578919133,657.821763596139,346.670384692081,311.308979737531,231.9630189908,94.5681996864467,383.928790407274,56.1829392485651,271.568185501092
270,MO-Springfield,5166.0751953125,3553.01162292153,2287.91268397543,1264.85600529355,1721.43059921718,,404.927476990901,687.196970209,514.638832853979,255.917479215325,257.914139084348,172.562384307821,82.4350422826095,277.852841630601,108.443971536749,171.87676651479
273,MO-St. Louis,19041.0522918701,4350.79445693793,2884.73721435686,1465.54064511896,2228.60392564443,18.2891365103459,391.26195610896,837.171202148447,643.777500923453,362.123490563658,281.698854953555,193.378860828156,85.9870808216843,338.63454805903,53.4451436287659,246.03435926623
274,MT-Billings,2915.07878112793,3404.31557256812,2122.6239139944,1280.30877586888,1674.71248219005,,380.087089921782,678.167856256815,511.336512398623,244.20320486056,266.085131277014,166.844105389845,108.739148592777,236.764820955911,,172.156610096571
275,MT-Great Falls,979.581756591797,3824.96001872556,2532.89637088951,1292.41948709392,2011.58078818851,,418.672762371333,668.523456446934,526.9134640329,303.152590632541,223.813748295606,141.536819661216,94.3509958522897,228.892750060418,,190.124357015857
276,MT-Missoula,1979.16384887695,3139.23586378624,2040.48793633735,1098.78794871062,1562.51510913181,,296.340465008892,606.256008406147,482.439575814016,238.745959388997,242.401651207749,123.942828856301,101.695357261562,334.635748717173,,127.997028032293
277,NE-Lincoln,3694.32858276367,2424.58625752769,1384.33220512617,1040.7007933146,1124.81699779941,-28.971043661704,313.929721481943,594.537199739435,440.308296695582,226.09749501844,214.021722316003,154.226617738429,52.1237678486091,109.216585904086,24.3356659288149,95.4940100774925
278,NE-Omaha,7167.24044799805,3317.22870150329,2073.54138325479,1243.93430510102,1703.31671385395,,388.409522592304,688.921420214785,521.59725764443,283.85611072954,237.661378910961,167.30992136071,64.1986953810653,179.13997517035,24.9418923909976,151.734864540467
279,NV-Las Vegas,3791.23445129395,5325.3023172388,3396.68004381486,1925.44499490039,2367.75388402057,-123.44446358978,216.684134403585,1350.79976957015,931.046630141123,538.149120851422,393.284266809571,419.135714929663,124.314251163556,648.828500737217,54.9018958763273,214.172825957754
280,NV-Reno,2850.16300964355,3980.54901106821,2498.1021798833,1478.28958300422,1907.03378441721,-116.156210506722,305.450266320625,876.754009990485,672.908218476675,345.963197197511,325.073388691742,204.077121714005,118.769066364891,260.805839310931,,184.134301899863
281,NH-Lebanon,2548.99589538574,3372.91608181935,2281.64751304718,1092.63262117065,1755.11318504694,,407.984551474686,538.709916857748,429.380830524435,234.637161059203,194.509104696118,109.397573249883,59.1037918226901,380.397446783596,-21.298733470682,112.836152937569
282,NH-Manchester,3864.49305725098,3527.49493778851,2294.09343182609,1233.42962906605,1762.6168689803,-94.5567736538421,320.371648576708,723.122363911641,551.110449558595,307.071335681006,243.914045783687,172.042654398615,62.4143466956883,264.595393351953,59.2802500137312,107.28019027841
283,NJ-Camden,16592.7206420898,4816.52430655525,2979.52013870386,1836.10567995025,2454.99466474959,93.6107222390427,367.071827150485,1245.79697385601,898.969752982125,553.338743413119,345.915829668879,346.831137654632,64.9778651970037,255.014363270346,43.708772165441,126.330838730066
284,NJ-Hackensack,7366.4875793457,4531.99864762739,2732.13935575864,1797.5478587841,2306.10945606263,113.214763288505,343.009147025068,1258.66966606275,921.205275271771,555.692153850663,365.903951278871,337.443832961065,56.6235319953258,200.265594437422,33.5636603695104,62.3372389401739
285,NJ-Morristown,4904.24305725098,4471.33336205835,2818.72767142444,1651.43444101562,2404.96015214988,-71.6728464357808,290.634640738737,1155.9255876101,842.392231567783,504.589407077471,338.197761720874,313.490773766883,59.5916603272124,212.186398189661,51.2108449332461,68.4592684770326
288,NJ-New Brunswick,4375.91049194336,4818.20480825188,3059.28626807171,1757.13663885938,2593.13200628714,-71.9374193704058,283.465822483263,1272.31206636983,896.718795979377,562.69975694265,335.298283379657,375.350040755105,67.5361353119011,208.434242246557,36.6050657348471,129.694143665914
289,NJ-Newark,8056.32052612305,4772.41445160642,3005.60095346248,1768.60754700825,2623.05095443934,83.2172240862478,335.09849419366,1253.02857919618,931.795849325942,594.285942041339,335.586709463087,321.205788481336,59.1989022980099,210.429365507598,29.2025771177796,65.8795189019549
291,NJ-Paterson,1944.99739074707,4677.54606541383,2956.90678050333,1719.91718017815,2480.19193347695,-147.074534654895,305.230886639317,1190.33607669155,877.664302123348,547.469831733253,330.58539185689,312.67045975774,69.5717334093115,198.627554833838,,82.7821074315151
292,NJ-Ridgewood,2070.24690246582,4299.41282771235,2673.50109407696,1625.45320127886,2252.71195212603,-111.609438313646,263.071843364824,1190.71832015727,836.236203322369,509.400009555887,327.084956913279,354.422139789018,47.9331206216872,162.076466050972,-55.0619319709074,78.4715726339489
293,NM-Albuquerque,5173.15620422363,3299.69151200435,2024.75302724769,1272.19790013423,1428.79594538158,-116.648195990144,413.048800051553,649.4827059389,487.480170295029,251.807189369912,234.982882293123,162.034109349651,124.231024281953,275.17306639,56.4923427506506,145.929029661909
295,NY-Albany,10916.9002380371,3702.96114472474,2323.2737427428,1379.36325692235,1877.20719109199,57.2247231234325,272.654877527697,895.060132821865,674.073454165174,408.890665531844,265.432607273216,220.992315557684,73.5678262572721,229.650008189686,68.7404031860007,89.4389540038157
296,NY-Binghamton,2731.24617004395,3323.28188952928,2077.06306703804,1244.90970169443,1783.29990028721,,353.101473308642,711.729641786689,561.04453811267,308.521763784179,252.289380377184,150.78827454974,84.6091255611115,191.73244431015,-42.5195493080792,52.8893137208428
297,NY-Bronx,4601.57081604004,7044.85076570848,4865.93171040591,2160.38656635364,4396.5691734555,-27.8036704781998,499.885836747195,1390.1547982913,1047.46821098299,658.874864160916,383.724197218776,342.427304042448,84.8341133672559,290.223031895723,24.914256968635,191.882040834005
299,NY-Buffalo,9885.9878692627,3708.33690888297,2326.45871812589,1381.40143165037,1954.46770648781,16.1518769845224,324.865617153862,829.474828800144,624.286019890724,353.731737455762,270.542364961588,205.208217897411,85.2074441726646,236.531539464291,31.0405095910204,88.4666470229581
300,NY-Elmira,2658.07940673828,3595.74457447593,2241.26360880956,1352.90747257074,1995.76924303038,,305.436642972075,860.167868069676,626.924151740937,375.278239013016,252.074860415632,233.232481580446,70.8919886343208,143.640959578549,-19.3381545767038,58.8858627711749
301,NY-East Long Island,22556.1111755371,5650.39599628841,3589.37120587704,2061.06621291274,3069.68498927995,20.1615299523474,328.373822846428,1486.58921419325,1047.96484015683,649.259458755423,398.632877919772,438.605726614393,77.042208384943,295.949646892442,38.6332250299458,157.072038813513
303,NY-Manhattan,20430.7910919189,6505.98414269592,4296.73490986652,2206.15311122907,3831.31218272248,15.4570849814993,405.984843751383,1515.52991326904,1089.96027128143,684.219777902516,402.58204662609,425.812529255418,88.1655956402561,340.331053199143,31.6997610618749,119.613781530401
304,NY-Rochester,6266.15660095215,3627.17583971373,2343.947462979,1283.21175795423,1979.47665294604,,331.480323369525,759.805160173256,569.708806515267,317.500555293967,252.159215785967,190.088331238839,73.4332652160263,257.847508000762,46.2544604705086,62.446957711554
307,NY-Syracuse,6267.15727233887,3449.33371474168,2152.75350541124,1295.38366773913,1839.0609371717,,273.134239913448,813.61224212066,578.501262531889,343.427224831713,235.311570305483,235.038541707771,74.6551931125062,152.987304749736,67.545646648103,83.464428910663
308,NY-White Plains,5876.48973083496,5268.83880648516,3406.92975705358,1861.94507465965,2908.49923034783,58.3651420519808,300.694547651779,1342.16008553258,989.239237749323,613.013225371875,376.280304606342,352.92207978053,58.0199930103668,263.354672831963,36.0886534999716,135.10675348677
309,NC-Asheville,4307.49549865723,3038.83098684534,1876.84018971252,1160.21928962396,1300.96740000363,-71.2731522683359,296.05911364399,694.09656308463,511.810218015289,274.348262338323,237.120350518715,182.284756533735,68.165356319605,354.54400191335,40.0915509826575,111.132358643033
311,NC-Charlotte,9241.57112121582,3597.18548920894,2363.51893556748,1233.57683311704,1752.21471793681,12.0593988181217,295.18251728978,739.59307504057,550.146097780142,290.828799198908,259.596569051023,189.451350206926,57.0558907481785,376.116837376422,96.5649858591415,124.90044553246
312,NC-Durham,6896.15702819824,3242.05031314213,2113.51009711223,1128.35374226987,1712.15575642742,,287.0914835732,679.366229705474,496.24430468611,256.543621655958,240.6862706428,183.137982559217,57.0466399633411,270.718168385211,40.6957935001917,82.4325451119021
313,NC-Greensboro,2955.3288269043,3605.19383668133,2397.33317705449,1207.59335601869,1876.33922515269,-32.9256236300275,289.995537000504,728.613371937579,529.684096459927,254.528268021567,275.90972369736,198.924342409235,38.2898369130889,192.645316284514,-187.524813659116,114.544851994694
314,NC-Greenville,3958.24395751953,3346.52148379769,2153.94574945952,1193.10898392798,1740.52262077885,,284.243483081925,750.539114899149,538.092660855957,281.18633169279,258.137689831304,212.486548430304,40.1033062219715,239.899870503691,31.568777742832,137.495392654184
315,NC-Hickory,1430.16494750977,3621.67133405344,2444.06047850981,1179.58291105478,1972.19041650986,,279.538402546273,705.606414400131,520.095435526314,277.513688036776,242.272642620354,185.505902304691,77.1689033260273,189.930428871555,-143.077498671217,132.10651905855
318,NC-Raleigh,6230.74159240723,3877.50858880341,2552.45555710435,1324.26462429632,2020.55468754454,13.5736279107317,316.933102368767,799.181507599637,587.634149826882,320.037534018675,268.247583851321,211.548830116356,63.4168388460532,326.975125912089,54.4678394295311,133.598394948976
319,NC-Wilmington,1909.99723815918,3966.9399976178,2584.17679389124,1382.66712697254,1763.53289985836,,308.508075705611,854.715282277098,607.784616027571,333.834446940215,274.247366738851,246.935452841763,77.061360765448,539.830979744195,-95.7123605705521,156.52832857653
320,NC-Winston-Salem,5719.99182128906,3517.02586925448,2331.95552437249,1185.32950671334,1818.40151330367,,293.378071692522,702.516380675757,522.745177241608,283.436896866787,239.269137142212,179.784473913366,58.0477178029578,230.707206743411,132.187445550077,137.378741715938
321,ND-Bismarck,1520.33163452148,3253.59195422744,2021.41392935992,1231.39590589688,1694.35636982214,,413.360754239772,699.331462454126,495.711310682776,255.537325907747,239.636576026044,203.674200322385,24.0379050338736,192.027192771121,,120.804252742386
322,ND-Fargo/Moorhead MN,3292.16079711914,2897.89768804365,1826.16088457456,1071.9274427396,1485.62101055105,-10.5688591650152,323.092873653049,615.938209772821,441.506056327252,228.185241263043,213.13273502289,174.472107966786,28.9378180168605,159.389458649788,-19.7255313531918,144.818174964097
323,ND-Grand Forks,1215.83158874512,3205.21926789198,2106.45228035411,1098.68372676478,1635.8763827811,-117.021621305321,409.905254034855,588.332049152814,432.768101816934,241.656174420966,191.090054868971,155.568395762541,25.2241505459666,192.926562680054,,132.879328451455
324,ND-Minot,934.665496826172,3587.43291435797,2325.39232180514,1262.10002565255,1930.60702007777,,412.36922819765,711.31445243554,534.522315788575,278.307926925622,256.129626386552,176.720254734509,46.8003605268718,160.38713856059,,160.238272572405
325,OH-Akron,4172.74368286133,4971.46099851558,3350.13954180662,1622.82578450109,2754.05358601153,,402.360986715799,956.477752967459,738.278522456002,422.884687011815,315.46748077784,218.300765502442,92.4218369538972,325.133639988788,34.958199404061,217.247772602658
326,OH-Canton,4064.57711791992,3712.24039472621,2289.47570811136,1420.7482408988,1896.62325965823,,316.442993615671,865.24480388125,676.535396350794,391.688749717505,284.948445690578,188.828250449786,76.0937356550231,197.840904699665,45.0528425948194,133.740210951053
327,OH-Cincinnati,8863.48709106445,4055.56328824599,2560.34358735268,1495.28757961705,2025.69894121692,,425.641421928098,819.530405160504,649.099983262832,340.478479244521,308.724726564521,170.470084879635,74.7975740208666,209.604057433281,100.34059873145,214.093742291079
328,OH-Cleveland,13331.7280883789,4694.61928769782,3044.50630758329,1650.12726197585,2407.5394275086,13.493503857057,419.55476694113,981.63627445024,753.312391388852,419.431832289602,333.952714571036,228.288028119897,80.6072700276323,325.087856592314,65.9249645525049,233.274296773113
